energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,1.21302140,-1.21323987,0.00098966,-0.00099023,0.18610688,-0.18612608,0.36115487,-0.36122343,0.24048345,-0.24055379,0.23824414,-0.23826970,0.41741861,-0.41746514,0.01194040,-0.01194264,0.43987621,-0.43997277
-5.33366683,1.28532114,-1.28556719,0.00106428,-0.00106490,0.19846225,-0.19848448,0.38165680,-0.38173320,0.25307383,-0.25315169,0.25223588,-0.25226496,0.44546941,-0.44552321,0.01245392,-0.01245662,0.46520933,-0.46531687
-5.32766383,1.36510027,-1.36537274,0.00114478,-0.00114544,0.21173684,-0.21176204,0.40464978,-0.40473318,0.26723901,-0.26732419,0.26728197,-0.26731428,0.47577670,-0.47583761,0.01310148,-0.01310465,0.49350538,-0.49362317
-5.32166083,1.45180898,-1.45210594,0.00123071,-0.00123141,0.22585562,-0.22588364,0.42985044,-0.42993980,0.28290431,-0.28299637,0.28322397,-0.28325908,0.50817653,-0.50824418,0.01388671,-0.01389037,0.52451300,-0.52463999
-5.31565783,1.54470515,-1.54502396,0.00132150,-0.00132223,0.24072120,-0.24075183,0.45691287,-0.45700696,0.29994937,-0.30004766,0.29987125,-0.29990865,0.54245393,-0.54252781,0.01481053,-0.01481466,0.55790196,-0.55803678
-5.30965483,1.64287087,-1.64320819,0.00141647,-0.00141723,0.25621724,-0.25625021,0.48543641,-0.48553385,0.31820971,-0.31831336,0.31700651,-0.31704562,0.57834994,-0.57842940,0.01587094,-0.01587554,0.59326910,-0.59341012
-5.30365183,1.74523658,-1.74558850,0.00151488,-0.00151566,0.27221276,-0.27224774,0.51497611,-0.51507540,0.33747997,-0.33758791,0.33439259,-0.33443276,0.61557075,-0.61565499,0.01706296,-0.01706800,0.63014741,-0.63029275
-5.29764882,1.85061231,-1.85097441,0.00161588,-0.00161668,0.28856731,-0.28860393,0.54505533,-0.54515490,0.35751877,-0.35762973,0.35178049,-0.35182106,0.65379853,-0.65388669,0.01837865,-0.01838408,0.66801809,-0.66816567
-5.29164582,1.95772474,-1.95809225,0.00171858,-0.00171939,0.30513666,-0.30517455,0.57518044,-0.57527867,0.37805504,-0.37816762,0.36891832,-0.36895859,0.69270368,-0.69279482,0.01980716,-0.01981293,0.70632522,-0.70647280
-5.28564282,2.06525868,-2.06562661,0.00182206,-0.00182288,0.32177882,-0.32181759,0.60485680,-0.60495211,0.39879564,-0.39890831,0.38556064,-0.38559996,0.73195766,-0.73205081,0.02133495,-0.02134100,0.74449255,-0.74463783
-5.27963982,2.17190142,-2.17226471,0.00192537,-0.00192618,0.33836002,-0.33839930,0.63360575,-0.63369663,0.41943394,-0.41954510,0.40147796,-0.40151571,0.77124589,-0.77134012,0.02294608,-0.02295233,0.78194189,-0.78208254
-5.27363682,2.27638796,-2.27674166,0.00202755,-0.00202835,0.35476040,-0.35479985,0.66098186,-0.66106693,0.43965916,-0.43976718,0.41646584,-0.41650147,0.81028010,-0.81037449,0.02462252,-0.02462890,0.81811237,-0.81824613
-5.26763382,2.37754533,-2.37788474,0.00212765,-0.00212842,0.37087905,-0.37091835,0.68658979,-0.68666784,0.45916598,-0.45926926,0.43035327,-0.43038633,0.84880930,-0.84890304,0.02634465,-0.02635107,0.85247979,-0.85260455
-5.26163082,2.47433388,-2.47465472,0.00222472,-0.00222546,0.38663819,-0.38667709,0.71010007,-0.71017014,0.47766421,-0.47776119,0.44300985,-0.44303997,0.88662896,-0.88672132,0.02809173,-0.02809810,0.88457544,-0.88468928
-5.25562781,2.56588388,-2.56618241,0.00231784,-0.00231855,0.40198617,-0.40202447,0.73126313,-0.73132452,0.49488797,-0.49497722,0.45435148,-0.45437846,0.92358764,-0.92367802,0.02984246,-0.02984869,0.91400335,-0.91410462
-5.24962481,2.65152554,-2.65179869,0.00240613,-0.00240679,0.41689919,-0.41693676,0.74992099,-0.74997331,0.51060419,-0.51068442,0.46434434,-0.46436808,0.95959084,-0.95967879,0.03157555,-0.03158156,0.94045544,-0.94054285
-5.24362181,2.73081120,-2.73105665,0.00248873,-0.00248934,0.43138158,-0.43141835,0.76601593,-0.76605912,0.52461998,-0.52469011,0.47300687,-0.47302742,0.99460173,-0.99468691,0.03327037,-0.03327606,0.96372377,-0.96379638
-5.23761881,2.80352850,-2.80374477,0.00256480,-0.00256535,0.44546457,-0.44550053,0.77959574,-0.77963009,0.53678861,-0.53684777,0.48040970,-0.48042724,1.02863852,-1.02872075,0.03490746,-0.03491275,0.98370926,-0.98376656
-5.23161581,2.86970391,-2.86989038,0.00263358,-0.00263406,0.45920368,-0.45923888,0.79081526,-0.79084138,0.54701386,-0.54706144,0.48667357,-0.48668841,1.06176881,-1.06184804,0.03646916,-0.03647398,1.00042655,-1.00046846
-5.22561281,2.92959644,-2.92975333,0.00269431,-0.00269472,0.47267476,-0.47270931,0.79993386,-0.79995270,0.55525255,-0.55528820,0.49196530,-0.49197788,1.09410092,-1.09417721,0.03794007,-0.03794436,1.01400453,-1.01403141
-5.21960980,2.98368160,-2.98380998,0.00274632,-0.00274665,0.48596899,-0.48600301,0.80730891,-0.80732174,0.56151521,-0.56153886,0.49649204,-0.49650287,1.12577278,-1.12584627,0.03930747,-0.03931119,1.02468257,-1.02469521
-5.21360680,3.03262648,-3.03272819,0.00278899,-0.00278924,0.49918693,-0.49922061,0.81338545,-0.81339378,0.56586470,-0.56587655,0.50049399,-0.50050369,1.15693888,-1.15700980,0.04056173,-0.04056483,1.03280237,-1.03280197
-5.20760380,3.07725700,-3.07733455,0.00282177,-0.00282193,0.51243215,-0.51246566,0.81868215,-0.81868773,0.56841310,-0.56841360,0.50423604,-0.50424528,1.18775608,-1.18782470,0.04169642,-0.04169890,1.03879579,-1.03878389
-5.20160080,3.11851868,-3.11857516,0.00284419,-0.00284426,0.52580460,-0.52583812,0.82377417,-0.82377889,0.56931675,-0.56930661,0.50799860,-0.50800809,1.21836902,-1.21843560,0.04270852,-0.04271036,1.04316895,-1.04314741
-5.19559780,3.15743290,-3.15747182,0.00285589,-0.00285587,0.53939416,-0.53942787,0.82927340,-0.82927926,0.56876975,-0.56874989,0.51206809,-0.51207854,1.24889591,-1.24896069,0.04359833,-0.04359954,1.04648341,-1.04645432
-5.18959480,3.19505045,-3.19507562,0.00285663,-0.00285652,0.55327473,-0.55330876,0.83580690,-0.83581591,0.56699630,-0.56696781,0.51672735,-0.51673947,1.27941571,-1.27947890,0.04436936,-0.04436996,1.04933484,-1.04930045
-5.18359180,3.23240452,-3.23241987,0.00284629,-0.00284610,0.56749914,-0.56753360,0.84399417,-0.84400831,0.56424188,-0.56420602,0.52224660,-0.52226105,1.30995728,-1.31001899,0.04502802,-0.04502805,1.05233029,-1.05229293
-5.17758879,3.27046513,-3.27047458,0.00282492,-0.00282464,0.58209516,-0.58213012,0.85442421,-0.85444534,0.56076405,-0.56072215,0.52887493,-0.52889232,1.34049130,-1.34055157,0.04558324,-0.04558276,1.05606485,-1.05602684
-5.17158579,3.31009707,-3.31010438,0.00279271,-0.00279234,0.59706290,-0.59709836,0.86763320,-0.86766296,0.55682277,-0.55677623,0.53683297,-0.53685383,1.37092545,-1.37098421,0.04604601,-0.04604506,1.06109856,-1.06106214
-5.16558279,3.35202301,-3.35203162,0.00275001,-0.00274957,0.61237356,-0.61240948,0.88408352,-0.88412334,0.55267100,-0.55262124,0.54630664,-0.54633141,1.40110321,-1.40116028,0.04642875,-0.04642740,1.06793464,-1.06790188
-5.15957979,3.39679328,-3.39680621,0.00269737,-0.00269686,0.62796978,-0.62800606,0.90414515,-0.90419613,0.54854574,-0.54849414,0.55744240,-0.55747142,1.43080640,-1.43086147,0.04674472,-0.04674305,1.07699974,-1.07697247
-5.15357679,3.44476358,-3.44478332,0.00263548,-0.00263491,0.64376746,-0.64380395,0.92807988,-0.92814276,0.54465984,-0.54460771,0.57034393,-0.57037741,1.45976141,-1.45981411,0.04700738,-0.04700544,1.08862710,-1.08860684
-5.14757379,3.49608126,-3.49610968,0.00256520,-0.00256459,0.65965896,-0.65969546,0.95602911,-0.95610426,0.54119496,-0.54114349,0.58507034,-0.58510836,1.48764896,-1.48769879,0.04722969,-0.04722756,1.10304322,-1.10303114
-5.14157079,3.55068058,-3.55071889,0.00248754,-0.00248688,0.67551752,-0.67555380,0.98800563,-0.98809301,0.53829582,-0.53824607,0.60163584,-0.60167838,1.51411670,-1.51416310,0.04742356,-0.04742131,1.12035853,-1.12035543
-5.13556778,3.60828699,-3.60833572,0.00240362,-0.00240293,0.69120266,-0.69123842,1.02388977,-1.02398891,0.53606606,-0.53601893,0.62001090,-0.62005780,1.53879425,-1.53883662,0.04759924,-0.04759693,1.14056248,-1.14056872
-5.12956478,3.66842995,-3.66848891,0.00231466,-0.00231395,0.70656624,-0.70660119,1.06342995,-1.06353999,0.53456566,-0.53452184,0.64012471,-0.64017569,1.56130984,-1.56134756,0.04776488,-0.04776257,1.16352302,-1.16353857
-5.12356178,3.73046345,-3.73053184,0.00222195,-0.00222122,0.72145898,-0.72149282,1.10624789,-1.10636756,0.53381009,-0.53377010,0.66186878,-0.66192345,1.58130763,-1.58134009,0.04792621,-0.04792393,1.18899071,-1.18901513
-5.11755878,3.79359347,-3.79366984,0.00212679,-0.00212606,0.73573707,-0.73576947,1.15184801,-1.15197571,0.53377118,-0.53373534,0.68510165,-0.68515951,1.59846504,-1.59849166,0.04808626,-0.04808405,1.21660706,-1.21663951
-5.11155578,3.85691069,-3.85699308,0.00203050,-0.00202977,0.74926844,-0.74929909,1.19963103,-1.19976485,0.53437955,-0.53434797,0.70965440,-0.70971489,1.61250893,-1.61252920,0.04824535,-0.04824323,1.24591680,-1.24595611
-5.10555278,3.91942741,-3.91951341,0.00193433,-0.00193361,0.76193869,-0.76196729,1.24891118,-1.24904895,0.53552857,-0.53550120,0.73533697,-0.73539942,1.62323018,-1.62324368,0.04840113,-0.04839912,1.27638365,-1.27642834
-5.09954977,3.98011684,-3.98020372,0.00183946,-0.00183877,0.77365615,-0.77368245,1.29893644,-1.29907582,0.53707960,-0.53705620,0.76194480,-0.76200853,1.63049565,-1.63050209,0.04854885,-0.04854694,1.30740886,-1.30745725
-5.09354677,4.03795342,-4.03803824,0.00174698,-0.00174632,0.78435606,-0.78437983,1.34891130,-1.34904981,0.53886825,-0.53884845,0.78926602,-0.78933029,1.63425718,-1.63425637,0.04868167,-0.04867987,1.33835194,-1.33840215
-5.08754377,4.09195247,-4.09203218,0.00165783,-0.00165720,0.79400359,-0.79402466,1.39802111,-1.39815627,0.54071156,-0.54069488,0.81708857,-0.81715264,1.63455706,-1.63454896,0.04879123,-0.04878951,1.36855267,-1.36860274
-5.08154077,4.14120778,-4.14127940,0.00157281,-0.00157222,0.80259572,-0.80261397,1.44545743,-1.44558678,0.54241563,-0.54240146,0.84520732,-0.84527046,1.63152986,-1.63151461,0.04886815,-0.04886649,1.39735372,-1.39740168
-5.07553777,4.18492592,-4.18498662,0.00149255,-0.00149200,0.81016186,-0.81017720,1.49044335,-1.49056457,0.54378348,-0.54377120,0.87343092,-0.87349245,1.62540059,-1.62537846,0.04890275,-0.04890113,1.42412300,-1.42416690
-5.06953477,4.22245592,-4.22250314,0.00141752,-0.00141700,0.81676317,-0.81677561,1.53225806,-1.53236900,0.54462297,-0.54461190,0.90158806,-0.90164735,1.61647912,-1.61645056,0.04888570,-0.04888409,1.44827490,-1.44831295
-5.06353177,4.25331355,-4.25334512,0.00134800,-0.00134753,0.82249085,-0.82250044,1.57025976,-1.57035853,0.54475424,-0.54474372,0.92953298,-0.92958948,1.60515144,-1.60511701,0.04880875,-0.04880713,1.46928994,-1.46932050
-5.05752876,4.27719937,-4.27721359,0.00128415,-0.00128372,0.82746317,-0.82747004,1.60390618,-1.60399124,0.54401669,-0.54400608,0.95715003,-0.95720330,1.59186789,-1.59182831,0.04866532,-0.04866366,1.48673181,-1.48675351
-5.05152576,4.29401004,-4.29400575,0.00122596,-0.00122557,0.83182165,-0.83182599,1.63277199,-1.63284214,0.54227505,-0.54226377,0.98435701,-0.98440672,1.57712918,-1.57708528,0.04845111,-0.04844939,1.50026164,-1.50027338
-5.04552276,4.30384256,-4.30381917,0.00117330,-0.00117295,0.83572636,-0.83572841,1.65656235,-1.65661679,0.53942447,-0.53941201,1.01110710,-1.01115305,1.56147058,-1.56142327,0.04816455,-0.04816275,1.50964868,-1.50964968
-5.03951976,4.30699153,-4.30694909,0.00112593,-0.00112562,0.83935059,-0.83935065,1.67512225,-1.67516062,0.53539441,-0.53538038,1.03738922,-1.03743135,1.54544510,-1.54539538,0.04780708,-0.04780520,1.51477741,-1.51476726
-5.03351676,4.30393947,-4.30387863,0.00108356,-0.00108329,0.84287503,-0.84287344,1.68844119,-1.68846357,0.53015125,-0.53013535,1.06322679,-1.06326516,1.52960635,-1.52955525,0.04738337,-0.04738142,1.51565067,-1.51562928
-5.02751376,4.29534072,-4.29526273,0.00104581,-0.00104557,0.84648167,-0.84647882,1.69665297,-1.69665986,0.52369957,-0.52368162,1.08867471,-1.08870952,1.51449168,-1.51444027,0.04690125,-0.04689924,1.51238878,-1.51235643
-5.02151076,4.28199952,-4.28190618,0.00101228,-0.00101207,0.85034767,-0.85034396,1.70003059,-1.70002291,0.51608202,-0.51606197,1.11381472,-1.11384629,1.50060639,-1.50055571,0.04637153,-0.04636950,1.50522488,-1.50518219
-5.01550775,4.26484313,-4.26473671,0.00098256,-0.00098238,0.85463929,-0.85463517,1.69897642,-1.69895543,0.50737792,-0.50735584,1.13874926,-1.13877802,1.48840947,-1.48836054,0.04580766,-0.04580562,1.49449658,-1.49444447
-5.00950475,4.24489104,-4.24477426,0.00095626,-0.00095610,0.85950625,-0.85950213,1.69400791,-1.69397522,0.49770062,-0.49767669,1.16359398,-1.16362044,1.47830153,-1.47825532,0.04522514,-0.04522313,1.48063426,-1.48057391
-5.00350175,4.22322153,-4.22309739,0.00093298,-0.00093285,0.86507653,-0.86507285,1.68573943,-1.68569692,0.48719371,-0.48716820,1.18846928,-1.18849401,1.47061526,-1.47057265,0.04464091,-0.04463898,1.46414660,-1.46407944
-4.99749875,4.20093670,-4.20080843,0.00091238,-0.00091227,0.87145203,-0.87144919,1.67486088,-1.67481061,0.47602632,-0.47599960,1.21349130,-1.21351492,1.46560881,-1.46557059,0.04407258,-0.04407076,1.44560383,-1.44553146
-4.99149575,4.17912760,-4.17899853,0.00089415,-0.00089405,0.87870510,-0.87870347,1.66211392,-1.66205810,0.46438770,-0.46436020,1.23876275,-1.23878586,1.46346221,-1.46342906,0.04353758,-0.04353592,1.42561930,-1.42554342
-4.98549275,4.15884066,-4.15871409,0.00087801,-0.00087793,0.88687618,-0.88687608,1.64826666,-1.64820755,0.45248123,-0.45245346,1.26436408,-1.26438728,1.46427706,-1.46424954,0.04305232,-0.04305086,1.40483016,-1.40475254
-4.97948974,4.14104680,-4.14092594,0.00086373,-0.00086366,0.89597261,-0.89597432,1.63408799,-1.63402781,0.44051822,-0.44049069,1.29034560,-1.29036941,1.46807923,-1.46805777,0.04263139,-0.04263017,1.38387778,-1.38380020
-4.97348674,4.12661450,-4.12650232,0.00085110,-0.00085104,0.90596886,-0.90597257,1.62032229,-1.62026318,0.42871156,-0.42868480,1.31672090,-1.31674577,1.47482457,-1.47480949,0.04228678,-0.04228583,1.36338873,-1.36331290
-4.96748374,4.11628766,-4.11618684,0.00083995,-0.00083990,0.91680789,-0.91681376,1.60766582,-1.60760975,0.41726963,-0.41724418,1.34346205,-1.34348834,1.48440719,-1.48439865,0.04202722,-0.04202657,1.34395684,-1.34388438
-4.96148074,4.11066923,-4.11058206,0.00083013,-0.00083009,0.92840397,-0.92841209,1.59674542,-1.59669416,0.40639061,-0.40636696,1.37049697,-1.37052492,1.49666980,-1.49666789,0.04185774,-0.04185740,1.32612712,-1.32605947
-4.95547774,4.11021082,-4.11013918,0.00082148,-0.00082144,0.94064657,-0.94065693,1.58810049,-1.58805552,0.39625729,-0.39623592,1.39770903,-1.39773876,1.51141577,-1.51142046,0.04177927,-0.04177923,1.31038188,-1.31032032
-4.94947474,4.11520850,-4.11515380,0.00081385,-0.00081383,0.95340523,-0.95341778,1.58216873,-1.58213124,0.38703275,-0.38701405,1.42493911,-1.42497059,1.52842190,-1.52843306,0.04178853,-0.04178880,1.29712960,-1.29707517
-4.94347174,4.12580454,-4.12576772,0.00080710,-0.00080709,0.96653520,-0.96654984,1.57927610,-1.57924696,0.37885671,-0.37884105,1.45198982,-1.45202291,1.54745144,-1.54746890,0.04187814,-0.04187869,1.28669666,-1.28665016
-4.93746873,4.14199433,-4.14197583,0.00080106,-0.00080105,0.97988353,-0.97990010,1.57963120,-1.57961092,0.37184298,-0.37183061,1.47863190,-1.47866633,1.56826646,-1.56828997,0.04203684,-0.04203763,1.27932207,-1.27928405
-4.93146573,4.16363763,-4.16363745,0.00079555,-0.00079554,0.99329514,-0.99331345,1.58332388,-1.58331265,0.36607766,-0.36606880,1.50461211,-1.50464752,1.59063884,-1.59066811,0.04224995,-0.04225095,1.27515520,-1.27512597
-4.92546273,4.19047297,-4.19049067,0.00079036,-0.00079036,1.00661870,-1.00663852,1.59032807,-1.59032576,0.36161838,-0.36161315,1.52966237,-1.52969831,1.61435904,-1.61439378,0.04250001,-0.04250117,1.27425623,-1.27423584
-4.91945973,4.22213371,-4.22216847,0.00078528,-0.00078528,1.01971177,-1.01973285,1.60050807,-1.60051425,0.35849427,-0.35849273,1.55350931,-1.55354525,1.63924234,-1.63928222,0.04276752,-0.04276878,1.27659904,-1.27658731
-4.91345673,4.25816448,-4.25821515,0.00078008,-0.00078008,1.03244488,-1.03246697,1.61362790,-1.61364188,0.35670673,-0.35670885,1.57588377,-1.57591914,1.66513160,-1.66517630,0.04303176,-0.04303307,1.28207613,-1.28207266
-4.90745373,4.29803651,-4.29810164,0.00077453,-0.00077453,1.04470432,-1.04472716,1.62936292,-1.62938376,0.35623071,-0.35623642,1.59652953,-1.59656375,1.69189678,-1.69194595,0.04327172,-0.04327302,1.29050503,-1.29050925
-4.90145073,4.34116067,-4.34123857,0.00076838,-0.00076838,1.05639343,-1.05641676,1.64731279,-1.64733940,0.35701655,-0.35702569,1.61521071,-1.61524320,1.71943067,-1.71948395,0.04346695,-0.04346819,1.30163587,-1.30164701
-4.89544772,4.38689731,-4.38698609,0.00076141,-0.00076141,1.06743210,-1.06745566,1.66701534,-1.66704645,0.35899199,-0.35900438,1.63171737,-1.63174754,1.74764131,-1.74769832,0.04359841,-0.04359954,1.31515931,-1.31517650
-4.88944472,4.43456230,-4.43465990,0.00075340,-0.00075340,1.07775473,-1.07777827,1.68796026,-1.68799452,0.36206451,-0.36207990,1.64586895,-1.64589627,1.77644135,-1.77650168,0.04364926,-0.04365023,1.33071485,-1.33073707
-4.88344172,4.48342911,-4.48353333,0.00074417,-0.00074417,1.08730662,-1.08732989,1.70960224,-1.70963822,0.36612353,-0.36614165,1.65751546,-1.65753941,1.80573513,-1.80579830,0.04360542,-0.04360619,1.34789863,-1.34792481
-4.87743872,4.53272730,-4.53283584,0.00073354,-0.00073354,1.09603905,-1.09606178,1.73137308,-1.73140933,0.37104271,-0.37106326,1.66653637,-1.66655649,1.83540413,-1.83546957,0.04345611,-0.04345666,1.36627105,-1.36630003
-4.87143572,4.58163815,-4.58174857,0.00072140,-0.00072139,1.10390352,-1.10392545,1.75269242,-1.75272748,0.37668210,-0.37670473,1.67283745,-1.67285331,1.86529205,-1.86535910,0.04319412,-0.04319441,1.38536358,-1.38539418
-4.86543272,4.62928852,-4.62939829,0.00070766,-0.00070765,1.11084550,-1.11086634,1.77297706,-1.77300949,0.38289008,-0.38291443,1.67634600,-1.67635720,1.89519049,-1.89525838,0.04281592,-0.04281595,1.40468516,-1.40471615
-4.85942971,4.67474445,-4.67485093,0.00069229,-0.00069227,1.11679826,-1.11681769,1.79164887,-1.79167729,0.38950532,-0.38953101,1.67700488,-1.67701106,1.92482651,-1.92489432,0.04232161,-0.04232139,1.42372806,-1.42375820
-4.85342671,4.71700615,-4.71710661,0.00067528,-0.00067526,1.12167732,-1.12169497,1.80814165,-1.80816473,0.39635855,-0.39638518,1.67476615,-1.67476697,1.95385309,-1.95391976,0.04171468,-0.04171421,1.44197352,-1.44200158
-4.84742371,4.75500602,-4.75509760,0.00065669,-0.00065667,1.12537606,-1.12539155,1.82190706,-1.82192353,0.40327436,-0.40330151,1.66958479,-1.66957994,1.98184361,-1.98190795,0.04100164,-0.04100092,1.45889741,-1.45892216
-4.84142071,4.78761121,-4.78769099,0.00063661,-0.00063658,1.12776300,-1.12777590,1.83242014,-1.83242883,0.41007310,-0.41010034,1.66141344,-1.66140260,2.00829114,-2.00835179,0.04019146,-0.04019053,1.47397619,-1.47399641
-4.83541771,4.81363216,-4.81369714,0.00061515,-0.00061512,1.12868105,-1.12869086,1.83918483,-1.83918464,0.41657292,-0.41659981,1.65019845,-1.65018131,2.03261300,-2.03266850,0.03929506,-0.03929393,1.48669341,-1.48670793
-4.82941471,4.83183794,-4.83188509,0.00059248,-0.00059244,1.12794904,-1.12795527,1.84173968,-1.84172960,0.42259203,-0.42261810,1.63587805,-1.63585430,2.05416101,-2.05420980,0.03832460,-0.03832330,1.49654705,-1.49655473
-4.82341171,4.84097876,-4.84100508,0.00056875,-0.00056872,1.12536572,-1.12536783,1.83966420,-1.83964334,0.42795129,-0.42797609,1.61838276,-1.61835210,2.07223711,-2.07227758,0.03729286,-0.03729141,1.50305770,-1.50305747
-4.81740870,4.83981562,-4.83981819,0.00054418,-0.00054414,1.12071602,-1.12071346,1.83258585,-1.83255343,0.43247716,-0.43250022,1.59763822,-1.59760037,2.08611409,-2.08614462,0.03621262,-0.03621105,1.50577772,-1.50576857
-4.81140570,4.82715625,-4.82713229,0.00051894,-0.00051890,1.11377938,-1.11377163,1.82018767,-1.82014303,0.43600493,-0.43602581,1.57357045,-1.57352516,2.09506048,-2.09507946,0.03509611,-0.03509443,1.50430108,-1.50428211
-4.80540270,4.80189596,-4.80184295,0.00049326,-0.00049322,1.10433991,-1.10432647,1.80221648,-1.80215911,0.43838231,-0.43840058,1.54611319,-1.54606025,2.09836850,-2.09837446,0.03395448,-0.03395272,1.49827386,-1.49824428
-4.79939970,4.76306181,-4.76297756,0.00046732,-0.00046728,1.09219764,-1.09217807,1.77849117,-1.77842070,0.43947322,-0.43948847,1.51521691,-1.51515616,2.09538386,-2.09537546,0.03279753,-0.03279570,1.48740484,-1.48736400
-4.79339670,4.70985757,-4.70974033,0.00044132,-0.00044128,1.07718042,-1.07715434,1.74891079,-1.74882705,0.43916167,-0.43917355,1.48085880,-1.48079017,2.08553574,-2.08551189,0.03163340,-0.03163150,1.47147579,-1.47142321
-4.78739370,4.64170734,-4.64155589,0.00041544,-0.00041539,1.05915562,-1.05912277,1.71346188,-1.71336487,0.43735567,-0.43736388,1.44305320,-1.44297672,2.06836546,-2.06832531,0.03046847,-0.03046650,1.45035099,-1.45028639
-4.78139070,4.55829510,-4.55810884,0.00038983,-0.00038978,1.03804111,-1.03800134,1.67222447,-1.67211440,0.43399091,-0.43399522,1.40186148,-1.40177729,2.04355225,-2.04349528,0.02930739,-0.02930536,1.42398539,-1.42390868
-4.77538769,4.45959788,-4.45937688,0.00036464,-0.00036460,1.01381467,-1.01376795,1.62537616,-1.62525346,0.42903406,-0.42903433,1.35740076,-1.35730915,2.01093472,-2.01086077,0.02815319,-0.02815109,1.39243082,-1.39234215
