energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,0.90631816,0.22653898,0.00000000,0.69491203,0.03031760,0.58144582,0.00000000
-0.88544272,0.96341562,0.24201238,0.00000000,0.71678006,0.03233871,0.62028106,0.00000000
-0.87943972,1.02583036,0.25953109,0.00000000,0.74405159,0.03450729,0.66166673,0.00000000
-0.87343672,1.09275024,0.27890577,0.00000000,0.77626129,0.03679155,0.70511150,0.00000000
-0.86743372,1.16322376,0.29990410,0.00000000,0.81283648,0.03915479,0.75004814,0.00000000
-0.86143072,1.23617994,0.32225455,0.00000000,0.85311217,0.04155625,0.79584595,0.00000000
-0.85542771,1.31045215,0.34565110,0.00000000,0.89634783,0.04395209,0.84182541,0.00000000
-0.84942471,1.38480524,0.36975897,0.00000000,0.94174541,0.04629643,0.88727466,0.00000000
-0.84342171,1.45796517,0.39422111,0.00000000,0.98846823,0.04854264,0.93146731,0.00000000
-0.83741871,1.52865045,0.41866546,0.00000000,1.03566010,0.05064461,0.97368098,0.00000000
-0.83141571,1.59560425,0.44271270,0.00000000,1.08246426,0.05255805,1.01321587,0.00000000
-0.82541271,1.65762629,0.46598441,0.00000000,1.12804170,0.05424176,1.04941297,0.00000000
-0.81940970,1.71360337,0.48811125,0.00000000,1.17158836,0.05565892,1.08167104,0.00000000
-0.81340670,1.76253764,0.50874107,0.00000000,1.21235093,0.05677809,1.10946198,0.00000000
-0.80740370,1.80357156,0.52754668,0.00000000,1.24964081,0.05757426,1.13234404,0.00000000
-0.80140070,1.83600880,0.54423294,0.00000000,1.28284621,0.05802949,1.14997255,0.00000000
-0.79539770,1.85933036,0.55854310,0.00000000,1.31144193,0.05813347,1.16210773,0.00000000
-0.78939470,1.87320551,0.57026408,0.00000000,1.33499700,0.05788378,1.16861948,0.00000000
-0.78339170,1.87749711,0.57923062,0.00000000,1.35317996,0.05728587,1.16948908,0.00000000
-0.77738869,1.87226141,0.58532818,0.00000000,1.36576199,0.05635281,1.16480782,0.00000000
-0.77138569,1.85774231,0.58849445,0.00000000,1.37261774,0.05510479,1.15477261,0.00000000
-0.76538269,1.83436056,0.58871962,0.00000000,1.37372418,0.05356840,1.13967897,0.00000000
-0.75937969,1.80269829,0.58604525,0.00000000,1.36915752,0.05177571,1.11991147,0.00000000
-0.75337669,1.76347952,0.58056197,0.00000000,1.35908837,0.04976321,1.09593218,0.00000000
-0.74737369,1.71754748,0.57240601,0.00000000,1.34377518,0.04757067,1.06826741,0.00000000
-0.74137069,1.66583950,0.56175476,0.00000000,1.32355630,0.04523988,1.03749316,0.00000000
-0.73536768,1.60936030,0.54882146,0.00000000,1.29884061,0.04281347,1.00421980,0.00000000
-0.72936468,1.54915457,0.53384926,0.00000000,1.27009697,0.04033365,0.96907621,0.00000000
-0.72336168,1.48627961,0.51710470,0.00000000,1.23784263,0.03784117,0.93269406,0.00000000
-0.71735868,1.42177887,0.49887093,0.00000000,1.20263067,0.03537424,0.89569231,0.00000000
-0.71135568,1.35665693,0.47944076,0.00000000,1.16503684,0.03296769,0.85866256,0.00000000
-0.70535268,1.29185672,0.45910976,0.00000000,1.12564586,0.03065229,0.82215543,0.00000000
-0.69934967,1.22823924,0.43816953,0.00000000,1.08503756,0.02845415,0.78666833,0.00000000
-0.69334667,1.16656651,0.41690132,0.00000000,1.04377316,0.02639441,0.75263494,0.00000000
-0.68734367,1.10748780,0.39557023,0.00000000,1.00238209,0.02448902,0.72041654,0.00000000
-0.68134067,1.05152957,0.37442000,0.00000000,0.96134967,0.02274875,0.69029552,0.00000000
-0.67533767,0.99908914,0.35366860,0.00000000,0.92110619,0.02117931,0.66247120,0.00000000
-0.66933467,0.95043231,0.33350470,0.00000000,0.88201765,0.01978161,0.63705809,0.00000000
-0.66333167,0.90569465,0.31408517,0.00000000,0.84437874,0.01855217,0.61408655,0.00000000
-0.65732866,0.86488665,0.29553350,0.00000000,0.80840812,0.01748359,0.59350604,0.00000000
-0.65132566,0.82790220,0.27793939,0.00000000,0.77424648,0.01656513,0.57519076,0.00000000
-0.64532266,0.79453029,0.26135931,0.00000000,0.74195741,0.01578330,0.55894746,0.00000000
-0.63931966,0.76446938,0.24581808,0.00000000,0.71153095,0.01512251,0.54452530,0.00000000
-0.63331666,0.73734406,0.23131140,0.00000000,0.68288998,0.01456574,0.53162741,0.00000000
-0.62731366,0.71272320,0.21780911,0.00000000,0.65589883,0.01409513,0.51992362,0.00000000
-0.62131066,0.69013927,0.20525916,0.00000000,0.63037402,0.01369265,0.50906410,0.00000000
-0.61530765,0.66910773,0.19359205,0.00000000,0.60609645,0.01334065,0.49869315,0.00000000
-0.60930465,0.64914618,0.18272547,0.00000000,0.58282448,0.01302235,0.48846292,0.00000000
-0.60330165,0.62979226,0.17256915,0.00000000,0.56030734,0.01272228,0.47804621,0.00000000
-0.59729865,0.61061990,0.16302944,0.00000000,0.53829822,0.01242669,0.46714806,0.00000000
-0.59129565,0.59125320,0.15401369,0.00000000,0.51656630,0.01212379,0.45551566,0.00000000
-0.58529265,0.57137755,0.14543415,0.00000000,0.49490744,0.01180395,0.44294614,0.00000000
-0.57928964,0.55074763,0.13721114,0.00000000,0.47315282,0.01145978,0.42929203,0.00000000
-0.57328664,0.52919220,0.12927570,0.00000000,0.45117531,0.01108621,0.41446427,0.00000000
-0.56728364,0.50661547,0.12157131,0.00000000,0.42889349,0.01068039,0.39843269,0.00000000
-0.56128064,0.48299543,0.11405491,0.00000000,0.40627305,0.01024153,0.38122406,0.00000000
-0.55527764,0.45837916,0.10669716,0.00000000,0.38332582,0.00977076,0.36291800,0.00000000
-0.54927464,0.43287566,0.09948197,0.00000000,0.36010660,0.00927087,0.34364088,0.00000000
-0.54327164,0.40664668,0.09240542,0.00000000,0.33670812,0.00874599,0.32355827,0.00000000
-0.53726863,0.37989602,0.08547426,0.00000000,0.31325446,0.00820136,0.30286630,0.00000000
-0.53126563,0.35285802,0.07870396,0.00000000,0.28989352,0.00764293,0.28178236,0.00000000
-0.52526263,0.32578571,0.07211660,0.00000000,0.26678885,0.00707714,0.26053569,0.00000000
-0.51925963,0.29893925,0.06573864,0.00000000,0.24411145,0.00651056,0.23935817,0.00000000
-0.51325663,0.27257514,0.05959872,0.00000000,0.22203185,0.00594964,0.21847582,0.00000000
-0.50725363,0.24693665,0.05372562,0.00000000,0.20071288,0.00540050,0.19810131,0.00000000
-0.50125063,0.22224566,0.04814648,0.00000000,0.18030346,0.00486874,0.17842763,0.00000000
-0.49524762,0.19869637,0.04288527,0.00000000,0.16093357,0.00435924,0.15962321,0.00000000
-0.48924462,0.17645069,0.03796159,0.00000000,0.14271052,0.00387612,0.14182850,0.00000000
-0.48324162,0.15563557,0.03338990,0.00000000,0.12571659,0.00342266,0.12515397,0.00000000
-0.47723862,0.13634199,0.02917906,0.00000000,0.11000798,0.00300125,0.10967961,0.00000000
-0.47123562,0.11862564,0.02533214,0.00000000,0.09561505,0.00261347,0.09545557,0.00000000
-0.46523262,0.10250887,0.02184667,0.00000000,0.08254347,0.00226009,0.08250393,0.00000000
-0.45922961,0.08798385,0.01871497,0.00000000,0.07077642,0.00194117,0.07082140,0.00000000
-0.45322661,0.07501656,0.01592479,0.00000000,0.06027736,0.00165616,0.06038264,0.00000000
-0.44722361,0.06355133,0.01346007,0.00000000,0.05099329,0.00140397,0.05114398,0.00000000
-0.44122061,0.05351584,0.01130173,0.00000000,0.04285831,0.00118316,0.04304747,0.00000000
-0.43521761,0.04482611,0.00942855,0.00000000,0.03579724,0.00099198,0.03602497,0.00000000
-0.42921461,0.03739154,0.00781805,0.00000000,0.02972918,0.00082856,0.03000213,0.00000000
-0.42321161,0.03111968,0.00644732,0.00000000,0.02457090,0.00069094,0.02490221,0.00000000
-0.41720860,0.02592072,0.00529379,0.00000000,0.02023997,0.00057728,0.02064958,0.00000000
-0.41120560,0.02171167,0.00433595,0.00000000,0.01665752,0.00048585,0.01717293,0.00000000
-0.40520260,0.01842002,0.00355397,0.00000000,0.01375073,0.00041521,0.01440811,0.00000000
-0.39919960,0.01598712,0.00293029,0.00000000,0.01145493,0.00036425,0.01230059,0.00000000
-0.39319660,0.01437114,0.00245005,0.00000000,0.00971532,0.00033225,0.01080767,0.00000000
-0.38719360,0.01354973,0.00210161,0.00000000,0.00848848,0.00031901,0.00990030,0.00000000
-0.38119060,0.01352226,0.00187687,0.00000000,0.00774359,0.00032485,0.00956469,0.00000000
-0.37518759,0.01431191,0.00177169,0.00000000,0.00746339,0.00035067,0.00980369,0.00000000
-0.36918459,0.01596739,0.00178616,0.00000000,0.00764500,0.00039807,0.01063787,0.00000000
-0.36318159,0.01856439,0.00192502,0.00000000,0.00830057,0.00046930,0.01210648,0.00000000
-0.35717859,0.02220669,0.00219790,0.00000000,0.00945773,0.00056738,0.01426816,0.00000000
-0.35117559,0.02702692,0.00261968,0.00000000,0.01115997,0.00069608,0.01720138,0.00000000
-0.34517259,0.03318673,0.00321077,0.00000000,0.01346670,0.00085994,0.02100457,0.00000000
-0.33916958,0.04087647,0.00399733,0.00000000,0.01645326,0.00106431,0.02579592,0.00000000
-0.33316658,0.05031400,0.00501154,0.00000000,0.02021045,0.00131529,0.03171267,0.00000000
-0.32716358,0.06174269,0.00629160,0.00000000,0.02484390,0.00161969,0.03890987,0.00000000
-0.32116058,0.07542825,0.00788178,0.00000000,0.03047281,0.00198498,0.04755847,0.00000000
-0.31515758,0.09165445,0.00983214,0.00000000,0.03722837,0.00241918,0.05784263,0.00000000
-0.30915458,0.11071738,0.01219817,0.00000000,0.04525139,0.00293068,0.06995624,0.00000000
-0.30315158,0.13291837,0.01504005,0.00000000,0.05468938,0.00352812,0.08409839,0.00000000
-0.29714857,0.15855538,0.01842167,0.00000000,0.06569287,0.00422009,0.10046806,0.00000000
-0.29114557,0.18791297,0.02240930,0.00000000,0.07841096,0.00501491,0.11925765,0.00000000
-0.28514257,0.22125091,0.02706987,0.00000000,0.09298617,0.00592028,0.14064581,0.00000000
-0.27913957,0.25879173,0.03246891,0.00000000,0.10954858,0.00694299,0.16478932,0.00000000
-0.27313657,0.30070740,0.03866815,0.00000000,0.12820937,0.00808846,0.19181446,0.00000000
-0.26713357,0.34710564,0.04572272,0.00000000,0.14905403,0.00936041,0.22180801,0.00000000
-0.26113057,0.39801630,0.05367819,0.00000000,0.17213526,0.01076047,0.25480817,0.00000000
-0.25512756,0.45337846,0.06256741,0.00000000,0.19746601,0.01228774,0.29079587,0.00000000
-0.24912456,0.51302881,0.07240726,0.00000000,0.22501284,0.01393850,0.32968672,0.00000000
-0.24312156,0.57669207,0.08319556,0.00000000,0.25469006,0.01570586,0.37132426,0.00000000
-0.23711856,0.64397417,0.09490818,0.00000000,0.28635486,0.01757959,0.41547483,0.00000000
-0.23111556,0.71435873,0.10749658,0.00000000,0.31980401,0.01954591,0.46182450,0.00000000
-0.22511256,0.78720747,0.12088600,0.00000000,0.35477226,0.02158754,0.50997861,0.00000000
-0.21910955,0.86176517,0.13497435,0.00000000,0.39093296,0.02368374,0.55946405,0.00000000
-0.21310655,0.93716912,0.14963210,0.00000000,0.42790087,0.02581055,0.60973475,0.00000000
-0.20710355,1.01246364,0.16470313,0.00000000,0.46523766,0.02794121,0.66018031,0.00000000
-0.20110055,1.08661910,0.18000680,0.00000000,0.50245981,0.03004658,0.71013789,0.00000000
-0.19509755,1.15855544,0.19534113,0.00000000,0.53904905,0.03209587,0.75890708,0.00000000
-0.18909455,1.22716939,0.21048713,0.00000000,0.57446502,0.03405734,0.80576752,0.00000000
-0.18309155,1.29136468,0.22521416,0.00000000,0.60815983,0.03589916,0.84999859,0.00000000
-0.17708854,1.35008407,0.23928619,0.00000000,0.63959411,0.03759033,0.89090078,0.00000000
-0.17108554,1.40234222,0.25246875,0.00000000,0.66825383,0.03910158,0.92781766,0.00000000
-0.16508254,1.44725781,0.26453625,0.00000000,0.69366737,0.04040639,0.96015788,0.00000000
-0.15907954,1.48408382,0.27527939,0.00000000,0.71542196,0.04148176,0.98741597,0.00000000
-0.15307654,1.51223433,0.28451242,0.00000000,0.73317892,0.04230911,1.00919126,0.00000000
-0.14707354,1.53130687,0.29207970,0.00000000,0.74668675,0.04287491,1.02520391,0.00000000
-0.14107054,1.54109899,0.29786145,0.00000000,0.75579165,0.04317120,1.03530714,0.00000000
-0.13506753,1.54161831,0.30177825,0.00000000,0.76044468,0.04319593,1.03949523,0.00000000
-0.12906453,1.53308543,0.30379414,0.00000000,0.76070528,0.04295312,1.03790656,0.00000000
-0.12306153,1.51592936,0.30391803,0.00000000,0.75674080,0.04245277,1.03082153,0.00000000
-0.11705853,1.49077563,0.30220346,0.00000000,0.74882200,0.04171056,1.01865524,0.00000000
-0.11105553,1.45842741,0.29874665,0.00000000,0.73731461,0.04074742,1.00194520,0.00000000
-0.10505253,1.41984047,0.29368283,0.00000000,0.72266731,0.03958884,0.98133435,0.00000000
-0.09904952,1.37609286,0.28718114,0.00000000,0.70539645,0.03826406,0.95755017,0.00000000
-0.09304652,1.32835070,0.27943833,0.00000000,0.68606839,0.03680516,0.93138068,0.00000000
-0.08704352,1.27783144,0.27067149,0.00000000,0.66528002,0.03524609,0.90364818,0.00000000
-0.08104052,1.22576615,0.26111021,0.00000000,0.64363842,0.03362157,0.87518208,0.00000000
-0.07503752,1.17336242,0.25098854,0.00000000,0.62174044,0.03196617,0.84679166,0.00000000
-0.06903452,1.12176929,0.24053719,0.00000000,0.60015322,0.03031326,0.81924016,0.00000000
-0.06303152,1.07204567,0.22997617,0.00000000,0.57939636,0.02869418,0.79322109,0.00000000
-0.05702851,1.02513329,0.21950837,0.00000000,0.55992656,0.02713746,0.76933781,0.00000000
-0.05102551,0.98183526,0.20931425,0.00000000,0.54212528,0.02566823,0.74808715,0.00000000
-0.04502251,0.94280073,0.19954781,0.00000000,0.52628990,0.02430775,0.72984767,0.00000000
-0.03901951,0.90851608,0.19033402,0.00000000,0.51262866,0.02307312,0.71487300,0.00000000
-0.03301651,0.87930255,0.18176777,0.00000000,0.50125953,0.02197716,0.70329024,0.00000000
-0.02701351,0.85532010,0.17391411,0.00000000,0.49221274,0.02102846,0.69510357,0.00000000
-0.02101051,0.83657695,0.16680995,0.00000000,0.48543695,0.02023152,0.69020250,0.00000000
-0.01500750,0.82294393,0.16046674,0.00000000,0.48080845,0.01958709,0.68837431,0.00000000
-0.00900450,0.81417274,0.15487416,0.00000000,0.47814281,0.01909250,0.68931998,0.00000000
-0.00300150,0.80991697,0.15000428,0.00000000,0.47720856,0.01874217,0.69267263,0.00000000
0.00300150,0.80975480,0.14581618,0.00000000,0.47774188,0.01852808,0.69801769,0.00000000
0.00900450,0.81321216,0.14226056,0.00000000,0.47946169,0.01844029,0.70491350,0.00000000
0.01500750,0.81978522,0.13928413,0.00000000,0.48208450,0.01846743,0.71291161,0.00000000
0.02101051,0.82896137,0.13683355,0.00000000,0.48533811,0.01859716,0.72157568,0.00000000
0.02701351,0.84023771,0.13485874,0.00000000,0.48897374,0.01881664,0.73049822,0.00000000
0.03301651,0.85313651,0.13331537,0.00000000,0.49277600,0.01911281,0.73931437,0.00000000
0.03901951,0.86721718,0.13216657,0.00000000,0.49657039,0.01947277,0.74771238,0.00000000
0.04502251,0.88208462,0.13138364,0.00000000,0.50022805,0.01988396,0.75544038,0.00000000
0.05102551,0.89739378,0.13094600,0.00000000,0.50366771,0.02033436,0.76230933,0.00000000
0.05702851,0.91285097,0.13084035,0.00000000,0.50685492,0.02081256,0.76819241,0.00000000
0.06303152,0.92821189,0.13105916,0.00000000,0.50979878,0.02130788,0.77302102,0.00000000
0.06903452,0.94327730,0.13159874,0.00000000,0.51254639,0.02181033,0.77677795,0.00000000
0.07503752,0.95788663,0.13245693,0.00000000,0.51517560,0.02231064,0.77948838,0.00000000
0.08104052,0.97191039,0.13363073,0.00000000,0.51778631,0.02280024,0.78120933,0.00000000
0.08704352,0.98524190,0.13511394,0.00000000,0.52049106,0.02327121,0.78201831,0.00000000
0.09304652,0.99778907,0.13689508,0.00000000,0.52340530,0.02371626,0.78200204,0.00000000
0.09904952,1.00946667,0.13895560,0.00000000,0.52663781,0.02412869,0.78124574,0.00000000
0.10505253,1.02018968,0.14126860,0.00000000,0.53028181,0.02450238,0.77982378,0.00000000
0.11105553,1.02986785,0.14379806,0.00000000,0.53440713,0.02483178,0.77779198,0.00000000
0.11705853,1.03840191,0.14649868,0.00000000,0.53905372,0.02511194,0.77518201,0.00000000
0.12306153,1.04568133,0.14931622,0.00000000,0.54422674,0.02533846,0.77199810,0.00000000
0.12906453,1.05158364,0.15218838,0.00000000,0.54989341,0.02550754,0.76821591,0.00000000
0.13506753,1.05597536,0.15504618,0.00000000,0.55598163,0.02561598,0.76378365,0.00000000
0.14107054,1.05871402,0.15781569,0.00000000,0.56238040,0.02566120,0.75862504,0.00000000
0.14707354,1.05965142,0.16042000,0.00000000,0.56894193,0.02564126,0.75264395,0.00000000
0.15307654,1.05863752,0.16278137,0.00000000,0.57548528,0.02555479,0.74573015,0.00000000
0.15907954,1.05552496,0.16482347,0.00000000,0.58180140,0.02540105,0.73776582,0.00000000
0.16508254,1.05017383,0.16647354,0.00000000,0.58765930,0.02517990,0.72863247,0.00000000
0.17108554,1.04245644,0.16766442,0.00000000,0.59281312,0.02489172,0.71821775,0.00000000
0.17708854,1.03226207,0.16833636,0.00000000,0.59700987,0.02453745,0.70642177,0.00000000
0.18309155,1.01950135,0.16843863,0.00000000,0.59999748,0.02411853,0.69316284,0.00000000
0.18909455,1.00411030,0.16793077,0.00000000,0.60153307,0.02363685,0.67838219,0.00000000
0.19509755,0.98605386,0.16678352,0.00000000,0.60139093,0.02309476,0.66204762,0.00000000
0.20110055,0.96532887,0.16497942,0.00000000,0.59937020,0.02249505,0.64415605,0.00000000
0.20710355,0.94196643,0.16251315,0.00000000,0.59530180,0.02184091,0.62473484,0.00000000
0.21310655,0.91603354,0.15939142,0.00000000,0.58905450,0.02113592,0.60384211,0.00000000
0.21910955,0.88763410,0.15563273,0.00000000,0.58053991,0.02038408,0.58156594,0.00000000
0.22511256,0.85690903,0.15126671,0.00000000,0.56971611,0.01958979,0.55802273,0.00000000
0.23111556,0.82403563,0.14633333,0.00000000,0.55659000,0.01875783,0.53335476,0.00000000
0.23711856,0.78922604,0.14088187,0.00000000,0.54121807,0.01789339,0.50772720,0.00000000
0.24312156,0.75272484,0.13496972,0.00000000,0.52370563,0.01700200,0.48132453,0.00000000
0.24912456,0.71480578,0.12866100,0.00000000,0.50420463,0.01608953,0.45434677,0.00000000
0.25512756,0.67576772,0.12202518,0.00000000,0.48290999,0.01516216,0.42700545,0.00000000
0.26113057,0.63592975,0.11513549,0.00000000,0.46005467,0.01422630,0.39951952,0.00000000
0.26713357,0.59562578,0.10806743,0.00000000,0.43590374,0.01328850,0.37211142,0.00000000
0.27313657,0.55519861,0.10089724,0.00000000,0.41074754,0.01235541,0.34500319,0.00000000
0.27913957,0.51499384,0.09370035,0.00000000,0.38489439,0.01143363,0.31841306,0.00000000
0.28514257,0.47535364,0.08655005,0.00000000,0.35866305,0.01052964,0.29255224,0.00000000
0.29114557,0.43661076,0.07951617,0.00000000,0.33237521,0.00964969,0.26762235,0.00000000
0.29714857,0.39908305,0.07266397,0.00000000,0.30634847,0.00879965,0.24381322,0.00000000
0.30315158,0.36306851,0.06605321,0.00000000,0.28088982,0.00798498,0.22130138,0.00000000
0.30915458,0.32884121,0.05973740,0.00000000,0.25629012,0.00721061,0.20024913,0.00000000
0.31515758,0.29664823,0.05376334,0.00000000,0.23281952,0.00648086,0.18080407,0.00000000
0.32116058,0.26670752,0.04817077,0.00000000,0.21072403,0.00579941,0.16309934,0.00000000
0.32716358,0.23920692,0.04299239,0.00000000,0.19022327,0.00516928,0.14725414,0.00000000
0.33316658,0.21430406,0.03825393,0.00000000,0.17150931,0.00459278,0.13337478,0.00000000
0.33916958,0.19212728,0.03397456,0.00000000,0.15474650,0.00407159,0.12155578,0.00000000
0.34517259,0.17277714,0.03016733,0.00000000,0.14007224,0.00360675,0.11188116,0.00000000
0.35117559,0.15632856,0.02683983,0.00000000,0.12759831,0.00319870,0.10442561,0.00000000
0.35717859,0.14283313,0.02399482,0.00000000,0.11741268,0.00284738,0.09925533,0.00000000
0.36318159,0.13232161,0.02163105,0.00000000,0.10958153,0.00255226,0.09642855,0.00000000
0.36918459,0.12480615,0.01974400,0.00000000,0.10415123,0.00231243,0.09599537,0.00000000
0.37518759,0.12028216,0.01832657,0.00000000,0.10115015,0.00212668,0.09799704,0.00000000
0.38119060,0.11872975,0.01736984,0.00000000,0.10059004,0.00199352,0.10246445,0.00000000
0.38719360,0.12011446,0.01686372,0.00000000,0.10246701,0.00191129,0.10941588,0.00000000
0.39319660,0.12438741,0.01679747,0.00000000,0.10676202,0.00187819,0.11885413,0.00000000
0.39919960,0.13148492,0.01716030,0.00000000,0.11344083,0.00189234,0.13076306,0.00000000
0.40520260,0.14132760,0.01794185,0.00000000,0.12245374,0.00195176,0.14510373,0.00000000
0.41120560,0.15381923,0.01913266,0.00000000,0.13373496,0.00205449,0.16181049,0.00000000
0.41720860,0.16884567,0.02072465,0.00000000,0.14720209,0.00219855,0.18078716,0.00000000
0.42321161,0.18627393,0.02271171,0.00000000,0.16275582,0.00238197,0.20190378,0.00000000
0.42921461,0.20595189,0.02509028,0.00000000,0.18028014,0.00260286,0.22499410,0.00000000
0.43521761,0.22770888,0.02786005,0.00000000,0.19964323,0.00285945,0.24985428,0.00000000
0.44122061,0.25135727,0.03102480,0.00000000,0.22069938,0.00315008,0.27624308,0.00000000
0.44722361,0.27669543,0.03459335,0.00000000,0.24329192,0.00347333,0.30388359,0.00000000
0.45322661,0.30351206,0.03858057,0.00000000,0.26725745,0.00382806,0.33246703,0.00000000
0.45922961,0.33159184,0.04300849,0.00000000,0.29243106,0.00421349,0.36165821,0.00000000
0.46523262,0.36072243,0.04790735,0.00000000,0.31865271,0.00462930,0.39110301,0.00000000
0.47123562,0.39070238,0.05331667,0.00000000,0.34577434,0.00507575,0.42043741,0.00000000
0.47723862,0.42134964,0.05928602,0.00000000,0.37366730,0.00555369,0.44929784,0.00000000
0.48324162,0.45251025,0.06587555,0.00000000,0.40222988,0.00606471,0.47733246,0.00000000
0.48924462,0.48406647,0.07315612,0.00000000,0.43139417,0.00661118,0.50421277,0.00000000
0.49524762,0.51594383,0.08120881,0.00000000,0.46113173,0.00719622,0.52964499,0.00000000
0.50125063,0.54811634,0.09012375,0.00000000,0.49145750,0.00782372,0.55338051,0.00000000
0.50725363,0.58060934,0.09999823,0.00000000,0.52243144,0.00849826,0.57522481,0.00000000
0.51325663,0.61349929,0.11093390,0.00000000,0.55415726,0.00922494,0.59504430,0.00000000
0.51925963,0.64691025,0.12303304,0.00000000,0.58677796,0.01000923,0.61277040,0.00000000
0.52526263,0.68100666,0.13639403,0.00000000,0.62046813,0.01085667,0.62840066,0.00000000
0.53126563,0.71598247,0.15110596,0.00000000,0.65542273,0.01177255,0.64199662,0.00000000
0.53726863,0.75204685,0.16724259,0.00000000,0.69184285,0.01276155,0.65367833,0.00000000
0.54327164,0.78940691,0.18485584,0.00000000,0.72991879,0.01382731,0.66361585,0.00000000
0.54927464,0.82824818,0.20396913,0.00000000,0.76981125,0.01497201,0.67201785,0.00000000
0.55527764,0.86871375,0.22457080,0.00000000,0.81163147,0.01619590,0.67911814,0.00000000
0.56128064,0.91088333,0.24660806,0.00000000,0.85542139,0.01749691,0.68516062,0.00000000
0.56728364,0.95475330,0.26998184,0.00000000,0.90113520,0.01887028,0.69038360,0.00000000
0.57328664,1.00021917,0.29454286,0.00000000,0.94862325,0.02030825,0.69500433,0.00000000
0.57928964,1.04706178,0.32008939,0.00000000,0.99761971,0.02179990,0.69920471,0.00000000
0.58529265,1.09493817,0.34636695,0.00000000,1.04773502,0.02333105,0.70311899,0.00000000
0.59129565,1.14337841,0.37307024,0.00000000,1.09845394,0.02488435,0.70682428,0.00000000
0.59729865,1.19178873,0.39984735,0.00000000,1.14913993,0.02643954,0.71033438,0.00000000
0.60330165,1.23946159,0.42630640,0.00000000,1.19904604,0.02797375,0.71359757,0.00000000
0.60930465,1.28559247,0.45202451,0.00000000,1.24733235,0.02946211,0.71649823,0.00000000
0.61530765,1.32930302,0.47655872,0.00000000,1.29308936,0.03087836,0.71886260,0.00000000
0.62131066,1.36966982,0.49945873,0.00000000,1.33536670,0.03219568,0.72046814,0.00000000
0.62731366,1.40575748,0.52028081,0.00000000,1.37320581,0.03338750,0.72105606,0.00000000
0.63331666,1.43665465,0.53860243,0.00000000,1.40567528,0.03442847,0.72034647,0.00000000
0.63931966,1.46151140,0.55403692,0.00000000,1.43190717,0.03529533,0.71805504,0.00000000
0.64532266,1.47957595,0.56624752,0.00000000,1.45113260,0.03596785,0.71391053,0.00000000
0.65132566,1.49022912,0.57496027,0.00000000,1.46271475,0.03642960,0.70767207,0.00000000
0.65732866,1.49301476,0.57997492,0.00000000,1.46617781,0.03666869,0.69914522,0.00000000
0.66333167,1.48766455,0.58117352,0.00000000,1.46123028,0.03667827,0.68819613,0.00000000
0.66933467,1.47411604,0.57852630,0.00000000,1.44778155,0.03645695,0.67476290,0.00000000
0.67533767,1.45252297,0.57209430,0.00000000,1.42595089,0.03600895,0.65886362,0.00000000
0.68134067,1.42325742,0.56202904,0.00000000,1.39606846,0.03534412,0.64060080,0.00000000
0.68734367,1.38690365,0.54856885,0.00000000,1.35866834,0.03447764,0.62016194,0.00000000
0.69334667,1.34424403,0.53203236,0.00000000,1.31447402,0.03342968,0.59781634,0.00000000
0.69934967,1.29623769,0.51280928,0.00000000,1.26437695,0.03222477,0.57390830,0.00000000
0.70535268,1.24399295,0.49134903,0.00000000,1.20940945,0.03089110,0.54884726,0.00000000
0.71135568,1.18873479,0.46814770,0.00000000,1.15071308,0.02945967,0.52309523,0.00000000
0.71735868,1.13176879,0.44373389,0.00000000,1.08950407,0.02796336,0.49715227,0.00000000
0.72336168,1.07444296,0.41865411,0.00000000,1.02703718,0.02643602,0.47154062,0.00000000
0.72936468,1.01810917,0.39345820,0.00000000,0.96456968,0.02491151,0.44678825,0.00000000
0.73536768,0.96408538,0.36868542,0.00000000,0.90332656,0.02342278,0.42341235,0.00000000
0.74137069,0.91362010,0.34485162,0.00000000,0.84446851,0.02200105,0.40190357,0.00000000
0.74737369,0.86786010,0.32243779,0.00000000,0.78906335,0.02067504,0.38271143,0.00000000
0.75337669,0.82782230,0.30188034,0.00000000,0.73806195,0.01947038,0.36623130,0.00000000
0.75937969,0.79437049,0.28356327,0.00000000,0.69227891,0.01840901,0.35279349,0.00000000
0.76538269,0.76819721,0.26781215,0.00000000,0.65237847,0.01750889,0.34265451,0.00000000
0.77138569,0.74981117,0.25489008,0.00000000,0.61886551,0.01678368,0.33599075,0.00000000
0.77738869,0.73953008,0.24499538,0.00000000,0.59208152,0.01624263,0.33289468,0.00000000
0.78339170,0.73747888,0.23826087,0.00000000,0.57220539,0.01589060,0.33337355,0.00000000
0.78939470,0.74359303,0.23475460,0.00000000,0.55925827,0.01572811,0.33735047,0.00000000
0.79539770,0.75762658,0.23448179,0.00000000,0.55311230,0.01575159,0.34466787,0.00000000
0.80140070,0.77916455,0.23738778,0.00000000,0.55350251,0.01595363,0.35509311,0.00000000
0.80740370,0.80763914,0.24336173,0.00000000,0.56004130,0.01632334,0.36832603,0.00000000
0.81340670,0.84234931,0.25224113,0.00000000,0.57223514,0.01684676,0.38400835,0.00000000
0.81940970,0.88248302,0.26381660,0.00000000,0.58950270,0.01750733,0.40173438,0.00000000
0.82541271,0.92714170,0.27783735,0.00000000,0.61119417,0.01828635,0.42106309,0.00000000
