energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,3.41055424,0.80681184,0.00000000,1.48432105,2.58298438,0.01306973,0.44732970
2.57828914,3.48613207,0.82253895,0.00000000,1.52060633,2.65369324,0.01302641,0.45787784
2.58429215,3.55129689,0.83453875,0.00000000,1.55225487,2.71806967,0.01293087,0.46744939
2.59029515,3.60672148,0.84286548,0.00000000,1.57947369,2.77649807,0.01279286,0.47619255
2.59629815,3.65336649,0.84765888,0.00000000,1.60257719,2.82955898,0.01262382,0.48428407
2.60230115,3.69243342,0.84913838,0.00000000,1.62197015,2.87799351,0.01243661,0.49192152
2.60830415,3.72530922,0.84759468,0.00000000,1.63812783,2.92266185,0.01224523,0.49931499
2.61430715,3.75350577,0.84337898,0.00000000,1.65157426,2.96449840,0.01206455,0.50667838
2.62031016,3.77859739,0.83689053,0.00000000,1.66285990,3.00446624,0.01190994,0.51422104
2.62631316,3.80215995,0.82856308,0.00000000,1.67253989,3.04351344,0.01179697,0.52214001
2.63231616,3.82571472,0.81885069,0.00000000,1.68115398,3.08253419,0.01174113,0.53061328
2.63831916,3.85068006,0.80821371,0.00000000,1.68920918,3.12233670,0.01175752,0.53979448
2.64432216,3.87833300,0.79710541,0.00000000,1.69716573,3.16361998,0.01186056,0.54980910
2.65032516,3.90978261,0.78595962,0.00000000,1.70542702,3.20696063,0.01206380,0.56075249
2.65632816,3.94595570,0.77517999,0.00000000,1.71433347,3.25281006,0.01237962,0.57268945
2.66233117,3.98759481,0.76513092,0.00000000,1.72416039,3.30150209,0.01281907,0.58565556
2.66833417,4.03526748,0.75613037,0.00000000,1.73511927,3.35326975,0.01339163,0.59965969
2.67433717,4.08938508,0.74844461,0.00000000,1.74736199,3.40826964,0.01410506,0.61468767
2.68034017,4.15022864,0.74228475,0.00000000,1.76098705,3.46661157,0.01496513,0.63070657
2.68634317,4.21797896,0.73780502,0.00000000,1.77604694,3.52839075,0.01597550,0.64766930
2.69234617,4.29274781,0.73510242,0.00000000,1.79255570,3.59371965,0.01713746,0.66551897
2.69834917,4.37460722,0.73421768,0.00000000,1.81049589,3.66275655,0.01844981,0.68419285
2.70435218,4.46361399,0.73513717,0.00000000,1.82982409,3.73572812,0.01990860,0.70362544
2.71035518,4.55982714,0.73779567,0.00000000,1.85047456,3.81294363,0.02150701,0.72375052
2.71635818,4.66331656,0.74207971,0.00000000,1.87236072,3.89479931,0.02323523,0.74450206
2.72236118,4.77416202,0.74783150,0.00000000,1.89537443,3.98177156,0.02508037,0.76581393
2.72836418,4.89244247,0.75485327,0.00000000,1.91938337,4.07439924,0.02702645,0.78761854
2.73436718,5.01821636,0.76291215,0.00000000,1.94422687,4.17325534,0.02905448,0.80984467
2.74037019,5.15149460,0.77174546,0.00000000,1.96971111,4.27890980,0.03114262,0.83241464
2.74637319,5.29220821,0.78106654,0.00000000,1.99560419,4.39188535,0.03326650,0.85524121
2.75237619,5.44017346,0.79057123,0.00000000,2.02163213,4.51260928,0.03539956,0.87822462
2.75837919,5.59505715,0.79994479,0.00000000,2.04747638,4.64136399,0.03751361,0.90125003
2.76438219,5.75634509,0.80886949,0.00000000,2.07277379,4.77823951,0.03957944,0.92418570
2.77038519,5.92331634,0.81703262,0.00000000,2.09711928,4.92309118,0.04156749,0.94688219
2.77638819,6.09502555,0.82413484,0.00000000,2.12007163,5.07550506,0.04344868,0.96917270
2.78239120,6.27029505,0.82989864,0.00000000,2.14116238,5.23477357,0.04519519,0.99087464
2.78839420,6.44771776,0.83407670,0.00000000,2.15990758,5.39988297,0.04678129,1.01179239
2.79439720,6.62567126,0.83645978,0.00000000,2.17582187,5.56951374,0.04818412,1.03172115
2.80040020,6.80234263,0.83688384,0.00000000,2.18843422,5.74205397,0.04938440,1.05045161
2.80640320,6.97576282,0.83523610,0.00000000,2.19730450,5.91562557,0.05036700,1.06777531
2.81240620,7.14384932,0.83145975,0.00000000,2.20203981,6.08812180,0.05112147,1.08349017
2.81840920,7.30445463,0.82555696,0.00000000,2.20230976,6.25725478,0.05164224,1.09740611
2.82441221,7.45541870,0.81759015,0.00000000,2.19785976,6.42061055,0.05192878,1.10935025
2.83041521,7.59462271,0.80768135,0.00000000,2.18852147,6.57570946,0.05198546,1.11917154
2.83641821,7.72004191,0.79600963,0.00000000,2.17421999,6.72006931,0.05182132,1.12674464
2.84242121,7.82979567,0.78280671,0.00000000,2.15497728,6.85126865,0.05144955,1.13197277
2.84842421,7.92219263,0.76835092,0.00000000,2.13091180,6.96700808,0.05088690,1.13478957
2.85442721,7.99576982,0.75295968,0.00000000,2.10223437,7.06516724,0.05015296,1.13515998
2.86043022,8.04932455,0.73698085,0.00000000,2.06924072,7.14385595,0.04926934,1.13308015
2.86643322,8.08193861,0.72078327,0.00000000,2.03230105,7.20145801,0.04825880,1.12857645
2.87243622,8.09299441,0.70474667,0.00000000,1.99184739,7.23666672,0.04714444,1.12170388
2.87843922,8.08218307,0.68925149,0.00000000,1.94835933,7.24851146,0.04594886,1.11254388
2.88444222,8.04950493,0.67466865,0.00000000,1.90234898,7.23637523,0.04469351,1.10120176
2.89044522,7.99526267,0.66134972,0.00000000,1.85434570,7.20000293,0.04339804,1.08780389
2.89644822,7.92004777,0.64961760,0.00000000,1.80488128,7.13950087,0.04207986,1.07249471
2.90245123,7.82472082,0.63975779,0.00000000,1.75447619,7.05532791,0.04075383,1.05543371
2.90845423,7.71038638,0.63201062,0.00000000,1.70362707,6.94827874,0.03943213,1.03679231
2.91445723,7.57836306,0.62656430,0.00000000,1.65279591,6.81946028,0.03812418,1.01675073
2.92046023,7.43014950,0.62354898,0.00000000,1.60240104,6.67026178,0.03683682,0.99549480
2.92646323,7.26738716,0.62303193,0.00000000,1.55280989,6.50231971,0.03557450,0.97321278
2.93246623,7.09182056,0.62501391,0.00000000,1.50433361,6.31747835,0.03433960,0.95009199
2.93846923,6.90525617,0.62942681,0.00000000,1.45722344,6.11774721,0.03313275,0.92631554
2.94447224,6.70952096,0.63613270,0.00000000,1.41166867,5.90525639,0.03195329,0.90205892
2.95047524,6.50642178,0.64492450,0.00000000,1.36779626,5.68221104,0.03079956,0.87748677
2.95647824,6.29770690,0.65552826,0.00000000,1.32567184,5.45084627,0.02966934,0.85274980
2.96248124,6.08503109,0.66760732,0.00000000,1.28530217,5.21338358,0.02856012,0.82798204
2.96848424,5.86992546,0.68076831,0.00000000,1.24663898,4.97199026,0.02746940,0.80329861
2.97448724,5.65377337,0.69456917,0.00000000,1.20958410,4.72874265,0.02639488,0.77879414
2.98049025,5.43779323,0.70852900,0.00000000,1.17399591,4.48559444,0.02533461,0.75454201
2.98649325,5.22302917,0.72213970,0.00000000,1.13969697,4.24435078,0.02428708,0.73059453
2.99249625,5.01034969,0.73487914,0.00000000,1.10648281,4.00664873,0.02325128,0.70698415
2.99849925,4.80045441,0.74622555,0.00000000,1.07413159,3.77394450,0.02222670,0.68372562
3.00450225,4.59388829,0.75567264,0.00000000,1.04241456,3.54750730,0.02121329,0.66081923
3.01050525,4.39106260,0.76274500,0.00000000,1.01110677,3.32841975,0.02021141,0.63825474
3.01650825,4.19228106,0.76701306,0.00000000,0.97999800,3.11758411,0.01922182,0.61601608
3.02251126,3.99776976,0.76810719,0.00000000,0.94890320,2.91573356,0.01824558,0.59408630
3.02851426,3.80770893,0.76573011,0.00000000,0.91767214,2.72344759,0.01728402,0.57245273
3.03451726,3.62226458,0.75966720,0.00000000,0.88619788,2.54117025,0.01633870,0.55111181
3.04052026,3.44161816,0.74979415,0.00000000,0.85442355,2.36923013,0.01541138,0.53007344
3.04652326,3.26599255,0.73608155,0.00000000,0.82234717,2.20786084,0.01450399,0.50936450
3.05252626,3.09567281,0.71859620,0.00000000,0.79002422,2.05722093,0.01361863,0.48903132
3.05852926,2.93102073,0.69749911,0.00000000,0.75756789,1.91741226,0.01275751,0.46914095
3.06453227,2.77248238,0.67304019,0.00000000,0.72514684,1.78849614,0.01192298,0.44978111
3.07053527,2.62058871,0.64554995,0.00000000,0.69298074,1.67050655,0.01111748,0.43105882
3.07653827,2.47594914,0.61542859,0.00000000,0.66133365,1.56346043,0.01034352,0.41309788
3.08254127,2.33923914,0.58313295,0.00000000,0.63050573,1.46736465,0.00960362,0.39603518
3.08854427,2.21118249,0.54916200,0.00000000,0.60082343,1.38222003,0.00890030,0.38001618
3.09454727,2.09252976,0.51404153,0.00000000,0.57262890,1.30802251,0.00823598,0.36518982
3.10055028,1.98403404,0.47830860,0.00000000,0.54626887,1.24476200,0.00761295,0.35170303
3.10655328,1.88642559,0.44249657,0.00000000,0.52208357,1.19241917,0.00703327,0.33969525
3.11255628,1.80038656,0.40712106,0.00000000,0.50039601,1.15096078,0.00649873,0.32929313
3.11855928,1.72652679,0.37266757,0.00000000,0.48150215,1.12033380,0.00601078,0.32060565
3.12456228,1.66536188,0.33958088,0.00000000,0.46566203,1.10045874,0.00557046,0.31371994
3.13056528,1.61729376,0.30825664,0.00000000,0.45309225,1.09122231,0.00517835,0.30869769
3.13656828,1.58259442,0.27903515,0.00000000,0.44395974,1.09246975,0.00483456,0.30557259
3.14257129,1.56139270,0.25219739,0.00000000,0.43837699,1.10399671,0.00453866,0.30434842
3.14857429,1.55366413,0.22796309,0.00000000,0.43639861,1.12554091,0.00428972,0.30499806
3.15457729,1.55922345,0.20649071,0.00000000,0.43801918,1.15677347,0.00408625,0.30746323
3.16058029,1.57771968,0.18787893,0.00000000,0.44317230,1.19729012,0.00392629,0.31165493
3.16658329,1.60863319,0.17216953,0.00000000,0.45173064,1.24660234,0.00380736,0.31745441
3.17258629,1.65127480,0.15935110,0.00000000,0.46350698,1.30412874,0.00372657,0.32471471
3.17858929,1.70478653,0.14936350,0.00000000,0.47825616,1.36918708,0.00368061,0.33326261
3.18459230,1.76814431,0.14210263,0.00000000,0.49567776,1.44098725,0.00366582,0.34290092
3.19059530,1.84016263,0.13742539,0.00000000,0.51541969,1.51862611,0.00367827,0.35341121
3.19659830,1.91950168,0.13515461,0.00000000,0.53708256,1.60108455,0.00371380,0.36455674
3.20260130,2.00467732,0.13508386,0.00000000,0.56022500,1.68722781,0.00376808,0.37608585
3.20860430,2.09407455,0.13698212,0.00000000,0.58436980,1.77580950,0.00383670,0.38773562
3.21460730,2.18596483,0.14059827,0.00000000,0.60901113,1.86548012,0.00391523,0.39923589
3.22061031,2.27852772,0.14566548,0.00000000,0.63362271,1.95480051,0.00399928,0.41031372
3.22661331,2.36987714,0.15190549,0.00000000,0.65766697,2.04226041,0.00408460,0.42069805
3.23261631,2.45809211,0.15903295,0.00000000,0.68060501,2.12630230,0.00416710,0.43012475
3.23861931,2.54125173,0.16675978,0.00000000,0.70190740,2.20534996,0.00424295,0.43834188
3.24462231,2.61747377,0.17479965,0.00000000,0.72106536,2.27784137,0.00430864,0.44511495
3.25062531,2.68495579,0.18287260,0.00000000,0.73760226,2.34226485,0.00436102,0.45023224
3.25662831,2.74201776,0.19070967,0.00000000,0.75108486,2.39719715,0.00439738,0.45350985
3.26263132,2.78714433,0.19805762,0.00000000,0.76113412,2.44134229,0.00441546,0.45479633
3.26863432,2.81902542,0.20468349,0.00000000,0.76743499,2.47356909,0.00441350,0.45397671
3.27463732,2.83659303,0.21037900,0.00000000,0.76974483,2.49294611,0.00439027,0.45097575
3.28064032,2.83905282,0.21496454,0.00000000,0.76790011,2.49877208,0.00434507,0.44576021
3.28664332,2.82590862,0.21829259,0.00000000,0.76182102,2.49060023,0.00427773,0.43834003
3.29264632,2.79697879,0.22025046,0.00000000,0.75151367,2.46825547,0.00418858,0.42876825
3.29864932,2.75240311,0.22076222,0.00000000,0.73706990,2.43184312,0.00407848,0.41713980
3.30465233,2.69263997,0.21978958,0.00000000,0.71866445,2.38174873,0.00394871,0.40358896
3.31065533,2.61845346,0.21733181,0.00000000,0.69654966,2.31862884,0.00380096,0.38828570
3.31665833,2.53089084,0.21342456,0.00000000,0.67104792,2.24339279,0.00363725,0.37143099
3.32266133,2.43125132,0.20813769,0.00000000,0.64254203,2.15717637,0.00345989,0.35325124
3.32866433,2.32104715,0.20157210,0.00000000,0.61146402,2.06130846,0.00327138,0.33399211
3.33466733,2.20195899,0.19385580,0.00000000,0.57828270,1.95727191,0.00307436,0.31391192
3.34067034,2.07578708,0.18513925,0.00000000,0.54349065,1.84666050,0.00287150,0.29327494
3.34667334,1.94440058,0.17559037,0.00000000,0.50759103,1.73113378,0.00266547,0.27234475
3.35267634,1.80968687,0.16538918,0.00000000,0.47108473,1.61237156,0.00245885,0.25137805
3.35867934,1.67350306,0.15472257,0.00000000,0.43445845,1.49203003,0.00225407,0.23061902
3.36468234,1.53763133,0.14377925,0.00000000,0.39817402,1.37170116,0.00205338,0.21029445
3.37068534,1.40373987,0.13274510,0.00000000,0.36265939,1.25287666,0.00185878,0.19060987
3.37668834,1.27335048,0.12179919,0.00000000,0.32830151,1.13691795,0.00167199,0.17174659
3.38269135,1.14781367,0.11111046,0.00000000,0.29544120,1.02503265,0.00149448,0.15385995
3.38869435,1.02829186,0.10083526,0.00000000,0.26437018,0.91825820,0.00132741,0.13707845
3.39469735,0.91575048,0.09111578,0.00000000,0.23533006,0.81745260,0.00117163,0.12150407
3.40070035,0.81095675,0.08207923,0.00000000,0.20851331,0.72329215,0.00102773,0.10721333
3.40670335,0.71448542,0.07383793,0.00000000,0.18406577,0.63627534,0.00089604,0.09425921
3.41270635,0.62673048,0.06648998,0.00000000,0.16209067,0.55673245,0.00077662,0.08267364
3.41870935,0.54792174,0.06012053,0.00000000,0.14265351,0.48483953,0.00066936,0.07247045
3.42471236,0.47814489,0.05480350,0.00000000,0.12578781,0.42063588,0.00057393,0.06364853
3.43071536,0.41736382,0.05060341,0.00000000,0.11150094,0.36404375,0.00048990,0.05619508
3.43671836,0.36544379,0.04757733,0.00000000,0.09978012,0.31488925,0.00041667,0.05008873
3.44272136,0.32217426,0.04577669,0.00000000,0.09059779,0.27292321,0.00035361,0.04530242
3.44872436,0.28729030,0.04524872,0.00000000,0.08391650,0.23784127,0.00030000,0.04180586
3.45472736,0.26049168,0.04603752,0.00000000,0.07969271,0.20930229,0.00025512,0.03956748
3.46073037,0.24145881,0.04818457,0.00000000,0.07787962,0.18694439,0.00021824,0.03855578
3.46673337,0.22986533,0.05172856,0.00000000,0.07842866,0.17039840,0.00018863,0.03874013
3.47273637,0.22538681,0.05670460,0.00000000,0.08128986,0.15929832,0.00016559,0.04009081
3.47873937,0.22770574,0.06314279,0.00000000,0.08641085,0.15328874,0.00014848,0.04257858
3.48474237,0.23651300,0.07106617,0.00000000,0.09373490,0.15202945,0.00013669,0.04617358
3.49074537,0.25150605,0.08048816,0.00000000,0.10319789,0.15519730,0.00012965,0.05084388
3.49674837,0.27238461,0.09140970,0.00000000,0.11472462,0.16248591,0.00012686,0.05655356
3.50275138,0.29884427,0.10381617,0.00000000,0.12822467,0.17360343,0.00012785,0.06326066
3.50875438,0.33056897,0.11767432,0.00000000,0.14358808,0.18826905,0.00013219,0.07091510
3.51475738,0.36722302,0.13292948,0.00000000,0.16068128,0.20620874,0.00013951,0.07945657
3.52076038,0.40844344,0.14950316,0.00000000,0.17934349,0.22715065,0.00014945,0.08881278
3.52676338,0.45383348,0.16729139,0.00000000,0.19938405,0.25082077,0.00016168,0.09889808
3.53276638,0.50295781,0.18616381,0.00000000,0.22058080,0.27693926,0.00017591,0.10961265
3.53876938,0.55533996,0.20596386,0.00000000,0.24267987,0.30521774,0.00019184,0.12084225
3.54477239,0.61046238,0.22650998,0.00000000,0.26539711,0.33535778,0.00020922,0.13245880
3.55077539,0.66776927,0.24759796,0.00000000,0.28842104,0.36705080,0.00022779,0.14432165
3.55677839,0.72667217,0.26900446,0.00000000,0.31141756,0.39997928,0.00024732,0.15627963
3.56278139,0.78655803,0.29049142,0.00000000,0.33403617,0.43381933,0.00026758,0.16817382
3.56878439,0.84679949,0.31181143,0.00000000,0.35591764,0.46824424,0.00028837,0.17984091
3.57478739,0.90676670,0.33271365,0.00000000,0.37670271,0.50292885,0.00030953,0.19111705
3.58079040,0.96584005,0.35295014,0.00000000,0.39604164,0.53755443,0.00033092,0.20184204
3.58679340,1.02342309,0.37228219,0.00000000,0.41360400,0.57181354,0.00035246,0.21186357
3.59279640,1.07895492,0.39048647,0.00000000,0.42908850,0.60541469,0.00037410,0.22104147
3.59879940,1.13192120,0.40736054,0.00000000,0.44223215,0.63808629,0.00039588,0.22925164
3.60480240,1.18186345,0.42272760,0.00000000,0.45281850,0.66957975,0.00041794,0.23638950
3.61080540,1.22838584,0.43644018,0.00000000,0.46068450,0.69967149,0.00044048,0.24237282
3.61680840,1.27115952,0.44838258,0.00000000,0.46572559,0.72816377,0.00046387,0.24714381
3.62281141,1.30992426,0.45847212,0.00000000,0.46789893,0.75488442,0.00048861,0.25067030
3.62881441,1.34448758,0.46665903,0.00000000,0.46722447,0.77968563,0.00051535,0.25294616
3.63481741,1.37472185,0.47292522,0.00000000,0.46378404,0.80244198,0.00054497,0.25399072
3.64082041,1.40055972,0.47728208,0.00000000,0.45771830,0.82304818,0.00057857,0.25384758
3.64682341,1.42198876,0.47976742,0.00000000,0.44922202,0.84141689,0.00061751,0.25258259
3.65282641,1.43904581,0.48044205,0.00000000,0.43853774,0.85747688,0.00066345,0.25028141
3.65882941,1.45181195,0.47938604,0.00000000,0.42594831,0.87117214,0.00071838,0.24704666
3.66483242,1.46040867,0.47669522,0.00000000,0.41176864,0.88246208,0.00078465,0.24299491
3.67083542,1.46499561,0.47247795,0.00000000,0.39633706,0.89132308,0.00086503,0.23825367
3.67683842,1.46577036,0.46685252,0.00000000,0.38000668,0.89775146,0.00096266,0.23295843
3.68284142,1.46297027,0.45994531,0.00000000,0.36313716,0.90176779,0.00108115,0.22725010
3.68884442,1.45687605,0.45188972,0.00000000,0.34608702,0.90342228,0.00122454,0.22127260
3.69484742,1.44781668,0.44282593,0.00000000,0.32920693,0.90280085,0.00139728,0.21517093
3.70085043,1.43617509,0.43290125,0.00000000,0.31283386,0.90003138,0.00160422,0.20908959
3.70685343,1.42239353,0.42227106,0.00000000,0.29728632,0.89528950,0.00185053,0.20317119
3.71285643,1.40697781,0.41109998,0.00000000,0.28286057,0.88880327,0.00214163,0.19755541
3.71885943,1.39049936,0.39956297,0.00000000,0.26982763,0.88085607,0.00248310,0.19237797
3.72486243,1.37359413,0.38784619,0.00000000,0.25843109,0.87178714,0.00288047,0.18776964
3.73086543,1.35695760,0.37614713,0.00000000,0.24888540,0.86198921,0.00333914,0.18385507
3.73686843,1.34133524,0.36467405,0.00000000,0.24137447,0.85190291,0.00386409,0.18075146
3.74287144,1.32750822,0.35364414,0.00000000,0.23605050,0.84200791,0.00445972,0.17856687
3.74887444,1.31627439,0.34328067,0.00000000,0.23303277,0.83281071,0.00512959,0.17739825
3.75487744,1.30842494,0.33380880,0.00000000,0.23240644,0.82482947,0.00587615,0.17732913
3.76088044,1.30471750,0.32545026,0.00000000,0.23422117,0.81857649,0.00670053,0.17842705
3.76688344,1.30584685,0.31841693,0.00000000,0.23848985,0.81453888,0.00760226,0.18074090
3.77288644,1.31241457,0.31290372,0.00000000,0.24518729,0.81315851,0.00857910,0.18429821
3.77888944,1.32489914,0.30908087,0.00000000,0.25424921,0.81481215,0.00962685,0.18910264
3.78489245,1.34362837,0.30708619,0.00000000,0.26557172,0.81979284,0.01073925,0.19513193
3.79089545,1.36875563,0.30701755,0.00000000,0.27901141,0.82829364,0.01190793,0.20233634
3.79689845,1.40024159,0.30892612,0.00000000,0.29438638,0.84039471,0.01312244,0.21063796
3.80290145,1.43784284,0.31281075,0.00000000,0.31147844,0.85605449,0.01437036,0.21993095
3.80890445,1.48110836,0.31861383,0.00000000,0.33003642,0.87510578,0.01563754,0.23008284
3.81490745,1.52938462,0.32621909,0.00000000,0.34978101,0.89725702,0.01690835,0.24093696
3.82091046,1.58182951,0.33545135,0.00000000,0.37041075,0.92209903,0.01816611,0.25231604
3.82691346,1.63743482,0.34607874,0.00000000,0.39160932,0.94911686,0.01939348,0.26402684
3.83291646,1.69505651,0.35781697,0.00000000,0.41305388,0.97770664,0.02057303,0.27586564
3.83891946,1.75345169,0.37033611,0.00000000,0.43442404,1.00719642,0.02168771,0.28762453
3.84492246,1.81132052,0.38326918,0.00000000,0.45541121,1.03687021,0.02272147,0.29909799
3.85092546,1.86735136,0.39622271,0.00000000,0.47572782,1.06599408,0.02365978,0.31008964
3.85692846,1.92026669,0.40878858,0.00000000,0.49511591,1.09384302,0.02449009,0.32041879
3.86293147,1.96886787,0.42055678,0.00000000,0.51335470,1.11972724,0.02520230,0.32992627
3.86893447,2.01207637,0.43112861,0.00000000,0.53026653,1.14301663,0.02578911,0.33847949
3.87493747,2.04896941,0.44012968,0.00000000,0.54572088,1.16316218,0.02624621,0.34597621
3.88094047,2.07880830,0.44722216,0.00000000,0.55963623,1.17971331,0.02657240,0.35234691
3.88694347,2.10105814,0.45211581,0.00000000,0.57197940,1.19233020,0.02676957,0.35755565
3.89294647,2.11539791,0.45457723,0.00000000,0.58276252,1.20079085,0.02684255,0.36159920
3.89894947,2.12172073,0.45443702,0.00000000,0.59203765,1.20499229,0.02679880,0.36450465
3.90495248,2.12012438,0.45159443,0.00000000,0.59988933,1.20494635,0.02664802,0.36632560
3.91095548,2.11089300,0.44601949,0.00000000,0.60642548,1.20077024,0.02640166,0.36713703
3.91695848,2.09447108,0.43775243,0.00000000,0.61176723,1.19267269,0.02607238,0.36702935
3.92296148,2.07143155,0.42690054,0.00000000,0.61603813,1.18093659,0.02567343,0.36610181
3.92896448,2.04243987,0.41363269,0.00000000,0.61935357,1.16589926,0.02521812,0.36445582
3.93496748,2.00821639,0.39817178,0.00000000,0.62181101,1.14793159,0.02471917,0.36218843
3.94097049,1.96949897,0.38078557,0.00000000,0.62348156,1.12741725,0.02418828,0.35938650
3.94697349,1.92700821,0.36177627,0.00000000,0.62440358,1.10473326,0.02363566,0.35612177
3.95297649,1.88141698,0.34146955,0.00000000,0.62457868,1.08023286,0.02306973,0.35244730
3.95897949,1.83332576,0.32020329,0.00000000,0.62397027,1.05423166,0.02249693,0.34839520
3.96498249,1.78324492,0.29831668,0.00000000,0.62250493,1.02699767,0.02192159,0.34397603
3.97098549,1.73158453,0.27614011,0.00000000,0.62007648,0.99874543,0.02134603,0.33917968
3.97698849,1.67865173,0.25398613,0.00000000,0.61655234,0.96963456,0.02077067,0.33397776
3.98299150,1.62465518,0.23214186,0.00000000,0.61178204,0.93977217,0.02019429,0.32832714
3.98899450,1.56971599,0.21086298,0.00000000,0.60560710,0.90921897,0.01961440,0.32217460
3.99499750,1.51388360,0.19036951,0.00000000,0.59787186,0.87799817,0.01902757,0.31546205
4.00100050,1.45715539,0.17084317,0.00000000,0.58843440,0.84610646,0.01842985,0.30813213
4.00700350,1.39949824,0.15242650,0.00000000,0.57717705,0.81352612,0.01781724,0.30013373
4.01300650,1.34087063,0.13522344,0.00000000,0.56401576,0.78023734,0.01718601,0.29142706
4.01900950,1.28124337,0.11930111,0.00000000,0.54890774,0.74622986,0.01653310,0.28198811
4.02501251,1.22061802,0.10469281,0.00000000,0.53185711,0.71151309,0.01585639,0.27181204
4.03101551,1.15904156,0.09140164,0.00000000,0.51291805,0.67612430,0.01515490,0.26091550
4.03701851,1.09661676,0.07940472,0.00000000,0.49219548,0.64013411,0.01442893,0.24933767
4.04302151,1.03350770,0.06865770,0.00000000,0.46984320,0.60364941,0.01368012,0.23714001
4.04902451,0.96994048,0.05909926,0.00000000,0.44605969,0.56681336,0.01291137,0.22440487
4.05502751,0.90619930,0.05065553,0.00000000,0.42108185,0.52980282,0.01212677,0.21123295
4.06103052,0.84261851,0.04324412,0.00000000,0.39517714,0.49282351,0.01133142,0.19773994
4.06703352,0.77957140,0.03677778,0.00000000,0.36863446,0.45610325,0.01053119,0.18405244
4.07303652,0.71745666,0.03116760,0.00000000,0.34175450,0.41988392,0.00973250,0.17030351
4.07903952,0.65668345,0.02632559,0.00000000,0.31483986,0.38441268,0.00894200,0.15662809
4.08504252,0.59765617,0.02216679,0.00000000,0.28818559,0.34993300,0.00816640,0.14315848
4.09104552,0.54075982,0.01861086,0.00000000,0.26207054,0.31667611,0.00741211,0.13002021
4.09704852,0.48634676,0.01558318,0.00000000,0.23674981,0.28485322,0.00668512,0.11732835
4.10305153,0.43472553,0.01301558,0.00000000,0.21244869,0.25464908,0.00599072,0.10518454
4.10905453,0.38615216,0.01084667,0.00000000,0.18935821,0.22621686,0.00533343,0.09367475
4.11505753,0.34082435,0.00902196,0.00000000,0.16763231,0.19967481,0.00471688,0.08286782
4.12106053,0.29887840,0.00749378,0.00000000,0.14738668,0.17510450,0.00414374,0.07281484
4.12706353,0.26038906,0.00622101,0.00000000,0.12869916,0.15255072,0.00361572,0.06354920
4.13306653,0.22537180,0.00516882,0.00000000,0.11161144,0.13202281,0.00313361,0.05508739
4.13906953,0.19378735,0.00430834,0.00000000,0.09613202,0.11349730,0.00269735,0.04743029
4.14507254,0.16554799,0.00361640,0.00000000,0.08223995,0.09692147,0.00230609,0.04056499
4.15107554,0.14052513,0.00307528,0.00000000,0.06988929,0.08221780,0.00195834,0.03446686
4.15707854,0.11855782,0.00267261,0.00000000,0.05901394,0.06928870,0.00165206,0.02910187
4.16308154,0.09946165,0.00240137,0.00000000,0.04953259,0.05802157,0.00138481,0.02442899
4.16908454,0.08303762,0.00226000,0.00000000,0.04135370,0.04829382,0.00115387,0.02040253
4.17508754,0.06908083,0.00225274,0.00000000,0.03438017,0.03997758,0.00095634,0.01697448
4.18109055,0.05738855,0.00238998,0.00000000,0.02851371,0.03294417,0.00078930,0.01409659
4.18709355,0.04776758,0.00268887,0.00000000,0.02365876,0.02706794,0.00064985,0.01172234
4.19309655,0.04004071,0.00317401,0.00000000,0.01972591,0.02222972,0.00053527,0.00980857
4.19909955,0.03405236,0.00387828,0.00000000,0.01663478,0.01831957,0.00044302,0.00831698
4.20510255,0.02967317,0.00484375,0.00000000,0.01431642,0.01523898,0.00037083,0.00721530
4.21110555,0.02680380,0.00612263,0.00000000,0.01271518,0.01290262,0.00031676,0.00647823
4.21710855,0.02537775,0.00777821,0.00000000,0.01179006,0.01123946,0.00027919,0.00608820
4.22311156,0.02536341,0.00988586,0.00000000,0.01151571,0.01019349,0.00025689,0.00603587
4.22911456,0.02676533,0.01253372,0.00000000,0.01188290,0.00972410,0.00024897,0.00632045
4.23511756,0.02962466,0.01582337,0.00000000,0.01289872,0.00980607,0.00025492,0.00694980
4.24112056,0.03401893,0.01987012,0.00000000,0.01458630,0.01042926,0.00027459,0.00794043
4.24712356,0.04006100,0.02480295,0.00000000,0.01698419,0.01159807,0.00030817,0.00931720
4.25312656,0.04789726,0.03076394,0.00000000,0.02014546,0.01333073,0.00035616,0.01111290
4.25912956,0.05770503,0.03790723,0.00000000,0.02413626,0.01565832,0.00041933,0.01336768
4.26513257,0.06968907,0.04639729,0.00000000,0.02903413,0.01862363,0.00049872,0.01612818
4.27113557,0.08407725,0.05640650,0.00000000,0.03492590,0.02227992,0.00059556,0.01944656
4.27713857,0.10111532,0.06811201,0.00000000,0.04190509,0.02668944,0.00071121,0.02337926
4.28314157,0.12106085,0.08169196,0.00000000,0.05006909,0.03192184,0.00084714,0.02798559
4.28914457,0.14417629,0.09732090,0.00000000,0.05951586,0.03805244,0.00100483,0.03332616
4.29514757,0.17072145,0.11516471,0.00000000,0.07034040,0.04516040,0.00118573,0.03946115
4.30115058,0.20094538,0.13537505,0.00000000,0.08263102,0.05332679,0.00139117,0.04644840
4.30715358,0.23507795,0.15808347,0.00000000,0.09646543,0.06263259,0.00162230,0.05434154
