energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-6.00000000,6.16240843,2.10973202,0.00000000,3.62742572,2.41485134,1.84915963,0.00000000
-5.99399700,5.97981992,2.07660962,0.00000000,3.48153220,2.37190314,1.77800852,0.00000000
-5.98799400,5.78923465,2.03870807,0.00000000,3.33545818,2.32392575,1.70621985,0.00000000
-5.98199100,5.59404912,1.99681966,0.00000000,3.19222774,2.27173894,1.63498107,0.00000000
-5.97598799,5.39743292,1.95171310,0.00000000,3.05461455,2.21612356,1.56536902,0.00000000
-5.96998499,5.20225858,1.90411543,0.00000000,2.92507185,2.15780653,1.49832779,0.00000000
-5.96398199,5.01104514,1.85469709,0.00000000,2.80567433,2.09744963,1.43465184,0.00000000
-5.95797899,4.82591652,1.80406028,0.00000000,2.69807362,2.03564205,1.37497449,0.00000000
-5.95197599,4.64857475,1.75273073,0.00000000,2.60346797,1.97289650,1.31976180,0.00000000
-5.94597299,4.48028779,1.70115267,0.00000000,2.52258650,1.90964845,1.26931159,0.00000000
-5.93996998,4.32189128,1.64968702,0.00000000,2.45568806,1.84625821,1.22375726,0.00000000
-5.93396698,4.17380299,1.59861223,0.00000000,2.40257394,1.78301518,1.18307605,0.00000000
-5.92796398,4.03604872,1.54812776,0.00000000,2.36261382,1.72014397,1.14710122,0.00000000
-5.92196098,3.90829810,1.49835950,0.00000000,2.33478362,1.65781169,1.11553747,0.00000000
-5.91595798,3.78990864,1.44936706,0.00000000,2.31771397,1.59613620,1.08797927,0.00000000
-5.90995498,3.67997647,1.40115244,0.00000000,2.30974758,1.53519482,1.06393129,0.00000000
-5.90395198,3.57739210,1.35366975,0.00000000,2.30900374,1.47503337,1.04283053,0.00000000
-5.89794897,3.48089951,1.30683566,0.00000000,2.31344804,1.41567515,1.02406950,0.00000000
-5.89194597,3.38915704,1.26054044,0.00000000,2.32096509,1.35712990,1.00701980,0.00000000
-5.88594297,3.30079855,1.21465904,0.00000000,2.32943229,1.29940255,0.99105570,0.00000000
-5.87993997,3.21449313,1.16906225,0.00000000,2.33679228,1.24250163,0.97557702,0.00000000
-5.87393697,3.12900215,1.12362741,0.00000000,2.34112207,1.18644742,0.96003083,0.00000000
-5.86793397,3.04323191,1.07824860,0.00000000,2.34069657,1.13127957,0.94393133,0.00000000
-5.86193097,2.95628078,1.03284596,0.00000000,2.33404484,1.07706432,0.92687751,0.00000000
-5.85592796,2.86747942,0.98737390,0.00000000,2.31999708,1.02390088,0.90856804,0.00000000
-5.84992496,2.77642313,0.94182801,0.00000000,2.29772113,0.97192717,0.88881301,0.00000000
-5.84392196,2.68299526,0.89625039,0.00000000,2.26674731,0.92132446,0.86754215,0.00000000
-5.83791896,2.58738122,0.85073330,0.00000000,2.22698097,0.87232087,0.84480934,0.00000000
-5.83191596,2.49007260,0.80542099,0.00000000,2.17870249,0.82519355,0.82079324,0.00000000
-5.82591296,2.39186136,0.76050965,0.00000000,2.12255498,0.78026924,0.79579404,0.00000000
-5.81990995,2.29382427,0.71624545,0.00000000,2.05952037,0.73792330,0.77022640,0.00000000
-5.81390695,2.19729818,0.67292085,0.00000000,1.99088486,0.69857682,0.74460898,0.00000000
-5.80790395,2.10384689,0.63086908,0.00000000,1.91819532,0.66269201,0.71955058,0.00000000
-5.80190095,2.01522070,0.59045733,0.00000000,1.84320818,0.63076563,0.69573364,0.00000000
-5.79589795,1.93330969,0.55207848,0.00000000,1.76783283,0.60332067,0.67389542,0.00000000
-5.78989495,1.86009239,0.51614194,0.00000000,1.69407145,0.58089627,0.65480741,0.00000000
-5.78389195,1.79758089,0.48306368,0.00000000,1.62395734,0.56403603,0.63925365,0.00000000
-5.77788894,1.74776414,0.45325579,0.00000000,1.55949359,0.55327492,0.62800847,0.00000000
-5.77188594,1.71255065,0.42711586,0.00000000,1.50259403,0.54912496,0.62181417,0.00000000
-5.76588294,1.69371207,0.40501629,0.00000000,1.45502785,0.55206002,0.62135933,0.00000000
-5.75987994,1.69282880,0.38729395,0.00000000,1.41836944,0.56249995,0.62725810,0.00000000
-5.75387694,1.71123899,0.37424011,0.00000000,1.39395450,0.58079452,0.64003105,0.00000000
-5.74787394,1.74999187,0.36609113,0.00000000,1.38284319,0.60720741,0.66008791,0.00000000
-5.74187094,1.80980655,0.36301980,0.00000000,1.38579114,0.64190090,0.68771265,0.00000000
-5.73586793,1.89103730,0.36512766,0.00000000,1.40322868,0.68492151,0.72305125,0.00000000
-5.72986493,1.99364611,0.37243841,0.00000000,1.43524854,0.73618734,0.76610238,0.00000000
-5.72386193,2.11718362,0.38489266,0.00000000,1.48160221,0.79547752,0.81671140,0.00000000
-5.71785893,2.26077903,0.40234407,0.00000000,1.54170490,0.86242435,0.87456781,0.00000000
-5.71185593,2.42313993,0.42455735,0.00000000,1.61464899,0.93650869,0.93920635,0.00000000
-5.70585293,2.60256254,0.45120805,0.00000000,1.69922577,1.01705914,1.01001203,0.00000000
-5.69984992,2.79695277,0.48188462,0.00000000,1.79395497,1.10325532,1.08622892,0.00000000
-5.69384692,3.00385848,0.51609274,0.00000000,1.89712171,1.19413575,1.16697287,0.00000000
-5.68784392,3.22051251,0.55326220,0.00000000,2.00681988,1.28861028,1.25124791,0.00000000
-5.68184092,3.44388628,0.59275619,0.00000000,2.12100130,1.38547730,1.33796615,0.00000000
-5.67583792,3.67075274,0.63388328,0.00000000,2.23752925,1.48344535,1.42597068,0.00000000
-5.66983492,3.89775754,0.67591157,0.00000000,2.35423512,1.58115882,1.51406105,0.00000000
-5.66383192,4.12149636,0.71808501,0.00000000,2.46897642,1.67722710,1.60102048,0.00000000
-5.65782891,4.33859622,0.75964135,0.00000000,2.57969447,1.77025622,1.68564420,0.00000000
-5.65182591,4.54579815,0.79983121,0.00000000,2.68446971,1.85888216,1.76676776,0.00000000
-5.64582291,4.74003817,0.83793746,0.00000000,2.78157272,1.94180447,1.84329460,0.00000000
-5.63981991,4.91852377,0.87329449,0.00000000,2.86950885,2.01781903,1.91422160,0.00000000
-5.63381691,5.07880262,0.90530620,0.00000000,2.94705478,2.08584866,1.97866185,0.00000000
-5.62781391,5.21882086,0.93346216,0.00000000,3.01328538,2.14497026,2.03586366,0.00000000
-5.62181091,5.33696839,0.95735111,0.00000000,3.06758964,2.19443744,2.08522497,0.00000000
-5.61580790,5.43210934,0.97667111,0.00000000,3.10967499,2.23369760,2.12630277,0.00000000
-5.60980490,5.50359624,0.99123588,0.00000000,3.13955980,2.26240278,2.15881698,0.00000000
-5.60380190,5.55126750,1.00097696,0.00000000,3.15755433,2.28041381,2.18264882,0.00000000
-5.59779890,5.57542844,1.00594155,0.00000000,3.16423122,2.28779769,2.19783380,0.00000000
-5.59179590,5.57681687,1.00628621,0.00000000,3.16038694,2.28481834,2.20454970,0.00000000
-5.58579290,5.55655522,1.00226655,0.00000000,3.14699608,2.27192133,2.20310039,0.00000000
-5.57978989,5.51609159,0.99422371,0.00000000,3.12516109,2.24971328,2.19389613,0.00000000
-5.57378689,5.45713286,0.98256809,0.00000000,3.09605971,2.21893709,2.17743164,0.00000000
-5.56778389,5.38157321,0.96776127,0.00000000,3.06089303,2.18044409,2.15426292,0.00000000
-5.56178089,5.29142146,0.95029705,0.00000000,3.02083666,2.13516457,2.12498402,0.00000000
-5.55577789,5.18873085,0.93068255,0.00000000,2.97699724,2.08407784,2.09020501,0.00000000
-5.54977489,5.07553419,0.90942020,0.00000000,2.93037651,2.02818326,2.05053196,0.00000000
-5.54377189,4.95378721,0.88699151,0.00000000,2.88184410,1.96847327,2.00654996,0.00000000
-5.53776888,4.82532196,0.86384328,0.00000000,2.83212009,1.90590936,1.95880976,0.00000000
-5.53176588,4.69181184,0.84037669,0.00000000,2.78176749,1.84140184,1.90781835,0.00000000
-5.52576288,4.55474860,0.81693959,0.00000000,2.73119428,1.77579360,1.85403370,0.00000000
-5.51975988,4.41543117,0.79382208,0.00000000,2.68066397,1.70984836,1.79786351,0.00000000
-5.51375688,4.27496555,0.77125528,0.00000000,2.63031329,1.64424307,1.73966752,0.00000000
-5.50775388,4.13427405,0.74941289,0.00000000,2.58017518,1.57956429,1.67976287,0.00000000
-5.50175088,3.99411216,0.72841526,0.00000000,2.53020494,1.51630811,1.61843185,0.00000000
-5.49574787,3.85509074,0.70833527,0.00000000,2.48030760,1.45488290,1.55593103,0.00000000
-5.48974487,3.71770123,0.68920561,0.00000000,2.43036433,1.39561436,1.49250118,0.00000000
-5.48374187,3.58234187,0.67102663,0.00000000,2.38025625,1.33875203,1.42837699,0.00000000
-5.47773887,3.44934269,0.65377452,0.00000000,2.32988424,1.28447681,1.36379589,0.00000000
-5.47173587,3.31898793,0.63740901,0.00000000,2.27918364,1.23290881,1.29900547,0.00000000
-5.46573287,3.19153474,0.62188056,0.00000000,2.22813363,1.18411518,1.23426895,0.00000000
-5.45972986,3.06722744,0.60713650,0.00000000,2.17676107,1.13811768,1.16986858,0.00000000
-5.45372686,2.94630738,0.59312634,0.00000000,2.12513949,1.09489972,1.10610683,0.00000000
-5.44772386,2.82901866,0.57980592,0.00000000,2.07338400,1.05441306,1.04330542,0.00000000
-5.44172086,2.71561051,0.56714082,0.00000000,2.02164325,1.01658411,0.98180271,0.00000000
-5.43571786,2.60633726,0.55510898,0.00000000,1.97008995,0.98132003,0.92194946,0.00000000
-5.42971486,2.50145696,0.54370295,0.00000000,1.91891105,0.94851496,0.86410373,0.00000000
-5.42371186,2.40122986,0.53293178,0.00000000,1.86829904,0.91805637,0.80862516,0.00000000
-5.41770885,2.30591766,0.52282300,0.00000000,1.81844522,0.88983179,0.75586917,0.00000000
-5.41170585,2.21578415,0.51342458,0.00000000,1.76953594,0.86373594,0.70618149,0.00000000
-5.40570285,2.13109780,0.50480702,0.00000000,1.72175182,0.83967818,0.65989322,0.00000000
-5.39969985,2.05213613,0.49706557,0.00000000,1.67527031,0.81759015,0.61731660,0.00000000
-5.39369685,1.97919168,0.49032237,0.00000000,1.63027092,0.79743319,0.57874168,0.00000000
-5.38769385,1.91257874,0.48472817,0.00000000,1.58694253,0.77920525,0.54443364,0.00000000
-5.38169085,1.85263992,0.48046357,0.00000000,1.54549179,0.76294675,0.51463075,0.00000000
-5.37568784,1.79975145,0.47773915,0.00000000,1.50615137,0.74874487,0.48954257,0.00000000
-5.36968484,1.75432591,0.47679428,0.00000000,1.46918708,0.73673576,0.46934833,0.00000000
-5.36368184,1.71681134,0.47789428,0.00000000,1.43490247,0.72710423,0.45419491,0.00000000
-5.35767884,1.68768566,0.48132549,0.00000000,1.40364020,0.72008054,0.44419444,0.00000000
-5.35167584,1.66744582,0.48738829,0.00000000,1.37577932,0.71593400,0.43942113,0.00000000
-5.34567284,1.65659143,0.49638785,0.00000000,1.35172829,0.71496346,0.43990739,0.00000000
-5.33966983,1.65560288,0.50862277,0.00000000,1.33191350,0.71748475,0.44563907,0.00000000
-5.33366683,1.66491490,0.52437191,0.00000000,1.31676407,0.72381544,0.45655027,0.00000000
-5.32766383,1.68488630,0.54387976,0.00000000,1.30669337,0.73425743,0.47251770,0.00000000
-5.32166083,1.71576783,0.56734099,0.00000000,1.30207857,0.74907824,0.49335520,0.00000000
-5.31565783,1.75766958,0.59488485,0.00000000,1.30323945,0.76849173,0.51880887,0.00000000
-5.30965483,1.81053042,0.62656021,0.00000000,1.31041798,0.79263935,0.54855330,0.00000000
-5.30365183,1.87409119,0.66232213,0.00000000,1.32376008,0.82157289,0.58218952,0.00000000
-5.29764882,1.94787414,0.70202081,0.00000000,1.34330106,0.85523981,0.61924518,0.00000000
-5.29164582,2.03117007,0.74539359,0.00000000,1.36895579,0.89347208,0.65917743,0.00000000
-5.28564282,2.12303493,0.79206096,0.00000000,1.40051463,0.93597938,0.70137874,0.00000000
-5.27963982,2.22229686,0.84152685,0.00000000,1.43764560,0.98234726,0.74518594,0.00000000
-5.27363682,2.32757398,0.89318370,0.00000000,1.47990282,1.03204068,0.78989228,0.00000000
-5.26763382,2.43730290,0.94632244,0.00000000,1.52674115,1.08441311,0.83476251,0.00000000
-5.26163082,2.54977716,1.00014715,0.00000000,1.57753595,1.13872096,0.87905021,0.00000000
-5.25562781,2.66319401,1.05379409,0.00000000,1.63160730,1.19414302,0.92201711,0.00000000
-5.24962481,2.77570785,1.10635450,0.00000000,1.68824699,1.24980408,0.96295325,0.00000000
-5.24362181,2.88548774,1.15690024,0.00000000,1.74674681,1.30480184,1.00119744,0.00000000
-5.23761881,2.99077646,1.20451130,0.00000000,1.80642668,1.35823610,1.03615671,0.00000000
-5.23161581,3.08994822,1.24830398,0.00000000,1.86666078,1.40923868,1.06732411,0.00000000
-5.22561281,3.18156244,1.28745865,0.00000000,1.92690041,1.45700309,1.09429375,0.00000000
-5.21960980,3.26441087,1.32124568,0.00000000,1.98669237,1.50081231,1.11677240,0.00000000
-5.21360680,3.33755595,1.34904858,0.00000000,2.04569197,1.54006362,1.13458708,0.00000000
-5.20760380,3.40035875,1.37038325,0.00000000,2.10367024,1.57428937,1.14768817,0.00000000
-5.20160080,3.45249518,1.38491257,0.00000000,2.16051532,1.60317269,1.15614798,0.00000000
-5.19559780,3.49396026,1.39245573,0.00000000,2.21622825,1.62655759,1.16015482,0.00000000
-5.18959480,3.52506019,1.39299204,0.00000000,2.27091398,1.64445304,1.16000289,0.00000000
-5.18359180,3.54639330,1.38665917,0.00000000,2.32476846,1.65703095,1.15607866,0.00000000
-5.17758879,3.55882095,1.37374603,0.00000000,2.37806299,1.66461820,1.14884428,0.00000000
-5.17158579,3.56343009,1.35468091,0.00000000,2.43112708,1.66768326,1.13881898,0.00000000
-5.16558279,3.56148957,1.33001543,0.00000000,2.48433096,1.66681802,1.12655934,0.00000000
-5.15957979,3.55440225,1.30040535,0.00000000,2.53806893,1.66271573,1.11263937,0.00000000
-5.15357679,3.54365517,1.26658906,0.00000000,2.59274439,1.65614606,1.09763119,0.00000000
-5.14757379,3.53076995,1.22936490,0.00000000,2.64875719,1.64792825,1.08208717,0.00000000
-5.14157079,3.51725528,1.18956828,0.00000000,2.70649373,1.63890360,1.06652423,0.00000000
-5.13556778,3.50456309,1.14804948,0.00000000,2.76631982,1.62990828,1.05141061,0.00000000
-5.12956478,3.49404999,1.10565311,0.00000000,2.82857625,1.62174743,1.03715559,0.00000000
-5.12356178,3.48694465,1.06319973,0.00000000,2.89357663,1.61517152,1.02410232,0.00000000
-5.11755878,3.48432200,1.02147028,0.00000000,2.96160708,1.61085568,1.01252360,0.00000000
-5.11155578,3.48708455,0.98119352,0.00000000,3.03292713,1.60938268,1.00262071,0.00000000
-5.10555278,3.49595087,0.94303677,0.00000000,3.10777146,1.61122996,0.99452478,0.00000000
-5.09954977,3.51145098,0.90759983,0.00000000,3.18635184,1.61676113,0.98830064,0.00000000
-5.09354677,3.53392854,0.87541187,0.00000000,3.26885898,1.62622190,0.98395257,0.00000000
-5.08754377,3.56354905,0.84693123,0.00000000,3.35546404,1.63974069,0.98143162,0.00000000
-5.08154077,3.60031360,0.82254745,0.00000000,3.44631970,1.65733360,0.98064416,0.00000000
-5.07553777,3.64407741,0.80258539,0.00000000,3.54156071,1.67891338,0.98146117,0.00000000
-5.06953477,3.69457223,0.78731076,0.00000000,3.64130386,1.70430222,0.98372794,0.00000000
-5.06353177,3.75143178,0.77693678,0.00000000,3.74564760,1.73324745,0.98727382,0.00000000
-5.05752876,3.81421906,0.77163128,0.00000000,3.85467095,1.76543973,0.99192180,0.00000000
-5.05152576,3.88245455,0.77152412,0.00000000,3.96843189,1.80053279,0.99749743,0.00000000
-5.04552276,3.95564400,0.77671421,0.00000000,4.08696467,1.83816393,1.00383700,0.00000000
-5.03951976,4.03330459,0.78727611,0.00000000,4.21027600,1.87797435,1.01079466,0.00000000
-5.03351676,4.11498838,0.80326576,0.00000000,4.33833945,1.91962841,1.01824825,0.00000000
-5.02751376,4.20030171,0.82472524,0.00000000,4.47108778,1.96283095,1.02610371,0.00000000
-5.02151076,4.28891980,0.85168643,0.00000000,4.60840291,2.00734206,1.03429790,0.00000000
-5.01550775,4.38059569,0.88417352,0.00000000,4.75010314,2.05298840,1.04279981,0.00000000
-5.00950475,4.47516311,0.92220442,0.00000000,4.89592784,2.09967087,1.05161009,0.00000000
-5.00350175,4.57253329,0.96579119,0.00000000,5.04552000,2.14736834,1.06075900,0.00000000
-4.99749875,4.67268605,1.01493963,0.00000000,5.19840732,2.19613734,1.07030296,0.00000000
-4.99149575,4.77565583,1.06964828,0.00000000,5.35398298,2.24610807,1.08031989,0.00000000
-4.98549275,4.88151400,1.12990694,0.00000000,5.51148766,2.29747703,1.09090366,0.00000000
-4.97948974,4.99034870,1.19569517,0.00000000,5.66999459,2.35049706,1.10215810,0.00000000
-4.97348674,5.10224405,1.26698069,0.00000000,5.82839934,2.40546528,1.11419082,0.00000000
-4.96748374,5.21726029,1.34371806,0.00000000,5.98541661,2.46271006,1.12710744,0.00000000
-4.96148074,5.33541670,1.42584769,0.00000000,6.13958538,2.52257744,1.14100657,0.00000000
-4.95547774,5.45667864,1.51329503,0.00000000,6.28928405,2.58541812,1.15597582,0.00000000
-4.94947474,5.58094981,1.60597011,0.00000000,6.43275623,2.65157533,1.17208929,0.00000000
-4.94347174,5.70807049,1.70376697,0.00000000,6.56814735,2.72137415,1.18940658,0.00000000
-4.93746873,5.83782186,1.80656296,0.00000000,6.69355146,2.79511248,1.20797350,0.00000000
-4.93146573,5.96993584,1.91421744,0.00000000,6.80706681,2.87305362,1.22782435,0.00000000
-4.92546273,6.10410986,2.02656954,0.00000000,6.90685800,2.95542031,1.24898557,0.00000000
-4.91945973,6.24002478,2.14343488,0.00000000,6.99122183,3.04238995,1.27148063,0.00000000
-4.91345673,6.37736474,2.26460067,0.00000000,7.05865364,3.13409034,1.29533557,0.00000000
-4.90745373,6.51583666,2.38981943,0.00000000,7.10791054,3.23059578,1.32058491,0.00000000
-4.90145073,6.65518791,2.51880107,0.00000000,7.13806794,3.33192278,1.34727743,0.00000000
-4.89544772,6.79522032,2.65120377,0.00000000,7.14856607,3.43802523,1.37548131,0.00000000
-4.88944472,6.93579910,2.78662397,0.00000000,7.13924371,3.54878887,1.40528827,0.00000000
-4.88344172,7.07685602,2.92458603,0.00000000,7.11035691,3.66402493,1.43681634,0.00000000
-4.87743872,7.21838607,3.06453249,0.00000000,7.06258149,3.78346336,1.47021087,0.00000000
-4.87143572,7.36043805,3.20581566,0.00000000,6.99699893,3.90674600,1.50564376,0.00000000
-4.86543272,7.50309944,3.34769156,0.00000000,6.91506621,4.03342032,1.54331069,0.00000000
-4.85942971,7.64647668,3.48931705,0.00000000,6.81857113,4.16293446,1.58342630,0.00000000
-4.85342671,7.79067217,3.62975103,0.00000000,6.70957530,4.29463433,1.62621758,0.00000000
-4.84742371,7.93575941,3.76796024,0.00000000,6.59034764,4.42776338,1.67191537,0.00000000
-4.84142071,8.08175798,3.90283014,0.00000000,6.46329162,4.56146585,1.72074435,0.00000000
-4.83541771,8.22860955,4.03318083,0.00000000,6.33086953,4.69479357,1.77291166,0.00000000
-4.82941471,8.37615629,4.15778776,0.00000000,6.19552725,4.82671678,1.82859446,0.00000000
-4.82341171,8.52412268,4.27540672,0.00000000,6.05962243,4.95613860,1.88792673,0.00000000
-4.81740870,8.67210104,4.38480211,0.00000000,5.92535885,5.08191293,1.95098564,0.00000000
-4.81140570,8.81954155,4.48477740,0.00000000,5.79472913,5.20286501,2.01777790,0.00000000
-4.80540270,8.96574637,4.57420641,0.00000000,5.66946735,5.31781402,2.08822642,0.00000000
-4.79939970,9.10986812,4.65206416,0.00000000,5.55101266,5.42559663,2.16215783,0.00000000
-4.79339670,9.25091234,4.71745565,0.00000000,5.44048438,5.52509066,2.23929134,0.00000000
-4.78739370,9.38774372,4.76964166,0.00000000,5.33866861,5.61523790,2.31922952,0.00000000
-4.78139070,9.51909622,4.80806016,0.00000000,5.24601596,5.69506545,2.40145151,0.00000000
-4.77538769,9.64358692,4.83234296,0.00000000,5.16264985,5.76370484,2.48530941,0.00000000
-4.76938469,9.75973393,4.84232676,0.00000000,5.08838438,5.82040877,2.57002839,0.00000000
-4.76338169,9.86597879,4.83805880,0.00000000,5.02275091,5.86456528,2.65471099,0.00000000
-4.75737869,9.96071364,4.81979720,0.00000000,4.96503220,5.89570947,2.73834622,0.00000000
-4.75137569,10.04231380,4.78800647,0.00000000,4.91430300,5.91353307,2.81982364,0.00000000
-4.74537269,10.10917581,4.74334891,0.00000000,4.86947593,5.91789227,2.89795263,0.00000000
-4.73936968,10.15976118,4.68667273,0.00000000,4.82935138,5.90881415,2.97148663,0.00000000
-4.73336668,10.19264524,4.61899773,0.00000000,4.79267018,5.88650209,3.03915210,0.00000000
-4.72736368,10.20657033,4.54149934,0.00000000,4.75816759,5.85134033,3.09968142,0.00000000
-4.72136068,10.20050175,4.45549160,0.00000000,4.72462710,5.80389767,3.15184884,0.00000000
-4.71535768,10.17368450,4.36240963,0.00000000,4.69093238,5.74492997,3.19450830,0.00000000
-4.70935468,10.12569819,4.26379173,0.00000000,4.65611572,5.67538101,3.22663165,0.00000000
-4.70335168,10.05650708,4.16126100,0.00000000,4.61940109,5.59638080,3.24734567,0.00000000
-4.69734867,9.96650202,4.05650638,0.00000000,4.58024007,5.50924051,3.25596632,0.00000000
-4.69134567,9.85653086,3.95126247,0.00000000,4.53833901,5.41544285,3.25202847,0.00000000
-4.68534267,9.72791430,3.84728776,0.00000000,4.49367581,5.31662687,3.23530958,0.00000000
-4.67933967,9.58244441,3.74634057,0.00000000,4.44650533,5.21456635,3.20584593,0.00000000
-4.67333667,9.42236378,3.65015236,0.00000000,4.39735241,5.11114087,3.16394047,0.00000000
-4.66733367,9.25032407,3.56039794,0.00000000,4.34699240,5.00829958,3.11016127,0.00000000
-4.66133067,9.06932416,3.47866282,0.00000000,4.29641931,4.90801751,3.04533054,0.00000000
-4.65532766,8.88262862,3.40640773,0.00000000,4.24680252,4.81224528,2.97050418,0.00000000
-4.64932466,8.69366905,3.34493115,0.00000000,4.19943341,4.72285343,2.88694251,0.00000000
-4.64332166,8.50593159,3.29533080,0.00000000,4.15566408,4.64157302,2.79607310,0.00000000
-4.63731866,8.32283494,3.25846560,0.00000000,4.11684037,4.56993487,2.69944724,0.00000000
-4.63131566,8.14760432,3.23491954,0.00000000,4.08423233,4.50920998,2.59869169,0.00000000
-4.62531266,7.98314676,3.22496955,0.00000000,4.05896512,4.46035399,2.49545771,0.00000000
-4.61930965,7.83193402,3.22855913,0.00000000,4.04195352,4.42395867,2.39136944,0.00000000
-4.61330665,7.69589870,3.24527982,0.00000000,4.03384331,4.40021322,2.28797392,0.00000000
-4.60730365,7.57634901,3.27436199,0.00000000,4.03496228,4.38887795,2.18669462,0.00000000
-4.60130065,7.47390686,3.31467654,0.00000000,4.04528352,4.38927239,2.08879061,0.00000000
-4.59529765,7.38847267,3.36474841,0.00000000,4.06440282,4.40027942,1.99532285,0.00000000
-4.58929465,7.31921926,3.42278237,0.00000000,4.09153171,4.42036603,1.90712894,0.00000000
-4.58329165,7.26461582,3.48670093,0.00000000,4.12550663,4.44762076,1.82480732,0.00000000
-4.57728864,7.22248110,3.55419373,0.00000000,4.16481421,4.47980690,1.74871119,0.00000000
-4.57128564,7.19006411,3.62277695,0.00000000,4.20763182,4.51442972,1.67895232,0.00000000
-4.56528264,7.16414882,3.68986095,0.00000000,4.25188196,4.54881534,1.61541430,0.00000000
-4.55927964,7.14117831,3.75282377,0.00000000,4.29529810,4.58019823,1.55777424,0.00000000
-4.55327664,7.11739324,3.80908782,0.00000000,4.33549972,4.60581365,1.50553197,0.00000000
-4.54727364,7.08897833,3.85619672,0.00000000,4.37007312,4.62299150,1.45804506,0.00000000
-4.54127064,7.05221084,3.89188950,0.00000000,4.39665516,4.62924752,1.41456812,0.00000000
-4.53526763,7.00360469,3.91416919,0.00000000,4.41301626,4.62236823,1.37429449,0.00000000
-4.52926463,6.94004427,3.92136306,0.00000000,4.41713969,4.60048611,1.33639857,0.00000000
-4.52326163,6.85890293,3.91217248,0.00000000,4.40729401,4.56214229,1.30007706,0.00000000
-4.51725863,6.75814149,3.88571032,0.00000000,4.38209600,4.50633425,1.26458734,0.00000000
-4.51125563,6.63638368,3.84152494,0.00000000,4.34056188,4.43254715,1.22928174,0.00000000
-4.50525263,6.49296619,3.77960996,0.00000000,4.28214512,4.34076804,1.19363653,0.00000000
-4.49924962,6.32796247,3.70039986,0.00000000,4.20675976,4.23148283,1.15727461,0.00000000
-4.49324662,6.14218033,3.60475205,0.00000000,4.11478866,4.10565687,1.11998149,0.00000000
-4.48724362,5.93713477,3.49391643,0.00000000,4.00707682,3.96470066,1.08171434,0.00000000
-4.48124062,5.71499814,3.36949414,0.00000000,3.88491033,3.81042244,1.04260399,0.00000000
-4.47523762,5.47853055,3.23338721,0.00000000,3.74998214,3.64497019,1.00295036,0.00000000
-4.46923462,5.23099415,3.08774147,0.00000000,3.60434609,3.47076572,0.96321171,0.00000000
-4.46323162,4.97605496,2.93488486,0.00000000,3.45036110,3.29043344,0.92398852,0.00000000
-4.45722861,4.71767629,2.77726342,0.00000000,3.29062759,3.10672671,0.88600276,0.00000000
-4.45122561,4.46000756,2.61737711,0.00000000,3.12791838,2.92245411,0.85007342,0.00000000
-4.44522261,4.20727214,2.45771748,0.00000000,2.96510618,2.74040823,0.81708930,0.00000000
-4.43921961,3.96365753,2.30070886,0.00000000,2.80509001,2.56329861,0.78797979,0.00000000
-4.43321661,3.73321064,2.14865450,0.00000000,2.65072257,2.39369070,0.76368476,0.00000000
-4.42721361,3.51974056,2.00368883,0.00000000,2.50474044,2.23395179,0.74512410,0.00000000
-4.42121061,3.32673067,1.86773655,0.00000000,2.36969885,2.08620493,0.73316780,0.00000000
-4.41520760,3.15726151,1.74247906,0.00000000,2.24791248,1.95229111,0.72860723,0.00000000
-4.40920460,3.01394532,1.62932858,0.00000000,2.14140355,1.83374002,0.73212816,0.00000000
-4.40320160,2.89887321,1.52940979,0.00000000,2.05185817,1.73174921,0.74428626,0.00000000
-4.39719860,2.81357504,1.44354897,0.00000000,1.98059180,1.64717144,0.76548545,0.00000000
-4.39119560,2.75899265,1.37227023,0.00000000,1.92852433,1.58050997,0.79595978,0.00000000
-4.38519260,2.73546632,1.31579856,0.00000000,1.89616533,1.53192109,0.83575933,0.00000000
-4.37918959,2.74273464,1.27406907,0.00000000,1.88360950,1.50122380,0.88474064,0.00000000
-4.37318659,2.77994781,1.24674213,0.00000000,1.89054251,1.48791593,0.94256210,0.00000000
-4.36718359,2.84569402,1.23322361,0.00000000,1.91625709,1.49119626,1.00868484,0.00000000
-4.36118059,2.93803890,1.23268997,0.00000000,1.95967888,1.50999236,1.08237927,0.00000000
-4.35517759,3.05457736,1.24411732,0.00000000,2.01940165,1.54299336,1.16273770,0.00000000
-4.34917459,3.19249703,1.26631388,0.00000000,2.09373091,1.58868733,1.24869279,0.00000000
-4.34317159,3.34865231,1.29795523,0.00000000,2.18073504,1.64540239,1.33904183,0.00000000
-4.33716858,3.51964735,1.33762141,0.00000000,2.27830227,1.71135091,1.43247641,0.00000000
-4.33116558,3.70192610,1.38383496,0.00000000,2.38420225,1.78467576,1.52761656,0.00000000
-4.32516258,3.89186695,1.43509915,0.00000000,2.49615005,1.86349760,1.62304865,0.00000000
-4.31915958,4.08587923,1.48993515,0.00000000,2.61187062,1.94596197,1.71736562,0.00000000
-4.31315658,4.28049846,1.54691719,0.00000000,2.72916154,2.03028476,1.80920822,0.00000000
-4.30715358,4.47247705,1.60470468,0.00000000,2.84595168,2.11479486,1.89730551,0.00000000
-4.30115058,4.65886706,1.66207019,0.00000000,2.96035372,2.19797249,1.98051309,0.00000000
