energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.74756326,0.56895350,0.00014114,1.16660956,0.42539129,1.00599617,0.00000000
4.31915958,1.71021863,0.55495160,0.00013661,1.15707912,0.41130186,0.99433676,0.00000000
4.32516258,1.66851446,0.53885935,0.00013155,1.14392380,0.39585108,0.98010657,0.00000000
4.33116558,1.62313806,0.52096471,0.00012605,1.12744818,0.37926719,0.96333293,0.00000000
4.33716858,1.57481431,0.50157575,0.00012021,1.10801319,0.36179067,0.94406773,0.00000000
4.34317159,1.52428888,0.48101457,0.00011414,1.08602808,0.34366798,0.92239191,0.00000000
4.34917459,1.47231299,0.45961158,0.00010793,1.06194249,0.32514583,0.89841991,0.00000000
4.35517759,1.41962992,0.43770002,0.00010169,1.03623854,0.30646583,0.87230359,0.00000000
4.36118059,1.36696344,0.41561089,0.00009551,1.00942302,0.28785992,0.84423515,0.00000000
4.36718359,1.31500811,0.39366835,0.00008948,0.98201954,0.26954634,0.81444867,0.00000000
4.37318659,1.26442122,0.37218541,0.00008367,0.95456066,0.25172651,0.78321992,0.00000000
4.37918959,1.21581616,0.35146002,0.00007815,0.92757975,0.23458248,0.75086424,0.00000000
4.38519260,1.16975689,0.33177136,0.00007298,0.90160256,0.21827515,0.71773219,0.00000000
4.39119560,1.12675302,0.31337635,0.00006820,0.87713822,0.20294299,0.68420332,0.00000000
4.39719860,1.08725531,0.29650632,0.00006386,0.85466984,0.18870142,0.65067783,0.00000000
4.40320160,1.05165121,0.28136376,0.00005997,0.83464448,0.17564244,0.61756668,0.00000000
4.40920460,1.02026018,0.26811915,0.00005655,0.81746268,0.16383479,0.58528035,0.00000000
4.41520760,0.99332877,0.25690798,0.00005361,0.80346784,0.15332419,0.55421685,0.00000000
4.42121061,0.97102551,0.24782790,0.00005113,0.79293545,0.14413389,0.52474941,0.00000000
4.42721361,0.95343565,0.24093621,0.00004912,0.78606290,0.13626536,0.49721450,0.00000000
4.43321661,0.94055623,0.23624773,0.00004755,0.78296001,0.12969906,0.47190068,0.00000000
4.43921961,0.93229169,0.23373329,0.00004640,0.78364102,0.12439538,0.44903883,0.00000000
4.44522261,0.92845068,0.23331891,0.00004563,0.78801841,0.12029572,0.42879423,0.00000000
4.45122561,0.92874448,0.23488591,0.00004522,0.79589931,0.11732369,0.41126092,0.00000000
4.45722861,0.93278761,0.23827208,0.00004512,0.80698465,0.11538660,0.39645854,0.00000000
4.46323162,0.94010105,0.24327392,0.00004528,0.82087185,0.11437708,0.38433187,0.00000000
4.46923462,0.95011858,0.24965023,0.00004567,0.83706097,0.11417511,0.37475311,0.00000000
4.47523762,0.96219631,0.25712686,0.00004623,0.85496468,0.11465018,0.36752688,0.00000000
4.48124062,0.97562553,0.26540270,0.00004692,0.87392191,0.11566389,0.36239757,0.00000000
4.48724362,0.98964887,0.27415678,0.00004769,0.89321492,0.11707275,0.35905900,0.00000000
4.49324662,1.00347925,0.28305629,0.00004849,0.91208931,0.11873124,0.35716582,0.00000000
4.49924962,1.01632113,0.29176529,0.00004926,0.92977649,0.12049507,0.35634619,0.00000000
4.50525263,1.02739349,0.29995386,0.00004997,0.94551754,0.12222450,0.35621541,0.00000000
4.51125563,1.03595346,0.30730731,0.00005057,0.95858787,0.12378771,0.35638975,0.00000000
4.51725863,1.04131976,0.31353509,0.00005103,0.96832139,0.12506398,0.35650004,0.00000000
4.52326163,1.04289488,0.31837915,0.00005131,0.97413331,0.12594675,0.35620459,0.00000000
4.52926463,1.04018507,0.32162127,0.00005139,0.97554057,0.12634622,0.35520085,0.00000000
4.53526763,1.03281709,0.32308912,0.00005124,0.97217896,0.12619159,0.35323537,0.00000000
4.54127064,1.02055107,0.32266085,0.00005086,0.96381619,0.12543266,0.35011193,0.00000000
4.54727364,1.00328880,0.32026784,0.00005024,0.95036034,0.12404093,0.34569742,0.00000000
4.55327664,0.98107703,0.31589574,0.00004938,0.93186330,0.12200991,0.33992537,0.00000000
4.55927964,0.95410572,0.30958354,0.00004831,0.90851917,0.11935486,0.33279713,0.00000000
4.56528264,0.92270128,0.30142096,0.00004703,0.88065764,0.11611179,0.32438076,0.00000000
4.57128564,0.88731522,0.29154406,0.00004558,0.84873285,0.11233591,0.31480772,0.00000000
4.57728864,0.84850867,0.28012954,0.00004400,0.81330814,0.10809947,0.30426756,0.00000000
4.58329165,0.80693358,0.26738777,0.00004231,0.77503751,0.10348921,0.29300102,0.00000000
4.58929465,0.76331144,0.25355507,0.00004058,0.73464470,0.09860332,0.28129166,0.00000000
4.59529765,0.71841047,0.23888551,0.00003885,0.69290057,0.09354838,0.26945648,0.00000000
4.60130065,0.67302212,0.22364249,0.00003716,0.65060001,0.08843594,0.25783586,0.00000000
4.60730365,0.62793801,0.20809065,0.00003558,0.60853895,0.08337928,0.24678302,0.00000000
4.61330665,0.58392782,0.19248818,0.00003416,0.56749253,0.07849014,0.23665351,0.00000000
4.61930965,0.54171916,0.17708002,0.00003294,0.52819491,0.07387573,0.22779476,0.00000000
4.62531266,0.50197972,0.16209192,0.00003198,0.49132137,0.06963589,0.22053609,0.00000000
4.63131566,0.46530217,0.14772576,0.00003132,0.45747301,0.06586070,0.21517929,0.00000000
4.63731866,0.43219217,0.13415602,0.00003099,0.42716437,0.06262830,0.21198987,0.00000000
4.64332166,0.40305937,0.12152746,0.00003103,0.40081398,0.06000320,0.21118927,0.00000000
4.64932466,0.37821155,0.10995409,0.00003146,0.37873789,0.05803491,0.21294798,0.00000000
4.65532766,0.35785162,0.09951921,0.00003229,0.36114600,0.05675699,0.21737972,0.00000000
4.66133067,0.34207745,0.09027652,0.00003355,0.34814112,0.05618647,0.22453679,0.00000000
4.66733367,0.33088407,0.08225206,0.00003521,0.33972043,0.05632363,0.23440677,0.00000000
4.67333667,0.32416820,0.07544694,0.00003727,0.33577922,0.05715220,0.24691045,0.00000000
4.67933967,0.32173469,0.06984060,0.00003971,0.33611668,0.05863982,0.26190144,0.00000000
4.68534267,0.32330466,0.06539455,0.00004250,0.34044341,0.06073891,0.27916723,0.00000000
4.69134567,0.32852526,0.06205634,0.00004558,0.34839073,0.06338790,0.29843211,0.00000000
4.69734867,0.33698062,0.05976369,0.00004892,0.35952130,0.06651268,0.31936174,0.00000000
4.70335168,0.34820402,0.05844872,0.00005246,0.37334119,0.07002848,0.34156963,0.00000000
4.70935468,0.36169087,0.05804198,0.00005613,0.38931303,0.07384197,0.36462541,0.00000000
4.71535768,0.37691258,0.05847641,0.00005987,0.40687006,0.07785365,0.38806473,0.00000000
4.72136068,0.39333076,0.05969099,0.00006361,0.42543104,0.08196042,0.41140072,0.00000000
4.72736368,0.41041174,0.06163403,0.00006726,0.44441536,0.08605835,0.43413667,0.00000000
4.73336668,0.42764093,0.06426603,0.00007077,0.46325845,0.09004554,0.45577958,0.00000000
4.73936968,0.44453668,0.06756202,0.00007406,0.48142671,0.09382494,0.47585418,0.00000000
4.74537269,0.46066327,0.07151321,0.00007707,0.49843172,0.09730712,0.49391684,0.00000000
4.75137569,0.47564251,0.07612806,0.00007976,0.51384323,0.10041287,0.50956890,0.00000000
4.75737869,0.48916357,0.08143241,0.00008206,0.52730035,0.10307542,0.52246887,0.00000000
4.76338169,0.50099055,0.08746882,0.00008395,0.53852057,0.10524237,0.53234287,0.00000000
4.76938469,0.51096747,0.09429498,0.00008540,0.54730617,0.10687704,0.53899292,0.00000000
4.77538769,0.51902030,0.10198112,0.00008640,0.55354763,0.10795938,0.54230267,0.00000000
4.78139070,0.52515594,0.11060651,0.00008696,0.55722387,0.10848613,0.54224014,0.00000000
4.78739370,0.52945799,0.12025501,0.00008709,0.55839923,0.10847047,0.53885756,0.00000000
4.79339670,0.53207941,0.13100980,0.00008682,0.55721722,0.10794101,0.53228800,0.00000000
4.79939970,0.53323245,0.14294746,0.00008617,0.55389127,0.10694013,0.52273919,0.00000000
4.80540270,0.53317595,0.15613156,0.00008520,0.54869290,0.10552192,0.51048465,0.00000000
4.81140570,0.53220094,0.17060594,0.00008396,0.54193772,0.10374959,0.49585256,0.00000000
4.81740870,0.53061484,0.18638819,0.00008251,0.53397010,0.10169265,0.47921304,0.00000000
4.82341171,0.52872520,0.20346342,0.00008089,0.52514698,0.09942385,0.46096426,0.00000000
4.82941471,0.52682379,0.22177877,0.00007918,0.51582187,0.09701621,0.44151815,0.00000000
4.83541771,0.52517171,0.24123902,0.00007743,0.50632958,0.09454004,0.42128636,0.00000000
4.84142071,0.52398648,0.26170366,0.00007569,0.49697274,0.09206037,0.40066709,0.00000000
4.84742371,0.52343158,0.28298559,0.00007399,0.48801040,0.08963466,0.38003336,0.00000000
4.85342671,0.52360922,0.30485183,0.00007239,0.47964974,0.08731107,0.35972321,0.00000000
4.85942971,0.52455659,0.32702626,0.00007090,0.47204083,0.08512734,0.34003215,0.00000000
4.86543272,0.52624589,0.34919460,0.00006954,0.46527515,0.08311023,0.32120818,0.00000000
4.87143572,0.52858816,0.37101138,0.00006833,0.45938757,0.08127564,0.30344934,0.00000000
4.87743872,0.53144075,0.39210894,0.00006727,0.45436191,0.07962936,0.28690378,0.00000000
4.88344172,0.53461804,0.41210802,0.00006635,0.45013964,0.07816838,0.27167226,0.00000000
4.88944472,0.53790481,0.43062964,0.00006556,0.44663137,0.07688269,0.25781255,0.00000000
4.89544772,0.54107178,0.44730781,0.00006488,0.44373041,0.07575745,0.24534562,0.00000000
4.90145073,0.54389219,0.46180242,0.00006431,0.44132783,0.07477545,0.23426289,0.00000000
4.90745373,0.54615892,0.47381195,0.00006383,0.43932804,0.07391964,0.22453421,0.00000000
4.91345673,0.54770093,0.48308516,0.00006342,0.43766435,0.07317568,0.21611605,0.00000000
4.91945973,0.54839835,0.48943134,0.00006308,0.43631334,0.07253435,0.20895933,0.00000000
4.92546273,0.54819536,0.49272871,0.00006282,0.43530758,0.07199361,0.20301647,0.00000000
4.93146573,0.54711015,0.49293025,0.00006263,0.43474584,0.07156029,0.19824738,0.00000000
4.93746873,0.54524144,0.49006702,0.00006254,0.43480013,0.07125135,0.19462393,0.00000000
4.94347174,0.54277110,0.48424851,0.00006258,0.43571925,0.07109442,0.19213285,0.00000000
4.94947474,0.53996281,0.47566005,0.00006278,0.43782835,0.07112789,0.19077683,0.00000000
4.95547774,0.53715652,0.46455748,0.00006318,0.44152444,0.07140028,0.19057393,0.00000000
4.96148074,0.53475914,0.45125916,0.00006385,0.44726771,0.07196901,0.19155528,0.00000000
4.96748374,0.53323156,0.43613576,0.00006483,0.45556891,0.07289860,0.19376135,0.00000000
4.97348674,0.53307267,0.41959821,0.00006620,0.46697304,0.07425833,0.19723698,0.00000000
4.97948974,0.53480095,0.40208439,0.00006801,0.48203972,0.07611952,0.20202547,0.00000000
4.98549275,0.53893439,0.38404508,0.00007032,0.50132107,0.07855242,0.20816227,0.00000000
4.99149575,0.54596947,0.36592978,0.00007320,0.52533758,0.08162295,0.21566830,0.00000000
4.99749875,0.55636023,0.34817287,0.00007669,0.55455298,0.08538930,0.22454370,0.00000000
5.00350175,0.57049811,0.33118081,0.00008082,0.58934900,0.08989869,0.23476209,0.00000000
5.00950475,0.58869345,0.31532065,0.00008562,0.63000103,0.09518426,0.24626577,0.00000000
5.01550775,0.61115950,0.30091038,0.00009110,0.67665570,0.10126230,0.25896228,0.00000000
5.02151076,0.63799947,0.28821132,0.00009724,0.72931155,0.10813006,0.27272237,0.00000000
5.02751376,0.66919740,0.27742283,0.00010400,0.78780352,0.11576402,0.28737964,0.00000000
5.03351676,0.70461305,0.26867940,0.00011134,0.85179254,0.12411897,0.30273199,0.00000000
5.03951976,0.74398130,0.26205009,0.00011918,0.92076066,0.13312780,0.31854478,0.00000000
5.04552276,0.78691606,0.25754031,0.00012742,0.99401254,0.14270208,0.33455568,0.00000000
5.05152576,0.83291867,0.25509578,0.00013594,1.07068360,0.15273358,0.35048100,0.00000000
5.05752876,0.88139050,0.25460832,0.00014462,1.14975488,0.16309649,0.36602339,0.00000000
5.06353177,0.93164945,0.25592332,0.00015331,1.23007454,0.17365049,0.38088039,0.00000000
5.06953477,0.98294953,0.25884848,0.00016186,1.31038538,0.18424439,0.39475367,0.00000000
5.07553777,1.03450314,0.26316347,0.00017011,1.38935768,0.19472043,0.40735849,0.00000000
5.08154077,1.08550477,0.26863010,0.00017789,1.46562618,0.20491884,0.41843296,0.00000000
5.08754377,1.13515562,0.27500263,0.00018507,1.53782987,0.21468271,0.42774676,0.00000000
5.09354677,1.18268779,0.28203778,0.00019149,1.60465309,0.22386282,0.43510885,0.00000000
5.09954977,1.22738731,0.28950410,0.00019702,1.66486609,0.23232228,0.44037395,0.00000000
5.10555278,1.26861494,0.29719038,0.00020157,1.71736362,0.23994076,0.44344733,0.00000000
5.11155578,1.30582388,0.30491267,0.00020504,1.76119955,0.24661816,0.44428793,0.00000000
5.11755878,1.33857381,0.31251983,0.00020737,1.79561615,0.25227756,0.44290940,0.00000000
5.12356178,1.36654054,0.31989720,0.00020853,1.82006678,0.25686716,0.43937930,0.00000000
5.12956478,1.38952103,0.32696850,0.00020853,1.83423078,0.26036143,0.43381621,0.00000000
5.13556778,1.40743360,0.33369570,0.00020740,1.83802015,0.26276107,0.42638515,0.00000000
5.14157079,1.42031347,0.34007702,0.00020518,1.83157757,0.26409206,0.41729129,0.00000000
5.14757379,1.42830389,0.34614312,0.00020197,1.81526608,0.26440368,0.40677234,0.00000000
5.15357679,1.43164335,0.35195171,0.00019786,1.78965102,0.26376567,0.39508996,0.00000000
5.15957979,1.43064964,0.35758083,0.00019299,1.75547503,0.26226467,0.38252041,0.00000000
5.16558279,1.42570143,0.36312100,0.00018749,1.71362755,0.26000010,0.36934507,0.00000000
5.17158579,1.41721850,0.36866696,0.00018150,1.66511024,0.25707965,0.35584090,0.00000000
5.17758879,1.40564125,0.37430894,0.00017518,1.61099995,0.25361460,0.34227155,0.00000000
5.18359180,1.39141072,0.38012432,0.00016866,1.55241103,0.24971531,0.32887916,0.00000000
5.18959480,1.37494993,0.38616986,0.00016210,1.49045853,0.24548680,0.31587736,0.00000000
5.19559780,1.35664721,0.39247492,0.00015561,1.42622393,0.24102499,0.30344556,0.00000000
5.20160080,1.33684236,0.39903616,0.00014930,1.36072461,0.23641334,0.29172488,0.00000000
5.20760380,1.31581615,0.40581384,0.00014327,1.29488822,0.23172044,0.28081557,0.00000000
5.21360680,1.29378333,0.41273006,0.00013758,1.22953266,0.22699828,0.27077621,0.00000000
5.21960980,1.27088954,0.41966904,0.00013229,1.16535214,0.22228147,0.26162451,0.00000000
5.22561281,1.24721193,0.42647939,0.00012741,1.10290937,0.21758732,0.25333961,0.00000000
5.23161581,1.22276342,0.43297844,0.00012295,1.04263373,0.21291672,0.24586580,0.00000000
5.23761881,1.19750003,0.43895826,0.00011889,0.98482499,0.20825585,0.23911739,0.00000000
5.24362181,1.17133111,0.44419328,0.00011521,0.92966176,0.20357846,0.23298441,0.00000000
5.24962481,1.14413147,0.44844905,0.00011184,0.87721403,0.19884867,0.22733902,0.00000000
5.25562781,1.11575509,0.45149174,0.00010873,0.82745858,0.19402416,0.22204228,0.00000000
5.26163082,1.08604939,0.45309794,0.00010582,0.78029646,0.18905946,0.21695084,0.00000000
5.26763382,1.05486945,0.45306430,0.00010303,0.73557136,0.18390930,0.21192350,0.00000000
5.27363682,1.02209150,0.45121645,0.00010030,0.69308807,0.17853178,0.20682726,0.00000000
5.27963982,0.98762490,0.44741691,0.00009755,0.65263000,0.17289124,0.20154258,0.00000000
5.28564282,0.95142219,0.44157153,0.00009474,0.61397517,0.16696069,0.19596780,0.00000000
5.29164582,0.91348665,0.43363403,0.00009181,0.57691008,0.16072371,0.19002254,0.00000000
5.29764882,0.87387714,0.42360880,0.00008872,0.54124096,0.15417571,0.18364985,0.00000000
5.30365183,0.83271005,0.41155140,0.00008545,0.50680230,0.14732463,0.17681742,0.00000000
5.30965483,0.79015828,0.39756708,0.00008198,0.47346252,0.14019090,0.16951747,0.00000000
5.31565783,0.74644757,0.38180740,0.00007830,0.44112681,0.13280687,0.16176572,0.00000000
5.32166083,0.70185024,0.36446495,0.00007443,0.40973756,0.12521566,0.15359944,0.00000000
5.32766383,0.65667690,0.34576675,0.00007040,0.37927237,0.11746953,0.14507466,0.00000000
5.33366683,0.61126655,0.32596641,0.00006622,0.34974039,0.10962793,0.13626282,0.00000000
5.33966983,0.56597564,0.30533566,0.00006193,0.32117713,0.10175525,0.12724711,0.00000000
5.34567284,0.52116662,0.28415554,0.00005757,0.29363842,0.09391852,0.11811848,0.00000000
5.35167584,0.47719659,0.26270765,0.00005319,0.26719382,0.08618503,0.10897174,0.00000000
5.35767884,0.43440655,0.24126595,0.00004884,0.24192000,0.07862011,0.09990180,0.00000000
5.36368184,0.39311177,0.22008927,0.00004456,0.21789440,0.07128512,0.09100027,0.00000000
5.36968484,0.35359354,0.19941495,0.00004038,0.19518955,0.06423567,0.08235241,0.00000000
5.37568784,0.31609269,0.17945370,0.00003635,0.17386819,0.05752023,0.07403473,0.00000000
5.38169085,0.28080505,0.16038586,0.00003251,0.15397942,0.05117912,0.06611314,0.00000000
5.38769385,0.24787883,0.14235905,0.00002887,0.13555595,0.04524386,0.05864163,0.00000000
5.39369685,0.21741390,0.12548723,0.00002547,0.11861244,0.03973693,0.05166170,0.00000000
5.39969985,0.18946293,0.10985099,0.00002232,0.10314493,0.03467189,0.04520220,0.00000000
5.40570285,0.16403407,0.09549907,0.00001942,0.08913116,0.03005384,0.03927975,0.00000000
5.41170585,0.14109494,0.08245075,0.00001680,0.07653177,0.02588007,0.03389956,0.00000000
5.41770885,0.12057773,0.07069902,0.00001443,0.06529217,0.02214107,0.02905658,0.00000000
5.42371186,0.10238492,0.06021436,0.00001232,0.05534481,0.01882150,0.02473692,0.00000000
5.42971486,0.08639553,0.05094873,0.00001047,0.04661189,0.01590148,0.02091933,0.00000000
5.43571786,0.07247144,0.04283976,0.00000886,0.03900810,0.01335771,0.01757688,0.00000000
5.44172086,0.06046365,0.03581493,0.00000748,0.03244346,0.01116472,0.01467854,0.00000000
5.44772386,0.05021821,0.02979549,0.00000632,0.02682600,0.00929598,0.01219074,0.00000000
5.45372686,0.04158169,0.02470017,0.00000536,0.02206424,0.00772506,0.01007880,0.00000000
5.45972986,0.03440607,0.02044845,0.00000461,0.01806939,0.00642649,0.00830817,0.00000000
5.46573287,0.02855299,0.01696343,0.00000404,0.01475726,0.00537670,0.00684563,0.00000000
5.47173587,0.02389726,0.01417426,0.00000366,0.01204975,0.00455469,0.00566012,0.00000000
5.47773887,0.02032979,0.01201812,0.00000346,0.00987611,0.00394267,0.00472355,0.00000000
5.48374187,0.01775974,0.01044170,0.00000344,0.00817381,0.00352651,0.00401137,0.00000000
5.48974487,0.01611610,0.00940236,0.00000361,0.00688910,0.00329606,0.00350293,0.00000000
5.49574787,0.01534871,0.00886881,0.00000398,0.00597740,0.00324546,0.00318178,0.00000000
5.50175088,0.01542865,0.00882149,0.00000457,0.00540339,0.00337319,0.00303572,0.00000000
5.50775388,0.01634820,0.00925256,0.00000540,0.00514098,0.00368213,0.00305689,0.00000000
5.51375688,0.01812023,0.01016562,0.00000650,0.00517309,0.00417945,0.00324153,0.00000000
5.51975988,0.02077722,0.01157511,0.00000789,0.00549142,0.00487642,0.00358985,0.00000000
5.52576288,0.02436968,0.01350540,0.00000962,0.00609607,0.00578806,0.00410569,0.00000000
5.53176588,0.02896423,0.01598960,0.00001172,0.00699515,0.00693276,0.00479607,0.00000000
5.53776888,0.03464110,0.01906810,0.00001425,0.00820439,0.00833172,0.00567080,0.00000000
5.54377189,0.04149121,0.02278677,0.00001725,0.00974670,0.01000825,0.00674182,0.00000000
5.54977489,0.04961282,0.02719498,0.00002076,0.01165180,0.01198702,0.00802263,0.00000000
5.55577789,0.05910761,0.03234323,0.00002486,0.01395588,0.01429315,0.00952755,0.00000000
5.56178089,0.07007659,0.03828069,0.00002957,0.01670120,0.01695118,0.01127097,0.00000000
5.56778389,0.08261548,0.04505246,0.00003495,0.01993585,0.01998401,0.01326653,0.00000000
5.57378689,0.09681011,0.05269680,0.00004105,0.02371354,0.02341175,0.01552632,0.00000000
5.57978989,0.11273162,0.06124232,0.00004790,0.02809337,0.02725057,0.01805998,0.00000000
5.58579290,0.13043187,0.07070521,0.00005554,0.03313971,0.03151157,0.02087397,0.00000000
5.59179590,0.14993921,0.08108680,0.00006398,0.03892215,0.03619969,0.02397076,0.00000000
5.59779890,0.17125469,0.09237134,0.00007324,0.04551539,0.04131286,0.02734819,0.00000000
5.60380190,0.19434914,0.10452433,0.00008332,0.05299918,0.04684118,0.03099892,0.00000000
5.60980490,0.21916112,0.11749148,0.00009419,0.06145822,0.05276647,0.03491012,0.00000000
5.61580790,0.24559611,0.13119834,0.00010585,0.07098193,0.05906203,0.03906321,0.00000000
5.62181091,0.27352685,0.14555082,0.00011824,0.08166403,0.06569278,0.04343396,0.00000000
5.62781391,0.30279512,0.16043651,0.00013131,0.09360195,0.07261565,0.04799272,0.00000000
5.63381691,0.33321488,0.17572697,0.00014499,0.10689579,0.07978044,0.05270493,0.00000000
5.63981991,0.36457657,0.19128085,0.00015921,0.12164698,0.08713089,0.05753181,0.00000000
5.64582291,0.39665270,0.20694779,0.00017388,0.13795630,0.09460615,0.06243132,0.00000000
5.65182591,0.42920417,0.22257291,0.00018891,0.15592142,0.10214243,0.06735918,0.00000000
5.65782891,0.46198729,0.23800184,0.00020418,0.17563369,0.10967487,0.07227012,0.00000000
5.66383192,0.49476097,0.25308584,0.00021959,0.19717439,0.11713943,0.07711906,0.00000000
5.66983492,0.52729375,0.26768703,0.00023504,0.22061029,0.12447484,0.08186237,0.00000000
5.67583792,0.55937026,0.28168313,0.00025041,0.24598859,0.13162440,0.08645906,0.00000000
5.68184092,0.59079673,0.29497171,0.00026560,0.27333160,0.13853754,0.09087178,0.00000000
5.68784392,0.62140526,0.30747352,0.00028048,0.30263101,0.14517116,0.09506767,0.00000000
5.69384692,0.65105643,0.31913478,0.00029497,0.33384230,0.15149051,0.09901896,0.00000000
5.69984992,0.67964036,0.32992819,0.00030895,0.36687946,0.15746971,0.10270328,0.00000000
5.70585293,0.70707585,0.33985256,0.00032232,0.40161029,0.16309175,0.10610375,0.00000000
5.71185593,0.73330792,0.34893111,0.00033498,0.43785280,0.16834812,0.10920871,0.00000000
5.71785893,0.75830377,0.35720843,0.00034683,0.47537297,0.17323797,0.11201127,0.00000000
5.72386193,0.78204754,0.36474623,0.00035778,0.51388419,0.17776689,0.11450860,0.00000000
5.72986493,0.80453417,0.37161817,0.00036772,0.55304873,0.18194542,0.11670105,0.00000000
5.73586793,0.82576289,0.37790394,0.00037657,0.59248136,0.18578742,0.11859125,0.00000000
5.74187094,0.84573067,0.38368305,0.00038422,0.63175531,0.18930825,0.12018311,0.00000000
5.74787394,0.86442623,0.38902856,0.00039059,0.67041050,0.19252306,0.12148088,0.00000000
5.75387694,0.88182496,0.39400121,0.00039557,0.70796382,0.19544515,0.12248836,0.00000000
5.75987994,0.89788514,0.39864427,0.00039910,0.74392138,0.19808462,0.12320827,0.00000000
5.76588294,0.91254567,0.40297935,0.00040110,0.77779207,0.20044722,0.12364181,0.00000000
5.77188594,0.92572552,0.40700352,0.00040150,0.80910205,0.20253365,0.12378847,0.00000000
5.77788894,0.93732492,0.41068792,0.00040025,0.83740956,0.20433918,0.12364612,0.00000000
5.78389195,0.94722823,0.41397784,0.00039734,0.86231920,0.20585370,0.12321124,0.00000000
5.78989495,0.95530812,0.41679440,0.00039274,0.88349524,0.20706207,0.12247950,0.00000000
5.79589795,0.96143110,0.41903769,0.00038648,0.90067301,0.20794490,0.12144638,0.00000000
5.80190095,0.96546367,0.42059115,0.00037860,0.91366803,0.20847949,0.12010795,0.00000000
5.80790395,0.96727894,0.42132713,0.00036917,0.92238211,0.20864106,0.11846168,0.00000000
5.81390695,0.96676327,0.42111307,0.00035829,0.92680626,0.20840408,0.11650729,0.00000000
5.81990995,0.96382236,0.41981817,0.00034608,0.92702008,0.20774359,0.11424746,0.00000000
5.82591296,0.95838672,0.41732019,0.00033270,0.92318770,0.20663657,0.11168843,0.00000000
5.83191596,0.95041598,0.41351188,0.00031831,0.91555037,0.20506322,0.10884050,0.00000000
5.83791896,0.93990199,0.40830683,0.00030310,0.90441607,0.20300802,0.10571821,0.00000000
5.84392196,0.92687055,0.40164454,0.00028727,0.89014669,0.20046065,0.10234046,0.00000000
5.84992496,0.91138170,0.39349423,0.00027103,0.87314340,0.19741676,0.09873030,0.00000000
5.85592796,0.89352878,0.38385751,0.00025458,0.85383087,0.19387838,0.09491457,0.00000000
5.86193097,0.87343619,0.37276962,0.00023812,0.83264129,0.18985423,0.09092338,0.00000000
5.86793397,0.85125624,0.36029937,0.00022185,0.80999889,0.18535971,0.08678942,0.00000000
5.87393697,0.82716527,0.34654770,0.00020594,0.78630566,0.18041679,0.08254724,0.00000000
5.87993997,0.80135922,0.33164512,0.00019054,0.76192906,0.17505366,0.07823240,0.00000000
5.88594297,0.77404910,0.31574813,0.00017579,0.73719222,0.16930424,0.07388064,0.00000000
5.89194597,0.74545654,0.29903489,0.00016180,0.71236702,0.16320765,0.06952715,0.00000000
5.89794897,0.71580952,0.28170033,0.00014864,0.68767029,0.15680752,0.06520584,0.00000000
5.90395198,0.68533879,0.26395105,0.00013637,0.66326319,0.15015132,0.06094873,0.00000000
5.90995498,0.65427487,0.24600022,0.00012502,0.63925369,0.14328963,0.05678553,0.00000000
5.91595798,0.62284580,0.22806272,0.00011459,0.61570185,0.13627550,0.05274330,0.00000000
5.92196098,0.59127580,0.21035083,0.00010506,0.59262746,0.12916378,0.04884631,0.00000000
5.92796398,0.55978469,0.19307055,0.00009641,0.57001960,0.12201055,0.04511604,0.00000000
5.93396698,0.52858816,0.17641873,0.00008859,0.54784747,0.11487266,0.04157130,0.00000000
5.93996998,0.49789869,0.16058112,0.00008154,0.52607189,0.10780731,0.03822856,0.00000000
5.94597299,0.46792718,0.14573137,0.00007519,0.50465688,0.10087179,0.03510230,0.00000000
5.95197599,0.43888491,0.13203093,0.00006948,0.48358062,0.09412328,0.03220549,0.00000000
5.95797899,0.41098590,0.11962975,0.00006435,0.46284538,0.08761884,0.02955021,0.00000000
5.96398199,0.38444939,0.10866780,0.00005973,0.44248591,0.08141537,0.02714812,0.00000000
5.96998499,0.35950224,0.09927703,0.00005557,0.42257595,0.07556980,0.02501115,0.00000000
5.97598799,0.33638116,0.09158379,0.00005183,0.40323261,0.07013921,0.02315202,0.00000000
5.98199100,0.31533443,0.08571128,0.00004847,0.38461853,0.06518106,0.02158477,0.00000000
5.98799400,0.29662315,0.08178194,0.00004545,0.36694167,0.06075342,0.02032519,0.00000000
5.99399700,0.28052160,0.07991949,0.00004277,0.35045298,0.05691508,0.01939114,0.00000000
6.00000000,0.26731666,0.08025029,0.00004042,0.33544186,0.05372566,0.01880278,0.00000000
