energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.60230115,1.53674625,-1.53674625,0.00026451,-0.00026451,0.49436908,-0.49436908,0.53723860,-0.53723860,0.39846400,-0.39846400,0.95599055,-0.95599055,0.00000000,-0.00000000
2.60830415,1.48601307,-1.48601307,0.00019669,-0.00019669,0.47929102,-0.47929102,0.51796666,-0.51796666,0.38386024,-0.38386024,0.92887065,-0.92887065,0.00000000,-0.00000000
2.61430715,1.43997819,-1.43997819,0.00014524,-0.00014524,0.46568731,-0.46568731,0.50021333,-0.50021333,0.37043652,-0.37043652,0.90487200,-0.90487200,0.00000000,-0.00000000
2.62031016,1.39910002,-1.39910002,0.00010650,-0.00010650,0.45365218,-0.45365218,0.48414100,-0.48414100,0.35830664,-0.35830664,0.88434960,-0.88434960,0.00000000,-0.00000000
2.62631316,1.36363953,-1.36363953,0.00007755,-0.00007755,0.44321664,-0.44321664,0.46984149,-0.46984149,0.34753315,-0.34753315,0.86753518,-0.86753518,0.00000000,-0.00000000
2.63231616,1.33366373,-1.33366373,0.00005608,-0.00005608,0.43434995,-0.43434995,0.45733686,-0.45733686,0.33812797,-0.33812797,0.85454025,-0.85454025,0.00000000,-0.00000000
2.63831916,1.30905887,-1.30905887,0.00004027,-0.00004027,0.42696432,-0.42696432,0.44658387,-0.44658387,0.33005562,-0.33005562,0.84536482,-0.84536482,0.00000000,-0.00000000
2.64432216,1.28955210,-1.28955210,0.00002871,-0.00002871,0.42092248,-0.42092248,0.43748137,-0.43748137,0.32323876,-0.32323876,0.83991102,-0.83991102,0.00000000,-0.00000000
2.65032516,1.27474006,-1.27474006,0.00002033,-0.00002033,0.41604757,-0.41604757,0.42988035,-0.42988035,0.31756554,-0.31756554,0.83800037,-0.83800037,0.00000000,-0.00000000
2.65632816,1.26412215,-1.26412215,0.00001429,-0.00001429,0.41213480,-0.41213480,0.42359571,-0.42359571,0.31289838,-0.31289838,0.83939350,-0.83939350,0.00000000,-0.00000000
2.66233117,1.25713652,-1.25713652,0.00000998,-0.00000998,0.40896398,-0.40896398,0.41841923,-0.41841923,0.30908348,-0.30908348,0.84381098,-0.84381098,0.00000000,-0.00000000
2.66833417,1.25319644,-1.25319644,0.00000692,-0.00000692,0.40631233,-0.40631233,0.41413270,-0.41413270,0.30596054,-0.30596054,0.85095381,-0.85095381,0.00000000,-0.00000000
2.67433717,1.25172485,-1.25172485,0.00000476,-0.00000476,0.40396681,-0.40396681,0.41052073,-0.41052073,0.30337214,-0.30337214,0.86052225,-0.86052225,0.00000000,-0.00000000
2.68034017,1.25218521,-1.25218521,0.00000325,-0.00000325,0.40173521,-0.40173521,0.40738231,-0.40738231,0.30117226,-0.30117226,0.87223203,-0.87223203,0.00000000,-0.00000000
2.68634317,1.25410684,-1.25410684,0.00000221,-0.00000221,0.39945547,-0.39945547,0.40454064,-0.40454064,0.29923340,-0.29923340,0.88582670,-0.88582670,0.00000000,-0.00000000
2.69234617,1.25710366,-1.25710366,0.00000149,-0.00000149,0.39700276,-0.39700276,0.40185068,-0.40185068,0.29745207,-0.29745207,0.90108579,-0.90108579,0.00000000,-0.00000000
2.69834917,1.26088533,-1.26088533,0.00000100,-0.00000100,0.39429392,-0.39429392,0.39920423,-0.39920423,0.29575232,-0.29575232,0.91782827,-0.91782827,0.00000000,-0.00000000
2.70435218,1.26526055,-1.26526055,0.00000066,-0.00000066,0.39128924,-0.39128924,0.39653216,-0.39653216,0.29408720,-0.29408720,0.93591139,-0.93591139,0.00000000,-0.00000000
2.71035518,1.27013270,-1.27013270,0.00000044,-0.00000044,0.38799130,-0.38799130,0.39380398,-0.39380399,0.29243824,-0.29243824,0.95522514,-0.95522514,0.00000000,-0.00000000
2.71635818,1.27548846,-1.27548846,0.00000029,-0.00000029,0.38444136,-0.38444136,0.39102485,-0.39102486,0.29081290,-0.29081290,0.97568314,-0.97568314,0.00000000,-0.00000000
2.72236118,1.28138041,-1.28138041,0.00000019,-0.00000019,0.38071326,-0.38071326,0.38823028,-0.38823028,0.28924040,-0.28924040,0.99721062,-0.99721062,0.00000000,-0.00000000
2.72836418,1.28790518,-1.28790518,0.00000012,-0.00000012,0.37690557,-0.37690557,0.38547907,-0.38547907,0.28776616,-0.28776616,1.01973082,-1.01973082,0.00000000,-0.00000000
2.73436718,1.29517873,-1.29517873,0.00000008,-0.00000008,0.37313223,-0.37313223,0.38284490,-0.38284490,0.28644531,-0.28644531,1.04315078,-1.04315078,0.00000000,-0.00000000
2.74037019,1.30331055,-1.30331055,0.00000005,-0.00000005,0.36951249,-0.36951249,0.38040728,-0.38040728,0.28533564,-0.28533564,1.06734802,-1.06734802,0.00000000,-0.00000000
2.74637319,1.31237880,-1.31237880,0.00000003,-0.00000003,0.36616067,-0.36616067,0.37824237,-0.37824237,0.28449054,-0.28449054,1.09215906,-1.09215906,0.00000000,-0.00000000
2.75237619,1.32240797,-1.32240797,0.00000002,-0.00000002,0.36317640,-0.36317640,0.37641425,-0.37641425,0.28395235,-0.28395235,1.11737106,-1.11737106,0.00000000,-0.00000000
2.75837919,1.33335075,-1.33335075,0.00000001,-0.00000001,0.36063586,-0.36063586,0.37496738,-0.37496738,0.28374652,-0.28374652,1.14271739,-1.14271739,0.00000000,-0.00000000
2.76438219,1.34507535,-1.34507535,0.00000001,-0.00000001,0.35858464,-0.35858464,0.37392043,-0.37392043,0.28387697,-0.28387697,1.16787758,-1.16787758,0.00000000,-0.00000000
2.77038519,1.35735916,-1.35735916,0.00000000,-0.00000000,0.35703252,-0.35703252,0.37326213,-0.37326213,0.28432297,-0.28432297,1.19248228,-1.19248228,0.00000000,-0.00000000
2.77638819,1.36988928,-1.36988928,0.00000000,-0.00000000,0.35595050,-0.35595050,0.37294914,-0.37294914,0.28503762,-0.28503762,1.21612277,-1.21612277,0.00000000,-0.00000000
2.78239120,1.38226983,-1.38226983,0.00000000,-0.00000000,0.35527024,-0.35527024,0.37290619,-0.37290619,0.28594810,-0.28594810,1.23836497,-1.23836497,0.00000000,-0.00000000
2.78839420,1.39403576,-1.39403576,0.00000000,-0.00000000,0.35488584,-0.35488584,0.37302839,-0.37302839,0.28695766,-0.28695766,1.25876703,-1.25876703,0.00000000,-0.00000000
2.79439720,1.40467224,-1.40467224,0.00000000,-0.00000000,0.35465790,-0.35465790,0.37318556,-0.37318556,0.28794911,-0.28794911,1.27689967,-1.27689967,0.00000000,-0.00000000
2.80040020,1.41363840,-1.41363840,0.00000000,-0.00000000,0.35441964,-0.35441964,0.37322820,-0.37322821,0.28878978,-0.28878978,1.29236782,-1.29236782,0.00000000,-0.00000000
2.80640320,1.42039404,-1.42039404,0.00000000,-0.00000000,0.35398448,-0.35398448,0.37299487,-0.37299487,0.28933744,-0.28933744,1.30483254,-1.30483254,0.00000000,-0.00000000
2.81240620,1.42442748,-1.42442748,0.00000000,-0.00000000,0.35315492,-0.35315492,0.37232034,-0.37232034,0.28944696,-0.28944696,1.31403144,-1.31403143,0.00000000,-0.00000000
2.81840920,1.42528302,-1.42528302,0.00000000,-0.00000000,0.35173203,-0.35173203,0.37104413,-0.37104413,0.28897727,-0.28897727,1.31979649,-1.31979649,0.00000000,-0.00000000
2.82441221,1.42258607,-1.42258607,0.00000000,-0.00000000,0.34952497,-0.34952497,0.36901883,-0.36901883,0.28779819,-0.28779819,1.32206784,-1.32206784,0.00000000,-0.00000000
2.83041521,1.41606458,-1.41606458,0.00000000,-0.00000000,0.34636025,-0.34636025,0.36611783,-0.36611783,0.28579681,-0.28579681,1.32090254,-1.32090254,0.00000000,-0.00000000
2.83641821,1.40556527,-1.40556527,0.00000000,-0.00000000,0.34208993,-0.34208993,0.36224185,-0.36224185,0.28288295,-0.28288295,1.31647748,-1.31647748,0.00000000,-0.00000000
2.84242121,1.39106377,-1.39106377,0.00000000,-0.00000000,0.33659861,-0.33659861,0.35732403,-0.35732403,0.27899359,-0.27899359,1.30908603,-1.30908603,0.00000000,-0.00000000
2.84842421,1.37266803,-1.37266803,0.00000000,-0.00000000,0.32980876,-0.32980876,0.35133332,-0.35133332,0.27409583,-0.27409583,1.29912829,-1.29912829,0.00000000,-0.00000000
2.85442721,1.35061462,-1.35061462,0.00000000,-0.00000000,0.32168414,-0.32168414,0.34427593,-0.34427594,0.26818845,-0.26818845,1.28709529,-1.28709529,0.00000000,-0.00000000
2.86043022,1.32525846,-1.32525846,0.00000000,-0.00000000,0.31223132,-0.31223132,0.33619492,-0.33619492,0.26130186,-0.26130186,1.27354775,-1.27354775,0.00000000,-0.00000000
2.86643322,1.29705622,-1.29705622,0.00000000,-0.00000000,0.30149915,-0.30149915,0.32716783,-0.32716783,0.25349667,-0.25349667,1.25909038,-1.25909038,0.00000000,-0.00000000
2.87243622,1.26654469,-1.26654469,0.00000000,-0.00000000,0.28957647,-0.28957647,0.31730279,-0.31730279,0.24486077,-0.24486077,1.24434312,-1.24434311,0.00000000,-0.00000000
2.87843922,1.23431522,-1.23431522,0.00000000,-0.00000000,0.27658810,-0.27658810,0.30673319,-0.30673319,0.23550538,-0.23550538,1.22991065,-1.22991065,0.00000000,-0.00000000
2.88444222,1.20098576,-1.20098576,0.00000000,-0.00000000,0.26268958,-0.26268958,0.29561129,-0.29561129,0.22556015,-0.22556015,1.21635198,-1.21635198,0.00000000,-0.00000000
2.89044522,1.16717219,-1.16717219,0.00000000,-0.00000000,0.24806083,-0.24806083,0.28410132,-0.28410132,0.21516770,-0.21516770,1.20415161,-1.20415161,0.00000000,-0.00000000
2.89644822,1.13346053,-1.13346053,0.00000000,-0.00000000,0.23289927,-0.23289927,0.27237225,-0.27237225,0.20447788,-0.20447788,1.19369396,-1.19369396,0.00000000,-0.00000000
2.90245123,1.10038161,-1.10038161,0.00000000,-0.00000000,0.21741266,-0.21741266,0.26059082,-0.26059082,0.19364205,-0.19364205,1.18524251,-1.18524251,0.00000000,-0.00000000
2.90845423,1.06838954,-1.06838954,0.00000000,-0.00000000,0.20181219,-0.20181219,0.24891524,-0.24891524,0.18280777,-0.18280777,1.17892488,-1.17892488,0.00000000,-0.00000000
2.91445723,1.03784525,-1.03784525,0.00000000,-0.00000000,0.18630599,-0.18630599,0.23748968,-0.23748968,0.17211408,-0.17211408,1.17472462,-1.17472462,0.00000000,-0.00000000
2.92046023,1.00900579,-1.00900579,0.00000000,-0.00000000,0.17109348,-0.17109348,0.22644007,-0.22644007,0.16168755,-0.16168755,1.17248045,-1.17248045,0.00000000,-0.00000000
2.92646323,0.98201996,-0.98201996,0.00000000,-0.00000000,0.15636072,-0.15636072,0.21587122,-0.21587122,0.15163940,-0.15163940,1.17189288,-1.17189288,0.00000000,-0.00000000
2.93246623,0.95693033,-0.95693033,0.00000000,-0.00000000,0.14227689,-0.14227689,0.20586539,-0.20586539,0.14206361,-0.14206361,1.17253813,-1.17253813,0.00000000,-0.00000000
2.93846923,0.93368135,-0.93368135,0.00000000,-0.00000000,0.12899209,-0.12899209,0.19648232,-0.19648232,0.13303614,-0.13303614,1.17388847,-1.17388847,0.00000000,-0.00000000
2.94447224,0.91213296,-0.91213296,0.00000000,-0.00000000,0.11663626,-0.11663626,0.18776072,-0.18776072,0.12461520,-0.12461520,1.17533820,-1.17533820,0.00000000,-0.00000000
2.95047524,0.89207877,-0.89207877,0.00000000,-0.00000000,0.10531934,-0.10531934,0.17972077,-0.17972077,0.11684244,-0.11684244,1.17623370,-1.17623370,0.00000000,-0.00000000
2.95647824,0.87326760,-0.87326760,0.00000000,-0.00000000,0.09513232,-0.09513232,0.17236780,-0.17236780,0.10974493,-0.10974493,1.17590617,-1.17590617,0.00000000,-0.00000000
2.96248124,0.85542708,-0.85542708,0.00000000,-0.00000000,0.08614928,-0.08614928,0.16569654,-0.16569654,0.10333776,-0.10333776,1.17370535,-1.17370535,0.00000000,-0.00000000
2.96848424,0.83828789,-0.83828789,0.00000000,-0.00000000,0.07842987,-0.07842987,0.15969573,-0.15969573,0.09762698,-0.09762698,1.16903239,-1.16903239,0.00000000,-0.00000000
2.97448724,0.82160720,-0.82160720,0.00000000,-0.00000000,0.07202222,-0.07202222,0.15435290,-0.15435290,0.09261283,-0.09261283,1.16137030,-1.16137030,0.00000000,-0.00000000
2.98049025,0.80518989,-0.80518989,0.00000000,-0.00000000,0.06696597,-0.06696597,0.14965877,-0.14965877,0.08829273,-0.08829273,1.15031039,-1.15031038,0.00000000,-0.00000000
2.98649325,0.78890651,-0.78890651,0.00000000,-0.00000000,0.06329510,-0.06329510,0.14561119,-0.14561119,0.08466420,-0.08466420,1.13557344,-1.13557344,0.00000000,-0.00000000
2.99249625,0.77270683,-0.77270683,0.00000000,-0.00000000,0.06104044,-0.06104044,0.14221821,-0.14221821,0.08172722,-0.08172722,1.11702457,-1.11702457,0.00000000,-0.00000000
2.99849925,0.75662829,-0.75662828,0.00000000,-0.00000000,0.06023153,-0.06023153,0.13950019,-0.13950019,0.07948607,-0.07948607,1.09468111,-1.09468110,0.00000000,-0.00000000
3.00450225,0.74079898,-0.74079898,0.00000000,-0.00000000,0.06089789,-0.06089789,0.13749077,-0.13749077,0.07795043,-0.07795043,1.06871325,-1.06871325,0.00000000,-0.00000000
3.01050525,0.72543491,-0.72543491,0.00000000,-0.00000000,0.06306926,-0.06306926,0.13623658,-0.13623658,0.07713574,-0.07713574,1.03943754,-1.03943754,0.00000000,-0.00000000
3.01650825,0.71083179,-0.71083179,0.00000000,-0.00000000,0.06677512,-0.06677512,0.13579577,-0.13579577,0.07706277,-0.07706277,1.00730364,-1.00730364,0.00000000,-0.00000000
3.02251126,0.69735177,-0.69735177,0.00000000,-0.00000000,0.07204316,-0.07204316,0.13623537,-0.13623537,0.07775644,-0.07775644,0.97287516,-0.97287516,0.00000000,-0.00000000
3.02851426,0.68540582,-0.68540582,0.00000000,-0.00000000,0.07889698,-0.07889698,0.13762759,-0.13762759,0.07924393,-0.07924393,0.93680564,-0.93680563,0.00000000,-0.00000000
3.03451726,0.67543276,-0.67543276,0.00000000,-0.00000000,0.08735294,-0.08735294,0.14004529,-0.14004529,0.08155220,-0.08155220,0.89981091,-0.89981090,0.00000000,-0.00000000
3.04052026,0.66787587,-0.66787587,0.00000000,-0.00000000,0.09741652,-0.09741652,0.14355684,-0.14355684,0.08470513,-0.08470513,0.86263927,-0.86263927,0.00000000,-0.00000000
3.04652326,0.66315855,-0.66315855,0.00000000,-0.00000000,0.10907825,-0.10907825,0.14822063,-0.14822063,0.08872026,-0.08872026,0.82604096,-0.82604096,0.00000000,-0.00000000
3.05252626,0.66165999,-0.66165999,0.00000000,-0.00000000,0.12230941,-0.12230941,0.15407954,-0.15407954,0.09360561,-0.09360561,0.79073828,-0.79073828,0.00000000,-0.00000000
3.05852926,0.66369232,-0.66369232,0.00000000,-0.00000000,0.13705804,-0.13705804,0.16115562,-0.16115562,0.09935647,-0.09935647,0.75739789,-0.75739789,0.00000000,-0.00000000
3.06453227,0.66948039,-0.66948039,0.00000000,-0.00000000,0.15324521,-0.15324521,0.16944547,-0.16944547,0.10595261,-0.10595261,0.72660640,-0.72660640,0.00000000,-0.00000000
3.07053527,0.67914513,-0.67914513,0.00000000,-0.00000000,0.17076215,-0.17076215,0.17891638,-0.17891638,0.11335594,-0.11335594,0.69885026,-0.69885026,0.00000000,-0.00000000
3.07653827,0.69269163,-0.69269163,0.00000000,-0.00000000,0.18946826,-0.18946826,0.18950364,-0.18950364,0.12150892,-0.12150892,0.67450079,-0.67450079,0.00000000,-0.00000000
3.08254127,0.71000233,-0.71000233,0.00000000,-0.00000000,0.20919052,-0.20919052,0.20110926,-0.20110926,0.13033381,-0.13033381,0.65380483,-0.65380483,0.00000000,-0.00000000
3.08854427,0.73083613,-0.73083613,0.00000000,-0.00000000,0.22972428,-0.22972428,0.21360208,-0.21360208,0.13973283,-0.13973283,0.63688123,-0.63688123,0.00000000,-0.00000000
3.09454727,0.75483329,-0.75483329,0.00000000,-0.00000000,0.25083566,-0.25083566,0.22681967,-0.22681967,0.14958944,-0.14958944,0.62372318,-0.62372318,0.00000000,-0.00000000
3.10055028,0.78152623,-0.78152623,0.00000000,-0.00000000,0.27226565,-0.27226565,0.24057167,-0.24057167,0.15977057,-0.15977057,0.61420607,-0.61420607,0.00000000,-0.00000000
3.10655328,0.81035582,-0.81035582,0.00000000,-0.00000000,0.29373582,-0.29373582,0.25464483,-0.25464483,0.17012995,-0.17012995,0.60810030,-0.60810030,0.00000000,-0.00000000
3.11255628,0.84069243,-0.84069243,0.00000000,-0.00000000,0.31495557,-0.31495557,0.26880935,-0.26880935,0.18051231,-0.18051231,0.60508835,-0.60508835,0.00000000,-0.00000000
3.11855928,0.87186103,-0.87186103,0.00000000,-0.00000000,0.33563062,-0.33563062,0.28282648,-0.28282648,0.19075839,-0.19075839,0.60478512,-0.60478512,0.00000000,-0.00000000
3.12456228,0.90316899,-0.90316899,0.00000000,-0.00000000,0.35547251,-0.35547251,0.29645693,-0.29645693,0.20071047,-0.20071047,0.60676065,-0.60676065,0.00000000,-0.00000000
3.13056528,0.93393557,-0.93393557,0.00000000,-0.00000000,0.37420869,-0.37420869,0.30946977,-0.30946977,0.21021826,-0.21021826,0.61056389,-0.61056389,0.00000000,-0.00000000
3.13656828,0.96352145,-0.96352145,0.00000000,-0.00000000,0.39159263,-0.39159263,0.32165148,-0.32165148,0.21914484,-0.21914484,0.61574655,-0.61574655,0.00000000,-0.00000000
3.14257129,0.99135716,-0.99135716,0.00000000,-0.00000000,0.40741371,-0.40741371,0.33281454,-0.33281454,0.22737232,-0.22737232,0.62188588,-0.62188588,0.00000000,-0.00000000
3.14857429,1.01696868,-1.01696868,0.00000000,-0.00000000,0.42150603,-0.42150603,0.34280530,-0.34280530,0.23480700,-0.23480700,0.62860529,-0.62860529,0.00000000,-0.00000000
3.15457729,1.03999924,-1.03999924,0.00000000,-0.00000000,0.43375598,-0.43375598,0.35151067,-0.35151067,0.24138369,-0.24138369,0.63559192,-0.63559192,0.00000000,-0.00000000
3.16058029,1.06022584,-1.06022584,0.00000000,-0.00000000,0.44410790,-0.44410790,0.35886309,-0.35886309,0.24706888,-0.24706888,0.64261039,-0.64261039,0.00000000,-0.00000000
3.16658329,1.07756994,-1.07756994,0.00000000,-0.00000000,0.45256753,-0.45256753,0.36484376,-0.36484376,0.25186272,-0.25186272,0.64951213,-0.64951213,0.00000000,-0.00000000
3.17258629,1.09210132,-1.09210132,0.00000000,-0.00000000,0.45920301,-0.45920301,0.36948366,-0.36948366,0.25579952,-0.25579952,0.65624003,-0.65624003,0.00000000,-0.00000000
3.17858929,1.10403517,-1.10403517,0.00000000,-0.00000000,0.46414323,-0.46414323,0.37286248,-0.37286248,0.25894668,-0.25894668,0.66282807,-0.66282807,0.00000000,-0.00000000
3.18459230,1.11372220,-1.11372220,0.00000000,-0.00000000,0.46757355,-0.46757355,0.37510521,-0.37510521,0.26140221,-0.26140221,0.66939627,-0.66939627,0.00000000,-0.00000000
3.19059530,1.12163229,-1.12163229,0.00000000,-0.00000000,0.46972899,-0.46972899,0.37637677,-0.37637677,0.26329075,-0.26329075,0.67614116,-0.67614116,0.00000000,-0.00000000
3.19659830,1.12833239,-1.12833239,0.00000000,-0.00000000,0.47088517,-0.47088517,0.37687472,-0.37687472,0.26475832,-0.26475832,0.68332227,-0.68332227,0.00000000,-0.00000000
3.20260130,1.13445972,-1.13445972,0.00000000,-0.00000000,0.47134742,-0.47134742,0.37682049,-0.37682049,0.26596609,-0.26596609,0.69124548,-0.69124548,0.00000000,-0.00000000
3.20860430,1.14069150,-1.14069150,0.00000000,-0.00000000,0.47143841,-0.47143841,0.37644946,-0.37644946,0.26708331,-0.26708331,0.70024404,-0.70024404,0.00000000,-0.00000000
3.21460730,1.14771263,-1.14771263,0.00000000,-0.00000000,0.47148499,-0.47148499,0.37600047,-0.37600047,0.26827987,-0.26827987,0.71065810,-0.71065810,0.00000000,-0.00000000
3.22061031,1.15618296,-1.15618296,0.00000000,-0.00000000,0.47180485,-0.47180485,0.37570512,-0.37570512,0.26971872,-0.26971872,0.72281402,-0.72281402,0.00000000,-0.00000000
3.22661331,1.16670555,-1.16670555,0.00000000,-0.00000000,0.47269350,-0.47269350,0.37577752,-0.37577752,0.27154866,-0.27154866,0.73700408,-0.73700408,0.00000000,-0.00000000
3.23261631,1.17979748,-1.17979748,0.00000000,-0.00000000,0.47441216,-0.47441216,0.37640484,-0.37640484,0.27389761,-0.27389761,0.75346790,-0.75346790,0.00000000,-0.00000000
3.23861931,1.19586445,-1.19586445,0.00000000,-0.00000000,0.47717726,-0.47717726,0.37773914,-0.37773914,0.27686687,-0.27686687,0.77237615,-0.77237615,0.00000000,-0.00000000
3.24462231,1.21518029,-1.21518029,0.00000000,-0.00000000,0.48115178,-0.48115178,0.37989091,-0.37989091,0.28052652,-0.28052652,0.79381730,-0.79381730,0.00000000,-0.00000000
3.25062531,1.23787220,-1.23787220,0.00000000,-0.00000000,0.48643883,-0.48643883,0.38292444,-0.38292444,0.28491214,-0.28491214,0.81778802,-0.81778802,0.00000000,-0.00000000
3.25662831,1.26391219,-1.26391219,0.00000000,-0.00000000,0.49307777,-0.49307777,0.38685527,-0.38685527,0.29002304,-0.29002304,0.84418737,-0.84418737,0.00000000,-0.00000000
3.26263132,1.29311491,-1.29311491,0.00000000,-0.00000000,0.50104281,-0.50104281,0.39164977,-0.39164977,0.29582187,-0.29582187,0.87281517,-0.87281517,0.00000000,-0.00000000
3.26863432,1.32514179,-1.32514179,0.00000000,-0.00000000,0.51024420,-0.51024420,0.39722674,-0.39722674,0.30223586,-0.30223586,0.90337416,-0.90337416,0.00000000,-0.00000000
3.27463732,1.35951101,-1.35951101,0.00000000,-0.00000000,0.52053170,-0.52053170,0.40346094,-0.40346094,0.30915925,-0.30915925,0.93547606,-0.93547606,0.00000000,-0.00000000
3.28064032,1.39561271,-1.39561271,0.00000000,-0.00000000,0.53170023,-0.53170023,0.41018828,-0.41018828,0.31645702,-0.31645702,0.96865087,-0.96865087,0.00000000,-0.00000000
3.28664332,1.43272852,-1.43272852,0.00000000,-0.00000000,0.54349727,-0.54349727,0.41721233,-0.41721233,0.32396959,-0.32396959,1.00235902,-1.00235902,0.00000000,-0.00000000
3.29264632,1.47005452,-1.47005452,0.00000000,-0.00000000,0.55563169,-0.55563169,0.42431191,-0.42431191,0.33151825,-0.33151825,1.03600583,-1.03600583,0.00000000,-0.00000000
3.29864932,1.50672644,-1.50672644,0.00000001,-0.00000001,0.56778354,-0.56778354,0.43124923,-0.43124923,0.33891114,-0.33891114,1.06895755,-1.06895755,0.00000000,-0.00000000
3.30465233,1.54184624,-1.54184624,0.00000001,-0.00000001,0.57961444,-0.57961444,0.43777838,-0.43777838,0.34594938,-0.34594938,1.10055841,-1.10055841,0.00000000,-0.00000000
3.31065533,1.57450880,-1.57450880,0.00000001,-0.00000001,0.59077813,-0.59077813,0.44365370,-0.44365370,0.35243336,-0.35243336,1.13014798,-1.13014798,0.00000000,-0.00000000
3.31665833,1.60382803,-1.60382803,0.00000002,-0.00000002,0.60093087,-0.60093087,0.44863775,-0.44863775,0.35816864,-0.35816864,1.15707848,-1.15707848,0.00000000,-0.00000000
3.32266133,1.62896148,-1.62896148,0.00000003,-0.00000003,0.60974127,-0.60974127,0.45250866,-0.45250866,0.36297157,-0.36297157,1.18073122,-1.18073122,0.00000000,-0.00000000
3.32866433,1.64913274,-1.64913274,0.00000004,-0.00000004,0.61689942,-0.61689942,0.45506653,-0.45506653,0.36667428,-0.36667428,1.20053201,-1.20053201,0.00000000,-0.00000000
3.33466733,1.66365129,-1.66365129,0.00000006,-0.00000006,0.62212498,-0.62212498,0.45613891,-0.45613891,0.36912905,-0.36912905,1.21596511,-1.21596511,0.00000000,-0.00000000
3.34067034,1.67192922,-1.67192922,0.00000009,-0.00000009,0.62517417,-0.62517417,0.45558508,-0.45558508,0.37021186,-0.37021186,1.22658536,-1.22658536,0.00000000,-0.00000000
3.34667334,1.67349484,-1.67349484,0.00000013,-0.00000013,0.62584551,-0.62584551,0.45329927,-0.45329927,0.36982520,-0.36982520,1.23202848,-1.23202848,0.00000000,-0.00000000
3.35267634,1.66800278,-1.66800278,0.00000018,-0.00000018,0.62398424,-0.62398424,0.44921267,-0.44921267,0.36790005,-0.36790005,1.23201913,-1.23201913,0.00000000,-0.00000000
3.35867934,1.65524087,-1.65524087,0.00000026,-0.00000026,0.61948551,-0.61948551,0.44329446,-0.44329446,0.36439706,-0.36439706,1.22637695,-1.22637695,0.00000000,-0.00000000
3.36468234,1.63513364,-1.63513364,0.00000038,-0.00000038,0.61229620,-0.61229620,0.43555174,-0.43555174,0.35930697,-0.35930697,1.21502031,-1.21502031,0.00000000,-0.00000000
3.37068534,1.60774270,-1.60774270,0.00000054,-0.00000054,0.60241545,-0.60241545,0.42602872,-0.42602872,0.35265028,-0.35265028,1.19796779,-1.19796779,0.00000000,-0.00000000
3.37668834,1.57326409,-1.57326409,0.00000076,-0.00000076,0.58989406,-0.58989406,0.41480503,-0.41480503,0.34447629,-0.34447629,1.17533750,-1.17533750,0.00000000,-0.00000000
3.38269135,1.53202289,-1.53202289,0.00000106,-0.00000106,0.57483269,-0.57483269,0.40199349,-0.40199349,0.33486154,-0.33486154,1.14734419,-1.14734419,0.00000000,-0.00000000
3.38869435,1.48446522,-1.48446522,0.00000147,-0.00000147,0.55737894,-0.55737894,0.38773733,-0.38773733,0.32390764,-0.32390764,1.11429427,-1.11429427,0.00000000,-0.00000000
3.39469735,1.43114809,-1.43114809,0.00000203,-0.00000203,0.53772361,-0.53772361,0.37220708,-0.37220708,0.31173871,-0.31173871,1.07657889,-1.07657889,0.00000000,-0.00000000
3.40070035,1.37272721,-1.37272721,0.00000279,-0.00000279,0.51609592,-0.51609592,0.35559720,-0.35559720,0.29849839,-0.29849839,1.03466520,-1.03466520,0.00000000,-0.00000000
3.40670335,1.30994320,-1.30994320,0.00000379,-0.00000379,0.49275816,-0.49275816,0.33812256,-0.33812256,0.28434654,-0.28434654,0.98908599,-0.98908599,0.00000000,-0.00000000
3.41270635,1.24360660,-1.24360660,0.00000512,-0.00000512,0.46799966,-0.46799966,0.32001496,-0.32001496,0.26945575,-0.26945575,0.94042806,-0.94042806,0.00000000,-0.00000000
3.41870935,1.17458211,-1.17458211,0.00000687,-0.00000687,0.44213038,-0.44213038,0.30151971,-0.30151971,0.25400763,-0.25400763,0.88931957,-0.88931957,0.00000000,-0.00000000
3.42471236,1.10377237,-1.10377237,0.00000914,-0.00000914,0.41547431,-0.41547431,0.28289235,-0.28289235,0.23818916,-0.23818916,0.83641671,-0.83641671,0.00000000,-0.00000000
3.43071536,1.03210187,-1.03210187,0.00001209,-0.00001209,0.38836271,-0.38836271,0.26439568,-0.26439568,0.22218897,-0.22218897,0.78239017,-0.78239017,0.00000000,-0.00000000
3.43671836,0.96050145,-0.96050145,0.00001586,-0.00001586,0.36112763,-0.36112763,0.24629711,-0.24629711,0.20619392,-0.20619392,0.72791169,-0.72791169,0.00000000,-0.00000000
3.44272136,0.88989360,-0.88989360,0.00002067,-0.00002067,0.33409567,-0.33409567,0.22886631,-0.22886631,0.19038577,-0.19038577,0.67364125,-0.67364125,0.00000000,-0.00000000
3.44872436,0.82117920,-0.82117920,0.00002674,-0.00002674,0.30758228,-0.30758228,0.21237325,-0.21237325,0.17493823,-0.17493823,0.62021510,-0.62021510,0.00000000,-0.00000000
3.45472736,0.75522580,-0.75522580,0.00003435,-0.00003435,0.28188666,-0.28188666,0.19708664,-0.19708664,0.16001442,-0.16001442,0.56823514,-0.56823514,0.00000000,-0.00000000
