energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.25588904,0.41416548,0.01455493,2.78768381,0.32140253,0.47109940,0.00000000
0.83741871,1.21052924,0.39949219,0.01279016,2.67384108,0.31143448,0.45182718,0.00000000
0.84342171,1.16686671,0.38537473,0.01127833,2.56586520,0.30159166,0.43349386,0.00000000
0.84942471,1.12399810,0.37151683,0.00999132,2.46161174,0.29166260,0.41574609,0.00000000
0.85542771,1.08119164,0.35768173,0.00890315,2.35929601,0.28147943,0.39828914,0.00000000
0.86143072,1.03790422,0.34369760,0.00799061,2.25753563,0.27092173,0.38089382,0.00000000
0.86743372,0.99378922,0.32946010,0.00723368,2.15537231,0.25991808,0.36340005,0.00000000
0.87343672,0.94869585,0.31493203,0.00661580,2.05227416,0.24844535,0.34571729,0.00000000
0.87943972,0.90266071,0.30014051,0.00612404,1.94812039,0.23652621,0.32782213,0.00000000
0.88544272,0.85589285,0.28517195,0.00574912,1.84317102,0.22422485,0.30975342,0.00000000
0.89144572,0.80875354,0.27016529,0.00548533,1.73802467,0.21164156,0.29160559,0.00000000
0.89744872,0.76173221,0.25530402,0.00533040,1.63356757,0.19890624,0.27352044,0.00000000
0.90345173,0.71542006,0.24080721,0.00528522,1.53091689,0.18617151,0.25567827,0.00000000
0.90945473,0.67048249,0.22692025,0.00535354,1.43136164,0.17360553,0.23828856,0.00000000
0.91545773,0.62763165,0.21390544,0.00554165,1.33630363,0.16138500,0.22158088,0.00000000
0.92146073,0.58760019,0.20203288,0.00585792,1.24720093,0.14968853,0.20579634,0.00000000
0.92746373,0.55111686,0.19157180,0.00631236,1.16551564,0.13869066,0.19117992,0.00000000
0.93346673,0.51888458,0.18278266,0.00691616,1.09266724,0.12855659,0.17797383,0.00000000
0.93946973,0.49156151,0.17590997,0.00768110,1.02999231,0.11943787,0.16641216,0.00000000
0.94547274,0.46974490,0.17117600,0.00861902,0.97871101,0.11146891,0.15671670,0.00000000
0.95147574,0.45395813,0.16877530,0.00974122,0.93990028,0.10476442,0.14909397,0.00000000
0.95747874,0.44464049,0.16887011,0.01105786,0.91447318,0.09941768,0.14373335,0.00000000
0.96348174,0.44213957,0.17158656,0.01257731,0.90316411,0.09549958,0.14080601,0.00000000
0.96948474,0.44670603,0.17701158,0.01430560,0.90651885,0.09305831,0.14046464,0.00000000
0.97548774,0.45849040,0.18519062,0.01624575,0.92488881,0.09211964,0.14284352,0.00000000
0.98149075,0.47754165,0.19612604,0.01839733,0.95842883,0.09268757,0.14805877,0.00000000
0.98749375,0.50380732,0.20977619,0.02075590,1.00709762,0.09474544,0.15620866,0.00000000
0.99349675,0.53713513,0.22605529,0.02331271,1.07066061,0.09825722,0.16737357,0.00000000
0.99949975,0.57727574,0.24483404,0.02605439,1.14869466,0.10316901,0.18161555,0.00000000
1.00550275,0.62388686,0.26594111,0.02896287,1.24059436,0.10941071,0.19897726,0.00000000
1.01150575,0.67653849,0.28916544,0.03201537,1.34557994,0.11689770,0.21948034,0.00000000
1.01750875,0.73471935,0.31425950,0.03518464,1.46270662,0.12553271,0.24312297,0.00000000
1.02351176,0.79784442,0.34094345,0.03843931,1.59087549,0.13520755,0.26987680,0.00000000
1.02951476,0.86526362,0.36891011,0.04174444,1.72884595,0.14580501,0.29968334,0.00000000
1.03551776,0.93627144,0.39783085,0.04506221,1.87524977,0.15720059,0.33244975,0.00000000
1.04152076,1.01011737,0.42736206,0.04835274,2.02860673,0.16926435,0.36804454,0.00000000
1.04752376,1.08601709,0.45715223,0.05157503,2.18734189,0.18186250,0.40629317,0.00000000
1.05352676,1.16316391,0.48684930,0.05468796,2.34980434,0.19485907,0.44697398,0.00000000
1.05952976,1.24074046,0.51610811,0.05765133,2.51428737,0.20811735,0.48981479,0.00000000
1.06553277,1.31793018,0.54459774,0.06042684,2.67904984,0.22150118,0.53449040,0.00000000
1.07153577,1.39392846,0.57200844,0.06297909,2.84233868,0.23487611,0.58062154,0.00000000
1.07753877,1.46795309,0.59805792,0.06527642,3.00241224,0.24811036,0.62777543,0.00000000
1.08354177,1.53925395,0.62249687,0.06729160,3.15756437,0.26107562,0.67546839,0.00000000
1.08954477,1.60712176,0.64511342,0.06900244,3.30614909,0.27364767,0.72317059,0.00000000
1.09554777,1.67089597,0.66573663,0.07039216,3.44660551,0.28570686,0.77031319,0.00000000
1.10155078,1.72997158,0.68423875,0.07144953,3.57748292,0.29713862,0.81629790,0.00000000
1.10755378,1.78380531,0.70053645,0.07216894,3.69746573,0.30783380,0.86050876,0.00000000
1.11355678,1.83192094,0.71459082,0.07255021,3.80539779,0.31768918,0.90232600,0.00000000
1.11955978,1.87391409,0.72640659,0.07259823,3.90030575,0.32660797,0.94114151,0.00000000
1.12556278,1.90945660,0.73603029,0.07232255,3.98142072,0.33450057,0.97637558,0.00000000
1.13156578,1.93830038,0.74354776,0.07173683,4.04819761,0.34128540,1.00749395,0.00000000
1.13756878,1.96028097,0.74908106,0.07085825,4.10033114,0.34689001,1.03402481,0.00000000
1.14357179,1.97532051,0.75278478,0.06970686,4.13776769,0.35125232,1.05557467,0.00000000
1.14957479,1.98343010,0.75484201,0.06830500,4.16071191,0.35432206,1.07184248,0.00000000
1.15557779,1.98471116,0.75545990,0.06667669,4.16962709,0.35606224,1.08263118,0.00000000
1.16158079,1.97935560,0.75486492,0.06484715,4.16522861,0.35645065,1.08785594,0.00000000
1.16758379,1.96764441,0.75329776,0.06284227,4.14846949,0.35548126,1.08754868,0.00000000
1.17358679,1.94994425,0.75100789,0.06068829,4.12051798,0.35316536,1.08185837,0.00000000
1.17958979,1.92670184,0.74824784,0.05841143,4.08272701,0.34953237,1.07104698,0.00000000
1.18559280,1.89843595,0.74526708,0.05603763,4.03659591,0.34463023,1.05548121,0.00000000
1.19159580,1.86572673,0.74230563,0.05359236,3.98372537,0.33852522,1.03562007,0.00000000
1.19759880,1.82920273,0.73958741,0.05110042,3.92576687,0.33130116,1.01199908,0.00000000
1.20360180,1.78952552,0.73731354,0.04858574,3.86436848,0.32305805,0.98521147,0.00000000
1.20960480,1.74737261,0.73565560,0.04607128,3.80111888,0.31390998,0.95588753,0.00000000
1.21560780,1.70341902,0.73474928,0.04357878,3.73749233,0.30398260,0.92467277,0.00000000
1.22161081,1.65831833,0.73468846,0.04112865,3.67479672,0.29340995,0.89220607,0.00000000
1.22761381,1.61268402,0.73552023,0.03873969,3.61412739,0.28233106,0.85909877,0.00000000
1.23361681,1.56707184,0.73724096,0.03642893,3.55632895,0.27088629,0.82591558,0.00000000
1.23961981,1.52196423,0.73979381,0.03421139,3.50196707,0.25921353,0.79315819,0.00000000
1.24562281,1.47775742,0.74306801,0.03209982,3.45131178,0.24744469,0.76125219,0.00000000
1.25162581,1.43475198,0.74689988,0.03010456,3.40433322,0.23570231,0.73053781,0.00000000
1.25762881,1.39314734,0.75107600,0.02823335,3.36071027,0.22409668,0.70126469,0.00000000
1.26363182,1.35304045,0.75533834,0.02649122,3.31985173,0.21272356,0.67359077,0.00000000
1.26963482,1.31442892,0.75939142,0.02488042,3.28092904,0.20166244,0.64758513,0.00000000
1.27563782,1.27721820,0.76291120,0.02340047,3.24291913,0.19097566,0.62323437,0.00000000
1.28164082,1.24123264,0.76555557,0.02204828,3.20465528,0.18070814,0.60045208,0.00000000
1.28764382,1.20622983,0.76697591,0.02081827,3.16488355,0.17088785,0.57909077,0.00000000
1.29364682,1.17191738,0.76682937,0.01970272,3.12232220,0.16152700,0.55895543,0.00000000
1.29964982,1.13797139,0.76479133,0.01869203,3.07572120,0.15262367,0.53981816,0.00000000
1.30565283,1.10405565,0.76056754,0.01777516,3.02391915,0.14416396,0.52143292,0.00000000
1.31165583,1.06984062,0.75390530,0.01694008,2.96589517,0.13612443,0.50354983,0.00000000
1.31765883,1.03502127,0.74460336,0.01617417,2.90081340,0.12847466,0.48592837,0.00000000
1.32366183,0.99933297,0.73251998,0.01546474,2.82805846,0.12117994,0.46834889,0.00000000
1.32966483,0.96256486,0.71757875,0.01479942,2.74726054,0.11420372,0.45062215,0.00000000
1.33566783,0.92456993,0.69977212,0.01416663,2.65830949,0.10750994,0.43259655,0.00000000
1.34167084,0.88527172,0.67916226,0.01355587,2.56135756,0.10106501,0.41416284,0.00000000
1.34767384,0.84466740,0.65587940,0.01295807,2.45681147,0.09483938,0.39525657,0.00000000
1.35367684,0.80282723,0.63011776,0.01236573,2.34531440,0.08880875,0.37585810,0.00000000
1.35967984,0.75989069,0.60212913,0.01177311,2.22771943,0.08295476,0.35599052,0.00000000
1.36568284,0.71605969,0.57221462,0.01117626,2.10505582,0.07726532,0.33571586,0.00000000
1.37168584,0.67158928,0.54071490,0.01057295,1.97849027,0.07173446,0.31512979,0.00000000
1.37768884,0.62677653,0.50799930,0.00996262,1.84928485,0.06636195,0.29435525,0.00000000
1.38369185,0.58194816,0.47445444,0.00934619,1.71875380,0.06115253,0.27353548,0.00000000
1.38969485,0.53744766,0.44047268,0.00872585,1.58822091,0.05611498,0.25282678,0.00000000
1.39569785,0.49362247,0.40644105,0.00810481,1.45897941,0.05126106,0.23239131,0.00000000
1.40170085,0.45081185,0.37273087,0.00748703,1.33225563,0.04660439,0.21239035,0.00000000
1.40770385,0.40933586,0.33968867,0.00687697,1.20917780,0.04215933,0.19297826,0.00000000
1.41370685,0.36948594,0.30762846,0.00627932,1.09075069,0.03793996,0.17429724,0.00000000
1.41970985,0.33151737,0.27682572,0.00569876,0.97783672,0.03395913,0.15647326,0.00000000
1.42571286,0.29564373,0.24751311,0.00513974,0.87114366,0.03022778,0.13961293,0.00000000
1.43171586,0.26203344,0.21987795,0.00460632,0.77121883,0.02675433,0.12380164,0.00000000
1.43771886,0.23080839,0.19406148,0.00410204,0.67844939,0.02354431,0.10910268,0.00000000
1.44372186,0.20204453,0.17015962,0.00362986,0.59306807,0.02060024,0.09555747,0.00000000
1.44972486,0.17577407,0.14822521,0.00319204,0.51516373,0.01792163,0.08318660,0.00000000
1.45572786,0.15198933,0.12827135,0.00279024,0.44469559,0.01550520,0.07199175,0.00000000
1.46173087,0.13064768,0.11027575,0.00242549,0.38151056,0.01334522,0.06195815,0.00000000
1.46773387,0.11167741,0.09418563,0.00209830,0.32536240,0.01143402,0.05305752,0.00000000
1.47373687,0.09498424,0.07992310,0.00180872,0.27593213,0.00976257,0.04525140,0.00000000
1.47973987,0.08045822,0.06739068,0.00155650,0.23284863,0.00832112,0.03849459,0.00000000
1.48574287,0.06798063,0.05647675,0.00134123,0.19570900,0.00710000,0.03273869,0.00000000
1.49174587,0.05743095,0.04706079,0.00116245,0.16409798,0.00609028,0.02793558,0.00000000
1.49774887,0.04869344,0.03901828,0.00101986,0.13760599,0.00528460,0.02404074,0.00000000
1.50375188,0.04166343,0.03222509,0.00091344,0.11584553,0.00467792,0.02101643,0.00000000
1.50975488,0.03625307,0.02656135,0.00084363,0.09846583,0.00426828,0.01883450,0.00000000
1.51575788,0.03239664,0.02191481,0.00081147,0.08516539,0.00405751,0.01747892,0.00000000
1.52176088,0.03005514,0.01818360,0.00081874,0.07570269,0.00405196,0.01694798,0.00000000
1.52776388,0.02922042,0.01527846,0.00086811,0.06990477,0.00426310,0.01725597,0.00000000
1.53376688,0.02991849,0.01312446,0.00096324,0.06767398,0.00470813,0.01843452,0.00000000
1.53976988,0.03221221,0.01166234,0.00110885,0.06899267,0.00541045,0.02053335,0.00000000
1.54577289,0.03620320,0.01084929,0.00131084,0.07392592,0.00640007,0.02362052,0.00000000
1.55177589,0.04203284,0.01065952,0.00157627,0.08262237,0.00771387,0.02778204,0.00000000
1.55777889,0.04988230,0.01108436,0.00191342,0.09531278,0.00939568,0.03312081,0.00000000
1.56378189,0.05997156,0.01213210,0.00233168,0.11230650,0.01149619,0.03975487,0.00000000
1.56978489,0.07255707,0.01382749,0.00284151,0.13398543,0.01407264,0.04781483,0.00000000
1.57578789,0.08792806,0.01621090,0.00345425,0.16079552,0.01718816,0.05744056,0.00000000
1.58179090,0.10640140,0.01933717,0.00418196,0.19323543,0.02091093,0.06877700,0.00000000
1.58779390,0.12831473,0.02327399,0.00503710,0.23184235,0.02531286,0.08196922,0.00000000
1.59379690,0.15401796,0.02809999,0.00603221,0.27717496,0.03046806,0.09715677,0.00000000
1.59979990,0.18386308,0.03390228,0.00717952,0.32979343,0.03645083,0.11446737,0.00000000
1.60580290,0.21819230,0.04077363,0.00849048,0.39023679,0.04333339,0.13401018,0.00000000
1.61180590,0.25732481,0.04880909,0.00997523,0.45899793,0.05118324,0.15586878,0.00000000
1.61780890,0.30154233,0.05810224,0.01164208,0.53649688,0.06006026,0.18009425,0.00000000
1.62381191,0.35107401,0.06874105,0.01349693,0.62305294,0.07001366,0.20669846,0.00000000
1.62981491,0.40608093,0.08080337,0.01554270,0.71885680,0.08107880,0.23564810,0.00000000
1.63581791,0.46664110,0.09435231,0.01777878,0.82394356,0.09327407,0.26685972,0.00000000
1.64182091,0.53273544,0.10943152,0.02020055,0.93816801,0.10659796,0.30019611,0.00000000
1.64782391,0.60423562,0.12606063,0.02279897,1.06118346,0.12102646,0.33546439,0.00000000
1.65382691,0.68089444,0.14423105,0.02556029,1.19242545,0.13651094,0.37241608,0.00000000
1.65982991,0.76233947,0.16390233,0.02846585,1.33110160,0.15297672,0.41074937,0.00000000
1.66583292,0.84807073,0.18499933,0.03149212,1.47618883,0.17032238,0.45011363,0.00000000
1.67183592,0.93746272,0.20741040,0.03461088,1.62643872,0.18842003,0.49011629,0.00000000
1.67783892,1.02977138,0.23098674,0.03778952,1.78039170,0.20711654,0.53033178,0.00000000
1.68384192,1.12414582,0.25554314,0.04099166,1.93640017,0.22623585,0.57031248,0.00000000
1.68984492,1.21964499,0.28086015,0.04417784,2.09266041,0.24558226,0.60960109,0.00000000
1.69584792,1.31525863,0.30668766,0.04730640,2.24725241,0.26494463,0.64774401,0.00000000
1.70185093,1.40993192,0.33274994,0.05033456,2.39818654,0.28410153,0.68430520,0.00000000
1.70785393,1.50259297,0.35875190,0.05321950,2.54345533,0.30282687,0.71887966,0.00000000
1.71385693,1.59218186,0.38438642,0.05591956,2.68108842,0.32089610,0.75110606,0.00000000
1.71985993,1.67768002,0.40934235,0.05839541,2.80920832,0.33809246,0.78067765,0.00000000
1.72586293,1.75813860,0.43331303,0.06061120,2.92608444,0.35421310,0.80735099,0.00000000
1.73186593,1.83270428,0.45600474,0.06253559,3.03018309,0.36907480,0.83095192,0.00000000
1.73786893,1.90064136,0.47714479,0.06414266,3.12021089,0.38251897,0.85137838,0.00000000
1.74387194,1.96134903,0.49648887,0.06541256,3.19514966,0.39441567,0.86859995,0.00000000
1.74987494,2.01437274,0.51382715,0.06633207,3.25428091,0.40466645,0.88265405,0.00000000
1.75587794,2.05940934,0.52898910,0.06689478,3.29719909,0.41320591,0.89363899,0.00000000
1.76188094,2.09630566,0.54184652,0.06710109,3.32381271,0.42000185,0.90170434,0.00000000
1.76788394,2.12505085,0.55231492,0.06695799,3.33433375,0.42505407,0.90703906,0.00000000
1.77388694,2.14576290,0.56035299,0.06647854,3.32925586,0.42839190,0.90985811,0.00000000
1.77988994,2.15867044,0.56596052,0.06568121,3.30932290,0.43007057,0.91038850,0.00000000
1.78589295,2.16409090,0.56917467,0.06458901,3.27548957,0.43016678,0.90885532,0.00000000
1.79189595,2.16240659,0.57006517,0.06322861,3.22887651,0.42877363,0.90546884,0.00000000
1.79789895,2.15404001,0.56872855,0.06162924,3.17072220,0.42599524,0.90041330,0.00000000
1.80390195,2.13943020,0.56528192,0.05982175,3.10233444,0.42194144,0.89383813,0.00000000
1.80990495,2.11901133,0.55985667,0.05783757,3.02504377,0.41672279,0.88585194,0.00000000
1.81590795,2.09319480,0.55259246,0.05570783,2.94016110,0.41044622,0.87651975,0.00000000
1.82191096,2.06235594,0.54363184,0.05346260,2.84894147,0.40321146,0.86586349,0.00000000
1.82791396,2.02682559,0.53311580,0.05113022,2.75255521,0.39510857,0.85386553,0.00000000
1.83391696,1.98688718,0.52118040,0.04873683,2.65206748,0.38621645,0.84047516,0.00000000
1.83991996,1.94277878,0.50795460,0.04630608,2.54842625,0.37660245,0.82561729,0.00000000
1.84592296,1.89469982,0.49355927,0.04385893,2.44245869,0.36632311,0.80920289,0.00000000
1.85192596,1.84282161,0.47810741,0.04141367,2.33487487,0.35542562,0.79114040,0.00000000
1.85792896,1.78730055,0.46170520,0.03898600,2.22627784,0.34395014,0.77134731,0.00000000
1.86393197,1.72829291,0.44445385,0.03658926,2.11717854,0.33193246,0.74976128,0.00000000
1.86993497,1.66596985,0.42645194,0.03423466,2.00801377,0.31940704,0.72634995,0.00000000
1.87593797,1.60053152,0.40779797,0.03193162,1.89916577,0.30640988,0.70111899,0.00000000
1.88194097,1.53221915,0.38859277,0.02968804,1.79098164,0.29298123,0.67411787,0.00000000
1.88794397,1.46132417,0.36894174,0.02751061,1.68379131,0.27916789,0.64544310,0.00000000
1.89394697,1.38819386,0.34895649,0.02540509,1.57792295,0.26502479,0.61523876,0.00000000
1.89994997,1.31323304,0.32875596,0.02337648,1.47371503,0.25061601,0.58369448,0.00000000
1.90595298,1.23690185,0.30846682,0.02142922,1.37152455,0.23601496,0.55104093,0.00000000
1.91195598,1.15970981,0.28822314,0.01956726,1.27173153,0.22130385,0.51754335,0.00000000
1.91795898,1.08220655,0.26816553,0.01779412,1.17473974,0.20657250,0.48349335,0.00000000
1.92396198,1.00497006,0.24843966,0.01611291,1.08097443,0.19191654,0.44919966,0.00000000
1.92996498,0.92859307,0.22919446,0.01452628,0.99087761,0.17743525,0.41497832,0.00000000
1.93596798,0.85366851,0.21058003,0.01303637,0.90490162,0.16322902,0.38114278,0.00000000
1.94197099,0.78077499,0.19274563,0.01164477,0.82350202,0.14939679,0.34799451,0.00000000
1.94797399,0.71046301,0.17583758,0.01035243,0.74713032,0.13603346,0.31581452,0.00000000
1.95397699,0.64324269,0.15999760,0.00915962,0.67622751,0.12322754,0.28485612,0.00000000
1.95997999,0.57957353,0.14536131,0.00806592,0.61121863,0.11105911,0.25533917,0.00000000
1.96598299,0.51985667,0.13205724,0.00707017,0.55250891,0.09959816,0.22744603,0.00000000
1.97198599,0.46442976,0.12020619,0.00617054,0.50048145,0.08890340,0.20131920,0.00000000
1.97798899,0.41356457,0.10992092,0.00536454,0.45549647,0.07902160,0.17706064,0.00000000
1.98399200,0.36746710,0.10130615,0.00464912,0.41789176,0.06998739,0.15473260,0.00000000
1.98999500,0.32627996,0.09445876,0.00402073,0.38798385,0.06182352,0.13435985,0.00000000
1.99599800,0.29008662,0.08946790,0.00347544,0.36606958,0.05454151,0.11593306,0.00000000
2.00200100,0.25891707,0.08641510,0.00300908,0.35242722,0.04814262,0.09941299,0.00000000
2.00800400,0.23275432,0.08537403,0.00261733,0.34731673,0.04261910,0.08473533,0.00000000
2.01400700,0.21154139,0.08640988,0.00229586,0.35097857,0.03795553,0.07181593,0.00000000
2.02001001,0.19518818,0.08957824,0.00204042,0.36363065,0.03413028,0.06055606,0.00000000
2.02601301,0.18357791,0.09492339,0.00184696,0.38546320,0.03111693,0.05084768,0.00000000
2.03201601,0.17657280,0.10247607,0.00171172,0.41663142,0.02888560,0.04257832,0.00000000
2.03801901,0.17401884,0.11225064,0.00163129,0.45724614,0.02740424,0.03563570,0.00000000
2.04402201,0.17574940,0.12424185,0.00160268,0.50736283,0.02663962,0.02991169,0.00000000
2.05002501,0.18158787,0.13842137,0.00162336,0.56696940,0.02655827,0.02530580,0.00000000
2.05602801,0.19134929,0.15473413,0.00169124,0.63597369,0.02712715,0.02172805,0.00000000
2.06203102,0.20484118,0.17309500,0.00180478,0.71419142,0.02831419,0.01910111,0.00000000
2.06803402,0.22186375,0.19338580,0.00196288,0.80133543,0.03008863,0.01736197,0.00000000
2.07403702,0.24220976,0.21545304,0.00216495,0.89700733,0.03242126,0.01646284,0.00000000
2.08004002,0.26566431,0.23910668,0.00241081,1.00069221,0.03528453,0.01637157,0.00000000
2.08604302,0.29200467,0.26412013,0.00270073,1.11175721,0.03865250,0.01707143,0.00000000
2.09204602,0.32100044,0.29023157,0.00303535,1.22945448,0.04250086,0.01856036,0.00000000
2.09804902,0.35241406,0.31714687,0.00341560,1.35292860,0.04680673,0.02084967,0.00000000
2.10405203,0.38600178,0.34454401,0.00384266,1.48122854,0.05154847,0.02396229,0.00000000
2.11005503,0.42151505,0.37207898,0.00431789,1.61332367,0.05670546,0.02793044,0.00000000
2.11605803,0.45870215,0.39939305,0.00484270,1.74812308,0.06225774,0.03279292,0.00000000
2.12206103,0.49731001,0.42612110,0.00541844,1.88449735,0.06818560,0.03859196,0.00000000
2.12806403,0.53708590,0.45190073,0.00604627,2.02130145,0.07446908,0.04536970,0.00000000
2.13406703,0.57777888,0.47638176,0.00672706,2.15739750,0.08108733,0.05316439,0.00000000
2.14007004,0.61914069,0.49923570,0.00746116,2.29167613,0.08801790,0.06200640,0.00000000
2.14607304,0.66092609,0.52016474,0.00824825,2.42307512,0.09523588,0.07191413,0.00000000
2.15207604,0.70289232,0.53890988,0.00908722,2.55059427,0.10271301,0.08289000,0.00000000
2.15807904,0.74479788,0.55525781,0.00997595,2.67330593,0.11041668,0.09491673,0.00000000
2.16408204,0.78640066,0.56904620,0.01091114,2.79036059,0.11830902,0.10795388,0.00000000
2.17008504,0.82745560,0.58016732,0.01188827,2.90098780,0.12634597,0.12193514,0.00000000
2.17608804,0.86771218,0.58856972,0.01290139,3.00449287,0.13447658,0.13676630,0.00000000
2.18209105,0.90691226,0.59425809,0.01394317,3.10025017,0.14264249,0.15232422,0.00000000
2.18809405,0.94478856,0.59729141,0.01500486,3.18769441,0.15077781,0.16845690,0.00000000
2.19409705,0.98106427,0.59777961,0.01607639,3.26631130,0.15880936,0.18498476,0.00000000
2.20010005,1.01545437,0.59587894,0.01714651,3.33562924,0.16665735,0.20170323,0.00000000
2.20610305,1.04766880,0.59178656,0.01820302,3.39521339,0.17423670,0.21838660,0.00000000
2.21210605,1.07741781,0.58573457,0.01923306,3.44466381,0.18145877,0.23479317,0.00000000
2.21810905,1.10441965,0.57798393,0.02022352,3.48361828,0.18823367,0.25067148,0.00000000
2.22411206,1.12841030,0.56881858,0.02116139,3.51176059,0.19447302,0.26576743,0.00000000
2.23011506,1.14915506,0.55853994,0.02203429,3.52883431,0.20009309,0.27983213,0.00000000
2.23611806,1.16646147,0.54746208,0.02283092,3.53466135,0.20501813,0.29263006,0.00000000
2.24212106,1.18019283,0.53590760,0.02354157,3.52916426,0.20918382,0.30394731,0.00000000
2.24812406,1.19028156,0.52420409,0.02415853,3.51239086,0.21254059,0.31359932,0.00000000
2.25412706,1.19674136,0.51268126,0.02467654,3.48453886,0.21505662,0.32143807,0.00000000
2.26013007,1.19967745,0.50166841,0.02509306,3.44597871,0.21672041,0.32735810,0.00000000
2.26613307,1.19929374,0.49149204,0.02540854,3.39727208,0.21754264,0.33130118,0.00000000
2.27213607,1.19589641,0.48247344,0.02562652,3.33918422,0.21755721,0.33325937,0.00000000
2.27813907,1.18989311,0.47492582,0.02575356,3.27268809,0.21682140,0.33327633,0.00000000
2.28414207,1.18178753,0.46915103,0.02579913,3.19895932,0.21541506,0.33144677,0.00000000
2.29014507,1.17216924,0.46543551,0.02577530,3.11936104,0.21343874,0.32791407,0.00000000
2.29614807,1.16169903,0.46404561,0.02569633,3.03541872,0.21101102,0.32286621,0.00000000
2.30215108,1.15109015,0.46522211,0.02557814,2.94878577,0.20826486,0.31653017,0.00000000
2.30815408,1.14108644,0.46917435,0.02543773,2.86120108,0.20534345,0.30916512,0.00000000
2.31415708,1.13243818,0.47607402,0.02529248,2.77444071,0.20239544,0.30105468,0.00000000
2.32016008,1.12587692,0.48604909,0.02515953,2.69026601,0.19957007,0.29249869,0.00000000
2.32616308,1.12209053,0.49917810,0.02505508,2.61037088,0.19701218,0.28380476,0.00000000
2.33216608,1.12169982,0.51548551,0.02499377,2.53633114,0.19485755,0.27528010,0.00000000
2.33816908,1.12523791,0.53493817,0.02498817,2.46955854,0.19322870,0.26722390,0.00000000
2.34417209,1.13313339,0.55744365,0.02504831,2.41126210,0.19223131,0.25992048,0.00000000
2.35017509,1.14569828,0.58285038,0.02518139,2.36241854,0.19195157,0.25363361,0.00000000
2.35617809,1.16312115,0.61095013,0.02539162,2.32375356,0.19245440,0.24860196,0.00000000
2.36218109,1.18546591,0.64148259,0.02568022,2.29573449,0.19378274,0.24503588,0.00000000
2.36818409,1.21267612,0.67414219,0.02604549,2.27857461,0.19595775,0.24311543,0.00000000
2.37418709,1.24458455,0.70858685,0.02648316,2.27224845,0.19898014,0.24298959,0.00000000
2.38019010,1.28092734,0.74444831,0.02698670,2.27651693,0.20283215,0.24477656,0.00000000
2.38619310,1.32136187,0.78134368,0.02754787,2.29096057,0.20748041,0.24856489,0.00000000
2.39219610,1.36548748,0.81888751,0.02815728,2.31501872,0.21287924,0.25441533,0.00000000
2.39819910,1.41286770,0.85670395,0.02880492,2.34803232,0.21897438,0.26236304,0.00000000
2.40420210,1.46305300,0.89443831,0.02948088,2.38928787,0.22570681,0.27242017,0.00000000
2.41020510,1.51560288,0.93176754,0.03017584,2.43806012,0.23301652,0.28457834,0.00000000
2.41620810,1.57010621,0.96840900,0.03088171,2.49365138,0.24084617,0.29881111,0.00000000
2.42221111,1.62619903,1.00412728,0.03159200,2.55542553,0.24914423,0.31507624,0.00000000
2.42821411,1.68357908,1.03873868,0.03230228,2.62283534,0.25786769,0.33331755,0.00000000
2.43421711,1.74201651,1.07211329,0.03301039,2.69544204,0.26698417,0.35346654,0.00000000
2.44022011,1.80136058,1.10417466,0.03371661,2.77292670,0.27647332,0.37544361,0.00000000
2.44622311,1.86154209,1.13489708,0.03442366,2.85509327,0.28632751,0.39915899,0.00000000
2.45222611,1.92257181,1.16430090,0.03513666,2.94186368,0.29655187,0.42451336,0.00000000
2.45822911,1.98453494,1.19244614,0.03586284,3.03326555,0.30716349,0.45139826,0.00000000
2.46423212,2.04758205,1.21942470,0.03661131,3.12941361,0.31819009,0.47969627,0.00000000
2.47023512,2.11191677,1.24535175,0.03739258,3.23048575,0.32966799,0.50928108,0.00000000
2.47623812,2.17778093,1.27035664,0.03821817,3.33669500,0.34163953,0.54001732,0.00000000
2.48224112,2.24543728,1.29457376,0.03909999,3.44825866,0.35415003,0.57176039,0.00000000
2.48824412,2.31515070,1.31813367,0.04004986,3.56536584,0.36724434,0.60435602,0.00000000
2.49424712,2.38716812,1.34115490,0.04107887,3.68814449,0.38096312,0.63763975,0.00000000
2.50025013,2.46169798,1.36373649,0.04219682,3.81662921,0.39533892,0.67143630,0.00000000
2.50625313,2.53888959,1.38595169,0.04341168,3.95073079,0.41039223,0.70555877,0.00000000
2.51225613,2.61881337,1.40784267,0.04472902,4.09020855,0.42612761,0.73980774,0.00000000
2.51825913,2.70144227,1.42941654,0.04615163,4.23464660,0.44253009,0.77397048,0.00000000
2.52426213,2.78663552,1.45064263,0.04767905,4.38343469,0.45956192,0.80782014,0.00000000
2.53026513,2.87412522,1.47145108,0.04930736,4.53575489,0.47716005,0.84111522,0.00000000
2.53626813,2.96350660,1.49173267,0.05102893,4.69057471,0.49523416,0.87359950,0.00000000
2.54227114,3.05423272,1.51134005,0.05283242,4.84664752,0.51366582,0.90500246,0.00000000
2.54827414,3.14561415,1.53009019,0.05470277,5.00252076,0.53230847,0.93504054,0.00000000
2.55427714,3.23682420,1.54776815,0.05662146,5.15655241,0.55098873,0.96341929,0.00000000
2.56028014,3.32690983,1.56413198,0.05856677,5.30693565,0.56950873,0.98983652,0.00000000
2.56628314,3.41480830,1.57891878,0.06051427,5.45173167,0.58764964,1.01398659,0.00000000
