energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.54227114,0.51999290,0.28771775,0.00279670,0.23313421,0.00547831,0.00840594,0.23951488
2.54827414,0.52604152,0.29723934,0.00277356,0.22433017,0.00545919,0.00879292,0.24286854
2.55427714,0.53442557,0.30711731,0.00279334,0.21765691,0.00545624,0.00919293,0.24697138
2.56028014,0.54511012,0.31737403,0.00285283,0.21305714,0.00546980,0.00960395,0.25182136
2.56628314,0.55800491,0.32801473,0.00294853,0.21043635,0.00549984,0.01002326,0.25739217
2.57228614,0.57296139,0.33902341,0.00307664,0.20966538,0.00554593,0.01044744,0.26363209
2.57828914,0.58977158,0.35035970,0.00323311,0.21058385,0.00560719,0.01087231,0.27046366
2.58429215,0.60816896,0.36195667,0.00341367,0.21300435,0.00568231,0.01129295,0.27778425
2.59029515,0.62783177,0.37372002,0.00361393,0.21671748,0.00576952,0.01170372,0.28546768
2.59629815,0.64838867,0.38552863,0.00382944,0.22149751,0.00586663,0.01209841,0.29336679
2.60230115,0.66942689,0.39723658,0.00405578,0.22710881,0.00597109,0.01247030,0.30131708
2.60830415,0.69050258,0.40867653,0.00428869,0.23331278,0.00608002,0.01281243,0.30914120
2.61430715,0.71115329,0.41966443,0.00452419,0.23987515,0.00619031,0.01311774,0.31665426
2.62031016,0.73091197,0.43000535,0.00475870,0.24657352,0.00629874,0.01337938,0.32366975
2.62631316,0.74932215,0.43950011,0.00498922,0.25320497,0.00640206,0.01359092,0.33000581
2.63231616,0.76595360,0.44795249,0.00521342,0.25959331,0.00649711,0.01374667,0.33549166
2.63831916,0.78041789,0.45517658,0.00542984,0.26559594,0.00658095,0.01384191,0.33997391
2.64432216,0.79238304,0.46100403,0.00563797,0.27110993,0.00665099,0.01387315,0.34332239
2.65032516,0.80158673,0.46529074,0.00583840,0.27607700,0.00670506,0.01383833,0.34543541
2.65632816,0.80784733,0.46792269,0.00603292,0.28048733,0.00674155,0.01373699,0.34624402
2.66233117,0.81107222,0.46882075,0.00622455,0.28438183,0.00675943,0.01357040,0.34571518
2.66833417,0.81126302,0.46794396,0.00641764,0.28785272,0.00675834,0.01334156,0.34385374
2.67433717,0.80851732,0.46529147,0.00661781,0.29104247,0.00673862,0.01305528,0.34070292
2.68034017,0.80302698,0.46090282,0.00683200,0.29414082,0.00670126,0.01271801,0.33634355
2.68634317,0.79507277,0.45485663,0.00706830,0.29738017,0.00664793,0.01233779,0.33089188
2.69234617,0.78501574,0.44726784,0.00733592,0.30102919,0.00658088,0.01192403,0.32449606
2.69834917,0.77328566,0.43828353,0.00764501,0.30538515,0.00650288,0.01148732,0.31733163
2.70435218,0.76036684,0.42807771,0.00800647,0.31076487,0.00641712,0.01103912,0.30959595
2.71035518,0.74678222,0.41684516,0.00843171,0.31749488,0.00632709,0.01059154,0.30150196
2.71635818,0.73307604,0.40479476,0.00893246,0.32590100,0.00623645,0.01015704,0.29327152
2.72236118,0.71979619,0.39214257,0.00952042,0.33629772,0.00614891,0.00974810,0.28512848
2.72836418,0.70747659,0.37910497,0.01020704,0.34897773,0.00606810,0.00937704,0.27729183
2.73436718,0.69662059,0.36589216,0.01100319,0.36420206,0.00599742,0.00905568,0.26996920
2.74037019,0.68768574,0.35270233,0.01191883,0.38219104,0.00593995,0.00879517,0.26335078
2.74637319,0.68107066,0.33971670,0.01296277,0.40311643,0.00589835,0.00860579,0.25760409
2.75237619,0.67710431,0.32709548,0.01414233,0.42709488,0.00587477,0.00849677,0.25286952
2.75837919,0.67603790,0.31497511,0.01546309,0.45418299,0.00587081,0.00847618,0.24925689
2.76438219,0.67803969,0.30346655,0.01692864,0.48437396,0.00588745,0.00855082,0.24684307
2.77038519,0.68319258,0.29265472,0.01854032,0.51759580,0.00592507,0.00872613,0.24567061
2.77638819,0.69149432,0.28259903,0.02029706,0.55371122,0.00598344,0.00900617,0.24574752
2.78239120,0.70286031,0.27333479,0.02219520,0.59251891,0.00606177,0.00939350,0.24704792
2.78839420,0.71712835,0.26487536,0.02422835,0.63375613,0.00615869,0.00988922,0.24951371
2.79439720,0.73406527,0.25721480,0.02638732,0.67710248,0.00627240,0.01049287,0.25305698
2.80040020,0.75337478,0.25033089,0.02866002,0.72218452,0.00640065,0.01120241,0.25756308
2.80640320,0.77470623,0.24418822,0.03103152,0.76858122,0.00654084,0.01201418,0.26289428
2.81240620,0.79766390,0.23874117,0.03348401,0.81582986,0.00669013,0.01292288,0.26889374
2.81840920,0.82181645,0.23393663,0.03599695,0.86343250,0.00684546,0.01392149,0.27538986
2.82441221,0.84670617,0.22971641,0.03854720,0.91086266,0.00700362,0.01500130,0.28220070
2.83041521,0.87185802,0.22601909,0.04110921,0.95757236,0.00716135,0.01615190,0.28913843
2.83641821,0.89678819,0.22278143,0.04365528,1.00299942,0.00731537,0.01736117,0.29601380
2.84242121,0.92101213,0.21993932,0.04615594,1.04657503,0.00746243,0.01861541,0.30264042
2.84842421,0.94405226,0.21742823,0.04858032,1.08773174,0.00759935,0.01989940,0.30883886
2.85442721,0.96544518,0.21518347,0.05089666,1.12591175,0.00772310,0.02119663,0.31444058
2.86043022,0.98474873,0.21314014,0.05307283,1.16057572,0.00783077,0.02248953,0.31929147
2.86643322,1.00154880,0.21123308,0.05507697,1.19121199,0.00791964,0.02375975,0.32325522
2.87243622,1.01546608,0.20939685,0.05687817,1.21734623,0.00798723,0.02498858,0.32621623
2.87843922,1.02616288,0.20756589,0.05844714,1.23855136,0.00803130,0.02615736,0.32808226
2.88444222,1.03334974,0.20567497,0.05975694,1.25445755,0.00804990,0.02724798,0.32878658
2.89044522,1.03679202,0.20365994,0.06078377,1.26476220,0.00804142,0.02824342,0.32828975
2.89644822,1.03631617,0.20145887,0.06150758,1.26923932,0.00800461,0.02912827,0.32658082
2.90245123,1.03181547,0.19901347,0.06191281,1.26774817,0.00793863,0.02988928,0.32367806
2.90845423,1.02325502,0.19627082,0.06198887,1.26024066,0.00784308,0.03051591,0.31962904
2.91445723,1.01067560,0.19318528,0.06173066,1.24676702,0.00771804,0.03100075,0.31451006
2.92046023,0.99419611,0.18972041,0.06113886,1.22747953,0.00756407,0.03133996,0.30842494
2.92646323,0.97401439,0.18585084,0.06022013,1.20263383,0.00738226,0.03153350,0.30150309
2.93246623,0.95040597,0.18156400,0.05898706,1.17258755,0.00717423,0.03158538,0.29389683
2.93846923,0.92372081,0.17686138,0.05745809,1.13779626,0.00694208,0.03150368,0.28577814
2.94447224,0.89437780,0.17175942,0.05565708,1.09880650,0.00668843,0.03130045,0.27733467
2.95047524,0.86285706,0.16628989,0.05361286,1.05624618,0.00641633,0.03099151,0.26876533
2.95647824,0.82969029,0.16049955,0.05135855,1.01081247,0.00612922,0.03059609,0.26027537
2.96248124,0.79544932,0.15444937,0.04893078,0.96325757,0.00583088,0.03013634,0.25207123
2.96848424,0.76073325,0.14821310,0.04636885,0.91437284,0.00552533,0.02963677,0.24435523
2.97448724,0.72615465,0.14187526,0.04371374,0.86497180,0.00521675,0.02912355,0.23732034
2.98049025,0.69232525,0.13552891,0.04100718,0.81587258,0.00490941,0.02862383,0.23114517
2.98649325,0.65984174,0.12927290,0.03829068,0.76788039,0.00460752,0.02816497,0.22598933
2.99249625,0.62927202,0.12320916,0.03560458,0.72177069,0.00431520,0.02777378,0.22198938
2.99849925,0.60114263,0.11743987,0.03298726,0.67827339,0.00403636,0.02747582,0.21925549
3.00450225,0.57592749,0.11206476,0.03047433,0.63805869,0.00377460,0.02729468,0.21786887
3.01050525,0.55403853,0.10717874,0.02809800,0.60172483,0.00353319,0.02725143,0.21788011
3.01650825,0.53581827,0.10286982,0.02588658,0.56978798,0.00331495,0.02736407,0.21930846
3.02251126,0.52153460,0.09921750,0.02386404,0.54267438,0.00312226,0.02764711,0.22214201
3.02851426,0.51137771,0.09629165,0.02204984,0.52071484,0.00295697,0.02811124,0.22633872
3.03451726,0.50545906,0.09415193,0.02045870,0.50414144,0.00282044,0.02876316,0.23182830
3.04052026,0.50381243,0.09284759,0.01910065,0.49308635,0.00271349,0.02960543,0.23851471
3.04652326,0.50639652,0.09241789,0.01798108,0.48758259,0.00263641,0.03063647,0.24627930
3.05252626,0.51309918,0.09289276,0.01710094,0.48756648,0.00258899,0.03185066,0.25498428
3.05852926,0.52374275,0.09429383,0.01645695,0.49288171,0.00257051,0.03323849,0.26447652
3.06453227,0.53809038,0.09663566,0.01604193,0.50328471,0.00257981,0.03478677,0.27459145
3.07053527,0.55585304,0.09992703,0.01584512,0.51845120,0.00261531,0.03647900,0.28515691
3.07653827,0.57669702,0.10417234,0.01585260,0.53798393,0.00267503,0.03829567,0.29599702
3.08254127,0.60025182,0.10937282,0.01604769,0.56142140,0.00275669,0.04021474,0.30693567
3.08854427,0.62611823,0.11552774,0.01641141,0.58824759,0.00285769,0.04221207,0.31779986
3.09454727,0.65387659,0.12263534,0.01692289,0.61790265,0.00297522,0.04426196,0.32842273
3.10055028,0.68309525,0.13069358,0.01755991,0.64979462,0.00310631,0.04633773,0.33864623
3.10655328,0.71333904,0.13970074,0.01829937,0.68331196,0.00324785,0.04841229,0.34832347
3.11255628,0.74417795,0.14965572,0.01911780,0.71783694,0.00339673,0.05045883,0.35732084
3.11855928,0.77519571,0.16055827,0.01999189,0.75275978,0.00354983,0.05245142,0.36551971
3.12456228,0.80599849,0.17240900,0.02089897,0.78749307,0.00370414,0.05436572,0.37281800
3.13056528,0.83622331,0.18520935,0.02181758,0.82148644,0.00385682,0.05617964,0.37913132
3.13656828,0.86554616,0.19896148,0.02272793,0.85424089,0.00400526,0.05787391,0.38439401
3.14257129,0.89368949,0.21366808,0.02361237,0.88532238,0.00414714,0.05943274,0.38855977
3.14857429,0.92042887,0.22933217,0.02445577,0.91437412,0.00428050,0.06084422,0.39160200
3.15457729,0.94559837,0.24595685,0.02524592,0.94112698,0.00440377,0.06210078,0.39351386
3.16058029,0.96909448,0.26354489,0.02597374,0.96540752,0.00451582,0.06319941,0.39430792
3.16658329,0.99087814,0.28209828,0.02663346,0.98714306,0.00461599,0.06414178,0.39401539
3.17258629,1.01097465,0.30161742,0.02722268,1.00636337,0.00470408,0.06493418,0.39268495
3.17858929,1.02947124,0.32210008,0.02774226,1.02319863,0.00478033,0.06558732,0.39038117
3.18459230,1.04651221,0.34354002,0.02819620,1.03787363,0.00484543,0.06611590,0.38718245
3.19059530,1.06229156,0.36592505,0.02859123,1.05069799,0.00490042,0.06653808,0.38317869
3.19659830,1.07704344,0.38923472,0.02893649,1.06205281,0.00494667,0.06687476,0.37846857
3.20260130,1.09103046,0.41343740,0.02924291,1.07237409,0.00498579,0.06714877,0.37315664
3.20860430,1.10453036,0.43848710,0.02952268,1.08213340,0.00501953,0.06738396,0.36735029
3.21460730,1.11782171,0.46431973,0.02978856,1.09181677,0.00504970,0.06760425,0.36115675
3.22061031,1.13116896,0.49084940,0.03005320,1.10190245,0.00507807,0.06783263,0.35468015
3.22661331,1.14480783,0.51796462,0.03032850,1.11283873,0.00510626,0.06809030,0.34801892
3.23261631,1.15893151,0.54552486,0.03062496,1.12502259,0.00513568,0.06839571,0.34126342
3.23861931,1.17367853,0.57335774,0.03095109,1.13878049,0.00516745,0.06876390,0.33449412
3.24462231,1.18912293,0.60125710,0.03131302,1.15435183,0.00520230,0.06920583,0.32778016
3.25062531,1.20526717,0.62898244,0.03171406,1.17187620,0.00524061,0.06972792,0.32117853
3.25662831,1.22203835,0.65625972,0.03215458,1.19138491,0.00528229,0.07033182,0.31473371
3.26263132,1.23928797,0.68278415,0.03263185,1.21279714,0.00532687,0.07101426,0.30847783
3.26863432,1.25679526,0.70822471,0.03314022,1.23592103,0.00537350,0.07176715,0.30243126
3.27463732,1.27427407,0.73223078,0.03367127,1.26045963,0.00542097,0.07257786,0.29660359
3.28064032,1.29138307,0.75444067,0.03421420,1.28602131,0.00546780,0.07342959,0.29099485
3.28664332,1.30773876,0.77449178,0.03475629,1.31213423,0.00551232,0.07430195,0.28559698
3.29264632,1.32293068,0.79203229,0.03528347,1.33826419,0.00555275,0.07517159,0.28039533
3.29864932,1.33653826,0.80673375,0.03578092,1.36383489,0.00558730,0.07601298,0.27537026
3.30465233,1.34814834,0.81830409,0.03623371,1.38824974,0.00561427,0.07679919,0.27049867
3.31065533,1.35737268,0.82650052,0.03662745,1.41091424,0.00563212,0.07750276,0.26575534
3.31665833,1.36386456,0.83114154,0.03694892,1.43125778,0.00563956,0.07809650,0.26111429
3.32266133,1.36733374,0.83211759,0.03718658,1.44875414,0.00563563,0.07855432,0.25654984
3.32866433,1.36755904,0.82939955,0.03733106,1.46293962,0.00561972,0.07885203,0.25203758
3.33466733,1.36439807,0.82304463,0.03737550,1.47342817,0.00559162,0.07896805,0.24755516
3.34067034,1.35779359,0.81319930,0.03731580,1.47992311,0.00555152,0.07888402,0.24308296
3.34667334,1.34777631,0.80009884,0.03715078,1.48222477,0.00549999,0.07858535,0.23860457
3.35267634,1.33446409,0.78406344,0.03688209,1.48023428,0.00543794,0.07806164,0.23410727
3.35867934,1.31805753,0.76549091,0.03651417,1.47395320,0.00536660,0.07730697,0.22958238
3.36468234,1.29883237,0.74484614,0.03605395,1.46347945,0.00528744,0.07632010,0.22502554
3.37068534,1.27712899,0.72264771,0.03551057,1.44899981,0.00520206,0.07510448,0.22043697
3.37668834,1.25333960,0.69945212,0.03489494,1.43077948,0.00511218,0.07366820,0.21582173
3.38269135,1.22789381,0.67583625,0.03421932,1.40914944,0.00501952,0.07202375,0.21118991
3.38869435,1.20124311,0.65237879,0.03349679,1.38449216,0.00492571,0.07018774,0.20655682
3.39469735,1.17384517,0.62964129,0.03274079,1.35722639,0.00483225,0.06818042,0.20194315
3.40070035,1.14614842,0.60814965,0.03196458,1.32779181,0.00474043,0.06602521,0.19737513
3.40670335,1.11857774,0.58837673,0.03118084,1.29663407,0.00465131,0.06374814,0.19288461
3.41270635,1.09152178,0.57072685,0.03040121,1.26419087,0.00456564,0.06137719,0.18850914
3.41870935,1.06532226,0.55552262,0.02963598,1.23087955,0.00448391,0.05894170,0.18429191
3.42471236,1.04026573,0.54299472,0.02889377,1.19708660,0.00440629,0.05647172,0.18028173
3.43071536,1.01657799,0.53327497,0.02818136,1.16315932,0.00433269,0.05399741,0.17653276
3.43671836,0.99442113,0.52639292,0.02750355,1.12939975,0.00426276,0.05154849,0.17310430
3.44272136,0.97389339,0.52227600,0.02686316,1.09606102,0.00419594,0.04915377,0.17006026
3.44872436,0.95503145,0.52075334,0.02626102,1.06334587,0.00413153,0.04684072,0.16746859
3.45472736,0.93781502,0.52156297,0.02569610,1.03140739,0.00406870,0.04463512,0.16540049
3.46073037,0.92217343,0.52436212,0.02516573,1.00035155,0.00400657,0.04256087,0.16392938
3.46673337,0.90799365,0.52874028,0.02466575,0.97024133,0.00394427,0.04063980,0.16312971
3.47273637,0.89512954,0.53423442,0.02419087,0.94110220,0.00388099,0.03889159,0.16307553
3.47873937,0.88341157,0.54034584,0.02373492,0.91292839,0.00381601,0.03733371,0.16383878
3.48474237,0.87265684,0.54655803,0.02329121,0.88568981,0.00374874,0.03598149,0.16548747
3.49074537,0.86267876,0.55235476,0.02285280,0.85933925,0.00367877,0.03484811,0.16808365
3.49674837,0.85329600,0.55723785,0.02241292,0.83381941,0.00360588,0.03394466,0.17168119
3.50275138,0.84434051,0.56074389,0.02196516,0.80906969,0.00353001,0.03328014,0.17632356
3.50875438,0.83566410,0.56245920,0.02150386,0.78503238,0.00345133,0.03286149,0.18204156
3.51475738,0.82714354,0.56203275,0.02102422,0.76165803,0.00337018,0.03269349,0.18885112
3.52076038,0.81868400,0.55918627,0.02052262,0.73891000,0.00328707,0.03277871,0.19675125
3.52676338,0.81022071,0.55372148,0.01999663,0.71676788,0.00320264,0.03311726,0.20572229
3.53276638,0.80171901,0.54552410,0.01944520,0.69522987,0.00311767,0.03370667,0.21572439
3.53876938,0.79317271,0.53456468,0.01886862,0.67431406,0.00303299,0.03454157,0.22669654
3.54477239,0.78460114,0.52089621,0.01826851,0.65405852,0.00294951,0.03561347,0.23855602
3.55077539,0.77604492,0.50464884,0.01764771,0.63452034,0.00286813,0.03691043,0.25119848
3.55677839,0.76756095,0.48602206,0.01701023,0.61577374,0.00278975,0.03841685,0.26449863
3.56278139,0.75921670,0.46527465,0.01636096,0.59790718,0.00271521,0.04011327,0.27831157
3.56878439,0.75108430,0.44271312,0.01570559,0.58101969,0.00264527,0.04197627,0.29247483
3.57478739,0.74323466,0.41867902,0.01505028,0.56521669,0.00258058,0.04397846,0.30681101
3.58079040,0.73573198,0.39353584,0.01440149,0.55060520,0.00252168,0.04608866,0.32113106
3.58679340,0.72862885,0.36765605,0.01376573,0.53728889,0.00246897,0.04827216,0.33523806
3.59279640,0.72196227,0.34140878,0.01314930,0.52536300,0.00242270,0.05049124,0.34893146
3.59879940,0.71575068,0.31514859,0.01255810,0.51490943,0.00238295,0.05270575,0.36201155
3.60480240,0.70999218,0.28920583,0.01199744,0.50599219,0.00234966,0.05487391,0.37428421
3.61080540,0.70466387,0.26387872,0.01147188,0.49865340,0.00232262,0.05695327,0.38556557
3.61680840,0.69972250,0.23942736,0.01098511,0.49291011,0.00230149,0.05890171,0.39568654
3.62281141,0.69510617,0.21606984,0.01053987,0.48875202,0.00228576,0.06067852,0.40449705
3.62881441,0.69073709,0.19398023,0.01013793,0.48614047,0.00227486,0.06224556,0.41186975
3.63481741,0.68652518,0.17328845,0.00978010,0.48500861,0.00226809,0.06356834,0.41770311
3.64082041,0.68237241,0.15408181,0.00946627,0.48526298,0.00226470,0.06461702,0.42192385
3.64682341,0.67817758,0.13640784,0.00919552,0.48678660,0.00226387,0.06536734,0.42448843
3.65282641,0.67384145,0.12027831,0.00896624,0.48944339,0.00226480,0.06580132,0.42538375
3.65882941,0.66927200,0.10567392,0.00877627,0.49308407,0.00226665,0.06590779,0.42462697
3.66483242,0.66438958,0.09254954,0.00862310,0.49755325,0.00226866,0.06568271,0.42226438
3.67083542,0.65913195,0.08083961,0.00850407,0.50269757,0.00227011,0.06512923,0.41836967
3.67683842,0.65345889,0.07046344,0.00841654,0.50837464,0.00227038,0.06425749,0.41304130
3.68284142,0.64735636,0.06133026,0.00835812,0.51446243,0.00226897,0.06308427,0.40639956
3.68884442,0.64084012,0.05334382,0.00832684,0.52086865,0.00226552,0.06163234,0.39858304
3.69484742,0.63395862,0.04640638,0.00832133,0.52753988,0.00225984,0.05992970,0.38974503
3.70085043,0.62679516,0.04042215,0.00834097,0.53446973,0.00225195,0.05800869,0.38004976
3.70685343,0.61946918,0.03529991,0.00838601,0.54170574,0.00224203,0.05590499,0.36966876
3.71285643,0.61213653,0.03095513,0.00845766,0.54935452,0.00223048,0.05365659,0.35877743
3.71885943,0.60498876,0.02731129,0.00855808,0.55758463,0.00221794,0.05130277,0.34755191
3.72486243,0.59825121,0.02430074,0.00869043,0.56662692,0.00220522,0.04888311,0.33616633
3.73086543,0.59217984,0.02186498,0.00885875,0.57677202,0.00219334,0.04643661,0.32479045
3.73686843,0.58705680,0.01995454,0.00906792,0.58836476,0.00218349,0.04400085,0.31358769
3.74287144,0.58318466,0.01852843,0.00932340,0.60179552,0.00217701,0.04161133,0.30271349
3.74887444,0.58087922,0.01755340,0.00963114,0.61748858,0.00217533,0.03930091,0.29231401
3.75487744,0.58046118,0.01700291,0.00999724,0.63588772,0.00217998,0.03709936,0.28252498
3.76088044,0.58224652,0.01685600,0.01042773,0.65743933,0.00219246,0.03503304,0.27347069
3.76688344,0.58653603,0.01709602,0.01092824,0.68257376,0.00221425,0.03312472,0.26526305
3.77288644,0.59360408,0.01770933,0.01150370,0.71168536,0.00224676,0.03139339,0.25800060
3.77888944,0.60368706,0.01868405,0.01215804,0.74511198,0.00229118,0.02985425,0.25176746
3.78489245,0.61697189,0.02000878,0.01289386,0.78311481,0.00234852,0.02851866,0.24663221
3.79089545,0.63358500,0.02167142,0.01371215,0.82585937,0.00241951,0.02739420,0.24264669
3.79689845,0.65358230,0.02365812,0.01461207,0.87339850,0.00250455,0.02648470,0.23984479
3.80290145,0.67694067,0.02595230,0.01559077,0.92565814,0.00260365,0.02579031,0.23824124
3.80890445,0.70355130,0.02853394,0.01664319,0.98242668,0.00271645,0.02530760,0.23783058
3.81490745,0.73321556,0.03137894,0.01776206,1.04334849,0.00284213,0.02502963,0.23858632
3.82091046,0.76564346,0.03445882,0.01893786,1.10792211,0.00297948,0.02494614,0.24046040
3.82691346,0.80045523,0.03774054,0.02015889,1.17550338,0.00312682,0.02504363,0.24338318
3.83291646,0.83718599,0.04118662,0.02141147,1.24531371,0.00328212,0.02530562,0.24726384
3.83891946,0.87529362,0.04475556,0.02268008,1.31645324,0.00344296,0.02571289,0.25199142
3.84492246,0.91416969,0.04840241,0.02394773,1.38791882,0.00360662,0.02624380,0.25743643
3.85092546,0.95315312,0.05207961,0.02519625,1.45862613,0.00377015,0.02687462,0.26345316
3.85692846,0.99154628,0.05573809,0.02640670,1.52743532,0.00393044,0.02758004,0.26988248
3.86293147,1.02863293,0.05932843,0.02755981,1.59317946,0.00408431,0.02833364,0.27655524
3.86893447,1.06369735,0.06280228,0.02863644,1.65469464,0.00422860,0.02910846,0.28329609
3.87493747,1.09604411,0.06611367,0.02961801,1.71085088,0.00436027,0.02987758,0.28992759
3.88094047,1.12501752,0.06922047,0.03048698,1.76058269,0.00447648,0.03061478,0.29627451
3.88694347,1.15002026,0.07208572,0.03122729,1.80291814,0.00457469,0.03129514,0.30216819
3.89294647,1.17053025,0.07467879,0.03182475,1.83700562,0.00465274,0.03189566,0.30745065
3.89894947,1.18611521,0.07697640,0.03226741,1.86213706,0.00470890,0.03239580,0.31197856
3.90495248,1.19644441,0.07896337,0.03254584,1.87776709,0.00474194,0.03277802,0.31562661
3.91095548,1.20129698,0.08063302,0.03265340,1.88352726,0.00475114,0.03302813,0.31829046
3.91695848,1.20056670,0.08198735,0.03258637,1.87923505,0.00473632,0.03313562,0.31988886
3.92296148,1.19426292,0.08303676,0.03234406,1.86489728,0.00469785,0.03309385,0.32036513
3.92896448,1.18250776,0.08379955,0.03192880,1.84070792,0.00463659,0.03290006,0.31968783
3.93496748,1.16552980,0.08430102,0.03134586,1.80704056,0.00455388,0.03255534,0.31785053
3.94097049,1.14365442,0.08457238,0.03060335,1.76443578,0.00445150,0.03206438,0.31487096
3.94697349,1.11729145,0.08464942,0.02971194,1.71358410,0.00433153,0.03143521,0.31078927
3.95297649,1.08692058,0.08457108,0.02868464,1.65530517,0.00419637,0.03067876,0.30566581
3.95897949,1.05307530,0.08437793,0.02753639,1.59052414,0.00404859,0.02980842,0.29957828
3.96498249,1.01632598,0.08411068,0.02628378,1.52024594,0.00389086,0.02883945,0.29261863
3.97098549,0.97726285,0.08380889,0.02494457,1.44552877,0.00372586,0.02778853,0.28488961
3.97698849,0.93647962,0.08350972,0.02353728,1.36745741,0.00355624,0.02667314,0.27650139
3.98299150,0.89455834,0.08324706,0.02208079,1.28711761,0.00338449,0.02551110,0.26756821
3.98899450,0.85205610,0.08305089,0.02059389,1.20557221,0.00321291,0.02432012,0.25820526
3.99499750,0.80949397,0.08294697,0.01909492,1.12383976,0.00304357,0.02311741,0.24852602
4.00100050,0.76734858,0.08295688,0.01760138,1.04287632,0.00287825,0.02191943,0.23864005
4.00700350,0.72604644,0.08309835,0.01612965,0.96356079,0.00271844,0.02074166,0.22865129
4.01300650,0.68596109,0.08338593,0.01469470,0.88668401,0.00256533,0.01959857,0.21865706
4.01900950,0.64741300,0.08383181,0.01330990,0.81294177,0.00241982,0.01850358,0.20874765
4.02501251,0.61067190,0.08444687,0.01198688,0.74293161,0.00228250,0.01746923,0.19900648
4.03101551,0.57596129,0.08524177,0.01073549,0.67715311,0.00215377,0.01650729,0.18951089
4.03701851,0.54346472,0.08622807,0.00956372,0.61601142,0.00203380,0.01562904,0.18033329
4.04302151,0.51333317,0.08741919,0.00847781,0.55982333,0.00192258,0.01484551,0.17154276
4.04902451,0.48569330,0.08883129,0.00748231,0.50882556,0.00182002,0.01416779,0.16320684
4.05502751,0.46065573,0.09048380,0.00658026,0.46318441,0.00172595,0.01360727,0.15539339
4.06103052,0.43832311,0.09239972,0.00577333,0.42300636,0.00164017,0.01317587,0.14817253
4.06703352,0.41879725,0.09460553,0.00506206,0.38834891,0.00156253,0.01288622,0.14161830
4.07303652,0.40218523,0.09713073,0.00444606,0.35923110,0.00149291,0.01275176,0.13581008
4.07903952,0.38860385,0.10000704,0.00392428,0.33564324,0.00143130,0.01278669,0.13083367
4.08504252,0.37818244,0.10326724,0.00349518,0.31755546,0.00137777,0.01300589,0.12678177
4.09104552,0.37106380,0.10694375,0.00315700,0.30492481,0.00133252,0.01342468,0.12375407
4.09704852,0.36740321,0.11106694,0.00290795,0.29770064,0.00129589,0.01405847,0.12185671
4.10305153,0.36736576,0.11566337,0.00274637,0.29582817,0.00126829,0.01492230,0.12120108
4.10905453,0.37112184,0.12075395,0.00267087,0.29925032,0.00125026,0.01603027,0.12190221
4.11505753,0.37884139,0.12635210,0.00268048,0.30790788,0.00124241,0.01739491,0.12407648
4.12106053,0.39068690,0.13246218,0.00277470,0.32173813,0.00124539,0.01902648,0.12783894
4.12706353,0.40680559,0.13907802,0.00295357,0.34067219,0.00125988,0.02093222,0.13330023
4.13306653,0.42732125,0.14618190,0.00321764,0.36463141,0.00128652,0.02311561,0.14056317
4.13906953,0.45232585,0.15374381,0.00356801,0.39352298,0.00132594,0.02557569,0.14971915
4.14507254,0.48187150,0.16172117,0.00400622,0.42723529,0.00137864,0.02830644,0.16084442
4.15107554,0.51596299,0.17005904,0.00453418,0.46563307,0.00144504,0.03129625,0.17399646
4.15707854,0.55455127,0.17869067,0.00515408,0.50855283,0.00152537,0.03452753,0.18921037
4.16308154,0.59752800,0.18753860,0.00586824,0.55579874,0.00161972,0.03797661,0.20649561
4.16908454,0.64472155,0.19651605,0.00667895,0.60713910,0.00172797,0.04161364,0.22583304
4.17508754,0.69589445,0.20552865,0.00758829,0.66230370,0.00184978,0.04540294,0.24717239
4.18109055,0.75074246,0.21447646,0.00859797,0.72098205,0.00198462,0.04930336,0.27043029
4.18709355,0.80889522,0.22325611,0.00970910,0.78282260,0.00213169,0.05326904,0.29548885
4.19309655,0.86991852,0.23176308,0.01092202,0.84743297,0.00229002,0.05725026,0.32219502
4.19909955,0.93331807,0.23989390,0.01223604,0.91438107,0.00245837,0.06119455,0.35036051
4.20510255,0.99854474,0.24754838,0.01364932,0.98319730,0.00263535,0.06504789,0.37976260
4.21110555,1.06500103,0.25463161,0.01515860,1.05337749,0.00281936,0.06875606,0.41014566
4.21710855,1.13204879,0.26105584,0.01675909,1.12438682,0.00300864,0.07226598,0.44122346
4.22311156,1.19901781,0.26674203,0.01844434,1.19566443,0.00320130,0.07552715,0.47268236
4.22911456,1.26521549,0.27162124,0.02020610,1.26662892,0.00339534,0.07849290,0.50418513
4.23511756,1.32993703,0.27563569,0.02203432,1.33668457,0.00358869,0.08112165,0.53537570
4.24112056,1.39247641,0.27873953,0.02391715,1.40522842,0.00377924,0.08337791,0.56588449
4.24712356,1.45213774,0.28089938,0.02584102,1.47165808,0.00396488,0.08523316,0.59533449
4.25312656,1.50824704,0.28209468,0.02779079,1.53538048,0.00414354,0.08666645,0.62334782
4.25912956,1.56016423,0.28231769,0.02975001,1.59582127,0.00431321,0.08766477,0.64955283
4.26513257,1.60729511,0.28157347,0.03170120,1.65243511,0.00447201,0.08822316,0.67359151
4.27113557,1.64910326,0.27987954,0.03362625,1.70471636,0.00461823,0.08834459,0.69512703
4.27713857,1.68512146,0.27726551,0.03550685,1.75221030,0.00475033,0.08803956,0.71385132
