energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,5.39003858,0.55081304,0.00000000,1.80569612,3.09115504,1.68650622,0.00000000
0.83741871,5.47219368,0.56096021,0.00000000,1.82854150,3.13868412,1.71313542,0.00000000
0.84342171,5.53714651,0.56929206,0.00000000,1.84562268,3.17620993,1.73455478,0.00000000
0.84942471,5.58393904,0.57575308,0.00000000,1.85674553,3.20306799,1.75050153,0.00000000
0.85542771,5.61186168,0.58030936,0.00000000,1.86179781,3.21873674,1.76080382,0.00000000
0.86143072,5.62048376,0.58294905,0.00000000,1.86075682,3.22285908,1.76538992,0.00000000
0.86743372,5.60967852,0.58368256,0.00000000,1.85369555,3.21526067,1.76429508,0.00000000
0.87343672,5.57964121,0.58254270,0.00000000,1.84078669,3.19596394,1.75766531,0.00000000
0.87943972,5.53089920,0.57958446,0.00000000,1.82230433,3.16519707,1.74575809,0.00000000
0.88544272,5.46431316,0.57488465,0.00000000,1.79862301,3.12339724,1.72893985,0.00000000
0.89144572,5.38106888,0.56854114,0.00000000,1.77021394,3.07120777,1.70768003,0.00000000
0.89744872,5.28265950,0.56067184,0.00000000,1.73763842,3.00946904,1.68254218,0.00000000
0.90345173,5.17085853,0.55141318,0.00000000,1.70153843,2.93920328,1.65417198,0.00000000
0.90945473,5.04768430,0.54091831,0.00000000,1.66262459,2.86159378,1.62328299,0.00000000
0.91545773,4.91535709,0.52935478,0.00000000,1.62166196,2.77795904,1.59064020,0.00000000
0.92146073,4.77625011,0.51690186,0.00000000,1.57945381,2.68972296,1.55704222,0.00000000
0.92746373,4.63283637,0.50374745,0.00000000,1.53682424,2.59838213,1.52330257,0.00000000
0.93346673,4.48763305,0.49008483,0.00000000,1.49459988,2.50547138,1.49023065,0.00000000
0.93946973,4.34314543,0.47610900,0.00000000,1.45359153,2.41252893,1.45861306,0.00000000
0.94547274,4.20181219,0.46201310,0.00000000,1.41457627,2.32106229,1.42919579,0.00000000
0.95147574,4.06595385,0.44798473,0.00000000,1.37828054,2.23251614,1.40266765,0.00000000
0.95747874,3.93772587,0.43420245,0.00000000,1.34536479,2.14824308,1.37964555,0.00000000
0.96348174,3.81907747,0.42083250,0.00000000,1.31641005,2.06947801,1.36066177,0.00000000
0.96948474,3.71171729,0.40802587,0.00000000,1.29190677,1.99731674,1.34615348,0.00000000
0.97548774,3.61708603,0.39591586,0.00000000,1.27224616,1.93269912,1.33645478,0.00000000
0.98149075,3.53633670,0.38461607,0.00000000,1.25771400,1.87639668,1.33179114,0.00000000
0.98749375,3.47032188,0.37421904,0.00000000,1.24848707,1.82900475,1.33227636,0.00000000
0.99349675,3.41958811,0.36479540,0.00000000,1.24463196,1.79093874,1.33791200,0.00000000
0.99949975,3.38437649,0.35639365,0.00000000,1.24610630,1.76243413,1.34858906,0.00000000
1.00550275,3.36462912,0.34904049,0.00000000,1.25276197,1.74354975,1.36409205,0.00000000
1.01150575,3.36000070,0.34274169,0.00000000,1.26435034,1.73417390,1.38410504,0.00000000
1.01750875,3.36987453,0.33748344,0.00000000,1.28052913,1.73403282,1.40821978,0.00000000
1.02351176,3.39338256,0.33323415,0.00000000,1.30087089,1.74270109,1.43594557,0.00000000
1.02951476,3.42942890,0.32994654,0.00000000,1.32487280,1.75961378,1.46672092,0.00000000
1.03551776,3.47671644,0.32756009,0.00000000,1.35196772,1.78408007,1.49992661,0.00000000
1.04152076,3.53377638,0.32600368,0.00000000,1.38153637,1.81529825,1.53490008,0.00000000
1.04752376,3.59900024,0.32519839,0.00000000,1.41292060,1.85237198,1.57095101,0.00000000
1.05352676,3.67067438,0.32506037,0.00000000,1.44543748,1.89432792,1.60737748,0.00000000
1.05952976,3.74701643,0.32550366,0.00000000,1.47839422,1.94013453,1.64348285,0.00000000
1.06553277,3.82621358,0.32644309,0.00000000,1.51110370,1.98872222,1.67859258,0.00000000
1.07153577,3.90646193,0.32779688,0.00000000,1.54290036,2.03900440,1.71207084,0.00000000
1.07753877,3.98600651,0.32948914,0.00000000,1.57315611,2.08989955,1.74333641,0.00000000
1.08354177,4.06318105,0.33145213,0.00000000,1.60129598,2.14035376,1.77187728,0.00000000
1.08954477,4.13644657,0.33362808,0.00000000,1.62681308,2.18936333,1.79726376,0.00000000
1.09554777,4.20442781,0.33597079,0.00000000,1.64928227,2.23599699,1.81915937,0.00000000
1.10155078,4.26594641,0.33844670,0.00000000,1.66837229,2.27941698,1.83732936,0.00000000
1.10755378,4.32004959,0.34103561,0.00000000,1.68385568,2.31889844,1.85164637,0.00000000
1.11355678,4.36603354,0.34373086,0.00000000,1.69561614,2.35384630,1.86209313,0.00000000
1.11955978,4.40346027,0.34653914,0.00000000,1.70365291,2.38380912,1.86876201,0.00000000
1.12556278,4.43216750,0.34947985,0.00000000,1.70808198,2.40848923,1.87185137,0.00000000
1.13156578,4.45227081,0.35258400,0.00000000,1.70913381,2.42774871,1.87165892,0.00000000
1.13756878,4.46415794,0.35589287,0.00000000,1.70714773,2.44161091,1.86857224,0.00000000
1.14357179,4.46847532,0.35945633,0.00000000,1.70256293,2.45025732,1.86305681,0.00000000
1.14957479,4.46610701,0.36333089,0.00000000,1.69590640,2.45401981,1.85564196,0.00000000
1.15557779,4.45814684,0.36757770,0.00000000,1.68777819,2.45336848,1.84690522,0.00000000
1.16158079,4.44586441,0.37226038,0.00000000,1.67883438,2.44889537,1.83745565,0.00000000
1.16758379,4.43066620,0.37744282,0.00000000,1.66976835,2.44129477,1.82791665,0.00000000
1.17358679,4.41405276,0.38318704,0.00000000,1.66129101,2.43134047,1.81890870,0.00000000
1.17958979,4.39757349,0.38955103,0.00000000,1.65411043,2.41986095,1.81103279,0.00000000
1.18559280,4.38278007,0.39658669,0.00000000,1.64891170,2.40771315,1.80485466,0.00000000
1.19159580,4.37118011,0.40433782,0.00000000,1.64633736,2.39575558,1.80089055,0.00000000
1.19759880,4.36419202,0.41283816,0.00000000,1.64696908,2.38482168,1.79959454,0.00000000
1.20360180,4.36310241,0.42210949,0.00000000,1.65131093,2.37569414,1.80134785,0.00000000
1.20960480,4.36902706,0.43215985,0.00000000,1.65977462,2.36908078,1.80645017,0.00000000
1.21560780,4.38287627,0.44298172,0.00000000,1.67266704,2.36559273,1.81511324,0.00000000
1.22161081,4.40532559,0.45455037,0.00000000,1.69018022,2.36572546,1.82745651,0.00000000
1.22761381,4.43679249,0.46682232,0.00000000,1.71238405,2.36984303,1.84350507,0.00000000
1.23361681,4.47741966,0.47973398,0.00000000,1.73922164,2.37816603,1.86318964,0.00000000
1.23961981,4.52706527,0.49320060,0.00000000,1.77050765,2.39076355,1.88634861,0.00000000
1.24562281,4.58530081,0.50711564,0.00000000,1.80592951,2.40754926,1.91273202,0.00000000
1.25162581,4.65141652,0.52135059,0.00000000,1.84505151,2.42828201,1.94200733,0.00000000
1.25762881,4.72443463,0.53575551,0.00000000,1.88732203,2.45257075,1.97376692,0.00000000
1.26363182,4.80313038,0.55016030,0.00000000,1.93208359,2.47988396,2.00753702,0.00000000
1.26963482,4.88606055,0.56437688,0.00000000,1.97858587,2.50956329,2.04278816,0.00000000
1.27563782,4.97159907,0.57820225,0.00000000,2.02600154,2.54084139,2.07894663,0.00000000
1.28164082,5.05797891,0.59142260,0.00000000,2.07344463,2.57286331,2.11540701,0.00000000
1.28764382,5.14333954,0.60381832,0.00000000,2.11999126,2.60471117,2.15154534,0.00000000
1.29364682,5.22577841,0.61516989,0.00000000,2.16470228,2.63543138,2.18673260,0.00000000
1.29964982,5.30340525,0.62526442,0.00000000,2.20664725,2.66406359,2.22034835,0.00000000
1.30565283,5.37439735,0.63390279,0.00000000,2.24492929,2.68967064,2.25179393,0.00000000
1.31165583,5.43705395,0.64090687,0.00000000,2.27870991,2.71136829,2.28050505,0.00000000
1.31765883,5.48984793,0.64612674,0.00000000,2.30723315,2.72835397,2.30596325,0.00000000
1.32366183,5.53147265,0.64944743,0.00000000,2.32984805,2.73993317,2.32770590,0.00000000
1.32966483,5.56088221,0.65079482,0.00000000,2.34602876,2.74554274,2.34533456,0.00000000
1.33566783,5.57732348,0.65014050,0.00000000,2.35539132,2.74476999,2.35852129,0.00000000
1.34167084,5.58035840,0.64750504,0.00000000,2.35770648,2.73736680,2.36701292,0.00000000
1.34767384,5.56987573,0.64295968,0.00000000,2.35290790,2.72325817,2.37063309,0.00000000
1.35367684,5.54609165,0.63662606,0.00000000,2.34109542,2.70254484,2.36928228,0.00000000
1.35967984,5.50953916,0.62867399,0.00000000,2.32253306,2.67549976,2.36293586,0.00000000
1.36568284,5.46104680,0.61931734,0.00000000,2.29764179,2.64255865,2.35164051,0.00000000
1.37168584,5.40170766,0.60880793,0.00000000,2.26698743,2.60430497,2.33550930,0.00000000
1.37768884,5.33283991,0.59742794,0.00000000,2.23126393,2.56144994,2.31471585,0.00000000
1.38369185,5.25594088,0.58548086,0.00000000,2.19127283,2.51480853,2.28948789,0.00000000
1.38969485,5.17263635,0.57328157,0.00000000,2.14789973,2.46527233,2.26010074,0.00000000
1.39569785,5.08462744,0.56114578,0.00000000,2.10208849,2.41378050,2.22687088,0.00000000
1.40170085,4.99363714,0.54937952,0.00000000,2.05481447,2.36128993,2.19015003,0.00000000
1.40770385,4.90135854,0.53826891,0.00000000,2.00705751,2.30874574,2.15031977,0.00000000
1.41370685,4.80940672,0.52807085,0.00000000,1.95977578,2.25705324,2.10778687,0.00000000
1.41970985,4.71927577,0.51900490,0.00000000,1.91388130,2.20705231,2.06297923,0.00000000
1.42571286,4.63230234,0.51124677,0.00000000,1.87021794,2.15949498,2.01634229,0.00000000
1.43171586,4.54963643,0.50492364,0.00000000,1.82954236,2.11502682,1.96833574,0.00000000
1.43771886,4.47222019,0.50011150,0.00000000,1.79250853,2.07417266,1.91943025,0.00000000
1.44372186,4.40077450,0.49683447,0.00000000,1.75965574,2.03732675,1.87010393,0.00000000
1.44972486,4.33579339,0.49506621,0.00000000,1.73140059,2.00474741,1.82083832,0.00000000
1.45572786,4.27754574,0.49473316,0.00000000,1.70803248,1.97655607,1.77211357,0.00000000
1.46173087,4.22608333,0.49571939,0.00000000,1.68971267,1.95274044,1.72440287,0.00000000
1.46773387,4.18125457,0.49787287,0.00000000,1.67647646,1.93316126,1.67816591,0.00000000
1.47373687,4.14272274,0.50101262,0.00000000,1.66823810,1.91756226,1.63384145,0.00000000
1.47973987,4.10998762,0.50493652,0.00000000,1.66479810,1.90558274,1.59183927,0.00000000
1.48574287,4.08240958,0.50942938,0.00000000,1.66585231,1.89677210,1.55253158,0.00000000
1.49174587,4.05923499,0.51427076,0.00000000,1.67100252,1.89060589,1.51624434,0.00000000
1.49774887,4.03962215,0.51924237,0.00000000,1.67976808,1.88650265,1.48324883,0.00000000
1.50375188,4.02266677,0.52413463,0.00000000,1.69159812,1.88384111,1.45375381,0.00000000
1.50975488,4.00742654,0.52875228,0.00000000,1.70588428,1.88197727,1.42789876,0.00000000
1.51575788,3.99294415,0.53291883,0.00000000,1.72197343,1.88026084,1.40574852,0.00000000
1.52176088,3.97826843,0.53647972,0.00000000,1.73918051,1.87805090,1.38728971,0.00000000
1.52776388,3.96247345,0.53930437,0.00000000,1.75680112,1.87473027,1.37242911,0.00000000
1.53376688,3.94467545,0.54128698,0.00000000,1.77412398,1.86971857,1.36099427,0.00000000
1.53976988,3.92404768,0.54234641,0.00000000,1.79044311,1.86248375,1.35273635,0.00000000
1.54577289,3.89983326,0.54242519,0.00000000,1.80506975,1.85255194,1.34733529,0.00000000
1.55177589,3.87135624,0.54148785,0.00000000,1.81734404,1.83951577,1.34440716,0.00000000
1.55777889,3.83803102,0.53951894,0.00000000,1.82664640,1.82304090,1.34351349,0.00000000
1.56378189,3.79937056,0.53652075,0.00000000,1.83240853,1.80287106,1.34417242,0.00000000
1.56978489,3.75499316,0.53251105,0.00000000,1.83412394,1.77883139,1.34587132,0.00000000
1.57578789,3.70462839,0.52752100,0.00000000,1.83135794,1.75083030,1.34808051,0.00000000
1.58179090,3.64812184,0.52159327,0.00000000,1.82375679,1.71885983,1.35026764,0.00000000
1.58779390,3.58543883,0.51478050,0.00000000,1.81105579,1.68299453,1.35191242,0.00000000
1.59379690,3.51666693,0.50714410,0.00000000,1.79308618,1.64338900,1.35252108,0.00000000
1.59979990,3.44201706,0.49875333,0.00000000,1.76978034,1.60027398,1.35164027,0.00000000
1.60580290,3.36182291,0.48968472,0.00000000,1.74117519,1.55395117,1.34886981,0.00000000
1.61180590,3.27653840,0.48002157,0.00000000,1.70741347,1.50478674,1.34387394,0.00000000
1.61780890,3.18673289,0.46985355,0.00000000,1.66874268,1.45320368,1.33639077,0.00000000
1.62381191,3.09308390,0.45927620,0.00000000,1.62551151,1.39967299,1.32623938,0.00000000
1.62981491,2.99636719,0.44839038,0.00000000,1.57816377,1.34470393,1.31332455,0.00000000
1.63581791,2.89744409,0.43730139,0.00000000,1.52722987,1.28883350,1.29763879,0.00000000
1.64182091,2.79724621,0.42611786,0.00000000,1.47331585,1.23261530,1.27926168,0.00000000
1.64782391,2.69675772,0.41495030,0.00000000,1.41709049,1.17660810,1.25835647,0.00000000
1.65382691,2.59699561,0.40390940,0.00000000,1.35927057,1.12136443,1.23516413,0.00000000
1.65982991,2.49898839,0.39310409,0.00000000,1.30060497,1.06741945,1.20999500,0.00000000
1.66583292,2.40375389,0.38263940,0.00000000,1.24185789,1.01528042,1.18321844,0.00000000
1.67183592,2.31227698,0.37261436,0.00000000,1.18379202,0.96541725,1.15525087,0.00000000
1.67783892,2.22548780,0.36311985,0.00000000,1.12715188,0.91825426,1.12654258,0.00000000
1.68384192,2.14424150,0.35423680,0.00000000,1.07264821,0.87416348,1.09756392,0.00000000
1.68984492,2.06930017,0.34603458,0.00000000,1.02094361,0.83345976,1.06879141,0.00000000
1.69584792,2.00131755,0.33856988,0.00000000,0.97264002,0.79639776,1.04069417,0.00000000
1.70185093,1.94082733,0.33188606,0.00000000,0.92826842,0.76317092,1.01372128,0.00000000
1.70785393,1.88823526,0.32601311,0.00000000,0.88828077,0.73391232,0.98829055,0.00000000
1.71385693,1.84381537,0.32096809,0.00000000,0.85304454,0.70869743,0.96477888,0.00000000
1.71985993,1.80771054,0.31675614,0.00000000,0.82283974,0.68754849,0.94351468,0.00000000
1.72586293,1.77993705,0.31337198,0.00000000,0.79785837,0.67044023,0.92477253,0.00000000
1.73186593,1.76039310,0.31080170,0.00000000,0.77820620,0.65730671,0.90877001,0.00000000
1.73786893,1.74887069,0.30902488,0.00000000,0.76390650,0.64804888,0.89566687,0.00000000
1.74387194,1.74507035,0.30801673,0.00000000,0.75490562,0.64254236,0.88556634,0.00000000
1.74987494,1.74861806,0.30775022,0.00000000,0.75107990,0.64064538,0.87851841,0.00000000
1.75587794,1.75908356,0.30819799,0.00000000,0.75224363,0.64220613,0.87452480,0.00000000
1.76188094,1.77599935,0.30933392,0.00000000,0.75815784,0.64706953,0.87354537,0.00000000
1.76788394,1.79887946,0.31113424,0.00000000,0.76853930,0.65508295,0.87550550,0.00000000
1.77388694,1.82723735,0.31357811,0.00000000,0.78306974,0.66610079,0.88030412,0.00000000
1.77988994,1.86060220,0.31664767,0.00000000,0.80140470,0.67998771,0.88782203,0.00000000
1.78589295,1.89853293,0.32032740,0.00000000,0.82318205,0.69662047,0.89793008,0.00000000
1.79189595,1.94062960,0.32460309,0.00000000,0.84802975,0.71588845,0.91049675,0.00000000
1.79789895,1.98654154,0.32946019,0.00000000,0.87557282,0.73769281,0.92539508,0.00000000
1.80390195,2.03597232,0.33488199,0.00000000,0.90543938,0.76194453,0.94250826,0.00000000
1.80990495,2.08868118,0.34084742,0.00000000,0.93726561,0.78856143,0.96173408,0.00000000
1.81590795,2.14448105,0.34732895,0.00000000,0.97069972,0.81746443,0.98298767,0.00000000
1.82191096,2.20323344,0.35429055,0.00000000,1.00540476,0.84857327,1.00620271,0.00000000
1.82791396,2.26484034,0.36168593,0.00000000,1.04106041,0.88180196,1.03133089,0.00000000
1.83391696,2.32923365,0.36945722,0.00000000,1.07736386,0.91705407,1.05833980,0.00000000
1.83991996,2.39636266,0.37753430,0.00000000,1.11402966,0.95421829,1.08720918,0.00000000
1.84592296,2.46618007,0.38583461,0.00000000,1.15078891,0.99316425,1.11792588,0.00000000
1.85192596,2.53862731,0.39426389,0.00000000,1.18738776,1.03373896,1.15047774,0.00000000
1.85792896,2.61361976,0.40271745,0.00000000,1.22358552,1.07576387,1.18484657,0.00000000
1.86393197,2.69103260,0.41108226,0.00000000,1.25915242,1.11903275,1.22100079,0.00000000
1.86993497,2.77068795,0.41923961,0.00000000,1.29386744,1.16331044,1.25888800,0.00000000
1.87593797,2.85234383,0.42706831,0.00000000,1.32751619,1.20833257,1.29842799,0.00000000
1.88194097,2.93568576,0.43444823,0.00000000,1.35988918,1.25380629,1.33950652,0.00000000
1.88794397,3.02032122,0.44126404,0.00000000,1.39078069,1.29941195,1.38197037,0.00000000
1.89394697,3.10577746,0.44740904,0.00000000,1.41998830,1.34480584,1.42562406,0.00000000
1.89994997,3.19150298,0.45278878,0.00000000,1.44731326,1.38962396,1.47022840,0.00000000
1.90595298,3.27687271,0.45732435,0.00000000,1.47256184,1.43348662,1.51550123,0.00000000
1.91195598,3.36119683,0.46095521,0.00000000,1.49554753,1.47600405,1.56112037,0.00000000
1.91795898,3.44373321,0.46364138,0.00000000,1.51609423,1.51678273,1.60672890,0.00000000
1.92396198,3.52370288,0.46536485,0.00000000,1.53404018,1.55543243,1.65194242,0.00000000
1.92996498,3.60030824,0.46613025,0.00000000,1.54924254,1.59157375,1.69635820,0.00000000
1.93596798,3.67275326,0.46596465,0.00000000,1.56158237,1.62484604,1.73956584,0.00000000
1.94197099,3.74026496,0.46491650,0.00000000,1.57096979,1.65491535,1.78115881,0.00000000
1.94797399,3.80211538,0.46305381,0.00000000,1.57734897,1.68148243,1.82074641,0.00000000
1.95397699,3.85764311,0.46046164,0.00000000,1.58070265,1.70429016,1.85796563,0.00000000
1.95997999,3.90627353,0.45723898,0.00000000,1.58105594,1.72313054,1.89249208,0.00000000
1.96598299,3.94753695,0.45349520,0.00000000,1.57847908,1.73785058,1.92404967,0.00000000
1.97198599,3.98108393,0.44934618,0.00000000,1.57308893,1.74835725,1.95241836,0.00000000
1.97798899,4.00669708,0.44491045,0.00000000,1.56504911,1.75462086,1.97743976,0.00000000
1.98399200,4.02429902,0.44030527,0.00000000,1.55456860,1.75667702,1.99902015,0.00000000
1.98999500,4.03395601,0.43564306,0.00000000,1.54189884,1.75462694,2.01713109,0.00000000
1.99599800,4.03587750,0.43102821,0.00000000,1.52732948,1.74863601,2.03180744,0.00000000
2.00200100,4.03041140,0.42655448,0.00000000,1.51118284,1.73893064,2.04314329,0.00000000
2.00800400,4.01803563,0.42230301,0.00000000,1.49380741,1.72579363,2.05128589,0.00000000
2.01400700,3.99934621,0.41834114,0.00000000,1.47557057,1.70955803,2.05642838,0.00000000
2.02001001,3.97504268,0.41472202,0.00000000,1.45685103,1.69059981,2.05880155,0.00000000
2.02601301,3.94591142,0.41148494,0.00000000,1.43803110,1.66932965,2.05866544,0.00000000
2.03201601,3.91280747,0.40865647,0.00000000,1.41948921,1.64618394,2.05630112,0.00000000
2.03801901,3.87663577,0.40625222,0.00000000,1.40159309,1.62161564,2.05200325,0.00000000
2.04402201,3.83833219,0.40427911,0.00000000,1.38469345,1.59608492,2.04607363,0.00000000
2.05002501,3.79884505,0.40273803,0.00000000,1.36911879,1.57005016,2.03881604,0.00000000
2.05602801,3.75911742,0.40162666,0.00000000,1.35517098,1.54395938,2.03053234,0.00000000
2.06203102,3.72007050,0.40094229,0.00000000,1.34312186,1.51824235,2.02151976,0.00000000
2.06803402,3.68258823,0.40068440,0.00000000,1.33321068,1.49330347,2.01206920,0.00000000
2.07403702,3.64750316,0.40085685,0.00000000,1.32564222,1.46951563,2.00246401,0.00000000
2.08004002,3.61558340,0.40146949,0.00000000,1.32058555,1.44721486,1.99297913,0.00000000
2.08604302,3.58752075,0.40253899,0.00000000,1.31817296,1.42669599,1.98387991,0.00000000
2.09204602,3.56391959,0.40408894,0.00000000,1.31849919,1.40820908,1.97542033,0.00000000
2.09804902,3.54528671,0.40614900,0.00000000,1.32162058,1.39195666,1.96784036,0.00000000
2.10405203,3.53202183,0.40875320,0.00000000,1.32755410,1.37809166,1.96136214,0.00000000
2.11005503,3.52440894,0.41193747,0.00000000,1.33627624,1.36671603,1.95618502,0.00000000
2.11605803,3.52260867,0.41573649,0.00000000,1.34772173,1.35787984,1.95247953,0.00000000
2.12206103,3.52665187,0.42017998,0.00000000,1.36178226,1.35158114,1.95038058,0.00000000
2.12806403,3.53643480,0.42528875,0.00000000,1.37830536,1.34776629,1.94998017,0.00000000
2.13406703,3.55171646,0.43107072,0.00000000,1.39709355,1.34633102,1.95132028,0.00000000
2.14007004,3.57211849,0.43751715,0.00000000,1.41790429,1.34712228,1.95438646,0.00000000
2.14607304,3.59712812,0.44459935,0.00000000,1.44045073,1.34994086,1.95910266,0.00000000
2.15207604,3.62610477,0.45226618,0.00000000,1.46440369,1.35454509,1.96532797,0.00000000
2.15807904,3.65829042,0.46044249,0.00000000,1.48939507,1.36065554,1.97285575,0.00000000
2.16408204,3.69282417,0.46902876,0.00000000,1.51502286,1.36796084,1.98141548,0.00000000
2.17008504,3.72876091,0.47790195,0.00000000,1.54085780,1.37612472,1.99067761,0.00000000
2.17608804,3.76509386,0.48691770,0.00000000,1.56645173,1.38479412,2.00026143,0.00000000
2.18209105,3.80078060,0.49591379,0.00000000,1.59134745,1.39360825,2.00974571,0.00000000
2.18809405,3.83477188,0.50471476,0.00000000,1.61508989,1.40220851,2.01868195,0.00000000
2.19409705,3.86604229,0.51313759,0.00000000,1.63723825,1.41024891,2.02660948,0.00000000
2.20010005,3.89362183,0.52099800,0.00000000,1.65737864,1.41740665,2.03307195,0.00000000
2.20610305,3.91662694,0.52811733,0.00000000,1.67513684,1.42339252,2.03763421,0.00000000
2.21210605,3.93428992,0.53432941,0.00000000,1.69019047,1.42796058,2.03989901,0.00000000
2.21810905,3.94598540,0.53948730,0.00000000,1.70228015,1.43091687,2.03952238,0.00000000
2.22411206,3.95125249,0.54346936,0.00000000,1.71121914,1.43212643,2.03622715,0.00000000
2.23011506,3.94981184,0.54618454,0.00000000,1.71690084,1.43151862,2.02981370,0.00000000
2.23611806,3.94157650,0.54757640,0.00000000,1.71930400,1.42909007,2.02016759,0.00000000
2.24212106,3.92665618,0.54762587,0.00000000,1.71849506,1.42490536,2.00726350,0.00000000
2.24812406,3.90535466,0.54635243,0.00000000,1.71462780,1.41909522,1.99116541,0.00000000
2.25412706,3.87816040,0.54381389,0.00000000,1.70794001,1.41185227,1.97202308,0.00000000
2.26013007,3.84573089,0.54010454,0.00000000,1.69874752,1.40342459,1.95006500,0.00000000
2.26613307,3.80887154,0.53535206,0.00000000,1.68743571,1.39410740,1.92558836,0.00000000
2.27213607,3.76851008,0.52971321,0.00000000,1.67444900,1.38423324,1.89894655,0.00000000
2.27813907,3.72566794,0.52336861,0.00000000,1.66027878,1.37416119,1.87053504,0.00000000
2.28414207,3.68142994,0.51651694,0.00000000,1.64545031,1.36426572,1.84077643,0.00000000
2.29014507,3.63691379,0.50936882,0.00000000,1.63050920,1.35492569,1.81010552,0.00000000
2.29614807,3.59324093,0.50214074,0.00000000,1.61600810,1.34651410,1.77895521,0.00000000
2.30215108,3.55150986,0.49504925,0.00000000,1.60249401,1.33938905,1.74774404,0.00000000
2.30815408,3.51277320,0.48830578,0.00000000,1.59049694,1.33388624,1.71686585,0.00000000
2.31415708,3.47801915,0.48211216,0.00000000,1.58051993,1.33031340,1.68668217,0.00000000
2.32016008,3.44815772,0.47665708,0.00000000,1.57303098,1.32894664,1.65751740,0.00000000
2.32616308,3.42401198,0.47211347,0.00000000,1.56845685,1.33002868,1.62965696,0.00000000
2.33216608,3.40631378,0.46863681,0.00000000,1.56717868,1.33376886,1.60334807,0.00000000
2.33816908,3.39570351,0.46636439,0.00000000,1.56952929,1.34034451,1.57880292,0.00000000
2.34417209,3.39273275,0.46541519,0.00000000,1.57579193,1.34990332,1.55620364,0.00000000
2.35017509,3.39786898,0.46589043,0.00000000,1.58620004,1.36256612,1.53570842,0.00000000
2.35617809,3.41150081,0.46787448,0.00000000,1.60093759,1.37842970,1.51745799,0.00000000
2.36218109,3.43394285,0.47143587,0.00000000,1.62013967,1.39756892,1.50158189,0.00000000
2.36818409,3.46543880,0.47662838,0.00000000,1.64389288,1.42003797,1.48820368,0.00000000
2.37418709,3.50616211,0.48349186,0.00000000,1.67223505,1.44587010,1.47744461,0.00000000
2.38019010,3.55621346,0.49205278,0.00000000,1.70515432,1.47507583,1.46942524,0.00000000
2.38619310,3.61561470,0.50232424,0.00000000,1.74258713,1.50763952,1.46426482,0.00000000
2.39219610,3.68429961,0.51430563,0.00000000,1.78441536,1.54351432,1.46207819,0.00000000
2.39819910,3.76210156,0.52798173,0.00000000,1.83046267,1.58261586,1.46297059,0.00000000
2.40420210,3.84873926,0.54332139,0.00000000,1.88049033,1.62481501,1.46703038,0.00000000
2.41020510,3.94380140,0.56027589,0.00000000,1.93419287,1.66993028,1.47432042,0.00000000
2.41620810,4.04673169,0.57877707,0.00000000,1.99119416,1.71772053,1.48486850,0.00000000
2.42221111,4.15681565,0.59873537,0.00000000,2.05104437,1.76787850,1.49865772,0.00000000
2.42821411,4.27317069,0.62003801,0.00000000,2.11321833,1.82002599,1.51561732,0.00000000
2.43421711,4.39474077,0.64254739,0.00000000,2.17711591,1.87371120,1.53561486,0.00000000
2.44022011,4.52029691,0.66609987,0.00000000,2.24206482,1.92840871,1.55845028,0.00000000
2.44622311,4.64844437,0.69050519,0.00000000,2.30732612,1.98352263,1.58385245,0.00000000
2.45222611,4.77763707,0.71554645,0.00000000,2.37210277,2.03839296,1.61147846,0.00000000
2.45822911,4.90619935,0.74098098,0.00000000,2.43555110,2.09230529,1.64091603,0.00000000
2.46423212,5.03235481,0.76654189,0.00000000,2.49679522,2.14450358,1.67168900,0.00000000
2.47023512,5.15426133,0.79194059,0.00000000,2.55494386,2.19420583,1.70326569,0.00000000
2.47623812,5.27005138,0.81687010,0.00000000,2.60910928,2.24062193,1.73506991,0.00000000
2.48224112,5.37787589,0.84100918,0.00000000,2.65842760,2.28297308,1.76649408,0.00000000
2.48824412,5.47595010,0.86402719,0.00000000,2.70207968,2.32051203,1.79691402,0.00000000
2.49424712,5.56259949,0.88558962,0.00000000,2.73931187,2.35254335,1.82570455,0.00000000
2.50025013,5.63630380,0.90536417,0.00000000,2.76945563,2.37844268,1.85225539,0.00000000
2.50625313,5.69573732,0.92302724,0.00000000,2.79194537,2.39767436,1.87598671,0.00000000
2.51225613,5.73980386,0.93827061,0.00000000,2.80633356,2.40980659,1.89636357,0.00000000
2.51825913,5.76766476,0.95080832,0.00000000,2.81230263,2.41452355,1.91290884,0.00000000
2.52426213,5.77875909,0.96038346,0.00000000,2.80967310,2.41163396,1.92521413,0.00000000
2.53026513,5.77281528,0.96677468,0.00000000,2.79840764,2.40107589,1.93294847,0.00000000
2.53626813,5.74985394,0.96980231,0.00000000,2.77861101,2.38291760,1.93586448,0.00000000
2.54227114,5.71018201,0.96933399,0.00000000,2.75052592,2.35735466,1.93380214,0.00000000
2.54827414,5.65437903,0.96528945,0.00000000,2.71452506,2.32470345,1.92669004,0.00000000
2.55427714,5.58327613,0.95764444,0.00000000,2.67109983,2.28539157,1.91454453,0.00000000
2.56028014,5.49792934,0.94643371,0.00000000,2.62084632,2.23994557,1.89746681,0.00000000
2.56628314,5.39958836,0.93175272,0.00000000,2.56444910,2.18897676,1.87563841,0.00000000
