energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,3.41132549,0.17956785,1.37172840,3.22227117,1.05868293,0.11722502,0.63406767
4.31915958,3.37814168,0.17806827,1.37841175,3.18384273,1.04261778,0.11526354,0.61489665
4.32516258,3.34244902,0.17627835,1.38394856,3.14064424,1.02563412,0.11327116,0.59575232
4.33116558,3.30482167,0.17422006,1.38831112,3.09348488,1.00798627,0.11127573,0.57693711
4.33716858,3.26580026,0.17191414,1.39145914,3.04319332,0.98992025,0.10930240,0.55874221
4.34317159,3.22587945,0.16937957,1.39334043,2.99059542,0.97166755,0.10737320,0.54144112
4.34917459,3.18549945,0.16663320,1.39389327,2.93649491,0.95344024,0.10550667,0.52528391
4.35517759,3.14504139,0.16368972,1.39305005,2.88165776,0.93542734,0.10371768,0.51049228
4.36118059,3.10482634,0.16056180,1.39074203,2.82680019,0.91779254,0.10201727,0.49725543
4.36718359,3.06511726,0.15726057,1.38690474,2.77258032,0.90067309,0.10041266,0.48572664
4.37318659,3.02612334,0.15379612,1.38148382,2.71959310,0.88417981,0.09890729,0.47602082
4.37918959,2.98800594,0.15017828,1.37444053,2.66836799,0.86839788,0.09750099,0.46821271
4.38519260,2.95088524,0.14641730,1.36575681,2.61936881,0.85338839,0.09619012,0.46233600
4.39119560,2.91484701,0.14252466,1.35543934,2.57299494,0.83919023,0.09496786,0.45838315
4.39719860,2.87994873,0.13851365,1.34352220,2.52958329,0.82582226,0.09382445,0.45630601
4.40320160,2.84622455,0.13439998,1.33006815,2.48941038,0.81328553,0.09274755,0.45601722
4.40920460,2.81368887,0.13020203,1.31516811,2.45269403,0.80156539,0.09172258,0.45739240
4.41520760,2.78233825,0.12594110,1.29893904,2.41959428,0.79063345,0.09073308,0.46027303
4.42121061,2.75215180,0.12164121,1.28152022,2.39021348,0.78044928,0.08976117,0.46447011
4.42721361,2.72309033,0.11732888,1.26306827,2.36459555,0.77096187,0.08878798,0.46976859
4.43321661,2.69509447,0.11303255,1.24375104,2.34272462,0.76211092,0.08779409,0.47593229
4.43921961,2.66808249,0.10878195,1.22374099,2.32452352,0.75382796,0.08676005,0.48270959
4.44522261,2.64194814,0.10460726,1.20320834,2.30985245,0.74603745,0.08566688,0.48983941
4.45122561,2.61655927,0.10053825,1.18231438,2.29850862,0.73865785,0.08449658,0.49705762
4.45722861,2.59175763,0.09660338,1.16120565,2.29022723,0.73160296,0.08323261,0.50410364
4.46323162,2.56736023,0.09282892,1.14000895,2.28468429,0.72478329,0.08186039,0.51072692
4.46923462,2.54316277,0.08923825,1.11882791,2.28150181,0.71810782,0.08036773,0.51669333
4.47523762,2.51894492,0.08585120,1.09774093,2.28025540,0.71148599,0.07874523,0.52179107
4.48124062,2.49447771,0.08268361,1.07680090,2.28048441,0.70482992,0.07698660,0.52583602
4.48724362,2.46953257,0.07974711,1.05603645,2.28170436,0.69805684,0.07508887,0.52867619
4.49324662,2.44389173,0.07704909,1.03545474,2.28342134,0.69109165,0.07305262,0.53019536
4.49924962,2.41735938,0.07459284,1.01504543,2.28514769,0.68386945,0.07088193,0.53031545
4.50525263,2.38977291,0.07237791,0.99478562,2.28641834,0.67633793,0.06858441,0.52899781
4.51125563,2.36101360,0.07040060,0.97464533,2.28680687,0.66845947,0.06617102,0.52624322
4.51725863,2.33101589,0.06865460,0.95459316,2.28594045,0.66021282,0.06365577,0.52209064
4.52326163,2.29977480,0.06713164,0.93460158,2.28351281,0.65159417,0.06105542,0.51661475
4.52926463,2.26735063,0.06582217,0.91465175,2.27929446,0.64261763,0.05838902,0.50992244
4.53526763,2.23387069,0.06471607,0.89473733,2.27313948,0.63331489,0.05567744,0.50214831
4.54127064,2.19952786,0.06380321,0.87486709,2.26498852,0.62373411,0.05294278,0.49344941
4.54727364,2.16457561,0.06307394,0.85506626,2.25486769,0.61393812,0.05020784,0.48399939
4.55327664,2.12931996,0.06251944,0.83537648,2.24288350,0.60400183,0.04749549,0.47398238
4.55927964,2.09410844,0.06213191,0.81585449,2.22921397,0.59400907,0.04482814,0.46358675
4.56528264,2.05931664,0.06190457,0.79656956,2.21409645,0.58404899,0.04222716,0.45299896
4.57128564,2.02533294,0.06183157,0.77760007,2.19781289,0.57421210,0.03971237,0.44239787
4.57728864,1.99254213,0.06190770,0.75902928,2.18067317,0.56458626,0.03730164,0.43194953
4.58329165,1.96130871,0.06212795,0.74094081,2.16299756,0.55525267,0.03501046,0.42180271
4.58929465,1.93196061,0.06248709,0.72341398,2.14509905,0.54628220,0.03285169,0.41208524
4.59529765,1.90477404,0.06297907,0.70651937,2.12726653,0.53773208,0.03083532,0.40290132
4.60130065,1.87996024,0.06359646,0.69031483,2.10974946,0.52964318,0.02896837,0.39432974
4.60730365,1.85765449,0.06432994,0.67484224,2.09274484,0.52203799,0.02725483,0.38642303
4.61330665,1.83790794,0.06516775,0.66012500,2.07638680,0.51491932,0.02569569,0.37920752
4.61930965,1.82068261,0.06609537,0.64616654,2.06073928,0.50826984,0.02428911,0.37268427
4.62531266,1.80584944,0.06709517,0.63294975,2.04579188,0.50205234,0.02303054,0.36683063
4.63131566,1.79318976,0.06814632,0.62043733,2.03145892,0.49621080,0.02191301,0.36160245
4.63731866,1.78239979,0.06922480,0.60857302,2.01758158,0.49067214,0.02092741,0.35693683
4.64332166,1.77309818,0.07030359,0.59728360,2.00393289,0.48534854,0.02006281,0.35275507
4.64932466,1.76483615,0.07135307,0.58648139,1.99022528,0.48014028,0.01930684,0.34896603
4.65532766,1.75711000,0.07234150,0.57606737,1.97612021,0.47493898,0.01864603,0.34546947
4.66133067,1.74937557,0.07323575,0.56593453,1.96123969,0.46963107,0.01806625,0.34215953
4.66733367,1.74106407,0.07400209,0.55597136,1.94517900,0.46410148,0.01755303,0.33892802
4.67333667,1.73159907,0.07460710,0.54606551,1.92752048,0.45823727,0.01709197,0.33566770
4.67933967,1.72041384,0.07501868,0.53610726,1.90784775,0.45193130,0.01666907,0.33227531
4.68534267,1.70696880,0.07520708,0.52599291,1.88576005,0.44508567,0.01627104,0.32865434
4.69134567,1.69076836,0.07514587,0.51562790,1.86088631,0.43761491,0.01588562,0.32471754
4.69734867,1.67137672,0.07481299,0.50492959,1.83289851,0.42944882,0.01550182,0.32038908
4.70335168,1.64843210,0.07419159,0.49382973,1.80152398,0.42053488,0.01511010,0.31560640
4.70935468,1.62165890,0.07327085,0.48227644,1.76655623,0.41084021,0.01470256,0.31032153
4.71535768,1.59087734,0.07204658,0.47023581,1.72786396,0.40035293,0.01427302,0.30450212
4.72136068,1.55601033,0.07052168,0.45769294,1.68539797,0.38908291,0.01381711,0.29813194
4.72736368,1.51708703,0.06870637,0.44465248,1.63919560,0.37706199,0.01333227,0.29121089
4.73336668,1.47424335,0.06661829,0.43113869,1.58938265,0.36434349,0.01281770,0.28375463
4.73936968,1.42771889,0.06428226,0.41719495,1.53617248,0.35100115,0.01227427,0.27579361
4.74537269,1.37785088,0.06173000,0.40288272,1.47986245,0.33712745,0.01170443,0.26737179
4.75137569,1.32506497,0.05899952,0.38828014,1.42082765,0.32283151,0.01111200,0.25854493
4.75737869,1.26986355,0.05613445,0.37348014,1.35951227,0.30823646,0.01050204,0.24937852
4.76338169,1.21281197,0.05318319,0.35858821,1.29641881,0.29347650,0.00988058,0.23994554
4.76938469,1.15452316,0.05019799,0.34372001,1.23209562,0.27869382,0.00925444,0.23032401
4.77538769,1.09564153,0.04723391,0.32899868,1.16712331,0.26403526,0.00863098,0.22059458
4.78139070,1.03682653,0.04434785,0.31455221,1.10210047,0.24964917,0.00801792,0.21083812
4.78739370,0.97873672,0.04159744,0.30051080,1.03762931,0.23568223,0.00742304,0.20113348
4.79339670,0.92201481,0.03904008,0.28700426,0.97430180,0.22227661,0.00685408,0.19155554
4.79939970,0.86727419,0.03673191,0.27415971,0.91268679,0.20956735,0.00631848,0.18217358
4.80540270,0.81508727,0.03472688,0.26209938,0.85331844,0.19768009,0.00582327,0.17305001
4.81140570,0.76597594,0.03307587,0.25093873,0.79668637,0.18672923,0.00537494,0.16423950
4.81740870,0.72040416,0.03182581,0.24078469,0.74322779,0.17681635,0.00497931,0.15578858
4.82341171,0.67877265,0.03101885,0.23173424,0.69332144,0.16802903,0.00464147,0.14773549
4.82941471,0.64141553,0.03069160,0.22387300,0.64728366,0.16043994,0.00436575,0.14011053
4.83541771,0.60859873,0.03087429,0.21727407,0.60536615,0.15410611,0.00415561,0.13293657
4.84142071,0.58051972,0.03159006,0.21199684,0.56775552,0.14906845,0.00401372,0.12622978
4.84742371,0.55730838,0.03285418,0.20808586,0.53457409,0.14535133,0.00394187,0.12000049
4.85342671,0.53902869,0.03467329,0.20556971,0.50588195,0.14296221,0.00394105,0.11425411
4.85942971,0.52568090,0.03704474,0.20445988,0.48167987,0.14189140,0.00401143,0.10899200
4.86543272,0.51720407,0.03995595,0.20474975,0.46191288,0.14211179,0.00415241,0.10421225
4.87143572,0.51347884,0.04338387,0.20641356,0.44647431,0.14357871,0.00436266,0.09991036
4.87743872,0.51433049,0.04729467,0.20940576,0.43521026,0.14622990,0.00464016,0.09607978
4.88344172,0.51953216,0.05164351,0.21366049,0.42792436,0.14998571,0.00498229,0.09271226
4.88944472,0.52880865,0.05637467,0.21909171,0.42438284,0.15474958,0.00538585,0.08979815
4.89544772,0.54184070,0.06142194,0.22559373,0.42431995,0.16040889,0.00584718,0.08732653
4.90145073,0.55827006,0.06670935,0.23304259,0.42744383,0.16683630,0.00636224,0.08528528
4.90745373,0.57770556,0.07215226,0.24129810,0.43344285,0.17389161,0.00692672,0.08366117
4.91345673,0.59973013,0.07765886,0.25020682,0.44199246,0.18142420,0.00753614,0.08243991
4.91945973,0.62390898,0.08313201,0.25960578,0.45276268,0.18927603,0.00818598,0.08160630
4.92546273,0.64979876,0.08847143,0.26932712,0.46542598,0.19728526,0.00887178,0.08114439
4.93146573,0.67695755,0.09357619,0.27920324,0.47966570,0.20529022,0.00958927,0.08103778
4.93746873,0.70495545,0.09834738,0.28907255,0.49518463,0.21313385,0.01033450,0.08126998
4.94347174,0.73338539,0.10269095,0.29878547,0.51171361,0.22066827,0.01110387,0.08182479
4.94947474,0.76187370,0.10652047,0.30821040,0.52901994,0.22775934,0.01189425,0.08268675
4.95547774,0.79008998,0.10975991,0.31723942,0.54691511,0.23429105,0.01270303,0.08384159
4.96148074,0.81775582,0.11234608,0.32579344,0.56526171,0.24016952,0.01352806,0.08527658
4.96748374,0.84465189,0.11423081,0.33382641,0.58397909,0.24532628,0.01436773,0.08698086
4.97348674,0.87062299,0.11538265,0.34132848,0.60304752,0.24972086,0.01522083,0.08894551
4.97948974,0.89558084,0.11578811,0.34832777,0.62251062,0.25334235,0.01608647,0.09116361
4.98549275,0.91950443,0.11545221,0.35489070,0.64247588,0.25620992,0.01696403,0.09362993
4.99149575,0.94243782,0.11439854,0.36112075,0.66311323,0.25837221,0.01785294,0.09634060
4.99749875,0.96448556,0.11266863,0.36715573,0.68465159,0.25990566,0.01875258,0.09929243
5.00350175,0.98580600,0.11032072,0.37316353,0.70737345,0.26091172,0.01966214,0.10248220
5.00950475,1.00660257,0.10742800,0.37933658,0.73160767,0.26151317,0.02058045,0.10590573
5.01550775,1.02711381,0.10407641,0.38588523,0.75772062,0.26184959,0.02150590,0.10955692
5.02151076,1.04760223,0.10036200,0.39303022,0.78610582,0.26207224,0.02243635,0.11342673
5.02751376,1.06834265,0.09638806,0.40099469,0.81717240,0.26233861,0.02336908,0.11750225
5.03351676,1.08961045,0.09226207,0.40999579,0.85133247,0.26280663,0.02430080,0.12176582
5.03951976,1.11167001,0.08809264,0.42023642,0.88898770,0.26362907,0.02522768,0.12619436
5.04552276,1.13476377,0.08398644,0.43189720,0.93051524,0.26494807,0.02614544,0.13075880
5.05152576,1.15910210,0.08004534,0.44512900,0.97625321,0.26689011,0.02704948,0.13542387
5.05752876,1.18485417,0.07636378,0.46004622,1.02648591,0.26956151,0.02793500,0.14014804
5.06353177,1.21213986,0.07302644,0.47672101,1.08142901,0.27304465,0.02879716,0.14488382
5.06953477,1.24102290,0.07010625,0.49517845,1.14121491,0.27739492,0.02963122,0.14957827
5.07553777,1.27150509,0.06766285,0.51539301,1.20587866,0.28263845,0.03043269,0.15417376
5.08154077,1.30352176,0.06574136,0.53728612,1.27534462,0.28877074,0.03119741,0.15860901
5.08754377,1.33693840,0.06437167,0.56072503,1.34941464,0.29575610,0.03192165,0.16282025
5.09354677,1.37154864,0.06356802,0.58552300,1.42775793,0.30352792,0.03260207,0.16674256
5.09954977,1.40707355,0.06332911,0.61144069,1.50990345,0.31198971,0.03323576,0.17031134
5.10555278,1.44316251,0.06363843,0.63818898,1.59523543,0.32101699,0.03382012,0.17346383
5.11155578,1.47939582,0.06446506,0.66543301,1.68299254,0.33045979,0.03435275,0.17614057
5.11755878,1.51528924,0.06576469,0.69279757,1.77227157,0.34014593,0.03483133,0.17828694
5.12356178,1.55030068,0.06748104,0.71987366,1.86203582,0.34988480,0.03525344,0.17985457
5.12956478,1.58383915,0.06954739,0.74622638,1.95112893,0.35947181,0.03561641,0.18080266
5.13556778,1.61527609,0.07188848,0.77140382,2.03829409,0.36869320,0.03591722,0.18109914
5.14157079,1.64395914,0.07442252,0.79494698,2.12219865,0.37733134,0.03615237,0.18072168
5.14757379,1.66922800,0.07706336,0.81640046,2.20146384,0.38517022,0.03631785,0.17965856
5.15357679,1.69043234,0.07972275,0.83532371,2.27469897,0.39200117,0.03640916,0.17790923
5.15957979,1.70695116,0.08231269,0.85130256,2.34053908,0.39762853,0.03642143,0.17548474
5.16558279,1.71821305,0.08474771,0.86396077,2.39768501,0.40187525,0.03634955,0.17240795
5.17158579,1.72371671,0.08694714,0.87297104,2.44494431,0.40458812,0.03618840,0.16871342
5.17758879,1.72305080,0.08883720,0.87806531,2.48127159,0.40564260,0.03593316,0.16444716
5.18359180,1.71591239,0.09035295,0.87904391,2.50580641,0.40494697,0.03557962,0.15966615
5.18959480,1.70212307,0.09143990,0.87578306,2.51790720,0.40244563,0.03512450,0.15443759
5.19559780,1.68164194,0.09205537,0.86824057,2.51717958,0.39812160,0.03456584,0.14883800
5.20160080,1.65457466,0.09216947,0.85645931,2.50349766,0.39199781,0.03390326,0.14295213
5.20760380,1.62117816,0.09176567,0.84056839,2.47701723,0.38413738,0.03313825,0.13687168
5.21360680,1.58186042,0.09084094,0.82078174,2.43817996,0.37464269,0.03227439,0.13069395
5.21960980,1.53717519,0.08940554,0.79739431,2.38770840,0.36365332,0.03131741,0.12452029
5.22561281,1.48781176,0.08748225,0.77077581,2.32659154,0.35134284,0.03027526,0.11845451
5.23161581,1.43457993,0.08510537,0.74136218,2.25606158,0.33791467,0.02915797,0.11260119
5.23761881,1.37839073,0.08231930,0.70964522,2.17756260,0.32359702,0.02797752,0.10706405
5.24362181,1.32023352,0.07917683,0.67616050,2.09271239,0.30863715,0.02674751,0.10194415
5.24962481,1.26115035,0.07573728,0.64147419,2.00325887,0.29329514,0.02548285,0.09733820
5.25562781,1.20220849,0.07206443,0.60616910,1.91103280,0.27783733,0.02419928,0.09333692
5.26163082,1.14447221,0.06822453,0.57083051,1.81789856,0.26252977,0.02291295,0.09002339
5.26763382,1.08897483,0.06428418,0.53603216,1.72570486,0.24763169,0.02163989,0.08747148
5.27363682,1.03669203,0.06030848,0.50232290,1.63623722,0.23338947,0.02039559,0.08574450
5.27963982,0.98851746,0.05635930,0.47021441,1.55117374,0.22003097,0.01919448,0.08489381
5.28564282,0.94524142,0.05249376,0.44017025,1.47204576,0.20776071,0.01804959,0.08495777
5.29164582,0.90753334,0.04876310,0.41259664,1.40020455,0.19675569,0.01697218,0.08596073
5.29764882,0.87592860,0.04521177,0.38783496,1.33679490,0.18716225,0.01597153,0.08791237
5.30365183,0.85081994,0.04187696,0.36615640,1.28273627,0.17909382,0.01505475,0.09080718
5.30965483,0.83245384,0.03878836,0.34775849,1.23871169,0.17262967,0.01422677,0.09462437
5.31565783,0.82093148,0.03596831,0.33276374,1.20516451,0.16781456,0.01349035,0.09932794
5.32166083,0.81621438,0.03343226,0.32122021,1.18230241,0.16465944,0.01284622,0.10486719
5.32766383,0.81813416,0.03118933,0.31310391,1.17010840,0.16314292,0.01229330,0.11117754
5.33366683,0.82640577,0.02924326,0.30832288,1.16835765,0.16321352,0.01182899,0.11818166
5.33966983,0.84064380,0.02759331,0.30672271,1.17663944,0.16479261,0.01144944,0.12579099
5.34567284,0.86038072,0.02623533,0.30809333,1.19438286,0.16777784,0.01114993,0.13390752
5.35167584,0.88508650,0.02516279,0.31217683,1.22088513,0.17204705,0.01092522,0.14242586
5.35767884,0.91418856,0.02436778,0.31867599,1.25534134,0.17746232,0.01076987,0.15123546
5.36368184,0.94709126,0.02384188,0.32726326,1.29687413,0.18387424,0.01067854,0.16022303
5.36968484,0.98319405,0.02357685,0.33759004,1.34456242,0.19112605,0.01064620,0.16927496
5.37568784,1.02190756,0.02356520,0.34929580,1.39746776,0.19905765,0.01066837,0.17827969
5.38169085,1.06266697,0.02380046,0.36201698,1.45465765,0.20750931,0.01074119,0.18713001
5.38769385,1.10494234,0.02427725,0.37539524,1.51522488,0.21632487,0.01086145,0.19572504
5.39369685,1.14824528,0.02499120,0.38908498,1.57830249,0.22535456,0.01102656,0.20397201
5.39969985,1.19213229,0.02593854,0.40275992,1.64307397,0.23445711,0.01123441,0.21178761
5.40570285,1.23620446,0.02711557,0.41611844,1.70877881,0.24350130,0.01148322,0.21909894
5.41170585,1.28010423,0.02851804,0.42888787,1.77471353,0.25236686,0.01177133,0.22584406
5.41770885,1.32350938,0.03014033,0.44082732,1.84022887,0.26094477,0.01209691,0.23197204
5.42371186,1.36612520,0.03197469,0.45172939,1.90472374,0.26913703,0.01245776,0.23744270
5.42971486,1.40767542,0.03401048,0.46142055,1.96763698,0.27685595,0.01285100,0.24222590
5.43571786,1.44789296,0.03623342,0.46976048,2.02843799,0.28402312,0.01327293,0.24630066
5.44172086,1.48651119,0.03862510,0.47664050,2.08661726,0.29056821,0.01371879,0.24965400
5.44772386,1.52325676,0.04116259,0.48198114,2.14167805,0.29642766,0.01418272,0.25227975
5.45372686,1.55784453,0.04381828,0.48572937,2.19313017,0.30154345,0.01465766,0.25417738
5.45972986,1.58997530,0.04656001,0.48785545,2.24048660,0.30586219,0.01513547,0.25535088
5.46573287,1.61933666,0.04935143,0.48834972,2.28326372,0.30933439,0.01560700,0.25580790
5.47173587,1.64560708,0.05215263,0.48721970,2.32098532,0.31191426,0.01606232,0.25555906
5.47773887,1.66846303,0.05492102,0.48448739,2.35319030,0.31355989,0.01649099,0.25461763
5.48374187,1.68758888,0.05761240,0.48018719,2.37944381,0.31423397,0.01688239,0.25299940
5.48974487,1.70268875,0.06018218,0.47436428,2.39935109,0.31390484,0.01722608,0.25072288
5.49574787,1.71349968,0.06258668,0.46707369,2.41257298,0.31254797,0.01751216,0.24780967
5.50175088,1.71980499,0.06478455,0.45837989,2.41884212,0.31014764,0.01773171,0.24428505
5.50775388,1.72144700,0.06673798,0.44835679,2.41797834,0.30669873,0.01787708,0.24017852
5.51375688,1.71833803,0.06841398,0.43708826,2.40990228,0.30220845,0.01794223,0.23552440
5.51975988,1.71046888,0.06978533,0.42466871,2.39464589,0.29669793,0.01792300,0.23036230
5.52576288,1.69791404,0.07083142,0.41120378,2.37235886,0.29020339,0.01781724,0.22473738
5.53176588,1.68083329,0.07153875,0.39681099,2.34331053,0.28277696,0.01762496,0.21870034
5.53776888,1.65946936,0.07190117,0.38162009,2.30788671,0.27448686,0.01734833,0.21230719
5.54377189,1.63414201,0.07191981,0.36577310,2.26658168,0.26541705,0.01699158,0.20561867
5.54977489,1.60523871,0.07160272,0.34942405,2.21998575,0.25566631,0.01656089,0.19869941
5.55577789,1.57320278,0.07096426,0.33273817,2.16876921,0.24534668,0.01606418,0.19161690
5.56178089,1.53851979,0.07002428,0.31589086,2.11366375,0.23458156,0.01551085,0.18444025
5.56778389,1.50170321,0.06880713,0.29906627,2.05544269,0.22350332,0.01491145,0.17723898
5.57378689,1.46328044,0.06734055,0.28245569,1.99490137,0.21225076,0.01427743,0.17008173
5.57978989,1.42378023,0.06565455,0.26625584,1.93283909,0.20096645,0.01362079,0.16303520
5.58579290,1.38372226,0.06378033,0.25066714,1.87004383,0.18979415,0.01295384,0.15616326
5.59179590,1.34360977,0.06174920,0.23589217,1.80728068,0.17887644,0.01228890,0.14952635
5.59779890,1.30392552,0.05959178,0.22213423,1.74528480,0.16835261,0.01163811,0.14318118
5.60380190,1.26513124,0.05733718,0.20959619,1.68475895,0.15835697,0.01101330,0.13718088
5.60980490,1.22767039,0.05501256,0.19847953,1.62637562,0.14901754,0.01042586,0.13157532
5.61580790,1.19197383,0.05264272,0.18898356,1.57078318,0.14045521,0.00988669,0.12641186
5.62181091,1.15846741,0.05025000,0.18130474,1.51861507,0.13278320,0.00940623,0.12173620
5.62781391,1.12758084,0.04785427,0.17563593,1.47050086,0.12610691,0.00899445,0.11759343
5.63381691,1.09975647,0.04547315,0.17216542,1.42707778,0.12052389,0.00866097,0.11402901
5.63981991,1.07545698,0.04312222,0.17107558,1.38900109,0.11612390,0.00841508,0.11108971
5.64582291,1.05517088,0.04081543,0.17254095,1.35695188,0.11298897,0.00826584,0.10882422
5.65182591,1.03941476,0.03856539,0.17672562,1.33164091,0.11119320,0.00822215,0.10728357
5.65782891,1.02873160,0.03638381,0.18377979,1.31380732,0.11080234,0.00829275,0.10652102
5.66383192,1.02368463,0.03428175,0.19383546,1.30421139,0.11187296,0.00848620,0.10659152
5.66983492,1.02484647,0.03226990,0.20700125,1.30362101,0.11445122,0.00881085,0.10755072
5.67583792,1.03278384,0.03035872,0.22335653,1.31279190,0.11857123,0.00927468,0.10945343
5.68184092,1.04803813,0.02855848,0.24294486,1.33244202,0.12425302,0.00988511,0.11235169
5.68784392,1.07110280,0.02687928,0.26576724,1.36322120,0.13150022,0.01064880,0.11629243
5.69384692,1.10239858,0.02533088,0.29177532,1.40567725,0.14029756,0.01157134,0.12131492
5.69984992,1.14224767,0.02392252,0.32086504,1.46022035,0.15060832,0.01265690,0.12744802
5.70585293,1.19084854,0.02266269,0.35287116,1.52708750,0.16237203,0.01390790,0.13470746
5.71185593,1.24825263,0.02155882,0.38756305,1.60630921,0.17550243,0.01532463,0.14309329
5.71785893,1.31434447,0.02061707,0.42464228,1.69768041,0.18988605,0.01690490,0.15258758
5.72386193,1.38882648,0.01984198,0.46374234,1.80073761,0.20538150,0.01864367,0.16315258
5.72986493,1.47120969,0.01923631,0.50443077,1.91474410,0.22181966,0.02053283,0.17472948
5.73586793,1.56081116,0.01880086,0.54621402,2.03868458,0.23900488,0.02256092,0.18723774
5.74187094,1.65675869,0.01853435,0.58854504,2.17127022,0.25671729,0.02471301,0.20057522
5.74787394,1.75800305,0.01843341,0.63083364,2.31095476,0.27471615,0.02697071,0.21461907
5.75387694,1.86333764,0.01849263,0.67245926,2.45596168,0.29274434,0.02931220,0.22922739
5.75987994,1.97142484,0.01870467,0.71278602,2.60432177,0.31053377,0.03171249,0.24424163
5.76588294,2.08082847,0.01906051,0.75117936,2.75392009,0.32781153,0.03414371,0.25948971
5.77188594,2.19005092,0.01954963,0.78702378,2.90255071,0.34430668,0.03657561,0.27478965
5.77788894,2.29757372,0.02016037,0.81974087,3.04797721,0.35975737,0.03897613,0.28995377
5.78389195,2.40189967,0.02088022,0.84880706,3.18799646,0.37391796,0.04131207,0.30479313
5.78989495,2.50159508,0.02169619,0.87377001,3.32050317,0.38656589,0.04354987,0.31912217
5.79589795,2.59533016,0.02259513,0.89426317,3.44355239,0.39750801,0.04565645,0.33276325
5.80190095,2.68191584,0.02356403,0.91001768,3.55541733,0.40658612,0.04760008,0.34555116
5.80790395,2.76033565,0.02459034,0.92087109,3.65463994,0.41368133,0.04935122,0.35733707
5.81390695,2.82977111,0.02566216,0.92677248,3.74007209,0.41871734,0.05088339,0.36799212
5.81990995,2.88961981,0.02676842,0.92778363,3.81090546,0.42166211,0.05217392,0.37741024
5.82591296,2.93950527,0.02789896,0.92407644,3.86668905,0.42252827,0.05320464,0.38551029
5.83191596,2.97927844,0.02904459,0.91592637,3.90733347,0.42137191,0.05396243,0.39223727
5.83791896,3.00901093,0.03019703,0.90370257,3.93310211,0.41829005,0.05443961,0.39756273
5.84392196,3.02898031,0.03134879,0.88785490,3.94458963,0.41341682,0.05463422,0.40148425
5.84992496,3.03964852,0.03249302,0.86889870,3.94268918,0.40691858,0.05455003,0.40402405
5.85592796,3.04163443,0.03362327,0.84739782,3.92854990,0.39898819,0.05419644,0.40522689
5.86193097,3.03568211,0.03473331,0.82394681,3.90352694,0.38983870,0.05358819,0.40515729
5.86793397,3.02262632,0.03581680,0.79915311,3.86912643,0.37969670,0.05274491,0.40389621
5.87393697,3.00335703,0.03686713,0.77361974,3.82694816,0.36879575,0.05169050,0.40153744
5.87993997,2.97878465,0.03787715,0.74792951,3.77862851,0.35736994,0.05045241,0.39818379
5.88594297,2.94980759,0.03883905,0.72263100,3.72578626,0.34564800,0.04906084,0.39394337
5.89194597,2.91728360,0.03974425,0.69822691,3.66997355,0.33384801,0.04754792,0.38892593
5.89794897,2.88200605,0.04058340,0.67516500,3.61263382,0.32217300,0.04594676,0.38323975
5.90395198,2.84468603,0.04134645,0.65383167,3.55506833,0.31080739,0.04429066,0.37698886
5.90995498,2.80594065,0.04202285,0.63454820,3.49841182,0.29991438,0.04261223,0.37027094
5.91595798,2.76628777,0.04260174,0.61756940,3.44361792,0.28963430,0.04094272,0.36317586
5.92196098,2.72614665,0.04307238,0.60308436,3.39145377,0.28008369,0.03931132,0.35578484
5.92796398,2.68584409,0.04342448,0.59121888,3.34250319,0.27135529,0.03774464,0.34817030
5.93396698,2.64562490,0.04364868,0.58203923,3.29717709,0.26351852,0.03626630,0.34039619
5.93996998,2.60566554,0.04373701,0.57555660,3.25572956,0.25662049,0.03489663,0.33251884
5.94597299,2.56608973,0.04368331,0.57173197,3.21827776,0.25068725,0.03365250,0.32458808
5.95197599,2.52698449,0.04348369,0.57048094,3.18482386,0.24572534,0.03254728,0.31664856
5.95797899,2.48841531,0.04313684,0.57167816,3.15527711,0.24172323,0.03159084,0.30874104
5.96398199,2.45043938,0.04264431,0.57516133,3.12947450,0.23865285,0.03078970,0.30090361
5.96998499,2.41311584,0.04201062,0.58073447,3.10719853,0.23647088,0.03014724,0.29317264
5.97598799,2.37651241,0.04124331,0.58817070,3.08819145,0.23512003,0.02966394,0.28558335
5.98199100,2.34070808,0.04035282,0.59721447,3.07216507,0.23453005,0.02933769,0.27817003
5.98799400,2.30579195,0.03935228,0.60758352,3.05880643,0.23461877,0.02916410,0.27096584
5.99399700,2.27185839,0.03825708,0.61897085,3.04777946,0.23529300,0.02913685,0.26400216
6.00000000,2.23899938,0.03708450,0.63104703,3.03872347,0.23644953,0.02924803,0.25730768
