energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
2.57228614,4.36490604,4.05825150,0.40596410,1.80142196,0.00000000,2.04223285,0.00000000
2.57828914,4.34534471,4.11007335,0.40286848,1.81378476,0.00000000,1.96713879,0.00000000
2.58429215,4.31794729,4.15160947,0.39891525,1.82258171,0.00000000,1.88996040,0.00000000
2.59029515,4.28329858,4.18243108,0.39420074,1.82790735,0.00000000,1.81160436,0.00000000
2.59629815,4.24189915,4.20212497,0.38881754,1.82984163,0.00000000,1.73288149,0.00000000
2.60230115,4.19415686,4.21030928,0.38285180,1.82844835,0.00000000,1.65449401,0.00000000
2.60830415,4.14038933,4.20665577,0.37638151,1.82377753,0.00000000,1.57702962,0.00000000
2.61430715,4.08083673,4.19091680,0.36947582,1.81587141,0.00000000,1.50096190,0.00000000
2.62031016,4.01568313,4.16295505,0.36219531,1.80477338,0.00000000,1.42665621,0.00000000
2.62631316,3.94508427,4.12277361,0.35459308,1.79053910,0.00000000,1.35438040,0.00000000
2.63231616,3.86919909,4.07054394,0.34671640,1.77324853,0.00000000,1.28431882,0.00000000
2.63831916,3.78822237,4.00662912,0.33860882,1.75301802,0.00000000,1.21658855,0.00000000
2.64432216,3.70241539,3.93160019,0.33031236,1.73001107,0.00000000,1.15125661,0.00000000
2.65032516,3.61213238,3.84624375,0.32186963,1.70444689,0.00000000,1.08835682,0.00000000
2.65632816,3.51784030,3.75155958,0.31332565,1.67660567,0.00000000,1.02790533,0.00000000
2.66233117,3.42013040,3.64874762,0.30472917,1.64683017,0.00000000,0.96991397,0.00000000
2.66833417,3.31972053,3.53918444,0.29613334,1.61552296,0.00000000,0.91440081,0.00000000
2.67433717,3.21744804,3.42439008,0.28759578,1.58313947,0.00000000,0.86139746,0.00000000
2.68034017,3.11425337,3.30598667,0.27917786,1.55017696,0.00000000,0.81095317,0.00000000
2.68634317,3.01115565,3.18565090,0.27094336,1.51715994,0.00000000,0.76313565,0.00000000
2.69234617,2.90922172,3.06506275,0.26295663,1.48462290,0.00000000,0.71802912,0.00000000
2.69834917,2.80953059,2.94585310,0.25528032,1.45309115,0.00000000,0.67572984,0.00000000
2.70435218,2.71313559,2.82955304,0.24797285,1.42306096,0.00000000,0.63633996,0.00000000
2.71035518,2.62102641,2.71754729,0.24108586,1.39498004,0.00000000,0.59996009,0.00000000
2.71635818,2.53409355,2.61103418,0.23466186,1.36922943,0.00000000,0.56668140,0.00000000
2.72236118,2.45309682,2.51099394,0.22873207,1.34610785,0.00000000,0.53657777,0.00000000
2.72836418,2.37863993,2.41816663,0.22331485,1.32581920,0.00000000,0.50969861,0.00000000
2.73436718,2.31115213,2.33304054,0.21841462,1.30846383,0.00000000,0.48606275,0.00000000
2.74037019,2.25087785,2.25585105,0.21402141,1.29403415,0.00000000,0.46565372,0.00000000
2.74637319,2.19787450,2.18658964,0.21011113,1.28241439,0.00000000,0.44841673,0.00000000
2.75237619,2.15201813,2.12502199,0.20664641,1.27338470,0.00000000,0.43425732,0.00000000
2.75837919,2.11301646,2.07071386,0.20357812,1.26662919,0.00000000,0.42304174,0.00000000
2.76438219,2.08042798,2.02306295,0.20084722,1.26174737,0.00000000,0.41459902,0.00000000
2.77038519,2.05368605,1.98133498,0.19838717,1.25826848,0.00000000,0.40872442,0.00000000
2.77638819,2.03212636,1.94470185,0.19612646,1.25566801,0.00000000,0.40518406,0.00000000
2.78239120,2.01501615,1.91228020,0.19399130,1.25338558,0.00000000,0.40372051,0.00000000
2.78839420,2.00158383,1.88316834,0.19190826,1.25084353,0.00000000,0.40405900,0.00000000
2.79439720,1.99104735,1.85648028,0.18980676,1.24746549,0.00000000,0.40591398,0.00000000
2.80040020,1.98264024,1.83137548,0.18762135,1.24269421,0.00000000,0.40899562,0.00000000
2.80640320,1.97563412,1.80708342,0.18529360,1.23600826,0.00000000,0.41301624,0.00000000
2.81240620,1.96935712,1.78292253,0.18277361,1.22693687,0.00000000,0.41769614,0.00000000
2.81840920,1.96320753,1.75831319,0.18002108,1.21507282,0.00000000,0.42276885,0.00000000
2.82441221,1.95666264,1.73278488,0.17700597,1.20008290,0.00000000,0.42798560,0.00000000
2.83041521,1.94928269,1.70597786,0.17370869,1.18171581,0.00000000,0.43311882,0.00000000
2.83641821,1.94071043,1.67764002,0.17011987,1.15980754,0.00000000,0.43796471,0.00000000
2.84242121,1.93066661,1.64761949,0.16623985,1.13428395,0.00000000,0.44234488,0.00000000
2.84842421,1.91894227,1.61585404,0.16207783,1.10516092,0.00000000,0.44610695,0.00000000
2.85442721,1.90538854,1.58235808,0.15765074,1.07254190,0.00000000,0.44912446,0.00000000
2.86043022,1.88990495,1.54720831,0.15298206,1.03661332,0.00000000,0.45129591,0.00000000
2.86643322,1.87242708,1.51052878,0.14810043,0.99763782,0.00000000,0.45254331,0.00000000
2.87243622,1.85291463,1.47247640,0.14303834,0.95594582,0.00000000,0.45281038,0.00000000
2.87843922,1.83134061,1.43322746,0.13783076,0.91192569,0.00000000,0.45206045,0.00000000
2.88444222,1.80768255,1.39296600,0.13251396,0.86601277,0.00000000,0.45027457,0.00000000
2.89044522,1.78191634,1.35187429,0.12712439,0.81867791,0.00000000,0.44744962,0.00000000
2.89644822,1.75401304,1.31012607,0.12169783,0.77041562,0.00000000,0.44359702,0.00000000
2.90245123,1.72393905,1.26788243,0.11626862,0.72173252,0.00000000,0.43874186,0.00000000
2.90845423,1.69165962,1.22529056,0.11086927,0.67313638,0.00000000,0.43292270,0.00000000
2.91445723,1.65714551,1.18248523,0.10553015,0.62512610,0.00000000,0.42619202,0.00000000
2.92046023,1.62038239,1.13959264,0.10027951,0.57818296,0.00000000,0.41861745,0.00000000
2.92646323,1.58138245,1.09673629,0.09514365,0.53276345,0.00000000,0.41028343,0.00000000
2.93246623,1.54019744,1.05404439,0.09014725,0.48929378,0.00000000,0.40129353,0.00000000
2.93846923,1.49693224,1.01165816,0.08531388,0.44816612,0.00000000,0.39177288,0.00000000
2.94447224,1.45175812,0.96974044,0.08066656,0.40973665,0.00000000,0.38187080,0.00000000
2.95047524,1.40492460,0.92848385,0.07622837,0.37432519,0.00000000,0.37176318,0.00000000
2.95647824,1.35676918,0.88811795,0.07202310,0.34221624,0.00000000,0.36165443,0.00000000
2.96248124,1.30772394,0.84891477,0.06807573,0.31366111,0.00000000,0.35177867,0.00000000
2.96848424,1.25831852,0.81119217,0.06441293,0.28888088,0.00000000,0.34239999,0.00000000
2.97448724,1.20917880,0.77531462,0.06106331,0.26806958,0.00000000,0.33381151,0.00000000
2.98049025,1.16102116,0.74169110,0.05805752,0.25139746,0.00000000,0.32633294,0.00000000
2.98649325,1.11464216,0.71077003,0.05542813,0.23901370,0.00000000,0.32030684,0.00000000
2.99249625,1.07090376,0.68303114,0.05320928,0.23104826,0.00000000,0.31609306,0.00000000
2.99849925,1.03071456,0.65897445,0.05143607,0.22761268,0.00000000,0.31406179,0.00000000
3.00450225,0.99500742,0.63910670,0.05014374,0.22879936,0.00000000,0.31458502,0.00000000
3.01050525,0.96471438,0.62392550,0.04936661,0.23467942,0.00000000,0.31802664,0.00000000
3.01650825,0.94073944,0.61390188,0.04913686,0.24529892,0.00000000,0.32473144,0.00000000
3.02251126,0.92393041,0.60946170,0.04948315,0.26067366,0.00000000,0.33501320,0.00000000
3.02851426,0.91505049,0.61096676,0.05042911,0.28078271,0.00000000,0.34914232,0.00000000
3.03451726,0.91475076,0.61869611,0.05199186,0.30556095,0.00000000,0.36733330,0.00000000
3.04052026,0.92354448,0.63282860,0.05418048,0.33489118,0.00000000,0.38973258,0.00000000
3.04652326,0.94178404,0.65342710,0.05699458,0.36859611,0.00000000,0.41640716,0.00000000
3.05252626,0.96964156,0.68042539,0.06042308,0.40643097,0.00000000,0.44733458,0.00000000
3.05852926,1.00709374,0.71361819,0.06444315,0.44807719,0.00000000,0.48239467,0.00000000
3.06453227,1.05391173,0.75265502,0.06901947,0.49313791,0.00000000,0.52136359,0.00000000
3.07053527,1.10965655,0.79703842,0.07410384,0.54113564,0.00000000,0.56391059,0.00000000
3.07653827,1.17368041,0.84612670,0.07963516,0.59151285,0.00000000,0.60959793,0.00000000
3.08254127,1.24513427,0.89914174,0.08553992,0.64363557,0.00000000,0.65788416,0.00000000
3.08854427,1.32298169,0.95518165,0.09173304,0.69680051,0.00000000,0.70813098,0.00000000
3.09454727,1.40601888,1.01323833,0.09811929,0.75024569,0.00000000,0.75961381,0.00000000
3.10055028,1.49290076,1.07221951,0.10459511,0.80316442,0.00000000,0.81153590,0.00000000
3.10655328,1.58217239,1.13097492,0.11105082,0.85472263,0.00000000,0.86304576,0.00000000
3.11255628,1.67230537,1.18832576,0.11737331,0.90407880,0.00000000,0.91325760,0.00000000
3.11855928,1.76173796,1.24309673,0.12344894,0.95040622,0.00000000,0.96127410,0.00000000
3.12456228,1.84891827,1.29414961,0.12916668,0.99291656,0.00000000,1.00621093,0.00000000
3.13056528,1.93234892,1.34041727,0.13442140,1.03088415,0.00000000,1.04722217,0.00000000
3.13656828,2.01063196,1.38093696,0.13911711,1.06366982,0.00000000,1.08352576,0.00000000
3.14257129,2.08251256,1.41488172,0.14317012,1.09074358,0.00000000,1.11442802,0.00000000
3.14857429,2.14691992,1.44158863,0.14651194,1.11170497,0.00000000,1.13934624,0.00000000
3.15457729,2.20300375,1.46058301,0.14909181,1.12630032,0.00000000,1.15782854,0.00000000
3.16058029,2.25016505,1.47159746,0.15087879,1.13443623,0.00000000,1.16956999,0.00000000
3.16658329,2.28807962,1.47458494,0.15186327,1.13618835,0.00000000,1.17442448,0.00000000
3.17258629,2.31671341,1.46972548,0.15205783,1.13180525,0.00000000,1.17241153,0.00000000
3.17858929,2.33632851,1.45742603,0.15149740,1.12170699,0.00000000,1.16371794,0.00000000
3.18459230,2.34747942,1.43831333,0.15023878,1.10647822,0.00000000,1.14869388,0.00000000
3.19059530,2.35099929,1.41322009,0.14835930,1.08685602,0.00000000,1.12784363,0.00000000
3.19659830,2.34797621,1.38316475,0.14595492,1.06371271,0.00000000,1.10181120,0.00000000
3.20260130,2.33972008,1.34932544,0.14313756,1.03803414,0.00000000,1.07136135,0.00000000
3.20860430,2.32772105,1.31300899,0.14003198,1.01089397,0.00000000,1.03735656,0.00000000
3.21460730,2.31360068,1.27561592,0.13677210,0.98342478,0.00000000,1.00073097,0.00000000
3.22061031,2.29905747,1.23860235,0.13349698,0.95678678,0.00000000,0.96246199,0.00000000
3.22661331,2.28580865,1.20344026,0.13034658,0.93213503,0.00000000,0.92354087,0.00000000
3.23261631,2.27553026,1.17157695,0.12745743,0.91058612,0.00000000,0.88494297,0.00000000
3.23861931,2.26979779,1.14439507,0.12495831,0.89318514,0.00000000,0.84759898,0.00000000
3.24462231,2.27002948,1.12317433,0.12296615,0.88087410,0.00000000,0.81236807,0.00000000
3.25062531,2.27743464,1.10905598,0.12158221,0.87446245,0.00000000,0.78001367,0.00000000
3.25662831,2.29296894,1.10301092,0.12088878,0.87460081,0.00000000,0.75118290,0.00000000
3.26263132,2.31729840,1.10581255,0.12094630,0.88175853,0.00000000,0.72639008,0.00000000
3.26863432,2.35077371,1.11801493,0.12179131,0.89620589,0.00000000,0.70600500,0.00000000
3.27463732,2.39341576,1.13993696,0.12343500,0.91800160,0.00000000,0.69024602,0.00000000
3.28064032,2.44491323,1.17165304,0.12586259,0.94698609,0.00000000,0.67917832,0.00000000
3.28664332,2.50463214,1.21299046,0.12903357,0.98278093,0.00000000,0.67271713,0.00000000
3.29264632,2.57163719,1.26353368,0.13288270,1.02479474,0.00000000,0.67063579,0.00000000
3.29864932,2.64472390,1.32263542,0.13732187,1.07223549,0.00000000,0.67257816,0.00000000
3.30465233,2.72246037,1.38943422,0.14224265,1.12412917,0.00000000,0.67807497,0.00000000
3.31065533,2.80323672,1.46287810,0.14751960,1.17934439,0.00000000,0.68656336,0.00000000
3.31665833,2.88532041,1.54175345,0.15301403,1.23662236,0.00000000,0.69740886,0.00000000
3.32266133,2.96691495,1.62471846,0.15857830,1.29461142,0.00000000,0.70992904,0.00000000
3.32866433,3.04621967,1.71033992,0.16406040,1.35190515,0.00000000,0.72341787,0.00000000
3.33466733,3.12148810,1.79713215,0.16930857,1.40708277,0.00000000,0.73717001,0.00000000
3.34067034,3.19108262,1.88359688,0.17417604,1.45875061,0.00000000,0.75050403,0.00000000
3.34667334,3.25352327,1.96826257,0.17852542,1.50558302,0.00000000,0.76278393,0.00000000
3.35267634,3.30752893,2.04972195,0.18223284,1.54636153,0.00000000,0.77343804,0.00000000
3.35867934,3.35204945,2.12666638,0.18519149,1.58001046,0.00000000,0.78197493,0.00000000
3.36468234,3.38628777,2.19791590,0.18731461,1.60562802,0.00000000,0.78799570,0.00000000
3.37068534,3.40971163,2.26244400,0.18853766,1.62251140,0.00000000,0.79120249,0.00000000
3.37668834,3.42205493,2.31939637,0.18881976,1.63017529,0.00000000,0.79140300,0.00000000
3.38269135,3.42330922,2.36810316,0.18814428,1.62836281,0.00000000,0.78851118,0.00000000
3.38869435,3.41370639,2.40808457,0.18651859,1.61704899,0.00000000,0.78254423,0.00000000
3.39469735,3.39369391,2.43904998,0.18397305,1.59643639,0.00000000,0.77361629,0.00000000
3.40070035,3.36390424,2.46089093,0.18055929,1.56694366,0.00000000,0.76192942,0.00000000
3.40670335,3.32512021,2.47366885,0.17634789,1.52918735,0.00000000,0.74776229,0.00000000
3.41270635,3.27823837,2.47759833,0.17142559,1.48395826,0.00000000,0.73145736,0.00000000
3.41870935,3.22423208,2.47302700,0.16589212,1.43219317,0.00000000,0.71340709,0.00000000
3.42471236,3.16411616,2.46041335,0.15985690,1.37494355,0.00000000,0.69403990,0.00000000
3.43071536,3.09891451,2.44030348,0.15343561,1.31334234,0.00000000,0.67380638,0.00000000
3.43671836,3.02963198,2.41330812,0.14674691,1.24857036,0.00000000,0.65316631,0.00000000
3.44272136,2.95723138,2.38008077,0.13990926,1.18182343,0.00000000,0.63257673,0.00000000
3.44872436,2.88261599,2.34129792,0.13303811,1.11428140,0.00000000,0.61248148,0.00000000
3.45472736,2.80661787,2.29764184,0.12624335,1.04708003,0.00000000,0.59330222,0.00000000
3.46073037,2.72999158,2.24978655,0.11962726,0.98128627,0.00000000,0.57543092,0.00000000
3.46673337,2.65341279,2.19838682,0.11328276,0.91787755,0.00000000,0.55922388,0.00000000
3.47273637,2.57748109,2.14407034,0.10729211,0.85772513,0.00000000,0.54499689,0.00000000
3.47873937,2.50272579,2.08743265,0.10172605,0.80158169,0.00000000,0.53302149,0.00000000
3.48474237,2.42961389,2.02903437,0.09664315,0.75007279,0.00000000,0.52352196,0.00000000
3.49074537,2.35855895,1.96940022,0.09208958,0.70369206,0.00000000,0.51667284,0.00000000
3.49674837,2.28992980,1.90901920,0.08809904,0.66279954,0.00000000,0.51259682,0.00000000
3.50275138,2.22405832,1.84834523,0.08469297,0.62762285,0.00000000,0.51136278,0.00000000
3.50875438,2.16124550,1.78779790,0.08188078,0.59826075,0.00000000,0.51298402,0.00000000
3.51475738,2.10176527,1.72776268,0.07966032,0.57468850,0.00000000,0.51741659,0.00000000
3.52076038,2.04586585,1.66859049,0.07801843,0.55676491,0.00000000,0.52455798,0.00000000
3.52676338,1.99376872,1.61059637,0.07693147,0.54424059,0.00000000,0.53424628,0.00000000
3.53276638,1.94566536,1.55405738,0.07636605,0.53676741,0.00000000,0.54626005,0.00000000
3.53876938,1.90171233,1.49920984,0.07627980,0.53390884,0.00000000,0.56031932,0.00000000
3.54477239,1.86202505,1.44624640,0.07662222,0.53515136,0.00000000,0.57608792,0.00000000
3.55077539,1.82667132,1.39531313,0.07733574,0.53991665,0.00000000,0.59317736,0.00000000
3.55677839,1.79566497,1.34650730,0.07835674,0.54757476,0.00000000,0.61115271,0.00000000
3.56278139,1.76896058,1.29987630,0.07961695,0.55745813,0.00000000,0.62954032,0.00000000
3.56878439,1.74644976,1.25541797,0.08104475,0.56887635,0.00000000,0.64783759,0.00000000
3.57478739,1.72795950,1.21308298,0.08256677,0.58113158,0.00000000,0.66552458,0.00000000
3.58079040,1.71325298,1.17277912,0.08410956,0.59353434,0.00000000,0.68207730,0.00000000
3.58679340,1.70203296,1.13437797,0.08560126,0.60541940,0.00000000,0.69698211,0.00000000
3.59279640,1.69394773,1.09772356,0.08697337,0.61616138,0.00000000,0.70975098,0.00000000
3.59879940,1.68859951,1.06264302,0.08816249,0.62518960,0.00000000,0.71993687,0.00000000
3.60480240,1.68555498,1.02895874,0.08911193,0.63200171,0.00000000,0.72714857,0.00000000
3.61080540,1.68435755,0.99650169,0.08977321,0.63617570,0.00000000,0.73106449,0.00000000
3.61680840,1.68454106,0.96512528,0.09010734,0.63737968,0.00000000,0.73144469,0.00000000
3.62281141,1.68564425,0.93471929,0.09008583,0.63537925,0.00000000,0.72814051,0.00000000
3.62881441,1.68722581,0.90522319,0.08969141,0.63004197,0.00000000,0.72110157,0.00000000
3.63481741,1.68887943,0.87663843,0.08891844,0.62133892,0.00000000,0.71037955,0.00000000
3.64082041,1.69024872,0.84903914,0.08777298,0.60934320,0.00000000,0.69612888,0.00000000
3.64682341,1.69104145,0.82258087,0.08627250,0.59422548,0.00000000,0.67860403,0.00000000
3.65282641,1.69104313,0.79750704,0.08444529,0.57624693,0.00000000,0.65815384,0.00000000
3.65882941,1.69012949,0.77415282,0.08232967,0.55574971,0.00000000,0.63521292,0.00000000
3.66483242,1.68827766,0.75294632,0.07997281,0.53314566,0.00000000,0.61029078,0.00000000
3.67083542,1.68557583,0.73440693,0.07742954,0.50890361,0.00000000,0.58395903,0.00000000
3.67683842,1.68223089,0.71914070,0.07476087,0.48353589,0.00000000,0.55683727,0.00000000
3.68284142,1.67857378,0.70783286,0.07203262,0.45758465,0.00000000,0.52957826,0.00000000
3.68884442,1.67506184,0.70123720,0.06931381,0.43160858,0.00000000,0.50285279,0.00000000
3.69484742,1.67227790,0.70016253,0.06667530,0.40617034,0.00000000,0.47733501,0.00000000
3.70085043,1.67092520,0.70545604,0.06418829,0.38182534,0.00000000,0.45368834,0.00000000
3.70685343,1.67181786,0.71798381,0.06192304,0.35911197,0.00000000,0.43255247,0.00000000
3.71285643,1.67586639,0.73860829,0.05994762,0.33854357,0.00000000,0.41453164,0.00000000
3.71885943,1.68405777,0.76816322,0.05832676,0.32060222,0.00000000,0.40018432,0.00000000
3.72486243,1.69743035,0.80742614,0.05712084,0.30573415,0.00000000,0.39001428,0.00000000
3.73086543,1.71704345,0.85708908,0.05638495,0.29434686,0.00000000,0.38446311,0.00000000
3.73686843,1.74394241,0.91772797,0.05616804,0.28680750,0.00000000,0.38390408,0.00000000
3.74287144,1.77911989,0.98977169,0.05651216,0.28344238,0.00000000,0.38863717,0.00000000
3.74887444,1.82347456,1.07347190,0.05745176,0.28453718,0.00000000,0.39888522,0.00000000
3.75487744,1.87776884,1.16887462,0.05901307,0.29033751,0.00000000,0.41479109,0.00000000
3.76088044,1.94258736,1.27579517,0.06121356,0.30104957,0.00000000,0.43641569,0.00000000
3.76688344,2.01829812,1.39379773,0.06406147,0.31684051,0.00000000,0.46373691,0.00000000
3.77288644,2.10501832,1.52218102,0.06755544,0.33783813,0.00000000,0.49664938,0.00000000
3.77888944,2.20258686,1.65997132,0.07168426,0.36412996,0.00000000,0.53496504,0.00000000
3.78489245,2.31054520,1.80592413,0.07642673,0.39576125,0.00000000,0.57841472,0.00000000
3.79089545,2.42812810,1.95853515,0.08175168,0.43273202,0.00000000,0.62665058,0.00000000
3.79689845,2.55426524,2.11606115,0.08761815,0.47499317,0.00000000,0.67924957,0.00000000
3.80290145,2.68759433,2.27655078,0.09397573,0.52244160,0.00000000,0.73571796,0.00000000
3.80890445,2.82648570,2.43788480,0.10076513,0.57491474,0.00000000,0.79549697,0.00000000
3.81490745,2.96907774,2.59782494,0.10791884,0.63218463,0.00000000,0.85796941,0.00000000
3.82091046,3.11332224,2.75406975,0.11536208,0.69395204,0.00000000,0.92246735,0.00000000
3.82691346,3.25703793,2.90431587,0.12301383,0.75984099,0.00000000,0.98828084,0.00000000
3.83291646,3.39797021,3.04632221,0.13078809,0.82939423,0.00000000,1.05466740,0.00000000
3.83891946,3.53385483,3.17797486,0.13859517,0.90207023,0.00000000,1.12086233,0.00000000
3.84492246,3.66248300,3.29735009,0.14634321,0.97724218,0.00000000,1.18608969,0.00000000
3.85092546,3.78176541,3.40277277,0.15393973,1.05419967,0.00000000,1.24957370,0.00000000
3.85692846,3.88979278,3.49286812,0.16129323,1.13215331,0.00000000,1.31055060,0.00000000
3.86293147,3.98489077,3.56660440,0.16831487,1.21024291,0.00000000,1.36828070,0.00000000
3.86893447,4.06566728,3.62332507,0.17492013,1.28754927,0.00000000,1.42206052,0.00000000
3.87493747,4.13105078,3.66276898,0.18103047,1.36310974,0.00000000,1.47123491,0.00000000
3.88094047,4.18031845,3.68507811,0.18657494,1.43593740,0.00000000,1.51520889,0.00000000
3.88694347,4.21311370,3.69079244,0.19149172,1.50504342,0.00000000,1.55345912,0.00000000
3.89294647,4.22945268,3.68083243,0.19572952,1.56946219,0.00000000,1.58554466,0.00000000
3.89894947,4.22972021,3.65646988,0.19924880,1.62827811,0.00000000,1.61111680,0.00000000
3.90495248,4.21465541,3.61928836,0.20202292,1.68065337,0.00000000,1.62992774,0.00000000
3.91095548,4.18532807,3.57113485,0.20403881,1.72585524,0.00000000,1.64183756,0.00000000
3.91695848,4.14310659,3.51406417,0.20529760,1.76328178,0.00000000,1.64681937,0.00000000
3.92296148,4.08961877,3.45027850,0.20581466,1.79248466,0.00000000,1.64496209,0.00000000
3.92896448,4.02670667,3.38206360,0.20561950,1.81318782,0.00000000,1.63647064,0.00000000
3.93496748,3.95637682,3.31172410,0.20475502,1.82530076,0.00000000,1.62166321,0.00000000
3.94097049,3.88074722,3.24151969,0.20327656,1.82892576,0.00000000,1.60096550,0.00000000
3.94697349,3.80199240,3.17360407,0.20125034,1.82435821,0.00000000,1.57490177,0.00000000
3.95297649,3.72228797,3.10996862,0.19875163,1.81207984,0.00000000,1.54408286,0.00000000
3.95897949,3.64375608,3.05239211,0.19586251,1.79274483,0.00000000,1.50919138,0.00000000
3.96498249,3.56841309,3.00239820,0.19266936,1.76715929,0.00000000,1.47096452,0.00000000
3.97098549,3.49812090,2.96122171,0.18926015,1.73625481,0.00000000,1.43017496,0.00000000
3.97698849,3.43454317,2.92978483,0.18572162,1.70105718,0.00000000,1.38761059,0.00000000
3.98299150,3.37910772,2.90868390,0.18213650,1.66265167,0.00000000,1.34405390,0.00000000
3.98899450,3.33297621,2.89818719,0.17858091,1.62214622,0.00000000,1.30026176,0.00000000
3.99499750,3.29702192,2.89824382,0.17512190,1.58063435,0.00000000,1.25694647,0.00000000
4.00100050,3.27181642,2.90850339,0.17181550,1.53915919,0.00000000,1.21475889,0.00000000
4.00700350,3.25762540,2.92834567,0.16870515,1.49868024,0.00000000,1.17427430,0.00000000
4.01300650,3.25441373,2.95691902,0.16582066,1.46004424,0.00000000,1.13598149,0.00000000
4.01900950,3.26185928,2.99318616,0.16317777,1.42396105,0.00000000,1.10027555,0.00000000
4.02501251,3.27937493,3.03597506,0.16077830,1.39098562,0.00000000,1.06745429,0.00000000
4.03101551,3.30613755,3.08403278,0.15861080,1.36150633,0.00000000,1.03771840,0.00000000
4.03701851,3.34112257,3.13607957,0.15665178,1.33573997,0.00000000,1.01117504,0.00000000
4.04302151,3.38314255,3.19086076,0.15486737,1.31373327,0.00000000,0.98784431,0.00000000
4.04902451,3.43088777,3.24719358,0.15321532,1.29537049,0.00000000,0.96766811,0.00000000
4.05502751,3.48296732,3.30400672,0.15164721,1.28038646,0.00000000,0.95052062,0.00000000
4.06103052,3.53794850,3.36037035,0.15011080,1.26838428,0.00000000,0.93621978,0.00000000
4.06703352,3.59439332,3.41551524,0.14855246,1.25885669,0.00000000,0.92453889,0.00000000
4.07303652,3.65089048,3.46883986,0.14691936,1.25121002,0.00000000,0.91521787,0.00000000
4.07903952,3.70608201,3.51990539,0.14516157,1.24478985,0.00000000,0.90797340,0.00000000
4.08504252,3.75868394,3.56841906,0.14323385,1.23890710,0.00000000,0.90250776,0.00000000
4.09104552,3.80750083,3.61420720,0.14109712,1.23286394,0.00000000,0.89851598,0.00000000
4.09704852,3.85143450,3.65717993,0.13871957,1.22597822,0.00000000,0.89569124,0.00000000
4.10305153,3.88948751,3.69729012,0.13607734,1.21760614,0.00000000,0.89372859,0.00000000
4.10905453,3.92076240,3.73448948,0.13315495,1.20716220,0.00000000,0.89232727,0.00000000
4.11505753,3.94445790,3.76868518,0.12994525,1.19413607,0.00000000,0.89119185,0.00000000
4.12106053,3.95986327,3.79970013,0.12644915,1.17810615,0.00000000,0.89003267,0.00000000
4.12706353,3.96635227,3.82723992,0.12267510,1.15874938,0.00000000,0.88856598,0.00000000
4.13306653,3.96337779,3.85086923,0.11863831,1.13584740,0.00000000,0.88651415,0.00000000
4.13906953,3.95046830,3.86999946,0.11435986,1.10928908,0.00000000,0.88360645,0.00000000
4.14507254,3.92722679,3.88388918,0.10986575,1.07906945,0.00000000,0.87958053,0.00000000
4.15107554,3.89333271,3.89165756,0.10518585,1.04528540,0.00000000,0.87418488,0.00000000
4.15707854,3.84854687,3.89231052,0.10035290,1.00812848,0.00000000,0.86718232,0.00000000
4.16308154,3.79271919,3.88477819,0.09540153,0.96787510,0.00000000,0.85835448,0.00000000
4.16908454,3.72579856,3.86796168,0.09036733,0.92487471,0.00000000,0.84750693,0.00000000
4.17508754,3.64784407,3.84078644,0.08528606,0.87953648,0.00000000,0.83447500,0.00000000
4.18109055,3.55903642,3.80225897,0.08019288,0.83231495,0.00000000,0.81912959,0.00000000
4.18709355,3.45968849,3.75152357,0.07512176,0.78369518,0.00000000,0.80138276,0.00000000
4.19309655,3.35025371,3.68791563,0.07010492,0.73417802,0.00000000,0.78119268,0.00000000
4.19909955,3.23133133,3.61100824,0.06517246,0.68426598,0.00000000,0.75856749,0.00000000
4.20510255,3.10366743,3.52064941,0.06035199,0.63445001,0.00000000,0.73356767,0.00000000
4.21110555,2.96815111,3.41698753,0.05566840,0.58519774,0.00000000,0.70630689,0.00000000
4.21710855,2.82580549,3.30048371,0.05114371,0.53694339,0.00000000,0.67695084,0.00000000
4.22311156,2.67777335,3.17191016,0.04679694,0.49007955,0.00000000,0.64571428,0.00000000
4.22911456,2.52529770,3.03233499,0.04264412,0.44495101,0.00000000,0.61285620,0.00000000
4.23511756,2.36969804,2.88309400,0.03869830,0.40185056,0.00000000,0.57867335,0.00000000
4.24112056,2.21234295,2.72575140,0.03496957,0.36101694,0.00000000,0.54349232,0.00000000
4.24712356,2.05462034,2.56205146,0.03146524,0.32263447,0.00000000,0.50766070,0.00000000
4.25312656,1.89790651,2.39386379,0.02818994,0.28683456,0.00000000,0.47153751,0.00000000
4.25912956,1.74353541,2.22312509,0.02514579,0.25369858,0.00000000,0.43548343,0.00000000
4.26513257,1.59276935,2.05178020,0.02233265,0.22326197,0.00000000,0.39985142,0.00000000
4.27113557,1.44677254,1.88172535,0.01974831,0.19551930,0.00000000,0.36497778,0.00000000
4.27713857,1.30658835,1.71475598,0.01738874,0.17043000,0.00000000,0.33117442,0.00000000
4.28314157,1.17312121,1.55252130,0.01524837,0.14792443,0.00000000,0.29872232,0.00000000
4.28914457,1.04712373,1.39648716,0.01332038,0.12791017,0.00000000,0.26786655,0.00000000
4.29514757,0.92918932,1.24790813,0.01159692,0.11027815,0.00000000,0.23881289,0.00000000
4.30115058,0.81975027,1.10780952,0.01006946,0.09490858,0.00000000,0.21172612,0.00000000
4.30715358,0.71908100,0.97697896,0.00872901,0.08167637,0.00000000,0.18672988,0.00000000
