energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.63667816,0.63869532,0.00001063,3.08710736,0.26721156,0.58442843,0.00000000
2.57828914,1.65731609,0.63584348,0.00001076,3.14977921,0.27141695,0.60514320,0.00000000
2.58429215,1.67460369,0.63235920,0.00001087,3.20758728,0.27503528,0.62369681,0.00000000
2.59029515,1.68762172,0.62799045,0.00001096,3.25841290,0.27790609,0.63964315,0.00000000
2.59629815,1.69548288,0.62248090,0.00001104,3.30014192,0.27987557,0.65256979,0.00000000
2.60230115,1.69736961,0.61558348,0.00001108,3.33074905,0.28080284,0.66211297,0.00000000
2.60830415,1.69256985,0.60707352,0.00001108,3.34838072,0.28056582,0.66797109,0.00000000
2.61430715,1.68050886,0.59676076,0.00001105,3.35143227,0.27906649,0.66991626,0.00000000
2.62031016,1.66077553,0.58449969,0.00001096,3.33861551,0.27623513,0.66780328,0.00000000
2.62631316,1.63314184,0.57019756,0.00001083,3.30901364,0.27203350,0.66157551,0.00000000
2.63231616,1.59757468,0.55381988,0.00001065,3.26212069,0.26645669,0.65126756,0.00000000
2.63831916,1.55423943,0.53539301,0.00001042,3.19786379,0.25953363,0.63700444,0.00000000
2.64432216,1.50349533,0.51500397,0.00001013,3.11660763,0.25132619,0.61899746,0.00000000
2.65032516,1.44588306,0.49279750,0.00000980,3.01914103,0.24192701,0.59753693,0.00000000
2.65632816,1.38210536,0.46897061,0.00000942,2.90664691,0.23145621,0.57298214,0.00000000
2.66233117,1.31300175,0.44376507,0.00000900,2.78065743,0.22005707,0.54574913,0.00000000
2.66833417,1.23951887,0.41745828,0.00000855,2.64299696,0.20789097,0.51629681,0.00000000
2.67433717,1.16267780,0.39035303,0.00000807,2.49571593,0.19513189,0.48511212,0.00000000
2.68034017,1.08354021,0.36276672,0.00000756,2.34101899,0.18196068,0.45269490,0.00000000
2.68634317,1.00317468,0.33502059,0.00000704,2.18119105,0.16855938,0.41954313,0.00000000
2.69234617,0.92262486,0.30742939,0.00000651,2.01852445,0.15510581,0.38613914,0.00000000
2.69834917,0.84288055,0.28029208,0.00000598,1.85525049,0.14176871,0.35293723,0.00000000
2.70435218,0.76485291,0.25388368,0.00000546,1.69347793,0.12870354,0.32035331,0.00000000
2.71035518,0.68935434,0.22844872,0.00000494,1.53514068,0.11604908,0.28875657,0.00000000
2.71635818,0.61708367,0.20419643,0.00000445,1.38195595,0.10392490,0.25846350,0.00000000
2.72236118,0.54861661,0.18129749,0.00000398,1.23539396,0.09242976,0.22973433,0.00000000
2.72836418,0.48440151,0.15988267,0.00000353,1.09665921,0.08164087,0.20277165,0.00000000
2.73436718,0.42475991,0.14004292,0.00000311,0.96668297,0.07161398,0.17772120,0.00000000
2.74037019,0.36989144,0.12183089,0.00000272,0.84612621,0.06238414,0.15467437,0.00000000
2.74637319,0.31988229,0.10526365,0.00000236,0.73539150,0.05396720,0.13367233,0.00000000
2.75237619,0.27471652,0.09032627,0.00000204,0.63464247,0.04636164,0.11471128,0.00000000
2.75837919,0.23428933,0.07697608,0.00000175,0.54382901,0.03955085,0.09774848,0.00000000
2.76438219,0.19842164,0.06514733,0.00000149,0.46271647,0.03350555,0.08270874,0.00000000
2.77038519,0.16687496,0.05475595,0.00000125,0.39091709,0.02818631,0.06949110,0.00000000
2.77638819,0.13936624,0.04570430,0.00000105,0.32792220,0.02354608,0.05797532,0.00000000
2.78239120,0.11558183,0.03788563,0.00000088,0.27313362,0.01953250,0.04802801,0.00000000
2.78839420,0.09519035,0.03118818,0.00000072,0.22589327,0.01609014,0.03950819,0.00000000
2.79439720,0.07785407,0.02549880,0.00000059,0.18551013,0.01316235,0.03227225,0.00000000
2.80040020,0.06323863,0.02070606,0.00000049,0.15128386,0.01069298,0.02617803,0.00000000
2.80640320,0.05102102,0.01670278,0.00000039,0.12252480,0.00862769,0.02108828,0.00000000
2.81240620,0.04089590,0.01338803,0.00000032,0.09857040,0.00691500,0.01687326,0.00000000
2.81840920,0.03258031,0.01066862,0.00000025,0.07879784,0.00550715,0.01341268,0.00000000
2.82441221,0.02581697,0.00846019,0.00000020,0.06263353,0.00436057,0.01059701,0.00000000
2.83041521,0.02037632,0.00668782,0.00000016,0.04955956,0.00343629,0.00832823,0.00000000
2.83641821,0.01605762,0.00528649,0.00000013,0.03911769,0.00270005,0.00652013,0.00000000
2.84242121,0.01268933,0.00420118,0.00000011,0.03091146,0.00212240,0.00509831,0.00000000
2.84842421,0.01012892,0.00338698,0.00000009,0.02460680,0.00167857,0.00399987,0.00000000
2.85442721,0.00826246,0.00280903,0.00000008,0.01993180,0.00134843,0.00317300,0.00000000
2.86043022,0.00700417,0.00244261,0.00000008,0.01667605,0.00111634,0.00257648,0.00000000
2.86643322,0.00629611,0.00227322,0.00000008,0.01468998,0.00097101,0.00217920,0.00000000
2.87243622,0.00610813,0.00229694,0.00000009,0.01388468,0.00090546,0.00195971,0.00000000
2.87843922,0.00643828,0.00252090,0.00000011,0.01423241,0.00091701,0.00190594,0.00000000
2.88444222,0.00731378,0.00296411,0.00000014,0.01576808,0.00100732,0.00201503,0.00000000
2.89044522,0.00879257,0.00365850,0.00000018,0.01859195,0.00118257,0.00229336,0.00000000
2.89644822,0.01096548,0.00465035,0.00000023,0.02287352,0.00145370,0.00275675,0.00000000
2.90245123,0.01395907,0.00600197,0.00000030,0.02885670,0.00183678,0.00343086,0.00000000
2.90845423,0.01793904,0.00779379,0.00000039,0.03686623,0.00235342,0.00435179,0.00000000
2.91445723,0.02311410,0.01012656,0.00000051,0.04731508,0.00303134,0.00556680,0.00000000
2.92046023,0.02974019,0.01312397,0.00000065,0.06071255,0.00390491,0.00713512,0.00000000
2.92646323,0.03812488,0.01693522,0.00000084,0.07767279,0.00501578,0.00912893,0.00000000
2.93246623,0.04863158,0.02173776,0.00000108,0.09892321,0.00641349,0.01163423,0.00000000
2.93846923,0.06168334,0.02773979,0.00000137,0.12531198,0.00815606,0.01475163,0.00000000
2.94447224,0.07776586,0.03518255,0.00000172,0.15781419,0.01031040,0.01859707,0.00000000
2.95047524,0.09742920,0.04434202,0.00000216,0.19753557,0.01295264,0.02330210,0.00000000
2.95647824,0.12128781,0.05552989,0.00000269,0.24571293,0.01616818,0.02901387,0.00000000
2.96248124,0.15001827,0.06909355,0.00000333,0.30371032,0.02005146,0.03589451,0.00000000
2.96848424,0.18435437,0.08541467,0.00000410,0.37300992,0.02470534,0.04411996,0.00000000
2.97448724,0.22507888,0.10490629,0.00000501,0.45519658,0.03024001,0.05387786,0.00000000
2.98049025,0.27301174,0.12800794,0.00000607,0.55193520,0.03677141,0.06536472,0.00000000
2.98649325,0.32899408,0.15517875,0.00000732,0.66494009,0.04441904,0.07878200,0.00000000
2.99249625,0.39386816,0.18688814,0.00000876,0.79593592,0.05330322,0.09433122,0.00000000
2.99849925,0.46845289,0.22360420,0.00001042,0.94661004,0.06354166,0.11220800,0.00000000
3.00450225,0.55351530,0.26577956,0.00001230,1.11855633,0.07524544,0.13259514,0.00000000
3.01050525,0.64973828,0.31383504,0.00001443,1.31321136,0.08851447,0.15565473,0.00000000
3.01650825,0.75768526,0.36814117,0.00001682,1.53178404,0.10343249,0.18151966,0.00000000
3.02251126,0.87776293,0.42899815,0.00001947,1.77518063,0.12006171,0.21028449,0.00000000
3.02851426,1.01018314,0.49661471,0.00002239,2.04392742,0.13843734,0.24199627,0.00000000
3.03451726,1.15492559,0.57108678,0.00002558,2.33809403,0.15856222,0.27664547,0.00000000
3.04052026,1.31170303,0.65237667,0.00002902,2.65722078,0.18040171,0.31415756,0.00000000
3.04652326,1.47993096,0.74029397,0.00003270,3.00025384,0.20387926,0.35438575,0.00000000
3.05252626,1.65870373,0.83447914,0.00003660,3.36549218,0.22887282,0.39710514,0.00000000
3.05852926,1.84677910,0.93439107,0.00004070,3.75055025,0.25521247,0.44200913,0.00000000
3.06453227,2.04257297,1.03929949,0.00004495,4.15234021,0.28267951,0.48870812,0.00000000
3.07053527,2.24416597,1.14828353,0.00004931,4.56707705,0.31100713,0.53673118,0.00000000
3.07653827,2.44932291,1.26023699,0.00005373,4.99030904,0.33988309,0.58553083,0.00000000
3.08254127,2.65552583,1.37388111,0.00005817,5.41697540,0.36895420,0.63449105,0.00000000
3.08854427,2.86002065,1.48778499,0.00006255,5.84149150,0.39783283,0.68293861,0.00000000
3.09454727,3.05987675,1.60039371,0.00006682,6.25786084,0.42610531,0.73015751,0.00000000
3.10055028,3.25205813,1.71006352,0.00007091,6.65981168,0.45334196,0.77540609,0.00000000
3.10655328,3.43350412,1.81510339,0.00007476,7.04095455,0.47910855,0.81793656,0.00000000
3.11255628,3.60121690,1.91382154,0.00007831,7.39495578,0.50297875,0.85701596,0.00000000
3.11855928,3.75235257,2.00457539,0.00008151,7.71572087,0.52454709,0.89194810,0.00000000
3.12456228,3.88431216,2.08582290,0.00008431,7.99758065,0.54344200,0.92209531,0.00000000
3.13056528,3.99482861,2.15617339,0.00008667,8.23547257,0.55933820,0.94689925,0.00000000
3.13656828,4.08204593,2.21443537,0.00008856,8.42510925,0.57196808,0.96589978,0.00000000
3.14257129,4.14458666,2.25965935,0.00008997,8.56312673,0.58113132,0.97875104,0.00000000
3.14857429,4.18160446,2.29117356,0.00009089,8.64720536,0.58670242,0.98523392,0.00000000
3.15457729,4.19281902,2.30861070,0.00009133,8.67615751,0.58863573,0.98526434,0.00000000
3.16058029,4.17853141,2.31192450,0.00009131,8.64997746,0.58696760,0.97889688,0.00000000
3.16658329,4.13961885,2.30139493,0.00009087,8.56985094,0.58181562,0.96632359,0.00000000
3.17258629,4.07750876,2.27762188,0.00009005,8.43812330,0.57337488,0.94786786,0.00000000
3.17858929,3.99413316,2.24150726,0.00008890,8.25822736,0.56191138,0.92397378,0.00000000
3.18459230,3.89186524,2.19422646,0.00008750,8.03457426,0.54775290,0.89519132,0.00000000
3.19059530,3.77344086,2.13719021,0.00008591,7.77241175,0.53127774,0.86215805,0.00000000
3.19659830,3.64186848,2.07199868,0.00008420,7.47765652,0.51290176,0.82557827,0.00000000
3.20260130,3.50033142,2.00038978,0.00008245,7.15670789,0.49306444,0.78620031,0.00000000
3.20860430,3.35208680,1.92418403,0.00008073,6.81625099,0.47221436,0.74479327,0.00000000
3.21460730,3.20036536,1.84522834,0.00007911,6.46305786,0.45079497,0.70212389,0.00000000
3.22061031,3.04827638,1.76534106,0.00007765,6.10379469,0.42923114,0.65893469,0.00000000
3.22661331,2.89872135,1.68626065,0.00007640,5.74484268,0.40791692,0.61592422,0.00000000
3.23261631,2.75431968,1.60959967,0.00007542,5.39213912,0.38720525,0.57372990,0.00000000
3.23861931,2.61734879,1.53680591,0.00007472,5.05104378,0.36739969,0.53291437,0.00000000
3.24462231,2.48970015,1.46913166,0.00007435,4.72623438,0.34874856,0.49395525,0.00000000
3.25062531,2.37285223,1.40761181,0.00007430,4.42163309,0.33144160,0.45723887,0.00000000
3.25662831,2.26786009,1.35305101,0.00007458,4.14036446,0.31560905,0.42305759,0.00000000
3.26263132,2.17536083,1.30601959,0.00007517,3.88474362,0.30132306,0.39161079,0.00000000
3.26863432,2.09559323,1.26685756,0.00007606,3.65629223,0.28860124,0.36300893,0.00000000
3.27463732,2.02842965,1.23568565,0.00007723,3.45577864,0.27741187,0.33728036,0.00000000
3.28064032,1.97341741,1.21242225,0.00007863,3.28327776,0.26768059,0.31438028,0.00000000
3.28664332,1.92982719,1.19680464,0.00008022,3.13824583,0.25929803,0.29420126,0.00000000
3.29264632,1.89670533,1.18841324,0.00008197,3.01960510,0.25212788,0.27658466,0.00000000
3.29864932,1.87292769,1.18669737,0.00008383,2.92583355,0.24601522,0.26133246,0.00000000
3.30465233,1.85725229,1.19100121,0.00008575,2.85505520,0.24079442,0.24821889,0.00000000
3.31065533,1.84836888,1.20058896,0.00008769,2.80512734,0.23629659,0.23700148,0.00000000
3.31665833,1.84494369,1.21466823,0.00008961,2.77372162,0.23235606,0.22743105,0.00000000
3.32266133,1.84565824,1.23241127,0.00009147,2.75839698,0.22881588,0.21926054,0.00000000
3.32866433,1.84924151,1.25297351,0.00009323,2.75666313,0.22553214,0.21225234,0.00000000
3.33466733,1.85449542,1.27550956,0.00009487,2.76603436,0.22237710,0.20618416,0.00000000
3.34067034,1.86031376,1.29918683,0.00009636,2.78407386,0.21924118,0.20085346,0.00000000
3.34667334,1.86569515,1.32319697,0.00009767,2.80842970,0.21603389,0.19608038,0.00000000
3.35267634,1.86975110,1.34676584,0.00009878,2.83686363,0.21268385,0.19170950,0.00000000
3.35867934,1.87170989,1.36916232,0.00009969,2.86727446,0.20913802,0.18761048,0.00000000
3.36468234,1.87091758,1.38970655,0.00010037,2.89771746,0.20536046,0.18367781,0.00000000
3.37068534,1.86683710,1.40777799,0.00010082,2.92642135,0.20133063,0.17982993,0.00000000
3.37668834,1.85904621,1.42282360,0.00010103,2.95180396,0.19704155,0.17600774,0.00000000
3.38269135,1.84723516,1.43436617,0.00010101,2.97248735,0.19249793,0.17217294,0.00000000
3.38869435,1.83120450,1.44201289,0.00010075,2.98731266,0.18771435,0.16830606,0.00000000
3.39469735,1.81086308,1.44546372,0.00010026,2.99535457,0.18271362,0.16440450,0.00000000
3.40070035,1.78622643,1.44451932,0.00009955,2.99593467,0.17752539,0.16048051,0.00000000
3.40670335,1.75741503,1.43908782,0.00009863,2.98863280,0.17218499,0.15655925,0.00000000
3.41270635,1.72465216,1.42919003,0.00009752,2.97329505,0.16673239,0.15267686,0.00000000
3.41870935,1.68826076,1.41496213,0.00009625,2.95003712,0.16121148,0.14887857,0.00000000
3.42471236,1.64865857,1.39665550,0.00009483,2.91924158,0.15566929,0.14521678,0.00000000
3.43071536,1.60635124,1.37463302,0.00009331,2.88154786,0.15015540,0.14174916,0.00000000
3.43671836,1.56192267,1.34936142,0.00009171,2.83783414,0.14472118,0.13853658,0.00000000
3.44272136,1.51602250,1.32139970,0.00009008,2.78919054,0.13941897,0.13564102,0.00000000
3.44872436,1.46935056,1.29138337,0.00008846,2.73688374,0.13430121,0.13312332,0.00000000
3.45472736,1.42263853,1.26000517,0.00008689,2.68231358,0.12941921,0.13104085,0.00000000
3.46073037,1.37662900,1.22799247,0.00008540,2.62696273,0.12482198,0.12944514,0.00000000
3.46673337,1.33205286,1.19608232,0.00008405,2.57234115,0.12055471,0.12837944,0.00000000
3.47273637,1.28960564,1.16499514,0.00008287,2.51992740,0.11665733,0.12787640,0.00000000
3.47873937,1.24992381,1.13540794,0.00008190,2.47110922,0.11316293,0.12795595,0.00000000
3.48474237,1.21356225,1.10792850,0.00008116,2.42712603,0.11009628,0.12862333,0.00000000
3.49074537,1.18097382,1.08307158,0.00008068,2.38901608,0.10747254,0.12986764,0.00000000
3.49674837,1.15249223,1.06123830,0.00008048,2.35757070,0.10529611,0.13166080,0.00000000
3.50275138,1.12831905,1.04269975,0.00008055,2.33329806,0.10355992,0.13395712,0.00000000
3.50875438,1.10851560,1.02758569,0.00008090,2.31639831,0.10224501,0.13669345,0.00000000
3.51475738,1.09300040,1.01587893,0.00008151,2.30675140,0.10132062,0.13979012,0.00000000
3.52076038,1.08155212,1.00741571,0.00008237,2.30391851,0.10074476,0.14315250,0.00000000
3.52676338,1.07381836,1.00189218,0.00008345,2.30715704,0.10046520,0.14667331,0.00000000
3.53276638,1.06932960,0.99887672,0.00008471,2.31544861,0.10042095,0.15023548,0.00000000
3.53876938,1.06751789,0.99782759,0.00008613,2.32753908,0.10054416,0.15371560,0.00000000
3.54477239,1.06773942,0.99811515,0.00008765,2.34198845,0.10076230,0.15698776,0.00000000
3.55077539,1.06929988,0.99904762,0.00008924,2.35722880,0.10100063,0.15992768,0.00000000
3.55677839,1.07148149,0.99989935,0.00009084,2.37162724,0.10118477,0.16241689,0.00000000
3.56278139,1.07357051,0.99994017,0.00009243,2.38355142,0.10124329,0.16434691,0.00000000
3.56878439,1.07488390,0.99846476,0.00009395,2.39143450,0.10111024,0.16562321,0.00000000
3.57478739,1.07479413,0.99482066,0.00009538,2.39383681,0.10072743,0.16616870,0.00000000
3.58079040,1.07275111,0.98843383,0.00009668,2.38950172,0.10004647,0.16592681,0.00000000
3.58679340,1.06830027,0.97883071,0.00009783,2.37740354,0.09903041,0.16486389,0.00000000
3.59279640,1.06109650,0.96565608,0.00009881,2.35678561,0.09765494,0.16297089,0.00000000
3.59879940,1.05091337,0.94868603,0.00009961,2.32718757,0.09590915,0.16026434,0.00000000
3.60480240,1.03764761,0.92783580,0.00010022,2.28846098,0.09379581,0.15678651,0.00000000
3.61080540,1.02131910,0.90316235,0.00010065,2.24077353,0.09133119,0.15260495,0.00000000
3.61680840,1.00206668,0.87486192,0.00010089,2.18460207,0.08854441,0.14781124,0.00000000
3.62281141,0.98014029,0.84326277,0.00010095,2.12071564,0.08547650,0.14251921,0.00000000
3.62881441,0.95589020,0.80881394,0.00010084,2.05014969,0.08217908,0.13686271,0.00000000
3.63481741,0.92975412,0.77207042,0.00010057,1.97417329,0.07871282,0.13099290,0.00000000
3.64082041,0.90224276,0.73367580,0.00010016,1.89425096,0.07514575,0.12507533,0.00000000
3.64682341,0.87392476,0.69434294,0.00009963,1.81200103,0.07155144,0.11928682,0.00000000
3.65282641,0.84541151,0.65483374,0.00009899,1.72915211,0.06800724,0.11381221,0.00000000
3.65882941,0.81734241,0.61593851,0.00009825,1.64749941,0.06459243,0.10884111,0.00000000
3.66483242,0.79037082,0.57845576,0.00009745,1.56886192,0.06138651,0.10456460,0.00000000
3.67083542,0.76515096,0.54317286,0.00009658,1.49504159,0.05846765,0.10117196,0.00000000
3.67683842,0.74232578,0.51084797,0.00009569,1.42778507,0.05591108,0.09884740,0.00000000
3.68284142,0.72251560,0.48219349,0.00009478,1.36874827,0.05378776,0.09776675,0.00000000
3.68884442,0.70630746,0.45786125,0.00009389,1.31946395,0.05216306,0.09809411,0.00000000
3.69484742,0.69424472,0.43842925,0.00009304,1.28131191,0.05109555,0.09997841,0.00000000
3.70085043,0.68681678,0.42439021,0.00009226,1.25549189,0.05063583,0.10354985,0.00000000
3.70685343,0.68444867,0.41614149,0.00009157,1.24299850,0.05082545,0.10891624,0.00000000
3.71285643,0.68749028,0.41397661,0.00009101,1.24459835,0.05169580,0.11615926,0.00000000
3.71885943,0.69620537,0.41807805,0.00009061,1.26080901,0.05326716,0.12533069,0.00000000
3.72486243,0.71076043,0.42851142,0.00009039,1.29188024,0.05554765,0.13644874,0.00000000
3.73086543,0.73121367,0.44522110,0.00009039,1.33777775,0.05853236,0.14949459,0.00000000
3.73686843,0.75750483,0.46802741,0.00009062,1.39817036,0.06220260,0.16440932,0.00000000
3.74287144,0.78944623,0.49662555,0.00009111,1.47242130,0.06652528,0.18109150,0.00000000
3.74887444,0.82671598,0.53058670,0.00009185,1.55958507,0.07145257,0.19939557,0.00000000
3.75487744,0.86885407,0.56936152,0.00009286,1.65841083,0.07692186,0.21913131,0.00000000
3.76088044,0.91526214,0.61228637,0.00009413,1.76735367,0.08285609,0.24006456,0.00000000
3.76688344,0.96520762,0.65859273,0.00009563,1.88459476,0.08916455,0.26191945,0.00000000
3.77288644,1.01783285,0.70741979,0.00009734,2.00807115,0.09574408,0.28438216,0.00000000
3.77888944,1.07216946,0.75783051,0.00009923,2.13551560,0.10248087,0.30710636,0.00000000
3.78489245,1.12715802,0.80883098,0.00010124,2.26450617,0.10925272,0.32972023,0.00000000
3.79089545,1.18167281,0.85939287,0.00010332,2.39252500,0.11593177,0.35183503,0.00000000
3.79689845,1.23455106,0.90847838,0.00010541,2.51702474,0.12238764,0.37305490,0.00000000
3.80290145,1.28462570,0.95506720,0.00010744,2.63550063,0.12849089,0.39298768,0.00000000
3.80890445,1.33076060,0.99818439,0.00010934,2.74556588,0.13411673,0.41125629,0.00000000
3.81490745,1.37188667,1.03692837,0.00011106,2.84502706,0.13914870,0.42751030,0.00000000
3.82091046,1.40703737,1.07049767,0.00011253,2.93195645,0.14348229,0.44143711,0.00000000
3.82691346,1.43538184,1.09821544,0.00011370,3.00475777,0.14702837,0.45277223,0.00000000
3.83291646,1.45625420,1.11955046,0.00011452,3.06222207,0.14971605,0.46130828,0.00000000
3.83891946,1.46917731,1.13413362,0.00011496,3.10357059,0.15149506,0.46690211,0.00000000
3.84492246,1.47387980,1.14176897,0.00011500,3.12848222,0.15233744,0.46947976,0.00000000
3.85092546,1.47030543,1.14243874,0.00011464,3.13710355,0.15223840,0.46903891,0.00000000
3.85692846,1.45861413,1.13630182,0.00011389,3.13004043,0.15121630,0.46564873,0.00000000
3.86293147,1.43917447,1.12368576,0.00011277,3.10833110,0.14931183,0.45944703,0.00000000
3.86893447,1.41254805,1.10507251,0.00011131,3.07340137,0.14658630,0.45063486,0.00000000
3.87493747,1.37946621,1.08107840,0.00010956,3.02700390,0.14311919,0.43946877,0.00000000
3.88094047,1.34080034,1.05242933,0.00010759,2.97114399,0.13900503,0.42625108,0.00000000
3.88694347,1.29752716,1.01993226,0.00010545,2.90799520,0.13434976,0.41131862,0.00000000
3.89294647,1.25069050,0.98444419,0.00010321,2.83980885,0.12926676,0.39503046,0.00000000
3.89894947,1.20136163,0.94684028,0.00010095,2.76882139,0.12387271,0.37775513,0.00000000
3.90495248,1.15059968,0.90798219,0.00009871,2.69716411,0.11828346,0.35985809,0.00000000
3.91095548,1.09941424,0.86868843,0.00009656,2.62677937,0.11261018,0.34168975,0.00000000
3.91695848,1.04873166,0.82970770,0.00009455,2.55934712,0.10695577,0.32357475,0.00000000
3.92296148,0.99936634,0.79169639,0.00009272,2.49622514,0.10141189,0.30580277,0.00000000
3.92896448,0.95199840,0.75520117,0.00009109,2.43840533,0.09605658,0.28862137,0.00000000
3.93496748,0.90715822,0.72064712,0.00008968,2.38648803,0.09095257,0.27223092,0.00000000
3.94097049,0.86521825,0.68833171,0.00008848,2.34067487,0.08614635,0.25678178,0.00000000
3.94697349,0.82639230,0.65842458,0.00008748,2.30078018,0.08166802,0.24237375,0.00000000
3.95297649,0.79074157,0.63097287,0.00008666,2.26625968,0.07753173,0.22905765,0.00000000
3.95897949,0.75818703,0.60591141,0.00008597,2.23625464,0.07373689,0.21683875,0.00000000
3.96498249,0.72852698,0.58307712,0.00008537,2.20964883,0.07026982,0.20568183,0.00000000
3.97098549,0.70145875,0.56222659,0.00008481,2.18513494,0.06710585,0.19551754,0.00000000
3.97698849,0.67660312,0.54305575,0.00008423,2.16128712,0.06421170,0.18624952,0.00000000
3.98299150,0.65353018,0.52522080,0.00008357,2.13663571,0.06154806,0.17776205,0.00000000
3.98899450,0.63178529,0.50835899,0.00008278,2.10974067,0.05907210,0.16992774,0.00000000
3.99499750,0.61091390,0.49210855,0.00008181,2.07926006,0.05673999,0.16261497,0.00000000
4.00100050,0.59048414,0.47612679,0.00008061,2.04401074,0.05450914,0.15569461,0.00000000
4.00700350,0.57010630,0.46010565,0.00007915,2.00301867,0.05234016,0.14904600,0.00000000
4.01300650,0.54944850,0.44378423,0.00007741,1.95555703,0.05019852,0.14256178,0.00000000
4.01900950,0.52824824,0.42695792,0.00007536,1.90117100,0.04805570,0.13615161,0.00000000
4.02501251,0.50631955,0.40948407,0.00007301,1.83968894,0.04589006,0.12974458,0.00000000
4.03101551,0.48355585,0.39128421,0.00007036,1.77122014,0.04368717,0.12329048,0.00000000
4.03701851,0.45992886,0.37234298,0.00006743,1.69614032,0.04143985,0.11675988,0.00000000
4.04302151,0.43548389,0.35270433,0.00006424,1.61506626,0.03914782,0.11014328,0.00000000
4.04902451,0.41033226,0.33246530,0.00006084,1.52882168,0.03681705,0.10344929,0.00000000
4.05502751,0.38464141,0.31176795,0.00005726,1.43839665,0.03445896,0.09670226,0.00000000
4.06103052,0.35862353,0.29079009,0.00005354,1.34490280,0.03208938,0.08993939,0.00000000
4.06703352,0.33252336,0.26973543,0.00004975,1.24952705,0.02972749,0.08320758,0.00000000
4.07303652,0.30660591,0.24882350,0.00004592,1.15348591,0.02739466,0.07656023,0.00000000
4.07903952,0.28114471,0.22828011,0.00004210,1.05798256,0.02511345,0.07005413,0.00000000
4.08504252,0.25641114,0.20832853,0.00003835,0.96416841,0.02290658,0.06374652,0.00000000
4.09104552,0.23266513,0.18918178,0.00003471,0.87311049,0.02079605,0.05769261,0.00000000
4.09704852,0.21014767,0.17103635,0.00003120,0.78576544,0.01880247,0.05194343,0.00000000
4.10305153,0.18907511,0.15406727,0.00002788,0.70296084,0.01694449,0.04654413,0.00000000
4.10905453,0.16963549,0.13842464,0.00002477,0.62538356,0.01523839,0.04153286,0.00000000
4.11505753,0.15198654,0.12423159,0.00002189,0.55357520,0.01369787,0.03694001,0.00000000
4.12106053,0.13625545,0.11158340,0.00001926,0.48793361,0.01233396,0.03278789,0.00000000
4.12706353,0.12254005,0.10054775,0.00001690,0.42872000,0.01115506,0.02909080,0.00000000
4.13306653,0.11091114,0.09116574,0.00001482,0.37607029,0.01016706,0.02585536,0.00000000
4.13906953,0.10141564,0.08345352,0.00001303,0.33000990,0.00937355,0.02308110,0.00000000
4.14507254,0.09408038,0.07740434,0.00001154,0.29047065,0.00877609,0.02076119,0.00000000
4.15107554,0.08891613,0.07299071,0.00001034,0.25730892,0.00837445,0.01888323,0.00000000
4.15707854,0.08592168,0.07016661,0.00000946,0.23032398,0.00816692,0.01743012,0.00000000
4.16308154,0.08508769,0.06886963,0.00000890,0.20927584,0.00815055,0.01638084,0.00000000
4.16908454,0.08640033,0.06902288,0.00000866,0.19390190,0.00832138,0.01571129,0.00000000
4.17508754,0.08984435,0.07053676,0.00000877,0.18393197,0.00867468,0.01539492,0.00000000
4.18109055,0.09540565,0.07331046,0.00000925,0.17910141,0.00920508,0.01540345,0.00000000
4.18709355,0.10307334,0.07723350,0.00001012,0.17916222,0.00990675,0.01570735,0.00000000
4.19309655,0.11284118,0.08218706,0.00001140,0.18389198,0.01077345,0.01627641,0.00000000
4.19909955,0.12470852,0.08804558,0.00001312,0.19310091,0.01179868,0.01708017,0.00000000
4.20510255,0.13868070,0.09467839,0.00001534,0.20663705,0.01297569,0.01808840,0.00000000
4.21110555,0.15476904,0.10195172,0.00001808,0.22438982,0.01429762,0.01927156,0.00000000
4.21710855,0.17299039,0.10973113,0.00002139,0.24629216,0.01575748,0.02060133,0.00000000
4.22311156,0.19336631,0.11788426,0.00002531,0.27232154,0.01734829,0.02205112,0.00000000
4.22911456,0.21592200,0.12628418,0.00002990,0.30249982,0.01906312,0.02359675,0.00000000
4.23511756,0.24068481,0.13481313,0.00003519,0.33689244,0.02089522,0.02521706,0.00000000
4.24112056,0.26768263,0.14336660,0.00004122,0.37560673,0.02283805,0.02689473,0.00000000
4.24712356,0.29694188,0.15185775,0.00004803,0.41878956,0.02488545,0.02861699,0.00000000
4.25312656,0.32848548,0.16022188,0.00005564,0.46662447,0.02703172,0.03037643,0.00000000
4.25912956,0.36233040,0.16842087,0.00006408,0.51932793,0.02927167,0.03217178,0.00000000
4.26513257,0.39848525,0.17644729,0.00007335,0.57714509,0.03160077,0.03400858,0.00000000
4.27113557,0.43694760,0.18432798,0.00008345,0.64034459,0.03401513,0.03589976,0.00000000
4.27713857,0.47770131,0.19212679,0.00009434,0.70921253,0.03651157,0.03786607,0.00000000
4.28314157,0.52071384,0.19994633,0.00010599,0.78404546,0.03908761,0.03993626,0.00000000
4.28914457,0.56593358,0.20792840,0.00011835,0.86514225,0.04174136,0.04214698,0.00000000
4.29514757,0.61328733,0.21625298,0.00013134,0.95279472,0.04447148,0.04454244,0.00000000
4.30115058,0.66267799,0.22513556,0.00014488,1.04727704,0.04727699,0.04717361,0.00000000
4.30715358,0.71398249,0.23482269,0.00015886,1.14883374,0.05015709,0.05009718,0.00000000
