energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,0.31267471,0.00000000,0.02597335,0.44558181,0.00098850,0.00947018,0.00000000
2.57828914,0.30970768,0.00000000,0.02572688,0.44135360,0.00097912,0.00938032,0.00000000
2.58429215,0.30456581,0.00000000,0.02529975,0.43402611,0.00096286,0.00922458,0.00000000
2.59029515,0.29735845,0.00000000,0.02470105,0.42375514,0.00094008,0.00900629,0.00000000
2.59629815,0.28823676,0.00000000,0.02394333,0.41075613,0.00091124,0.00873001,0.00000000
2.60230115,0.27738847,0.00000000,0.02304218,0.39529661,0.00087694,0.00840144,0.00000000
2.60830415,0.26503144,0.00000000,0.02201571,0.37768704,0.00083788,0.00802718,0.00000000
2.61430715,0.25140643,0.00000001,0.02088390,0.35827049,0.00079480,0.00761451,0.00000001
2.62031016,0.23676927,0.00000001,0.01966802,0.33741158,0.00074853,0.00717118,0.00000001
2.62631316,0.22138302,0.00000001,0.01838991,0.31548514,0.00069989,0.00670517,0.00000002
2.63231616,0.20551017,0.00000002,0.01707139,0.29286526,0.00064971,0.00622441,0.00000003
2.63831916,0.18940545,0.00000004,0.01573361,0.26991491,0.00059879,0.00573663,0.00000005
2.64432216,0.17330931,0.00000006,0.01439655,0.24697675,0.00054791,0.00524911,0.00000008
2.65032516,0.15744243,0.00000009,0.01307854,0.22436525,0.00049775,0.00476853,0.00000013
2.65632816,0.14200137,0.00000014,0.01179591,0.20236049,0.00044894,0.00430084,0.00000020
2.66233117,0.12715540,0.00000021,0.01056274,0.18120364,0.00040201,0.00385116,0.00000031
2.66833417,0.11304457,0.00000032,0.00939067,0.16109422,0.00035741,0.00342373,0.00000047
2.67433717,0.09977902,0.00000049,0.00828885,0.14218909,0.00031549,0.00302189,0.00000072
2.68034017,0.08743931,0.00000074,0.00726401,0.12460292,0.00027650,0.00264805,0.00000109
2.68634317,0.07607781,0.00000110,0.00632051,0.10841014,0.00024062,0.00230380,0.00000163
2.69234617,0.06572081,0.00000164,0.00546059,0.09364798,0.00020792,0.00198991,0.00000242
2.69834917,0.05637139,0.00000242,0.00468456,0.08032041,0.00017844,0.00170644,0.00000357
2.70435218,0.04801256,0.00000355,0.00399109,0.06840272,0.00015212,0.00145285,0.00000524
2.71035518,0.04061084,0.00000517,0.00337750,0.05784646,0.00012887,0.00122806,0.00000762
2.71635818,0.03411987,0.00000747,0.00284010,0.04858454,0.00010856,0.00103059,0.00001102
2.72236118,0.02848396,0.00001072,0.00237447,0.04053627,0.00009105,0.00085867,0.00001580
2.72836418,0.02364158,0.00001526,0.00197577,0.03361213,0.00007616,0.00071028,0.00002251
2.73436718,0.01952860,0.00002159,0.00163904,0.02771829,0.00006374,0.00058332,0.00003184
2.74037019,0.01608122,0.00003031,0.00135948,0.02276059,0.00005366,0.00047562,0.00004470
2.74637319,0.01323862,0.00004225,0.00113266,0.01864817,0.00004578,0.00038501,0.00006231
2.75237619,0.01094537,0.00005847,0.00095482,0.01529653,0.00004004,0.00030943,0.00008623
2.75837919,0.00915345,0.00008034,0.00082303,0.01263021,0.00003640,0.00024690,0.00011848
2.76438219,0.00782412,0.00010959,0.00073542,0.01058504,0.00003492,0.00019559,0.00016162
2.77038519,0.00692954,0.00014843,0.00069141,0.00911002,0.00003570,0.00015383,0.00021890
2.77638819,0.00645421,0.00019959,0.00069183,0.00816896,0.00003895,0.00012012,0.00029433
2.78239120,0.00639635,0.00026647,0.00073919,0.00774185,0.00004498,0.00009312,0.00039293
2.78839420,0.00676912,0.00035319,0.00083781,0.00782607,0.00005421,0.00007167,0.00052079
2.79439720,0.00760179,0.00046478,0.00099403,0.00843748,0.00006721,0.00005477,0.00068531
2.80040020,0.00894083,0.00060725,0.00121640,0.00961133,0.00008468,0.00004155,0.00089533
2.80640320,0.01085090,0.00078771,0.00151585,0.01140310,0.00010747,0.00003130,0.00116132
2.81240620,0.01341568,0.00101448,0.00190582,0.01388911,0.00013664,0.00002341,0.00149553
2.81840920,0.01673842,0.00129718,0.00240240,0.01716687,0.00017339,0.00001738,0.00191211
2.82441221,0.02094228,0.00164679,0.00302438,0.02135522,0.00021913,0.00001282,0.00242722
2.83041521,0.02617009,0.00207570,0.00379331,0.02659388,0.00027547,0.00000939,0.00305902
2.83641821,0.03258363,0.00259762,0.00473335,0.03304249,0.00034417,0.00000684,0.00382768
2.84242121,0.04036218,0.00322758,0.00587111,0.04087897,0.00042720,0.00000495,0.00475519
2.84842421,0.04970019,0.00398173,0.00723539,0.05029701,0.00052666,0.00000358,0.00586520
2.85442721,0.06080403,0.00487712,0.00885667,0.06150251,0.00064476,0.00000258,0.00718259
2.86043022,0.07388761,0.00593139,0.01076652,0.07470904,0.00078381,0.00000188,0.00873306
2.86643322,0.08916698,0.00716235,0.01299688,0.09013215,0.00094611,0.00000140,0.01054243
2.87243622,0.10685364,0.00858751,0.01557905,0.10798240,0.00113392,0.00000109,0.01263593
2.87843922,0.12714696,0.01022344,0.01854267,0.12845751,0.00134937,0.00000091,0.01503730
2.88444222,0.15022552,0.01208521,0.02191448,0.15173333,0.00159435,0.00000085,0.01776776
2.89044522,0.17623782,0.01418558,0.02571702,0.17795422,0.00187045,0.00000088,0.02084496
2.89644822,0.20529257,0.01653433,0.02996723,0.20722289,0.00217881,0.00000100,0.02428179
2.90245123,0.23744889,0.01913749,0.03467511,0.23959030,0.00252007,0.00000122,0.02808528
2.90845423,0.27270701,0.02199665,0.03984237,0.27504582,0.00289423,0.00000154,0.03225544
2.91445723,0.31099992,0.02510831,0.04546134,0.31350850,0.00330055,0.00000199,0.03678434
2.92046023,0.35218638,0.02846341,0.05151396,0.35481967,0.00373753,0.00000258,0.04165524
2.92646323,0.39604612,0.03204696,0.05797116,0.39873770,0.00420283,0.00000335,0.04684205
2.93246623,0.44227744,0.03583789,0.06479259,0.44493533,0.00469321,0.00000434,0.05230904
2.93846923,0.49049784,0.03980914,0.07192673,0.49300003,0.00520460,0.00000560,0.05801091
2.94447224,0.54024799,0.04392799,0.07931157,0.54243775,0.00573207,0.00000717,0.06389327
2.95047524,0.59099908,0.04815668,0.08687567,0.59268042,0.00626999,0.00000913,0.06989352
2.95647824,0.64216382,0.05245324,0.09453980,0.64309701,0.00681207,0.00001155,0.07594214
2.96248124,0.69311067,0.05677260,0.10221903,0.69300821,0.00735154,0.00001452,0.08196441
2.96848424,0.74318109,0.06106792,0.10982517,0.74170427,0.00788134,0.00001814,0.08788243
2.97448724,0.79170912,0.06529204,0.11726955,0.78846556,0.00839430,0.00002253,0.09361748
2.98049025,0.83804263,0.06939903,0.12446602,0.83258488,0.00888339,0.00002782,0.09909253
2.98649325,0.88156528,0.07334581,0.13133394,0.87339094,0.00934195,0.00003415,0.10423488
2.99249625,0.92171814,0.07709362,0.13780117,0.91027172,0.00976387,0.00004169,0.10897872
2.99849925,0.95802001,0.08060943,0.14380664,0.94269670,0.01014387,0.00005063,0.11326760
3.00450225,0.99008534,0.08386711,0.14930272,0.97023698,0.01047764,0.00006117,0.11705658
3.01050525,1.01763875,0.08684827,0.15425686,0.99258207,0.01076202,0.00007358,0.12031397
3.01650825,1.04052536,0.08954282,0.15865268,1.00955261,0.01099509,0.00008811,0.12302265
3.02251126,1.05871638,0.09194913,0.16249027,1.02110816,0.01117621,0.00010509,0.12518072
3.02851426,1.07230944,0.09407382,0.16578570,1.02734964,0.01130608,0.00012489,0.12680169
3.03451726,1.08152364,0.09593114,0.16856976,1.02851619,0.01138663,0.00014795,0.12791389
3.04052026,1.08668959,0.09754206,0.17088600,1.02497646,0.01142094,0.00017478,0.12855938
3.04652326,1.08823470,0.09893309,0.17278802,1.01721469,0.01141309,0.00020599,0.12879227
3.05252626,1.08666470,0.10013483,0.17433637,1.00581220,0.01136796,0.00024229,0.12867659
3.05852926,1.08254212,0.10118050,0.17559502,0.99142508,0.01129098,0.00028453,0.12828381
3.06453227,1.07646300,0.10210438,0.17662774,0.97475925,0.01118794,0.00033371,0.12769008
3.07053527,1.06903285,0.10294038,0.17749441,0.95654384,0.01106472,0.00039102,0.12697342
3.07653827,1.06084315,0.10372073,0.17824773,0.93750428,0.01092704,0.00045783,0.12621091
3.08254127,1.05244953,0.10447497,0.17893020,0.91833622,0.01078023,0.00053574,0.12547608
3.08854427,1.04435249,0.10522915,0.17957175,0.89968145,0.01062908,0.00062660,0.12483650
3.09454727,1.03698167,0.10600540,0.18018814,0.88210677,0.01047765,0.00073248,0.12435184
3.10055028,1.03068401,0.10682179,0.18078001,0.86608674,0.01032917,0.00085576,0.12407222
3.10655328,1.02571632,0.10769250,0.18133294,0.85199074,0.01018600,0.00099903,0.12403718
3.11255628,1.02224213,0.10862819,0.18181815,0.84007482,0.01004957,0.00116515,0.12427495
3.11855928,1.02033280,0.10963654,0.18219414,0.83047844,0.00992047,0.00135721,0.12480228
3.12456228,1.01997229,0.11072294,0.18240885,0.82322590,0.00979844,0.00157849,0.12562464
3.13056528,1.02106514,0.11189103,0.18240247,0.81823222,0.00968257,0.00183240,0.12673675
3.13656828,1.02344684,0.11314330,0.18211057,0.81531290,0.00957133,0.00212244,0.12812333
3.14257129,1.02689589,0.11448142,0.18146745,0.81419687,0.00946278,0.00245214,0.12976017
3.14857429,1.03114671,0.11590637,0.18040952,0.81454193,0.00935470,0.00282497,0.13161513
3.15457729,1.03590264,0.11741829,0.17887852,0.81595190,0.00924473,0.00324422,0.13364937
3.16058029,1.04084847,0.11901609,0.17682449,0.81799453,0.00913050,0.00371302,0.13581840
3.16658329,1.04566191,0.12069679,0.17420823,0.82021963,0.00900977,0.00423413,0.13807327
3.17258629,1.05002374,0.12245467,0.17100332,0.82217644,0.00888053,0.00481000,0.14036152
3.17858929,1.05362632,0.12428030,0.16719739,0.82342987,0.00874106,0.00544261,0.14262818
3.18459230,1.05618050,0.12615952,0.16279295,0.82357499,0.00858999,0.00613352,0.14481668
3.19059530,1.05742099,0.12807255,0.15780735,0.82224946,0.00842633,0.00688381,0.14686973
3.19659830,1.05711040,0.12999324,0.15227234,0.81914355,0.00824951,0.00769411,0.14873016
3.20260130,1.05504217,0.13188865,0.14623295,0.81400777,0.00805931,0.00856464,0.15034188
3.20860430,1.05104271,0.13371892,0.13974591,0.80665802,0.00785587,0.00949529,0.15165076
3.21460730,1.04497295,0.13543769,0.13287782,0.79697833,0.00763968,0.01048567,0.15260568
3.22061031,1.03672973,0.13699289,0.12570293,0.78492136,0.00741150,0.01153527,0.15315961
3.22661331,1.02624695,0.13832803,0.11830090,0.77050693,0.00717234,0.01264348,0.15327069
3.23261631,1.01349677,0.13938388,0.11075446,0.75381871,0.00692341,0.01380974,0.15290345
3.23861931,0.99849081,0.14010057,0.10314720,0.73499959,0.00666610,0.01503360,0.15202994
3.24462231,0.98128125,0.14041990,0.09556154,0.71424576,0.00640193,0.01631475,0.15063081
3.25062531,0.96196177,0.14028773,0.08807699,0.69180001,0.00613253,0.01765301,0.14869631
3.25662831,0.94066812,0.13965651,0.08076866,0.66794444,0.00585963,0.01904828,0.14622706
3.26263132,0.91757814,0.13848750,0.07370629,0.64299300,0.00558505,0.02050043,0.14323466
3.26863432,0.89291107,0.13675292,0.06695351,0.61728386,0.00531066,0.02200911,0.13974196
3.27463732,0.86692600,0.13443747,0.06056769,0.59117223,0.00503842,0.02357350,0.13578303
3.28064032,0.83991944,0.13153963,0.05460004,0.56502356,0.00477034,0.02519204,0.13140287
3.28664332,0.81222194,0.12807215,0.04909621,0.53920744,0.00450852,0.02686207,0.12665672
3.29264632,0.78419395,0.12406220,0.04409715,0.51409241,0.00425511,0.02857957,0.12160907
3.29864932,0.75622094,0.11955073,0.03964031,0.49004174,0.00401236,0.03033873,0.11633250
3.30465233,0.72870822,0.11459143,0.03576102,0.46741037,0.00378257,0.03213176,0.11090621
3.31065533,0.70207544,0.10924913,0.03249409,0.44654293,0.00356815,0.03394857,0.10541445
3.31665833,0.67675134,0.10359780,0.02987537,0.42777298,0.00337156,0.03577672,0.09994492
3.32266133,0.65316883,0.09771833,0.02794343,0.41142325,0.00319538,0.03760136,0.09458708
3.32866433,0.63176060,0.09169608,0.02674098,0.39780683,0.00304225,0.03940538,0.08943063
3.33466733,0.61295549,0.08561837,0.02631624,0.38722901,0.00291491,0.04116966,0.08456401
3.34067034,0.59717552,0.07957206,0.02672386,0.37998954,0.00281620,0.04287348,0.08007315
3.34667334,0.58483356,0.07364128,0.02802552,0.37638476,0.00274900,0.04449511,0.07604026
3.35267634,0.57633132,0.06790541,0.03029004,0.37670943,0.00271628,0.04601246,0.07254296
3.35867934,0.57205745,0.06243731,0.03359287,0.38125753,0.00272103,0.04740386,0.06965340
3.36468234,0.57238520,0.05730195,0.03801499,0.39032174,0.00276626,0.04864886,0.06743756
3.37068534,0.57766925,0.05255538,0.04364108,0.40419105,0.00285489,0.04972910,0.06595465
3.37668834,0.58824130,0.04824401,0.05055696,0.42314612,0.00298978,0.05062905,0.06525643
3.38269135,0.60440382,0.04440427,0.05884638,0.44745218,0.00317356,0.05133674,0.06538656
3.38869435,0.62642182,0.04106250,0.06858711,0.47734923,0.00340856,0.05184431,0.06637979
3.39469735,0.65451246,0.03823509,0.07984638,0.51303968,0.00369672,0.05214841,0.06826110
3.40070035,0.68883243,0.03592886,0.09267601,0.55467356,0.00403939,0.05225038,0.07104460
3.40670335,0.72946347,0.03414149,0.10710705,0.60233182,0.00443727,0.05215625,0.07473243
3.41270635,0.77639652,0.03286210,0.12314456,0.65600845,0.00489021,0.05187640,0.07931340
3.41870935,0.82951519,0.03207187,0.14076233,0.71559212,0.00539706,0.05142518,0.08476178
3.42471236,0.88857964,0.03174472,0.15989825,0.78084861,0.00595557,0.05082018,0.09103600
3.43071536,0.95321176,0.03184791,0.18045025,0.85140504,0.00656221,0.05008143,0.09807758
3.43671836,1.02288310,0.03234277,0.20227338,0.92673715,0.00721217,0.04923045,0.10581034
3.44272136,1.09690672,0.03318536,0.22517815,1.00616098,0.00789920,0.04828928,0.11414002
3.44872436,1.17443399,0.03432719,0.24893036,1.08882985,0.00861571,0.04727946,0.12295439
3.45472736,1.25445757,0.03571597,0.27325280,1.17373774,0.00935273,0.04622114,0.13212399
3.46073037,1.33582111,0.03729644,0.29782868,1.25972963,0.01010007,0.04513220,0.14150363
3.46673337,1.41723628,0.03901119,0.32230701,1.34551910,0.01084643,0.04402763,0.15093454
3.47273637,1.49730692,0.04080169,0.34630979,1.42971332,0.01157970,0.04291904,0.16024729
3.47873937,1.57456014,0.04260926,0.36944089,1.51084457,0.01228715,0.04181438,0.16926546
3.48474237,1.64748338,0.04437620,0.39129630,1.58740781,0.01295580,0.04071791,0.17780984
3.49074537,1.71456618,0.04604691,0.41147545,1.65790264,0.01357279,0.03963038,0.18570311
3.49674837,1.77434507,0.04756908,0.42959309,1.72087820,0.01412570,0.03854940,0.19277484
3.50275138,1.82544966,0.04889481,0.44529137,1.77497909,0.01460300,0.03746993,0.19886653
3.50875438,1.86664783,0.04998172,0.45825142,1.81899011,0.01499438,0.03638501,0.20383657
3.51475738,1.89688792,0.05079388,0.46820405,1.85187794,0.01529110,0.03528644,0.20756474
3.52076038,1.91533579,0.05130271,0.47493896,1.87282750,0.01548631,0.03416563,0.20995625
3.52676338,1.92140500,0.05148755,0.47831210,1.88127137,0.01557526,0.03301425,0.21094487
3.53276638,1.91477845,0.05133612,0.47825074,1.87691076,0.01555550,0.03182505,0.21049518
3.53876938,1.89542044,0.05084465,0.47475606,1.85972683,0.01542692,0.03059237,0.20860375
3.54477239,1.86357857,0.05001781,0.46790310,1.82998197,0.01519181,0.02931266,0.20529918
3.55077539,1.81977522,0.04886834,0.45783808,1.78821083,0.01485474,0.02798477,0.20064099
3.55677839,1.76478926,0.04741645,0.44477319,1.73520166,0.01442242,0.02661014,0.19471747
3.56278139,1.69962877,0.04568899,0.42897921,1.67196885,0.01390344,0.02519281,0.18764253
3.56878439,1.62549620,0.04371844,0.41077618,1.59971810,0.01330799,0.02373925,0.17955172
3.57478739,1.54374783,0.04154178,0.39052266,1.51980585,0.01264752,0.02225812,0.17059764
3.58079040,1.45584920,0.03919928,0.36860410,1.43369510,0.01193436,0.02075988,0.16094497
3.58679340,1.36332902,0.03673322,0.34542079,1.34290945,0.01118134,0.01925636,0.15076526
3.59279640,1.26773325,0.03418669,0.32137592,1.24898763,0.01040140,0.01776022,0.14023181
3.59879940,1.17058154,0.03160246,0.29686430,1.15344032,0.00960723,0.01628452,0.12951483
3.60480240,1.07332780,0.02902199,0.27226214,1.05771098,0.00881096,0.01484218,0.11877706
3.61080540,0.97732612,0.02648455,0.24791818,0.96314215,0.00802386,0.01344552,0.10816995
3.61680840,0.88380330,0.02402665,0.22414661,0.87094818,0.00725609,0.01210593,0.09783063
3.62281141,0.79383856,0.02168154,0.20122167,0.78219505,0.00651658,0.01083351,0.08787969
3.62881441,0.70835064,0.01947905,0.17937428,0.69778759,0.00581291,0.00963689,0.07841973
3.63481741,0.62809226,0.01744556,0.15879042,0.61846377,0.00515122,0.00852307,0.06953477
3.64082041,0.55365137,0.01560419,0.13961130,0.54479585,0.00453629,0.00749738,0.06129037
3.64682341,0.48545834,0.01397516,0.12193503,0.47719734,0.00397152,0.00656352,0.05373450
3.65282641,0.42379835,0.01257625,0.10581961,0.41593501,0.00345910,0.00572367,0.04689886
3.65882941,0.36882742,0.01142338,0.09128688,0.36114472,0.00300010,0.00497863,0.04080070
3.66483242,0.32059135,0.01053122,0.07832725,0.31284990,0.00259463,0.00432803,0.03544491
3.67083542,0.27904578,0.00991376,0.06690482,0.27098145,0.00224202,0.00377055,0.03082627
3.67683842,0.24407676,0.00958490,0.05696260,0.23539803,0.00194099,0.00330416,0.02693176
3.68284142,0.21552020,0.00955887,0.04842774,0.20590554,0.00168979,0.00292632,0.02374267
3.68884442,0.19317980,0.00985058,0.04121636,0.18227508,0.00148636,0.00263420,0.02123664
3.69484742,0.17684221,0.01047574,0.03523790,0.16425853,0.00132850,0.00242487,0.01938936
3.70085043,0.16628927,0.01145082,0.03039898,0.15160126,0.00121391,0.00229539,0.01817592
3.70685343,0.16130673,0.01279277,0.02660642,0.14405173,0.00114034,0.00224297,0.01757182
3.71285643,0.16168928,0.01451853,0.02376973,0.14136766,0.00110562,0.00226497,0.01755354
3.71885943,0.16724210,0.01664430,0.02180274,0.14331888,0.00110765,0.00235889,0.01809875
3.72486243,0.17777894,0.01918463,0.02062470,0.14968712,0.00114449,0.00252239,0.01918611
3.73086543,0.19311720,0.02215128,0.02016066,0.16026289,0.00121425,0.00275312,0.02079479
3.73686843,0.21307051,0.02555195,0.02034144,0.17484014,0.00131512,0.00304867,0.02290364
3.74287144,0.23743938,0.02938899,0.02110310,0.19320903,0.00144529,0.00340642,0.02549025
3.74887444,0.26600076,0.03365800,0.02238616,0.21514760,0.00160288,0.00382336,0.02852974
3.75487744,0.29849712,0.03834648,0.02413458,0.24041302,0.00178587,0.00429591,0.03199369
3.76088044,0.33462608,0.04343269,0.02629468,0.26873300,0.00199208,0.00481984,0.03584892
3.76688344,0.37403122,0.04888463,0.02881410,0.29979821,0.00221905,0.00539008,0.04005653
3.77288644,0.41629490,0.05465933,0.03164081,0.33325632,0.00246402,0.00600059,0.04457110
3.77888944,0.46093388,0.06070254,0.03472238,0.36870818,0.00272389,0.00664436,0.04934020
3.78489245,0.50739817,0.06694879,0.03800552,0.40570679,0.00299523,0.00731334,0.05430422
3.79089545,0.55507367,0.07332196,0.04143590,0.44375931,0.00327424,0.00799848,0.05939666
3.79689845,0.60328880,0.07973631,0.04495839,0.48233235,0.00355683,0.00868980,0.06454476
3.80290145,0.65132515,0.08609805,0.04851758,0.52086065,0.00383865,0.00937656,0.06967061
3.80890445,0.69843207,0.09230732,0.05205872,0.55875897,0.00411520,0.01004745,0.07469270
3.81490745,0.74384469,0.09826067,0.05552901,0.59543685,0.00438189,0.01069082,0.07952778
3.82091046,0.78680484,0.10385384,0.05887909,0.63031578,0.00463417,0.01129496,0.08409306
3.82691346,0.82658404,0.10898476,0.06206477,0.66284816,0.00486771,0.01184843,0.08830862
3.83291646,0.86250760,0.11355672,0.06504894,0.69253706,0.00507847,0.01234039,0.09209995
3.83891946,0.89397872,0.11748150,0.06780340,0.71895611,0.00526288,0.01276091,0.09540049
3.84492246,0.92050142,0.12068237,0.07031070,0.74176837,0.00541797,0.01310130,0.09815403
3.85092546,0.94170122,0.12309674,0.07256569,0.76074323,0.00554146,0.01335438,0.10031693
3.85692846,0.95734239,0.12467848,0.07457693,0.77577047,0.00563193,0.01351474,0.10185989
3.86293147,0.96734078,0.12539961,0.07636747,0.78687048,0.00568881,0.01357892,0.10276937
3.86893447,0.97177150,0.12525142,0.07797537,0.79420002,0.00571247,0.01354551,0.10304840
3.87493747,0.97087079,0.12424489,0.07945349,0.79805292,0.00570423,0.01341523,0.10271684
3.88094047,0.96503184,0.12241040,0.08086871,0.79885540,0.00566635,0.01319088,0.10181096
3.88694347,0.95479435,0.11979670,0.08230054,0.79715586,0.00560192,0.01287725,0.10038246
3.89294647,0.94082831,0.11646930,0.08383902,0.79360935,0.00551480,0.01248095,0.09849684
3.89894947,0.92391230,0.11250818,0.08558201,0.78895702,0.00540952,0.01201019,0.09623125
3.90495248,0.90490725,0.10800512,0.08763196,0.78400124,0.00529106,0.01147450,0.09367188
3.91095548,0.88472648,0.10306057,0.09009214,0.77957717,0.00516473,0.01088443,0.09091096
3.91695848,0.86430338,0.09778034,0.09306252,0.77652186,0.00503599,0.01025122,0.08804362
3.92296148,0.84455784,0.09227226,0.09663543,0.77564190,0.00491018,0.00958647,0.08516450
3.92896448,0.82636290,0.08664285,0.10089116,0.77768101,0.00479244,0.00890181,0.08236452
3.93496748,0.81051281,0.08099419,0.10589362,0.78328881,0.00468741,0.00820865,0.07972775
3.94097049,0.79769397,0.07542114,0.11168634,0.79299201,0.00459916,0.00751788,0.07732854
3.94697349,0.78845975,0.07000895,0.11828890,0.80716933,0.00453098,0.00683969,0.07522912
3.95297649,0.78321031,0.06483138,0.12569409,0.82603124,0.00448528,0.00618345,0.07347759
3.95897949,0.78217822,0.05994935,0.13386577,0.84960544,0.00446354,0.00555758,0.07210653
3.96498249,0.78542042,0.05541012,0.14273782,0.87772898,0.00446620,0.00496957,0.07113220
3.97098549,0.79281692,0.05124707,0.15221410,0.91004741,0.00449271,0.00442602,0.07055436
3.97698849,0.80407633,0.04747997,0.16216960,0.94602126,0.00454152,0.00393275,0.07035671
3.98299150,0.81874793,0.04411573,0.17245273,0.98493991,0.00461018,0.00349494,0.07050794
3.98899450,0.83623998,0.04114959,0.18288881,1.02594238,0.00469541,0.00311735,0.07096331
3.99499750,0.85584341,0.03856659,0.19328460,1.06804446,0.00479327,0.00280462,0.07166671
4.00100050,0.87676013,0.03634334,0.20343379,1.11017134,0.00489928,0.00256144,0.07255314
4.00700350,0.89813474,0.03444998,0.21312329,1.15119436,0.00500862,0.00239297,0.07355145
4.01300650,0.91908844,0.03285217,0.22213994,1.18997071,0.00511632,0.00230505,0.07458726
4.01900950,0.93875381,0.03151310,0.23027762,1.22538432,0.00521743,0.00230451,0.07558594
4.02501251,0.95630904,0.03039545,0.23734426,1.25638645,0.00530727,0.00239950,0.07647557
4.03101551,0.97101026,0.02946324,0.24316853,1.28203412,0.00538153,0.00259966,0.07718966
4.03701851,0.98222065,0.02868342,0.24760595,1.30152497,0.00543650,0.00291638,0.07766969
4.04302151,0.98943516,0.02802728,0.25054412,1.31422689,0.00546916,0.00336288,0.07786719
4.04902451,0.99229993,0.02747161,0.25190675,1.31970128,0.00547733,0.00395432,0.07774547
4.05502751,0.99062557,0.02699950,0.25165649,1.31771891,0.00545969,0.00470774,0.07728075
4.06103052,0.98439382,0.02660092,0.24979624,1.30826771,0.00541589,0.00564198,0.07646288
4.06703352,0.97375748,0.02627296,0.24636899,1.29155230,0.00534647,0.00677740,0.07529544
4.07303652,0.95903357,0.02601975,0.24145623,1.26798522,0.00525288,0.00813560,0.07379532
4.07903952,0.94069023,0.02585214,0.23517483,1.23817050,0.00513741,0.00973890,0.07199184
4.08504252,0.91932792,0.02578705,0.22767286,1.20288022,0.00500304,0.01160980,0.06992540
4.09104552,0.89565577,0.02584666,0.21912415,1.16302538,0.00485335,0.01377029,0.06764577
4.09704852,0.87046427,0.02605728,0.20972225,1.11962221,0.00469240,0.01624104,0.06521012
4.10305153,0.84459534,0.02644817,0.19967370,1.07375560,0.00452451,0.01904055,0.06268081
4.10905453,0.81891109,0.02705006,0.18919121,1.02654122,0.00435413,0.02218424,0.06012310
4.11505753,0.79426259,0.02789374,0.17848681,0.97908782,0.00418569,0.02568343,0.05760286
4.12106053,0.77145977,0.02900843,0.16776540,0.93246134,0.00402340,0.02954448,0.05518434
4.12706353,0.75124363,0.03042023,0.15721885,0.88765210,0.00387115,0.03376784,0.05292809
4.13306653,0.73426170,0.03215061,0.14702088,0.84554622,0.00373238,0.03834723,0.05088915
4.13906953,0.72104755,0.03421492,0.13732294,0.80690218,0.00360995,0.04326901,0.04911546
4.14507254,0.71200492,0.03662109,0.12825107,0.77233311,0.00350610,0.04851161,0.04764656
4.15107554,0.70739686,0.03936852,0.11990390,0.74229510,0.00342238,0.05404527,0.04651270
4.15707854,0.70733996,0.04244715,0.11235170,0.71708160,0.00335963,0.05983196,0.04573423
4.16308154,0.71180374,0.04583690,0.10563653,0.69682366,0.00331799,0.06582553,0.04532131
4.16908454,0.72061480,0.04950734,0.09977332,0.68149562,0.00329693,0.07197223,0.04527395
4.17508754,0.73346551,0.05341777,0.09475175,0.67092547,0.00329528,0.07821135,0.04558234
4.18109055,0.74992649,0.05751767,0.09053885,0.66480936,0.00331132,0.08447627,0.04622743
4.18709355,0.76946244,0.06174754,0.08708213,0.66272915,0.00334286,0.09069559,0.04718168
4.19309655,0.79145052,0.06604008,0.08431308,0.66417230,0.00338731,0.09679457,0.04841004
4.19909955,0.81520054,0.07032175,0.08215083,0.66855310,0.00344181,0.10269665,0.04987106
4.20510255,0.83997631,0.07451474,0.08050595,0.67523454,0.00350328,0.10832514,0.05151803
4.21110555,0.86501732,0.07853904,0.07928409,0.68354985,0.00356859,0.11360487,0.05330031
4.21710855,0.88956024,0.08231487,0.07838949,0.69282325,0.00363458,0.11846395,0.05516457
4.22311156,0.91285951,0.08576513,0.07772814,0.70238928,0.00369819,0.12283537,0.05705612
4.22911456,0.93420659,0.08881799,0.07721068,0.71161019,0.00375653,0.12665854,0.05892018
4.23511756,0.95294742,0.09140927,0.07675478,0.71989126,0.00380693,0.12988069,0.06070316
4.24112056,0.96849775,0.09348486,0.07628719,0.72669370,0.00384703,0.13245809,0.06235382
4.24712356,0.98035606,0.09500268,0.07574526,0.73154504,0.00387478,0.13435697,0.06382437
4.25312656,0.98811394,0.09593452,0.07507811,0.73404714,0.00388851,0.13555437,0.06507156
4.25912956,0.99146383,0.09626734,0.07424729,0.73388165,0.00388692,0.13603860,0.06605752
4.26513257,0.99020409,0.09600417,0.07322715,0.73081326,0.00386913,0.13580950,0.06675059
4.27113557,0.98424136,0.09516455,0.07200482,0.72469072,0.00383463,0.13487850,0.06712592
4.27713857,0.97359050,0.09378446,0.07057983,0.71544596,0.00378332,0.13326840,0.06716601
4.28314157,0.95837195,0.09191571,0.06896357,0.70309128,0.00371545,0.13101295,0.06686100
4.28914457,0.93880690,0.08962498,0.06717848,0.68771513,0.00363166,0.12815618,0.06620877
4.29514757,0.91521036,0.08699234,0.06525699,0.66947634,0.00353286,0.12475159,0.06521496
4.30115058,0.88798232,0.08410943,0.06324041,0.64859722,0.00342029,0.12086114,0.06389268
4.30715358,0.85759721,0.08107734,0.06117766,0.62535570,0.00329544,0.11655408,0.06226209
