energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.42221111,3.07535783,-3.19777577,0.07735453,-0.02415906,0.61322613,-0.28259575,0.00785018,-0.00650809,0.00000000,-0.00000000,0.42004271,-0.57073143,0.81623257,-0.86451103,0.29428135,-0.32555818,0.00000000,-0.00000000
2.42821411,3.00248170,-3.16732503,0.07775865,-0.02198724,0.59936286,-0.28281389,0.00769199,-0.00643183,0.00000000,-0.00000000,0.41947403,-0.57419172,0.79132617,-0.85690521,0.29605640,-0.31893383,0.00000000,-0.00000000
2.43421711,2.92787295,-3.13288722,0.07777970,-0.01995001,0.58536449,-0.28310742,0.00752255,-0.00634949,0.00000000,-0.00000000,0.42008079,-0.57585041,0.76553278,-0.84818970,0.29798097,-0.31169596,0.00000000,-0.00000000
2.44022011,2.85244195,-3.09481031,0.07740503,-0.01804979,0.57145873,-0.28347126,0.00734377,-0.00626185,0.00000000,-0.00000000,0.42199379,-0.57570819,0.73910668,-0.83849242,0.30013217,-0.30388679,0.00000000,-0.00000000
2.44622311,2.77709644,-3.05343413,0.07663128,-0.01628782,0.55787284,-0.28389097,0.00715755,-0.00616962,0.00000000,-0.00000000,0.42531813,-0.57378535,0.71231560,-0.82793962,0.30258674,-0.29555837,0.00000000,-0.00000000
2.45222611,2.70271963,-3.00908727,0.07546451,-0.01466433,0.54482706,-0.28434434,0.00696571,-0.00607341,0.00000000,-0.00000000,0.43012676,-0.57012020,0.68543392,-0.81665510,0.30541745,-0.28677159,0.00000000,-0.00000000
2.45822911,2.63014837,-2.96208786,0.07391998,-0.01317864,0.53252789,-0.28480360,0.00677003,-0.00597376,0.00000000,-0.00000000,0.43645476,-0.56476765,0.65873524,-0.80476053,0.30868918,-0.27759512,0.00000000,-0.00000000
2.46423212,2.56015170,-2.91274816,0.07202155,-0.01182937,0.52116149,-0.28523801,0.00657222,-0.00587110,0.00000000,-0.00000000,0.44429454,-0.55779815,0.63248476,-0.79237697,0.31245482,-0.26810434,0.00000000,-0.00000000
2.47023512,2.49341051,-2.86138268,0.06980074,-0.01061461,0.51088726,-0.28561693,0.00637388,-0.00576579,0.00000000,-0.00000000,0.45359206,-0.54929697,0.60693169,-0.77962724,0.31675122,-0.25838024,0.00000000,-0.00000000
2.47623812,2.43049895,-2.80831933,0.06729556,-0.00953214,0.50183202,-0.28591315,0.00617654,-0.00565817,0.00000000,-0.00000000,0.46424452,-0.53936380,0.58230188,-0.76663903,0.32159548,-0.24850843,0.00000000,-0.00000000
2.48224112,2.37186827,-2.75391270,0.06454909,-0.00857963,0.49408500,-0.28610627,0.00598164,-0.00554854,0.00000000,-0.00000000,0.47609953,-0.52811281,0.55879117,-0.75354846,0.32698161,-0.23857817,0.00000000,-0.00000000
2.48824412,2.31783399,-2.69855842,0.06160788,-0.00775484,0.48769392,-0.28618604,0.00579049,-0.00543727,0.00000000,-0.00000000,0.48895595,-0.51567280,0.53655964,-0.74050370,0.33287808,-0.22868146,0.00000000,-0.00000000
2.49424712,2.26856693,-2.64270743,0.05852042,-0.00705585,0.48266236,-0.28615551,0.00560431,-0.00532481,0.00000000,-0.00000000,0.50256656,-0.50218759,0.51572711,-0.72766826,0.33922617,-0.21891219,0.00000000,-0.00000000
2.50025013,2.22408890,-2.58687871,0.05533546,-0.00648118,0.47894872,-0.28603368,0.00542422,-0.00521174,0.00000000,-0.00000000,0.51664261,-0.48781626,0.49637007,-0.71522369,0.34593953,-0.20936529,0.00000000,-0.00000000
2.50625313,2.18427348,-2.53166938,0.05210053,-0.00603002,0.47646680,-0.28585758,0.00525122,-0.00509878,0.00000000,-0.00000000,0.53086011,-0.47273325,0.47852022,-0.70337124,0.35290493,-0.20013600,0.00000000,-0.00000000
2.51225613,2.14885223,-2.47776069,0.04886058,-0.00570232,0.47508815,-0.28568363,0.00508620,-0.00498692,0.00000000,-0.00000000,0.54486783,-0.45712804,0.46216484,-0.69233216,0.35998448,-0.19131894,0.00000000,-0.00000000
2.51825913,2.11742627,-2.42591905,0.04565677,-0.00549889,0.47464613,-0.28558816,0.00492993,-0.00487732,0.00000000,-0.00000000,0.55829683,-0.44120421,0.44724875,-0.68234656,0.36701895,-0.18300736,0.00000000,-0.00000000
2.52426213,2.08948318,-2.37699115,0.04252557,-0.00542146,0.47494158,-0.28566687,0.00478308,-0.00477144,0.00000000,-0.00000000,0.57077111,-0.42517796,0.43367807,-0.67367048,0.37383259,-0.17529216,0.00000000,-0.00000000
2.53026513,2.06441863,-2.33189289,0.03949814,-0.00547268,0.47574997,-0.28603341,0.00464623,-0.00467093,0.00000000,-0.00000000,0.58191917,-0.40927570,0.42132539,-0.66657119,0.38023881,-0.16826098,0.00000000,-0.00000000
2.53626813,2.04156189,-2.29159168,0.03659986,-0.00565605,0.47682969,-0.28681687,0.00451984,-0.00457768,0.00000000,-0.00000000,0.59138586,-0.39373099,0.41003623,-0.66132089,0.38604693,-0.16199712,0.00000000,-0.00000000
2.54227114,2.02020436,-2.25708277,0.03385031,-0.00597583,0.47793110,-0.28815837,0.00440431,-0.00449378,0.00000000,-0.00000000,0.59884420,-0.37878060,0.39963650,-0.65818868,0.39106931,-0.15657843,0.00000000,-0.00000000
2.54827414,1.99962971,-2.22935993,0.03126334,-0.00643687,0.47880608,-0.29020670,0.00429993,-0.00442142,0.00000000,-0.00000000,0.60400660,-0.36465994,0.38994052,-0.65743139,0.39512889,-0.15207617,0.00000000,-0.00000000
2.55427714,1.97914425,-2.20938166,0.02884749,-0.00704440,0.47921742,-0.29311333,0.00420696,-0.00436287,0.00000000,-0.00000000,0.60663494,-0.35159790,0.38075925,-0.65928332,0.39806642,-0.14855376,0.00000000,-0.00000000
2.56028014,1.95810626,-2.19803436,0.02660653,-0.00780371,0.47894782,-0.29702678,0.00412557,-0.00432037,0.00000000,-0.00000000,0.60654908,-0.33981138,0.37190841,-0.66394550,0.39974732,-0.14606556,0.00000000,-0.00000000
2.56628314,1.93595258,-2.19609389,0.02454017,-0.00871987,0.47780789,-0.30208669,0.00405591,-0.00429607,0.00000000,-0.00000000,0.60363341,-0.32949963,0.36321598,-0.67157492,0.40006761,-0.14465566,0.00000000,-0.00000000
2.57228614,1.91222141,-2.20418743,0.02264487,-0.00979733,0.47564288,-0.30841776,0.00399806,-0.00429190,0.00000000,-0.00000000,0.59784108,-0.32083869,0.35452893,-0.68227423,0.39895866,-0.14435668,0.00000000,-0.00000000
2.57828914,1.88657004,-2.22275750,0.02091472,-0.01103953,0.47233776,-0.31612387,0.00395207,-0.00430953,0.00000000,-0.00000000,0.58919570,-0.31397627,0.34571863,-0.69608242,0.39639050,-0.14518868,0.00000000,-0.00000000
2.58429215,1.85878672,-2.25203005,0.01934231,-0.01244847,0.46782036,-0.32528256,0.00391795,-0.00435024,0.00000000,-0.00000000,0.57779045,-0.30902717,0.33668502,-0.71296710,0.39237356,-0.14715820,0.00000000,-0.00000000
2.59029515,1.82879623,-2.29198838,0.01791961,-0.01402426,0.46206260,-0.33594020,0.00389563,-0.00441485,0.00000000,-0.00000000,0.56378459,-0.30606954,0.32735922,-0.73281881,0.38695871,-0.15025741,0.00000000,-0.00000000
2.59629815,1.79665891,-2.34235438,0.01663873,-0.01576476,0.45507965,-0.34810798,0.00388500,-0.00450368,0.00000000,-0.00000000,0.54739761,-0.30514225,0.31770453,-0.75544776,0.38023555,-0.15446349,0.00000000,-0.00000000
2.60230115,1.76256348,-2.40257858,0.01549269,-0.01766512,0.44692712,-0.36175907,0.00388587,-0.00461648,0.00000000,-0.00000000,0.52890120,-0.30624337,0.30771600,-0.78058338,0.37232921,-0.15973820,0.00000000,-0.00000000
2.60830415,1.72681422,-2.47183974,0.01447595,-0.01971751,0.43769660,-0.37682691,0.00389794,-0.00475239,0.00000000,-0.00000000,0.50860958,-0.30932991,0.29741851,-0.80787684,0.36339570,-0.16602773,0.00000000,-0.00000000
2.61430715,1.68981334,-2.54905459,0.01358496,-0.02191084,0.42750973,-0.39320499,0.00392078,-0.00490996,0.00000000,-0.00000000,0.48686854,-0.31431888,0.28686371,-0.83690673,0.35361617,-0.17326277,0.00000000,-0.00000000
2.62031016,1.65203987,-2.63289774,0.01281846,-0.02423059,0.41651123,-0.41074790,0.00395386,-0.00508715,0.00000000,-0.00000000,0.46404372,-0.32108960,0.27612595,-0.86718770,0.34319029,-0.18135895,0.00000000,-0.00000000
2.62631316,1.61402615,-2.72183138,0.01217768,-0.02665875,0.40486131,-0.42927393,0.00399648,-0.00528138,0.00000000,-0.00000000,0.44050879,-0.32948710,0.26529748,-0.89818201,0.33232929,-0.19021750,0.00000000,-0.00000000
2.63231616,1.57633353,-2.81414384,0.01166643,-0.02917389,0.39272784,-0.44856892,0.00404776,-0.00548957,0.00000000,-0.00000000,0.41663392,-0.33932660,0.25448330,-0.92931356,0.32124874,-0.19972627,0.00000000,-0.00000000
2.63831916,1.53952846,-2.90799580,0.01129104,-0.03175138,0.38027884,-0.46839147,0.00410669,-0.00570823,0.00000000,-0.00000000,0.39277506,-0.35039871,0.24379591,-0.95998404,0.31016169,-0.20976109,0.00000000,-0.00000000
2.64432216,1.50416033,-3.00147228,0.01106013,-0.03436370,0.36767556,-0.48847917,0.00417208,-0.00593354,0.00000000,-0.00000000,0.36926455,-0.36247521,0.23335015,-0.98959050,0.29927231,-0.22018739,0.00000000,-0.00000000
2.65032516,1.47074195,-3.09263878,0.01098432,-0.03698096,0.35506652,-0.50855575,0.00424261,-0.00616148,0.00000000,-0.00000000,0.34640321,-0.37531514,0.22325849,-1.01754377,0.28877030,-0.23086219,0.00000000,-0.00000000
2.65632816,1.43973357,-3.17959904,0.01107578,-0.03957150,0.34258291,-0.52833887,0.00431681,-0.00638794,0.00000000,-0.00000000,0.32445425,-0.38867094,0.21362693,-1.04328703,0.27882636,-0.24163637,0.00000000,-0.00000000
2.66233117,1.41153077,-3.26055242,0.01134776,-0.04210262,0.33033521,-0.54754826,0.00439314,-0.00660880,0.00000000,-0.00000000,0.30363910,-0.40229437,0.20455162,-1.06631368,0.26958863,-0.25235716,0.00000000,-0.00000000
2.66833417,1.38645651,-3.33384855,0.01181390,-0.04454146,0.31841152,-0.56591403,0.00447002,-0.00682011,0.00000000,-0.00000000,0.28413515,-0.41594211,0.19611619,-1.08618397,0.26118042,-0.26287100,0.00000000,-0.00000000
2.67433717,1.36475696,-3.39803719,0.01248762,-0.04685584,0.30687713,-0.58318478,0.00454583,-0.00701815,0.00000000,-0.00000000,0.26607526,-0.42938063,0.18839005,-1.10253956,0.25369892,-0.27302649,0.00000000,-0.00000000
2.68034017,1.34660101,-3.45191129,0.01338132,-0.04901527,0.29577561,-0.59913519,0.00461902,-0.00719953,0.00000000,-0.00000000,0.24954892,-0.44239051,0.18142739,-1.11511542,0.24721497,-0.28267754,0.00000000,-0.00000000
2.68634317,1.33208259,-3.49454183,0.01450564,-0.05099186,0.28513094,-0.61357302,0.00468811,-0.00736133,0.00000000,-0.00000000,0.23460483,-0.45476986,0.17526692,-1.12374876,0.24177375,-0.29168667,0.00000000,-0.00000000
2.69234617,1.32122514,-3.52530312,0.01586862,-0.05276123,0.27495061,-0.62634512,0.00475175,-0.00750108,0.00000000,-0.00000000,0.22125454,-0.46633699,0.16993221,-1.12838446,0.23739607,-0.29992827,0.00000000,-0.00000000
2.69834917,1.31398757,-3.54388788,0.01747496,-0.05430336,0.26522934,-0.63734238,0.00480877,-0.00761688,0.00000000,-0.00000000,0.20947686,-0.47693229,0.16543256,-1.12907692,0.23408034,-0.30729183,0.00000000,-0.00000000
2.70435218,1.31027083,-3.55031169,0.01932521,-0.05560327,0.25595314,-0.64650333,0.00485820,-0.00770739,0.00000000,-0.00000000,0.19922289,-0.48641945,0.16176417,-1.12598822,0.23180475,-0.31368506,0.00000000,-0.00000000
2.71035518,1.30992455,-3.54490708,0.02141509,-0.05665162,0.24710344,-0.65381651,0.00489927,-0.00777183,0.00000000,-0.00000000,0.19042107,-0.49468611,0.15891158,-1.11938279,0.23052980,-0.31903674,0.00000000,-0.00000000
2.71635818,1.31275326,-3.52830766,0.02373493,-0.05744502,0.23866098,-0.65932127,0.00493146,-0.00781000,0.00000000,-0.00000000,0.18298239,-0.50164400,0.15684927,-1.10961875,0.23020082,-0.32329922,0.00000000,-0.00000000
2.72236118,1.31852195,-3.50142337,0.02626915,-0.05798624,0.23060934,-0.66310717,0.00495446,-0.00782220,0.00000000,-0.00000000,0.17680523,-0.50722894,0.15554317,-1.09713643,0.23075054,-0.32645052,0.00000000,-0.00000000
2.72836418,1.32696089,-3.46540791,0.02899597,-0.05828412,0.22293782,-0.66531192,0.00496819,-0.00780919,0.00000000,-0.00000000,0.17177992,-0.51140050,0.15495230,-1.08244435,0.23210159,-0.32849583,0.00000000,-0.00000000
2.73436718,1.33776990,-3.42161998,0.03188736,-0.05835329,0.21564374,-0.66611786,0.00497273,-0.00777216,0.00000000,-0.00000000,0.16779281,-0.51414179,0.15503019,-1.06610346,0.23416900,-0.32946839,0.00000000,-0.00000000
2.74037019,1.35062235,-3.37157971,0.03490907,-0.05821367,0.20873384,-0.66574715,0.00496833,-0.00771262,0.00000000,-0.00000000,0.16472984,-0.51545915,0.15572634,-1.04871002,0.23686261,-0.32942963,0.00000000,-0.00000000
2.74637319,1.36516933,-3.31692207,0.03802103,-0.05788975,0.20222509,-0.66445563,0.00495537,-0.00763234,0.00000000,-0.00000000,0.16247962,-0.51538202,0.15698751,-1.03087781,0.24008951,-0.32846856,0.00000000,-0.00000000
2.75237619,1.38104442,-3.25934879,0.04117795,-0.05740971,0.19614474,-0.66252565,0.00493430,-0.00753331,0.00000000,-0.00000000,0.16093605,-0.51396282,0.15875901,-1.01322027,0.24375651,-0.32670028,0.00000000,-0.00000000
2.75837919,1.39786959,-3.20058035,0.04433015,-0.05680437,0.19052975,-0.66025789,0.00490561,-0.00741759,0.00000000,-0.00000000,0.16000052,-0.51127688,0.16098587,-0.99633306,0.24777274,-0.32426368,0.00000000,-0.00000000
2.76438219,1.41526244,-3.14230928,0.04742467,-0.05610611,0.18542574,-0.65796234,0.00486985,-0.00728732,0.00000000,-0.00000000,0.15958374,-0.50742228,0.16361408,-0.98077760,0.25205228,-0.32131832,0.00000000,-0.00000000
2.77038519,1.43284513,-3.08615624,0.05040652,-0.05534766,0.18088550,-0.65594885,0.00482753,-0.00714464,0.00000000,-0.00000000,0.15960726,-0.50251956,0.16659171,-0.96706591,0.25651685,-0.31804054,0.00000000,-0.00000000
2.77638819,1.45025478,-3.03362955,0.05322018,-0.05456098,0.17696728,-0.65451710,0.00477916,-0.00699163,0.00000000,-0.00000000,0.16000473,-0.49671105,0.16987008,-0.95564722,0.26109865,-0.31461887,0.00000000,-0.00000000
2.78239120,1.46715536,-2.98608923,0.05581116,-0.05377615,0.17373283,-0.65394673,0.00472524,-0.00683029,0.00000000,-0.00000000,0.16072285,-0.49015976,0.17340480,-0.94689650,0.26574294,-0.31124893,0.00000000,-0.00000000
2.78839420,1.48325044,-2.94471603,0.05812764,-0.05302037,0.17124532,-0.65448741,0.00466626,-0.00666252,0.00000000,-0.00000000,0.16172209,-0.48304774,0.17715675,-0.94110522,0.27041056,-0.30812787,0.00000000,-0.00000000
2.79439720,1.49829614,-2.91048600,0.06012210,-0.05231717,0.16956734,-0.65634958,0.00460270,-0.00649010,0.00000000,-0.00000000,0.16297710,-0.47557366,0.18109294,-0.93847438,0.27508005,-0.30544861,0.00000000,-0.00000000
2.80040020,1.51211372,-2.88415082,0.06175290,-0.05168576,0.16875876,-0.65969588,0.00453509,-0.00631471,0.00000000,-0.00000000,0.16447675,-0.46794974,0.18518706,-0.93911001,0.27974922,-0.30339402,0.00000000,-0.00000000
2.80640320,1.52460064,-2.86622412,0.06298565,-0.05114063,0.16887472,-0.66463370,0.00446402,-0.00613789,0.00000000,-0.00000000,0.16622380,-0.46039786,0.18941987,-0.94302098,0.28443600,-0.30213125,0.00000000,-0.00000000
2.81240620,1.53573938,-2.85697389,0.06379449,-0.05069142,0.16996372,-0.67120917,0.00439017,-0.00596108,0.00000000,-0.00000000,0.16823412,-0.45314491,0.19377914,-0.95011940,0.28917849,-0.30180638,0.00000000,-0.00000000
2.81840920,1.54560322,-2.85642098,0.06416295,-0.05034298,0.17206563,-0.67940282,0.00431433,-0.00578562,0.00000000,-0.00000000,0.17053540,-0.44641756,0.19825926,-0.96022323,0.29403394,-0.30253973,0.00000000,-0.00000000
2.82441221,1.55435824,-2.86434354,0.06408466,-0.05009574,0.17520999,-0.68912723,0.00423745,-0.00561277,0.00000000,-0.00000000,0.17316536,-0.44043647,0.20286049,-0.97306129,0.29907672,-0.30442171,0.00000000,-0.00000000
2.83041521,1.56226109,-2.88028737,0.06356363,-0.04994625,0.17941427,-0.70022679,0.00416065,-0.00544372,0.00000000,-0.00000000,0.17616947,-0.43541012,0.20758769,-0.98828041,0.30439516,-0.30750972,0.00000000,-0.00000000
2.83641821,1.56965243,-2.90358174,0.06261417,-0.04988792,0.18468231,-0.71247979,0.00408524,-0.00527957,0.00000000,-0.00000000,0.17959817,-0.43152861,0.21244883,-1.00545467,0.31008738,-0.31182590,0.00000000,-0.00000000
2.84242121,1.57694604,-2.93336042,0.06126055,-0.04991189,0.19100300,-0.72560278,0.00401269,-0.00512135,0.00000000,-0.00000000,0.18350374,-0.42895740,0.21745314,-1.02409633,0.31625624,-0.31735598,0.00000000,-0.00000000
2.84842421,1.58461401,-2.96858743,0.05953630,-0.05000800,0.19834913,-0.73925730,0.00394465,-0.00497005,0.00000000,-0.00000000,0.18793686,-0.42783156,0.22260906,-1.04366853,0.32300359,-0.32404931,0.00000000,-0.00000000
2.85442721,1.59316870,-3.00808680,0.05748312,-0.05016581,0.20667652,-0.75305873,0.00388291,-0.00482654,0.00000000,-0.00000000,0.19294306,-0.42825041,0.22792214,-1.06359912,0.33042404,-0.33181985,0.00000000,-0.00000000
2.86043022,1.60314229,-3.05057555,0.05514976,-0.05037549,0.21592363,-0.76658701,0.00382940,-0.00469165,0.00000000,-0.00000000,0.19855922,-0.43027306,0.23339305,-1.08329555,0.33859871,-0.34054834,0.00000000,-0.00000000
2.86643322,1.61506496,-3.09469912,0.05259053,-0.05062874,0.22601144,-0.77939905,0.00378610,-0.00456607,0.00000000,-0.00000000,0.20481029,-0.43391487,0.23901576,-1.10216024,0.34758914,-0.35008542,0.00000000,-0.00000000
2.87243622,1.62944283,-3.13906800,0.04986376,-0.05091945,0.23684400,-0.79104217,0.00375500,-0.00445040,0.00000000,-0.00000000,0.21170643,-0.43914507,0.24477605,-1.11960613,0.35743182,-0.36025556,0.00000000,-0.00000000
2.87843922,1.64673676,-3.18229459,0.04703027,-0.05124421,0.24830935,-0.80106837,0.00373808,-0.00434511,0.00000000,-0.00000000,0.21924076,-0.44588565,0.25065054,-1.13507189,0.36813365,-0.37086178,0.00000000,-0.00000000
2.88444222,1.66734309,-3.22302903,0.04415175,-0.05160256,0.26028111,-0.80904858,0.00373720,-0.00425053,0.00000000,-0.00000000,0.22738779,-0.45401158,0.25660628,-1.14803625,0.37966862,-0.38169095,0.00000000,-0.00000000
2.89044522,1.69157707,-3.25999285,0.04128925,-0.05199702,0.27262053,-0.81458662,0.00375408,-0.00416683,0.00000000,-0.00000000,0.23610280,-0.46335242,0.26260092,-1.15803118,0.39197595,-0.39251944,0.00000000,-0.00000000
2.89644822,1.71965993,-3.29200937,0.03850182,-0.05243278,0.28517911,-0.81733212,0.00379018,-0.00409402,0.00000000,-0.00000000,0.24532210,-0.47369531,0.26858353,-1.16465324,0.40495984,-0.40311904,0.00000000,-0.00000000
2.90245123,1.75170978,-3.31802976,0.03584524,-0.05291718,0.29780158,-0.81699200,0.00384672,-0.00403194,0.00000000,-0.00000000,0.25496420,-0.48478933,0.27449605,-1.16757298,0.41849098,-0.41326290,0.00000000,-0.00000000
2.90845423,1.78773677,-3.33715414,0.03337097,-0.05345899,0.31032929,-0.81333998,0.00392457,-0.00398025,0.00000000,-0.00000000,0.26493189,-0.49635112,0.28027527,-1.16654184,0.43240962,-0.42273145,0.00000000,-0.00000000
2.91445723,1.82764237,-3.34864699,0.03112529,-0.05406741,0.32260374,-0.80622378,0.00402422,-0.00393845,0.00000000,-0.00000000,0.27511515,-0.50807155,0.28585519,-1.16139653,0.44653027,-0.43131793,0.00000000,-0.00000000
2.92046023,1.87122247,-3.35194675,0.02914858,-0.05475101,0.33447021,-0.79556982,0.00414573,-0.00390588,0.00000000,-0.00000000,0.28539464,-0.51962346,0.29116975,-1.15206069,0.46064761,-0.43883371,0.00000000,-0.00000000
2.92646323,1.91817414,-3.34666961,0.02747485,-0.05551665,0.34578124,-0.78138510,0.00428872,-0.00388172,0.00000000,-0.00000000,0.29564566,-0.53067015,0.29615561,-1.13854390,0.47454357,-0.44511296,0.00000000,-0.00000000
2.93246623,1.96810512,-3.33260767,0.02613139,-0.05636824,0.35639998,-0.76375645,0.00445235,-0.00386503,0.00000000,-0.00000000,0.30574233,-0.54087438,0.30075496,-1.12093813,0.48799494,-0.45001690,0.00000000,-0.00000000
2.93846923,2.02054586,-3.30972233,0.02513862,-0.05730584,0.36620310,-0.74284711,0.00463528,-0.00385474,0.00000000,-0.00000000,0.31556178,-0.54990772,0.30491808,-1.09941193,0.50078134,-0.45343729,0.00000000,-0.00000000
2.94447224,2.07496309,-3.27813349,0.02450994,-0.05832464,0.37508318,-0.71889092,0.00483571,-0.00384970,0.00000000,-0.00000000,0.32498804,-0.55745994,0.30860560,-1.07420262,0.51269313,-0.45529931,0.00000000,-0.00000000
2.95047524,2.13077469,-3.23810571,0.02425184,-0.05941444,0.38295062,-0.69218442,0.00505136,-0.00384873,0.00000000,-0.00000000,0.33391559,-0.56324809,0.31179021,-1.04560701,0.52353875,-0.45556368,0.00000000,-0.00000000
2.95647824,2.18736499,-3.19003235,0.02436398,-0.06055917,0.38973484,-0.66307735,0.00527955,-0.00385059,0.00000000,-0.00000000,0.34225214,-0.56702504,0.31445792,-1.01397101,0.53315128,-0.45422804,0.00000000,-0.00000000
2.96248124,2.24410046,-3.13441884,0.02483937,-0.06173689,0.39538495,-0.63196180,0.00551716,-0.00385407,0.00000000,-0.00000000,0.34992078,-0.56858724,0.31660862,-0.97967863,0.54139395,-0.45132763,0.00000000,-0.00000000
2.96848424,2.30034498,-3.07186600,0.02566456,-0.06292008,0.39986965,-0.59926079,0.00576077,-0.00385802,0.00000000,-0.00000000,0.35686118,-0.56778122,0.31825603,-0.94314099,0.54816422,-0.44693512,0.00000000,-0.00000000
2.97448724,2.35547489,-3.00305438,0.02682001,-0.06407622,0.40317675,-0.56541649,0.00600668,-0.00386139,0.00000000,-0.00000000,0.36302998,-0.56450888,0.31942712,-0.90478551,0.55339654,-0.44115978,0.00000000,-0.00000000
2.98049025,2.40889321,-2.92873034,0.02828032,-0.06516877,0.40531209,-0.53087869,0.00625099,-0.00386323,0.00000000,-0.00000000,0.36840036,-0.55873097,0.32016091,-0.86504597,0.55706342,-0.43414576,0.00000000,-0.00000000
2.98649325,2.46004312,-2.84969405,0.03001471,-0.06615835,0.40629814,-0.49609397,0.00648969,-0.00386280,0.00000000,-0.00000000,0.37296081,-0.55046904,0.32050689,-0.82435352,0.55917525,-0.42606977,0.00000000,-0.00000000
2.99249625,2.50842037,-2.76678977,0.03198746,-0.06700420,0.40617232,-0.46149573,0.00671876,-0.00385956,0.00000000,-0.00000000,0.37671336,-0.53980528,0.32052303,-0.78312895,0.55977849,-0.41713784,0.00000000,-0.00000000
2.99849925,2.55358445,-2.68089820,0.03415847,-0.06766574,0.40498520,-0.42749556,0.00693431,-0.00385319,0.00000000,-0.00000000,0.37967134,-0.52688065,0.32027368,-0.74177637,0.55895281,-0.40758143,0.00000000,-0.00000000
3.00450225,2.59516819,-2.59293038,0.03648388,-0.06810426,0.40279860,-0.39447602,0.00713260,-0.00384366,0.00000000,-0.00000000,0.38185688,-0.51189095,0.31982720,-0.70067820,0.55680710,-0.39765278,0.00000000,-0.00000000
3.01050525,2.63288563,-2.50382275,0.03891688,-0.06828449,0.39968375,-0.36278494,0.00731023,-0.00383122,0.00000000,-0.00000000,0.38329835,-0.49508129,0.31925372,-0.66019160,0.55347466,-0.38761960,0.00000000,-0.00000000
3.01650825,2.66653756,-2.41453250,0.04140848,-0.06817617,0.39571959,-0.33273125,0.00746419,-0.00381641,0.00000000,-0.00000000,0.38402794,-0.47673881,0.31862292,-0.62064596,0.54910785,-0.37775904,0.00000000,-0.00000000
3.02251126,2.69601454,-2.32603241,0.04390853,-0.06775540,0.39099110,-0.30458231,0.00759194,-0.00380004,0.00000000,-0.00000000,0.38407949,-0.45718419,0.31800194,-0.58234158,0.54387237,-0.36835117,0.00000000,-0.00000000
3.02851426,2.72129696,-2.23930452,0.04636666,-0.06700571,0.38558793,-0.27856258,0.00769153,-0.00378321,0.00000000,-0.00000000,0.38348677,-0.43676208,0.31745355,-0.54554898,0.53794143,-0.35967204,0.00000000,-0.00000000
3.03451726,2.74245172,-2.15533188,0.04873345,-0.06591887,0.37960299,-0.25485348,0.00776160,-0.00376725,0.00000000,-0.00000000,0.38228223,-0.41583079,0.31703446,-0.51050891,0.53148996,-0.35198628,0.00000000,-0.00000000
3.04052026,2.75962562,-2.07508791,0.05096145,-0.06449532,0.37313136,-0.23359425,0.00780144,-0.00375369,0.00000000,-0.00000000,0.38049627,-0.39475180,0.31679397,-0.47743263,0.52468917,-0.34553975,0.00000000,-0.00000000
3.04652326,2.77303504,-1.99952312,0.05300635,-0.06274426,0.36626910,-0.21488353,0.00781100,-0.00374420,0.00000000,-0.00000000,0.37815716,-0.37387929,0.31677275,-0.44650235,0.51770140,-0.34055211,0.00000000,-0.00000000
3.05252626,2.78295249,-1.92954923,0.05482798,-0.06068341,0.35911221,-0.19878156,0.00779086,-0.00374055,0.00000000,-0.00000000,0.37529134,-0.35355008,0.31700195,-0.41787174,0.51067564,-0.33720975,0.00000000,-0.00000000
3.05852926,2.78969014,-1.86602084,0.05639133,-0.05833837,0.35175555,-0.18531264,0.00774221,-0.00374448,0.00000000,-0.00000000,0.37192426,-0.33407455,0.31750240,-0.39166618,0.50374357,-0.33565929,0.00000000,-0.00000000
3.06453227,2.79358113,-1.80971546,0.05766735,-0.05574178,0.34429174,-0.17446789,0.00766677,-0.00375769,0.00000000,-0.00000000,0.36808153,-0.31572855,0.31828417,-0.36798302,0.49701645,-0.33600184,0.00000000,-0.00000000
3.07053527,2.79495952,-1.76131243,0.05863362,-0.05293211,0.33681007,-0.16620788,0.00756670,-0.00378172,0.00000000,-0.00000000,0.36379028,-0.29874679,0.31934623,-0.34689147,0.49058270,-0.33828839,0.00000000,-0.00000000
3.07653827,2.79413987,-1.72137187,0.05927487,-0.04995243,0.32939531,-0.16046528,0.00744454,-0.00381787,0.00000000,-0.00000000,0.35908065,-0.28331782,0.32067636,-0.32843251,0.48450637,-0.34251655,0.00000000,-0.00000000
3.08254127,2.79139779,-1.69031480,0.05958323,-0.04684895,0.32212658,-0.15714736,0.00730305,-0.00386714,0.00000000,-0.00000000,0.35398721,-0.26958075,0.32225139,-0.31261861,0.47882654,-0.34862881,0.00000000,-0.00000000
3.08854427,2.78695254,-1.66840549,0.05955825,-0.04366955,0.31507621,-0.15613824,0.00714514,-0.00393017,0.00000000,-0.00000000,0.34855034,-0.25762374,0.32403756,-0.29943356,0.47355755,-0.35651257,0.00000000,-0.00000000
