energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.17258629,2.84721690,-1.60648791,0.00643817,-0.00659716,0.05518227,-0.11367982,0.19745848,-0.18516986,2.37929275,-1.03218874,0.02301456,-0.02543055,0.78671690,-0.61025762
-3.16658329,2.77051315,-1.66966840,0.00668572,-0.00618850,0.05150817,-0.11381768,0.18639952,-0.19065566,2.33146223,-1.07952202,0.02174933,-0.02723810,0.75151974,-0.63497847
-3.16058029,2.70360291,-1.73733460,0.00695813,-0.00581536,0.04823247,-0.11450013,0.17624755,-0.19645657,2.29037178,-1.12974742,0.02069296,-0.02910189,0.71999909,-0.66126361
-3.15457729,2.64553450,-1.80917938,0.00724633,-0.00547977,0.04531811,-0.11577594,0.16697080,-0.20248644,2.25526955,-1.18274674,0.01982034,-0.03100884,0.69193756,-0.68888579
-3.14857429,2.59513354,-1.88494945,0.00754109,-0.00518315,0.04272583,-0.11768989,0.15852360,-0.20867534,2.22521230,-1.23842824,0.01910571,-0.03294682,0.66705239,-0.71765039
-3.14257129,2.55105814,-1.96444326,0.00783329,-0.00492626,0.04041601,-0.12028154,0.15085013,-0.21496945,2.19910912,-1.29672495,0.01852363,-0.03490487,0.64501061,-0.74739572
-3.13656828,2.51185903,-2.04750619,0.00811415,-0.00470913,0.03835033,-0.12358416,0.14388824,-0.22133046,2.17577022,-1.35759166,0.01804985,-0.03687340,0.62544544,-0.77799188
-3.13056528,2.47604253,-2.13402322,0.00837550,-0.00453113,0.03649335,-0.12762345,0.13757369,-0.22773429,2.15395839,-1.42100031,0.01766205,-0.03884420,0.60797344,-0.80933834
-3.12456228,2.44213355,-2.22390894,0.00860999,-0.00439094,0.03481383,-0.13241644,0.13184420,-0.23416934,2.13244102,-1.48693410,0.01734062,-0.04081047,0.59221181,-0.84136015
-3.11855928,2.40873635,-2.31709520,0.00881135,-0.00428660,0.03328587,-0.13797019,0.12664352,-0.24063440,2.11004062,-1.55538008,0.01706919,-0.04276670,0.57779522,-0.87400311
-3.11255628,2.37459078,-2.41351654,0.00897460,-0.00421560,0.03188982,-0.14428054,0.12192523,-0.24713621,2.08568162,-1.62632047,0.01683522,-0.04470842,0.56439156,-0.90722773
-3.10655328,2.33862176,-2.51309395,0.00909620,-0.00417492,0.03061292,-0.15133090,0.11765613,-0.25368677,2.05843171,-1.69972287,0.01663029,-0.04663194,0.55171608,-0.94100250
-3.10055028,2.29998049,-2.61571742,0.00917429,-0.00416117,0.02944976,-0.15909101,0.11381921,-0.26030069,2.02753633,-1.77552967,0.01645049,-0.04853390,0.53954347,-0.97529652
-3.09454727,2.25807604,-2.72122797,0.00920873,-0.00417062,0.02840245,-0.16751579,0.11041600,-0.26699243,1.99244490,-1.85364708,0.01629648,-0.05041086,0.52771757,-1.01007192
-3.08854427,2.21259637,-2.82940001,0.00920122,-0.00419939,0.02748064,-0.17654441,0.10746836,-0.27377376,1.95282841,-1.93393423,0.01617360,-0.05225876,0.51615830,-1.04527627
-3.08254127,2.16351853,-2.93992509,0.00915529,-0.00424347,0.02670124,-0.18609958,0.10501946,-0.28065142,1.90858776,-2.01619296,0.01609179,-0.05407245,0.50486573,-1.08083561
-3.07653827,2.11110795,-3.05239780,0.00907634,-0.00429890,0.02608803,-0.19608712,0.10313411,-0.28762512,1.85985319,-2.10015898,0.01606534,-0.05584522,0.49392124,-1.11664821
-3.07053527,2.05590729,-3.16630513,0.00897151,-0.00436182,0.02567107,-0.20639609,0.10189825,-0.29468592,1.80697514,-2.18549496,0.01611263,-0.05756836,0.48348561,-1.15257966
-3.06453227,1.99871570,-3.28101996,0.00884959,-0.00442856,0.02548589,-0.21689934,0.10141767,-0.30181513,1.75050736,-2.27178620,0.01625570,-0.05923093,0.47379439,-1.18845956
-3.05852926,1.94055940,-3.39579982,0.00872082,-0.00449578,0.02557258,-0.22745473,0.10181592,-0.30898374,1.69118336,-2.35853961,0.01651963,-0.06081954,0.46515040,-1.22408008
-3.05252626,1.88265492,-3.50979121,0.00859670,-0.00456046,0.02597468,-0.23790701,0.10323143,-0.31615235,1.62988732,-2.44518616,0.01693195,-0.06231838,0.45791392,-1.25919663
-3.04652326,1.82636638,-3.62204016,0.00848974,-0.00462003,0.02673799,-0.24809039,0.10581383,-0.32327166,1.56762088,-2.53108730,0.01752181,-0.06370939,0.45249050,-1.29353077
-3.04052026,1.77315820,-3.73150874,0.00841309,-0.00467238,0.02790915,-0.25783177,0.10971955,-0.33028353,1.50546706,-2.61554527,0.01831912,-0.06497266,0.44931697,-1.32677526
-3.03451726,1.72454475,-3.83709739,0.00838032,-0.00471594,0.02953419,-0.26695463,0.11510678,-0.33712248,1.44455266,-2.69781721,0.01935355,-0.06608690,0.44884584,-1.35860118
-3.02851426,1.68203835,-3.93767225,0.00840496,-0.00474967,0.03165687,-0.27528340,0.12212970,-0.34371756,1.38601039,-2.77713252,0.02065348,-0.06703022,0.45152844,-1.38866676
-3.02251126,1.64709700,-4.03209633,0.00850018,-0.00477307,0.03431701,-0.28264823,0.13093230,-0.34999455,1.33094186,-2.85271283,0.02224490,-0.06778091,0.45779732,-1.41662757
-3.01650825,1.62107315,-4.11926318,0.00867841,-0.00478624,0.03754874,-0.28889000,0.14164183,-0.35587837,1.28038234,-2.92379369,0.02415020,-0.06831838,0.46804829,-1.44214753
-3.01050525,1.60516485,-4.19813130,0.00895090,-0.00478982,0.04137865,-0.29386525,0.15436201,-0.36129549,1.23526832,-2.98964683,0.02638707,-0.06862414,0.48262246,-1.46491010
-3.00450225,1.60037033,-4.26775744,0.00932739,-0.00478495,0.04582404,-0.29745093,0.16916622,-0.36617630,1.19640840,-3.04960177,0.02896730,-0.06868271,0.50178896,-1.48462910
-2.99849925,1.60744732,-4.32732703,0.00981567,-0.00477331,0.05089124,-0.29954868,0.18609101,-0.37045728,1.16445823,-3.10306568,0.03189575,-0.06848255,0.52572871,-1.50105853
-2.99249625,1.62687811,-4.37617979,0.01042131,-0.00475700,0.05657403,-0.30008843,0.20512999,-0.37408285,1.13989999,-3.14954008,0.03516938,-0.06801679,0.55451995,-1.51400061
-2.98649325,1.65884153,-4.41382911,0.01114725,-0.00473852,0.06285236,-0.29903112,0.22622861,-0.37700678,1.12302683,-3.18863358,0.03877648,-0.06728380,0.58812596,-1.52331192
-2.98049025,1.70319267,-4.43997395,0.01199363,-0.00472066,0.06969123,-0.29637041,0.24927995,-0.37919316,1.11393250,-3.22006973,0.04269606,-0.06628763,0.62638559,-1.52890686
-2.97448724,1.75945144,-4.45450249,0.01295748,-0.00470645,0.07704015,-0.29213326,0.27412188,-0.38061678,1.11250651,-3.24368949,0.04689753,-0.06503808,0.66900725,-1.53075853
-2.96848424,1.82680055,-4.45748737,0.01403263,-0.00469905,0.08483285,-0.28637927,0.30053586,-0.38126304,1.11843497,-3.25944829,0.05134068,-0.06355066,0.71556662,-1.52889682
-2.96248124,1.90409368,-4.44917273,0.01520966,-0.00470164,0.09298764,-0.27919891,0.32824757,-0.38112730,1.13120714,-3.26740775,0.05597596,-0.06184616,0.76550871,-1.52340401
-2.95647824,1.98987401,-4.42995413,0.01647586,-0.00471732,0.10140825,-0.27071062,0.35692957,-0.38021390,1.15012770,-3.26772279,0.06074512,-0.05995011,0.81815434,-1.51440804
-2.95047524,2.08240320,-4.40035244,0.01781542,-0.00474900,0.10998531,-0.26105698,0.38620612,-0.37853469,1.17433447,-3.26062506,0.06558221,-0.05789191,0.87271137,-1.50207415
-2.94447224,2.17970056,-4.36098378,0.01920961,-0.00479929,0.11859832,-0.25040002,0.41565998,-0.37610756,1.20282148,-3.24640386,0.07041492,-0.05570391,0.92829032,-1.48659528
-2.93846923,2.27959151,-4.31252727,0.02063712,-0.00487043,0.12711831,-0.23891601,0.44484135,-0.37295475,1.23446660,-3.22538601,0.07516624,-0.05342030,0.98392445,-1.46818214
-2.93246623,2.37976441,-4.25569309,0.02207452,-0.00496415,0.13541083,-0.22678995,0.47327854,-0.36910128,1.26806338,-3.19791612,0.07975637,-0.05107596,1.03859357,-1.44705346
-2.92646323,2.47783403,-4.19119268,0.02349674,-0.00508169,0.14333944,-0.21420993,0.50049018,-0.36457367,1.30235606,-3.16433875,0.08410488,-0.04870530,1.09125094,-1.42342732
-2.92046023,2.57140979,-4.11971339,0.02487770,-0.00522369,0.15076947,-0.20136175,0.52599841,-0.35939892,1.33607685,-3.12498376,0.08813303,-0.04634118,1.14085246,-1.39751400
-2.91445723,2.65816647,-4.04189899,0.02619101,-0.00539019,0.15757188,-0.18842387,0.54934285,-0.35360399,1.36798433,-3.08015599,0.09176603,-0.04401392,1.18638708,-1.36951092
-2.90845423,2.73591509,-3.95833744,0.02741064,-0.00558068,0.16362714,-0.17556308,0.57009442,-0.34721576,1.39690178,-3.03012996,0.09493543,-0.04175051,1.22690719,-1.33960006
-2.90245123,2.80267101,-3.86955650,0.02851171,-0.00579416,0.16882897,-0.16293083,0.58786884,-0.34026156,1.42175404,-2.97514998,0.09758122,-0.03957394,1.26155796,-1.30794790
-2.89644822,2.85671704,-3.77602732,0.02947121,-0.00602917,0.17308768,-0.15066054,0.60233890,-0.33277016,1.44160183,-2.91543578,0.09965377,-0.03750282,1.28960425,-1.27470798
-2.89044522,2.89665888,-3.67817559,0.03026873,-0.00628398,0.17633306,-0.13886580,0.61324520,-0.32477329,1.45567214,-2.85119296,0.10111550,-0.03555123,1.31045408,-1.24002572
-2.88444222,2.92147076,-3.57639929,0.03088705,-0.00655669,0.17851670,-0.12763958,0.62040472,-0.31630752,1.46338373,-2.78262779,0.10194205,-0.03372871,1.32367760,-1.20404525
-2.87843922,2.93052962,-3.47109151,0.03131277,-0.00684546,0.17961353,-0.11705426,0.62371700,-0.30741633,1.46436683,-2.70996497,0.10212316,-0.03204062,1.32902087,-1.16691764
-2.87243622,2.92363636,-3.36266666,0.03153672,-0.00714867,0.17962262,-0.10716253,0.62316745,-0.29815240,1.45847638,-2.63346714,0.10166294,-0.03048856,1.32641367,-1.12880996
-2.86643322,2.90102372,-3.25158800,0.03155428,-0.00746511,0.17856716,-0.09799903,0.61882789,-0.28857976,1.44579838,-2.55345465,0.10057974,-0.02907102,1.31597133,-1.08991445
-2.86043022,2.86335037,-3.13839442,0.03136554,-0.00779425,0.17649362,-0.08958252,0.61085410,-0.27877582,1.42664930,-2.47032403,0.09890556,-0.02778412,1.29799030,-1.05045718
-2.85442721,2.81168194,-3.02372453,0.03097538,-0.00813634,0.17347018,-0.08191839,0.59948069,-0.26883300,1.40156867,-2.38456385,0.09668495,-0.02662251,1.27293800,-1.01070543
-2.84842421,2.74745983,-2.90833610,0.03039326,-0.00849263,0.16958443,-0.07500153,0.58501342,-0.25885988,1.37130525,-2.29676647,0.09397366,-0.02558014,1.24143724,-0.97097345
-2.84242121,2.67245946,-2.79311932,0.02963301,-0.00886548,0.16494056,-0.06881916,0.56781943,-0.24898184,1.33679748,-2.20763482,0.09083683,-0.02465122,1.20424618,-0.93162577
-2.83641821,2.58873966,-2.67910282,0.02871240,-0.00925840,0.15965605,-0.06335366,0.54831573,-0.23934089,1.29914888,-2.11798347,0.08734710,-0.02383096,1.16223468,-0.89307811
-2.83041521,2.49858538,-2.56745145,0.02765259,-0.00967607,0.15385813,-0.05858517,0.52695666,-0.23009494,1.25959955,-2.02873338,0.08358247,-0.02311632,1.11635811,-0.85579536
-2.82441221,2.40444607,-2.45945577,0.02647756,-0.01012428,0.14768009,-0.05449388,0.50422058,-0.22141616,1.21949456,-1.94090052,0.07962418,-0.02250659,1.06762974,-0.82028674
-2.81840920,2.30887177,-2.35651318,0.02521336,-0.01060977,0.14125757,-0.05106192,0.48059656,-0.21348877,1.18025032,-1.85557836,0.07555458,-0.02200383,1.01709285,-0.78709821
-2.81240620,2.21444907,-2.26010132,0.02388744,-0.01113999,0.13472501,-0.04827480,0.45657146,-0.20650598,1.14331993,-1.77391503,0.07145518,-0.02161319,0.96579351,-0.75680223
-2.80640320,2.12373897,-2.17174459,0.02252787,-0.01172281,0.12821244,-0.04612240,0.43261786,-0.20066637,1.11015831,-1.69708582,0.06740477,-0.02134295,0.91475503,-0.72998530
-2.80040020,2.03921801,-2.09297512,0.02116262,-0.01236617,0.12184259,-0.04459941,0.40918321,-0.19616975,1.08218789,-1.62626212,0.06347787,-0.02120452,0.86495483,-0.70723358
-2.79439720,1.96322415,-2.02528944,0.01981886,-0.01307758,0.11572839,-0.04370533,0.38668053,-0.19321243,1.06076560,-1.56257803,0.05974337,-0.02121212,0.81730419,-0.68911712
-2.78839420,1.89790813,-1.97010267,0.01852234,-0.01386372,0.10997110,-0.04344404,0.36548073,-0.19198229,1.04715156,-1.50709587,0.05626343,-0.02138242,0.77263142,-0.67617322
-2.78239120,1.84519105,-1.92870171,0.01729678,-0.01472987,0.10465883,-0.04382290,0.34590681,-0.19265351,1.04247994,-1.46077198,0.05309269,-0.02173395,0.73166855,-0.66888936
-2.77638819,1.80672849,-1.90219937,0.01616344,-0.01567946,0.09986562,-0.04485159,0.32822984,-0.19538126,1.04773243,-1.42442398,0.05027775,-0.02228639,0.69504149,-0.66768638
-2.77038519,1.78388109,-1.89149089,0.01514070,-0.01671357,0.09565100,-0.04654060,0.31266666,-0.20029635,1.06371442,-1.39870097,0.04785676,-0.02305975,0.66326367,-0.67290237
-2.76438219,1.77769177,-1.89721457,0.01424377,-0.01783053,0.09205997,-0.04889957,0.29937924,-0.20750013,1.09103427,-1.38405742,0.04585937,-0.02407351,0.63673277,-0.68477777
-2.75837919,1.78886912,-1.91971797,0.01348447,-0.01902555,0.08912338,-0.05193543,0.28847553,-0.21705967,1.13008592,-1.38073212,0.04430674,-0.02534564,0.61573028,-0.70344226
-2.75237619,1.81777708,-1.95903081,0.01287116,-0.02029051,0.08685860,-0.05565056,0.28001149,-0.22900334,1.18103511,-1.38873266,0.04321169,-0.02689161,0.60042344,-0.72890379
-2.74637319,1.86443033,-2.01484578,0.01240869,-0.02161384,0.08527048,-0.06004087,0.27399430,-0.24331710,1.24380948,-1.40782624,0.04257895,-0.02872340,0.59086923,-0.76104031
-2.74037019,1.92849567,-2.08650803,0.01209842,-0.02298052,0.08435248,-0.06509411,0.27038629,-0.25994143,1.31809291,-1.43753711,0.04240550,-0.03084861,0.58701991,-0.79959432
-2.73436718,2.00929887,-2.17301394,0.01193841,-0.02437233,0.08408790,-0.07078822,0.26910961,-0.27876923,1.40332455,-1.47715091,0.04268091,-0.03326954,0.58872992,-0.84417077
-2.72836418,2.10583724,-2.27301945,0.01192353,-0.02576809,0.08445123,-0.07709002,0.27005126,-0.29964474,1.49870267,-1.52572575,0.04338772,-0.03598242,0.59576363,-0.89423841
-2.72236118,2.21679777,-2.38485813,0.01204573,-0.02714422,0.08540943,-0.08395413,0.27306846,-0.32236355,1.60319380,-1.58211003,0.04450184,-0.03897683,0.60780388,-0.94913468
-2.71635818,2.34058083,-2.50656857,0.01229430,-0.02847533,0.08692329,-0.09132236,0.27799409,-0.34667391,1.71554737,-1.64496625,0.04599298,-0.04223516,0.62446099,-1.00807432
-2.71035518,2.47532931,-2.63593075,0.01265620,-0.02973494,0.08894859,-0.09912343,0.28464212,-0.37227938,1.83431571,-1.71280044,0.04782509,-0.04573241,0.64528215,-1.07016156
-2.70435218,2.61896302,-2.77051053,0.01311636,-0.03089631,0.09143733,-0.10727321,0.29281285,-0.39884280,1.95787957,-1.78399632,0.04995683,-0.04943611,0.66976106,-1.13440570
-2.69834917,2.76921802,-2.90771123,0.01365812,-0.03193332,0.09433869,-0.11567541,0.30229796,-0.42599162,2.08447870,-1.85685323,0.05234212,-0.05330652,0.69734776,-1.19973991
-2.69234617,2.92369026,-3.04483099,0.01426354,-0.03282134,0.09759994,-0.12422283,0.31288516,-0.45332459,2.21224700,-1.92962678,0.05493069,-0.05729710,0.72745855,-1.26504280
-2.68634317,3.07988294,-3.17912448,0.01491387,-0.03353811,0.10116726,-0.13279904,0.32436237,-0.48041959,2.33925152,-2.00057115,0.05766880,-0.06135517,0.75948605,-1.32916224
-2.68034017,3.23525641,-3.30786727,0.01558991,-0.03406450,0.10498632,-0.14128056,0.33652147,-0.50684257,2.46353428,-2.06798168,0.06049994,-0.06542292,0.79280913,-1.39094100
-2.67433717,3.38727977,-3.42842112,0.01627247,-0.03438528,0.10900284,-0.14953947,0.34916139,-0.53215735,2.58315583,-2.13023679,0.06336568,-0.06943858,0.82680282,-1.44924327
-2.66833417,3.53348255,-3.53829819,0.01694274,-0.03448960,0.11316291,-0.15744634,0.36209066,-0.55593591,2.69623912,-2.18583780,0.06620660,-0.07333782,0.86084809,-1.50298159
-2.66233117,3.67150543,-3.63522262,0.01758275,-0.03437145,0.11741335,-0.16487343,0.37512926,-0.57776907,2.80101249,-2.23344575,0.06896329,-0.07705537,0.89434121,-1.55114322
-2.65632816,3.79914819,-3.71718731,0.01817568,-0.03402989,0.12170189,-0.17169805,0.38810988,-0.59727710,2.89585011,-2.27191407,0.07157743,-0.08052666,0.92670277,-1.59281515
-2.65032516,3.91441379,-3.78250451,0.01870627,-0.03346905,0.12597728,-0.17780599,0.40087850,-0.61411988,2.97930870,-2.30031632,0.07399286,-0.08368968,0.95738613,-1.62720713
-2.64432216,4.01554709,-3.82984853,0.01916112,-0.03269803,0.13018942,-0.18309476,0.41329445,-0.62800633,3.05015924,-2.31796823,0.07615676,-0.08648668,0.98588514,-1.65367169
-2.63831916,4.10106721,-3.85828939,0.01952896,-0.03173056,0.13428945,-0.18747676,0.42522991,-0.63870276,3.10741255,-2.32444354,0.07802072,-0.08886594,1.01174109,-1.67172073
-2.63231616,4.16979250,-3.86731630,0.01980091,-0.03058453,0.13822983,-0.19088197,0.43656905,-0.64603971,3.15033798,-2.31958324,0.07954182,-0.09078337,1.03454863,-1.68103796
-2.62631316,4.22085756,-3.85685041,0.01997061,-0.02928141,0.14196450,-0.19326025,0.44720685,-0.64991716,3.17847465,-2.30349820,0.08068364,-0.09220387,1.05396076,-1.68148682
-2.62031016,4.25372210,-3.82724638,0.02003434,-0.02784550,0.14544909,-0.19458307,0.45704778,-0.65030778,3.19163511,-2.27656499,0.08141705,-0.09310253,1.06969262,-1.67311356
-2.61430715,4.26817149,-3.77928287,0.01999107,-0.02630320,0.14864118,-0.19484457,0.46600454,-0.64725809,3.18990135,-2.23941543,0.08172097,-0.09346545,1.08152417,-1.65614545
-2.60830415,4.26430942,-3.71414221,0.01984244,-0.02468220,0.15150070,-0.19406196,0.47399682,-0.64088753,3.17361374,-2.19292005,0.08158290,-0.09329026,1.08930178,-1.63098408
-2.60230115,4.24254330,-3.63338015,0.01959265,-0.02301068,0.15399037,-0.19227521,0.48095052,-0.63138538,3.14335344,-2.13816609,0.08099916,-0.09258631,1.09293862,-1.59819413
-2.59629815,4.20356322,-3.53888640,0.01924834,-0.02131659,0.15607633,-0.18954603,0.48679725,-0.61900574,3.09991931,-2.07643076,0.07997506,-0.09137438,1.09241404,-1.55848789
-2.59029515,4.14831548,-3.43283761,0.01881835,-0.01962694,0.15772877,-0.18595616,0.49147446,-0.60406061,3.04430023,-2.00915049,0.07852473,-0.08968623,1.08777201,-1.51270618
-2.58429215,4.07797206,-3.31764392,0.01831346,-0.01796723,0.15892272,-0.18160512,0.49492608,-0.58691150,2.97764422,-1.93788706,0.07667072,-0.08756359,1.07911857,-1.46179638
-2.57828914,3.99389692,-3.19589101,0.01774611,-0.01636096,0.15963880,-0.17660740,0.49710380,-0.56795973,2.90122543,-1.86429151,0.07444344,-0.08505705,1.06661866,-1.40678823
-2.57228614,3.89761069,-3.07027913,0.01713002,-0.01482925,0.15986410,-0.17108934,0.49796897,-0.54763595,2.81641030,-1.79006671,0.07188035,-0.08222460,1.05049217,-1.34876832
-2.56628314,3.79075466,-2.94356106,0.01647988,-0.01339066,0.15959298,-0.16518568,0.49749488,-0.52638906,2.72462396,-1.71692955,0.06902500,-0.07913000,1.03100957,-1.28885407
-2.56028014,3.67505529,-2.81848056,0.01581091,-0.01206095,0.15882782,-0.15903602,0.49566963,-0.50467514,2.62731790,-1.64657359,0.06592585,-0.07584109,1.00848697,-1.22816811
-2.55427714,3.55228990,-2.69771284,0.01513855,-0.01085315,0.15757975,-0.15278127,0.49249898,-0.48294657,2.52593984,-1.58063297,0.06263513,-0.07242802,0.98328092,-1.16781360
-2.54827414,3.42425443,-2.58380871,0.01447804,-0.00977755,0.15586908,-0.14656026,0.48800945,-0.46164176,2.42190621,-1.52064842,0.05920748,-0.06896143,0.95578290,-1.10885140
-2.54227114,3.29273371,-2.47914335,0.01384409,-0.00884185,0.15372573,-0.14050652,0.48225110,-0.44117589,2.31657807,-1.46803593,0.05569867,-0.06551081,0.92641351,-1.05227950
-2.53626813,3.15947441,-2.38587095,0.01325058,-0.00805134,0.15118931,-0.13474548,0.47529988,-0.42193265,2.21124038,-1.42405879,0.05216428,-0.06214291,0.89561654,-0.99901516
-2.53026513,3.02616116,-2.30588587,0.01271025,-0.00740906,0.14830895,-0.12939201,0.46725936,-0.40425741,2.10708501,-1.38980334,0.04865852,-0.05892032,0.86385281,-0.94988004
-2.52426213,2.89439549,-2.24079083,0.01223450,-0.00691608,0.14514290,-0.12454841,0.45826164,-0.38845179,2.00519731,-1.36615909,0.04523301,-0.05590029,0.83159381,-0.90558847
-2.51825913,2.76567773,-2.19187266,0.01183318,-0.00657165,0.14175775,-0.12030293,0.44846712,-0.37476965,1.90654615,-1.35380316,0.04193585,-0.05313367,0.79931519,-0.86673888
-2.51225613,2.64139174,-2.16008536,0.01151446,-0.00637342,0.13822738,-0.11672863,0.43806316,-0.36341459,1.81197721,-1.35318963,0.03881069,-0.05066419,0.76749015,-0.83380830
-2.50625313,2.52279206,-2.14604074,0.01128481,-0.00631754,0.13463157,-0.11388289,0.42726151,-0.35453881,1.72220916,-1.36454358,0.03589605,-0.04852784,0.73658262,-0.80714963
-2.50025013,2.41099359,-2.15000613,0.01114890,-0.00639886,0.13105435,-0.11180711,0.41629449,-0.34824319,1.63783263,-1.38786006,0.03322482,-0.04675249,0.70704040,-0.78699163
-2.49424712,2.30696343,-2.17190892,0.01110971,-0.00661096,0.12758208,-0.11052697,0.40540990,-0.34457851,1.55931140,-1.42290775,0.03082386,-0.04535777,0.67928830,-0.77344113
-2.48824412,2.21151484,-2.21134733,0.01116853,-0.00694619,0.12430135,-0.11005288,0.39486503,-0.34354761,1.48698578,-1.46923725,0.02871384,-0.04435503,0.65372136,-0.76648721
-2.48224112,2.12530327,-2.26760694,0.01132518,-0.00739574,0.12129666,-0.11038074,0.38491962,-0.34510833,1.42107776,-1.52619355,0.02690919,-0.04374750,0.63069824,-0.76600703
-2.47623812,2.04882438,-2.33968224,0.01157805,-0.00794964,0.11864811,-0.11149288,0.37582839,-0.34917695,1.36169779,-1.59293244,0.02541824,-0.04353057,0.61053497,-0.77177301
-2.47023512,1.98241406,-2.42630259,0.01192436,-0.00859672,0.11642906,-0.11335912,0.36783310,-0.35563214,1.30885287,-1.66844031,0.02424345,-0.04369215,0.59349923,-0.78346109
-2.46423212,1.92625049,-2.52596176,0.01236025,-0.00932469,0.11470382,-0.11593798,0.36115466,-0.36431914,1.26245590,-1.75155676,0.02338176,-0.04421322,0.57980523,-0.80065975
-2.45822911,1.88035831,-2.63695046,0.01288104,-0.01012012,0.11352563,-0.11917787,0.35598564,-0.37505405,1.22233587,-1.84099940,0.02282501,-0.04506834,0.56960948,-0.82287973
