energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.59029515,1.02223449,-1.02223451,0.00021502,-0.00021502,0.31856912,-0.31856911,0.62492232,-0.62492232,0.07581209,-0.07581210,0.56180910,-0.56180915,0.00000000,-0.00000000
2.59629815,0.99175631,-0.99175633,0.00028319,-0.00028319,0.30619122,-0.30619122,0.63291183,-0.63291182,0.07196392,-0.07196393,0.52093567,-0.52093572,0.00000000,-0.00000000
2.60230115,0.96133612,-0.96133613,0.00037028,-0.00037028,0.29427828,-0.29427827,0.63990157,-0.63990157,0.06823105,-0.06823105,0.48037075,-0.48037079,0.00000000,-0.00000000
2.60830415,0.93145155,-0.93145157,0.00048068,-0.00048068,0.28302364,-0.28302364,0.64572260,-0.64572260,0.06467344,-0.06467344,0.44076833,-0.44076838,0.00000000,-0.00000000
2.61430715,0.90250775,-0.90250777,0.00061953,-0.00061953,0.27258385,-0.27258385,0.65019219,-0.65019219,0.06134216,-0.06134216,0.40272724,-0.40272728,0.00000000,-0.00000000
2.62031016,0.87483742,-0.87483743,0.00079274,-0.00079274,0.26307779,-0.26307778,0.65312389,-0.65312389,0.05827890,-0.05827890,0.36678149,-0.36678152,0.00000000,-0.00000000
2.62631316,0.84870445,-0.84870446,0.00100709,-0.00100709,0.25458745,-0.25458745,0.65433848,-0.65433848,0.05551587,-0.05551588,0.33339347,-0.33339350,0.00000000,-0.00000000
2.63231616,0.82431055,-0.82431057,0.00127021,-0.00127021,0.24716017,-0.24716016,0.65367521,-0.65367522,0.05307614,-0.05307615,0.30294977,-0.30294980,0.00000000,-0.00000000
2.63831916,0.80180383,-0.80180385,0.00159058,-0.00159058,0.24081186,-0.24081186,0.65100254,-0.65100255,0.05097416,-0.05097416,0.27575942,-0.27575945,0.00000000,-0.00000000
2.64432216,0.78128848,-0.78128849,0.00197745,-0.00197745,0.23553121,-0.23553121,0.64622770,-0.64622771,0.04921656,-0.04921657,0.25205423,-0.25205425,0.00000000,-0.00000000
2.65032516,0.76283459,-0.76283460,0.00244075,-0.00244075,0.23128413,-0.23128413,0.63930455,-0.63930456,0.04780311,-0.04780311,0.23199083,-0.23199085,0.00000000,-0.00000000
2.65632816,0.74648722,-0.74648723,0.00299098,-0.00299098,0.22801851,-0.22801851,0.63023911,-0.63023911,0.04672766,-0.04672766,0.21565400,-0.21565402,0.00000000,-0.00000000
2.66233117,0.73227392,-0.73227393,0.00363891,-0.00363891,0.22566863,-0.22566863,0.61909248,-0.61909249,0.04597917,-0.04597917,0.20306097,-0.20306098,0.00000000,-0.00000000
2.66833417,0.72021023,-0.72021024,0.00439542,-0.00439542,0.22415922,-0.22415922,0.60598097,-0.60598098,0.04554261,-0.04554261,0.19416618,-0.19416619,0.00000000,-0.00000000
2.67433717,0.71030270,-0.71030271,0.00527108,-0.00527108,0.22340883,-0.22340882,0.59107327,-0.59107329,0.04539973,-0.04539973,0.18886642,-0.18886642,0.00000000,-0.00000000
2.68034017,0.70254938,-0.70254939,0.00627579,-0.00627578,0.22333245,-0.22333244,0.57458507,-0.57458508,0.04552973,-0.04552973,0.18700590,-0.18700590,0.00000000,-0.00000000
2.68634317,0.69693793,-0.69693793,0.00741834,-0.00741834,0.22384335,-0.22384335,0.55677115,-0.55677117,0.04590973,-0.04590973,0.18838135,-0.18838135,0.00000000,-0.00000000
2.69234617,0.69344158,-0.69344158,0.00870594,-0.00870593,0.22485415,-0.22485415,0.53791569,-0.53791570,0.04651513,-0.04651513,0.19274692,-0.19274691,0.00000000,-0.00000000
2.69834917,0.69201363,-0.69201363,0.01014364,-0.01014364,0.22627724,-0.22627724,0.51832111,-0.51832113,0.04731975,-0.04731975,0.19981901,-0.19981900,0.00000000,-0.00000000
2.70435218,0.69258101,-0.69258101,0.01173390,-0.01173390,0.22802469,-0.22802469,0.49829629,-0.49829631,0.04829596,-0.04829596,0.20928109,-0.20928108,0.00000000,-0.00000000
2.71035518,0.69503779,-0.69503778,0.01347600,-0.01347600,0.23000787,-0.23000787,0.47814461,-0.47814462,0.04941471,-0.04941471,0.22078864,-0.22078862,0.00000000,-0.00000000
2.71635818,0.69923922,-0.69923922,0.01536560,-0.01536560,0.23213700,-0.23213700,0.45815266,-0.45815268,0.05064555,-0.05064555,0.23397433,-0.23397431,0.00000000,-0.00000000
2.72236118,0.70499733,-0.70499732,0.01739434,-0.01739434,0.23432077,-0.23432077,0.43858011,-0.43858012,0.05195664,-0.05195664,0.24845361,-0.24845359,0.00000000,-0.00000000
2.72836418,0.71207843,-0.71207842,0.01954953,-0.01954952,0.23646636,-0.23646636,0.41965116,-0.41965117,0.05331494,-0.05331494,0.26383080,-0.26383079,0.00000000,-0.00000000
2.73436718,0.72020319,-0.72020319,0.02181396,-0.02181396,0.23847980,-0.23847980,0.40154815,-0.40154817,0.05468643,-0.05468643,0.27970574,-0.27970573,0.00000000,-0.00000000
2.74037019,0.72904961,-0.72904961,0.02416589,-0.02416589,0.24026703,-0.24026703,0.38440742,-0.38440743,0.05603647,-0.05603647,0.29568099,-0.29568098,0.00000000,-0.00000000
2.74637319,0.73825883,-0.73825883,0.02657915,-0.02657914,0.24173545,-0.24173545,0.36831754,-0.36831755,0.05733039,-0.05733039,0.31136950,-0.31136948,0.00000000,-0.00000000
2.75237619,0.74744389,-0.74744388,0.02902346,-0.02902346,0.24279611,-0.24279611,0.35331999,-0.35332001,0.05853407,-0.05853407,0.32640264,-0.32640262,0.00000000,-0.00000000
2.75837919,0.75620091,-0.75620091,0.03146497,-0.03146497,0.24336635,-0.24336635,0.33941202,-0.33941204,0.05961483,-0.05961483,0.34043833,-0.34043831,0.00000000,-0.00000000
2.76438219,0.76412238,-0.76412237,0.03386689,-0.03386689,0.24337280,-0.24337280,0.32655142,-0.32655143,0.06054225,-0.06054225,0.35316896,-0.35316895,0.00000000,-0.00000000
2.77038519,0.77081162,-0.77081162,0.03619040,-0.03619040,0.24275454,-0.24275454,0.31466285,-0.31466286,0.06128912,-0.06128912,0.36432888,-0.36432887,0.00000000,-0.00000000
2.77638819,0.77589798,-0.77589798,0.03839559,-0.03839559,0.24146613,-0.24146613,0.30364534,-0.30364535,0.06183238,-0.06183238,0.37370098,-0.37370097,0.00000000,-0.00000000
2.78239120,0.77905154,-0.77905154,0.04044262,-0.04044262,0.23948045,-0.23948045,0.29338039,-0.29338040,0.06215394,-0.06215394,0.38112217,-0.38112216,0.00000000,-0.00000000
2.78839420,0.77999681,-0.77999681,0.04229287,-0.04229287,0.23679087,-0.23679088,0.28374022,-0.28374022,0.06224146,-0.06224146,0.38648727,-0.38648727,0.00000000,-0.00000000
2.79439720,0.77852439,-0.77852440,0.04391016,-0.04391016,0.23341283,-0.23341283,0.27459579,-0.27459580,0.06208887,-0.06208887,0.38975126,-0.38975125,0.00000000,-0.00000000
2.80040020,0.77450004,-0.77450004,0.04526190,-0.04526190,0.22938438,-0.22938439,0.26582411,-0.26582412,0.06169673,-0.06169673,0.39092941,-0.39092941,0.00000000,-0.00000000
2.80640320,0.76787046,-0.76787047,0.04632021,-0.04632021,0.22476585,-0.22476586,0.25731445,-0.25731445,0.06107232,-0.06107232,0.39009554,-0.39009554,0.00000000,-0.00000000
2.81240620,0.75866562,-0.75866563,0.04706285,-0.04706285,0.21963835,-0.21963835,0.24897331,-0.24897332,0.06022944,-0.06022945,0.38737803,-0.38737803,0.00000000,-0.00000000
2.81840920,0.74699720,-0.74699721,0.04747401,-0.04747401,0.21410126,-0.21410127,0.24072794,-0.24072795,0.05918797,-0.05918797,0.38295397,-0.38295398,0.00000000,-0.00000000
2.82441221,0.73305342,-0.73305344,0.04754485,-0.04754485,0.20826881,-0.20826882,0.23252825,-0.23252826,0.05797309,-0.05797309,0.37704151,-0.37704152,0.00000000,-0.00000000
2.83041521,0.71709042,-0.71709043,0.04727386,-0.04727386,0.20226577,-0.20226578,0.22434724,-0.22434725,0.05661437,-0.05661437,0.36989072,-0.36989073,0.00000000,-0.00000000
2.83641821,0.69942056,-0.69942057,0.04666686,-0.04666686,0.19622254,-0.19622255,0.21618001,-0.21618001,0.05514458,-0.05514458,0.36177338,-0.36177339,0.00000000,-0.00000000
2.84242121,0.68039842,-0.68039844,0.04573682,-0.04573683,0.19026989,-0.19026990,0.20804150,-0.20804151,0.05359839,-0.05359839,0.35297211,-0.35297211,0.00000000,-0.00000000
2.84842421,0.66040512,-0.66040513,0.04450342,-0.04450342,0.18453356,-0.18453357,0.19996329,-0.19996330,0.05201102,-0.05201102,0.34376928,-0.34376928,0.00000000,-0.00000000
2.85442721,0.63983173,-0.63983175,0.04299231,-0.04299231,0.17912901,-0.17912902,0.19198954,-0.19198955,0.05041681,-0.05041681,0.33443631,-0.33443632,0.00000000,-0.00000000
2.86043022,0.61906286,-0.61906287,0.04123425,-0.04123425,0.17415663,-0.17415664,0.18417261,-0.18417262,0.04884791,-0.04884792,0.32522370,-0.32522370,0.00000000,-0.00000000
2.86643322,0.59846092,-0.59846094,0.03926408,-0.03926408,0.16969763,-0.16969763,0.17656849,-0.17656850,0.04733311,-0.04733311,0.31635228,-0.31635228,0.00000000,-0.00000000
2.87243622,0.57835219,-0.57835221,0.03711954,-0.03711954,0.16581073,-0.16581074,0.16923234,-0.16923235,0.04589674,-0.04589675,0.30800611,-0.30800611,0.00000000,-0.00000000
2.87843922,0.55901506,-0.55901508,0.03484013,-0.03484013,0.16253008,-0.16253008,0.16221450,-0.16221450,0.04455797,-0.04455797,0.30032722,-0.30032722,0.00000000,-0.00000000
2.88444222,0.54067117,-0.54067118,0.03246586,-0.03246586,0.15986413,-0.15986413,0.15555703,-0.15555704,0.04333017,-0.04333018,0.29341246,-0.29341246,0.00000000,-0.00000000
2.89044522,0.52347967,-0.52347969,0.03003613,-0.03003613,0.15779587,-0.15779587,0.14929114,-0.14929115,0.04222079,-0.04222079,0.28731250,-0.28731250,0.00000000,-0.00000000
2.89644822,0.50753493,-0.50753494,0.02758869,-0.02758869,0.15628414,-0.15628415,0.14343538,-0.14343539,0.04123129,-0.04123129,0.28203301,-0.28203302,0.00000000,-0.00000000
2.90245123,0.49286748,-0.49286749,0.02515869,-0.02515869,0.15526612,-0.15526612,0.13799484,-0.13799484,0.04035755,-0.04035755,0.27753786,-0.27753787,0.00000000,-0.00000000
2.90845423,0.47944817,-0.47944818,0.02277797,-0.02277797,0.15466068,-0.15466068,0.13296124,-0.13296124,0.03959038,-0.03959038,0.27375406,-0.27375406,0.00000000,-0.00000000
2.91445723,0.46719509,-0.46719510,0.02047443,-0.02047443,0.15437266,-0.15437266,0.12831392,-0.12831392,0.03891637,-0.03891637,0.27057824,-0.27057824,0.00000000,-0.00000000
2.92046023,0.45598278,-0.45598279,0.01827169,-0.01827169,0.15429751,-0.15429751,0.12402152,-0.12402153,0.03831883,-0.03831884,0.26788420,-0.26788420,0.00000000,-0.00000000
2.92646323,0.44565310,-0.44565311,0.01618883,-0.01618883,0.15432641,-0.15432641,0.12004432,-0.12004432,0.03777886,-0.03777886,0.26553121,-0.26553121,0.00000000,-0.00000000
2.93246623,0.43602712,-0.43602713,0.01424040,-0.01424040,0.15435129,-0.15435129,0.11633697,-0.11633697,0.03727647,-0.03727647,0.26337239,-0.26337239,0.00000000,-0.00000000
2.93846923,0.42691735,-0.42691736,0.01243652,-0.01243652,0.15426976,-0.15426977,0.11285154,-0.11285155,0.03679172,-0.03679172,0.26126306,-0.26126306,0.00000000,-0.00000000
2.94447224,0.41813956,-0.41813957,0.01078315,-0.01078315,0.15398952,-0.15398952,0.10954062,-0.10954063,0.03630574,-0.03630574,0.25906838,-0.25906837,0.00000000,-0.00000000
2.95047524,0.40952362,-0.40952362,0.00928244,-0.00928244,0.15343213,-0.15343213,0.10636030,-0.10636030,0.03580170,-0.03580170,0.25666995,-0.25666995,0.00000000,-0.00000000
2.95647824,0.40092281,-0.40092282,0.00793321,-0.00793321,0.15253596,-0.15253596,0.10327293,-0.10327293,0.03526552,-0.03526552,0.25397126,-0.25397126,0.00000000,-0.00000000
2.96248124,0.39222120,-0.39222121,0.00673140,-0.00673140,0.15125823,-0.15125824,0.10024954,-0.10024954,0.03468650,-0.03468650,0.25090150,-0.25090150,0.00000000,-0.00000000
2.96848424,0.38333873,-0.38333874,0.00567064,-0.00567064,0.14957603,-0.14957603,0.09727176,-0.09727176,0.03405761,-0.03405761,0.24741777,-0.24741777,0.00000000,-0.00000000
2.97448724,0.37423397,-0.37423398,0.00474273,-0.00474273,0.14748628,-0.14748628,0.09433321,-0.09433322,0.03337565,-0.03337566,0.24350569,-0.24350569,0.00000000,-0.00000000
2.98049025,0.36490449,-0.36490450,0.00393817,-0.00393817,0.14500480,-0.14500480,0.09144045,-0.09144046,0.03264119,-0.03264119,0.23917829,-0.23917829,0.00000000,-0.00000000
2.98649325,0.35538501,-0.35538502,0.00324662,-0.00324662,0.14216445,-0.14216445,0.08861328,-0.08861328,0.03185820,-0.03185820,0.23447350,-0.23447350,0.00000000,-0.00000000
2.99249625,0.34574357,-0.34574358,0.00265728,-0.00265728,0.13901259,-0.13901259,0.08588464,-0.08588464,0.03103363,-0.03103363,0.22945042,-0.22945042,0.00000000,-0.00000000
2.99849925,0.33607615,-0.33607616,0.00215931,-0.00215931,0.13560793,-0.13560794,0.08330009,-0.08330009,0.03017681,-0.03017682,0.22418458,-0.22418458,0.00000000,-0.00000000
3.00450225,0.32650015,-0.32650016,0.00174206,-0.00174206,0.13201708,-0.13201708,0.08091691,-0.08091691,0.02929874,-0.02929874,0.21876262,-0.21876262,0.00000000,-0.00000000
3.01050525,0.31714717,-0.31714718,0.00139534,-0.00139534,0.12831083,-0.12831084,0.07880298,-0.07880298,0.02841131,-0.02841131,0.21327666,-0.21327667,0.00000000,-0.00000000
3.01650825,0.30815561,-0.30815562,0.00110961,-0.00110961,0.12456066,-0.12456067,0.07703544,-0.07703544,0.02752660,-0.02752660,0.20781872,-0.20781872,0.00000000,-0.00000000
3.02251126,0.29966356,-0.29966356,0.00087607,-0.00087607,0.12083531,-0.12083531,0.07569927,-0.07569928,0.02665617,-0.02665617,0.20247552,-0.20247552,0.00000000,-0.00000000
3.02851426,0.29180232,-0.29180232,0.00068672,-0.00068672,0.11719783,-0.11719784,0.07488578,-0.07488578,0.02581038,-0.02581038,0.19732396,-0.19732397,0.00000000,-0.00000000
3.03451726,0.28469096,-0.28469097,0.00053446,-0.00053446,0.11370322,-0.11370322,0.07469104,-0.07469104,0.02499794,-0.02499794,0.19242748,-0.19242748,0.00000000,-0.00000000
3.04052026,0.27843204,-0.27843204,0.00041301,-0.00041301,0.11039657,-0.11039657,0.07521437,-0.07521437,0.02422548,-0.02422548,0.18783338,-0.18783339,0.00000000,-0.00000000
3.04652326,0.27310867,-0.27310868,0.00031692,-0.00031692,0.10731199,-0.10731200,0.07655665,-0.07655665,0.02349734,-0.02349734,0.18357144,-0.18357144,0.00000000,-0.00000000
3.05252626,0.26878296,-0.26878296,0.00024152,-0.00024152,0.10447217,-0.10447218,0.07881865,-0.07881865,0.02281549,-0.02281549,0.17965345,-0.17965345,0.00000000,-0.00000000
3.05852926,0.26549566,-0.26549566,0.00018287,-0.00018287,0.10188858,-0.10188858,0.08209916,-0.08209915,0.02217959,-0.02217959,0.17607405,-0.17607405,0.00000000,-0.00000000
3.06453227,0.26326695,-0.26326696,0.00013766,-0.00013766,0.09956224,-0.09956224,0.08649294,-0.08649294,0.02158720,-0.02158720,0.17281232,-0.17281232,0.00000000,-0.00000000
3.07053527,0.26209808,-0.26209809,0.00010316,-0.00010316,0.09748501,-0.09748501,0.09208845,-0.09208844,0.02103406,-0.02103406,0.16983431,-0.16983431,0.00000000,-0.00000000
3.07653827,0.26197355,-0.26197355,0.00007717,-0.00007717,0.09564112,-0.09564112,0.09896522,-0.09896522,0.02051450,-0.02051451,0.16709601,-0.16709601,0.00000000,-0.00000000
3.08254127,0.26286361,-0.26286361,0.00005791,-0.00005791,0.09400904,-0.09400905,0.10719102,-0.10719101,0.02002189,-0.02002189,0.16454673,-0.16454673,0.00000000,-0.00000000
3.08854427,0.26472676,-0.26472676,0.00004402,-0.00004402,0.09256330,-0.09256330,0.11681863,-0.11681862,0.01954905,-0.01954905,0.16213256,-0.16213256,0.00000000,-0.00000000
3.09454727,0.26751200,-0.26751199,0.00003445,-0.00003445,0.09127632,-0.09127632,0.12788251,-0.12788250,0.01908880,-0.01908880,0.15979964,-0.15979964,0.00000000,-0.00000000
3.10055028,0.27116065,-0.27116065,0.00002846,-0.00002846,0.09012006,-0.09012006,0.14039524,-0.14039523,0.01863429,-0.01863429,0.15749720,-0.15749720,0.00000000,-0.00000000
3.10655328,0.27560763,-0.27560763,0.00002557,-0.00002557,0.08906742,-0.08906742,0.15434407,-0.15434406,0.01817940,-0.01817940,0.15518003,-0.15518003,0.00000000,-0.00000000
3.11255628,0.28078213,-0.28078213,0.00002554,-0.00002554,0.08809330,-0.08809331,0.16968765,-0.16968763,0.01771906,-0.01771906,0.15281038,-0.15281039,0.00000000,-0.00000000
3.11855928,0.28660775,-0.28660775,0.00002838,-0.00002838,0.08717535,-0.08717535,0.18635322,-0.18635321,0.01724937,-0.01724938,0.15035920,-0.15035920,0.00000000,-0.00000000
3.12456228,0.29300225,-0.29300224,0.00003433,-0.00003433,0.08629430,-0.08629430,0.20423454,-0.20423453,0.01676782,-0.01676782,0.14780668,-0.14780668,0.00000000,-0.00000000
3.13056528,0.29987701,-0.29987700,0.00004386,-0.00004386,0.08543410,-0.08543411,0.22319071,-0.22319069,0.01627323,-0.01627323,0.14514223,-0.14514223,0.00000000,-0.00000000
3.13656828,0.30713660,-0.30713659,0.00005772,-0.00005772,0.08458166,-0.08458167,0.24304623,-0.24304622,0.01576575,-0.01576575,0.14236385,-0.14236385,0.00000000,-0.00000000
3.14257129,0.31467856,-0.31467855,0.00007697,-0.00007697,0.08372647,-0.08372647,0.26359255,-0.26359253,0.01524674,-0.01524674,0.13947712,-0.13947712,0.00000000,-0.00000000
3.14857429,0.32239373,-0.32239373,0.00010300,-0.00010300,0.08286008,-0.08286008,0.28459108,-0.28459106,0.01471861,-0.01471861,0.13649390,-0.13649390,0.00000000,-0.00000000
3.15457729,0.33016740,-0.33016740,0.00013758,-0.00013758,0.08197556,-0.08197556,0.30577802,-0.30577800,0.01418462,-0.01418462,0.13343087,-0.13343087,0.00000000,-0.00000000
3.16058029,0.33788137,-0.33788136,0.00018298,-0.00018298,0.08106703,-0.08106703,0.32687081,-0.32687079,0.01364866,-0.01364866,0.13030816,-0.13030816,0.00000000,-0.00000000
3.16658329,0.34541711,-0.34541711,0.00024195,-0.00024195,0.08012922,-0.08012922,0.34757621,-0.34757619,0.01311510,-0.01311510,0.12714804,-0.12714804,0.00000000,-0.00000000
3.17258629,0.35266008,-0.35266007,0.00031785,-0.00031785,0.07915736,-0.07915737,0.36759982,-0.36759981,0.01258856,-0.01258856,0.12397395,-0.12397396,0.00000000,-0.00000000
3.17858929,0.35950491,-0.35950491,0.00041470,-0.00041470,0.07814711,-0.07814712,0.38665670,-0.38665669,0.01207379,-0.01207379,0.12080982,-0.12080982,0.00000000,-0.00000000
3.18459230,0.36586160,-0.36586160,0.00053728,-0.00053728,0.07709482,-0.07709482,0.40448271,-0.40448269,0.01157553,-0.01157553,0.11767976,-0.11767976,0.00000000,-0.00000000
3.19059530,0.37166212,-0.37166212,0.00069115,-0.00069115,0.07599791,-0.07599792,0.42084609,-0.42084608,0.01109847,-0.01109847,0.11460813,-0.11460813,0.00000000,-0.00000000
3.19659830,0.37686730,-0.37686729,0.00088275,-0.00088275,0.07485555,-0.07485555,0.43555883,-0.43555882,0.01064720,-0.01064720,0.11161998,-0.11161998,0.00000000,-0.00000000
3.20260130,0.38147337,-0.38147337,0.00111940,-0.00111940,0.07366926,-0.07366926,0.44848699,-0.44848698,0.01022624,-0.01022624,0.10874170,-0.10874170,0.00000000,-0.00000000
3.20860430,0.38551790,-0.38551790,0.00140930,-0.00140930,0.07244374,-0.07244374,0.45955973,-0.45955972,0.00984002,-0.00984002,0.10600183,-0.10600183,0.00000000,-0.00000000
3.21460730,0.38908442,-0.38908441,0.00176155,-0.00176155,0.07118755,-0.07118755,0.46877620,-0.46877620,0.00949302,-0.00949302,0.10343197,-0.10343197,0.00000000,-0.00000000
3.22061031,0.39230541,-0.39230541,0.00218604,-0.00218604,0.06991374,-0.06991374,0.47620999,-0.47620998,0.00918973,-0.00918973,0.10106753,-0.10106753,0.00000000,-0.00000000
3.22661331,0.39536325,-0.39536324,0.00269334,-0.00269334,0.06864028,-0.06864028,0.48201051,-0.48201051,0.00893477,-0.00893477,0.09894835,-0.09894836,0.00000000,-0.00000000
3.23261631,0.39848860,-0.39848860,0.00329454,-0.00329454,0.06739020,-0.06739021,0.48640130,-0.48640130,0.00873285,-0.00873285,0.09711894,-0.09711894,0.00000000,-0.00000000
3.23861931,0.40195631,-0.40195631,0.00400099,-0.00400099,0.06619153,-0.06619153,0.48967482,-0.48967482,0.00858883,-0.00858883,0.09562828,-0.09562828,0.00000000,-0.00000000
3.24462231,0.40607845,-0.40607845,0.00482405,-0.00482405,0.06507676,-0.06507676,0.49218395,-0.49218395,0.00850761,-0.00850761,0.09452921,-0.09452921,0.00000000,-0.00000000
3.25062531,0.41119470,-0.41119470,0.00577465,-0.00577465,0.06408206,-0.06408206,0.49433021,-0.49433021,0.00849406,-0.00849406,0.09387724,-0.09387724,0.00000000,-0.00000000
3.25662831,0.41766022,-0.41766022,0.00686292,-0.00686292,0.06324615,-0.06324615,0.49654914,-0.49654914,0.00855288,-0.00855288,0.09372882,-0.09372882,0.00000000,-0.00000000
3.26263132,0.42583139,-0.42583138,0.00809772,-0.00809772,0.06260879,-0.06260879,0.49929332,-0.49929332,0.00868840,-0.00868840,0.09413916,-0.09413916,0.00000000,-0.00000000
3.26863432,0.43604984,-0.43604983,0.00948608,-0.00948608,0.06220914,-0.06220914,0.50301357,-0.50301357,0.00890433,-0.00890433,0.09515965,-0.09515965,0.00000000,-0.00000000
3.27463732,0.44862555,-0.44862554,0.01103267,-0.01103266,0.06208381,-0.06208381,0.50813919,-0.50813919,0.00920355,-0.00920355,0.09683494,-0.09683493,0.00000000,-0.00000000
3.28064032,0.46381951,-0.46381950,0.01273926,-0.01273926,0.06226498,-0.06226498,0.51505798,-0.51505798,0.00958776,-0.00958776,0.09919989,-0.09919989,0.00000000,-0.00000000
3.28664332,0.48182697,-0.48182696,0.01460421,-0.01460421,0.06277835,-0.06277835,0.52409701,-0.52409700,0.01005724,-0.01005724,0.10227654,-0.10227653,0.00000000,-0.00000000
3.29264632,0.50276190,-0.50276189,0.01662195,-0.01662195,0.06364140,-0.06364140,0.53550487,-0.53550486,0.01061059,-0.01061059,0.10607116,-0.10607115,0.00000000,-0.00000000
3.29864932,0.52664367,-0.52664365,0.01878262,-0.01878261,0.06486168,-0.06486168,0.54943647,-0.54943646,0.01124444,-0.01124443,0.11057177,-0.11057177,0.00000000,-0.00000000
3.30465233,0.55338654,-0.55338652,0.02107174,-0.02107174,0.06643557,-0.06643557,0.56594092,-0.56594091,0.01195330,-0.01195330,0.11574612,-0.11574611,0.00000000,-0.00000000
3.31065533,0.58279289,-0.58279286,0.02347011,-0.02347010,0.06834734,-0.06834733,0.58495338,-0.58495337,0.01272946,-0.01272946,0.12154027,-0.12154027,0.00000000,-0.00000000
3.31665833,0.61455043,-0.61455040,0.02595375,-0.02595375,0.07056870,-0.07056870,0.60629120,-0.60629119,0.01356289,-0.01356289,0.12787814,-0.12787813,0.00000000,-0.00000000
3.32266133,0.64823409,-0.64823406,0.02849416,-0.02849416,0.07305889,-0.07305889,0.62965484,-0.62965482,0.01444135,-0.01444134,0.13466176,-0.13466175,0.00000000,-0.00000000
3.32866433,0.68331259,-0.68331256,0.03105864,-0.03105864,0.07576528,-0.07576528,0.65463357,-0.65463355,0.01535047,-0.01535047,0.14177258,-0.14177258,0.00000000,-0.00000000
3.33466733,0.71915975,-0.71915972,0.03361092,-0.03361091,0.07862448,-0.07862447,0.68071599,-0.68071597,0.01627409,-0.01627409,0.14907375,-0.14907374,0.00000000,-0.00000000
3.34067034,0.75507024,-0.75507021,0.03611187,-0.03611187,0.08156400,-0.08156400,0.70730490,-0.70730488,0.01719452,-0.01719452,0.15641317,-0.15641316,0.00000000,-0.00000000
3.34667334,0.79027932,-0.79027929,0.03852050,-0.03852050,0.08450436,-0.08450436,0.73373617,-0.73373616,0.01809301,-0.01809301,0.16362751,-0.16362751,0.00000000,-0.00000000
3.35267634,0.82398592,-0.82398589,0.04079501,-0.04079501,0.08736150,-0.08736150,0.75930077,-0.75930076,0.01895025,-0.01895025,0.17054684,-0.17054684,0.00000000,-0.00000000
3.35867934,0.85537807,-0.85537805,0.04289402,-0.04289402,0.09004957,-0.09004957,0.78326912,-0.78326911,0.01974692,-0.01974692,0.17699974,-0.17699973,0.00000000,-0.00000000
3.36468234,0.88365979,-0.88365977,0.04477778,-0.04477777,0.09248378,-0.09248377,0.80491676,-0.80491675,0.02046430,-0.02046430,0.18281873,-0.18281872,0.00000000,-0.00000000
3.37068534,0.90807818,-0.90807816,0.04640948,-0.04640947,0.09458336,-0.09458336,0.82355023,-0.82355022,0.02108481,-0.02108481,0.18784581,-0.18784580,0.00000000,-0.00000000
3.37668834,0.92794961,-0.92794960,0.04775647,-0.04775647,0.09627442,-0.09627442,0.83853208,-0.83853208,0.02159267,-0.02159267,0.19193773,-0.19193773,0.00000000,-0.00000000
3.38269135,0.94268397,-0.94268396,0.04879143,-0.04879143,0.09749254,-0.09749254,0.84930392,-0.84930392,0.02197437,-0.02197437,0.19497092,-0.19497092,0.00000000,-0.00000000
3.38869435,0.95180566,-0.95180565,0.04949328,-0.04949328,0.09818514,-0.09818514,0.85540642,-0.85540643,0.02221915,-0.02221915,0.19684577,-0.19684576,0.00000000,-0.00000000
3.39469735,0.95497061,-0.95497061,0.04984807,-0.04984807,0.09831334,-0.09831333,0.85649565,-0.85649566,0.02231939,-0.02231939,0.19749003,-0.19749003,0.00000000,-0.00000000
3.40070035,0.95197858,-0.95197859,0.04984947,-0.04984947,0.09785334,-0.09785334,0.85235477,-0.85235478,0.02227085,-0.02227085,0.19686135,-0.19686135,0.00000000,-0.00000000
3.40670335,0.94278012,-0.94278013,0.04949913,-0.04949913,0.09679731,-0.09679731,0.84290095,-0.84290097,0.02207283,-0.02207283,0.19494860,-0.19494860,0.00000000,-0.00000000
3.41270635,0.92747805,-0.92747807,0.04880670,-0.04880670,0.09515366,-0.09515366,0.82818705,-0.82818707,0.02172819,-0.02172819,0.19177218,-0.19177219,0.00000000,-0.00000000
3.41870935,0.90632352,-0.90632354,0.04778962,-0.04778962,0.09294670,-0.09294670,0.80839825,-0.80839827,0.02124324,-0.02124324,0.18738311,-0.18738312,0.00000000,-0.00000000
3.42471236,0.87970682,-0.87970685,0.04647264,-0.04647264,0.09021587,-0.09021588,0.78384393,-0.78384396,0.02062753,-0.02062753,0.18186112,-0.18186112,0.00000000,-0.00000000
3.43071536,0.84814367,-0.84814369,0.04488709,-0.04488709,0.08701440,-0.08701440,0.75494523,-0.75494526,0.01989349,-0.01989349,0.17531173,-0.17531173,0.00000000,-0.00000000
3.43671836,0.81225749,-0.81225752,0.04307002,-0.04307003,0.08340759,-0.08340759,0.72221901,-0.72221904,0.01905607,-0.01905607,0.16786262,-0.16786262,0.00000000,-0.00000000
3.44272136,0.77275883,-0.77275886,0.04106312,-0.04106312,0.07947079,-0.07947079,0.68625909,-0.68625912,0.01813218,-0.01813218,0.15965926,-0.15965926,0.00000000,-0.00000000
