energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.57343285,0.22609277,0.00848490,0.33659478,0.00000000,0.45488944,1.36943549
2.57828914,1.63862443,0.23598464,0.00890007,0.35358320,0.00000000,0.47819385,1.42050070
2.58429215,1.69874372,0.24526827,0.00930236,0.36946992,0.00000000,0.50045685,1.46684943
2.59029515,1.75313349,0.25379648,0.00968637,0.38398938,0.00000000,0.52129672,1.50806420
2.59629815,1.80125393,0.26143552,0.01004712,0.39690085,0.00000000,0.54035594,1.54383884
2.60230115,1.84269137,0.26806703,0.01038016,0.40799462,0.00000000,0.55730831,1.57398115
2.60830415,1.87716244,0.27358993,0.01068165,0.41709747,0.00000000,0.57186576,1.59841099
2.61430715,1.90451388,0.27792197,0.01094840,0.42407707,0.00000000,0.58378461,1.61715406
2.62031016,1.92471802,0.28100112,0.01117798,0.42884524,0.00000000,0.59287122,1.63033186
2.62631316,1.93786447,0.28278667,0.01136866,0.43135984,0.00000000,0.59898658,1.63814845
2.63231616,1.94414856,0.28326000,0.01151945,0.43162533,0.00000000,0.60204997,1.64087493
2.63831916,1.94385730,0.28242505,0.01163006,0.42969191,0.00000000,0.60204119,1.63883251
2.64432216,1.93735364,0.28030845,0.01170085,0.42565330,0.00000000,0.59900153,1.63237515
2.65032516,1.92505989,0.27695917,0.01173280,0.41964340,0.00000000,0.59303325,1.62187283
2.65632816,1.90744123,0.27244784,0.01172740,0.41183177,0.00000000,0.58429748,1.60769624
2.66233117,1.88499000,0.26686557,0.01168662,0.40241835,0.00000000,0.57301067,1.59020372
2.66833417,1.85821148,0.26032233,0.01161281,0.39162749,0.00000000,0.55943965,1.56973105
2.67433717,1.82761172,0.25294486,0.01150862,0.37970168,0.00000000,0.54389525,1.54658444
2.68034017,1.79368775,0.24487422,0.01137699,0.36689502,0.00000000,0.52672480,1.52103686
2.68634317,1.75692035,0.23626283,0.01122100,0.35346692,0.00000000,0.50830370,1.49332779
2.69234617,1.71776932,0.22727128,0.01104391,0.33967589,0.00000000,0.48902613,1.46366593
2.69834917,1.67667124,0.21806482,0.01084905,0.32577395,0.00000000,0.46929535,1.43223451
2.70435218,1.63403907,0.20880966,0.01063980,0.31200145,0.00000000,0.44951375,1.39919855
2.71035518,1.59026351,0.19966922,0.01041960,0.29858261,0.00000000,0.43007291,1.36471343
2.71635818,1.54571531,0.19080042,0.01019185,0.28572173,0.00000000,0.41134406,1.32893391
2.72236118,1.50074814,0.18235001,0.00995992,0.27360009,0.00000000,0.39366904,1.29202288
2.72836418,1.45570151,0.17445131,0.00972714,0.26237351,0.00000000,0.37735213,1.25415922
2.73436718,1.41090312,0.16722117,0.00949672,0.25217066,0.00000000,0.36265300,1.21554408
2.74037019,1.36667047,0.16075747,0.00927174,0.24309183,0.00000000,0.34978077,1.17640524
2.74637319,1.32331136,0.15513711,0.00905512,0.23520846,0.00000000,0.33888965,1.13699912
2.75237619,1.28112319,0.15041464,0.00884954,0.22856306,0.00000000,0.33007595,1.09761048
2.75837919,1.24039111,0.14662153,0.00865741,0.22316969,0.00000000,0.32337687,1.05854982
2.76438219,1.20138513,0.14376611,0.00848085,0.21901500,0.00000000,0.31877083,1.02014866
2.77038519,1.16435645,0.14183418,0.00832158,0.21605960,0.00000000,0.31617957,0.98275302
2.77638819,1.12953338,0.14079027,0.00818094,0.21424007,0.00000000,0.31547177,0.94671566
2.78239120,1.09711712,0.14057952,0.00805983,0.21347122,0.00000000,0.31646824,0.91238747
2.78839420,1.06727786,0.14113008,0.00795870,0.21364896,0.00000000,0.31894855,0.88010845
2.79439720,1.04015147,0.14235596,0.00787754,0.21465350,0.00000000,0.32265874,0.85019896
2.80040020,1.01583714,0.14416026,0.00781590,0.21635285,0.00000000,0.32732011,0.82295142
2.80640320,0.99439599,0.14643856,0.00777289,0.21860666,0.00000000,0.33263866,0.79862300
2.81240620,0.97585096,0.14908251,0.00774725,0.22127028,0.00000000,0.33831501,0.77742939
2.81840920,0.96018782,0.15198340,0.00773739,0.22419879,0.00000000,0.34405431,0.75953992
2.82441221,0.94735732,0.15503556,0.00774144,0.22725112,0.00000000,0.34957615,0.74507400
2.83041521,0.93727815,0.15813963,0.00775734,0.23029391,0.00000000,0.35462375,0.73409890
2.83641821,0.92984077,0.16120543,0.00778289,0.23320513,0.00000000,0.35897251,0.72662879
2.84242121,0.92491160,0.16415448,0.00781585,0.23587726,0.00000000,0.36243739,0.72262491
2.84842421,0.92233758,0.16692215,0.00785398,0.23821994,0.00000000,0.36487914,0.72199679
2.85442721,0.92195076,0.16945919,0.00789511,0.24016208,0.00000000,0.36620898,0.72460444
2.86043022,0.92357289,0.17173297,0.00793722,0.24165326,0.00000000,0.36639187,0.73026129
2.86643322,0.92701990,0.17372811,0.00797843,0.24266457,0.00000000,0.36544815,0.73873805
2.87243622,0.93210622,0.17544680,0.00801712,0.24318868,0.00000000,0.36345363,0.74976740
2.87843922,0.93864907,0.17690868,0.00805185,0.24323947,0.00000000,0.36053829,0.76304938
2.88444222,0.94647265,0.17815036,0.00808149,0.24285104,0.00000000,0.35688348,0.77825778
2.89044522,0.95541244,0.17922477,0.00810515,0.24207629,0.00000000,0.35271806,0.79504735
2.89644822,0.96531953,0.18020007,0.00812222,0.24098522,0.00000000,0.34831334,0.81306178
2.90245123,0.97606505,0.18115856,0.00813241,0.23966288,0.00000000,0.34397712,0.83194252
2.90845423,0.98754460,0.18219518,0.00813568,0.23820719,0.00000000,0.34004700,0.85133810
2.91445723,0.99968240,0.18341593,0.00813232,0.23672660,0.00000000,0.33688299,0.87091372
2.92046023,1.01243507,0.18493595,0.00812291,0.23533768,0.00000000,0.33485948,0.89036084
2.92646323,1.02579454,0.18687735,0.00810831,0.23416251,0.00000000,0.33435675,0.90940617
2.93246623,1.03978969,0.18936667,0.00808969,0.23332612,0.00000000,0.33575201,0.92781968
2.93846923,1.05448634,0.19253198,0.00806846,0.23295362,0.00000000,0.33940989,0.94542103
2.94447224,1.06998514,0.19649954,0.00804631,0.23316730,0.00000000,0.34567260,0.96208398
2.95047524,1.08641695,0.20138996,0.00802509,0.23408342,0.00000000,0.35484971,0.97773815
2.95647824,1.10393557,0.20731405,0.00800684,0.23580883,0.00000000,0.36720760,0.99236810
2.96248124,1.12270772,0.21436814,0.00799363,0.23843742,0.00000000,0.38295893,1.00600920
2.96848424,1.14290037,0.22262926,0.00798756,0.24204630,0.00000000,0.40225217,1.01874052
2.97448724,1.16466597,0.23215015,0.00799059,0.24669207,0.00000000,0.42516153,1.03067484
2.98049025,1.18812587,0.24295436,0.00800447,0.25240702,0.00000000,0.45167784,1.04194629
2.98649325,1.21335318,0.25503169,0.00803062,0.25919564,0.00000000,0.48170056,1.05269617
2.99249625,1.24035568,0.26833425,0.00807000,0.26703158,0.00000000,0.51503169,1.06305774
2.99849925,1.26906017,0.28277338,0.00812301,0.27585522,0.00000000,0.55137185,1.07314106
3.00450225,1.29929936,0.29821780,0.00818942,0.28557222,0.00000000,0.59031922,1.08301868
3.01050525,1.33080240,0.31449316,0.00826827,0.29605313,0.00000000,0.63137168,1.09271339
3.01650825,1.36319013,0.33138326,0.00835785,0.30713434,0.00000000,0.67393243,1.10218879
3.02251126,1.39597577,0.34863305,0.00845570,0.31862039,0.00000000,0.71731947,1.11134358
3.02851426,1.42857172,0.36595349,0.00855862,0.33028787,0.00000000,0.76077879,1.12001009
3.03451726,1.46030243,0.38302815,0.00866274,0.34189071,0.00000000,0.80350119,1.12795740
3.04052026,1.49042328,0.39952157,0.00876367,0.35316684,0.00000000,0.84464235,1.13489905
3.04652326,1.51814476,0.41508886,0.00885660,0.36384606,0.00000000,0.88334552,1.14050506
3.05252626,1.54266099,0.42938647,0.00893648,0.37365869,0.00000000,0.91876607,1.14441763
3.05852926,1.56318126,0.44208348,0.00899822,0.38234483,0.00000000,0.95009704,1.14626975
3.06453227,1.57896294,0.45287300,0.00903691,0.38966362,0.00000000,0.97659454,1.14570553
3.07053527,1.58934414,0.46148314,0.00904798,0.39540219,0.00000000,0.99760187,1.14240113
3.07653827,1.59377415,0.46768705,0.00902744,0.39938385,0.00000000,1.01257146,1.13608489
3.08254127,1.59184005,0.47131137,0.00897204,0.40147498,0.00000000,1.02108332,1.12655550
3.08854427,1.58328795,0.47224294,0.00887941,0.40159036,0.00000000,1.02285940,1.11369699
3.09454727,1.56803736,0.47043312,0.00874815,0.39969656,0.00000000,1.01777288,1.09748947
3.10055028,1.54618812,0.46589965,0.00857797,0.39581331,0.00000000,1.00585215,1.07801508
3.10655328,1.51801910,0.45872591,0.00836961,0.39001255,0.00000000,0.98727918,1.05545851
3.11255628,1.48397880,0.44905759,0.00812489,0.38241541,0.00000000,0.96238241,1.03010216
3.11855928,1.44466831,0.43709694,0.00784660,0.37318710,0.00000000,0.93162442,1.00231605
3.12456228,1.40081743,0.42309495,0.00753840,0.36253009,0.00000000,0.89558521,0.97254304
3.13056528,1.35325523,0.40734168,0.00720467,0.35067574,0.00000000,0.85494161,0.94128031
3.13656828,1.30287663,0.39015545,0.00685034,0.33787509,0.00000000,0.81044414,0.90905791
3.14257129,1.25060680,0.37187125,0.00648071,0.32438892,0.00000000,0.76289210,0.87641587
3.14857429,1.19736508,0.35282904,0.00610124,0.31047793,0.00000000,0.71310826,0.84388091
3.15457729,1.14403035,0.33336231,0.00571736,0.29639318,0.00000000,0.66191411,0.81194412
3.16058029,1.09140958,0.31378767,0.00533428,0.28236747,0.00000000,0.61010662,0.78104083
3.16658329,1.04021085,0.29439561,0.00495689,0.26860798,0.00000000,0.55843761,0.75153369
3.17258629,0.99102218,0.27544303,0.00458951,0.25529036,0.00000000,0.50759610,0.72369967
3.17858929,0.94429693,0.25714755,0.00423591,0.24255458,0.00000000,0.45819442,0.69772182
3.18459230,0.90034609,0.23968397,0.00389914,0.23050274,0.00000000,0.41075815,0.67368574
3.19059530,0.85933757,0.22318263,0.00358156,0.21919853,0.00000000,0.36571997,0.65158113
3.19659830,0.82130218,0.20772987,0.00328478,0.20866860,0.00000000,0.32341746,0.63130780
3.20260130,0.78614546,0.19337015,0.00300974,0.19890544,0.00000000,0.28409425,0.61268601
3.20860430,0.75366453,0.18010974,0.00275671,0.18987155,0.00000000,0.24790439,0.59547001
3.21460730,0.72356873,0.16792161,0.00252539,0.18150473,0.00000000,0.21491916,0.57936435
3.22061031,0.69550277,0.15675117,0.00231498,0.17372391,0.00000000,0.18513585,0.56404157
3.22661331,0.66907101,0.14652254,0.00212432,0.16643544,0.00000000,0.15848792,0.54916064
3.23261631,0.64386162,0.13714494,0.00195192,0.15953928,0.00000000,0.13485588,0.53438490
3.23861931,0.61946940,0.12851892,0.00179611,0.15293498,0.00000000,0.11407832,0.51939876
3.24462231,0.59551619,0.12054218,0.00165513,0.14652698,0.00000000,0.09596279,0.50392235
3.25062531,0.57166802,0.11311467,0.00152719,0.14022916,0.00000000,0.08029593,0.48772345
3.25662831,0.54764858,0.10614292,0.00141057,0.13396845,0.00000000,0.06685266,0.47062637
3.26263132,0.52324841,0.09954330,0.00130367,0.12768741,0.00000000,0.05540418,0.45251750
3.26863432,0.49832997,0.09324446,0.00120505,0.12134570,0.00000000,0.04572477,0.43334746
3.27463732,0.47282861,0.08718869,0.00111344,0.11492057,0.00000000,0.03759716,0.41313012
3.28064032,0.44674984,0.08133240,0.00102783,0.10840641,0.00000000,0.03081665,0.39193859
3.28664332,0.42016335,0.07564579,0.00094736,0.10181346,0.00000000,0.02519408,0.36989891
3.29264632,0.39319460,0.07011188,0.00087144,0.09516586,0.00000000,0.02055758,0.34718171
3.29864932,0.36601446,0.06472500,0.00079964,0.08849928,0.00000000,0.01675353,0.32399261
3.30465233,0.33882783,0.05948888,0.00073172,0.08185821,0.00000000,0.01364667,0.30056186
3.31065533,0.31186190,0.05441462,0.00066758,0.07529312,0.00000000,0.01111958,0.27713390
3.31665833,0.28535462,0.04951849,0.00060728,0.06885773,0.00000000,0.00907177,0.25395738
3.32266133,0.25954417,0.04481990,0.00055097,0.06260642,0.00000000,0.00741841,0.23127599
3.32866433,0.23465965,0.04033942,0.00049891,0.05659204,0.00000000,0.00608895,0.20932067
3.33466733,0.21091356,0.03609721,0.00045143,0.05086395,0.00000000,0.00502555,0.18830334
3.34067034,0.18849603,0.03211157,0.00040891,0.04546675,0.00000000,0.00418168,0.16841228
3.34667334,0.16757117,0.02839798,0.00037181,0.04043923,0.00000000,0.00352063,0.14980940
3.35267634,0.14827525,0.02496838,0.00034065,0.03581401,0.00000000,0.00301429,0.13262908
3.35867934,0.13071669,0.02183084,0.00031601,0.03161744,0.00000000,0.00264195,0.11697871
3.36468234,0.11497766,0.01898948,0.00029853,0.02787001,0.00000000,0.00238938,0.10294057
3.37068534,0.10111694,0.01644467,0.00028895,0.02458697,0.00000000,0.00224798,0.09057478
3.37668834,0.08917373,0.01419343,0.00028809,0.02177925,0.00000000,0.00221414,0.07992315
3.38269135,0.07917211,0.01222999,0.00029688,0.01945446,0.00000000,0.00228868,0.07101350
3.38869435,0.07112570,0.01054644,0.00031636,0.01761805,0.00000000,0.00247649,0.06386419
3.39469735,0.06504228,0.00913337,0.00034770,0.01627430,0.00000000,0.00278611,0.05848851
3.40070035,0.06092804,0.00798065,0.00039220,0.01542732,0.00000000,0.00322951,0.05489873
3.40670335,0.05879106,0.00707798,0.00045125,0.01508183,0.00000000,0.00382177,0.05310945
3.41270635,0.05864401,0.00641550,0.00052637,0.01524373,0.00000000,0.00458081,0.05314018
3.41870935,0.06050572,0.00598420,0.00061918,0.01592037,0.00000000,0.00552706,0.05501679
3.42471236,0.06440150,0.00577628,0.00073131,0.01712053,0.00000000,0.00668299,0.05877196
3.43071536,0.07036229,0.00578528,0.00086443,0.01885408,0.00000000,0.00807268,0.06444432
3.43671836,0.07842246,0.00600615,0.00102016,0.02113136,0.00000000,0.00972109,0.07207643
3.44272136,0.08861645,0.00643507,0.00120001,0.02396217,0.00000000,0.01165335,0.08171160
3.44872436,0.10097427,0.00706925,0.00140528,0.02735462,0.00000000,0.01389381,0.09338961
3.45472736,0.11551609,0.00790651,0.00163704,0.03131362,0.00000000,0.01646501,0.10714153
3.46073037,0.13224617,0.00894480,0.00189598,0.03583935,0.00000000,0.01938653,0.12298387
3.46673337,0.15114630,0.01018164,0.00218238,0.04092550,0.00000000,0.02267372,0.14091218
3.47273637,0.17216918,0.01161343,0.00249595,0.04655767,0.00000000,0.02633639,0.16089458
3.47873937,0.19523209,0.01323489,0.00283582,0.05271171,0.00000000,0.03037753,0.18286543
3.48474237,0.22021109,0.01503831,0.00320046,0.05935236,0.00000000,0.03479207,0.20671956
3.49074537,0.24693632,0.01701305,0.00358759,0.06643211,0.00000000,0.03956572,0.23230733
3.49674837,0.27518861,0.01914494,0.00399417,0.07389045,0.00000000,0.04467405,0.25943098
3.50275138,0.30469773,0.02141594,0.00441642,0.08165360,0.00000000,0.05008186,0.28784260
3.50875438,0.33514268,0.02380385,0.00484979,0.08963470,0.00000000,0.05574277,0.31724385
3.51475738,0.36615408,0.02628221,0.00528904,0.09773463,0.00000000,0.06159931,0.34728785
3.52076038,0.39731878,0.02882046,0.00572832,0.10584339,0.00000000,0.06758337,0.37758318
3.52676338,0.42818684,0.03138422,0.00616128,0.11384199,0.00000000,0.07361715,0.40770016
3.53276638,0.45828050,0.03393584,0.00658119,0.12160500,0.00000000,0.07961448,0.43717925
3.53876938,0.48710515,0.03643507,0.00698112,0.12900346,0.00000000,0.08548274,0.46554138
3.54477239,0.51416187,0.03884004,0.00735415,0.13590823,0.00000000,0.09112501,0.49229988
3.55077539,0.53896105,0.04110825,0.00769349,0.14219353,0.00000000,0.09644270,0.51697372
3.55677839,0.56103657,0.04319778,0.00799276,0.14774068,0.00000000,0.10133829,0.53910130
3.56278139,0.57996003,0.04506849,0.00824616,0.15244168,0.00000000,0.10571832,0.55825449
3.56878439,0.59535433,0.04668331,0.00844863,0.15620268,0.00000000,0.10949633,0.57405220
3.57478739,0.60690601,0.04800939,0.00859606,0.15894706,0.00000000,0.11259572,0.58617276
3.58079040,0.61437581,0.04901926,0.00868540,0.16061800,0.00000000,0.11495231,0.59436481
3.58679340,0.61760686,0.04969176,0.00871477,0.16118040,0.00000000,0.11651665,0.59845586
3.59279640,0.61653028,0.05001280,0.00868354,0.16062214,0.00000000,0.11725573,0.59835839
3.59879940,0.61116768,0.04997593,0.00859234,0.15895455,0.00000000,0.11715425,0.59407302
3.60480240,0.60163073,0.04958258,0.00844303,0.15621199,0.00000000,0.11621520,0.58568864
3.61080540,0.58811751,0.04884211,0.00823868,0.15245082,0.00000000,0.11445991,0.57337954
3.61680840,0.57090620,0.04777159,0.00798340,0.14774746,0.00000000,0.11192733,0.55739965
3.62281141,0.55034602,0.04639531,0.00768228,0.14219594,0.00000000,0.10867290,0.53807412
3.62881441,0.52684629,0.04474411,0.00734117,0.13590492,0.00000000,0.10476680,0.51578882
3.63481741,0.50086380,0.04285456,0.00696650,0.12899427,0.00000000,0.10029179,0.49097813
3.64082041,0.47288940,0.04076801,0.00656512,0.12159152,0.00000000,0.09534084,0.46411161
3.64682341,0.44343415,0.03852966,0.00614407,0.11382826,0.00000000,0.09001449,0.43568024
3.65282641,0.41301598,0.03618753,0.00571039,0.10583654,0.00000000,0.08441830,0.40618289
3.65882941,0.38214724,0.03379162,0.00527093,0.09774571,0.00000000,0.07866034,0.37611341
3.66483242,0.35132366,0.03139317,0.00483222,0.08967947,0.00000000,0.07284891,0.34594913
3.67083542,0.32101530,0.02904412,0.00440030,0.08175352,0.00000000,0.06709069,0.31614092
3.67683842,0.29165966,0.02679673,0.00398063,0.07407371,0.00000000,0.06148922,0.28710544
3.68284142,0.26365718,0.02470354,0.00357801,0.06673484,0.00000000,0.05614395,0.25921951
3.68884442,0.23736918,0.02281757,0.00319654,0.05981999,0.00000000,0.05114977,0.23281686
3.69484742,0.21311820,0.02119271,0.00283961,0.05340055,0.00000000,0.04659704,0.20818714
3.70085043,0.19119039,0.01988443,0.00250989,0.04753663,0.00000000,0.04257214,0.18557702
3.70685343,0.17183991,0.01895064,0.00220941,0.04227808,0.00000000,0.03915841,0.16519325
3.71285643,0.15529466,0.01845267,0.00193961,0.03766576,0.00000000,0.03643741,0.14720715
3.71885943,0.14176309,0.01845636,0.00170137,0.03373314,0.00000000,0.03449040,0.13176031
3.72486243,0.13144144,0.01903310,0.00149518,0.03050799,0.00000000,0.03339988,0.11897100
3.73086543,0.12452100,0.02026073,0.00132116,0.02801412,0.00000000,0.03325108,0.10894078
3.73686843,0.12119470,0.02222428,0.00117917,0.02627300,0.00000000,0.03413319,0.10176100
3.74287144,0.12166266,0.02501636,0.00106891,0.02530522,0.00000000,0.03614027,0.09751863
3.74887444,0.12613611,0.02873706,0.00098996,0.02513157,0.00000000,0.03937160,0.09630110
3.75487744,0.13483931,0.03349339,0.00094189,0.02577387,0.00000000,0.04393140,0.09819977
3.76088044,0.14800914,0.03939807,0.00092426,0.02725515,0.00000000,0.04992779,0.10331191
3.76688344,0.16589206,0.04656755,0.00093664,0.02959958,0.00000000,0.05747091,0.11174068
3.77288644,0.18873837,0.05511943,0.00097869,0.03283167,0.00000000,0.06667021,0.12359345
3.77888944,0.21679374,0.06516897,0.00105006,0.03697512,0.00000000,0.07763077,0.13897796
3.78489245,0.25028811,0.07682496,0.00115044,0.04205114,0.00000000,0.09044891,0.15799684
3.79089545,0.28942233,0.09018488,0.00127946,0.04807635,0.00000000,0.10520701,0.18074034
3.79689845,0.33435292,0.10532950,0.00143667,0.05506038,0.00000000,0.12196779,0.20727775
3.80290145,0.38517549,0.12231714,0.00162149,0.06300327,0.00000000,0.14076819,0.23764776
3.80890445,0.44190764,0.14117766,0.00183309,0.07189270,0.00000000,0.16161324,0.27184827
3.81490745,0.50447206,0.16190660,0.00207038,0.08170139,0.00000000,0.18447006,0.30982612
3.82091046,0.57268085,0.18445965,0.00233192,0.09238466,0.00000000,0.20926239,0.35146740
3.82691346,0.64622195,0.20874780,0.00261584,0.10387837,0.00000000,0.23586605,0.39658873
3.83291646,0.72464865,0.23463348,0.00291985,0.11609741,0.00000000,0.26410559,0.44493043
3.83891946,0.80737317,0.26192800,0.00324115,0.12893490,0.00000000,0.29375246,0.49615181
3.84492246,0.89366510,0.29039070,0.00357649,0.14226218,0.00000000,0.32452501,0.54982939
3.85092546,0.98265531,0.31972979,0.00392213,0.15592970,0.00000000,0.35609059,0.60545823
3.85692846,1.07334588,0.34960532,0.00427391,0.16976892,0.00000000,0.38806976,0.66245688
3.86293147,1.16462614,0.37963427,0.00462731,0.18359512,0.00000000,0.42004273,0.72017598
3.86893447,1.25529491,0.40939773,0.00497755,0.19721122,0.00000000,0.45155796,0.77791057
3.87493747,1.34408829,0.43845009,0.00531969,0.21041241,0.00000000,0.48214273,0.83491588
3.88094047,1.42971252,0.46633003,0.00564879,0.22299146,0.00000000,0.51131535,0.89042631
3.88694347,1.51088076,0.49257296,0.00596005,0.23474462,0.00000000,0.53859868,0.94367696
3.89294647,1.58635258,0.51672451,0.00624894,0.24547774,0.00000000,0.56353436,0.99392709
3.89894947,1.65497463,0.53835454,0.00651145,0.25501251,0.00000000,0.58569730,1.04048459
3.90495248,1.71572089,0.55707116,0.00674415,0.26319242,0.00000000,0.60470980,1.08273061
3.91095548,1.76773072,0.57253405,0.00694445,0.26988818,0.00000000,0.62025456,1.12014324
3.91695848,1.81034309,0.58446669,0.00711064,0.27500249,0.00000000,0.63208624,1.15231936
3.92296148,1.84312540,0.59266678,0.00724211,0.27847371,0.00000000,0.64004082,1.17899351
3.92896448,1.86589536,0.59701438,0.00733935,0.28027839,0.00000000,0.64404236,1.20005302
3.93496748,1.87873498,0.59747751,0.00740406,0.28043249,0.00000000,0.64410690,1.21554853
3.94097049,1.88199560,0.59411473,0.00743915,0.27899115,0.00000000,0.64034319,1.22569937
3.94697349,1.87629375,0.58707476,0.00744873,0.27604710,0.00000000,0.63295026,1.23089324
3.95297649,1.86249755,0.57659293,0.00743804,0.27172768,0.00000000,0.62221181,1.23168014
3.95897949,1.84170407,0.56298471,0.00741336,0.26619061,0.00000000,0.60848771,1.22876046
3.96498249,1.81520835,0.54663656,0.00738186,0.25961875,0.00000000,0.59220296,1.22296740
3.97098549,1.78446502,0.52799443,0.00735144,0.25221392,0.00000000,0.57383443,1.21524432
3.97698849,1.75104392,0.50755040,0.00733049,0.24419028,0.00000000,0.55389605,1.20661755
3.98299150,1.71658129,0.48582798,0.00732771,0.23576726,0.00000000,0.53292298,1.19816542
3.98899450,1.68272805,0.46336664,0.00735181,0.22716260,0.00000000,0.51145534,1.19098459
3.99499750,1.65109722,0.44070616,0.00741125,0.21858558,0.00000000,0.49002210,1.18615461
4.00100050,1.62321206,0.41837130,0.00751401,0.21023083,0.00000000,0.46912574,1.18470182
4.00700350,1.60045685,0.39685741,0.00766722,0.20227289,0.00000000,0.44922823,1.18756391
4.01300650,1.58403178,0.37661732,0.00787699,0.19486168,0.00000000,0.43073861,1.19555604
4.01900950,1.57491367,0.35805003,0.00814809,0.18811914,0.00000000,0.41400273,1.20933985
4.02501251,1.57382349,0.34149134,0.00848377,0.18213691,0.00000000,0.39929532,1.22939636
4.03101551,1.58120202,0.32720678,0.00888554,0.17697538,0.00000000,0.38681451,1.25600372
4.03701851,1.59719427,0.31538687,0.00935300,0.17266378,0.00000000,0.37667899,1.28922058
4.04302151,1.62164310,0.30614478,0.00988380,0.16920154,0.00000000,0.36892772,1.32887601
4.04902451,1.65409254,0.29951641,0.01047350,0.16656053,0.00000000,0.36352206,1.37456621
4.05502751,1.69380037,0.29546261,0.01111566,0.16468829,0.00000000,0.36035028,1.42565860
4.06103052,1.73975989,0.29387370,0.01180185,0.16351199,0.00000000,0.35923409,1.48130321
4.06703352,1.79073019,0.29457566,0.01252185,0.16294280,0.00000000,0.35993696,1.54045139
4.07303652,1.84527383,0.29733815,0.01326377,0.16288075,0.00000000,0.36217392,1.60188141
4.07903952,1.90180107,0.30188379,0.01401440,0.16321961,0.00000000,0.36562247,1.66423038
4.08504252,1.95861901,0.30789849,0.01475949,0.16385182,0.00000000,0.36993427,1.72603148
4.09104552,2.01398422,0.31504248,0.01548411,0.16467309,0.00000000,0.37474711,1.78575572
4.09704852,2.06615707,0.32296172,0.01617309,0.16558661,0.00000000,0.37969699,1.84185650
4.10305153,2.11345594,0.33129932,0.01681144,0.16650678,0.00000000,0.38442967,1.89281589
4.10905453,2.15430956,0.33970650,0.01738480,0.16736211,0.00000000,0.38861163,1.93719077
4.11505753,2.18730545,0.34785296,0.01787986,0.16809746,0.00000000,0.39193980,1.97365725
4.12106053,2.21123289,0.35543617,0.01828481,0.16867538,0.00000000,0.39415002,2.00105176
4.12706353,2.22511891,0.36218929,0.01858967,0.16907656,0.00000000,0.39502390,2.01840723
4.13306653,2.22825578,0.36788757,0.01878667,0.16929937,0.00000000,0.39439378,2.02498284
4.13906953,2.22021924,0.37235295,0.01887043,0.16935864,0.00000000,0.39214588,2.02028638
4.14507254,2.20087674,0.37545676,0.01883819,0.16928352,0.00000000,0.38822141,2.00408814
4.15107554,2.17038546,0.37712044,0.01868985,0.16911475,0.00000000,0.38261575,1.97642587
4.15707854,2.12918034,0.37731440,0.01842795,0.16890135,0.00000000,0.37537574,1.93760071
4.16308154,2.07795272,0.37605504,0.01805763,0.16869691,0.00000000,0.36659528,1.88816426
4.16908454,2.01762064,0.37340008,0.01758636,0.16855564,0.00000000,0.35640948,1.82889742
4.17508754,1.94929212,0.36944270,0.01702371,0.16852843,0.00000000,0.34498763,1.76078203
4.18109055,1.87422314,0.36430449,0.01638100,0.16865904,0.00000000,0.33252526,1.68496654
4.18709355,1.79377211,0.35812788,0.01567095,0.16898066,0.00000000,0.31923582,1.60272732
4.19309655,1.70935283,0.35106820,0.01490719,0.16951302,0.00000000,0.30534209,1.51542720
4.19909955,1.62238795,0.34328596,0.01410388,0.17026018,0.00000000,0.29106799,1.42447308
4.20510255,1.53426481,0.33493961,0.01327527,0.17120913,0.00000000,0.27663078,1.33127428
4.21110555,1.44629533,0.32617915,0.01243526,0.17232936,0.00000000,0.26223430,1.23720327
4.21710855,1.35968150,0.31714094,0.01159706,0.17357330,0.00000000,0.24806322,1.14356029
4.22311156,1.27548756,0.30794370,0.01077286,0.17487774,0.00000000,0.23427861,1.05154294
4.22911456,1.19461961,0.29868616,0.00997355,0.17616614,0.00000000,0.22101493,0.96222162
4.23511756,1.11781308,0.28944600,0.00920855,0.17735174,0.00000000,0.20837841,0.87652154
4.24112056,1.04562802,0.28028034,0.00848570,0.17834123,0.00000000,0.19644688,0.79521127
4.24712356,0.97845180,0.27122744,0.00781118,0.17903893,0.00000000,0.18527092,0.71889800
4.25312656,0.91650856,0.26230949,0.00718956,0.17935121,0.00000000,0.17487604,0.64802881
4.25912956,0.85987432,0.25353612,0.00662387,0.17919085,0.00000000,0.16526595,0.58289764
4.26513257,0.80849671,0.24490849,0.00611574,0.17848132,0.00000000,0.15642644,0.52365682
4.27113557,0.76221780,0.23642346,0.00566555,0.17716046,0.00000000,0.14832978,0.47033235
4.27713857,0.72079879,0.22807765,0.00527270,0.17518372,0.00000000,0.14093926,0.42284184
4.28314157,0.68394516,0.21987104,0.00493573,0.17252653,0.00000000,0.13421378,0.38101402
4.28914457,0.65133105,0.21180993,0.00465267,0.16918582,0.00000000,0.12811217,0.34460882
4.29514757,0.62262168,0.20390904,0.00442116,0.16518064,0.00000000,0.12259706,0.31333710
4.30115058,0.59749300,0.19619262,0.00423870,0.16055176,0.00000000,0.11763820,0.28687916
4.30715358,0.57564780,0.18869462,0.00410284,0.15536050,0.00000000,0.11321519,0.26490150
