energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,0.39559175,0.50773964,0.10860837,0.00122919,0.16220716,0.12636748,0.00225381
0.83741871,0.36506741,0.47924041,0.10085569,0.00096680,0.14637518,0.11655879,0.00199307
0.84342171,0.33694956,0.45176160,0.09370421,0.00075501,0.13180320,0.10755039,0.00176455
0.84942471,0.31125766,0.42543965,0.08716632,0.00058542,0.11850463,0.09934661,0.00156608
0.85542771,0.28806550,0.40048517,0.08127416,0.00045069,0.10649724,0.09196336,0.00139593
0.86143072,0.26750057,0.37717917,0.07607852,0.00034450,0.09580397,0.08542987,0.00125292
0.86743372,0.24974261,0.35586780,0.07164757,0.00026146,0.08645381,0.07978990,0.00113636
0.87343672,0.23502147,0.33695617,0.06806548,0.00019702,0.07848264,0.07510258,0.00104605
0.87943972,0.22361424,0.32090116,0.06543088,0.00014740,0.07193408,0.07144256,0.00098232
0.88544272,0.21584178,0.30820375,0.06385522,0.00010950,0.06686022,0.06889985,0.00094597
0.89144572,0.21206454,0.29940052,0.06346097,0.00008077,0.06332225,0.06757904,0.00093829
0.89744872,0.21267733,0.29505468,0.06437959,0.00005915,0.06139075,0.06759806,0.00096105
0.90345173,0.21810306,0.29574614,0.06674921,0.00004302,0.06114564,0.06908632,0.00101645
0.90945473,0.22878494,0.30206070,0.07071190,0.00003106,0.06267563,0.07218229,0.00110708
0.91545773,0.24517706,0.31457798,0.07641051,0.00002228,0.06607697,0.07703046,0.00123591
0.92146073,0.26773294,0.33385790,0.08398489,0.00001587,0.07145151,0.08377754,0.00140620
0.92746373,0.29689210,0.36042562,0.09356755,0.00001123,0.07890388,0.09256804,0.00162141
0.93346673,0.33306432,0.39475471,0.10527875,0.00000790,0.08853781,0.10353906,0.00188510
0.93946973,0.37661186,0.43724872,0.11922095,0.00000553,0.10045147,0.11681445,0.00220080
0.94547274,0.42782986,0.48822133,0.13547285,0.00000385,0.11473202,0.13249840,0.00257187
0.95147574,0.48692529,0.54787548,0.15408305,0.00000268,0.13144934,0.15066852,0.00300130
0.95747874,0.55399509,0.61628207,0.17506366,0.00000187,0.15064921,0.17136871,0.00349156
0.96348174,0.62900443,0.69335913,0.19838400,0.00000132,0.17234608,0.19460199,0.00404436
0.96948474,0.71176595,0.77885231,0.22396484,0.00000094,0.19651585,0.22032365,0.00466046
0.97548774,0.80192116,0.87231797,0.25167339,0.00000070,0.22308886,0.24843503,0.00533950
0.98149075,0.89892518,0.97310996,0.28131950,0.00000054,0.25194360,0.27877831,0.00607972
0.98749375,1.00203611,1.08037129,0.31265335,0.00000044,0.28290152,0.31113274,0.00687790
0.99349675,1.11031003,1.19303195,0.34536501,0.00000039,0.31572324,0.34521257,0.00772916
0.99949975,1.22260274,1.30981378,0.37908613,0.00000037,0.35010674,0.38066717,0.00862686
1.00550275,1.33757900,1.42924308,0.41339387,0.00000037,0.38568762,0.41708343,0.00956263
1.01150575,1.45372970,1.54967146,0.44781723,0.00000038,0.42204196,0.45399077,0.01052636
1.01750875,1.56939715,1.66930498,0.48184581,0.00000040,0.45869158,0.49086872,0.01150630
1.02351176,1.68280811,1.78624098,0.51494069,0.00000044,0.49511213,0.52715701,0.01248926
1.02951476,1.79211390,1.89851208,0.54654724,0.00000048,0.53074353,0.56226808,0.01346080
1.03551776,1.89543642,2.00413570,0.57610955,0.00000053,0.56500282,0.59560145,0.01440563
1.04152076,1.99091855,2.10116769,0.60308580,0.00000060,0.59729880,0.62655974,0.01530792
1.04752376,2.07677703,2.18775793,0.62696403,0.00000068,0.62704811,0.65456558,0.01615172
1.05352676,2.15135577,2.26220565,0.64727777,0.00000079,0.65369214,0.67907875,0.01692146
1.05952976,2.21317723,2.32301218,0.66362073,0.00000094,0.67671392,0.69961296,0.01760238
1.06553277,2.26098979,2.36892870,0.67565989,0.00000114,0.69565445,0.71575139,0.01818100
1.07153577,2.29380868,2.39899688,0.68314648,0.00000144,0.71012763,0.72716034,0.01864560
1.07753877,2.31094885,2.41258045,0.68592430,0.00000186,0.71983317,0.73360040,0.01898654
1.08354177,2.31204799,2.40938616,0.68393489,0.00000247,0.72456672,0.73493450,0.01919665
1.08954477,2.29707865,2.38947320,0.67721942,0.00000336,0.72422696,0.73113257,0.01927145
1.09554777,2.26634902,2.35325045,0.66591717,0.00000463,0.71881907,0.72227245,0.01920934
1.10155078,2.22049198,2.30146193,0.65026063,0.00000645,0.70845458,0.70853718,0.01901161
1.10755378,2.16044334,2.23516079,0.63056751,0.00000905,0.69334746,0.69020852,0.01868242
1.11355678,2.08741002,2.15567346,0.60723003,0.00001274,0.67380678,0.66765738,0.01822867
1.11955978,2.00282974,2.06455529,0.58070196,0.00001792,0.65022612,0.64133125,0.01765973
1.12556278,1.90832428,1.96354004,0.55148402,0.00002515,0.62307045,0.61173947,0.01698713
1.13156578,1.80564813,1.85448522,0.52010838,0.00003516,0.59286080,0.57943694,0.01622418
1.13756878,1.69663510,1.73931594,0.48712278,0.00004894,0.56015776,0.54500688,0.01538554
1.14357179,1.58314497,1.61996940,0.45307505,0.00006772,0.52554425,0.50904367,0.01448673
1.14957479,1.46701249,1.49834239,0.41849861,0.00009315,0.48960844,0.47213613,0.01354366
1.15557779,1.35000051,1.37624364,0.38389947,0.00012731,0.45292752,0.43485216,0.01257222
1.16158079,1.23375901,1.25535268,0.34974509,0.00017285,0.41605284,0.39772510,0.01158777
1.16758379,1.11979119,1.13718627,0.31645555,0.00023306,0.37949696,0.36124238,0.01060484
1.17358679,1.00942743,1.02307332,0.28439704,0.00031207,0.34372312,0.32583660,0.00963675
1.17958979,0.90380752,0.91413838,0.25387782,0.00041494,0.30913709,0.29187930,0.00869537
1.18559280,0.80387113,0.81129362,0.22514661,0.00054782,0.27608182,0.25967740,0.00779094
1.19159580,0.71035607,0.71523888,0.19839305,0.00071811,0.24483460,0.22947212,0.00693195
1.19759880,0.62380359,0.62646869,0.17375028,0.00093463,0.21560679,0.20144030,0.00612512
1.20360180,0.54456980,0.54528551,0.15129898,0.00120774,0.18854564,0.17569767,0.00537540
1.20960480,0.47284194,0.47181760,0.13107281,0.00154949,0.16373816,0.15230384,0.00468605
1.21560780,0.40865822,0.40604047,0.11306461,0.00197370,0.14121640,0.13126840,0.00405880
1.22161081,0.35193003,0.34780041,0.09723320,0.00249603,0.12096387,0.11255803,0.00349397
1.22761381,0.30246516,0.29683894,0.08351025,0.00313394,0.10292274,0.09610389,0.00299070
1.23361681,0.25999094,0.25281694,0.07180705,0.00390664,0.08700131,0.08180913,0.00254711
1.23961981,0.22417619,0.21533765,0.06202076,0.00483491,0.07308152,0.06955616,0.00216053
1.24562281,0.19465135,0.18396748,0.05404002,0.00594079,0.06102614,0.05921335,0.00182771
1.25162581,0.17102582,0.15825434,0.04774974,0.00724721,0.05068544,0.05064101,0.00154497
1.25762881,0.15290248,0.13774287,0.04303493,0.00877744,0.04190312,0.04369650,0.00130839
1.26363182,0.13988873,0.12198646,0.03978353,0.01055444,0.03452149,0.03823835,0.00111395
1.26963482,0.13160435,0.11055605,0.03788832,0.01260007,0.02838566,0.03412940,0.00095763
1.27563782,0.12768608,0.10304583,0.03724780,0.01493415,0.02334692,0.03123905,0.00083556
1.28164082,0.12778923,0.09907609,0.03776632,0.01757349,0.01926521,0.02944447,0.00074400
1.28764382,0.13158668,0.09829355,0.03935341,0.02053080,0.01601084,0.02863115,0.00067946
1.29364682,0.13876586,0.10036968,0.04192257,0.02381351,0.01346545,0.02869271,0.00063867
1.29964982,0.14902404,0.10499740,0.04538961,0.02742276,0.01152240,0.02953019,0.00061864
1.30565283,0.16206266,0.11188675,0.04967080,0.03135225,0.01008669,0.03105100,0.00061659
1.31165583,0.17758124,0.12075994,0.05468084,0.03558741,0.00907446,0.03316756,0.00062997
1.31765883,0.19527138,0.13134628,0.06033103,0.04010458,0.00841222,0.03579594,0.00065643
1.32366183,0.21481148,0.14337750,0.06652762,0.04487056,0.00803597,0.03885445,0.00069378
1.32966483,0.23586257,0.15658370,0.07317055,0.04984240,0.00789013,0.04226252,0.00073999
1.33566783,0.25806574,0.17069040,0.08015272,0.05496756,0.00792656,0.04593966,0.00079310
1.34167084,0.28104127,0.18541680,0.08735981,0.06018438,0.00810349,0.04980494,0.00085129
1.34767384,0.30438990,0.20047544,0.09467073,0.06542311,0.00838469,0.05377668,0.00091277
1.35367684,0.32769607,0.21557335,0.10195873,0.07060712,0.00873858,0.05777264,0.00097585
1.35967984,0.35053326,0.23041466,0.10909315,0.07565467,0.00913761,0.06171055,0.00103888
1.36568284,0.37247112,0.24470443,0.11594170,0.08048092,0.00955767,0.06550906,0.00110028
1.37168584,0.39308406,0.25815370,0.12237324,0.08500023,0.00997767,0.06908892,0.00115858
1.37768884,0.41196114,0.27048536,0.12826087,0.08912863,0.01037926,0.07237451,0.00121236
1.38369185,0.42871646,0.28144051,0.13348526,0.09278640,0.01074656,0.07529539,0.00126036
1.38969485,0.44299979,0.29078505,0.13793799,0.09590061,0.01106611,0.07778806,0.00130142
1.39569785,0.45450677,0.29831606,0.14152477,0.09840754,0.01132674,0.07979757,0.00133458
1.40170085,0.46298811,0.30386759,0.14416835,0.10025485,0.01151956,0.08127901,0.00135904
1.40770385,0.46825742,0.30731558,0.14581095,0.10140337,0.01163792,0.08219883,0.00137420
1.41370685,0.47019705,0.30858156,0.14641615,0.10182851,0.01167745,0.08253574,0.00137969
1.41970985,0.46876181,0.30763498,0.14597001,0.10152114,0.01163593,0.08228138,0.00137534
1.42571286,0.46398017,0.30449387,0.14448151,0.10048788,0.01151329,0.08144039,0.00136122
1.43171586,0.45595298,0.29922397,0.14198210,0.09875092,0.01131148,0.08003024,0.00133761
1.43771886,0.44484962,0.29193613,0.13852457,0.09634717,0.01103429,0.07808049,0.00130501
1.44372186,0.43090195,0.28278231,0.13418111,0.09332701,0.01068721,0.07563169,0.00126409
1.44972486,0.41439607,0.27195018,0.12904082,0.08975252,0.01027714,0.07273395,0.00121568
1.45572786,0.39566256,0.25965664,0.12320657,0.08569539,0.00981215,0.06944520,0.00116076
1.46173087,0.37506548,0.24614065,0.11679165,0.08123451,0.00930118,0.06582925,0.00110040
1.46773387,0.35299067,0.23165555,0.10991610,0.07645348,0.00875378,0.06195372,0.00103574
1.47373687,0.32983397,0.21646130,0.10270300,0.07143803,0.00817973,0.05788797,0.00096794
1.47973987,0.30598966,0.20081698,0.09527491,0.06627355,0.00758886,0.05370108,0.00089818
1.48574287,0.28183990,0.18497385,0.08775050,0.06104277,0.00699068,0.04945994,0.00082759
1.49174587,0.25774522,0.16916918,0.08024161,0.05582370,0.00639423,0.04522762,0.00075727
1.49774887,0.23403665,0.15362114,0.07285076,0.05068792,0.00580788,0.04106194,0.00068822
1.50375188,0.21100956,0.13852487,0.06566920,0.04569924,0.00523916,0.03701442,0.00062134
1.50975488,0.18891949,0.12404984,0.05877554,0.04091272,0.00469472,0.03312947,0.00055745
1.51575788,0.16797976,0.11033845,0.05223498,0.03637417,0.00418030,0.02944404,0.00049725
1.52176088,0.14836111,0.09750600,0.04609913,0.03212002,0.00370071,0.02598748,0.00044133
1.52776388,0.13019295,0.08564176,0.04040634,0.02817748,0.00326000,0.02278180,0.00039018
1.53376688,0.11356629,0.07481122,0.03518251,0.02456514,0.00286155,0.01984215,0.00034424
1.53976988,0.09853789,0.06505920,0.03044229,0.02129374,0.00250827,0.01717758,0.00030384
1.54577289,0.08513552,0.05641385,0.02619067,0.01836715,0.00220284,0.01479200,0.00026928
1.55177589,0.07336401,0.04889114,0.02242470,0.01578355,0.00194805,0.01268524,0.00024087
1.55777889,0.06321185,0.04249999,0.01913550,0.01353660,0.00174705,0.01085432,0.00021886
1.56378189,0.05465806,0.03724757,0.01631025,0.01161669,0.00160380,0.00929473,0.00020360
1.56978489,0.04767915,0.03314490,0.01393432,0.01001208,0.00152345,0.00800176,0.00019545
1.57578789,0.04225592,0.03021247,0.01199326,0.00871009,0.00151282,0.00697190,0.00019485
1.58179090,0.03838003,0.02848577,0.01047481,0.00769798,0.00158084,0.00620419,0.00020237
1.58779390,0.03606011,0.02802078,0.00937079,0.00696386,0.00173912,0.00570157,0.00021869
1.59379690,0.03532734,0.02889913,0.00867885,0.00649730,0.00200246,0.00547222,0.00024461
1.59979990,0.03624038,0.03123299,0.00840406,0.00628982,0.00238940,0.00553074,0.00028109
1.60580290,0.03888955,0.03516936,0.00856035,0.00633517,0.00292278,0.00589939,0.00032923
1.61180590,0.04340017,0.04089395,0.00917175,0.00662939,0.00363025,0.00660914,0.00039029
1.61780890,0.04993493,0.04863411,0.01027338,0.00717075,0.00454476,0.00770061,0.00046565
1.62381191,0.05869520,0.05866092,0.01191223,0.00795943,0.00570495,0.00922482,0.00055681
1.62981491,0.06992105,0.07129007,0.01414758,0.00899708,0.00715544,0.01124374,0.00066538
1.63581791,0.08389000,0.08688128,0.01705113,0.01028627,0.00894693,0.01383056,0.00079300
1.64182091,0.10091409,0.10583606,0.02070664,0.01182971,0.01113614,0.01706956,0.00094132
1.64782391,0.12133536,0.12859348,0.02520921,0.01362954,0.01378550,0.02105560,0.00111197
1.65382691,0.14551943,0.15562373,0.03066388,0.01568640,0.01696243,0.02589311,0.00130647
1.65982991,0.17384707,0.18741924,0.03718377,0.01799860,0.02073844,0.03169447,0.00152617
1.66583292,0.20670381,0.22448308,0.04488748,0.02056121,0.02518770,0.03857784,0.00177218
1.67183592,0.24446742,0.26731483,0.05389582,0.02336530,0.03038526,0.04666423,0.00204529
1.67783892,0.28749351,0.31639361,0.06432793,0.02639719,0.03640485,0.05607398,0.00234593
1.68384192,0.33609935,0.37215873,0.07629662,0.02963791,0.04331625,0.06692248,0.00267404
1.68984492,0.39054628,0.43498815,0.08990323,0.03306274,0.05118227,0.07931537,0.00302906
1.69584792,0.45102113,0.50517534,0.10523198,0.03664108,0.06005548,0.09334319,0.00340983
1.70185093,0.51761734,0.58290520,0.12234395,0.04033644,0.06997463,0.10907565,0.00381456
1.70785393,0.59031637,0.66823001,0.14127103,0.04410675,0.08096104,0.12655582,0.00424079
1.71385693,0.66897043,0.76104634,0.16200996,0.04790489,0.09301501,0.14579434,0.00468539
1.71985993,0.75328722,0.86107433,0.18451685,0.05167948,0.10611246,0.16676401,0.00514456
1.72586293,0.84281791,0.96784030,0.20870240,0.05537591,0.12020202,0.18939514,0.00561382
1.73186593,0.93694912,1.08066426,0.23442823,0.05893757,0.13520265,0.21357182,0.00608814
1.73786893,1.03489994,1.19865341,0.26150460,0.06230724,0.15100215,0.23912952,0.00656191
1.74387194,1.13572469,1.32070271,0.28968981,0.06542858,0.16745660,0.26585436,0.00702913
1.74987494,1.23832207,1.44550342,0.31869146,0.06824774,0.18439094,0.29348417,0.00748344
1.75587794,1.34145099,1.57156022,0.34816993,0.07071484,0.20160080,0.32171159,0.00791835
1.76188094,1.44375319,1.69721698,0.37774387,0.07278550,0.21885561,0.35018929,0.00832729
1.76788394,1.54378231,1.82069106,0.40699791,0.07442216,0.23590300,0.37853719,0.00870384
1.77388694,1.64003872,1.94011528,0.43549234,0.07559525,0.25247438,0.40635170,0.00904185
1.77988994,1.73100920,2.05358659,0.46277448,0.07628408,0.26829169,0.43321657,0.00933566
1.78589295,1.81520999,2.15921957,0.48839143,0.07647748,0.28307484,0.45871509,0.00958019
1.79189595,1.89123174,2.25520298,0.51190366,0.07617410,0.29654987,0.48244302,0.00977114
1.79789895,1.95778430,2.33985687,0.53289894,0.07538248,0.30845733,0.50402192,0.00990508
1.80390195,2.01373956,2.41168790,0.55100592,0.07412071,0.31856054,0.52311204,0.00997960
1.80990495,2.05817030,2.46944023,0.56590687,0.07241589,0.32665343,0.53942427,0.00999334
1.81590795,2.09038307,2.51213959,0.57734876,0.07030326,0.33256755,0.55273053,0.00994607
1.82191096,2.10994360,2.53912828,0.58515238,0.06782520,0.33617792,0.56287204,0.00983871
1.82791396,2.11669317,2.55008931,0.58921882,0.06503003,0.33740745,0.56976493,0.00967326
1.83391696,2.11075520,2.54505840,0.58953305,0.06197068,0.33622975,0.57340305,0.00945282
1.83991996,2.09253142,2.52442303,0.58616441,0.05870343,0.33267007,0.57385750,0.00918144
1.84592296,2.06268786,2.48890847,0.57926391,0.05528655,0.32680446,0.57127314,0.00886404
1.85192596,2.02213100,2.43955152,0.56905854,0.05177905,0.31875711,0.56586206,0.00850628
1.85792896,1.97197541,2.37766301,0.55584276,0.04823962,0.30869602,0.55789430,0.00811437
1.86393197,1.91350424,2.30478088,0.53996768,0.04472561,0.29682723,0.54768643,0.00769493
1.86993497,1.84812450,2.22261628,0.52182841,0.04129228,0.28338786,0.53558839,0.00725480
1.87593797,1.77731923,2.13299496,0.50185019,0.03799217,0.26863827,0.52196938,0.00680088
1.88194097,1.70259880,2.03779700,0.48047408,0.03487476,0.25285381,0.50720345,0.00633995
1.88794397,1.62545357,1.93889744,0.45814262,0.03198620,0.23631639,0.49165552,0.00587850
1.89394697,1.54730999,1.83811049,0.43528646,0.02936926,0.21930630,0.47566854,0.00542264
1.89994997,1.46949191,1.73713964,0.41231217,0.02706344,0.20209459,0.45955230,0.00497793
1.90595298,1.39318866,1.63753554,0.38959193,0.02510506,0.18493632,0.44357450,0.00454934
1.91195598,1.31943075,1.54066296,0.36745539,0.02352750,0.16806483,0.42795434,0.00414113
1.91795898,1.24907391,1.44767777,0.34618381,0.02236138,0.15168727,0.41285878,0.00375688
1.92396198,1.18279149,1.35951406,0.32600669,0.02163467,0.13598132,0.39840164,0.00339940
1.92996498,1.12107475,1.27688100,0.30710071,0.02137279,0.12109336,0.38464530,0.00307079
1.93596798,1.06424036,1.20026885,0.28959087,0.02159842,0.10713775,0.37160471,0.00277246
1.94197099,1.01244389,1.12996254,0.27355342,0.02233133,0.09419733,0.35925345,0.00250517
1.94797399,0.96569801,1.06606158,0.25902034,0.02358791,0.08232486,0.34753123,0.00226907
1.95397699,0.92389379,1.00850428,0.24598488,0.02538051,0.07154536,0.33635238,0.00206380
1.95997999,0.88682370,0.95709469,0.23440774,0.02771673,0.06185895,0.32561474,0.00188856
1.96598299,0.85420471,0.91153043,0.22422348,0.03059839,0.05324424,0.31520843,0.00174211
1.97198599,0.82570033,0.87142980,0.21534677,0.03402058,0.04566183,0.30502403,0.00162296
1.97798899,0.80094045,0.83635694,0.20767822,0.03797051,0.03905791,0.29495979,0.00152932
1.98399200,0.77953817,0.80584390,0.20110943,0.04242648,0.03336784,0.28492742,0.00145922
1.98999500,0.76110324,0.77940908,0.19552728,0.04735692,0.02851936,0.27485646,0.00141054
1.99599800,0.74525188,0.75657160,0.19081722,0.05271958,0.02443563,0.26469697,0.00138107
2.00200100,0.73161315,0.73686175,0.18686563,0.05846105,0.02103781,0.25442066,0.00136851
2.00800400,0.71983223,0.71982759,0.18356144,0.06451656,0.01824729,0.24402050,0.00137054
2.01400700,0.70957118,0.70503858,0.18079689,0.07081020,0.01598747,0.23350904,0.00138483
2.02001001,0.70050791,0.69208660,0.17846794,0.07725562,0.01418518,0.22291577,0.00140903
2.02601301,0.69233415,0.68058535,0.17647420,0.08375716,0.01277171,0.21228365,0.00144084
2.03201601,0.68475313,0.67016889,0.17471875,0.09021154,0.01168352,0.20166528,0.00147801
2.03801901,0.67747763,0.66049004,0.17310807,0.09650993,0.01086269,0.19111896,0.00151835
2.04402201,0.67022905,0.65121927,0.17155205,0.10254050,0.01025714,0.18070489,0.00155976
2.05002501,0.66273782,0.64204459,0.16996431,0.10819125,0.00982066,0.17048178,0.00160025
2.05602801,0.65474539,0.63267272,0.16826293,0.11335311,0.00951280,0.16050409,0.00163798
2.06203102,0.64600779,0.62283159,0.16637138,0.11792308,0.00929871,0.15081992,0.00167125
2.06803402,0.63630066,0.61227423,0.16421995,0.12180748,0.00914890,0.14146973,0.00169858
2.07403702,0.62542535,0.60078360,0.16174727,0.12492484,0.00903892,0.13248580,0.00171869
2.08004002,0.61321579,0.58817825,0.15890201,0.12720863,0.00894912,0.12389251,0.00173056
2.08604302,0.59954547,0.57431818,0.15564464,0.12860947,0.00886436,0.11570709,0.00173341
2.09204602,0.58433417,0.55911044,0.15194895,0.12909684,0.00877369,0.10794112,0.00172675
2.09804902,0.56755378,0.54251412,0.14780347,0.12866012,0.00867012,0.10060223,0.00171038
2.10405203,0.54923295,0.52454417,0.14321238,0.12730896,0.00855035,0.09369614,0.00168440
2.11005503,0.52945995,0.50527382,0.13819610,0.12507291,0.00841454,0.08722874,0.00164916
2.11605803,0.50838383,0.48483523,0.13279131,0.12200044,0.00826612,0.08120821,0.00160534
2.12206103,0.48621346,0.46341841,0.12705045,0.11815721,0.00811151,0.07564689,0.00155383
2.12806403,0.46321472,0.44126836,0.12104078,0.11362390,0.00795999,0.07056300,0.00149579
2.13406703,0.43970574,0.41868039,0.11484288,0.10849346,0.00782345,0.06598199,0.00143255
2.14007004,0.41605067,0.39599411,0.10854883,0.10286818,0.00771622,0.06193755,0.00136563
2.14607304,0.39265198,0.37358612,0.10226000,0.09685646,0.00765487,0.05847221,0.00129668
2.15207604,0.36994189,0.35186173,0.09608465,0.09056961,0.00765799,0.05563753,0.00122745
2.15807904,0.34837310,0.33124621,0.09013547,0.08411869,0.00774601,0.05349389,0.00115972
2.16408204,0.32840921,0.31217560,0.08452693,0.07761165,0.00794093,0.05210981,0.00109533
2.17008504,0.31051504,0.29508756,0.07937284,0.07115074,0.00826607,0.05156092,0.00103606
2.17608804,0.29514720,0.28041239,0.07478390,0.06483033,0.00874580,0.05192848,0.00098368
2.18209105,0.28274499,0.26856433,0.07086550,0.05873523,0.00940521,0.05329748,0.00093985
2.18809405,0.27372167,0.25993331,0.06771559,0.05293952,0.01026976,0.05575446,0.00090615
2.19409705,0.26845632,0.25487714,0.06542289,0.04750582,0.01136485,0.05938485,0.00088404
2.20010005,0.26728617,0.25371429,0.06406520,0.04248518,0.01271542,0.06427004,0.00087480
2.20610305,0.27049946,0.25671701,0.06370793,0.03791722,0.01434545,0.07048422,0.00087958
2.21210605,0.27832883,0.26410507,0.06440288,0.03383090,0.01627747,0.07809090,0.00089936
2.21810905,0.29094532,0.27603998,0.06618709,0.03024538,0.01853204,0.08713941,0.00093492
2.22411206,0.30845290,0.29261980,0.06908199,0.02717133,0.02112727,0.09766135,0.00098688
2.23011506,0.33088391,0.31387473,0.07309268,0.02461226,0.02407832,0.10966717,0.00105562
2.23611806,0.35819538,0.33976350,0.07820746,0.02256603,0.02739701,0.12314302,0.00114138
2.24212106,0.39026650,0.37017095,0.08439760,0.02102636,0.03109147,0.13804809,0.00124416
2.24812406,0.42689762,0.40490685,0.09161742,0.01998428,0.03516594,0.15431253,0.00136381
2.25412706,0.46781091,0.44370644,0.09980473,0.01942952,0.03962066,0.17183621,0.00149997
2.26013007,0.51265294,0.48623264,0.10888159,0.01935167,0.04445187,0.19048839,0.00165212
2.26613307,0.56099950,0.53208042,0.11875561,0.01974124,0.04965210,0.21010846,0.00181960
2.27213607,0.61236260,0.58078315,0.12932158,0.02059042,0.05521039,0.23050784,0.00200160
2.27813907,0.66619975,0.63182111,0.14046354,0.02189363,0.06111283,0.25147302,0.00219720
2.28414207,0.72192534,0.68463198,0.15205737,0.02364772,0.06734310,0.27276972,0.00240541
2.29014507,0.77892385,0.73862299,0.16397357,0.02585202,0.07388300,0.29414810,0.00262514
2.29614807,0.83656442,0.79318441,0.17608036,0.02850795,0.08071316,0.31534877,0.00285528
2.30215108,0.89421617,0.84770376,0.18824694,0.03161846,0.08781350,0.33610938,0.00309471
2.30815408,0.95126372,0.90158019,0.20034664,0.03518714,0.09516367,0.35617164,0.00334229
2.31415708,1.00712193,0.95423830,0.21225997,0.03921708,0.10274330,0.37528818,0.00359689
2.32016008,1.06124937,1.00514071,0.22387729,0.04370957,0.11053199,0.39322923,0.00385737
2.32616308,1.11315949,1.05379866,0.23510104,0.04866255,0.11850904,0.40978847,0.00412263
2.33216608,1.16242911,1.09978027,0.24584728,0.05406904,0.12665292,0.42478809,0.00439152
2.33816908,1.20870361,1.14271571,0.25604657,0.05991550,0.13494041,0.43808243,0.00466287
2.34417209,1.25169854,1.18229934,0.26564405,0.06618020,0.14334553,0.44956043,0.00493543
2.35017509,1.29119762,1.21828860,0.27459869,0.07283181,0.15183829,0.45914641,0.00520785
2.35617809,1.32704738,1.25049998,0.28288190,0.07982816,0.16038324,0.46679943,0.00547864
2.36218109,1.35914876,1.27880228,0.29047540,0.08711538,0.16893818,0.47251125,0.00574613
2.36818409,1.38744639,1.30310800,0.29736865,0.09462743,0.17745282,0.47630304,0.00600843
2.37418709,1.41191640,1.32336349,0.30355593,0.10228612,0.18586781,0.47822111,0.00626342
2.38019010,1.43255365,1.33953863,0.30903339,0.11000173,0.19411406,0.47833198,0.00650873
2.38619310,1.44935949,1.35161713,0.31379616,0.11767422,0.20211260,0.47671716,0.00674175
2.39219610,1.46233082,1.35958807,0.31783578,0.12519498,0.20977498,0.47346794,0.00695967
2.39819910,1.47145156,1.36343955,0.32113831,0.13244922,0.21700430,0.46868055,0.00715949
2.40420210,1.47668704,1.36315496,0.32368295,0.13931883,0.22369692,0.46245206,0.00733813
2.41020510,1.47798185,1.35871215,0.32544164,0.14568572,0.22974479,0.45487703,0.00749248
2.41620810,1.47526135,1.35008564,0.32637943,0.15143534,0.23503831,0.44604539,0.00761953
2.42221111,1.46843669,1.33725177,0.32645575,0.15646044,0.23946971,0.43604127,0.00771644
2.42821411,1.45741311,1.32019615,0.32562643,0.16066478,0.24293672,0.42494296,0.00778070
2.43421711,1.44210075,1.29892305,0.32384640,0.16396658,0.24534632,0.41282387,0.00781022
2.44022011,1.42242722,1.27346573,0.32107290,0.16630168,0.24661855,0.39975422,0.00780346
2.44622311,1.39835104,1.24389695,0.31726889,0.16762607,0.24668996,0.38580328,0.00775949
2.45222611,1.36987479,1.21033864,0.31240654,0.16791777,0.24551667,0.37104191,0.00767811
2.45822911,1.33705707,1.17296998,0.30647053,0.16717793,0.24307682,0.35554508,0.00755986
2.46423212,1.30002233,1.13203304,0.29946091,0.16543103,0.23937225,0.33939411,0.00740607
2.47023512,1.25896775,1.08783548,0.29139536,0.16272422,0.23442930,0.32267849,0.00721883
2.47623812,1.21416666,1.04074986,0.28231071,0.15912576,0.22829875,0.30549697,0.00700096
2.48224112,1.16596822,0.99120960,0.27226358,0.15472270,0.22105483,0.28795792,0.00675592
2.48824412,1.11479318,0.93970150,0.26133015,0.14961782,0.21279332,0.27017888,0.00648772
2.49424712,1.06112608,0.88675546,0.24960499,0.14392603,0.20362895,0.25228529,0.00620082
2.50025013,1.00550423,0.83293167,0.23719918,0.13777047,0.19369210,0.23440861,0.00589994
2.50625313,0.94850414,0.77880631,0.22423762,0.13127826,0.18312507,0.21668378,0.00558996
2.51225613,0.89072621,0.72495633,0.21085582,0.12457647,0.17207800,0.19924639,0.00527575
2.51825913,0.83277852,0.67194432,0.19719635,0.11778810,0.16070470,0.18222966,0.00496203
2.52426213,0.77526059,0.62030434,0.18340507,0.11102853,0.14915863,0.16576146,0.00465324
2.53026513,0.71874814,0.57052940,0.16962739,0.10440252,0.13758904,0.14996155,0.00435343
2.53626813,0.66377944,0.52306128,0.15600467,0.09800179,0.12613757,0.13493926,0.00406616
2.54227114,0.61084398,0.47828328,0.14267107,0.09190333,0.11493537,0.12079171,0.00379449
2.54827414,0.56037408,0.43651608,0.12975073,0.08616855,0.10410088,0.10760268,0.00354088
2.55427714,0.51273949,0.39801685,0.11735572,0.08084316,0.09373822,0.09544214,0.00330726
2.56028014,0.46824531,0.36298163,0.10558441,0.07595772,0.08393632,0.08436657,0.00309501
2.56628314,0.42713310,0.33155059,0.09452070,0.07152899,0.07476869,0.07441981,0.00290505
