energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,1.07062515,1.35690790,0.01136318,0.38733359,0.00000024,0.04143008,0.19850464
2.57828914,1.10047586,1.37471797,0.01164075,0.41416792,0.00000024,0.04127240,0.20521022
2.58429215,1.13154100,1.39074270,0.01191931,0.44280024,0.00000025,0.04105599,0.21287143
2.59029515,1.16352910,1.40507023,0.01219519,0.47288276,0.00000026,0.04077969,0.22137404
2.59629815,1.19610058,1.41778494,0.01246462,0.50401574,0.00000027,0.04044390,0.23058660
2.60230115,1.22886983,1.42895733,0.01272371,0.53575426,0.00000028,0.04005042,0.24036223
2.60830415,1.26140874,1.43863477,0.01296861,0.56761657,0.00000030,0.03960231,0.25054070
2.61430715,1.29325210,1.44683373,0.01319552,0.59909406,0.00000032,0.03910355,0.26095097
2.62031016,1.32390482,1.45353410,0.01340079,0.62966239,0.00000034,0.03855879,0.27141398
2.62631316,1.35285104,1.45867589,0.01358100,0.65879381,0.00000036,0.03797307,0.28174592
2.63231616,1.37956512,1.46215877,0.01373298,0.68597018,0.00000039,0.03735144,0.29176176
2.63831916,1.40352412,1.46384447,0.01385394,0.71069628,0.00000042,0.03669877,0.30127907
2.64432216,1.42422150,1.46356201,0.01394148,0.73251304,0.00000045,0.03601943,0.31012202
2.65032516,1.44118161,1.46111566,0.01399366,0.75101026,0.00000048,0.03531721,0.31812540
2.65632816,1.45397429,1.45629502,0.01400905,0.76583812,0.00000052,0.03459512,0.32513869
2.66233117,1.46222906,1.44888683,0.01398676,0.77671734,0.00000055,0.03385539,0.33102974
2.66833417,1.46564812,1.43868782,0.01392647,0.78344719,0.00000059,0.03309947,0.33568822
2.67433717,1.46401757,1.42551773,0.01382843,0.78591132,0.00000063,0.03232814,0.33902843
2.68034017,1.45721624,1.40923187,0.01369349,0.78408093,0.00000067,0.03154159,0.34099154
2.68634317,1.44522152,1.38973232,0.01352306,0.77801521,0.00000071,0.03073961,0.34154694
2.69234617,1.42811196,1.36697724,0.01331906,0.76785894,0.00000075,0.02992181,0.34069275
2.69834917,1.40606625,1.34098755,0.01308395,0.75383742,0.00000080,0.02908775,0.33845540
2.70435218,1.37935868,1.31185063,0.01282056,0.73624892,0.00000084,0.02823720,0.33488831
2.71035518,1.34835116,1.27972092,0.01253211,0.71545488,0.00000089,0.02737025,0.33006965
2.71635818,1.31348218,1.24481721,0.01222207,0.69186853,0.00000094,0.02648751,0.32409931
2.72236118,1.27525318,1.20741699,0.01189409,0.66594212,0.00000098,0.02559013,0.31709526
2.72836418,1.23421306,1.16784800,0.01155190,0.63815363,0.00000103,0.02467995,0.30918938
2.73436718,1.19094157,1.12647777,0.01119919,0.60899332,0.00000108,0.02375944,0.30052307
2.74037019,1.14603226,1.08370157,0.01083955,0.57895085,0.00000113,0.02283172,0.29124275
2.74637319,1.10007609,1.03992960,0.01047635,0.54850332,0.00000118,0.02190048,0.28149550
2.75237619,1.05364617,0.99557415,0.01011270,0.51810481,0.00000123,0.02096988,0.27142512
2.75837919,1.00728452,0.95103743,0.00975137,0.48817777,0.00000128,0.02004450,0.26116864
2.76438219,0.96149127,0.90670069,0.00939476,0.45910638,0.00000134,0.01912920,0.25085354
2.77038519,0.91671670,0.86291525,0.00904487,0.43123219,0.00000139,0.01822900,0.24059576
2.77638819,0.87335632,0.81999561,0.00870332,0.40485178,0.00000144,0.01734904,0.23049846
2.78239120,0.83174900,0.77821510,0.00837136,0.38021663,0.00000150,0.01649445,0.22065167
2.78839420,0.79217781,0.73780391,0.00804991,0.35753462,0.00000155,0.01567037,0.21113266
2.79439720,0.75487338,0.69894943,0.00773959,0.33697317,0.00000161,0.01488186,0.20200695
2.80040020,0.72001918,0.66179866,0.00744084,0.31866340,0.00000167,0.01413394,0.19332985
2.80640320,0.68775812,0.62646223,0.00715390,0.30270499,0.00000173,0.01343158,0.18514837
2.81240620,0.65819984,0.59301959,0.00687896,0.28917132,0.00000180,0.01277975,0.17750323
2.81840920,0.63142800,0.56152478,0.00661616,0.27811442,0.00000187,0.01218339,0.17043089
2.82441221,0.60750702,0.53201239,0.00636569,0.26956936,0.00000194,0.01164750,0.16396538
2.83041521,0.58648760,0.50450310,0.00612778,0.26355784,0.00000202,0.01117710,0.15813969
2.83641821,0.56841077,0.47900835,0.00590278,0.26009062,0.00000211,0.01077717,0.15298672
2.84242121,0.55331005,0.45553401,0.00569111,0.25916869,0.00000221,0.01045265,0.14853967
2.84842421,0.54121159,0.43408260,0.00549331,0.26078324,0.00000232,0.01020833,0.14483167
2.85442721,0.53213243,0.41465417,0.00530997,0.26491420,0.00000244,0.01004868,0.14189496
2.86043022,0.52607697,0.39724575,0.00514171,0.27152780,0.00000257,0.00997768,0.13975930
2.86643322,0.52303190,0.38184958,0.00498910,0.28057308,0.00000272,0.00999863,0.13845001
2.87243622,0.52296019,0.36845026,0.00485267,0.29197783,0.00000288,0.01011393,0.13798558
2.87843922,0.52579445,0.35702133,0.00473276,0.30564418,0.00000305,0.01032476,0.13837508
2.88444222,0.53143034,0.34752140,0.00462953,0.32144422,0.00000323,0.01063090,0.13961550
2.89044522,0.53972051,0.33989034,0.00454288,0.33921602,0.00000343,0.01103044,0.14168928
2.89644822,0.55046962,0.33404587,0.00447239,0.35876049,0.00000364,0.01151961,0.14456212
2.90245123,0.56343094,0.32988085,0.00441732,0.37983920,0.00000386,0.01209258,0.14818129
2.90845423,0.57830492,0.32726161,0.00437657,0.40217374,0.00000408,0.01274137,0.15247464
2.91445723,0.59473997,0.32602744,0.00434869,0.42544654,0.00000431,0.01345586,0.15735027
2.92046023,0.61233565,0.32599146,0.00433187,0.44930352,0.00000454,0.01422375,0.16269715
2.92646323,0.63064836,0.32694285,0.00432404,0.47335849,0.00000477,0.01503083,0.16838655
2.93246623,0.64919932,0.32865045,0.00432283,0.49719934,0.00000500,0.01586109,0.17427440
2.93846923,0.66748472,0.33086752,0.00432571,0.52039582,0.00000522,0.01669716,0.18020448
2.94447224,0.68498765,0.33333767,0.00433003,0.54250878,0.00000542,0.01752063,0.18601223
2.95047524,0.70119138,0.33580144,0.00433309,0.56310046,0.00000561,0.01831258,0.19152932
2.95647824,0.71559352,0.33800353,0.00433224,0.58174556,0.00000578,0.01905409,0.19658850
2.96248124,0.72772041,0.33970016,0.00432496,0.59804267,0.00000592,0.01972679,0.20102874
2.96848424,0.73714128,0.34066636,0.00430895,0.61162550,0.00000604,0.02031344,0.20470034
2.97448724,0.74348146,0.34070281,0.00428220,0.62217356,0.00000613,0.02079850,0.20746982
2.98049025,0.74643422,0.33964209,0.00424304,0.62942182,0.00000619,0.02116860,0.20922442
2.98649325,0.74577065,0.33735386,0.00419021,0.63316889,0.00000622,0.02141302,0.20987591
2.99249625,0.74134727,0.33374905,0.00412290,0.63328342,0.00000621,0.02152407,0.20936370
2.99849925,0.73311098,0.32878264,0.00404079,0.62970838,0.00000617,0.02149732,0.20765691
3.00450225,0.72110125,0.32245527,0.00394402,0.62246309,0.00000610,0.02133178,0.20475555
3.01050525,0.70544945,0.31481327,0.00383323,0.61164286,0.00000600,0.02102995,0.20069059
3.01650825,0.68637536,0.30594758,0.00370950,0.59741626,0.00000587,0.02059772,0.19552299
3.02251126,0.66418110,0.29599129,0.00357439,0.58002020,0.00000571,0.02004419,0.18934183
3.02851426,0.63924275,0.28511613,0.00342981,0.55975292,0.00000554,0.01938137,0.18226155
3.03451726,0.61199999,0.27352807,0.00327802,0.53696527,0.00000535,0.01862383,0.17441842
3.04052026,0.58294431,0.26146219,0.00312157,0.51205066,0.00000515,0.01778822,0.16596659
3.04652326,0.55260615,0.24917703,0.00296322,0.48543402,0.00000494,0.01689280,0.15707368
3.05252626,0.52154156,0.23694867,0.00280588,0.45756025,0.00000473,0.01595689,0.14791625
3.05852926,0.49031885,0.22506471,0.00265255,0.42888269,0.00000453,0.01500040,0.13867536
3.06453227,0.45950570,0.21381840,0.00250621,0.39985178,0.00000435,0.01404329,0.12953231
3.07053527,0.42965711,0.20350302,0.00236983,0.37090469,0.00000418,0.01310510,0.12066472
3.07653827,0.40130449,0.19440664,0.00224623,0.34245581,0.00000404,0.01220456,0.11224320
3.08254127,0.37494631,0.18680741,0.00213807,0.31488873,0.00000393,0.01135923,0.10442851
3.08854427,0.35104029,0.18096949,0.00204777,0.28854967,0.00000386,0.01058521,0.09736946
3.09454727,0.32999728,0.17713944,0.00197749,0.26374262,0.00000383,0.00989694,0.09120139
3.10055028,0.31217694,0.17554341,0.00192908,0.24072605,0.00000386,0.00930710,0.08604532
3.10655328,0.29788503,0.17638479,0.00190403,0.21971131,0.00000393,0.00882647,0.08200767
3.11255628,0.28737220,0.17984250,0.00190349,0.20086258,0.00000407,0.00846402,0.07918054
3.11855928,0.28083422,0.18606979,0.00192819,0.18429813,0.00000426,0.00822689,0.07764231
3.12456228,0.27841332,0.19519342,0.00197849,0.17009277,0.00000453,0.00812054,0.07745860
3.13056528,0.28020048,0.20731329,0.00205435,0.15828131,0.00000486,0.00814887,0.07868339
3.13656828,0.28623840,0.22250229,0.00215531,0.14886261,0.00000526,0.00831435,0.08136020
3.14257129,0.29652491,0.24080634,0.00228056,0.14180425,0.00000573,0.00861821,0.08552319
3.14857429,0.31101671,0.26224456,0.00242890,0.13704732,0.00000628,0.00906058,0.09119813
3.15457729,0.32963295,0.28680937,0.00259881,0.13451133,0.00000690,0.00964065,0.09840301
3.16058029,0.35225876,0.31446660,0.00278844,0.13409888,0.00000759,0.01035681,0.10714844
3.16658329,0.37874832,0.34515529,0.00299569,0.13570000,0.00000836,0.01120672,0.11743750
3.17258629,0.40892746,0.37878731,0.00321821,0.13919607,0.00000919,0.01218740,0.12926524
3.17858929,0.44259560,0.41524666,0.00345347,0.14446313,0.00001010,0.01329525,0.14261766
3.18459230,0.47952699,0.45438831,0.00369880,0.15137449,0.00001107,0.01452606,0.15747023
3.19059530,0.51947123,0.49603687,0.00395142,0.15980275,0.00001211,0.01587490,0.17378606
3.19659830,0.56215306,0.53998472,0.00420852,0.16962104,0.00001320,0.01733607,0.19151363
3.20260130,0.60727153,0.58599011,0.00446726,0.18070370,0.00001435,0.01890298,0.21058440
3.20860430,0.65449863,0.63377507,0.00472484,0.19292629,0.00001555,0.02056793,0.23091018
3.21460730,0.70347772,0.68302350,0.00497850,0.20616512,0.00001678,0.02232198,0.25238066
3.22061031,0.75382188,0.73337958,0.00522560,0.22029638,0.00001805,0.02415475,0.27486108
3.22661331,0.80511249,0.78444688,0.00546360,0.23519510,0.00001934,0.02605425,0.29819042
3.23261631,0.85689850,0.83578845,0.00569007,0.25073386,0.00002064,0.02800670,0.32218014
3.23861931,0.90869665,0.88692813,0.00590274,0.26678168,0.00002194,0.02999645,0.34661378
3.24462231,0.95999298,0.93735351,0.00609950,0.28320303,0.00002322,0.03200592,0.37124765
3.25062531,1.01024600,0.98652066,0.00627838,0.29985720,0.00002448,0.03401564,0.39581258
3.25662831,1.05889169,1.03386091,0.00643757,0.31659808,0.00002569,0.03600438,0.42001704
3.26263132,1.10535063,1.07878959,0.00657545,0.33327455,0.00002685,0.03794938,0.44355155
3.26863432,1.14903705,1.12071688,0.00669056,0.34973131,0.00002793,0.03982671,0.46609452
3.27463732,1.18936998,1.15906036,0.00678167,0.36581042,0.00002893,0.04161172,0.48731919
3.28064032,1.22578603,1.19325912,0.00684771,0.38135328,0.00002982,0.04327965,0.50690175
3.28664332,1.25775357,1.22278878,0.00688788,0.39620307,0.00003059,0.04480628,0.52453029
3.29264632,1.28478771,1.24717704,0.00690163,0.41020760,0.00003123,0.04616868,0.53991423
3.29864932,1.30646546,1.26601885,0.00688866,0.42322220,0.00003172,0.04734602,0.55279390
3.30465233,1.32244033,1.27899074,0.00684902,0.43511278,0.00003206,0.04832038,0.56294991
3.31065533,1.33245579,1.28586334,0.00678305,0.44575859,0.00003225,0.04907750,0.57021172
3.31665833,1.33635657,1.28651158,0.00669145,0.45505480,0.00003227,0.04960757,0.57446517
3.32266133,1.33409741,1.28092185,0.00657528,0.46291452,0.00003212,0.04990578,0.57565837
3.32866433,1.32574846,1.26919577,0.00643598,0.46927034,0.00003182,0.04997280,0.57380572
3.33466733,1.31149704,1.25155009,0.00627533,0.47407523,0.00003136,0.04981512,0.56898978
3.34067034,1.29164548,1.22831282,0.00609547,0.47730278,0.00003076,0.04944507,0.56136071
3.34667334,1.26660495,1.19991547,0.00589882,0.47894695,0.00003003,0.04888072,0.55113326
3.35267634,1.23688543,1.16688177,0.00568812,0.47902120,0.00002918,0.04814548,0.53858143
3.35867934,1.20308227,1.12981346,0.00546629,0.47755734,0.00002822,0.04726754,0.52403073
3.36468234,1.16585979,1.08937350,0.00523642,0.47460404,0.00002719,0.04627903,0.50784860
3.37068534,1.12593259,1.04626768,0.00500171,0.47022531,0.00002610,0.04521507,0.49043309
3.37668834,1.08404548,1.00122535,0.00476534,0.46449901,0.00002497,0.04411258,0.47220041
3.38269135,1.04095280,0.95498010,0.00453048,0.45751552,0.00002382,0.04300910,0.45357183
3.38869435,0.99739802,0.90825120,0.00430014,0.44937677,0.00002268,0.04194146,0.43496044
3.39469735,0.95409450,0.86172662,0.00407716,0.44019545,0.00002156,0.04094454,0.41675826
3.40070035,0.91170812,0.81604810,0.00386410,0.43009474,0.00002049,0.04005004,0.39932440
3.40670335,0.87084248,0.77179890,0.00366327,0.41920817,0.00001947,0.03928543,0.38297461
3.41270635,0.83202711,0.72949452,0.00347661,0.40767982,0.00001854,0.03867295,0.36797258
3.41870935,0.79570904,0.68957649,0.00330571,0.39566455,0.00001770,0.03822897,0.35452352
3.42471236,0.76224792,0.65240937,0.00315180,0.38332816,0.00001695,0.03796349,0.34277002
3.43071536,0.73191464,0.61828062,0.00301575,0.37084741,0.00001632,0.03787992,0.33279046
3.43671836,0.70489323,0.58740317,0.00289809,0.35840961,0.00001580,0.03797517,0.32459988
3.44272136,0.68128584,0.55992036,0.00279901,0.34621175,0.00001540,0.03823995,0.31815321
3.44872436,0.66112021,0.53591260,0.00271844,0.33445903,0.00001513,0.03865939,0.31335074
3.45472736,0.64435929,0.51540542,0.00265607,0.32336270,0.00001497,0.03921379,0.31004540
3.46073037,0.63091222,0.49837825,0.00261141,0.31313730,0.00001494,0.03987963,0.30805158
3.46673337,0.62064629,0.48477357,0.00258380,0.30399717,0.00001503,0.04063070,0.30715503
3.47273637,0.61339904,0.47450584,0.00257252,0.29615250,0.00001523,0.04143929,0.30712333
3.47873937,0.60899017,0.46746978,0.00257679,0.28980488,0.00001555,0.04227739,0.30771666
3.48474237,0.60723257,0.46354786,0.00259585,0.28514269,0.00001598,0.04311793,0.30869811
3.49074537,0.60794211,0.46261650,0.00262894,0.28233635,0.00001652,0.04393587,0.30984341
3.49674837,0.61094578,0.46455091,0.00267538,0.28153374,0.00001716,0.04470920,0.31094948
3.50275138,0.61608805,0.46922853,0.00273458,0.28285595,0.00001791,0.04541973,0.31184168
3.50875438,0.62323511,0.47653100,0.00280602,0.28639356,0.00001876,0.04605371,0.31237935
3.51475738,0.63227713,0.48634466,0.00288928,0.29220357,0.00001971,0.04660223,0.31245965
3.52076038,0.64312842,0.49855980,0.00298400,0.30030717,0.00002076,0.04706135,0.31201961
3.52676338,0.65572573,0.51306879,0.00308991,0.31068832,0.00002190,0.04743207,0.31103629
3.53276638,0.67002492,0.52976327,0.00320675,0.32329333,0.00002313,0.04772000,0.30952544
3.53876938,0.68599618,0.54853062,0.00333431,0.33803131,0.00002446,0.04793496,0.30753851
3.54477239,0.70361820,0.56925003,0.00347230,0.35477552,0.00002588,0.04809030,0.30515857
3.55077539,0.72287166,0.59178833,0.00362043,0.37336546,0.00002738,0.04820225,0.30249518
3.55677839,0.74373235,0.61599592,0.00377828,0.39360973,0.00002895,0.04828903,0.29967864
3.56278139,0.76616442,0.64170295,0.00394530,0.41528938,0.00003060,0.04837012,0.29685388
3.56878439,0.79011393,0.66871607,0.00412081,0.43816181,0.00003230,0.04846540,0.29417435
3.57478739,0.81550322,0.69681586,0.00430392,0.46196484,0.00003405,0.04859441,0.29179609
3.58079040,0.84222627,0.72575519,0.00449356,0.48642113,0.00003583,0.04877570,0.28987224
3.58679340,0.87014532,0.75525866,0.00468844,0.51124260,0.00003763,0.04902624,0.28854819
3.59279640,0.89908893,0.78502319,0.00488706,0.53613490,0.00003942,0.04936102,0.28795750
3.59879940,0.92885152,0.81471984,0.00508772,0.56080184,0.00004118,0.04979270,0.28821853
3.60480240,0.95919450,0.84399705,0.00528853,0.58494970,0.00004290,0.05033147,0.28943200
3.61080540,0.98984901,0.87248501,0.00548744,0.60829142,0.00004455,0.05098496,0.29167920
3.61680840,1.02051993,0.89980146,0.00568226,0.63055072,0.00004611,0.05175826,0.29502094
3.62281141,1.05089133,0.92555853,0.00587073,0.65146595,0.00004754,0.05265402,0.29949707
3.62881441,1.08063285,0.94937065,0.00605055,0.67079387,0.00004884,0.05367262,0.30512640
3.63481741,1.10940702,0.97086326,0.00621944,0.68831320,0.00004997,0.05481234,0.31190695
3.64082041,1.13687698,0.98968212,0.00637517,0.70382791,0.00005092,0.05606949,0.31981641
3.64682341,1.16271453,1.00550285,0.00651566,0.71717029,0.00005167,0.05743862,0.32881269
3.65282641,1.18660802,1.01804049,0.00663897,0.72820369,0.00005221,0.05891255,0.33883449
3.65882941,1.20827001,1.02705872,0.00674343,0.73682479,0.00005253,0.06048251,0.34980192
3.66483242,1.22744417,1.03237827,0.00682760,0.74296543,0.00005262,0.06213811,0.36161708
3.67083542,1.24391153,1.03388437,0.00689036,0.74659389,0.00005249,0.06386730,0.37416483
3.67683842,1.25749558,1.03153285,0.00693093,0.74771553,0.00005213,0.06565634,0.38731361
3.68284142,1.26806643,1.02535451,0.00694886,0.74637270,0.00005157,0.06748974,0.40091660
3.68884442,1.27554379,1.01545779,0.00694407,0.74264407,0.00005080,0.06935019,0.41481328
3.69484742,1.27989887,1.00202938,0.00691685,0.73664306,0.00004987,0.07121854,0.42883147
3.70085043,1.28115519,0.98533284,0.00686781,0.72851575,0.00004878,0.07307392,0.44278996
3.70685343,1.27938853,0.96570521,0.00679792,0.71843806,0.00004756,0.07489385,0.45650188
3.71285643,1.27472602,0.94355161,0.00670844,0.70661239,0.00004626,0.07665451,0.46977870
3.71885943,1.26734457,0.91933822,0.00660090,0.69326382,0.00004489,0.07833119,0.48243492
3.72486243,1.25746866,0.89358359,0.00647709,0.67863596,0.00004349,0.07989875,0.49429323
3.73086543,1.24536771,0.86684875,0.00633899,0.66298660,0.00004210,0.08133233,0.50519015
3.73686843,1.23135293,0.83972629,0.00618875,0.64658322,0.00004076,0.08260807,0.51498180
3.74287144,1.21577375,0.81282875,0.00602865,0.62969848,0.00003949,0.08370393,0.52354943
3.74887444,1.19901365,0.78677660,0.00586106,0.61260581,0.00003832,0.08460057,0.53080468
3.75487744,1.18148541,0.76218602,0.00568839,0.59557513,0.00003730,0.08528223,0.53669394
3.76088044,1.16362558,0.73965689,0.00551310,0.57886864,0.00003645,0.08573748,0.54120166
3.76688344,1.14588801,0.71976088,0.00533760,0.56273687,0.00003579,0.08595994,0.54435227
3.77288644,1.12873641,0.70303017,0.00516427,0.54741479,0.00003534,0.08594884,0.54621043
3.77888944,1.11263571,0.68994663,0.00499539,0.53311813,0.00003512,0.08570936,0.54687957
3.78489245,1.09804241,0.68093183,0.00483315,0.52003976,0.00003516,0.08525270,0.54649850
3.79089545,1.08539379,0.67633790,0.00467956,0.50834620,0.00003545,0.08459603,0.54523623
3.79689845,1.07509628,0.67643931,0.00453647,0.49817430,0.00003600,0.08376209,0.54328514
3.80290145,1.06751335,0.68142593,0.00440552,0.48962807,0.00003681,0.08277853,0.54085273
3.80890445,1.06295318,0.69139737,0.00428809,0.48277578,0.00003789,0.08167714,0.53815238
3.81490745,1.06165678,0.70635891,0.00418532,0.47764748,0.00003923,0.08049277,0.53539348
3.82091046,1.06378708,0.72621921,0.00409803,0.47423300,0.00004080,0.07926221,0.53277151
3.82691346,1.06941968,0.75079007,0.00402674,0.47248072,0.00004261,0.07802293,0.53045853
3.83291646,1.07853580,0.77978849,0.00397164,0.47229719,0.00004463,0.07681186,0.52859467
3.83891946,1.09101822,0.81284105,0.00393259,0.47354780,0.00004683,0.07566414,0.52728110
3.84492246,1.10665046,0.84949103,0.00390912,0.47605864,0.00004919,0.07461200,0.52657481
3.85092546,1.12511970,0.88920801,0.00390047,0.47961973,0.00005168,0.07368383,0.52648560
3.85692846,1.14602365,0.93139996,0.00390555,0.48398955,0.00005427,0.07290334,0.52697553
3.86293147,1.16888117,0.97542771,0.00392304,0.48890094,0.00005691,0.07228903,0.52796068
3.86893447,1.19314648,1.02062118,0.00395142,0.49406823,0.00005958,0.07185382,0.52931539
3.87493747,1.21822646,1.06629712,0.00398897,0.49919545,0.00006225,0.07160490,0.53087857
3.88094047,1.24350031,1.11177748,0.00403391,0.50398527,0.00006486,0.07154384,0.53246190
3.88694347,1.26834074,1.15640782,0.00408437,0.50814853,0.00006739,0.07166684,0.53385928
3.89294647,1.29213556,1.19957488,0.00413853,0.51141374,0.00006981,0.07196513,0.53485724
3.89894947,1.31430891,1.24072256,0.00419463,0.51353634,0.00007208,0.07242551,0.53524552
3.90495248,1.33434068,1.27936542,0.00425103,0.51430725,0.00007418,0.07303092,0.53482745
3.91095548,1.35178351,1.31509917,0.00430629,0.51356019,0.00007610,0.07376105,0.53342939
3.91695848,1.36627630,1.34760754,0.00435915,0.51117769,0.00007780,0.07459298,0.53090894
3.92296148,1.37755367,1.37666525,0.00440859,0.50709522,0.00007929,0.07550178,0.52716132
3.92896448,1.38545105,1.40213696,0.00445384,0.50130349,0.00008055,0.07646097,0.52212385
3.93496748,1.38990508,1.42397240,0.00449437,0.49384866,0.00008158,0.07744309,0.51577816
3.94097049,1.39094965,1.44219807,0.00452990,0.48483062,0.00008239,0.07842006,0.50815025
3.94697349,1.38870799,1.45690611,0.00456034,0.47439930,0.00008297,0.07936357,0.49930840
3.95297649,1.38338124,1.46824116,0.00458579,0.46274941,0.00008333,0.08024540,0.48935922
3.95897949,1.37523465,1.47638616,0.00460650,0.45011371,0.00008350,0.08103776,0.47844209
3.96498249,1.36458207,1.48154803,0.00462283,0.43675530,0.00008347,0.08171356,0.46672239
3.97098549,1.35176989,1.48394426,0.00463523,0.42295921,0.00008326,0.08224679,0.45438400
3.97698849,1.33716137,1.48379126,0.00464417,0.40902373,0.00008288,0.08261284,0.44162146
3.98299150,1.32112218,1.48129518,0.00465015,0.39525180,0.00008234,0.08278892,0.42863219
3.98899450,1.30400804,1.47664572,0.00465365,0.38194275,0.00008166,0.08275446,0.41560934
3.99499750,1.28615478,1.47001326,0.00465515,0.36938481,0.00008084,0.08249159,0.40273536
4.00100050,1.26787132,1.46154919,0.00465509,0.35784834,0.00007990,0.08198561,0.39017679
4.00700350,1.24943555,1.45138922,0.00465386,0.34758010,0.00007883,0.08122541,0.37808025
4.01300650,1.23109298,1.43965914,0.00465188,0.33879855,0.00007766,0.08020393,0.36656983
4.01900950,1.21305774,1.42648234,0.00464950,0.33169011,0.00007638,0.07891851,0.35574583
4.02501251,1.19551556,1.41198816,0.00464710,0.32640644,0.00007500,0.07737113,0.34568475
4.03101551,1.17862796,1.39632023,0.00464508,0.32306250,0.00007354,0.07556860,0.33644039
4.03701851,1.16253703,1.37964384,0.00464380,0.32173539,0.00007201,0.07352255,0.32804583
4.04302151,1.14737024,1.36215151,0.00464370,0.32246379,0.00007041,0.07124934,0.32051617
4.04902451,1.13324447,1.34406615,0.00464516,0.32524794,0.00006876,0.06876977,0.31385157
4.05502751,1.12026912,1.32564131,0.00464862,0.33004998,0.00006707,0.06610866,0.30804062
4.06103052,1.10854769,1.30715836,0.00465446,0.33679478,0.00006538,0.06329433,0.30306358
4.06703352,1.09817790,1.28892059,0.00466303,0.34537103,0.00006368,0.06035798,0.29889552
4.07303652,1.08925035,1.27124472,0.00467458,0.35563282,0.00006202,0.05733291,0.29550913
4.07903952,1.08184591,1.25445012,0.00468930,0.36740163,0.00006040,0.05425382,0.29287711
4.08504252,1.07603234,1.23884690,0.00470721,0.38046876,0.00005886,0.05115599,0.29097421
4.09104552,1.07186040,1.22472327,0.00472820,0.39459850,0.00005741,0.04807455,0.28977879
4.09704852,1.06936025,1.21233358,0.00475197,0.40953176,0.00005608,0.04504380,0.28927412
4.10305153,1.06853849,1.20188770,0.00477803,0.42499056,0.00005489,0.04209658,0.28944937
4.10905453,1.06937639,1.19354261,0.00480574,0.44068308,0.00005385,0.03926374,0.29030038
4.11505753,1.07182977,1.18739707,0.00483424,0.45630950,0.00005299,0.03657380,0.29183037
4.12106053,1.07583071,1.18348952,0.00486258,0.47156832,0.00005231,0.03405265,0.29405060
4.12706353,1.08129124,1.18179980,0.00488967,0.48616323,0.00005184,0.03172339,0.29698104
4.13306653,1.08810886,1.18225430,0.00491436,0.49981019,0.00005158,0.02960633,0.30065101
4.13906953,1.09617369,1.18473443,0.00493551,0.51224460,0.00005153,0.02771900,0.30509985
4.14507254,1.10537684,1.18908772,0.00495202,0.52322834,0.00005170,0.02607631,0.31037747
4.15107554,1.11561924,1.19514082,0.00496291,0.53255619,0.00005210,0.02469071,0.31654468
4.15707854,1.12682047,1.20271339,0.00496736,0.54006173,0.00005273,0.02357238,0.32367315
4.16308154,1.13892669,1.21163192,0.00496476,0.54562208,0.00005359,0.02272939,0.33184495
4.16908454,1.15191707,1.22174245,0.00495477,0.54916147,0.00005468,0.02216790,0.34115136
4.17508754,1.16580794,1.23292110,0.00493733,0.55065344,0.00005601,0.02189220,0.35169079
4.18109055,1.18065410,1.24508175,0.00491267,0.55012138,0.00005756,0.02190476,0.36356593
4.18709355,1.19654705,1.25818008,0.00488130,0.54763758,0.00005935,0.02220616,0.37687970
4.19309655,1.21360974,1.27221369,0.00484403,0.54332048,0.00006137,0.02279491,0.39173031
4.19909955,1.23198798,1.28721814,0.00480186,0.53733051,0.00006363,0.02366728,0.40820523
4.20510255,1.25183874,1.30325901,0.00475601,0.52986439,0.00006611,0.02481696,0.42637440
4.21110555,1.27331589,1.32042054,0.00470780,0.52114830,0.00006882,0.02623470,0.44628277
4.21710855,1.29655396,1.33879149,0.00465861,0.51143001,0.00007174,0.02790801,0.46794259
4.22311156,1.32165091,1.35844912,0.00460980,0.50097038,0.00007487,0.02982069,0.49132571
4.22911456,1.34865083,1.37944221,0.00456263,0.49003459,0.00007819,0.03195262,0.51635641
4.23511756,1.37752771,1.40177450,0.00451819,0.47888334,0.00008167,0.03427943,0.54290516
4.24112056,1.40817123,1.42538939,0.00447738,0.46776447,0.00008528,0.03677238,0.57078381
4.24712356,1.44037576,1.45015714,0.00444079,0.45690525,0.00008901,0.03939840,0.59974272
4.25312656,1.47383321,1.47586544,0.00440873,0.44650574,0.00009279,0.04212019,0.62947001
4.25912956,1.50813063,1.50221401,0.00438116,0.43673332,0.00009660,0.04489661,0.65959355
4.26513257,1.54275294,1.52881399,0.00435773,0.42771878,0.00010037,0.04768322,0.68968561
4.27113557,1.57709089,1.55519199,0.00433777,0.41955384,0.00010405,0.05043295,0.71927031
4.27713857,1.61045434,1.58079915,0.00432032,0.41229037,0.00010758,0.05309708,0.74783392
4.28314157,1.64209027,1.60502471,0.00430418,0.40594118,0.00011089,0.05562622,0.77483751
4.28914457,1.67120500,1.62721349,0.00428798,0.40048222,0.00011392,0.05797153,0.79973176
4.29514757,1.69698958,1.64668674,0.00427020,0.39585626,0.00011661,0.06008597,0.82197330
4.30115058,1.71864739,1.66276516,0.00424931,0.39197746,0.00011890,0.06192556,0.84104185
4.30715358,1.73542252,1.67479319,0.00422378,0.38873698,0.00012073,0.06345066,0.85645767
