energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,3.37477847,0.65352126,0.00000000,3.06791359,1.95054081,0.03393908,0.67428076
2.57828914,3.47793111,0.66381108,0.00000000,3.21181778,2.01778080,0.03507600,0.68718217
2.58429215,3.58393256,0.67385868,0.00000000,3.36065890,2.08773699,0.03619592,0.69823012
2.59029515,3.69379990,0.68395796,0.00000000,3.51499857,2.16104167,0.03729580,0.70742817
2.59629815,3.80853233,0.69439068,0.00000000,3.67537813,2.23830646,0.03837508,0.71482530
2.60230115,3.92904688,0.70541135,0.00000000,3.84226367,2.32008333,0.03943549,0.72051035
2.60830415,4.05611402,0.71723269,0.00000000,4.01598842,2.40682571,0.04048076,0.72460496
2.61430715,4.19029630,0.73001254,0.00000000,4.19669559,2.49885149,0.04151619,0.72725552
2.62031016,4.33189331,0.74384266,0.00000000,4.38428443,2.59630993,0.04254816,0.72862454
2.62631316,4.48089575,0.75874029,0.00000000,4.57836274,2.69915404,0.04358363,0.72888193
2.63231616,4.63695128,0.77464274,0.00000000,4.77820877,2.80712010,0.04462947,0.72819668
2.63831916,4.79934429,0.79140550,0.00000000,4.98274496,2.91971557,0.04569194,0.72672943
2.64432216,4.96699112,0.80880409,0.00000000,5.19052569,3.03621614,0.04677608,0.72462629
2.65032516,5.13845144,0.82653961,0.00000000,5.39974064,3.15567254,0.04788527,0.72201438
2.65632816,5.31195598,0.84424793,0.00000000,5.60823438,3.27692711,0.04902081,0.71899918
2.66233117,5.48544972,0.86151213,0.00000000,5.81354222,3.39863948,0.05018165,0.71566392
2.66833417,5.65664914,0.87787774,0.00000000,6.01294161,3.51932078,0.05136434,0.71207104
2.67433717,5.82311122,0.89287013,0.00000000,6.20351728,3.63737480,0.05256299,0.70826549
2.68034017,5.98231145,0.90601328,0.00000000,6.38223791,3.75114458,0.05376953,0.70427974
2.68634317,6.13172742,0.91684905,0.00000000,6.54604126,3.85896256,0.05497403,0.70014009
2.69234617,6.26892448,0.92495618,0.00000000,6.69192442,3.95920203,0.05616526,0.69587378
2.69834917,6.39163960,0.92996802,0.00000000,6.81703541,4.05032791,0.05733120,0.69151642
2.70435218,6.49785986,0.93158818,0.00000000,6.91876234,4.13094460,0.05845978,0.68711925
2.71035518,6.58589190,0.92960350,0.00000000,6.99481634,4.19983900,0.05953954,0.68275542
2.71635818,6.65441934,0.92389351,0.00000000,7.04330493,4.25601686,0.06056033,0.67852500
2.72236118,6.70254570,0.91443612,0.00000000,7.06279287,4.29873107,0.06151392,0.67455804
2.72836418,6.72982074,0.90130930,0.00000000,7.05234797,4.32750086,0.06239448,0.67101542
2.73436718,6.73624937,0.88468852,0.00000000,7.01157044,4.34212099,0.06319898,0.66808715
2.74037019,6.72228258,0.86484030,0.00000000,6.94060463,4.34266112,0.06392730,0.66598794
2.74637319,6.68879106,0.84211208,0.00000000,6.84013328,4.32945510,0.06458226,0.66495021
2.75237619,6.63702267,0.81691897,0.00000000,6.71135474,4.30308114,0.06516936,0.66521464
2.75837919,6.56854586,0.78972803,0.00000000,6.55594459,4.26433368,0.06569634,0.66701865
2.76438219,6.48518148,0.76104073,0.00000000,6.37600358,4.21418838,0.06617258,0.67058329
2.77038519,6.38892636,0.73137458,0.00000000,6.17399426,4.15376170,0.06660830,0.67609924
2.77638819,6.28187180,0.70124457,0.00000000,5.95266915,4.08426702,0.06701371,0.68371258
2.78239120,6.16612083,0.67114534,0.00000000,5.71499326,4.00696903,0.06739808,0.69351115
2.78839420,6.04370785,0.64153482,0.00000000,5.46406410,3.92313850,0.06776882,0.70551239
2.79439720,5.91652418,0.61281993,0.00000000,5.20303209,3.83400918,0.06813060,0.71965329
2.80040020,5.78625269,0.58534497,0.00000000,4.93502403,3.74073865,0.06848466,0.73578325
2.80640320,5.65431450,0.55938302,0.00000000,4.66307226,3.64437473,0.06882824,0.75366049
2.81240620,5.52182970,0.53513062,0.00000000,4.39005133,3.54582868,0.06915422,0.77295235
2.81840920,5.38959388,0.51270582,0.00000000,4.11862410,3.44585621,0.06945107,0.79323975
2.82441221,5.25807107,0.49214948,0.00000000,3.85119825,3.34504684,0.06970305,0.81402592
2.83041521,5.12740325,0.47342974,0.00000000,3.58989394,3.24382196,0.06989065,0.83474905
2.83641821,4.99743545,0.45644911,0.00000000,3.33652296,3.14244116,0.06999130,0.85479869
2.84242121,4.86775513,0.44105403,0.00000000,3.09257899,3.04101653,0.06998031,0.87353508
2.84842421,4.73774344,0.42704606,0.00000000,2.85923841,2.93953363,0.06983203,0.89031065
2.85442721,4.60663559,0.41419439,0.00000000,2.63737075,2.83787812,0.06952100,0.90449293
2.86043022,4.47358724,0.40224899,0.00000000,2.42755742,2.73586634,0.06902334,0.91548764
2.86643322,4.33774338,0.39095372,0.00000000,2.23011724,2.63327814,0.06831797,0.92276101
2.87243622,4.19830615,0.38005908,0.00000000,2.04513730,2.52989030,0.06738785,0.92586030
2.87843922,4.05459831,0.36933379,0.00000000,1.87250724,2.42550849,0.06622100,0.92443156
2.88444222,3.90611924,0.35857507,0.00000000,1.71195552,2.31999645,0.06481143,0.91823377
2.89044522,3.75259082,0.34761710,0.00000000,1.56308590,2.21330065,0.06315969,0.90714884
2.89644822,3.59399126,0.33633748,0.00000000,1.42541287,2.10546939,0.06127325,0.89118691
2.90245123,3.43057552,0.32466154,0.00000000,1.29839463,1.99666561,0.05916659,0.87048685
2.90845423,3.26288170,0.31256451,0.00000000,1.18146271,1.88717270,0.05686088,0.84531202
2.91445723,3.09172378,0.30007154,0.00000000,1.07404745,1.77739360,0.05438360,0.81604151
2.92046023,2.91817136,0.28725580,0.00000000,0.97559889,1.66784322,0.05176766,0.78315744
2.92646323,2.74351800,0.27423483,0.00000000,0.88560272,1.55913499,0.04905057,0.74722889
2.93246623,2.56924029,0.26116548,0.00000000,0.80359149,1.45196249,0.04627323,0.70889340
2.93846923,2.39694984,0.24823764,0.00000000,0.72915118,1.34707727,0.04347877,0.66883678
2.94447224,2.22834075,0.23566727,0.00000000,0.66192355,1.24526414,0.04071129,0.62777220
2.95047524,2.06513543,0.22368896,0.00000000,0.60160492,1.14731528,0.03801453,0.58641945
2.95647824,1.90903087,0.21254837,0.00000000,0.54794187,1.05400449,0.03543074,0.54548518
2.96248124,1.76164796,0.20249485,0.00000000,0.50072468,0.96606269,0.03299950,0.50564474
2.96848424,1.62448562,0.19377461,0.00000000,0.45977907,0.88415576,0.03075672,0.46752635
2.97448724,1.49888132,0.18662447,0.00000000,0.42495711,0.80886545,0.02873384,0.43169781
2.98049025,1.38597902,0.18126656,0.00000000,0.39612760,0.74067408,0.02695709,0.39865614
2.98649325,1.28670517,0.17790399,0.00000000,0.37316686,0.67995323,0.02544702,0.36882014
2.99249625,1.20175313,0.17671763,0.00000000,0.35594997,0.62695662,0.02421817,0.34252589
2.99849925,1.13157554,0.17786398,0.00000000,0.34434319,0.58181714,0.02327892,0.32002492
3.00450225,1.07638454,0.18147421,0.00000000,0.33819754,0.54454765,0.02263145,0.30148491
3.01050525,1.03615881,0.18765425,0.00000000,0.33734395,0.51504543,0.02227193,0.28699237
3.01650825,1.01065684,0.19648596,0.00000000,0.34158987,0.49309948,0.02219080,0.27655715
3.02251126,0.99943516,0.20802915,0.00000000,0.35071760,0.47840045,0.02237315,0.27011819
3.02851426,1.00187088,0.22232454,0.00000000,0.36448407,0.47055257,0.02279925,0.26755031
3.03451726,1.01718718,0.23939719,0.00000000,0.38262215,0.46908693,0.02344509,0.26867154
3.04052026,1.04448107,0.25926057,0.00000000,0.40484328,0.47347588,0.02428311,0.27325083
3.04652326,1.08275235,0.28192084,0.00000000,0.43084116,0.48314783,0.02528282,0.28101581
3.05252626,1.13093299,0.30738107,0.00000000,0.46029642,0.49750219,0.02641164,0.29166045
3.05852926,1.18791609,0.33564541,0.00000000,0.49288191,0.51592405,0.02763565,0.30485251
3.06453227,1.25258376,0.36672258,0.00000000,0.52826824,0.53779825,0.02892035,0.32024071
3.07053527,1.32383314,0.40062864,0.00000000,0.56612947,0.56252252,0.03023153,0.33746151
3.07653827,1.40060002,0.43738865,0.00000000,0.60614838,0.58951957,0.03153596,0.35614556
3.08254127,1.48187933,0.47703690,0.00000000,0.64802116,0.61824763,0.03280217,0.37592383
3.08854427,1.56674204,0.51961552,0.00000000,0.69146117,0.64820945,0.03400115,0.39643335
3.09454727,1.65434796,0.56517125,0.00000000,0.73620143,0.67895946,0.03510689,0.41732264
3.10055028,1.74395401,0.61375020,0.00000000,0.78199564,0.71010894,0.03609696,0.43825685
3.10655328,1.83491768,0.66539062,0.00000000,0.82861765,0.74132909,0.03695289,0.45892243
3.11255628,1.92669556,0.72011369,0.00000000,0.87585917,0.77235184,0.03766051,0.47903144
3.11855928,2.01883693,0.77791261,0.00000000,0.92352579,0.80296851,0.03821006,0.49832537
3.12456228,2.11097266,0.83874030,0.00000000,0.97143151,0.83302622,0.03859630,0.51657837
3.13056528,2.20279979,0.90249615,0.00000000,1.01939186,0.86242228,0.03881839,0.53359975
3.13656828,2.29406247,0.96901261,0.00000000,1.06721613,0.89109670,0.03887968,0.54923572
3.14257129,2.38453019,1.03804208,0.00000000,1.11469902,0.91902303,0.03878735,0.56337022
3.14857429,2.47397415,1.10924526,0.00000000,1.16161233,0.94619805,0.03855203,0.57592474
3.15457729,2.56214315,1.18218152,0.00000000,1.20769717,0.97263061,0.03818718,0.58685707
3.16058029,2.64874022,1.25630232,0.00000000,1.25265739,0.99833007,0.03770855,0.59615897
3.16658329,2.73340134,1.33094853,0.00000000,1.29615483,1.02329502,0.03713348,0.60385282
3.17258629,2.81567760,1.40535215,0.00000000,1.33780677,1.04750261,0.03648021,0.60998718
3.17858929,2.89502197,1.47864311,0.00000000,1.37718621,1.07089923,0.03576722,0.61463163
3.18459230,2.97078185,1.54986143,0.00000000,1.41382523,1.09339284,0.03501252,0.61787085
3.19059530,3.04219808,1.61797463,0.00000000,1.44722155,1.11484754,0.03423306,0.61979833
3.19659830,3.10841101,1.68190032,0.00000000,1.47684833,1.13508065,0.03344415,0.62050995
3.20260130,3.16847374,1.74053316,0.00000000,1.50216694,1.15386263,0.03265901,0.62009775
3.20860430,3.22137236,1.79277555,0.00000000,1.52264234,1.17091976,0.03188839,0.61864421
3.21460730,3.26605257,1.83757072,0.00000000,1.53776043,1.18593987,0.03114030,0.61621735
3.22061031,3.30145166,1.87393701,0.00000000,1.54704664,1.19858071,0.03041992,0.61286699
3.22661331,3.32653458,1.90100173,0.00000000,1.55008497,1.20848072,0.02972956,0.60862228
3.23261631,3.34033263,1.91803307,0.00000000,1.54653638,1.21527185,0.02906878,0.60349089
3.23861931,3.34198274,1.92446856,0.00000000,1.53615576,1.21859379,0.02843462,0.59745963
3.24462231,3.33076575,1.91993857,0.00000000,1.51880647,1.21810905,0.02782193,0.59049687
3.25062531,3.30614170,1.90428368,0.00000000,1.49447166,1.21351812,0.02722377,0.58255626
3.25662831,3.26778037,1.87756501,0.00000000,1.46326178,1.20457409,0.02663193,0.57358192
3.26263132,3.21558555,1.84006683,0.00000000,1.42541774,1.19109594,0.02603739,0.56351459
3.26863432,3.14971186,1.79229130,0.00000000,1.38130949,1.17298003,0.02543092,0.55229844
3.27463732,3.07057314,1.73494558,0.00000000,1.33143007,1.15020898,0.02480359,0.53988829
3.28064032,2.97884200,1.66892172,0.00000000,1.27638539,1.12285775,0.02414727,0.52625666
3.28664332,2.87544055,1.59527048,0.00000000,1.21688005,1.09109652,0.02345509,0.51140033
3.29264632,2.76152266,1.51517016,0.00000000,1.15370008,1.05519022,0.02272183,0.49534611
3.29864932,2.63844857,1.42989187,0.00000000,1.08769320,1.01549477,0.02194420,0.47815535
3.30465233,2.50775307,1.34076290,0.00000000,1.01974763,0.97245023,0.02112106,0.45992711
3.31065533,2.37110856,1.24912979,0.00000000,0.95077040,0.92657116,0.02025350,0.44079966
3.31665833,2.23028475,1.15632252,0.00000000,0.88166590,0.87843456,0.01934484,0.42095036
3.32266133,2.08710660,1.06362143,0.00000000,0.81331587,0.82866614,0.01840058,0.40059392
3.32866433,1.94341215,0.97222789,0.00000000,0.74656118,0.77792529,0.01742812,0.37997900
3.33466733,1.80101195,0.88323973,0.00000000,0.68218630,0.72688946,0.01643659,0.35938355
3.34067034,1.66165136,0.79763208,0.00000000,0.62090671,0.67623861,0.01543648,0.33910880
3.34667334,1.52697687,0.71624392,0.00000000,0.56335948,0.62664019,0.01443931,0.31947251
3.35267634,1.39850741,0.63977028,0.00000000,0.51009705,0.57873526,0.01345720,0.30080139
3.35867934,1.27761100,0.56875993,0.00000000,0.46158418,0.53312604,0.01250257,0.28342329
3.36468234,1.16548717,0.50361804,0.00000000,0.41819757,0.49036521,0.01158765,0.26765919
3.37068534,1.06315487,0.44461305,0.00000000,0.38022795,0.45094721,0.01072423,0.25381532
3.37668834,0.97144578,0.39188702,0.00000000,0.34788394,0.41530153,0.00992330,0.24217566
3.38269135,0.89100229,0.34546851,0.00000000,0.32129742,0.38378802,0.00919476,0.23299486
3.38869435,0.82227959,0.30528719,0.00000000,0.30052964,0.35669403,0.00854725,0.22649186
3.39469735,0.76555119,0.27118920,0.00000000,0.28557769,0.33423334,0.00798795,0.22284420
3.40070035,0.72091694,0.24295262,0.00000000,0.27638095,0.31654650,0.00752247,0.22218322
3.40670335,0.68831299,0.22030236,0.00000000,0.27282711,0.30370246,0.00715481,0.22459005
3.41270635,0.66752297,0.20292387,0.00000000,0.27475754,0.29570122,0.00688731,0.23009263
3.41870935,0.65818993,0.19047548,0.00000000,0.28197191,0.29247721,0.00672067,0.23866372
3.42471236,0.65982857,0.18259893,0.00000000,0.29423198,0.29390330,0.00665404,0.25021989
3.43071536,0.67183762,0.17892821,0.00000000,0.31126467,0.29979522,0.00668505,0.26462173
3.43671836,0.69351212,0.17909653,0.00000000,0.33276451,0.30991628,0.00680997,0.28167511
3.44272136,0.72405580,0.18274168,0.00000000,0.35839561,0.32398229,0.00702375,0.30113367
3.44872436,0.76259336,0.18950997,0.00000000,0.38779355,0.34166674,0.00732025,0.32270257
3.45472736,0.80818306,0.19905891,0.00000000,0.42056707,0.36260606,0.00769226,0.34604336
3.46073037,0.85982956,0.21105888,0.00000000,0.45630021,0.38640506,0.00813173,0.37078012
3.46673337,0.91649716,0.22519423,0.00000000,0.49455472,0.41264257,0.00862987,0.39650660
3.47273637,0.97712369,0.24116385,0.00000000,0.53487304,0.44087722,0.00917730,0.42279439
3.47873937,1.04063476,0.25868157,0.00000000,0.57678207,0.47065340,0.00976416,0.44920187
3.48474237,1.10595859,0.27747650,0.00000000,0.61979745,0.50150735,0.01038029,0.47528365
3.49074537,1.17204114,0.29729358,0.00000000,0.66342873,0.53297339,0.01101534,0.50060041
3.49674837,1.23786128,0.31789426,0.00000000,0.70718508,0.56459020,0.01165888,0.52472866
3.50275138,1.30244580,0.33905747,0.00000000,0.75058154,0.59590707,0.01230056,0.54727020
3.50875438,1.36488395,0.36058093,0.00000000,0.79314579,0.62649008,0.01293024,0.56786099
3.51475738,1.42434099,0.38228262,0.00000000,0.83442503,0.65592807,0.01353804,0.58617901
3.52076038,1.48007058,0.40400243,0.00000000,0.87399307,0.68383833,0.01411457,0.60195102
3.52676338,1.53142550,0.42560388,0.00000000,0.91145717,0.70987191,0.01465093,0.61495781
3.53276638,1.57786649,0.44697566,0.00000000,0.94646462,0.73371842,0.01513889,0.62503796
3.53876938,1.61896878,0.46803296,0.00000000,0.97870877,0.75511021,0.01557098,0.63208986
3.54477239,1.65442626,0.48871833,0.00000000,1.00793423,0.77382590,0.01594057,0.63607200
3.55077539,1.68405293,0.50900187,0.00000000,1.03394116,0.78969309,0.01624199,0.63700169
3.55677839,1.70778156,0.52888057,0.00000000,1.05658831,0.80259014,0.01647057,0.63495210
3.56278139,1.72565964,0.54837676,0.00000000,1.07579477,0.81244705,0.01662277,0.63004796
3.56878439,1.73784240,0.56753525,0.00000000,1.09154006,0.81924520,0.01669618,0.62246001
3.57478739,1.74458317,0.58641950,0.00000000,1.10386260,0.82301606,0.01668963,0.61239846
3.58079040,1.74622112,0.60510633,0.00000000,1.11285639,0.82383868,0.01660311,0.60010577
3.58679340,1.74316681,0.62367960,0.00000000,1.11866593,0.82183606,0.01643789,0.58584887
3.59279640,1.73588555,0.64222283,0.00000000,1.12147934,0.81717034,0.01619641,0.56991121
3.59879940,1.72487941,0.66081096,0.00000000,1.12151989,0.81003700,0.01588226,0.55258483
3.60480240,1.71066808,0.67950169,0.00000000,1.11903624,0.80065808,0.01550010,0.53416263
3.61080540,1.69376931,0.69832665,0.00000000,1.11429153,0.78927464,0.01505556,0.51493117
3.61680840,1.67467970,0.71728299,0.00000000,1.10755196,0.77613880,0.01455510,0.49516399
3.62281141,1.65385636,0.73632585,0.00000000,1.09907520,0.76150542,0.01400588,0.47511584
3.62881441,1.63170044,0.75536219,0.00000000,1.08909926,0.74562400,0.01341557,0.45501773
3.63481741,1.60854315,0.77424650,0.00000000,1.07783235,0.72873097,0.01279217,0.43507301
3.64082041,1.58463493,0.79277889,0.00000000,1.06544434,0.71104274,0.01214383,0.41545458
3.64682341,1.56013846,0.81070587,0.00000000,1.05206029,0.69274996,0.01147868,0.39630313
3.65282641,1.53512591,0.82772393,0.00000000,1.03775642,0.67401306,0.01080462,0.37772661
3.65882941,1.50958060,0.84348624,0.00000000,1.02255898,0.65495953,0.01012916,0.35980072
3.66483242,1.48340321,0.85761204,0.00000000,1.00644596,0.63568292,0.00945931,0.34257049
3.67083542,1.45642226,0.86969880,0.00000000,0.98935171,0.61624359,0.00880145,0.32605278
3.67683842,1.42840843,0.87933632,0.00000000,0.97117431,0.59667135,0.00816124,0.31023965
3.68284142,1.39909200,0.88612243,0.00000000,0.95178516,0.57696951,0.00754357,0.29510229
3.68884442,1.36818255,0.88967945,0.00000000,0.93104044,0.55712042,0.00695258,0.28059558
3.69484742,1.33538997,0.88967058,0.00000000,0.90879357,0.53709191,0.00639164,0.26666278
3.70085043,1.30044556,0.88581539,0.00000000,0.88490820,0.51684436,0.00586345,0.25324043
3.70685343,1.26312211,0.87790365,0.00000000,0.85927070,0.49633791,0.00537009,0.24026299
3.71285643,1.22325199,0.86580660,0.00000000,0.83180165,0.47553950,0.00491317,0.22766729
3.71885943,1.18074219,0.84948519,0.00000000,0.80246546,0.45442919,0.00449393,0.21539631
3.72486243,1.13558555,0.82899478,0.00000000,0.77127772,0.43300550,0.00411343,0.20340250
3.73086543,1.08786774,0.80448593,0.00000000,0.73830978,0.41128950,0.00377265,0.19165019
3.73686843,1.03776958,0.77620143,0.00000000,0.70369040,0.38932738,0.00347273,0.18011726
3.74287144,0.98556483,0.74446959,0.00000000,0.66760434,0.36719159,0.00321507,0.16879598
3.74887444,0.93161352,0.70969410,0.00000000,0.63028812,0.34498028,0.00300153,0.15769303
3.75487744,0.87635155,0.67234125,0.00000000,0.59202327,0.32281546,0.00283457,0.14682876
3.76088044,0.82027705,0.63292482,0.00000000,0.55312734,0.30083985,0.00271738,0.13623584
3.76688344,0.76393438,0.59198971,0.00000000,0.51394345,0.27921269,0.00265398,0.12595742
3.77288644,0.70789682,0.55009497,0.00000000,0.47482889,0.25810489,0.00264938,0.11604482
3.77888944,0.65274858,0.50779703,0.00000000,0.43614333,0.23769376,0.00270958,0.10655511
3.78489245,0.59906735,0.46563389,0.00000000,0.39823742,0.21815756,0.00284166,0.09754857
3.79089545,0.54740793,0.42411092,0.00000000,0.36144219,0.19967031,0.00305376,0.08908616
3.79689845,0.49828768,0.38368878,0.00000000,0.32605976,0.18239690,0.00335508,0.08122718
3.80290145,0.45217431,0.34477382,0.00000000,0.29235577,0.16648882,0.00375578,0.07402722
3.80890445,0.40947623,0.30771118,0.00000000,0.26055369,0.15208055,0.00426688,0.06753634
3.81490745,0.37053569,0.27278070,0.00000000,0.23083113,0.13928679,0.00490007,0.06179764
3.82091046,0.33562449,0.24019541,0.00000000,0.20331818,0.12820034,0.00566751,0.05684619
3.82691346,0.30494234,0.21010258,0.00000000,0.17809758,0.11889082,0.00658151,0.05270817
3.83291646,0.27861723,0.18258689,0.00000000,0.15520664,0.11140395,0.00765420,0.04940050
3.83891946,0.25670772,0.15767533,0.00000000,0.13464044,0.10576139,0.00889714,0.04693052
3.84492246,0.23920657,0.13534350,0.00000000,0.11635629,0.10196108,0.01032084,0.04529598
3.85092546,0.22604537,0.11552283,0.00000000,0.10027875,0.09997780,0.01193424,0.04448513
3.85692846,0.21709961,0.09810821,0.00000000,0.08630525,0.09976397,0.01374423,0.04447695
3.86293147,0.21219417,0.08296580,0.00000000,0.07431173,0.10125059,0.01575503,0.04524133
3.86893447,0.21110857,0.06994058,0.00000000,0.06415826,0.10434825,0.01796767,0.04673945
3.87493747,0.21358210,0.05886338,0.00000000,0.05569421,0.10894817,0.02037943,0.04892401
3.88094047,0.21931864,0.04955720,0.00000000,0.04876300,0.11492327,0.02298333,0.05173959
3.88694347,0.22799111,0.04184271,0.00000000,0.04320618,0.12212937,0.02576775,0.05512306
3.89294647,0.23924563,0.03554278,0.00000000,0.03886696,0.13040644,0.02871606,0.05900395
3.89894947,0.25270558,0.03048618,0.00000000,0.03559292,0.13958008,0.03180645,0.06330500
3.90495248,0.26797556,0.02651026,0.00000000,0.03323821,0.14946328,0.03501183,0.06794283
3.91095548,0.28464559,0.02346292,0.00000000,0.03166513,0.15985839,0.03830004,0.07282873
3.91695848,0.30229551,0.02120387,0.00000000,0.03074518,0.17055956,0.04163405,0.07786963
3.92296148,0.32049988,0.01960521,0.00000000,0.03035984,0.18135549,0.04497253,0.08296934
3.92896448,0.33883339,0.01855169,0.00000000,0.03040090,0.19203268,0.04827051,0.08802990
3.93496748,0.35687675,0.01794047,0.00000000,0.03077071,0.20237893,0.05148029,0.09295319
3.94097049,0.37422319,0.01768084,0.00000000,0.03138227,0.21218728,0.05455244,0.09764271
3.94697349,0.39048539,0.01769372,0.00000000,0.03215932,0.22126010,0.05743702,0.10200547
3.95297649,0.40530268,0.01791112,0.00000000,0.03303646,0.22941341,0.06008488,0.10595399
3.95897949,0.41834834,0.01827573,0.00000000,0.03395935,0.23648108,0.06244896,0.10940830
3.96498249,0.42933688,0.01874058,0.00000000,0.03488504,0.24231901,0.06448569,0.11229794
3.97098549,0.43803075,0.01926878,0.00000000,0.03578244,0.24680893,0.06615628,0.11456377
3.97698849,0.44424663,0.01983347,0.00000000,0.03663296,0.24986179,0.06742794,0.11615966
3.98299150,0.44786062,0.02041793,0.00000000,0.03743121,0.25142060,0.06827494,0.11705385
3.98899450,0.44881244,0.02101579,0.00000000,0.03818598,0.25146252,0.06867945,0.11723002
3.99499750,0.44710819,0.02163139,0.00000000,0.03892113,0.25000018,0.06863220,0.11668801
4.00100050,0.44282176,0.02228025,0.00000000,0.03967670,0.24708216,0.06813278,0.11544407
4.00700350,0.43609455,0.02298958,0.00000000,0.04050995,0.24279258,0.06718973,0.11353069
4.01300650,0.42713373,0.02379878,0.00000000,0.04149640,0.23724983,0.06582031,0.11099609
4.01900950,0.41620888,0.02476000,0.00000000,0.04273072,0.23060440,0.06404996,0.10790314
4.02501251,0.40364717,0.02593845,0.00000000,0.04432751,0.22303603,0.06191152,0.10432810
4.03101551,0.38982725,0.02741272,0.00000000,0.04642177,0.21475009,0.05944425,0.10035881
4.03701851,0.37517198,0.02927476,0.00000000,0.04916895,0.20597349,0.05669258,0.09609281
4.04302151,0.36014016,0.03162959,0.00000000,0.05274459,0.19695005,0.05370482,0.09163509
4.04902451,0.34521746,0.03459464,0.00000000,0.05734335,0.18793556,0.05053172,0.08709579
4.05502751,0.33090688,0.03829863,0.00000000,0.06317723,0.17919262,0.04722507,0.08258777
4.06103052,0.31771864,0.04287992,0.00000000,0.07047299,0.17098537,0.04383630,0.07822419
4.06703352,0.30615992,0.04848419,0.00000000,0.07946860,0.16357415,0.04041517,0.07411606
4.07303652,0.29672442,0.05526160,0.00000000,0.09040862,0.15721025,0.03700867,0.07036999
4.07903952,0.28988194,0.06336308,0.00000000,0.10353838,0.15213066,0.03365997,0.06708591
4.08504252,0.28606797,0.07293605,0.00000000,0.11909713,0.14855308,0.03040773,0.06435500
4.09104552,0.28567351,0.08411942,0.00000000,0.13731001,0.14667098,0.02728547,0.06225783
4.09704852,0.28903515,0.09703793,0.00000000,0.15837899,0.14664893,0.02432133,0.06086252
4.10305153,0.29642553,0.11179610,0.00000000,0.18247312,0.14861824,0.02153792,0.06022328
4.10905453,0.30804434,0.12847173,0.00000000,0.20971812,0.15267281,0.01895247,0.06037900
4.11505753,0.32401015,0.14710942,0.00000000,0.24018585,0.15886542,0.01657712,0.06135212
4.12106053,0.34435320,0.16771417,0.00000000,0.27388402,0.16720462,0.01441938,0.06314771
4.12706353,0.36900954,0.19024545,0.00000000,0.31074664,0.17765203,0.01248274,0.06575288
4.13306653,0.39781684,0.21461209,0.00000000,0.35062576,0.19012067,0.01076732,0.06913639
4.13906953,0.43051219,0.24066829,0.00000000,0.39328509,0.20447400,0.00927069,0.07324866
4.14507254,0.46673235,0.26821114,0.00000000,0.43839603,0.22052618,0.00798857,0.07802216
4.15107554,0.50601666,0.29697990,0.00000000,0.48553653,0.23804354,0.00691565,0.08337222
4.15707854,0.54781300,0.32665732,0.00000000,0.53419345,0.25674743,0.00604631,0.08919821
4.16308154,0.59148685,0.35687321,0.00000000,0.58376835,0.27631849,0.00537529,0.09538533
4.16908454,0.63633359,0.38721033,0.00000000,0.63358719,0.29640249,0.00489829,0.10180675
4.17508754,0.68159392,0.41721256,0.00000000,0.68291368,0.31661753,0.00461246,0.10832626
4.18109055,0.72647198,0.44639516,0.00000000,0.73096612,0.33656266,0.00451677,0.11480136
4.18709355,0.77015598,0.47425703,0.00000000,0.77693726,0.35582762,0.00461228,0.12108668
4.19309655,0.81184033,0.50029437,0.00000000,0.82001654,0.37400343,0.00490223,0.12703765
4.19909955,0.85074887,0.52401531,0.00000000,0.85941393,0.39069354,0.00539198,0.13251433
4.20510255,0.88615800,0.54495507,0.00000000,0.89438436,0.40552511,0.00608887,0.13738530
4.21110555,0.91741880,0.56269077,0.00000000,0.92425166,0.41815995,0.00700187,0.14153137
4.21710855,0.94397729,0.57685549,0.00000000,0.94843116,0.42830474,0.00814109,0.14484903
4.22311156,0.96539158,0.58715071,0.00000000,0.96644957,0.43571995,0.00951718,0.14725348
4.22911456,0.98134533,0.59335675,0.00000000,0.97796147,0.44022724,0.01114058,0.14868113
4.23511756,0.99165667,0.59534054,0.00000000,0.98276151,0.44171484,0.01302068,0.14909139
4.24112056,0.99628209,0.59306053,0.00000000,0.98079168,0.44014075,0.01516493,0.14846774
4.24712356,0.99531523,0.58656830,0.00000000,0.97214339,0.43553357,0.01757784,0.14681800
4.25312656,0.98898036,0.57600701,0.00000000,0.95705428,0.42799094,0.02025999,0.14417378
4.25912956,0.97762119,0.56160667,0.00000000,0.93589984,0.41767567,0.02320713,0.14058918
4.26513257,0.96168534,0.54367652,0.00000000,0.90918050,0.40480985,0.02640927,0.13613877
4.27113557,0.94170545,0.52259495,0.00000000,0.87750476,0.38966705,0.02984997,0.13091496
4.27713857,0.91827792,0.49879745,0.00000000,0.84156924,0.37256327,0.03350577,0.12502492
4.28314157,0.89204041,0.47276322,0.00000000,0.80213685,0.35384687,0.03734583,0.11858714
4.28914457,0.86364935,0.44500109,0.00000000,0.76001404,0.33388808,0.04133191,0.11172795
4.29514757,0.83375861,0.41603543,0.00000000,0.71602834,0.31306861,0.04541853,0.10457792
4.30115058,0.80300036,0.38639267,0.00000000,0.67100724,0.29177176,0.04955360,0.09726850
4.30715358,0.77196926,0.35658907,0.00000000,0.62575943,0.27037344,0.05367920,0.08992900
