energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,0.96309889,0.07063461,1.13242597,0.05686494,0.00000117,0.01688574,0.00000000
2.57828914,0.93775469,0.06895359,1.09910549,0.05459055,0.00000114,0.01748170,0.00000000
2.58429215,0.90919165,0.06745209,1.06088526,0.05269571,0.00000109,0.01820483,0.00000000
2.59029515,0.87833849,0.06623299,1.01875281,0.05127287,0.00000104,0.01908298,0.00000000
2.59629815,0.84618870,0.06540107,0.97377264,0.05040970,0.00000099,0.02014452,0.00000000
2.60230115,0.81377280,0.06506097,0.92705467,0.05018749,0.00000094,0.02141755,0.00000000
2.60830415,0.78213011,0.06531496,0.87972243,0.05067971,0.00000088,0.02292897,0.00000000
2.61430715,0.75228090,0.06626077,0.83288193,0.05195053,0.00000082,0.02470359,0.00000000
2.62031016,0.72519967,0.06798938,0.78759255,0.05405354,0.00000076,0.02676317,0.00000000
2.62631316,0.70179056,0.07058285,0.74484060,0.05703046,0.00000071,0.02912558,0.00000000
2.63231616,0.68286531,0.07411214,0.70551641,0.06090995,0.00000065,0.03180393,0.00000000
2.63831916,0.66912438,0.07863507,0.67039547,0.06570658,0.00000060,0.03480581,0.00000000
2.64432216,0.66114149,0.08419433,0.64012381,0.07141980,0.00000056,0.03813269,0.00000000
2.65032516,0.65935186,0.09081563,0.61520791,0.07803323,0.00000052,0.04177939,0.00000000
2.65632816,0.66404412,0.09850611,0.59600888,0.08551399,0.00000048,0.04573370,0.00000000
2.66233117,0.67535600,0.10725293,0.58274083,0.09381249,0.00000045,0.04997626,0.00000000
2.66833417,0.69327352,0.11702221,0.57547300,0.10286234,0.00000042,0.05448052,0.00000000
2.67433717,0.71763365,0.12775832,0.57413523,0.11258084,0.00000041,0.05921299,0.00000000
2.68034017,0.74813004,0.13938363,0.57852641,0.12286973,0.00000039,0.06413360,0.00000000
2.68634317,0.78432179,0.15179872,0.58832527,0.13361652,0.00000038,0.06919634,0.00000000
2.69234617,0.82564480,0.16488321,0.60310314,0.14469624,0.00000038,0.07435002,0.00000000
2.69834917,0.87142541,0.17849709,0.62233826,0.15597369,0.00000038,0.07953921,0.00000000
2.70435218,0.92089627,0.19248272,0.64543107,0.16730618,0.00000039,0.08470537,0.00000000
2.71035518,0.97321381,0.20666745,0.67172036,0.17854658,0.00000040,0.08978807,0.00000000
2.71635818,1.02747724,0.22086686,0.70049979,0.18954684,0.00000042,0.09472629,0.00000000
2.72236118,1.08274855,0.23488845,0.73103445,0.20016161,0.00000044,0.09945983,0.00000000
2.72836418,1.13807329,0.24853596,0.76257741,0.21025207,0.00000047,0.10393068,0.00000000
2.73436718,1.19250155,0.26161396,0.79438577,0.21968973,0.00000050,0.10808448,0.00000000
2.74037019,1.24510874,0.27393275,0.82573615,0.22836005,0.00000053,0.11187180,0.00000000
2.74637319,1.29501579,0.28531333,0.85593921,0.23616590,0.00000056,0.11524949,0.00000000
2.75237619,1.34140808,0.29559238,0.88435311,0.24303046,0.00000060,0.11818177,0.00000000
2.75837919,1.38355277,0.30462693,0.91039556,0.24889976,0.00000063,0.12064128,0.00000000
2.76438219,1.42081392,0.31229874,0.93355425,0.25374450,0.00000067,0.12260992,0.00000000
2.77038519,1.45266507,0.31851801,0.95339539,0.25756127,0.00000071,0.12407943,0.00000000
2.77638819,1.47869878,0.32322646,0.96957032,0.26037301,0.00000075,0.12505184,0.00000000
2.78239120,1.49863304,0.32639948,0.98181975,0.26222872,0.00000079,0.12553960,0.00000000
2.78839420,1.51231414,0.32804742,0.98997587,0.26320247,0.00000083,0.12556552,0.00000000
2.79439720,1.51971610,0.32821580,0.99396204,0.26339170,0.00000087,0.12516241,0.00000000
2.80040020,1.52093682,0.32698445,0.99379027,0.26291488,0.00000091,0.12437246,0.00000000
2.80640320,1.51619088,0.32446568,0.98955646,0.26190861,0.00000095,0.12324645,0.00000000
2.81240620,1.50579960,0.32080139,0.98143383,0.26052424,0.00000099,0.12184263,0.00000000
2.81840920,1.49017871,0.31615928,0.96966460,0.25892409,0.00000103,0.12022544,0.00000000
2.82441221,1.46982402,0.31072827,0.95455034,0.25727739,0.00000106,0.11846405,0.00000000
2.83041521,1.44529580,0.30471332,0.93644140,0.25575603,0.00000110,0.11663071,0.00000000
2.83641821,1.41720247,0.29832961,0.91572576,0.25453022,0.00000113,0.11479902,0.00000000
2.84242121,1.38618400,0.29179666,0.89281771,0.25376409,0.00000116,0.11304207,0.00000000
2.84842421,1.35289573,0.28533208,0.86814670,0.25361139,0.00000120,0.11143061,0.00000000
2.85442721,1.31799305,0.27914563,0.84214680,0.25421142,0.00000123,0.11003116,0.00000000
2.86043022,1.28211724,0.27343340,0.81524697,0.25568509,0.00000125,0.10890423,0.00000000
2.86643322,1.24588292,0.26837256,0.78786235,0.25813139,0.00000128,0.10810261,0.00000000
2.87243622,1.20986721,0.26411662,0.76038682,0.26162431,0.00000131,0.10766989,0.00000000
2.87843922,1.17460081,0.26079158,0.73318689,0.26621020,0.00000133,0.10763912,0.00000000
2.88444222,1.14056099,0.25849290,0.70659686,0.27190585,0.00000136,0.10803178,0.00000000
2.89044522,1.10816650,0.25728351,0.68091543,0.27869723,0.00000139,0.10885705,0.00000000
2.89644822,1.07777430,0.25719289,0.65640347,0.28653907,0.00000142,0.11011146,0.00000000
2.90245123,1.04967804,0.25821730,0.63328302,0.29535536,0.00000145,0.11177887,0.00000000
2.90845423,1.02410809,0.26032112,0.61173733,0.30504076,0.00000148,0.11383093,0.00000000
2.91445723,1.00123305,0.26343929,0.59191178,0.31546311,0.00000151,0.11622790,0.00000000
2.92046023,0.98116245,0.26748085,0.57391560,0.32646679,0.00000155,0.11891991,0.00000000
2.92646323,0.96395063,0.27233341,0.55782422,0.33787714,0.00000159,0.12184864,0.00000000
2.93246623,0.94960147,0.27786840,0.54368212,0.34950566,0.00000163,0.12494928,0.00000000
2.93846923,0.93807393,0.28394709,0.53150606,0.36115596,0.00000168,0.12815280,0.00000000
2.94447224,0.92928813,0.29042687,0.52128857,0.37263011,0.00000173,0.13138852,0.00000000
2.95047524,0.92313187,0.29716796,0.51300154,0.38373529,0.00000179,0.13458663,0.00000000
2.95647824,0.91946729,0.30403991,0.50659996,0.39429047,0.00000185,0.13768092,0.00000000
2.96248124,0.91813764,0.31092798,0.50202556,0.40413262,0.00000192,0.14061128,0.00000000
2.96848424,0.91897386,0.31773893,0.49921031,0.41312242,0.00000199,0.14332609,0.00000000
2.97448724,0.92180083,0.32440603,0.49807977,0.42114902,0.00000206,0.14578426,0.00000000
2.98049025,0.92644320,0.33089324,0.49855621,0.42813364,0.00000214,0.14795693,0.00000000
2.98649325,0.93273061,0.33719813,0.50056139,0.43403192,0.00000222,0.14982866,0.00000000
2.99249625,0.94050224,0.34335361,0.50401907,0.43883471,0.00000231,0.15139817,0.00000000
2.99849925,0.94961062,0.34942835,0.50885717,0.44256746,0.00000239,0.15267843,0.00000000
3.00450225,0.95992475,0.35552577,0.51500958,0.44528812,0.00000248,0.15369634,0.00000000
3.01050525,0.97133239,0.36178175,0.52241769,0.44708372,0.00000258,0.15449169,0.00000000
3.01650825,0.98374174,0.36836097,0.53103154,0.44806581,0.00000267,0.15511583,0.00000000
3.02251126,0.99708238,0.37545213,0.54081071,0.44836502,0.00000278,0.15562976,0.00000000
3.02851426,1.01130565,0.38326208,0.55172487,0.44812501,0.00000288,0.15610195,0.00000000
3.03451726,1.02638444,0.39200911,0.56375402,0.44749616,0.00000300,0.15660586,0.00000000
3.04052026,1.04231237,0.40191541,0.57688841,0.44662923,0.00000312,0.15721733,0.00000000
3.04652326,1.05910251,0.41319916,0.59112804,0.44566942,0.00000325,0.15801181,0.00000000
3.05252626,1.07678536,0.42606620,0.60648177,0.44475093,0.00000340,0.15906177,0.00000000
3.05852926,1.09540632,0.44070157,0.62296592,0.44399228,0.00000356,0.16043401,0.00000000
3.06453227,1.11502234,0.45726128,0.64060237,0.44349265,0.00000375,0.16218725,0.00000000
3.07053527,1.13569789,0.47586431,0.65941608,0.44332904,0.00000395,0.16437000,0.00000000
3.07653827,1.15750015,0.49658522,0.67943202,0.44355461,0.00000419,0.16701859,0.00000000
3.08254127,1.18049341,0.51944761,0.70067157,0.44419788,0.00000446,0.17015561,0.00000000
3.08854427,1.20473286,0.54441864,0.72314849,0.44526289,0.00000476,0.17378875,0.00000000
3.09454727,1.23025792,0.57140498,0.74686449,0.44673016,0.00000510,0.17791001,0.00000000
3.10055028,1.25708526,0.60025030,0.77180470,0.44855831,0.00000549,0.18249530,0.00000000
3.10655328,1.28520204,0.63073475,0.79793331,0.45068631,0.00000593,0.18750465,0.00000000
3.11255628,1.31455954,0.66257644,0.82518947,0.45303612,0.00000642,0.19288272,0.00000000
3.11855928,1.34506781,0.69543526,0.85348402,0.45551574,0.00000697,0.19855994,0.00000000
3.12456228,1.37659172,0.72891908,0.88269713,0.45802253,0.00000757,0.20445408,0.00000000
3.13056528,1.40894875,0.76259224,0.91267723,0.46044670,0.00000822,0.21047230,0.00000000
3.13656828,1.44190906,0.79598638,0.94324154,0.46267501,0.00000894,0.21651368,0.00000000
3.14257129,1.47519794,0.82861323,0.97417814,0.46459451,0.00000971,0.22247209,0.00000000
3.14857429,1.50850075,0.85997902,1.00524982,0.46609635,0.00001054,0.22823940,0.00000000
3.15457729,1.54147047,0.88960008,1.03619955,0.46707951,0.00001142,0.23370889,0.00000000
3.16058029,1.57373738,0.91701894,1.06675740,0.46745446,0.00001235,0.23877877,0.00000000
3.16658329,1.60492060,0.94182025,1.09664861,0.46714655,0.00001332,0.24335556,0.00000000
3.17258629,1.63464103,0.96364576,1.12560243,0.46609903,0.00001433,0.24735739,0.00000000
3.17858929,1.66253472,0.98220770,1.15336121,0.46427565,0.00001537,0.25071680,0.00000000
3.18459230,1.68826621,0.99729971,1.17968923,0.46166254,0.00001644,0.25338311,0.00000000
3.19059530,1.71154089,1.00880475,1.20438079,0.45826945,0.00001753,0.25532412,0.00000000
3.19659830,1.73211563,1.01669956,1.22726694,0.45413003,0.00001863,0.25652703,0.00000000
3.20260130,1.74980717,1.02105533,1.24822061,0.44930122,0.00001973,0.25699859,0.00000000
3.20860430,1.76449757,1.02203442,1.26715967,0.44386175,0.00002084,0.25676437,0.00000000
3.21460730,1.77613662,1.01988333,1.28404788,0.43790959,0.00002192,0.25586719,0.00000000
3.22061031,1.78474090,1.01492229,1.29889357,0.43155869,0.00002299,0.25436491,0.00000000
3.22661331,1.79038981,1.00753186,1.31174634,0.42493486,0.00002404,0.25232745,0.00000000
3.23261631,1.79321881,0.99813738,1.32269194,0.41817135,0.00002504,0.24983348,0.00000000
3.23861931,1.79341039,0.98719212,1.33184580,0.41140389,0.00002601,0.24696669,0.00000000
3.24462231,1.79118346,0.97515990,1.33934563,0.40476595,0.00002692,0.24381212,0.00000000
3.25062531,1.78678188,0.96249817,1.34534364,0.39838400,0.00002778,0.24045254,0.00000000
3.25662831,1.78046301,0.94964237,1.34999898,0.39237338,0.00002857,0.23696512,0.00000000
3.26263132,1.77248675,0.93699231,1.35347074,0.38683473,0.00002930,0.23341872,0.00000000
3.26863432,1.76310591,0.92490106,1.35591194,0.38185132,0.00002995,0.22987165,0.00000000
3.27463732,1.75255832,0.91366677,1.35746482,0.37748719,0.00003052,0.22637029,0.00000000
3.28064032,1.74106083,0.90352761,1.35825749,0.37378629,0.00003101,0.22294833,0.00000000
3.28664332,1.72880541,0.89465965,1.35840197,0.37077252,0.00003141,0.21962688,0.00000000
3.29264632,1.71595717,0.88717744,1.35799328,0.36845050,0.00003171,0.21641510,0.00000000
3.29864932,1.70265399,0.88113704,1.35710964,0.36680702,0.00003193,0.21331159,0.00000000
3.30465233,1.68900740,0.87654064,1.35581298,0.36581290,0.00003205,0.21030602,0.00000000
3.31065533,1.67510408,0.87334250,1.35414982,0.36542515,0.00003208,0.20738120,0.00000000
3.31665833,1.66100768,0.87145535,1.35215173,0.36558908,0.00003202,0.20451516,0.00000000
3.32266133,1.64676025,0.87075686,1.34983542,0.36624032,0.00003187,0.20168325,0.00000000
3.32866433,1.63238308,0.87109559,1.34720198,0.36730660,0.00003164,0.19886001,0.00000000
3.33466733,1.61787676,0.87229625,1.34423532,0.36870917,0.00003133,0.19602088,0.00000000
3.34067034,1.60322022,0.87416390,1.34089989,0.37036375,0.00003094,0.19314337,0.00000000
3.34667334,1.58836907,0.87648733,1.33713784,0.37218133,0.00003048,0.19020805,0.00000000
3.35267634,1.57325354,0.87904149,1.33286606,0.37406857,0.00002996,0.18719899,0.00000000
3.35867934,1.55777632,0.88158955,1.32797344,0.37592820,0.00002939,0.18410402,0.00000000
3.36468234,1.54181101,0.88388459,1.32231903,0.37765947,0.00002877,0.18091461,0.00000000
3.37068534,1.52520163,0.88567168,1.31573143,0.37915883,0.00002811,0.17762569,0.00000000
3.37668834,1.50776381,0.88669045,1.30801009,0.38032099,0.00002741,0.17423534,0.00000000
3.38269135,1.48928804,0.88667866,1.29892865,0.38104063,0.00002669,0.17074456,0.00000000
3.38869435,1.46954531,0.88537690,1.28824068,0.38121453,0.00002594,0.16715713,0.00000000
3.39469735,1.44829521,0.88253459,1.27568787,0.38074453,0.00002518,0.16347974,0.00000000
3.40070035,1.42529633,0.87791714,1.26101027,0.37954094,0.00002440,0.15972225,0.00000000
3.40670335,1.40031871,0.87131419,1.24395844,0.37752642,0.00002361,0.15589827,0.00000000
3.41270635,1.37315762,0.86254840,1.22430678,0.37464020,0.00002282,0.15202596,0.00000000
3.41870935,1.34364798,0.85148450,1.20186734,0.37084223,0.00002203,0.14812890,0.00000000
3.42471236,1.31167858,0.83803788,1.17650329,0.36611716,0.00002124,0.14423712,0.00000000
3.43071536,1.27720510,0.82218219,1.14814122,0.36047774,0.00002045,0.14038804,0.00000000
3.43671836,1.24026101,0.80395535,1.11678139,0.35396739,0.00001967,0.13662729,0.00000000
3.44272136,1.20096550,0.78346344,1.08250514,0.34666168,0.00001891,0.13300927,0.00000000
3.44872436,1.15952778,0.76088197,1.04547899,0.33866856,0.00001816,0.12959727,0.00000000
3.45472736,1.11624716,0.73645430,1.00595485,0.33012705,0.00001745,0.12646319,0.00000000
3.46073037,1.07150874,0.71048702,0.96426633,0.32120450,0.00001676,0.12368667,0.00000000
3.46673337,1.02577466,0.68334241,0.92082099,0.31209229,0.00001611,0.12135369,0.00000000
3.47273637,0.97957119,0.65542805,0.87608910,0.30300018,0.00001551,0.11955455,0.00000000
3.47873937,0.93347223,0.62718418,0.83058913,0.29414947,0.00001496,0.11838129,0.00000000
3.48474237,0.88807985,0.59906906,0.78487082,0.28576511,0.00001448,0.11792468,0.00000000
3.49074537,0.84400288,0.57154330,0.73949670,0.27806732,0.00001406,0.11827077,0.00000000
3.49674837,0.80183454,0.54505356,0.69502274,0.27126290,0.00001372,0.11949722,0.00000000
3.50275138,0.76213012,0.52001658,0.65197937,0.26553664,0.00001347,0.12166952,0.00000000
3.50875438,0.72538587,0.49680414,0.61085346,0.26104330,0.00001329,0.12483729,0.00000000
3.51475738,0.69202001,0.47572969,0.57207231,0.25790050,0.00001320,0.12903077,0.00000000
3.52076038,0.66235672,0.45703727,0.53599027,0.25618284,0.00001320,0.13425775,0.00000000
3.52676338,0.63661395,0.44089306,0.50287847,0.25591753,0.00001328,0.14050112,0.00000000
3.53276638,0.61489533,0.42738012,0.47291811,0.25708185,0.00001344,0.14771700,0.00000000
3.53876938,0.59718674,0.41649626,0.44619748,0.25960244,0.00001367,0.15583389,0.00000000
3.54477239,0.58335740,0.40815533,0.42271262,0.26335664,0.00001396,0.16475256,0.00000000
3.55077539,0.57316551,0.40219159,0.40237153,0.26817568,0.00001431,0.17434709,0.00000000
3.55677839,0.56626799,0.39836712,0.38500157,0.27384978,0.00001469,0.18446673,0.00000000
3.56278139,0.56223398,0.39638177,0.37035955,0.28013485,0.00001509,0.19493883,0.00000000
3.56878439,0.56056119,0.39588518,0.35814399,0.28676058,0.00001551,0.20557267,0.00000000
3.57478739,0.56069472,0.39649046,0.34800899,0.29343957,0.00001591,0.21616393,0.00000000
3.58079040,0.56204713,0.39778880,0.33957884,0.29987713,0.00001628,0.22649995,0.00000000
3.58679340,0.56401924,0.39936439,0.33246308,0.30578137,0.00001662,0.23636534,0.00000000
3.59279640,0.56602062,0.40080920,0.32627100,0.31087312,0.00001689,0.24554783,0.00000000
3.59879940,0.56748903,0.40173685,0.32062533,0.31489534,0.00001710,0.25384423,0.00000000
3.60480240,0.56790813,0.40179523,0.31517447,0.31762160,0.00001723,0.26106612,0.00000000
3.61080540,0.56682279,0.40067728,0.30960291,0.31886331,0.00001726,0.26704521,0.00000000
3.61680840,0.56385151,0.39812969,0.30363960,0.31847543,0.00001720,0.27163807,0.00000000
3.62281141,0.55869571,0.39395927,0.29706397,0.31636052,0.00001704,0.27473008,0.00000000
3.62881441,0.55114555,0.38803679,0.28970972,0.31247095,0.00001678,0.27623850,0.00000000
3.63481741,0.54108239,0.38029842,0.28146624,0.30680922,0.00001641,0.27611456,0.00000000
3.64082041,0.52847791,0.37074471,0.27227792,0.29942664,0.00001596,0.27434441,0.00000000
3.64682341,0.51339022,0.35943746,0.26214147,0.29042026,0.00001542,0.27094907,0.00000000
3.65282641,0.49595728,0.34649463,0.25110167,0.27992842,0.00001480,0.26598329,0.00000000
3.65882941,0.47638811,0.33208376,0.23924571,0.26812517,0.00001411,0.25953350,0.00000000
3.66483242,0.45495232,0.31641424,0.22669664,0.25521385,0.00001337,0.25171484,0.00000000
3.67083542,0.43196852,0.29972883,0.21360628,0.24142012,0.00001260,0.24266755,0.00000000
3.67683842,0.40779223,0.28229486,0.20014778,0.22698483,0.00001181,0.23255273,0.00000000
3.68284142,0.38280370,0.26439558,0.18650851,0.21215709,0.00001101,0.22154784,0.00000000
3.68884442,0.35739634,0.24632192,0.17288320,0.19718762,0.00001022,0.20984193,0.00000000
3.69484742,0.33196594,0.22836493,0.15946786,0.18232288,0.00000945,0.19763092,0.00000000
3.70085043,0.30690124,0.21080929,0.14645451,0.16779995,0.00000873,0.18511295,0.00000000
3.70685343,0.28257592,0.19392784,0.13402688,0.15384243,0.00000807,0.17248415,0.00000000
3.71285643,0.25934222,0.17797736,0.12235716,0.14065723,0.00000748,0.15993477,0.00000000
3.71885943,0.23752621,0.16319546,0.11160374,0.12843245,0.00000697,0.14764576,0.00000000
3.72486243,0.21742460,0.14979855,0.10190987,0.11733607,0.00000657,0.13578602,0.00000000
3.73086543,0.19930307,0.13798086,0.09340323,0.10751552,0.00000628,0.12451016,0.00000000
3.73686843,0.18339573,0.12791413,0.08619612,0.09909782,0.00000611,0.11395688,0.00000000
3.74287144,0.16990564,0.11974788,0.08038623,0.09219017,0.00000608,0.10424788,0.00000000
3.74887444,0.15900603,0.11361008,0.07605773,0.08688087,0.00000619,0.09548735,0.00000000
3.75487744,0.15084193,0.10960786,0.07328261,0.08324029,0.00000646,0.08776176,0.00000000
3.76088044,0.14553208,0.10782823,0.07212199,0.08132173,0.00000690,0.08114016,0.00000000
3.76688344,0.14317078,0.10833855,0.07262743,0.08116218,0.00000751,0.07567470,0.00000000
3.77288644,0.14382951,0.11118668,0.07484203,0.08278264,0.00000830,0.07140133,0.00000000
3.77888944,0.14755842,0.11640071,0.07880136,0.08618826,0.00000929,0.06834071,0.00000000
3.78489245,0.15438730,0.12398839,0.08453408,0.09136805,0.00001047,0.06649922,0.00000000
3.79089545,0.16432644,0.13393623,0.09206249,0.09829430,0.00001185,0.06586992,0.00000000
3.79689845,0.17736705,0.14620836,0.10140277,0.10692186,0.00001344,0.06643367,0.00000000
3.80290145,0.19348177,0.16074540,0.11256528,0.11718736,0.00001524,0.06816020,0.00000000
3.80890445,0.21262501,0.17746352,0.12555475,0.12900852,0.00001724,0.07100921,0.00000000
3.81490745,0.23473363,0.19625375,0.14037068,0.14228372,0.00001944,0.07493155,0.00000000
3.82091046,0.25972776,0.21698196,0.15700774,0.15689203,0.00002185,0.07987042,0.00000000
3.82691346,0.28751220,0.23948949,0.17545655,0.17269382,0.00002445,0.08576269,0.00000000
3.83291646,0.31797822,0.26359461,0.19570449,0.18953209,0.00002723,0.09254028,0.00000000
3.83891946,0.35100585,0.28909499,0.21773680,0.20723457,0.00003019,0.10013164,0.00000000
3.84492246,0.38646655,0.31577099,0.24153774,0.22561659,0.00003330,0.10846336,0.00000000
3.85092546,0.42422620,0.34338986,0.26709164,0.24448476,0.00003657,0.11746174,0.00000000
3.85692846,0.46414806,0.37171061,0.29438383,0.26364122,0.00003996,0.12705443,0.00000000
3.86293147,0.50609548,0.40048938,0.32340106,0.28288838,0.00004347,0.13717196,0.00000000
3.86893447,0.54993409,0.42948492,0.35413137,0.30203394,0.00004707,0.14774915,0.00000000
3.87493747,0.59553306,0.45846402,0.38656304,0.32089584,0.00005076,0.15872619,0.00000000
3.88094047,0.64276515,0.48720644,0.42068261,0.33930686,0.00005450,0.17004949,0.00000000
3.88694347,0.69150542,0.51550895,0.45647172,0.35711871,0.00005828,0.18167205,0.00000000
3.89294647,0.74162819,0.54318844,0.49390273,0.37420511,0.00006209,0.19355332,0.00000000
3.89894947,0.79300254,0.57008347,0.53293329,0.39046392,0.00006590,0.20565854,0.00000000
3.90495248,0.84548610,0.59605458,0.57349989,0.40581780,0.00006969,0.21795759,0.00000000
3.91095548,0.89891774,0.62098292,0.61551069,0.42021367,0.00007345,0.23042324,0.00000000
3.91695848,0.95310930,0.64476755,0.65883804,0.43362073,0.00007716,0.24302896,0.00000000
3.92296148,1.00783706,0.66732151,0.70331118,0.44602725,0.00008078,0.25574649,0.00000000
3.92896448,1.06283355,0.68856691,0.74870965,0.45743625,0.00008430,0.26854305,0.00000000
3.93496748,1.11778051,0.70842956,0.79475799,0.46786048,0.00008770,0.28137872,0.00000000
3.94097049,1.17230367,0.72683355,0.84112232,0.47731691,0.00009093,0.29420381,0.00000000
3.94697349,1.22597017,0.74369614,0.88740949,0.48582122,0.00009399,0.30695671,0.00000000
3.95297649,1.27828918,0.75892371,0.93316905,0.49338260,0.00009683,0.31956230,0.00000000
3.95897949,1.32871624,0.77240886,0.97789856,0.49999940,0.00009942,0.33193106,0.00000000
3.96498249,1.37666165,0.78402931,1.02105228,0.50565582,0.00010173,0.34395903,0.00000000
3.97098549,1.42150277,0.79364864,1.06205335,0.51032008,0.00010372,0.35552881,0.00000000
3.97698849,1.46260024,0.80111904,1.10030904,0.51394406,0.00010537,0.36651142,0.00000000
3.98299150,1.49931745,0.80628597,1.13522874,0.51646477,0.00010665,0.37676923,0.00000000
3.98899450,1.53104253,0.80899462,1.16624405,0.51780726,0.00010753,0.38615966,0.00000000
3.99499750,1.55721204,0.80909774,1.19282994,0.51788912,0.00010798,0.39453970,0.00000000
4.00100050,1.57733498,0.80646446,1.21452629,0.51662612,0.00010800,0.40177082,0.00000000
4.00700350,1.59101616,0.80098949,1.23095859,0.51393870,0.00010758,0.40772426,0.00000000
4.01300650,1.59797748,0.79260230,1.24185683,0.50975891,0.00010672,0.41228628,0.00000000
4.01900950,1.59807602,0.78127549,1.24707150,0.50403724,0.00010543,0.41536326,0.00000000
4.02501251,1.59131792,0.76703197,1.24658599,0.49674900,0.00010373,0.41688612,0.00000000
4.03101551,1.57786713,0.74995050,1.24052447,0.48789983,0.00010164,0.41681421,0.00000000
4.03701851,1.55804847,0.73016916,1.22915494,0.47752979,0.00009921,0.41513816,0.00000000
4.04302151,1.53234481,0.70788661,1.21288707,0.46571601,0.00009648,0.41188164,0.00000000
4.04902451,1.50138827,0.68336104,1.19226499,0.45257350,0.00009350,0.40710208,0.00000000
4.05502751,1.46594588,0.65690691,1.16795513,0.43825420,0.00009034,0.40089014,0.00000000
4.06103052,1.42690042,0.62888969,1.14072979,0.42294425,0.00008705,0.39336807,0.00000000
4.06703352,1.38522711,0.59971886,1.11144712,0.40685963,0.00008371,0.38468707,0.00000000
4.07303652,1.34196749,0.56983966,1.08102837,0.39024059,0.00008037,0.37502374,0.00000000
4.07903952,1.29820155,0.53972393,1.05043336,0.37334489,0.00007711,0.36457586,0.00000000
4.08504252,1.25501929,0.50986065,1.02063533,0.35644059,0.00007399,0.35355766,0.00000000
4.09104552,1.21349308,0.48074647,0.99259597,0.33979860,0.00007106,0.34219483,0.00000000
4.09704852,1.17465173,0.45287665,0.96724171,0.32368530,0.00006839,0.33071947,0.00000000
4.10305153,1.13945733,0.42673685,0.94544197,0.30835593,0.00006602,0.31936516,0.00000000
4.10905453,1.10878540,0.40279574,0.92798991,0.29404865,0.00006399,0.30836234,0.00000000
4.11505753,1.08340893,0.38149870,0.91558621,0.28097978,0.00006234,0.29793409,0.00000000
4.12106053,1.06398653,0.36326261,0.90882606,0.26934030,0.00006111,0.28829242,0.00000000
4.12706353,1.05105437,0.34847140,0.90818929,0.25929356,0.00006030,0.27963506,0.00000000
4.13306653,1.04502199,0.33747250,0.91403357,0.25097426,0.00005993,0.27214286,0.00000000
4.13906953,1.04617127,0.33057362,0.92659041,0.24448854,0.00006002,0.26597754,0.00000000
4.14507254,1.05465798,0.32803985,0.94596346,0.23991498,0.00006057,0.26127992,0.00000000
4.15107554,1.07051539,0.33009058,0.97212886,0.23730621,0.00006157,0.25816846,0.00000000
4.15707854,1.09365913,0.33689628,1.00493713,0.23669097,0.00006301,0.25673794,0.00000000
4.16308154,1.12389277,0.34857463,1.04411623,0.23807623,0.00006490,0.25705827,0.00000000
4.16908454,1.16091362,0.36518630,1.08927565,0.24144921,0.00006721,0.25917337,0.00000000
4.17508754,1.20431831,0.38673013,1.13991126,0.24677898,0.00006993,0.26309994,0.00000000
4.18109055,1.25360813,0.41313796,1.19541091,0.25401756,0.00007304,0.26882630,0.00000000
4.18709355,1.30819404,0.44426949,1.25506108,0.26310040,0.00007651,0.27631113,0.00000000
4.19309655,1.36740153,0.47990729,1.31805454,0.27394626,0.00008031,0.28548237,0.00000000
4.19909955,1.43047574,0.51975264,1.38349949,0.28645645,0.00008441,0.29623626,0.00000000
4.20510255,1.49658727,0.56342255,1.45043046,0.30051377,0.00008876,0.30843675,0.00000000
4.21110555,1.56483916,0.61044862,1.51782134,0.31598105,0.00009334,0.32191543,0.00000000
4.21710855,1.63427557,0.66027806,1.58460064,0.33269984,0.00009808,0.33647210,0.00000000
4.22311156,1.70389264,0.71227741,1.64966937,0.35048924,0.00010292,0.35187623,0.00000000
4.22911456,1.77265176,0.76573928,1.71192123,0.36914531,0.00010781,0.36786944,0.00000000
4.23511756,1.83949560,0.81989221,1.77026515,0.38844121,0.00011268,0.38416900,0.00000000
4.24112056,1.90336655,0.87391371,1.82364961,0.40812824,0.00011746,0.40047248,0.00000000
4.24712356,1.96322765,0.92694629,1.87108826,0.42793799,0.00012206,0.41646360,0.00000000
4.25312656,2.01808523,0.97811612,1.91168591,0.44758562,0.00012641,0.43181889,0.00000000
4.25912956,2.06701277,1.02655365,1.94466414,0.46677425,0.00013044,0.44621541,0.00000000
4.26513257,2.10917496,1.07141571,1.96938536,0.48520033,0.00013406,0.45933886,0.00000000
4.27113557,2.14385109,1.11190802,1.98537440,0.50255994,0.00013721,0.47089211,0.00000000
4.27713857,2.17045670,1.14730732,1.99233651,0.51855563,0.00013981,0.48060361,0.00000000
4.28314157,2.18856250,1.17698212,1.99017091,0.53290361,0.00014182,0.48823547,0.00000000
4.28914457,2.19790950,1.20041122,1.97897916,0.54534095,0.00014318,0.49359071,0.00000000
4.29514757,2.19841980,1.21719906,1.95906775,0.55563251,0.00014386,0.49651938,0.00000000
4.30115058,2.19020208,1.22708732,1.93094463,0.56357719,0.00014384,0.49692337,0.00000000
4.30715358,2.17355179,1.22996210,1.89530954,0.56901333,0.00014312,0.49475949,0.00000000
