energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.61722664,0.48925917,0.00000000,0.60589445,0.00000000,1.95058201,0.68018458
0.83741871,1.73164223,0.50953126,0.00000000,0.67884788,0.00000000,2.01765115,0.73971760
0.84342171,1.85334828,0.53027971,0.00000000,0.75650264,0.00000000,2.08771059,0.80514445
0.84942471,1.98170646,0.55149905,0.00000000,0.83826411,0.00000000,2.16064671,0.87617465
0.85542771,2.11592112,0.57315401,0.00000000,0.92340782,0.00000000,2.23625315,0.95243835
0.86143072,2.25503131,0.59517260,0.00000000,1.01108616,0.00000000,2.31420479,1.03348057
0.86743372,2.39790839,0.61744049,0.00000000,1.10033974,0.00000000,2.39403626,1.11875730
0.87343672,2.54325996,0.63979730,0.00000000,1.19011364,0.00000000,2.47512655,1.20763405
0.87943972,2.68964065,0.66203498,0.00000000,1.27927794,0.00000000,2.55669113,1.29938714
0.88544272,2.83547004,0.68389868,0.00000000,1.36665215,0.00000000,2.63778242,1.39320821
0.89144572,2.97905749,0.70509021,0.00000000,1.45103268,0.00000000,2.71729934,1.48821185
0.89744872,3.11863322,0.72527403,0.00000000,1.53122225,0.00000000,2.79400576,1.58344652
0.90345173,3.25238480,0.74408579,0.00000000,1.60606032,0.00000000,2.86655771,1.67790836
0.90945473,3.37849760,0.76114297,0.00000000,1.67445301,0.00000000,2.93353809,1.77055762
0.91545773,3.49519778,0.77605725,0.00000000,1.73540160,0.00000000,2.99349779,1.86033710
0.92146073,3.60079585,0.78844814,0.00000000,1.78802814,0.00000000,3.04500111,1.94619194
0.92746373,3.69372917,0.79795707,0.00000000,1.83159735,0.00000000,3.08667370,2.02709008
0.93346673,3.77260151,0.80426138,0.00000000,1.86553372,0.00000000,3.11725049,2.10204257
0.93946973,3.83621791,0.80708748,0.00000000,1.88943345,0.00000000,3.13562149,2.17012310
0.94547274,3.88361366,0.80622241,0.00000000,1.90307061,0.00000000,3.14087316,2.23048590
0.95147574,3.91407611,0.80152336,0.00000000,1.90639768,0.00000000,3.13232339,2.28238170
0.95747874,3.92715869,0.79292450,0.00000000,1.89954057,0.00000000,3.10954842,2.32517102
0.96348174,3.92268693,0.78044088,0.00000000,1.88278861,0.00000000,3.07240053,2.35833486
0.96948474,3.90075640,0.76416917,0.00000000,1.85658024,0.00000000,3.02101572,2.38148227
0.97548774,3.86172333,0.74428518,0.00000000,1.82148530,0.00000000,2.95581126,2.39435513
0.98149075,3.80618854,0.72103844,0.00000000,1.77818470,0.00000000,2.87747334,2.39683012
0.98749375,3.73497575,0.69474397,0.00000000,1.72744874,0.00000000,2.78693571,2.38891804
0.99349675,3.64910571,0.66577195,0.00000000,1.67011478,0.00000000,2.68535042,2.37076100
0.99949975,3.54976719,0.63453550,0.00000000,1.60706531,0.00000000,2.57405233,2.34262745
1.00550275,3.43828625,0.60147755,0.00000000,1.53920720,0.00000000,2.45451901,2.30490565
1.01150575,3.31609505,0.56705714,0.00000000,1.46745253,0.00000000,2.32832799,2.25809569
1.01750875,3.18470104,0.53173599,0.00000000,1.39270170,0.00000000,2.19711309,2.20280032
1.02351176,3.04565758,0.49596578,0.00000000,1.31582882,0.00000000,2.06252176,2.13971475
1.02951476,2.90053646,0.46017678,0.00000000,1.23766966,0.00000000,1.92617482,2.06961557
1.03551776,2.75090288,0.42476806,0.00000000,1.15901197,0.00000000,1.78963002,1.99334889
1.04152076,2.59829293,0.39009973,0.00000000,1.08058808,0.00000000,1.65435039,1.91181761
1.04752376,2.44419389,0.35648720,0.00000000,1.00306950,0.00000000,1.52167807,1.82596813
1.05352676,2.29002702,0.32419770,0.00000000,0.92706329,0.00000000,1.39281410,1.73677634
1.05952976,2.13713294,0.29344876,0.00000000,0.85310984,0.00000000,1.26880411,1.64523317
1.06553277,1.98675931,0.26440866,0.00000000,0.78168184,0.00000000,1.15052995,1.55232978
1.07153577,1.84005068,0.23719854,0.00000000,0.71318426,0.00000000,1.03870670,1.45904273
1.07753877,1.69804052,0.21189585,0.00000000,0.64795496,0.00000000,0.93388468,1.36631934
1.08354177,1.56164511,0.18853891,0.00000000,0.58626614,0.00000000,0.83645580,1.27506372
1.08954477,1.43165957,0.16713218,0.00000000,0.52832617,0.00000000,0.74666346,1.18612374
1.09554777,1.30875579,0.14765203,0.00000000,0.47428208,0.00000000,0.66461538,1.10027947
1.10155078,1.19348250,0.13005254,0.00000000,0.42422259,0.00000000,0.59029872,1.01823338
1.10755378,1.08626744,0.11427133,0.00000000,0.37818156,0.00000000,0.52359657,0.94060283
1.11355678,0.98742169,0.10023508,0.00000000,0.33614217,0.00000000,0.46430558,0.86791488
1.11955978,0.89714614,0.08786455,0.00000000,0.29804154,0.00000000,0.41215386,0.80060384
1.12556278,0.81553999,0.07707912,0.00000000,0.26377591,0.00000000,0.36681891,0.73901149
1.13156578,0.74261119,0.06780069,0.00000000,0.23320634,0.00000000,0.32794499,0.68338988
1.13756878,0.67828838,0.05995695,0.00000000,0.20616477,0.00000000,0.29515974,0.63390663
1.14357179,0.62243416,0.05348392,0.00000000,0.18246040,0.00000000,0.26808963,0.59065222
1.14957479,0.57485906,0.04832791,0.00000000,0.16188619,0.00000000,0.24637399,0.55364905
1.15557779,0.53533583,0.04444678,0.00000000,0.14422538,0.00000000,0.22967737,0.52286147
1.16158079,0.50361329,0.04181062,0.00000000,0.12925788,0.00000000,0.21770000,0.49820643
1.16758379,0.47942940,0.04040177,0.00000000,0.11676623,0.00000000,0.21018616,0.47956396
1.17358679,0.46252271,0.04021432,0.00000000,0.10654116,0.00000000,0.20693017,0.46678701
1.17958979,0.45264181,0.04125305,0.00000000,0.09838649,0.00000000,0.20778002,0.45970999
1.18559280,0.44955234,0.04353174,0.00000000,0.09212328,0.00000000,0.21263825,0.45815557
1.19159580,0.45304112,0.04707109,0.00000000,0.08759312,0.00000000,0.22146022,0.46193949
1.19759880,0.46291725,0.05189603,0.00000000,0.08466058,0.00000000,0.23424955,0.47087297
1.20360180,0.47901012,0.05803275,0.00000000,0.08321461,0.00000000,0.25105091,0.48476282
1.20960480,0.50116442,0.06550514,0.00000000,0.08316913,0.00000000,0.27194016,0.50340927
1.21560780,0.52923232,0.07433116,0.00000000,0.08446258,0.00000000,0.29701217,0.52660175
1.22161081,0.56306344,0.08451886,0.00000000,0.08705669,0.00000000,0.32636653,0.55411298
1.22761381,0.60249287,0.09606246,0.00000000,0.09093435,0.00000000,0.36009175,0.58569199
1.23361681,0.64732816,0.10893841,0.00000000,0.09609684,0.00000000,0.39824830,0.62105652
1.23961981,0.69733591,0.12310189,0.00000000,0.10256034,0.00000000,0.44085136,0.65988546
1.24562281,0.75222868,0.13848364,0.00000000,0.11035200,0.00000000,0.48785393,0.70181212
1.25162581,0.81165331,0.15498756,0.00000000,0.11950551,0.00000000,0.53913106,0.74641882
1.25762881,0.87518117,0.17248908,0.00000000,0.13005650,0.00000000,0.59446621,0.79323351
1.26363182,0.94230121,0.19083468,0.00000000,0.14203770,0.00000000,0.65354038,0.84172883
1.26963482,1.01241654,0.20984249,0.00000000,0.15547413,0.00000000,0.71592502,0.89132405
1.27563782,1.08484486,0.22930424,0.00000000,0.17037846,0.00000000,0.78107923,0.94139018
1.28164082,1.15882329,0.24898856,0.00000000,0.18674664,0.00000000,0.84835194,0.99125818
1.28764382,1.23351759,0.26864561,0.00000000,0.20455402,0.00000000,0.91698933,1.04023032
1.29364682,1.30803593,0.28801293,0.00000000,0.22375216,0.00000000,0.98614769,1.08759448
1.29964982,1.38144678,0.30682247,0.00000000,0.24426633,0.00000000,1.05491159,1.13264083
1.30565283,1.45280066,0.32480847,0.00000000,0.26599414,0.00000000,1.12231694,1.17468048
1.31165583,1.52115490,0.34171592,0.00000000,0.28880510,0.00000000,1.18737822,1.21306546
1.31765883,1.58560078,0.35730934,0.00000000,0.31254165,0.00000000,1.24911908,1.24720922
1.32366183,1.64529205,0.37138138,0.00000000,0.33702126,0.00000000,1.30660493,1.27660684
1.32966483,1.69947355,0.38376093,0.00000000,0.36204015,0.00000000,1.35897638,1.30085426
1.33566783,1.74750909,0.39432029,0.00000000,0.38737817,0.00000000,1.40548183,1.31966554
1.34167084,1.78890720,0.40298097,0.00000000,0.41280509,0.00000000,1.44550785,1.33288753
1.34767384,1.82334356,0.40971793,0.00000000,0.43808793,0.00000000,1.47860569,1.34051119
1.35367684,1.85067925,0.41456178,0.00000000,0.46299927,0.00000000,1.50451266,1.34267899
1.35967984,1.87097360,0.41759890,0.00000000,0.48732609,0.00000000,1.52316707,1.33968786
1.36568284,1.88449102,0.41896929,0.00000000,0.51087886,0.00000000,1.53471575,1.33198755
1.37168584,1.89170116,0.41886226,0.00000000,0.53350044,0.00000000,1.53951375,1.32017404
1.37768884,1.89327200,0.41750991,0.00000000,0.55507429,0.00000000,1.53811561,1.30497816
1.38369185,1.89005585,0.41517877,0.00000000,0.57553149,0.00000000,1.53125865,1.28724953
1.38969485,1.88306843,0.41215989,0.00000000,0.59485615,0.00000000,1.51983861,1.26793622
1.39569785,1.87346140,0.40875774,0.00000000,0.61308869,0.00000000,1.50487860,1.24806057
1.40170085,1.86248917,0.40527837,0.00000000,0.63032666,0.00000000,1.48749253,1.22869186
1.40770385,1.85147081,0.40201744,0.00000000,0.64672281,0.00000000,1.46884460,1.21091661
1.41370685,1.84174840,0.39924849,0.00000000,0.66248022,0.00000000,1.45010635,1.19580728
1.41970985,1.83464297,0.39721219,0.00000000,0.67784450,0.00000000,1.43241331,1.18439039
1.42571286,1.83140971,0.39610669,0.00000000,0.69309320,0.00000000,1.41682282,1.17761497
1.43171586,1.83319375,0.39607990,0.00000000,0.70852276,0.00000000,1.40427491,1.17632228
1.43771886,1.84098833,0.39722367,0.00000000,0.72443348,0.00000000,1.39555790,1.18121787
1.44372186,1.85559671,0.39957033,0.00000000,0.74111299,0.00000000,1.39127994,1.19284680
1.44972486,1.87759929,0.40309165,0.00000000,0.75881921,0.00000000,1.39184771,1.21157274
1.45572786,1.90732731,0.40770015,0.00000000,0.77776341,0.00000000,1.39745309,1.23756201
1.46173087,1.94484410,0.41325287,0.00000000,0.79809436,0.00000000,1.40806815,1.27077276
1.46773387,1.98993480,0.41955714,0.00000000,0.81988440,0.00000000,1.42344856,1.31095005
1.47373687,2.04210514,0.42637828,0.00000000,0.84311824,0.00000000,1.44314520,1.35762704
1.47973987,2.10058943,0.43344877,0.00000000,0.86768533,0.00000000,1.46652328,1.41013233
1.48574287,2.16436782,0.44047844,0.00000000,0.89337617,0.00000000,1.49278805,1.46760356
1.49174587,2.23219237,0.44716527,0.00000000,0.91988315,0.00000000,1.52101608,1.52900690
1.49774887,2.30262121,0.45320643,0.00000000,0.94680592,0.00000000,1.55019058,1.59316198
1.50375188,2.37405969,0.45830883,0.00000000,0.97366143,0.00000000,1.57923946,1.65877178
1.50975488,2.44480736,0.46219919,0.00000000,0.99989812,0.00000000,1.60707447,1.72445650
1.51575788,2.51310900,0.46463283,0.00000000,1.02491381,0.00000000,1.63262995,1.78879056
1.52176088,2.57720811,0.46540120,0.00000000,1.04807665,0.00000000,1.65489973,1.85034152
1.52776388,2.63540084,0.46433782,0.00000000,1.06874802,0.00000000,1.67297075,1.90770985
1.53376688,2.68608856,0.46132245,0.00000000,1.08630647,0.00000000,1.68605230,1.95956812
1.53976988,2.72782701,0.45628349,0.00000000,1.10017154,0.00000000,1.69349988,2.00469835
1.54577289,2.75937034,0.44919869,0.00000000,1.10982640,0.00000000,1.69483296,2.04202629
1.55177589,2.77970832,0.44009412,0.00000000,1.11483810,0.00000000,1.68974612,2.07065130
1.55777889,2.78809547,0.42904167,0.00000000,1.11487465,0.00000000,1.67811349,2.08987092
1.56378189,2.78407089,0.41615526,0.00000000,1.10971803,0.00000000,1.65998653,2.09919906
1.56978489,2.76746845,0.40158599,0.00000000,1.09927260,0.00000000,1.63558553,2.09837727
1.57578789,2.73841667,0.38551648,0.00000000,1.08356855,0.00000000,1.60528539,2.08737873
1.58179090,2.69732899,0.36815467,0.00000000,1.06276028,0.00000000,1.56959661,2.06640469
1.58779390,2.64488457,0.34972737,0.00000000,1.03712002,0.00000000,1.52914238,2.03587384
1.59379690,2.58200097,0.33047379,0.00000000,1.00702688,0.00000000,1.48463297,1.99640494
1.59979990,2.50979996,0.31063918,0.00000000,0.97295217,0.00000000,1.43683848,1.94879355
1.60580290,2.42956801,0.29046898,0.00000000,0.93544166,0.00000000,1.38656139,1.89398398
1.61180590,2.34271341,0.27020339,0.00000000,0.89509578,0.00000000,1.33460974,1.83303768
1.61780890,2.25072180,0.25007264,0.00000000,0.85254861,0.00000000,1.28177240,1.76709943
1.62381191,2.15511207,0.23029298,0.00000000,0.80844691,0.00000000,1.22879691,1.69736267
1.62981491,2.05739438,0.21106343,0.00000000,0.76342982,0.00000000,1.17637106,1.62503561
1.63581791,1.95903176,0.19256327,0.00000000,0.71811029,0.00000000,1.12510841,1.55130916
1.64182091,1.86140675,0.17495040,0.00000000,0.67305897,0.00000000,1.07553819,1.47732794
1.64782391,1.76579384,0.15836023,0.00000000,0.62879086,0.00000000,1.02809960,1.40416533
1.65382691,1.67333828,0.14290537,0.00000000,0.58575541,0.00000000,0.98314039,1.33280307
1.65982991,1.58504153,0.12867572,0.00000000,0.54432991,0.00000000,0.94091917,1.26411593
1.66583292,1.50175304,0.11573916,0.00000000,0.50481637,0.00000000,0.90161111,1.19886133
1.67183592,1.42416780,0.10414245,0.00000000,0.46744153,0.00000000,0.86531613,1.13767390
1.67783892,1.35282901,0.09391252,0.00000000,0.43235979,0.00000000,0.83206894,1.08106436
1.68384192,1.28813465,0.08505777,0.00000000,0.39965848,0.00000000,0.80185003,1.02942215
1.68984492,1.23034705,0.07756956,0.00000000,0.36936500,0.00000000,0.77459683,0.98302107
1.69584792,1.17960420,0.07142364,0.00000000,0.34145529,0.00000000,0.75021430,0.94202707
1.70185093,1.13593182,0.06658150,0.00000000,0.31586298,0.00000000,0.72858439,0.90650724
1.70785393,1.09925526,0.06299167,0.00000000,0.29248881,0.00000000,0.70957381,0.87643952
1.71385693,1.06941045,0.06059086,0.00000000,0.27120970,0.00000000,0.69303984,0.85172213
1.71985993,1.04615362,0.05930502,0.00000000,0.25188716,0.00000000,0.67883417,0.83218252
1.72586293,1.02916934,0.05905023,0.00000000,0.23437486,0.00000000,0.66680465,0.81758540
1.73186593,1.01807705,0.05973365,0.00000000,0.21852485,0.00000000,0.65679527,0.80763979
1.73786893,1.01243641,0.06125428,0.00000000,0.20419271,0.00000000,0.64864486,0.80200510
1.74387194,1.01175175,0.06350395,0.00000000,0.19124129,0.00000000,0.64218470,0.80029655
1.74987494,1.01547630,0.06636824,0.00000000,0.17954337,0.00000000,0.63723587,0.80209016
1.75587794,1.02301679,0.06972762,0.00000000,0.16898314,0.00000000,0.63360664,0.80692774
1.76188094,1.03373898,0.07345875,0.00000000,0.15945689,0.00000000,0.63109061,0.81432239
1.76788394,1.04697468,0.07743603,0.00000000,0.15087287,0.00000000,0.62946589,0.82376464
1.77388694,1.06203058,0.08153329,0.00000000,0.14315072,0.00000000,0.62849573,0.83472971
1.77988994,1.07819905,0.08562581,0.00000000,0.13622054,0.00000000,0.62793074,0.84668589
1.78589295,1.09477087,0.08959237,0.00000000,0.13002176,0.00000000,0.62751284,0.85910417
1.79189595,1.11104959,0.09331757,0.00000000,0.12450201,0.00000000,0.62698067,0.87146878
1.79789895,1.12636719,0.09669411,0.00000000,0.11961606,0.00000000,0.62607639,0.88328845
1.80390195,1.14010007,0.09962510,0.00000000,0.11532482,0.00000000,0.62455326,0.89410794
1.80990495,1.15168498,0.10202619,0.00000000,0.11159454,0.00000000,0.62218384,0.90351919
1.81590795,1.16063378,0.10382754,0.00000000,0.10839610,0.00000000,0.61876794,0.91117165
1.82191096,1.16654632,0.10497544,0.00000000,0.10570446,0.00000000,0.61414006,0.91678109
1.82791396,1.16912076,0.10543353,0.00000000,0.10349820,0.00000000,0.60817570,0.92013650
1.83391696,1.16816060,0.10518365,0.00000000,0.10175900,0.00000000,0.60079605,0.92110447
1.83991996,1.16357814,0.10422605,0.00000000,0.10047127,0.00000000,0.59197089,0.91963106
1.84592296,1.15539418,0.10257922,0.00000000,0.09962162,0.00000000,0.58171932,0.91574074
1.85192596,1.14373393,0.10027912,0.00000000,0.09919838,0.00000000,0.57010839,0.90953277
1.85792896,1.12881966,0.09737802,0.00000000,0.09919110,0.00000000,0.55724963,0.90117522
1.86393197,1.11096041,0.09394283,0.00000000,0.09958995,0.00000000,0.54329382,0.89089686
1.86993497,1.09053961,0.09005325,0.00000000,0.10038529,0.00000000,0.52842418,0.87897790
1.87593797,1.06800135,0.08579953,0.00000000,0.10156726,0.00000000,0.51284855,0.86573983
1.88194097,1.04383632,0.08128017,0.00000000,0.10312551,0.00000000,0.49679101,0.85153530
1.88794397,1.01856805,0.07659966,0.00000000,0.10504919,0.00000000,0.48048346,0.83673861
1.89394697,0.99274048,0.07186615,0.00000000,0.10732717,0.00000000,0.46415759,0.82173742
1.89994997,0.96690731,0.06718938,0.00000000,0.10994848,0.00000000,0.44803776,0.80692607
1.90595298,0.94162355,0.06267880,0.00000000,0.11290310,0.00000000,0.43233513,0.79270091
1.91195598,0.91743959,0.05844194,0.00000000,0.11618298,0.00000000,0.41724325,0.77945755
1.91795898,0.89489756,0.05458307,0.00000000,0.11978325,0.00000000,0.40293522,0.76759011
1.92396198,0.87452978,0.05120213,0.00000000,0.12370352,0.00000000,0.38956242,0.75749187
1.92996498,0.85685872,0.04839392,0.00000000,0.12794923,0.00000000,0.37725477,0.74955707
1.93596798,0.84239784,0.04624743,0.00000000,0.13253279,0.00000000,0.36612209,0.74418304
1.94197099,0.83165234,0.04484537,0.00000000,0.13747452,0.00000000,0.35625643,0.74177189
1.94797399,0.82511912,0.04426365,0.00000000,0.14280305,0.00000000,0.34773483,0.74273110
1.95397699,0.82328504,0.04457096,0.00000000,0.14855522,0.00000000,0.34062221,0.74747212
1.95997999,0.82662270,0.04582806,0.00000000,0.15477531,0.00000000,0.33497395,0.75640640
1.96598299,0.83558326,0.04808711,0.00000000,0.16151339,0.00000000,0.33083772,0.76993835
1.97198599,0.85058590,0.05139064,0.00000000,0.16882297,0.00000000,0.32825450,0.78845494
1.97798899,0.87200395,0.05577038,0.00000000,0.17675783,0.00000000,0.32725824,0.81231193
1.98399200,0.90014786,0.06124584,0.00000000,0.18536812,0.00000000,0.32787449,0.84181701
1.98999500,0.93524566,0.06782277,0.00000000,0.19469586,0.00000000,0.33011763,0.87721044
1.99599800,0.97742181,0.07549143,0.00000000,0.20477016,0.00000000,0.33398720,0.91864400
2.00200100,1.02667548,0.08422500,0.00000000,0.21560224,0.00000000,0.33946331,0.96615936
2.00800400,1.08285969,0.09397801,0.00000000,0.22718057,0.00000000,0.34650166,1.01966716
2.01400700,1.14566279,0.10468503,0.00000000,0.23946657,0.00000000,0.35502858,1.07892817
2.02001001,1.21459369,0.11625980,0.00000000,0.25239105,0.00000000,0.36493637,1.14353803
2.02601301,1.28897236,0.12859488,0.00000000,0.26585166,0.00000000,0.37607965,1.21291681
2.03201601,1.36792682,0.14156187,0.00000000,0.27971179,0.00000000,0.38827299,1.28630484
2.03801901,1.45039762,0.15501250,0.00000000,0.29380089,0.00000000,0.40129018,1.36276544
2.04402201,1.53515039,0.16878036,0.00000000,0.30791655,0.00000000,0.41486551,1.44119548
2.05002501,1.62079678,0.18268357,0.00000000,0.32182820,0.00000000,0.42869717,1.52034388
2.05602801,1.70582339,0.19652812,0.00000000,0.33528253,0.00000000,0.44245277,1.59883774
2.06203102,1.78862812,0.21011200,0.00000000,0.34801030,0.00000000,0.45577691,1.67521566
2.06803402,1.86756253,0.22322982,0.00000000,0.35973452,0.00000000,0.46830051,1.74796698
2.07403702,1.94097879,0.23567789,0.00000000,0.37017941,0.00000000,0.47965166,1.81557542
2.08004002,2.00727923,0.24725945,0.00000000,0.37907990,0.00000000,0.48946725,1.87656549
2.08604302,2.06496615,0.25778993,0.00000000,0.38619125,0.00000000,0.49740519,1.92954942
2.09204602,2.11268994,0.26710193,0.00000000,0.39129819,0.00000000,0.50315623,1.97327259
2.09804902,2.14929294,0.27504976,0.00000000,0.39422324,0.00000000,0.50645511,2.00665526
2.10405203,2.17384718,0.28151324,0.00000000,0.39483373,0.00000000,0.50709034,2.02882869
2.11005503,2.18568410,0.28640073,0.00000000,0.39304723,0.00000000,0.50491200,2.03916383
2.11605803,2.18441495,0.28965112,0.00000000,0.38883507,0.00000000,0.49983740,2.03729136
2.12206103,2.16994089,0.29123482,0.00000000,0.38222375,0.00000000,0.49185406,2.02311207
2.12806403,2.14245247,0.29115365,0.00000000,0.37329427,0.00000000,0.48102010,1.99679729
2.13406703,2.10241868,0.28943970,0.00000000,0.36217941,0.00000000,0.46746183,1.95877940
2.14007004,2.05056628,0.28615324,0.00000000,0.34905898,0.00000000,0.45136889,1.90973315
2.14607304,1.98785057,0.28137982,0.00000000,0.33415350,0.00000000,0.43298701,1.85054881
2.15207604,1.91541924,0.27522676,0.00000000,0.31771655,0.00000000,0.41260896,1.78229866
2.15807904,1.83457109,0.26781911,0.00000000,0.30002611,0.00000000,0.39056404,1.70619851
2.16408204,1.74671177,0.25929543,0.00000000,0.28137542,0.00000000,0.36720667,1.62356618
2.17008504,1.65330844,0.24980350,0.00000000,0.26206373,0.00000000,0.34290467,1.53577895
2.17608804,1.55584551,0.23949611,0.00000000,0.24238737,0.00000000,0.31802763,1.44423172
2.18209105,1.45578314,0.22852724,0.00000000,0.22263146,0.00000000,0.29293607,1.35029776
2.18809405,1.35452008,0.21704852,0.00000000,0.20306264,0.00000000,0.26797157,1.25529343
2.19409705,1.25336201,0.20520633,0.00000000,0.18392298,0.00000000,0.24344844,1.16044795
2.20010005,1.15349613,0.19313936,0.00000000,0.16542529,0.00000000,0.21964700,1.06687911
2.20610305,1.05597254,0.18097678,0.00000000,0.14774986,0.00000000,0.19680867,0.97557534
2.21210605,0.96169230,0.16883697,0.00000000,0.13104267,0.00000000,0.17513300,0.88738411
2.21810905,0.87140199,0.15682672,0.00000000,0.11541498,0.00000000,0.15477636,0.80300647
2.22411206,0.78569424,0.14504095,0.00000000,0.10094413,0.00000000,0.13585243,0.72299733
2.23011506,0.70501326,0.13356276,0.00000000,0.08767545,0.00000000,0.11843404,0.64777058
2.23611806,0.62966479,0.12246377,0.00000000,0.07562505,0.00000000,0.10255631,0.57760829
2.24212106,0.55982923,0.11180475,0.00000000,0.06478320,0.00000000,0.08822071,0.51267321
2.24812406,0.49557708,0.10163637,0.00000000,0.05511821,0.00000000,0.07539974,0.45302338
2.25412706,0.43688583,0.09200002,0.00000000,0.04658048,0.00000000,0.06404211,0.39862823
2.26013007,0.38365744,0.08292883,0.00000000,0.03910656,0.00000000,0.05407795,0.34938523
2.26613307,0.33573565,0.07444853,0.00000000,0.03262314,0.00000000,0.04542402,0.30513652
2.27213607,0.29292267,0.06657850,0.00000000,0.02705070,0.00000000,0.03798867,0.26568489
2.27813907,0.25499481,0.05933274,0.00000000,0.02230682,0.00000000,0.03167631,0.23080870
2.28414207,0.22171671,0.05272083,0.00000000,0.01830911,0.00000000,0.02639151,0.20027563
2.29014507,0.19285400,0.04674894,0.00000000,0.01497758,0.00000000,0.02204242,0.17385476
2.29614807,0.16818436,0.04142078,0.00000000,0.01223661,0.00000000,0.01854371,0.15132722
2.30215108,0.14750694,0.03673857,0.00000000,0.01001647,0.00000000,0.01581882,0.13249518
2.30815408,0.13065006,0.03270402,0.00000000,0.00825438,0.00000000,0.01380172,0.11718922
2.31415708,0.11747739,0.02931916,0.00000000,0.00689516,0.00000000,0.01243804,0.10527421
2.32016008,0.10789241,0.02658721,0.00000000,0.00589165,0.00000000,0.01168581,0.09665364
2.32616308,0.10184144,0.02451329,0.00000000,0.00520470,0.00000000,0.01151559,0.09127240
2.33216608,0.09931492,0.02310496,0.00000000,0.00480306,0.00000000,0.01191037,0.08911813
2.33816908,0.10034715,0.02237264,0.00000000,0.00466295,0.00000000,0.01286488,0.09022093
2.34417209,0.10501431,0.02232972,0.00000000,0.00476753,0.00000000,0.01438475,0.09465159
2.35017509,0.11343064,0.02299245,0.00000000,0.00510624,0.00000000,0.01648515,0.10251807
2.35617809,0.12574289,0.02437948,0.00000000,0.00567400,0.00000000,0.01918931,0.11396036
2.36218109,0.14212284,0.02651110,0.00000000,0.00647035,0.00000000,0.02252661,0.12914355
2.36818409,0.16275801,0.02940812,0.00000000,0.00749846,0.00000000,0.02653054,0.14824920
2.37418709,0.18784053,0.03309039,0.00000000,0.00876418,0.00000000,0.03123636,0.17146501
2.38019010,0.21755447,0.03757508,0.00000000,0.01027490,0.00000000,0.03667858,0.19897301
2.38619310,0.25206182,0.04287458,0.00000000,0.01203847,0.00000000,0.04288840,0.23093644
2.39219610,0.29148747,0.04899438,0.00000000,0.01406209,0.00000000,0.04989099,0.26748565
2.39819910,0.33590375,0.05593066,0.00000000,0.01635114,0.00000000,0.05770283,0.30870355
2.40420210,0.38531509,0.06366802,0.00000000,0.01890811,0.00000000,0.06632919,0.35461100
2.41020510,0.43964343,0.07217733,0.00000000,0.02173151,0.00000000,0.07576183,0.40515294
2.41620810,0.49871527,0.08141376,0.00000000,0.02481496,0.00000000,0.08597697,0.46018583
2.42221111,0.56225095,0.09131532,0.00000000,0.02814632,0.00000000,0.09693381,0.51946709
2.42821411,0.62985702,0.10180185,0.00000000,0.03170711,0.00000000,0.10857354,0.58264744
2.43421711,0.70102245,0.11277473,0.00000000,0.03547201,0.00000000,0.12081905,0.64926656
2.44022011,0.77511908,0.12411727,0.00000000,0.03940874,0.00000000,0.13357536,0.71875284
2.44622311,0.85140699,0.13569597,0.00000000,0.04347813,0.00000000,0.14673086,0.79042756
2.45222611,0.92904478,0.14736256,0.00000000,0.04763458,0.00000000,0.16015933,0.86351371
2.45822911,1.00710490,0.15895698,0.00000000,0.05182676,0.00000000,0.17372279,0.93714958
2.46423212,1.08459367,0.17031095,0.00000000,0.05599865,0.00000000,0.18727510,1.01040680
2.47023512,1.16047554,0.18125240,0.00000000,0.06009089,0.00000000,0.20066611,1.08231243
2.47623812,1.23370070,0.19161027,0.00000000,0.06404233,0.00000000,0.21374643,1.15187442
2.48224112,1.30323512,0.20121975,0.00000000,0.06779186,0.00000000,0.22637242,1.21810939
2.48824412,1.36809168,0.20992753,0.00000000,0.07128025,0.00000000,0.23841138,1.28007185
2.49424712,1.42736127,0.21759700,0.00000000,0.07445218,0.00000000,0.24974661,1.33688335
2.50025013,1.48024224,0.22411311,0.00000000,0.07725813,0.00000000,0.26028216,1.38776055
2.50625313,1.52606706,0.22938657,0.00000000,0.07965621,0.00000000,0.26994709,1.43204075
2.51225613,1.56432479,0.23335732,0.00000000,0.08161378,0.00000000,0.27869891,1.46920378
2.51825913,1.59467836,0.23599692,0.00000000,0.08310876,0.00000000,0.28652617,1.49888915
2.52426213,1.61697576,0.23730999,0.00000000,0.08413065,0.00000000,0.29344993,1.52090770
2.53026513,1.63125470,0.23733426,0.00000000,0.08468106,0.00000000,0.29952411,1.53524715
2.53626813,1.63774038,0.23613954,0.00000000,0.08477390,0.00000000,0.30483453,1.54207131
2.54227114,1.63683656,0.23382548,0.00000000,0.08443508,0.00000000,0.30949679,1.54171295
2.54827414,1.62911028,0.23051819,0.00000000,0.08370174,0.00000000,0.31365284,1.53466074
2.55427714,1.61527098,0.22636598,0.00000000,0.08262114,0.00000000,0.31746655,1.52154083
2.56028014,1.59614500,0.22153431,0.00000000,0.08124914,0.00000000,0.32111814,1.50309395
2.56628314,1.57264646,0.21620015,0.00000000,0.07964838,0.00000000,0.32479789,1.48014900
