energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,3.77431030,0.10676688,0.21066045,0.90244132,0.38531655,1.89200670,0.00000000,0.75262206,0.92864180
-4.63131566,3.82612222,0.10669502,0.21451098,0.91877450,0.38931017,1.92765165,0.00000000,0.77355740,0.94386859
-4.62531266,3.87992056,0.10683481,0.21897740,0.93771180,0.39364072,1.96492427,0.00000000,0.79536404,0.95954087
-4.61930965,3.93541714,0.10717926,0.22407565,0.95929387,0.39828160,2.00356954,0.00000000,0.81793766,0.97553892
-4.61330665,3.99228833,0.10771730,0.22981237,0.98353301,0.40320210,2.04329683,0.00000000,0.84116006,0.99171984
-4.60730365,4.05019180,0.10843416,0.23618642,1.01041632,0.40836908,2.08378958,0.00000000,0.86490094,1.00792219
-4.60130065,4.10878281,0.10931173,0.24319053,1.03990906,0.41374874,2.12471514,0.00000000,0.88901972,1.02397100
-4.59529765,4.16772972,0.11032899,0.25081325,1.07195835,0.41930832,2.16573432,0.00000000,0.91336758,1.03968308
-4.58929465,4.22672809,0.11146258,0.25904082,1.10649668,0.42501769,2.20651043,0.00000000,0.93778953,1.05487233
-4.58329165,4.28551311,0.11268733,0.26785902,1.14344541,0.43085084,2.24671782,0.00000000,0.96212682,1.06935506
-4.57728864,4.34387000,0.11397693,0.27725478,1.18271785,0.43678714,2.28604959,0.00000000,0.98621948,1.08295521
-4.57128564,4.40164218,0.11530469,0.28721749,1.22422192,0.44281247,2.32422463,0.00000000,1.00990916,1.09550921
-4.56528264,4.45873679,0.11664430,0.29773983,1.26786206,0.44891988,2.36099356,0.00000000,1.03304214,1.10687057
-4.55927964,4.51512746,0.11797063,0.30881817,1.31354037,0.45511012,2.39614378,0.00000000,1.05547249,1.11691390
-4.55327664,4.57085391,0.11926061,0.32045233,1.36115665,0.46139157,2.42950326,0.00000000,1.07706521,1.12553840
-4.54727364,4.62601826,0.12049394,0.33264467,1.41060737,0.46777987,2.46094309,0.00000000,1.09769921,1.13267059
-4.54127064,4.68077780,0.12165387,0.34539868,1.46178332,0.47429695,2.49037846,0.00000000,1.11726996,1.13826621
-4.53526763,4.73533410,0.12272769,0.35871682,1.51456610,0.48096968,2.51776808,0.00000000,1.13569160,1.14231119
-4.52926463,4.78991865,0.12370723,0.37259797,1.56882330,0.48782790,2.54311191,0.00000000,1.15289831,1.14482165
-4.52326163,4.84477502,0.12458899,0.38703434,1.62440270,0.49490203,2.56644706,0.00000000,1.16884478,1.14584276
-4.51725863,4.90013820,0.12537413,0.40200817,1.68112558,0.50222027,2.58784199,0.00000000,1.18350565,1.14544662
-4.51125563,4.95621161,0.12606814,0.41748835,1.73877967,0.50980545,2.60738909,0.00000000,1.19687390,1.14372911
-4.50525263,5.01314287,0.12668033,0.43342708,1.79711199,0.51767174,2.62519599,0.00000000,1.20895819,1.14080582
-4.49924962,5.07099927,0.12722298,0.44975695,1.85582222,0.52582124,2.64137587,0.00000000,1.21977921,1.13680726
-4.49324662,5.12974446,0.12771033,0.46638846,1.91455715,0.53424078,2.65603724,0.00000000,1.22936531,1.13187359
-4.48724362,5.18921755,0.12815744,0.48320839,1.97290668,0.54289906,2.66927392,0.00000000,1.23774767,1.12614900
-4.48124062,5.24911635,0.12857882,0.50007905,2.03040207,0.55174428,2.68115560,0.00000000,1.24495514,1.11977626
-4.47523762,5.30898587,0.12898722,0.51683864,2.08651675,0.56070252,2.69171982,0.00000000,1.25100944,1.11289147
-4.46923462,5.36821343,0.12939229,0.53330280,2.14067010,0.56967700,2.70096578,0.00000000,1.25592073,1.10561959
-4.46323162,5.42603135,0.12979947,0.54926733,2.19223444,0.57854837,2.70885068,0.00000000,1.25968413,1.09807074
-4.45722861,5.48152761,0.13020904,0.56451217,2.24054524,0.58717609,2.71528878,0.00000000,1.26227739,1.09033774
-4.45122561,5.53366483,0.13061547,0.57880638,2.28491430,0.59540093,2.72015350,0.00000000,1.26365999,1.08249480
-4.44522261,5.58130703,0.13100704,0.59191410,2.32464570,0.60304855,2.72328262,0.00000000,1.26377374,1.07459765
-4.43921961,5.62325348,0.13136585,0.60360119,2.35905382,0.60993409,2.72448622,0.00000000,1.26254497,1.06668485
-4.43321661,5.65827830,0.13166815,0.61364232,2.38748287,0.61586758,2.72355725,0.00000000,1.25988820,1.05878032
-4.42721361,5.68517410,0.13188508,0.62182814,2.40932703,0.62066001,2.72028390,0.00000000,1.25571122,1.05089688
-4.42121061,5.70279770,0.13198361,0.62797227,2.42405032,0.62412965,2.71446322,0.00000000,1.24992110,1.04304036
-4.41520760,5.71011582,0.13192789,0.63191784,2.43120544,0.62610861,2.70591517,0.00000000,1.24243097,1.03521412
-4.40920460,5.70624826,0.13168069,0.63354313,2.43045046,0.62644906,2.69449611,0.00000000,1.23316717,1.02742357
-4.40320160,5.69050672,0.13120504,0.63276622,2.42156283,0.62502903,2.68011111,0.00000000,1.22207619,1.01968019
-4.39719860,5.66242705,0.13046584,0.62954833,2.40444999,0.62175736,2.66272409,0.00000000,1.20913117,1.01200492
-4.39119560,5.62179340,0.12943147,0.62389574,2.37915603,0.61657771,2.64236523,0.00000000,1.19433750,1.00443049
-4.38519260,5.56865310,0.12807531,0.61586030,2.34586429,0.60947131,2.61913521,0.00000000,1.17773721,0.99700245
-4.37918959,5.50332158,0.12637697,0.60553836,2.30489568,0.60045848,2.59320596,0.00000000,1.15941193,0.98977893
-4.37318659,5.42637710,0.12432334,0.59306838,2.25670302,0.58959870,2.56481788,0.00000000,1.13948424,0.98282896
-4.36718359,5.33864581,0.12190935,0.57862723,2.20186156,0.57698935,2.53427374,0.00000000,1.11811749,0.97622953
-4.36118059,5.24117793,0.11913832,0.56242541,2.14105631,0.56276313,2.50192957,0.00000000,1.09551390,0.97006156
-4.35517759,5.13521656,0.11602204,0.54470148,2.07506666,0.54708438,2.46818327,0.00000000,1.07191140,0.96440513
-4.34917459,5.02216055,0.11258057,0.52571584,2.00474908,0.53014442,2.43346156,0.00000000,1.04757915,0.95933421
-4.34317159,4.90352367,0.10884160,0.50574428,1.93101850,0.51215609,2.39820599,0.00000000,1.02281219,0.95491146
-4.33716858,4.78089189,0.10483968,0.48507138,1.85482918,0.49334788,2.36285915,0.00000000,0.99792541,0.95118344
-4.33116558,4.65588097,0.10061515,0.46398421,1.77715564,0.47395780,2.32785157,0.00000000,0.97324729,0.94817662
-4.32516258,4.53009602,0.09621297,0.44276630,1.69897421,0.45422727,2.29359028,0.00000000,0.94911349,0.94589460
-4.31915958,4.40509497,0.09168139,0.42169230,1.62124576,0.43439523,2.26044947,0.00000000,0.92586087,0.94431687
-4.31315658,4.28235686,0.08707064,0.40102324,1.54489984,0.41469285,2.22876381,0.00000000,0.90382174,0.94339913
-4.30715358,4.16325621,0.08243154,0.38100258,1.47082047,0.39533870,2.19882452,0.00000000,0.88331882,0.94307539
-4.30115058,4.04904355,0.07781430,0.36185300,1.39983380,0.37653486,2.17087821,0.00000000,0.86466084,0.94326170
-4.29514757,3.94083240,0.07326729,0.34377403,1.33269741,0.35846373,2.14512831,0.00000000,0.84813866,0.94386131
-4.28914457,3.83959209,0.06883606,0.32694030,1.27009144,0.34128579,2.12173856,0.00000000,0.83402207,0.94477086
-4.28314157,3.74614569,0.06456244,0.31150044,1.21261121,0.32513817,2.10083812,0.00000000,0.82255690,0.94588737
-4.27713857,3.66117209,0.06048387,0.29757653,1.16076126,0.31013403,2.08252738,0.00000000,0.81396246,0.94711524
-4.27113557,3.58521088,0.05663288,0.28526400,1.11495063,0.29636257,2.06688388,0.00000000,0.80842900,0.94837302
-4.26513257,3.51866881,0.05303675,0.27463173,1.07548930,0.28388973,2.05396755,0.00000000,0.80611517,0.94959913
-4.25912956,3.46182668,0.04971736,0.26572259,1.04258557,0.27275923,2.04382449,0.00000000,0.80714520,0.95075623
-4.25312656,3.41484539,0.04669113,0.25855397,1.01634453,0.26299398,2.03648884,0.00000000,0.81160579,0.95183378
-4.24712356,3.37777052,0.04396922,0.25311853,0.99676743,0.25459765,2.03198232,0.00000000,0.81954274,0.95284842
-4.24112056,3.35053475,0.04155766,0.24938508,0.98375226,0.24755637,2.03031131,0.00000000,0.83095731,0.95384212
-4.23511756,3.33295811,0.03945777,0.24729951,0.97709553,0.24184030,2.03146150,0.00000000,0.84580253,0.95487807
-4.22911456,3.32474610,0.03766652,0.24678586,0.97649546,0.23740525,2.03539056,0.00000000,0.86397958,0.95603442
-4.22311156,3.32548640,0.03617699,0.24774766,0.98155681,0.23419408,2.04201925,0.00000000,0.88533473,0.95739641
-4.21710855,3.33464490,0.03497885,0.25006936,0.99179748,0.23213804,2.05122183,0.00000000,0.90965690,0.95904718
-4.21110555,3.35156216,0.03405896,0.25361815,1.00665699,0.23115789,2.06281654,0.00000000,0.93667645,0.96105792
-4.20510255,3.37545153,0.03340182,0.25824600,1.02550694,0.23116506,2.07655727,0.00000000,0.96606535,0.96347816
-4.19909955,3.40540010,0.03299019,0.26379217,1.04766346,0.23206272,2.09212718,0.00000000,0.99743918,0.96632669
-4.19309655,3.44037370,0.03280562,0.27008596,1.07240143,0.23374686,2.10913531,0.00000000,1.03036106,0.96958405
-4.18709355,3.47922677,0.03282898,0.27694989,1.09897025,0.23610747,2.12711681,0.00000000,1.06434781,0.97318699
-4.18109055,3.52071788,0.03304101,0.28420314,1.12661093,0.23902989,2.14553738,0.00000000,1.09887816,0.97702556
-4.17508754,3.56353106,0.03342281,0.29166529,1.15457385,0.24239633,2.16380210,0.00000000,1.13340312,0.98094313
-4.16908454,3.60630288,0.03395633,0.29916014,1.18213673,0.24608751,2.18126879,0.00000000,1.16735814,0.98473951
-4.16308154,3.64765476,0.03462480,0.30651964,1.20862229,0.24998465,2.19726540,0.00000000,1.20017671,0.98817719
-4.15707854,3.68622940,0.03541316,0.31358767,1.23341482,0.25397151,2.21111090,0.00000000,1.23130504,0.99099046
-4.15107554,3.72073022,0.03630837,0.32022369,1.25597507,0.25793660,2.22213888,0.00000000,1.26021711,0.99289697
-4.14507254,3.74996200,0.03729973,0.32630592,1.27585298,0.26177553,2.22972267,0.00000000,1.28642960,0.99361126
-4.13906953,3.77287105,0.03837903,0.33173414,1.29269761,0.26539323,2.23330082,0.00000000,1.30951602,0.99285945
-4.13306653,3.78858286,0.03954077,0.33643183,1.30626392,0.26870615,2.23240167,0.00000000,1.32911940,0.99039431
-4.12706353,3.79643545,0.04078213,0.34034766,1.31641618,0.27164425,2.22666570,0.00000000,1.34496301,0.98600993
-4.12106053,3.79600671,0.04210293,0.34345623,1.32312787,0.27415264,2.21586446,0.00000000,1.35685862,0.97955505
-4.11505753,3.78713406,0.04350553,0.34575797,1.32647807,0.27619290,2.19991499,0.00000000,1.36471188,0.97094444
-4.10905453,3.76992540,0.04499454,0.34727839,1.32664462,0.27774389,2.17888895,0.00000000,1.36852463,0.96016744
-4.10305153,3.74476047,0.04657650,0.34806639,1.32389428,0.27880206,2.15301580,0.00000000,1.36839405,0.94729329
-4.09704852,3.71228235,0.04825947,0.34819206,1.31857051,0.27938120,2.12267984,0.00000000,1.36450860,0.93247282
-4.09104552,3.67337910,0.05005251,0.34774377,1.31107918,0.27951162,2.08841090,0.00000000,1.35714106,0.91593630
-4.08504252,3.62915612,0.05196514,0.34682477,1.30187306,0.27923880,2.05086920,0.00000000,1.34663887,0.89798763
-4.07903952,3.58090031,0.05400668,0.34554942,1.29143545,0.27862144,2.01082484,0.00000000,1.33341223,0.87899479
-4.07303652,3.53003708,0.05618567,0.34403922,1.28026384,0.27772921,1.96913273,0.00000000,1.31792047,0.85937731
-4.06703352,3.47808219,0.05850916,0.34241862,1.26885394,0.27663994,1.92670405,0.00000000,1.30065713,0.83959106
-4.06103052,3.42658992,0.06098206,0.34081103,1.25768472,0.27543670,1.88447532,0.00000000,1.28213449,0.82011115
-4.05502751,3.37709990,0.06360662,0.33933481,1.24720491,0.27420458,1.84337644,0.00000000,1.26286785,0.80141380
-4.04902451,3.33108431,0.06638179,0.33809966,1.23782112,0.27302749,1.80429896,0.00000000,1.24336038,0.78395784
-4.04302151,3.28989779,0.06930285,0.33720339,1.22988816,0.27198505,1.76806587,0.00000000,1.22408878,0.76816687
-4.03701851,3.25473177,0.07236104,0.33672915,1.22370136,0.27114960,1.73540412,0.00000000,1.20549039,0.75441279
-4.03101551,3.22657506,0.07554341,0.33674325,1.21949127,0.27058357,1.70692094,0.00000000,1.18795192,0.74300150
-4.02501251,3.20618222,0.07883277,0.33729365,1.21742049,0.27033724,1.68308500,0.00000000,1.17180026,0.73416142
-4.01900950,3.19405099,0.08220787,0.33840905,1.21758286,0.27044702,1.66421300,0.00000000,1.15729549,0.72803528
-4.01300650,3.19040948,0.08564369,0.34009882,1.22000465,0.27093427,1.65046226,0.00000000,1.14462627,0.72467569
-4.00700350,3.19521403,0.08911208,0.34235351,1.22464786,0.27180480,1.64182970,0.00000000,1.13390771,0.72404450
-4.00100050,3.20815746,0.09258237,0.34514621,1.23141527,0.27304901,1.63815707,0.00000000,1.12518172,0.72601616
-3.99499750,3.22868787,0.09602238,0.34843444,1.24015733,0.27464265,1.63914223,0.00000000,1.11841976,0.73038474
-3.98899450,3.25603702,0.09939942,0.35216278,1.25068039,0.27654835,1.64435622,0.00000000,1.11352799,0.73687439
-3.98299150,3.28925743,0.10268147,0.35626597,1.26275641,0.27871764,1.65326512,0.00000000,1.11035446,0.74515277
-3.97698849,3.32726675,0.10583850,0.36067247,1.27613361,0.28109355,1.66525601,0.00000000,1.10869828,0.75484667
-3.97098549,3.36889765,0.10884371,0.36530832,1.29054798,0.28361368,1.67966586,0.00000000,1.10832038,0.76555936
-3.96498249,3.41295111,0.11167482,0.37010118,1.30573531,0.28621350,1.69581220,0.00000000,1.10895546,0.77688853
-3.95897949,3.45825106,0.11431528,0.37498438,1.32144329,0.28882989,1.71302408,0.00000000,1.11032481,0.78844431
-3.95297649,3.50369784,0.11675530,0.37990080,1.33744342,0.29140470,1.73067224,0.00000000,1.11214938,0.79986625
-3.94697349,3.54831812,0.11899266,0.38480641,1.35354219,0.29388809,1.74819679,0.00000000,1.11416276,0.81083867
-3.94097049,3.59130893,0.12103330,0.38967336,1.36959109,0.29624164,1.76513149,0.00000000,1.11612330,0.82110349
-3.93496748,3.63207372,0.12289157,0.39449223,1.38549500,0.29844091,1.78112311,0.00000000,1.11782507,0.83047001
-3.92896448,3.67024838,0.12459014,0.39927365,1.40121845,0.30047740,1.79594528,0.00000000,1.11910693,0.83882122
-3.92296148,3.70571598,0.12615946,0.40404881,1.41678927,0.30235977,1.80950572,0.00000000,1.11985942,0.84611623
-3.91695848,3.73860898,0.12763697,0.40886900,1.43229942,0.30411416,1.82184680,0.00000000,1.12002891,0.85238875
-3.91095548,3.76929868,0.12906580,0.41380406,1.44790253,0.30578361,1.83313897,0.00000000,1.11961892,0.85774179
-3.90495248,3.79837196,0.13049322,0.41893969,1.46380810,0.30742658,1.84366746,0.00000000,1.11868826,0.86233877
-3.89894947,3.82659617,0.13196873,0.42437385,1.48027243,0.30911451,1.85381282,0.00000000,1.11734619,0.86639145
-3.89294647,3.85487359,0.13354195,0.43021209,1.49758630,0.31092858,1.86402599,0.00000000,1.11574465,0.87014556
-3.88694347,3.88418749,0.13526037,0.43656222,1.51605988,0.31295571,1.87479927,0.00000000,1.11406795,0.87386451
-3.88094047,3.91554225,0.13716704,0.44352845,1.53600541,0.31528413,1.88663450,0.00000000,1.11252032,0.87781235
-3.87493747,3.94990058,0.13929830,0.45120513,1.55771823,0.31799848,1.90000997,0.00000000,1.11131213,0.88223672
-3.86893447,3.98812086,0.14168169,0.45967061,1.58145718,0.32117486,1.91534791,0.00000000,1.11064532,0.88735267
-3.86293147,4.03089798,0.14433410,0.46898133,1.60742519,0.32487607,1.93298414,0.00000000,1.11069893,0.89332837
-3.85692846,4.07871071,0.14726034,0.47916645,1.63575118,0.32914713,1.95314151,0.00000000,1.11161556,0.90027321
-3.85092546,4.13177875,0.15045206,0.49022355,1.66647416,0.33401158,1.97590871,0.00000000,1.11348960,0.90822920
-3.84492246,4.19003175,0.15388728,0.50211531,1.69953062,0.33946853,2.00122557,0.00000000,1.11635779,0.91716596
-3.83891946,4.25309238,0.15753040,0.51476769,1.73474606,0.34549084,2.02887586,0.00000000,1.12019297,0.92697960
-3.83291646,4.32027475,0.16133290,0.52806961,1.77183122,0.35202442,2.05848805,0.00000000,1.12490131,0.93749566
-3.82691346,4.39059847,0.16523444,0.54187435,1.81038362,0.35898887,2.08954427,0.00000000,1.13032328,0.94847586
-3.82091046,4.46281830,0.16916470,0.55600250,1.84989457,0.36627938,2.12139718,0.00000000,1.13623849,0.95962840
-3.81490745,4.53546802,0.17304551,0.57024665,1.88976152,0.37376982,2.15329403,0.00000000,1.14237423,0.97062126
-3.80890445,4.60691682,0.17679347,0.58437741,1.92930556,0.38131702,2.18440691,0.00000000,1.14841725,0.98109783
-3.80290145,4.67543546,0.18032286,0.59815076,1.96779317,0.38876592,2.21386777,0.00000000,1.15402830,0.99069407
-3.79689845,4.73926919,0.18354862,0.61131625,2.00446161,0.39595550,2.24080654,0.00000000,1.15885867,0.99905646
-3.79089545,4.79671402,0.18638946,0.62362585,2.03854667,0.40272508,2.26439067,0.00000000,1.16256784,1.00585961
-3.78489245,4.84619252,0.18877077,0.63484298,2.06931160,0.40892074,2.28386404,0.00000000,1.16484141,1.01082293
-3.77888944,4.88632554,0.19062737,0.64475133,2.09607578,0.41440165,2.29858349,0.00000000,1.16540824,1.01372538
-3.77288644,4.91599653,0.19190588,0.65316305,2.11824201,0.41904581,2.30805117,0.00000000,1.16405599,1.01441774
-3.76688344,4.93440518,0.19256659,0.65992601,2.13532081,0.42275509,2.31194121,0.00000000,1.16064421,1.01283166
-3.76088044,4.94110802,0.19258487,0.66492971,2.14695085,0.42545926,2.31011943,0.00000000,1.15511429,1.00898533
-3.75487744,4.93604401,0.19195197,0.66810958,2.15291440,0.42711881,2.30265521,0.00000000,1.14749571,1.00298534
-3.74887444,4.91954415,0.19067515,0.66944954,2.15314712,0.42772645,2.28982493,0.00000000,1.13790831,0.99502480
-3.74287144,4.89232469,0.18877732,0.66898263,2.14774175,0.42730728,2.27210697,0.00000000,1.12656044,0.98537792
-3.73686843,4.85546451,0.18629597,0.66678974,2.13694562,0.42591752,2.25016836,0.00000000,1.11374307,0.97439113
-3.73086543,4.81036783,0.18328175,0.66299650,2.12115208,0.42364204,2.22484391,0.00000000,1.09982020,0.96247142
-3.72486243,4.75871430,0.17979647,0.65776848,2.10088641,0.42059072,2.19710861,0.00000000,1.08521593,0.95007237
-3.71885943,4.70239865,0.17591084,0.65130500,2.07678684,0.41689390,2.16804466,0.00000000,1.07039900,0.93767834
-3.71285643,4.64346302,0.17170201,0.64383171,2.04958167,0.41269708,2.13880448,0.00000000,1.05586527,0.92578781
-3.70685343,4.58402480,0.16725096,0.63559245,2.02006365,0.40815527,2.11057129,0.00000000,1.04211931,0.91489620
-3.70085043,4.52620326,0.16263992,0.62684066,1.98906256,0.40342710,2.08451881,0.00000000,1.02965552,0.90547911
-3.69484742,4.47204795,0.15794990,0.61783077,1.95741752,0.39866918,2.06177181,0.00000000,1.01893997,0.89797651
-3.68884442,4.42347177,0.15325847,0.60880986,1.92594992,0.39403063,2.04336874,0.00000000,1.01039347,0.89277831
-3.68284142,4.38219114,0.14863775,0.60001003,1.89543821,0.38964840,2.03022807,0.00000000,1.00437676,0.89021197
-3.67683842,4.34967535,0.14415291,0.59164173,1.86659533,0.38564325,2.02311925,0.00000000,1.00117817,0.89053241
-3.67083542,4.32710659,0.13986087,0.58388817,1.84004970,0.38211658,2.02263928,0.00000000,1.00100435,0.89391449
-3.66483242,4.31535165,0.13580958,0.57690114,1.81633006,0.37914837,2.02919558,0.00000000,1.00397425,0.90044824
-3.65882941,4.31494576,0.13203760,0.57079822,1.79585466,0.37679592,2.04299557,0.00000000,1.01011651,0.91013694
-3.65282641,4.32608835,0.12857412,0.56566136,1.77892477,0.37509367,2.06404295,0.00000000,1.01937019,0.92289796
-3.64682341,4.34865024,0.12543924,0.56153690,1.76572238,0.37405385,2.09214074,0.00000000,1.03158867,0.93856626
-3.64082041,4.38219121,0.12264465,0.55843670,1.75631181,0.37366782,2.12690065,0.00000000,1.04654641,0.95690047
-3.63481741,4.42598654,0.12019435,0.55634046,1.75064481,0.37390811,2.16775830,0.00000000,1.06394818,0.97759107
-3.62881441,4.47906091,0.11808569,0.55519879,1.74856844,0.37473079,2.21399340,0.00000000,1.08344018,1.00027065
-3.62281141,4.54022795,0.11631032,0.55493692,1.74983528,0.37607823,2.26475429,0.00000000,1.10462254,1.02452561
-3.61680840,4.60813343,0.11485525,0.55545883,1.75411518,0.37788180,2.31908563,0.00000000,1.12706266,1.04990912
-3.61080540,4.68130045,0.11370378,0.55665147,1.76100806,0.38006471,2.37595838,0.00000000,1.15030869,1.07595483
-3.60480240,4.75817467,0.11283634,0.55838894,1.77005696,0.38254450,2.43430085,0.00000000,1.17390269,1.10219090
-3.59879940,4.83716816,0.11223121,0.56053646,1.78076121,0.38523538,2.49302987,0.00000000,1.19739291,1.12815388
-3.59279640,4.91670046,0.11186509,0.56295393,1.79258890,0.38805019,2.55108099,0.00000000,1.22034477,1.15340213
-3.58679340,4.99523578,0.11171345,0.56549910,1.80498882,0.39090196,2.60743682,0.00000000,1.24235029,1.17752814
-3.58079040,5.07131542,0.11175079,0.56803014,1.81740131,0.39370517,2.66115252,0.00000000,1.26303561,1.20016966
-3.57478739,5.14358507,0.11195079,0.57040783,1.82926830,0.39637664,2.71137796,0.00000000,1.28206657,1.22101897
