energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.43301652,0.35621210,0.00000750,1.37392501,0.64847887,0.00013894,0.46414325
2.57828914,1.50174733,0.38311678,0.00000772,1.44205108,0.67687350,0.00010738,0.48717804
2.58429215,1.56665127,0.41036537,0.00000792,1.50653906,0.70336874,0.00008245,0.50867195
2.59029515,1.62613347,0.43739223,0.00000808,1.56585803,0.72726270,0.00006290,0.52815213
2.59629815,1.67873305,0.46362762,0.00000819,1.61859687,0.74792473,0.00004768,0.54518554
2.60230115,1.72315270,0.48850921,0.00000826,1.66349367,0.76480766,0.00003589,0.55938896
2.60830415,1.75828544,0.51149445,0.00000827,1.69946249,0.77745826,0.00002685,0.57043815
2.61430715,1.78323733,0.53207358,0.00000823,1.72561670,0.78552568,0.00001994,0.57807546
2.62031016,1.79734536,0.54978255,0.00000814,1.74128759,0.78876738,0.00001471,0.58211584
2.62631316,1.80018940,0.56421542,0.00000799,1.74603760,0.78705231,0.00001078,0.58245078
2.63231616,1.79159788,0.57503549,0.00000780,1.73966737,0.78036109,0.00000785,0.57905013
2.63831916,1.77164651,0.58198485,0.00000756,1.72221625,0.76878318,0.00000567,0.57196162
2.64432216,1.74065024,0.58489151,0.00000727,1.69395602,0.75251107,0.00000407,0.56130808
2.65032516,1.69914846,0.58367404,0.00000695,1.65537808,0.73183172,0.00000290,0.54728253
2.65632816,1.64788404,0.57834324,0.00000660,1.60717448,0.70711548,0.00000206,0.53014119
2.66233117,1.58777699,0.56900078,0.00000622,1.55021347,0.67880303,0.00000145,0.51019485
2.66833417,1.51989380,0.55583478,0.00000583,1.48551058,0.64739068,0.00000101,0.48779883
2.67433717,1.44541343,0.53911259,0.00000542,1.41419629,0.61341484,0.00000070,0.46334199
2.68034017,1.36559161,0.51917107,0.00000501,1.33748159,0.57743591,0.00000048,0.43723514
2.68634317,1.28172445,0.49640468,0.00000460,1.25662277,0.54002250,0.00000033,0.40989949
2.69234617,1.19511290,0.47125215,0.00000419,1.17288666,0.50173635,0.00000022,0.38175524
2.69834917,1.10702927,0.44418207,0.00000379,1.08751763,0.46311842,0.00000015,0.35321109
2.70435218,1.01868682,0.41567833,0.00000341,1.00170741,0.42467672,0.00000010,0.32465467
2.71035518,0.93121335,0.38622563,0.00000305,0.91656869,0.38687605,0.00000007,0.29644436
2.71635818,0.84562958,0.35629605,0.00000270,0.83311317,0.35012995,0.00000004,0.26890271
2.72236118,0.76283253,0.32633687,0.00000238,0.75223455,0.31479493,0.00000003,0.24231140
2.72836418,0.68358432,0.29676016,0.00000208,0.67469668,0.28116704,0.00000002,0.21690806
2.73436718,0.60850616,0.26793446,0.00000181,0.60112683,0.24948056,0.00000001,0.19288464
2.74037019,0.53807729,0.24017861,0.00000156,0.53201394,0.21990887,0.00000001,0.17038741
2.74637319,0.47263852,0.21375791,0.00000134,0.46771135,0.19256694,0.00000001,0.14951838
2.75237619,0.41239964,0.18888243,0.00000114,0.40844347,0.16751550,0.00000001,0.13033793
2.75837919,0.35745005,0.16570738,0.00000097,0.35431575,0.14476626,0.00000001,0.11286843
2.76438219,0.30777193,0.14433531,0.00000081,0.30532724,0.12428808,0.00000001,0.09709862
2.77038519,0.26325507,0.12481975,0.00000068,0.26138490,0.10601364,0.00000002,0.08298848
2.77638819,0.22371266,0.10717012,0.00000056,0.22231901,0.08984635,0.00000003,0.07047436
2.78239120,0.18889740,0.09135738,0.00000047,0.18789904,0.07566723,0.00000004,0.05947422
2.78839420,0.15851734,0.07732024,0.00000038,0.15784925,0.06334151,0.00000006,0.04989270
2.79439720,0.13225083,0.06497153,0.00000031,0.13186360,0.05272481,0.00000010,0.04162590
2.80040020,0.10976033,0.05420443,0.00000025,0.10961965,0.04366872,0.00000015,0.03456581
2.80640320,0.09070475,0.04489845,0.00000020,0.09079090,0.03602568,0.00000022,0.02860423
2.81240620,0.07475013,0.03692487,0.00000016,0.07505775,0.02965319,0.00000034,0.02363615
2.81840920,0.06157858,0.03015149,0.00000013,0.06211658,0.02441718,0.00000051,0.01956258
2.82441221,0.05089552,0.02444678,0.00000010,0.05168729,0.02019479,0.00000075,0.01629288
2.83041521,0.04243522,0.01968321,0.00000008,0.04351906,0.01687634,0.00000111,0.01374645
2.83641821,0.03596485,0.01573989,0.00000007,0.03739464,0.01436676,0.00000163,0.01185405
2.84242121,0.03128701,0.01250451,0.00000006,0.03313313,0.01258640,0.00000237,0.01055853
2.84842421,0.02824117,0.00987467,0.00000005,0.03059147,0.01147139,0.00000343,0.00981529
2.85442721,0.02670382,0.00775870,0.00000004,0.02966471,0.01097351,0.00000492,0.00959221
2.86043022,0.02658787,0.00607601,0.00000004,0.03028528,0.01105975,0.00000702,0.00986939
2.86643322,0.02784107,0.00475713,0.00000004,0.03242130,0.01171151,0.00000993,0.01063850
2.87243622,0.03044390,0.00374347,0.00000004,0.03607396,0.01292353,0.00001396,0.01190190
2.87843922,0.03440676,0.00298695,0.00000005,0.04127427,0.01470258,0.00001948,0.01367148
2.88444222,0.03976676,0.00244954,0.00000005,0.04807899,0.01706596,0.00002699,0.01596735
2.89044522,0.04658404,0.00210278,0.00000006,0.05656601,0.02003981,0.00003713,0.01881619
2.89644822,0.05493780,0.00192732,0.00000007,0.06682912,0.02365724,0.00005072,0.02224953
2.90245123,0.06492211,0.00191260,0.00000008,0.07897236,0.02795641,0.00006881,0.02630183
2.90845423,0.07664149,0.00205654,0.00000010,0.09310396,0.03297845,0.00009269,0.03100844
2.91445723,0.09020651,0.00236543,0.00000012,0.10933010,0.03876544,0.00012398,0.03640341
2.92046023,0.10572943,0.00285384,0.00000014,0.12774853,0.04535833,0.00016468,0.04251740
2.92646323,0.12332003,0.00354475,0.00000016,0.14844238,0.05279501,0.00021722,0.04937551
2.93246623,0.14308183,0.00446961,0.00000019,0.17147428,0.06110853,0.00028454,0.05699523
2.93846923,0.16510873,0.00566853,0.00000023,0.19688114,0.07032557,0.00037014,0.06538469
2.94447224,0.18948238,0.00719043,0.00000027,0.22466968,0.08046522,0.00047816,0.07454104
2.95047524,0.21627022,0.00909306,0.00000031,0.25481314,0.09153824,0.00061345,0.08444931
2.95647824,0.24552440,0.01144292,0.00000036,0.28724925,0.10354671,0.00078161,0.09508160
2.96248124,0.27728168,0.01431497,0.00000041,0.32187972,0.11648424,0.00098905,0.10639687
2.96848424,0.31156408,0.01779199,0.00000048,0.35857134,0.13033676,0.00124301,0.11834121
2.97448724,0.34838050,0.02196361,0.00000055,0.39715868,0.14508379,0.00155155,0.13084864
2.98049025,0.38772893,0.02692489,0.00000062,0.43744847,0.16070024,0.00192357,0.14384252
2.98649325,0.42959919,0.03277443,0.00000071,0.47922529,0.17715863,0.00236871,0.15723734
2.99249625,0.47397578,0.03961188,0.00000081,0.52225857,0.19443163,0.00289729,0.17094099
2.99849925,0.52084074,0.04753500,0.00000091,0.56631034,0.21249469,0.00352016,0.18485732
3.00450225,0.57017591,0.05663612,0.00000103,0.61114343,0.23132875,0.00424854,0.19888878
3.01050525,0.62196445,0.06699818,0.00000116,0.65652962,0.25092267,0.00509377,0.21293909
3.01650825,0.67619121,0.07869030,0.00000130,0.70225724,0.27127528,0.00606711,0.22691581
3.02251126,0.73284167,0.09176315,0.00000146,0.74813775,0.29239686,0.00717937,0.24073249
3.02851426,0.79189936,0.10624421,0.00000163,0.79401085,0.31430986,0.00844063,0.25431041
3.03451726,0.85334169,0.12213314,0.00000181,0.83974778,0.33704881,0.00985990,0.26757979
3.04052026,0.91713424,0.13939741,0.00000201,0.88525265,0.36065920,0.01144472,0.28048030
3.04652326,0.98322383,0.15796868,0.00000222,0.93046154,0.38519555,0.01320084,0.29296103
3.05252626,1.05153076,0.17773983,0.00000245,0.97533966,0.41071850,0.01513194,0.30497969
3.05852926,1.12194068,0.19856325,0.00000269,1.01987665,0.43729128,0.01723929,0.31650147
3.06453227,1.19429688,0.22025033,0.00000295,1.06408036,0.46497555,0.01952160,0.32749735
3.07053527,1.26839356,0.24257260,0.00000322,1.10796986,0.49382703,0.02197489,0.33794230
3.07653827,1.34397100,0.26526441,0.00000350,1.15156796,0.52389110,0.02459247,0.34781339
3.08254127,1.42071318,0.28802739,0.00000379,1.19489420,0.55519888,0.02736505,0.35708816
3.08854427,1.49824863,0.31053660,0.00000409,1.23795874,0.58776386,0.03028102,0.36574334
3.09454727,1.57615494,0.33244832,0.00000440,1.28075799,0.62157966,0.03332678,0.37375428
3.10055028,1.65396720,0.35340921,0.00000472,1.32327232,0.65661905,0.03648729,0.38109497
3.10655328,1.73119054,0.37306671,0.00000505,1.36546636,0.69283440,0.03974670,0.38773908
3.11255628,1.80731647,0.39108018,0.00000538,1.40729209,0.73015987,0.04308915,0.39366179
3.11855928,1.88184271,0.40713251,0.00000571,1.44869471,0.76851510,0.04649956,0.39884254
3.12456228,1.95429566,0.42094168,0.00000605,1.48962103,0.80781057,0.04996460,0.40326848
3.13056528,2.02425475,0.43227192,0.00000639,1.53003019,0.84795420,0.05347359,0.40693862
3.13656828,2.09137731,0.44094390,0.00000674,1.56990578,0.88885899,0.05701943,0.40986827
3.14257129,2.15542298,0.44684365,0.00000710,1.60926894,0.93045126,0.06059940,0.41209368
3.14857429,2.21627614,0.44992986,0.00000746,1.64819128,0.97267899,0.06421592,0.41367646
3.15457729,2.27396504,0.45023923,0.00000784,1.68680693,1.01551963,0.06787704,0.41470759
3.16058029,2.32867660,0.44788975,0.00000823,1.72532252,1.05898694,0.07159678,0.41531072
3.16658329,2.38076552,0.44308177,0.00000864,1.76402446,1.10313615,0.07539517,0.41564441
3.17258629,2.43075718,0.43609693,0.00000907,1.80328257,1.14806703,0.07929797,0.41590330
3.17858929,2.47934341,0.42729500,0.00000954,1.84354957,1.19392442,0.08333616,0.41631786
3.18459230,2.52737125,0.41710877,0.00001004,1.88535597,1.24089591,0.08754496,0.41715281
3.19059530,2.57582455,0.40603723,0.00001058,1.92930033,1.28920651,0.09196267,0.41870408
3.19659830,2.62579900,0.39463734,0.00001117,1.97603490,1.33911042,0.09662909,0.42129449
3.20260130,2.67847139,0.38351450,0.00001181,2.02624722,1.39088011,0.10158379,0.42526812
3.20860430,2.73506418,0.37331211,0.00001252,2.08063819,1.44479308,0.10686409,0.43098376
3.21460730,2.79680681,0.36470030,0.00001328,2.13989761,1.50111694,0.11250303,0.43880740
3.22061031,2.86489526,0.35836413,0.00001412,2.20467826,1.56009364,0.11852717,0.44910433
3.22661331,2.94045157,0.35499122,0.00001502,2.27556970,1.62192351,0.12495461,0.46223076
3.23261631,3.02448500,0.35525900,0.00001599,2.35307308,1.68675029,0.13179308,0.47852555
3.23861931,3.11785649,0.35982166,0.00001704,2.43757824,1.75464788,0.13903835,0.49830202
3.24462231,3.22124780,0.36929663,0.00001815,2.52934420,1.82560979,0.14667298,0.52184028
3.25062531,3.33513666,0.38425087,0.00001933,2.62848409,1.89954196,0.15466561,0.54938004
3.25662831,3.45977888,0.40518691,0.00002056,2.73495531,1.97625960,0.16297067,0.58111425
3.26263132,3.59519786,0.43252867,0.00002185,2.84855532,2.05548833,0.17152881,0.61718350
3.26863432,3.74118186,0.46660755,0.00002318,2.96892339,2.13686971,0.18026781,0.65767129
3.27463732,3.89728874,0.50764870,0.00002455,3.09554809,2.21997096,0.18910412,0.70260019
3.28064032,4.06285765,0.55575825,0.00002595,3.22778010,2.30429844,0.19794504,0.75192891
3.28664332,4.23702692,0.61091169,0.00002736,3.36484966,2.38931413,0.20669129,0.80555018
3.29264632,4.41875685,0.67294416,0.00002878,3.50588760,2.47445411,0.21524003,0.86328953
3.29864932,4.60685626,0.74154317,0.00003019,3.64994896,2.55914817,0.22348814,0.92490486
3.30465233,4.80001140,0.81624456,0.00003160,3.79603789,2.64283910,0.23133573,0.99008687
3.31065533,4.99681588,0.89643210,0.00003298,3.94313253,2.72500081,0.23868949,1.05846036
3.31665833,5.19580028,0.98134145,0.00003433,4.09020879,2.80515400,0.24546607,1.12958655
3.32266133,5.39546044,1.07006890,0.00003565,4.23626199,2.88287851,0.25159502,1.20296636
3.32866433,5.59428356,1.16158494,0.00003693,4.38032533,2.95782178,0.25702131,1.27804493
3.33466733,5.79077141,1.25475289,0.00003817,4.52148479,3.02970286,0.26170738,1.35421742
3.34067034,5.98346044,1.34835218,0.00003937,4.65888997,3.09831186,0.26563436,1.43083623
3.34667334,6.17093869,1.44110587,0.00004052,4.79176082,3.16350520,0.26880268,1.50721974
3.35267634,6.35185959,1.53171150,0.00004164,4.91939055,3.22519684,0.27123184,1.58266258
3.35867934,6.52495321,1.61887439,0.00004271,5.04114495,3.28334657,0.27295942,1.65644748
3.36468234,6.68903524,1.70134198,0.00004375,5.15645900,3.33794593,0.27403932,1.72785850
3.37068534,6.84301442,1.77793804,0.00004476,5.26483129,3.38900307,0.27453932,1.79619548
3.37668834,6.98589884,1.84759514,0.00004573,5.36581726,3.43652763,0.27453808,1.86078937
3.38269135,7.11680173,1.90938401,0.00004668,5.45902210,3.48051659,0.27412168,1.92101806
3.38869435,7.23494708,1.96253858,0.00004761,5.54409409,3.52094230,0.27337980,1.97632213
3.39469735,7.33967538,2.00647535,0.00004852,5.62071921,3.55774336,0.27240186,2.02622003
3.40070035,7.43044948,2.04080644,0.00004940,5.68861764,3.59081916,0.27127316,2.07032199
3.40670335,7.50686074,2.06534557,0.00005027,5.74754257,3.62002834,0.27007123,2.10834197
3.41270635,7.56863511,2.08010694,0.00005111,5.79728172,3.64519145,0.26886261,2.14010726
3.41870935,7.61563893,2.08529702,0.00005194,5.83766147,3.66609750,0.26770019,2.16556485
3.42471236,7.64788410,2.08129985,0.00005276,5.86855375,3.68251428,0.26662124,2.18478446
3.43071536,7.66553215,2.06865674,0.00005356,5.88988513,3.69420166,0.26564624,2.19795767
3.43671836,7.66889684,2.04804139,0.00005434,5.90164778,3.70092720,0.26477858,2.20539316
3.44272136,7.65844485,2.02023179,0.00005511,5.90391159,3.70248308,0.26400512,2.20750809
3.44872436,7.63479410,1.98608040,0.00005588,5.89683665,3.69870355,0.26329772,2.20481568
3.45472736,7.59870964,1.94648399,0.00005665,5.88068521,3.68948162,0.26261540,2.19790968
3.46073037,7.55109649,1.90235455,0.00005742,5.85583219,3.67478427,0.26190739,2.18744601
3.46673337,7.49298957,1.85459260,0.00005822,5.82277314,3.65466510,0.26111656,2.17412246
3.47273637,7.42554048,1.80406385,0.00005905,5.78212889,3.62927363,0.26018335,2.15865711
3.47873937,7.35000114,1.75158011,0.00005992,5.73464587,3.59886077,0.25904972,2.14176639
3.48474237,7.26770426,1.69788483,0.00006085,5.68119145,3.56377977,0.25766317,2.12414362
3.49074537,7.18004105,1.64364356,0.00006187,5.62274373,3.52448262,0.25598044,2.10643871
3.49674837,7.08843601,1.58943916,0.00006299,5.56037558,3.48151170,0.25397072,2.08923996
3.50275138,6.99431952,1.53577141,0.00006422,5.49523273,3.43548696,0.25161821,2.07305837
3.50875438,6.89909836,1.48306045,0.00006559,5.42850645,3.38708901,0.24892391,2.05831500
3.51475738,6.80412494,1.43165316,0.00006710,5.36140128,3.33703865,0.24590650,2.04533165
3.52076038,6.71066566,1.38183177,0.00006878,5.29509880,3.28607368,0.24260220,2.03432514
3.52676338,6.61986944,1.33382361,0.00007063,5.23071868,3.23492389,0.23906375,2.02540487
3.53276638,6.53273699,1.28781119,0.00007265,5.16927854,3.18428519,0.23535840,2.01857385
3.53876938,6.45009201,1.24394174,0.00007484,5.11165423,3.13479395,0.23156517,2.01373265
3.54477239,6.37255524,1.20233543,0.00007719,5.05854249,3.08700283,0.22777130,2.01068602
3.55077539,6.30052238,1.16309181,0.00007969,5.01042756,3.04135882,0.22406831,2.00915168
3.55677839,6.23414696,1.12629404,0.00008231,4.96755385,2.99818485,0.22054773,2.00877090
3.56278139,6.17332905,1.09201078,0.00008502,4.92990590,2.95766555,0.21729661,2.00912029
3.56878439,6.11771068,1.06029570,0.00008779,4.89719728,2.91983806,0.21439335,2.00972453
3.57478739,6.06667873,1.03118490,0.00009056,4.86886921,2.88458828,0.21190368,2.01006944
3.58079040,6.01937559,1.00469262,0.00009330,4.84409955,2.85165293,0.20987721,2.00961532
3.58679340,5.97471796,0.98080571,0.00009595,4.82182240,2.82062745,0.20834468,2.00781008
3.59279640,5.93142361,0.95947750,0.00009845,4.80075771,2.79097954,0.20731598,2.00410214
3.59879940,5.88804578,0.94062178,0.00010075,4.77945039,2.76206803,0.20677901,1.99795292
3.60480240,5.84301449,0.92410752,0.00010279,4.75631741,2.73316627,0.20669956,1.98884872
3.61080540,5.79468377,0.90975495,0.00010452,4.72970139,2.70348941,0.20702209,1.97631217
3.61680840,5.74138355,0.89733355,0.00010588,4.69792867,2.67222440,0.20767141,1.95991298
3.62281141,5.68147455,0.88656245,0.00010683,4.65936957,2.63856178,0.20855520,1.93927798
3.62881441,5.61340456,0.87711342,0.00010734,4.61249868,2.60172792,0.20956726,1.91410046
3.63481741,5.53576410,0.86861661,0.00010736,4.55595270,2.56101649,0.21059137,1.88414856
3.64082041,5.44733959,0.86066895,0.00010689,4.48858353,2.51581817,0.21150556,1.84927260
3.64682341,5.34716192,0.85284491,0.00010592,4.40950466,2.46564718,0.21218665,1.80941120
3.65282641,5.23454873,0.84470935,0.00010443,4.31812894,2.41016377,0.21251484,1.76459589
3.65882941,5.10913856,0.83583163,0.00010245,4.21419627,2.34919185,0.21237826,1.71495402
3.66483242,4.97091549,0.82580063,0.00010000,4.09779026,2.28273092,0.21167707,1.66070974
3.67083542,4.82022303,0.81423964,0.00009711,3.96934324,2.21096198,0.21032731,1.60218293
3.67683842,4.65776677,0.80082059,0.00009382,3.82962947,2.13424712,0.20826389,1.53978576
3.68284142,4.48460519,0.78527682,0.00009018,3.67974710,2.05312281,0.20544306,1.47401702
3.68884442,4.30212896,0.76741364,0.00008625,3.52108941,1.96828719,0.20184385,1.40545416
3.69484742,4.11202926,0.74711631,0.00008209,3.35530693,1.88058176,0.19746881,1.33474304
3.70085043,3.91625625,0.72435496,0.00007777,3.18426172,1.79096824,0.19234367,1.26258587
3.70685343,3.71696904,0.69918614,0.00007336,3.00997570,1.70050138,0.18651619,1.18972744
3.71285643,3.51647892,0.67175120,0.00006892,2.83457518,1.61029884,0.18005422,1.11694008
3.71885943,3.31718810,0.64227131,0.00006452,2.66023343,1.52150913,0.17304294,1.04500795
3.72486243,3.12152590,0.61103975,0.00006024,2.48911356,1.43527882,0.16558154,0.97471098
3.73086543,2.93188486,0.57841159,0.00005614,2.32331352,1.35272016,0.15777948,0.90680912
3.73686843,2.75055890,0.54479154,0.00005228,2.16481503,1.27488027,0.14975239,0.84202731
3.74287144,2.57968561,0.51062054,0.00004871,2.01543799,1.20271282,0.14161793,0.78104173
3.74887444,2.42119471,0.47636151,0.00004548,1.87680151,1.13705320,0.13349170,0.72446756
3.75487744,2.27676388,0.44248530,0.00004264,1.75029243,1.07859786,0.12548339,0.67284872
3.76088044,2.14778356,0.40945696,0.00004021,1.63704193,1.02788839,0.11769337,0.62664969
3.76688344,2.03533115,0.37772324,0.00003822,1.53791028,0.98530072,0.11020974,0.58624945
3.77288644,1.94015523,0.34770140,0.00003670,1.45347964,0.95103960,0.10310604,0.55193770
3.77888944,1.86266961,0.31976983,0.00003566,1.38405449,0.92513827,0.09643974,0.52391303
3.78489245,1.80295687,0.29426053,0.00003509,1.32966899,0.90746319,0.09025130,0.50228304
3.79089545,1.76078064,0.27145354,0.00003501,1.29010048,0.89772338,0.08456408,0.48706608
3.79689845,1.73560564,0.25157327,0.00003540,1.26488798,0.89548386,0.07938492,0.47819435
3.80290145,1.72662416,0.23478663,0.00003624,1.25335501,0.90018258,0.07470528,0.47551805
3.80890445,1.73278790,0.22120262,0.00003752,1.25463536,0.91115009,0.07050303,0.47881041
3.81490745,1.75284349,0.21087341,0.00003920,1.26770106,0.92763114,0.06674452,0.48777330
3.82091046,1.78537065,0.20379641,0.00004125,1.29139163,0.94880759,0.06338710,0.50204321
3.82691346,1.82882148,0.19991722,0.00004363,1.32444379,0.97382172,0.06038171,0.52119764
3.83291646,1.88155992,0.19913336,0.00004631,1.36552105,1.00179919,0.05767561,0.54476162
3.83891946,1.94190030,0.20129837,0.00004922,1.41324260,1.03187127,0.05521498,0.57221463
3.84492246,2.00814422,0.20622634,0.00005233,1.46621121,1.06319537,0.05294742,0.60299774
3.85092546,2.07861516,0.21369684,0.00005558,1.52303967,1.09497374,0.05082413,0.63652117
3.85692846,2.15169044,0.22346000,0.00005891,1.58237574,1.12646983,0.04880187,0.67217241
3.86293147,2.22583004,0.23524195,0.00006227,1.64292536,1.15702201,0.04684446,0.70932484
3.86893447,2.29960244,0.24875055,0.00006561,1.70347391,1.18605456,0.04492399,0.74734707
3.87493747,2.37170708,0.26368136,0.00006886,1.76290548,1.21308583,0.04302155,0.78561279
3.88094047,2.44099368,0.27972395,0.00007199,1.82022000,1.23773366,0.04112769,0.82351132
3.88694347,2.50647827,0.29656849,0.00007493,1.87454797,1.25971795,0.03924248,0.86045850
3.89294647,2.56735601,0.31391244,0.00007766,1.92516260,1.27886081,0.03737532,0.89590777
3.89894947,2.62301084,0.33146746,0.00008014,1.97148929,1.29508425,0.03554448,0.92936119
3.90495248,2.67302171,0.34896610,0.00008234,2.01311194,1.30840581,0.03377646,0.96037994
3.91095548,2.71716564,0.36616830,0.00008425,2.04977622,1.31893228,0.03210526,0.98859410
3.91695848,2.75541732,0.38286735,0.00008586,2.08138935,1.32685191,0.03057150,1.01371099
3.92296148,2.78794516,0.39889510,0.00008718,2.10801651,1.33242528,0.02922157,1.03552206
3.92896448,2.81510397,0.41412608,0.00008823,2.12987379,1.33597526,0.02810668,1.05390762
3.93496748,2.83742402,0.42848046,0.00008903,2.14731785,1.33787627,0.02728198,1.06883939
3.94097049,2.85559670,0.44192542,0.00008964,2.16083248,1.33854320,0.02680563,1.08038057
3.94697349,2.87045691,0.45447497,0.00009009,2.17101249,1.33842022,0.02673783,1.08868330
3.95297649,2.88296240,0.46618794,0.00009047,2.17854542,1.33796987,0.02713990,1.09398376
3.95897949,2.89417047,0.47716433,0.00009084,2.18419150,1.33766248,0.02807318,1.09659476
3.96498249,2.90521244,0.48753986,0.00009129,2.18876277,1.33796631,0.02959790,1.09689642
3.97098549,2.91726638,0.49747899,0.00009190,2.19310167,1.33933851,0.03177187,1.09532506
3.97698849,2.93152873,0.50716667,0.00009276,2.19806010,1.34221700,0.03464906,1.09236085
3.98299150,2.94918543,0.51679904,0.00009397,2.20447926,1.34701333,0.03827791,1.08851469
3.98899450,2.97138306,0.52657342,0.00009562,2.21317098,1.35410665,0.04269954,1.08431482
3.99499750,2.99920082,0.53667818,0.00009779,2.22490088,1.36383855,0.04794579,1.08029359
4.00100050,3.03362369,0.54728264,0.00010057,2.24037357,1.37650890,0.05403709,1.07697488
4.00700350,3.07551752,0.55852770,0.00010402,2.26022027,1.39237238,0.06098034,1.07486256
4.01300650,3.12560646,0.57051748,0.00010821,2.28498854,1.41163578,0.06876679,1.07443014
4.01900950,3.18445314,0.58331242,0.00011317,2.31513443,1.43445563,0.07737006,1.07611203
4.02501251,3.25244212,0.59692411,0.00011894,2.35101650,1.46093637,0.08674442,1.08029626
4.03101551,3.32976688,0.61131227,0.00012550,2.39289181,1.49112867,0.09682352,1.08731890
4.03701851,3.41642058,0.62638383,0.00013286,2.44091333,1.52502795,0.10751954,1.09745993
4.04302151,3.51219104,0.64199448,0.00014098,2.49512871,1.56257309,0.11872305,1.11094059
4.04902451,3.61665988,0.65795245,0.00014980,2.55548006,1.60364528,0.13030362,1.12792189
4.05502751,3.72920611,0.67402458,0.00015924,2.62180447,1.64806711,0.14211126,1.14850419
4.06103052,3.84901402,0.68994434,0.00016921,2.69383521,1.69560204,0.15397866,1.17272757
4.06703352,3.97508536,0.70542159,0.00017959,2.77120338,1.74595429,0.16572437,1.20057278
4.07303652,4.10625563,0.72015364,0.00019026,2.85344001,1.79876937,0.17715679,1.23196269
4.07903952,4.24121388,0.73383713,0.00020107,2.93997850,1.85363532,0.18807881,1.26676383
4.08504252,4.37852581,0.74618027,0.00021189,3.03015753,1.91008490,0.19829314,1.30478823
4.09104552,4.51665935,0.75691473,0.00022254,3.12322448,1.96759866,0.20760791,1.34579514
4.09704852,4.65401197,0.76580686,0.00023288,3.21833934,2.02560909,0.21584255,1.38949288
4.10305153,4.78893910,0.77266742,0.00024275,3.31457944,2.08350580,0.22283354,1.43554056
4.10905453,4.91978260,0.77735954,0.00025202,3.41094504,2.14064181,0.22843987,1.48354994
4.11505753,5.04489866,0.77980434,0.00026053,3.50636606,2.19634078,0.23254795,1.53308735
4.12106053,5.16268428,0.77998403,0.00026817,3.59971010,2.24990524,0.23507569,1.58367593
4.12706353,5.27160181,0.77794213,0.00027483,3.68979208,2.30062571,0.23597566,1.63479817
4.13306653,5.37020112,0.77378095,0.00028042,3.77538572,2.34779058,0.23523710,1.68589915
4.13906953,5.45713913,0.76765625,0.00028486,3.85523710,2.39069681,0.23288666,1.73639045
4.14507254,5.53119663,0.75976950,0.00028812,3.92808053,2.42866112,0.22898800,1.78565509
4.15107554,5.59129262,0.75035794,0.00029015,3.99265674,2.46103184,0.22363999,1.83305355
4.15707854,5.63649635,0.73968316,0.00029096,4.04773359,2.48720110,0.21697394,1.87793118
4.16308154,5.66603751,0.72801865,0.00029053,4.09212901,2.50661726,0.20914968,1.91962686
4.16908454,5.67931488,0.71563704,0.00028891,4.12473592,2.51879748,0.20035090,1.95748320
4.17508754,5.67590394,0.70279778,0.00028613,4.14454870,2.52333995,0.19077979,1.99085799
4.18109055,5.65556355,0.68973583,0.00028225,4.15069040,2.51993576,0.18065130,2.01913700
4.18709355,5.61824197,0.67665206,0.00027734,4.14243990,2.50837976,0.17018731,2.04174757
4.19309655,5.56408200,0.66370584,0.00027147,4.11925798,2.48858016,0.15961073,2.05817299
4.19909955,5.49342504,0.65101022,0.00026473,4.08081110,2.46056629,0.14913995,2.06796685
4.20510255,5.40681365,0.63862987,0.00025722,4.02699173,2.42449410,0.13898364,2.07076716
4.21110555,5.30499182,0.62658202,0.00024904,3.95793407,2.38064891,0.12933618,2.06630940
4.21710855,5.18890240,0.61484003,0.00024029,3.87402399,2.32944491,0.12037365,2.05443802
4.22311156,5.05968087,0.60333954,0.00023107,3.77590246,2.27142129,0.11225061,2.03511574
4.22911456,4.91864478,0.59198674,0.00022149,3.66446171,2.20723454,0.10509753,2.00843008
4.23511756,4.76727831,0.58066814,0.00021165,3.54083389,2.13764712,0.09901893,1.97459666
4.24112056,4.60721172,0.56926131,0.00020167,3.40637215,2.06351242,0.09409225,1.93395888
4.24712356,4.44019557,0.55764598,0.00019164,3.26262479,1.98575658,0.09036725,1.88698384
4.25312656,4.26807020,0.54571469,0.00018166,3.11130292,1.90535745,0.08786602,1.83425439
4.25912956,4.09273092,0.53338260,0.00017183,2.95424299,1.82332154,0.08658345,1.77645746
4.26513257,3.91609002,0.52059569,0.00016223,2.79336545,1.74065976,0.08648820,1.71436908
4.27113557,3.74003695,0.50733706,0.00015296,2.63063105,1.65836280,0.08752400,1.64883641
4.27713857,3.56639795,0.49363101,0.00014407,2.46799636,1.57737723,0.08961138,1.58075761
4.28314157,3.39689693,0.47954460,0.00013564,2.30737040,1.49858321,0.09264970,1.51106009
4.28914457,3.23311914,0.46518688,0.00012771,2.15057353,1.42277475,0.09651952,1.44067810
4.29514757,3.07647919,0.45070557,0.00012035,1.99930042,1.35064332,0.10108536,1.37053040
4.30115058,2.92819488,0.43628178,0.00011358,1.85508786,1.28276543,0.10619867,1.30149888
4.30715358,2.78926785,0.42212278,0.00010743,1.71928850,1.21959460,0.11170120,1.23440882
