energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,V_p_up,V_d_up
-0.89144572,0.67733739,0.00071913,0.03564847,0.10209034,0.00748309,0.13101070,0.49031241
-0.88544272,0.72176835,0.00079172,0.03711480,0.10557343,0.00811690,0.13609368,0.52437989
-0.87943972,0.76632252,0.00086796,0.03845221,0.10848744,0.00877113,0.14054356,0.55896567
-0.87343672,0.81062458,0.00094745,0.03964251,0.11078862,0.00944162,0.14430331,0.59378400
-0.86743372,0.85428705,0.00102964,0.04067058,0.11244535,0.01012351,0.14732888,0.62853170
-0.86143072,0.89691016,0.00111390,0.04152448,0.11343881,0.01081118,0.14958995,0.66288754
-0.85542771,0.93808212,0.00119942,0.04219554,0.11376330,0.01149828,0.15107037,0.69651223
-0.84942471,0.97737997,0.00128531,0.04267832,0.11342601,0.01217773,0.15176793,0.72904919
-0.84342171,1.01437155,0.00137056,0.04297042,0.11244640,0.01284179,0.15169384,0.76012651
-0.83741871,1.04861879,0.00145405,0.04307231,0.11085519,0.01348219,0.15087172,0.78936024
-0.83141571,1.07968260,0.00153460,0.04298700,0.10869296,0.01409022,0.14933622,0.81635933
-0.82541271,1.10712959,0.00161096,0.04271973,0.10600854,0.01465697,0.14713157,0.84073208
-0.81940970,1.13054053,0.00168188,0.04227764,0.10285724,0.01517349,0.14430981,0.86209430
-0.81340670,1.14952047,0.00174610,0.04166945,0.09929891,0.01563109,0.14092906,0.88007880
-0.80740370,1.16371029,0.00180246,0.04090514,0.09539613,0.01602158,0.13705189,0.89434608
-0.80140070,1.17279912,0.00184984,0.03999568,0.09121240,0.01633756,0.13274370,0.90459570
-0.79539770,1.17653715,0.00188728,0.03895284,0.08681047,0.01657272,0.12807136,0.91057786
-0.78939470,1.17474814,0.00191400,0.03778899,0.08225101,0.01672207,0.12310206,0.91210460
-0.78339170,1.16734093,0.00192941,0.03651706,0.07759136,0.01678222,0.11790241,0.90905998
-0.77738869,1.15431914,0.00193317,0.03515038,0.07288469,0.01675155,0.11253776,0.90140868
-0.77138569,1.13578851,0.00192518,0.03370275,0.06817934,0.01663037,0.10707174,0.88920238
-0.76538269,1.11196117,0.00190565,0.03218840,0.06351846,0.01642099,0.10156605,0.87258356
-0.75937969,1.08315651,0.00187504,0.03062200,0.05893993,0.01612776,0.09608029,0.85178624
-0.75337669,1.04979828,0.00183413,0.02901875,0.05447636,0.01575697,0.09067200,0.82713363
-0.74737369,1.01240797,0.00178396,0.02739430,0.05015537,0.01531673,0.08539665,0.79903246
-0.74137069,0.97159457,0.00172585,0.02576488,0.04599995,0.01481678,0.08030766,0.76796444
-0.73536768,0.92804104,0.00166136,0.02414716,0.04202891,0.01426820,0.07545644,0.73447484
-0.72936468,0.88248807,0.00159228,0.02255832,0.03825734,0.01368312,0.07089225,0.69915893
-0.72336168,0.83571589,0.00152057,0.02101593,0.03469717,0.01307434,0.06666210,0.66264674
-0.71735868,0.78852474,0.00144839,0.01953789,0.03135764,0.01245496,0.06281048,0.62558680
-0.71135568,0.74171506,0.00137799,0.01814238,0.02824582,0.01183798,0.05937906,0.58862968
-0.70535268,0.69606812,0.00131173,0.01684767,0.02536704,0.01123594,0.05640631,0.55241192
-0.69934967,0.65232798,0.00125204,0.01567212,0.02272534,0.01066059,0.05392711,0.51754111
-0.69334667,0.61118547,0.00120137,0.01463399,0.02032388,0.01012250,0.05197238,0.48458264
-0.68734367,0.57326483,0.00116219,0.01375139,0.01816526,0.00963087,0.05056867,0.45404872
-0.68134067,0.53911334,0.00113691,0.01304218,0.01625193,0.00919328,0.04973792,0.42638984
-0.67533767,0.50919437,0.00112793,0.01252383,0.01458648,0.00881556,0.04949724,0.40198910
-0.66933467,0.48388387,0.00113753,0.01221338,0.01317199,0.00850170,0.04985882,0.38115929
-0.66333167,0.46347018,0.00116792,0.01212729,0.01201228,0.00825389,0.05083000,0.36414286
-0.65732866,0.44815707,0.00122112,0.01228136,0.01111229,0.00807253,0.05241347,0.35111436
-0.65132566,0.43806952,0.00129903,0.01269058,0.01047828,0.00795638,0.05460759,0.34218522
-0.64532266,0.43326193,0.00140332,0.01336899,0.01011812,0.00790272,0.05740686,0.33741054
-0.63931966,0.43372812,0.00153539,0.01432950,0.01004146,0.00790760,0.06080248,0.33679725
-0.63331666,0.43941268,0.00169639,0.01558374,0.01025996,0.00796604,0.06478306,0.34031344
-0.62731366,0.45022297,0.00188713,0.01714179,0.01078733,0.00807235,0.06933537,0.34789819
-0.62131066,0.46604141,0.00210803,0.01901203,0.01163939,0.00822043,0.07444510,0.35947158
-0.61530765,0.48673736,0.00235915,0.02120091,0.01283401,0.00840399,0.08009768,0.37494445
-0.60930465,0.51217829,0.00264006,0.02371281,0.01439100,0.00861688,0.08627911,0.39422743
-0.60330165,0.54223979,0.00294990,0.02654985,0.01633181,0.00885332,0.09297674,0.41723916
-0.59729865,0.57681415,0.00328732,0.02971185,0.01867927,0.00910811,0.10017993,0.44391311
-0.59129565,0.61581723,0.00365049,0.03319628,0.02145710,0.00937682,0.10788080,0.47420318
-0.58529265,0.65919356,0.00403714,0.03699841,0.02468950,0.00965593,0.11607472,0.50808760
-0.57928964,0.70691950,0.00444456,0.04111142,0.02840048,0.00994289,0.12476080,0.54557135
-0.57328664,0.75900440,0.00486968,0.04552669,0.03261335,0.01023620,0.13394226,0.58668683
-0.56728364,0.81548996,0.00530915,0.05023418,0.03735001,0.01053534,0.14362662,0.63149290
-0.56128064,0.87644757,0.00575937,0.05522284,0.04263038,0.01084078,0.15382577,0.68007236
-0.55527764,0.94197398,0.00621667,0.06048113,0.04847178,0.01115380,0.16455593,0.73252787
-0.54927464,1.01218520,0.00667738,0.06599751,0.05488835,0.01147641,0.17583728,0.78897643
-0.54327164,1.08720895,0.00713791,0.07176091,0.06189066,0.01181117,0.18769356,0.84954255
-0.53726863,1.16717559,0.00759493,0.07776119,0.06948524,0.01216094,0.20015126,0.91435028
-0.53126563,1.25220791,0.00804541,0.08398942,0.07767438,0.01252874,0.21323868,0.98351417
-0.52526263,1.34240975,0.00848674,0.09043807,0.08645593,0.01291750,0.22698457,1.05712944
-0.51925963,1.43785390,0.00891677,0.09710090,0.09582321,0.01332985,0.24141663,1.13526150
-0.51325663,1.53856925,0.00933387,0.10397276,0.10576506,0.01376789,0.25655950,1.21793508
-0.50725363,1.64452774,0.00973690,0.11104904,0.11626587,0.01423304,0.27243260,1.30512331
-0.50125063,1.75563127,0.01012523,0.11832486,0.12730567,0.01472586,0.28904762,1.39673692
-0.49524762,1.87169903,0.01049863,0.12579413,0.13886026,0.01524590,0.30640580,1.49261408
-0.48924462,1.99245571,0.01085721,0.13344829,0.15090116,0.01579163,0.32449503,1.59251106
-0.48324162,2.11752098,0.01120132,0.14127499,0.16339561,0.01636035,0.34328701,1.69609438
-0.47723862,2.24640098,0.01153139,0.14925662,0.17630640,0.01694817,0.36273434,1.80293461
-0.47123562,2.37848210,0.01184780,0.15736894,0.18959156,0.01755006,0.38276799,1.91250243
-0.46523262,2.51302787,0.01215075,0.16557975,0.20320391,0.01815985,0.40329509,2.02416738
-0.45922961,2.64917936,0.01244010,0.17384779,0.21709053,0.01877040,0.42419741,2.13719950
-0.45322661,2.78595958,0.01271529,0.18212203,0.23119213,0.01937370,0.44533056,2.25077450
-0.44722361,2.92228232,0.01297522,0.19034128,0.24544231,0.01996104,0.46652411,2.36398236
-0.44122061,3.05696566,0.01321821,0.19843437,0.25976696,0.02052321,0.48758291,2.47583980
-0.43521761,3.18875021,0.01344203,0.20632086,0.27408364,0.02105078,0.50828953,2.58530638
-0.42921461,3.31632206,0.01364386,0.21391235,0.28830128,0.02153427,0.52840797,2.69130428
-0.42321161,3.43834008,0.01382043,0.22111442,0.30232008,0.02196445,0.54768862,2.79274117
-0.41720860,3.55346689,0.01396813,0.22782902,0.31603179,0.02233262,0.56587443,2.88853600
-0.41120560,3.66040291,0.01408314,0.23395749,0.32932047,0.02263082,0.58270802,2.97764667
-0.40520260,3.75792230,0.01416167,0.23940382,0.34206373,0.02285211,0.59793961,3.05909891
-0.39919960,3.84490954,0.01420011,0.24407825,0.35413446,0.02299079,0.61133549,3.13201542
-0.39319660,3.92039538,0.01419529,0.24790084,0.36540312,0.02304258,0.62268655,3.19564398
-0.38719360,3.98359049,0.01414467,0.25080507,0.37574049,0.02300481,0.63181661,3.24938344
-0.38119060,4.03391543,0.01404657,0.25274102,0.38502080,0.02287650,0.63859008,3.29280649
-0.37518759,4.07102531,0.01390026,0.25367812,0.39312519,0.02265847,0.64291850,3.32567797
-0.36918459,4.09482797,0.01370619,0.25360728,0.39994525,0.02235333,0.64476572,3.34796770
-0.36318159,4.10549430,0.01346597,0.25254225,0.40538662,0.02196543,0.64415113,3.35985715
-0.35717859,4.10346017,0.01318248,0.25051999,0.40937239,0.02150084,0.64115103,3.36173915
-0.35117559,4.08941918,0.01285982,0.24760026,0.41184614,0.02096714,0.63589763,3.35421060
-0.34517259,4.06430652,0.01250320,0.24386406,0.41277450,0.02037328,0.62857591,3.33805793
-0.33916958,4.02927404,0.01211885,0.23941138,0.41214901,0.01972938,0.61941821,3.31423598
-0.33316658,3.98565751,0.01171385,0.23435788,0.40998726,0.01904640,0.60869689,3.28384073
-0.32716358,3.93493739,0.01129589,0.22883110,0.40633324,0.01833598,0.59671526,3.24807722
-0.32116058,3.87869454,0.01087304,0.22296601,0.40125675,0.01761007,0.58379724,3.20822367
-0.31515758,3.81856292,0.01045355,0.21690038,0.39485205,0.01688068,0.57027622,3.16559355
-0.30915458,3.75618137,0.01004553,0.21076997,0.38723569,0.01615965,0.55648361,3.12149714
-0.30315158,3.69314646,0.00965678,0.20470396,0.37854378,0.01545833,0.54273772,3.07720424
-0.29714857,3.63096871,0.00929455,0.19882078,0.36892859,0.01478742,0.52933343,3.03390982
-0.29114557,3.57103392,0.00896533,0.19322443,0.35855497,0.01415675,0.51653321,2.99270382
-0.28514257,3.51457140,0.00867476,0.18800167,0.34759645,0.01357518,0.50455989,2.95454663
-0.27913957,3.46263010,0.00842748,0.18322007,0.33623145,0.01305043,0.49359148,2.92025085
-0.27313657,3.41606360,0.00822710,0.17892699,0.32463968,0.01258909,0.48375834,2.89047018
-0.26713357,3.37552423,0.00807618,0.17514959,0.31299877,0.01219656,0.47514269,2.86569538
-0.26113057,3.34146586,0.00797627,0.17189583,0.30148152,0.01187709,0.46778045,2.84625709
-0.25512756,3.31415485,0.00792798,0.16915626,0.29025354,0.01163381,0.46166519,2.83233498
-0.24912456,3.29368796,0.00793107,0.16690668,0.27947158,0.01146877,0.45675402,2.82397214
-0.24312156,3.28001559,0.00798458,0.16511131,0.26928239,0.01138310,0.45297478,2.82109364
-0.23711856,3.27296877,0.00808697,0.16372640,0.25982216,0.01137700,0.45023435,2.82352777
-0.23111556,3.27228797,0.00823623,0.16270402,0.25121635,0.01144988,0.44842736,2.83102861
-0.22511256,3.27765198,0.00843009,0.16199583,0.24357994,0.01160043,0.44744486,2.84329851
-0.21910955,3.28870501,0.00866605,0.16155661,0.23701785,0.01182663,0.44718248,2.86000916
-0.21310655,3.30508076,0.00894157,0.16134748,0.23162542,0.01212585,0.44754757,2.88082027
-0.20710355,3.32642211,0.00925409,0.16133843,0.22748886,0.01249484,0.44846499,2.90539489
-0.20110055,3.35239589,0.00960116,0.16151027,0.22468539,0.01292974,0.44988123,2.93341106
-0.19509755,3.38270214,0.00998042,0.16185584,0.22328316,0.01342605,0.45176675,2.96456947
-0.18909455,3.41707808,0.01038961,0.16238034,0.22334067,0.01397865,0.45411638,2.99859724
-0.18309155,3.45529711,0.01082662,0.16310103,0.22490572,0.01458171,0.45694794,3.03524830
-0.17708854,3.49716351,0.01128938,0.16404602,0.22801392,0.01522874,0.46029913,3.07430083
-0.17108554,3.54250377,0.01177589,0.16525257,0.23268669,0.01591252,0.46422296,3.11555252
-0.16508254,3.59115558,0.01228410,0.16676475,0.23892894,0.01662513,0.46878209,3.15881447
-0.15907954,3.64295554,0.01281191,0.16863068,0.24672646,0.01735798,0.47404228,3.20390434
-0.15307654,3.69772657,0.01335706,0.17089948,0.25604313,0.01810185,0.48006557,3.25063957
-0.14707354,3.75526590,0.01391711,0.17361814,0.26681833,0.01884702,0.48690331,3.29883116
-0.14107054,3.81533436,0.01448940,0.17682826,0.27896447,0.01958334,0.49458962,3.34827824
-0.13506753,3.87764746,0.01507096,0.18056305,0.29236506,0.02030045,0.50313553,3.39876381
-0.12906453,3.94186847,0.01565854,0.18484444,0.30687339,0.02098790,0.51252404,3.45005143
-0.12306153,4.00760361,0.01624856,0.18968066,0.32231209,0.02163539,0.52270644,3.50188286
-0.11705853,4.07439934,0.01683710,0.19506417,0.33847364,0.02223301,0.53359998,3.55397634
-0.11105553,4.14174137,0.01741989,0.20097017,0.35512201,0.02277142,0.54508694,3.60602521
-0.10505253,4.20905529,0.01799237,0.20735559,0.37199549,0.02324213,0.55701524,3.65769652
-0.09904952,4.27570853,0.01854964,0.21415878,0.38881072,0.02363764,0.56920047,3.70862953
-0.09304652,4.34101337,0.01908652,0.22129971,0.40526780,0.02395170,0.58142925,3.75843387
-0.08704352,4.40423096,0.01959760,0.22868089,0.42105647,0.02417943,0.59346380,3.80668747
-0.08104052,4.46457632,0.02007723,0.23618881,0.43586322,0.02431742,0.60504755,3.85293435
-0.07503752,4.52122441,0.02051963,0.24369607,0.44937893,0.02436385,0.61591160,3.89668274
-0.06903452,4.57331738,0.02091889,0.25106389,0.46130695,0.02431846,0.62578163,3.93740385
-0.06303152,4.61997338,0.02126911,0.25814527,0.47137122,0.02418255,0.63438536,3.97453187
-0.05702851,4.66029706,0.02156444,0.26478844,0.47932422,0.02395891,0.64145989,4.00746582
-0.05102551,4.69339198,0.02179921,0.27084066,0.48495417,0.02365170,0.64675910,4.03557359
-0.04502251,4.71837510,0.02196803,0.27615222,0.48809153,0.02326628,0.65006047,4.05819879
-0.03901951,4.73439323,0.02206591,0.28058055,0.48861422,0.02280907,0.65117150,4.07467044
-0.03301651,4.74064136,0.02208845,0.28399426,0.48645146,0.02228728,0.64993515,4.08431572
-0.02701351,4.73638231,0.02203190,0.28627704,0.48158602,0.02170873,0.64623451,4.08647549
-0.02101051,4.72096735,0.02189337,0.28733119,0.47405480,0.02108163,0.63999619,4.08052220
-0.01500750,4.69385686,0.02167095,0.28708078,0.46394766,0.02041432,0.63119268,4.06587957
-0.00900450,4.65464029,0.02136381,0.28547422,0.45140464,0.01971509,0.61984333,4.04204313
-0.00300150,4.60305449,0.02097234,0.28248608,0.43661153,0.01899201,0.60601414,4.00860088
0.00300150,4.53899938,0.02049820,0.27811828,0.41979420,0.01825271,0.58981624,3.96525280
0.00900450,4.46255035,0.01994440,0.27240039,0.40121169,0.01750430,0.57140321,3.91182843
0.01500750,4.37396627,0.01931525,0.26538911,0.38114863,0.01675325,0.55096733,3.84830145
0.02101051,4.27369301,0.01861638,0.25716694,0.35990703,0.01600531,0.52873486,3.77480054
0.02701351,4.16236177,0.01785467,0.24784010,0.33779795,0.01526548,0.50496056,3.69161588
0.03301651,4.04078237,0.01703807,0.23753571,0.31513340,0.01453801,0.47992170,3.59920097
0.03901951,3.90993161,0.01617553,0.22639843,0.29221857,0.01382643,0.45391157,3.49816961
0.04502251,3.77093709,0.01527676,0.21458666,0.26934488,0.01313358,0.42723304,3.38928811
0.05102551,3.62505721,0.01435201,0.20226840,0.24678395,0.01246166,0.40019207,3.27346323
0.05702851,3.47365799,0.01341191,0.18961704,0.22478266,0.01181237,0.37309154,3.15172615
0.06303152,3.31818774,0.01246716,0.17680714,0.20355945,0.01118692,0.34622558,3.02521335
0.06903452,3.16015039,0.01152831,0.16401038,0.18330180,0.01058617,0.31987454,2.89514505
0.07503752,3.00107843,0.01060559,0.15139188,0.16416499,0.01001074,0.29430066,2.76280198
0.08104052,2.84250627,0.00970862,0.13910689,0.14627205,0.00946103,0.26974463,2.62950136
0.08704352,2.68594474,0.00884628,0.12729802,0.12971466,0.00893738,0.24642300,2.49657262
0.09304652,2.53285719,0.00802656,0.11609305,0.11455499,0.00844007,0.22452649,2.36533370
0.09904952,2.38463777,0.00725641,0.10560332,0.10082829,0.00796942,0.20421916,2.23706818
0.10505253,2.24259190,0.00654171,0.09592270,0.08854596,0.00752580,0.18563828,2.11300387
0.11105553,2.10791917,0.00588718,0.08712713,0.07769899,0.00710968,0.16889491,1.99429288
0.11705853,1.98169863,0.00529640,0.07927470,0.06826151,0.00672161,0.15407505,1.88199356
0.12306153,1.86487631,0.00477183,0.07240605,0.06019439,0.00636222,0.14124114,1.77705431
0.12906453,1.75825489,0.00431486,0.06654524,0.05344862,0.00603220,0.13043383,1.68029932
0.13506753,1.66248538,0.00392586,0.06170079,0.04796845,0.00573227,0.12167387,1.59241645
0.14107054,1.57806072,0.00360430,0.05786698,0.04369408,0.00546312,0.11496402,1.51394715
0.14707354,1.50531130,0.00334882,0.05502515,0.04056394,0.00522537,0.11029075,1.44527868
0.15307654,1.44440235,0.00315734,0.05314515,0.03851647,0.00501948,0.10762585,1.38663879
0.15907954,1.39533345,0.00302716,0.05218667,0.03749140,0.00484576,0.10692762,1.33809302
0.16508254,1.35794030,0.00295506,0.05210055,0.03743048,0.00470424,0.10814187,1.29954490
0.17108554,1.33189890,0.00293739,0.05283005,0.03827787,0.00459467,0.11120253,1.27073929
0.17708854,1.31673253,0.00297013,0.05431196,0.03998000,0.00451647,0.11603196,1.25126905
0.18309155,1.31182154,0.00304902,0.05647773,0.04248512,0.00446871,0.12254108,1.24058522
0.18909455,1.31641627,0.00316956,0.05925440,0.04574267,0.00445006,0.13062923,1.23801070
0.19509755,1.32965294,0.00332714,0.06256559,0.04970234,0.00445886,0.14018399,1.24275746
0.20110055,1.35057254,0.00351700,0.06633244,0.05431312,0.00449308,0.15108097,1.25394679
0.20710355,1.37814236,0.00373436,0.07047449,0.05952227,0.00455036,0.16318369,1.27063255
0.21310655,1.41127963,0.00397443,0.07491062,0.06527442,0.00462810,0.17634366,1.29182637
0.21910955,1.44887688,0.00423243,0.07956001,0.07151072,0.00472348,0.19040068,1.31652447
0.22511256,1.48982803,0.00450366,0.08434308,0.07816828,0.00483353,0.20518358,1.34373496
0.23111556,1.53305449,0.00478353,0.08918253,0.08517974,0.00495524,0.22051128,1.37250461
0.23711856,1.57753023,0.00506759,0.09400427,0.09247321,0.00508560,0.23619425,1.40194432
0.24312156,1.62230503,0.00535156,0.09873844,0.09997244,0.00522170,0.25203656,1.43125199
0.24912456,1.66652484,0.00563140,0.10332035,0.10759738,0.00536081,0.26783816,1.45973202
0.25512756,1.70944857,0.00590332,0.10769135,0.11526490,0.00550043,0.28339772,1.48681056
0.26113057,1.75046059,0.00616382,0.11179961,0.12288987,0.00563838,0.29851568,1.51204589
0.26713357,1.78907853,0.00640972,0.11560080,0.13038647,0.00577279,0.31299760,1.53513357
0.27313657,1.82495612,0.00663819,0.11905854,0.13766961,0.00590217,0.32665765,1.55590614
0.27913957,1.85788108,0.00684678,0.12214478,0.14465649,0.00602542,0.33932211,1.57432754
0.28514257,1.88776832,0.00703341,0.12483993,0.15126822,0.00614180,0.35083283,1.59048255
0.29114557,1.91464898,0.00719639,0.12713282,0.15743143,0.00625093,0.36105043,1.60456207
0.29714857,1.93865593,0.00733443,0.12902046,0.16307974,0.00635274,0.36985726,1.61684482
0.30315158,1.96000663,0.00744662,0.13050764,0.16815510,0.00644744,0.37715989,1.62767666
0.30915458,1.97898431,0.00753240,0.13160634,0.17260897,0.00653544,0.38289109,1.63744861
0.31515758,1.99591856,0.00759157,0.13233505,0.17640319,0.00661731,0.38701128,1.64657462
0.32116058,2.01116620,0.00762427,0.13271792,0.17951055,0.00669369,0.38950928,1.65547040
0.32716358,2.02509356,0.00763089,0.13278390,0.18191514,0.00676523,0.39040244,1.66453413
0.33316658,2.03806084,0.00761212,0.13256579,0.18361233,0.00683257,0.38973608,1.67413013
0.33916958,2.05040937,0.00756885,0.13209932,0.18460847,0.00689622,0.38758232,1.68457611
0.34517259,2.06245200,0.00750219,0.13142222,0.18492034,0.00695659,0.38403821,1.69613434
0.35117559,2.07446714,0.00741340,0.13057335,0.18457432,0.00701391,0.37922340,1.70900715
0.35717859,2.08669605,0.00730389,0.12959192,0.18360544,0.00706827,0.37327724,1.72333647
0.36318159,2.09934353,0.00717521,0.12851672,0.18205621,0.00711957,0.36635557,1.73920720
0.36918459,2.11258113,0.00702896,0.12738553,0.17997542,0.00716760,0.35862713,1.75665382
0.37518759,2.12655265,0.00686688,0.12623452,0.17741682,0.00721203,0.35026979,1.77566948
0.38119060,2.14138081,0.00669075,0.12509781,0.17443792,0.00725248,0.34146669,1.79621669
0.38719360,2.15717454,0.00650240,0.12400704,0.17109870,0.00728856,0.33240235,1.81823864
0.39319660,2.17403584,0.00630373,0.12299101,0.16746051,0.00731993,0.32325894,1.84167028
0.39919960,2.19206557,0.00609668,0.12207533,0.16358501,0.00734638,0.31421260,1.86644812
0.40520260,2.21136749,0.00588320,0.12128221,0.15953321,0.00736785,0.30543016,1.89251803
0.41120560,2.23204998,0.00566527,0.12063005,0.15536473,0.00738451,0.29706610,1.91984051
0.41720860,2.25422513,0.00544486,0.12013327,0.15113711,0.00739676,0.28925994,1.94839286
0.42321161,2.27800520,0.00522392,0.11980199,0.14690525,0.00740531,0.28213406,1.97816823
0.42921461,2.30349647,0.00500437,0.11964175,0.14272099,0.00741112,0.27579196,2.00917149
0.43521761,2.33079089,0.00478805,0.11965332,0.13863279,0.00741544,0.27031705,2.04141234
0.44122061,2.35995597,0.00457671,0.11983249,0.13468544,0.00741977,0.26577193,2.07489604
0.44722361,2.39102360,0.00437195,0.12016992,0.13091992,0.00742578,0.26219812,2.10961247
0.45322661,2.42397861,0.00417524,0.12065110,0.12737319,0.00743531,0.25961631,2.14552437
0.45922961,2.45874774,0.00398786,0.12125641,0.12407814,0.00745025,0.25802695,2.18255536
0.46523262,2.49518979,0.00381086,0.12196133,0.12106343,0.00747249,0.25741132,2.22057882
0.47123562,2.53308774,0.00364507,0.12273675,0.11835343,0.00750379,0.25773283,2.25940823
0.47723862,2.57214332,0.00349105,0.12354947,0.11596810,0.00754576,0.25893860,2.29878969
0.48324162,2.61197445,0.00334912,0.12436284,0.11392285,0.00759967,0.26096126,2.33839720
0.48924462,2.65211593,0.00321930,0.12513760,0.11222846,0.00766648,0.26372073,2.37783089
0.49524762,2.69202329,0.00310139,0.12583277,0.11089095,0.00774668,0.26712621,2.41661863
0.50125063,2.73107998,0.00299490,0.12640674,0.10991144,0.00784028,0.27107801,2.45422089
0.50725363,2.76860747,0.00289916,0.12681837,0.10928617,0.00794676,0.27546938,2.49003876
0.51325663,2.80387814,0.00281325,0.12702819,0.10900639,0.00806502,0.28018825,2.52342486
0.51925963,2.83613038,0.00273612,0.12699958,0.10905852,0.00819344,0.28511883,2.55369677
0.52526263,2.86458570,0.00266657,0.12669991,0.10942430,0.00832984,0.29014313,2.58015260
0.53126563,2.88846707,0.00260334,0.12610159,0.11008120,0.00847154,0.29514241,2.60208805
0.53726863,2.90701825,0.00254510,0.12518307,0.11100288,0.00861548,0.29999857,2.61881462
0.54327164,2.91952358,0.00249051,0.12392958,0.11216000,0.00875824,0.30459549,2.62967831
0.54927464,2.92532761,0.00243829,0.12233380,0.11352114,0.00889617,0.30882052,2.63407833
0.55527764,2.92385438,0.00238720,0.12039629,0.11505395,0.00902554,0.31256596,2.63148533
0.56128064,2.91462560,0.00233611,0.11812570,0.11672660,0.00914265,0.31573064,2.62145863
0.56728364,2.89727756,0.00228404,0.11553879,0.11850926,0.00924397,0.31822171,2.60366197
0.57328664,2.87157605,0.00223012,0.11266025,0.12037579,0.00932630,0.31995644,2.57787732
0.57928964,2.83742898,0.00217367,0.10952224,0.12230545,0.00938690,0.32086418,2.54401629
0.58529265,2.79489614,0.00211415,0.10616383,0.12428460,0.00942363,0.32088825,2.50212874
0.59129565,2.74419561,0.00205121,0.10263018,0.12630819,0.00943503,0.31998786,2.45240817
0.59729865,2.68570635,0.00198468,0.09897159,0.12838102,0.00942045,0.31813975,2.39519345
0.60330165,2.61996655,0.00191452,0.09524239,0.13051871,0.00938007,0.31533962,2.33096684
0.60930465,2.54766748,0.00184086,0.09149970,0.13274807,0.00931495,0.31160307,2.26034784
0.61530765,2.46964252,0.00176396,0.08780210,0.13510695,0.00922699,0.30696607,2.18408292
0.62131066,2.38685137,0.00168420,0.08420817,0.13764350,0.00911893,0.30148477,2.10303125
0.62731366,2.30035961,0.00160206,0.08077508,0.14041466,0.00899420,0.29523458,2.01814645
0.63331666,2.21131395,0.00151809,0.07755706,0.14348401,0.00885683,0.28830854,1.93045501
0.63931966,2.12091371,0.00143290,0.07460394,0.14691896,0.00871130,0.28081492,1.84103166
0.64532266,2.03037937,0.00134715,0.07195971,0.15078732,0.00856234,0.27287409,1.75097261
0.65132566,1.94091925,0.00126152,0.06966122,0.15515352,0.00841475,0.26461490,1.66136748
0.65732866,1.85369540,0.00117669,0.06773699,0.16007442,0.00827315,0.25617041,1.57327085
0.66333167,1.76979006,0.00109331,0.06620617,0.16559515,0.00814183,0.24767349,1.48767446
0.66933467,1.69017406,0.00101203,0.06507780,0.17174497,0.00802452,0.23925224,1.40548122
0.67533767,1.61567851,0.00093344,0.06435029,0.17853362,0.00792420,0.23102553,1.32748205
0.68134067,1.54697105,0.00085809,0.06401118,0.18594816,0.00784299,0.22309891,1.25433636
0.68734367,1.48453773,0.00078646,0.06403726,0.19395074,0.00778200,0.21556104,1.18655722
0.69334667,1.42867150,0.00071897,0.06439506,0.20247732,0.00774129,0.20848087,1.12450166
0.69934967,1.37946783,0.00065598,0.06504163,0.21143760,0.00771983,0.20190573,1.06836658
0.70535268,1.33682785,0.00059777,0.06592570,0.22071614,0.00771555,0.19586033,1.01819041
0.71135568,1.30046882,0.00054458,0.06698915,0.23017485,0.00772543,0.19034686,0.97386049
0.71735868,1.26994155,0.00049655,0.06816873,0.23965665,0.00774557,0.18534607,0.93512561
0.72336168,1.24465406,0.00045380,0.06939802,0.24899021,0.00777142,0.18081934,0.90161336
0.72936468,1.22390029,0.00041636,0.07060955,0.25799572,0.00779791,0.17671159,0.87285121
0.73536768,1.20689262,0.00038426,0.07173694,0.26649120,0.00781975,0.17295484,0.84829050
0.74137069,1.19279660,0.00035746,0.07271710,0.27429930,0.00783156,0.16947225,0.82733208
0.74737369,1.18076628,0.00033590,0.07349226,0.28125403,0.00782818,0.16618247,0.80935250
0.75337669,1.16997853,0.00031950,0.07401185,0.28720726,0.00780484,0.16300395,0.79372955
0.75937969,1.15966469,0.00030815,0.07423410,0.29203451,0.00775741,0.15985908,0.77986590
0.76538269,1.14913824,0.00030174,0.07412733,0.29563985,0.00768249,0.15667792,0.76721007
0.77138569,1.13781721,0.00030015,0.07367082,0.29795951,0.00757762,0.15340134,0.75527363
0.77738869,1.12524049,0.00030324,0.07285534,0.29896408,0.00744132,0.14998344,0.74364420
0.78339170,1.11107757,0.00031086,0.07168315,0.29865921,0.00727315,0.14639314,0.73199383
0.78939470,1.09513145,0.00032287,0.07016771,0.29708468,0.00707370,0.14261493,0.72008258
0.79539770,1.07733502,0.00033909,0.06833290,0.29431197,0.00684458,0.13864882,0.70775754
0.80140070,1.05774149,0.00035936,0.06621197,0.29044049,0.00658827,0.13450947,0.69494768
0.80740370,1.03650965,0.00038347,0.06384622,0.28559260,0.00630808,0.13022464,0.68165503
0.81340670,1.01388533,0.00041122,0.06128349,0.27990779,0.00600797,0.12583323,0.66794314
0.81940970,0.99018016,0.00044241,0.05857650,0.27353636,0.00569239,0.12138284,0.65392357
0.82541271,0.96574921,0.00047682,0.05578125,0.26663290,0.00536614,0.11692726,0.63974159
