energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,1.96909961,0.00458167,0.02856443,0.36210989,1.39987988,1.12146220,0.00000000,0.16904469,0.15454982
-4.63131566,1.93246129,0.00539740,0.02776378,0.36590781,1.36223105,1.10703923,0.00000000,0.17449313,0.15094404
-4.62531266,1.89866863,0.00633216,0.02702786,0.37308032,1.32357899,1.09559391,0.00000000,0.18260011,0.14779514
-4.61930965,1.86882971,0.00739095,0.02637538,0.38381011,1.28467669,1.08774388,0.00000000,0.19344917,0.14521151
-4.61330665,1.84398011,0.00857702,0.02582426,0.39824913,1.24623945,1.08405827,0.00000000,0.20709262,0.14329676
-4.60730365,1.82504523,0.00989146,0.02539100,0.41650829,1.20892300,1.08503488,0.00000000,0.22354631,0.14214618
-4.60130065,1.81280516,0.01133277,0.02508997,0.43864691,1.17330430,1.09107827,0.00000000,0.24278449,0.14184331
-4.59529765,1.80786329,0.01289653,0.02493272,0.46466249,1.13986582,1.10247979,0.00000000,0.26473485,0.14245660
-4.58929465,1.81061995,0.01457499,0.02492746,0.49448119,1.10898369,1.11940024,0.00000000,0.28927407,0.14403632
-4.58329165,1.82125187,0.01635688,0.02507855,0.52794962,1.08092016,1.14185584,0.00000000,0.31622422,0.14661175
-4.57728864,1.83969845,0.01822729,0.02538611,0.56482836,1.05582028,1.16970825,0.00000000,0.34535021,0.15018895
-4.57128564,1.86565536,0.02016759,0.02584584,0.60478786,1.03371302,1.20265910,0.00000000,0.37635877,0.15474895
-4.56528264,1.89857572,0.02215561,0.02644886,0.64740692,1.01451629,1.24024938,0.00000000,0.40889911,0.16024668
-4.55927964,1.93767913,0.02416589,0.02718180,0.69217442,0.99804561,1.28186402,0.00000000,0.44256554,0.16661062
-4.55327664,1.98196833,0.02617011,0.02802702,0.73849433,0.98402590,1.32674177,0.00000000,0.47690220,0.17374323
-4.54727364,2.03025325,0.02813772,0.02896298,0.78569424,0.97210586,1.37399023,0.00000000,0.51141011,0.18152223
-4.54127064,2.08118172,0.03003657,0.02996475,0.83303739,0.96187413,1.42260588,0.00000000,0.54555626,0.18980274
-4.53526763,2.13327624,0.03183382,0.03100466,0.87973810,0.95287685,1.47149861,0.00000000,0.57878488,0.19842025
-4.52926463,2.18497568,0.03349684,0.03205305,0.92498012,0.94463571,1.51952027,0.00000000,0.61053042,0.20719446
-4.52326163,2.23468074,0.03499418,0.03307916,0.96793753,0.93666610,1.56549626,0.00000000,0.64023200,0.21593375
-4.51725863,2.28080188,0.03629656,0.03405198,1.00779750,0.92849463,1.60825942,0.00000000,0.66734880,0.22444034
-4.51125563,2.32180815,0.03737786,0.03494125,1.04378408,0.91967564,1.64668505,0.00000000,0.69137584,0.23251589
-4.50525263,2.35627537,0.03821599,0.03571839,1.07518218,0.90980616,1.67972587,0.00000000,0.71185952,0.23996741
-4.49924962,2.38293203,0.03879365,0.03635736,1.10136077,0.89853903,1.70644566,0.00000000,0.72841232,0.24661323
-4.49324662,2.40070125,0.03909902,0.03683553,1.12179435,0.88559377,1.72605047,0.00000000,0.74072601,0.25228890
-4.48724362,2.40873736,0.03912615,0.03713442,1.13608172,0.87076505,1.73791598,0.00000000,0.74858268,0.25685264
-4.48124062,2.40645567,0.03887524,0.03724026,1.14396129,0.85392853,1.74161004,0.00000000,0.75186325,0.26019032
-4.47523762,2.39355418,0.03835271,0.03714449,1.14532213,0.83504411,1.73690943,0.00000000,0.75055292,0.26221962
-4.46923462,2.37002652,0.03757097,0.03684398,1.14021033,0.81415631,1.72381004,0.00000000,0.74474333,0.26289318
-4.46323162,2.33616546,0.03654810,0.03634120,1.12883021,0.79139213,1.70253011,0.00000000,0.73463129,0.26220070
-4.45722861,2.29255677,0.03530728,0.03564413,1.11154045,0.76695635,1.67350615,0.00000000,0.72051412,0.26016981
-4.45122561,2.24006377,0.03387609,0.03476601,1.08884511,0.74112454,1.63738184,0.00000000,0.70278187,0.25686567
-4.44522261,2.17980302,0.03228568,0.03372494,1.06138001,0.71423396,1.59499020,0.00000000,0.68190656,0.25238933
-4.43921961,2.11311215,0.03056990,0.03254338,1.02989497,0.68667288,1.54732975,0.00000000,0.65842914,0.24687491
-4.43321661,2.04151112,0.02876432,0.03124745,0.99523269,0.65886852,1.49553560,0.00000000,0.63294449,0.24048566
-4.42721361,1.96665833,0.02690536,0.02986623,0.95830505,0.63127408,1.44084657,0.00000000,0.60608529,0.23340918
-4.42121061,1.89030331,0.02502936,0.02843092,0.92006792,0.60435547,1.38456968,0.00000000,0.57850525,0.22585180
-4.41520760,1.81423778,0.02317182,0.02697406,0.88149519,0.57857790,1.32804323,0.00000000,0.55086237,0.21803254
-4.40920460,1.74024671,0.02136664,0.02552867,0.84355328,0.55439302,1.27259993,0.00000000,0.52380292,0.21017675
-4.40320160,1.67006113,0.01964559,0.02412747,0.80717672,0.53222691,1.21953127,0.00000000,0.49794650,0.20250974
-4.39719860,1.60531413,0.01803784,0.02280209,0.77324570,0.51246923,1.17005430,0.00000000,0.47387274,0.19525049
-4.39119560,1.54750131,0.01656964,0.02158239,0.74256614,0.49546385,1.12528174,0.00000000,0.45210989,0.18860584
-4.38519260,1.49794658,0.01526413,0.02049586,0.71585276,0.48150114,1.08619632,0.00000000,0.43312554,0.18276513
-4.37918959,1.45777407,0.01414128,0.01956702,0.69371539,0.47081204,1.05362971,0.00000000,0.41731946,0.17789554
-4.37318659,1.42788641,0.01321789,0.01881705,0.67664869,0.46356397,1.02824640,0.00000000,0.40501867,0.17413821
-4.36718359,1.40894954,0.01250767,0.01826331,0.66502512,0.45985844,1.01053276,0.00000000,0.39647449,0.17160510
-4.36118059,1.40138377,0.01202139,0.01791917,0.65909120,0.45973039,1.00079093,0.00000000,0.39186147,0.17037681
-4.35517759,1.40536084,0.01176703,0.01779368,0.65896662,0.46314894,0.99913746,0.00000000,0.39127789,0.17050115
-4.34917459,1.42080636,0.01174994,0.01789151,0.66464598,0.47001946,1.00550623,0.00000000,0.39474759,0.17199253
-4.34317159,1.44740711,0.01197297,0.01821287,0.67600277,0.48018677,1.01965523,0.00000000,0.40222284,0.17483216
-4.33716858,1.48462246,0.01243658,0.01875345,0.69279535,0.49343911,1.04117666,0.00000000,0.41358802,0.17896890
-4.33116558,1.53169952,0.01313887,0.01950456,0.71467444,0.50951288,1.06950991,0.00000000,0.42866383,0.18432082
-4.32516258,1.58769115,0.01407563,0.02045319,0.74119207,0.52809778,1.10395681,0.00000000,0.44721190,0.19077729
-4.31915958,1.65147672,0.01524026,0.02158228,0.77181153,0.54884248,1.14369889,0.00000000,0.46893971,0.19820166
-4.31315658,1.72178491,0.01662369,0.02287093,0.80591834,0.57136041,1.18781614,0.00000000,0.49350561,0.20643438
-4.30715358,1.79721849,0.01821429,0.02429482,0.84283207,0.59523596,1.23530685,0.00000000,0.52052404,0.21529655
-4.30115058,1.87628063,0.01999771,0.02582660,0.88181888,0.62003081,1.28510850,0.00000000,0.54957101,0.22459389
-4.29514757,1.95740261,0.02195679,0.02743645,0.92210470,0.64529052,1.33611905,0.00000000,0.58018966,0.23412100
-4.28914457,2.03897273,0.02407143,0.02909270,0.96288909,0.67055138,1.38721869,0.00000000,0.61189629,0.24366585
-4.28314157,2.11936599,0.02631858,0.03076244,1.00335959,0.69534751,1.43729149,0.00000000,0.64418660,0.25301452
-4.27713857,2.19697432,0.02867224,0.03241237,1.04270638,0.71921814,1.48524686,0.00000000,0.67654243,0.26195599
-4.27113557,2.27023692,0.03110360,0.03400949,1.08013720,0.74171516,1.53004030,0.00000000,0.70843891,0.27028695
-4.26513257,2.33767005,0.03358122,0.03552199,1.11489222,0.76241065,1.57069320,0.00000000,0.73935205,0.27781646
-4.25912956,2.39789578,0.03607136,0.03692003,1.14625849,0.78090453,1.60631119,0.00000000,0.76876667,0.28437041
-4.25312656,2.44966891,0.03853844,0.03817652,1.17358382,0.79683181,1.63610065,0.00000000,0.79618460,0.28979551
-4.24712356,2.49190134,0.04094558,0.03926787,1.19628949,0.80986965,1.65938305,0.00000000,0.82113311,0.29396290
-4.24112056,2.52368313,0.04325527,0.04017457,1.21388160,0.81974356,1.67560655,0.00000000,0.84317314,0.29677098
-4.23511756,2.54429954,0.04543008,0.04088170,1.22596057,0.82623292,1.68435469,0.00000000,0.86190742,0.29814754
-4.22911456,2.55324347,0.04743352,0.04137929,1.23222853,0.82917525,1.68535187,0.00000000,0.87698800,0.29805108
-4.22311156,2.55022272,0.04923088,0.04166250,1.23249425,0.82846929,1.67846542,0.00000000,0.88812306,0.29647118
-4.21710855,2.53516188,0.05079005,0.04173162,1.22667548,0.82407650,1.66370417,0.00000000,0.89508284,0.29342794
-4.21110555,2.50819873,0.05208244,0.04159187,1.21479858,0.81602111,1.64121381,0.00000000,0.89770426,0.28897057
-4.20510255,2.46967515,0.05308368,0.04125305,1.19699541,0.80438847,1.61126891,0.00000000,0.89589428,0.28317507
-4.19909955,2.42012307,0.05377437,0.04072901,1.17349767,0.78932186,1.57426219,0.00000000,0.88963163,0.27614114
-4.19309655,2.36024588,0.05414062,0.04003701,1.14462881,0.77101783,1.53069138,0.00000000,0.87896702,0.26798855
-4.18709355,2.29089595,0.05417447,0.03919694,1.11079389,0.74972022,1.48114400,0.00000000,0.86402158,0.25885295
-4.18109055,2.21304937,0.05387413,0.03823046,1.07246769,0.72571310,1.42628086,0.00000000,0.84498375,0.24888141
-4.17508754,2.12777855,0.05324409,0.03716018,1.03018161,0.69931291,1.36681865,0.00000000,0.82210449,0.23822781
-4.16908454,2.03622392,0.05229494,0.03600876,0.98450975,0.67086010,1.30351231,0.00000000,0.79569106,0.22704843
-4.16308154,1.93956553,0.05104309,0.03479816,0.93605462,0.64071059,1.23713762,0.00000000,0.76609961,0.21549756
-4.15707854,1.83899561,0.04951030,0.03354885,0.88543299,0.60922722,1.16847458,0.00000000,0.73372656,0.20372373
-4.15107554,1.73569278,0.04772301,0.03227929,0.83326231,0.57677175,1.09829192,0.00000000,0.69899936,0.19186626
-4.14507254,1.63079872,0.04571160,0.03100540,0.78014802,0.54369738,1.02733313,0.00000000,0.66236663,0.18005262
-4.13906953,1.52539777,0.04350949,0.02974033,0.72667209,0.51034212,0.95630425,0.00000000,0.62428816,0.16839627
-4.13306653,1.42049978,0.04115225,0.02849424,0.67338299,0.47702315,0.88586357,0.00000000,0.58522494,0.15699531
-4.12706353,1.31702664,0.03867660,0.02727437,0.62078739,0.44403229,0.81661333,0.00000000,0.54562971,0.14593180
-4.12106053,1.21580218,0.03611946,0.02608517,0.56934344,0.41163250,0.74909336,0.00000000,0.50593799,0.13527168
-4.11505753,1.11754574,0.03351707,0.02492857,0.51945591,0.38005559,0.68377679,0.00000000,0.46656017,0.12506528
-4.10905453,1.02286893,0.03090409,0.02380439,0.47147300,0.34950093,0.62106749,0.00000000,0.42787456,0.11534831
-4.10305153,0.93227540,0.02831293,0.02271075,0.42568475,0.32013512,0.56129928,0.00000000,0.39022177,0.10614320
-4.09704852,0.84616322,0.02577308,0.02164460,0.38232305,0.29209257,0.50473666,0.00000000,0.35390039,0.09746077
-4.09104552,0.76482949,0.02331065,0.02060218,0.34156290,0.26547675,0.45157687,0.00000000,0.31916405,0.08930199
-4.08504252,0.68847672,0.02094803,0.01957952,0.30352488,0.24036204,0.40195311,0.00000000,0.28621986,0.08165982
-4.07903952,0.61722057,0.01870366,0.01857289,0.26827859,0.21679607,0.35593875,0.00000000,0.25522820,0.07452105
-4.07303652,0.55109861,0.01659202,0.01757912,0.23584693,0.19480234,0.31355228,0.00000000,0.22630372,0.06786796
-4.06703352,0.49007956,0.01462364,0.01659595,0.20621084,0.17438301,0.27476282,0.00000000,0.19951741,0.06167994
-4.06103052,0.43407296,0.01280529,0.01562222,0.17931462,0.15552182,0.23949613,0.00000000,0.17489965,0.05593475
-4.05502751,0.38293865,0.01114028,0.01465796,0.15507129,0.13818701,0.20764074,0.00000000,0.15244395,0.05060967
-4.04902451,0.33649614,0.00962874,0.01370450,0.13336821,0.12233410,0.17905430,0.00000000,0.13211129,0.04568235
-4.04302151,0.29453352,0.00826809,0.01276434,0.11407244,0.10790864,0.15356975,0.00000000,0.11383481,0.04113151
-4.03701851,0.25681578,0.00705339,0.01184114,0.09703608,0.09484873,0.13100146,0.00000000,0.09752466,0.03693735
-4.03101551,0.22309248,0.00597781,0.01093950,0.08210117,0.08308731,0.11115097,0.00000000,0.08307286,0.03308183
-4.02501251,0.19310476,0.00503308,0.01006485,0.06910431,0.07255438,0.09381242,0.00000000,0.07035799,0.02954882
-4.01900950,0.16659159,0.00420986,0.00922320,0.05788082,0.06317883,0.07877758,0.00000000,0.05924967,0.02632414
-4.01300650,0.14329521,0.00349816,0.00842099,0.04826835,0.05489026,0.06584029,0.00000000,0.04961259,0.02339551
-4.00700350,0.12296601,0.00288768,0.00766490,0.04011009,0.04762042,0.05480047,0.00000000,0.04131010,0.02075251
-4.00100050,0.10536663,0.00236805,0.00696171,0.03325743,0.04130462,0.04546750,0.00000000,0.03420735,0.01838650
-3.99499750,0.09027541,0.00192916,0.00631821,0.02757208,0.03588284,0.03766316,0.00000000,0.02817385,0.01629060
-3.98899450,0.07748942,0.00156130,0.00574109,0.02292779,0.03130079,0.03122398,0.00000000,0.02308561,0.01445965
-3.98299150,0.06682678,0.00125533,0.00523695,0.01921160,0.02751067,0.02600311,0.00000000,0.01882665,0.01289029
-3.97698849,0.05812864,0.00100280,0.00481227,0.01632463,0.02447195,0.02187179,0.00000000,0.01529022,0.01158104
-3.97098549,0.05126072,0.00079598,0.00447350,0.01418263,0.02215180,0.01872037,0.00000000,0.01237950,0.01053243
-3.96498249,0.04611443,0.00062795,0.00422708,0.01271607,0.02052557,0.01645903,0.00000000,0.01000800,0.00974720
-3.95897949,0.04260768,0.00049256,0.00407953,0.01187012,0.01957692,0.01501820,0.00000000,0.00809965,0.00923050
-3.95297649,0.04068534,0.00038442,0.00403755,0.01160426,0.01929794,0.01434872,0.00000000,0.00658871,0.00899006
-3.94697349,0.04031938,0.00029889,0.00410808,0.01189182,0.01968899,0.01442177,0.00000000,0.00541946,0.00903644
-3.94097049,0.04150868,0.00023201,0.00429832,0.01271926,0.02075843,0.01522875,0.00000000,0.00454577,0.00938314
-3.93496748,0.04427853,0.00018046,0.00461583,0.01408548,0.02252213,0.01678080,0.00000000,0.00393060,0.01004672
-3.92896448,0.04867972,0.00014150,0.00506843,0.01600083,0.02500283,0.01910837,0.00000000,0.00354549,0.01104681
-3.92296148,0.05478724,0.00011289,0.00566416,0.01848619,0.02822925,0.02226047,0.00000000,0.00336996,0.01240598
-3.91695848,0.06269860,0.00009287,0.00641118,0.02157187,0.03223506,0.02630379,0.00000000,0.00339097,0.01414958
-3.91095548,0.07253159,0.00008008,0.00731754,0.02529649,0.03705773,0.03132156,0.00000000,0.00360236,0.01630532
-3.90495248,0.08442152,0.00007352,0.00839101,0.02970571,0.04273708,0.03741214,0.00000000,0.00400432,0.01890280
-3.89894947,0.09851798,0.00007250,0.00963872,0.03485091,0.04931382,0.04468726,0.00000000,0.00460282,0.02197282
-3.89294647,0.11498081,0.00007659,0.01106685,0.04078771,0.05682793,0.05326978,0.00000000,0.00540906,0.02554650
-3.88694347,0.13397560,0.00008561,0.01268027,0.04757438,0.06531689,0.06329109,0.00000000,0.00643887,0.02965432
-3.88094047,0.15566841,0.00009958,0.01448207,0.05527017,0.07481395,0.07488789,0.00000000,0.00771209,0.03432489
-3.87493747,0.18021989,0.00011869,0.01647320,0.06393336,0.08534630,0.08819841,0.00000000,0.00925184,0.03958369
-3.86893447,0.20777875,0.00014327,0.01865200,0.07361925,0.09693331,0.10335810,0.00000000,0.01108372,0.04545161
-3.86293147,0.23847471,0.00017377,0.02101379,0.08437799,0.10958474,0.12049465,0.00000000,0.01323489,0.05194345
-3.85692846,0.27241092,0.00021074,0.02355055,0.09625215,0.12329912,0.13972253,0.00000000,0.01573301,0.05906635
-3.85092546,0.30965619,0.00025478,0.02625051,0.10927432,0.13806224,0.16113703,0.00000000,0.01860512,0.06681823
-3.84492246,0.35023699,0.00030655,0.02909802,0.12346446,0.15384575,0.18480803,0.00000000,0.02187632,0.07518632
-3.83891946,0.39412963,0.00036668,0.03207331,0.13882731,0.17060607,0.21077346,0.00000000,0.02556841,0.08414578
-3.83291646,0.44125282,0.00043579,0.03515252,0.15534982,0.18828345,0.23903297,0.00000000,0.02969839,0.09365853
-3.82691346,0.49146092,0.00051443,0.03830776,0.17299858,0.20680139,0.26954172,0.00000000,0.03427700,0.10367234
-3.82091046,0.54453830,0.00060307,0.04150735,0.19171766,0.22606636,0.30220490,0.00000000,0.03930720,0.11412026
-3.81490745,0.60019505,0.00070199,0.04471622,0.21142655,0.24596787,0.33687298,0.00000000,0.04478276,0.12492045
-3.80890445,0.65806450,0.00081135,0.04789640,0.23201877,0.26637898,0.37333827,0.00000000,0.05068703,0.13597643
-3.80290145,0.71770289,0.00093104,0.05100773,0.25336089,0.28715721,0.41133289,0.00000000,0.05699183,0.14717793
-3.79689845,0.77859138,0.00106076,0.05400866,0.27529235,0.30814585,0.45052855,0.00000000,0.06365676,0.15840217
-3.79089545,0.84014078,0.00119989,0.05685717,0.29762609,0.32917590,0.49053838,0.00000000,0.07062880,0.16951574
-3.78489245,0.90169901,0.00134754,0.05951186,0.32015001,0.35006825,0.53092080,0.00000000,0.07784233,0.18037705
-3.77888944,0.96256145,0.00150250,0.06193300,0.34262951,0.37063649,0.57118584,0.00000000,0.08521969,0.19083919
-3.77288644,1.02198399,0.00166326,0.06408374,0.36481096,0.39069005,0.61080352,0.00000000,0.09267220,0.20075336
-3.76688344,1.07919861,0.00182800,0.06593126,0.38642609,0.41003774,0.64921448,0.00000000,0.10010174,0.20997252
-3.76088044,1.13343118,0.00199465,0.06744788,0.40719742,0.42849154,0.68584246,0.00000000,0.10740282,0.21835542
-3.75487744,1.18392079,0.00216088,0.06861218,0.42684429,0.44587064,0.72010828,0.00000000,0.11446514,0.22577065
-3.74887444,1.22994030,0.00232418,0.06940991,0.44508964,0.46200556,0.75144504,0.00000000,0.12117647,0.23210074
-3.74287144,1.27081709,0.00248188,0.06983477,0.46166713,0.47674219,0.77931373,0.00000000,0.12742593,0.23724601
-3.73686843,1.30595340,0.00263129,0.06988905,0.47632833,0.48994572,0.80321898,0.00000000,0.13310737,0.24112815
-3.73086543,1.33484539,0.00276971,0.06958398,0.48884990,0.50150422,0.82272400,0.00000000,0.13812285,0.24369325
-3.72486243,1.35710014,0.00289453,0.06893989,0.49904021,0.51133178,0.83746436,0.00000000,0.14238599,0.24491422
-3.71885943,1.37244972,0.00300333,0.06798604,0.50674537,0.51937113,0.84715985,0.00000000,0.14582505,0.24479248
-3.71285643,1.38076183,0.00309393,0.06676027,0.51185414,0.52559546,0.85162385,0.00000000,0.14838563,0.24335877
-3.70685343,1.38204634,0.00316450,0.06530827,0.51430178,0.53000963,0.85076996,0.00000000,0.15003285,0.24067301
-3.70085043,1.37645740,0.00321359,0.06368268,0.51407246,0.53265044,0.84461541,0.00000000,0.15075288,0.23682331
-3.69484742,1.36429097,0.00324021,0.06194190,0.51120015,0.53358614,0.83328109,0.00000000,0.15055369,0.23192397
-3.68884442,1.34597777,0.00324383,0.06014870,0.50576806,0.53291506,0.81698829,0.00000000,0.14946510,0.22611261
-3.68284142,1.32207189,0.00322445,0.05836864,0.49790647,0.53076351,0.79605219,0.00000000,0.14753800,0.21954657
-3.67683842,1.29323542,0.00318255,0.05666839,0.48778927,0.52728297,0.77087245,0.00000000,0.14484274,0.21239855
-3.67083542,1.26021985,0.00311912,0.05511392,0.47562915,0.52264668,0.74192123,0.00000000,0.14146696,0.20485177
-3.66483242,1.22384481,0.00303558,0.05376871,0.46167189,0.51704581,0.70972931,0.00000000,0.13751260,0.19709482
-3.65882941,1.18497524,0.00293379,0.05269190,0.44618980,0.51068532,0.67487081,0.00000000,0.13309265,0.18931628
-3.65282641,1.14449759,0.00281594,0.05193664,0.42947474,0.50377966,0.63794723,0.00000000,0.12832734,0.18169946
-3.64682341,1.10329639,0.00268448,0.05154847,0.41183108,0.49654854,0.59957144,0.00000000,0.12334030,0.17441729
-3.64082041,1.06223180,0.00254207,0.05156399,0.39356860,0.48921285,0.56035228,0.00000000,0.11825467,0.16762774
-3.63481741,1.02211921,0.00239149,0.05200966,0.37499610,0.48199094,0.52088032,0.00000000,0.11318931,0.16146972
-3.62881441,0.98371145,0.00223553,0.05290104,0.35641541,0.47509533,0.48171538,0.00000000,0.10825541,0.15605987
-3.62281141,0.94768449,0.00207697,0.05424224,0.33811647,0.46873006,0.44337604,0.00000000,0.10355348,0.15149006
-3.61680840,0.91462684,0.00191842,0.05602581,0.32037332,0.46308859,0.40633153,0.00000000,0.09917095,0.14782600
-3.61080540,0.88503302,0.00176236,0.05823297,0.30344121,0.45835252,0.37099610,0.00000000,0.09518035,0.14510670
-3.60480240,0.85930126,0.00161101,0.06083431,0.28755478,0.45469094,0.33772581,0.00000000,0.09163827,0.14334506
-3.59879940,0.83773514,0.00146633,0.06379078,0.27292740,0.45226050,0.30681778,0.00000000,0.08858495,0.14252937
-3.59279640,0.82054908,0.00132997,0.06705507,0.25975135,0.45120616,0.27851154,0.00000000,0.08604463,0.14262572
-3.58679340,0.80787708,0.00120329,0.07057338,0.24819891,0.45166239,0.25299221,0.00000000,0.08402647,0.14358120
-3.58079040,0.79978412,0.00108731,0.07428738,0.23842408,0.45375485,0.23039516,0.00000000,0.08252611,0.14532774
-3.57478739,0.79627960,0.00098276,0.07813638,0.23056472,0.45760231,0.21081181,0.00000000,0.08152763,0.14778640
