energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,1.49887151,0.01896758,0.00000000,0.00234000,1.47222125,0.20833034,0.42404194
0.83741871,1.48497135,0.01896504,0.00000000,0.00267643,1.45230776,0.20425416,0.42367681
0.84342171,1.46414151,0.01882873,0.00000000,0.00303939,1.42468083,0.19940055,0.42183873
0.84942471,1.43678235,0.01856190,0.00000000,0.00342696,1.38976444,0.19384371,0.41862792
0.85542771,1.40341164,0.01817075,0.00000000,0.00383648,1.34812312,0.18766634,0.41416432
0.86143072,1.36465157,0.01766425,0.00000000,0.00426447,1.30044996,0.18095771,0.40858316
0.86743372,1.32121279,0.01705389,0.00000000,0.00470668,1.24755054,0.17381155,0.40203039
0.87343672,1.27387615,0.01635335,0.00000000,0.00515817,1.19032370,0.16632391,0.39465801
0.87943972,1.22347307,0.01557812,0.00000000,0.00561335,1.12973967,0.15859095,0.38661969
0.88544272,1.17086518,0.01474514,0.00000000,0.00606617,1.06681650,0.15070684,0.37806687
0.89144572,1.11692426,0.01387231,0.00000000,0.00651025,1.00259579,0.14276190,0.36914556
0.89744872,1.06251324,0.01297818,0.00000000,0.00693907,0.93811844,0.13484091,0.35999401
0.90345173,1.00846887,0.01208154,0.00000000,0.00734624,0.87440152,0.12702175,0.35074134
0.90945473,0.95558673,0.01120110,0.00000000,0.00772567,0.81241675,0.11937445,0.34150710
0.91545773,0.90460882,0.01035522,0.00000000,0.00807189,0.75307138,0.11196056,0.33240189
0.92146073,0.85621391,0.00956173,0.00000000,0.00838025,0.69719178,0.10483293,0.32352865
0.92746373,0.81101068,0.00883777,0.00000000,0.00864716,0.64551008,0.09803588,0.31498468
0.93346673,0.76953334,0.00819972,0.00000000,0.00887033,0.59865385,0.09160564,0.30686400
0.93946973,0.73223941,0.00766316,0.00000000,0.00904890,0.55713873,0.08557107,0.29925985
0.94547274,0.69950920,0.00724290,0.00000000,0.00918361,0.52136397,0.07995457,0.29226704
0.95147574,0.67164655,0.00695302,0.00000000,0.00927685,0.49161032,0.07477310,0.28598382
0.95747874,0.64888008,0.00680688,0.00000000,0.00933268,0.46804011,0.07003919,0.28051313
0.96348174,0.63136484,0.00681720,0.00000000,0.00935679,0.45069918,0.06576193,0.27596288
0.96948474,0.61918366,0.00699602,0.00000000,0.00935638,0.43952020,0.06194781,0.27244524
0.97548774,0.61234809,0.00735465,0.00000000,0.00933994,0.43432723,0.05860140,0.27007483
0.98149075,0.61079888,0.00790358,0.00000000,0.00931707,0.43484135,0.05572576,0.26896577
0.98749375,0.61440587,0.00865229,0.00000000,0.00929813,0.44068718,0.05332264,0.26922774
0.99349675,0.62296755,0.00960893,0.00000000,0.00929388,0.45140033,0.05139242,0.27096117
0.99949975,0.63621070,0.01078005,0.00000000,0.00931515,0.46643584,0.04993378,0.27425176
1.00550275,0.65379020,0.01217009,0.00000000,0.00937240,0.48517767,0.04894320,0.27916466
1.01150575,0.67528970,0.01378100,0.00000000,0.00947527,0.50694935,0.04841431,0.28573862
1.01750875,0.70022351,0.01561162,0.00000000,0.00963224,0.53102596,0.04833707,0.29398033
1.02351176,0.72804004,0.01765724,0.00000000,0.00985021,0.55664727,0.04869698,0.30385946
1.02951476,0.75812717,0.01990904,0.00000000,0.01013416,0.58303227,0.04947431,0.31530460
1.03551776,0.78981983,0.02235364,0.00000000,0.01048684,0.60939466,0.05064338,0.32820039
1.04152076,0.82240971,0.02497279,0.00000000,0.01090860,0.63495932,0.05217205,0.34238620
1.04752376,0.85515728,0.02774307,0.00000000,0.01139716,0.65897909,0.05402145,0.35765631
1.05352676,0.88730564,0.03063586,0.00000000,0.01194766,0.68075169,0.05614590,0.37376201
1.05952976,0.91809610,0.03361747,0.00000000,0.01255259,0.69963603,0.05849317,0.39041534
1.06553277,0.94678486,0.03664943,0.00000000,0.01320202,0.71506730,0.06100509,0.40729472
1.07153577,0.97266032,0.03968908,0.00000000,0.01388376,0.72657048,0.06361839,0.42405204
1.07753877,0.99506028,0.04269035,0.00000000,0.01458370,0.73377136,0.06626592,0.44032134
1.08354177,1.01338857,0.04560469,0.00000000,0.01528626,0.73640482,0.06887806,0.45572850
1.08954477,1.02713019,0.04838232,0.00000000,0.01597476,0.73431986,0.07138443,0.46990185
1.09554777,1.03586467,0.05097350,0.00000000,0.01663207,0.72748116,0.07371566,0.48248318
1.10155078,1.03927690,0.05332998,0.00000000,0.01724104,0.71596706,0.07580536,0.49313879
1.10755378,1.03716510,0.05540648,0.00000000,0.01778515,0.69996400,0.07759201,0.50157025
1.11355678,1.02944576,0.05716216,0.00000000,0.01824905,0.67975780,0.07902084,0.50752431
1.11955978,1.01615516,0.05856197,0.00000000,0.01861907,0.65572198,0.08004552,0.51080172
1.12556278,0.99744779,0.05957800,0.00000000,0.01888368,0.62830379,0.08062967,0.51126455
1.13156578,0.97359157,0.06019046,0.00000000,0.01903392,0.59800860,0.08074811,0.50884186
1.13756878,0.94496028,0.06038857,0.00000000,0.01906367,0.56538324,0.08038771,0.50353332
1.14357179,0.91202351,0.06017109,0.00000000,0.01896986,0.53099906,0.07954791,0.49541095
1.14957479,0.87533477,0.05954658,0.00000000,0.01875259,0.49543553,0.07824094,0.48461873
1.15557779,0.83551804,0.05853336,0.00000000,0.01841509,0.45926482,0.07649150,0.47137033
1.16158079,0.79325359,0.05715918,0.00000000,0.01796359,0.42303808,0.07433622,0.45594505
1.16758379,0.74926355,0.05546054,0.00000000,0.01740710,0.38727381,0.07182270,0.43868215
1.17358679,0.70429762,0.05348188,0.00000000,0.01675713,0.35244863,0.06900835,0.41997404
1.17958979,0.65911973,0.05127449,0.00000000,0.01602724,0.31899062,0.06595890,0.40025844
1.18559280,0.61449572,0.04889530,0.00000000,0.01523269,0.28727531,0.06274684,0.38001000
1.19159580,0.57118257,0.04640556,0.00000000,0.01438990,0.25762415,0.05944972,0.35973162
1.19759880,0.52991919,0.04386954,0.00000000,0.01351600,0.23030525,0.05614843,0.33994583
1.20360180,0.49141907,0.04135315,0.00000000,0.01262835,0.20553614,0.05292545,0.32118642
1.20960480,0.45636439,0.03892272,0.00000000,0.01174410,0.18348813,0.04986326,0.30399053
1.21560780,0.42540178,0.03664379,0.00000000,0.01087977,0.16429177,0.04704275,0.28889123
1.22161081,0.39913917,0.03458008,0.00000000,0.01005090,0.14804306,0.04454184,0.27641073
1.22761381,0.37814351,0.03279254,0.00000000,0.00927170,0.13480985,0.04243415,0.26705404
1.23361681,0.36293897,0.03133853,0.00000000,0.00855488,0.12463817,0.04078788,0.26130304
1.23961981,0.35400506,0.03027118,0.00000000,0.00791140,0.11755785,0.03966474,0.25961073
1.24562281,0.35177438,0.02963873,0.00000000,0.00735037,0.11358735,0.03911907,0.26239557
1.25162581,0.35662957,0.02948409,0.00000000,0.00687897,0.11273747,0.03919693,0.27003554
1.25762881,0.36889913,0.02984432,0.00000000,0.00650244,0.11501369,0.03993538,0.28286195
1.26363182,0.38885193,0.03075019,0.00000000,0.00622405,0.12041718,0.04136173,0.30115270
1.26963482,0.41669031,0.03222576,0.00000000,0.00604518,0.12894444,0.04349287,0.32512508
1.27563782,0.45254199,0.03428789,0.00000000,0.00596534,0.14058558,0.04633464,0.35492799
1.28164082,0.49645071,0.03694577,0.00000000,0.00598231,0.15532154,0.04988131,0.39063392
1.28764382,0.54836634,0.04020042,0.00000000,0.00609217,0.17312042,0.05411511,0.43223072
1.29364682,0.60813467,0.04404417,0.00000000,0.00628943,0.19393309,0.05900592,0.47961363
1.29964982,0.67548769,0.04846020,0.00000000,0.00656717,0.21768864,0.06451116,0.53257796
1.30565283,0.75003501,0.05342208,0.00000000,0.00691712,0.24428980,0.07057584,0.59081291
1.31165583,0.83125713,0.05889343,0.00000000,0.00732985,0.27360880,0.07713297,0.65389704
1.31765883,0.91850135,0.06482774,0.00000000,0.00779487,0.30548400,0.08410421,0.72129594
1.32366183,1.01098105,0.07116834,0.00000000,0.00830084,0.33971752,0.09140092,0.79236257
1.32966483,1.10777881,0.07784859,0.00000000,0.00883571,0.37607419,0.09892554,0.86634073
1.33566783,1.20785388,0.08479238,0.00000000,0.00938701,0.41428200,0.10657333,0.94237199
1.34167084,1.31005420,0.09191487,0.00000000,0.00994198,0.45403407,0.11423445,1.01950621
1.34767384,1.41313309,0.09912359,0.00000000,0.01048788,0.49499222,0.12179629,1.09671571
1.35367684,1.51577019,0.10631979,0.00000000,0.01101221,0.53679192,0.12914606,1.17291306
1.35967984,1.61659638,0.11340013,0.00000000,0.01150296,0.57904862,0.13617350,1.24697191
1.36568284,1.71422193,0.12025867,0.00000000,0.01194891,0.62136494,0.14277355,1.31775060
1.37168584,1.80726685,0.12678896,0.00000000,0.01233984,0.66333860,0.14884907,1.38411782
1.37768884,1.89439265,0.13288645,0.00000000,0.01266677,0.70457046,0.15431319,1.44497938
1.38369185,1.97433399,0.13845086,0.00000000,0.01292216,0.74467246,0.15909152,1.49930539
1.38969485,2.04592937,0.14338864,0.00000000,0.01310009,0.78327494,0.16312382,1.54615677
1.39569785,2.10814926,0.14761531,0.00000000,0.01319635,0.82003296,0.16636533,1.58471008
1.40170085,2.16012094,0.15105763,0.00000000,0.01320856,0.85463137,0.16878740,1.61427983
1.40770385,2.20114872,0.15365557,0.00000000,0.01313615,0.88678840,0.17037773,1.63433727
1.41370685,2.23072896,0.15536387,0.00000000,0.01298035,0.91625764,0.17113992,1.64452498
1.41970985,2.24855933,0.15615331,0.00000000,0.01274410,0.94282842,0.17109258,1.64466668
1.42571286,2.25454197,0.15601141,0.00000000,0.01243193,0.96632482,0.17026793,1.63477184
1.43171586,2.24878061,0.15494279,0.00000000,0.01204977,0.98660342,0.16871006,1.61503484
1.43771886,2.23157195,0.15296891,0.00000000,0.01160473,1.00355020,0.16647288,1.58582892
1.44372186,2.20339184,0.15012743,0.00000000,0.01110490,1.01707701,0.16361797,1.54769487
1.44972486,2.16487701,0.14647105,0.00000000,0.01055904,1.02711794,0.16021233,1.50132524
1.45572786,2.11680334,0.14206598,0.00000000,0.00997638,1.03362612,0.15632629,1.44754448
1.46173087,2.06006159,0.13699002,0.00000000,0.00936630,1.03657129,0.15203149,1.38728595
1.46773387,1.99563187,0.13133043,0.00000000,0.00873813,1.03593831,0.14739929,1.32156659
1.47373687,1.92455770,0.12518157,0.00000000,0.00810089,1.03172708,0.14249938,1.25146035
1.47973987,1.84792087,0.11864243,0.00000000,0.00746310,1.02395363,0.13739882,1.17807125
1.48574287,1.76681776,0.11181424,0.00000000,0.00683264,1.01265254,0.13216151,1.10250709
1.49174587,1.68233804,0.10479805,0.00000000,0.00621655,0.99788034,0.12684795,1.02585462
1.49774887,1.59554606,0.09769253,0.00000000,0.00562099,0.97971974,0.12151539,0.94915703
1.50375188,1.50746529,0.09059202,0.00000000,0.00505118,0.95828413,0.11621820,0.87339431
1.50975488,1.41906603,0.08358479,0.00000000,0.00451132,0.93372195,0.11100844,0.79946696
1.51575788,1.33125610,0.07675164,0.00000000,0.00400467,0.90622053,0.10593655,0.72818331
1.52176088,1.24487441,0.07016485,0.00000000,0.00353354,0.87600877,0.10105200,0.66025055
1.52776388,1.16068699,0.06388745,0.00000000,0.00309933,0.84335843,0.09640383,0.59626946
1.53376688,1.07938502,0.05797277,0.00000000,0.00270269,0.80858357,0.09204108,0.53673249
1.53976988,1.00158440,0.05246438,0.00000000,0.00234352,0.77203804,0.08801292,0.48202497
1.54577289,0.92782636,0.04739618,0.00000000,0.00202113,0.73411093,0.08436851,0.43242896
1.55177589,0.85857870,0.04279277,0.00000000,0.00173434,0.69521995,0.08115654,0.38812919
1.55777889,0.79423724,0.03866999,0.00000000,0.00148158,0.65580318,0.07842446,0.34922065
1.56378189,0.73512724,0.03503556,0.00000000,0.00126098,0.61630928,0.07621736,0.31571725
1.56978489,0.68150477,0.03188980,0.00000000,0.00107051,0.57718670,0.07457666,0.28756110
1.57578789,0.63355768,0.02922644,0.00000000,0.00090804,0.53887248,0.07353856,0.26463199
1.58179090,0.59140666,0.02703333,0.00000000,0.00077145,0.50178093,0.07313245,0.24675678
1.58779390,0.55510614,0.02529327,0.00000000,0.00065869,0.46629302,0.07337917,0.23371840
1.59379690,0.52464560,0.02398467,0.00000000,0.00056786,0.43274677,0.07428957,0.22526436
1.59979990,0.49995142,0.02308232,0.00000000,0.00049725,0.40142921,0.07586307,0.22111477
1.60580290,0.48088957,0.02255795,0.00000000,0.00044545,0.37257021,0.07808667,0.22096984
1.61180590,0.46726946,0.02238092,0.00000000,0.00041129,0.34633853,0.08093428,0.22451694
1.61780890,0.45884927,0.02251878,0.00000000,0.00039398,0.32284009,0.08436656,0.23143738
1.62381191,0.45534268,0.02293786,0.00000000,0.00039307,0.30211869,0.08833127,0.24141304
1.62981491,0.45642736,0.02360387,0.00000000,0.00040851,0.28415892,0.09276426,0.25413287
1.63581791,0.46175486,0.02448246,0.00000000,0.00044062,0.26889123,0.09759088,0.26929947
1.64182091,0.47096193,0.02553986,0.00000000,0.00049016,0.25619873,0.10272809,0.28663553
1.64782391,0.48368276,0.02674347,0.00000000,0.00055826,0.24592553,0.10808693,0.30589029
1.65382691,0.49956180,0.02806248,0.00000000,0.00064647,0.23788606,0.11357544,0.32684555
1.65982991,0.51826647,0.02946849,0.00000000,0.00075668,0.23187504,0.11910172,0.34932129
1.66583292,0.53949921,0.03093605,0.00000000,0.00089113,0.22767759,0.12457730,0.37318029
1.67183592,0.56300807,0.03244319,0.00000000,0.00105235,0.22507904,0.12992024,0.39833151
1.67783892,0.58859516,0.03397181,0.00000000,0.00124305,0.22387397,0.13505818,0.42473183
1.68384192,0.61612233,0.03550798,0.00000000,0.00146612,0.22387420,0.13993088,0.45238570
1.68984492,0.64551343,0.03704211,0.00000000,0.00172448,0.22491531,0.14449233,0.48134243
1.69584792,0.67675280,0.03856887,0.00000000,0.00202096,0.22686143,0.14871215,0.51169078
1.70185093,0.70987968,0.04008706,0.00000000,0.00235821,0.22960819,0.15257615,0.54355092
1.70785393,0.74497856,0.04159915,0.00000000,0.00273853,0.23308370,0.15608622,0.57706362
1.71385693,0.78216574,0.04311074,0.00000000,0.00316376,0.23724757,0.15925923,0.61237710
1.71985993,0.82157243,0.04462980,0.00000000,0.00363511,0.24208807,0.16212525,0.64963178
1.72586293,0.86332546,0.04616581,0.00000000,0.00415301,0.24761758,0.16472500,0.68894379
1.73186593,0.90752614,0.04772883,0.00000000,0.00471703,0.25386664,0.16710676,0.73038781
1.73786893,0.95422879,0.04932844,0.00000000,0.00532572,0.26087692,0.16932281,0.77398037
1.74387194,1.00342004,0.05097282,0.00000000,0.00597659,0.26869341,0.17142578,0.81966445
1.74987494,1.05500027,0.05266783,0.00000000,0.00666600,0.27735642,0.17346491,0.86729661
1.75587794,1.10876839,0.05441622,0.00000000,0.00738923,0.28689359,0.17548261,0.91663747
1.76188094,1.16441135,0.05621713,0.00000000,0.00814047,0.29731259,0.17751146,0.96734648
1.76788394,1.22149907,0.05806564,0.00000000,0.00891297,0.30859470,0.17957186,1.01898174
1.77388694,1.27948573,0.05995279,0.00000000,0.00969913,0.32068974,0.18167045,1.07100522
1.77988994,1.33771757,0.06186570,0.00000000,0.01049077,0.33351264,0.18379942,1.12279349
1.78589295,1.39544730,0.06378804,0.00000000,0.01127927,0.34694178,0.18593683,1.17365387
1.79189595,1.45185463,0.06570074,0.00000000,0.01205596,0.36081933,0.18804775,1.22284541
1.79789895,1.50607205,0.06758287,0.00000000,0.01281229,0.37495346,0.19008631,1.26960387
1.80390195,1.55721484,0.06941271,0.00000000,0.01354022,0.38912253,0.19199850,1.31316950
1.80990495,1.60441361,0.07116885,0.00000000,0.01423248,0.40308086,0.19372542,1.35281630
1.81590795,1.64684789,0.07283135,0.00000000,0.01488280,0.41656599,0.19520700,1.38788130
1.82191096,1.68377886,0.07438278,0.00000000,0.01548622,0.42930700,0.19638568,1.41779214
1.82791396,1.71457954,0.07580913,0.00000000,0.01603918,0.44103349,0.19721005,1.44209155
1.83391696,1.73876065,0.07710054,0.00000000,0.01653969,0.45148486,0.19763807,1.46045724
1.83991996,1.75599080,0.07825168,0.00000000,0.01698731,0.46041935,0.19763973,1.47271619
1.84592296,1.76610987,0.07926193,0.00000000,0.01738314,0.46762252,0.19719899,1.47885233
1.85192596,1.76913482,0.08013521,0.00000000,0.01772969,0.47291466,0.19631479,1.47900723
1.85792896,1.76525763,0.08087946,0.00000000,0.01803065,0.47615692,0.19500127,1.47347377
1.86393197,1.75483561,0.08150586,0.00000000,0.01829064,0.47725584,0.19328693,1.46268300
1.86993497,1.73837456,0.08202792,0.00000000,0.01851488,0.47616610,0.19121307,1.44718515
1.87593797,1.71650595,0.08246022,0.00000000,0.01870884,0.47289142,0.18883142,1.42762561
1.88194097,1.68995930,0.08281723,0.00000000,0.01887788,0.46748370,0.18620123,1.40471744
1.88794397,1.65953146,0.08311201,0.00000000,0.01902686,0.46004040,0.18338601,1.37921180
1.89394697,1.62605443,0.08335509,0.00000000,0.01915984,0.45070040,0.18045009,1.35186799
1.89994997,1.59036363,0.08355342,0.00000000,0.01927976,0.43963863,0.17745528,1.32342474
1.90595298,1.55326799,0.08370962,0.00000000,0.01938824,0.42705976,0.17445785,1.29457412
1.91195598,1.51552372,0.08382148,0.00000000,0.01948544,0.41319124,0.17150598,1.26593937
1.91795898,1.47781265,0.08388186,0.00000000,0.01957002,0.39827608,0.16863783,1.23805781
1.92396198,1.44072630,0.08387882,0.00000000,0.01963913,0.38256576,0.16588045,1.21136928
1.92996498,1.40475592,0.08379619,0.00000000,0.01968864,0.36631345,0.16324943,1.18621056
1.93596798,1.37028888,0.08361442,0.00000000,0.01971325,0.34976787,0.16074941,1.16281563
1.94197099,1.33761097,0.08331167,0.00000000,0.01970687,0.33316803,0.15837533,1.14132154
1.94797399,1.30691405,0.08286509,0.00000000,0.01966290,0.31673889,0.15611439,1.12177892
1.95397699,1.27830823,0.08225229,0.00000000,0.01957464,0.30068805,0.15394847,1.10416644
1.95997999,1.25183734,0.08145278,0.00000000,0.01943569,0.28520351,0.15185693,1.08840796
1.96598299,1.22749645,0.08044934,0.00000000,0.01924029,0.27045234,0.14981953,1.07439108
1.97198599,1.20525028,0.07922934,0.00000000,0.01898373,0.25658026,0.14781931,1.06198599
1.97798899,1.18505094,0.07778582,0.00000000,0.01866262,0.24371184,0.14584521,1.05106331
1.98399200,1.16685404,0.07611822,0.00000000,0.01827511,0.23195132,0.14389426,1.04150981
1.98999500,1.15063209,0.07423295,0.00000000,0.01782111,0.22138370,0.14197319,1.03324126
1.99599800,1.13638437,0.07214350,0.00000000,0.01730229,0.21207599,0.14009938,1.02621155
2.00200100,1.12414282,0.06987030,0.00000000,0.01672216,0.20407852,0.13830109,1.02041781
2.00800400,1.11397371,0.06744019,0.00000000,0.01608587,0.19742603,0.13661689,1.01590134
2.01400700,1.10597513,0.06488563,0.00000000,0.01540012,0.19213862,0.13509450,1.01274445
2.02001001,1.10027074,0.06224369,0.00000000,0.01467288,0.18822238,0.13378888,1.01106367
2.02601301,1.09700018,0.05955481,0.00000000,0.01391311,0.18566976,0.13275993,1.01099978
2.03201601,1.09630716,0.05686151,0.00000000,0.01313044,0.18445967,0.13206980,1.01270566
2.03801901,1.09832596,0.05420695,0.00000000,0.01233481,0.18455740,0.13178000,1.01633257
2.04402201,1.10316743,0.05163364,0.00000000,0.01153614,0.18591454,0.13194852,1.02201608
2.05002501,1.11090555,0.04918216,0.00000000,0.01074402,0.18846880,0.13262716,1.02986244
2.05602801,1.12156540,0.04689000,0.00000000,0.00996736,0.19214406,0.13385906,1.03993638
2.06203102,1.13511350,0.04479070,0.00000000,0.00921420,0.19685071,0.13567676,1.05225108
2.06803402,1.15145111,0.04291306,0.00000000,0.00849148,0.20248622,0.13810074,1.06676102
2.07403702,1.17041109,0.04128069,0.00000000,0.00780491,0.20893626,0.14113857,1.08335809
2.08004002,1.19175835,0.03991170,0.00000000,0.00715888,0.21607622,0.14478463,1.10187122
2.08604302,1.21519413,0.03881873,0.00000000,0.00655644,0.22377318,0.14902036,1.12206948
2.09204602,1.24036369,0.03800904,0.00000000,0.00599936,0.23188829,0.15381514,1.14366849
2.09804902,1.26686690,0.03748484,0.00000000,0.00548818,0.24027952,0.15912740,1.16633966
2.10405203,1.29427129,0.03724376,0.00000000,0.00502235,0.24880459,0.16490620,1.18972168
2.11005503,1.32212649,0.03727933,0.00000000,0.00460042,0.25732404,0.17109293,1.21343351
2.11605803,1.34997938,0.03758159,0.00000000,0.00422015,0.26570426,0.17762303,1.23708806
2.12206103,1.37738903,0.03813767,0.00000000,0.00387878,0.27382030,0.18442774,1.26030583
2.12806403,1.40394050,0.03893233,0.00000000,0.00357316,0.28155838,0.19143564,1.28272756
2.13406703,1.42925690,0.03994851,0.00000000,0.00329996,0.28881799,0.19857404,1.30402543
2.14007004,1.45300901,0.04116777,0.00000000,0.00305586,0.29551346,0.20577010,1.32391204
2.14607304,1.47492219,0.04257070,0.00000000,0.00283770,0.30157495,0.21295166,1.34214699
2.15207604,1.49478029,0.04413725,0.00000000,0.00264258,0.30694891,0.22004790,1.35854069
2.15807904,1.51242671,0.04584702,0.00000000,0.00246800,0.31159792,0.22698978,1.37295564
2.16408204,1.52776274,0.04767950,0.00000000,0.00231193,0.31550015,0.23371040,1.38530514
2.17008504,1.54074365,0.04961428,0.00000000,0.00217290,0.31864830,0.24014526,1.39554999
2.17608804,1.55137310,0.05163128,0.00000000,0.00204996,0.32104832,0.24623265,1.40369348
2.18209105,1.55969634,0.05371097,0.00000000,0.00194278,0.32271796,0.25191407,1.40977538
2.18809405,1.56579303,0.05583461,0.00000000,0.00185159,0.32368520,0.25713488,1.41386542
2.19409705,1.56977012,0.05798453,0.00000000,0.00177718,0.32398681,0.26184512,1.41605684
2.20010005,1.57175535,0.06014440,0.00000000,0.00172087,0.32366695,0.26600051,1.41646045
2.20610305,1.57189187,0.06229958,0.00000000,0.00168448,0.32277604,0.26956362,1.41519970
2.21210605,1.57033403,0.06443740,0.00000000,0.00167025,0.32136975,0.27250519,1.41240685
2.21810905,1.56724461,0.06654749,0.00000000,0.00168083,0.31950833,0.27480538,1.40822045
2.22411206,1.56279328,0.06862199,0.00000000,0.00171918,0.31725595,0.27645499,1.40278408
2.23011506,1.55715617,0.07065574,0.00000000,0.00178852,0.31468034,0.27745647,1.39624605
2.23611806,1.55051609,0.07264640,0.00000000,0.00189226,0.31185233,0.27782455,1.38875991
2.24212106,1.54306312,0.07459436,0.00000000,0.00203387,0.30884542,0.27758655,1.38048536
2.24812406,1.53499498,0.07650263,0.00000000,0.00221685,0.30573524,0.27678208,1.37158904
2.25412706,1.52651686,0.07837643,0.00000000,0.00244457,0.30259877,0.27546224,1.36224499
2.26013007,1.51784026,0.08022284,0.00000000,0.00272016,0.29951334,0.27368825,1.35263418
2.26613307,1.50918049,0.08205007,0.00000000,0.00304638,0.29655538,0.27152947,1.34294309
2.27213607,1.50075287,0.08386684,0.00000000,0.00342549,0.29379879,0.26906099,1.33336084
2.27813907,1.49276731,0.08568153,0.00000000,0.00385906,0.29131316,0.26636081,1.32407511
2.28414207,1.48542162,0.08750128,0.00000000,0.00434786,0.28916168,0.26350675,1.31526668
2.29014507,1.47889368,0.08933121,0.00000000,0.00489167,0.28739902,0.26057324,1.30710286
2.29614807,1.47333290,0.09117351,0.00000000,0.00548916,0.28606910,0.25762820,1.29973018
2.30215108,1.46885139,0.09302674,0.00000000,0.00613773,0.28520299,0.25473014,1.29326660
2.30815408,1.46551542,0.09488522,0.00000000,0.00683344,0.28481703,0.25192560,1.28779377
2.31415708,1.46333775,0.09673859,0.00000000,0.00757093,0.28491120,0.24924715,1.28334988
2.32016008,1.46227127,0.09857158,0.00000000,0.00834336,0.28546804,0.24671201,1.27992342
2.32616308,1.46220460,0.10036401,0.00000000,0.00914247,0.28645198,0.24432134,1.27744856
2.33216608,1.46295992,0.10209104,0.00000000,0.00995863,0.28780934,0.24206038,1.27580226
2.33816908,1.46429346,0.10372363,0.00000000,0.01078098,0.28946892,0.23989916,1.27480370
2.34417209,1.46589867,0.10522923,0.00000000,0.01159761,0.29134330,0.23779405,1.27421594
2.35017509,1.46741235,0.10657271,0.00000000,0.01239582,0.29333068,0.23568988,1.27375018
2.35617809,1.46842329,0.10771737,0.00000000,0.01316238,0.29531740,0.23352248,1.27307233
2.36218109,1.46848353,0.10862614,0.00000000,0.01388392,0.29718090,0.23122177,1.27181190
2.36818409,1.46712158,0.10926282,0.00000000,0.01454727,0.29879314,0.22871491,1.26957281
2.37418709,1.46385736,0.10959334,0.00000000,0.01513982,0.30002431,0.22592961,1.26594587
2.38019010,1.45821809,0.10958700,0.00000000,0.01564998,0.30074666,0.22279737,1.26052230
2.38619310,1.44975473,0.10921759,0.00000000,0.01606749,0.30083845,0.21925651,1.25290803
2.39219610,1.43805822,0.10846443,0.00000000,0.01638379,0.30018773,0.21525482,1.24273805
2.39819910,1.42277498,0.10731318,0.00000000,0.01659231,0.29869588,0.21075184,1.22969028
2.40420210,1.40362103,0.10575652,0.00000000,0.01668875,0.29628085,0.20572064,1.21349863
2.41020510,1.38039429,0.10379453,0.00000000,0.01667118,0.29287984,0.20014902,1.19396453
2.41620810,1.35298458,0.10143492,0.00000000,0.01654019,0.28845149,0.19404018,1.17096674
2.42221111,1.32138104,0.09869296,0.00000000,0.01629889,0.28297740,0.18741284,1.14446890
2.42821411,1.28567670,0.09559121,0.00000000,0.01595284,0.27646298,0.18030083,1.11452484
2.43421711,1.24607016,0.09215904,0.00000000,0.01550988,0.26893763,0.17275222,1.08128121
2.44022011,1.20286431,0.08843198,0.00000000,0.01498001,0.26045418,0.16482812,1.04497770
2.44622311,1.15646234,0.08445089,0.00000000,0.01437503,0.25108769,0.15660106,1.00594465
2.45222611,1.10736113,0.08026103,0.00000000,0.01370829,0.24093372,0.14815328,0.96459835
2.45822911,1.05614236,0.07591102,0.00000000,0.01299437,0.23010592,0.13957481,0.92143419
2.46423212,1.00346184,0.07145178,0.00000000,0.01224873,0.21873335,0.13096152,0.87701798
2.47023512,0.95003718,0.06693549,0.00000000,0.01148738,0.20695736,0.12241321,0.83197572
2.47623812,0.89663450,0.06241451,0.00000000,0.01072655,0.19492828,0.11403181,0.78698220
2.48224112,0.84405442,0.05794040,0.00000000,0.00998247,0.18280198,0.10591967,0.74274878
2.48824412,0.79311776,0.05356305,0.00000000,0.00927107,0.17073650,0.09817812,0.70001062
2.49424712,0.74465132,0.04932985,0.00000000,0.00860777,0.15888867,0.09090616,0.65951379
2.50025013,0.69947391,0.04528504,0.00000000,0.00800739,0.14741105,0.08419934,0.62200233
2.50625313,0.65838294,0.04146916,0.00000000,0.00748394,0.13644902,0.07814887,0.58820562
2.51225613,0.62214168,0.03791858,0.00000000,0.00705061,0.12613826,0.07284084,0.55882608
2.51825913,0.59146717,0.03466528,0.00000000,0.00671965,0.11660258,0.06835557,0.53452743
2.52426213,0.56701887,0.03173658,0.00000000,0.00650233,0.10795212,0.06476698,0.51592330
2.53026513,0.54938800,0.02915506,0.00000000,0.00640889,0.10028188,0.06214200,0.50356651
2.53626813,0.53908750,0.02693855,0.00000000,0.00644846,0.09367074,0.06053994,0.49793871
2.54227114,0.53654249,0.02510016,0.00000000,0.00662900,0.08818062,0.06001175,0.49944067
2.54827414,0.54208134,0.02364831,0.00000000,0.00695713,0.08385613,0.06059914,0.50838287
2.55427714,0.55592721,0.02258687,0.00000000,0.00743803,0.08072435,0.06233365,0.52497688
2.56028014,0.57819021,0.02191522,0.00000000,0.00807523,0.07879488,0.06523546,0.54932722
2.56628314,0.60886042,0.02162837,0.00000000,0.00887036,0.07806008,0.06931225,0.58142424
