energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
1.28764382,1.91727178,-4.51152899,0.04966712,-0.02541498,0.19576799,-0.11967923,0.54593898,-0.57560996,0.41418759,-2.86157795,0.02542873,-0.04161990,0.17536317,-0.27448246,0.37402213,-0.38433422,0.90034514,-1.02021925
1.29364682,2.01331665,-4.43221732,0.05327356,-0.02443422,0.20695832,-0.11802011,0.58354095,-0.56775013,0.43436062,-2.81932567,0.02506714,-0.04063815,0.18282663,-0.27464226,0.39658114,-0.37605492,0.94546066,-0.99231757
1.29964982,2.11034714,-4.35399706,0.05679743,-0.02344371,0.21859382,-0.11636049,0.62060922,-0.55981244,0.45511400,-2.77656943,0.02494209,-0.03975065,0.19071788,-0.27466105,0.41838279,-0.36814234,0.99000243,-0.96592846
1.30565283,2.20672435,-4.27812655,0.06018767,-0.02245276,0.23054637,-0.11473524,0.65657442,-0.55194252,0.47608768,-2.73409089,0.02505696,-0.03898145,0.19890189,-0.27457819,0.43908711,-0.36060640,1.03315629,-0.94138088
1.31165583,2.30085223,-4.20575097,0.06339325,-0.02146997,0.24269290,-0.11317559,0.69086794,-0.54426712,0.49692358,-2.69261732,0.02541447,-0.03835116,0.20724689,-0.27443122,0.45837707,-0.35345147,1.07414375,-0.91896263
1.31765883,2.39122365,-4.13786743,0.06636446,-0.02050309,0.25491986,-0.11170827,0.72293710,-0.53689114,0.51727562,-2.65279895,0.02601696,-0.03787638,0.21562780,-0.27425439,0.47596734,-0.34667665,1.11224444,-0.89891145
1.32366183,2.47646460,-4.07529463,0.06905418,-0.01955892,0.26712744,-0.11035472,0.75226044,-0.52989565,0.53681961,-2.61518896,0.02686670,-0.03756918,0.22392940,-0.27407747,0.49161224,-0.34027602,1.14681699,-0.88140755
1.32966483,2.55537431,-4.01864798,0.07141905,-0.01864324,0.27923333,-0.10913061,0.77836273,-0.52333674,0.55526262,-2.58022653,0.02796608,-0.03743667,0.23204927,-0.27392461,0.50511252,-0.33423897,1.17731739,-0.86656773
1.33566783,2.62695959,-3.96832137,0.07342070,-0.01776073,0.29117581,-0.10804542,0.80082877,-0.51724532,0.57235132,-2.54822365,0.02931781,-0.03748081,0.23990014,-0.27381345,0.51632061,-0.32855065,1.20331410,-0.85444138
1.34167084,2.69046171,-3.92447599,0.07502673,-0.01691500,0.30291595,-0.10710230,0.81931569,-0.51162771,0.58787899,-2.51935612,0.03092496,-0.03769821,0.24741186,-0.27375445,0.52514423,-0.32319244,1.22449901,-0.84500865
1.34767384,2.74537442,-3.88703680,0.07621163,-0.01610857,0.31443880,-0.10629809,0.83356302,-0.50646694,0.60169072,-2.49365910,0.03279093,-0.03808020,0.25453257,-0.27375043,0.53154806,-0.31814277,1.24069392,-0.83818087
1.35367684,2.79145233,-3.85569684,0.07695746,-0.01534288,0.32575346,-0.10562354,0.84340006,-0.50172460,0.61368676,-2.47102729,0.03491924,-0.03861297,0.26122930,-0.27379648,0.53555341,-0.31337789,1.25185206,-0.83380321
1.35967984,2.82870915,-3.82992923,0.07725435,-0.01461842,0.33689193,-0.10506371,0.84875038,-0.49734319,0.62382361,-2.45121979,0.03731327,-0.03927794,0.26748780,-0.27387998,0.53723603,-0.30887303,1.25805469,-0.83165966
1.36568284,2.85740582,-3.80900657,0.07710076,-0.01393482,0.34790682,-0.10459853,0.84963304,-0.49324885,0.63211290,-2.43386960,0.03997577,-0.04005222,0.27331169,-0.27398110,0.53672205,-0.30460368,1.25950305,-0.83148008
1.37168584,2.87802921,-3.79202733,0.07650349,-0.01329094,0.35886781,-0.10420356,0.84616068,-0.48935422,0.63861813,-2.41849744,0.04290835,-0.04090925,0.27872099,-0.27407342,0.53418236,-0.30054707,1.25650593,-0.83294928
1.37768884,2.89126237,-3.77794835,0.07547754,-0.01268506,0.36985722,-0.10385075,0.83853448,-0.48556163,0.64344931,-2.40452949,0.04611075,-0.04181951,0.28375001,-0.27412497,0.52982563,-0.29668387,1.24946375,-0.83571778
1.38369185,2.89794779,-3.76562265,0.07404563,-0.01211501,0.38096467,-0.10350947,0.82703621,-0.48176622,0.64675586,-2.39131862,0.04958016,-0.04275147,0.28844482,-0.27409938,0.52389036,-0.29299999,1.23884981,-0.83941381
1.38969485,2.89904561,-3.75384120,0.07223769,-0.01157839,0.39228111,-0.10314751,0.81201793,-0.47785919,0.64871808,-2.37816842,0.05331037,-0.04367250,0.29286035,-0.27395746,0.51663634,-0.28948855,1.22518976,-0.84365645
1.39569785,2.89558874,-3.74137762,0.07008999,-0.01107274,0.40389258,-0.10273215,0.79388963,-0.47373100,0.64953758,-2.36435934,0.05729101,-0.04454991,0.29705724,-0.27365887,0.50833583,-0.28615178,1.20904044,-0.84806910
1.40170085,2.88863714,-3.72703405,0.06764430,-0.01059568,0.41587385,-0.10223130,0.77310555,-0.46927454,0.64942726,-2.34917598,0.06150678,-0.04535202,0.30109863,-0.27316395,0.49926493,-0.28300291,1.19096887,-0.85229306
1.40770385,2.87923348,-3.70968689,0.06494685,-0.01014515,0.42828238,-0.10161465,0.75014977,-0.46438819,0.64860112,-2.33193481,0.06593682,-0.04604926,0.30504704,-0.27243580,0.48969548,-0.28006783,1.17153277,-0.85600054
1.41370685,2.86836220,-3.68833048,0.06204726,-0.00971953,0.44115285,-0.10085475,0.72552170,-0.45897881,0.64726470,-2.31201116,0.07055415,-0.04661516,0.30896139,-0.27144223,0.47988766,-0.27738654,1.15126306,-0.85890675
1.41970985,2.85691387,-3.66211734,0.05899743,-0.00931777,0.45449254,-0.09992805,0.69972209,-0.45296452,0.64560628,-2.28886452,0.07532538,-0.04702734,0.31289439,-0.27015780,0.47008378,-0.27501402,1.13064951,-0.86078028
1.42571286,2.84565636,-3.63039310,0.05585042,-0.00893956,0.46827783,-0.09881590,0.67324016,-0.44627731,0.64378956,-2.26206124,0.08021059,-0.04726834,0.31689035,-0.26856571,0.46050313,-0.27302069,1.11012965,-0.86145170
1.43171586,2.83521395,-3.59272479,0.05265937,-0.00858536,0.48245208,-0.09750539,0.64654236,-0.43886532,0.64194793,-2.23129358,0.08516349,-0.04732637,0.32098348,-0.26665940,0.45133827,-0.27149208,1.09008156,-0.86081954
1.43771886,2.82605493,-3.54892098,0.04947652,-0.00825646,0.49692493,-0.09599005,0.62006306,-0.43069480,0.64018061,-2.19639431,0.09013185,-0.04719579,0.32519678,-0.26444389,0.44275263,-0.27052775,1.07082045,-0.85885365
1.44372186,2.81848804,-3.49904287,0.04635221,-0.00795504,0.51157319,-0.09427039,0.59419748,-0.42175159,0.63855091,-2.15734615,0.09505820,-0.04687747,0.32954147,-0.26193672,0.43487932,-0.27023931,1.05259882,-0.85559557
1.44972486,2.81266725,-3.44340549,0.04333412,-0.00768408,0.52624329,-0.09235420,0.56929699,-0.41204216,0.63708640,-2.11428554,0.09988087,-0.04637889,0.33401705,-0.25916834,0.42782128,-0.27074757,1.03561009,-0.85115579
1.45572786,2.80860430,-3.38256859,0.04046646,-0.00744738,0.54075523,-0.09025666,0.54566674,-0.40159395,0.63578111,-2.06750034,0.10453517,-0.04571400,0.33861182,-0.25618199,0.42165231,-0.27217871,1.01999479,-0.84570799
1.46173087,2.80618770,-3.31731745,0.03778945,-0.00724938,0.55490785,-0.08800020,0.52356552,-0.39045514,0.63459945,-2.01742156,0.10895492,-0.04490290,0.34330396,-0.25303290,0.41641906,-0.27465959,1.00584902,-0.83948039
1.46773387,2.80520703,-3.24863396,0.03533873,-0.00709509,0.56848533,-0.08561407,0.50320757,-0.37869373,0.63348149,-1.96460915,0.11307402,-0.04397119,0.34806292,-0.24978693,0.41214353,-0.27831237,0.99323414,-0.83274449
1.47373687,2.80538057,-3.17765903,0.03314506,-0.00698989,0.58126452,-0.08313371,0.48476610,-0.36639586,0.63234947,-1.90973245,0.11682821,-0.04294923,0.35285113,-0.24651863,0.40882613,-0.28324841,0.98218707,-0.82580173
1.47973987,2.80638485,-3.10564769,0.03123400,-0.00693935,0.59302284,-0.08059984,0.46837796,-0.35366352,0.63111494,-1.85354594,0.12015682,-0.04187115,0.35762585,-0.24330861,0.40644875,-0.28956190,0.97273040,-0.81896848
1.48574287,2.80788421,-3.03391876,0.02962580,-0.00694899,0.60354656,-0.07805737,0.45414926,-0.34061163,0.62968615,-1.79686124,0.12300451,-0.04077369,0.36234112,-0.24024059,0.40497796,-0.29732326,0.96488162,-0.81256025
1.49174587,2.80955881,-2.96380111,0.02833527,-0.00702406,0.61263891,-0.07555404,0.44216125,-0.32736458,0.62797540,-1.74051665,0.12532287,-0.03969500,0.36694959,-0.23739798,0.40436799,-0.30657288,0.95866086,-0.80687553
1.49774887,2.81112966,-2.89657881,0.02737182,-0.00716932,0.62012780,-0.07313904,0.43247628,-0.31405247,0.62590578,-1.68534534,0.12707188,-0.03867329,0.37140429,-0.23486028,0.40456343,-0.31731518,0.95409673,-0.80218037
1.50375188,2.81237949,-2.83343782,0.02673958,-0.00738872,0.62587290,-0.07086142,0.42514321,-0.30080696,0.62341719,-1.63214363,0.12822112,-0.03774556,0.37566006,-0.23269945,0.40550155,-0.32951372,0.95123002,-0.79869418
1.50975488,2.81316861,-2.77541644,0.02643749,-0.00768524,0.62977162,-0.06876853,0.42020211,-0.28775728,0.62047113,-1.58164087,0.12875068,-0.03694627,0.37967480,-0.23097636,0.40711415,-0.34308733,0.95011502,-0.79657763
1.51575788,2.81344523,-2.72336195,0.02645957,-0.00806062,0.63176394,-0.06690445,0.41768787,-0.27502622,0.61705423,-1.53447203,0.12865180,-0.03630612,0.38341036,-0.22973758,0.40932906,-0.35790787,0.95081861,-0.79592329
1.52176088,2.81325005,-2.67789564,0.02679516,-0.00851520,0.63183584,-0.06530855,0.41763261,-0.26272653,0.61318041,-1.49115450,0.12792713,-0.03585106,0.38683308,-0.22901263,0.41207118,-0.37379956,0.95341731,-0.79674947
1.52776388,2.81271528,-2.63938769,0.02742923,-0.00904773,0.63002106,-0.06401418,0.42006672,-0.25095781,0.60889147,-1.45206991,0.12659070,-0.03560126,0.38991413,-0.22881189,0.41526322,-0.39054040,0.95799250,-0.79899765
1.53376688,2.81205843,-2.60794351,0.02834274,-0.00965532,0.62640145,-0.06304757,0.42501853,-0.23980410,0.60425637,-1.41745189,0.12466756,-0.03557053,0.39262946,-0.22912531,0.41882617,-0.40786542,0.96462445,-0.80253388
1.53976988,2.81157166,-2.58340203,0.02951302,-0.01033333,0.62110556,-0.06242706,0.43251265,-0.22933228,0.59936919,-1.38738031,0.12219309,-0.03576577,0.39495968,-0.22992197,0.42267965,-0.42547211,0.97338531,-0.80715393
1.54577289,2.81160746,-2.56534631,0.03091423,-0.01107542,0.61430579,-0.06216257,0.44256714,-0.21959128,0.59434590,-1.36178227,0.11921208,-0.03618680,0.39688975,-0.23115058,0.42674216,-0.44302762,0.98433189,-0.81259228
1.55177589,2.81256158,-2.55312603,0.03251778,-0.01187365,0.60621404,-0.06225548,0.45518968,-0.21061233,0.58932024,-1.34043959,0.11577764,-0.03682645,0.39840857,-0.23274098,0.43093140,-0.46017782,0.99749855,-0.81853437
1.55777889,2.81485428,-2.54589095,0.03429285,-0.01271859,0.59707613,-0.06269884,0.47037291,-0.20241008,0.58443897,-1.32300267,0.11194988,-0.03767084,0.39950870,-0.23460653,0.43516473,-0.47655765,1.01289065,-0.82463187
1.56378189,2.81891088,-2.54263371,0.03620691,-0.01359957,0.58716513,-0.06347799,0.48808940,-0.19498463,0.57985657,-1.30900982,0.10779455,-0.03869995,0.40018598,-0.23664734,0.43935978,-0.49180259,1.03047901,-0.83052003
1.56978489,2.82514258,-2.54224021,0.03822627,-0.01450497,0.57677386,-0.06457144,0.50828630,-0.18832426,0.57572985,-1.29791127,0.10338155,-0.03988852,0.40043946,-0.23875423,0.44343530,-0.50556069,1.05019570,-0.83583646
1.57578789,2.83392833,-2.54354508,0.04031662,-0.01542252,0.56620684,-0.06595213,0.53088030,-0.18240890,0.57221257,-1.28909660,0.09878354,-0.04120697,0.40027129,-0.24081320,0.44731226,-0.51750469,1.07193130,-0.84024049
1.58179090,2.84559856,-2.54538976,0.04244366,-0.01633976,0.55577189,-0.06758897,0.55575293,-0.17721395,0.56945036,-1.28192439,0.09407447,-0.04262266,0.39968684,-0.24271026,0.45091511,-0.52734367,1.09553384,-0.84343214
1.58779390,2.86042129,-2.54668042,0.04457362,-0.01724441,0.54577173,-0.06944844,0.58274670,-0.17271440,0.56757608,-1.27575266,0.08932825,-0.04410115,0.39869502,-0.24433635,0.45417333,-0.53483378,1.12080941,-0.84516970
1.59379690,2.87859108,-2.54644292,0.04667392,-0.01812481,0.53649584,-0.07149644,0.61166232,-0.16888895,0.56670584,-1.26996865,0.08461752,-0.04560757,0.39730855,-0.24559218,0.45702299,-0.53978748,1.14752431,-0.84528532
1.59979990,2.90022103,-2.54387233,0.04871370,-0.01897037,0.52821282,-0.07370006,0.64225726,-0.16572389,0.56693573,-1.26401659,0.08001247,-0.04710799,0.39554445,-0.24639272,0.45940840,-0.54208092,1.17540871,-0.84369753
1.60580290,2.92533805,-2.53837458,0.05066441,-0.01977194,0.52116343,-0.07602926,0.67424578,-0.16321666,0.56833939,-1.25742226,0.07557981,-0.04857069,0.39342445,-0.24667103,0.46128377,-0.54165913,1.20416161,-0.84042023
1.61180590,2.95388132,-2.52959822,0.05250028,-0.02052221,0.51555469,-0.07845845,0.70730072,-0.16137857,0.57096646,-1.24981311,0.07138193,-0.04996743,0.39097537,-0.24638149,0.46261466,-0.53853860,1.23345682,-0.83556762
1.61780890,2.98570377,-2.51745479,0.05419891,-0.02121596,0.51155502,-0.08096773,0.74105696,-0.16023690,0.57484182,-1.24093322,0.06747604,-0.05127439,0.38822939,-0.24550194,0.46337925,-0.53280742,1.26294969,-0.82935471
1.62381191,3.02057653,-2.50212680,0.05574160,-0.02185029,0.50929066,-0.08354380,0.77511672,-0.15983589,0.57996580,-1.23065231,0.06391355,-0.05247308,0.38522419,-0.24403494,0.46356933,-0.52462262,1.29228445,-0.82209332
1.62981491,3.05819567,-2.48406276,0.05711379,-0.02242477,0.50884336,-0.08618051,0.80905642,-0.16023668,0.58631498,-1.21896868,0.06073952,-0.05355079,0.38200278,-0.24200784,0.46319088,-0.51420507,1.32110168,-0.81418367
1.63581791,3.09819124,-2.46395965,0.05830527,-0.02294136,0.51024950,-0.08887884,0.84243511,-0.16151613,0.59384378,-1.20600577,0.05799215,-0.05450099,0.37861322,-0.23947182,0.46226423,-0.50183207,1.34904595,-0.80610178
1.64182091,3.14013775,-2.44273328,0.05931045,-0.02340441,0.51350048,-0.09164657,0.87480405,-0.16376445,0.60248654,-1.19200279,0.05570247,-0.05532323,0.37510789,-0.23649982,0.46082380,-0.48782786,1.37577308,-0.79838321
1.64782391,3.18356592,-2.42147800,0.06012840,-0.02382035,0.51854436,-0.09449736,0.90571724,-0.16708175,0.61215997,-1.17729994,0.05389403,-0.05602294,0.37154268,-0.23318360,0.45891732,-0.47255262,1.40095709,-0.79160361
1.65382691,3.22797486,-2.40141750,0.06076278,-0.02419746,0.52528870,-0.09744947,0.93474245,-0.17157355,0.62276586,-1.16231880,0.05258269,-0.05661078,0.36797573,-0.22962989,0.45660459,-0.45639026,1.42429649,-0.78635704
1.65982991,3.27284440,-2.38384871,0.06122173,-0.02454539,0.53360429,-0.10052403,0.96147227,-0.17734544,0.63419388,-1.14753913,0.05177653,-0.05710188,0.36446605,-0.22595602,0.45395583,-0.43973560,1.44551983,-0.78323266
1.66583292,3.31764688,-2.37008145,0.06151752,-0.02487473,0.54332975,-0.10374316,0.98553477,-0.18449702,0.64632430,-1.13347297,0.05147577,-0.05751481,0.36107187,-0.22228507,0.45104955,-0.42298139,1.46439037,-0.78279091
1.67183592,3.36185798,-2.36137637,0.06166610,-0.02519644,0.55427672,-0.10712770,1.00660329,-0.19311551,0.65903046,-1.12063744,0.05167289,-0.05787043,0.35784887,-0.21874084,0.44797014,-0.40650573,1.48070984,-0.78553998
1.67783892,3.40496624,-2.35888375,0.06168654,-0.02552125,0.56623534,-0.11069505,1.02440493,-0.20326903,0.67218092,-1.10952738,0.05235268,-0.05819059,0.35484827,-0.21544287,0.44480517,-0.39066031,1.49432105,-0.79191357
1.68384192,3.44648080,-2.36358615,0.06160031,-0.02585916,0.57897998,-0.11445690,1.03872726,-0.21500012,0.68564122,-1.10058923,0.05349253,-0.05849688,0.35211499,-0.21250176,0.44164253,-0.37575986,1.50510956,-0.80225079
1.68984492,3.48593723,-2.37624697,0.06143043,-0.02621881,0.59227486,-0.11841726,1.04942310,-0.22831967,0.69927514,-1.09419716,0.05506275,-0.05880934,0.34968575,-0.21001489,0.43856740,-0.36207325,1.51300419,-0.81677905
1.69584792,3.52290137,-2.39736754,0.06120057,-0.02660702,0.60587939,-0.12257062,1.05641299,-0.24320150,0.71294543,-1.09063261,0.05702695,-0.05914534,0.34758740,-0.20806291,0.43565936,-0.34981641,1.51797644,-0.83560062
1.70185093,3.55697100,-2.42715432,0.06093408,-0.02702833,0.61955321,-0.12690067,1.05968531,-0.25957804,0.72651412,-1.09006807,0.05934264,-0.05951848,0.34583540,-0.20670690,0.43298947,-0.33914736,1.52003890,-0.85868332
1.70785393,3.58777577,-2.46549770,0.06065299,-0.02748466,0.63306057,-0.13137934,1.05929411,-0.27733729,0.73984244,-1.09255581,0.06196181,-0.05993784,0.34443258,-0.20598654,0.43061767,-0.33016329,1.51924268,-0.88585602
1.71385693,3.61497535,-2.51196344,0.06037702,-0.02797510,0.64617415,-0.13596648,1.05535467,-0.29632127,0.75279038,-1.09802197,0.06483167,-0.06040739,0.34336831,-0.20591922,0.42859042,-0.32289997,1.51567395,-0.91680887
1.71985993,3.63825632,-2.56579700,0.06012268,-0.02849580,0.65867820,-0.14061007,1.04803708,-0.31632614,0.76521615,-1.10626617,0.06789549,-0.06092564,0.34261797,-0.20650003,0.42693874,-0.31733311,1.50944967,-0.95109853
1.72586293,3.65732811,-2.62594075,0.05990243,-0.02903999,0.67037094,-0.14524704,1.03755821,-0.33710422,0.77697557,-1.11696675,0.07109346,-0.06148559,0.34214297,-0.20770282,0.42567671,-0.31338182,1.50071269,-0.98815826
1.73186593,3.67191860,-2.69106336,0.05972410,-0.02959813,0.68106634,-0.14980468,1.02417245,-0.35836774,0.78792165,-1.12969112,0.07436372,-0.06207500,0.34189121,-0.20948202,0.42480048,-0.31091380,1.48962636,-1.02731246
1.73786893,3.68176974,-2.75960022,0.05959035,-0.03015820,0.69059525,-0.15420247,1.00816160,-0.37979445,0.79790436,-1.14391095,0.07764333,-0.06267681,0.34179797,-0.21177521,0.42428781,-0.30975210,1.47636878,-1.06779536
1.74387194,3.68663363,-2.82980338,0.05949850,-0.03070613,0.69880599,-0.15835450,0.98982458,-0.40103492,0.80677092,-1.15902138,0.08086937,-0.06326988,0.34178736,-0.21450632,0.42409824,-0.30968312,1.46112690,-1.10877302
1.74987494,3.68626970,-2.89979897,0.05944053,-0.03122626,0.70556451,-0.16217207,0.96946727,-0.42172129,0.81436654,-1.17436341,0.08398004,-0.06382994,0.34177419,-0.21758924,0.42417377,-0.31046557,1.44409064,-1.14936815
1.75587794,3.68044306,-2.96764993,0.05940333,-0.03170198,0.71075416,-0.16556666,0.94739296,-0.44147719,0.82053584,-1.18924851,0.08691567,-0.06433059,0.34166621,-0.22093162,0.42444016,-0.31184004,1.42544722,-1.18868671
1.76188094,3.66892455,-3.03142159,0.05936926,-0.03211632,0.71427536,-0.16845291,0.92389391,-0.45992859,0.82512479,-1.20298452,0.08961986,-0.06474454,0.34136672,-0.22443887,0.42480866,-0.31353884,1.40537590,-1.22584538
1.76788394,3.65149239,-3.08924758,0.05931692,-0.03245269,0.71604499,-0.17075158,0.89924419,-0.47671503,0.82798336,-1.21490152,0.09204044,-0.06504480,0.34077738,-0.22801785,0.42517833,-0.31529577,1.38404321,-1.25999910
1.77388694,3.62793574,-3.13939353,0.05922209,-0.03269552,0.71599593,-0.17239240,0.87369405,-0.49150090,0.82896868,-1.22437692,0.09413042,-0.06520592,0.33980126,-0.23158048,0.42543869,-0.31685559,1.36159893,-1.29036745
1.77988994,3.59805989,-3.18031630,0.05905890,-0.03283095,0.71407660,-0.17331660,0.84746611,-0.50398629,0.82794869,-1.23085855,0.09584886,-0.06520521,0.33834581,-0.23504674,0.42547267,-0.31798271,1.33817298,-1.31625930
1.78589295,3.56169300,-3.21071640,0.05880108,-0.03284745,0.71025067,-0.17347904,0.82075313,-0.51391698,0.82480607,-1.23388494,0.09716158,-0.06502377,0.33632586,-0.23834728,0.42515987,-0.31846899,1.31387318,-1.33709460
1.79189595,3.51869422,-3.22958181,0.05842321,-0.03273637,0.70449703,-0.17284994,0.79371756,-0.52109311,0.81944239,-1.23310208,0.09804182,-0.06464751,0.33366644,-0.24142528,0.42437989,-0.31814044,1.28878412,-1.35242272
1.79789895,3.46896266,-3.23622175,0.05790208,-0.03249235,0.69680991,-0.17141600,0.76649257,-0.52537631,0.81178218,-1.22827600,0.09847068,-0.06406784,0.33030534,-0.24423771,0.42301578,-0.31686249,1.26296715,-1.36193674
1.80390195,3.41244707,-3.23028925,0.05721784,-0.03211372,0.68719935,-0.16918102,0.73918448,-0.52669478,0.80177685,-1.21930077,0.09843747,-0.06328233,0.32619523,-0.24675585,0.42095735,-0.31454384,1.23646148,-1.36548331
1.80990495,3.34915555,-3.21179198,0.05635508,-0.03160265,0.67569178,-0.16616587,0.71187623,-0.52504632,0.78940822,-1.20620184,0.09793989,-0.06229499,0.32130552,-0.24896510,0.41810448,-0.31113876,1.20928643,-1.36306768
1.81590795,3.27916518,-3.18109127,0.05530374,-0.03096525,0.66233087,-0.16240801,0.68463173,-0.52049905,0.77469144,-1.18913446,0.09698398,-0.06111642,0.31562364,-0.25086428,0.41437003,-0.30664784,1.18144466,-1.35485399
1.82191096,3.20263079,-3.13888947,0.05405977,-0.03021148,0.64717837,-0.15796037,0.65750068,-0.51318989,0.75767728,-1.16837765,0.09558403,-0.05976371,0.30915584,-0.25246420,0.40968266,-0.30111721,1.15292642,-1.34116080
1.82791396,3.11979284,-3.08620671,0.05262548,-0.02935498,0.63031510,-0.15288982,0.63052370,-0.50332082,0.73845359,-1.14432392,0.09376224,-0.05826004,0.30192751,-0.25378595,0.40398909,-0.29463624,1.12371455,-1.32245222
1.83391696,3.03098365,-3.02434796,0.05100972,-0.02841266,0.61184172,-0.14727530,0.60373744,-0.49115313,0.71714576,-1.11746528,0.09154824,-0.05663416,0.29398298,-0.25485876,0.39725611,-0.28733409,1.09379016,-1.29932488
1.83991996,2.93663202,-2.95486196,0.04922770,-0.02740433,0.59187936,-0.14120557,0.57717941,-0.47699992,0.69391638,-1.08837619,0.08897852,-0.05491964,0.28538489,-0.25571764,0.38947199,-0.27937488,1.06313860,-1.27249148
1.84592296,2.83726568,-2.87949373,0.04730061,-0.02635203,0.57057002,-0.13477683,0.55089241,-0.46121708,0.66896377,-1.05769431,0.08609569,-0.05315389,0.27621311,-0.25640105,0.38064749,-0.27095211,1.03175565,-1.24276134
1.85192596,2.73351147,-2.80013232,0.04525497,-0.02527948,0.54807641,-0.12809015,0.52492827,-0.44419324,0.64251969,-1.02609958,0.08294767,-0.05137713,0.26656333,-0.25694849,0.37081629,-0.26228219,0.99965362,-1.21101861
