energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
2.78239120,0.00000010,-0.87714168,0.00000000,-0.06902409,0.00000002,-0.42297603,0.00000000,-0.00657586,0.00000003,-0.20105301,0.00000000,-0.03831107,0.00000006,-0.14915259
2.78839420,0.00000006,-0.80453754,0.00000000,-0.06274264,0.00000002,-0.38755380,0.00000000,-0.00603333,0.00000002,-0.18479752,0.00000000,-0.03502747,0.00000003,-0.13751766
2.79439720,0.00000004,-0.73595842,0.00000000,-0.05686756,0.00000001,-0.35411957,0.00000000,-0.00551640,0.00000001,-0.16934636,0.00000000,-0.03192799,0.00000002,-0.12651982
2.80040020,0.00000002,-0.67192751,0.00000000,-0.05141819,0.00000001,-0.32291228,0.00000000,-0.00502424,0.00000001,-0.15484689,0.00000000,-0.02903931,0.00000001,-0.11624507
2.80640320,0.00000002,-0.61289634,0.00000000,-0.04641004,0.00000000,-0.29413712,0.00000000,-0.00455654,0.00000000,-0.14142652,0.00000000,-0.02638358,0.00000001,-0.10677106
2.81240620,0.00000001,-0.55923780,0.00000000,-0.04185430,0.00000000,-0.26796234,0.00000000,-0.00411337,0.00000000,-0.12919114,0.00000000,-0.02397828,0.00000001,-0.09816529
2.81840920,0.00000001,-0.51124138,0.00000000,-0.03775757,0.00000000,-0.24451707,0.00000000,-0.00369503,0.00000000,-0.11822410,0.00000000,-0.02183621,0.00000000,-0.09048371
2.82441221,0.00000000,-0.46911072,0.00000000,-0.03412167,0.00000000,-0.22389021,0.00000000,-0.00330196,0.00000000,-0.10858580,0.00000000,-0.01996559,0.00000000,-0.08376955
2.83041521,0.00000000,-0.43296299,0.00000000,-0.03094367,0.00000000,-0.20613035,0.00000000,-0.00293459,0.00000000,-0.10031383,0.00000000,-0.01837021,0.00000000,-0.07805259
2.83641821,0.00000000,-0.40283024,0.00000000,-0.02821591,0.00000000,-0.19124635,0.00000000,-0.00259326,0.00000000,-0.09342353,0.00000000,-0.01704969,0.00000000,-0.07334864
2.84242121,0.00000000,-0.37866227,0.00000000,-0.02592617,0.00000000,-0.17920891,0.00000000,-0.00227815,0.00000000,-0.08790891,0.00000000,-0.01599977,0.00000000,-0.06965951
2.84842421,0.00000000,-0.36033102,0.00000000,-0.02405801,0.00000000,-0.16995264,0.00000000,-0.00198921,0.00000000,-0.08374399,0.00000000,-0.01521262,0.00000000,-0.06697311
2.85442721,0.00000000,-0.34763621,0.00000000,-0.02259103,0.00000000,-0.16337879,0.00000000,-0.00172615,0.00000000,-0.08088436,0.00000000,-0.01467722,0.00000000,-0.06526405
2.86043022,0.00000000,-0.34031213,0.00000000,-0.02150133,0.00000000,-0.15935856,0.00000000,-0.00148839,0.00000000,-0.07926898,0.00000000,-0.01437974,0.00000000,-0.06449443
2.86643322,0.00000000,-0.33803552,0.00000000,-0.02076198,0.00000000,-0.15773685,0.00000000,-0.00127513,0.00000000,-0.07882226,0.00000000,-0.01430395,0.00000000,-0.06461495
2.87243622,0.00000000,-0.34043449,0.00000000,-0.02034352,0.00000000,-0.15833642,0.00000000,-0.00108532,0.00000000,-0.07945628,0.00000000,-0.01443165,0.00000000,-0.06556631
2.87843922,0.00000000,-0.34709828,0.00000000,-0.02021453,0.00000000,-0.16096258,0.00000000,-0.00091770,0.00000000,-0.08107318,0.00000000,-0.01474309,0.00000000,-0.06728092
2.88444222,0.00000000,-0.35758791,0.00000000,-0.02034223,0.00000000,-0.16540812,0.00000000,-0.00077086,0.00000000,-0.08356782,0.00000000,-0.01521746,0.00000000,-0.06968475
2.89044522,0.00000000,-0.37144763,0.00000000,-0.02069310,0.00000000,-0.17145864,0.00000000,-0.00064325,0.00000000,-0.08683049,0.00000000,-0.01583336,0.00000000,-0.07269956
2.89644822,0.00000000,-0.38821680,0.00000000,-0.02123356,0.00000000,-0.17889812,0.00000000,-0.00053327,0.00000000,-0.09074975,0.00000000,-0.01656928,0.00000000,-0.07624518
2.90245123,0.00000000,-0.40744238,0.00000000,-0.02193060,0.00000000,-0.18751464,0.00000000,-0.00043927,0.00000000,-0.09521542,0.00000000,-0.01740411,0.00000000,-0.08024194
2.90845423,0.00000000,-0.42869127,0.00000000,-0.02275248,0.00000000,-0.19710606,0.00000000,-0.00035962,0.00000000,-0.10012148,0.00000000,-0.01831765,0.00000000,-0.08461328
2.91445723,0.00000000,-0.45156256,0.00000000,-0.02366933,0.00000000,-0.20748563,0.00000000,-0.00029272,0.00000000,-0.10536904,0.00000000,-0.01929111,0.00000000,-0.08928815
2.92046023,0.00000000,-0.47569899,0.00000000,-0.02465384,0.00000000,-0.21848721,0.00000000,-0.00023703,0.00000000,-0.11086903,0.00000000,-0.02030752,0.00000000,-0.09420349
2.92646323,0.00000000,-0.50079731,0.00000000,-0.02568175,0.00000000,-0.22996998,0.00000000,-0.00019114,0.00000000,-0.11654474,0.00000000,-0.02135220,0.00000000,-0.09930637
2.93246623,0.00000000,-0.52661693,0.00000000,-0.02673236,0.00000000,-0.24182226,0.00000000,-0.00015372,0.00000000,-0.12233392,0.00000000,-0.02241307,0.00000000,-0.10455587
2.93846923,0.00000000,-0.55298640,0.00000000,-0.02778895,0.00000000,-0.25396441,0.00000000,-0.00012356,0.00000000,-0.12819049,0.00000000,-0.02348091,0.00000000,-0.10992457
2.94447224,0.00000000,-0.57980736,0.00000000,-0.02883899,0.00000000,-0.26635049,0.00000000,-0.00009959,0.00000000,-0.13408554,0.00000000,-0.02454953,0.00000000,-0.11539945
2.95047524,0.00000000,-0.60705541,0.00000000,-0.02987428,0.00000000,-0.27896851,0.00000000,-0.00008085,0.00000000,-0.14000781,0.00000000,-0.02561575,0.00000000,-0.12098232
2.95647824,0.00000000,-0.63477780,0.00000000,-0.03089095,0.00000000,-0.29183917,0.00000000,-0.00006651,0.00000000,-0.14596334,0.00000000,-0.02667931,0.00000000,-0.12668951
2.96248124,0.00000000,-0.66308781,0.00000000,-0.03188926,0.00000000,-0.30501308,0.00000000,-0.00005586,0.00000000,-0.15197440,0.00000000,-0.02774259,0.00000000,-0.13255104
2.96848424,0.00000000,-0.69215593,0.00000000,-0.03287324,0.00000000,-0.31856653,0.00000000,-0.00004830,0.00000000,-0.15807771,0.00000000,-0.02881024,0.00000000,-0.13860904
2.97448724,0.00000000,-0.72219807,0.00000000,-0.03385027,0.00000000,-0.33259586,0.00000000,-0.00004331,0.00000000,-0.16432195,0.00000000,-0.02988860,0.00000000,-0.14491573
2.98049025,0.00000000,-0.75346147,0.00000000,-0.03483039,0.00000000,-0.34721074,0.00000000,-0.00004048,0.00000000,-0.17076475,0.00000000,-0.03098511,0.00000000,-0.15153086
2.98649325,0.00000000,-0.78620879,0.00000000,-0.03582569,0.00000000,-0.36252668,0.00000000,-0.00003946,0.00000000,-0.17746924,0.00000000,-0.03210756,0.00000000,-0.15851888
2.99249625,0.00000000,-0.82070136,0.00000000,-0.03684948,0.00000000,-0.37865715,0.00000000,-0.00003998,0.00000000,-0.18450034,0.00000000,-0.03326331,0.00000000,-0.16594593
2.99849925,0.00000000,-0.85718262,0.00000000,-0.03791553,0.00000000,-0.39570578,0.00000000,-0.00004184,0.00000000,-0.19192111,0.00000000,-0.03445856,0.00000000,-0.17387687
3.00450225,0.00000000,-0.89586253,0.00000000,-0.03903733,0.00000000,-0.41375904,0.00000000,-0.00004485,0.00000000,-0.19978922,0.00000000,-0.03569755,0.00000000,-0.18237251
3.01050525,0.00000000,-0.93690419,0.00000000,-0.04022736,0.00000000,-0.43288002,0.00000000,-0.00004891,0.00000000,-0.20815391,0.00000000,-0.03698200,0.00000000,-0.19148730
3.01650825,0.00000000,-0.98041347,0.00000000,-0.04149654,0.00000000,-0.45310354,0.00000000,-0.00005393,0.00000000,-0.21705350,0.00000000,-0.03831049,0.00000000,-0.20126754
3.02251126,0.00000000,-1.02643234,0.00000000,-0.04285379,0.00000000,-0.47443314,0.00000000,-0.00005986,0.00000000,-0.22651377,0.00000000,-0.03967816,0.00000000,-0.21175030
3.02851426,0.00000000,-1.07493656,0.00000000,-0.04430571,0.00000000,-0.49684004,0.00000000,-0.00006667,0.00000000,-0.23654717,0.00000000,-0.04107654,0.00000000,-0.22296311
3.03451726,0.00000000,-1.12583780,0.00000000,-0.04585654,0.00000000,-0.52026425,0.00000000,-0.00007437,0.00000000,-0.24715307,0.00000000,-0.04249360,0.00000000,-0.23492449
3.04052026,0.00000000,-1.17899027,0.00000000,-0.04750820,0.00000000,-0.54461780,0.00000000,-0.00008297,0.00000000,-0.25831881,0.00000000,-0.04391396,0.00000000,-0.24764509
3.04652326,0.00000000,-1.23420126,0.00000000,-0.04926058,0.00000000,-0.56978988,0.00000000,-0.00009253,0.00000000,-0.27002179,0.00000000,-0.04531945,0.00000000,-0.26112965
3.05252626,0.00000000,-1.29124507,0.00000000,-0.05111193,0.00000000,-0.59565362,0.00000000,-0.00010309,0.00000000,-0.28223209,0.00000000,-0.04668967,0.00000000,-0.27537926
3.05852926,0.00000000,-1.34987909,0.00000000,-0.05305937,0.00000000,-0.62207388,0.00000000,-0.00011473,0.00000000,-0.29491569,0.00000000,-0.04800290,0.00000000,-0.29039392
3.06453227,0.00000000,-1.40986102,0.00000000,-0.05509942,0.00000000,-0.64891573,0.00000000,-0.00012754,0.00000000,-0.30803781,0.00000000,-0.04923693,0.00000000,-0.30617507
3.07053527,0.00000000,-1.47096573,0.00000000,-0.05722866,0.00000000,-0.67605272,0.00000000,-0.00014160,0.00000000,-0.32156629,0.00000000,-0.05037012,0.00000000,-0.32272780
3.07653827,0.00000000,-1.53300037,0.00000000,-0.05944420,0.00000000,-0.70337448,0.00000000,-0.00015703,0.00000000,-0.33547449,0.00000000,-0.05138229,0.00000000,-0.34006252
3.08254127,0.00000000,-1.59581646,0.00000000,-0.06174414,0.00000000,-0.73079294,0.00000000,-0.00017390,0.00000000,-0.34974358,0.00000000,-0.05225570,0.00000000,-0.35819570
3.08854427,0.00000000,-1.65931784,0.00000000,-0.06412790,0.00000000,-0.75824665,0.00000000,-0.00019232,0.00000000,-0.36436399,0.00000000,-0.05297582,0.00000000,-0.37714971
3.09454727,0.00000000,-1.72346347,0.00000000,-0.06659631,0.00000000,-0.78570272,0.00000000,-0.00021236,0.00000000,-0.37933567,0.00000000,-0.05353195,0.00000000,-0.39695148
3.10055028,0.00000000,-1.78826472,0.00000000,-0.06915158,0.00000000,-0.81315620,0.00000000,-0.00023408,0.00000000,-0.39466729,0.00000000,-0.05391769,0.00000000,-0.41762991
3.10655328,0.00000000,-1.85377696,0.00000000,-0.07179702,0.00000000,-0.84062680,0.00000000,-0.00025751,0.00000000,-0.41037417,0.00000000,-0.05413106,0.00000000,-0.43921223
3.11255628,0.00000000,-1.92008581,0.00000000,-0.07453658,0.00000000,-0.86815305,0.00000000,-0.00028264,0.00000000,-0.42647515,0.00000000,-0.05417457,0.00000000,-0.46171937
3.11855928,0.00000000,-1.98728879,0.00000000,-0.07737423,0.00000000,-0.89578423,0.00000000,-0.00030942,0.00000000,-0.44298846,0.00000000,-0.05405482,0.00000000,-0.48516056
3.12456228,0.00000000,-2.05547354,0.00000000,-0.08031321,0.00000000,-0.92357060,0.00000000,-0.00033776,0.00000000,-0.45992697,0.00000000,-0.05378214,0.00000000,-0.50952760
3.13056528,0.00000000,-2.12469403,0.00000000,-0.08335519,0.00000000,-0.95155258,0.00000000,-0.00036751,0.00000000,-0.47729307,0.00000000,-0.05336979,0.00000000,-0.53478903
3.13656828,0.00000000,-2.19494644,0.00000000,-0.08649943,0.00000000,-0.97974964,0.00000000,-0.00039844,0.00000000,-0.49507346,0.00000000,-0.05283326,0.00000000,-0.56088476
3.14257129,0.00000000,-2.26614643,0.00000000,-0.08974198,0.00000000,-1.00814959,0.00000000,-0.00043029,0.00000000,-0.51323444,0.00000000,-0.05218930,0.00000000,-0.58772142
3.14857429,0.00000000,-2.33810956,0.00000000,-0.09307498,0.00000000,-1.03669924,0.00000000,-0.00046273,0.00000000,-0.53171783,0.00000000,-0.05145507,0.00000000,-0.61516902
3.15457729,0.00000000,-2.41053623,0.00000000,-0.09648608,0.00000000,-1.06529701,0.00000000,-0.00049535,0.00000000,-0.55043804,0.00000000,-0.05064720,0.00000000,-0.64305893
3.16058029,0.00000000,-2.48300264,0.00000000,-0.09995814,0.00000000,-1.09378810,0.00000000,-0.00052771,0.00000000,-0.56928033,0.00000000,-0.04978103,0.00000000,-0.67118385
3.16658329,0.00000000,-2.55495834,0.00000000,-0.10346906,0.00000000,-1.12196264,0.00000000,-0.00055933,0.00000000,-0.58810071,0.00000000,-0.04886992,0.00000000,-0.69929940
3.17258629,0.00000000,-2.62573100,0.00000000,-0.10699192,0.00000000,-1.14955711,0.00000000,-0.00058968,0.00000000,-0.60672730,0.00000000,-0.04792475,0.00000000,-0.72712779
3.17858929,0.00000000,-2.69453819,0.00000000,-0.11049533,0.00000000,-1.17625886,0.00000000,-0.00061823,0.00000000,-0.62496323,0.00000000,-0.04695366,0.00000000,-0.75436320
3.18459230,0.00000000,-2.76050568,0.00000000,-0.11394397,0.00000000,-1.20171370,0.00000000,-0.00064443,0.00000000,-0.64259102,0.00000000,-0.04596184,0.00000000,-0.78067865
3.19059530,0.00000000,-2.82269137,0.00000000,-0.11729940,0.00000000,-1.22553604,0.00000000,-0.00066776,0.00000000,-0.65937805,0.00000000,-0.04495173,0.00000000,-0.80573423
3.19659830,0.00000000,-2.88011338,0.00000000,-0.12052092,0.00000000,-1.24732106,0.00000000,-0.00068772,0.00000000,-0.67508298,0.00000000,-0.04392318,0.00000000,-0.82918605
3.20260130,0.00000000,-2.93178084,0.00000000,-0.12356656,0.00000000,-1.26665811,0.00000000,-0.00070387,0.00000000,-0.68946265,0.00000000,-0.04287396,0.00000000,-0.85069563
3.20860430,0.00000000,-2.97672575,0.00000000,-0.12639416,0.00000000,-1.28314475,0.00000000,-0.00071581,0.00000000,-0.70227926,0.00000000,-0.04180020,0.00000000,-0.86993922
3.21460730,0.00000000,-3.01403404,0.00000000,-0.12896233,0.00000000,-1.29640056,0.00000000,-0.00072326,0.00000000,-0.71330726,0.00000000,-0.04069705,0.00000000,-0.88661656
3.22061031,0.00000000,-3.04287448,0.00000000,-0.13123146,0.00000000,-1.30607997,0.00000000,-0.00072599,0.00000000,-0.72233978,0.00000000,-0.03955929,0.00000000,-0.90045878
3.22661331,0.00000000,-3.06252394,0.00000000,-0.13316461,0.00000000,-1.31188359,0.00000000,-0.00072389,0.00000000,-0.72919425,0.00000000,-0.03838191,0.00000000,-0.91123505
3.23261631,0.00000000,-3.07238796,0.00000000,-0.13472819,0.00000000,-1.31356747,0.00000000,-0.00071694,0.00000000,-0.73371702,0.00000000,-0.03716071,0.00000000,-0.91875771
3.23861931,0.00000000,-3.07201610,0.00000000,-0.13589268,0.00000000,-1.31095001,0.00000000,-0.00070525,0.00000000,-0.73578682,0.00000000,-0.03589277,0.00000000,-0.92288596
3.24462231,0.00000000,-3.06111155,0.00000000,-0.13663304,0.00000000,-1.30391626,0.00000000,-0.00068901,0.00000000,-0.73531703,0.00000000,-0.03457675,0.00000000,-0.92352772
3.25062531,0.00000000,-3.03953520,0.00000000,-0.13692907,0.00000000,-1.29241979,0.00000000,-0.00066851,0.00000000,-0.73225678,0.00000000,-0.03321318,0.00000000,-0.92064016
3.25662831,0.00000000,-3.00730456,0.00000000,-0.13676568,0.00000000,-1.27648208,0.00000000,-0.00064413,0.00000000,-0.72659099,0.00000000,-0.03180455,0.00000000,-0.91422873
3.26263132,0.00000000,-2.96458804,0.00000000,-0.13613298,0.00000000,-1.25618990,0.00000000,-0.00061632,0.00000000,-0.71833940,0.00000000,-0.03035526,0.00000000,-0.90434499
3.26863432,0.00000000,-2.91169562,0.00000000,-0.13502635,0.00000000,-1.23169092,0.00000000,-0.00058559,0.00000000,-0.70755496,0.00000000,-0.02887151,0.00000000,-0.89108363
3.27463732,0.00000000,-2.84906665,0.00000000,-0.13344647,0.00000000,-1.20318800,0.00000000,-0.00055249,0.00000000,-0.69432156,0.00000000,-0.02736103,0.00000000,-0.87457874
3.28064032,0.00000000,-2.77725590,0.00000000,-0.13139923,0.00000000,-1.17093269,0.00000000,-0.00051759,0.00000000,-0.67875138,0.00000000,-0.02583280,0.00000000,-0.85499975
3.28664332,0.00000000,-2.69691853,0.00000000,-0.12889572,0.00000000,-1.13521817,0.00000000,-0.00048147,0.00000000,-0.66098213,0.00000000,-0.02429667,0.00000000,-0.83254713
3.29264632,0.00000000,-2.60879494,0.00000000,-0.12595210,0.00000000,-1.09637215,0.00000000,-0.00044470,0.00000000,-0.64117407,0.00000000,-0.02276300,0.00000000,-0.80744819
3.29864932,0.00000000,-2.51369587,0.00000000,-0.12258950,0.00000000,-1.05474997,0.00000000,-0.00040783,0.00000000,-0.61950719,0.00000000,-0.02124224,0.00000000,-0.77995299
3.30465233,0.00000000,-2.41248834,0.00000000,-0.11883390,0.00000000,-1.01072803,0.00000000,-0.00037135,0.00000000,-0.59617840,0.00000000,-0.01974462,0.00000000,-0.75033044
3.31065533,0.00000000,-2.30608247,0.00000000,-0.11471591,0.00000000,-0.96469778,0.00000000,-0.00033574,0.00000000,-0.57139883,0.00000000,-0.01827981,0.00000000,-0.71886464
3.31665833,0.00000000,-2.19541927,0.00000000,-0.11027050,0.00000000,-0.91706023,0.00000000,-0.00030137,0.00000000,-0.54539123,0.00000000,-0.01685664,0.00000000,-0.68585154
3.32266133,0.00000000,-2.08145936,0.00000000,-0.10553675,0.00000000,-0.86822097,0.00000000,-0.00026860,0.00000000,-0.51838743,0.00000000,-0.01548294,0.00000000,-0.65159558
3.32866433,0.00000000,-1.96517238,0.00000000,-0.10055734,0.00000000,-0.81858569,0.00000000,-0.00023768,0.00000000,-0.49062575,0.00000000,-0.01416538,0.00000000,-0.61640660
3.33466733,0.00000000,-1.84752682,0.00000000,-0.09537807,0.00000000,-0.76855596,0.00000000,-0.00020882,0.00000000,-0.46234845,0.00000000,-0.01290937,0.00000000,-0.58059668
3.34067034,0.00000000,-1.72948021,0.00000000,-0.09004727,0.00000000,-0.71852534,0.00000000,-0.00018215,0.00000000,-0.43379902,0.00000000,-0.01171908,0.00000000,-0.54447690
3.34667334,0.00000000,-1.61196936,0.00000000,-0.08461504,0.00000000,-0.66887564,0.00000000,-0.00015775,0.00000000,-0.40521942,0.00000000,-0.01059745,0.00000000,-0.50835414
3.35267634,0.00000000,-1.49590057,0.00000000,-0.07913245,0.00000000,-0.61997323,0.00000000,-0.00013564,0.00000000,-0.37684713,0.00000000,-0.00954624,0.00000000,-0.47252769
3.35867934,0.00000000,-1.38213989,0.00000000,-0.07365072,0.00000000,-0.57216547,0.00000000,-0.00011579,0.00000000,-0.34891227,0.00000000,-0.00856617,0.00000000,-0.43728580
3.36468234,0.00000000,-1.27150348,0.00000000,-0.06822026,0.00000000,-0.52577721,0.00000000,-0.00009814,0.00000000,-0.32163455,0.00000000,-0.00765702,0.00000000,-0.40290224
3.37068534,0.00000000,-1.16474818,0.00000000,-0.06288981,0.00000000,-0.48110739,0.00000000,-0.00008258,0.00000000,-0.29522032,0.00000000,-0.00681773,0.00000000,-0.36963291
3.37668834,0.00000000,-1.06256261,0.00000000,-0.05770549,0.00000000,-0.43842587,0.00000000,-0.00006900,0.00000000,-0.26985979,0.00000000,-0.00604658,0.00000000,-0.33771259
3.38269135,0.00000000,-0.96555904,0.00000000,-0.05271003,0.00000000,-0.39797056,0.00000000,-0.00005723,0.00000000,-0.24572440,0.00000000,-0.00534130,0.00000000,-0.30735193
3.38869435,0.00000000,-0.87426627,0.00000000,-0.04794197,0.00000000,-0.35994491,0.00000000,-0.00004713,0.00000000,-0.22296454,0.00000000,-0.00469915,0.00000000,-0.27873487
3.39469735,0.00000000,-0.78912392,0.00000000,-0.04343507,0.00000000,-0.32451592,0.00000000,-0.00003853,0.00000000,-0.20170762,0.00000000,-0.00411712,0.00000000,-0.25201643
3.40070035,0.00000000,-0.71047813,0.00000000,-0.03921777,0.00000000,-0.29181274,0.00000000,-0.00003128,0.00000000,-0.18205664,0.00000000,-0.00359191,0.00000000,-0.22732110
3.40670335,0.00000000,-0.63857904,0.00000000,-0.03531284,0.00000000,-0.26192586,0.00000000,-0.00002521,0.00000000,-0.16408919,0.00000000,-0.00312010,0.00000000,-0.20474176
3.41270635,0.00000000,-0.57358003,0.00000000,-0.03173719,0.00000000,-0.23490703,0.00000000,-0.00002017,0.00000000,-0.14785699,0.00000000,-0.00269820,0.00000000,-0.18433922
3.41870935,0.00000000,-0.51553866,0.00000000,-0.02850179,0.00000000,-0.21076983,0.00000000,-0.00001602,0.00000000,-0.13338594,0.00000000,-0.00232266,0.00000000,-0.16614242
3.42471236,0.00000000,-0.46441940,0.00000000,-0.02561177,0.00000000,-0.18949089,0.00000000,-0.00001264,0.00000000,-0.12067665,0.00000000,-0.00198997,0.00000000,-0.15014914
3.43071536,0.00000000,-0.42009787,0.00000000,-0.02306662,0.00000000,-0.17101168,0.00000000,-0.00000990,0.00000000,-0.10970541,0.00000000,-0.00169667,0.00000000,-0.13632729
3.43671836,0.00000000,-0.38236651,0.00000000,-0.02086054,0.00000000,-0.15524093,0.00000000,-0.00000769,0.00000000,-0.10042557,0.00000000,-0.00143940,0.00000000,-0.12461664
3.44272136,0.00000000,-0.35094133,0.00000000,-0.01898284,0.00000000,-0.14205737,0.00000000,-0.00000594,0.00000000,-0.09276925,0.00000000,-0.00121488,0.00000000,-0.11493101
3.44872436,0.00000000,-0.32546979,0.00000000,-0.01741846,0.00000000,-0.13131297,0.00000000,-0.00000455,0.00000000,-0.08664935,0.00000000,-0.00102000,0.00000000,-0.10716073
3.45472736,0.00000000,-0.30553921,0.00000000,-0.01614849,0.00000000,-0.12283634,0.00000000,-0.00000346,0.00000000,-0.08196170,0.00000000,-0.00085176,0.00000000,-0.10117541
3.46073037,0.00000000,-0.29068588,0.00000000,-0.01515078,0.00000000,-0.11643639,0.00000000,-0.00000261,0.00000000,-0.07858754,0.00000000,-0.00070734,0.00000000,-0.09682688
3.46673337,0.00000000,-0.28040450,0.00000000,-0.01440056,0.00000000,-0.11190614,0.00000000,-0.00000196,0.00000000,-0.07639593,0.00000000,-0.00058410,0.00000000,-0.09395225
3.47273637,0.00000000,-0.27415773,0.00000001,-0.01387098,0.00000000,-0.10902656,0.00000000,-0.00000146,0.00000000,-0.07524637,0.00000000,-0.00047954,0.00000000,-0.09237714
3.47873937,0.00000001,-0.27138603,0.00000001,-0.01353383,0.00000000,-0.10757044,0.00000000,-0.00000108,0.00000000,-0.07499146,0.00000000,-0.00039139,0.00000000,-0.09191889
3.48474237,0.00000001,-0.27151728,0.00000002,-0.01336000,0.00000000,-0.10730626,0.00000000,-0.00000079,0.00000000,-0.07547953,0.00000000,-0.00031753,0.00000000,-0.09238982
3.49074537,0.00000002,-0.27397648,0.00000002,-0.01332017,0.00000000,-0.10800196,0.00000001,-0.00000058,0.00000000,-0.07655729,0.00000000,-0.00025604,0.00000000,-0.09360048
3.49674837,0.00000003,-0.27819516,0.00000004,-0.01338524,0.00000000,-0.10942871,0.00000001,-0.00000042,0.00000000,-0.07807251,0.00000000,-0.00020517,0.00000000,-0.09536286
3.50275138,0.00000005,-0.28362055,0.00000006,-0.01352694,0.00000000,-0.11136445,0.00000001,-0.00000030,0.00000000,-0.07987655,0.00000000,-0.00016339,0.00000000,-0.09749357
3.50875438,0.00000008,-0.28972435,0.00000010,-0.01371822,0.00000000,-0.11359733,0.00000002,-0.00000021,0.00000000,-0.08182687,0.00000000,-0.00012928,0.00000000,-0.09981682
3.51475738,0.00000012,-0.29601101,0.00000015,-0.01393371,0.00000000,-0.11592893,0.00000003,-0.00000015,0.00000000,-0.08378943,0.00000000,-0.00010164,0.00000000,-0.10216732
3.52076038,0.00000019,-0.30202530,0.00000023,-0.01415013,0.00000000,-0.11817717,0.00000005,-0.00000011,0.00000000,-0.08564083,0.00000001,-0.00007939,0.00000001,-0.10439296
3.52676338,0.00000029,-0.30735912,0.00000035,-0.01434658,0.00000000,-0.12017894,0.00000008,-0.00000007,0.00000000,-0.08727031,0.00000001,-0.00006160,0.00000001,-0.10635718
3.53276638,0.00000045,-0.31165725,0.00000054,-0.01450483,0.00000000,-0.12179233,0.00000013,-0.00000005,0.00000000,-0.08858145,0.00000002,-0.00004748,0.00000001,-0.10794104
3.53876938,0.00000068,-0.31462197,0.00000081,-0.01460952,0.00000000,-0.12289833,0.00000019,-0.00000004,0.00000000,-0.08949355,0.00000003,-0.00003635,0.00000002,-0.10904490
3.54477239,0.00000102,-0.31601636,0.00000122,-0.01464833,0.00000000,-0.12340212,0.00000029,-0.00000002,0.00000000,-0.08994263,0.00000004,-0.00002765,0.00000003,-0.10958959
3.55077539,0.00000151,-0.31566615,0.00000182,-0.01461202,0.00000000,-0.12323371,0.00000043,-0.00000002,0.00000000,-0.08988200,0.00000006,-0.00002088,0.00000004,-0.10951717
3.55677839,0.00000224,-0.31346002,0.00000269,-0.01449446,0.00000000,-0.12234801,0.00000063,-0.00000001,0.00000000,-0.08928243,0.00000008,-0.00001567,0.00000006,-0.10879107
3.56278139,0.00000329,-0.30934833,0.00000396,-0.01429252,0.00000001,-0.12072431,0.00000093,-0.00000001,0.00000000,-0.08813187,0.00000012,-0.00001167,0.00000009,-0.10739575
3.56878439,0.00000480,-0.30334030,0.00000577,-0.01400591,0.00000001,-0.11836510,0.00000136,-0.00000000,0.00000000,-0.08643466,0.00000018,-0.00000864,0.00000013,-0.10533575
3.57478739,0.00000695,-0.29549974,0.00000836,-0.01363702,0.00000001,-0.11529441,0.00000196,-0.00000000,0.00000000,-0.08421040,0.00000026,-0.00000635,0.00000018,-0.10263432
3.58079040,0.00001000,-0.28593943,0.00001201,-0.01319058,0.00000002,-0.11155553,0.00000282,-0.00000000,0.00000000,-0.08149236,0.00000038,-0.00000463,0.00000026,-0.09933145
3.58679340,0.00001427,-0.27481439,0.00001715,-0.01267338,0.00000003,-0.10720838,0.00000403,-0.00000000,0.00000000,-0.07832566,0.00000054,-0.00000336,0.00000038,-0.09548165
3.59279640,0.00002023,-0.26231430,0.00002430,-0.01209386,0.00000004,-0.10232651,0.00000571,-0.00000000,0.00000000,-0.07476509,0.00000076,-0.00000242,0.00000053,-0.09115130
3.59879940,0.00002846,-0.24865531,0.00003420,-0.01146177,0.00000006,-0.09699392,0.00000804,-0.00000000,0.00000000,-0.07087284,0.00000107,-0.00000173,0.00000075,-0.08641589
3.60480240,0.00003976,-0.23407165,0.00004777,-0.01078770,0.00000008,-0.09130170,0.00001123,-0.00000000,0.00000000,-0.06671610,0.00000150,-0.00000123,0.00000105,-0.08135711
3.61080540,0.00005515,-0.21880717,0.00006625,-0.01008277,0.00000011,-0.08534478,0.00001557,-0.00000000,0.00000000,-0.06236474,0.00000208,-0.00000086,0.00000145,-0.07605992
3.61680840,0.00007593,-0.20310733,0.00009122,-0.00935818,0.00000015,-0.07921875,0.00002144,-0.00000000,0.00000000,-0.05788897,0.00000286,-0.00000061,0.00000200,-0.07060982
3.62281141,0.00010381,-0.18721177,0.00012471,-0.00862488,0.00000021,-0.07301694,0.00002931,-0.00000000,0.00000000,-0.05335729,0.00000391,-0.00000042,0.00000273,-0.06509026
3.62881441,0.00014089,-0.17134767,0.00016926,-0.00789328,0.00000028,-0.06682788,0.00003977,-0.00000000,0.00000000,-0.04883458,0.00000531,-0.00000029,0.00000370,-0.05958034
3.63481741,0.00018985,-0.15572425,0.00022808,-0.00717298,0.00000038,-0.06073310,0.00005360,-0.00000000,0.00000000,-0.04438057,0.00000715,-0.00000020,0.00000499,-0.05415291
