energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,6.02449853,0.39057500,0.00000000,1.06693427,5.07940171,0.02193769,0.75653666
-0.88544272,5.90614971,0.37214279,0.00000000,1.01295329,5.01869966,0.02115414,0.72229653
-0.87943972,5.78204116,0.35311752,0.00000000,0.95826082,4.95258546,0.02033838,0.68757862
-0.87343672,5.65514151,0.33376261,0.00000000,0.90369434,4.88306052,0.01951247,0.65304659
-0.86743372,5.52845251,0.31434379,0.00000000,0.85008034,4.81218381,0.01869865,0.61935255
-0.86143072,5.40493005,0.29512392,0.00000000,0.79821568,4.74201591,0.01791870,0.58712036
-0.85542771,5.28740853,0.27635822,0.00000000,0.74885123,4.67456372,0.01719344,0.55693066
-0.84942471,5.17853109,0.25829012,0.00000000,0.70267803,4.61172778,0.01654223,0.52930806
-0.84342171,5.08068790,0.24114764,0.00000000,0.66031636,4.55525403,0.01598265,0.50471085
-0.83741871,4.99596448,0.22514050,0.00000000,0.62230777,4.50669165,0.01553021,0.48352341
-0.83141571,4.92610152,0.21045785,0.00000000,0.58911000,4.46735837,0.01519814,0.46605158
-0.82541271,4.87246702,0.19726667,0.00000000,0.56109475,4.43831426,0.01499736,0.45252072
-0.81940970,4.83604141,0.18571079,0.00000000,0.53854795,4.42034479,0.01493651,0.44307668
-0.81340670,4.81741529,0.17591044,0.00000000,0.52167227,4.41395312,0.01502205,0.43778916
-0.80740370,4.81679932,0.16796225,0.00000000,0.51059136,4.41936174,0.01525842,0.43665730
-0.80140070,4.83404490,0.16193961,0.00000000,0.50535551,4.43652264,0.01564836,0.43961704
-0.79539770,4.86867424,0.15789330,0.00000000,0.50594810,4.46513513,0.01619312,0.44654986
-0.78939470,4.91991771,0.15585235,0.00000000,0.51229253,4.50466999,0.01689278,0.45729228
-0.78339170,4.98675630,0.15582485,0.00000000,0.52425909,4.55439835,0.01774655,0.47164575
-0.77738869,5.06796690,0.15779887,0.00000000,0.54167143,4.61342371,0.01875304,0.48938637
-0.77138569,5.16216796,0.16174325,0.00000000,0.56431228,4.68071522,0.01991043,0.51027390
-0.76538269,5.26786338,0.16760831,0.00000000,0.59192819,4.75514062,0.02121671,0.53405982
-0.75937969,5.38348254,0.17532636,0.00000000,0.62423310,4.83549716,0.02266969,0.56049390
-0.75337669,5.50741493,0.18481212,0.00000000,0.66091077,4.92053924,0.02426706,0.58932925
-0.74737369,5.63803819,0.19596292,0.00000000,0.70161596,5.00900171,0.02600631,0.62032548
-0.74137069,5.77373875,0.20865886,0.00000000,0.74597466,5.09961818,0.02788458,0.65325019
-0.73536768,5.91292522,0.22276296,0.00000000,0.79358345,5.19113413,0.02989847,0.68787873
-0.72936468,6.05403474,0.23812124,0.00000000,0.84400849,5.28231498,0.03204385,0.72399255
-0.72336168,6.19553340,0.25456303,0.00000000,0.89678431,5.37194960,0.03431551,0.76137638
-0.71735868,6.33591216,0.27190152,0.00000000,0.95141305,5.45885031,0.03670702,0.79981478
-0.71135568,6.47367994,0.28993456,0.00000000,1.00736439,5.54185051,0.03921040,0.83908835
-0.70535268,6.60735607,0.30844606,0.00000000,1.06407671,5.61980119,0.04181606,0.87897020
-0.69934967,6.73546385,0.32720775,0.00000000,1.12095986,5.69156802,0.04451266,0.91922320
-0.69334667,6.85652746,0.34598164,0.00000000,1.17739978,5.75603010,0.04728713,0.95959822
-0.68734367,6.96907363,0.36452308,0.00000000,1.23276514,5.81208188,0.05012479,0.99983391
-0.68134067,7.07163943,0.38258442,0.00000000,1.28641616,5.85863907,0.05300959,1.03965807
-0.67533767,7.16278683,0.39991925,0.00000000,1.33771531,5.89464918,0.05592440,1.07879074
-0.66933467,7.24112413,0.41628710,0.00000000,1.38603984,5.91910684,0.05885145,1.11694892
-0.66333167,7.30533362,0.43145849,0.00000000,1.43079551,5.93107381,0.06177276,1.15385262
-0.65732866,7.35420436,0.44522014,0.00000000,1.47143110,5.92970260,0.06467065,1.18923187
-0.65132566,7.38666813,0.45738012,0.00000000,1.50745296,5.91426303,0.06752819,1.22283425
-0.64532266,7.40183655,0.46777277,0.00000000,1.53843887,5.88416978,0.07032966,1.25443232
-0.63931966,7.39903665,0.47626311,0.00000000,1.56405053,5.83900956,0.07306084,1.28383030
-0.63331666,7.37784251,0.48275054,0.00000000,1.58404375,5.77856588,0.07570926,1.31086953
-0.62731366,7.33810039,0.48717162,0.00000000,1.59827605,5.70283965,0.07826429,1.33543218
-0.62131066,7.27994527,0.48950182,0.00000000,1.60671082,5.61206394,0.08071705,1.35744280
-0.61530765,7.20380726,0.48975612,0.00000000,1.60941797,5.50671161,0.08306019,1.37686761
-0.60930465,7.11040677,0.48798835,0.00000000,1.60657093,5.38749476,0.08528756,1.39371140
-0.60330165,7.00073844,0.48428947,0.00000000,1.59844004,5.25535561,0.08739371,1.40801238
-0.59729865,6.87604428,0.47878461,0.00000000,1.58538280,5.11144889,0.08937340,1.41983526
-0.59129565,6.73777747,0.47162931,0.00000000,1.56783141,4.95711637,0.09122101,1.42926312
-0.58529265,6.58755878,0.46300498,0.00000000,1.54627847,4.79385455,0.09293005,1.43638885
-0.57928964,6.42712810,0.45311379,0.00000000,1.52126148,4.62327722,0.09449272,1.44130677
-0.57328664,6.25829406,0.44217339,0.00000000,1.49334718,4.44707464,0.09589966,1.44410527
-0.56728364,6.08288448,0.43041159,0.00000000,1.46311645,4.26697136,0.09713979,1.44486111
-0.56128064,5.90270055,0.41806121,0.00000000,1.43115065,4.08468483,0.09820046,1.44363593
-0.55527764,5.71947716,0.40535547,0.00000000,1.39801993,3.90188663,0.09906775,1.44047535
-0.54927464,5.53485109,0.39252380,0.00000000,1.36427399,3.72016809,0.09972701,1.43541076
-0.54327164,5.35033845,0.37978843,0.00000000,1.33043555,3.54101157,0.10016365,1.42846377
-0.53726863,5.16732154,0.36736153,0.00000000,1.29699644,3.36576827,0.10036394,1.41965292
-0.53126563,4.98704489,0.35544316,0.00000000,1.26441606,3.19564290,0.10031606,1.40900200
-0.52526263,4.81061926,0.34421956,0.00000000,1.23312182,3.03168518,0.10001106,1.39654942
-0.51925963,4.63903199,0.33386212,0.00000000,1.20351102,2.87478751,0.09944381,1.38235759
-0.51325663,4.47316134,0.32452641,0.00000000,1.17595328,2.72568796,0.09861385,1.36652141
-0.50725363,4.31379265,0.31635151,0.00000000,1.15079302,2.58497731,0.09752600,1.34917509
-0.50125063,4.16163380,0.30945917,0.00000000,1.12835120,2.45310876,0.09619072,1.33049640
-0.49524762,4.01732777,0.30395296,0.00000000,1.10892579,2.33040912,0.09462422,1.31070775
-0.48924462,3.88146071,0.29991710,0.00000000,1.09279044,2.21708999,0.09284820,1.29007392
-0.48324162,3.75456404,0.29741508,0.00000000,1.08019131,2.11325798,0.09088931,1.26889602
-0.47723862,3.63711032,0.29648810,0.00000000,1.07134192,2.01892333,0.08877829,1.24750217
-0.47123562,3.52950288,0.29715330,0.00000000,1.06641623,1.93400620,0.08654887,1.22623522
-0.46523262,3.43206024,0.29940207,0.00000000,1.06554053,1.85834091,0.08423648,1.20543823
-0.45922961,3.34499651,0.30319852,0.00000000,1.06878452,1.79167816,0.08187685,1.18543868
-0.45322661,3.26840000,0.30847829,0.00000000,1.07615248,1.73368583,0.07950455,1.16653235
-0.44722361,3.20221203,0.31514796,0.00000000,1.08757525,1.68394923,0.07715161,1.14896811
-0.44122061,3.14620822,0.32308528,0.00000000,1.10290373,1.64197150,0.07484627,1.13293447
-0.43521761,3.09998463,0.33214021,0.00000000,1.12190479,1.60717525,0.07261191,1.11854902
-0.42921461,3.06295036,0.34213711,0.00000000,1.14426005,1.57890611,0.07046630,1.10585142
-0.42321161,3.03432828,0.35287790,0.00000000,1.16956791,1.55643900,0.06842109,1.09480045
-0.41720860,3.01316449,0.36414636,0.00000000,1.19734928,1.53898739,0.06648167,1.08527551
-0.41120560,2.99834696,0.37571328,0.00000000,1.22705668,1.52571586,0.06464735,1.07708226
-0.40520260,2.98863259,0.38734254,0.00000000,1.25808674,1.51575574,0.06291184,1.06996244
-0.39919960,2.98268189,0.39879760,0.00000000,1.28979546,1.50822340,0.06126399,1.06360698
-0.39319660,2.97909937,0.40984836,0.00000000,1.32151570,1.50224047,0.05968876,1.05767176
-0.38719360,2.97647785,0.42027797,0.00000000,1.35257603,1.49695527,0.05816832,1.05179506
-0.38119060,2.97344409,0.42988931,0.00000000,1.38232016,1.49156415,0.05668328,1.04561559
-0.37518759,2.96870362,0.43851073,0.00000000,1.41012590,1.48533190,0.05521384,1.03879023
-0.36918459,2.96108212,0.44600093,0.00000000,1.43542291,1.47761005,0.05374097,1.03101018
-0.36318159,2.94956143,0.45225256,0.00000000,1.45770827,1.46785212,0.05224745,1.02201495
-0.35717859,2.93330825,0.45719444,0.00000000,1.47655924,1.45562502,0.05071869,1.01160322
-0.35117559,2.91169431,0.46079233,0.00000000,1.49164263,1.44061610,0.04914343,0.99964018
-0.34517259,2.88430707,0.46304805,0.00000000,1.50272042,1.42263535,0.04751415,0.98606110
-0.33916958,2.85095080,0.46399722,0.00000000,1.50965144,1.40161299,0.04582730,0.97087087
-0.33316658,2.81163821,0.46370553,0.00000000,1.51238916,1.37759228,0.04408326,0.95413997
-0.32716358,2.76657358,0.46226388,0.00000000,1.51097576,1.35071841,0.04228613,0.93599703
-0.32116058,2.71612844,0.45978256,0.00000000,1.50553298,1.32122382,0.04044331,0.91661867
-0.31515758,2.66081142,0.45638484,0.00000000,1.49625022,1.28941096,0.03856502,0.89621727
-0.30915458,2.60123427,0.45220021,0.00000000,1.48337063,1.25563341,0.03666359,0.87502743
-0.30315158,2.53807570,0.44735773,0.00000000,1.46717592,1.22027625,0.03475284,0.85329200
-0.29714857,2.47204526,0.44197974,0.00000000,1.44797074,1.18373686,0.03284734,0.83124840
-0.29114557,2.40384903,0.43617630,0.00000000,1.42606740,1.14640688,0.03096174,0.80911613
-0.28514257,2.33415875,0.43004057,0.00000000,1.40177174,1.10865638,0.02911018,0.78708590
-0.27913957,2.26358607,0.42364551,0.00000000,1.37537083,1.07082067,0.02730571,0.76531114
-0.27313657,2.19266263,0.41704186,0.00000000,1.34712307,1.03319049,0.02555993,0.74390211
-0.26713357,2.12182711,0.41025759,0.00000000,1.31725119,0.99600582,0.02388262,0.72292287
-0.26113057,2.05141929,0.40329896,0.00000000,1.28593827,0.95945333,0.02228157,0.70239115
-0.25512756,1.98168119,0.39615282,0.00000000,1.25332712,0.92366759,0.02076253,0.68228106
-0.24912456,1.91276491,0.38879032,0.00000000,1.21952270,0.88873565,0.01932922,0.66252826
-0.24312156,1.84474631,0.38117167,0.00000000,1.18459744,0.85470456,0.01798349,0.64303729
-0.23711856,1.77764358,0.37325172,0.00000000,1.14859907,0.82159142,0.01672549,0.62369050
-0.23111556,1.71143941,0.36498605,0.00000000,1.11156031,0.78939511,0.01555399,0.60435812
-0.22511256,1.64610540,0.35633737,0.00000000,1.07350989,0.75810917,0.01446667,0.58490872
-0.21910955,1.58162725,0.34728167,0.00000000,1.03448416,0.72773499,0.01346046,0.56521963
-0.21310655,1.51802932,0.33781407,0.00000000,0.99453856,0.69829456,0.01253186,0.54518662
-0.20710355,1.45539713,0.32795391,0.00000000,0.95375834,0.66984220,0.01167726,0.52473245
-0.20110055,1.39389677,0.31774893,0.00000000,0.91226779,0.64247455,0.01089325,0.50381377
-0.19509755,1.33379010,0.30727820,0.00000000,0.87023772,0.61633839,0.01017682,0.48242624
-0.18909455,1.27544511,0.29665393,0.00000000,0.82789050,0.59163587,0.00952560,0.46060744
-0.18309155,1.21934086,0.28602184,0.00000000,0.78550273,0.56862694,0.00893796,0.43843776
-0.17708854,1.16606707,0.27556021,0.00000000,0.74340530,0.54762874,0.00841311,0.41603915
-0.17108554,1.11631813,0.26547772,0.00000000,0.70198102,0.52901220,0.00795110,0.39357204
-0.16508254,1.07088226,0.25601004,0.00000000,0.66165990,0.51319572,0.00755281,0.37123053
-0.15907954,1.03062599,0.24741550,0.00000000,0.62291263,0.50063641,0.00721986,0.34923637
-0.15307654,0.99647512,0.23996995,0.00000000,0.58624240,0.49181911,0.00695448,0.32783195
-0.14707354,0.96939265,0.23396098,0.00000000,0.55217571,0.48724374,0.00675936,0.30727287
-0.14107054,0.95035492,0.22968183,0.00000000,0.52125251,0.48741129,0.00663746,0.28782029
-0.13506753,0.94032670,0.22742508,0.00000000,0.49401613,0.49280922,0.00659185,0.26973367
-0.12906453,0.94023634,0.22747642,0.00000000,0.47100329,0.50389655,0.00662546,0.25326403
-0.12306153,0.95095176,0.23010854,0.00000000,0.45273467,0.52108936,0.00674091,0.23864810
-0.11705853,0.97325805,0.23557546,0.00000000,0.43970597,0.54474713,0.00694033,0.22610359
-0.11105553,1.00783742,0.24410719,0.00000000,0.43237977,0.57516043,0.00722521,0.21582554
-0.10505253,1.05525197,0.25590496,0.00000000,0.43117816,0.61254028,0.00759621,0.20798398
-0.09904952,1.11592958,0.27113701,0.00000000,0.43647598,0.65700965,0.00805313,0.20272273
-0.09304652,1.19015334,0.28993493,0.00000000,0.44859472,0.70859731,0.00859478,0.20015928
-0.08704352,1.27805439,0.31239054,0.00000000,0.46779679,0.76723417,0.00921896,0.20038558
-0.08104052,1.37960823,0.33855342,0.00000000,0.49428015,0.83275236,0.00992249,0.20346958
-0.07503752,1.49463435,0.36842887,0.00000000,0.52817314,0.90488675,0.01070120,0.20945729
-0.06903452,1.62279887,0.40197650,0.00000000,0.56952939,0.98327918,0.01155005,0.21837504
-0.06303152,1.76361982,0.43910921,0.00000000,0.61832297,1.06748482,0.01246320,0.23023189
-0.05702851,1.91647471,0.47969279,0.00000000,0.67444376,1.15698071,0.01343415,0.24502183
-0.05102551,2.08060997,0.52354598,0.00000000,0.73769330,1.25117588,0.01445588,0.26272570
-0.04502251,2.25515176,0.57044111,0.00000000,0.80778135,1.34942270,0.01552099,0.28331267
-0.03901951,2.43911774,0.62010531,0.00000000,0.88432351,1.45102915,0.01662192,0.30674118
-0.03301651,2.63142952,0.67222238,0.00000000,0.96684034,1.55527123,0.01775106,0.33295931
-0.02701351,2.83092529,0.72643537,0.00000000,1.05475828,1.66140546,0.01890096,0.36190470
-0.02101051,3.03637266,0.78234990,0.00000000,1.14741279,1.76868071,0.02006447,0.39350383
-0.01500750,3.24648128,0.83953833,0.00000000,1.24405412,1.87634918,0.02123487,0.42767107
-0.00900450,3.45991543,0.89754475,0.00000000,1.34385576,1.98367634,0.02240605,0.46430733
-0.00300150,3.67530650,0.95589088,0.00000000,1.44592586,2.08994943,0.02357259,0.50329870
0.00300150,3.89126553,1.01408284,0.00000000,1.54932142,2.19448477,0.02472988,0.54451500
0.00900450,4.10639599,1.07161876,0.00000000,1.65306518,2.29663366,0.02587421,0.58780851
0.01500750,4.31930698,1.12799716,0.00000000,1.75616473,2.39578719,0.02700281,0.63301302
0.02101051,4.52862716,1.18272595,0.00000000,1.85763337,2.49138014,0.02811394,0.67994319
0.02701351,4.73301946,1.23533198,0.00000000,1.95651198,2.58289422,0.02920689,0.72839427
0.03301651,4.93119673,1.28537086,0.00000000,2.05189116,2.66986097,0.03028202,0.77814239
0.03901951,5.12193844,1.33243680,0.00000000,2.14293273,2.75186466,0.03134071,0.82894514
0.04502251,5.30410800,1.37617229,0.00000000,2.22888974,2.82854531,0.03238535,0.88054258
0.05102551,5.47667079,1.41627726,0.00000000,2.30912406,2.89960215,0.03341926,0.93265848
0.05702851,5.63871210,1.45251734,0.00000000,2.38312081,2.96479749,0.03444662,0.98500184
0.06303152,5.78945464,1.48473103,0.00000000,2.45049893,3.02396088,0.03547229,1.03726842
0.06903452,5.92827474,1.51283533,0.00000000,2.51101748,3.07699363,0.03650166,1.08914237
0.07503752,6.05471645,1.53682960,0.00000000,2.56457712,3.12387302,0.03754044,1.14029776
0.08104052,6.16850270,1.55679733,0.00000000,2.61121702,3.16465610,0.03859441,1.19040012
0.08704352,6.26954251,1.57290557,0.00000000,2.65110703,3.19948242,0.03966914,1.23910784
0.09304652,6.35793362,1.58540189,0.00000000,2.68453559,3.22857515,0.04076968,1.28607372
0.09904952,6.43395958,1.59460876,0.00000000,2.71189389,3.25224014,0.04190025,1.33094657
0.10505253,6.49808103,1.60091524,0.00000000,2.73365702,3.27086223,0.04306389,1.37337308
0.11105553,6.55092070,1.60476623,0.00000000,2.75036277,3.28489866,0.04426223,1.41300016
0.11705853,6.59324220,1.60664925,0.00000000,2.76258920,3.29486898,0.04549512,1.44947787
0.12306153,6.62592293,1.60707922,0.00000000,2.77093173,3.30134170,0.04676049,1.48246311
0.12906453,6.64992170,1.60658144,0.00000000,2.77598074,3.30491749,0.04805416,1.51162414
0.13506753,6.66624199,1.60567347,0.00000000,2.77830046,3.30620951,0.04936978,1.53664606
0.14107054,6.67589221,1.60484629,0.00000000,2.77841004,3.30582120,0.05069885,1.55723722
0.14707354,6.67984434,1.60454555,0.00000000,2.77676729,3.30432256,0.05203086,1.57313635
0.15307654,6.67899273,1.60515353,0.00000000,2.77375566,3.30222560,0.05335349,1.58412038
0.15907954,6.67411486,1.60697256,0.00000000,2.76967475,3.29996043,0.05465297,1.59001258
0.16508254,6.66583591,1.61021066,0.00000000,2.76473457,3.29785277,0.05591453,1.59069064
0.17108554,6.65459888,1.61497008,0.00000000,2.75905356,3.29610454,0.05712280,1.58609432
0.17708854,6.64064199,1.62123934,0.00000000,2.75266022,3.29477837,0.05826246,1.57623216
0.18309155,6.62398451,1.62888928,0.00000000,2.74549815,3.29378726,0.05931877,1.56118690
0.18909455,6.60442229,1.63767352,0.00000000,2.73743407,3.29289027,0.06027814,1.54111895
0.19509755,6.58153330,1.64723351,0.00000000,2.72826856,3.29169473,0.06112867,1.51626775
0.20110055,6.55469352,1.65710809,0.00000000,2.71774864,3.28966534,0.06186066,1.48695063
0.20710355,6.52310259,1.66674747,0.00000000,2.70558208,3.28614010,0.06246698,1.45355889
0.21310655,6.48581843,1.67553117,0.00000000,2.69145240,3.28035268,0.06294338,1.41655127
0.21910955,6.44179941,1.68278921,0.00000000,2.67503425,3.27146029,0.06328859,1.37644461
0.22511256,6.38995221,1.68782595,0.00000000,2.65600841,3.25857622,0.06350440,1.33380216
0.23111556,6.32918328,1.68994539,0.00000000,2.63407585,3.24080542,0.06359547,1.28921982
0.23711856,6.25845149,1.68847717,0.00000000,2.60897034,3.21728157,0.06356908,1.24331076
0.24312156,6.17681938,1.68280189,0.00000000,2.58046916,3.18720409,0.06343473,1.19668898
0.24912456,6.08350080,1.67237485,0.00000000,2.54840144,3.14987310,0.06320356,1.14995265
0.25512756,5.97790230,1.65674714,0.00000000,2.51265398,3.10472083,0.06288780,1.10366758
0.26113057,5.85965669,1.63558310,0.00000000,2.47317431,3.05133793,0.06250008,1.05835181
0.26713357,5.72864684,1.60867347,0.00000000,2.42997108,2.98949335,0.06205268,1.01446176
0.27313657,5.58501898,1.57594362,0.00000000,2.38311171,2.91914711,0.06155693,0.97238064
0.27913957,5.42918489,1.53745673,0.00000000,2.33271785,2.84045517,0.06102251,0.93240951
0.28514257,5.26181314,1.49341158,0.00000000,2.27895875,2.75376648,0.06045693,0.89476135
0.29114557,5.08381015,1.44413546,0.00000000,2.22204320,2.65961243,0.05986508,0.85955852
0.29714857,4.89629229,1.39007243,0.00000000,2.16221055,2.55868947,0.05924897,0.82683338
0.30315158,4.70055070,1.33176768,0.00000000,2.09972139,2.45183580,0.05860756,0.79653236
0.30915458,4.49801092,1.26984884,0.00000000,2.03484849,2.34000363,0.05793682,0.76852301
0.31515758,4.29018946,1.20500501,0.00000000,1.96786868,2.22422820,0.05722997,0.74260378
0.32116058,4.07864953,1.13796476,0.00000000,1.89905588,2.10559548,0.05647783,0.71851606
0.32716358,3.86495830,1.06947389,0.00000000,1.82867591,1.98520974,0.05566937,0.69595801
0.33316658,3.65064724,1.00027394,0.00000000,1.75698318,1.86416270,0.05479233,0.67459943
0.33916958,3.43717750,0.93108245,0.00000000,1.68421935,1.74350540,0.05383400,0.65409715
0.34517259,3.22591129,0.86257542,0.00000000,1.61061379,1.62422385,0.05278199,0.63411022
0.35117559,3.01809006,0.79537277,0.00000000,1.53638581,1.50721916,0.05162499,0.61431434
0.35717859,2.81481974,0.73002693,0.00000000,1.46174802,1.39329264,0.05035358,0.59441488
0.36318159,2.61706282,0.66701484,0.00000000,1.38691068,1.28313599,0.04896090,0.57415811
0.36918459,2.42563693,0.60673341,0.00000000,1.31208624,1.17732639,0.04744320,0.55334018
0.37518759,2.24121873,0.54949802,0.00000000,1.23749376,1.07632617,0.04580031,0.53181359
0.38119060,2.06435246,0.49554405,0.00000000,1.16336270,0.98048648,0.04403591,0.50949113
0.38719360,1.89546165,0.44503079,0.00000000,1.08993564,0.89005419,0.04215764,0.48634707
0.39319660,1.73486311,0.39804741,0.00000000,1.01746957,0.80518141,0.04017706,0.46241596
0.39919960,1.58278187,0.35462039,0.00000000,0.94623581,0.72593661,0.03810940,0.43778911
0.40520260,1.43936633,0.31472197,0.00000000,0.87651830,0.65231689,0.03597324,0.41260913
0.41120560,1.30470271,0.27827912,0.00000000,0.80861042,0.58426044,0.03379001,0.38706301
0.41720860,1.17882834,0.24518261,0.00000000,0.74281066,0.52165889,0.03158342,0.36137404
0.42321161,1.06174344,0.21529588,0.00000000,0.67941743,0.46436888,0.02937886,0.33579318
0.42921461,0.95342120,0.18846334,0.00000000,0.61872323,0.41222273,0.02720278,0.31059027
0.43521761,0.85381635,0.16451806,0.00000000,0.56100896,0.36503792,0.02508201,0.28604551
0.44122061,0.76287217,0.14328851,0.00000000,0.50653836,0.32262523,0.02304322,0.26244161
0.44722361,0.68052637,0.12460452,0.00000000,0.45555337,0.28479568,0.02111238,0.24005687
0.45322661,0.60671595,0.10830227,0.00000000,0.40827038,0.25136622,0.01931435,0.21915937
0.45922961,0.54138129,0.09422846,0.00000000,0.36487785,0.22216421,0.01767248,0.20000244
0.46523262,0.48446981,0.08224366,0.00000000,0.32553524,0.19703100,0.01620837,0.18282138
0.47123562,0.43593896,0.07222490,0.00000000,0.29037334,0.17582441,0.01494172,0.16783131
0.47723862,0.39575893,0.06406764,0.00000000,0.25949587,0.15842046,0.01389017,0.15522617
0.48324162,0.36391464,0.05768707,0.00000000,0.23298216,0.14471428,0.01306926,0.14517839
0.48924462,0.34040707,0.05301893,0.00000000,0.21089061,0.13462024,0.01249247,0.13783929
0.49524762,0.32525355,0.05001970,0.00000000,0.19326256,0.12807129,0.01217110,0.13333973
0.50125063,0.31848685,0.04866635,0.00000000,0.18012627,0.12501762,0.01211435,0.13179085
0.50725363,0.32015271,0.04895551,0.00000000,0.17150058,0.12542450,0.01232927,0.13328461
0.51325663,0.33030561,0.05090214,0.00000000,0.16739787,0.12926932,0.01282064,0.13789407
0.51925963,0.34900275,0.05453755,0.00000000,0.16782607,0.13653785,0.01359088,0.14567306
0.52526263,0.37629592,0.05990690,0.00000000,0.17278941,0.14721983,0.01463990,0.15665545
0.53126563,0.41222161,0.06706602,0.00000000,0.18228773,0.16130381,0.01596488,0.17085366
0.53726863,0.45678934,0.07607767,0.00000000,0.19631442,0.17877145,0.01756005,0.18825687
0.54327164,0.50996864,0.08700717,0.00000000,0.21485272,0.19959141,0.01941641,0.20882871
0.54927464,0.57167511,0.09991750,0.00000000,0.23787086,0.22371311,0.02152157,0.23250477
0.55527764,0.64175613,0.11486398,0.00000000,0.26531593,0.25106037,0.02385951,0.25919015
0.56128064,0.71997684,0.13188858,0.00000000,0.29710704,0.28152546,0.02641045,0.28875713
0.56728364,0.80600720,0.15101414,0.00000000,0.33312791,0.31496368,0.02915081,0.32104341
0.57328664,0.89941069,0.17223860,0.00000000,0.37321957,0.35118882,0.03205328,0.35585084
0.57928964,0.99963557,0.19552951,0.00000000,0.41717340,0.38996969,0.03508699,0.39294512
0.58529265,1.10600915,0.22081911,0.00000000,0.46472515,0.43102807,0.03821782,0.43205639
0.59129565,1.21773583,0.24800015,0.00000000,0.51555032,0.47403824,0.04140888,0.47288088
0.59729865,1.33389910,0.27692286,0.00000000,0.56926133,0.51862818,0.04462106,0.51508366
0.60330165,1.45346805,0.30739307,0.00000000,0.62540685,0.56438263,0.04781377,0.55830246
0.60930465,1.57530820,0.33917201,0.00000000,0.68347361,0.61084790,0.05094568,0.60215243
0.61530765,1.69819682,0.37197760,0.00000000,0.74289075,0.65753842,0.05397567,0.64623178
0.62131066,1.82084218,0.40548763,0.00000000,0.80303687,0.70394489,0.05686368,0.69012812
0.62731366,1.94190657,0.43934461,0.00000000,0.86324962,0.74954375,0.05957164,0.73342536
0.63331666,2.06003219,0.47316239,0.00000000,0.92283772,0.79380776,0.06206438,0.77571081
0.63931966,2.17386929,0.50653427,0.00000000,0.98109497,0.83621720,0.06431046,0.81658262
0.64532266,2.28210568,0.53904248,0.00000000,1.03731589,0.87627158,0.06628288,0.85565700
0.65132566,2.38349656,0.57026861,0.00000000,1.09081237,0.91350109,0.06795974,0.89257538
0.65732866,2.47689381,0.59980471,0.00000000,1.14093077,0.94747776,0.06932473,0.92701114
0.66333167,2.56127366,0.62726447,0.00000000,1.18706882,0.97782567,0.07036745,0.95867593
0.66933467,2.63576181,0.65229428,0.00000000,1.22869155,1.00422999,0.07108362,0.98732539
0.67533767,2.69965515,0.67458341,0.00000000,1.26534570,1.02644442,0.07147510,1.01276419
0.68134067,2.75243933,0.69387311,0.00000000,1.29667193,1.04429696,0.07154982,1.03485031
0.68734367,2.79380145,0.70996411,0.00000000,1.32241434,1.05769358,0.07132146,1.05349838
0.69334667,2.82363743,0.72272216,0.00000000,1.34242686,1.06661983,0.07080915,1.06868200
0.69934967,2.84205382,0.73208151,0.00000000,1.35667630,1.07114030,0.07003691,1.08043499
0.70535268,2.84936375,0.73804595,0.00000000,1.36524173,1.07139593,0.06903311,1.08885126
0.71135568,2.84607716,0.74068762,0.00000000,1.36831049,1.06759927,0.06782976,1.09408327
0.71735868,2.83288549,0.74014338,0.00000000,1.36617066,1.06002794,0.06646179,1.09633898
0.72336168,2.81064129,0.73660917,0.00000000,1.35920053,1.04901629,0.06496627,1.09587713
0.72936468,2.78033332,0.73033235,0.00000000,1.34785539,1.03494590,0.06338153,1.09300077
0.73536768,2.74305782,0.72160258,0.00000000,1.33265219,1.01823476,0.06174630,1.08804919
0.74137069,2.69998692,0.71074150,0.00000000,1.31415271,0.99932596,0.06009886,1.08138822
0.74737369,2.65233526,0.69809168,0.00000000,1.29294581,0.97867592,0.05847611,1.07339916
0.75337669,2.60132575,0.68400535,0.00000000,1.26962964,0.95674261,0.05691271,1.06446661
0.75937969,2.54815593,0.66883328,0.00000000,1.24479436,0.93397432,0.05544028,1.05496569
0.76538269,2.49396584,0.65291433,0.00000000,1.21900609,0.91079905,0.05408656,1.04524896
0.77138569,2.43980883,0.63656601,0.00000000,1.19279276,0.88761511,0.05287476,1.03563378
0.77738869,2.38662628,0.62007642,0.00000000,1.16663223,0.86478309,0.05182294,1.02639063
0.78339170,2.33522727,0.60369784,0.00000000,1.14094340,0.84261957,0.05094354,1.01773303
0.78939470,2.28627400,0.58764218,0.00000000,1.11608027,0.82139264,0.05024309,1.00980958
0.79539770,2.24027362,0.57207832,0.00000000,1.09232942,0.80131947,0.04972201,1.00269873
0.80140070,2.19757669,0.55713152,0.00000000,1.06991076,0.78256595,0.04937471,0.99640656
0.80740370,2.15838246,0.54288466,0.00000000,1.04898150,0.76524833,0.04918975,0.99086798
0.81340670,2.12275049,0.52938130,0.00000000,1.02964299,0.74943685,0.04915034,0.98595120
0.81940970,2.09061827,0.51663024,0.00000000,1.01195012,0.73516102,0.04923490,0.98146554
0.82541271,2.06182365,0.50461140,0.00000000,0.99592257,0.72241635,0.04941784,0.97717228
