energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59029515,1.24357410,0.04690377,0.00000000,0.16531192,1.13272158,0.13210473,0.00000000
-2.58429215,1.32551690,0.05043239,0.00000000,0.17919709,1.20203608,0.14581493,0.00000000
-2.57828914,1.41099747,0.05414202,0.00000000,0.19424909,1.27353065,0.16079712,0.00000000
-2.57228614,1.49957651,0.05800969,0.00000000,0.21048899,1.34670903,0.17707735,0.00000000
-2.56628314,1.59071340,0.06200703,0.00000000,0.22791367,1.42099185,0.19466265,0.00000000
-2.56028014,1.68376169,0.06610010,0.00000000,0.24649170,1.49571561,0.21353822,0.00000000
-2.55427714,1.77796999,0.07024944,0.00000000,0.26616012,1.57013672,0.23366518,0.00000000
-2.54827414,1.87248853,0.07441033,0.00000000,0.28682200,1.64344055,0.25497900,0.00000000
-2.54227114,1.96638141,0.07853351,0.00000000,0.30834526,1.71475564,0.27738850,0.00000000
-2.53626813,2.05864418,0.08256598,0.00000000,0.33056254,1.78317238,0.30077570,0.00000000
-2.53026513,2.14822593,0.08645219,0.00000000,0.35327254,1.84776552,0.32499641,0.00000000
-2.52426213,2.23405515,0.09013536,0.00000000,0.37624260,1.90761943,0.34988156,0.00000000
-2.51825913,2.31506788,0.09355902,0.00000000,0.39921258,1.96185498,0.37523929,0.00000000
-2.51225613,2.39023694,0.09666858,0.00000000,0.42189994,2.00965662,0.40085760,0.00000000
-2.50625313,2.45860077,0.09941299,0.00000000,0.44400583,2.05029825,0.42650761,0.00000000
-2.50025013,2.51929042,0.10174626,0.00000000,0.46522206,2.08316675,0.45194719,0.00000000
-2.49424712,2.57155348,0.10362901,0.00000000,0.48523860,2.10778170,0.47692502,0.00000000
-2.48824412,2.61477381,0.10502971,0.00000000,0.50375145,2.12381055,0.50118471,0.00000000
-2.48224112,2.64848624,0.10592572,0.00000000,0.52047059,2.13107841,0.52446914,0.00000000
-2.47623812,2.67238575,0.10630412,0.00000000,0.53512758,2.12957211,0.54652477,0.00000000
-2.47023512,2.68633101,0.10616215,0.00000000,0.54748284,2.11943838,0.56710587,0.00000000
-2.46423212,2.69034229,0.10550736,0.00000000,0.55733200,2.10097661,0.58597867,0.00000000
-2.45822911,2.68459445,0.10435748,0.00000000,0.56451148,2.07462651,0.60292524,0.00000000
-2.45222611,2.66940545,0.10273997,0.00000000,0.56890281,2.04095167,0.61774725,0.00000000
-2.44622311,2.64522162,0.10069130,0.00000000,0.57043580,2.00061996,0.63026947,0.00000000
-2.44022011,2.61260047,0.09825602,0.00000000,0.56909039,1.95438186,0.64034293,0.00000000
-2.43421711,2.57219237,0.09548569,0.00000000,0.56489710,1.90304798,0.64784792,0.00000000
-2.42821411,2.52472198,0.09243763,0.00000000,0.55793630,1.84746682,0.65269651,0.00000000
-2.42221111,2.47097048,0.08917372,0.00000000,0.54833616,1.78850387,0.65483488,0.00000000
-2.41620810,2.41175944,0.08575906,0.00000000,0.53626948,1.72702277,0.65424503,0.00000000
-2.41020510,2.34793674,0.08226081,0.00000000,0.52194956,1.66386946,0.65094623,0.00000000
-2.40420210,2.28036504,0.07874701,0.00000000,0.50562529,1.59985939,0.64499575,0.00000000
-2.39819910,2.20991285,0.07528556,0.00000000,0.48757546,1.53576823,0.63648910,0.00000000
-2.39219610,2.13744801,0.07194329,0.00000000,0.46810278,1.47232592,0.62555953,0.00000000
-2.38619310,2.06383331,0.06878517,0.00000000,0.44752748,1.41021371,0.61237680,0.00000000
-2.38019010,1.98992368,0.06587365,0.00000000,0.42618088,1.35006384,0.59714521,0.00000000
-2.37418709,1.91656443,0.06326807,0.00000000,0.40439901,1.29246111,0.58010081,0.00000000
-2.36818409,1.84458974,0.06102409,0.00000000,0.38251641,1.23794580,0.56150781,0.00000000
-2.36218109,1.77482085,0.05919329,0.00000000,0.36086032,1.18701717,0.54165426,0.00000000
-2.35617809,1.70806331,0.05782263,0.00000000,0.33974523,1.14013672,0.52084704,0.00000000
-2.35017509,1.64510271,0.05695397,0.00000000,0.31946802,1.09773088,0.49940622,0.00000000
-2.34417209,1.58669873,0.05662346,0.00000000,0.30030366,1.06019235,0.47765904,0.00000000
-2.33816908,1.53357716,0.05686098,0.00000000,0.28250153,1.02787991,0.45593351,0.00000000
-2.33216608,1.48642001,0.05768937,0.00000000,0.26628246,1.00111651,0.43455191,0.00000000
-2.32616308,1.44585402,0.05912368,0.00000000,0.25183632,0.98018559,0.41382437,0.00000000
-2.32016008,1.41243781,0.06117037,0.00000000,0.23932044,0.96532590,0.39404272,0.00000000
-2.31415708,1.38664846,0.06382644,0.00000000,0.22885858,0.95672513,0.37547466,0.00000000
-2.30815408,1.36886798,0.06707871,0.00000000,0.22054061,0.95451273,0.35835878,0.00000000
-2.30215108,1.35937078,0.07090307,0.00000000,0.21442282,0.95875274,0.34290013,0.00000000
-2.29614807,1.35831258,0.07526404,0.00000000,0.21052882,0.96943699,0.32926689,0.00000000
-2.29014507,1.36572183,0.08011444,0.00000000,0.20885102,0.98647940,0.31758800,0.00000000
-2.28414207,1.38149411,0.08539538,0.00000000,0.20935260,1.00971202,0.30795183,0.00000000
-2.27813907,1.40539021,0.09103671,0.00000000,0.21196992,1.03888322,0.30040598,0.00000000
-2.27213607,1.43703810,0.09695764,0.00000000,0.21661536,1.07365832,0.29495822,0.00000000
-2.26613307,1.47593900,0.10306803,0.00000000,0.22318035,1.11362307,0.29157828,0.00000000
-2.26013007,1.52147746,0.10926985,0.00000000,0.23153862,1.15828967,0.29020067,0.00000000
-2.25412706,1.57293498,0.11545921,0.00000000,0.24154954,1.20710550,0.29072813,0.00000000
-2.24812406,1.62950675,0.12152864,0.00000000,0.25306126,1.25946384,0.29303568,0.00000000
-2.24212106,1.69032066,0.12736966,0.00000000,0.26591376,1.31471643,0.29697505,0.00000000
-2.23611806,1.75445767,0.13287553,0.00000000,0.27994154,1.37218683,0.30237921,0.00000000
-2.23011506,1.82097259,0.13794409,0.00000000,0.29497584,1.43118432,0.30906688,0.00000000
-2.22411206,1.88891424,0.14248053,0.00000000,0.31084636,1.49101715,0.31684684,0.00000000
-2.21810905,1.95734401,0.14640002,0.00000000,0.32738241,1.55100478,0.32552182,0.00000000
-2.21210605,2.02535208,0.14963005,0.00000000,0.34441348,1.61048837,0.33489186,0.00000000
-2.20610305,2.09207053,0.15211236,0.00000000,0.36176919,1.66883898,0.34475713,0.00000000
-2.20010005,2.15668306,0.15380442,0.00000000,0.37927888,1.72546330,0.35492013,0.00000000
-2.19409705,2.21843111,0.15468037,0.00000000,0.39677073,1.77980681,0.36518728,0.00000000
-2.18809405,2.27661642,0.15473136,0.00000000,0.41407074,1.83135435,0.37537005,0.00000000
-2.18209105,2.33060060,0.15396531,0.00000000,0.43100173,1.87962860,0.38528559,0.00000000
-2.17608804,2.37980218,0.15240608,0.00000000,0.44738253,1.92418684,0.39475722,0.00000000
-2.17008504,2.42369193,0.15009218,0.00000000,0.46302753,1.96461665,0.40361467,0.00000000
-2.16408204,2.46178739,0.14707498,0.00000000,0.47774695,2.00053130,0.41169451,0.00000000
-2.15807904,2.49364758,0.14341658,0.00000000,0.49134774,2.03156559,0.41884066,0.00000000
-2.15207604,2.51886862,0.13918748,0.00000000,0.50363548,2.05737270,0.42490527,0.00000000
-2.14607304,2.53708120,0.13446408,0.00000000,0.51441704,2.07762288,0.42975000,0.00000000
-2.14007004,2.54795037,0.12932621,0.00000000,0.52350428,2.09200422,0.43324775,0.00000000
-2.13406703,2.55117806,0.12385474,0.00000000,0.53071836,2.10022593,0.43528475,0.00000000
-2.12806403,2.54650843,0.11812938,0.00000000,0.53589485,2.10202411,0.43576304,0.00000000
-2.12206103,2.53373577,0.11222682,0.00000000,0.53888906,2.09716980,0.43460327,0.00000000
-2.11605803,2.51271469,0.10621907,0.00000000,0.53958158,2.08547908,0.43174742,0.00000000
-2.11005503,2.48337189,0.10017230,0.00000000,0.53788359,2.06682451,0.42716162,0.00000000
-2.10405203,2.44571861,0.09414603,0.00000000,0.53374170,2.04114729,0.42083859,0.00000000
-2.09804902,2.39986307,0.08819259,0.00000000,0.52714195,2.00846939,0.41279962,0.00000000
-2.09204602,2.34602177,0.08235707,0.00000000,0.51811282,1.96890477,0.40309604,0.00000000
-2.08604302,2.28452895,0.07667744,0.00000000,0.50672694,1.92266904,0.39180978,0.00000000
-2.08004002,2.21584331,0.07118507,0.00000000,0.49310144,1.87008671,0.37905323,0.00000000
-2.07403702,2.14055146,0.06590523,0.00000000,0.47739690,1.81159570,0.36496814,0.00000000
-2.06803402,2.05936776,0.06085797,0.00000000,0.45981483,1.74774850,0.34972372,0.00000000
-2.06203102,1.97313023,0.05605887,0.00000000,0.44059391,1.67921000,0.33351389,0.00000000
-2.05602801,1.88279276,0.05151991,0.00000000,0.42000506,1.60675183,0.31655391,0.00000000
-2.05002501,1.78941377,0.04725033,0.00000000,0.39834570,1.53124346,0.29907645,0.00000000
-2.04402201,1.69414177,0.04325738,0.00000000,0.37593331,1.45364043,0.28132733,0.00000000
-2.03801901,1.59819848,0.03954700,0.00000000,0.35309867,1.37497004,0.26356113,0.00000000
-2.03201601,1.50285997,0.03612443,0.00000000,0.33017916,1.29631512,0.24603676,0.00000000
-2.02601301,1.40943672,0.03299465,0.00000000,0.30751216,1.21879639,0.22901331,0.00000000
-2.02001001,1.31925295,0.03016275,0.00000000,0.28542899,1.14355399,0.21274615,0.00000000
-2.01400700,1.23362608,0.02763414,0.00000000,0.26424945,1.07172859,0.19748355,0.00000000
-2.00800400,1.15384650,0.02541468,0.00000000,0.24427720,1.00444265,0.18346377,0.00000000
-2.00200100,1.08115806,0.02351072,0.00000000,0.22579581,0.94278195,0.17091257,0.00000000
-1.99599800,1.01673960,0.02192895,0.00000000,0.20906579,0.88777778,0.16004139,0.00000000
-1.98999500,0.96168733,0.02067632,0.00000000,0.19432230,0.84038984,0.15104572,0.00000000
-1.98399200,0.91699820,0.01975972,0.00000000,0.18177348,0.80148998,0.14410399,0.00000000
-1.97798899,0.88355420,0.01918570,0.00000000,0.17159939,0.77184665,0.13937648,0.00000000
-1.97198599,0.86210731,0.01896012,0.00000000,0.16395123,0.75211029,0.13700442,0.00000000
-1.96598299,0.85326521,0.01908771,0.00000000,0.15895079,0.74279948,0.13710900,0.00000000
-1.95997999,0.85747758,0.01957163,0.00000000,0.15668995,0.74428803,0.13979015,0.00000000
-1.95397699,0.87502328,0.02041302,0.00000000,0.15723014,0.75679325,0.14512522,0.00000000
-1.94797399,0.90599838,0.02161053,0.00000000,0.16060161,0.78036557,0.15316719,0.00000000
-1.94197099,0.95030577,0.02315988,0.00000000,0.16680249,0.81487989,0.16394277,0.00000000
-1.93596798,1.00764643,0.02505344,0.00000000,0.17579777,0.86002928,0.17745007,0.00000000
-1.92996498,1.07751343,0.02727988,0.00000000,0.18751805,0.91532144,0.19365620,0.00000000
-1.92396198,1.15918902,0.02982391,0.00000000,0.20185835,0.98007864,0.21249478,0.00000000
-1.91795898,1.25174570,0.03266611,0.00000000,0.21867704,1.05344163,0.23386352,0.00000000
-1.91195598,1.35405190,0.03578285,0.00000000,0.23779506,1.13437809,0.25762205,0.00000000
-1.90595298,1.46478292,0.03914640,0.00000000,0.25899570,1.22169606,0.28359032,0.00000000
-1.89994997,1.58243734,0.04272513,0.00000000,0.28202503,1.31406243,0.31154751,0.00000000
-1.89394697,1.70535936,0.04648386,0.00000000,0.30659319,1.41002660,0.34123189,0.00000000
-1.88794397,1.83176661,0.05038437,0.00000000,0.33237677,1.50804890,0.37234163,0.00000000
-1.88194097,1.95978324,0.05438598,0.00000000,0.35902224,1.60653330,0.40453683,0.00000000
-1.87593797,2.08747755,0.05844628,0.00000000,0.38615055,1.70386337,0.43744265,0.00000000
-1.86993497,2.21290283,0.06252192,0.00000000,0.41336295,1.79844044,0.47065386,0.00000000
-1.86393197,2.33414051,0.06656942,0.00000000,0.44024782,1.88872271,0.50374051,0.00000000
-1.85792896,2.44934373,0.07054602,0.00000000,0.46638841,1.97326350,0.53625488,0.00000000
-1.85192596,2.55677994,0.07441047,0.00000000,0.49137134,2.05074740,0.56773941,0.00000000
-1.84592296,2.65487079,0.07812385,0.00000000,0.51479556,2.12002253,0.59773554,0.00000000
-1.83991996,2.74222776,0.08165021,0.00000000,0.53628137,2.18012769,0.62579309,0.00000000
-1.83391696,2.81768208,0.08495716,0.00000000,0.55547938,2.23031307,0.65148015,0.00000000
-1.82791396,2.88030784,0.08801639,0.00000000,0.57207893,2.27005370,0.67439284,0.00000000
-1.82191096,2.92943757,0.09080403,0.00000000,0.58581563,2.29905516,0.69416491,0.00000000
-1.81590795,2.96466963,0.09330097,0.00000000,0.59647794,2.31725137,0.71047678,0.00000000
-1.80990495,2.98586769,0.09549299,0.00000000,0.60391223,2.32479491,0.72306354,0.00000000
-1.80390195,2.99315243,0.09737100,0.00000000,0.60802646,2.32204033,0.73172194,0.00000000
-1.79789895,2.98688640,0.09893108,0.00000000,0.60879218,2.30952183,0.73631581,0.00000000
-1.79189595,2.96765290,0.10017465,0.00000000,0.60624474,2.28792641,0.73677990,0.00000000
-1.78589295,2.93623039,0.10110856,0.00000000,0.60048203,2.25806404,0.73312190,0.00000000
-1.77988994,2.89356358,0.10174525,0.00000000,0.59166147,2.22083661,0.72542264,0.00000000
-1.77388694,2.84073286,0.10210301,0.00000000,0.57999575,2.17720700,0.71383432,0.00000000
-1.76788394,2.77892339,0.10220618,0.00000000,0.56574726,2.12816984,0.69857693,0.00000000
-1.76188094,2.70939500,0.10208548,0.00000000,0.54922161,2.07472526,0.67993294,0.00000000
-1.75587794,2.63345405,0.10177834,0.00000000,0.53076048,2.01785628,0.65824042,0.00000000
-1.74987494,2.55242794,0.10132911,0.00000000,0.51073397,1.95851071,0.63388483,0.00000000
-1.74387194,2.46764274,0.10078940,0.00000000,0.48953286,1.89758764,0.60728972,0.00000000
-1.73786893,2.38040402,0.10021809,0.00000000,0.46756087,1.83592837,0.57890673,0.00000000
-1.73186593,2.29198103,0.09968139,0.00000000,0.44522722,1.77431150,0.54920506,0.00000000
-1.72586293,2.20359359,0.09925254,0.00000000,0.42293965,1.71345128,0.51866093,0.00000000
-1.71985993,2.11640143,0.09901139,0.00000000,0.40109799,1.65399862,0.48774714,0.00000000
-1.71385693,2.03149531,0.09904364,0.00000000,0.38008841,1.59654354,0.45692322,0.00000000
-1.70785393,1.94988937,0.09943977,0.00000000,0.36027834,1.54161840,0.42662633,0.00000000
-1.70185093,1.87251409,0.10029378,0.00000000,0.34201208,1.48970081,0.39726314,0.00000000
-1.69584792,1.80020948,0.10170151,0.00000000,0.32560716,1.44121566,0.36920290,0.00000000
-1.68984492,1.73371818,0.10375882,0.00000000,0.31135123,1.39653572,0.34277188,0.00000000
-1.68384192,1.67367838,0.10655945,0.00000000,0.29949956,1.35598055,0.31824907,0.00000000
-1.67783892,1.62061659,0.11019273,0.00000000,0.29027296,1.31981377,0.29586343,0.00000000
-1.67183592,1.57494057,0.11474121,0.00000000,0.28385610,1.28823883,0.27579243,0.00000000
-1.66583292,1.53693271,0.12027821,0.00000000,0.28039610,1.26139373,0.25816189,0.00000000
-1.65982991,1.50674448,0.12686528,0.00000000,0.28000133,1.23934545,0.24304704,0.00000000
-1.65382691,1.48439242,0.13454990,0.00000000,0.28274036,1.22208444,0.23047464,0.00000000
-1.64782391,1.46975621,0.14336319,0.00000000,0.28864097,1.20952027,0.22042592,0.00000000
-1.64182091,1.46257932,0.15331784,0.00000000,0.29768927,1.20147878,0.21284030,0.00000000
-1.63581791,1.46247267,0.16440628,0.00000000,0.30982893,1.19770157,0.20761956,0.00000000
-1.62981491,1.46892139,0.17659924,0.00000000,0.32496040,1.19784803,0.20463246,0.00000000
-1.62381191,1.48129501,0.18984454,0.00000000,0.34294049,1.20150038,0.20371947,0.00000000
-1.61780890,1.49886061,0.20406638,0.00000000,0.36358200,1.20817158,0.20469761,0.00000000
-1.61180590,1.52079906,0.21916503,0.00000000,0.38665393,1.21731612,0.20736519,0.00000000
-1.60580290,1.54622359,0.23501706,0.00000000,0.41188207,1.22834325,0.21150641,0.00000000
-1.59979990,1.57420036,0.25147609,0.00000000,0.43895033,1.24063222,0.21689579,0.00000000
-1.59379690,1.60377026,0.26837410,0.00000000,0.46750281,1.25354891,0.22330222,0.00000000
-1.58779390,1.63397138,0.28552341,0.00000000,0.49714695,1.26646320,0.23049287,0.00000000
-1.58179090,1.66386143,0.30271922,0.00000000,0.52745762,1.27876637,0.23823671,0.00000000
-1.57578789,1.69253941,0.31974288,0.00000000,0.55798253,1.28988786,0.24630787,0.00000000
-1.56978489,1.71916610,0.33636568,0.00000000,0.58824872,1.29931090,0.25448869,0.00000000
-1.56378189,1.74298274,0.35235329,0.00000000,0.61777036,1.30658623,0.26257259,0.00000000
-1.55777889,1.76332756,0.36747069,0.00000000,0.64605758,1.31134390,0.27036680,0.00000000
-1.55177589,1.77964994,0.38148750,0.00000000,0.67262632,1.31330247,0.27769483,0.00000000
-1.54577289,1.79152177,0.39418361,0.00000000,0.69700882,1.31227574,0.28439892,0.00000000
-1.53976988,1.79864618,0.40535489,0.00000000,0.71876463,1.30817688,0.29034211,0.00000000
-1.53376688,1.80086327,0.41481883,0.00000000,0.73749153,1.30101987,0.29541035,0.00000000
-1.52776388,1.79815293,0.42241991,0.00000000,0.75283625,1.29091855,0.29951410,0.00000000
-1.52176088,1.79063481,0.42803442,0.00000000,0.76450429,1.27808326,0.30258985,0.00000000
-1.51575788,1.77856524,0.43157460,0.00000000,0.77226857,1.26281539,0.30460108,0.00000000
-1.50975488,1.76233132,0.43299181,0.00000000,0.77597645,1.24549985,0.30553888,0.00000000
-1.50375188,1.74244205,0.43227862,0.00000000,0.77555480,1.22659579,0.30542202,0.00000000
-1.49774887,1.71951664,0.42946969,0.00000000,0.77101276,1.20662568,0.30429639,0.00000000
-1.49174587,1.69427005,0.42464123,0.00000000,0.76244209,1.18616291,0.30223391,0.00000000
-1.48574287,1.66749595,0.41790923,0.00000000,0.75001502,1.16581807,0.29933072,0.00000000
-1.47973987,1.64004722,0.40942626,0.00000000,0.73397956,1.14622419,0.29570481,0.00000000
-1.47373687,1.61281444,0.39937711,0.00000000,0.71465254,1.12802098,0.29149296,0.00000000
-1.46773387,1.58670263,0.38797333,0.00000000,0.69241053,1.11183846,0.28684727,0.00000000
-1.46173087,1.56260692,0.37544689,0.00000000,0.66767904,1.09828029,0.28193120,0.00000000
-1.45572786,1.54138762,0.36204328,0.00000000,0.64092055,1.08790698,0.27691531,0.00000000
-1.44972486,1.52384545,0.34801414,0.00000000,0.61262156,1.08121955,0.27197286,0.00000000
-1.44372186,1.51069780,0.33360999,0.00000000,0.58327954,1.07864406,0.26727548,0.00000000
-1.43771886,1.50255663,0.31907310,0.00000000,0.55338996,1.08051736,0.26298895,0.00000000
-1.43171586,1.49990902,0.30463085,0.00000000,0.52343409,1.08707472,0.25926933,0.00000000
-1.42571286,1.50310096,0.29048995,0.00000000,0.49386789,1.09843971,0.25625965,0.00000000
-1.41970985,1.51232524,0.27683148,0.00000000,0.46511236,1.11461682,0.25408714,0.00000000
-1.41370685,1.52761381,0.26380719,0.00000000,0.43754567,1.13548719,0.25286125,0.00000000
-1.40770385,1.54883509,0.25153686,0.00000000,0.41149707,1.16080769,0.25267238,0.00000000
-1.40170085,1.57569643,0.24010700,0.00000000,0.38724293,1.19021364,0.25359140,0.00000000
-1.39569785,1.60775171,0.22957079,0.00000000,0.36500458,1.22322508,0.25567001,0.00000000
-1.38969485,1.64441384,0.21994915,0.00000000,0.34494812,1.25925667,0.25894167,0.00000000
-1.38369185,1.68497164,0.21123285,0.00000000,0.32718576,1.29763077,0.26342311,0.00000000
-1.37768884,1.72861065,0.20338562,0.00000000,0.31177875,1.33759356,0.26911634,0.00000000
-1.37168584,1.77443691,0.19634789,0.00000000,0.29874130,1.37833351,0.27601073,0.00000000
-1.36568284,1.82150280,0.19004111,0.00000000,0.28804550,1.41900176,0.28408529,0.00000000
-1.35967984,1.86883402,0.18437244,0.00000000,0.27962671,1.45873363,0.29331069,0.00000000
-1.35367684,1.91545660,0.17923950,0.00000000,0.27338929,1.49667060,0.30365093,0.00000000
-1.34767384,1.96042285,0.17453520,0.00000000,0.26921227,1.53198196,0.31506460,0.00000000
-1.34167084,2.00283552,0.17015222,0.00000000,0.26695490,1.56388549,0.32750540,0.00000000
-1.33566783,2.04186903,0.16598728,0.00000000,0.26646168,1.59166640,0.34092211,0.00000000
-1.32966483,2.07678739,0.16194479,0.00000000,0.26756704,1.61469409,0.35525771,0.00000000
-1.32366183,2.10695810,0.15794008,0.00000000,0.27009923,1.63243603,0.37044799,0.00000000
-1.31765883,2.13186187,0.15390193,0.00000000,0.27388372,1.64446858,0.38641954,0.00000000
-1.31165583,2.15109807,0.14977444,0.00000000,0.27874594,1.65048436,0.40308741,0.00000000
-1.30565283,2.16438600,0.14551834,0.00000000,0.28451345,1.65029617,0.42035264,0.00000000
-1.29964982,2.17156234,0.14111151,0.00000000,0.29101767,1.64383745,0.43809991,0.00000000
-1.29364682,2.17257522,0.13654906,0.00000000,0.29809523,1.63115935,0.45619557,0.00000000
-1.28764382,2.16747556,0.13184268,0.00000000,0.30558904,1.61242485,0.47448634,0.00000000
-1.28164082,2.15640635,0.12701964,0.00000000,0.31334931,1.58790008,0.49279894,0.00000000
-1.27563782,2.13959047,0.12212123,0.00000000,0.32123439,1.55794343,0.51094083,0.00000000
-1.26963482,2.11731791,0.11720093,0.00000000,0.32911178,1.52299282,0.52870216,0.00000000
-1.26363182,2.08993286,0.11232223,0.00000000,0.33685904,1.48355171,0.54585906,0.00000000
-1.25762881,2.05782140,0.10755621,0.00000000,0.34436494,1.44017430,0.56217820,0.00000000
-1.25162581,2.02139996,0.10297902,0.00000000,0.35153051,1.39345042,0.57742240,0.00000000
-1.24562281,1.98110506,0.09866918,0.00000000,0.35827015,1.34399054,0.59135722,0.00000000
-1.23961981,1.93738440,0.09470495,0.00000000,0.36451255,1.29241145,0.60375809,0.00000000
-1.23361681,1.89068925,0.09116159,0.00000000,0.37020146,1.23932263,0.61441765,0.00000000
-1.22761381,1.84146815,0.08810881,0.00000000,0.37529604,1.18531402,0.62315290,0.00000000
-1.22161081,1.79016165,0.08560832,0.00000000,0.37977079,1.13094499,0.62981178,0.00000000
-1.21560780,1.73719788,0.08371152,0.00000000,0.38361490,1.07673497,0.63427861,0.00000000
-1.20960480,1.68298871,0.08245748,0.00000000,0.38683099,1.02315566,0.63647831,0.00000000
-1.20360180,1.62792621,0.08187123,0.00000000,0.38943322,0.97062499,0.63637884,0.00000000
-1.19759880,1.57237924,0.08196230,0.00000000,0.39144481,0.91950264,0.63399189,0.00000000
-1.19159580,1.51669009,0.08272377,0.00000000,0.39289503,0.87008738,0.62937167,0.00000000
-1.18559280,1.46117104,0.08413166,0.00000000,0.39381574,0.82261586,0.62261189,0.00000000
-1.17958979,1.40610097,0.08614485,0.00000000,0.39423790,0.77726301,0.61384105,0.00000000
-1.17358679,1.35172215,0.08870552,0.00000000,0.39418789,0.73414380,0.60321645,0.00000000
-1.16758379,1.29823744,0.09174005,0.00000000,0.39368429,0.69331639,0.59091707,0.00000000
-1.16158079,1.24580814,0.09516048,0.00000000,0.39273494,0.65478635,0.57713608,0.00000000
-1.15557779,1.19455269,0.09886653,0.00000000,0.39133496,0.61851198,0.56207300,0.00000000
-1.14957479,1.14454668,0.10274799,0.00000000,0.38946541,0.58441054,0.54592645,0.00000000
-1.14357179,1.09582413,0.10668759,0.00000000,0.38709322,0.55236511,0.52888744,0.00000000
-1.13756878,1.04838036,0.11056419,0.00000000,0.38417209,0.52223193,0.51113386,0.00000000
-1.13156578,1.00217633,0.11425623,0.00000000,0.38064451,0.49384814,0.49282633,0.00000000
-1.12556278,0.95714450,0.11764524,0.00000000,0.37644482,0.46703944,0.47410551,0.00000000
-1.11955978,0.91319586,0.12061943,0.00000000,0.37150314,0.44162764,0.45509096,0.00000000
-1.11355678,0.87022795,0.12307705,0.00000000,0.36574995,0.41743783,0.43588154,0.00000000
-1.10755378,0.82813348,0.12492958,0.00000000,0.35912100,0.39430486,0.41655706,0.00000000
-1.10155078,0.78680900,0.12610447,0.00000000,0.35156236,0.37207902,0.39718105,0.00000000
-1.09554777,0.74616330,0.12654735,0.00000000,0.34303524,0.35063076,0.37780425,0.00000000
-1.08954477,0.70612505,0.12622371,0.00000000,0.33352029,0.32985427,0.35846862,0.00000000
-1.08354177,0.66664919,0.12511993,0.00000000,0.32302114,0.30966991,0.33921141,0.00000000
-1.07753877,0.62772192,0.12324353,0.00000000,0.31156690,0.29002540,0.32006899,0.00000000
-1.07153577,0.58936391,0.12062281,0.00000000,0.29921365,0.27089590,0.30108026,0.00000000
-1.06553277,0.55163175,0.11730584,0.00000000,0.28604460,0.25228299,0.28228936,0.00000000
-1.05952976,0.51461752,0.11335881,0.00000000,0.27216922,0.23421277,0.26374748,0.00000000
-1.05352676,0.47844675,0.10886391,0.00000000,0.25772109,0.21673310,0.24551386,0.00000000
-1.04752376,0.44327486,0.10391677,0.00000000,0.24285492,0.19991039,0.22765585,0.00000000
-1.04152076,0.40928245,0.09862370,0.00000000,0.22774276,0.18382603,0.21024818,0.00000000
-1.03551776,0.37666984,0.09309874,0.00000000,0.21256969,0.16857261,0.19337155,0.00000000
-1.02951476,0.34565110,0.08746072,0.00000000,0.19752922,0.15425029,0.17711068,0.00000000
-1.02351176,0.31644812,0.08183041,0.00000000,0.18281872,0.14096344,0.16155215,0.00000000
-1.01750875,0.28928494,0.07632793,0.00000000,0.16863503,0.12881756,0.14678198,0.00000000
-1.01150575,0.26438269,0.07107046,0.00000000,0.15517056,0.11791680,0.13288343,0.00000000
-1.00550275,0.24195540,0.06617029,0.00000000,0.14260995,0.10836200,0.11993499,0.00000000
-0.99949975,0.22220678,0.06173332,0.00000000,0.13112752,0.10024932,0.10800876,0.00000000
-0.99349675,0.20532809,0.05785797,0.00000000,0.12088548,0.09366941,0.09716934,0.00000000
-0.98749375,0.19149707,0.05463451,0.00000000,0.11203298,0.08870716,0.08747327,0.00000000
-0.98149075,0.18087794,0.05214479,0.00000000,0.10470589,0.08544184,0.07896899,0.00000000
-0.97548774,0.17362218,0.05046232,0.00000000,0.09902737,0.08394762,0.07169737,0.00000000
-0.96948474,0.16987007,0.04965255,0.00000000,0.09510888,0.08429429,0.06569269,0.00000000
-0.96348174,0.16975272,0.04977351,0.00000000,0.09305173,0.08654821,0.06098395,0.00000000
-0.95747874,0.17339435,0.05087645,0.00000000,0.09294881,0.09077316,0.05759647,0.00000000
-0.95147574,0.18091449,0.05300659,0.00000000,0.09488643,0.09703124,0.05555363,0.00000000
-0.94547274,0.19243009,0.05620388,0.00000000,0.09894597,0.10538343,0.05487848,0.00000000
-0.93946973,0.20805702,0.06050365,0.00000000,0.10520537,0.11589004,0.05559531,0.00000000
-0.93346673,0.22791088,0.06593709,0.00000000,0.11373996,0.12861063,0.05773086,0.00000000
-0.92746373,0.25210696,0.07253158,0.00000000,0.12462284,0.14360364,0.06131509,0.00000000
-0.92146073,0.28075893,0.08031068,0.00000000,0.13792442,0.16092539,0.06638147,0.00000000
-0.91545773,0.31397643,0.08929388,0.00000000,0.15371109,0.18062859,0.07296656,0.00000000
-0.90945473,0.35186103,0.09949599,0.00000000,0.17204303,0.20276011,0.08110900,0.00000000
-0.90345173,0.39450086,0.11092614,0.00000000,0.19297100,0.22735819,0.09084771,0.00000000
-0.89744872,0.44196362,0.12358648,0.00000000,0.21653221,0.25444891,0.10221932,0.00000000
-0.89144572,0.49428803,0.13747042,0.00000000,0.24274539,0.28404194,0.11525502,0.00000000
