energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.65532766,6.49854834,0.01760840,0.18012686,2.57226674,4.15121768,1.89541370,0.00000000,0.46324677,0.75641991
-4.64932466,6.46176207,0.01746782,0.17727680,2.54168085,4.13691664,1.87528386,0.00000000,0.45715594,0.75398937
-4.64332166,6.42126422,0.01730292,0.17422745,2.51046578,4.12023058,1.85429481,0.00000000,0.45030472,0.75100485
-4.63731866,6.37664337,0.01711847,0.17099300,2.47865703,4.10070783,1.83249693,0.00000000,0.44271780,0.74742537
-4.63131566,6.32746646,0.01692006,0.16758632,2.44623432,4.07789252,1.80992507,0.00000000,0.43442722,0.74321089
-4.62531266,6.27331249,0.01671402,0.16401891,2.41312895,4.05135201,1.78660388,0.00000000,0.42547308,0.73832524
-4.61930965,6.21380580,0.01650718,0.16030100,2.37923296,4.02070349,1.76255353,0.00000000,0.41590389,0.73273903
-4.61330665,6.14864719,0.01630671,0.15644165,2.34440964,3.98563833,1.73779525,0.00000000,0.40577665,0.72643232
-4.60730365,6.07764124,0.01611987,0.15244904,2.30850514,3.94594289,1.71235647,0.00000000,0.39515660,0.71939703
-4.60130065,6.00071858,0.01595378,0.14833086,2.27136053,3.90151480,1.68627545,0.00000000,0.38411657,0.71163898
-4.59529765,5.91795186,0.01581519,0.14409467,2.23282391,3.85237382,1.65960487,0.00000000,0.37273606,0.70317930
-4.58929465,5.82956486,0.01571023,0.13974847,2.19276207,3.79866699,1.63241448,0.00000000,0.36110001,0.69405544
-4.58329165,5.73593436,0.01564420,0.13530110,2.15107122,3.74066768,1.60479259,0.00000000,0.34929734,0.68432134
-4.57728864,5.63758469,0.01562141,0.13076279,2.10768630,3.67876903,1.57684629,0.00000000,0.33741928,0.67404702
-4.57128564,5.53517549,0.01564498,0.12614561,2.06258861,3.61347188,1.54870045,0.00000000,0.32555766,0.66331746
-4.56528264,5.42948333,0.01571674,0.12146378,2.01581118,3.54536827,1.52049559,0.00000000,0.31380310,0.65223076
-4.55927964,5.32137824,0.01583717,0.11673399,1.96744199,3.47512122,1.49238460,0.00000000,0.30224322,0.64089575
-4.55327664,5.21179630,0.01600537,0.11197553,1.91762455,3.40344206,1.46452867,0.00000000,0.29096100,0.62942900
-4.54727364,5.10170978,0.01621905,0.10721027,1.86655608,3.33106628,1.43709240,0.00000000,0.28003320,0.61795147
-4.54127064,4.99209631,0.01647462,0.10246255,1.81448326,3.25872939,1.41023863,0.00000000,0.26952908,0.60658488
-4.53526763,4.88390838,0.01676732,0.09775883,1.76169579,3.18714365,1.38412290,0.00000000,0.25950923,0.59544790
-4.52926463,4.77804475,0.01709134,0.09312729,1.70851805,3.11697692,1.35888816,0.00000000,0.25002478,0.58465254
-4.52326163,4.67532492,0.01744000,0.08859721,1.65529931,3.04883438,1.33465970,0.00000000,0.24111676,0.57430059
-4.51725863,4.57646764,0.01780600,0.08419834,1.60240284,2.98324386,1.31154084,0.00000000,0.23281586,0.56448060
-4.51125563,4.48207431,0.01818162,0.07996011,1.55019461,2.92064522,1.28960923,0.00000000,0.22514235,0.55526527
-4.50525263,4.39261771,0.01855898,0.07591087,1.49903182,2.86138395,1.26891433,0.00000000,0.21810628,0.54670953
-4.49924962,4.30843628,0.01893025,0.07207707,1.44925207,2.80570900,1.24947586,0.00000000,0.21170801,0.53884931
-4.49324662,4.22973381,0.01928791,0.06848251,1.40116330,2.75377465,1.23128339,0.00000000,0.20593874,0.53170107
-4.48724362,4.15658420,0.01962496,0.06514763,1.35503521,2.70564585,1.21429711,0.00000000,0.20078142,0.52526204
-4.48124062,4.08894072,0.01993508,0.06208894,1.31109219,2.66130661,1.19844966,0.00000000,0.19621160,0.51951119
-4.47523762,4.02664888,0.02021282,0.05931851,1.26950815,2.62067068,1.18364883,0.00000000,0.19219853,0.51441079
-4.46923462,3.96946220,0.02045370,0.05684365,1.23040331,2.58359378,1.16978116,0.00000000,0.18870620,0.50990852
-4.46323162,3.91705966,0.02065428,0.05466672,1.19384301,2.54988657,1.15671606,0.00000000,0.18569445,0.50593996
-4.45722861,3.86906416,0.02081221,0.05278513,1.15983844,2.51932782,1.14431035,0.00000000,0.18312007,0.50243130
-4.45122561,3.82506076,0.02092621,0.05119146,1.12834917,2.49167685,1.13241295,0.00000000,0.18093788,0.49930218
-4.44522261,3.78461414,0.02099603,0.04987376,1.09928737,2.46668495,1.12086971,0.00000000,0.17910170,0.49646852
-4.43921961,3.74728449,0.02102237,0.04881597,1.07252332,2.44410516,1.10952783,0.00000000,0.17756531,0.49384519
-4.43321661,3.71264136,0.02100675,0.04799851,1.04789210,2.42370021,1.09824021,0.00000000,0.17628333,0.49134846
-4.42721361,3.68027516,0.02095142,0.04739888,1.02520107,2.40524851,1.08686919,0.00000000,0.17521197,0.48889817
-4.42121061,3.64980616,0.02085916,0.04699240,1.00423794,2.38854810,1.07528989,0.00000000,0.17430975,0.48641954
-4.41520760,3.62089109,0.02073317,0.04675302,0.98477907,2.37341873,1.06339304,0.00000000,0.17353813,0.48384462
-4.40920460,3.59322759,0.02057689,0.04665412,0.96659787,2.35970240,1.05108725,0.00000000,0.17286202,0.48111344
-4.40320160,3.56655662,0.02039386,0.04666933,0.94947289,2.34726247,1.03830081,0.00000000,0.17225036,0.47817489
-4.39719860,3.54066365,0.02018760,0.04677332,0.93319564,2.33598199,1.02498313,0.00000000,0.17167650,0.47498733
-4.39119560,3.51537869,0.01996146,0.04694260,0.91757773,2.32576147,1.01110571,0.00000000,0.17111866,0.47151904
-4.38519260,3.49057601,0.01971860,0.04715625,0.90245731,2.31651660,0.99666295,0.00000000,0.17056031,0.46774858
-4.37918959,3.46617370,0.01946188,0.04739653,0.88770470,2.30817627,0.98167263,0.00000000,0.16999056,0.46366509
-4.37318659,3.44213371,0.01919384,0.04764952,0.87322704,2.30068123,0.96617630,0.00000000,0.16940447,0.45926865
-4.36718359,3.41846248,0.01891671,0.04790557,0.85897193,2.29398365,0.95023950,0.00000000,0.16880346,0.45457063
-4.36118059,3.39521242,0.01863242,0.04815970,0.84492998,2.28804767,0.93395187,0.00000000,0.16819557,0.44959415
-4.35517759,3.37248414,0.01834263,0.04841192,0.83113625,2.28285108,0.91742708,0.00000000,0.16759578,0.44437451
-4.34917459,3.35042946,0.01804884,0.04866735,0.81767053,2.27838791,0.90080262,0.00000000,0.16702622,0.43895969
-4.34317159,3.32925465,0.01775239,0.04893637,0.80465641,2.27467189,0.88423930,0.00000000,0.16651636,0.43341080
-4.33716858,3.30922379,0.01745460,0.04923451,0.79225921,2.27174035,0.86792037,0.00000000,0.16610301,0.42780232
-4.33116558,3.29066142,0.01715683,0.04958229,0.78068280,2.26965826,0.85205026,0.00000000,0.16583032,0.42222220
-4.32516258,3.27395407,0.01686053,0.05000498,0.77016518,2.26852198,0.83685267,0.00000000,0.16574947,0.41677158
-4.31915958,3.25954999,0.01656734,0.05053215,0.76097318,2.26846211,0.82256801,0.00000000,0.16591829,0.41156406
-4.31315658,3.24795645,0.01627910,0.05119720,0.75339600,2.26964515,0.80945019,0.00000000,0.16640060,0.40672452
-4.30715358,3.23973402,0.01599786,0.05203671,0.74773803,2.27227338,0.79776240,0.00000000,0.16726529,0.40238725
-4.30115058,3.23548763,0.01572593,0.05308975,0.74431090,2.27658267,0.78777225,0.00000000,0.16858521,0.39869356
-4.29514757,3.23585392,0.01546581,0.05439704,0.74342503,2.28283797,0.77974601,0.00000000,0.17043578,0.39578862
-4.28914457,3.24148508,0.01522014,0.05600012,0.74538076,2.29132636,0.77394217,0.00000000,0.17289337,0.39381778
-4.28314157,3.25302939,0.01499164,0.05794038,0.75045958,2.30234769,0.77060438,0.00000000,0.17603346,0.39292235
-4.27713857,3.27110895,0.01478302,0.06025812,0.75891536,2.31620312,0.76995413,0.00000000,0.17992873,0.39323491
-4.27113557,3.29629543,0.01459684,0.06299161,0.77096623,2.33318190,0.77218326,0.00000000,0.18464699,0.39487447
-4.26513257,3.32908489,0.01443545,0.06617610,0.78678726,2.35354706,0.77744672,0.00000000,0.19024913,0.39794154
-4.25912956,3.36987290,0.01430080,0.06984305,0.80650418,2.37752071,0.78585587,0.00000000,0.19678725,0.40251337
-4.25312656,3.41893140,0.01419438,0.07401926,0.83018871,2.40526981,0.79747279,0.00000000,0.20430286,0.40863973
-4.24712356,3.47638871,0.01411712,0.07872631,0.85785545,2.43689327,0.81230581,0.00000000,0.21282551,0.41633932
-4.24112056,3.54221410,0.01406927,0.08398006,0.88946086,2.47241147,0.83030670,0.00000000,0.22237171,0.42559711
-4.23511756,3.61620828,0.01405037,0.08979034,0.92490428,2.51175877,0.85136976,0.00000000,0.23294443,0.43636286
-4.22911456,3.69800072,0.01405923,0.09616090,0.96403110,2.55478002,0.87533308,0.00000000,0.24453307,0.44855094
-4.22311156,3.78705460,0.01409393,0.10308948,1.00663809,2.60123135,0.90198190,0.00000000,0.25711402,0.46204156
-4.21710855,3.88267974,0.01415187,0.11056818,1.05248068,2.65078571,0.93105427,0.00000000,0.27065181,0.47668343
-4.21110555,3.98405303,0.01422983,0.11858390,1.10128187,2.70304296,0.96224872,0.00000000,0.28510077,0.49229778
-4.20510255,4.09024606,0.01432408,0.12711900,1.15274239,2.75754434,0.99523366,0.00000000,0.30040711,0.50868373
-4.19909955,4.20025832,0.01443053,0.13615201,1.20655159,2.81379062,1.02965820,0.00000000,0.31651134,0.52562460
-4.19309655,4.31305470,0.01454487,0.14565836,1.26239834,2.87126292,1.06516379,0.00000000,0.33335087,0.54289506
-4.18709355,4.42760491,0.01466273,0.15561111,1.31998144,2.92944515,1.10139610,0.00000000,0.35086256,0.56026869
-4.18109055,4.54292273,0.01477984,0.16598151,1.37901865,2.98784662,1.13801650,0.00000000,0.36898510,0.57752553
-4.17508754,4.65810262,0.01489222,0.17673943,1.43925381,3.04602335,1.17471249,0.00000000,0.38766087,0.59445938
-4.16908454,4.77235127,0.01499629,0.18785352,1.50046137,3.10359676,1.21120635,0.00000000,0.40683738,0.61088425
-4.16308154,4.88501197,0.01508901,0.19929104,1.56244798,3.16026820,1.24726164,0.00000000,0.42646778,0.62663980
-4.15707854,4.99558013,0.01516799,0.21101748,1.62505074,3.21582848,1.28268692,0.00000000,0.44651064,0.64159530
-4.15107554,5.10370847,0.01523151,0.22299578,1.68813219,3.27016125,1.31733655,0.00000000,0.46692877,0.65565199
-4.14507254,5.20920165,0.01527859,0.23518533,1.75157203,3.32324019,1.35110842,0.00000000,0.48768711,0.66874374
-4.13906953,5.31200021,0.01530895,0.24754069,1.81525619,3.37511966,1.38393872,0.00000000,0.50874987,0.68083581
-4.13306653,5.41215476,0.01532296,0.26001033,1.87906376,3.42591954,1.41579418,0.00000000,0.53007696,0.69192204
-4.12706353,5.50979223,0.01532157,0.27253520,1.94285269,3.47580500,1.44666204,0.00000000,0.55162002,0.70202041
-4.12106053,5.60507611,0.01530622,0.28504757,2.00644538,3.52496263,1.47653870,0.00000000,0.57331825,0.71116755
-4.11505753,5.69816367,0.01527868,0.29747013,2.06961514,3.57357442,1.50541767,0.00000000,0.59509443,0.71941222
-4.10905453,5.78916309,0.01524096,0.30971545,2.13207477,3.62179147,1.53327777,0.00000000,0.61685139,0.72680852
-4.10305153,5.87809370,0.01519515,0.32168610,2.19346835,3.66970933,1.56007231,0.00000000,0.63846931,0.73340900
-4.09704852,5.96485228,0.01514330,0.33327538,2.25336721,3.71734682,1.58572039,0.00000000,0.65980408,0.73925834
-4.09104552,6.04918831,0.01508730,0.34436878,2.31127080,3.76463004,1.61010066,0.00000000,0.68068711,0.74438786
-4.08504252,6.13069016,0.01502880,0.35484628,2.36661295,3.81138282,1.63304843,0.00000000,0.70092652,0.74881126
-4.07903952,6.20878380,0.01496912,0.36458530,2.41877362,3.85732466,1.65435635,0.00000000,0.72031008,0.75252198
-4.07303652,6.28274465,0.01490923,0.37346436,2.46709600,3.90207666,1.67377874,0.00000000,0.73860965,0.75549212
-4.06703352,6.35172235,0.01484972,0.38136730,2.51090827,3.94517519,1.69103960,0.00000000,0.75558716,0.75767327
-4.06103052,6.41477737,0.01479079,0.38818778,2.54954921,3.98609285,1.70584388,0.00000000,0.77100183,0.75899895
-4.05502751,6.47092747,0.01473234,0.39383399,2.58239630,4.02426557,1.71789134,0.00000000,0.78461838,0.75938876
-4.04902451,6.51920143,0.01467398,0.39823322,2.60889501,4.05912426,1.72689243,0.00000000,0.79621581,0.75875371
-4.04302151,6.55869684,0.01461509,0.40133606,2.62858765,4.09012907,1.73258506,0.00000000,0.80559638,0.75700269
-4.03701851,6.58863851,0.01455492,0.40312002,2.64113998,4.11680431,1.73475144,0.00000000,0.81259421,0.75404947
-4.03101551,6.60843381,0.01449267,0.40359224,2.64636433,4.13877166,1.73323389,0.00000000,0.81708322,0.74981990
-4.02501251,6.61772149,0.01442752,0.40279120,2.64423737,4.15577967,1.72794862,0.00000000,0.81898387,0.74425892
-4.01900950,6.61641086,0.01435874,0.40078721,2.63491170,4.16772745,1.71889670,0.00000000,0.81826825,0.73733685
-4.01300650,6.60470862,0.01428570,0.39768155,2.61872013,4.17468126,1.70617139,0.00000000,0.81496341,0.72905474
-4.00700350,6.58313158,0.01420795,0.39360433,2.59617224,4.17688237,1.68996141,0.00000000,0.80915252,0.71944832
-4.00100050,6.55250407,0.01412516,0.38871104,2.56794307,4.17474601,1.67054976,0.00000000,0.80097392,0.70859046
-3.99499750,6.51393984,0.01403719,0.38317789,2.53485420,4.16885077,1.64830811,0.00000000,0.79061785,0.69659188
-3.98899450,6.46880918,0.01394404,0.37719614,2.49784802,4.15991931,1.62368693,0.00000000,0.77832124,0.68360011
-3.98299150,6.41869271,0.01384580,0.37096564,2.45795618,4.14879093,1.59720171,0.00000000,0.76436053,0.66979678
-3.97698849,6.36532400,0.01374265,0.36468786,2.41626350,4.13638766,1.56941607,0.00000000,0.74904299,0.65539331
-3.97098549,6.31052415,0.01363477,0.35855869,2.37386920,4.12367545,1.54092236,0.00000000,0.73269678,0.64062516
-3.96498249,6.25613119,0.01352231,0.35276133,2.33184691,4.11162255,1.51232082,0.00000000,0.71566038,0.62574505
-3.95897949,6.20392820,0.01340536,0.34745960,2.29120550,4.10115733,1.48419820,0.00000000,0.69827163,0.61101531
-3.95297649,6.15557350,0.01328387,0.34279199,2.25285234,4.09312752,1.45710685,0.00000000,0.68085708,0.59669981
-3.94697349,6.11253635,0.01315766,0.33886664,2.21756079,4.08826323,1.43154534,0.00000000,0.66372188,0.58305572
-3.94097049,6.07604136,0.01302638,0.33575759,2.18594325,4.08714545,1.40794135,0.00000000,0.64714083,0.57032556
-3.93496748,6.04702403,0.01288954,0.33350240,2.15843108,4.09018162,1.38663770,0.00000000,0.63135088,0.55872974
-3.92896448,6.02609960,0.01274649,0.33210117,2.13526208,4.09758952,1.36788203,0.00000000,0.61654524,0.54846001
-3.92296148,6.01354640,0.01259649,0.33151723,2.11647618,4.10939019,1.35182057,0.00000000,0.60286956,0.53967392
-3.91695848,6.00930431,0.01243875,0.33167917,2.10191932,4.12541009,1.33849615,0.00000000,0.59042005,0.53249065
-3.91095548,6.01298815,0.01227247,0.33248437,2.09125539,4.14529238,1.32785053,0.00000000,0.57924361,0.52698818
-3.90495248,6.02391525,0.01209694,0.33380366,2.08398540,4.16851676,1.31973070,0.00000000,0.56934002,0.52320198
-3.89894947,6.04114546,0.01191160,0.33548707,2.07947318,4.19442671,1.31389883,0.00000000,0.56066578,0.52112518
-3.89294647,6.06353190,0.01171611,0.33737028,2.07697613,4.22226291,1.31004541,0.00000000,0.55313961,0.52071024
-3.88694347,6.08977972,0.01151044,0.33928151,2.07567984,4.25120130,1.30780473,0.00000000,0.54664910,0.52187198
-3.88094047,6.11851040,0.01129492,0.34104860,2.07473478,4.28039394,1.30677214,0.00000000,0.54105826,0.52449182
-3.87493747,6.14832860,0.01107032,0.34250591,2.07329363,4.30901099,1.30652215,0.00000000,0.53621567,0.52842310
-3.86893447,6.17788865,0.01083785,0.34350076,2.07054754,4.33628194,1.30662668,0.00000000,0.53196268,0.53349727
-3.86293147,6.20595806,0.01059923,0.34389916,2.06575982,4.36153442,1.30667270,0.00000000,0.52814147,0.53953066
-3.85692846,6.23147537,0.01035666,0.34359064,2.05829570,4.38422894,1.30627850,0.00000000,0.52460250,0.54633166
-3.85092546,6.25360012,0.01011280,0.34249189,2.04764700,4.40398833,1.30510798,0.00000000,0.52121122,0.55370798
-3.84492246,6.27175293,0.00987077,0.34054925,2.03345085,4.42062046,1.30288264,0.00000000,0.51785360,0.56147377
-3.83891946,6.28564436,0.00963407,0.33773982,2.01550176,4.43413355,1.29939066,0.00000000,0.51444048,0.56945631
-3.83291646,6.29529126,0.00940649,0.33407141,1.99375682,4.44474329,1.29449298,0.00000000,0.51091048,0.57750205
-3.82691346,6.30102011,0.00919204,0.32958111,1.96833397,4.45287131,1.28812622,0.00000000,0.50723150,0.58548172
-3.82091046,6.30345705,0.00899485,0.32433287,1.93950363,4.45913509,1.28030252,0.00000000,0.50340078,0.59329432
-3.81490745,6.30350495,0.00881901,0.31841408,1.90767424,4.46432911,1.27110629,0.00000000,0.49944354,0.60086986
-3.80890445,6.30230804,0.00866851,0.31193135,1.87337251,4.46939807,1.26068818,0.00000000,0.49541041,0.60817060
-3.80290145,6.30120539,0.00854705,0.30500581,1.83721934,4.47540247,1.24925666,0.00000000,0.49137362,0.61519085
-3.79689845,6.30167457,0.00845793,0.29776802,1.79990260,4.48347782,1.23706735,0.00000000,0.48742238,0.62195518
-3.79089545,6.30526746,0.00840396,0.29035280,1.76214788,4.49478855,1.22441086,0.00000000,0.48365735,0.62851515
-3.78489245,6.31354045,0.00838728,0.28289424,1.72468866,4.51047819,1.21159934,0.00000000,0.48018479,0.63494461
-3.77888944,6.32798149,0.00840929,0.27552093,1.68823695,4.53161753,1.19895244,0.00000000,0.47711034,0.64133382
-3.77288644,6.34993694,0.00847056,0.26835178,1.65345580,4.55915266,1.18678313,0.00000000,0.47453282,0.64778258
-3.76688344,6.38054104,0.00857076,0.26149240,1.62093469,4.59385511,1.17538400,0.00000000,0.47253832,0.65439260
-3.76088044,6.42065119,0.00870859,0.25503231,1.59116878,4.63627611,1.16501440,0.00000000,0.47119476,0.66125969
-3.75487744,6.47079197,0.00888180,0.24904288,1.56454276,4.68670730,1.15588915,0.00000000,0.47054721,0.66846591
-3.74887444,6.53111083,0.00908717,0.24357620,1.54132004,4.74514990,1.14816906,0.00000000,0.47061415,0.67607224
-3.74287144,6.60134794,0.00932054,0.23866473,1.52163735,4.81129425,1.14195386,0.00000000,0.47138487,0.68411212
-3.73686843,6.68082237,0.00957693,0.23432183,1.50550515,4.88451130,1.13727759,0.00000000,0.47281811,0.69258631
-3.73086543,6.76843595,0.00985060,0.23054293,1.49281351,4.96385709,1.13410707,0.00000000,0.47484210,0.70145929
-3.72486243,6.86269560,0.01013519,0.22730745,1.48334307,5.04809100,1.13234305,0.00000000,0.47735593,0.71065759
-3.71885943,6.96175418,0.01042391,0.22458118,1.47678069,5.13570751,1.13182459,0.00000000,0.48023241,0.72007016
-3.71285643,7.06346852,0.01070970,0.22231913,1.47273867,5.22498100,1.13233597,0.00000000,0.48332208,0.72955079
-3.70685343,7.16547317,0.01098540,0.22046850,1.47077687,5.31402207,1.13361632,0.00000000,0.48645844,0.73892266
-3.70085043,7.26526669,0.01124403,0.21897194,1.47042637,5.40084351,1.13537128,0.00000000,0.48946409,0.74798474
-3.69484742,7.36030722,0.01147895,0.21777062,1.47121373,5.48343314,1.13728622,0.00000000,0.49215751,0.75651977
-3.68884442,7.44811310,0.01168406,0.21680720,1.47268456,5.55983070,1.13904054,0.00000000,0.49436023,0.76430357
-3.68284142,7.52636382,0.01185404,0.21602847,1.47442518,5.62820513,1.14032215,0.00000000,0.49590398,0.77111494
-3.67683842,7.59299677,0.01198448,0.21538757,1.47608154,5.68692894,1.14084163,0.00000000,0.49663755,0.77674594
-3.67083542,7.64629495,0.01207202,0.21484572,1.47737429,5.73464591,1.14034522,0.00000000,0.49643300,0.78101175
-3.66483242,7.68496129,0.01211448,0.21437336,1.47810949,5.77032910,1.13862605,0.00000000,0.49519086,0.78375973
-3.65882941,7.70817593,0.01211090,0.21395077,1.47818429,5.79332617,1.13553301,0.00000000,0.49284414,0.78487709
-3.65282641,7.71563346,0.01206159,0.21356797,1.47758764,5.80338971,1.13097682,0.00000000,0.48936091,0.78429677
-3.64682341,7.70755821,0.01196808,0.21322413,1.47639590,5.80069122,1.12493302,0.00000000,0.48474535,0.78200122
-3.64082041,7.68469687,0.01183306,0.21292647,1.47476380,5.78581789,1.11744169,0.00000000,0.47903715,0.77802381
-3.63481741,7.64828873,0.01166031,0.21268870,1.47291137,5.75975238,1.10860404,0.00000000,0.47230947,0.77244790
-3.62881441,7.60001522,0.01145452,0.21252913,1.47110757,5.72383662,1.09857597,0.00000000,0.46466541,0.76540355
-3.62281141,7.54193133,0.01122116,0.21246863,1.46965175,5.67972147,1.08755922,0.00000000,0.45623336,0.75706202
-3.61680840,7.47638246,0.01096630,0.21252843,1.46885391,5.62930465,1.07579033,0.00000000,0.44716139,0.74762862
-3.61080540,7.40591099,0.01069638,0.21272810,1.46901505,5.57466006,1.06352844,0.00000000,0.43761112,0.73733407
-3.60480240,7.33315728,0.01041808,0.21308361,1.47040867,5.51796180,1.05104231,0.00000000,0.42775125,0.72642495
-3.59879940,7.26075998,0.01013808,0.21360574,1.47326447,5.46140658,1.03859755,0.00000000,0.41775130,0.71515392
-3.59279640,7.19126039,0.00986292,0.21429894,1.47775517,5.40713787,1.02644460,0.00000000,0.40777571,0.70377005
-3.58679340,7.12701528,0.00959885,0.21516055,1.48398719,5.35717514,1.01480830,0.00000000,0.39797871,0.69250989
-3.58079040,7.07012188,0.00935168,0.21618063,1.49199552,5.31335119,1.00387936,0.00000000,0.38850016,0.68158970
-3.57478739,7.02235800,0.00912670,0.21734228,1.50174312,5.27725966,0.99380843,0.00000000,0.37946247,0.67119922
