energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.56628314,0.58366851,0.00000001,0.07908214,0.24357481,0.00000000,0.12624533,0.28913803
2.57228614,0.58608990,0.00000001,0.07936033,0.23879244,0.00000000,0.13088450,0.28672034
2.57828914,0.58627686,0.00000001,0.07935716,0.23283319,0.00000000,0.13567776,0.28261459
2.58429215,0.58430552,0.00000002,0.07907982,0.22581267,0.00000000,0.14055661,0.27692334
2.59029515,0.58029538,0.00000002,0.07854010,0.21787568,0.00000000,0.14544561,0.26978463
2.59629815,0.57440421,0.00000003,0.07775378,0.20919281,0.00000000,0.15026350,0.26136738
2.60230115,0.56682203,0.00000004,0.07673993,0.19995618,0.00000000,0.15492473,0.25186598
2.60830415,0.55776497,0.00000006,0.07552016,0.19037447,0.00000000,0.15934127,0.24149440
2.61430715,0.54746897,0.00000008,0.07411792,0.18066739,0.00000000,0.16342488,0.23048004
2.62031016,0.53618403,0.00000010,0.07255779,0.17105995,0.00000000,0.16708953,0.21905759
2.62631316,0.52416880,0.00000014,0.07086492,0.16177650,0.00000000,0.17025413,0.20746323
2.63231616,0.51168618,0.00000019,0.06906452,0.15303496,0.00000000,0.17284531,0.19592926
2.63831916,0.49899946,0.00000024,0.06718151,0.14504130,0.00000000,0.17480018,0.18467929
2.64432216,0.48636948,0.00000032,0.06524024,0.13798437,0.00000000,0.17606896,0.17392418
2.65032516,0.47405232,0.00000041,0.06326435,0.13203127,0.00000000,0.17661734,0.16385878
2.65632816,0.46229754,0.00000053,0.06127670,0.12732337,0.00000000,0.17642831,0.15465926
2.66233117,0.45134676,0.00000068,0.05929932,0.12397291,0.00000000,0.17550357,0.14648128
2.66833417,0.44143227,0.00000086,0.05735342,0.12206034,0.00000000,0.17386422,0.13945859
2.67433717,0.43277546,0.00000109,0.05545943,0.12163240,0.00000000,0.17155077,0.13370228
2.68034017,0.42558498,0.00000136,0.05363691,0.12270086,0.00000000,0.16862236,0.12930025
2.68634317,0.42005435,0.00000169,0.05190454,0.12524214,0.00000000,0.16515532,0.12631702
2.69234617,0.41635898,0.00000208,0.05027992,0.12919752,0.00000000,0.16124095,0.12479369
2.69834917,0.41465266,0.00000255,0.04877941,0.13447425,0.00000000,0.15698273,0.12474795
2.70435218,0.41506350,0.00000310,0.04741784,0.14094727,0.00000000,0.15249301,0.12617416
2.71035518,0.41768954,0.00000374,0.04620816,0.14846184,0.00000000,0.14788932,0.12904344
2.71635818,0.42259411,0.00000448,0.04516115,0.15683674,0.00000000,0.14329046,0.13330381
2.72236118,0.42980135,0.00000533,0.04428497,0.16586827,0.00000000,0.13881253,0.13888047
2.72836418,0.43929202,0.00000629,0.04358485,0.17533491,0.00000000,0.13456506,0.14567615
2.73436718,0.45099999,0.00000738,0.04306275,0.18500247,0.00000000,0.13064741,0.15357182
2.74037019,0.46480956,0.00000859,0.04271708,0.19462974,0.00000000,0.12714552,0.16242767
2.74637319,0.48055406,0.00000993,0.04254255,0.20397457,0.00000000,0.12412918,0.17208452
2.75237619,0.49801565,0.00001139,0.04253007,0.21279992,0.00000000,0.12164991,0.18236572
2.75837919,0.51692674,0.00001298,0.04266674,0.22088007,0.00000000,0.11973947,0.19307961
2.76438219,0.53697296,0.00001468,0.04293607,0.22800656,0.00000000,0.11840911,0.20402253
2.77038519,0.55779768,0.00001648,0.04331817,0.23399360,0.00000000,0.11764947,0.21498225
2.77638819,0.57900819,0.00001837,0.04379016,0.23868300,0.00000000,0.11743118,0.22574207
2.78239120,0.60018318,0.00002033,0.04432662,0.24194819,0.00000000,0.11770615,0.23608510
2.78839420,0.62088159,0.00002234,0.04490019,0.24369722,0.00000000,0.11840938,0.24579898
2.79439720,0.64065237,0.00002438,0.04548214,0.24387472,0.00000000,0.11946133,0.25468061
2.80040020,0.65904505,0.00002641,0.04604310,0.24246266,0.00000000,0.12077073,0.26254087
2.80640320,0.67562071,0.00002840,0.04655378,0.23947983,0.00000000,0.12223760,0.26920921
2.81240620,0.68996301,0.00003033,0.04698569,0.23498022,0.00000000,0.12375667,0.27453776
2.81840920,0.70168902,0.00003216,0.04731183,0.22905029,0.00000000,0.12522075,0.27840494
2.82441221,0.71045935,0.00003386,0.04750742,0.22180523,0.00000000,0.12652418,0.28071849
2.83041521,0.71598739,0.00003540,0.04755051,0.21338447,0.00000000,0.12756614,0.28141757
2.83641821,0.71804723,0.00003675,0.04742257,0.20394667,0.00000000,0.12825376,0.28047415
2.84242121,0.71648010,0.00003790,0.04710892,0.19366424,0.00000000,0.12850489,0.27789338
2.84842421,0.71119893,0.00003883,0.04659914,0.18271787,0.00000000,0.12825048,0.27371311
2.85442721,0.70219104,0.00003954,0.04588731,0.17129112,0.00000000,0.12743649,0.26800255
2.86043022,0.68951878,0.00004002,0.04497213,0.15956532,0.00000000,0.12602524,0.26086013
2.86643322,0.67331800,0.00004030,0.04385694,0.14771504,0.00000000,0.12399625,0.25241057
2.87243622,0.65379461,0.00004040,0.04254955,0.13590418,0.00000000,0.12134642,0.24280157
2.87843922,0.63121918,0.00004037,0.04106201,0.12428279,0.00000000,0.11808969,0.23219985
2.88444222,0.60591987,0.00004028,0.03941021,0.11298478,0.00000000,0.11425611,0.22078716
2.89044522,0.57827398,0.00004022,0.03761340,0.10212644,0.00000000,0.10989049,0.20875606
2.89644822,0.54869844,0.00004032,0.03569362,0.09180578,0.00000000,0.10505052,0.19630580
2.90245123,0.51763958,0.00004074,0.03367502,0.08210269,0.00000000,0.09980469,0.18363849
2.90845423,0.48556275,0.00004166,0.03158327,0.07307973,0.00000000,0.09422987,0.17095555
2.91445723,0.45294193,0.00004336,0.02944477,0.06478356,0.00000000,0.08840888,0.15845472
2.92046023,0.42025001,0.00004615,0.02728605,0.05724686,0.00000000,0.08242793,0.14632760
2.92646323,0.38794997,0.00005041,0.02513310,0.05049061,0.00000000,0.07637430,0.13475777
2.93246623,0.35648723,0.00005663,0.02301082,0.04452657,0.00000000,0.07033413,0.12391964
2.93846923,0.32628352,0.00006541,0.02094251,0.03935998,0.00000000,0.06439054,0.11397783
2.94447224,0.29773238,0.00007745,0.01894957,0.03499219,0.00000000,0.05862206,0.10508729
2.95047524,0.27119634,0.00009361,0.01705116,0.03142330,0.00000000,0.05310156,0.09739373
2.95647824,0.24700587,0.00011493,0.01526411,0.02865463,0.00000000,0.04789549,0.09103474
2.96248124,0.22545984,0.00014259,0.01360294,0.02669092,0.00000000,0.04306361,0.08614099
2.96848424,0.20682747,0.00017803,0.01207993,0.02554228,0.00000000,0.03865916,0.08283783
2.97448724,0.19135141,0.00022287,0.01070535,0.02522584,0.00000000,0.03472932,0.08124679
2.98049025,0.17925176,0.00027897,0.00948782,0.02576689,0.00000000,0.03131604,0.08148710
2.98649325,0.17073053,0.00034844,0.00843471,0.02719970,0.00000000,0.02845713,0.08367695
2.99249625,0.16597632,0.00043361,0.00755257,0.02956787,0.00000000,0.02618739,0.08793439
2.99849925,0.16516879,0.00053706,0.00684765,0.03292404,0.00000000,0.02454000,0.09437784
3.00450225,0.16848254,0.00066154,0.00632646,0.03732926,0.00000000,0.02354768,0.10312592
3.01050525,0.17609006,0.00080999,0.00599619,0.04285168,0.00000000,0.02324395,0.11429671
3.01650825,0.18816358,0.00098543,0.00586527,0.04956470,0.00000000,0.02366403,0.12800630
3.02251126,0.20487529,0.00119094,0.00594369,0.05754455,0.00000000,0.02484553,0.14436655
3.02851426,0.22639614,0.00142953,0.00624338,0.06686740,0.00000000,0.02682884,0.16348219
3.03451726,0.25289271,0.00170406,0.00677840,0.07760582,0.00000000,0.02965709,0.18544711
3.04052026,0.28452240,0.00201709,0.00756499,0.08982489,0.00000000,0.03337564,0.21034008
3.04652326,0.32142685,0.00237081,0.00862156,0.10357791,0.00000000,0.03803125,0.23821988
3.05252626,0.36372372,0.00276680,0.00996842,0.11890190,0.00000000,0.04367063,0.26911990
3.05852926,0.41149711,0.00320596,0.01162737,0.13581292,0.00000000,0.05033870,0.30304261
3.06453227,0.46478682,0.00368835,0.01362113,0.15430154,0.00000000,0.05807634,0.33995377
3.07053527,0.52357690,0.00421302,0.01597258,0.17432858,0.00000000,0.06691789,0.37977681
3.07653827,0.58778388,0.00477794,0.01870379,0.19582125,0.00000000,0.07688834,0.42238754
3.08254127,0.65724521,0.00537986,0.02183493,0.21867012,0.00000000,0.08800032,0.46760944
3.08854427,0.73170847,0.00601428,0.02538305,0.24272691,0.00000000,0.10025114,0.51520977
3.09454727,0.81082186,0.00667543,0.02936073,0.26780348,0.00000000,0.11361977,0.56489682
3.10055028,0.89412666,0.00735629,0.03377467,0.29367213,0.00000000,0.12806418,0.61631846
3.10655328,0.98105214,0.00804867,0.03862434,0.32006727,0.00000000,0.14351890,0.66906235
3.11255628,1.07091347,0.00874332,0.04390060,0.34668870,0.00000000,0.15989319,0.72265788
3.11855928,1.16291315,0.00943014,0.04958451,0.37320639,0.00000000,0.17706978,0.77658002
3.12456228,1.25614616,0.01009839,0.05564633,0.39926672,0.00000000,0.19490442,0.83025525
3.13056528,1.34960921,0.01073699,0.06204475,0.42450006,0.00000000,0.21322626,0.88306943
3.13656828,1.44221405,0.01133480,0.06872649,0.44852954,0.00000000,0.23183923,0.93437770
3.14257129,1.53280485,0.01188093,0.07562633,0.47098060,0.00000000,0.25052435,0.98351613
3.14857429,1.62017924,0.01236514,0.08266749,0.49149106,0.00000000,0.26904305,1.02981494
3.15457729,1.70311269,0.01277811,0.08976259,0.50972136,0.00000000,0.28714151,1.07261296
3.16058029,1.78038543,0.01311178,0.09681506,0.52536441,0.00000000,0.30455575,1.11127289
3.16658329,1.85081129,0.01335964,0.10372097,0.53815487,0.00000000,0.32101759,1.14519687
3.17258629,1.91326739,0.01351690,0.11037140,0.54787717,0.00000000,0.33626108,1.17384186
3.17858929,1.96672368,0.01358074,0.11665510,0.55437216,0.00000000,0.35002938,1.19673431
3.18459230,2.01027128,0.01355034,0.12246149,0.55754198,0.00000000,0.36208168,1.21348348
3.19059530,2.04314847,0.01342693,0.12768382,0.55735290,0.00000000,0.37220007,1.22379290
3.19659830,2.06476329,0.01321376,0.13222236,0.55383608,0.00000000,0.38019595,1.22746957
3.20260130,2.07471187,0.01291594,0.13598759,0.54708614,0.00000000,0.38591582,1.22443039
3.20860430,2.07279153,0.01254029,0.13890310,0.53725774,0.00000000,0.38924613,1.21470557
3.21460730,2.05900826,0.01209506,0.14090817,0.52456012,0.00000000,0.39011708,1.19843879
3.22061031,2.03357803,0.01158968,0.14195990,0.50925011,0.00000000,0.38850501,1.17588418
3.22661331,1.99692189,0.01103438,0.14203474,0.49162373,0.00000000,0.38443354,1.14739999
3.23261631,1.94965505,0.01043993,0.14112940,0.47200691,0.00000000,0.37797310,1.11343942
3.23861931,1.89257022,0.00981723,0.13926106,0.45074563,0.00000000,0.36923908,1.07453877
3.24462231,1.82661609,0.00917700,0.13646684,0.42819596,0.00000000,0.35838860,1.03130339
3.25062531,1.75287158,0.00852952,0.13280270,0.40471441,0.00000000,0.34561594,0.98439218
3.25662831,1.67251718,0.00788433,0.12834158,0.38064893,0.00000000,0.33114704,0.93450089
3.26263132,1.58680426,0.00725003,0.12317110,0.35633094,0.00000000,0.31523307,0.88234530
3.26863432,1.49702385,0.00663411,0.11739081,0.33206856,0.00000000,0.29814346,0.82864449
3.27463732,1.40447597,0.00604286,0.11110913,0.30814132,0.00000000,0.28015871,0.77410524
3.28064032,1.31044066,0.00548132,0.10444014,0.28479636,0.00000000,0.26156319,0.71940774
3.28664332,1.21615187,0.00495323,0.09750039,0.26224624,0.00000000,0.24263822,0.66519337
3.29264632,1.12277497,0.00446115,0.09040580,0.24066825,0.00000000,0.22365581,0.61205473
3.29864932,1.03138862,0.00400648,0.08326883,0.22020509,0.00000000,0.20487310,0.56052833
3.30465233,0.94297137,0.00358964,0.07619598,0.20096686,0.00000000,0.18652781,0.51108990
3.31065533,0.85839329,0.00321013,0.06928579,0.18303397,0.00000000,0.16883478,0.46415244
3.31665833,0.77841240,0.00286675,0.06262724,0.16646098,0.00000000,0.15198359,0.42006683
3.32266133,0.70367585,0.00255773,0.05629877,0.15128085,0.00000000,0.13613744,0.37912477
3.32866433,0.63472506,0.00228086,0.05036774,0.13750954,0.00000000,0.12143301,0.34156377
3.33466733,0.57200454,0.00203369,0.04489043,0.12515074,0.00000000,0.10798141,0.30757372
3.34067034,0.51587315,0.00181361,0.03991246,0.11420029,0.00000000,0.09586994,0.27730460
3.34667334,0.46661737,0.00161799,0.03546963,0.10465037,0.00000000,0.08516454,0.25087492
3.35267634,0.42446528,0.00144426,0.03158898,0.09649310,0.00000000,0.07591273,0.22838025
3.35867934,0.38960064,0.00129001,0.02829015,0.08972361,0.00000000,0.06814685,0.20990160
3.36468234,0.36217599,0.00115299,0.02558684,0.08434228,0.00000000,0.06188741,0.19551288
3.37068534,0.34232409,0.00103121,0.02348827,0.08035627,0.00000000,0.05714623,0.18528735
3.37668834,0.33016704,0.00092291,0.02200066,0.07778029,0.00000000,0.05392942,0.17930254
3.38269135,0.32582256,0.00082656,0.02112858,0.07663655,0.00000000,0.05223989,0.17764338
3.38869435,0.32940703,0.00074090,0.02087610,0.07695400,0.00000000,0.05207926,0.18040356
3.39469735,0.34103514,0.00066488,0.02124776,0.07876693,0.00000000,0.05344921,0.18768465
3.40070035,0.36081623,0.00059764,0.02224929,0.08211295,0.00000000,0.05635216,0.19959342
3.40670335,0.38884734,0.00053852,0.02388803,0.08703050,0.00000000,0.06079119,0.21623707
3.41270635,0.42520347,0.00048700,0.02617310,0.09355599,0.00000000,0.06676941,0.23771681
3.41870935,0.46992545,0.00044269,0.02911527,0.10172063,0.00000000,0.07428861,0.26411987
3.42471236,0.52300618,0.00040532,0.03272660,0.11154727,0.00000000,0.08334747,0.29551039
3.43071536,0.58437581,0.00037470,0.03701975,0.12304702,0.00000000,0.09393935,0.33191960
3.43671836,0.65388684,0.00035074,0.04200714,0.13621618,0.00000000,0.10604971,0.37333562
3.44272136,0.73129990,0.00033339,0.04769988,0.15103331,0.00000000,0.11965346,0.41969350
3.44872436,0.81627106,0.00032271,0.05410651,0.16745660,0.00000000,0.13471225,0.47086597
3.45472736,0.90834152,0.00031879,0.06123162,0.18542183,0.00000000,0.15117185,0.52665533
3.46073037,1.00693026,0.00032179,0.06907434,0.20484067,0.00000000,0.16895978,0.58678700
3.46673337,1.11133047,0.00033197,0.07762687,0.22559974,0.00000000,0.18798339,0.65090520
3.47273637,1.22070984,0.00034964,0.08687284,0.24756015,0.00000000,0.20812824,0.71857092
3.47873937,1.33411532,0.00037518,0.09678581,0.27055784,0.00000000,0.22925722,0.78926262
3.48474237,1.45048215,0.00040905,0.10732786,0.29440448,0.00000000,0.25121017,0.86237962
3.49074537,1.56864704,0.00045180,0.11844826,0.31888907,0.00000000,0.27380420,0.93724836
3.49674837,1.68736526,0.00050401,0.13008244,0.34378018,0.00000000,0.29683477,1.01313126
3.50275138,1.80533096,0.00056635,0.14215117,0.36882865,0.00000000,0.32007735,1.08923801
3.50875438,1.92120021,0.00063948,0.15456012,0.39377098,0.00000000,0.34328987,1.16473901
3.51475738,2.03361577,0.00072411,0.16719988,0.41833296,0.00000000,0.36621576,1.23878043
3.52076038,2.14123298,0.00082087,0.17994639,0.44223382,0.00000000,0.38858764,1.31050046
3.52676338,2.24274565,0.00093039,0.19266196,0.46519057,0.00000000,0.41013147,1.37904610
3.53276638,2.33691127,0.00105313,0.20519683,0.48692261,0.00000000,0.43057125,1.44359004
3.53876938,2.42257469,0.00118944,0.21739137,0.50715638,0.00000000,0.44963400,1.50334705
3.54477239,2.49868954,0.00133944,0.22907880,0.52563011,0.00000000,0.46705502,1.55758919
3.55077539,2.56433691,0.00150303,0.24008848,0.54209850,0.00000000,0.48258333,1.60565970
3.55677839,2.61874079,0.00167976,0.25024967,0.55633725,0.00000000,0.49598702,1.64698486
3.56278139,2.66127999,0.00186889,0.25939571,0.56814739,0.00000000,0.50705857,1.68108375
3.56878439,2.69149653,0.00206926,0.26736834,0.57735928,0.00000000,0.51561979,1.70757567
3.57478739,2.70910032,0.00227935,0.27402221,0.58383619,0.00000000,0.52152635,1.72618511
3.58079040,2.71397038,0.00249720,0.27922926,0.58747738,0.00000000,0.52467178,1.73674425
3.58679340,2.70615276,0.00272046,0.28288282,0.58822058,0.00000000,0.52499059,1.73919322
3.59279640,2.68585543,0.00294641,0.28490130,0.58604374,0.00000000,0.52246060,1.73357805
3.59879940,2.65344049,0.00317197,0.28523116,0.58096605,0.00000000,0.51710429,1.72004678
3.60480240,2.60941396,0.00339379,0.28384918,0.57304804,0.00000000,0.50898897,1.69884377
3.61080540,2.55441365,0.00360832,0.28076376,0.56239080,0.00000000,0.49822583,1.67030259
3.61680840,2.48919521,0.00381186,0.27601524,0.54913433,0.00000000,0.48496790,1.63483771
3.62281141,2.41461703,0.00400074,0.26967515,0.53345487,0.00000000,0.46940676,1.59293529
3.62881441,2.33162391,0.00417134,0.26184450,0.51556141,0.00000000,0.45176826,1.54514328
3.63481741,2.24123011,0.00432026,0.25265103,0.49569140,0.00000000,0.43230730,1.49206105
3.64082041,2.14450191,0.00444443,0.24224564,0.47410576,0.00000000,0.41130180,1.43432877
3.64682341,2.04254004,0.00454116,0.23079810,0.45108328,0.00000000,0.38904611,1.37261677
3.65282641,1.93646215,0.00460832,0.21849227,0.42691477,0.00000000,0.36584415,1.30761487
3.65882941,1.82738577,0.00464434,0.20552094,0.40189687,0.00000000,0.34200230,1.24002203
3.66483242,1.71641182,0.00464830,0.19208067,0.37632601,0.00000000,0.31782262,1.17053629
3.67083542,1.60460923,0.00461996,0.17836663,0.35049242,0.00000000,0.29359631,1.09984524
3.67683842,1.49300065,0.00455979,0.16456786,0.32467465,0.00000000,0.26959789,1.02861703
3.68284142,1.38254971,0.00446893,0.15086298,0.29913463,0.00000000,0.24608015,0.95749212
3.68884442,1.27415003,0.00434914,0.13741658,0.27411339,0.00000000,0.22326998,0.88707588
3.69484742,1.16861611,0.00420278,0.12437627,0.24982762,0.00000000,0.20136541,0.81793210
3.70085043,1.06667636,0.00403271,0.11187069,0.22646713,0.00000000,0.18053357,0.75057753
3.70685343,0.96896829,0.00384219,0.10000826,0.20419322,0.00000000,0.16090988,0.68547760
3.71285643,0.87603598,0.00363477,0.08887676,0.18313793,0.00000000,0.14259825,0.62304331
3.71885943,0.78832977,0.00341419,0.07854371,0.16340421,0.00000000,0.12567226,0.56362933
3.72486243,0.70620811,0.00318425,0.06905742,0.14506681,0.00000000,0.11017713,0.50753343
3.73086543,0.62994136,0.00294872,0.06044859,0.12817393,0.00000000,0.09613248,0.45499708
3.73686843,0.55971743,0.00271125,0.05273242,0.11274936,0.00000000,0.08353554,0.40620724
3.74287144,0.49564890,0.00247522,0.04591093,0.09879509,0.00000000,0.07236469,0.36129925
3.74887444,0.43778132,0.00224373,0.03997555,0.08629417,0.00000000,0.06258323,0.32036058
3.75487744,0.38610236,0.00201953,0.03490974,0.07521374,0.00000000,0.05414314,0.28343543
3.76088044,0.34055137,0.00180493,0.03069151,0.06550802,0.00000000,0.04698866,0.25052982
3.76688344,0.30102914,0.00160185,0.02729579,0.05712127,0.00000000,0.04105961,0.22161703
3.77288644,0.26740718,0.00141177,0.02469655,0.04999044,0.00000000,0.03629436,0.19664320
3.77888944,0.23953648,0.00123573,0.02286856,0.04404755,0.00000000,0.03263229,0.17553268
3.78489245,0.21725521,0.00107440,0.02178879,0.03922179,0.00000000,0.03001571,0.15819316
3.79089545,0.20039519,0.00092806,0.02143737,0.03544111,0.00000000,0.02839130,0.14452010
3.79689845,0.18878688,0.00079669,0.02179819,0.03263349,0.00000000,0.02771095,0.13440055
3.80290145,0.18226273,0.00067996,0.02285899,0.03072775,0.00000000,0.02793200,0.12771603
3.80890445,0.18065882,0.00057735,0.02461111,0.02965403,0.00000000,0.02901707,0.12434443
3.81490745,0.18381481,0.00048812,0.02704885,0.02934394,0.00000000,0.03093334,0.12416101
3.82091046,0.19157232,0.00041144,0.03016842,0.02973042,0.00000000,0.03365153,0.12703832
3.82691346,0.20377173,0.00034636,0.03396677,0.03074741,0.00000000,0.03714445,0.13284533
3.83291646,0.22024792,0.00029189,0.03844002,0.03232945,0.00000000,0.04138543,0.14144570
3.83891946,0.24082493,0.00024705,0.04358184,0.03441115,0.00000000,0.04634656,0.15269556
3.84492246,0.26531018,0.00021083,0.04938173,0.03692680,0.00000000,0.05199694,0.16644080
3.85092546,0.29348850,0.00018231,0.05582326,0.03981006,0.00000000,0.05830101,0.18251439
3.85692846,0.32511639,0.00016057,0.06288245,0.04299384,0.00000000,0.06521700,0.20073370
3.86293147,0.35991703,0.00014480,0.07052624,0.04641044,0.00000000,0.07269576,0.22089833
3.86893447,0.39757644,0.00013424,0.07871124,0.04999195,0.00000000,0.08067991,0.24278861
3.87493747,0.43774115,0.00012821,0.08738276,0.05367103,0.00000000,0.08910343,0.26616496
3.88094047,0.48001773,0.00012612,0.09647424,0.05738188,0.00000000,0.09789181,0.29076852
3.88694347,0.52397452,0.00012744,0.10590711,0.06106166,0.00000000,0.10696277,0.31632289
3.89294647,0.56914568,0.00013173,0.11559112,0.06465205,0.00000000,0.11622749,0.34253745
3.89894947,0.61503760,0.00013862,0.12542514,0.06810107,0.00000000,0.12559249,0.36911190
3.90495248,0.66113777,0.00014780,0.13529856,0.07136505,0.00000000,0.13496202,0.39574227
3.91095548,0.70692577,0.00015905,0.14509306,0.07441063,0.00000000,0.14424092,0.42212815
3.91695848,0.75188621,0.00017220,0.15468500,0.07721671,0.00000000,0.15333783,0.44798087
3.92296148,0.79552314,0.00018714,0.16394806,0.07977628,0.00000000,0.16216865,0.47303243
3.92896448,0.83737539,0.00020385,0.17275632,0.08209798,0.00000000,0.17066011,0.49704482
3.93496748,0.87703231,0.00022235,0.18098752,0.08420735,0.00000000,0.17875321,0.51981927
3.94097049,0.91414907,0.00024272,0.18852648,0.08614762,0.00000000,0.18640642,0.54120498
3.94697349,0.94846090,0.00026513,0.19526845,0.08797999,0.00000000,0.19359835,0.56110698
3.95297649,0.97979539,0.00028979,0.20112241,0.08978335,0.00000000,0.20032984,0.57949245
3.95897949,1.00808234,0.00031697,0.20601400,0.09165333,0.00000000,0.20662522,0.59639534
3.96498249,1.03336025,0.00034700,0.20988816,0.09370077,0.00000000,0.21253252,0.61191858
3.97098549,1.05577908,0.00038025,0.21271114,0.09604949,0.00000000,0.21812275,0.62623386
3.97698849,1.07559880,0.00041712,0.21447198,0.09883343,0.00000000,0.22348793,0.63957859
3.98299150,1.09318354,0.00045806,0.21518328,0.10219322,0.00000000,0.22873809,0.65225000
3.98899450,1.10899116,0.00050353,0.21488118,0.10627224,0.00000000,0.23399712,0.66459639
3.99499750,1.12355866,0.00055399,0.21362467,0.11121215,0.00000000,0.23939772,0.67700565
4.00100050,1.13748350,0.00060990,0.21149405,0.11714824,0.00000000,0.24507556,0.68989148
4.00700350,1.15140170,0.00067171,0.20858881,0.12420446,0.00000000,0.25116284,0.70367756
4.01300650,1.16596329,0.00073984,0.20502474,0.13248844,0.00000000,0.25778164,0.71878031
4.01900950,1.18180622,0.00081467,0.20093071,0.14208661,0.00000000,0.26503718,0.73559092
4.02501251,1.19952964,0.00089656,0.19644484,0.15305952,0.00000000,0.27301158,0.75445732
4.03101551,1.21966782,0.00098583,0.19171063,0.16543773,0.00000000,0.28175810,0.77566686
4.03701851,1.24266572,0.00108279,0.18687279,0.17921813,0.00000000,0.29129652,0.79943048
4.04302151,1.26885747,0.00118772,0.18207330,0.19436114,0.00000000,0.30160961,0.82586917
4.04902451,1.29844866,0.00130092,0.17744750,0.21078878,0.00000000,0.31264117,0.85500320
4.05502751,1.33150326,0.00142272,0.17312058,0.22838376,0.00000000,0.32429560,0.88674503
4.06103052,1.36793602,0.00155350,0.16920454,0.24698979,0.00000000,0.33643919,0.92089593
4.06703352,1.40751043,0.00169373,0.16579557,0.26641298,0.00000000,0.34890307,0.95714685
4.07303652,1.44984274,0.00184401,0.16297206,0.28642458,0.00000000,0.36148770,0.99508356
4.07903952,1.49441157,0.00200506,0.16079329,0.30676488,0.00000000,0.37396886,1.03419586
4.08504252,1.54057298,0.00217775,0.15929858,0.32714836,0.00000000,0.38610465,1.07389065
4.09104552,1.58758011,0.00236313,0.15850725,0.34726973,0.00000000,0.39764342,1.11350833
4.09704852,1.63460668,0.00256242,0.15841892,0.36681105,0.00000000,0.40833214,1.15234192
4.10305153,1.68077323,0.00277695,0.15901448,0.38544940,0.00000000,0.41792488,1.18965814
4.10905453,1.72517493,0.00300820,0.16025741,0.40286506,0.00000000,0.42619101,1.22471953
4.11505753,1.76690984,0.00325765,0.16209540,0.41874986,0.00000000,0.43292278,1.25680681
4.12106053,1.80510633,0.00352678,0.16446233,0.43281542,0.00000000,0.43794188,1.28524046
4.12706353,1.83894860,0.00381696,0.16728038,0.44480101,0.00000000,0.44110487,1.30940084
4.13306653,1.86769939,0.00412931,0.17046216,0.45448066,0.00000000,0.44230708,1.32874589
4.13906953,1.89071898,0.00446462,0.17391306,0.46166942,0.00000000,0.44148510,1.34282585
4.14507254,1.90747990,0.00482319,0.17753337,0.46622837,0.00000000,0.43861760,1.35129461
4.15107554,1.91757719,0.00520476,0.18122053,0.46806824,0.00000000,0.43372466,1.35391712
4.15707854,1.92073387,0.00560832,0.18487114,0.46715161,0.00000000,0.42686572,1.35057304
4.16308154,1.91680186,0.00603205,0.18838294,0.46349342,0.00000000,0.41813624,1.34125635
4.16908454,1.90575876,0.00647326,0.19165663,0.45716004,0.00000000,0.40766343,1.32607142
4.17508754,1.88770086,0.00692829,0.19459759,0.44826663,0.00000000,0.39560117,1.30522572
4.18109055,1.86283316,0.00739254,0.19711743,0.43697328,0.00000000,0.38212444,1.27901972
4.18709355,1.83145699,0.00786050,0.19913543,0.42347978,0.00000000,0.36742359,1.24783459
4.19309655,1.79395620,0.00832581,0.20057987,0.40801943,0.00000000,0.35169860,1.21211834
4.19909955,1.75078246,0.00878138,0.20138915,0.39085212,0.00000000,0.33515359,1.17237092
4.20510255,1.70244053,0.00921959,0.20151283,0.37225687,0.00000000,0.31799182,1.12912921
4.21110555,1.64947406,0.00963244,0.20091250,0.35252420,0.00000000,0.30041118,1.08295214
4.21710855,1.59245239,0.01001183,0.19956247,0.33194863,0.00000000,0.28260045,1.03440676
4.22311156,1.53195876,0.01034980,0.19745021,0.31082145,0.00000000,0.26473618,0.98405555
4.22911456,1.46858007,0.01063879,0.19457665,0.28942414,0.00000000,0.24698041,0.93244523
4.23511756,1.40289842,0.01087191,0.19095621,0.26802248,0.00000000,0.22947898,0.88009744
4.24112056,1.33548419,0.01104320,0.18661653,0.24686167,0.00000000,0.21236062,0.82750129
4.24712356,1.26689066,0.01114787,0.18159794,0.22616235,0.00000000,0.19573649,0.77510769
4.25312656,1.19764992,0.01118243,0.17595269,0.20611779,0.00000000,0.17970030,0.72332559
4.25912956,1.12826974,0.01114490,0.16974379,0.18689206,0.00000000,0.16432884,0.67251978
4.26513257,1.05923122,0.01103486,0.16304366,0.16861927,0.00000000,0.14968276,0.62301006
4.27113557,0.99098682,0.01085348,0.15593252,0.15140365,0.00000000,0.13580764,0.57507162
4.27713857,0.92395864,0.01060349,0.14849646,0.13532058,0.00000000,0.12273518,0.52893633
4.28314157,0.85853674,0.01028910,0.14082548,0.12041819,0.00000000,0.11048447,0.48479463
4.28914457,0.79507728,0.00991583,0.13301131,0.10671962,0.00000000,0.09906334,0.44279795
4.29514757,0.73390060,0.00949036,0.12514525,0.09422555,0.00000000,0.08846969,0.40306126
4.30115058,0.67528916,0.00902028,0.11731595,0.08291710,0.00000000,0.07869273,0.36566581
