energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.71604972,0.22746148,0.00010220,0.49074536,0.49416236,0.21235984,0.00000000
0.83741871,0.71315894,0.21370157,0.00010180,0.47149899,0.50129401,0.20685178,0.00000000
0.84342171,0.70956431,0.19958972,0.00010100,0.45047023,0.50833816,0.20068340,0.00000000
0.84942471,0.70582001,0.18533592,0.00009989,0.42801678,0.51568711,0.19400858,0.00000000
0.85542771,0.70250898,0.17114056,0.00009855,0.40450806,0.52376512,0.18699001,0.00000000
0.86143072,0.70023015,0.15719118,0.00009709,0.38031643,0.53301913,0.17979551,0.00000000
0.86743372,0.69958568,0.14366005,0.00009563,0.35580891,0.54390888,0.17259450,0.00000000
0.87343672,0.70116868,0.13070244,0.00009430,0.33133953,0.55689701,0.16555468,0.00000000
0.87943972,0.70555174,0.11845581,0.00009323,0.30724263,0.57243909,0.15883898,0.00000000
0.88544272,0.71327665,0.10703961,0.00009254,0.28382735,0.59097415,0.15260303,0.00000000
0.89144572,0.72484519,0.09655575,0.00009237,0.26137330,0.61291561,0.14699301,0.00000000
0.89744872,0.74071143,0.08708964,0.00009286,0.24012758,0.63864281,0.14214411,0.00000000
0.90345173,0.76127514,0.07871161,0.00009411,0.22030325,0.66849317,0.13817934,0.00000000
0.90945473,0.78687638,0.07147874,0.00009626,0.20207899,0.70275479,0.13520897,0.00000000
0.91545773,0.81779096,0.06543671,0.00009940,0.18560003,0.74165955,0.13333021,0.00000000
0.92146073,0.85422661,0.06062183,0.00010362,0.17098020,0.78537651,0.13262731,0.00000000
0.92746373,0.89631958,0.05706302,0.00010901,0.15830478,0.83400561,0.13317187,0.00000000
0.93346673,0.94413138,0.05478353,0.00011561,0.14763421,0.88757141,0.13502323,0.00000000
0.93946973,0.99764578,0.05380257,0.00012345,0.13900814,0.94601726,0.13822892,0.00000000
0.94547274,1.05676572,0.05413656,0.00013256,0.13244991,1.00919960,0.14282514,0.00000000
0.95147574,1.12131042,0.05580006,0.00014291,0.12797101,1.07688290,0.14883700,0.00000000
0.95747874,1.19101289,0.05880639,0.00015447,0.12557544,1.14873554,0.15627874,0.00000000
0.96348174,1.26551799,0.06316785,0.00016717,0.12526384,1.22432678,0.16515379,0.00000000
0.96948474,1.34438159,0.06889561,0.00018090,0.12703704,1.30312572,0.17545462,0.00000000
0.97548774,1.42707128,0.07599925,0.00019556,0.13089907,1.38450236,0.18716263,0.00000000
0.98149075,1.51296904,0.08448609,0.00021097,0.13685945,1.46773151,0.20024787,0.00000000
0.98749375,1.60137632,0.09436018,0.00022696,0.14493464,1.55199984,0.21466888,0.00000000
0.99349675,1.69152190,0.10562116,0.00024334,0.15514853,1.63641647,0.23037263,0.00000000
0.99949975,1.78257272,0.11826286,0.00025988,0.16753203,1.72002715,0.24729451,0.00000000
1.00550275,1.87364766,0.13227195,0.00027635,0.18212156,1.80183198,0.26535872,0.00000000
1.01150575,1.96383408,0.14762626,0.00029251,0.19895664,1.88080637,0.28447866,0.00000000
1.01750875,2.05220674,0.16429329,0.00030811,0.21807625,1.95592468,0.30455772,0.00000000
1.02351176,2.13784825,0.18222847,0.00032290,0.23951439,2.02618576,0.32549019,0.00000000
1.02951476,2.21987046,0.20137358,0.00033666,0.26329466,2.09063933,0.34716226,0.00000000
1.03551776,2.29743559,0.22165508,0.00034917,0.28942400,2.14841209,0.36945317,0.00000000
1.04152076,2.36977598,0.24298257,0.00036025,0.31788595,2.19873240,0.39223623,0.00000000
1.04752376,2.43621162,0.26524730,0.00036973,0.34863344,2.24095209,0.41537966,0.00000000
1.05352676,2.49616412,0.28832088,0.00037749,0.38158157,2.27456448,0.43874731,0.00000000
1.05952976,2.54916654,0.31205414,0.00038343,0.41660060,2.29921743,0.46219890,0.00000000
1.06553277,2.59486827,0.33627646,0.00038750,0.45350963,2.31472068,0.48558999,0.00000000
1.07153577,2.63303488,0.36079532,0.00038970,0.49207137,2.32104723,0.50877156,0.00000000
1.07753877,2.66354271,0.38539657,0.00039005,0.53198831,2.31832830,0.53158928,0.00000000
1.08354177,2.68636884,0.40984523,0.00038861,0.57290094,2.30684253,0.55388249,0.00000000
1.08954477,2.70157699,0.43388710,0.00038547,0.61438813,2.28699973,0.57548320,0.00000000
1.09554777,2.70930044,0.45725125,0.00038076,0.65597012,2.25932027,0.59621513,0.00000000
1.10155078,2.70972326,0.47965342,0.00037463,0.69711439,2.22441124,0.61589308,0.00000000
1.10755378,2.70306113,0.50080038,0.00036722,0.73724424,2.18294080,0.63432281,0.00000000
1.11355678,2.68954316,0.52039530,0.00035870,0.77575026,2.13561211,0.65130176,0.00000000
1.11955978,2.66939617,0.53814397,0.00034924,0.81200436,2.08313826,0.66662051,0.00000000
1.12556278,2.64283235,0.55376181,0.00033901,0.84537597,2.02621964,0.68006553,0.00000000
1.13156578,2.61004133,0.56698139,0.00032816,0.87524990,1.96552460,0.69142280,0.00000000
1.13756878,2.57118718,0.57756035,0.00031683,0.90104517,1.90167455,0.70048268,0.00000000
1.14357179,2.52641032,0.58528934,0.00030515,0.92223411,1.83523369,0.70704571,0.00000000
1.14957479,2.47583432,0.58999957,0.00029323,0.93836077,1.76670380,0.71092915,0.00000000
1.15557779,2.41957673,0.59156984,0.00028115,0.94905795,1.69652371,0.71197410,0.00000000
1.16158079,2.35776321,0.58993247,0.00026900,0.95406192,1.62507304,0.71005269,0.00000000
1.16758379,2.29054354,0.58507801,0.00025682,0.95322418,1.55267954,0.70507513,0.00000000
1.17358679,2.21810841,0.57705828,0.00024466,0.94651956,1.47962892,0.69699604,0.00000000
1.17958979,2.14070541,0.56598770,0.00023255,0.93405034,1.40617631,0.68581986,0.00000000
1.18559280,2.05865295,0.55204264,0.00022052,0.91604602,1.33255808,0.67160469,0.00000000
1.19159580,1.97235097,0.53545887,0.00020858,0.89285881,1.25900327,0.65446462,0.00000000
1.19759880,1.88228750,0.51652697,0.00019676,0.86495493,1.18574347,0.63457001,0.00000000
1.20360180,1.78904035,0.49558614,0.00018505,0.83290208,1.11302063,0.61214575,0.00000000
1.20960480,1.69327381,0.47301631,0.00017349,0.79735368,1.04109221,0.58746755,0.00000000
1.21560780,1.59573018,0.44922902,0.00016209,0.75903052,0.97023349,0.56085621,0.00000000
1.22161081,1.49721675,0.42465738,0.00015088,0.71870051,0.90073697,0.53267018,0.00000000
1.22761381,1.39858872,0.39974549,0.00013990,0.67715749,0.83290907,0.50329670,0.00000000
1.23361681,1.30072901,0.37493757,0.00012916,0.63519979,0.76706453,0.47314185,0.00000000
1.23961981,1.20452606,0.35066739,0.00011872,0.59360936,0.70351900,0.44261995,0.00000000
1.24562281,1.11085064,0.32734809,0.00010861,0.55313217,0.64258044,0.41214274,0.00000000
1.25162581,1.02053297,0.30536285,0.00009888,0.51446049,0.58454001,0.38210879,0.00000000
1.25762881,0.93434097,0.28505661,0.00008955,0.47821744,0.52966295,0.35289353,0.00000000
1.26363182,0.85296084,0.26672899,0.00008067,0.44494418,0.47818018,0.32484030,0.00000000
1.26963482,0.77698055,0.25062852,0.00007227,0.41508995,0.43028101,0.29825258,0.00000000
1.27563782,0.70687683,0.23694832,0.00006438,0.38900501,0.38610736,0.27338791,0.00000000
1.28164082,0.64300610,0.22582321,0.00005702,0.36693647,0.34574970,0.25045325,0.00000000
1.28764382,0.58559935,0.21732824,0.00005020,0.34902677,0.30924490,0.22960225,0.00000000
1.29364682,0.53476107,0.21147856,0.00004392,0.33531491,0.27657597,0.21093410,0.00000000
1.29964982,0.49047190,0.20823063,0.00003820,0.32573985,0.24767360,0.19449406,0.00000000
1.30565283,0.45259467,0.20748470,0.00003301,0.32014613,0.22241925,0.18027554,0.00000000
1.31165583,0.42088349,0.20908839,0.00002834,0.31829135,0.20064969,0.16822345,0.00000000
1.31765883,0.39499529,0.21284136,0.00002418,0.31985519,0.18216265,0.15823870,0.00000000
1.32366183,0.37450327,0.21850095,0.00002049,0.32444990,0.16672320,0.15018371,0.00000000
1.32966483,0.35891181,0.22578868,0.00001725,0.33163187,0.15407073,0.14388849,0.00000000
1.33566783,0.34767228,0.23439746,0.00001443,0.34091413,0.14392613,0.13915730,0.00000000
1.34167084,0.34019916,0.24399951,0.00001199,0.35177948,0.13599894,0.13577551,0.00000000
1.34767384,0.33588619,0.25425458,0.00000989,0.36369407,0.12999432,0.13351653,0.00000000
1.35367684,0.33412197,0.26481854,0.00000811,0.37612104,0.12561954,0.13214861,0.00000000
1.35967984,0.33430478,0.27535198,0.00000660,0.38853400,0.12258995,0.13144138,0.00000000
1.36568284,0.33585612,0.28552861,0.00000534,0.40043005,0.12063423,0.13117181,0.00000000
1.37168584,0.33823293,0.29504325,0.00000429,0.41134191,0.11949894,0.13112969,0.00000000
1.37768884,0.34093800,0.30361912,0.00000342,0.42084889,0.11895213,0.13112242,0.00000000
1.38369185,0.34352855,0.31101420,0.00000271,0.42858634,0.11878628,0.13097886,0.00000000
1.38969485,0.34562280,0.31702642,0.00000214,0.43425333,0.11882024,0.13055250,0.00000000
1.39569785,0.34690441,0.32149751,0.00000167,0.43761828,0.11890038,0.12972358,0.00000000
1.40170085,0.34712484,0.32431536,0.00000131,0.43852226,0.11890106,0.12840041,0.00000000
1.40770385,0.34610353,0.32541477,0.00000102,0.43688012,0.11872414,0.12651966,0.00000000
1.41370685,0.34372625,0.32477667,0.00000079,0.43267907,0.11829807,0.12404586,0.00000000
1.41970985,0.33994153,0.32242576,0.00000062,0.42597516,0.11757622,0.12097012,0.00000000
1.42571286,0.33475551,0.31842683,0.00000049,0.41688764,0.11653482,0.11730804,0.00000000
1.43171586,0.32822559,0.31287980,0.00000040,0.40559144,0.11517052,0.11309706,0.00000000
1.43771886,0.32045300,0.30591392,0.00000033,0.39230837,0.11349771,0.10839343,0.00000000
1.44372186,0.31157476,0.29768124,0.00000030,0.37729711,0.11154565,0.10326868,0.00000000
1.44972486,0.30175538,0.28834984,0.00000028,0.36084281,0.10935567,0.09780603,0.00000000
1.45572786,0.29117863,0.27809698,0.00000029,0.34324637,0.10697836,0.09209673,0.00000000
1.46173087,0.28003961,0.26710267,0.00000031,0.32481421,0.10447098,0.08623647,0.00000000
1.46773387,0.26853752,0.25554363,0.00000036,0.30584865,0.10189511,0.08032199,0.00000000
1.47373687,0.25686926,0.24358830,0.00000042,0.28663935,0.09931451,0.07444807,0.00000000
1.47973987,0.24522405,0.23139260,0.00000050,0.26745614,0.09679338,0.06870484,0.00000000
1.48574287,0.23377906,0.21909685,0.00000060,0.24854328,0.09439484,0.06317555,0.00000000
1.49174587,0.22269617,0.20682385,0.00000073,0.23011529,0.09217973,0.05793487,0.00000000
1.49774887,0.21211978,0.19467789,0.00000088,0.21235441,0.09020559,0.05304754,0.00000000
1.50375188,0.20217546,0.18274488,0.00000105,0.19540955,0.08852593,0.04856758,0.00000000
1.50975488,0.19296940,0.17109317,0.00000126,0.17939650,0.08718948,0.04453784,0.00000000
1.51575788,0.18458852,0.15977523,0.00000149,0.16439941,0.08623960,0.04098992,0.00000000
1.52176088,0.17710094,0.14882961,0.00000176,0.15047309,0.08571366,0.03794441,0.00000000
1.52776388,0.17055670,0.13828337,0.00000206,0.13764603,0.08564240,0.03541134,0.00000000
1.53376688,0.16498867,0.12815450,0.00000239,0.12592383,0.08604925,0.03339074,0.00000000
1.53976988,0.16041344,0.11845438,0.00000276,0.11529280,0.08694956,0.03187345,0.00000000
1.54577289,0.15683209,0.10918994,0.00000317,0.10572358,0.08834987,0.03084185,0.00000000
1.55177589,0.15423103,0.10036567,0.00000360,0.09717461,0.09024714,0.03027073,0.00000000
1.55777889,0.15258264,0.09198518,0.00000408,0.08959534,0.09262811,0.03012810,0.00000000
1.56378189,0.15184599,0.08405243,0.00000458,0.08292899,0.09546885,0.03037603,0.00000000
1.56978489,0.15196765,0.07657257,0.00000511,0.07711509,0.09873446,0.03097150,0.00000000
1.57578789,0.15288262,0.06955247,0.00000566,0.07209150,0.10237922,0.03186719,0.00000000
1.58179090,0.15451562,0.06300089,0.00000623,0.06779612,0.10634708,0.03301238,0.00000000
1.58779390,0.15678268,0.05692852,0.00000682,0.06416834,0.11057264,0.03435382,0.00000000
1.59379690,0.15959316,0.05134776,0.00000741,0.06115011,0.11498258,0.03583660,0.00000000
1.59979990,0.16285226,0.04627244,0.00000800,0.05868697,0.11949763,0.03740519,0.00000000
1.60580290,0.16646387,0.04171750,0.00000859,0.05672878,0.12403491,0.03900437,0.00000000
1.61180590,0.17033385,0.03769863,0.00000917,0.05523039,0.12851073,0.04058034,0.00000000
1.61780890,0.17437346,0.03423194,0.00000973,0.05415222,0.13284361,0.04208174,0.00000000
1.62381191,0.17850291,0.03133365,0.00001027,0.05346072,0.13695738,0.04346076,0.00000000
1.62981491,0.18265478,0.02901979,0.00001079,0.05312870,0.14078431,0.04467409,0.00000000
1.63581791,0.18677706,0.02730590,0.00001128,0.05313553,0.14426801,0.04568393,0.00000000
1.64182091,0.19083565,0.02620670,0.00001175,0.05346719,0.14736594,0.04645876,0.00000000
1.64782391,0.19481610,0.02573569,0.00001218,0.05411606,0.15005134,0.04697409,0.00000000
1.65382691,0.19872439,0.02590466,0.00001260,0.05508049,0.15231455,0.04721285,0.00000000
1.65982991,0.20258654,0.02672305,0.00001299,0.05636401,0.15416339,0.04716573,0.00000000
1.66583292,0.20644715,0.02819721,0.00001337,0.05797438,0.15562281,0.04683114,0.00000000
1.67183592,0.21036671,0.03032943,0.00001373,0.05992215,0.15673357,0.04621504,0.00000000
1.67783892,0.21441770,0.03311694,0.00001409,0.06221911,0.15755003,0.04533047,0.00000000
1.68384192,0.21867980,0.03655072,0.00001446,0.06487641,0.15813724,0.04419681,0.00000000
1.68984492,0.22323428,0.04061424,0.00001483,0.06790255,0.15856731,0.04283895,0.00000000
1.69584792,0.22815785,0.04528229,0.00001522,0.07130126,0.15891539,0.04128622,0.00000000
1.70185093,0.23351633,0.05051975,0.00001563,0.07506946,0.15925534,0.03957124,0.00000000
1.70785393,0.23935851,0.05628064,0.00001606,0.07919536,0.15965543,0.03772870,0.00000000
1.71385693,0.24571055,0.06250736,0.00001653,0.08365674,0.16017424,0.03579411,0.00000000
1.71985993,0.25257123,0.06913032,0.00001702,0.08841978,0.16085712,0.03380270,0.00000000
1.72586293,0.25990853,0.07606791,0.00001754,0.09343823,0.16173320,0.03178827,0.00000000
1.73186593,0.26765765,0.08322704,0.00001809,0.09865329,0.16281348,0.02978234,0.00000000
1.73786893,0.27572080,0.09050421,0.00001865,0.10399408,0.16408983,0.02781332,0.00000000
1.74387194,0.28396882,0.09778711,0.00001922,0.10937885,0.16553519,0.02590605,0.00000000
1.74987494,0.29224476,0.10495678,0.00001979,0.11471688,0.16710496,0.02408143,0.00000000
1.75587794,0.30036922,0.11189028,0.00002035,0.11991106,0.16873953,0.02235637,0.00000000
1.76188094,0.30814742,0.11846384,0.00002087,0.12486106,0.17036796,0.02074388,0.00000000
1.76788394,0.31537766,0.12455632,0.00002136,0.12946705,0.17191255,0.01925344,0.00000000
1.77388694,0.32186094,0.13005290,0.00002178,0.13363378,0.17329432,0.01789153,0.00000000
1.77988994,0.32741127,0.13484887,0.00002214,0.13727488,0.17443892,0.01666229,0.00000000
1.78589295,0.33186634,0.13885331,0.00002241,0.14031727,0.17528308,0.01556837,0.00000000
1.79189595,0.33509802,0.14199255,0.00002259,0.14270542,0.17578107,0.01461180,0.00000000
1.79789895,0.33702241,0.14421332,0.00002266,0.14440544,0.17591105,0.01379497,0.00000000
1.80390195,0.33760889,0.14548524,0.00002262,0.14540864,0.17568107,0.01312165,0.00000000
1.80990495,0.33688793,0.14580282,0.00002246,0.14573466,0.17513456,0.01259790,0.00000000
1.81590795,0.33495735,0.14518667,0.00002219,0.14543377,0.17435496,0.01223309,0.00000000
1.82191096,0.33198673,0.14368391,0.00002181,0.14458862,0.17346951,0.01204072,0.00000000
1.82791396,0.32821995,0.14136787,0.00002133,0.14331496,0.17265193,0.01203919,0.00000000
1.83391696,0.32397555,0.13833698,0.00002076,0.14176163,0.17212393,0.01225248,0.00000000
1.83991996,0.31964516,0.13471286,0.00002012,0.14010966,0.17215548,0.01271058,0.00000000
1.84592296,0.31568969,0.13063790,0.00001941,0.13857042,0.17306368,0.01344982,0.00000000
1.85192596,0.31263359,0.12627212,0.00001867,0.13738295,0.17521023,0.01451296,0.00000000
1.85792896,0.31105706,0.12178969,0.00001791,0.13681048,0.17899739,0.01594899,0.00000000
1.86393197,0.31158641,0.11737507,0.00001716,0.13713606,0.18486241,0.01781275,0.00000000
1.86993497,0.31488255,0.11321886,0.00001644,0.13865744,0.19327036,0.02016413,0.00000000
1.87593797,0.32162779,0.10951363,0.00001578,0.14168117,0.20470530,0.02306707,0.00000000
1.88194097,0.33251097,0.10644965,0.00001520,0.14651599,0.21965987,0.02658812,0.00000000
1.88794397,0.34821119,0.10421066,0.00001473,0.15346553,0.23862315,0.03079470,0.00000000
1.89394697,0.36938007,0.10296981,0.00001439,0.16282041,0.26206718,0.03575306,0.00000000
1.89994997,0.39662301,0.10288578,0.00001419,0.17484983,0.29043193,0.04152582,0.00000000
1.90595298,0.43047960,0.10409903,0.00001416,0.18979274,0.32410933,0.04816933,0.00000000
1.91195598,0.47140361,0.10672850,0.00001431,0.20784889,0.36342644,0.05573084,0.00000000
1.91795898,0.51974306,0.11086842,0.00001465,0.22916985,0.40862844,0.06424544,0.00000000
1.92396198,0.57572099,0.11658571,0.00001519,0.25385034,0.45986185,0.07373313,0.00000000
1.92996498,0.63941767,0.12391763,0.00001593,0.28192029,0.51715882,0.08419596,0.00000000
1.93596798,0.71075496,0.13287004,0.00001687,0.31333786,0.58042315,0.09561538,0.00000000
1.94197099,0.78948381,0.14341622,0.00001801,0.34798393,0.64941891,0.10795017,0.00000000
1.94797399,0.87517579,0.15549632,0.00001933,0.38565853,0.72376247,0.12113481,0.00000000
1.95397699,0.96721927,0.16901761,0.00002082,0.42607945,0.80291876,0.13507869,0.00000000
1.95997999,1.06482139,0.18385551,0.00002247,0.46888356,0.88620241,0.14966616,0.00000000
1.96598299,1.16701603,0.19985559,0.00002424,0.51363099,0.97278437,0.16475753,0.00000000
1.97198599,1.27267840,0.21683640,0.00002612,0.55981244,1.06170421,0.18019118,0.00000000
1.97798899,1.38054623,0.23459337,0.00002808,0.60685963,1.15188836,0.19578664,0.00000000
1.98399200,1.48924733,0.25290354,0.00003008,0.65415867,1.24217390,0.21134880,0.00000000
1.98999500,1.59733303,0.27153120,0.00003209,0.70106626,1.33133746,0.22667294,0.00000000
1.99599800,1.70331641,0.29023418,0.00003409,0.74692806,1.41812835,0.24155061,0.00000000
2.00200100,1.80571425,0.30877080,0.00003602,0.79109875,1.50130474,0.25577607,0.00000000
2.00800400,1.90309100,0.32690701,0.00003787,0.83296285,1.57967161,0.26915298,0.00000000
2.01400700,1.99410309,0.34442377,0.00003961,0.87195566,1.65211879,0.28150123,0.00000000
2.02001001,2.07754171,0.36112408,0.00004119,0.90758312,1.71765743,0.29266338,0.00000000
2.02601301,2.15237208,0.37683965,0.00004260,0.93943980,1.77545328,0.30251056,0.00000000
2.03201601,2.21776744,0.39143666,0.00004382,0.96722410,1.82485509,0.31094747,0.00000000
2.03801901,2.27313607,0.40482059,0.00004482,0.99074973,1.86541679,0.31791618,0.00000000
2.04402201,2.31814006,0.41693965,0.00004560,1.00995296,1.89691220,0.32339857,0.00000000
2.05002501,2.35270481,0.42778676,0.00004615,1.02489501,1.91934164,0.32741727,0.00000000
2.05602801,2.37701882,0.43739992,0.00004646,1.03575955,1.93292991,0.33003486,0.00000000
2.06203102,2.39152364,0.44586087,0.00004654,1.04284509,1.93811576,0.33135155,0.00000000
2.06803402,2.39689453,0.45329207,0.00004640,1.04655278,1.93553332,0.33150127,0.00000000
2.07403702,2.39401274,0.45985209,0.00004604,1.04736993,1.92598646,0.33064633,0.00000000
2.08004002,2.38393067,0.46572956,0.00004549,1.04585020,1.91041719,0.32897101,0.00000000
2.08604302,2.36783171,0.47113586,0.00004476,1.04259118,1.88986985,0.32667416,0.00000000
2.09204602,2.34698660,0.47629696,0.00004387,1.03821062,1.86545266,0.32396132,0.00000000
2.09804902,2.32270823,0.48144447,0.00004285,1.03332231,1.83829854,0.32103667,0.00000000
2.10405203,2.29630716,0.48680653,0.00004171,1.02851273,1.80952697,0.31809507,0.00000000
2.11005503,2.26904947,0.49259872,0.00004048,1.02431958,1.78020862,0.31531471,0.00000000
2.11605803,2.24211895,0.49901534,0.00003919,1.02121316,1.75133410,0.31285051,0.00000000
2.12206103,2.21658463,0.50622153,0.00003786,1.01958123,1.72378811,0.31082868,0.00000000
2.12806403,2.19337513,0.51434632,0.00003649,1.01971809,1.69832969,0.30934260,0.00000000
2.13406703,2.17325998,0.52347710,0.00003513,1.02181800,1.67557901,0.30845010,0.00000000
2.14007004,2.15683843,0.53365549,0.00003377,1.02597315,1.65601080,0.30817234,0.00000000
2.14607304,2.14453532,0.54487495,0.00003243,1.03217596,1.63995394,0.30849417,0.00000000
2.15207604,2.13660357,0.55707996,0.00003112,1.04032524,1.62759673,0.30936596,0.00000000
2.15807904,2.13313228,0.57016708,0.00002986,1.05023574,1.61899671,0.31070672,0.00000000
2.16408204,2.13405941,0.58398751,0.00002863,1.06165032,1.61409416,0.31240838,0.00000000
2.17008504,2.13918782,0.59835127,0.00002746,1.07425383,1.61272790,0.31434097,0.00000000
2.17608804,2.14820332,0.61303266,0.00002634,1.08768800,1.61465232,0.31635841,0.00000000
2.18209105,2.16069367,0.62777689,0.00002527,1.10156641,1.61955447,0.31830464,0.00000000
2.18809405,2.17616723,0.64230747,0.00002426,1.11548881,1.62707028,0.32001993,0.00000000
2.19409705,2.19407064,0.65633423,0.00002329,1.12905411,1.63679912,0.32134693,0.00000000
2.20010005,2.21380471,0.66956154,0.00002236,1.14187165,1.64831627,0.32213634,0.00000000
2.20610305,2.23473823,0.68169655,0.00002148,1.15357031,1.66118293,0.32225202,0.00000000
2.21210605,2.25621962,0.69245703,0.00002063,1.16380531,1.67495391,0.32157525,0.00000000
2.21810905,2.27758658,0.70157871,0.00001983,1.17226292,1.68918319,0.32000815,0.00000000
2.22411206,2.29817409,0.70882174,0.00001905,1.17866298,1.70342775,0.31747614,0.00000000
2.23011506,2.31732128,0.71397629,0.00001830,1.18275978,1.71725023,0.31392937,0.00000000
2.23611806,2.33437777,0.71686698,0.00001759,1.18434162,1.73022117,0.30934328,0.00000000
2.24212106,2.34871007,0.71735618,0.00001689,1.18322941,1.74192121,0.30371817,0.00000000
2.24812406,2.35970858,0.71534620,0.00001621,1.17927500,1.75194402,0.29707800,0.00000000
2.25412706,2.36679565,0.71078022,0.00001556,1.17235941,1.75990024,0.28946852,0.00000000
2.26013007,2.36943481,0.70364227,0.00001492,1.16239153,1.76542275,0.28095482,0.00000000
2.26613307,2.36714130,0.69395618,0.00001429,1.14930742,1.76817327,0.27161848,0.00000000
2.27213607,2.35949362,0.68178372,0.00001368,1.13307043,1.76785015,0.26155452,0.00000000
2.27813907,2.34614574,0.66722201,0.00001308,1.11367209,1.76419706,0.25086813,0.00000000
2.28414207,2.32683927,0.65040043,0.00001249,1.09113378,1.75701191,0.23967151,0.00000000
2.29014507,2.30141497,0.63147711,0.00001191,1.06550885,1.74615554,0.22808086,0.00000000
2.29614807,2.26982265,0.61063512,0.00001134,1.03688503,1.73155938,0.21621345,0.00000000
2.30215108,2.23212878,0.58807857,0.00001078,1.00538670,1.71323129,0.20418517,0.00000000
2.30815408,2.18852089,0.56402862,0.00001023,0.97117672,1.69125923,0.19210832,0.00000000
2.31415708,2.13930839,0.53871954,0.00000968,0.93445741,1.66581182,0.18008980,0.00000000
2.32016008,2.08491912,0.51239487,0.00000914,0.89547050,1.63713583,0.16822969,0.00000000
2.32616308,2.02589174,0.48530372,0.00000861,0.85449575,1.60555026,0.15662020,0.00000000
2.33216608,1.96286384,0.45769732,0.00000809,0.81184808,1.57143708,0.14534502,0.00000000
2.33816908,1.89655629,0.42982565,0.00000759,0.76787329,1.53522914,0.13447890,0.00000000
2.34417209,1.82775441,0.40193446,0.00000709,0.72294239,1.49739562,0.12408765,0.00000000
2.35017509,1.75728680,0.37426246,0.00000661,0.67744472,1.45842577,0.11422826,0.00000000
2.35617809,1.68600276,0.34703878,0.00000615,0.63178017,1.41881196,0.10494930,0.00000000
2.36218109,1.61474955,0.32048078,0.00000570,0.58635082,1.37903268,0.09629145,0.00000000
2.36818409,1.54435037,0.29479204,0.00000528,0.54155233,1.33953677,0.08828816,0.00000000
2.37418709,1.47558428,0.27016083,0.00000487,0.49776560,1.30072939,0.08096633,0.00000000
2.38019010,1.40916876,0.24675872,0.00000450,0.45534882,1.26296081,0.07434711,0.00000000
2.38619310,1.34574578,0.22473959,0.00000414,0.41463056,1.22651830,0.06844658,0.00000000
2.39219610,1.28587161,0.20423895,0.00000382,0.37590385,1.19162167,0.06327652,0.00000000
2.39819910,1.23001077,0.18537346,0.00000352,0.33942167,1.15842246,0.05884496,0.00000000
2.40420210,1.17853378,0.16824077,0.00000325,0.30539386,1.12700662,0.05515673,0.00000000
2.41020510,1.13171860,0.15291945,0.00000301,0.27398540,1.09740038,0.05221382,0.00000000
2.41620810,1.08975492,0.13946917,0.00000280,0.24531615,1.06957864,0.05001558,0.00000000
2.42221111,1.05275080,0.12793090,0.00000262,0.21946180,1.04347518,0.04855877,0.00000000
2.42821411,1.02074069,0.11832711,0.00000247,0.19645588,1.01899392,0.04783735,0.00000000
2.43421711,0.99369403,0.11066201,0.00000234,0.17629258,0.99602023,0.04784218,0.00000000
2.44022011,0.97152356,0.10492170,0.00000225,0.15893026,0.97443161,0.04856041,0.00000000
2.44622311,0.95409277,0.10107423,0.00000217,0.14429513,0.95410692,0.04997484,0.00000000
2.45222611,0.94122187,0.09906953,0.00000212,0.13228529,0.93493361,0.05206307,0.00000000
2.45822911,0.93269201,0.09883938,0.00000209,0.12277453,0.91681265,0.05479661,0.00000000
2.46423212,0.92824771,0.10029718,0.00000208,0.11561602,0.89966086,0.05813996,0.00000000
2.47023512,0.92759767,0.10333795,0.00000209,0.11064575,0.88341084,0.06204980,0.00000000
2.47623812,0.93041436,0.10783831,0.00000211,0.10768551,0.86800878,0.06647428,0.00000000
2.48224112,0.93633292,0.11365672,0.00000215,0.10654572,0.85341052,0.07135256,0.00000000
2.48824412,0.94495015,0.12063413,0.00000219,0.10702785,0.83957663,0.07661462,0.00000000
2.49424712,0.95582433,0.12859493,0.00000225,0.10892673,0.82646716,0.08218147,0.00000000
2.50025013,0.96847656,0.13734857,0.00000231,0.11203277,0.81403678,0.08796585,0.00000000
2.50625313,0.98239444,0.14669169,0.00000237,0.11613417,0.80223109,0.09387327,0.00000000
2.51225613,0.99703850,0.15641097,0.00000243,0.12101936,0.79098475,0.09980369,0.00000000
2.51825913,1.01185180,0.16628663,0.00000248,0.12647952,0.78022179,0.10565359,0.00000000
2.52426213,1.02627268,0.17609653,0.00000254,0.13231159,0.76985858,0.11131853,0.00000000
2.53026513,1.03975064,0.18562092,0.00000258,0.13832139,0.75980945,0.11669609,0.00000000
2.53626813,1.05176483,0.19464755,0.00000262,0.14432723,0.74999483,0.12168905,0.00000000
2.54227114,1.06184445,0.20297712,0.00000264,0.15016365,0.74035163,0.12620882,0.00000000
2.54827414,1.06959020,0.21042885,0.00000266,0.15568537,0.73084525,0.13017888,0.00000000
2.55427714,1.07469576,0.21684587,0.00000265,0.16077127,0.72148258,0.13353809,0.00000000
2.56028014,1.07696799,0.22210035,0.00000264,0.16532822,0.71232503,0.13624377,0.00000000
2.56628314,1.07634488,0.22609799,0.00000261,0.16929457,0.70350087,0.13827434,0.00000000
