energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,0.84622227,0.72481414,0.08791979,0.17759148,0.00004142,0.46461723,0.00000000
0.83741871,0.86173703,0.75154615,0.08899397,0.18652877,0.00004248,0.46526009,0.00000000
0.84342171,0.87486307,0.77727493,0.08973169,0.19551155,0.00004335,0.46424698,0.00000000
0.84942471,0.88560316,0.80194954,0.09014440,0.20451956,0.00004401,0.46157138,0.00000000
0.85542771,0.89402633,0.82556290,0.09025094,0.21353863,0.00004447,0.45727029,0.00000000
0.86143072,0.90026345,0.84814960,0.09007652,0.22256058,0.00004473,0.45142269,0.00000000
0.86743372,0.90450017,0.86978140,0.08965163,0.23158258,0.00004478,0.44414651,0.00000000
0.87343672,0.90696726,0.89056060,0.08901063,0.24060592,0.00004464,0.43559401,0.00000000
0.87943972,0.90792893,0.91061121,0.08819020,0.24963434,0.00004433,0.42594592,0.00000000
0.88544272,0.90766944,0.93006849,0.08722781,0.25867178,0.00004386,0.41540446,0.00000000
0.89144572,0.90647876,0.94906714,0.08616008,0.26771981,0.00004325,0.40418571,0.00000000
0.89744872,0.90463787,0.96772881,0.08502127,0.27677475,0.00004252,0.39251151,0.00000000
0.90345173,0.90240437,0.98614961,0.08384187,0.28582475,0.00004170,0.38060144,0.00000000
0.90945473,0.89999934,1.00438828,0.08264742,0.29484700,0.00004081,0.36866509,0.00000000
0.91545773,0.89759588,1.02245588,0.08145761,0.30380519,0.00003987,0.35689501,0.00000000
0.92146073,0.89531011,1.04030752,0.08028563,0.31264763,0.00003889,0.34546064,0.00000000
0.92746373,0.89319505,1.05783690,0.07913786,0.32130595,0.00003790,0.33450346,0.00000000
0.93346673,0.89123772,1.07487398,0.07801399,0.32969479,0.00003691,0.32413349,0.00000000
0.93946973,0.88935964,1.09118618,0.07690734,0.33771237,0.00003592,0.31442729,0.00000000
0.94547274,0.88742067,1.10648315,0.07580560,0.34524216,0.00003494,0.30542744,0.00000000
0.95147574,0.88522607,1.12042500,0.07469182,0.35215549,0.00003398,0.29714339,0.00000000
0.95747874,0.88253633,1.13263371,0.07354555,0.35831518,0.00003303,0.28955378,0.00000000
0.96348174,0.87907931,1.14270718,0.07234425,0.36357989,0.00003210,0.28260971,0.00000000
0.96948474,0.87456397,1.15023528,0.07106469,0.36780912,0.00003117,0.27623912,0.00000000
0.97548774,0.86869514,1.15481713,0.06968440,0.37086857,0.00003025,0.27035169,0.00000000
0.98149075,0.86118847,1.15607875,0.06818305,0.37263560,0.00002933,0.26484432,0.00000000
0.98749375,0.85178474,1.15369025,0.06654369,0.37300454,0.00002840,0.25960667,0.00000000
0.99349675,0.84026312,1.14738158,0.06475382,0.37189156,0.00002747,0.25452665,0.00000000
0.99949975,0.82645247,1.13695628,0.06280619,0.36923887,0.00002652,0.24949567,0.00000000
1.00550275,0.81024041,1.12230247,0.06069935,0.36501801,0.00002557,0.24441333,0.00000000
1.01150575,0.79157972,1.10340058,0.05843792,0.35923208,0.00002460,0.23919154,0.00000000
1.01750875,0.77049182,1.08032752,0.05603257,0.35191686,0.00002363,0.23375782,0.00000000
1.02351176,0.74706744,1.05325719,0.05349969,0.34314062,0.00002267,0.22805787,0.00000000
1.02951476,0.72146438,1.02245733,0.05086087,0.33300285,0.00002173,0.22205714,0.00000000
1.03551776,0.69390269,0.98828287,0.04814210,0.32163173,0.00002081,0.21574168,0.00000000
1.04152076,0.66465759,0.95116627,0.04537290,0.30918073,0.00001994,0.20911803,0.00000000
1.04752376,0.63405045,0.91160514,0.04258520,0.29582426,0.00001913,0.20221237,0.00000000
1.05352676,0.60243842,0.87014785,0.03981231,0.28175270,0.00001839,0.19506900,0.00000000
1.05952976,0.57020307,0.82737765,0.03708771,0.26716704,0.00001776,0.18774810,0.00000000
1.06553277,0.53773863,0.78389599,0.03444404,0.25227321,0.00001723,0.18032305,0.00000000
1.07153577,0.50544020,0.74030561,0.03191205,0.23727653,0.00001684,0.17287733,0.00000000
1.07753877,0.47369249,0.69719405,0.02951967,0.22237625,0.00001660,0.16550116,0.00000000
1.08354177,0.44285931,0.65511811,0.02729132,0.20776054,0.00001651,0.15828792,0.00000000
1.08954477,0.41327425,0.61458964,0.02524721,0.19360200,0.00001660,0.15133061,0.00000000
1.09554777,0.38523276,0.57606331,0.02340295,0.18005384,0.00001686,0.14471836,0.00000000
1.10155078,0.35898571,0.53992630,0.02176924,0.16724678,0.00001731,0.13853321,0.00000000
1.10755378,0.33473475,0.50649049,0.02035176,0.15528685,0.00001793,0.13284712,0.00000000
1.11355678,0.31262924,0.47598709,0.01915123,0.14425388,0.00001872,0.12771945,0.00000000
1.11955978,0.29276502,0.44856385,0.01816355,0.13420101,0.00001968,0.12319500,0.00000000
1.12556278,0.27518474,0.42428477,0.01738012,0.12515479,0.00002079,0.11930250,0.00000000
1.13156578,0.25987975,0.40313232,0.01678829,0.11711625,0.00002203,0.11605385,0.00000000
1.13756878,0.24679337,0.38501196,0.01637180,0.11006251,0.00002337,0.11344386,0.00000000
1.14357179,0.23582539,0.36975875,0.01611142,0.10394902,0.00002479,0.11145078,0.00000000
1.14957479,0.22683755,0.35714579,0.01598556,0.09871232,0.00002626,0.11003729,0.00000000
1.15557779,0.21965984,0.34689417,0.01597090,0.09427320,0.00002775,0.10915216,0.00000000
1.16158079,0.21409731,0.33868411,0.01604312,0.09054010,0.00002922,0.10873233,0.00000000
1.16758379,0.20993723,0.33216688,0.01617756,0.08741267,0.00003064,0.10870535,0.00000000
1.17358679,0.20695622,0.32697705,0.01634987,0.08478545,0.00003198,0.10899213,0.00000000
1.17958979,0.20492733,0.32274481,0.01653666,0.08255137,0.00003320,0.10950981,0.00000000
1.18559280,0.20362657,0.31910770,0.01671602,0.08060516,0.00003428,0.11017460,0.00000000
1.19159580,0.20283896,0.31572172,0.01686809,0.07884646,0.00003518,0.11090460,0.00000000
1.19759880,0.20236372,0.31227105,0.01697545,0.07718256,0.00003588,0.11162227,0.00000000
1.20360180,0.20201859,0.30847652,0.01702347,0.07553072,0.00003637,0.11225664,0.00000000
1.20960480,0.20164313,0.30410224,0.01700055,0.07381998,0.00003663,0.11274511,0.00000000
1.21560780,0.20110095,0.29896043,0.01689825,0.07199250,0.00003666,0.11303473,0.00000000
1.22161081,0.20028101,0.29291433,0.01671137,0.07000433,0.00003645,0.11308308,0.00000000
1.22761381,0.19909775,0.28587916,0.01643786,0.06782565,0.00003601,0.11285859,0.00000000
1.23361681,0.19749049,0.27782123,0.01607867,0.06544056,0.00003534,0.11234043,0.00000000
1.23961981,0.19542197,0.26875541,0.01563751,0.06284634,0.00003447,0.11151804,0.00000000
1.24562281,0.19287634,0.25874113,0.01512059,0.06005238,0.00003340,0.11039029,0.00000000
1.25162581,0.18985669,0.24787725,0.01453621,0.05707877,0.00003216,0.10896445,0.00000000
1.25762881,0.18638236,0.23629601,0.01389440,0.05395467,0.00003079,0.10725496,0.00000000
1.26363182,0.18248623,0.22415657,0.01320649,0.05071651,0.00002929,0.10528225,0.00000000
1.26963482,0.17821202,0.21163832,0.01248470,0.04740613,0.00002771,0.10307155,0.00000000
1.27563782,0.17361197,0.19893431,0.01174174,0.04406896,0.00002608,0.10065178,0.00000000
1.28164082,0.16874478,0.18624513,0.01099046,0.04075227,0.00002441,0.09805472,0.00000000
1.28764382,0.16367399,0.17377341,0.01024349,0.03750361,0.00002275,0.09531431,0.00000000
1.29364682,0.15846681,0.16171909,0.00951299,0.03436937,0.00002112,0.09246619,0.00000000
1.29964982,0.15319341,0.15027565,0.00881042,0.03139367,0.00001954,0.08954747,0.00000000
1.30565283,0.14792651,0.13962718,0.00814638,0.02861741,0.00001804,0.08659670,0.00000000
1.31165583,0.14274134,0.12994641,0.00753049,0.02607764,0.00001663,0.08365392,0.00000000
1.31765883,0.13771577,0.12139353,0.00697135,0.02380707,0.00001535,0.08076092,0.00000000
1.32366183,0.13293048,0.11411567,0.00647649,0.02183384,0.00001420,0.07796134,0.00000000
1.32966483,0.12846914,0.10824687,0.00605242,0.02018149,0.00001320,0.07530092,0.00000000
1.33566783,0.12441842,0.10390843,0.00570465,0.01886895,0.00001236,0.07282753,0.00000000
1.34167084,0.12086774,0.10120934,0.00543777,0.01791076,0.00001169,0.07059107,0.00000000
1.34767384,0.11790868,0.10024668,0.00525544,0.01731720,0.00001120,0.06864321,0.00000000
1.35367684,0.11563409,0.10110586,0.00516052,0.01709455,0.00001091,0.06703695,0.00000000
1.35967984,0.11413677,0.10386049,0.00515507,0.01724529,0.00001080,0.06582585,0.00000000
1.36568284,0.11350777,0.10857192,0.00524036,0.01776823,0.00001090,0.06506323,0.00000000
1.37168584,0.11383448,0.11528832,0.00541691,0.01865870,0.00001121,0.06480108,0.00000000
1.37768884,0.11519834,0.12404340,0.00568447,0.01990864,0.00001172,0.06508888,0.00000000
1.38369185,0.11767255,0.13485472,0.00604200,0.02150665,0.00001244,0.06597236,0.00000000
1.38969485,0.12131965,0.14772186,0.00648762,0.02343810,0.00001337,0.06749224,0.00000000
1.39569785,0.12618925,0.16262440,0.00701862,0.02568519,0.00001450,0.06968300,0.00000000
1.40170085,0.13231593,0.17952004,0.00763143,0.02822710,0.00001584,0.07257179,0.00000000
1.40770385,0.13971749,0.19834285,0.00832157,0.03104021,0.00001737,0.07617744,0.00000000
1.41370685,0.14839359,0.21900198,0.00908374,0.03409835,0.00001910,0.08050970,0.00000000
1.41970985,0.15832491,0.24138093,0.00991180,0.03737323,0.00002100,0.08556874,0.00000000
1.42571286,0.16947279,0.26533738,0.01079885,0.04083499,0.00002306,0.09134482,0.00000000
1.43171586,0.18177953,0.29070395,0.01173739,0.04445276,0.00002527,0.09781825,0.00000000
1.43771886,0.19516917,0.31728960,0.01271939,0.04819546,0.00002761,0.10495962,0.00000000
1.44372186,0.20954887,0.34488207,0.01373654,0.05203255,0.00003005,0.11273015,0.00000000
1.44972486,0.22481074,0.37325091,0.01478037,0.05593487,0.00003256,0.12108234,0.00000000
1.45572786,0.24083407,0.40215138,0.01584253,0.05987549,0.00003512,0.12996067,0.00000000
1.46173087,0.25748790,0.43132889,0.01691495,0.06383044,0.00003770,0.13930243,0.00000000
1.46773387,0.27463375,0.46052385,0.01799010,0.06777939,0.00004026,0.14903869,0.00000000
1.47373687,0.29212854,0.48947690,0.01906116,0.07170612,0.00004276,0.15909516,0.00000000
1.47973987,0.30982742,0.51793413,0.02012219,0.07559882,0.00004518,0.16939318,0.00000000
1.48574287,0.32758659,0.54565226,0.02116825,0.07945016,0.00004748,0.17985067,0.00000000
1.49174587,0.34526584,0.57240357,0.02219549,0.08325709,0.00004961,0.19038301,0.00000000
1.49774887,0.36273100,0.59798037,0.02320117,0.08702043,0.00005156,0.20090396,0.00000000
1.50375188,0.37985598,0.62219897,0.02418363,0.09074420,0.00005330,0.21132664,0.00000000
1.50975488,0.39652459,0.64490302,0.02514218,0.09443479,0.00005479,0.22156447,0.00000000
1.51575788,0.41263205,0.66596607,0.02607703,0.09809994,0.00005601,0.23153220,0.00000000
1.52176088,0.42808620,0.68529352,0.02698904,0.10174777,0.00005696,0.24114712,0.00000000
1.52776388,0.44280845,0.70282375,0.02787958,0.10538563,0.00005762,0.25033028,0.00000000
1.53376688,0.45673454,0.71852857,0.02875030,0.10901924,0.00005798,0.25900799,0.00000000
1.53976988,0.46981511,0.73241296,0.02960290,0.11265179,0.00005806,0.26711334,0.00000000
1.54577289,0.48201602,0.74451424,0.03043896,0.11628340,0.00005785,0.27458793,0.00000000
1.55177589,0.49331868,0.75490057,0.03125974,0.11991076,0.00005737,0.28138368,0.00000000
1.55777889,0.50372008,0.76366888,0.03206607,0.12352707,0.00005663,0.28746454,0.00000000
1.56378189,0.51323271,0.77094236,0.03285827,0.12712233,0.00005568,0.29280828,0.00000000
1.56978489,0.52188432,0.77686728,0.03363613,0.13068380,0.00005452,0.29740800,0.00000000
1.57578789,0.52971730,0.78160943,0.03439889,0.13419681,0.00005321,0.30127334,0.00000000
1.58179090,0.53678787,0.78534996,0.03514536,0.13764564,0.00005176,0.30443126,0.00000000
1.58779390,0.54316475,0.78828075,0.03587399,0.14101448,0.00005021,0.30692635,0.00000000
1.59379690,0.54892747,0.79059928,0.03658301,0.14428848,0.00004861,0.30882036,0.00000000
1.59979990,0.55416407,0.79250310,0.03727057,0.14745454,0.00004699,0.31019107,0.00000000
1.60580290,0.55896841,0.79418382,0.03793488,0.15050204,0.00004537,0.31113043,0.00000000
1.61180590,0.56343678,0.79582099,0.03857427,0.15342321,0.00004378,0.31174185,0.00000000
1.61780890,0.56766421,0.79757571,0.03918735,0.15621321,0.00004226,0.31213680,0.00000000
1.62381191,0.57174032,0.79958443,0.03977293,0.15886984,0.00004083,0.31243079,0.00000000
1.62981491,0.57574492,0.80195300,0.04033009,0.16139291,0.00003949,0.31273885,0.00000000
1.63581791,0.57974366,0.80475133,0.04085802,0.16378325,0.00003827,0.31317078,0.00000000
1.64182091,0.58378379,0.80800888,0.04135592,0.16604153,0.00003716,0.31382625,0.00000000
1.64782391,0.58789036,0.81171129,0.04182282,0.16816688,0.00003616,0.31479019,0.00000000
1.65382691,0.59206315,0.81579840,0.04225738,0.17015542,0.00003528,0.31612853,0.00000000
1.65982991,0.59627447,0.82016397,0.04265768,0.17199894,0.00003449,0.31788474,0.00000000
1.66583292,0.60046818,0.82465712,0.04302102,0.17368372,0.00003380,0.32007723,0.00000000
1.67183592,0.60456001,0.82908572,0.04334375,0.17518970,0.00003318,0.32269789,0.00000000
1.67783892,0.60843936,0.83322171,0.04362121,0.17649005,0.00003263,0.32571193,0.00000000
1.68384192,0.61197260,0.83680820,0.04384763,0.17755123,0.00003211,0.32905900,0.00000000
1.68984492,0.61500779,0.83956824,0.04401626,0.17833365,0.00003161,0.33265570,0.00000000
1.69584792,0.61738082,0.84121497,0.04411945,0.17879281,0.00003111,0.33639930,0.00000000
1.70185093,0.61892257,0.84146263,0.04414896,0.17888096,0.00003060,0.34017264,0.00000000
1.70785393,0.61946699,0.84003819,0.04409623,0.17854925,0.00003006,0.34384988,0.00000000
1.71385693,0.61885957,0.83669297,0.04395284,0.17775013,0.00002948,0.34730296,0.00000000
1.71985993,0.61696598,0.83121372,0.04371092,0.17644003,0.00002885,0.35040833,0.00000000
1.72586293,0.61368023,0.82343278,0.04336366,0.17458204,0.00002815,0.35305371,0.00000000
1.73186593,0.60893215,0.81323661,0.04290581,0.17214849,0.00002740,0.35514442,0.00000000
1.73786893,0.60269364,0.80057258,0.04233411,0.16912324,0.00002658,0.35660918,0.00000000
1.74387194,0.59498339,0.78545337,0.04164773,0.16550357,0.00002570,0.35740471,0.00000000
1.74987494,0.58586977,0.76795901,0.04084853,0.16130157,0.00002476,0.35751926,0.00000000
1.75587794,0.57547169,0.74823634,0.03994134,0.15654484,0.00002376,0.35697462,0.00000000
1.76188094,0.56395738,0.72649592,0.03893403,0.15127657,0.00002272,0.35582650,0.00000000
1.76788394,0.55154102,0.70300658,0.03783746,0.14555494,0.00002164,0.35416342,0.00000000
1.77388694,0.53847738,0.67808774,0.03666534,0.13945187,0.00002054,0.35210392,0.00000000
1.77988994,0.52505465,0.65210008,0.03543396,0.13305111,0.00001942,0.34979229,0.00000000
1.78589295,0.51158585,0.62543474,0.03416177,0.12644600,0.00001830,0.34739311,0.00000000
1.79189595,0.49839904,0.59850167,0.03286890,0.11973671,0.00001718,0.34508465,0.00000000
1.79789895,0.48582690,0.57171764,0.03157662,0.11302733,0.00001608,0.34305163,0.00000000
1.80390195,0.47419611,0.54549440,0.03030680,0.10642293,0.00001500,0.34147754,0.00000000
1.80990495,0.46381691,0.52022740,0.02908122,0.10002655,0.00001395,0.34053700,0.00000000
1.81590795,0.45497347,0.49628571,0.02792108,0.09393655,0.00001295,0.34038849,0.00000000
1.82191096,0.44791537,0.47400326,0.02684643,0.08824413,0.00001200,0.34116776,0.00000000
1.82791396,0.44285059,0.45367193,0.02587569,0.08303134,0.00001110,0.34298234,0.00000000
1.83391696,0.43994036,0.43553660,0.02502529,0.07836956,0.00001026,0.34590743,0.00000000
1.83991996,0.43929607,0.41979218,0.02430939,0.07431838,0.00000949,0.34998324,0.00000000
1.84592296,0.44097828,0.40658286,0.02373967,0.07092516,0.00000878,0.35521416,0.00000000
1.85192596,0.44499799,0.39600329,0.02332525,0.06822491,0.00000815,0.36156962,0.00000000
1.85792896,0.45131993,0.38810165,0.02307274,0.06624077,0.00000758,0.36898668,0.00000000
1.86393197,0.45986785,0.38288433,0.02298633,0.06498477,0.00000708,0.37737426,0.00000000
1.86993497,0.47053135,0.38032197,0.02306796,0.06445900,0.00000666,0.38661871,0.00000000
1.87593797,0.48317401,0.38035640,0.02331759,0.06465704,0.00000631,0.39659048,0.00000000
1.88194097,0.49764236,0.38290833,0.02373346,0.06556547,0.00000603,0.40715156,0.00000000
1.88794397,0.51377524,0.38788511,0.02431241,0.06716559,0.00000583,0.41816314,0.00000000
1.89394697,0.53141305,0.39518852,0.02505020,0.06943517,0.00000569,0.42949330,0.00000000
1.89994997,0.55040645,0.40472193,0.02594177,0.07235009,0.00000562,0.44102404,0.00000000
1.90595298,0.57062402,0.41639681,0.02698154,0.07588603,0.00000561,0.45265740,0.00000000
1.91195598,0.59195858,0.43013811,0.02816361,0.08001993,0.00000567,0.46432032,0.00000000
1.91795898,0.61433180,0.44588843,0.02948196,0.08473145,0.00000579,0.47596788,0.00000000
1.92396198,0.63769693,0.46361084,0.03093060,0.09000410,0.00000597,0.48758481,0.00000000
1.92996498,0.66203954,0.48329033,0.03250358,0.09582632,0.00000621,0.49918516,0.00000000
1.93596798,0.68737629,0.50493376,0.03419513,0.10219228,0.00000651,0.51081019,0.00000000
1.94197099,0.71375183,0.52856863,0.03599957,0.10910249,0.00000685,0.52252459,0.00000000
1.94797399,0.74123404,0.55424054,0.03791129,0.11656409,0.00000725,0.53441137,0.00000000
1.95397699,0.76990792,0.58200961,0.03992472,0.12459094,0.00000769,0.54656562,0.00000000
1.95997999,0.79986845,0.61194614,0.04203418,0.13320336,0.00000817,0.55908765,0.00000000
1.96598299,0.83121292,0.64412550,0.04423385,0.14242750,0.00000870,0.57207598,0.00000000
1.97198599,0.86403290,0.67862261,0.04651762,0.15229437,0.00000926,0.58562041,0.00000000
1.97798899,0.89840645,0.71550610,0.04887900,0.16283842,0.00000987,0.59979588,0.00000000
1.98399200,0.93439088,0.75483236,0.05131101,0.17409577,0.00001050,0.61465723,0.00000000
1.98999500,0.97201620,0.79663955,0.05380610,0.18610191,0.00001117,0.63023523,0.00000000
1.99599800,1.01127963,0.84094176,0.05635602,0.19888912,0.00001187,0.64653417,0.00000000
2.00200100,1.05214130,0.88772330,0.05895175,0.21248339,0.00001260,0.66353085,0.00000000
2.00800400,1.09452112,0.93693335,0.06158336,0.22690122,0.00001336,0.68117523,0.00000000
2.01400700,1.13829688,0.98848087,0.06423997,0.24214610,0.00001414,0.69939227,0.00000000
2.02001001,1.18330359,1.04223003,0.06690960,0.25820504,0.00001494,0.71808512,0.00000000
2.02601301,1.22933378,1.09799610,0.06957909,0.27504523,0.00001576,0.73713900,0.00000000
2.03201601,1.27613889,1.15554214,0.07223407,0.29261093,0.00001660,0.75642574,0.00000000
2.03801901,1.32343134,1.21457637,0.07485882,0.31082099,0.00001746,0.77580836,0.00000000
2.04402201,1.37088747,1.27475073,0.07743634,0.32956697,0.00001833,0.79514568,0.00000000
2.05002501,1.41815098,1.33566057,0.07994827,0.34871222,0.00001920,0.81429630,0.00000000
2.05602801,1.46483692,1.39684585,0.08237504,0.36809197,0.00002008,0.83312200,0.00000000
2.06203102,1.51053632,1.45779392,0.08469594,0.38751458,0.00002095,0.85149029,0.00000000
2.06803402,1.55482112,1.51794424,0.08688935,0.40676406,0.00002180,0.86927599,0.00000000
2.07403702,1.59724973,1.57669492,0.08893298,0.42560379,0.00002264,0.88636191,0.00000000
2.08004002,1.63737306,1.63341133,0.09080428,0.44378142,0.00002345,0.90263869,0.00000000
2.08604302,1.67474104,1.68743653,0.09248078,0.46103480,0.00002423,0.91800399,0.00000000
2.09204602,1.70890961,1.73810352,0.09394060,0.47709882,0.00002496,0.93236104,0.00000000
2.09804902,1.73944818,1.78474889,0.09516300,0.49171271,0.00002563,0.94561713,0.00000000
2.10405203,1.76594735,1.82672764,0.09612886,0.50462778,0.00002623,0.95768183,0.00000000
2.11005503,1.78802682,1.86342843,0.09682128,0.51561494,0.00002676,0.96846557,0.00000000
2.11605803,1.80534335,1.89428899,0.09722605,0.52447202,0.00002721,0.97787846,0.00000000
2.12206103,1.81759830,1.91881085,0.09733217,0.53103017,0.00002756,0.98582970,0.00000000
2.12806403,1.82454484,1.93657293,0.09713222,0.53515937,0.00002781,0.99222751,0.00000000
2.13406703,1.82599416,1.94724321,0.09662268,0.53677255,0.00002795,0.99697981,0.00000000
2.14007004,1.82182077,1.95058822,0.09580409,0.53582829,0.00002798,0.99999542,0.00000000
2.14607304,1.81196642,1.94647967,0.09468115,0.53233189,0.00002790,1.00118590,0.00000000
2.15207604,1.79644245,1.93489814,0.09326265,0.52633478,0.00002770,1.00046783,0.00000000
2.15807904,1.77533063,1.91593347,0.09156126,0.51793242,0.00002739,0.99776540,0.00000000
2.16408204,1.74878217,1.88978213,0.08959329,0.50726061,0.00002696,0.99301327,0.00000000
2.17008504,1.71701515,1.85674157,0.08737823,0.49449072,0.00002643,0.98615945,0.00000000
2.17608804,1.68031034,1.81720192,0.08493829,0.47982383,0.00002580,0.97716805,0.00000000
2.18209105,1.63900566,1.77163549,0.08229791,0.46348416,0.00002507,0.96602198,0.00000000
2.18809405,1.59348946,1.72058470,0.07948312,0.44571226,0.00002426,0.95272527,0.00000000
2.19409705,1.54419306,1.66464887,0.07652104,0.42675799,0.00002337,0.93730507,0.00000000
2.20010005,1.49158267,1.60447057,0.07343934,0.40687393,0.00002242,0.91981330,0.00000000
2.20610305,1.43615124,1.54072217,0.07026570,0.38630916,0.00002142,0.90032783,0.00000000
2.21210605,1.37841032,1.47409290,0.06702743,0.36530387,0.00002038,0.87895332,0.00000000
2.21810905,1.31888245,1.40527708,0.06375107,0.34408488,0.00001930,0.85582156,0.00000000
2.22411206,1.25809408,1.33496367,0.06046215,0.32286206,0.00001821,0.83109146,0.00000000
2.23011506,1.19656936,1.26382734,0.05718495,0.30182591,0.00001711,0.80494850,0.00000000
2.23611806,1.13482467,1.19252118,0.05394244,0.28114602,0.00001601,0.77760388,0.00000000
2.24212106,1.07336419,1.12167096,0.05075613,0.26097056,0.00001493,0.74929305,0.00000000
2.24812406,1.01267612,1.05187078,0.04764617,0.24142645,0.00001386,0.72027385,0.00000000
2.25412706,0.95322973,0.98367989,0.04463128,0.22262033,0.00001283,0.69082403,0.00000000
2.26013007,0.89547284,0.91762037,0.04172886,0.20463993,0.00001182,0.66123822,0.00000000
2.26613307,0.83982974,0.85417545,0.03895503,0.18755579,0.00001086,0.63182423,0.00000000
2.27213607,0.78669915,0.79378809,0.03632462,0.17142320,0.00000995,0.60289876,0.00000000
2.27813907,0.73645224,0.73685959,0.03385123,0.15628410,0.00000908,0.57478240,0.00000000
2.28414207,0.68943037,0.68374805,0.03154718,0.14216896,0.00000827,0.54779404,0.00000000
2.29014507,0.64594255,0.63476652,0.02942344,0.12909842,0.00000751,0.52224471,0.00000000
2.29614807,0.60626244,0.59018072,0.02748952,0.11708476,0.00000681,0.49843095,0.00000000
2.30215108,0.57062501,0.55020648,0.02575336,0.10613300,0.00000617,0.47662787,0.00000000
2.30815408,0.53922277,0.51500678,0.02422111,0.09624179,0.00000558,0.45708208,0.00000000
2.31415708,0.51220185,0.48468878,0.02289698,0.08740401,0.00000505,0.44000470,0.00000000
2.32016008,0.48965790,0.45930080,0.02178298,0.07960706,0.00000458,0.42556472,0.00000000
2.32616308,0.47163222,0.43882973,0.02087880,0.07283304,0.00000416,0.41388295,0.00000000
2.33216608,0.45810831,0.42319895,0.02018160,0.06705868,0.00000379,0.40502686,0.00000000
2.33816908,0.44900902,0.41226705,0.01968589,0.06225529,0.00000347,0.39900662,0.00000000
2.34417209,0.44419479,0.40582779,0.01938346,0.05838851,0.00000320,0.39577250,0.00000000
2.35017509,0.44346304,0.40361125,0.01926334,0.05541821,0.00000297,0.39521392,0.00000000
2.35617809,0.44654910,0.40528654,0.01931192,0.05329839,0.00000279,0.39716030,0.00000000
2.36218109,0.45312876,0.41046610,0.01951307,0.05197715,0.00000263,0.40138382,0.00000000
2.36818409,0.46282272,0.41871175,0.01984836,0.05139683,0.00000252,0.40760408,0.00000000
2.37418709,0.47520277,0.42954230,0.02029741,0.05149436,0.00000242,0.41549461,0.00000000
2.38019010,0.48979989,0.44244280,0.02083828,0.05220169,0.00000236,0.42469120,0.00000000
2.38619310,0.50611402,0.45687511,0.02144793,0.05344652,0.00000231,0.43480160,0.00000000
2.39219610,0.52362529,0.47228965,0.02210276,0.05515316,0.00000229,0.44541658,0.00000000
2.39819910,0.54180646,0.48813798,0.02277919,0.05724363,0.00000227,0.45612166,0.00000000
2.40420210,0.56013614,0.50388575,0.02345423,0.05963895,0.00000226,0.46650937,0.00000000
2.41020510,0.57811232,0.51902583,0.02410608,0.06226050,0.00000226,0.47619146,0.00000000
2.41620810,0.59526589,0.53309092,0.02471474,0.06503161,0.00000226,0.48481048,0.00000000
2.42221111,0.61117333,0.54566540,0.02526248,0.06787917,0.00000226,0.49205052,0.00000000
2.42821411,0.62546846,0.55639597,0.02573439,0.07073523,0.00000226,0.49764646,0.00000000
2.43421711,0.63785238,0.56500060,0.02611870,0.07353870,0.00000225,0.50139153,0.00000000
2.44022011,0.64810153,0.57127564,0.02640713,0.07623684,0.00000224,0.50314271,0.00000000
2.44622311,0.65607332,0.57510066,0.02659504,0.07878670,0.00000222,0.50282401,0.00000000
2.45222611,0.66170921,0.57644106,0.02668155,0.08115631,0.00000219,0.50042728,0.00000000
2.45822911,0.66503512,0.57534819,0.02666948,0.08332575,0.00000215,0.49601082,0.00000000
2.46423212,0.66615915,0.57195730,0.02656520,0.08528786,0.00000211,0.48969571,0.00000000
2.47023512,0.66526685,0.56648309,0.02637844,0.08704873,0.00000206,0.48166021,0.00000000
2.47623812,0.66261421,0.55921345,0.02612188,0.08862787,0.00000200,0.47213258,0.00000000
2.48224112,0.65851883,0.55050152,0.02581083,0.09005814,0.00000193,0.46138261,0.00000000
2.48824412,0.65334969,0.54075633,0.02546273,0.09138542,0.00000186,0.44971231,0.00000000
2.49424712,0.64751602,0.53043265,0.02509673,0.09266797,0.00000178,0.43744635,0.00000000
2.50025013,0.64145580,0.52002026,0.02473313,0.09397568,0.00000170,0.42492257,0.00000000
2.50625313,0.63562446,0.51003295,0.02439297,0.09538909,0.00000162,0.41248300,0.00000000
2.51225613,0.63048413,0.50099783,0.02409758,0.09699827,0.00000155,0.40046579,0.00000000
2.51825913,0.62649394,0.49344487,0.02386812,0.09890159,0.00000147,0.38919834,0.00000000
2.52426213,0.62410151,0.48789717,0.02372531,0.10120438,0.00000140,0.37899178,0.00000000
2.53026513,0.62373593,0.48486182,0.02368902,0.10401748,0.00000133,0.37013688,0.00000000
2.53626813,0.62580213,0.48482142,0.02377810,0.10745560,0.00000127,0.36290140,0.00000000
2.54227114,0.63067652,0.48822635,0.02401009,0.11163561,0.00000121,0.35752878,0.00000000
2.54827414,0.63870381,0.49548745,0.02440109,0.11667453,0.00000117,0.35423782,0.00000000
2.55427714,0.65019454,0.50696911,0.02496555,0.12268737,0.00000113,0.35322332,0.00000000
2.56028014,0.66542304,0.52298253,0.02571610,0.12978457,0.00000110,0.35465705,0.00000000
2.56628314,0.68462539,0.54377911,0.02666342,0.13806921,0.00000107,0.35868890,0.00000000
