energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
2.57228614,3.62512606,0.11986855,1.03094986,0.47474234,0.00000000,0.62926674,2.69761780
2.57828914,3.42648300,0.11540098,0.97169464,0.45333391,0.00000000,0.58804003,2.54122385
2.58429215,3.22852646,0.11150992,0.91144813,0.43394003,0.00000000,0.54670861,2.38357002
2.59029515,3.03299962,0.10820460,0.85077694,0.41664873,0.00000000,0.50565573,2.22607522
2.59629815,2.84156501,0.10547944,0.79024063,0.40150827,0.00000000,0.46524950,2.07013662
2.60230115,2.65577427,0.10331442,0.73037959,0.38852852,0.00000000,0.42583599,1.91710233
2.60830415,2.47704165,0.10167598,0.67170367,0.37768346,0.00000000,0.38773311,1.76824561
2.61430715,2.30662265,0.10051831,0.61468186,0.36891497,0.00000000,0.35122556,1.62474195
2.62031016,2.14559845,0.09978520,0.55973358,0.36213764,0.00000000,0.31656094,1.48764968
2.62631316,1.99486683,0.09941216,0.50722178,0.35724461,0.00000000,0.28394708,1.35789496
2.63231616,1.85513956,0.09932890,0.45744818,0.35411401,0.00000000,0.25355063,1.23626152
2.63831916,1.72694611,0.09946195,0.41065066,0.35261575,0.00000000,0.22549694,1.12338528
2.64432216,1.61064300,0.09973745,0.36700289,0.35261837,0.00000000,0.19987094,1.01975383
2.65032516,1.50642797,0.10008382,0.32661604,0.35399546,0.00000000,0.17671909,0.92571035
2.65632816,1.41435766,0.10043431,0.28954247,0.35663135,0.00000000,0.15605214,0.84146158
2.66233117,1.33436776,0.10072931,0.25578100,0.36042562,0.00000000,0.13784845,0.76708892
2.66833417,1.26629416,0.10091822,0.22528367,0.36529623,0.00000000,0.12205775,0.70256215
2.67433717,1.20989390,0.10096089,0.19796346,0.37118098,0.00000000,0.10860511,0.64775488
2.68034017,1.16486489,0.10082851,0.17370270,0.37803703,0.00000000,0.09739499,0.60246094
2.68634317,1.13086363,0.10050397,0.15236192,0.38583877,0.00000000,0.08831514,0.56641116
2.69234617,1.10752020,0.09998161,0.13378868,0.39457375,0.00000000,0.08124027,0.53928992
2.69834917,1.09445060,0.09926645,0.11782631,0.40423715,0.00000000,0.07603548,0.52075119
2.70435218,1.09126635,0.09837292,0.10432213,0.41482504,0.00000000,0.07255927,0.51043382
2.71035518,1.09758193,0.09732322,0.09313518,0.42632678,0.00000000,0.07066623,0.50797591
2.71635818,1.11302054,0.09614530,0.08414319,0.43871721,0.00000000,0.07020942,0.51302853
2.72236118,1.13721927,0.09487079,0.07724880,0.45194900,0.00000000,0.07104240,0.52526883
2.72836418,1.16983431,0.09353270,0.07238491,0.46594586,0.00000000,0.07302104,0.54441267
2.73436718,1.21054718,0.09216339,0.06951916,0.48059708,0.00000000,0.07600523,0.57022704
2.74037019,1.25907259,0.09079257,0.06865753,0.49575384,0.00000000,0.07986036,0.60254234
2.74637319,1.31516839,0.08944569,0.06984692,0.51122776,0.00000000,0.08445883,0.64126441
2.75237619,1.37864765,0.08814267,0.07317679,0.52679180,0.00000000,0.08968153,0.68638617
2.75837919,1.44939264,0.08689707,0.07877971,0.54218371,0.00000000,0.09541921,0.73799838
2.76438219,1.52736988,0.08571577,0.08683074,0.55711194,0.00000000,0.10157390,0.79629898
2.77038519,1.61264521,0.08459902,0.09754556,0.57126382,0.00000000,0.10806023,0.86160013
2.77638819,1.70539748,0.08354101,0.11117716,0.58431557,0.00000000,0.11480653,0.93433207
2.78239120,1.80592906,0.08253079,0.12801101,0.59594377,0.00000000,0.12175579,1.01504259
2.78839420,1.91467134,0.08155347,0.14835860,0.60583757,0.00000000,0.12886619,1.10439120
2.79439720,2.03218347,0.08059164,0.17254922,0.61371111,0.00000000,0.13611129,1.20313697
2.80040020,2.15914275,0.07962689,0.20092000,0.61931534,0.00000000,0.14347965,1.31211911
2.80640320,2.29632527,0.07864136,0.23380422,0.62244873,0.00000000,0.15097385,1.43222999
2.81240620,2.44457612,0.07761917,0.27151803,0.62296613,0.00000000,0.15860890,1.56438028
2.81840920,2.60476910,0.07654767,0.31434581,0.62078541,0.00000000,0.16641001,1.70945672
2.82441221,2.77775644,0.07541843,0.36252452,0.61589144,0.00000000,0.17440975,1.86827327
2.83041521,2.96431005,0.07422794,0.41622758,0.60833720,0.00000000,0.18264470,2.04151714
2.83641821,3.16505637,0.07297801,0.47554868,0.59824198,0.00000000,0.19115163,2.22969170
2.84242121,3.38040784,0.07167574,0.54048642,0.58578684,0.00000000,0.19996353,2.43305857
2.84842421,3.61049431,0.07033328,0.61093033,0.57120740,0.00000000,0.20910555,2.65158196
2.85442721,3.85509844,0.06896720,0.68664910,0.55478467,0.00000000,0.21859112,2.88487799
2.86043022,4.11359892,0.06759772,0.76728186,0.53683410,0.00000000,0.22841847,3.13217243
2.86643322,4.38492574,0.06624766,0.85233306,0.51769364,0.00000000,0.23856777,3.39226965
2.87243622,4.66753075,0.06494139,0.94117162,0.49771133,0.00000000,0.24899914,3.66353546
2.87843922,4.95937678,0.06370366,1.03303490,0.47723307,0.00000000,0.25965155,3.94389605
2.88444222,5.25794721,0.06255847,1.12703747,0.45659112,0.00000000,0.27044293,4.23085428
2.89044522,5.56027715,0.06152809,1.22218493,0.43609376,0.00000000,0.28127141,4.52152397
2.89644822,5.86300592,0.06063211,1.31739250,0.41601670,0.00000000,0.29201764,4.81268180
2.90245123,6.16244962,0.05988677,1.41150774,0.39659633,0.00000000,0.30254825,5.10083526
2.90845423,6.45469103,0.05930434,1.50333686,0.37802507,0.00000000,0.31272025,5.38230455
2.91445723,6.73568333,0.05889282,1.59167355,0.36044890,0.00000000,0.32238603,5.65331510
2.92046023,7.00136296,0.05865578,1.67532927,0.34396693,0.00000000,0.33139897,5.91009694
2.92646323,7.24776657,0.05859235,1.75316374,0.32863292,0.00000000,0.33961904,6.14898661
2.93246623,7.47114660,0.05869737,1.82411439,0.31445839,0.00000000,0.34691844,6.36652711
2.93846923,7.66808011,0.05896168,1.88722351,0.30141711,0.00000000,0.35318665,6.55956153
2.94447224,7.83556581,0.05937249,1.94166204,0.28945060,0.00000000,0.35833485,6.72531618
2.95047524,7.97110511,0.05991380,1.98674892,0.27847422,0.00000000,0.36229931,6.86146993
2.95647824,8.07276374,0.06056683,2.02196543,0.26838361,0.00000000,0.36504366,6.96620697
2.96248124,8.13921179,0.06131054,2.04696394,0.25906106,0.00000000,0.36655990,7.03825130
2.96848424,8.16974128,0.06212202,2.06157099,0.25038157,0.00000000,0.36686806,7.07688235
2.97448724,8.16426151,0.06297702,2.06578481,0.24221844,0.00000000,0.36601459,7.08193205
2.98049025,8.12327372,0.06385030,2.05976764,0.23444811,0.00000000,0.36406956,7.05376458
2.98649325,8.04782764,0.06471608,2.04383354,0.22695425,0.00000000,0.36112286,6.99324108
2.99249625,7.93946318,0.06554843,2.01843260,0.21963103,0.00000000,0.35727954,6.90167200
2.99849925,7.80014122,0.06632163,1.98413223,0.21238549,0.00000000,0.35265477,6.78076020
3.00450225,7.63216755,0.06701057,1.94159689,0.20513920,0.00000000,0.34736835,6.63253830
3.01050525,7.43811402,0.06759111,1.89156699,0.19782913,0.00000000,0.34153944,6.45930336
3.01650825,7.22074074,0.06804046,1.83483792,0.19040791,0.00000000,0.33528152,6.26355197
3.02251126,6.98292243,0.06833754,1.77224017,0.18284357,0.00000000,0.32869791,6.04791824
3.02851426,6.72758161,0.06846336,1.70462091,0.17511877,0.00000000,0.32187816,5.81511671
3.03451726,6.45763041,0.06840137,1.63282777,0.16722983,0.00000000,0.31489529,5.56789144
3.04052026,6.17592192,0.06813779,1.55769484,0.15918536,0.00000000,0.30780407,5.30897207
3.04652326,5.88521145,0.06766189,1.48003114,0.15100480,0.00000000,0.30064045,5.04103696
3.05252626,5.58812730,0.06696625,1.40061146,0.14271681,0.00000000,0.29342195,4.76668303
3.05852926,5.28715010,0.06604691,1.32016935,0.13435762,0.00000000,0.28614910,4.48840174
3.06453227,4.98459953,0.06490354,1.23939207,0.12596937,0.00000000,0.27880769,4.20856008
3.07053527,4.68262701,0.06353938,1.15891710,0.11759839,0.00000000,0.27137171,3.92938580
3.07653827,4.38321275,0.06196129,1.07932999,0.10929365,0.00000000,0.26380681,3.65295569
3.08254127,4.08816603,0.06017952,1.00116313,0.10110514,0.00000000,0.25607400,3.38118631
3.08854427,3.79912720,0.05820757,0.92489532,0.09308244,0.00000000,0.24813350,3.11582630
3.09454727,3.51757087,0.05606183,0.85095185,0.08527339,0.00000000,0.23994837,2.85845015
3.10055028,3.24480930,0.05376125,0.77970492,0.07772285,0.00000000,0.23148787,2.61045309
3.10655328,2.98199591,0.05132694,0.71147453,0.07047165,0.00000000,0.22273038,2.37304726
3.11255628,2.73012871,0.04878166,0.64652954,0.06355574,0.00000000,0.21366565,2.14725943
3.11855928,2.49005384,0.04614937,0.58508912,0.05700547,0.00000000,0.20429642,1.93393056
3.12456228,2.26246933,0.04345474,0.52732463,0.05084511,0.00000000,0.19463926,1.73371757
3.13056528,2.04792959,0.04072261,0.47336183,0.04509259,0.00000000,0.18472473,1.54709762
3.13656828,1.84685075,0.03797753,0.42328362,0.03975939,0.00000000,0.17459680,1.37437523
3.14257129,1.65951724,0.03524329,0.37713318,0.03485065,0.00000000,0.16431159,1.21569208
3.14857429,1.48608962,0.03254252,0.33491764,0.03036546,0.00000000,0.15393570,1.07103965
3.15457729,1.32661385,0.02989631,0.29661207,0.02629731,0.00000000,0.14354393,0.94027419
3.16058029,1.18103169,0.02732388,0.26216380,0.02263467,0.00000000,0.13321688,0.82313372
3.16658329,1.04919211,0.02484232,0.23149688,0.01936160,0.00000000,0.12303826,0.71925631
3.17258629,0.93086334,0.02246643,0.20451659,0.01645858,0.00000000,0.11309221,0.62819908
3.17858929,0.82574503,0.02020855,0.18111373,0.01390317,0.00000000,0.10346077,0.54945706
3.18459230,0.73348015,0.01807853,0.16116868,0.01167090,0.00000000,0.09422143,0.48248120
3.19059530,0.65366608,0.01608371,0.14455484,0.00973593,0.00000000,0.08544509,0.42669477
3.19659830,0.58586444,0.01422898,0.13114156,0.00807182,0.00000000,0.07719430,0.38150758
3.20260130,0.52960930,0.01251690,0.12079629,0.00665214,0.00000000,0.06952191,0.34632747
3.20860430,0.48441341,0.01094787,0.11338587,0.00545108,0.00000000,0.06247015,0.32056881
3.21460730,0.44977248,0.00952030,0.10877707,0.00444393,0.00000000,0.05607015,0.30365783
3.22061031,0.42516724,0.00823090,0.10683628,0.00360751,0.00000000,0.05034179,0.29503478
3.22661331,0.41006360,0.00707489,0.10742848,0.00292048,0.00000000,0.04529393,0.29415327
3.23261631,0.40391120,0.00604629,0.11041563,0.00236370,0.00000000,0.04092507,0.30047704
3.23861931,0.40614055,0.00513827,0.11565461,0.00192037,0.00000000,0.03722409,0.31347488
3.24462231,0.41615963,0.00434337,0.12299496,0.00157633,0.00000000,0.03417139,0.33261426
3.25062531,0.43335027,0.00365383,0.13227661,0.00132020,0.00000000,0.03174012,0.35735446
3.25662831,0.45706517,0.00306191,0.14332789,0.00114364,0.00000000,0.02989759,0.38714001
3.26263132,0.48662625,0.00256016,0.15596404,0.00104160,0.00000000,0.02860675,0.42139527
3.26863432,0.52132486,0.00214168,0.16998639,0.00101265,0.00000000,0.02782784,0.45952083
3.27463732,0.56042467,0.00180048,0.18518255,0.00105945,0.00000000,0.02752009,0.50089241
3.28064032,0.60316753,0.00153169,0.20132761,0.00118927,0.00000000,0.02764342,0.54486279
3.28664332,0.64878273,0.00133188,0.21818653,0.00141474,0.00000000,0.02816035,0.59076710
3.29264632,0.69649978,0.00119939,0.23551774,0.00175469,0.00000000,0.02903792,0.63793157
3.29864932,0.74556467,0.00113460,0.25307788,0.00223530,0.00000000,0.03024968,0.68568573
3.30465233,0.79525928,0.00114029,0.27062754,0.00289128,0.00000000,0.03177784,0.73337776
3.31065533,0.84492340,0.00122197,0.28793795,0.00376743,0.00000000,0.03361539,0.78039233
3.31665833,0.89397874,0.00138830,0.30479808,0.00492025,0.00000000,0.03576843,0.82617051
3.32266133,0.94195389,0.00165145,0.32102221,0.00641980,0.00000000,0.03825835,0.87023056
3.32866433,0.98850928,0.00202754,0.33645724,0.00835166,0.00000000,0.04112418,0.91218880
3.33466733,1.03346085,0.00253703,0.35098971,0.01081890,0.00000000,0.04442471,0.95177953
3.34067034,1.07680130,0.00320514,0.36455188,0.01394412,0.00000000,0.04824053,0.98887267
3.34667334,1.11871766,0.00406220,0.37712671,0.01787124,0.00000000,0.05267576,1.02348836
3.35267634,1.15960397,0.00514392,0.38875134,0.02276705,0.00000000,0.05785940,1.05580736
3.35867934,1.20006808,0.00649165,0.39951878,0.02882233,0.00000000,0.06394616,1.08617653
3.36468234,1.24093157,0.00815236,0.40957778,0.03625232,0.00000000,0.07111658,1.11510859
3.37068534,1.28322212,0.01017854,0.41913046,0.04529631,0.00000000,0.07957632,1.14327599
3.37668834,1.32815776,0.01262782,0.42842806,0.05621626,0.00000000,0.08955442,1.17149828
3.38269135,1.37712289,0.01556235,0.43776447,0.06929410,0.00000000,0.10130048,1.20072339
3.38869435,1.43163586,0.01904783,0.44746798,0.08482761,0.00000000,0.11508046,1.23200269
3.39469735,1.49330860,0.02315218,0.45789120,0.10312474,0.00000000,0.13117115,1.26646058
3.40070035,1.56379874,0.02794391,0.46939964,0.12449612,0.00000000,0.14985320,1.30525908
3.40670335,1.64475517,0.03349002,0.48235904,0.14924599,0.00000000,0.17140265,1.34955834
3.41270635,1.73775814,0.03985359,0.49712198,0.17766130,0.00000000,0.19608124,1.40047412
3.41870935,1.84425543,0.04709109,0.51401409,0.20999937,0.00000000,0.22412535,1.45903336
3.42471236,1.96549631,0.05524929,0.53332020,0.24647429,0.00000000,0.25573420,1.52612910
3.43071536,2.10246525,0.06436214,0.55527106,0.28724245,0.00000000,0.29105728,1.60247626
3.43671836,2.25581783,0.07444754,0.58003078,0.33238767,0.00000000,0.33018177,1.68856968
3.44272136,2.42582108,0.08550415,0.60768577,0.38190673,0.00000000,0.37312029,1.78464600
3.44872436,2.61230114,0.09750847,0.63823525,0.43569577,0.00000000,0.41979970,1.89065087
3.45472736,2.81460073,0.11041237,0.67158409,0.49353847,0.00000000,0.47005148,2.00621318
3.46073037,3.03154907,0.12414117,0.70753808,0.55509686,0.00000000,0.52360447,2.13062761
3.46673337,3.26144677,0.13859242,0.74580221,0.61990538,0.00000000,0.58008056,2.26284699
3.47273637,3.50206771,0.15363568,0.78598206,0.68736904,0.00000000,0.63899382,2.40148537
3.47873937,3.75067955,0.16911331,0.82758863,0.75676617,0.00000000,0.69975372,2.54483289
3.48474237,4.00408383,0.18484230,0.87004663,0.82725626,0.00000000,0.76167253,2.69088260
3.49074537,4.25867579,0.20061731,0.91270625,0.89789305,0.00000000,0.82397722,2.83736946
3.49674837,4.51052330,0.21621486,0.95485822,0.96764275,0.00000000,0.88582561,2.98182084
3.50275138,4.75546302,0.23139848,0.99575178,1.03540717,0.00000000,0.94632649,3.12161754
3.50875438,4.98921136,0.24592480,1.03461521,1.10005109,0.00000000,1.00456314,3.25406355
3.51475738,5.20748636,0.25955036,1.07067811,1.16043305,0.00000000,1.05961940,3.37646257
3.52076038,5.40613626,0.27203874,1.10319479,1.21543830,0.00000000,1.11060732,3.48619846
3.52676338,5.58126951,0.28316799,1.13146781,1.26401281,0.00000000,1.15669517,3.58081663
3.53276638,5.72938087,0.29273770,1.15487067,1.30519674,0.00000000,1.19713461,3.65810306
3.53876938,5.84746786,0.30057571,1.17286876,1.33815598,0.00000000,1.23128567,3.71615768
3.54477239,5.93313215,0.30654388,1.18503754,1.36221030,0.00000000,1.25863828,3.75345867
3.55077539,5.98466111,0.31054278,1.19107710,1.37685677,0.00000000,1.27882941,3.76891482
3.55677839,6.00108529,0.31251508,1.19082229,1.38178730,0.00000000,1.29165461,3.76190346
3.56278139,5.98220893,0.31244732,1.18424810,1.37689952,0.00000000,1.29707358,3.73229201
3.56878439,5.92861190,0.31037014,1.17146971,1.36230041,0.00000000,1.29520928,3.68044201
3.57478739,5.84162266,0.30635684,1.15273734,1.33830243,0.00000000,1.28634069,3.60719553
3.58079040,5.72326372,0.30052039,1.12842607,1.30541253,0.00000000,1.27088935,3.51384443
3.58679340,5.57617203,0.29300899,1.09902111,1.26431434,0.00000000,1.24940071,3.40208388
3.59279640,5.40349846,0.28400050,1.06509922,1.21584468,0.00000000,1.22252088,3.27395251
3.59879940,5.20879114,0.27369591,1.02730726,1.16096520,0.00000000,1.19097028,3.13176195
3.60480240,4.99586853,0.26231221,0.98633881,1.10073083,0.00000000,1.15551534,2.97801909
3.61080540,4.76868818,0.25007505,0.94291005,1.03625615,0.00000000,1.11693981,2.81534462
3.61680840,4.53121743,0.23721145,0.89773610,0.96868150,0.00000000,1.07601703,2.64639163
3.62281141,4.28731163,0.22394293,0.85150874,0.89913992,0.00000000,1.03348446,2.47376755
3.62881441,4.04060527,0.21047929,0.80487666,0.82872649,0.00000000,0.99002170,2.29996280
3.63481741,3.79441999,0.19701343,0.75842879,0.75847109,0.00000000,0.94623281,2.12728867
3.64082041,3.55169258,0.18371711,0.71268155,0.68931540,0.00000000,0.90263350,1.95782644
3.64682341,3.31492482,0.17073802,0.66807012,0.62209480,0.00000000,0.85964367,1.79338919
3.65282641,3.08615569,0.15819804,0.62494393,0.55752552,0.00000000,0.81758510,1.63549677
3.65882941,2.86695512,0.14619270,0.58356624,0.49619700,0.00000000,0.77668403,1.48536379
3.66483242,2.65843769,0.13479171,0.54411741,0.43856937,0.00000000,0.73707814,1.34390010
3.67083542,2.46129336,0.12404050,0.50670132,0.38497543,0.00000000,0.69882708,1.21172211
3.67683842,2.27583201,0.11396249,0.47135434,0.33562685,0.00000000,0.66192561,1.08917357
3.68284142,2.10203801,0.10456196,0.43805611,0.29062350,0.00000000,0.62631839,0.97635359
3.68884442,1.93963078,0.09582730,0.40674124,0.24996539,0.00000000,0.59191548,0.87314981
3.69484742,1.78812763,0.08773437,0.37731143,0.21356639,0.00000000,0.55860741,0.77927465
3.70085043,1.64690540,0.08024989,0.34964716,0.18126879,0.00000000,0.52627921,0.69430251
3.70685343,1.51525779,0.07333462,0.32361832,0.15285813,0.00000000,0.49482253,0.61770623
3.71285643,1.39244615,0.06694620,0.29909363,0.12807770,0.00000000,0.46414545,0.54889125
3.71885943,1.27774196,0.06104162,0.27594818,0.10664207,0.00000000,0.43417963,0.48722621
3.72486243,1.17046005,0.05557916,0.25406916,0.08824934,0.00000000,0.40488473,0.43206942
3.73086543,1.06998233,0.05051989,0.23335967,0.07259191,0.00000000,0.37625013,0.38279043
3.73686843,0.97577219,0.04582866,0.21374073,0.05936544,0.00000000,0.34829419,0.33878689
3.74287144,0.88738061,0.04147466,0.19515158,0.04827615,0.00000000,0.32106145,0.29949651
3.74887444,0.80444496,0.03743155,0.17754866,0.03904637,0.00000000,0.29461816,0.26440478
3.75487744,0.72668204,0.03367731,0.16090348,0.03141850,0.00000000,0.26904665,0.23304885
3.76088044,0.65387687,0.03019383,0.14519977,0.02515754,0.00000000,0.24443912,0.20501813
3.76688344,0.58586891,0.02696633,0.13043017,0.02005241,0.00000000,0.22089117,0.17995247
3.77288644,0.52253693,0.02398269,0.11659283,0.01591618,0.00000000,0.19849567,0.15753855
3.77888944,0.46378405,0.02123278,0.10368808,0.01258554,0.00000000,0.17733719,0.13750495
3.78489245,0.40952392,0.01870774,0.09171550,0.00991967,0.00000000,0.15748740,0.11961680
3.79089545,0.35966876,0.01639946,0.08067148,0.00779866,0.00000000,0.13900149,0.10367016
3.79689845,0.31411987,0.01430005,0.07054730,0.00612169,0.00000000,0.12191571,0.08948669
3.80290145,0.27276091,0.01240147,0.06132794,0.00480518,0.00000000,0.10624617,0.07690888
3.80890445,0.23545394,0.01069533,0.05299144,0.00378082,0.00000000,0.09198867,0.06579592
3.81490745,0.20203802,0.00917274,0.04550889,0.00299383,0.00000000,0.07911950,0.05602038
3.82091046,0.17233031,0.00782434,0.03884493,0.00240137,0.00000000,0.06759710,0.04746570
3.82691346,0.14612909,0.00664042,0.03295869,0.00197112,0.00000000,0.05736427,0.04002444
3.83291646,0.12321839,0.00561112,0.02780500,0.00168025,0.00000000,0.04835089,0.03359725
3.83891946,0.10337377,0.00472668,0.02333594,0.00151458,0.00000000,0.04047681,0.02809242
3.84492246,0.08636892,0.00397781,0.01950246,0.00146812,0.00000000,0.03365482,0.02342598
3.85092546,0.07198258,0.00335601,0.01625608,0.00154290,0.00000000,0.02779357,0.01952211
3.85692846,0.06000568,0.00285404,0.01355059,0.00174914,0.00000000,0.02280027,0.01631399
3.86293147,0.05024825,0.00246627,0.01134376,0.00210576,0.00000000,0.01858304,0.01374476
3.86893447,0.04254621,0.00218917,0.00959887,0.00264112,0.00000000,0.01505301,0.01176866
3.87493747,0.03676765,0.00202171,0.00828623,0.00339419,0.00000000,0.01212597,0.01035234
3.88094047,0.03281876,0.00196584,0.00738453,0.00441582,0.00000000,0.00972367,0.00947614
3.88694347,0.03064929,0.00202692,0.00688210,0.00577045,0.00000000,0.00777473,0.00913546
3.89294647,0.03025748,0.00221416,0.00677808,0.00753777,0.00000000,0.00621522,0.00934208
3.89894947,0.03169454,0.00254105,0.00708339,0.00981472,0.00000000,0.00498898,0.01012545
3.90495248,0.03506853,0.00302575,0.00782163,0.01271731,0.00000000,0.00404764,0.01153393
3.91095548,0.04054752,0.00369145,0.00902981,0.01638252,0.00000000,0.00335047,0.01363577
3.91695848,0.04836199,0.00456665,0.01075886,0.02096982,0.00000000,0.00286410,0.01652000
3.92296148,0.05880615,0.00568534,0.01307397,0.02666245,0.00000000,0.00256210,0.02029690
3.92896448,0.07223801,0.00708711,0.01605457,0.03366801,0.00000000,0.00242451,0.02509814
3.93496748,0.08907777,0.00881701,0.01979398,0.04221833,0.00000000,0.00243731,0.03107627
3.94097049,0.10980432,0.01092526,0.02439860,0.05256835,0.00000000,0.00259194,0.03840368
3.94697349,0.13494943,0.01346672,0.02998665,0.06499384,0.00000000,0.00288478,0.04727062
3.95297649,0.16508925,0.01650006,0.03668622,0.07978772,0.00000000,0.00331666,0.05788238
3.95897949,0.20083294,0.02008665,0.04463270,0.09725479,0.00000000,0.00389247,0.07045546
3.96498249,0.24280812,0.02428907,0.05396552,0.11770490,0.00000000,0.00462076,0.08521254
3.97098549,0.29164319,0.02916932,0.06482416,0.14144434,0.00000000,0.00551344,0.10237648
3.97698849,0.34794652,0.03478670,0.07734341,0.16876556,0.00000000,0.00658559,0.12216310
3.98299150,0.41228285,0.04119533,0.09164807,0.19993540,0.00000000,0.00785533,0.14477309
3.98899450,0.48514740,0.04844149,0.10784702,0.23518193,0.00000000,0.00934381,0.17038308
3.99499750,0.56693859,0.05656071,0.12602703,0.27468043,0.00000000,0.01107537,0.19913624
4.00100050,0.65793011,0.06557482,0.14624637,0.31853894,0.00000000,0.01307781,0.23113266
4.00700350,0.75824382,0.07548907,0.16852856,0.36678385,0.00000000,0.01538290,0.26642009
4.01300650,0.86782478,0.08628932,0.19285665,0.41934643,0.00000000,0.01802704,0.30498536
4.01900950,0.98641991,0.09793972,0.21916814,0.47605093,0.00000000,0.02105216,0.34674722
4.02501251,1.11356189,0.11038075,0.24735120,0.53660502,0.00000000,0.02450679,0.39155093
4.03101551,1.24855976,0.12352799,0.27724231,0.60059345,0.00000000,0.02844743,0.43916529
4.03701851,1.39049774,0.13727166,0.30862570,0.66747556,0.00000000,0.03294001,0.48928253
4.04302151,1.53824306,0.15147709,0.34123488,0.73658730,0.00000000,0.03806152,0.54152139
4.04902451,1.69046379,0.16598616,0.37475637,0.80714814,0.00000000,0.04390175,0.59543374
4.05502751,1.84565678,0.18061983,0.40883580,0.87827316,0.00000000,0.05056496,0.65051463
4.06103052,2.00218533,0.19518169,0.44308619,0.94899032,0.00000000,0.05817138,0.70621582
4.06703352,2.15832582,0.20946242,0.47709834,1.01826245,0.00000000,0.06685850,0.76196233
4.07303652,2.31232157,0.22324518,0.51045300,1.08501367,0.00000000,0.07678183,0.81717150
4.07903952,2.46244205,0.23631164,0.54273427,1.14815909,0.00000000,0.08811504,0.87127376
4.08504252,2.60704467,0.24844842,0.57354384,1.20663690,0.00000000,0.10104923,0.92373416
4.09104552,2.74463616,0.25945374,0.60251525,1.25944149,0.00000000,0.11579127,0.97407368
4.09704852,2.87393046,0.26914391,0.62932757,1.30565609,0.00000000,0.13256087,1.02188898
4.10305153,2.99389962,0.27735947,0.65371773,1.34448362,0.00000000,0.15158631,1.06686958
4.10905453,3.10381485,0.28397054,0.67549077,1.37527400,0.00000000,0.17309882,1.10881130
4.11505753,3.20327471,0.28888119,0.69452750,1.39754694,0.00000000,0.19732551,1.14762494
4.12106053,3.29221852,0.29203267,0.71078882,1.41100861,0.00000000,0.22448082,1.18333951
4.12706353,3.37092333,0.29340516,0.72431665,1.41556175,0.00000000,0.25475685,1.21609944
4.13306653,3.43998398,0.29301809,0.73523096,1.41130823,0.00000000,0.28831253,1.24615567
4.13906953,3.50027665,0.29092897,0.74372318,1.39854427,0.00000000,0.32526227,1.27385073
4.14507254,3.55290715,0.28723071,0.75004611,1.37774820,0.00000000,0.36566418,1.29959840
4.15107554,3.59914638,0.28204771,0.75450068,1.34956150,0.00000000,0.40950866,1.32385876
4.15707854,3.64035606,0.27553073,0.75742042,1.31476407,0.00000000,0.45670773,1.34710989
4.16308154,3.67790842,0.26785099,0.75915415,1.27424479,0.00000000,0.50708584,1.36981763
4.16908454,3.71310434,0.25919368,0.76004790,1.22896896,0.00000000,0.56037270,1.39240503
4.17508754,3.74709420,0.24975121,0.76042708,1.17994403,0.00000000,0.61619876,1.41522310
4.18109055,3.78080602,0.23971655,0.76057963,1.12818543,0.00000000,0.67409391,1.43852462
4.18709355,3.81488493,0.22927702,0.76074123,1.07468379,0.00000000,0.73348969,1.46244256
4.19309655,3.84964753,0.21860865,0.76108334,1.02037516,0.00000000,0.79372554,1.48697428
4.19909955,3.88505388,0.20787148,0.76170460,0.96611542,0.00000000,0.85405905,1.51197284
4.20510255,3.92069886,0.19720595,0.76262617,0.91265962,0.00000000,0.91368017,1.53714573
4.21110555,3.95582369,0.18673034,0.76379115,0.86064710,0.00000000,0.97172922,1.56206158
4.21710855,3.98934705,0.17653951,0.76506819,0.81059255,0.00000000,1.02731818,1.58616446
4.22311156,4.01991454,0.16670471,0.76625895,0.76288300,0.00000000,1.07955461,1.60879538
4.22911456,4.04596368,0.15727448,0.76710916,0.71778041,0.00000000,1.12756740,1.62921976
4.23511756,4.06580129,0.14827642,0.76732250,0.67542928,0.00000000,1.17053336,1.64665977
4.24112056,4.07768920,0.13971976,0.76657663,0.63586841,0.00000000,1.20770364,1.66032981
4.24712356,4.07993381,0.13159842,0.76454055,0.59904597,0.00000000,1.23842885,1.66947353
4.25312656,4.07097501,0.12389434,0.76089234,0.56483669,0.00000000,1.26218176,1.67340034
4.25912956,4.04946978,0.11658100,0.75533632,0.53306029,0.00000000,1.27857663,1.67151989
4.26513257,4.01436660,0.10962681,0.74761897,0.50349998,0.00000000,1.28738415,1.66337260
4.27113557,3.96496681,0.10299820,0.73754261,0.47592013,0.00000000,1.28854145,1.64865496
4.27713857,3.90097020,0.09666247,0.72497636,0.45008249,0.00000000,1.28215643,1.62723834
4.28314157,3.82250284,0.09058997,0.70986391,0.42576001,0.00000000,1.26850629,1.59918051
4.28914457,3.73012603,0.08475588,0.69222773,0.40274817,0.00000000,1.24803017,1.56472937
4.29514757,3.62482637,0.07914140,0.67216973,0.38087328,0.00000000,1.22131616,1.52431892
4.30115058,3.50798770,0.07373433,0.64986836,0.35999782,0.00000000,1.18908316,1.47855763
4.30715358,3.38134664,0.06852923,0.62557244,0.34002285,0.00000000,1.15215827,1.42820996
