energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.05352676,1.51917341,0.04320355,0.42734372,0.31598856,0.44562193,0.08792995,0.37979261,0.50270861,0.00335426
1.05952976,1.58252403,0.04530732,0.44684769,0.33242914,0.46502789,0.08884906,0.39416862,0.51039935,0.00354205
1.06553277,1.64134233,0.04738588,0.46494906,0.34794273,0.48348432,0.08930764,0.40683658,0.51611701,0.00372152
1.07153577,1.69531699,0.04944044,0.48152335,0.36237207,0.50094413,0.08930845,0.41764753,0.52000507,0.00389107
1.07753877,1.74426447,0.05147416,0.49648677,0.37558334,0.51739335,0.08886231,0.42649074,0.52225841,0.00404934
1.08354177,1.78813160,0.05349182,0.50979803,0.38747056,0.53285019,0.08798772,0.43329663,0.52311603,0.00419530
1.08954477,1.82699241,0.05549933,0.52145824,0.39795898,0.54736242,0.08671021,0.43803809,0.52285175,0.00432825
1.09554777,1.86103931,0.05750314,0.53150877,0.40700726,0.56100328,0.08506152,0.44073041,0.52176349,0.00444781
1.10155078,1.89056876,0.05950956,0.54002734,0.41460855,0.57386587,0.08307859,0.44142953,0.52016139,0.00455400
1.10755378,1.91596222,0.06152396,0.54712230,0.42079005,0.58605640,0.08080250,0.44022879,0.51835541,0.00464714
1.11355678,1.93766302,0.06355009,0.55292555,0.42561144,0.59768658,0.07827720,0.43725440,0.51664291,0.00472791
1.11955978,1.95615070,0.06558928,0.55758436,0.42916191,0.60886559,0.07554836,0.43265971,0.51529682,0.00479723
1.12556278,1.97191390,0.06763983,0.56125265,0.43155635,0.61969202,0.07266211,0.42661873,0.51455493,0.00485626
1.13156578,1.98542352,0.06969651,0.56408212,0.43293049,0.63024631,0.06966386,0.41931909,0.51461088,0.00490634
1.13756878,1.99710760,0.07175026,0.56621378,0.43343567,0.64058423,0.06659720,0.41095490,0.51560714,0.00494892
1.14357179,2.00732948,0.07378812,0.56777041,0.43323323,0.65073175,0.06350299,0.40171987,0.51763041,0.00498549
1.14957479,2.01637042,0.07579343,0.56885028,0.43248900,0.66068166,0.06041850,0.39180092,0.52070964,0.00501754
1.15557779,2.02441787,0.07774635,0.56952258,0.43136816,0.67039240,0.05737681,0.38137279,0.52481669,0.00504650
1.16158079,2.03156000,0.07962460,0.56982473,0.43003059,0.67978898,0.05440635,0.37059364,0.52986955,0.00507370
1.16758379,2.03778681,0.08140453,0.56976183,0.42862716,0.68876629,0.05153068,0.35960203,0.53573801,0.00510033
1.17358679,2.04299772,0.08306241,0.56930804,0.42729684,0.69719443,0.04876843,0.34851523,0.54225132,0.00512743
1.17958979,2.04701509,0.08457585,0.56841001,0.42616486,0.70492594,0.04613343,0.33742891,0.54920754,0.00515587
1.18559280,2.04960278,0.08592536,0.56699190,0.42534186,0.71180451,0.04363499,0.32641812,0.55638397,0.00518637
1.19159580,2.05048842,0.08709590,0.56496180,0.42492390,0.71767456,0.04127839,0.31553936,0.56354811,0.00521948
1.19759880,2.04938803,0.08807833,0.56221905,0.42499323,0.72239126,0.03906531,0.30483357,0.57046868,0.00525565
1.20360180,2.04603120,0.08887069,0.55866198,0.42561958,0.72583025,0.03699452,0.29432971,0.57692596,0.00529519
1.20960480,2.04018526,0.08947918,0.55419572,0.42686175,0.72789650,0.03506251,0.28404865,0.58272107,0.00533836
1.21560780,2.03167684,0.08991875,0.54873939,0.42876924,0.72853172,0.03326404,0.27400710,0.58768374,0.00538537
1.22161081,2.02040946,0.09021329,0.54223254,0.43138368,0.72771989,0.03159286,0.26422119,0.59167816,0.00543639
1.22761381,2.00637592,0.09039531,0.53464023,0.43473988,0.72549037,0.03004215,0.25470960,0.59460674,0.00549157
1.23361681,1.98966489,0.09050506,0.52595673,0.43886628,0.72191859,0.02860505,0.24549584,0.59641169,0.00555107
1.23961981,1.97046121,0.09058920,0.51620755,0.44378471,0.71712406,0.02727493,0.23660974,0.59707443,0.00561503
1.24562281,1.94904007,0.09069899,0.50544983,0.44950947,0.71126588,0.02604574,0.22808794,0.59661299,0.00568356
1.25162581,1.92575537,0.09088804,0.49377114,0.45604567,0.70453594,0.02491206,0.21997342,0.59507764,0.00575674
1.25762881,1.90102321,0.09120982,0.48128688,0.46338708,0.69715025,0.02386917,0.21231419,0.59254511,0.00583459
1.26363182,1.87530152,0.09171486,0.46813647,0.47151340,0.68933879,0.02291298,0.20516115,0.58911177,0.00591701
1.26963482,1.84906720,0.09244803,0.45447862,0.48038750,0.68133464,0.02203992,0.19856545,0.58488630,0.00600375
1.27563782,1.82279214,0.09344579,0.44048605,0.48995257,0.67336279,0.02124671,0.19257544,0.57998210,0.00609443
1.28164082,1.79691969,0.09473376,0.42633988,0.50012965,0.66562937,0.02053017,0.18723348,0.57451016,0.00618840
1.28764382,1.77184282,0.09632459,0.41222410,0.51081575,0.65831198,0.01988699,0.18257290,0.56857248,0.00628484
1.29364682,1.74788536,0.09821638,0.39832023,0.52188269,0.65155145,0.01931347,0.17861521,0.56225658,0.00638264
1.29964982,1.72528729,0.10039168,0.38480261,0.53317714,0.64544559,0.01880538,0.17536784,0.55563125,0.00648043
1.30565283,1.70419469,0.10281720,0.37183423,0.54452171,0.64004529,0.01835778,0.17282260,0.54874374,0.00657662
1.31165583,1.68465503,0.10544418,0.35956335,0.55571736,0.63535294,0.01796495,0.17095478,0.54161844,0.00666937
1.31765883,1.66661764,0.10820957,0.34812089,0.56654715,0.63132346,0.01762036,0.16972315,0.53425711,0.00675665
1.32366183,1.64993932,0.11103782,0.33761863,0.57678112,0.62786764,0.01731672,0.16907077,0.52664045,0.00683628
1.32966483,1.63439458,0.11384340,0.32814799,0.58618229,0.62485766,0.01704609,0.16892647,0.51873103,0.00690600
1.33566783,1.61968970,0.11653371,0.31977954,0.59451354,0.62213438,0.01680003,0.16920709,0.51047710,0.00696352
1.34167084,1.60547971,0.11901254,0.31256293,0.60154503,0.61951605,0.01656982,0.16982014,0.50181731,0.00700660
1.34767384,1.59138738,0.12118360,0.30652722,0.60706188,0.61680792,0.01634673,0.17066693,0.49268587,0.00703315
1.35367684,1.57702291,0.12295425,0.30168145,0.61087175,0.61381213,0.01612221,0.17164576,0.48301782,0.00704124
1.35967984,1.56200342,0.12423906,0.29801548,0.61281199,0.61033753,0.01588823,0.17265525,0.47275435,0.00702926
1.36568284,1.54597119,0.12496314,0.29550083,0.61275591,0.60620887,0.01563747,0.17359740,0.46184762,0.00699589
1.37168584,1.52860974,0.12506498,0.29409171,0.61061806,0.60127484,0.01536361,0.17438045,0.45026508,0.00694022
1.37768884,1.50965714,0.12449880,0.29372608,0.60635801,0.59541476,0.01506143,0.17492126,0.43799304,0.00686173
1.38369185,1.48891605,0.12323625,0.29432684,0.59998261,0.58854357,0.01472701,0.17514720,0.42503925,0.00676038
1.38969485,1.46626013,0.12126732,0.29580309,0.59154664,0.58061494,0.01435781,0.17499750,0.41143466,0.00663653
1.39569785,1.44163698,0.11860057,0.29805161,0.58115167,0.57162254,0.01395268,0.17442406,0.39723412,0.00649100
1.40170085,1.41506754,0.11526259,0.30095860,0.56894339,0.56159942,0.01351183,0.17339166,0.38251617,0.00632499
1.40770385,1.38664249,0.11129680,0.30440161,0.55510734,0.55061573,0.01303680,0.17187779,0.36738209,0.00614009
1.41370685,1.35651600,0.10676156,0.30825179,0.53986350,0.53877490,0.01253029,0.16987196,0.35195406,0.00593818
1.41970985,1.32489745,0.10172788,0.31237642,0.52345974,0.52620866,0.01199605,0.16737482,0.33637295,0.00572141
1.42571286,1.29204176,0.09627670,0.31664168,0.50616465,0.51307115,0.01143867,0.16439695,0.32079555,0.00549211
1.43171586,1.25823895,0.09049591,0.32091562,0.48825993,0.49953247,0.01086344,0.16095770,0.30539167,0.00525274
1.43771886,1.22380348,0.08447734,0.32507119,0.47003276,0.48577203,0.01027609,0.15708382,0.29034103,0.00500582
1.44372186,1.18906402,0.07831376,0.32898934,0.45176833,0.47197192,0.00968267,0.15280835,0.27583026,0.00475387
1.44972486,1.15435387,0.07209603,0.33256190,0.43374290,0.45831074,0.00908934,0.14816949,0.26204996,0.00449938
1.45572786,1.12000261,0.06591062,0.33569422,0.41621752,0.44495796,0.00850228,0.14320968,0.24919191,0.00424472
1.46173087,1.08632894,0.05983738,0.33830743,0.39943265,0.43206910,0.00792752,0.13797489,0.23744647,0.00399216
1.46773387,1.05363494,0.05394786,0.34034014,0.38360369,0.41978177,0.00737092,0.13251404,0.22700014,0.00374382
1.47373687,1.02220182,0.04830400,0.34174962,0.36891760,0.40821284,0.00683812,0.12687856,0.21803325,0.00350166
1.47973987,0.99228684,0.04295741,0.34251227,0.35553044,0.39745649,0.00633449,0.12112214,0.21071766,0.00326748
1.48574287,0.96412160,0.03794894,0.34262347,0.34356603,0.38758339,0.00586524,0.11530048,0.20521451,0.00304293
1.49174587,0.93791123,0.03330887,0.34209676,0.33311538,0.37864083,0.00543542,0.10947111,0.20167180,0.00282949
1.49774887,0.91383460,0.02905733,0.34096254,0.32423710,0.37065382,0.00505004,0.10369318,0.20022198,0.00262852
1.50375188,0.89204515,0.02520505,0.33926624,0.31695849,0.36362696,0.00471416,0.09802725,0.20097923,0.00244126
1.50975488,0.87267243,0.02175442,0.33706621,0.31127729,0.35754707,0.00443302,0.09253489,0.20403672,0.00226885
1.51575788,0.85582395,0.01870064,0.33443142,0.30716401,0.35238646,0.00421218,0.08727831,0.20946375,0.00211232
1.52176088,0.84158759,0.01603294,0.33143912,0.30456474,0.34810662,0.00405763,0.08231979,0.21730291,0.00197265
1.52776388,0.83003415,0.01373594,0.32817264,0.30340435,0.34466233,0.00397596,0.07772101,0.22756734,0.00185073
1.53376688,0.82122021,0.01179084,0.32471941,0.30359009,0.34200584,0.00397446,0.07354236,0.24023838,0.00174737
1.53976988,0.81519115,0.01017667,0.32116924,0.30501542,0.34009122,0.00406126,0.06984208,0.25526361,0.00166335
1.54577289,0.81198418,0.00887131,0.31761307,0.30756403,0.33887851,0.00424546,0.06667540,0.27255570,0.00159933
1.55177589,0.81163143,0.00785246,0.31414199,0.31111406,0.33833754,0.00453721,0.06409366,0.29199208,0.00155590
1.55777889,0.81416289,0.00709843,0.31084661,0.31554241,0.33845141,0.00494782,0.06214342,0.31341565,0.00153356
1.56378189,0.81960908,0.00658885,0.30781678,0.32072889,0.33921920,0.00548987,0.06086565,0.33663678,0.00153268
1.56978489,0.82800337,0.00630512,0.30514138,0.32656038,0.34065811,0.00617725,0.06029491,0.36143653,0.00155350
1.57578789,0.83938370,0.00623090,0.30290813,0.33293469,0.34280456,0.00702527,0.06045871,0.38757119,0.00159610
1.58179090,0.85379373,0.00635237,0.30120346,0.33976399,0.34571448,0.00805071,0.06137690,0.41477821,0.00166038
1.58779390,0.87128313,0.00665846,0.30011196,0.34697785,0.34946245,0.00927185,0.06306126,0.44278317,0.00174606
1.59379690,0.89190706,0.00714104,0.29971569,0.35452550,0.35413994,0.01070859,0.06551521,0.47130787,0.00185266
1.59979990,0.91572472,0.00779505,0.30009295,0.36237745,0.35985254,0.01238239,0.06873362,0.50007909,0.00197948
1.60580290,0.94279702,0.00861858,0.30131668,0.37052622,0.36671620,0.01431637,0.07270291,0.52883790,0.00212561
1.61180590,0.97318347,0.00961299,0.30345239,0.37898613,0.37485285,0.01653525,0.07740116,0.55734894,0.00228992
1.61780890,1.00693829,0.01078296,0.30655568,0.38779217,0.38438534,0.01906533,0.08279856,0.58540957,0.00247109
1.62381191,1.04410607,0.01213655,0.31066948,0.39699785,0.39543194,0.02193439,0.08885789,0.61285819,0.00266759
1.62981491,1.08471700,0.01368526,0.31582105,0.40667229,0.40810078,0.02517151,0.09553524,0.63958160,0.00287774
1.63581791,1.12878207,0.01544398,0.32201906,0.41689634,0.42248426,0.02880684,0.10278083,0.66552082,0.00309972
1.64182091,1.17628831,0.01743094,0.32925082,0.42775819,0.43865381,0.03287127,0.11054000,0.69067515,0.00333162
1.64782391,1.22719439,0.01966756,0.33747986,0.43934840,0.45665522,0.03739592,0.11875430,0.71510413,0.00357143
1.65382691,1.28142675,0.02217810,0.34664416,0.45175467,0.47650460,0.04241154,0.12736255,0.73892712,0.00381717
1.65982991,1.33887636,0.02498928,0.35665515,0.46505663,0.49818532,0.04794775,0.13630209,0.76232053,0.00406684
1.66583292,1.39939634,0.02812963,0.36739762,0.47932072,0.52164598,0.05403207,0.14550988,0.78551233,0.00431854
1.67183592,1.46280029,0.03162867,0.37873071,0.49459552,0.54679936,0.06068885,0.15492360,0.80877424,0.00457045
1.67783892,1.52886156,0.03551592,0.39049002,0.51090764,0.57352260,0.06793794,0.16448264,0.83241139,0.00482090
1.68384192,1.59731323,0.03981966,0.40249081,0.52825844,0.60165838,0.07579330,0.17412893,0.85674988,0.00506838
1.68984492,1.66784876,0.04456548,0.41453235,0.54662164,0.63101712,0.08426147,0.18380757,0.88212256,0.00531160
1.69584792,1.74012330,0.04977472,0.42640314,0.56594183,0.66137998,0.09333993,0.19346728,0.90885327,0.00554943
1.70185093,1.81375532,0.05546274,0.43788692,0.58613413,0.69250270,0.10301549,0.20306060,0.93724039,0.00578095
1.70785393,1.88832873,0.06163716,0.44876930,0.60708476,0.72411984,0.11326279,0.21254388,0.96753987,0.00600544
1.71385693,1.96339512,0.06829609,0.45884455,0.62865251,0.75594946,0.12404285,0.22187701,0.99994884,0.00622233
1.71985993,2.03847633,0.07542644,0.46792245,0.65067121,0.78769796,0.13530194,0.23102298,1.03459005,0.00643117
1.72586293,2.11306720,0.08300249,0.47583482,0.67295268,0.81906491,0.14697077,0.23994734,1.07149829,0.00663163
1.73186593,2.18663858,0.09098462,0.48244134,0.69529047,0.84974780,0.15896414,0.24861746,1.11060908,0.00682343
1.73786893,2.25864079,0.09931857,0.48763456,0.71746386,0.87944652,0.17118102,0.25700185,1.15175057,0.00700628
1.74387194,2.32850752,0.10793503,0.49134368,0.73924219,0.90786755,0.18350535,0.26506947,1.19463909,0.00717988
1.74987494,2.39566056,0.11674984,0.49353704,0.76038934,0.93472784,0.19580736,0.27278911,1.23887882,0.00734384
1.75587794,2.45951520,0.12566475,0.49422308,0.78066819,0.95975826,0.20794557,0.28012894,1.28396588,0.00749766
1.76188094,2.51948668,0.13456879,0.49344988,0.79984503,0.98270685,0.21976951,0.28705626,1.32929693,0.00764073
1.76788394,2.57499772,0.14334026,0.49130302,0.81769385,1.00334164,0.23112289,0.29353748,1.37418224,0.00777229
1.77388694,2.62548694,0.15184926,0.48790213,0.83400030,1.02145330,0.24184733,0.29953827,1.41786294,0.00789144
1.77988994,2.67041829,0.15996078,0.48339612,0.84856549,1.03685750,0.25178654,0.30502401,1.45953184,0.00799715
1.78589295,2.70929113,0.16753817,0.47795724,0.86120946,1.04939712,0.26079059,0.30996043,1.49835718,0.00808833
1.79189595,2.74165070,0.17444688,0.47177445,0.87177424,1.05894419,0.26872028,0.31431433,1.53350845,0.00816379
1.79789895,2.76709858,0.18055844,0.46504606,0.88012651,1.06540164,0.27545146,0.31805450,1.56418311,0.00822234
1.80390195,2.78530257,0.18575432,0.45797225,0.88615988,1.06870472,0.28087884,0.32115261,1.58963323,0.00826285
1.80990495,2.79600562,0.18992969,0.45074756,0.88979653,1.06882209,0.28491942,0.32358402,1.60919077,0.00828428
1.81590795,2.79903316,0.19299684,0.44355372,0.89098833,1.06575642,0.28751517,0.32532861,1.62229048,0.00828574
1.82191096,2.79429838,0.19488808,0.43655314,0.88971731,1.05954446,0.28863485,0.32637124,1.62848928,0.00826654
1.82791396,2.78180510,0.19555807,0.42988315,0.88599538,1.05025650,0.28827499,0.32670221,1.62748132,0.00822624
1.83391696,2.76164790,0.19498540,0.42365145,0.87986341,1.03799508,0.28645980,0.32631732,1.61910804,0.00816470
1.83991996,2.73400951,0.19317338,0.41793258,0.87138948,1.02289295,0.28324014,0.32521773,1.60336277,0.00808206
1.84592296,2.69915527,0.19015004,0.41276589,0.86066649,1.00511038,0.27869159,0.32340966,1.58038971,0.00797877
1.85192596,2.65742514,0.18596721,0.40815471,0.84780910,0.98483168,0.27291160,0.32090378,1.55047745,0.00785558
1.85792896,2.60922349,0.18069894,0.40406705,0.83295022,0.96226113,0.26601602,0.31771457,1.51404750,0.00771353
1.86393197,2.55500721,0.17443909,0.40043756,0.81623699,0.93761849,0.25813512,0.31385956,1.47163827,0.00755388
1.86993497,2.49527286,0.16729841,0.39717066,0.79782666,0.91113415,0.24940921,0.30935855,1.42388554,0.00737811
1.87593797,2.43054340,0.15940113,0.39414493,0.77788243,0.88304427,0.23998419,0.30423298,1.37150035,0.00718785
1.88194097,2.36135537,0.15088116,0.39121830,0.75656945,0.85358590,0.23000722,0.29850536,1.31524535,0.00698483
1.88794397,2.28824699,0.14187825,0.38823404,0.73405119,0.82299252,0.21962258,0.29219890,1.25591079,0.00677082
1.89394697,2.21174788,0.13253404,0.38502716,0.71048640,0.79149010,0.20896804,0.28533745,1.19429114,0.00654759
1.89994997,2.13237078,0.12298836,0.38143113,0.68602669,0.75929369,0.19817175,0.27794550,1.13116335,0.00631685
1.90595298,2.05060547,0.11337567,0.37728454,0.66081490,0.72660492,0.18734988,0.27004853,1.06726759,0.00608022
1.91195598,1.96691509,0.10382209,0.37243750,0.63498424,0.69361025,0.17660482,0.26167353,1.00329098,0.00583920
1.91795898,1.88173471,0.09444274,0.36675747,0.60865817,0.66048012,0.16602425,0.25284954,0.93985493,0.00559515
1.92396198,1.79547189,0.08533975,0.36013444,0.58195104,0.62736878,0.15568084,0.24360842,0.87750607,0.00534929
1.92996498,1.70850896,0.07660080,0.35248505,0.55496922,0.59441496,0.14563250,0.23398545,0.81671097,0.00510267
1.93596798,1.62120640,0.06829828,0.34375573,0.52781265,0.56174299,0.13592330,0.22401998,0.75785435,0.00485624
1.94197099,1.53390692,0.06048895,0.33392460,0.50057666,0.52946438,0.12658469,0.21375585,0.70124041,0.00461078
1.94797399,1.44693965,0.05321421,0.32300208,0.47335375,0.49767962,0.11763710,0.20324159,0.64709693,0.00436700
1.95397699,1.36062400,0.04650075,0.31103040,0.44623525,0.46647999,0.10909164,0.19253046,0.59558146,0.00412553
1.95997999,1.27527269,0.04036161,0.29808176,0.41931276,0.43594938,0.10095191,0.18168010,0.54678909,0.00388694
1.96598299,1.19119367,0.03479757,0.28425555,0.39267898,0.40616575,0.09321579,0.17075196,0.50076112,0.00365177
1.97198599,1.10869080,0.02979864,0.26967464,0.36642820,0.37720234,0.08587704,0.15981046,0.45749422,0.00342056
1.97798899,1.02806308,0.02534586,0.25448088,0.34065615,0.34912839,0.07892672,0.14892188,0.41694936,0.00319382
1.98399200,0.94960258,0.02141292,0.23883018,0.31545929,0.32200954,0.07235442,0.13815315,0.37906038,0.00297211
1.98999500,0.87359122,0.01796796,0.22288726,0.29093367,0.29590770,0.06614919,0.12757044,0.34374158,0.00275598
1.99599800,0.80029665,0.01497515,0.20682037,0.26717334,0.27088063,0.06030017,0.11723772,0.31089439,0.00254603
2.00200100,0.72996751,0.01239620,0.19079620,0.24426847,0.24698114,0.05479708,0.10721540,0.28041278,0.00234282
2.00800400,0.66282845,0.01019172,0.17497516,0.22230334,0.22425615,0.04963037,0.09755901,0.25218758,0.00214694
2.01400700,0.59907534,0.00832229,0.15950712,0.20135430,0.20274562,0.04479125,0.08831800,0.22610955,0.00195897
2.02001001,0.53887085,0.00674949,0.14452797,0.18148784,0.18248143,0.04027159,0.07953485,0.20207148,0.00177942
2.02601301,0.48234085,0.00543661,0.13015678,0.16275890,0.16348640,0.03606366,0.07124430,0.17996941,0.00160879
2.03201601,0.42957174,0.00434922,0.11649385,0.14520955,0.14577352,0.03215986,0.06347289,0.15970309,0.00144750
2.03801901,0.38060897,0.00345557,0.10361955,0.12886806,0.12934529,0.02855246,0.05623881,0.14117595,0.00129587
2.04402201,0.33545676,0.00272680,0.09159395,0.11374841,0.11419354,0.02523326,0.04955196,0.12429472,0.00115417
2.05002501,0.29407901,0.00213707,0.08045710,0.09985031,0.10029940,0.02219342,0.04341422,0.10896883,0.00102255
2.05602801,0.25640142,0.00166353,0.07023002,0.08715966,0.08763370,0.01942323,0.03782003,0.09510979,0.00090103
2.06203102,0.22231462,0.00128624,0.06091614,0.07564939,0.07615761,0.01691201,0.03275707,0.08263060,0.00078958
2.06803402,0.19167810,0.00098800,0.05250319,0.06528076,0.06582355,0.01464809,0.02820713,0.07144532,0.00068801
2.07403702,0.16432494,0.00075418,0.04496533,0.05600480,0.05657642,0.01261886,0.02414697,0.06146883,0.00059609
2.08004002,0.14006680,0.00057245,0.03826546,0.04776410,0.04835484,0.01081079,0.02054939,0.05261677,0.00051344
2.08604302,0.11869928,0.00043257,0.03235760,0.04049462,0.04109260,0.00920969,0.01738416,0.04480568,0.00043967
2.09204602,0.10000719,0.00032614,0.02718918,0.03412761,0.03472016,0.00780079,0.01461904,0.03795341,0.00037428
2.09804902,0.08376976,0.00024638,0.02270328,0.02859144,0.02916611,0.00656902,0.01222061,0.03197955,0.00031675
2.10405203,0.06976543,0.00018793,0.01884068,0.02381342,0.02435857,0.00549922,0.01015519,0.02680612,0.00026651
2.11005503,0.05777629,0.00014665,0.01554163,0.01972140,0.02022650,0.00457635,0.00838953,0.02235826,0.00022299
2.11605803,0.04759197,0.00011947,0.01274743,0.01624526,0.01670089,0.00378572,0.00689145,0.01856499,0.00018561
