energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.76788394,0.00092197,0.00000005,0.00013409,0.00000112,0.00000000,0.00000124,0.00037516,0.00022482,0.00027033
-1.76188094,0.00099490,0.00000005,0.00017737,0.00000130,0.00000000,0.00000093,0.00049502,0.00028200,0.00024140
-1.75587794,0.00114816,0.00000005,0.00023371,0.00000159,0.00000000,0.00000071,0.00065098,0.00036014,0.00023452
-1.74987494,0.00138971,0.00000006,0.00030625,0.00000199,0.00000000,0.00000055,0.00085171,0.00046349,0.00024920
-1.74387194,0.00173187,0.00000008,0.00039880,0.00000253,0.00000000,0.00000046,0.00110759,0.00059731,0.00028638
-1.73786893,0.00219160,0.00000011,0.00051585,0.00000324,0.00000000,0.00000041,0.00143090,0.00076797,0.00034842
-1.73186593,0.00279069,0.00000015,0.00066269,0.00000415,0.00000000,0.00000041,0.00183597,0.00098300,0.00043924
-1.72586293,0.00355613,0.00000020,0.00084542,0.00000531,0.00000000,0.00000044,0.00233931,0.00125115,0.00056448
-1.71985993,0.00452046,0.00000027,0.00107101,0.00000675,0.00000000,0.00000053,0.00295967,0.00158247,0.00073164
-1.71385693,0.00572208,0.00000036,0.00134730,0.00000855,0.00000000,0.00000066,0.00371807,0.00198827,0.00095035
-1.70785393,0.00720559,0.00000049,0.00168300,0.00001076,0.00000000,0.00000085,0.00463770,0.00248109,0.00123268
-1.70185093,0.00902204,0.00000065,0.00208767,0.00001346,0.00000000,0.00000112,0.00574375,0.00307465,0.00159340
-1.69584792,0.01122909,0.00000087,0.00257156,0.00001674,0.00000000,0.00000146,0.00706311,0.00378366,0.00205042
-1.68984492,0.01389105,0.00000114,0.00314554,0.00002068,0.00000000,0.00000192,0.00862393,0.00462360,0.00262505
-1.68384192,0.01707873,0.00000150,0.00382090,0.00002539,0.00000000,0.00000251,0.01045505,0.00561046,0.00334247
-1.67783892,0.02086912,0.00000195,0.00460908,0.00003098,0.00000000,0.00000325,0.01258522,0.00676031,0.00423202
-1.67183592,0.02534480,0.00000251,0.00552140,0.00003756,0.00000000,0.00000420,0.01504224,0.00808890,0.00532752
-1.66583292,0.03059306,0.00000322,0.00656870,0.00004527,0.00000000,0.00000537,0.01785193,0.00961104,0.00666752
-1.65982991,0.03670481,0.00000410,0.00776093,0.00005421,0.00000000,0.00000684,0.02103693,0.01134008,0.00829541
-1.65382691,0.04377301,0.00000518,0.00910672,0.00006454,0.00000000,0.00000863,0.02461549,0.01328718,0.01025939
-1.64782391,0.05189094,0.00000649,0.01061289,0.00007636,0.00000000,0.00001082,0.02860013,0.01546066,0.01261231
-1.64182091,0.06114998,0.00000808,0.01228402,0.00008981,0.00000000,0.00001348,0.03299634,0.01786527,0.01541118
-1.63581791,0.07163713,0.00000999,0.01412191,0.00010501,0.00000000,0.00001666,0.03780134,0.02050151,0.01871654
-1.62981491,0.08343226,0.00001226,0.01612520,0.00012204,0.00000000,0.00002044,0.04300292,0.02336501,0.02259143
-1.62381191,0.09660499,0.00001494,0.01828892,0.00014102,0.00000000,0.00002491,0.04857851,0.02644597,0.02710008
-1.61780890,0.11121146,0.00001807,0.02060420,0.00016199,0.00000000,0.00003013,0.05449446,0.02972878,0.03230627
-1.61180590,0.12729088,0.00002170,0.02305805,0.00018500,0.00000000,0.00003619,0.06070571,0.03319167,0.03827132
-1.60580290,0.14486212,0.00002588,0.02563323,0.00021007,0.00000000,0.00004315,0.06715577,0.03680676,0.04505178
-1.59979990,0.16392026,0.00003063,0.02830828,0.00023717,0.00000000,0.00005108,0.07377714,0.04054007,0.05269682
-1.59379690,0.18443336,0.00003600,0.03105769,0.00026625,0.00000000,0.00006003,0.08049220,0.04435195,0.06124543
-1.58779390,0.20633965,0.00004201,0.03385224,0.00029720,0.00000000,0.00007005,0.08721449,0.04819767,0.07072344
-1.58179090,0.22954497,0.00004867,0.03665942,0.00032988,0.00000000,0.00008115,0.09385046,0.05202819,0.08114058
-1.57578789,0.25392106,0.00005599,0.03944407,0.00036409,0.00000000,0.00009334,0.10030162,0.05579122,0.09248763
-1.56978489,0.27930449,0.00006393,0.04216910,0.00039961,0.00000000,0.00010658,0.10646700,0.05943239,0.10473379
-1.56378189,0.30549651,0.00007249,0.04479633,0.00043615,0.00000000,0.00012084,0.11224583,0.06289662,0.11782462
-1.55777889,0.33226406,0.00008160,0.04728741,0.00047339,0.00000000,0.00013602,0.11754042,0.06612955,0.13168039
-1.55177589,0.35934180,0.00009120,0.04960473,0.00051096,0.00000000,0.00015201,0.12225902,0.06907899,0.14619539
-1.54577289,0.38643551,0.00010120,0.05171247,0.00054848,0.00000000,0.00016866,0.12631864,0.07169639,0.16123795
-1.53976988,0.41322666,0.00011150,0.05357745,0.00058551,0.00000000,0.00018579,0.12964761,0.07393823,0.17665164
-1.53376688,0.43937830,0.00012197,0.05517006,0.00062163,0.00000000,0.00020320,0.13218785,0.07576725,0.19225747
-1.52776388,0.46454213,0.00013247,0.05646500,0.00065638,0.00000000,0.00022066,0.13389673,0.07715352,0.20785722
-1.52176088,0.48836653,0.00014285,0.05744198,0.00068935,0.00000000,0.00023790,0.13474845,0.07807528,0.22323788
-1.51575788,0.51050555,0.00015295,0.05808618,0.00072009,0.00000000,0.00025466,0.13473476,0.07851948,0.23817707
-1.50975488,0.53062840,0.00016262,0.05838862,0.00074824,0.00000000,0.00027066,0.13386527,0.07848212,0.25244926
-1.50375188,0.54842922,0.00017167,0.05834632,0.00077345,0.00000000,0.00028562,0.13216697,0.07796825,0.26583272
-1.49774887,0.56363674,0.00017995,0.05796230,0.00079544,0.00000000,0.00029926,0.12968337,0.07699169,0.27811668
-1.49174587,0.57602346,0.00018732,0.05724540,0.00081399,0.00000000,0.00031134,0.12647298,0.07557449,0.28910863
-1.48574287,0.58541383,0.00019364,0.05620994,0.00082899,0.00000000,0.00032161,0.12260743,0.07374620,0.29864131
-1.47973987,0.59169127,0.00019878,0.05487525,0.00084038,0.00000000,0.00032989,0.11816919,0.07154288,0.30657906
-1.47373687,0.59480333,0.00020267,0.05326508,0.00084822,0.00000000,0.00033601,0.11324906,0.06900599,0.31282320
-1.46773387,0.59476493,0.00020524,0.05140691,0.00085265,0.00000000,0.00033986,0.10794348,0.06618115,0.31731615
-1.46173087,0.59165937,0.00020645,0.04933121,0.00085393,0.00000000,0.00034137,0.10235180,0.06311694,0.32004404
-1.45572786,0.58563685,0.00020630,0.04707062,0.00085237,0.00000000,0.00034053,0.09657361,0.05986349,0.32103760
-1.44972486,0.57691058,0.00020481,0.04465917,0.00084838,0.00000000,0.00033737,0.09070623,0.05647135,0.32037130
-1.44372186,0.56575058,0.00020206,0.04213145,0.00084245,0.00000000,0.00033200,0.08484235,0.05299022,0.31816066
-1.43771886,0.55247514,0.00019811,0.03952192,0.00083509,0.00000000,0.00032454,0.07906808,0.04946793,0.31455782
-1.43171586,0.53744055,0.00019308,0.03686415,0.00082686,0.00000000,0.00031517,0.07346114,0.04594948,0.30974565
-1.42571286,0.52102930,0.00018710,0.03419019,0.00081834,0.00000000,0.00030411,0.06808963,0.04247625,0.30393050
-1.41970985,0.50363724,0.00018033,0.03153007,0.00081006,0.00000000,0.00029160,0.06301097,0.03908537,0.29733403
-1.41370685,0.48566043,0.00017290,0.02891129,0.00080255,0.00000000,0.00027791,0.05827130,0.03580925,0.29018458
-1.40770385,0.46748201,0.00016500,0.02635851,0.00079627,0.00000000,0.00026330,0.05390526,0.03267530,0.28270824
-1.40170085,0.44945993,0.00015677,0.02389324,0.00079160,0.00000000,0.00024807,0.04993606,0.02970578,0.27512039
-1.39569785,0.43191588,0.00014838,0.02153375,0.00078885,0.00000000,0.00023247,0.04637581,0.02691778,0.26761780
-1.38969485,0.41512602,0.00013998,0.01929493,0.00078820,0.00000000,0.00021678,0.04322621,0.02432340,0.26037194
-1.38369185,0.39931397,0.00013169,0.01718838,0.00078973,0.00000000,0.00020122,0.04047941,0.02192997,0.25352363
-1.37768884,0.38464620,0.00012363,0.01522245,0.00079339,0.00000000,0.00018600,0.03811908,0.01974042,0.24717934
-1.37168584,0.37123013,0.00011590,0.01340247,0.00079902,0.00000000,0.00017132,0.03612163,0.01775370,0.24140934
-1.36568284,0.35911498,0.00010858,0.01173094,0.00080637,0.00000000,0.00015733,0.03445749,0.01596527,0.23624767
-1.35967984,0.34829517,0.00010172,0.01020781,0.00081509,0.00000000,0.00014413,0.03309259,0.01436765,0.23169398
-1.35367684,0.33871622,0.00009535,0.00883080,0.00082474,0.00000000,0.00013182,0.03198973,0.01295097,0.22771702
-1.34767384,0.33028260,0.00008950,0.00759573,0.00083483,0.00000000,0.00012045,0.03111003,0.01170351,0.22425967
-1.34167084,0.32286737,0.00008417,0.00649686,0.00084487,0.00000000,0.00011005,0.03041434,0.01061228,0.22124515
-1.33566783,0.31632284,0.00007934,0.00552721,0.00085435,0.00000000,0.00010061,0.02986457,0.00966357,0.21858404
-1.32966483,0.31049187,0.00007498,0.00467891,0.00086278,0.00000000,0.00009212,0.02942486,0.00884341,0.21618183
-1.32366183,0.30521922,0.00007108,0.00394351,0.00086975,0.00000000,0.00008454,0.02906272,0.00813801,0.21394648
-1.31765883,0.30036228,0.00006759,0.00331224,0.00087490,0.00000000,0.00007782,0.02874993,0.00753421,0.21179568
-1.31165583,0.29580080,0.00006447,0.00277629,0.00087800,0.00000000,0.00007191,0.02846328,0.00701976,0.20966343
-1.30565283,0.29144507,0.00006170,0.00232699,0.00087893,0.00000000,0.00006673,0.02818509,0.00658358,0.20750551
-1.29964982,0.28724216,0.00005923,0.00195604,0.00087769,0.00000000,0.00006225,0.02790351,0.00621599,0.20530372
-1.29364682,0.28317998,0.00005705,0.00165559,0.00087444,0.00000000,0.00005838,0.02761264,0.00590878,0.20306849
-1.28764382,0.27928895,0.00005513,0.00141837,0.00086947,0.00000000,0.00005510,0.02731233,0.00565530,0.20083995
-1.28164082,0.27564120,0.00005347,0.00123774,0.00086319,0.00000000,0.00005234,0.02700784,0.00545037,0.19868715
-1.27563782,0.27234742,0.00005205,0.00110773,0.00085613,0.00000000,0.00005008,0.02670927,0.00529029,0.19670572
-1.26963482,0.26955134,0.00005089,0.00102303,0.00084892,0.00000000,0.00004828,0.02643074,0.00517262,0.19501380
-1.26363182,0.26742239,0.00004998,0.00097897,0.00084227,0.00000000,0.00004693,0.02618953,0.00509603,0.19374673
-1.25762881,0.26614653,0.00004935,0.00097143,0.00083691,0.00000000,0.00004600,0.02600498,0.00506006,0.19305038
-1.25162581,0.26591597,0.00004901,0.00099683,0.00083360,0.00000000,0.00004550,0.02589737,0.00506486,0.19307379
-1.24562281,0.26691810,0.00004897,0.00105198,0.00083306,0.00000000,0.00004542,0.02588678,0.00511095,0.19396114
-1.23961981,0.26932412,0.00004927,0.00113404,0.00083597,0.00000000,0.00004575,0.02599185,0.00519893,0.19584363
-1.23361681,0.27327797,0.00004990,0.00124040,0.00084288,0.00000000,0.00004649,0.02622870,0.00532919,0.19883147
-1.22761381,0.27888604,0.00005088,0.00136861,0.00085427,0.00000000,0.00004765,0.02660990,0.00550171,0.20300653
-1.22161081,0.28620818,0.00005220,0.00151626,0.00087041,0.00000000,0.00004920,0.02714358,0.00571579,0.20841586
-1.21560780,0.29525033,0.00005387,0.00168095,0.00089146,0.00000000,0.00005114,0.02783271,0.00596994,0.21506643
-1.20960480,0.30595937,0.00005586,0.00186018,0.00091734,0.00000000,0.00005347,0.02867459,0.00626168,0.22292144
-1.20360180,0.31822033,0.00005815,0.00205137,0.00094782,0.00000000,0.00005615,0.02966061,0.00658755,0.23189828
-1.19759880,0.33185612,0.00006070,0.00225180,0.00098244,0.00000000,0.00005917,0.03077616,0.00694304,0.24186850
-1.19159580,0.34663014,0.00006346,0.00245863,0.00102058,0.00000000,0.00006252,0.03200096,0.00732268,0.25265955
-1.18559280,0.36225151,0.00006638,0.00266893,0.00106144,0.00000000,0.00006617,0.03330945,0.00772015,0.26405864
-1.17958979,0.37838286,0.00006940,0.00287976,0.00110408,0.00000000,0.00007013,0.03467159,0.00812853,0.27581837
-1.17358679,0.39465057,0.00007243,0.00308822,0.00114746,0.00000000,0.00007439,0.03605375,0.00854049,0.28766404
-1.16758379,0.41065700,0.00007540,0.00329161,0.00119044,0.00000000,0.00007900,0.03741989,0.00894865,0.29930239
-1.16158079,0.42599430,0.00007825,0.00348752,0.00123186,0.00000000,0.00008401,0.03873275,0.00934598,0.31043152
-1.15557779,0.44025936,0.00008088,0.00367402,0.00127056,0.00000000,0.00008952,0.03995530,0.00972616,0.32075150
-1.14957479,0.45306930,0.00008323,0.00384985,0.00130544,0.00000000,0.00009571,0.04105210,0.01008411,0.32997530
-1.14357179,0.46407690,0.00008523,0.00401457,0.00133552,0.00000000,0.00010278,0.04199069,0.01041639,0.33783970
-1.13756878,0.47298543,0.00008682,0.00416880,0.00135994,0.00000000,0.00011107,0.04274294,0.01072176,0.34411560
-1.13156578,0.47956229,0.00008796,0.00431443,0.00137805,0.00000000,0.00012098,0.04328629,0.01100162,0.34861747
-1.12556278,0.48365097,0.00008860,0.00445482,0.00138940,0.00000000,0.00013305,0.04360474,0.01126050,0.35121146
-1.11955978,0.48518086,0.00008873,0.00459502,0.00139382,0.00000000,0.00014795,0.04368977,0.01150653,0.35182188
-1.11355678,0.48417463,0.00008835,0.00474196,0.00139140,0.00000000,0.00016653,0.04354092,0.01175179,0.35043591
-1.10755378,0.48075286,0.00008745,0.00490462,0.00138254,0.00000000,0.00018979,0.04316618,0.01201267,0.34710626
-1.10155078,0.47513588,0.00008607,0.00509422,0.00136792,0.00000000,0.00021897,0.04258210,0.01231019,0.34195173
-1.09554777,0.46764272,0.00008425,0.00532428,0.00134854,0.00000000,0.00025548,0.04181361,0.01267010,0.33515577
-1.08954477,0.45868731,0.00008205,0.00561076,0.00132568,0.00000000,0.00030099,0.04089366,0.01312303,0.32696309
-1.08354177,0.44877201,0.00007953,0.00597203,0.00130089,0.00000000,0.00035740,0.03986254,0.01370441,0.31767442
-1.07753877,0.43847882,0.00007677,0.00642885,0.00127600,0.00000000,0.00042686,0.03876707,0.01445432,0.30763974
-1.07153577,0.42845844,0.00007387,0.00700425,0.00125302,0.00000000,0.00051174,0.03765957,0.01541711,0.29725020
-1.06553277,0.41941751,0.00007093,0.00772331,0.00123421,0.00000000,0.00061463,0.03659666,0.01664095,0.28692900
-1.05952976,0.41210432,0.00006803,0.00861288,0.00122195,0.00000000,0.00073832,0.03563804,0.01817707,0.27712148
-1.05352676,0.40729332,0.00006528,0.00970110,0.00121873,0.00000000,0.00088575,0.03484505,0.02007893,0.26828477
-1.04752376,0.40576863,0.00006279,0.01101694,0.00122713,0.00000000,0.00105994,0.03427932,0.02240102,0.26087714
-1.04152076,0.40830686,0.00006065,0.01258946,0.00124977,0.00000000,0.00126395,0.03400131,0.02519762,0.25534734
-1.03551776,0.41565946,0.00005895,0.01444709,0.00128922,0.00000000,0.00150076,0.03406884,0.02852121,0.25212412
-1.02951476,0.42853471,0.00005778,0.01661667,0.00134802,0.00000000,0.00177319,0.03453573,0.03242081,0.25160590
-1.02351176,0.44757977,0.00005720,0.01912251,0.00142857,0.00000000,0.00208379,0.03545038,0.03694005,0.25415104
-1.01750875,0.47336286,0.00005727,0.02198524,0.00153313,0.00000000,0.00243469,0.03685451,0.04211528,0.26006846
-1.01150575,0.50635593,0.00005805,0.02522069,0.00166378,0.00000000,0.00282750,0.03878189,0.04797348,0.26960903
-1.00550275,0.54691817,0.00005957,0.02883874,0.00182232,0.00000000,0.00326315,0.04125727,0.05453030,0.28295756
-0.99949975,0.59528074,0.00006183,0.03284219,0.00201029,0.00000000,0.00374176,0.04429542,0.06178820,0.30022586
-0.99349675,0.65153319,0.00006485,0.03722570,0.00222892,0.00000000,0.00426254,0.04790028,0.06973475,0.32144666
-0.98749375,0.71561210,0.00006861,0.04197488,0.00247905,0.00000000,0.00482369,0.05206440,0.07834132,0.34656890
-0.98149075,0.78729260,0.00007308,0.04706557,0.00276119,0.00000000,0.00542228,0.05676860,0.08756210,0.37545444
-0.97548774,0.86618309,0.00007822,0.05246338,0.00307542,0.00000000,0.00605425,0.06198179,0.09733370,0.40787640
-0.96948474,0.95172408,0.00008398,0.05812352,0.00342142,0.00000000,0.00671436,0.06766127,0.10757525,0.44351951
-0.96348174,1.04319127,0.00009028,0.06399099,0.00379846,0.00000000,0.00739625,0.07375316,0.11818925,0.48198252
-0.95747874,1.13970349,0.00009707,0.07000110,0.00420539,0.00000000,0.00809249,0.08019332,0.12906302,0.52278289
-0.95147574,1.24023559,0.00010426,0.07608044,0.00464067,0.00000000,0.00879471,0.08690851,0.14007080,0.56536401
-0.94547274,1.34363623,0.00011179,0.08214822,0.00510239,0.00000000,0.00949376,0.09381788,0.15107658,0.60910471
-0.93946973,1.44865053,0.00011957,0.08811791,0.00558830,0.00000000,0.01017992,0.10083481,0.16193747,0.65333122
-0.93346673,1.55394689,0.00012756,0.09389932,0.00609584,0.00000000,0.01084315,0.10786891,0.17250743,0.69733127
-0.92746373,1.65814742,0.00013569,0.09940082,0.00662217,0.00000000,0.01147334,0.11482829,0.18264151,0.74037010
-0.92146073,1.75986099,0.00014394,0.10453181,0.00716427,0.00000000,0.01206060,0.12162188,0.19220006,0.78170784
-0.91545773,1.85771775,0.00015229,0.10920530,0.00771893,0.00000000,0.01259555,0.12816173,0.20105305,0.82061786
-0.90945473,1.95040391,0.00016077,0.11334038,0.00828280,0.00000000,0.01306963,0.13436537,0.20908404,0.85640546
-0.90345173,2.03669543,0.00016943,0.11686467,0.00885247,0.00000000,0.01347533,0.14015784,0.21619391,0.88842610
-0.89744872,2.11548930,0.00017835,0.11971650,0.00942451,0.00000000,0.01380644,0.14547354,0.22230381,0.91610273
-0.89144572,2.18583113,0.00018765,0.12184680,0.00999546,0.00000000,0.01405825,0.15025777,0.22735755,0.93894134
-0.88544272,2.24693806,0.00019750,0.12322057,0.01056190,0.00000000,0.01422768,0.15446776,0.23132305,0.95654419
-0.87943972,2.29821611,0.00020810,0.12381786,0.01112047,0.00000000,0.01431335,0.15807337,0.23419293,0.96862026
-0.87343672,2.33927126,0.00021971,0.12363435,0.01166789,0.00000000,0.01431563,0.16105724,0.23598416,0.97499245
-0.86743372,2.36991424,0.00023263,0.12268126,0.01220096,0.00000000,0.01423659,0.16341453,0.23673681,0.97560126
-0.86143072,2.39015890,0.00024720,0.12098485,0.01271662,0.00000000,0.01407989,0.16515220,0.23651203,0.97050491
-0.85542771,2.40021464,0.00026382,0.11858541,0.01321193,0.00000000,0.01385063,0.16628793,0.23538927,0.95987592
-0.84942471,2.40047348,0.00028291,0.11553580,0.01368413,0.00000000,0.01355517,0.16684877,0.23346303,0.94399439
-0.84342171,2.39149281,0.00030495,0.11189967,0.01413065,0.00000000,0.01320088,0.16686959,0.23083923,0.92323836
-0.83741871,2.37397471,0.00033046,0.10774933,0.01454915,0.00000000,0.01279591,0.16639133,0.22763142,0.89807167
-0.83141571,2.34874310,0.00035998,0.10316358,0.01493759,0.00000000,0.01234888,0.16545939,0.22395704,0.86902997
-0.82541271,2.31671992,0.00039408,0.09822535,0.01529426,0.00000000,0.01186870,0.16412202,0.21993383,0.83670544
-0.81940970,2.27890119,0.00043334,0.09301941,0.01561788,0.00000000,0.01136423,0.16242889,0.21567669,0.80173094
-0.81340670,2.23633425,0.00047837,0.08763023,0.01590765,0.00000000,0.01084411,0.16042992,0.21129496,0.76476402
-0.80740370,2.19009652,0.00052976,0.08213998,0.01616334,0.00000000,0.01031659,0.15817440,0.20689025,0.72647164
-0.80140070,2.14127658,0.00058808,0.07662682,0.01638532,0.00000000,0.00978932,0.15571035,0.20255489,0.68751582
-0.79539770,2.09095767,0.00065385,0.07116351,0.01657469,0.00000000,0.00926925,0.15308428,0.19837093,0.64854070
-0.78939470,2.04020353,0.00072757,0.06581633,0.01673327,0.00000000,0.00876260,0.15034105,0.19440974,0.61016140
-0.78339170,1.99004652,0.00080962,0.06064431,0.01686365,0.00000000,0.00827476,0.14752414,0.19073199,0.57295453
-0.77738869,1.94147740,0.00090030,0.05569890,0.01696918,0.00000000,0.00781034,0.14467585,0.18738802,0.53745076
-0.77138569,1.89543637,0.00099977,0.05102382,0.01705393,0.00000000,0.00737318,0.14183773,0.18441847,0.50412909
-0.76538269,1.85280470,0.00110804,0.04665523,0.01712261,0.00000000,0.00696637,0.13905088,0.18185501,0.47341276
-0.75937969,1.81439640,0.00122493,0.04262217,0.01718047,0.00000000,0.00659238,0.13635626,0.17972106,0.44566674
-0.75337669,1.78094942,0.00135007,0.03894706,0.01723314,0.00000000,0.00625304,0.13379470,0.17803246,0.42119625
-0.74737369,1.75311617,0.00148286,0.03564643,0.01728645,0.00000000,0.00594968,0.13140683,0.17679804,0.40024634
-0.74137069,1.73145303,0.00162245,0.03273158,0.01734620,0.00000000,0.00568316,0.12923271,0.17601989,0.38300210
-0.73536768,1.71640917,0.00176778,0.03020935,0.01741795,0.00000000,0.00545393,0.12731116,0.17569354,0.36958930
-0.72936468,1.70831484,0.00191753,0.02808279,0.01750673,0.00000000,0.00526208,0.12567894,0.17580795,0.36007534
-0.72336168,1.70736976,0.00207015,0.02635173,0.01761684,0.00000000,0.00510733,0.12436968,0.17634536,0.35447031
-0.71735868,1.71363238,0.00222389,0.02501333,0.01775161,0.00000000,0.00498908,0.12341265,0.17728114,0.35272815
-0.71135568,1.72701075,0.00237682,0.02406238,0.01791317,0.00000000,0.00490640,0.12283153,0.17858365,0.35474792
-0.70535268,1.74725603,0.00252689,0.02349156,0.01810233,0.00000000,0.00485799,0.12264313,0.18021424,0.36037520
