energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,5.44512897,0.01416942,0.57255767,1.17832420,0.98840818,3.16621464,0.00000000,0.93274866,1.09598619
-4.63131566,5.46960581,0.01456905,0.56686376,1.17153168,0.97922914,3.19073824,0.00000000,0.92381153,1.12041148
-4.62531266,5.50048618,0.01498929,0.56218900,1.16590009,0.97165451,3.21751823,0.00000000,0.91767883,1.14558273
-4.61930965,5.53780063,0.01542714,0.55864401,1.16156513,0.96584449,3.24640231,0.00000000,0.91449341,1.17133866
-4.61330665,5.58138279,0.01587910,0.55631761,1.15863059,0.96191961,3.27714212,0.00000000,0.91432084,1.19749077
-4.60730365,5.63087911,0.01634130,0.55527714,1.15716879,0.95996093,3.30940010,0.00000000,0.91714953,1.22382649
-4.60130065,5.68576367,0.01680949,0.55556913,1.15722179,0.96001112,3.34275907,0.00000000,0.92289334,1.25011300
-4.59529765,5.74535728,0.01727923,0.55722026,1.15880307,0.96207637,3.37673455,0.00000000,0.93139629,1.27610158
-4.58929465,5.80885054,0.01774590,0.56023859,1.16189987,0.96612907,3.41078924,0.00000000,0.94243953,1.30153240
-4.58329165,5.87532998,0.01820484,0.56461488,1.16647592,0.97211117,3.44434932,0.00000000,0.95575004,1.32613974
-4.57728864,5.94380677,0.01865146,0.57032432,1.17247455,0.97993813,3.47682206,0.00000000,0.97101089,1.34965753
-4.57128564,6.01324688,0.01908130,0.57732822,1.17982216,0.98950337,3.50761413,0.00000000,0.98787255,1.37182506
-4.56528264,6.08260211,0.01949015,0.58557606,1.18843188,1.00068311,3.53614997,0.00000000,1.00596490,1.39239279
-4.55927964,6.15084091,0.01987415,0.59500760,1.19820741,1.01334158,3.56188949,0.00000000,1.02490938,1.41112817
-4.55327664,6.21697802,0.02022984,0.60555516,1.20904695,1.02733626,3.58434462,0.00000000,1.04433086,1.42782116
-4.54727364,6.28010211,0.02055423,0.61714609,1.22084707,1.04252323,3.60309386,0.00000000,1.06386872,1.44228941
-4.54127064,6.33940044,0.02084489,0.62970520,1.23350645,1.05876227,3.61779434,0.00000000,1.08318682,1.45438292
-4.53526763,6.39417971,0.02109998,0.64315725,1.24692935,1.07592171,3.62819097,0.00000000,1.10198193,1.46398787
-4.52926463,6.44388239,0.02131829,0.65742935,1.26102874,1.09388262,3.63412220,0.00000000,1.11999032,1.47102958
-4.52326163,6.48809802,0.02149925,0.67245318,1.27572885,1.11254241,3.63552230,0.00000000,1.13699251,1.47547443
-4.51725863,6.52656899,0.02164294,0.68816680,1.29096714,1.13181743,3.63242005,0.00000000,1.15281591,1.47733049
-4.51125563,6.55919071,0.02175014,0.70451617,1.30669551,1.15164452,3.62493402,0.00000000,1.16733552,1.47664703
-4.50525263,6.58600630,0.02182221,0.72145597,1.32288067,1.17198142,3.61326466,0.00000000,1.18047271,1.47351269
-4.49924962,6.60719594,0.02186116,0.73894982,1.33950366,1.19280579,3.59768389,0.00000000,1.19219246,1.46805247
-4.49324662,6.62306156,0.02186956,0.75696983,1.35655843,1.21411305,3.57852249,0.00000000,1.20249913,1.46042362
-4.48724362,6.63400758,0.02185046,0.77549526,1.37404960,1.23591290,3.55615624,0.00000000,1.21143133,1.45081056
-4.48124062,6.64051867,0.02180737,0.79451051,1.39198939,1.25822467,3.53099144,0.00000000,1.21905602,1.43941914
-4.47523762,6.64313556,0.02174413,0.81400239,1.41039394,1.28107176,3.50345060,0.00000000,1.22546243,1.42647036
-4.46923462,6.64243004,0.02166485,0.83395687,1.42927914,1.30447546,3.47395893,0.00000000,1.23075594,1.41219396
-4.46323162,6.63898036,0.02157379,0.85435534,1.44865625,1.32844828,3.44293242,0.00000000,1.23505239,1.39682202
-4.45722861,6.63334810,0.02147526,0.87517086,1.46852749,1.35298748,3.41076771,0.00000000,1.23847294,1.38058294
-4.45122561,6.62605749,0.02137349,0.89636438,1.48888196,1.37806895,3.37783430,0.00000000,1.24113966,1.36369596
-4.44522261,6.61757798,0.02127256,0.91788146,1.50969210,1.40364207,3.34446905,0.00000000,1.24317200,1.34636636
-4.43921961,6.60831077,0.02117623,0.93964957,1.53091093,1.42962578,3.31097296,0.00000000,1.24468403,1.32878163
-4.43321661,6.59857940,0.02108790,0.96157648,1.55247036,1.45590634,3.27760992,0.00000000,1.24578246,1.31110849
-4.42721361,6.58862474,0.02101046,0.98354969,1.57428066,1.48233701,3.24460713,0.00000000,1.24656523,1.29349080
-4.42121061,6.57860407,0.02094626,1.00543730,1.59623117,1.50873986,3.21215647,0.00000000,1.24712054,1.27604845
-4.41520760,6.56859381,0.02089701,1.02709034,1.61819233,1.53490963,3.18041651,0.00000000,1.24752606,1.25887692
-4.40920460,6.55859538,0.02086373,1.04834643,1.64001888,1.56061982,3.14951434,0.00000000,1.24784814,1.24204757
-4.40320160,6.54854342,0.02084676,1.06903491,1.66155418,1.58563050,3.11954692,0.00000000,1.24814083,1.22560829
-4.39719860,6.53831557,0.02084572,1.08898302,1.68263535,1.60969773,3.09058136,0.00000000,1.24844462,1.20958470
-4.39119560,6.52774302,0.02085951,1.10802295,1.70309893,1.63258398,3.06265415,0.00000000,1.24878471,1.19398136
-4.38519260,6.51662114,0.02088640,1.12599941,1.72278690,1.65406908,3.03576897,0.00000000,1.24916901,1.17878327
-4.37918959,6.50471952,0.02092403,1.14277721,1.74155263,1.67396111,3.00989361,0.00000000,1.24958585,1.16395736
-4.37318659,6.49179112,0.02096950,1.15824854,1.75926639,1.69210660,2.98495611,0.00000000,1.25000153,1.14945404
-4.36718359,6.47758029,0.02101948,1.17233937,1.77582032,1.70839943,2.96084074,0.00000000,1.25035822,1.13520883
-4.36118059,6.46182961,0.02107026,1.18501476,1.79113246,1.72278795,2.93738453,0.00000000,1.25057211,1.12114416
-4.35517759,6.44428590,0.02111793,1.19628246,1.80514978,1.73527985,2.91437506,0.00000000,1.25053260,1.10717138
-4.34917459,6.42470562,0.02115846,1.20619487,1.81785007,1.74594460,2.89155024,0.00000000,1.25010240,1.09319311
-4.34317159,6.40286014,0.02118786,1.21484898,1.82924265,1.75491308,2.86860072,0.00000000,1.24911919,1.07910600
-4.33716858,6.37854145,0.02120226,1.22238428,1.83936800,1.76237467,2.84517551,0.00000000,1.24739881,1.06480398
-4.33116558,6.35156859,0.02119812,1.22897878,1.84829639,1.76857164,2.82089098,0.00000000,1.24474019,1.05018203
-4.32516258,6.32179507,0.02117230,1.23484330,1.85612553,1.77379140,2.79534337,0.00000000,1.24093196,1.03514037
-4.31915958,6.28911743,0.02112221,1.24021420,1.86297758,1.77835673,2.76812449,0.00000000,1.23576058,1.01958904
-4.31315658,6.25348472,0.02104591,1.24534495,1.86899549,1.78261458,2.73883989,0.00000000,1.22901981,1.00345269
-4.30715358,6.21490832,0.02094220,1.25049696,1.87433888,1.78692386,2.70712892,0.00000000,1.22052085,0.98667534
-4.30115058,6.17347153,0.02081069,1.25592989,1.87917952,1.79164272,2.67268530,0.00000000,1.21010292,0.96922483
-4.29514757,6.12933792,0.02065188,1.26189196,1.88369649,1.79711583,2.63527700,0.00000000,1.19764343,0.95109670
-4.28914457,6.08275733,0.02046711,1.26861063,1.88807100,1.80366197,2.59476424,0.00000000,1.18306719,0.93231711
-4.28314157,6.03406834,0.02025862,1.27628378,1.89248084,1.81156246,2.55111401,0.00000000,1.16635410,0.91294465
-4.27713857,5.98369624,0.02002943,1.28507183,1.89709460,1.82105050,2.50441015,0.00000000,1.14754457,0.89307062
-4.27113557,5.93214552,0.01978331,1.29509091,1.90206531,1.83230188,2.45485783,0.00000000,1.12674228,0.87281773
-4.26513257,5.87998622,0.01952462,1.30640724,1.90752396,1.84542699,2.40278185,0.00000000,1.10411399,0.85233709
-4.25912956,5.82783406,0.01925818,1.31903278,1.91357252,1.86046437,2.34861843,0.00000000,1.07988611,0.83180350
-4.25312656,5.77632463,0.01898905,1.33292225,1.92027693,1.87737592,2.29290059,0.00000000,1.05433808,0.81140922
-4.24712356,5.72608226,0.01872238,1.34797157,1.92766006,1.89604363,2.23623765,0.00000000,1.02779292,0.79135634
-4.24112056,5.67768511,0.01846313,1.36401763,1.93569506,1.91626817,2.17928983,0.00000000,1.00060510,0.77184830
-4.23511756,5.63162804,0.01821590,1.38083956,1.94429935,1.93776922,2.12273918,0.00000000,0.97314656,0.75308079
-4.22911456,5.58828554,0.01798468,1.39816138,1.95332982,1.96018765,2.06725850,0.00000000,0.94579145,0.73523263
-4.22311156,5.54787701,0.01777263,1.41565608,1.96257953,1.98308978,2.01347989,0.00000000,0.91890046,0.71845715
-4.21710855,5.51043691,0.01758198,1.43295119,1.97177646,2.00597366,1.96196486,0.00000000,0.89280556,0.70287451
-4.21110555,5.47579213,0.01741381,1.44963574,1.98058475,2.02827751,1.91317771,0.00000000,0.86779612,0.68856558
-4.20510255,5.44354866,0.01726803,1.46526865,1.98860865,2.04939034,1.86746384,0.00000000,0.84410699,0.67556763
-4.19909955,5.41308933,0.01714329,1.47938842,1.99539944,2.06866477,1.82503423,0.00000000,0.82190945,0.66387226
-4.19309655,5.38358366,0.01703705,1.49152404,2.00046550,2.08543181,1.78595719,0.00000000,0.80130534,0.65342570
-4.18709355,5.35401019,0.01694565,1.50120692,2.00328516,2.09901742,1.75015795,0.00000000,0.78232490,0.64413161
-4.18109055,5.32319117,0.01686443,1.50798356,2.00332231,2.10876057,1.71742600,0.00000000,0.76492831,0.63585616
-4.17508754,5.28983828,0.01678793,1.51142864,2.00004409,2.11403224,1.68743021,0.00000000,0.74901089,0.62843541
-4.16908454,5.25260781,0.01671011,1.51115822,1.99294018,2.11425485,1.65974049,0.00000000,0.73441176,0.62168437
-4.16308154,5.21016277,0.01662464,1.50684249,1.98154274,2.10892142,1.63385524,0.00000000,0.72092528,0.61540752
-4.15707854,5.16123909,0.01652518,1.49821771,1.96544635,2.09761380,1.60923290,0.00000000,0.70831495,0.60941020
-4.15107554,5.10471267,0.01640561,1.48509677,1.94432683,2.08001914,1.58532587,0.00000000,0.69632865,0.60351029
-4.14507254,5.03966392,0.01626042,1.46737798,1.91795811,2.05594400,1.56161516,0.00000000,0.68471478,0.59754957
-4.13906953,4.96543651,0.01608486,1.44505163,1.88622637,2.02532533,1.53764388,0.00000000,0.67323816,0.59140431
-4.13306653,4.88168728,0.01587524,1.41820394,1.84914057,1.98823772,1.51304779,0.00000000,0.66169503,0.58499447
-4.12706353,4.78842476,0.01562910,1.38701823,1.80683891,1.94489665,1.48758149,0.00000000,0.64992637,0.57829109
-4.12106053,4.68603413,0.01534532,1.35177307,1.75959076,1.89565729,1.46113893,0.00000000,0.63782890,0.57132162
-4.11505753,4.57528749,0.01502422,1.31283740,1.70779387,1.84100896,1.43376733,0.00000000,0.62536325,0.56417275
-4.10905453,4.45733862,0.01466758,1.27066282,1.65196702,1.78156514,1.40567397,0.00000000,0.61255895,0.55699083
-4.10305153,4.33370254,0.01427856,1.22577318,1.59273819,1.71804956,1.37722555,0.00000000,0.59951611,0.54997977
-4.09704852,4.20622071,0.01386165,1.17875186,1.53082894,1.65127878,1.34894051,0.00000000,0.58640379,0.54339651
-4.09104552,4.07701346,0.01342249,1.13022726,1.46703543,1.58214182,1.32147451,0.00000000,0.57345516,0.53754434
-4.08504252,3.94842171,0.01296769,1.08085696,1.40220703,1.51157778,1.29560024,0.00000000,0.56095986,0.53276423
-4.07903952,3.82294054,0.01250463,1.03131117,1.33722337,1.44055214,1.27218224,0.00000000,0.54925392,0.52942473
-4.07303652,3.70314746,0.01204118,0.98225614,1.27297062,1.37003272,1.25214812,0.00000000,0.53870776,0.52791059
-4.06703352,3.59162814,0.01158548,0.93433799,1.21031810,1.30096615,1.23645737,0.00000000,0.52971284,0.52861072
-4.06103052,3.49090259,0.01114568,0.88816775,1.15009597,1.23425565,1.22606906,0.00000000,0.52266765,0.53190576
-4.05502751,3.40335435,0.01072967,0.84430783,1.09307480,1.17074087,1.22190961,0.00000000,0.51796339,0.53815583
-4.04902451,3.33116503,0.01034490,0.80326058,1.03994769,1.11118036,1.22484173,0.00000000,0.51597015,0.54768865
-4.04302151,3.27625623,0.00999814,0.76545909,0.99131541,1.05623721,1.23563563,0.00000000,0.51702384,0.56078849
-4.03701851,3.24024005,0.00969532,0.73126045,0.94767494,1.00646799,1.25494305,0.00000000,0.52141442,0.57768624
-4.03101551,3.22437952,0.00944138,0.70094155,0.90941150,0.96231531,1.28327493,0.00000000,0.52937569,0.59855067
-4.02501251,3.22955911,0.00924021,0.67469734,0.87679421,0.92410376,1.32098300,0.00000000,0.54107675,0.62348130
-4.01900950,3.25626548,0.00909449,0.65264141,0.84997507,0.89203920,1.36824553,0.00000000,0.55661550,0.65250281
-4.01300650,3.30457823,0.00900576,0.63480865,0.82899119,0.86621101,1.42505742,0.00000000,0.57601397,0.68556116
-4.00700350,3.37416980,0.00897432,0.62115966,0.81376976,0.84659695,1.49122450,0.00000000,0.59921564,0.72252138
-4.00100050,3.46431385,0.00899932,0.61158654,0.80413537,0.83307009,1.56636196,0.00000000,0.62608462,0.76316724
-3.99499750,3.57390114,0.00907876,0.60591971,0.79981930,0.82540743,1.64989673,0.00000000,0.65640661,0.80720245
-3.98899450,3.70146176,0.00920959,0.60393540,0.80047022,0.82329970,1.74107367,0.00000000,0.68989146,0.85425373
-3.98299150,3.84519309,0.00938777,0.60536343,0.80566581,0.82636183,1.83896533,0.00000000,0.72617737,0.90387537
-3.97698849,4.00299241,0.00960840,0.60989501,0.81492509,0.83414386,1.94248505,0.00000000,0.76483642,0.95555551
-3.97098549,4.17249365,0.00986579,0.61719035,0.82772085,0.84614181,2.05040341,0.00000000,0.80538145,1.00872379
-3.96498249,4.35110770,0.01015362,0.62688587,0.84349208,0.86180853,2.16136767,0.00000000,0.84727419,1.06276051
-3.95897949,4.53606601,0.01046502,0.63860096,0.86165606,0.88056408,2.27392419,0.00000000,0.88993448,1.11700707
-3.95297649,4.72446703,0.01079276,0.65194424,0.88162008,0.90180600,2.38654357,0.00000000,0.93275060,1.17077756
-3.94697349,4.91332550,0.01112930,0.66651934,0.90279251,0.92491903,2.49764840,0.00000000,0.97509057,1.22337142
-3.94097049,5.09962411,0.01146703,0.68193031,0.92459337,0.94928475,2.60564310,0.00000000,1.01631418,1.27408693
-3.93496748,5.28036743,0.01179830,0.69778673,0.94646413,0.97429091,2.70894567,0.00000000,1.05578588,1.32223520
-3.92896448,5.45263739,0.01211565,0.71370860,0.96787696,0.99934068,2.80602071,0.00000000,1.09288805,1.36715457
-3.92296148,5.61364978,0.01241188,0.72933113,0.98834324,1.02386180,2.89541300,0.00000000,1.12703454,1.40822500
-3.91695848,5.76081077,0.01268022,0.74430956,1.00742135,1.04731563,2.97578105,0.00000000,1.15768421,1.44488208
-3.91095548,5.89177226,0.01291444,0.75832385,1.02472366,1.06920605,3.04592950,0.00000000,1.18435399,1.47663031
-3.90495248,6.00448458,0.01310898,0.77108343,1.03992271,1.08908806,3.10483953,0.00000000,1.20663126,1.50305528
-3.89894947,6.09724514,0.01325908,0.78233180,1.05275635,1.10657587,3.15169622,0.00000000,1.22418490,1.52383437
-3.89294647,6.16874096,0.01336084,0.79185090,1.06303179,1.12135024,3.18591181,0.00000000,1.23677482,1.53874544
-3.88694347,6.21808372,0.01341133,0.79946509,1.07062844,1.13316479,3.20714389,0.00000000,1.24425942,1.54767337
-3.88094047,6.24483533,0.01340865,0.80504454,1.07549923,1.14185091,3.21530768,0.00000000,1.24660058,1.55061402
-3.87493747,6.24902280,0.01335199,0.80850786,1.07767059,1.14732098,3.21058168,0.00000000,1.24386611,1.54767541
-3.86893447,6.23114110,0.01324162,0.80982369,1.07724063,1.14956967,3.19340618,0.00000000,1.23622912,1.53907599
-3.86293147,6.19214336,0.01307890,0.80901117,1.07437577,1.14867305,3.16447453,0.00000000,1.22396450,1.52513997
-3.85692846,6.13341813,0.01286628,0.80613915,1.06930571,1.14478534,3.12471709,0.00000000,1.20744233,1.50628971
-3.85092546,6.05675402,0.01260721,0.80132398,1.06231677,1.13813343,3.07527838,0.00000000,1.18711851,1.48303550
-3.84492246,5.96429254,0.01230608,0.79472596,1.05374386,1.12900906,3.01748798,0.00000000,1.16352278,1.45596279
-3.83891946,5.85847063,0.01196811,0.78654450,1.04396121,1.11775901,2.95282620,0.00000000,1.13724460,1.42571747
-3.83291646,5.74195478,0.01159926,0.77701212,1.03337223,1.10477363,2.88288571,0.00000000,1.10891731,1.39298951
-3.82691346,5.61756905,0.01120608,0.76638748,1.02239875,1.09047404,2.80933040,0.00000000,1.07920126,1.35849558
-3.82091046,5.48821967,0.01079553,0.75494776,1.01147008,1.07529858,2.73385302,0.00000000,1.04876640,1.32296125
-3.81490745,5.35681904,0.01037490,0.74298062,1.00101228,1.05968909,2.65813308,0.00000000,1.01827507,1.28710323
-3.80890445,5.22621186,0.00995159,0.73077615,0.99143797,1.04407752,2.58379649,0.00000000,0.98836557,1.25161243
-3.80290145,5.09910625,0.00953299,0.71861913,0.98313715,1.02887353,2.51237826,0.00000000,0.95963712,1.21713819
-3.79689845,4.97801203,0.00912631,0.70678178,0.97646917,1.01445347,2.44528951,0.00000000,0.93263664,1.18427438
-3.79089545,4.86518836,0.00873846,0.69551754,0.97175630,1.00115128,2.38378967,0.00000000,0.90784785,1.15354755
-3.78489245,4.76260202,0.00837592,0.68505577,0.96927881,0.98925150,2.32896464,0.00000000,0.88568286,1.12540760
-3.77888944,4.67189739,0.00804461,0.67559781,0.96927188,0.97898467,2.28171109,0.00000000,0.86647650,1.10022111
-3.77288644,4.59437826,0.00774981,0.66731418,0.97192401,0.97052510,2.24272724,0.00000000,0.85048329,1.07826734
-3.76688344,4.53100121,0.00749608,0.66034320,0.97737702,0.96399091,2.21250962,0.00000000,0.83787705,1.05973693
-3.76088044,4.48237963,0.00728717,0.65479063,0.98572730,0.95944611,2.19135556,0.00000000,0.82875285,1.04473304
-3.75487744,4.44879707,0.00712603,0.65073040,0.99702800,0.95690440,2.17937053,0.00000000,0.82313103,1.03327484
-3.74887444,4.43022819,0.00701471,0.64820617,1.01129195,0.95633432,2.17647957,0.00000000,0.82096291,1.02530284
-3.74287144,4.42636540,0.00695441,0.64723332,1.02849478,0.95766510,2.18244188,0.00000000,0.82213770,1.02068575
-3.73686843,4.43664918,0.00694543,0.64780142,1.04857810,0.96079302,2.19686750,0.00000000,0.82649030,1.01922852
-3.73086543,4.46030025,0.00698718,0.64987667,1.07145226,0.96558760,2.21923526,0.00000000,0.83380949,1.02068105
-3.72486243,4.49635173,0.00707822,0.65340424,1.09699865,0.97189738,2.24891113,0.00000000,0.84384616,1.02474728
-3.71885943,4.54368012,0.00721630,0.65831041,1.12507128,0.97955498,2.28516630,0.00000000,0.85632132,1.03109427
-3.71285643,4.60103397,0.00739835,0.66450436,1.15549763,0.98838121,2.32719438,0.00000000,0.87093357,1.03936105
-3.70685343,4.66705965,0.00762057,0.67187953,1.18807893,0.99818824,2.37412769,0.00000000,0.88736596,1.04916697
-3.70085043,4.74032431,0.00787846,0.68031480,1.22258988,1.00878191,2.42505215,0.00000000,0.90529212,1.06011952
-3.69484742,4.81933609,0.00816695,0.68967545,1.25877829,1.01996318,2.47902116,0.00000000,0.92438168,1.07182154
-3.68884442,4.90256230,0.00848039,0.69981404,1.29636471,1.03152926,2.53506844,0.00000000,0.94430502,1.08387786
-3.68284142,4.98844645,0.00881274,0.71057159,1.33504256,1.04327442,2.59222020,0.00000000,0.96473747,1.09590133
-3.67683842,5.07542486,0.00915762,0.72177900,1.37447911,1.05499096,2.64950699,0.00000000,0.98536308,1.10751860
-3.67083542,5.16194405,0.00950844,0.73325909,1.41431749,1.06647068,2.70597550,0.00000000,1.00587811,1.11837542
-3.66483242,5.24647940,0.00985857,0.74482926,1.45418006,1.07750690,2.76070059,0.00000000,1.02599429,1.12814193
-3.65882941,5.32755576,0.01020142,0.75630485,1.49367329,1.08789746,2.81279774,0.00000000,1.04544200,1.13651764
-3.65282641,5.40377018,0.01053065,0.76750334,1.53239408,1.09744853,2.86143582,0.00000000,1.06397338,1.14323652
-3.64682341,5.47381650,0.01084029,0.77824909,1.56993744,1.10597930,2.90585026,0.00000000,1.08136536,1.14807179
-3.64082041,5.53651123,0.01112491,0.78837853,1.60590541,1.11332737,2.94535616,0.00000000,1.09742253,1.15084070
-3.63481741,5.59081995,0.01137972,0.79774572,1.63991656,1.11935452,2.97936103,0.00000000,1.11197976,1.15140889
-3.62881441,5.63588273,0.01160078,0.80622765,1.67161601,1.12395254,3.00737664,0.00000000,1.12490447,1.14969425
-3.62281141,5.67103747,0.01178502,0.81372930,1.70068510,1.12704866,3.02902938,0.00000000,1.13609825,1.14567021
-3.61680840,5.69583938,0.01193041,0.82018776,1.72685041,1.12861014,3.04406856,0.00000000,1.14549787,1.13936793
-3.61080540,5.71007531,0.01203597,0.82557545,1.74989146,1.12864768,3.05237206,0.00000000,1.15307529,1.13087754
-3.60480240,5.71377170,0.01210182,0.82990176,1.76964671,1.12721710,3.05394889,0.00000000,1.15883677,1.12034783
-3.59879940,5.70719486,0.01212915,0.83321323,1.78601742,1.12441919,3.04893827,0.00000000,1.16282088,1.10798463
-3.59279640,5.69084334,0.01212022,0.83559193,1.79896917,1.12039740,3.03760500,0.00000000,1.16509533,1.09404749
-3.58679340,5.66543188,0.01207823,0.83715210,1.80853085,1.11533348,3.02033118,0.00000000,1.16575292,1.07884472
-3.58079040,5.63186734,0.01200719,0.83803513,1.81479125,1.10944101,2.99760429,0.00000000,1.16490641,1.06272687
-3.57478739,5.59121741,0.01191185,0.83840306,1.81789331,1.10295723,2.97000215,0.00000000,1.16268274,1.04607866
