energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,2.51855138,3.65638073,0.16363664,1.04604224,0.00047918,1.20304048,0.00000000
0.83741871,2.53834422,3.64189280,0.16771158,1.02793899,0.00048408,1.21937108,0.00000000
0.84342171,2.56522759,3.63326890,0.17244039,1.01140273,0.00049015,1.23836868,0.00000000
0.84942471,2.59927800,3.63079466,0.17780951,0.99666703,0.00049727,1.25969397,0.00000000
0.85542771,2.64035606,3.63446472,0.18378977,0.98387407,0.00050529,1.28293612,0.00000000
0.86143072,2.68810791,3.64398764,0.19033651,0.97307426,0.00051402,1.30762306,0.00000000
0.86743372,2.74197340,3.65880202,0.19739021,0.96422937,0.00052325,1.33323365,0.00000000
0.87343672,2.80120031,3.67810243,0.20487752,0.95721906,0.00053276,1.35921132,0.00000000
0.87943972,2.86486366,3.70087342,0.21271258,0.95184992,0.00054229,1.38497847,0.00000000
0.88544272,2.93188918,3.72592977,0.22079867,0.94786673,0.00055161,1.40995114,0.00000000
0.89144572,3.00107969,3.75196063,0.22903011,0.94496513,0.00056045,1.43355322,0.00000000
0.89744872,3.07114347,3.77757563,0.23729423,0.94280507,0.00056859,1.45522973,0.00000000
0.90345173,3.14072349,3.80135078,0.24547347,0.94102442,0.00057579,1.47445882,0.00000000
0.90945473,3.20842675,3.82187242,0.25344756,0.93925220,0.00058187,1.49076194,0.00000000
0.91545773,3.27285296,3.83777788,0.26109561,0.93712093,0.00058665,1.50371225,0.00000000
0.92146073,3.33262225,3.84779149,0.26829821,0.93427776,0.00058997,1.51294100,0.00000000
0.92746373,3.38640137,3.85075554,0.27493948,0.93039413,0.00059174,1.51814203,0.00000000
0.93346673,3.43292836,3.84565542,0.28090902,0.92517378,0.00059186,1.51907456,0.00000000
0.93946973,3.47103556,3.83163927,0.28610383,0.91835908,0.00059030,1.51556441,0.00000000
0.94547274,3.49967100,3.80803207,0.29043006,0.90973580,0.00058703,1.50750408,0.00000000
0.95147574,3.51791802,3.77434473,0.29380479,0.89913624,0.00058206,1.49485183,0.00000000
0.95747874,3.52501326,3.73027860,0.29615762,0.88644105,0.00057544,1.47763013,0.00000000
0.96348174,3.52036271,3.67572609,0.29743216,0.87157980,0.00056721,1.45592363,0.00000000
0.96948474,3.50355569,3.61076778,0.29758739,0.85453052,0.00055745,1.42987696,0.00000000
0.97548774,3.47437640,3.53566676,0.29659882,0.83531831,0.00054625,1.39969217,0.00000000
0.98149075,3.43281248,3.45086030,0.29445942,0.81401324,0.00053371,1.36562618,0.00000000
0.98749375,3.37906035,3.35694941,0.29118025,0.79072754,0.00051994,1.32798781,0.00000000
0.99349675,3.31352641,3.25468627,0.28679077,0.76561233,0.00050506,1.28713451,0.00000000
0.99949975,3.23682401,3.14495975,0.28133879,0.73885376,0.00048920,1.24346851,0.00000000
1.00550275,3.14976545,3.02877897,0.27488990,0.71066873,0.00047247,1.19743221,0.00000000
1.01150575,3.05334885,2.90725501,0.26752657,0.68130015,0.00045502,1.14950275,0.00000000
1.01750875,2.94873989,2.78158067,0.25934667,0.65101182,0.00043696,1.10018538,0.00000000
1.02351176,2.83724838,2.65300858,0.25046158,0.62008295,0.00041845,1.05000592,0.00000000
1.02951476,2.72030021,2.52282770,0.24099385,0.58880232,0.00039962,0.99950202,0.00000000
1.03551776,2.59940521,2.39233852,0.23107449,0.55746225,0.00038060,0.94921342,0.00000000
1.04152076,2.47612196,2.26282758,0.22083998,0.52635247,0.00036153,0.89967154,0.00000000
1.04752376,2.35202044,2.13554170,0.21042896,0.49575391,0.00034256,0.85138844,0.00000000
1.05352676,2.22864407,2.01166259,0.19997897,0.46593276,0.00032382,0.80484569,0.00000000
1.05952976,2.10747223,1.89228277,0.18962309,0.43713478,0.00030544,0.76048352,0.00000000
1.06553277,1.98988488,1.77838346,0.17948680,0.40958015,0.00028755,0.71869066,0.00000000
1.07153577,1.87713049,1.67081521,0.16968502,0.38345905,0.00027027,0.67979526,0.00000000
1.07753877,1.77029867,1.57028214,0.16031965,0.35892813,0.00025370,0.64405749,0.00000000
1.08354177,1.67029834,1.47733040,0.15147746,0.33610787,0.00023793,0.61166395,0.00000000
1.08954477,1.57784251,1.39234132,0.14322864,0.31508125,0.00022305,0.58272432,0.00000000
1.09554777,1.49343998,1.31552964,0.13562587,0.29589352,0.00020912,0.55727043,0.00000000
1.10155078,1.41739427,1.24694696,0.12870417,0.27855321,0.00019619,0.53525778,0.00000000
1.10755378,1.34980970,1.18649035,0.12248120,0.26303445,0.00018429,0.51656948,0.00000000
1.11355678,1.29060412,1.13391580,0.11695836,0.24928030,0.00017342,0.50102249,0.00000000
1.11955978,1.23952766,1.08885610,0.11212231,0.23720724,0.00016358,0.48837598,0.00000000
1.12556278,1.19618648,1.05084236,0.10794704,0.22671045,0.00015476,0.47834128,0.00000000
1.13156578,1.16007054,1.01932848,0.10439631,0.21766980,0.00014690,0.47059320,0.00000000
1.13756878,1.13058393,0.99371759,0.10142634,0.20995624,0.00013998,0.46478220,0.00000000
1.14357179,1.10707661,0.97338941,0.09898870,0.20343843,0.00013393,0.46054684,0.00000000
1.14957479,1.08887616,0.95772759,0.09703319,0.19798932,0.00012869,0.45752625,0.00000000
1.15557779,1.07531832,0.94614600,0.09551068,0.19349244,0.00012419,0.45537186,0.00000000
1.16158079,1.06577523,0.93811303,0.09437571,0.18984764,0.00012038,0.45375829,0.00000000
1.16758379,1.05968023,0.93317313,0.09358886,0.18697614,0.00011719,0.45239283,0.00000000
1.17358679,1.05654872,0.93096469,0.09311870,0.18482466,0.00011456,0.45102333,0.00000000
1.17958979,1.05599421,0.93123397,0.09294338,0.18336847,0.00011244,0.44944433,0.00000000
1.18559280,1.05773941,0.93384434,0.09305161,0.18261328,0.00011080,0.44750126,0.00000000
1.19159580,1.06162205,0.93878087,0.09344329,0.18259592,0.00010960,0.44509269,0.00000000
1.19759880,1.06759561,0.94614991,0.09412950,0.18338366,0.00010883,0.44217069,0.00000000
1.20360180,1.07572497,0.95617379,0.09513202,0.18507231,0.00010848,0.43873944,0.00000000
1.20960480,1.08617755,0.96918082,0.09648236,0.18778306,0.00010854,0.43485215,0.00000000
1.21560780,1.09921020,0.98559081,0.09822033,0.19165809,0.00010904,0.43060659,0.00000000
1.22161081,1.11515244,1.00589659,0.10039217,0.19685519,0.00010999,0.42613935,0.00000000
1.22761381,1.13438683,1.03064198,0.10304831,0.20354135,0.00011141,0.42161922,0.00000000
1.23361681,1.15732686,1.06039685,0.10624088,0.21188560,0.00011335,0.41723976,0.00000000
1.23961981,1.18439341,1.09573003,0.11002090,0.22205128,0.00011583,0.41321149,0.00000000
1.24562281,1.21599023,1.13718087,0.11443547,0.23418792,0.00011889,0.40975383,0.00000000
1.25162581,1.25247955,1.18523033,0.11952472,0.24842304,0.00012256,0.40708714,0.00000000
1.25762881,1.29415835,1.24027273,0.12531896,0.26485415,0.00012686,0.40542505,0.00000000
1.26363182,1.34123643,1.30258914,0.13183592,0.28354114,0.00013180,0.40496735,0.00000000
1.26963482,1.39381688,1.37232356,0.13907822,0.30449961,0.00013740,0.40589363,0.00000000
1.27563782,1.45187999,1.44946305,0.14703130,0.32769523,0.00014364,0.40835799,0.00000000
1.28164082,1.51527140,1.53382294,0.15566177,0.35303957,0.00015050,0.41248492,0.00000000
1.28764382,1.58369514,1.62503808,0.16491641,0.38038768,0.00015796,0.41836652,0.00000000
1.29364682,1.65671232,1.72256104,0.17472179,0.40953767,0.00016596,0.42606132,0.00000000
1.29964982,1.73374588,1.82566787,0.18498480,0.44023244,0.00017443,0.43559457,0.00000000
1.30565283,1.81409171,1.93347181,0.19559385,0.47216372,0.00018330,0.44696023,0.00000000
1.31165583,1.89693610,2.04494491,0.20642100,0.50497839,0.00019248,0.46012445,0.00000000
1.31765883,1.98137925,2.15894729,0.21732492,0.53828711,0.00020186,0.47503047,0.00000000
1.32366183,2.06646427,2.27426306,0.22815455,0.57167485,0.00021135,0.49160476,0.00000000
1.32966483,2.15121058,2.38964180,0.23875350,0.60471312,0.00022082,0.50976398,0.00000000
1.33566783,2.23465054,2.50384398,0.24896488,0.63697351,0.00023016,0.52942248,0.00000000
1.34167084,2.31586775,2.61568820,0.25863653,0.66804183,0.00023927,0.55049985,0.00000000
1.34767384,2.39403505,2.72409809,0.26762629,0.69753233,0.00024805,0.57292801,0.00000000
1.35367684,2.46845048,2.82814654,0.27580723,0.72510136,0.00025641,0.59665749,0.00000000
1.35967984,2.53856903,2.92709455,0.28307237,0.75045971,0.00026427,0.62166212,0.00000000
1.36568284,2.60402836,3.02042266,0.28933889,0.77338299,0.00027159,0.64794200,0.00000000
1.37168584,2.66466672,3.10785269,0.29455137,0.79371949,0.00027833,0.67552423,0.00000000
1.37768884,2.72053170,3.18935824,0.29868409,0.81139496,0.00028447,0.70446123,0.00000000
1.38369185,2.77187870,3.26516277,0.30174199,0.82641411,0.00029004,0.73482644,0.00000000
1.38969485,2.81915883,3.33572483,0.30376040,0.83885847,0.00029506,0.76670773,0.00000000
1.39569785,2.86299621,3.40171065,0.30480346,0.84888075,0.00029958,0.80019838,0.00000000
1.40170085,2.90415546,3.46395498,0.30496113,0.85669590,0.00030367,0.83538644,0.00000000
1.40770385,2.94350064,3.52341200,0.30434518,0.86256923,0.00030743,0.87234268,0.00000000
1.41370685,2.98194749,3.58109852,0.30308408,0.86680217,0.00031094,0.91110805,0.00000000
1.41970985,3.02041140,3.63803220,0.30131712,0.86971639,0.00031429,0.95168128,0.00000000
1.42571286,3.05975353,3.69516829,0.29918815,0.87163720,0.00031759,0.99400748,0.00000000
1.43171586,3.10072813,3.75333799,0.29683907,0.87287687,0.00032092,1.03796852,0.00000000
1.43771886,3.14393383,3.81319199,0.29440352,0.87371902,0.00032436,1.08337596,0.00000000
1.44372186,3.18977157,3.87515236,0.29200104,0.87440470,0.00032796,1.12996705,0.00000000
1.44972486,3.23841165,3.93937551,0.28973200,0.87512102,0.00033177,1.17740438,0.00000000
1.45572786,3.28977175,4.00572840,0.28767355,0.87599280,0.00033580,1.22527933,0.00000000
1.46173087,3.34350737,4.07377960,0.28587678,0.87707779,0.00034003,1.27311935,0.00000000
1.46773387,3.39901527,4.14280564,0.28436526,0.87836551,0.00034443,1.32039896,0.00000000
1.47373687,3.45544994,4.21181263,0.28313488,0.87977979,0.00034894,1.36655396,0.00000000
1.47973987,3.51175239,4.27957194,0.28215511,0.88118478,0.00035347,1.41099827,0.00000000
1.48574287,3.56668974,4.34466830,0.28137157,0.88239400,0.00035791,1.45314254,0.00000000
1.49174587,3.61890367,4.40555757,0.28070957,0.88318190,0.00036213,1.49241369,0.00000000
1.49774887,3.66696536,4.46063137,0.28007870,0.88329713,0.00036601,1.52827445,0.00000000
1.50375188,3.70943402,4.50828516,0.27937790,0.88247695,0.00036940,1.56024176,0.00000000
1.50975488,3.74491612,4.54698619,0.27850098,0.88046174,0.00037216,1.58790331,0.00000000
1.51575788,3.77212257,4.57533816,0.27734215,0.87700906,0.00037416,1.61093128,0.00000000
1.52176088,3.78992095,4.59213930,0.27580133,0.87190631,0.00037527,1.62909277,0.00000000
1.52776388,3.79738061,4.59643121,0.27378899,0.86498168,0.00037539,1.64225632,0.00000000
1.53376688,3.79380861,4.58753660,0.27123034,0.85611260,0.00037443,1.65039453,0.00000000
1.53976988,3.77877527,4.56508422,0.26806856,0.84523169,0.00037234,1.65358251,0.00000000
1.54577289,3.75212843,4.52902070,0.26426718,0.83232982,0.00036907,1.65199265,0.00000000
1.55177589,3.71399650,4.47960903,0.25981136,0.81745645,0.00036462,1.64588593,0.00000000
1.55777889,3.66478047,4.41741474,0.25470814,0.80071738,0.00035902,1.63560046,0.00000000
1.56378189,3.60513609,4.34328099,0.24898579,0.78227020,0.00035229,1.62153786,0.00000000
1.56978489,3.53594754,4.25829451,0.24269226,0.76231788,0.00034453,1.60414836,0.00000000
1.57578789,3.45829421,4.16374453,0.23589285,0.74110094,0.00033581,1.58391527,0.00000000
1.58179090,3.37341272,4.06107710,0.22866742,0.71888870,0.00032624,1.56133969,0.00000000
1.58779390,3.28265602,3.95184724,0.22110717,0.69597013,0.00031595,1.53692607,0.00000000
1.59379690,3.18745153,3.83767109,0.21331117,0.67264471,0.00030506,1.51116924,0.00000000
1.59979990,3.08926025,3.72018026,0.20538291,0.64921380,0.00029371,1.48454346,0.00000000
1.60580290,2.98953824,3.60097993,0.19742699,0.62597273,0.00028204,1.45749360,0.00000000
1.61180590,2.88970185,3.48161203,0.18954596,0.60320388,0.00027017,1.43042878,0.00000000
1.61780890,2.79109749,3.36352444,0.18183766,0.58117096,0.00025823,1.40371850,0.00000000
1.62381191,2.69497673,3.24804643,0.17439283,0.56011439,0.00024635,1.37769104,0.00000000
1.62981491,2.60247665,3.13637054,0.16729328,0.54024786,0.00023462,1.35263398,0.00000000
1.63581791,2.51460571,3.02954041,0.16061053,0.52175596,0.00022314,1.32879658,0.00000000
1.64182091,2.43223454,2.92844405,0.15440483,0.50479268,0.00021198,1.30639348,0.00000000
1.64782391,2.35609131,2.83381162,0.14872471,0.48948061,0.00020122,1.28560955,0.00000000
1.65382691,2.28676103,2.74621699,0.14360681,0.47591084,0.00019091,1.26660523,0.00000000
1.65982991,2.22468806,2.66608206,0.13907609,0.46414311,0.00018107,1.24952213,0.00000000
1.66583292,2.17018110,2.59368303,0.13514628,0.45420633,0.00017175,1.23448844,0.00000000
1.67183592,2.12342015,2.52915800,0.13182052,0.44609931,0.00016295,1.22162375,0.00000000
1.67783892,2.08446482,2.47251521,0.12909213,0.43979162,0.00015468,1.21104314,0.00000000
1.68384192,2.05326352,2.42364183,0.12694552,0.43522456,0.00014694,1.20286025,0.00000000
1.68984492,2.02966325,2.38231284,0.12535718,0.43231244,0.00013971,1.19718913,0.00000000
1.69584792,2.01341985,2.34820027,0.12429661,0.43094402,0.00013299,1.19414491,0.00000000
1.70185093,2.00420843,2.32088285,0.12372744,0.43098436,0.00012675,1.19384321,0.00000000
1.70785393,2.00163413,2.29985625,0.12360838,0.43227712,0.00012096,1.19639833,0.00000000
1.71385693,2.00524312,2.28454429,0.12389436,0.43464735,0.00011560,1.20192041,0.00000000
1.71985993,2.01453390,2.27431124,0.12453758,0.43790494,0.00011064,1.21051164,0.00000000
1.72586293,2.02896889,2.26847544,0.12548857,0.44184854,0.00010606,1.22226179,0.00000000
1.73186593,2.04798633,2.26632435,0.12669732,0.44627018,0.00010182,1.23724328,0.00000000
1.73786893,2.07101235,2.26713080,0.12811435,0.45096032,0.00009791,1.25550609,0.00000000
1.74387194,2.09747316,2.27017035,0.12969180,0.45571320,0.00009428,1.27707279,0.00000000
1.74987494,2.12680706,2.27473922,0.13138445,0.46033255,0.00009092,1.30193395,0.00000000
1.75587794,2.15847597,2.28017237,0.13315074,0.46463707,0.00008780,1.33004431,0.00000000
1.76188094,2.19197636,2.28586106,0.13495360,0.46846583,0.00008491,1.36131979,0.00000000
1.76788394,2.22684900,2.29126911,0.13676128,0.47168310,0.00008222,1.39563584,0.00000000
1.77388694,2.26268728,2.29594717,0.13854792,0.47418245,0.00007973,1.43282695,0.00000000
1.77988994,2.29914386,2.29954441,0.14029406,0.47588992,0.00007741,1.47268776,0.00000000
1.78589295,2.33593517,2.30181682,0.14198680,0.47676611,0.00007526,1.51497557,0.00000000
1.79189595,2.37284382,2.30263185,0.14361990,0.47680695,0.00007327,1.55941433,0.00000000
1.79789895,2.40971850,2.30196890,0.14519352,0.47604330,0.00007144,1.60569992,0.00000000
1.80390195,2.44647163,2.29991577,0.14671385,0.47453909,0.00006976,1.65350659,0.00000000
1.80990495,2.48307459,2.29666096,0.14819244,0.47238837,0.00006824,1.70249421,0.00000000
1.81590795,2.51955091,2.29248226,0.14964544,0.46971118,0.00006686,1.75231602,0.00000000
1.82191096,2.55596756,2.28773211,0.15109255,0.46664848,0.00006565,1.80262660,0.00000000
1.82791396,2.59242479,2.28282042,0.15255601,0.46335646,0.00006459,1.85308946,0.00000000
1.83391696,2.62904484,2.27819548,0.15405941,0.46000036,0.00006370,1.90338405,0.00000000
1.83991996,2.66596007,2.27432411,0.15562650,0.45674814,0.00006296,1.95321173,0.00000000
1.84592296,2.70330096,2.27167157,0.15728005,0.45376423,0.00006240,2.00230030,0.00000000
1.85192596,2.74118441,2.27068246,0.15904075,0.45120371,0.00006200,2.05040693,0.00000000
1.85792896,2.77970280,2.27176304,0.16092619,0.44920701,0.00006177,2.09731930,0.00000000
1.86393197,2.81891432,2.27526583,0.16295010,0.44789539,0.00006171,2.14285477,0.00000000
1.86993497,2.85883473,2.28147701,0.16512157,0.44736740,0.00006180,2.18685774,0.00000000
1.87593797,2.89943096,2.29060679,0.16744463,0.44769629,0.00006206,2.22919530,0.00000000
1.88194097,2.94061673,2.30278314,0.16991794,0.44892842,0.00006246,2.26975143,0.00000000
1.88794397,2.98225019,2.31804867,0.17253467,0.45108280,0.00006301,2.30842009,0.00000000
1.89394697,3.02413377,2.33636067,0.17528262,0.45415153,0.00006368,2.34509770,0.00000000
1.89994997,3.06601613,2.35759395,0.17814445,0.45810106,0.00006447,2.37967549,0.00000000
1.90595298,3.10759596,2.38154597,0.18109814,0.46287431,0.00006536,2.41203223,0.00000000
1.91195598,3.14852769,2.40794411,0.18411748,0.46839328,0.00006634,2.44202789,0.00000000
1.91795898,3.18842869,2.43645421,0.18717274,0.47456214,0.00006737,2.46949872,0.00000000
1.92396198,3.22688767,2.46669018,0.19023140,0.48127062,0.00006846,2.49425415,0.00000000
1.92996498,3.26347414,2.49822406,0.19325888,0.48839754,0.00006957,2.51607585,0.00000000
1.93596798,3.29774830,2.53059621,0.19621928,0.49581428,0.00007068,2.53471916,0.00000000
1.94197099,3.32927135,2.56332523,0.19907622,0.50338825,0.00007177,2.54991685,0.00000000
1.94797399,3.35761556,2.59591737,0.20179346,0.51098607,0.00007283,2.56138532,0.00000000
1.95397699,3.38237397,2.62787527,0.20433567,0.51847652,0.00007382,2.56883270,0.00000000
1.95997999,3.40316939,2.65870598,0.20666894,0.52573317,0.00007473,2.57196874,0.00000000
1.96598299,3.41966234,2.68792817,0.20876142,0.53263671,0.00007554,2.57051589,0.00000000
1.97198599,3.43155789,2.71507857,0.21058369,0.53907681,0.00007622,2.56422096,0.00000000
1.97798899,3.43861109,2.73971787,0.21210919,0.54495381,0.00007676,2.55286677,0.00000000
1.98399200,3.44063106,2.76143595,0.21331455,0.55017998,0.00007714,2.53628326,0.00000000
1.98999500,3.43748360,2.77985681,0.21417980,0.55468051,0.00007735,2.51435729,0.00000000
1.99599800,3.42909250,2.79464311,0.21468861,0.55839430,0.00007737,2.48704072,0.00000000
2.00200100,3.41543953,2.80550057,0.21482841,0.56127443,0.00007720,2.45435636,0.00000000
2.00800400,3.39656339,2.81218215,0.21459054,0.56328850,0.00007682,2.41640142,0.00000000
2.01400700,3.37255774,2.81449205,0.21397032,0.56441878,0.00007624,2.37334845,0.00000000
2.02001001,3.34356848,2.81228963,0.21296711,0.56466216,0.00007545,2.32544357,0.00000000
2.02601301,3.30979068,2.80549289,0.21158440,0.56403003,0.00007447,2.27300236,0.00000000
2.03201601,3.27146499,2.79408164,0.20982979,0.56254787,0.00007328,2.21640349,0.00000000
2.03801901,3.22887412,2.77809999,0.20771506,0.56025486,0.00007190,2.15608059,0.00000000
2.04402201,3.18233906,2.75765813,0.20525605,0.55720312,0.00007035,2.09251270,0.00000000
2.05002501,3.13221547,2.73293302,0.20247268,0.55345697,0.00006864,2.02621389,0.00000000
2.05602801,3.07888998,2.70416797,0.19938875,0.54909185,0.00006679,1.95772240,0.00000000
2.06203102,3.02277647,2.67167072,0.19603176,0.54419315,0.00006481,1.88758987,0.00000000
2.06803402,2.96431233,2.63581015,0.19243262,0.53885477,0.00006273,1.81637097,0.00000000
2.07403702,2.90395438,2.59701130,0.18862528,0.53317756,0.00006056,1.74461389,0.00000000
2.08004002,2.84217468,2.55574889,0.18464621,0.52726759,0.00005834,1.67285179,0.00000000
2.08604302,2.77945584,2.51253928,0.18053388,0.52123428,0.00005608,1.60159553,0.00000000
2.09204602,2.71628602,2.46793119,0.17632807,0.51518845,0.00005381,1.53132759,0.00000000
2.09804902,2.65315357,2.42249527,0.17206915,0.50924037,0.00005154,1.46249740,0.00000000
2.10405203,2.59054121,2.37681304,0.16779727,0.50349784,0.00004931,1.39551780,0.00000000
2.11005503,2.52892016,2.33146534,0.16355159,0.49806437,0.00004712,1.33076275,0.00000000
2.11605803,2.46874409,2.28702093,0.15936945,0.49303752,0.00004499,1.26856590,0.00000000
2.12206103,2.41044325,2.24402551,0.15528562,0.48850748,0.00004295,1.20922011,0.00000000
2.12806403,2.35441891,2.20299164,0.15133159,0.48455593,0.00004099,1.15297761,0.00000000
2.13406703,2.30103832,2.16438981,0.14753503,0.48125515,0.00003913,1.10005060,0.00000000
2.14007004,2.25063040,2.12864107,0.14391929,0.47866756,0.00003738,1.05061229,0.00000000
2.14607304,2.20348224,2.09611129,0.14050310,0.47684542,0.00003574,1.00479812,0.00000000
2.15207604,2.15983651,2.06710718,0.13730044,0.47583100,0.00003422,0.96270705,0.00000000
2.15807904,2.11988978,2.04187405,0.13432054,0.47565686,0.00003281,0.92440291,0.00000000
2.16408204,2.08379177,2.02059526,0.13156804,0.47634637,0.00003152,0.88991557,0.00000000
2.17008504,2.05164528,2.00339301,0.12904329,0.47791444,0.00003034,0.85924207,0.00000000
2.17608804,2.02350684,1.99033044,0.12674281,0.48036823,0.00002927,0.83234752,0.00000000
2.18209105,1.99938780,1.98141461,0.12465974,0.48370795,0.00002830,0.80916584,0.00000000
2.18809405,1.97925573,1.97660021,0.12278448,0.48792764,0.00002743,0.78960031,0.00000000
2.19409705,1.96303607,1.97579370,0.12110524,0.49301587,0.00002666,0.77352411,0.00000000
2.20010005,1.95061390,1.97885784,0.11960869,0.49895650,0.00002596,0.76078074,0.00000000
2.20610305,1.94183585,1.98561641,0.11828051,0.50572931,0.00002535,0.75118461,0.00000000
2.21210605,1.93651232,1.99585926,0.11710596,0.51331082,0.00002480,0.74452186,0.00000000
2.21810905,1.93441997,2.00934773,0.11607039,0.52167508,0.00002432,0.74055152,0.00000000
2.22411206,1.93530496,2.02582063,0.11515966,0.53079478,0.00002389,0.73900730,0.00000000
2.23011506,1.93888700,2.04500102,0.11436055,0.54064256,0.00002351,0.73960009,0.00000000
2.23611806,1.94486454,2.06660403,0.11366114,0.55119275,0.00002318,0.74202132,0.00000000
2.24212106,1.95292136,2.09034585,0.11305106,0.56242345,0.00002288,0.74594728,0.00000000
2.24812406,1.96273480,2.11595411,0.11252187,0.57431911,0.00002261,0.75104452,0.00000000
2.25412706,1.97398554,2.14317951,0.11206730,0.58687348,0.00002237,0.75697622,0.00000000
2.26013007,1.98636896,2.17180867,0.11168354,0.60009296,0.00002214,0.76340953,0.00000000
2.26613307,1.99960791,2.20167778,0.11136954,0.61400014,0.00002193,0.77002368,0.00000000
2.27213607,2.01346630,2.23268652,0.11112724,0.62863734,0.00002174,0.77651852,0.00000000
2.27813907,2.02776320,2.26481161,0.11096189,0.64407003,0.00002155,0.78262339,0.00000000
2.28414207,2.04238647,2.29811910,0.11088221,0.66038977,0.00002136,0.78810562,0.00000000
2.29014507,2.05730532,2.33277456,0.11090054,0.67771638,0.00002118,0.79277856,0.00000000
2.29614807,2.07258080,2.36905006,0.11103295,0.69619916,0.00002101,0.79650838,0.00000000
2.30215108,2.08837343,2.40732715,0.11129913,0.71601675,0.00002083,0.79921953,0.00000000
2.30815408,2.10494713,2.44809503,0.11172221,0.73737551,0.00002066,0.80089824,0.00000000
2.31415708,2.12266874,2.49194315,0.11232835,0.76050618,0.00002050,0.80159382,0.00000000
2.32016008,2.14200282,2.53954810,0.11314618,0.78565883,0.00002034,0.80141767,0.00000000
2.32616308,2.16350129,2.59165458,0.11420607,0.81309598,0.00002020,0.80053979,0.00000000
2.33216608,2.18778820,2.64905074,0.11553912,0.84308416,0.00002007,0.79918283,0.00000000
2.33816908,2.21553964,2.71253867,0.11717612,0.87588392,0.00001995,0.79761403,0.00000000
2.34417209,2.24745984,2.78290088,0.11914624,0.91173883,0.00001986,0.79613515,0.00000000
2.35017509,2.28425386,2.86086402,0.12147575,0.95086363,0.00001980,0.79507095,0.00000000
2.35617809,2.32659828,2.94706151,0.12418663,0.99343217,0.00001977,0.79475669,0.00000000
2.36218109,2.37511105,3.04199643,0.12729525,1.03956546,0.00001978,0.79552521,0.00000000
2.36818409,2.43032156,3.14600666,0.13081111,1.08932055,0.00001982,0.79769410,0.00000000
2.37418709,2.49264259,3.25923366,0.13473576,1.14268049,0.00001990,0.80155370,0.00000000
2.38019010,2.56234505,3.38159658,0.13906194,1.19954600,0.00002001,0.80735619,0.00000000
2.38619310,2.63953666,3.51277280,0.14377289,1.25972922,0.00002017,0.81530638,0.00000000
2.39219610,2.72414550,3.65218604,0.14884209,1.32294975,0.00002035,0.82555445,0.00000000
2.39819910,2.81590899,3.79900249,0.15423322,1.38883334,0.00002057,0.83819081,0.00000000
2.40420210,2.91436864,3.95213534,0.15990041,1.45691321,0.00002082,0.85324317,0.00000000
2.41020510,3.01887069,4.11025747,0.16578895,1.52663417,0.00002108,0.87067579,0.00000000
2.41620810,3.12857251,4.27182192,0.17183609,1.59735927,0.00002136,0.89039061,0.00000000
2.42221111,3.24245432,4.43508914,0.17797225,1.66837903,0.00002165,0.91223024,0.00000000
2.42821411,3.35933573,4.59816025,0.18412235,1.73892273,0.00002193,0.93598225,0.00000000
2.43421711,3.47789645,4.75901476,0.19020732,1.80817178,0.00002220,0.96138450,0.00000000
2.44022011,3.59670031,4.91555169,0.19614566,1.87527446,0.00002245,0.98813130,0.00000000
2.44622311,3.71422193,5.06563247,0.20185510,1.93936199,0.00002267,1.01587977,0.00000000
2.45222611,3.82887527,5.20712457,0.20725423,1.99956522,0.00002285,1.04425647,0.00000000
2.45822911,3.93904318,5.33794435,0.21226402,2.05503178,0.00002299,1.07286382,0.00000000
2.46423212,4.04310762,5.45609826,0.21680930,2.10494314,0.00002308,1.10128639,0.00000000
2.47023512,4.13947963,5.55972142,0.22082007,2.14853125,0.00002311,1.12909684,0.00000000
2.47623812,4.22662879,5.64711281,0.22423273,2.18509440,0.00002309,1.15586173,0.00000000
2.48224112,4.30311169,5.71676658,0.22699100,2.21401191,0.00002299,1.18114710,0.00000000
2.48824412,4.36759895,5.76739900,0.22904689,2.23475739,0.00002284,1.20452404,0.00000000
2.49424712,4.41890055,5.79797102,0.23036129,2.24691020,0.00002262,1.22557443,0.00000000
2.50025013,4.45598898,5.80770600,0.23090457,2.25016491,0.00002233,1.24389690,0.00000000
2.50625313,4.47802003,5.79610281,0.23065689,2.24433850,0.00002197,1.25911309,0.00000000
2.51225613,4.48435065,5.76294419,0.22960852,2.22937513,0.00002156,1.27087438,0.00000000
2.51825913,4.47455370,5.70830033,0.22775983,2.20534830,0.00002108,1.27886893,0.00000000
2.52426213,4.44842908,5.63252791,0.22512133,2.17246041,0.00002055,1.28282900,0.00000000
2.53026513,4.40601091,5.53626452,0.22171348,2.13103953,0.00001997,1.28253829,0.00000000
2.53626813,4.34757044,5.42041853,0.21756639,2.08153362,0.00001934,1.27783921,0.00000000
2.54227114,4.27361444,5.28615465,0.21271938,2.02450216,0.00001868,1.26863961,0.00000000
2.54827414,4.18487900,5.13487529,0.20722049,1.96060545,0.00001797,1.25491866,0.00000000
2.55427714,4.08231844,4.96819786,0.20112573,1.89059177,0.00001724,1.23673160,0.00000000
2.56028014,3.96708988,4.78792851,0.19449832,1.81528285,0.00001648,1.21421295,0.00000000
2.56628314,3.84053328,4.59603253,0.18740781,1.73555780,0.00001570,1.18757793,0.00000000
