energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-4.29514757,9.72654092,2.56257483,8.57030515,0.50926275,0.00432859,0.78541619,0.00000000
-4.28914457,9.80452681,2.55301377,8.66872269,0.50278416,0.00439451,0.77255609,0.00000000
-4.28314157,9.87017575,2.54191831,8.75514792,0.49610734,0.00445460,0.75937366,0.00000000
-4.27713857,9.92293620,2.52948642,8.82887563,0.48927401,0.00450873,0.74595449,0.00000000
-4.27113557,9.96265144,2.51593660,8.88958535,0.48233183,0.00455693,0.73239298,0.00000000
-4.26513257,9.98954486,2.50148787,8.93733378,0.47533116,0.00459941,0.71878921,0.00000000
-4.25912956,10.00418968,2.48634021,8.97253174,0.46832183,0.00463655,0.70524533,0.00000000
-4.25312656,10.00746416,2.47065657,8.99590633,0.46134997,0.00466884,0.69186206,0.00000000
-4.24712356,10.00049442,2.45454749,9.00845004,0.45445516,0.00469689,0.67873514,0.00000000
-4.24112056,9.98458721,2.43805946,9.01135878,0.44766810,0.00472142,0.66595213,0.00000000
-4.23511756,9.96115568,2.42116771,9.00596159,0.44100896,0.00474313,0.65358966,0.00000000
-4.22911456,9.93164143,2.40377381,8.99364505,0.43448646,0.00476278,0.64171117,0.00000000
-4.22311156,9.89743643,2.38570853,8.97577602,0.42809777,0.00478104,0.63036536,0.00000000
-4.21710855,9.85980842,2.36673951,8.95362605,0.42182921,0.00479854,0.61958531,0.00000000
-4.21110555,9.81983325,2.34658363,8.92830138,0.41565774,0.00481577,0.60938833,0.00000000
-4.20510255,9.77833744,2.32492312,8.90068164,0.40955302,0.00483306,0.59977646,0.00000000
-4.19909955,9.73585370,2.30142465,8.87137058,0.40348004,0.00485057,0.59073766,0.00000000
-4.19309655,9.69259162,2.27576014,8.84066111,0.39740201,0.00486827,0.58224746,0.00000000
-4.18709355,9.64842496,2.24762812,8.80851665,0.39128343,0.00488592,0.57427099,0.00000000
-4.18109055,9.60289621,2.21677442,8.77456971,0.38509296,0.00490307,0.56676533,0.00000000
-4.17508754,9.55523804,2.18301082,8.73813789,0.37880618,0.00491910,0.55968192,0.00000000
-4.16908454,9.50441076,2.14623068,8.69825642,0.37240774,0.00493320,0.55296894,0.00000000
-4.16308154,9.44915360,2.10642054,8.65372568,0.36589303,0.00494442,0.54657357,0.00000000
-4.15707854,9.38804722,2.06366705,8.60317114,0.35926906,0.00495171,0.54044389,0.00000000
-4.15107554,9.31958423,2.01815878,8.54511258,0.35255469,0.00495397,0.53453053,0.00000000
-4.14507254,9.24224387,1.97018281,8.47803896,0.34577998,0.00495009,0.52878776,0.00000000
-4.13906953,9.15456722,1.92011631,8.40048493,0.33898493,0.00493896,0.52317426,0.00000000
-4.13306653,9.05522889,1.86841353,8.31110516,0.33221754,0.00491959,0.51765340,0.00000000
-4.12706353,8.94310174,1.81558906,8.20874249,0.32553138,0.00489108,0.51219308,0.00000000
-4.12106053,8.81731159,1.76219823,8.09248677,0.31898279,0.00485270,0.50676530,0.00000000
-4.11505753,8.67727945,1.70881579,7.96172154,0.31262798,0.00480391,0.50134546,0.00000000
-4.10905453,8.52274974,1.65601410,7.81615659,0.30652014,0.00474437,0.49591151,0.00000000
-4.10305153,8.35380372,1.60434208,7.65584553,0.30070676,0.00467394,0.49044311,0.00000000
-4.09704852,8.17085841,1.55430607,7.48118798,0.29522737,0.00459274,0.48492087,0.00000000
-4.09104552,7.97465202,1.50635370,7.29291739,0.29011189,0.00450106,0.47932578,0.00000000
-4.08504252,7.76621761,1.46086159,7.09207596,0.28537959,0.00439941,0.47363903,0.00000000
-4.07903952,7.54684753,1.41812764,6.87997900,0.28103889,0.00428849,0.46784207,0.00000000
-4.07303652,7.31805134,1.37836820,6.65817132,0.27708793,0.00416912,0.46191727,0.00000000
-4.06703352,7.08151020,1.34172023,6.42837890,0.27351594,0.00404227,0.45584890,0.00000000
-4.06103052,6.83903074,1.30824834,6.19245867,0.27030533,0.00390900,0.44962459,0.00000000
-4.05502751,6.59250095,1.27795603,5.95234946,0.26743444,0.00377041,0.44323716,0.00000000
-4.04902451,6.34385047,1.25080055,5.71002652,0.26488067,0.00362765,0.43668674,0.00000000
-4.04302151,6.09501693,1.22671033,5.46746169,0.26262396,0.00348188,0.42998296,0.00000000
-4.03701851,5.84791918,1.20560386,5.22659055,0.26065027,0.00333423,0.42314728,0.00000000
-4.03101551,5.60443794,1.18740868,4.98928734,0.25895494,0.00318583,0.41621504,0.00000000
-4.02501251,5.36640321,1.17207944,4.75734745,0.25754556,0.00303773,0.40923719,0.00000000
-4.01900950,5.13558770,1.15961350,4.53247720,0.25644436,0.00289095,0.40228156,0.00000000
-4.01300650,4.91370466,1.15006324,4.31628945,0.25568960,0.00274645,0.39543337,0.00000000
-4.00700350,4.70240834,1.14354389,4.11030380,0.25533619,0.00260514,0.38879501,0.00000000
-4.00100050,4.50329530,1.14023644,3.91594950,0.25545504,0.00246787,0.38248481,0.00000000
-3.99499750,4.31790449,1.14038500,3.73456937,0.25613145,0.00233543,0.37663495,0.00000000
-3.98899450,4.14771470,1.14428866,3.56742297,0.25746223,0.00220858,0.37138837,0.00000000
-3.98299150,3.99413783,1.15228803,3.41568764,0.25955190,0.00208803,0.36689471,0.00000000
-3.97698849,3.85850740,1.16474711,3.28045632,0.26250790,0.00197444,0.36330561,0.00000000
-3.97098549,3.74206179,1.18203118,3.16273147,0.26643512,0.00186843,0.36076925,0.00000000
-3.96498249,3.64592277,1.20448203,3.06341494,0.27142995,0.00177058,0.35942458,0.00000000
-3.95897949,3.57106983,1.23239180,2.98329404,0.27757419,0.00168142,0.35939543,0.00000000
-3.95297649,3.51831185,1.26597679,2.92302452,0.28492902,0.00160142,0.36078469,0.00000000
-3.94697349,3.48825760,1.30535287,2.88311153,0.29352947,0.00153099,0.36366906,0.00000000
-3.94097049,3.48128709,1.35051395,2.86388981,0.30337966,0.00147048,0.36809447,0.00000000
-3.93496748,3.49752551,1.40131485,2.86550454,0.31444902,0.00142015,0.37407255,0.00000000
-3.92896448,3.53682193,1.45745965,2.88789441,0.32666987,0.00138018,0.38157832,0.00000000
-3.92296148,3.59873426,1.51849657,2.93077804,0.33993635,0.00135067,0.39054939,0.00000000
-3.91695848,3.68252196,1.58381984,2.99364519,0.35410509,0.00133159,0.40088655,0.00000000
-3.91095548,3.78714737,1.65267874,3.07575350,0.36899731,0.00132285,0.41245606,0.00000000
-3.90495248,3.91128625,1.72419371,3.17613133,0.38440263,0.00132423,0.42509336,0.00000000
-3.89894947,4.05334748,1.79737887,3.29358715,0.40008426,0.00133542,0.43860819,0.00000000
-3.89294647,4.21150137,1.87117013,3.42672512,0.41578542,0.00135602,0.45279092,0.00000000
-3.88694347,4.38371569,1.94445759,3.57396669,0.43123676,0.00138553,0.46741966,0.00000000
-3.88094047,4.56779812,2.01612076,3.73357739,0.44616446,0.00142339,0.48226814,0.00000000
-3.87493747,4.76144342,2.08506505,3.90369799,0.46029859,0.00146897,0.49711361,0.00000000
-3.86893447,4.96228362,2.15025779,4.08237892,0.47338148,0.00152157,0.51174472,0.00000000
-3.86293147,5.16793929,2.21076199,4.26761683,0.48517565,0.00158049,0.52596884,0.00000000
-3.85692846,5.37607004,2.26576643,4.45739218,0.49547096,0.00164498,0.53961847,0.00000000
-3.85092546,5.58442261,2.31461056,4.64970658,0.50409078,0.00171431,0.55255654,0.00000000
-3.84492246,5.79087482,2.35680317,4.84261902,0.51089682,0.00178773,0.56468026,0.00000000
-3.83891946,5.99347424,2.39203397,5.03427982,0.51579252,0.00186457,0.57592338,0.00000000
-3.83291646,6.19047059,2.42017763,5.22296163,0.51872484,0.00194418,0.58625681,0.00000000
-3.82691346,6.38034093,2.44129034,5.40708679,0.51968452,0.00202595,0.59568749,0.00000000
-3.82091046,6.56180766,2.45559895,5.58525038,0.51870472,0.00210937,0.60425568,0.00000000
-3.81490745,6.73384882,2.46348368,5.75623881,0.51585825,0.00219401,0.61203085,0.00000000
-3.80890445,6.89570121,2.46545507,5.91904347,0.51125356,0.00227951,0.61910619,0.00000000
-3.80290145,7.04685655,2.46212653,6.07286945,0.50502964,0.00236563,0.62559231,0.00000000
-3.79689845,7.18705139,2.45418396,6.21713927,0.49735026,0.00245219,0.63161025,0.00000000
-3.79089545,7.31625153,2.44235379,6.35149171,0.48839753,0.00253915,0.63728421,0.00000000
-3.78489245,7.43463179,2.42737115,6.47577597,0.47836544,0.00262652,0.64273438,0.00000000
-3.77888944,7.54255198,2.40994953,6.59004128,0.46745329,0.00271442,0.64807018,0.00000000
-3.77288644,7.64053014,2.39075331,6.69452240,0.45585957,0.00280304,0.65338430,0.00000000
-3.76688344,7.72921377,2.37037448,6.78962128,0.44377629,0.00289263,0.65874771,0.00000000
-3.76088044,7.80934988,2.34931416,6.87588531,0.43138405,0.00298351,0.66420596,0.00000000
-3.75487744,7.88175461,2.32796986,6.95398244,0.41884802,0.00307600,0.66977690,0.00000000
-3.74887444,7.94728280,2.30662857,7.02467382,0.40631477,0.00317046,0.67544979,0.00000000
-3.74287144,8.00679820,2.28546576,7.08878409,0.39391016,0.00326722,0.68118598,0.00000000
-3.73686843,8.06114428,2.26454993,7.14716995,0.38173819,0.00336661,0.68692093,0.00000000
-3.73086543,8.11111620,2.24385213,7.20068744,0.36988071,0.00346888,0.69256745,0.00000000
-3.72486243,8.15743372,2.22325955,7.25015829,0.35839806,0.00357421,0.69802000,0.00000000
-3.71885943,8.20071548,2.20259231,7.29633619,0.34733030,0.00368268,0.70315971,0.00000000
-3.71285643,8.24145454,2.18162201,7.33987325,0.33669916,0.00379425,0.70785983,0.00000000
-3.70685343,8.27999564,2.16009121,7.38128779,0.32651024,0.00390874,0.71199143,0.00000000
-3.70085043,8.31651434,2.13773248,7.42093410,0.31675560,0.00402579,0.71542879,0.00000000
-3.69484742,8.35099886,2.11428595,7.45897533,0.30741641,0.00414486,0.71805446,0.00000000
-3.68884442,8.38323499,2.08951462,7.49536058,0.29846560,0.00426524,0.71976355,0.00000000
-3.68284142,8.41279534,2.06321662,7.52980748,0.28987034,0.00438599,0.72046724,0.00000000
-3.67683842,8.43903357,2.03523399,7.56179144,0.28159432,0.00450601,0.72009518,0.00000000
-3.67083542,8.46108501,2.00545791,7.59054277,0.27359975,0.00462399,0.71859694,0.00000000
-3.66483242,8.47787437,1.97383019,7.61505280,0.26584902,0.00473843,0.71594238,0.00000000
-3.65882941,8.48813163,1.94034161,7.63408964,0.25830599,0.00484770,0.71212101,0.00000000
-3.65282641,8.49041661,1.90502734,7.64622409,0.25093703,0.00495003,0.70714069,0.00000000
-3.64682341,8.48315247,1.86796026,7.64986567,0.24371167,0.00504360,0.70102547,0.00000000
-3.64082041,8.46466778,1.82924275,7.64330820,0.23660307,0.00512649,0.69381317,0.00000000
-3.63481741,8.43324661,1.78899782,7.62478380,0.22958824,0.00519684,0.68555265,0.00000000
-3.62881441,8.38718498,1.74736025,7.59252370,0.22264817,0.00525284,0.67630106,0.00000000
-3.62281141,8.32485210,1.70446845,7.54482356,0.21576778,0.00529276,0.66612131,0.00000000
-3.61680840,8.24475380,1.66045753,7.48011085,0.20893590,0.00531510,0.65507985,0.00000000
-3.61080540,8.14559567,1.61545400,7.39701124,0.20214518,0.00531854,0.64324490,0.00000000
-3.60480240,8.02634293,1.56957236,7.29441101,0.19539199,0.00530205,0.63068522,0.00000000
-3.59879940,7.88627416,1.52291367,7.17151256,0.18867638,0.00526490,0.61746945,0.00000000
-3.59279640,7.72502622,1.47556594,7.02788014,0.18200203,0.00520670,0.60366601,0.00000000
-3.58679340,7.54262799,1.42760625,6.86347368,0.17537620,0.00512744,0.58934343,0.00000000
-3.58079040,7.33952099,1.37910413,6.67866870,0.16880965,0.00502747,0.57457117,0.00000000
-3.57478739,7.11656593,1.33012603,6.47426156,0.16231660,0.00490749,0.55942071,0.00000000
-3.56878439,6.87503449,1.28074021,6.25145938,0.15591458,0.00476858,0.54396678,0.00000000
-3.56278139,6.61658677,1.23102184,6.01185549,0.14962427,0.00461213,0.52828877,0.00000000
-3.55677839,6.34323543,1.18105775,5.75739126,0.14346921,0.00443982,0.51247191,0.00000000
-3.55077539,6.05729806,1.13095059,5.49030649,0.13747551,0.00425359,0.49660843,0.00000000
-3.54477239,5.76134027,1.08082208,5.21308048,0.13167142,0.00405556,0.48079836,0.00000000
-3.53876938,5.45811186,1.03081513,4.92836675,0.12608688,0.00384800,0.46515001,0.00000000
-3.53276638,5.15047903,0.98109478,4.63892421,0.12075299,0.00363325,0.44978006,0.00000000
-3.52676338,4.84135548,0.93184787,4.34754786,0.11570143,0.00341370,0.43481313,0.00000000
-3.52076038,4.53363514,0.88328154,4.05700175,0.11096391,0.00319168,0.42038099,0.00000000
-3.51475738,4.23012912,0.83562063,3.76995685,0.10657155,0.00296948,0.40662120,0.00000000
-3.50875438,3.93350878,0.78910424,3.48893581,0.10255434,0.00274924,0.39367537,0.00000000
-3.50275138,3.64625694,0.74398148,3.21626639,0.09894054,0.00253295,0.38168689,0.00000000
-3.49674837,3.37062807,0.70050692,2.95404463,0.09575625,0.00232242,0.37079842,0.00000000
-3.49074537,3.10861838,0.65893566,2.70410836,0.09302490,0.00211923,0.36114888,0.00000000
-3.48474237,2.86194595,0.61951860,2.46802129,0.09076684,0.00192477,0.35287031,0.00000000
-3.47873937,2.63204068,0.58249787,2.24706715,0.08899905,0.00174017,0.34608443,0.00000000
-3.47273637,2.42004368,0.54810285,2.04225345,0.08773480,0.00156634,0.34089919,0.00000000
-3.46673337,2.22681512,0.51654675,1.85432384,0.08698343,0.00140398,0.33740530,0.00000000
-3.46073037,2.05294978,0.48802423,1.68377779,0.08675015,0.00125358,0.33567284,0.00000000
-3.45472736,1.89879907,0.46270977,1.53089669,0.08703597,0.00111544,0.33574820,0.00000000
-3.44872436,1.76449854,0.44075729,1.39577466,0.08783760,0.00098969,0.33765137,0.00000000
-3.44272136,1.64999973,0.42230072,1.27835317,0.08914747,0.00087632,0.34137378,0.00000000
-3.43671836,1.55510526,0.40745573,1.17845793,0.09095389,0.00077519,0.34687679,0.00000000
-3.43071536,1.47950617,0.39632246,1.09583704,0.09324119,0.00068610,0.35409107,0.00000000
-3.42471236,1.42282038,0.38898912,1.03019919,0.09599007,0.00060874,0.36291681,0.00000000
-3.41870935,1.38463149,0.38553641,0.98125078,0.09917803,0.00054280,0.37322506,0.00000000
-3.41270635,1.36452660,0.38604246,0.94873100,0.10277995,0.00048792,0.38486007,0.00000000
-3.40670335,1.36213229,0.39058798,0.93244369,0.10676877,0.00044376,0.39764278,0.00000000
-3.40070035,1.37714759,0.39926145,0.93228509,0.11111632,0.00041001,0.41137536,0.00000000
-3.39469735,1.40937267,0.41216388,0.94826634,0.11579421,0.00038637,0.42584667,0.00000000
-3.38869435,1.45873210,0.42941284,0.98052972,0.12077477,0.00037260,0.44083855,0.00000000
-3.38269135,1.52529131,0.45114529,1.02935763,0.12603210,0.00036852,0.45613267,0.00000000
-3.37668834,1.60926505,0.47751892,1.09517347,0.13154291,0.00037401,0.47151767,0.00000000
-3.37068534,1.71101671,0.50871162,1.17853347,0.13728744,0.00038900,0.48679627,0.00000000
-3.36468234,1.83104736,0.54491870,1.28010907,0.14325003,0.00041346,0.50179200,0.00000000
-3.35867934,1.96997402,0.58634776,1.40065933,0.14941953,0.00044741,0.51635523,0.00000000
-3.35267634,2.12849668,0.63321100,1.54099360,0.15578943,0.00049091,0.53036806,0.00000000
-3.34667334,2.30735423,0.68571503,1.70192469,0.16235756,0.00054401,0.54374786,0.00000000
-3.34067034,2.50727004,0.74404830,1.88421366,0.16912547,0.00060676,0.55644919,0.00000000
-3.33466733,2.72888849,0.80836649,2.08850752,0.17609740,0.00067916,0.56846382,0.00000000
-3.32866433,2.97270435,0.87877637,2.31527188,0.18327887,0.00076116,0.57981894,0.00000000
-3.32266133,3.23898773,0.95531864,2.56472103,0.19067501,0.00085263,0.59057343,0.00000000
-3.31665833,3.52770750,1.03795066,2.83674832,0.19828861,0.00095333,0.60081249,0.00000000
-3.31065533,3.83845711,1.12652992,3.13086007,0.20611809,0.00106287,0.61064068,0.00000000
-3.30465233,4.17038631,1.22079907,3.44611659,0.21415542,0.00118074,0.62017391,0.00000000
-3.29864932,4.52214319,1.32037363,3.78108362,0.22238427,0.00130623,0.62953064,0.00000000
-3.29264632,4.89183009,1.42473318,4.13379776,0.23077828,0.00143848,0.63882290,0.00000000
-3.28664332,5.27697720,1.53321696,4.50174869,0.23929992,0.00157644,0.64814750,0.00000000
-3.28064032,5.67453672,1.64502443,4.88188075,0.24789974,0.00171888,0.65757808,0.00000000
-3.27463732,6.08089973,1.75922129,5.27061559,0.25651632,0.00186441,0.66715832,0.00000000
-3.26863432,6.49193714,1.87475121,5.66389667,0.26507682,0.00201149,0.67689678,0.00000000
-3.26263132,6.90306457,1.99045314,6.05725544,0.27349825,0.00215845,0.68676367,0.00000000
-3.25662831,7.30933023,2.10508385,6.44589805,0.28168941,0.00230355,0.69668975,0.00000000
-3.25062531,7.70552338,2.21734506,6.82481008,0.28955335,0.00244497,0.70656745,0.00000000
-3.24462231,8.08629989,2.32591418,7.18887622,0.29699038,0.00258089,0.71625408,0.00000000
-3.23861931,8.44632043,2.42947762,7.53301050,0.30390134,0.00270953,0.72557710,0.00000000
-3.23261631,8.78039601,2.52676526,7.85229234,0.31019107,0.00282916,0.73434102,0.00000000
-3.22661331,9.08363504,2.61658479,8.14210293,0.31577189,0.00293822,0.74233576,0.00000000
-3.22061031,9.35158582,2.69785435,8.39825663,0.32056682,0.00303529,0.74934576,0.00000000
-3.21460730,9.58036852,2.76963234,8.61712173,0.32451252,0.00311916,0.75515970,0.00000000
-3.20860430,9.76679103,2.83114285,8.79572567,0.32756168,0.00318886,0.75958009,0.00000000
-3.20260130,9.90844375,2.88179608,8.93184022,0.32968482,0.00324369,0.76243234,0.00000000
-3.19659830,10.00376946,2.92120264,9.02404325,0.33087138,0.00328325,0.76357305,0.00000000
-3.19059530,10.05210545,2.94918148,9.07175441,0.33113016,0.00330741,0.76289694,0.00000000
-3.18459230,10.05369630,2.96576118,9.07524356,0.33048894,0.00331637,0.76034227,0.00000000
-3.17858929,10.00967738,2.97117477,9.03561194,0.32899354,0.00331057,0.75589458,0.00000000
-3.17258629,9.92202997,2.96584860,8.95474706,0.32670624,0.00329077,0.74958866,0.00000000
-3.16658329,9.79351061,2.95038579,8.83525379,0.32370380,0.00325793,0.74150868,0.00000000
-3.16058029,9.62755801,2.92554534,8.68036476,0.32007506,0.00321325,0.73178667,0.00000000
-3.15457729,9.42818184,2.89221775,8.49383423,0.31591839,0.00315808,0.72059945,0.00000000
-3.14857429,9.19983844,2.85139846,8.27982002,0.31133908,0.00309392,0.70816418,0.00000000
-3.14257129,8.94729858,2.80416009,8.04275846,0.30644675,0.00302235,0.69473289,0.00000000
-3.13656828,8.67551270,2.75162464,7.78723740,0.30135290,0.00294499,0.68058613,0.00000000
-3.13056528,8.38947880,2.69493666,7.51787214,0.29616880,0.00286346,0.66602613,0.00000000
-3.12456228,8.09411768,2.63523820,7.23918875,0.29100353,0.00277934,0.65136966,0.00000000
-3.11855928,7.79415978,2.57364636,6.95551872,0.28596243,0.00269414,0.63694083,0.00000000
-3.11255628,7.49404680,2.51123379,6.67090814,0.28114588,0.00260927,0.62306409,0.00000000
-3.10655328,7.19785089,2.44901266,6.38904375,0.27664834,0.00252600,0.61005765,0.00000000
-3.10055028,6.90921287,2.38792210,6.11319751,0.27255763,0.00244546,0.59822733,0.00000000
-3.09454727,6.63130019,2.32881928,5.84619013,0.26895453,0.00236862,0.58786115,0.00000000
-3.08854427,6.36678447,2.27247383,5.59037360,0.26591240,0.00229628,0.57922458,0.00000000
-3.08254127,6.11783774,2.21956537,5.34763152,0.26349701,0.00222910,0.57255658,0.00000000
-3.07653827,5.88614542,2.17068390,5.11939564,0.26176632,0.00216758,0.56806649,0.00000000
-3.07053527,5.67293409,2.12633238,4.90667632,0.26077037,0.00211207,0.56593172,0.00000000
-3.06453227,5.47901100,2.08693122,4.71010420,0.26055097,0.00206280,0.56629615,0.00000000
-3.05852926,5.30481253,2.05282408,4.52998011,0.26114150,0.00201992,0.56926946,0.00000000
-3.05252626,5.15045824,2.02428441,4.36632995,0.26256656,0.00198345,0.57492700,0.00000000
-3.04652326,5.01580747,2.00152237,4.21896159,0.26484150,0.00195337,0.58331041,0.00000000
-3.04052026,4.90051532,1.98469142,4.08752052,0.26797209,0.00192961,0.59442873,0.00000000
-3.03451726,4.80408532,1.97389447,3.97154178,0.27195396,0.00191208,0.60826003,0.00000000
-3.02851426,4.72591630,1.96918892,3.87049555,0.27677224,0.00190063,0.62475331,0.00000000
-3.02251126,4.66534175,1.97059058,3.78382486,0.28240119,0.00189515,0.64383074,0.00000000
-3.01650825,4.62166002,1.97807610,3.71097377,0.28880394,0.00189550,0.66538994,0.00000000
-3.01050525,4.59415484,1.99158397,3.65140564,0.29593243,0.00190156,0.68930639,0.00000000
-3.00450225,4.58210601,2.01101401,3.60461118,0.30372750,0.00191318,0.71543560,0.00000000
-2.99849925,4.58479050,2.03622569,3.57010696,0.31211926,0.00193023,0.74361530,0.00000000
-2.99249625,4.60147528,2.06703522,3.54742536,0.32102764,0.00195256,0.77366727,0.00000000
-2.98649325,4.63140325,2.10321212,3.53609760,0.33036330,0.00198000,0.80539894,0.00000000
-2.98049025,4.67377417,2.14447538,3.53563171,0.34002872,0.00201233,0.83860469,0.00000000
-2.97448724,4.72772286,2.19048992,3.54548775,0.34991960,0.00204932,0.87306694,0.00000000
-2.96848424,4.79229696,2.24086366,3.56505248,0.35992643,0.00209063,0.90855697,0.00000000
-2.96248124,4.86643652,2.29514584,3.59361596,0.36993632,0.00213591,0.94483556,0.00000000
-2.95647824,4.94895773,2.35282689,3.63035203,0.37983491,0.00218470,0.98165369,0.00000000
-2.95047524,5.03854252,2.41334031,3.67430468,0.38950836,0.00223646,1.01875315,0.00000000
-2.94447224,5.13373559,2.47606675,3.72438174,0.39884543,0.00229060,1.05586736,0.00000000
-2.93846923,5.23294984,2.54034047,3.77935676,0.40773941,0.00234643,1.09272250,0.00000000
-2.93246623,5.33448066,2.60545806,3.83787969,0.41609000,0.00240320,1.12903888,0.00000000
-2.92646323,5.43652885,2.67068933,3.89849602,0.42380505,0.00246008,1.16453276,0.00000000
-2.92046023,5.53723145,2.73529000,3.95967381,0.43080197,0.00251624,1.19891867,0.00000000
-2.91445723,5.63469926,2.79851572,4.01983735,0.43700897,0.00257077,1.23191213,0.00000000
-2.90845423,5.72705929,2.85963691,4.07740578,0.44236596,0.00262279,1.26323282,0.00000000
-2.90245123,5.81250011,2.91795369,4.13083490,0.44682512,0.00267140,1.29260816,0.00000000
-2.89644822,5.88931789,2.97281036,4.17865971,0.45035121,0.00271575,1.31977715,0.00000000
-2.89044522,5.95596072,3.02360868,4.21953580,0.45292149,0.00275504,1.34449448,0.00000000
-2.88444222,6.01106915,3.06981939,4.25227726,0.45452546,0.00278854,1.36653470,0.00000000
-2.87843922,6.05351085,3.11099149,4.27588932,0.45516424,0.00281559,1.38569630,0.00000000
-2.87243622,6.08240773,3.14675886,4.28959405,0.45484984,0.00283569,1.40180571,0.00000000
-2.86643322,6.09715447,3.17684411,4.29284808,0.45360427,0.00284839,1.41472102,0.00000000
-2.86043022,6.09742763,3.20105950,4.28535151,0.45145848,0.00285344,1.42433530,0.00000000
-2.85442721,6.08318528,3.21930525,4.26704796,0.44845131,0.00285067,1.43057951,0.00000000
-2.84842421,6.05465755,3.23156533,4.23811607,0.44462849,0.00284007,1.43342487,0.00000000
-2.84242121,6.01232893,3.23790137,4.19895318,0.44004156,0.00282179,1.43288468,0.00000000
-2.83641821,5.95691367,3.23844516,4.15015245,0.43474700,0.00279609,1.42901558,0.00000000
-2.83041521,5.88932587,3.23339035,4.09247487,0.42880543,0.00276336,1.42191817,0.00000000
-2.82441221,5.81064607,3.22298411,4.02681789,0.42228092,0.00272412,1.41173702,0.00000000
-2.81840920,5.72208617,3.20751915,3.95418241,0.41524046,0.00267901,1.39866011,0.00000000
-2.81240620,5.62495452,3.18732688,3.87563982,0.40775362,0.00262875,1.38291756,0.00000000
-2.80640320,5.52062279,3.16277188,3.79230067,0.39989223,0.00257414,1.36477978,0.00000000
-2.80040020,5.41049581,3.13424805,3.70528637,0.39173026,0.00251608,1.34455489,0.00000000
-2.79439720,5.29598551,3.10217646,3.61570471,0.38334372,0.00245550,1.32258552,0.00000000
-2.78839420,5.17848934,3.06700468,3.52463000,0.37481056,0.00239336,1.29924483,0.00000000
-2.78239120,5.05937329,3.02920733,3.43308796,0.36621064,0.00233068,1.27493175,0.00000000
-2.77638819,4.93995926,2.98928724,3.34204521,0.35762550,0.00226845,1.25006547,0.00000000
-2.77038519,4.82151598,2.94777663,3.25240279,0.34913809,0.00220767,1.22507914,0.00000000
-2.76438219,4.70525269,2.90523746,3.16499311,0.34083227,0.00214933,1.20041277,0.00000000
-2.75837919,4.59231420,2.86226034,3.08057916,0.33279213,0.00209435,1.17650533,0.00000000
-2.75237619,4.48377646,2.81946104,2.99985496,0.32510100,0.00204362,1.15378632,0.00000000
-2.74637319,4.38064115,2.77747417,2.92344630,0.31784019,0.00199796,1.13266670,0.00000000
-2.74037019,4.28382861,2.73694352,2.85191054,0.31108748,0.00195808,1.11352954,0.00000000
-2.73436718,4.19416820,2.69850872,2.78573500,0.30491529,0.00192461,1.09672048,0.00000000
-2.72836418,4.11238584,2.66278854,2.72533317,0.29938860,0.00189804,1.08253840,0.00000000
-2.72236118,4.03908886,2.63036098,2.67103862,0.29456284,0.00187876,1.07122655,0.00000000
-2.71635818,3.97474841,2.60174096,2.62309680,0.29048151,0.00186697,1.06296447,0.00000000
-2.71035518,3.91968055,2.57735662,2.58165503,0.28717399,0.00186274,1.05786105,0.00000000
-2.70435218,3.87402717,2.55752536,2.54675166,0.28465345,0.00186595,1.05594917,0.00000000
-2.69834917,3.83773822,2.54243120,2.51830517,0.28291503,0.00187635,1.05718217,0.00000000
-2.69234617,3.81055695,2.53210498,2.49610454,0.28193455,0.00189345,1.06143242,0.00000000
-2.68634317,3.79200996,2.52640892,2.47980209,0.28166769,0.00191665,1.06849239,0.00000000
-2.68034017,3.78140358,2.52502703,2.46890998,0.28204999,0.00194515,1.07807810,0.00000000
-2.67433717,3.77782798,2.52746267,2.46280148,0.28299758,0.00197802,1.08983533,0.00000000
-2.66833417,3.78017019,2.53304421,2.46071781,0.28440880,0.00201420,1.10334824,0.00000000
-2.66233117,3.78713635,2.54093929,2.46178113,0.28616670,0.00205253,1.11815053,0.00000000
-2.65632816,3.79728347,2.55017781,2.46501391,0.28814247,0.00209178,1.13373862,0.00000000
-2.65032516,3.80905995,2.55968329,2.46936419,0.29019959,0.00213070,1.14958668,0.00000000
-2.64432216,3.82085391,2.56831154,2.47373637,0.29219874,0.00216802,1.16516287,0.00000000
-2.63831916,3.83104743,2.57489539,2.47702623,0.29400317,0.00220254,1.17994643,0.00000000
-2.63231616,3.83807471,2.57829345,2.47815887,0.29548440,0.00223315,1.19344479,0.00000000
-2.62631316,3.84048153,2.57744092,2.47612785,0.29652795,0.00225885,1.20521025,0.00000000
-2.62031016,3.83698328,2.57139980,2.47003370,0.29703894,0.00227884,1.21485547,0.00000000
-2.61430715,3.82651870,2.55940628,2.45911978,0.29694712,0.00229248,1.22206711,0.00000000
-2.60830415,3.80829655,2.54091260,2.44280380,0.29621124,0.00229936,1.22661717,0.00000000
-2.60230115,3.78183277,2.51562128,2.42070304,0.29482247,0.00229933,1.22837135,0.00000000
-2.59629815,3.74697597,2.48350975,2.39265201,0.29280657,0.00229246,1.22729416,0.00000000
