energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,1.72054468,0.19684578,0.00000000,0.97878379,0.52581464,0.01495101,0.50187321
0.83741871,1.84221637,0.21808183,0.00000000,1.07069569,0.55926991,0.01582225,0.49617548
0.84342171,1.97372239,0.24059343,0.00000000,1.16786942,0.59553588,0.01679864,0.49418617
0.84942471,2.11358579,0.26415098,0.00000000,1.26929365,0.63420054,0.01785900,0.49578323
0.85542771,2.26003616,0.28848681,0.00000000,1.37377435,0.67476770,0.01898044,0.50076854
0.86143072,2.41104547,0.31329959,0.00000000,1.47995622,0.71666744,0.02013899,0.50887604
0.86743372,2.56437482,0.33826043,0.00000000,1.58635169,0.75926993,0.02131017,0.51978155
0.87343672,2.71763107,0.36302031,0.00000000,1.69137673,0.80190205,0.02246965,0.53311404
0.87943972,2.86833155,0.38721890,0.00000000,1.79339249,0.84386642,0.02359399,0.54846771
0.88544272,3.01397455,0.41049431,0.00000000,1.89075133,0.88446204,0.02466123,0.56541475
0.89144572,3.15211291,0.43249357,0.00000000,1.98184556,0.92300580,0.02565156,0.58351791
0.89744872,3.28042757,0.45288325,0.00000000,2.06515678,0.95885383,0.02654792,0.60234276
0.90345173,3.39679808,0.47135994,0.00000000,2.13930388,0.99142187,0.02733647,0.62146891
0.90945473,3.49936676,0.48765993,0.00000000,2.20308737,1.02020363,0.02800697,0.64049996
0.91545773,3.58659358,0.50156780,0.00000000,2.25552805,1.04478621,0.02855305,0.65907168
0.92146073,3.65729932,0.51292325,0.00000000,2.29589824,1.06486202,0.02897232,0.67685829
0.92746373,3.71069491,0.52162606,0.00000000,2.32374382,1.08023647,0.02926631,0.69357655
0.93346673,3.74639559,0.52763870,0.00000000,2.33889629,1.09083106,0.02944025,0.70898776
0.93946973,3.76441951,0.53098651,0.00000000,2.34147400,1.09668189,0.02950275,0.72289768
0.94547274,3.76517088,0.53175540,0.00000000,2.33187262,1.09793350,0.02946528,0.73515451
0.95147574,3.74940894,0.53008724,0.00000000,2.31074542,1.09482864,0.02934158,0.74564532
0.95747874,3.71820434,0.52617301,0.00000000,2.27897422,1.08769432,0.02914697,0.75429121
0.96348174,3.67288573,0.52024422,0.00000000,2.23763273,1.07692511,0.02889767,0.76104175
0.96948474,3.61497914,0.51256297,0.00000000,2.18794398,1.06296450,0.02860999,0.76586898
0.97548774,3.54614378,0.50341122,0.00000000,2.13123415,1.04628536,0.02829975,0.76876157
0.98149075,3.46810726,0.49307973,0.00000000,2.06888497,1.02737049,0.02798154,0.76971951
0.98749375,3.38260379,0.48185744,0.00000000,2.00228709,1.00669433,0.02766833,0.76874969
0.99349675,3.29131798,0.47002162,0.00000000,1.93279647,0.98470658,0.02737104,0.76586264
0.99949975,3.19583705,0.45782943,0.00000000,1.86169581,0.96181866,0.02709830,0.76107061
1.00550275,3.09761300,0.44551116,0.00000000,1.79016244,0.93839335,0.02685650,0.75438706
1.01150575,2.99793617,0.43326555,0.00000000,1.71924391,0.91473817,0.02664982,0.74582754
1.01750875,2.89792043,0.42125721,0.00000000,1.64984181,0.89110241,0.02648057,0.73541176
1.02351176,2.79849989,0.40961622,0.00000000,1.58270399,0.86767783,0.02634959,0.72316663
1.02951476,2.70043597,0.39843972,0.00000000,1.51842483,0.84460265,0.02625676,0.70913001
1.03551776,2.60433339,0.38779536,0.00000000,1.45745274,0.82196827,0.02620163,0.69335471
1.04152076,2.51066311,0.37772606,0.00000000,1.40010373,0.79982822,0.02618400,0.67591244
1.04752376,2.41978975,0.36825582,0.00000000,1.34657963,0.77820831,0.02620456,0.65689731
1.05352676,2.33200112,0.35939600,0.00000000,1.29698927,0.75711754,0.02626541,0.63642847
1.05952976,2.24753748,0.35115160,0.00000000,1.25137107,0.73655862,0.02637048,0.61465177
1.06553277,2.16661813,0.34352703,0.00000000,1.20971516,0.71653761,0.02652587,0.59173996
1.07153577,2.08946345,0.33653103,0.00000000,1.17198372,0.69707188,0.02673992,0.56789161
1.07753877,2.01631090,0.33018024,0.00000000,1.13812812,0.67819602,0.02702314,0.54332844
1.08354177,1.94742384,0.32450130,0.00000000,1.10810188,0.65996513,0.02738797,0.51829127
1.08954477,1.88309288,0.31953127,0.00000000,1.08186885,0.64245561,0.02784828,0.49303469
1.09554777,1.82362961,0.31531637,0.00000000,1.05940619,0.62576321,0.02841874,0.46782074
1.10155078,1.76935355,0.31190906,0.00000000,1.04070237,0.60999859,0.02911395,0.44291174
1.10755378,1.72057325,0.30936391,0.00000000,1.02575060,0.59528088,0.02994762,0.41856280
1.11355678,1.67756318,0.30773221,0.00000000,1.01453833,0.58172950,0.03093147,0.39501423
1.11955978,1.64053804,0.30705603,0.00000000,1.00703405,0.56945496,0.03207430,0.37248428
1.12556278,1.60962666,0.30736201,0.00000000,1.00317239,0.55854932,0.03338096,0.35116255
1.13156578,1.58484722,0.30865533,0.00000000,1.00283902,0.54907691,0.03485155,0.33120439
1.13756878,1.56608606,0.31091442,0.00000000,1.00585657,0.54106595,0.03648064,0.31272656
1.14357179,1.55308151,0.31408668,0.00000000,1.01197291,0.53450180,0.03825684,0.29580434
1.14957479,1.54541439,0.31808574,0.00000000,1.02085296,0.52932227,0.04016254,0.28047026
1.15557779,1.54250618,0.32279037,0.00000000,1.03207490,0.52541532,0.04217392,0.26671444
1.16158079,1.54362537,0.32804532,0.00000000,1.04513147,0.52261958,0.04426137,0.25448656
1.16758379,1.54790224,0.33366411,0.00000000,1.05943668,0.52072756,0.04639010,0.24369938
1.17358679,1.55435166,0.33943373,0.00000000,1.07433802,0.51949163,0.04852114,0.23423356
1.17958979,1.56190295,0.34512105,0.00000000,1.08913370,0.51863248,0.05061258,0.22594365
1.18559280,1.56943576,0.35048075,0.00000000,1.10309431,0.51784965,0.05262103,0.21866490
1.19159580,1.57582004,0.35526425,0.00000000,1.11548809,0.51683366,0.05450330,0.21222061
1.19759880,1.57995861,0.35922949,0.00000000,1.12560841,0.51527921,0.05621812,0.20642972
1.20360180,1.58082995,0.36215074,0.00000000,1.13280230,0.51289861,0.05772801,0.20111434
1.20960480,1.57752941,0.36382830,0.00000000,1.13649862,0.50943500,0.05900099,0.19610680
1.21560780,1.56930681,0.36409737,0.00000000,1.13623436,0.50467461,0.06001223,0.19125611
1.22161081,1.55559859,0.36283583,0.00000000,1.13167784,0.49845737,0.06074555,0.18643351
1.22761381,1.53605316,0.35997052,0.00000000,1.12264756,0.49068558,0.06119455,0.18153689
1.23361681,1.51054820,0.35548161,0.00000000,1.10912588,0.48133005,0.06136353,0.17649407
1.23961981,1.47919934,0.34940515,0.00000000,1.09126666,0.47043354,0.06126796,0.17126475
1.24562281,1.44235983,0.34183344,0.00000000,1.06939667,0.45811139,0.06093461,0.16584127
1.25162581,1.40061147,0.33291340,0.00000000,1.04401049,0.44454929,0.06040125,0.16024808
1.25762881,1.35474728,0.32284300,0.00000000,1.01575933,0.42999838,0.05971594,0.15454009
1.26363182,1.30574697,0.31186600,0.00000000,0.98543407,0.41476801,0.05893594,0.14880010
1.26963482,1.25474635,0.30026522,0.00000000,0.95394346,0.39921631,0.05812627,0.14313540
1.27563782,1.20300209,0.28835467,0.00000000,0.92228818,0.38373934,0.05735794,0.13767368
1.28164082,1.15185346,0.27647098,0.00000000,0.89153198,0.36875895,0.05670594,0.13255868
1.28764382,1.10268257,0.26496437,0.00000000,0.86277105,0.35471012,0.05624704,0.12794550
1.29364682,1.05687473,0.25418958,0.00000000,0.83710253,0.34202808,0.05605749,0.12399595
1.29964982,1.01578013,0.24449714,0.00000000,0.81559352,0.33113581,0.05621063,0.12087402
1.30565283,0.98067834,0.23622514,0.00000000,0.79925143,0.32243223,0.05677456,0.11874166
1.31165583,0.95274642,0.22969181,0.00000000,0.78899663,0.31628147,0.05780987,0.11775493
1.31765883,0.93303148,0.22518905,0.00000000,0.78563806,0.31300348,0.05936764,0.11806061
1.32366183,0.92242820,0.22297704,0.00000000,0.78985250,0.31286618,0.06148753,0.11979336
1.32966483,0.92166147,0.22327992,0.00000000,0.80216774,0.31607928,0.06419625,0.12307341
1.33566783,0.93127439,0.22628262,0.00000000,0.82295003,0.32278984,0.06750637,0.12800468
1.34167084,0.95162111,0.23212870,0.00000000,0.85239582,0.33307947,0.07141548,0.13467345
1.34767384,0.98286459,0.24091914,0.00000000,0.89052778,0.34696326,0.07590574,0.14314739
1.35367684,1.02497846,0.25271199,0.00000000,0.93719486,0.36439022,0.08094398,0.15347489
1.35967984,1.07775267,0.26752270,0.00000000,0.99207619,0.38524505,0.08648208,0.16568471
1.36568284,1.14080220,0.28532507,0.00000000,1.05468850,0.40935123,0.09245793,0.17978563
1.37168584,1.21357831,0.30605252,0.00000000,1.12439645,0.43647510,0.09879670,0.19576636
1.37768884,1.29538169,0.32959981,0.00000000,1.20042573,0.46633079,0.10541257,0.21359527
1.38369185,1.38537695,0.35582487,0.00000000,1.28187817,0.49858581,0.11221074,0.23322021
1.38969485,1.48260799,0.38455071,0.00000000,1.36774863,0.53286718,0.11908977,0.25456806
1.39569785,1.58601376,0.41556755,0.00000000,1.45694301,0.56876777,0.12594409,0.27754438
1.40170085,1.69444416,0.44863474,0.00000000,1.54829719,0.60585293,0.13266662,0.30203278
1.40770385,1.80667578,0.48348287,0.00000000,1.64059635,0.64366704,0.13915145,0.32789432
1.41370685,1.92142735,0.51981584,0.00000000,1.73259441,0.68174015,0.14529648,0.35496690
1.41970985,2.03737478,0.55731293,0.00000000,1.82303336,0.71959436,0.15100585,0.38306476
1.42571286,2.15316595,0.59563109,0.00000000,1.91066226,0.75675013,0.15619218,0.41197817
1.43171586,2.26743519,0.63440733,0.00000000,1.99425574,0.79273239,0.16077854,0.44147348
1.43771886,2.37881766,0.67326140,0.00000000,2.07263194,0.82707645,0.16469997,0.47129363
1.44372186,2.48596385,0.71179887,0.00000000,2.14466976,0.85933374,0.16790464,0.50115928
1.44972486,2.58755427,0.74961458,0.00000000,2.20932545,0.88907743,0.17035458,0.53077062
1.45572786,2.68231458,0.78629663,0.00000000,2.26564839,0.91590795,0.17202593,0.55981013
1.46173087,2.76903125,0.82143096,0.00000000,2.31279603,0.93945829,0.17290875,0.58794609
1.46773387,2.84656768,0.85460650,0.00000000,2.35004790,0.95939929,0.17300649,0.61483712
1.47373687,2.91388091,0.88542101,0.00000000,2.37681837,0.97544468,0.17233504,0.64013765
1.47973987,2.97003854,0.91348737,0.00000000,2.39266810,0.98735592,0.17092153,0.66350413
1.48574287,3.01423579,0.93844053,0.00000000,2.39731383,0.99494666,0.16880291,0.68460205
1.49174587,3.04581202,0.95994476,0.00000000,2.39063607,0.99808684,0.16602435,0.70311352
1.49774887,3.06426652,0.97770116,0.00000000,2.37268448,0.99670600,0.16263762,0.71874507
1.50375188,3.06927273,0.99145522,0.00000000,2.34368052,0.99079601,0.15869946,0.73123557
1.50975488,3.06069041,1.00100415,0.00000000,2.30401691,0.98041272,0.15427003,0.74036393
1.51575788,3.03857493,1.00620374,0.00000000,2.25425384,0.96567647,0.14941144,0.74595614
1.52176088,3.00318329,1.00697443,0.00000000,2.19511140,0.94677149,0.14418655,0.74789159
1.52776388,2.95497601,1.00330635,0.00000000,2.12745849,0.92394378,0.13865780,0.74610807
1.53376688,2.89461466,0.99526294,0.00000000,2.05229795,0.89749767,0.13288642,0.74060546
1.53976988,2.82295448,0.98298294,0.00000000,1.97074826,0.86779087,0.12693171,0.73144775
1.54577289,2.74103213,0.96668057,0.00000000,1.88402205,0.83522817,0.12085055,0.71876321
1.55177589,2.65004835,0.94664357,0.00000000,1.79340198,0.80025390,0.11469704,0.70274272
1.55777889,2.55134595,0.92322911,0.00000000,1.70021446,0.76334319,0.10852233,0.68363623
1.56378189,2.44638344,0.89685755,0.00000000,1.60580206,0.72499241,0.10237444,0.66174735
1.56978489,2.33670486,0.86800404,0.00000000,1.51149525,0.68570899,0.09629817,0.63742625
1.57578789,2.22390674,0.83718810,0.00000000,1.41858436,0.64600083,0.09033512,0.61106116
1.58179090,2.10960292,0.80496152,0.00000000,1.32829250,0.60636575,0.08452351,0.58306866
1.58779390,1.99538843,0.77189489,0.00000000,1.24175031,0.56728124,0.07889815,0.55388309
1.59379690,1.88280338,0.73856304,0.00000000,1.15997317,0.52919478,0.07349031,0.52394560
1.59979990,1.77329818,0.70553010,0.00000000,1.08384158,0.49251507,0.06832746,0.49369297
1.60580290,1.66820097,0.67333448,0.00000000,1.01408516,0.45760439,0.06343316,0.46354682
1.61180590,1.56868858,0.64247448,0.00000000,0.95127071,0.42477231,0.05882673,0.43390351
1.61780890,1.47576172,0.61339497,0.00000000,0.89579461,0.39427098,0.05452309,0.40512502
1.62381191,1.39022548,0.58647571,0.00000000,0.84787973,0.36629197,0.05053251,0.37753117
1.62981491,1.31267558,0.56202175,0.00000000,0.80757680,0.34096485,0.04686046,0.35139344
1.63581791,1.24349099,0.54025636,0.00000000,0.77477014,0.31835747,0.04350754,0.32693049
1.64182091,1.18283303,0.52131671,0.00000000,0.74918763,0.29847788,0.04046951,0.30430561
1.64782391,1.13065109,0.50525254,0.00000000,0.73041442,0.28127777,0.03773739,0.28362598
1.65382691,1.08669472,0.49202790,0.00000000,0.71791007,0.26665734,0.03529777,0.26494387
1.65982991,1.05053156,0.48152586,0.00000000,0.71102849,0.25447138,0.03313315,0.24825955
1.66583292,1.02157060,0.47355599,0.00000000,0.70904019,0.24453640,0.03122252,0.23352578
1.67183592,0.99908984,0.46786444,0.00000000,0.71115605,0.23663839,0.02954192,0.22065371
1.67783892,0.98226739,0.46414599,0.00000000,0.71655193,0.23054124,0.02806523,0.20951983
1.68384192,0.97021479,0.46205780,0.00000000,0.72439346,0.22599528,0.02676490,0.19997375
1.68984492,0.96201156,0.46123409,0.00000000,0.73386007,0.22274579,0.02561278,0.19184648
1.69584792,0.95673940,0.46130135,0.00000000,0.74416773,0.22054126,0.02458100,0.18495885
1.70185093,0.95351518,0.46189324,0.00000000,0.75458960,0.21914101,0.02364270,0.17912979
1.70785393,0.95152125,0.46266476,0.00000000,0.76447393,0.21832206,0.02277281,0.17418418
1.71385693,0.95003221,0.46330513,0.00000000,0.77325883,0.21788506,0.02194868,0.16995992
1.71985993,0.94843720,0.46354867,0.00000000,0.78048343,0.21765902,0.02115063,0.16631408
1.72586293,0.94625686,0.46318359,0.00000000,0.78579520,0.21750486,0.02036238,0.16312788
1.73186593,0.94315471,0.46205819,0.00000000,0.78895324,0.21731758,0.01957129,0.16031031
1.73786893,0.93894245,0.46008430,0.00000000,0.78982786,0.21702717,0.01876854,0.15780042
1.74387194,0.93357935,0.45723801,0.00000000,0.78839625,0.21659819,0.01794909,0.15556810
1.74987494,0.92716569,0.45355768,0.00000000,0.78473501,0.21602814,0.01711161,0.15361342
1.75587794,0.91993094,0.44913935,0.00000000,0.77900968,0.21534468,0.01625816,0.15196460
1.76188094,0.91221713,0.44412988,0.00000000,0.77146205,0.21460194,0.01539396,0.15067472
1.76788394,0.90445814,0.43871825,0.00000000,0.76239566,0.21387602,0.01452689,0.14981730
1.77388694,0.89715599,0.43312522,0.00000000,0.75216037,0.21325989,0.01366712,0.14948094
1.77988994,0.89085486,0.42759201,0.00000000,0.74113643,0.21285787,0.01282658,0.14976329
1.78589295,0.88611411,0.42236845,0.00000000,0.72971873,0.21278000,0.01201850,0.15076457
1.79189595,0.88348114,0.41770093,0.00000000,0.71830179,0.21313630,0.01125690,0.15258086
1.79789895,0.88346514,0.41382087,0.00000000,0.70726590,0.21403132,0.01055618,0.15529750
1.80390195,0.88651266,0.41093392,0.00000000,0.69696473,0.21555905,0.00993068,0.15898289
1.80990495,0.89298591,0.40921045,0.00000000,0.68771480,0.21779825,0.00939429,0.16368280
1.81590795,0.90314427,0.40877747,0.00000000,0.67978675,0.22080855,0.00896011,0.16941558
1.82191096,0.91712993,0.40971255,0.00000000,0.67339867,0.22462724,0.00864017,0.17616849
1.82791396,0.93495775,0.41203952,0.00000000,0.66871135,0.22926681,0.00844511,0.18389512
1.83391696,0.95650993,0.41572649,0.00000000,0.66582546,0.23471350,0.00838399,0.19251426
1.83991996,0.98153532,0.42068585,0.00000000,0.66478044,0.24092657,0.00846404,0.20191019
1.84592296,1.00965362,0.42677654,0.00000000,0.66555508,0.24783865,0.00869049,0.21193433
1.85192596,1.04036397,0.43380822,0.00000000,0.66806942,0.25535675,0.00906631,0.22240840
1.85792896,1.07305787,0.44154725,0.00000000,0.67218809,0.26336422,0.00959214,0.23312879
1.86393197,1.10703571,0.44972434,0.00000000,0.67772468,0.27172341,0.01026605,0.24387210
1.86993497,1.14152647,0.45804336,0.00000000,0.68444706,0.28027897,0.01108343,0.25440162
1.87593797,1.17570975,0.46619117,0.00000000,0.69208360,0.28886171,0.01203687,0.26447447
1.88194097,1.20873947,0.47384792,0.00000000,0.70033007,0.29729285,0.01311612,0.27384916
1.88794397,1.23976830,0.48069761,0.00000000,0.70885711,0.30538862,0.01430802,0.28229315
1.89394697,1.26797208,0.48643837,0.00000000,0.71731817,0.31296499,0.01559660,0.28959035
1.89994997,1.29257329,0.49079221,0.00000000,0.72535777,0.31984239,0.01696313,0.29554791
1.90595298,1.31286292,0.49351376,0.00000000,0.73262011,0.32585037,0.01838643,0.30000236
1.91195598,1.32822003,0.49439789,0.00000000,0.73875754,0.33083197,0.01984309,0.30282464
1.91795898,1.33812830,0.49328585,0.00000000,0.74343923,0.33464773,0.02130791,0.30392396
1.92396198,1.34218932,0.49006971,0.00000000,0.74635941,0.33717931,0.02275443,0.30325027
1.92996498,1.34013226,0.48469526,0.00000000,0.74724541,0.33833241,0.02415547,0.30079535
1.93596798,1.33181971,0.47716309,0.00000000,0.74586508,0.33803926,0.02548383,0.29659257
1.94197099,1.31724981,0.46752804,0.00000000,0.74203356,0.33626032,0.02671303,0.29071521
1.94797399,1.29655486,0.45589718,0.00000000,0.73561917,0.33298537,0.02781803,0.28327371
1.95397699,1.26999658,0.44242645,0.00000000,0.72654837,0.32823395,0.02877601,0.27441186
1.95997999,1.23795857,0.42731623,0.00000000,0.71480959,0.32205505,0.02956711,0.26430223
1.96598299,1.20093626,0.41080610,0.00000000,0.70045589,0.31452633,0.03017509,0.25314100
1.97198599,1.15952512,0.39316903,0.00000000,0.68360629,0.30575268,0.03058792,0.24114257
1.97798899,1.11440738,0.37470535,0.00000000,0.66444593,0.29586428,0.03079825,0.22853408
1.98399200,1.06633801,0.35573668,0.00000000,0.64322486,0.28501424,0.03080376,0.21555004
1.98999500,1.01613023,0.33660000,0.00000000,0.62025564,0.27337595,0.03060732,0.20242744
1.99599800,0.96464120,0.31764217,0.00000000,0.59590974,0.26113998,0.03021699,0.18940117
2.00200100,0.91275793,0.29921480,0.00000000,0.57061296,0.24851095,0.02964590,0.17670024
2.00800400,0.86138390,0.28166976,0.00000000,0.54483983,0.23570412,0.02891193,0.16454447
2.01400700,0.81142644,0.26535502,0.00000000,0.51910732,0.22294192,0.02803722,0.15314194
2.02001001,0.76378491,0.25061117,0.00000000,0.49396786,0.21045053,0.02704761,0.14268704
2.02601301,0.71933975,0.23776809,0.00000000,0.47000195,0.19845639,0.02597194,0.13335896
2.03201601,0.67894223,0.22714197,0.00000000,0.44781039,0.18718284,0.02484124,0.12532077
2.03801901,0.64340493,0.21903242,0.00000000,0.42800638,0.17684685,0.02368793,0.11871870
2.04402201,0.61349264,0.21371943,0.00000000,0.41120748,0.16765585,0.02254497,0.11368162
2.05002501,0.58991370,0.21146026,0.00000000,0.39802767,0.15980482,0.02144499,0.11032071
2.05602801,0.57331153,0.21248598,0.00000000,0.38906941,0.15347348,0.02041948,0.10872895
2.06203102,0.56425645,0.21699770,0.00000000,0.38491593,0.14882376,0.01949801,0.10898065
2.06803402,0.56323758,0.22516241,0.00000000,0.38612359,0.14599748,0.01870755,0.11113078
2.07403702,0.57065507,0.23710864,0.00000000,0.39321462,0.14511438,0.01807186,0.11521416
2.08004002,0.58681272,0.25292187,0.00000000,0.40666995,0.14627043,0.01761092,0.12124454
2.08604302,0.61191119,0.27263998,0.00000000,0.42692244,0.14953649,0.01734056,0.12921367
2.09204602,0.64604223,0.29624903,0.00000000,0.45435044,0.15495746,0.01727214,0.13909035
2.09804902,0.68918415,0.32367948,0.00000000,0.48927179,0.16255185,0.01741234,0.15081971
2.10405203,0.74119900,0.35480334,0.00000000,0.53193834,0.17231188,0.01776305,0.16432277
2.11005503,0.80183190,0.38943241,0.00000000,0.58253109,0.18420413,0.01832142,0.17949646
2.11605803,0.87071270,0.42731793,0.00000000,0.64115612,0.19817080,0.01907997,0.19621416
2.12206103,0.94736048,0.46815196,0.00000000,0.70784130,0.21413148,0.02002684,0.21432696
2.12806403,1.03119087,0.51157056,0.00000000,0.78253394,0.23198559,0.02114609,0.23366564
2.13406703,1.12152635,0.55715883,0.00000000,0.86509947,0.25161525,0.02241819,0.25404340
2.14007004,1.21760924,0.60445796,0.00000000,0.95532103,0.27288853,0.02382050,0.27525940
2.14607304,1.31861715,0.65297389,0.00000000,1.05290003,0.29566308,0.02532787,0.29710284
2.15207604,1.42368034,0.70218759,0.00000000,1.15745757,0.31978978,0.02691334,0.31935770
2.15807904,1.53190018,0.75156641,0.00000000,1.26853645,0.34511636,0.02854879,0.34180768
2.16408204,1.64236809,0.80057607,0.00000000,1.38560380,0.37149070,0.03020571,0.36424139
2.17008504,1.75418376,0.84869293,0.00000000,1.50805386,0.39876366,0.03185594,0.38645725
2.17608804,1.86647193,0.89541575,0.00000000,1.63521082,0.42679118,0.03347231,0.40826813
2.18209105,1.97839669,0.94027649,0.00000000,1.76633158,0.45543545,0.03502936,0.42950512
2.18809405,2.08917246,0.98284970,0.00000000,1.90060821,0.48456516,0.03650386,0.45002060
2.19409705,2.19807119,1.02275993,0.00000000,2.03717001,0.51405455,0.03787532,0.46969002
2.20010005,2.30442528,1.05968686,0.00000000,2.17508549,0.54378148,0.03912630,0.48841255
2.20610305,2.40762616,1.09336803,0.00000000,2.31336415,0.57362450,0.04024265,0.50611038
2.21210605,2.50711892,1.12359902,0.00000000,2.45095866,0.60345906,0.04121359,0.52272680
2.21810905,2.60239335,1.15023126,0.00000000,2.58676775,0.63315328,0.04203163,0.53822308
2.22411206,2.69297251,1.17316773,0.00000000,2.71964031,0.66256344,0.04269240,0.55257443
2.23011506,2.77839966,1.19235699,0.00000000,2.84838150,0.69152973,0.04319432,0.56576522
2.23611806,2.85822518,1.20778599,0.00000000,2.97176114,0.71987252,0.04353826,0.57778389
2.24212106,2.93199446,1.21947226,0.00000000,3.08852527,0.74738964,0.04372702,0.58861777
2.24812406,2.99923834,1.22745621,0.00000000,3.19741089,0.77385509,0.04376494,0.59824835
2.25412706,3.05946719,1.23179387,0.00000000,3.29716438,0.79901934,0.04365733,0.60664720
2.26013007,3.11216950,1.23255087,0.00000000,3.38656339,0.82261152,0.04341013,0.61377294
2.26613307,3.15681561,1.22979782,0.00000000,3.46444187,0.84434358,0.04302946,0.61956950
2.27213607,3.19286684,1.22360752,0.00000000,3.52971763,0.86391638,0.04252136,0.62396582
2.27813907,3.21978962,1.21405403,0.00000000,3.58142149,0.88102743,0.04189160,0.62687708
2.28414207,3.23707408,1.20121354,0.00000000,3.61872680,0.89538013,0.04114557,0.62820746
2.29014507,3.24425607,1.18516684,0.00000000,3.64097787,0.90669389,0.04028831,0.62785425
2.29614807,3.24094118,1.16600307,0.00000000,3.64771598,0.91471480,0.03932462,0.62571305
2.30215108,3.22682914,1.14382422,0.00000000,3.63870121,0.91922602,0.03825918,0.62168394
2.30815408,3.20173707,1.11874993,0.00000000,3.61392879,0.92005760,0.03709685,0.61567800
2.31415708,3.16561974,1.09092205,0.00000000,3.57363868,0.91709484,0.03584289,0.60762397
2.32016008,3.11858551,1.06050838,0.00000000,3.51831753,0.91028493,0.03450318,0.59747456
2.32616308,3.06090657,1.02770530,0.00000000,3.44869231,0.89964132,0.03308451,0.58521209
2.33216608,2.99302270,0.99273880,0.00000000,3.36571576,0.88524556,0.03159471,0.57085296
2.33816908,2.91553806,0.95586379,0.00000000,3.27054380,0.86724650,0.03004276,0.55445090
2.34417209,2.82921105,0.91736166,0.00000000,3.16450592,0.84585689,0.02843884,0.53609860
2.35017509,2.73493775,0.87753613,0.00000000,3.04906976,0.82134756,0.02679428,0.51592772
2.35617809,2.63372970,0.83670760,0.00000000,2.92580147,0.79403940,0.02512139,0.49410730
2.36218109,2.52668747,0.79520646,0.00000000,2.79632382,0.76429377,0.02343327,0.47084051
2.36818409,2.41497126,0.75336559,0.00000000,2.66227391,0.73250167,0.02174356,0.44636015
2.37418709,2.29977036,0.71151267,0.00000000,2.52526258,0.69907238,0.02006608,0.42092295
2.38019010,2.18227305,0.66996277,0.00000000,2.38683741,0.66442211,0.01841451,0.39480307
2.38619310,2.06363849,0.62901158,0.00000000,2.24845077,0.62896311,0.01680204,0.36828512
2.39219610,1.94497197,0.58892972,0.00000000,2.11143445,0.59309396,0.01524108,0.34165707
2.39819910,1.82730466,0.54995851,0.00000000,1.97698149,0.55719119,0.01374291,0.31520338
2.40420210,1.71157861,0.51230721,0.00000000,1.84613587,0.52160270,0.01231748,0.28919866
2.41020510,1.59863738,0.47615208,0.00000000,1.71978983,0.48664308,0.01097323,0.26390215
2.41620810,1.48922240,0.44163699,0.00000000,1.59868857,0.45259084,0.00971700,0.23955323
2.42221111,1.38397470,0.40887561,0.00000000,1.48344138,0.41968766,0.00855399,0.21636809
2.42821411,1.28344143,0.37795487,0.00000000,1.37453802,0.38813925,0.00748783,0.19453768
2.43421711,1.18808646,0.34893951,0.00000000,1.27236924,0.35811775,0.00652066,0.17422689
2.44022011,1.09830390,0.32187736,0.00000000,1.17724970,0.32976539,0.00565339,0.15557499
2.44622311,1.01443355,0.29680488,0.00000000,1.08944202,0.30319892,0.00488589,0.13869707
2.45222611,0.93677729,0.27375286,0.00000000,1.00918036,0.27851457,0.00421729,0.12368651
2.45822911,0.86561523,0.25275184,0.00000000,0.93669236,0.25579327,0.00364628,0.11061812
2.46423212,0.80122069,0.23383690,0.00000000,0.87221825,0.23510558,0.00317152,0.09955169
2.47023512,0.74387334,0.21705179,0.00000000,0.81602620,0.21651640,0.00279189,0.09053598
2.47623812,0.69386973,0.20245207,0.00000000,0.76842337,0.20008892,0.00250692,0.08361248
2.48224112,0.65153078,0.19010722,0.00000000,0.72976211,0.18588783,0.00231708,0.07881913
2.48824412,0.61720589,0.18010168,0.00000000,0.70044120,0.17398167,0.00222409,0.07619342
2.49424712,0.59127361,0.17253476,0.00000000,0.68090217,0.16444412,0.00223119,0.07577496
2.50025013,0.57413864,0.16751942,0.00000000,0.67162081,0.15735438,0.00234341,0.07760716
2.50625313,0.56622549,0.16518008,0.00000000,0.67309438,0.15279647,0.00256768,0.08173800
2.51225613,0.56796881,0.16564948,0.00000000,0.68582486,0.15085766,0.00291298,0.08821976
2.51825913,0.57980070,0.16906454,0.00000000,0.71029890,0.15162601,0.00339038,0.09710768
2.52426213,0.60213532,0.17556164,0.00000000,0.74696515,0.15518704,0.00401298,0.10845765
2.53026513,0.63535122,0.18527109,0.00000000,0.79620958,0.16161981,0.00479577,0.12232274
2.53626813,0.67977176,0.19831109,0.00000000,0.85832973,0.17099230,0.00575538,0.13874899
2.54227114,0.73564413,0.21478134,0.00000000,0.93350855,0.18335642,0.00690974,0.15777029
2.54827414,0.80311764,0.23475626,0.00000000,1.02178874,0.19874265,0.00827761,0.17940281
2.55427714,0.88222168,0.25827815,0.00000000,1.12304850,0.21715451,0.00987797,0.20363894
2.56028014,0.97284434,0.28535036,0.00000000,1.23697945,0.23856310,0.01172938,0.23044118
2.56628314,1.07471214,0.31593077,0.00000000,1.36306773,0.26290180,0.01384912,0.25973616
