energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,0.72890516,0.34401048,0.00000000,0.01071437,0.05617948,0.45020254,0.23475624
-0.88544272,0.71601512,0.33753516,0.00000000,0.01067807,0.05673716,0.44780320,0.22974035
-0.87943972,0.70600439,0.33224610,0.00000000,0.01065220,0.05753132,0.44584239,0.22590111
-0.87343672,0.69905421,0.32821022,0.00000000,0.01063649,0.05857411,0.44439808,0.22331709
-0.86743372,0.69531757,0.32548297,0.00000000,0.01063029,0.05987862,0.44356006,0.22205192
-0.86143072,0.69492423,0.32411187,0.00000000,0.01063270,0.06145915,0.44343162,0.22215496
-0.85542771,0.69798478,0.32413956,0.00000000,0.01064277,0.06333135,0.44412984,0.22366182
-0.84942471,0.70459316,0.32560610,0.00000000,0.01065953,0.06551206,0.44578426,0.22659447
-0.84342171,0.71482747,0.32855048,0.00000000,0.01068214,0.06801897,0.44853381,0.23096093
-0.83741871,0.72874877,0.33301102,0.00000000,0.01070995,0.07087001,0.45252217,0.23675448
-0.83141571,0.74639819,0.33902485,0.00000000,0.01074255,0.07408255,0.45789182,0.24395255
-0.82541271,0.76779223,0.34662626,0.00000000,0.01077982,0.07767235,0.46477690,0.25251526
-0.81940970,0.79291713,0.35584435,0.00000000,0.01082188,0.08165253,0.47329565,0.26238393
-0.81340670,0.82172234,0.36669994,0.00000000,0.01086912,0.08603239,0.48354253,0.27347959
-0.80740370,0.85411413,0.37920220,0.00000000,0.01092210,0.09081627,0.49558084,0.28570188
-0.80140070,0.88994974,0.39334507,0.00000000,0.01098155,0.09600259,0.50943620,0.29892835
-0.79539770,0.92903269,0.40910388,0.00000000,0.01104825,0.10158298,0.52509144,0.31301456
-0.78939470,0.97110991,0.42643245,0.00000000,0.01112298,0.10754177,0.54248323,0.32779496
-0.78339170,1.01587094,0.44526080,0.00000000,0.01120647,0.11385564,0.56150081,0.34308469
-0.77738869,1.06294964,0.46549368,0.00000000,0.01129934,0.12049375,0.58198706,0.35868243
-0.77138569,1.11192836,0.48701015,0.00000000,0.01140201,0.12741809,0.60374171,0.37437411
-0.76538269,1.16234452,0.50966403,0.00000000,0.01151470,0.13458421,0.62652690,0.38993751
-0.75937969,1.21369939,0.53328537,0.00000000,0.01163740,0.14194224,0.65007462,0.40514749
-0.75337669,1.26546859,0.55768287,0.00000000,0.01176985,0.14943809,0.67409568,0.41978168
-0.74737369,1.31711381,0.58264690,0.00000000,0.01191150,0.15701491,0.69828983,0.43362635
-0.74137069,1.36809509,0.60795320,0.00000000,0.01206158,0.16461453,0.72235646,0.44648217
-0.73536768,1.41788316,0.63336696,0.00000000,0.01221903,0.17217897,0.74600519,0.45816956
-0.72936468,1.46597103,0.65864693,0.00000000,0.01238255,0.17965180,0.76896594,0.46853347
-0.72336168,1.51188436,0.68354966,0.00000000,0.01255058,0.18697941,0.79099785,0.47744714
-0.71735868,1.55519022,0.70783342,0.00000000,0.01272134,0.19411194,0.81189656,0.48481488
-0.71135568,1.59550375,0.73126190,0.00000000,0.01289277,0.20100409,0.83149960,0.49057363
-0.70535268,1.63249268,0.75360735,0.00000000,0.01306261,0.20761545,0.84968954,0.49469326
-0.69934967,1.66587968,0.77465342,0.00000000,0.01322833,0.21391072,0.86639494,0.49717568
-0.69334667,1.69544245,0.79419740,0.00000000,0.01338722,0.21985949,0.88158895,0.49805276
-0.68734367,1.72101217,0.81205214,0.00000000,0.01353634,0.22543586,0.89528594,0.49738332
-0.68134067,1.74247033,0.82804755,0.00000000,0.01367257,0.23061788,0.90753620,0.49524933
-0.67533767,1.75974444,0.84203181,0.00000000,0.01379270,0.23538687,0.91841939,0.49175153
-0.66933467,1.77280320,0.85387248,0.00000000,0.01389341,0.23972662,0.92803682,0.48700474
-0.66333167,1.78165137,0.86345738,0.00000000,0.01397139,0.24362273,0.93650328,0.48113318
-0.65732866,1.78632482,0.87069548,0.00000000,0.01402343,0.24706199,0.94393878,0.47426590
-0.65132566,1.78688609,0.87551780,0.00000000,0.01404648,0.25003186,0.95046064,0.46653265
-0.64532266,1.78342064,0.87787821,0.00000000,0.01403778,0.25252025,0.95617624,0.45806028
-0.63931966,1.77603397,0.87775432,0.00000000,0.01399495,0.25451540,0.96117695,0.44896982
-0.63331666,1.76484963,0.87514820,0.00000000,0.01391610,0.25600607,0.96553316,0.43937433
-0.62731366,1.75000806,0.87008706,0.00000000,0.01379990,0.25698190,0.96929088,0.42937746
-0.62131066,1.73166615,0.86262361,0.00000000,0.01364567,0.25743395,0.97246968,0.41907280
-0.61530765,1.70999743,0.85283623,0.00000000,0.01345341,0.25735545,0.97506229,0.40854391
-0.60930465,1.68519254,0.84082874,0.00000000,0.01322386,0.25674255,0.97703544,0.39786486
-0.60330165,1.65745989,0.82672974,0.00000000,0.01295844,0.25559527,0.97833208,0.38710134
-0.59729865,1.62702630,0.81069148,0.00000000,0.01265929,0.25391832,0.97887478,0.37631196
-0.59129565,1.59413745,0.79288834,0.00000000,0.01232915,0.25172194,0.97857004,0.36554992
-0.58529265,1.55905798,0.77351473,0.00000000,0.01197132,0.24902265,0.97731342,0.35486457
-0.57928964,1.52207117,0.75278271,0.00000000,0.01158954,0.24584383,0.97499518,0.34430307
-0.57328664,1.48347812,0.73091907,0.00000000,0.01118789,0.24221616,0.97150641,0.33391179
-0.56728364,1.44359645,0.70816230,0.00000000,0.01077065,0.23817785,0.96674513,0.32373755
-0.56128064,1.40275841,0.68475915,0.00000000,0.01034220,0.23377461,0.96062253,0.31382848
-0.55527764,1.36130846,0.66096117,0.00000000,0.00990687,0.22905947,0.95306868,0.30423459
-0.54927464,1.31960035,0.63702108,0.00000000,0.00946888,0.22409228,0.94403795,0.29500791
-0.54327164,1.27799354,0.61318918,0.00000000,0.00903220,0.21893894,0.93351346,0.28620223
-0.53726863,1.23684916,0.58970969,0.00000000,0.00860051,0.21367047,0.92151072,0.27787248
-0.53126563,1.19652536,0.56681723,0.00000000,0.00817712,0.20836171,0.90807994,0.27007368
-0.52526263,1.15737207,0.54473331,0.00000000,0.00776496,0.20308988,0.89330706,0.26285957
-0.51925963,1.11972523,0.52366293,0.00000000,0.00736653,0.19793282,0.87731322,0.25628096
-0.51325663,1.08390049,0.50379134,0.00000000,0.00698396,0.19296718,0.86025260,0.25038378
-0.50725363,1.05018651,0.48528088,0.00000000,0.00661895,0.18826628,0.84230867,0.24520701
-0.50125063,1.01883798,0.46826806,0.00000000,0.00627283,0.18389804,0.82368886,0.24078057
-0.49524762,0.99006857,0.45286085,0.00000000,0.00594662,0.17992279,0.80461783,0.23712314
-0.48924462,0.96404399,0.43913628,0.00000000,0.00564100,0.17639111,0.78532953,0.23424021
-0.48324162,0.94087566,0.42713849,0.00000000,0.00535638,0.17334189,0.76605844,0.23212233
-0.47723862,0.92061507,0.41687719,0.00000000,0.00509294,0.17080052,0.74703034,0.23074372
-0.47123562,0.90324940,0.40832689,0.00000000,0.00485062,0.16877746,0.72845308,0.23006135
-0.46523262,0.88869863,0.40142668,0.00000000,0.00462919,0.16726718,0.71050778,0.23001460
-0.45922961,0.87681454,0.39608094,0.00000000,0.00442822,0.16624762,0.69334104,0.23052551
-0.45322661,0.86738178,0.39216089,0.00000000,0.00424711,0.16568017,0.67705840,0.23149973
-0.44722361,0.86012121,0.38950713,0.00000000,0.00408511,0.16551029,0.66171969,0.23282814
-0.44122061,0.85469561,0.38793301,0.00000000,0.00394130,0.16566869,0.64733637,0.23438914
-0.43521761,0.85071769,0.38722900,0.00000000,0.00381464,0.16607316,0.63387108,0.23605158
-0.42921461,0.84776008,0.38716778,0.00000000,0.00370392,0.16663090,0.62123951,0.23767815
-0.42321161,0.84536726,0.38751005,0.00000000,0.00360780,0.16724139,0.60931455,0.23912921
-0.41720860,0.84306877,0.38801076,0.00000000,0.00352482,0.16779962,0.59793237,0.24026685
-0.41120560,0.84039326,0.38842572,0.00000000,0.00345339,0.16819952,0.58690031,0.24095901
-0.40520260,0.83688295,0.38851810,0.00000000,0.00339185,0.16833761,0.57600601,0.24108351
-0.39919960,0.83210762,0.38806491,0.00000000,0.00333845,0.16811648,0.56502743,0.24053182
-0.39319660,0.82567786,0.38686289,0.00000000,0.00329139,0.16744819,0.55374317,0.23921236
-0.38719360,0.81725676,0.38473381,0.00000000,0.00324887,0.16625724,0.54194257,0.23705324
-0.38119060,0.80656972,0.38152893,0.00000000,0.00320909,0.16448315,0.52943515,0.23400428
-0.37518759,0.79341200,0.37713240,0.00000000,0.00317029,0.16208237,0.51605886,0.23003833
-0.36918459,0.77765361,0.37146365,0.00000000,0.00313081,0.15902965,0.50168681,0.22515165
-0.36318159,0.75924160,0.36447855,0.00000000,0.00308909,0.15531863,0.48623226,0.21936362
-0.35717859,0.73819966,0.35616939,0.00000000,0.00304371,0.15096175,0.46965160,0.21271559
-0.35117559,0.71462507,0.34656388,0.00000000,0.00299343,0.14598954,0.45194538,0.20526910
-0.34517259,0.68868347,0.33572298,0.00000000,0.00293722,0.14044920,0.43315737,0.19710345
-0.33916958,0.66060159,0.32373799,0.00000000,0.00287426,0.13440272,0.41337182,0.18831287
-0.33316658,0.63065836,0.31072682,0.00000000,0.00280397,0.12792460,0.39270919,0.17900336
-0.32716358,0.59917498,0.29682978,0.00000000,0.00272602,0.12109912,0.37132065,0.16928932
-0.32116058,0.56650431,0.28220496,0.00000000,0.00264031,0.11401767,0.34938161,0.15929021
-0.31515758,0.53301994,0.26702348,0.00000000,0.00254702,0.10677576,0.32708474,0.14912724
-0.30915458,0.49910563,0.25146468,0.00000000,0.00244653,0.09947035,0.30463282,0.13892037
-0.30315158,0.46514513,0.23571151,0.00000000,0.00233946,0.09219715,0.28223167,0.12878548
-0.29714857,0.43151303,0.21994613,0.00000000,0.00222662,0.08504832,0.26008354,0.11883207
-0.29114557,0.39856658,0.20434593,0.00000000,0.00210899,0.07811038,0.23838122,0.10916130
-0.28514257,0.36663881,0.18907998,0.00000000,0.00198768,0.07146257,0.21730297,0.09986445
-0.27913957,0.33603297,0.17430600,0.00000000,0.00186390,0.06517553,0.19700849,0.09102189
-0.27313657,0.30701828,0.16016780,0.00000000,0.00173894,0.05931040,0.17763590,0.08270246
-0.26713357,0.27982706,0.14679332,0.00000000,0.00161408,0.05391822,0.15929986,0.07496321
-0.26113057,0.25465295,0.13429308,0.00000000,0.00149062,0.04903971,0.14209071,0.06784952
-0.25512756,0.23165037,0.12275926,0.00000000,0.00136979,0.04470534,0.12607458,0.06139549
-0.24912456,0.21093481,0.11226502,0.00000000,0.00125276,0.04093553,0.11129435,0.05562467
-0.24312156,0.19258409,0.10286442,0.00000000,0.00114057,0.03774113,0.09777137,0.05055087
-0.23711856,0.17664024,0.09459257,0.00000000,0.00103416,0.03512404,0.08550776,0.04617921
-0.23111556,0.16311196,0.08746613,0.00000000,0.00093431,0.03307782,0.07448919,0.04250734
-0.22511256,0.15197761,0.08148415,0.00000000,0.00084163,0.03158844,0.06468795,0.03952663
-0.21910955,0.14318859,0.07662907,0.00000000,0.00075660,0.03063507,0.05606624,0.03722357
-0.21310655,0.13667309,0.07286804,0.00000000,0.00067951,0.03019087,0.04857958,0.03558122
-0.20710355,0.13234014,0.07015443,0.00000000,0.00061053,0.03022376,0.04218013,0.03458064
-0.20110055,0.13008402,0.06842957,0.00000000,0.00054968,0.03069734,0.03682001,0.03420250
-0.19509755,0.12978888,0.06762466,0.00000000,0.00049683,0.03157168,0.03245436,0.03442863
-0.18909455,0.13133372,0.06766294,0.00000000,0.00045179,0.03280428,0.02904429,0.03524375
-0.18309155,0.13459752,0.06846198,0.00000000,0.00041425,0.03435105,0.02655949,0.03663707
-0.17708854,0.13946462,0.06993617,0.00000000,0.00038386,0.03616726,0.02498052,0.03860405
-0.17108554,0.14583015,0.07199937,0.00000000,0.00036024,0.03820872,0.02430083,0.04114798
-0.16508254,0.15360546,0.07456760,0.00000000,0.00034296,0.04043281,0.02452830,0.04428155
-0.15907954,0.16272334,0.07756177,0.00000000,0.00033164,0.04279970,0.02568639,0.04802825
-0.15307654,0.17314288,0.08091043,0.00000000,0.00032591,0.04527343,0.02781480,0.05242345
-0.14707354,0.18485368,0.08455229,0.00000000,0.00032545,0.04782302,0.03096957,0.05751523
-0.14107054,0.19787916,0.08843859,0.00000000,0.00033000,0.05042347,0.03522260,0.06336468
-0.13506753,0.21227879,0.09253511,0.00000000,0.00033938,0.05305654,0.04066055,0.07004569
-0.12906453,0.22814879,0.09682369,0.00000000,0.00035351,0.05571144,0.04738296,0.07764408
-0.12306153,0.24562127,0.10130324,0.00000000,0.00037237,0.05838511,0.05549979,0.08625601
-0.11705853,0.26486138,0.10599012,0.00000000,0.00039606,0.06108230,0.06512806,0.09598562
-0.11105553,0.28606262,0.11091772,0.00000000,0.00042476,0.06381523,0.07638789,0.10694179
-0.10505253,0.30943994,0.11613532,0.00000000,0.00045873,0.06660292,0.08939773,0.11923419
-0.09904952,0.33522094,0.12170615,0.00000000,0.00049832,0.06947017,0.10426907,0.13296853
-0.09304652,0.36363523,0.12770469,0.00000000,0.00054392,0.07244610,0.12110058,0.14824121
-0.08704352,0.39490224,0.13421318,0.00000000,0.00059598,0.07556246,0.13997193,0.16513346
-0.08104052,0.42921787,0.14131765,0.00000000,0.00065497,0.07885170,0.16093747,0.18370531
-0.07503752,0.46674053,0.14910330,0.00000000,0.00072137,0.08234483,0.18401999,0.20398942
-0.06903452,0.50757717,0.15764978,0.00000000,0.00079564,0.08606925,0.20920481,0.22598533
-0.06303152,0.55176993,0.16702617,0.00000000,0.00087818,0.09004658,0.23643462,0.24965416
-0.05702851,0.59928410,0.17728629,0.00000000,0.00096934,0.09429074,0.26560508,0.27491431
-0.05102551,0.64999813,0.18846415,0.00000000,0.00106937,0.09880622,0.29656183,0.30163825
-0.04502251,0.70369627,0.20057021,0.00000000,0.00117839,0.10358671,0.32909883,0.32965087
-0.03901951,0.76006451,0.21358827,0.00000000,0.00129638,0.10861429,0.36295848,0.35872942
-0.03301651,0.81869006,0.22747343,0.00000000,0.00142317,0.11385901,0.39783350,0.38860526
-0.02701351,0.87906485,0.24215117,0.00000000,0.00155838,0.11927916,0.43337084,0.41896756
-0.02101051,0.94059305,0.25751765,0.00000000,0.00170144,0.12482201,0.46917740,0.44946878
-0.01500750,1.00260249,0.27344133,0.00000000,0.00185158,0.13042514,0.50482766,0.47973190
-0.00900450,1.06435974,0.28976576,0.00000000,0.00200780,0.13601827,0.53987283,0.50935926
-0.00300150,1.12508834,0.30631364,0.00000000,0.00216890,0.14152549,0.57385151,0.53794246
0.00300150,1.18398953,0.32289188,0.00000000,0.00233345,0.14686781,0.60630121,0.56507332
0.00900450,1.24026463,0.33929748,0.00000000,0.00249984,0.15196584,0.63677053,0.59035507
0.01500750,1.29313832,0.35532408,0.00000000,0.00266626,0.15674266,0.66483147,0.61341370
0.02101051,1.34188163,0.37076878,0.00000000,0.00283078,0.16112644,0.69009140,0.63390871
0.02701351,1.38583399,0.38543905,0.00000000,0.00299133,0.16505299,0.71220412,0.65154299
0.03301651,1.42442315,0.39915936,0.00000000,0.00314578,0.16846795,0.73087985,0.66607132
0.03901951,1.45718239,0.41177733,0.00000000,0.00329196,0.17132848,0.74589337,0.67730729
0.04502251,1.48376416,0.42316894,0.00000000,0.00342774,0.17360462,0.75709032,0.68512824
0.05102551,1.50394976,0.43324289,0.00000000,0.00355106,0.17528001,0.76439126,0.68947810
0.05702851,1.51765476,0.44194353,0.00000000,0.00366003,0.17635204,0.76779341,0.69036813
0.06303152,1.52492984,0.44925267,0.00000000,0.00375293,0.17683160,0.76737005,0.68787551
0.06903452,1.52595734,0.45518977,0.00000000,0.00382832,0.17674224,0.76326753,0.68213992
0.07503752,1.52104363,0.45981085,0.00000000,0.00388509,0.17611892,0.75570026,0.67335842
0.08104052,1.51060776,0.46320602,0.00000000,0.00392250,0.17500643,0.74494371,0.66177865
0.08704352,1.49516690,0.46549572,0.00000000,0.00394020,0.17345758,0.73132582,0.64769103
0.09304652,1.47531920,0.46682590,0.00000000,0.00393830,0.17153118,0.71521717,0.63141988
0.09904952,1.45172477,0.46736236,0.00000000,0.00391738,0.16929002,0.69702023,0.61331423
0.10505253,1.42508554,0.46728439,0.00000000,0.00387846,0.16679877,0.67715817,0.59373831
0.11105553,1.39612467,0.46677805,0.00000000,0.00382304,0.16412211,0.65606341,0.57306225
0.11705853,1.36556613,0.46602932,0.00000000,0.00375304,0.16132287,0.63416657,0.55165318
0.12306153,1.33411524,0.46521731,0.00000000,0.00367075,0.15846050,0.61188584,0.52986697
0.12906453,1.30244056,0.46450791,0.00000000,0.00357882,0.15558972,0.58961721,0.50804084
0.13506753,1.27115760,0.46404793,0.00000000,0.00348012,0.15275935,0.56772581,0.48648688
0.14107054,1.24081484,0.46396009,0.00000000,0.00337774,0.15001152,0.54653840,0.46548664
0.14707354,1.21188217,0.46433881,0.00000000,0.00327481,0.14738100,0.52633738,0.44528683
0.15307654,1.18474208,0.46524708,0.00000000,0.00317448,0.14489482,0.50735608,0.42609611
0.15907954,1.15968354,0.46671444,0.00000000,0.00307979,0.14257206,0.48977575,0.40808294
0.16508254,1.13689876,0.46873604,0.00000000,0.00299357,0.14042383,0.47372388,0.39137448
0.17108554,1.11648259,0.47127285,0.00000000,0.00291833,0.13845343,0.45927415,0.37605647
0.17708854,1.09843467,0.47425294,0.00000000,0.00285623,0.13665663,0.44644760,0.36217403
0.18309155,1.08266396,0.47757380,0.00000000,0.00280895,0.13502206,0.43521529,0.34973323
0.18909455,1.06899554,0.48110558,0.00000000,0.00277767,0.13353183,0.42550194,0.33870345
0.19509755,1.05717949,0.48469510,0.00000000,0.00276299,0.13216208,0.41719078,0.32902044
0.20110055,1.04690135,0.48817060,0.00000000,0.00276495,0.13088382,0.41012911,0.32058987
0.20710355,1.03779419,0.49134694,0.00000000,0.00278298,0.12966379,0.40413468,0.31329147
0.21310655,1.02945155,0.49403126,0.00000000,0.00281596,0.12846539,0.39900246,0.30698350
0.21910955,1.02144131,0.49602878,0.00000000,0.00286223,0.12724975,0.39451179,0.30150759
0.22511256,1.01331975,0.49714867,0.00000000,0.00291963,0.12597686,0.39043366,0.29669370
0.23111556,1.00464573,0.49720982,0.00000000,0.00298563,0.12460674,0.38653784,0.29236533
0.23711856,0.99499445,0.49604633,0.00000000,0.00305733,0.12310066,0.38259981,0.28834460
0.24312156,0.98397047,0.49351259,0.00000000,0.00313165,0.12142230,0.37840721,0.28445726
0.24912456,0.97121973,0.48948783,0.00000000,0.00320536,0.11953899,0.37376573,0.28053754
0.25512756,0.95644012,0.48387994,0.00000000,0.00327526,0.11742276,0.36850423,0.27643257
0.26113057,0.93939053,0.47662858,0.00000000,0.00333824,0.11505135,0.36247902,0.27200646
0.26713357,0.91989792,0.46770741,0.00000000,0.00339138,0.11240908,0.35557720,0.26714377
0.27313657,0.89786248,0.45712539,0.00000000,0.00343213,0.10948752,0.34771900,0.26175244
0.27913957,0.87326058,0.44492717,0.00000000,0.00345831,0.10628597,0.33885908,0.25576600
0.28514257,0.84614560,0.43119248,0.00000000,0.00346825,0.10281172,0.32898682,0.24914503
0.29114557,0.81664659,0.41603463,0.00000000,0.00346079,0.09908010,0.31812564,0.24187792
0.29714857,0.78496489,0.39959816,0.00000000,0.00343538,0.09511424,0.30633133,0.23398083
0.30315158,0.75136885,0.38205561,0.00000000,0.00339208,0.09094467,0.29368962,0.22549691
0.30915458,0.71618685,0.36360371,0.00000000,0.00333153,0.08660868,0.28031299,0.21649478
0.31515758,0.67979888,0.34445891,0.00000000,0.00325496,0.08214944,0.26633692,0.20706646
0.32116058,0.64262704,0.32485254,0.00000000,0.00316417,0.07761507,0.25191565,0.19732463
0.32716358,0.60512508,0.30502569,0.00000000,0.00306142,0.07305745,0.23721767,0.18739949
0.33316658,0.56776760,0.28522396,0.00000000,0.00294941,0.06853111,0.22242114,0.17743519
0.33916958,0.53103889,0.26569221,0.00000000,0.00283118,0.06409186,0.20770915,0.16758607
0.34517259,0.49542202,0.24666950,0.00000000,0.00271003,0.05979564,0.19326531,0.15801265
0.35117559,0.46138825,0.22838432,0.00000000,0.00258940,0.05569718,0.17926945,0.14887767
0.35717859,0.42938702,0.21105021,0.00000000,0.00247281,0.05184887,0.16589380,0.14034212
0.36318159,0.39983682,0.19486182,0.00000000,0.00236375,0.04829962,0.15329948,0.13256142
0.36918459,0.37311698,0.17999154,0.00000000,0.00226558,0.04509388,0.14163365,0.12568179
0.37518759,0.34956050,0.16658671,0.00000000,0.00218144,0.04227074,0.13102705,0.11983694
0.38119060,0.32944806,0.15476739,0.00000000,0.00211418,0.03986316,0.12159214,0.11514507
0.38719360,0.31300317,0.14462473,0.00000000,0.00206630,0.03789736,0.11342184,0.11170619
0.39319660,0.30038850,0.13621992,0.00000000,0.00203986,0.03639237,0.10658870,0.10959992
0.39919960,0.29170345,0.12958378,0.00000000,0.00203642,0.03535968,0.10114462,0.10888366
0.40520260,0.28698285,0.12471675,0.00000000,0.00205706,0.03480303,0.09712103,0.10959124
0.41120560,0.28619686,0.12158957,0.00000000,0.00210228,0.03471845,0.09452948,0.11173204
0.41720860,0.28925210,0.12014442,0.00000000,0.00217203,0.03509432,0.09336260,0.11529057
0.42321161,0.29599388,0.12029649,0.00000000,0.00226567,0.03591171,0.09359544,0.12022657
0.42921461,0.30620972,0.12193622,0.00000000,0.00238201,0.03714477,0.09518707,0.12647566
0.43521761,0.31963401,0.12493191,0.00000000,0.00251932,0.03876132,0.09808254,0.13395043
0.44122061,0.33595383,0.12913293,0.00000000,0.00267536,0.04072368,0.10221500,0.14254214
0.44722361,0.35481598,0.13437332,0.00000000,0.00284743,0.04298948,0.10750814,0.15212281
0.45322661,0.37583505,0.14047593,0.00000000,0.00303245,0.04551278,0.11387870,0.16254790
0.45922961,0.39860239,0.14725700,0.00000000,0.00322700,0.04824522,0.12123930,0.17365933
0.46523262,0.42269604,0.15453099,0.00000000,0.00342743,0.05113735,0.12950120,0.18528892
0.47123562,0.44769106,0.16211583,0.00000000,0.00362995,0.05413995,0.13857725,0.19726202
0.47723862,0.47317030,0.16983814,0.00000000,0.00383071,0.05720546,0.14838477,0.20940143
0.48324162,0.49873518,0.17753862,0.00000000,0.00402593,0.06028943,0.15884831,0.22153131
0.48924462,0.52401606,0.18507713,0.00000000,0.00421197,0.06335187,0.16990230,0.23348102
0.49524762,0.54868198,0.19233746,0.00000000,0.00438547,0.06635851,0.18149333,0.24508884
0.50125063,0.57244929,0.19923160,0.00000000,0.00454340,0.06928196,0.19358207,0.25620531
0.50725363,0.59508890,0.20570308,0.00000000,0.00468316,0.07210266,0.20614475,0.26669617
0.51325663,0.61643173,0.21172959,0.00000000,0.00480265,0.07480952,0.21917396,0.27644483
0.51925963,0.63637224,0.21732424,0.00000000,0.00490033,0.07740040,0.23267881,0.28535423
0.52526263,0.65486970,0.22253580,0.00000000,0.00497522,0.07988220,0.24668433,0.29334801
0.53126563,0.67194723,0.22744740,0.00000000,0.00502694,0.08227061,0.26123008,0.30037115
0.53726863,0.68768859,0.23217403,0.00000000,0.00505569,0.08458961,0.27636789,0.30638993
0.54327164,0.70223264,0.23685850,0.00000000,0.00506222,0.08687058,0.29215878,0.31139128
0.54927464,0.71576597,0.24166631,0.00000000,0.00504780,0.08915109,0.30866919,0.31538169
0.55527764,0.72851360,0.24677920,0.00000000,0.00501413,0.09147350,0.32596641,0.31838560
0.56128064,0.74072841,0.25238786,0.00000000,0.00496326,0.09388328,0.34411349,0.32044354
0.56728364,0.75267949,0.25868392,0.00000000,0.00489755,0.09642711,0.36316372,0.32160998
0.57328664,0.76463992,0.26585148,0.00000000,0.00481952,0.09915099,0.38315490,0.32195104
0.57928964,0.77687446,0.27405856,0.00000000,0.00473179,0.10209821,0.40410360,0.32154219
0.58529265,0.78962755,0.28344884,0.00000000,0.00463697,0.10530734,0.42599969,0.32046591
0.59129565,0.80311209,0.29413388,0.00000000,0.00453760,0.10881039,0.44880133,0.31880953
0.59729865,0.81749952,0.30618635,0.00000000,0.00443602,0.11263108,0.47243077,0.31666315
0.60330165,0.83291135,0.31963442,0.00000000,0.00433437,0.11678333,0.49677125,0.31411771
0.60930465,0.84941268,0.33445768,0.00000000,0.00423450,0.12127006,0.52166512,0.31126335
0.61530765,0.86700785,0.35058472,0.00000000,0.00413793,0.12608230,0.54691352,0.30818790
0.62131066,0.88563849,0.36789264,0.00000000,0.00404586,0.13119871,0.57227773,0.30497563
0.62731366,0.90518399,0.38620848,0.00000000,0.00395912,0.13658544,0.59748238,0.30170624
0.63331666,0.92546448,0.40531268,0.00000000,0.00387822,0.14219647,0.62222040,0.29845407
0.63931966,0.94624630,0.42494437,0.00000000,0.00380336,0.14797434,0.64615989,0.29528760
0.64532266,0.96724984,0.44480849,0.00000000,0.00373447,0.15385129,0.66895261,0.29226915
0.65132566,0.98815939,0.46458446,0.00000000,0.00367124,0.15975079,0.69024393,0.28945502
0.65732866,1.00863499,0.48393609,0.00000000,0.00361317,0.16558947,0.70968398,0.28689571
0.66333167,1.02832561,0.50252240,0.00000000,0.00355966,0.17127926,0.72693951,0.28463669
0.66933467,1.04688350,0.52000902,0.00000000,0.00351004,0.17672986,0.74170618,0.28271930
0.67533767,1.06397902,0.53607961,0.00000000,0.00346363,0.18185135,0.75372057,0.28118201
0.68134067,1.07931551,0.55044709,0.00000000,0.00341980,0.18655688,0.76277158,0.28006194
0.68734367,1.09264364,0.56286395,0.00000000,0.00337804,0.19076541,0.76871056,0.27939654
0.69334667,1.10377465,0.57313156,0.00000000,0.00333796,0.19440430,0.77145979,0.27922541
0.69934967,1.11259188,0.58110784,0.00000000,0.00329937,0.19741185,0.77101878,0.27959205
0.70535268,1.11906014,0.58671316,0.00000000,0.00326228,0.19973947,0.76746808,0.28054558
0.71135568,1.12323238,0.58993416,0.00000000,0.00322693,0.20135360,0.76097035,0.28214206
0.71735868,1.12525330,0.59082536,0.00000000,0.00319375,0.20223717,0.75176849,0.28444551
0.72336168,1.12535961,0.58950837,0.00000000,0.00316342,0.20239067,0.74018092,0.28752827
0.72936468,1.12387672,0.58616895,0.00000000,0.00313678,0.20183261,0.72659398,0.29147074
0.73536768,1.12121191,0.58105175,0.00000000,0.00311484,0.20059952,0.71145187,0.29636027
0.74137069,1.11784395,0.57445308,0.00000000,0.00309872,0.19874535,0.69524435,0.30228928
0.74737369,1.11430956,0.56671194,0.00000000,0.00308959,0.19634028,0.67849262,0.30935243
0.75337669,1.11118699,0.55819956,0.00000000,0.00308865,0.19346911,0.66173412,0.31764308
0.75937969,1.10907727,0.54930789,0.00000000,0.00309703,0.19022896,0.64550662,0.32724894
0.76538269,1.10858382,0.54043738,0.00000000,0.00311574,0.18672673,0.63033221,0.33824728
0.77138569,1.11029113,0.53198448,0.00000000,0.00314562,0.18307605,0.61670194,0.35069970
0.77738869,1.11474330,0.52432939,0.00000000,0.00318728,0.17939401,0.60506153,0.36464699
0.78339170,1.12242332,0.51782429,0.00000000,0.00324105,0.17579774,0.59579868,0.38010405
0.78939470,1.13373396,0.51278262,0.00000000,0.00330694,0.17240085,0.58923243,0.39705552
0.79539770,1.14898100,0.50946959,0.00000000,0.00338464,0.16931002,0.58560485,0.41545216
0.80140070,1.16835967,0.50809444,0.00000000,0.00347347,0.16662172,0.58507545,0.43520842
0.80740370,1.19194479,0.50880450,0.00000000,0.00357241,0.16441918,0.58771813,0.45620139
0.81340670,1.21968522,0.51168134,0.00000000,0.00368012,0.16276989,0.59352104,0.47827125
0.81940970,1.25140280,0.51673908,0.00000000,0.00379497,0.16172346,0.60238894,0.50122346
0.82541271,1.28679603,0.52392496,0.00000000,0.00391509,0.16131016,0.61414810,0.52483254
