energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,2.36225176,0.98779737,0.02923783,0.49015924,0.00000000,0.05639570,0.46711683
-0.88544272,2.34212066,0.96515358,0.02907261,0.48649203,0.00000000,0.05224339,0.46281724
-0.87943972,2.32014609,0.94174420,0.02893085,0.48251795,0.00000000,0.04838476,0.45895972
-0.87343672,2.29677103,0.91780015,0.02882024,0.47832633,0.00000000,0.04485138,0.45569466
-0.86743372,2.27248638,0.89356797,0.02874877,0.47401648,0.00000000,0.04166912,0.45316972
-0.86143072,2.24782529,0.86930738,0.02872448,0.46969602,0.00000000,0.03885870,0.45152869
-0.85542771,2.22335410,0.84528788,0.02875529,0.46547854,0.00000000,0.03643617,0.45090963
-0.84942471,2.19965961,0.82178443,0.02884873,0.46148068,0.00000000,0.03441360,0.45144261
-0.84342171,2.17733319,0.79907245,0.02901163,0.45781850,0.00000000,0.03279974,0.45324660
-0.83741871,2.15695202,0.77742204,0.02924985,0.45460361,0.00000000,0.03160061,0.45642598
-0.83141571,2.13905855,0.75709190,0.02956801,0.45193896,0.00000000,0.03082007,0.46106656
-0.82541271,2.12413916,0.73832321,0.02996913,0.44991485,0.00000000,0.03046026,0.46723141
-0.81940970,2.11260338,0.72133389,0.03045449,0.44860517,0.00000000,0.03052195,0.47495685
-0.81340670,2.10476523,0.70631362,0.03102331,0.44806438,0.00000000,0.03100473,0.48424877
-0.80740370,2.10082783,0.69342014,0.03167273,0.44832538,0.00000000,0.03190702,0.49507969
-0.80140070,2.10087284,0.68277707,0.03239772,0.44939857,0.00000000,0.03322605,0.50738682
-0.79539770,2.10485556,0.67447357,0.03319111,0.45127220,0.00000000,0.03495761,0.52107146
-0.78939470,2.11260659,0.66856599,0.03404384,0.45391420,0.00000000,0.03709577,0.53599981
-0.78339170,2.12384018,0.66508161,0.03494515,0.45727541,0.00000000,0.03963250,0.55200538
-0.77738869,2.13816940,0.66402419,0.03588298,0.46129410,0.00000000,0.04255720,0.56889307
-0.77138569,2.15512720,0.66538110,0.03684443,0.46590159,0.00000000,0.04585630,0.58644465
-0.76538269,2.17419264,0.66913170,0.03781631,0.47102866,0.00000000,0.04951276,0.60442562
-0.75937969,2.19482070,0.67525626,0.03878568,0.47661230,0.00000000,0.05350570,0.62259309
-0.75337669,2.21647391,0.68374487,0.03974042,0.48260252,0.00000000,0.05781000,0.64070426
-0.74737369,2.23865403,0.69460566,0.04066985,0.48896843,0.00000000,0.06239604,0.65852510
-0.74137069,2.26093170,0.70787162,0.04156516,0.49570354,0.00000000,0.06722956,0.67583883
-0.73536768,2.28297208,0.72360532,0.04241987,0.50282945,0.00000000,0.07227162,0.69245366
-0.72936468,2.30455498,0.74190114,0.04323015,0.51039782,0.00000000,0.07747863,0.70820931
-0.72336168,2.32558779,0.76288448,0.04399494,0.51849020,0.00000000,0.08280265,0.72298213
-0.71735868,2.34611045,0.78670767,0.04471598,0.52721570,0.00000000,0.08819175,0.73668829
-0.71135568,2.36629186,0.81354274,0.04539769,0.53670634,0.00000000,0.09359052,0.74928507
-0.70535268,2.38641779,0.84357106,0.04604683,0.54711028,0.00000000,0.09894076,0.76077000
-0.69934967,2.40687082,0.87697023,0.04667207,0.55858327,0.00000000,0.10418224,0.77117803
-0.69334667,2.42810339,0.91389894,0.04728344,0.57127849,0.00000000,0.10925363,0.78057683
-0.68734367,2.45060545,0.95448040,0.04789163,0.58533552,0.00000000,0.11409348,0.78906049
-0.68134067,2.47486861,0.99878531,0.04850733,0.60086893,0.00000000,0.11864132,0.79674207
-0.67533767,2.50134874,1.04681533,0.04914044,0.61795705,0.00000000,0.12283874,0.80374534
-0.66933467,2.53042936,1.09848799,0.04979938,0.63663169,0.00000000,0.12663057,0.81019622
-0.66333167,2.56238784,1.15362402,0.05049044,0.65686942,0.00000000,0.12996595,0.81621443
-0.65732866,2.59736653,1.21193803,0.05121722,0.67858479,0.00000000,0.13279948,0.82190587
-0.65132566,2.63535046,1.27303319,0.05198022,0.70162627,0.00000000,0.13509215,0.82735604
-0.64532266,2.67615303,1.33640046,0.05277655,0.72577494,0.00000000,0.13681233,0.83262502
-0.63931966,2.71941048,1.40142277,0.05359986,0.75074629,0.00000000,0.13793648,0.83774423
-0.63331666,2.76458578,1.46738402,0.05444042,0.77619513,0.00000000,0.13844980,0.84271518
-0.62731366,2.81098155,1.53348298,0.05528534,0.80172342,0.00000000,0.13834666,0.84751026
-0.62131066,2.85776162,1.59885134,0.05611908,0.82689088,0.00000000,0.13763084,0.85207562
-0.61530765,2.90398005,1.66257548,0.05692396,0.85122769,0.00000000,0.13631552,0.85633592
-0.60930465,2.94861626,1.72372087,0.05768085,0.87424897,0.00000000,0.13442317,0.86020077
-0.60330165,2.99061442,1.78135830,0.05836999,0.89547035,0.00000000,0.13198506,0.86357252
-0.59729865,3.02892524,1.83459056,0.05897177,0.91442375,0.00000000,0.12904068,0.86635505
-0.59129565,3.06254818,1.88257876,0.05946758,0.93067299,0.00000000,0.12563695,0.86846299
-0.58529265,3.09057198,1.92456681,0.05984062,0.94382820,0.00000000,0.12182719,0.86983104
-0.57928964,3.11221180,1.95990344,0.06007660,0.95355877,0.00000000,0.11767002,0.87042288
-0.57328664,3.12684129,1.98806063,0.06016443,0.95960393,0.00000000,0.11322813,0.87023906
-0.56728364,3.13401835,2.00864797,0.06009666,0.96178095,0.00000000,0.10856695,0.86932363
-0.56128064,3.13350357,2.02142244,0.05986991,0.95999036,0.00000000,0.10375332,0.86776896
-0.55527764,3.12527089,2.02629353,0.05948501,0.95421835,0.00000000,0.09885418,0.86571855
-0.54927464,3.10951027,2.02332368,0.05894707,0.94453615,0.00000000,0.09393525,0.86336747
-0.54327164,3.08662263,2.01272433,0.05826533,0.93109677,0.00000000,0.08905987,0.86096038
-0.53726863,3.05720762,1.99484812,0.05745289,0.91412919,0.00000000,0.08428792,0.85878697
-0.53126563,3.02204499,1.97017782,0.05652629,0.89393063,0.00000000,0.07967491,0.85717497
-0.52526263,2.98207074,1.93931259,0.05550494,0.87085709,0.00000000,0.07527119,0.85648086
-0.51925963,2.93834910,1.90295253,0.05441050,0.84531290,0.00000000,0.07112138,0.85707838
-0.51325663,2.89204172,1.86188204,0.05326621,0.81773965,0.00000000,0.06726395,0.85934547
-0.50725363,2.84437523,1.81695271,0.05209612,0.78860499,0.00000000,0.06373101,0.86364981
-0.50125063,2.79660838,1.76906635,0.05092436,0.75839177,0.00000000,0.06054816,0.87033361
-0.49524762,2.74999990,1.71915857,0.04977442,0.72758784,0.00000000,0.05773464,0.87969823
-0.48924462,2.70577791,1.66818306,0.04866850,0.69667691,0.00000000,0.05530341,0.89198921
-0.48324162,2.66511177,1.61709695,0.04762685,0.66613039,0.00000000,0.05326150,0.90738240
-0.47723862,2.62908683,1.56684702,0.04666731,0.63640068,0.00000000,0.05161032,0.92597174
-0.47123562,2.59868258,1.51835683,0.04580488,0.60791555,0.00000000,0.05034609,0.94775946
-0.46523262,2.57475444,1.47251455,0.04505137,0.58107387,0.00000000,0.04946022,0.97264907
-0.45922961,2.55801923,1.43016127,0.04441529,0.55624237,0.00000000,0.04893982,1.00044175
-0.45322661,2.54904444,1.39207966,0.04390167,0.53375332,0.00000000,0.04876813,1.03083630
-0.44722361,2.54824099,1.35898273,0.04351222,0.51390302,0.00000000,0.04892500,1.06343305
-0.44122061,2.55585946,1.33150276,0.04324534,0.49695083,0.00000000,0.04938732,1.09774154
-0.43521761,2.57198943,1.31018029,0.04309646,0.48311854,0.00000000,0.05012949,1.13319197
-0.42921461,2.59656174,1.29545342,0.04305828,0.47259007,0.00000000,0.05112387,1.16914996
-0.42321161,2.62935327,1.28764757,0.04312119,0.46551118,0.00000000,0.05234122,1.20493424
-0.41720860,2.66999403,1.28696616,0.04327365,0.46198919,0.00000000,0.05375115,1.23983653
-0.41120560,2.71797632,1.29348263,0.04350267,0.46209270,0.00000000,0.05532257,1.27314277
-0.40520260,2.77266556,1.30713431,0.04379424,0.46585122,0.00000000,0.05702413,1.30415503
-0.39919960,2.83331277,1.32771866,0.04413382,0.47325475,0.00000000,0.05882465,1.33221299
-0.39319660,2.89906833,1.35489248,0.04450670,0.48425340,0.00000000,0.06069358,1.35671421
-0.38719360,2.96899703,1.38817443,0.04489850,0.49875713,0.00000000,0.06260136,1.37713228
-0.38119060,3.04209416,1.42695140,0.04529543,0.51663567,0.00000000,0.06451984,1.39303223
-0.37518759,3.11730256,1.47048874,0.04568465,0.53771873,0.00000000,0.06642263,1.40408253
-0.36918459,3.19353056,1.51794451,0.04605448,0.56179670,0.00000000,0.06828536,1.41006322
-0.36318159,3.26967060,1.56838762,0.04639464,0.58862182,0.00000000,0.07008598,1.41087013
-0.35717859,3.34461841,1.62081936,0.04669635,0.61790992,0.00000000,0.07180490,1.40651506
-0.35117559,3.41729255,1.67419789,0.04695241,0.64934294,0.00000000,0.07342515,1.39712209
-0.34517259,3.48665389,1.72746474,0.04715727,0.68257201,0.00000000,0.07493243,1.38292045
-0.33916958,3.55172498,1.77957259,0.04730698,0.71722133,0.00000000,0.07631510,1.36423452
-0.33316658,3.61160848,1.82951313,0.04739916,0.75289273,0.00000000,0.07756414,1.34147135
-0.32716358,3.66550463,1.87634390,0.04743293,0.78917072,0.00000000,0.07867304,1.31510667
-0.32116058,3.71272688,1.91921315,0.04740880,0.82562824,0.00000000,0.07963764,1.28566988
-0.31515758,3.75271534,1.95738140,0.04732853,0.86183270,0.00000000,0.08045598,1.25372881
-0.30915458,3.78504760,1.99023912,0.04719502,0.89735233,0.00000000,0.08112810,1.21987481
-0.30315158,3.80944636,2.01731948,0.04701214,0.93176267,0.00000000,0.08165581,1.18470877
-0.29714857,3.82578347,2.03830595,0.04678457,0.96465305,0.00000000,0.08204254,1.14882839
-0.29114557,3.83408044,2.05303432,0.04651765,0.99563291,0.00000000,0.08229317,1.11281705
-0.28514257,3.83450491,2.06148935,0.04621721,1.02433777,0.00000000,0.08241382,1.07723443
-0.27913957,3.82736353,2.06379631,0.04588941,1.05043482,0.00000000,0.08241179,1.04260888
-0.27313657,3.81309131,2.06020800,0.04554058,1.07362799,0.00000000,0.08229544,1.00943154
-0.26713357,3.79223779,2.05108812,0.04517705,1.09366230,0.00000000,0.08207412,0.97815195
-0.26113057,3.76545070,2.03689198,0.04480506,1.11032763,0.00000000,0.08175821,0.94917503
-0.25512756,3.73345767,2.01814545,0.04443059,1.12346169,0.00000000,0.08135906,0.92285909
-0.24912456,3.69704667,1.99542356,0.04405926,1.13295224,0.00000000,0.08088905,0.89951465
-0.24312156,3.65704600,1.96932949,0.04369623,1.13873858,0.00000000,0.08036164,0.87940385
-0.23711856,3.61430449,1.94047520,0.04334615,1.14081226,0.00000000,0.07979136,0.86274012
-0.23111556,3.56967259,1.90946424,0.04301306,1.13921710,0.00000000,0.07919389,0.84968803
-0.22511256,3.52398504,1.87687755,0.04270041,1.13404851,0.00000000,0.07858604,0.84036322
-0.21910955,3.47804547,1.84326258,0.04241103,1.12545216,0.00000000,0.07798568,0.83483229
-0.21310655,3.43261344,1.80912575,0.04214712,1.11362207,0.00000000,0.07741171,0.83311273
-0.20710355,3.38839413,1.77492842,0.04191029,1.09879816,0.00000000,0.07688386,0.83517298
-0.20110055,3.34603069,1.74108584,0.04170162,1.08126333,0.00000000,0.07642250,0.84093262
-0.19509755,3.30609944,1.70796892,0.04152172,1.06134004,0.00000000,0.07604833,0.85026302
-0.18909455,3.26910760,1.67590795,0.04137077,1.03938658,0.00000000,0.07578206,0.86298843
-0.18309155,3.23549341,1.64519800,0.04124865,1.01579288,0.00000000,0.07564393,0.87888779
-0.17708854,3.20562838,1.61610491,0.04115502,0.99097608,0.00000000,0.07565324,0.89769731
-0.17108554,3.17982109,1.58887169,0.04108938,0.96537576,0.00000000,0.07582780,0.91911397
-0.16508254,3.15832227,1.56372427,0.04105121,0.93944878,0.00000000,0.07618334,0.94279987
-0.15907954,3.14133058,1.54087644,0.04104007,0.91366395,0.00000000,0.07673291,0.96838749
-0.15307654,3.12899849,1.52053336,0.04105562,0.88849620,0.00000000,0.07748626,0.99548575
-0.14707354,3.12143787,1.50289342,0.04109775,0.86442048,0.00000000,0.07844929,1.02368667
-0.14107054,3.11872465,1.48814819,0.04116664,0.84190529,0.00000000,0.07962347,1.05257238
-0.13506753,3.12090208,1.47648062,0.04126272,0.82140564,0.00000000,0.08100542,1.08172236
-0.12906453,3.12798227,1.46806124,0.04138675,0.80335575,0.00000000,0.08258652,1.11072050
-0.12306153,3.13994552,1.46304278,0.04153974,0.78816121,0.00000000,0.08435267,1.13916173
-0.11705853,3.15673744,1.46155339,0.04172288,0.77619077,0.00000000,0.08628420,1.16665800
-0.11105553,3.17826365,1.46368870,0.04193746,0.76776790,0.00000000,0.08835589,1.19284337
-0.10505253,3.20438224,1.46950325,0.04218469,0.76316211,0.00000000,0.09053720,1.21737802
-0.09904952,3.23489442,1.47900165,0.04246553,0.76258033,0.00000000,0.09279267,1.23995113
-0.09304652,3.26953365,1.49212988,0.04278051,0.76615857,0.00000000,0.09508248,1.26028258
-0.08704352,3.30795406,1.50876738,0.04312941,0.77395419,0.00000000,0.09736321,1.27812358
-0.08104052,3.34971901,1.52872019,0.04351111,0.78593904,0.00000000,0.09958869,1.29325630
-0.07503752,3.39429062,1.55171575,0.04392328,0.80199397,0.00000000,0.10171106,1.30549278
-0.06903452,3.44102143,1.57739976,0.04436220,0.82190506,0.00000000,0.10368191,1.31467333
-0.06303152,3.48914907,1.60533546,0.04482253,0.84536192,0.00000000,0.10545347,1.32066463
-0.05702851,3.53779508,1.63500565,0.04529723,0.87195855,0.00000000,0.10697989,1.32335791
-0.05102551,3.58596856,1.66581776,0.04577741,0.90119690,0.00000000,0.10821847,1.32266739
-0.04502251,3.63257547,1.69711209,0.04625243,0.93249350,0.00000000,0.10913090,1.31852914
-0.03901951,3.67643390,1.72817323,0.04670992,0.96518921,0.00000000,0.10968435,1.31090067
-0.03301651,3.71629552,1.75824463,0.04713604,0.99856208,0.00000000,0.10985251,1.29976115
-0.02701351,3.75087290,1.78654614,0.04751572,1.03184315,0.00000000,0.10961640,1.28511236
-0.02101051,3.77887224,1.81229411,0.04783311,1.06423493,0.00000000,0.10896510,1.26698036
-0.01500750,3.79903067,1.83472357,0.04807200,1.09493204,0.00000000,0.10789616,1.24541759
-0.00900450,3.81015672,1.85311191,0.04821639,1.12314343,0.00000000,0.10641589,1.22050541
-0.00300150,3.81117273,1.86680325,0.04825107,1.14811551,0.00000000,0.10453937,1.19235665
0.00300150,3.80115730,1.87523271,0.04816227,1.16915522,0.00000000,0.10229028,1.16111815
0.00900450,3.77938612,1.87794952,0.04793822,1.18565238,0.00000000,0.09970054,1.12697278
0.01500750,3.74536922,1.87463821,0.04756981,1.19710025,0.00000000,0.09680967,1.09014090
0.02101051,3.69888276,1.86513673,0.04705105,1.20311349,0.00000000,0.09366413,1.05088098
0.02701351,3.63999388,1.84945054,0.04637957,1.20344276,0.00000000,0.09031640,1.00948916
0.03301651,3.56907698,1.82776208,0.04555692,1.19798521,0.00000000,0.08682400,0.96629767
0.03901951,3.48682031,1.80043468,0.04458882,1.18679041,0.00000000,0.08324842,0.92167214
0.04502251,3.39422231,1.76801044,0.04348518,1.17006131,0.00000000,0.07965395,0.87600755
0.05102551,3.29257710,1.73120195,0.04226006,1.14815006,0.00000000,0.07610650,0.82972319
0.05702851,3.18344945,1.69087757,0.04093138,1.12154890,0.00000000,0.07267240,0.78325654
0.06303152,3.06863980,1.64804073,0.03952058,1.09087616,0.00000000,0.06941715,0.73705625
0.06903452,2.95014024,1.60380346,0.03805207,1.05685813,0.00000000,0.06640419,0.69157454
0.07503752,2.83008297,1.55935521,0.03655259,1.02030719,0.00000000,0.06369375,0.64725910
0.08104052,2.71068299,1.51592774,0.03505051,0.98209726,0.00000000,0.06134160,0.60454484
0.08704352,2.59417694,1.47475726,0.03357496,0.94313719,0.00000000,0.05939797,0.56384570
0.09304652,2.48276037,1.43704533,0.03215503,0.90434336,0.00000000,0.05790649,0.52554684
0.09904952,2.37852563,1.40391983,0.03081893,0.86661227,0.00000000,0.05690312,0.48999726
0.10505253,2.28340253,1.37639750,0.02959312,0.83079419,0.00000000,0.05641533,0.45750333
0.11105553,2.19910403,1.35534957,0.02850158,0.79766872,0.00000000,0.05646126,0.42832319
0.11705853,2.12707876,1.34147172,0.02756509,0.76792315,0.00000000,0.05704911,0.40266232
0.12306153,2.06847189,1.33525977,0.02680067,0.74213418,0.00000000,0.05817668,0.38067032
0.12906453,2.02409589,1.33699188,0.02622109,0.72075368,0.00000000,0.05983107,0.36243904
0.13506753,1.99441182,1.34671809,0.02583453,0.70409866,0.00000000,0.06198870,0.34800203
0.14107054,1.97952178,1.36425768,0.02564446,0.69234581,0.00000000,0.06461546,0.33733546
0.14707354,1.97917255,1.38920437,0.02564954,0.68553058,0.00000000,0.06766723,0.33036026
0.15307654,1.99277018,1.42093922,0.02584378,0.68355059,0.00000000,0.07109061,0.32694571
0.15907954,2.01940459,1.45865065,0.02621675,0.68617320,0.00000000,0.07482393,0.32691405
0.16508254,2.05788337,1.50136085,0.02675402,0.69304673,0.00000000,0.07879855,0.33004629
0.17108554,2.10677324,1.54795741,0.02743758,0.70371488,0.00000000,0.08294036,0.33608886
0.17708854,2.16444759,1.59722894,0.02824649,0.71763367,0.00000000,0.08717147,0.34476098
0.18309155,2.22913842,1.64790330,0.02915748,0.73419029,0.00000000,0.09141210,0.35576254
0.18909455,2.29899060,1.69868685,0.03014571,0.75272317,0.00000000,0.09558254,0.36878231
0.19509755,2.37211678,1.74830331,0.03118543,0.77254252,0.00000000,0.09960508,0.38350612
0.20110055,2.44665083,1.79553071,0.03225075,0.79295065,0.00000000,0.10340604,0.39962485
0.20710355,2.52079834,1.83923520,0.03331636,0.81326156,0.00000000,0.10691758,0.41684198
0.21310655,2.59288232,1.87840059,0.03435810,0.83281909,0.00000000,0.11007934,0.43488036
0.21910955,2.66138300,1.91215259,0.03535365,0.85101314,0.00000000,0.11283995,0.45348812
0.22511256,2.72497061,1.93977739,0.03628299,0.86729371,0.00000000,0.11515812,0.47244331
0.23111556,2.78253028,1.96073402,0.03712881,0.88118233,0.00000000,0.11700351,0.49155734
0.23711856,2.83317885,1.97466047,0.03787687,0.89228079,0.00000000,0.11835718,0.51067689
0.24312156,2.87627340,1.98137394,0.03851616,0.90027707,0.00000000,0.11921172,0.52968439
0.24912456,2.91141171,1.98086542,0.03903904,0.90494856,0.00000000,0.11957101,0.54849697
0.25512756,2.93842534,1.97328947,0.03944120,0.90616268,0.00000000,0.11944964,0.56706403
0.26113057,2.95736602,1.95894989,0.03972160,0.90387520,0.00000000,0.11887201,0.58536348
0.26713357,2.96848636,1.93828216,0.03988225,0.89812639,0.00000000,0.11787127,0.60339698
0.27313657,2.97221621,1.91183370,0.03992794,0.88903565,0.00000000,0.11648792,0.62118438
0.27913957,2.96913577,1.88024274,0.03986597,0.87679463,0.00000000,0.11476847,0.63875766
0.28514257,2.95994691,1.84421687,0.03970572,0.86165956,0.00000000,0.11276388,0.65615485
0.29114557,2.94544389,1.80451185,0.03945830,0.84394285,0.00000000,0.11052810,0.67341408
0.29714857,2.92648481,1.76191155,0.03913611,0.82400461,0.00000000,0.10811670,0.69056836
0.30315158,2.90396472,1.71720945,0.03875247,0.80224403,0.00000000,0.10558556,0.70764125
0.30915458,2.87879137,1.67119216,0.03832125,0.77909123,0.00000000,0.10298979,0.72464374
0.31515758,2.85186438,1.62462515,0.03785649,0.75499934,0.00000000,0.10038283,0.74157255
0.32116058,2.82405801,1.57824092,0.03737212,0.73043734,0.00000000,0.09781580,0.75840993
0.32716358,2.79620802,1.53272950,0.03688167,0.70588329,0.00000000,0.09533702,0.77512506
0.33316658,2.76910237,1.48873119,0.03639810,0.68181828,0.00000000,0.09299174,0.79167673
0.33916958,2.74347562,1.44683150,0.03593361,0.65872074,0.00000000,0.09082211,0.80801735
0.34517259,2.72000641,1.40755779,0.03549952,0.63706123,0.00000000,0.08886715,0.82409784
0.35117559,2.69931752,1.37137752,0.03510622,0.61729742,0.00000000,0.08716294,0.83987300
0.35717859,2.68197759,1.33869772,0.03476313,0.59986913,0.00000000,0.08574273,0.85530699
0.36318159,2.66850379,1.30986535,0.03447864,0.58519340,0.00000000,0.08463706,0.87037854
0.36918459,2.65936445,1.28516825,0.03426017,0.57365928,0.00000000,0.08387383,0.88508520
0.37518759,2.65498102,1.26483640,0.03411416,0.56562236,0.00000000,0.08347816,0.89944645
0.38119060,2.65572845,1.24904333,0.03404607,0.56139901,0.00000000,0.08347217,0.91350526
0.38719360,2.66193366,1.23790732,0.03406036,0.56126019,0.00000000,0.08387456,0.92732782
0.39319660,2.67387164,1.23149238,0.03416051,0.56542502,0.00000000,0.08470003,0.94100130
0.39919960,2.69175907,1.22980903,0.03434894,0.57405417,0.00000000,0.08595847,0.95462981
0.40520260,2.71574569,1.23281458,0.03462700,0.58724335,0.00000000,0.08765416,0.96832851
0.41120560,2.74590374,1.24041333,0.03499483,0.60501701,0.00000000,0.08978481,0.98221628
0.41720860,2.78221601,1.25245649,0.03545133,0.62732266,0.00000000,0.09234059,0.99640728
0.42321161,2.82456357,1.26874223,0.03599404,0.65402623,0.00000000,0.09530333,1.01100191
0.42921461,2.87271373,1.28901585,0.03661902,0.68490864,0.00000000,0.09864578,1.02607779
0.43521761,2.92630966,1.31297040,0.03732080,0.71966414,0.00000000,0.10233114,1.04168111
0.44122061,2.98486240,1.34024794,0.03809232,0.75790068,0.00000000,0.10631295,1.05781924
0.44722361,3.04774636,1.37044168,0.03892486,0.79914266,0.00000000,0.11053525,1.07445474
0.45322661,3.11419927,1.40309900,0.03980808,0.84283624,0.00000000,0.11493323,1.09150152
0.45922961,3.18332694,1.43772577,0.04073009,0.88835735,0.00000000,0.11943431,1.10882325
0.46523262,3.25411354,1.47379174,0.04167751,0.93502245,0.00000000,0.12395962,1.12623429
0.47123562,3.32543740,1.51073722,0.04263573,0.98210197,0.00000000,0.12842589,1.14350318
0.47723862,3.39609210,1.54798098,0.04358904,1.02883601,0.00000000,0.13274771,1.16035853
0.48324162,3.46481263,1.58492916,0.04452103,1.07445216,0.00000000,0.13684005,1.17649721
0.48924462,3.53030563,1.62098514,0.04541481,1.11818474,0.00000000,0.14062090,1.19159430
0.49524762,3.59128294,1.65556017,0.04625350,1.15929502,0.00000000,0.14401406,1.20531446
0.50125063,3.64649722,1.68808447,0.04702058,1.19709157,0.00000000,0.14695181,1.21732429
0.50725363,3.69477850,1.71801857,0.04770033,1.23095012,0.00000000,0.14937735,1.22730490
0.51325663,3.73507005,1.74486467,0.04827830,1.26033224,0.00000000,0.15124699,1.23496432
0.51925963,3.76646257,1.76817771,0.04874169,1.28480185,0.00000000,0.15253194,1.24004922
0.52526263,3.78822513,1.78757586,0.04907981,1.30403923,0.00000000,0.15321948,1.24235526
0.53126563,3.79983186,1.80275024,0.04928440,1.31785170,0.00000000,0.15331367,1.24173594
0.53726863,3.80098328,1.81347352,0.04934996,1.32618059,0.00000000,0.15283538,1.23810940
0.54327164,3.79162156,1.81960731,0.04927399,1.32910418,0.00000000,0.15182167,1.23146301
0.54927464,3.77193896,1.82110786,0.04905714,1.32683654,0.00000000,0.15032460,1.22185568
0.55527764,3.74237924,1.81803019,0.04870332,1.31972203,0.00000000,0.14840944,1.20941775
0.56128064,3.70363192,1.81053010,0.04821966,1.30822595,0.00000000,0.14615235,1.19434857
0.56728364,3.65661936,1.79886418,0.04761642,1.29292137,0.00000000,0.14363774,1.17691192
0.57328664,3.60247729,1.78338748,0.04690681,1.27447278,0.00000000,0.14095520,1.15742943
0.57928964,3.54252914,1.76454878,0.04610667,1.25361716,0.00000000,0.13819638,1.13627235
0.58529265,3.47825508,1.74288359,0.04523416,1.23114302,0.00000000,0.13545174,1.11385188
0.59129565,3.41125673,1.71900455,0.04430926,1.20786821,0.00000000,0.13280742,1.09060857
0.59729865,3.34321855,1.69358975,0.04335336,1.18461745,0.00000000,0.13034234,1.06700096
0.60330165,3.27586722,1.66736881,0.04238868,1.16219999,0.00000000,0.12812558,1.04349405
0.60930465,3.21093015,1.64110725,0.04143776,1.14138861,0.00000000,0.12621421,1.02054784
0.61530765,3.15009444,1.61558932,0.04052287,1.12290023,0.00000000,0.12465165,0.99860640
0.62131066,3.09496758,1.59159992,0.03966554,1.10737906,0.00000000,0.12346656,0.97808765
0.62731366,3.04704090,1.56990598,0.03888596,1.09538257,0.00000000,0.12267234,0.95937435
0.63331666,3.00765692,1.55123793,0.03820263,1.08737080,0.00000000,0.12226724,0.94280634
0.63931966,2.97798130,1.53627182,0.03763189,1.08369906,0.00000000,0.12223503,0.92867429
0.64532266,2.95898012,1.52561253,0.03718762,1.08461427,0.00000000,0.12254623,0.91721504
0.65132566,2.95140290,1.51977883,0.03688102,1.09025476,0.00000000,0.12315979,0.90860857
0.65732866,2.95577131,1.51919051,0.03672039,1.10065325,0.00000000,0.12402512,0.90297652
0.66333167,2.97237367,1.52415797,0.03671110,1.11574272,0.00000000,0.12508449,0.90038218
0.66933467,3.00126480,1.53487465,0.03685553,1.13536471,0.00000000,0.12627543,0.90083172
0.67533767,3.04227076,1.55141232,0.03715316,1.15927935,0.00000000,0.12753332,0.90427663
0.68134067,3.09499769,1.57371929,0.03760065,1.18717660,0.00000000,0.12879382,0.91061686
0.68734367,3.15884414,1.60162142,0.03819204,1.21868804,0.00000000,0.12999514,0.91970470
0.69334667,3.23301607,1.63482586,0.03891887,1.25339854,0.00000000,0.13108005,0.93134906
0.69934967,3.31654368,1.67292713,0.03977046,1.29085723,0.00000000,0.13199752,0.94531992
0.70535268,3.40829960,1.71541534,0.04073409,1.33058735,0.00000000,0.13270400,0.96135294
0.71135568,3.50701774,1.76168629,0.04179527,1.37209452,0.00000000,0.13316421,0.97915409
0.71735868,3.61131261,1.81105294,0.04293791,1.41487328,0.00000000,0.13335161,0.99840428
0.72336168,3.71969887,1.86275820,0.04414461,1.45841180,0.00000000,0.13324835,1.01876400
0.72936468,3.83061108,1.91598854,0.04539684,1.50219482,0.00000000,0.13284498,1.03987810
0.73536768,3.94242391,1.96988843,0.04667520,1.54570516,0.00000000,0.13213981,1.06138082
0.74137069,4.05347292,2.02357521,0.04795961,1.58842401,0.00000000,0.13113808,1.08290110
0.74737369,4.16207633,2.07615437,0.04922959,1.62983067,0.00000000,0.12985097,1.10406834
0.75337669,4.26655796,2.12673513,0.05046449,1.66940211,0.00000000,0.12829461,1.12451860
0.75937969,4.36527159,2.17444603,0.05164378,1.70661307,0.00000000,0.12648908,1.14390136
0.76538269,4.45662673,2.21845063,0.05274735,1.74093705,0.00000000,0.12445749,1.16188656
0.77138569,4.53911575,2.25796293,0.05375584,1.77184890,0.00000000,0.12222526,1.17817193
0.77738869,4.61134189,2.29226246,0.05465097,1.79882912,0.00000000,0.11981948,1.19249041
0.78339170,4.67204762,2.32070868,0.05541589,1.82137034,0.00000000,0.11726853,1.20461712
0.78939470,4.72014259,2.34275444,0.05603561,1.83898571,0.00000000,0.11460177,1.21437585
0.79539770,4.75472999,2.35795805,0.05649726,1.85121940,0.00000000,0.11184948,1.22164442
0.80140070,4.77513036,2.36599370,0.05679053,1.85765857,0.00000000,0.10904285,1.22635873
0.80740370,4.78090154,2.36665960,0.05690790,1.85794652,0.00000000,0.10621394,1.22851501
0.81340670,4.77185354,2.35988361,0.05684490,1.85179620,0.00000000,0.10339579,1.22817010
0.81940970,4.74805734,2.34572583,0.05660032,1.83900352,0.00000000,0.10062232,1.22543949
0.82541271,4.70984658,2.32437796,0.05617628,1.81945944,0.00000000,0.09792825,1.22049312
