energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,10.18560270,-10.18560270,0.06420150,-0.06420150,2.44684621,-2.44684622,0.02364786,-0.02364786,0.00000000,-0.00000000,2.97264531,-2.97264496,4.51124766,-4.51124770,3.07665848,-3.07665841,0.00000000,-0.00000000
-5.33366683,10.29369732,-10.29369731,0.06342144,-0.06342144,2.50113769,-2.50113770,0.02418277,-0.02418277,0.00000000,-0.00000000,3.00291011,-3.00290975,4.58490112,-4.58490115,3.06726170,-3.06726162,0.00000000,-0.00000000
-5.32766383,10.37715478,-10.37715476,0.06249913,-0.06249913,2.54651697,-2.54651698,0.02468581,-0.02468581,0.00000000,-0.00000000,3.02686466,-3.02686430,4.64441805,-4.64441808,3.05492018,-3.05492010,0.00000000,-0.00000000
-5.32166083,10.43485260,-10.43485256,0.06144612,-0.06144612,2.58234251,-2.58234251,0.02515213,-0.02515214,0.00000000,-0.00000000,3.04376998,-3.04376962,4.68924797,-4.68924799,3.03977715,-3.03977706,0.00000000,-0.00000000
-5.31565783,10.46604108,-10.46604102,0.06027654,-0.06027654,2.60812238,-2.60812238,0.02557797,-0.02557797,0.00000000,-0.00000000,3.05314412,-3.05314377,4.71900786,-4.71900788,3.02201980,-3.02201971,0.00000000,-0.00000000
-5.30965483,10.47033292,-10.47033284,0.05900677,-0.05900676,2.62351852,-2.62351851,0.02596061,-0.02596061,0.00000000,-0.00000000,3.05475400,-3.05475365,4.73348180,-4.73348181,3.00186572,-3.00186563,0.00000000,-0.00000000
-5.30365183,10.44768549,-10.44768541,0.05765485,-0.05765485,2.62834760,-2.62834758,0.02629831,-0.02629831,0.00000000,-0.00000000,3.04859913,-3.04859878,4.73261812,-4.73261812,2.97954848,-2.97954838,0.00000000,-0.00000000
-5.29764882,10.39837721,-10.39837711,0.05623995,-0.05623995,2.62257865,-2.62257863,0.02659023,-0.02659023,0.00000000,-0.00000000,3.03488815,-3.03488782,4.71652465,-4.71652464,2.95530300,-2.95530291,0.00000000,-0.00000000
-5.29164582,10.32297930,-10.32297919,0.05478165,-0.05478165,2.60632800,-2.60632798,0.02683629,-0.02683629,0.00000000,-0.00000000,3.01400967,-3.01400935,4.68546229,-4.68546227,2.92935151,-2.92935141,0.00000000,-0.00000000
-5.28564282,10.22232466,-10.22232455,0.05329921,-0.05329921,2.57985161,-2.57985158,0.02703706,-0.02703706,0.00000000,-0.00000000,2.98649882,-2.98649851,4.63983745,-4.63983743,2.90189046,-2.90189037,0.00000000,-0.00000000
-5.27963982,10.09747523,-10.09747510,0.05181084,-0.05181084,2.54353551,-2.54353548,0.02719356,-0.02719356,0.00000000,-0.00000000,2.95300145,-2.95300116,4.58019356,-4.58019353,2.87307927,-2.87307918,0.00000000,-0.00000000
-5.27363682,9.94968912,-9.94968899,0.05033302,-0.05033302,2.49788470,-2.49788466,0.02730717,-0.02730717,0.00000000,-0.00000000,2.91423763,-2.91423736,4.50720198,-4.50720194,2.84303116,-2.84303108,0.00000000,-0.00000000
-5.26763382,9.78038888,-9.78038875,0.04887986,-0.04887986,2.44351078,-2.44351073,0.02737943,-0.02737943,0.00000000,-0.00000000,2.87096618,-2.87096593,4.42165235,-4.42165231,2.81180659,-2.81180650,0.00000000,-0.00000000
-5.26163082,9.59113170,-9.59113156,0.04746261,-0.04746261,2.38111903,-2.38111898,0.02741191,-0.02741191,0.00000000,-0.00000000,2.82395188,-2.82395165,4.32444266,-4.32444262,2.77940954,-2.77940946,0.00000000,-0.00000000
-5.25562781,9.38358217,-9.38358203,0.04608930,-0.04608930,2.31149500,-2.31149495,0.02740609,-0.02740609,0.00000000,-0.00000000,2.77393667,-2.77393645,4.21656881,-4.21656876,2.74578685,-2.74578677,0.00000000,-0.00000000
-5.24962481,9.15948826,-9.15948811,0.04476450,-0.04476450,2.23549102,-2.23549097,0.02736324,-0.02736324,0.00000000,-0.00000000,2.72161592,-2.72161572,4.09911375,-4.09911369,2.71083049,-2.71083042,0.00000000,-0.00000000
-5.24362181,8.92066028,-8.92066013,0.04348932,-0.04348932,2.15401287,-2.15401282,0.02728433,-0.02728433,0.00000000,-0.00000000,2.66762055,-2.66762038,3.97323604,-3.97323598,2.67438280,-2.67438273,0.00000000,-0.00000000
-5.23761881,8.66895298,-8.66895283,0.04226152,-0.04226152,2.06800670,-2.06800664,0.02716996,-0.02716996,0.00000000,-0.00000000,2.61250531,-2.61250515,3.84015774,-3.84015767,2.63624421,-2.63624414,0.00000000,-0.00000000
-5.23161581,8.40625028,-8.40625013,0.04107583,-0.04107583,1.97844632,-1.97844626,0.02702036,-0.02702036,0.00000000,-0.00000000,2.55674311,-2.55674297,3.70115137,-3.70115131,2.59618328,-2.59618321,0.00000000,-0.00000000
-5.22561281,8.13445211,-8.13445195,0.03992441,-0.03992441,1.88632087,-1.88632081,0.02683532,-0.02683532,0.00000000,-0.00000000,2.50072528,-2.50072516,3.55752609,-3.55752602,2.55394835,-2.55394829,0.00000000,-0.00000000
-5.21960980,7.85546272,-7.85546257,0.03879737,-0.03879736,1.79262291,-1.79262285,0.02661429,-0.02661429,0.00000000,-0.00000000,2.44476675,-2.44476666,3.41061278,-3.41061271,2.50928044,-2.50928039,0.00000000,-0.00000000
-5.21360680,7.57117978,-7.57117962,0.03768348,-0.03768348,1.69833680,-1.69833674,0.02635634,-0.02635634,0.00000000,-0.00000000,2.38911537,-2.38911530,3.26174824,-3.26174817,2.46192661,-2.46192655,0.00000000,-0.00000000
-5.20760380,7.28348347,-7.28348332,0.03657087,-0.03657086,1.60442733,-1.60442727,0.02606028,-0.02606028,0.00000000,-0.00000000,2.33396416,-2.33396410,3.11225854,-3.11225847,2.41165322,-2.41165317,0.00000000,-0.00000000
-5.20160080,6.99422504,-6.99422489,0.03544770,-0.03544770,1.51182862,-1.51182856,0.02572476,-0.02572476,0.00000000,-0.00000000,2.27946518,-2.27946514,2.96344160,-2.96344153,2.35825858,-2.35825854,0.00000000,-0.00000000
-5.19559780,6.70521419,-6.70521405,0.03430293,-0.03430293,1.42143312,-1.42143306,0.02534831,-0.02534831,0.00000000,-0.00000000,2.22574378,-2.22574376,2.81654945,-2.81654937,2.30158435,-2.30158431,0.00000000,-0.00000000
-5.18959480,6.41820498,-6.41820484,0.03312686,-0.03312686,1.33408074,-1.33408068,0.02492951,-0.02492951,0.00000000,-0.00000000,2.17291199,-2.17291198,2.67277026,-2.67277018,2.24152519,-2.24152515,0.00000000,-0.00000000
-5.18359180,6.13488006,-6.13487992,0.03191172,-0.03191172,1.25054822,-1.25054816,0.02446707,-0.02446707,0.00000000,-0.00000000,2.12107984,-2.12107984,2.53321076,-2.53321068,2.17803640,-2.17803637,0.00000000,-0.00000000
-5.17758879,5.85683327,-5.85683314,0.03065206,-0.03065206,1.17153860,-1.17153855,0.02395997,-0.02395997,0.00000000,-0.00000000,2.07036392,-2.07036394,2.39887925,-2.39887917,2.11113930,-2.11113926,0.00000000,-0.00000000
-5.17158579,5.58555091,-5.58555077,0.02934502,-0.02934502,1.09767121,-1.09767116,0.02340756,-0.02340756,0.00000000,-0.00000000,2.02089238,-2.02089242,2.27066980,-2.27066972,2.04092405,-2.04092401,0.00000000,-0.00000000
-5.16558279,5.32239197,-5.32239184,0.02799046,-0.02799046,1.02947203,-1.02947198,0.02280965,-0.02280964,0.00000000,-0.00000000,1.97280606,-1.97280612,2.14934806,-2.14934799,1.96755014,-1.96755011,0.00000000,-0.00000000
-5.15957979,5.06856821,-5.06856809,0.02659097,-0.02659097,0.96736498,-0.96736493,0.02216660,-0.02216660,0.00000000,-0.00000000,1.92625588,-1.92625595,2.03553909,-2.03553902,1.89124449,-1.89124446,0.00000000,-0.00000000
-5.15357679,4.82512472,-4.82512460,0.02515169,-0.02515169,0.91166422,-0.91166418,0.02147942,-0.02147942,0.00000000,-0.00000000,1.88139644,-1.88139653,1.92971768,-1.92971761,1.81229736,-1.81229732,0.00000000,-0.00000000
-5.14757379,4.59292181,-4.59292169,0.02368005,-0.02368005,0.86256786,-0.86256781,0.02074978,-0.02074978,0.00000000,-0.00000000,1.83837682,-1.83837692,1.83220144,-1.83220138,1.73105641,-1.73105638,0.00000000,-0.00000000
-5.14157079,4.37261941,-4.37261930,0.02218544,-0.02218544,0.82015338,-0.82015334,0.01998007,-0.01998006,0.00000000,-0.00000000,1.79732887,-1.79732899,1.74314714,-1.74314708,1.64791921,-1.64791918,0.00000000,-0.00000000
-5.13556778,4.16466469,-4.16466458,0.02067870,-0.02067870,0.78437521,-0.78437518,0.01917336,-0.01917336,0.00000000,-0.00000000,1.75835445,-1.75835458,1.66255031,-1.66255025,1.56332451,-1.56332447,0.00000000,-0.00000000
-5.12956478,3.96928389,-3.96928378,0.01917174,-0.01917174,0.75506468,-0.75506465,0.01833345,-0.01833345,0.00000000,-0.00000000,1.72151222,-1.72151237,1.59024840,-1.59024834,1.47774267,-1.47774264,0.00000000,-0.00000000
-5.12356178,3.78647918,-3.78647908,0.01767695,-0.01767695,0.73193263,-0.73193260,0.01746477,-0.01746476,0.00000000,-0.00000000,1.68680544,-1.68680560,1.52592758,-1.52592752,1.39166566,-1.39166563,0.00000000,-0.00000000
-5.11755878,3.61603103,-3.61603093,0.01620675,-0.01620675,0.71457494,-0.71457491,0.01657232,-0.01657232,0.00000000,-0.00000000,1.65417162,-1.65417179,1.46913299,-1.46913294,1.30559682,-1.30559679,0.00000000,-0.00000000
-5.11155578,3.45750658,-3.45750648,0.01477315,-0.01477315,0.70248108,-0.70248106,0.01566163,-0.01566163,0.00000000,-0.00000000,1.62347509,-1.62347528,1.41928246,-1.41928241,1.22004087,-1.22004083,0.00000000,-0.00000000
-5.10555278,3.31027410,-3.31027401,0.01338730,-0.01338730,0.69504562,-0.69504560,0.01473863,-0.01473863,0.00000000,-0.00000000,1.59450313,-1.59450333,1.37568328,-1.37568323,1.13549425,-1.13549422,0.00000000,-0.00000000
-5.09954977,3.17352343,-3.17352334,0.01205921,-0.01205921,0.69158261,-0.69158259,0.01380950,-0.01380950,0.00000000,-0.00000000,1.56696631,-1.56696652,1.33755182,-1.33755178,1.05243619,-1.05243615,0.00000000,-0.00000000
-5.09354677,3.04629192,-3.04629183,0.01079743,-0.01079743,0.69134256,-0.69134254,0.01288063,-0.01288062,0.00000000,-0.00000000,1.54050320,-1.54050343,1.30403543,-1.30403539,0.97132046,-0.97132042,0.00000000,-0.00000000
-5.08754377,2.92749529,-2.92749520,0.00960893,-0.00960893,0.69353159,-0.69353157,0.01195839,-0.01195839,0.00000000,-0.00000000,1.51468956,-1.51468979,1.27423604,-1.27423600,0.89256819,-0.89256815,0.00000000,-0.00000000
-5.08154077,2.81596237,-2.81596229,0.00849896,-0.00849896,0.69733227,-0.69733226,0.01104907,-0.01104907,0.00000000,-0.00000000,1.48905148,-1.48905173,1.24723488,-1.24723484,0.81656168,-0.81656164,0.00000000,-0.00000000
-5.07553777,2.71047259,-2.71047251,0.00747103,-0.00747103,0.70192542,-0.70192540,0.01015874,-0.01015874,0.00000000,-0.00000000,1.46308218,-1.46308243,1.22211759,-1.22211756,0.74363929,-0.74363925,0.00000000,-0.00000000
-5.06953477,2.60979489,-2.60979480,0.00652698,-0.00652698,0.70651215,-0.70651214,0.00929308,-0.00929308,0.00000000,-0.00000000,1.43626137,-1.43626163,1.19799888,-1.19799885,0.67409159,-0.67409156,0.00000000,-0.00000000
-5.06353177,2.51272659,-2.51272651,0.00566707,-0.00566707,0.71033551,-0.71033549,0.00845731,-0.00845731,0.00000000,-0.00000000,1.40807641,-1.40807668,1.17404605,-1.17404602,0.60815859,-0.60815856,0.00000000,-0.00000000
-5.05752876,2.41813080,-2.41813072,0.00489013,-0.00489013,0.71270064,-0.71270062,0.00765610,-0.00765610,0.00000000,-0.00000000,1.37804405,-1.37804432,1.14950056,-1.14950053,0.54602824,-0.54602820,0.00000000,-0.00000000
-5.05152576,2.32497080,-2.32497072,0.00419376,-0.00419376,0.71299300,-0.71299299,0.00689345,-0.00689345,0.00000000,-0.00000000,1.34573157,-1.34573184,1.12369693,-1.12369690,0.48783601,-0.48783598,0.00000000,-0.00000000
-5.04552276,2.23234020,-2.23234012,0.00357449,-0.00357449,0.71069374,-0.71069372,0.00617268,-0.00617268,0.00000000,-0.00000000,1.31077629,-1.31077656,1.09607835,-1.09607832,0.43366569,-0.43366566,0.00000000,-0.00000000
-5.03951976,2.13948765,-2.13948758,0.00302805,-0.00302805,0.70539163,-0.70539161,0.00549637,-0.00549637,0.00000000,-0.00000000,1.27290231,-1.27290258,1.06620844,-1.06620841,0.38355121,-0.38355118,0.00000000,-0.00000000
-5.03351676,2.04583520,-2.04583513,0.00254955,-0.00254955,0.69679128,-0.69679126,0.00486632,-0.00486632,0.00000000,-0.00000000,1.23193371,-1.23193398,1.03377885,-1.03377882,0.33747940,-0.33747937,0.00000000,-0.00000000
-5.02751376,1.95098972,-1.95098965,0.00213370,-0.00213370,0.68471717,-0.68471715,0.00428362,-0.00428362,0.00000000,-0.00000000,1.18780344,-1.18780370,0.99861242,-0.99861239,0.29539376,-0.29539373,0.00000000,-0.00000000
-5.02151076,1.85474714,-1.85474707,0.00177497,-0.00177497,0.66911351,-0.66911349,0.00374861,-0.00374861,0.00000000,-0.00000000,1.14055757,-1.14055783,0.96066191,-0.96066188,0.25719892,-0.25719890,0.00000000,-0.00000000
-5.01550775,1.75708956,-1.75708949,0.00146778,-0.00146778,0.65003998,-0.65003996,0.00326099,-0.00326099,0.00000000,-0.00000000,1.09035471,-1.09035495,0.92000451,-0.92000448,0.22276580,-0.22276578,0.00000000,-0.00000000
-5.00950475,1.65817558,-1.65817552,0.00120663,-0.00120663,0.62766374,-0.62766372,0.00281983,-0.00281983,0.00000000,-0.00000000,1.03746070,-1.03746094,0.87683235,-0.87683232,0.19193724,-0.19193722,0.00000000,-0.00000000
-5.00350175,1.55832478,-1.55832472,0.00098621,-0.00098621,0.60224798,-0.60224797,0.00242365,-0.00242365,0.00000000,-0.00000000,0.98223913,-0.98223935,0.83143968,-0.83143966,0.16453407,-0.16453405,0.00000000,-0.00000000
-4.99749875,1.45799710,-1.45799704,0.00080150,-0.00080150,0.57413783,-0.57413781,0.00207054,-0.00207054,0.00000000,-0.00000000,0.92513794,-0.92513815,0.78420731,-0.78420729,0.14036133,-0.14036131,0.00000000,-0.00000000
-4.99149575,1.35776857,-1.35776851,0.00064784,-0.00064784,0.54374417,-0.54374415,0.00175822,-0.00175822,0.00000000,-0.00000000,0.86667334,-0.86667354,0.73558502,-0.73558499,0.11921464,-0.11921462,0.00000000,-0.00000000
-4.98549275,1.25830462,-1.25830457,0.00052095,-0.00052095,0.51152619,-0.51152617,0.00148412,-0.00148412,0.00000000,-0.00000000,0.80741157,-0.80741175,0.68607287,-0.68607285,0.10088648,-0.10088647,0.00000000,-0.00000000
-4.97948974,1.16033243,-1.16033238,0.00041700,-0.00041700,0.47797348,-0.47797346,0.00124549,-0.00124549,0.00000000,-0.00000000,0.74794974,-0.74794991,0.63620221,-0.63620219,0.08517237,-0.08517236,0.00000000,-0.00000000
-4.97348674,1.06461371,-1.06461367,0.00033257,-0.00033257,0.44358843,-0.44358841,0.00103949,-0.00103949,0.00000000,-0.00000000,0.68889661,-0.68889677,0.58651719,-0.58651717,0.07187668,-0.07187668,0.00000000,-0.00000000
-4.96748374,0.97191921,-0.97191917,0.00026468,-0.00026468,0.40886958,-0.40886956,0.00086323,-0.00086323,0.00000000,-0.00000000,0.63085426,-0.63085441,0.53755756,-0.53755754,0.06081826,-0.06081825,0.00000000,-0.00000000
-4.96148074,0.88300605,-0.88300602,0.00021078,-0.00021078,0.37429664,-0.37429662,0.00071388,-0.00071388,0.00000000,-0.00000000,0.57440151,-0.57440165,0.48984345,-0.48984343,0.05183549,-0.05183548,0.00000000,-0.00000000
-4.95547774,0.79859890,-0.79859887,0.00016873,-0.00016873,0.34031758,-0.34031757,0.00058875,-0.00058875,0.00000000,-0.00000000,0.52007969,-0.52007981,0.44386248,-0.44386246,0.04479101,-0.04479101,0.00000000,-0.00000000
-4.94947474,0.71937540,-0.71937537,0.00013679,-0.00013679,0.30733821,-0.30733820,0.00048526,-0.00048526,0.00000000,-0.00000000,0.46838132,-0.46838143,0.40005983,-0.40005981,0.03957593,-0.03957592,0.00000000,-0.00000000
-4.94347174,0.64595644,-0.64595642,0.00011360,-0.00011360,0.27571432,-0.27571431,0.00040108,-0.00040108,0.00000000,-0.00000000,0.41974196,-0.41974206,0.35883116,-0.35883114,0.03611344,-0.03611344,0.00000000,-0.00000000
-4.93746873,0.57890117,-0.57890115,0.00009815,-0.00009815,0.24574664,-0.24574663,0.00033409,-0.00033409,0.00000000,-0.00000000,0.37453530,-0.37453538,0.32051864,-0.32051863,0.03436204,-0.03436204,0.00000000,-0.00000000
-4.93146573,0.51870652,-0.51870650,0.00008980,-0.00008980,0.21767832,-0.21767831,0.00028245,-0.00028245,0.00000000,-0.00000000,0.33307142,-0.33307150,0.28540985,-0.28540985,0.03431801,-0.03431801,0.00000000,-0.00000000
-4.92546273,0.46581083,-0.46581082,0.00008827,-0.00008827,0.19169490,-0.19169489,0.00024459,-0.00024459,0.00000000,-0.00000000,0.29559803,-0.29559810,0.25373928,-0.25373927,0.03601745,-0.03601745,0.00000000,-0.00000000
-4.91945973,0.42060084,-0.42060084,0.00009364,-0.00009364,0.16792635,-0.16792634,0.00021922,-0.00021922,0.00000000,-0.00000000,0.26230404,-0.26230410,0.22569204,-0.22569204,0.03953751,-0.03953752,0.00000000,-0.00000000
-4.91345673,0.38342112,-0.38342112,0.00010635,-0.00010635,0.14645088,-0.14645087,0.00020534,-0.00020534,0.00000000,-0.00000000,0.23332529,-0.23332534,0.20140944,-0.20140944,0.04499706,-0.04499706,0.00000000,-0.00000000
-4.90745373,0.35458511,-0.35458512,0.00012725,-0.00012725,0.12730014,-0.12730013,0.00020224,-0.00020224,0.00000000,-0.00000000,0.20875151,-0.20875155,0.18099567,-0.18099567,0.05255643,-0.05255644,0.00000000,-0.00000000
-4.90145073,0.33438666,-0.33438667,0.00015760,-0.00015760,0.11046525,-0.11046525,0.00020947,-0.00020947,0.00000000,-0.00000000,0.18863418,-0.18863422,0.16452529,-0.16452529,0.06241647,-0.06241648,0.00000000,-0.00000000
-4.89544772,0.32311110,-0.32311112,0.00019914,-0.00019914,0.09590341,-0.09590341,0.00022686,-0.00022686,0.00000000,-0.00000000,0.17299454,-0.17299457,0.15205083,-0.15205084,0.07481651,-0.07481653,0.00000000,-0.00000000
-4.88944472,0.32104499,-0.32104502,0.00025410,-0.00025410,0.08354460,-0.08354460,0.00025447,-0.00025447,0.00000000,-0.00000000,0.16183121,-0.16183123,0.14361012,-0.14361012,0.09003149,-0.09003150,0.00000000,-0.00000000
-4.88344172,0.32848365,-0.32848368,0.00032529,-0.00032529,0.07329805,-0.07329805,0.00029262,-0.00029262,0.00000000,-0.00000000,0.15512698,-0.15512700,0.13923278,-0.13923279,0.10836787,-0.10836789,0.00000000,-0.00000000
-4.87743872,0.34573591,-0.34573595,0.00041612,-0.00041612,0.06505821,-0.06505821,0.00034181,-0.00034181,0.00000000,-0.00000000,0.15285441,-0.15285443,0.13894575,-0.13894576,0.13015864,-0.13015866,0.00000000,-0.00000000
-4.87143572,0.37312566,-0.37312570,0.00053067,-0.00053067,0.05871006,-0.05871006,0.00040278,-0.00040278,0.00000000,-0.00000000,0.15497988,-0.15497990,0.14277729,-0.14277730,0.15575707,-0.15575710,0.00000000,-0.00000000
-4.86543272,0.41098984,-0.41098989,0.00067375,-0.00067375,0.05413350,-0.05413350,0.00047643,-0.00047643,0.00000000,-0.00000000,0.16146601,-0.16146603,0.15075959,-0.15075960,0.18552957,-0.18552960,0.00000000,-0.00000000
-4.85942971,0.45967305,-0.45967311,0.00085095,-0.00085095,0.05120683,-0.05120683,0.00056382,-0.00056382,0.00000000,-0.00000000,0.17227247,-0.17227249,0.16292974,-0.16292976,0.21984750,-0.21984754,0.00000000,-0.00000000
-4.85342671,0.51951882,-0.51951888,0.00106865,-0.00106865,0.04980934,-0.04980934,0.00066620,-0.00066620,0.00000000,-0.00000000,0.18735511,-0.18735513,0.17932918,-0.17932920,0.25907827,-0.25907831,0.00000000,-0.00000000
-4.84742371,0.59085793,-0.59085801,0.00133406,-0.00133406,0.04982292,-0.04982292,0.00078491,-0.00078491,0.00000000,-0.00000000,0.20666381,-0.20666382,0.20000169,-0.20000171,0.30357577,-0.30357582,0.00000000,-0.00000000
-4.84142071,0.67399456,-0.67399465,0.00165521,-0.00165521,0.05113298,-0.05113298,0.00092145,-0.00092145,0.00000000,-0.00000000,0.23013915,-0.23013917,0.22499016,-0.22499019,0.35367050,-0.35367055,0.00000000,-0.00000000
-4.83541771,0.76919063,-0.76919072,0.00204089,-0.00204090,0.05362859,-0.05362860,0.00107740,-0.00107740,0.00000000,-0.00000000,0.25770846,-0.25770848,0.25433240,-0.25433243,0.40965957,-0.40965962,0.00000000,-0.00000000
-4.82941471,0.87664938,-0.87664949,0.00250063,-0.00250063,0.05720217,-0.05720217,0.00125447,-0.00125447,0.00000000,-0.00000000,0.28928137,-0.28928138,0.28805619,-0.28805623,0.47179698,-0.47179704,0.00000000,-0.00000000
-4.82341171,0.99649891,-0.99649903,0.00304452,-0.00304452,0.06174876,-0.06174876,0.00145443,-0.00145443,0.00000000,-0.00000000,0.32474550,-0.32474551,0.32617397,-0.32617401,0.54028439,-0.54028445,0.00000000,-0.00000000
-4.81740870,1.12877639,-1.12877652,0.00368309,-0.00368309,0.06716515,-0.06716515,0.00167914,-0.00167914,0.00000000,-0.00000000,0.36396261,-0.36396262,0.36867739,-0.36867743,0.61526273,-0.61526280,0.00000000,-0.00000000
-4.81140570,1.27341385,-1.27341400,0.00442706,-0.00442706,0.07334894,-0.07334895,0.00193051,-0.00193052,0.00000000,-0.00000000,0.40676552,-0.40676554,0.41553203,-0.41553208,0.69680493,-0.69680500,0.00000000,-0.00000000
-4.80540270,1.43022605,-1.43022620,0.00528708,-0.00528708,0.08019773,-0.08019773,0.00221052,-0.00221052,0.00000000,-0.00000000,0.45295612,-0.45295613,0.46667260,-0.46667265,0.78490986,-0.78490994,0.00000000,-0.00000000
-4.79939970,1.59890089,-1.59890106,0.00627343,-0.00627343,0.08760845,-0.08760846,0.00252114,-0.00252114,0.00000000,-0.00000000,0.50230466,-0.50230467,0.52199867,-0.52199873,0.87949784,-0.87949793,0.00000000,-0.00000000
-4.79339670,1.77899285,-1.77899303,0.00739559,-0.00739559,0.09547718,-0.09547719,0.00286435,-0.00286435,0.00000000,-0.00000000,0.55455052,-0.55455053,0.58137123,-0.58137129,0.98040757,-0.98040766,0.00000000,-0.00000000
-4.78739370,1.96991933,-1.96991952,0.00866182,-0.00866183,0.10369914,-0.10369914,0.00324212,-0.00324212,0.00000000,-0.00000000,0.60940430,-0.60940431,0.64461005,-0.64461011,1.08739458,-1.08739468,0.00000000,-0.00000000
-4.78139070,2.17096006,-2.17096026,0.01007875,-0.01007876,0.11216924,-0.11216925,0.00365632,-0.00365633,0.00000000,-0.00000000,0.66655128,-0.66655129,0.71149196,-0.71149202,1.20013115,-1.20013126,0.00000000,-0.00000000
-4.77538769,2.38125936,-2.38125957,0.01165083,-0.01165084,0.12078301,-0.12078302,0.00410872,-0.00410872,0.00000000,-0.00000000,0.72565595,-0.72565595,0.78175002,-0.78175009,1.31820746,-1.31820757,0.00000000,-0.00000000
