energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,5.27883747,2.05270892,0.00000000,2.40456130,0.00000000,6.37496159,2.55332446
0.83741871,5.21153691,1.98595517,0.00000000,2.39013495,0.00000000,6.24613275,2.54762099
0.84342171,5.13576239,1.91711625,0.00000000,2.36974941,0.00000000,6.10958239,2.53821747
0.84942471,5.05143157,1.84680133,0.00000000,2.34335059,0.00000000,5.96564748,2.52450254
0.85542771,4.95862281,1.77563569,0.00000000,2.31097359,0.00000000,5.81481738,2.50597173
0.86143072,4.85758252,1.70424806,0.00000000,2.27274843,0.00000000,5.65773191,2.48224428
0.86743372,4.74873035,1.63325954,0.00000000,2.22890394,0.00000000,5.49517865,2.45307724
0.87343672,4.63266130,1.56327397,0.00000000,2.17976943,0.00000000,5.32808917,2.41837645
0.87943972,4.51014411,1.49486989,0.00000000,2.12577363,0.00000000,5.15753320,2.37820342
0.88544272,4.38211481,1.42859381,0.00000000,2.06744064,0.00000000,4.98470996,2.33277765
0.89144572,4.24966498,1.36495453,0.00000000,2.00538259,0.00000000,4.81093552,2.28247376
0.89744872,4.11402396,1.30441811,0.00000000,1.94028912,0.00000000,4.63762543,2.22781311
0.90345173,3.97653503,1.24740320,0.00000000,1.87291371,0.00000000,4.46627195,2.16945011
0.90945473,3.83862562,1.19427650,0.00000000,1.80405718,0.00000000,4.29841564,2.10815314
0.91545773,3.70177232,1.14534798,0.00000000,1.73454896,0.00000000,4.13561163,2.04478091
0.92146073,3.56746154,1.10086611,0.00000000,1.66522669,0.00000000,3.97939116,1.98025491
0.92746373,3.43714745,1.06101285,0.00000000,1.59691495,0.00000000,3.83121977,1.91552912
0.93346673,3.31220878,1.02589894,0.00000000,1.53040392,0.00000000,3.69245367,1.85155815
0.93946973,3.19390632,0.99555959,0.00000000,1.46642894,0.00000000,3.56429625,1.78926526
0.94547274,3.08334329,0.96995108,0.00000000,1.40565158,0.00000000,3.44775697,1.72951156
0.95147574,2.98143018,0.94894880,0.00000000,1.34864325,0.00000000,3.34361463,1.67306778
0.95747874,2.88885607,0.93234693,0.00000000,1.29587169,0.00000000,3.25238719,1.62058983
0.96348174,2.80606756,0.91986048,0.00000000,1.24769109,0.00000000,3.17430988,1.57259912
0.96948474,2.73325652,0.91112961,0.00000000,1.20433588,0.00000000,3.10932284,1.52946834
0.97548774,2.67035704,0.90572663,0.00000000,1.16591859,0.00000000,3.05706927,1.49141330
0.98149075,2.61705182,0.90316552,0.00000000,1.13243147,0.00000000,3.01690421,1.45849083
0.98749375,2.57278750,0.90291373,0.00000000,1.10375191,0.00000000,2.98791378,1.43060268
0.99349675,2.53679812,0.90440609,0.00000000,1.07965105,0.00000000,2.96894391,1.40750496
0.99949975,2.50813553,0.90706003,0.00000000,1.05980540,0.00000000,2.95863724,1.38882250
1.00550275,2.48570527,0.91029176,0.00000000,1.04381069,0.00000000,2.95547647,1.37406723
1.01150575,2.46830625,0.91353250,0.00000000,1.03119753,0.00000000,2.95783213,1.36265964
1.01750875,2.45467240,0.91624421,0.00000000,1.02144826,0.00000000,2.96401260,1.35395223
1.02351176,2.44351475,0.91793391,0.00000000,1.01401436,0.00000000,2.97231420,1.34725401
1.02951476,2.43356211,0.91816620,0.00000000,1.00833396,0.00000000,2.98106941,1.34185490
1.03551776,2.42359897,0.91657329,0.00000000,1.00384892,0.00000000,2.98869127,1.33704919
1.04152076,2.41249956,0.91286222,0.00000000,1.00002111,0.00000000,2.99371261,1.33215730
1.04752376,2.39925690,0.90681903,0.00000000,0.99634737,0.00000000,2.99481878,1.32654510
1.05352676,2.38300637,0.89830992,0.00000000,0.99237319,0.00000000,2.99087345,1.31964039
1.05952976,2.36304349,0.88727940,0.00000000,0.98770440,0.00000000,2.98093691,1.31094627
1.06553277,2.33883568,0.87374577,0.00000000,0.98201715,0.00000000,2.96427704,1.30005105
1.07153577,2.31002830,0.85779432,0.00000000,0.97506571,0.00000000,2.94037330,1.28663498
1.07753877,2.27644520,0.83956876,0.00000000,0.96668811,0.00000000,2.90891452,1.27047364
1.08354177,2.23808448,0.81926133,0.00000000,0.95680952,0.00000000,2.86979113,1.25143838
1.08954477,2.19510977,0.79710229,0.00000000,0.94544332,0.00000000,2.82308300,1.22949412
1.09554777,2.14783801,0.77334919,0.00000000,0.93268987,0.00000000,2.76904382,1.20469473
1.10155078,2.09672408,0.74827655,0.00000000,0.91873290,0.00000000,2.70808309,1.17717650
1.10755378,2.04234323,0.72216621,0.00000000,0.90383367,0.00000000,2.64074651,1.14715010
1.11355678,1.98537174,0.69529889,0.00000000,0.88832295,0.00000000,2.56769586,1.11489137
1.11955978,1.92656650,0.66794687,0.00000000,0.87259095,0.00000000,2.48968879,1.08073135
1.12556278,1.86674393,0.64036832,0.00000000,0.85707539,0.00000000,2.40755925,1.04504591
1.13156578,1.80675886,0.61280285,0.00000000,0.84224806,0.00000000,2.32219887,1.00824539
1.13756878,1.74748363,0.58546866,0.00000000,0.82859998,0.00000000,2.23453961,0.97076430
1.14357179,1.68978796,0.55856077,0.00000000,0.81662585,0.00000000,2.14553777,0.93305157
1.14957479,1.63451975,0.53225045,0.00000000,0.80680787,0.00000000,2.05615944,0.89556145
1.15557779,1.58248735,0.50668553,0.00000000,0.79959979,0.00000000,1.96736740,0.85874517
1.16158079,1.53444340,0.48199132,0.00000000,0.79541133,0.00000000,1.88010933,0.82304352
1.16758379,1.49107067,0.45827211,0.00000000,0.79459377,0.00000000,1.79530734,0.78888046
1.17358679,1.45297007,0.43561286,0.00000000,0.79742721,0.00000000,1.71384860,0.75665769
1.17958979,1.42065111,0.41408117,0.00000000,0.80410977,0.00000000,1.63657709,0.72675031
1.18559280,1.39452482,0.39372915,0.00000000,0.81474950,0.00000000,1.56428629,0.69950337
1.19159580,1.37489948,0.37459542,0.00000000,0.82935905,0.00000000,1.49771271,0.67522944
1.19759880,1.36197898,0.35670686,0.00000000,0.84785363,0.00000000,1.43753026,0.65420680
1.20360180,1.35586383,0.34008031,0.00000000,0.87005216,0.00000000,1.38434528,0.63667848
1.20960480,1.35655462,0.32472425,0.00000000,0.89568182,0.00000000,1.33869222,0.62285164
1.21560780,1.36395777,0.31064014,0.00000000,0.92438569,0.00000000,1.30102982,0.61289734
1.22161081,1.37789308,0.29782387,0.00000000,0.95573333,0.00000000,1.27173771,0.60695047
1.22761381,1.39810272,0.28626692,0.00000000,0.98923382,0.00000000,1.25111342,0.60510962
1.23361681,1.42426118,0.27595745,0.00000000,1.02435066,0.00000000,1.23936956,0.60743676
1.23961981,1.45598556,0.26688123,0.00000000,1.06051806,0.00000000,1.23663125,0.61395666
1.24562281,1.49284578,0.25902232,0.00000000,1.09715776,0.00000000,1.24293367,0.62465582
1.25162581,1.53437411,0.25236359,0.00000000,1.13369573,0.00000000,1.25821978,0.63948106
1.25762881,1.58007366,0.24688686,0.00000000,1.16957808,0.00000000,1.28233831,0.65833767
1.26363182,1.62942548,0.24257286,0.00000000,1.20428539,0.00000000,1.31504204,0.68108728
1.26963482,1.68189408,0.23940075,0.00000000,1.23734504,0.00000000,1.35598672,0.70754560
1.27563782,1.73693141,0.23734742,0.00000000,1.26834096,0.00000000,1.40473076,0.73748024
1.28164082,1.79397929,0.23638645,0.00000000,1.29692067,0.00000000,1.46073618,0.77060906
1.28764382,1.85247080,0.23648688,0.00000000,1.32279927,0.00000000,1.52337107,0.80659909
1.29364682,1.91183081,0.23761186,0.00000000,1.34576067,0.00000000,1.59191406,0.84506668
1.29964982,1.97147647,0.23971726,0.00000000,1.36565602,0.00000000,1.66556113,0.88557906
1.30565283,2.03081798,0.24275049,0.00000000,1.38239996,0.00000000,1.74343528,0.92765762
1.31165583,2.08926061,0.24664949,0.00000000,1.39596493,0.00000000,1.82459906,0.97078329
1.31765883,2.14620816,0.25134228,0.00000000,1.40637438,0.00000000,1.90807043,1.01440403
1.32366183,2.20106876,0.25674695,0.00000000,1.41369518,0.00000000,1.99284181,1.05794462
1.32966483,2.25326311,0.26277247,0.00000000,1.41803018,0.00000000,2.07790211,1.10081866
1.33566783,2.30223532,0.26932011,0.00000000,1.41951122,0.00000000,2.16226150,1.14244247
1.34167084,2.34746649,0.27628585,0.00000000,1.41829330,0.00000000,2.24497830,1.18225073
1.34767384,2.38849051,0.28356335,0.00000000,1.41455002,0.00000000,2.32518711,1.21971315
1.35367684,2.42491165,0.29104775,0.00000000,1.40847083,0.00000000,2.40212740,1.25435184
1.35967984,2.45642322,0.29864002,0.00000000,1.40025984,0.00000000,2.47517125,1.28575841
1.36568284,2.48282621,0.30625157,0.00000000,1.39013627,0.00000000,2.54384912,1.31361031
1.37168584,2.50404701,0.31380911,0.00000000,1.37833624,0.00000000,2.60787235,1.33768541
1.37768884,2.52015291,0.32125932,0.00000000,1.36511542,0.00000000,2.66715109,1.35787427
1.38369185,2.53136435,0.32857305,0.00000000,1.35075223,0.00000000,2.72180648,1.37418919
1.38969485,2.53806270,0.33574889,0.00000000,1.33555072,0.00000000,2.77217608,1.38676970
1.39569785,2.54079272,0.34281572,0.00000000,1.31984288,0.00000000,2.81881175,1.39588380
1.40170085,2.54025901,0.34983407,0.00000000,1.30398956,0.00000000,2.86246942,1.40192479
1.40770385,2.53731587,0.35689610,0.00000000,1.28837957,0.00000000,2.90409067,1.40540356
1.41370685,2.53295052,0.36412411,0.00000000,1.27342662,0.00000000,2.94477630,1.40693644
1.41970985,2.52825987,0.37166746,0.00000000,1.25956378,0.00000000,2.98575248,1.40722888
1.42571286,2.52442137,0.37969820,0.00000000,1.24723541,0.00000000,3.02833052,1.40705552
1.43171586,2.52265874,0.38840514,0.00000000,1.23688657,0.00000000,3.07386162,1.40723722
1.43771886,2.52420390,0.39798705,0.00000000,1.22895035,0.00000000,3.12368826,1.40861592
1.44372186,2.53025641,0.40864485,0.00000000,1.22383334,0.00000000,3.17909413,1.41202823
1.44972486,2.54194203,0.42057348,0.00000000,1.22190007,0.00000000,3.24125474,1.41827871
1.45572786,2.56027214,0.43395351,0.00000000,1.22345701,0.00000000,3.31119079,1.42811385
1.46173087,2.58610577,0.44894319,0.00000000,1.22873693,0.00000000,3.38972630,1.44219781
1.46773387,2.62011588,0.46567106,0.00000000,1.23788459,0.00000000,3.47745356,1.46109061
1.47373687,2.66276140,0.48422970,0.00000000,1.25094455,0.00000000,3.57470634,1.48522995
1.47973987,2.71426642,0.50467068,0.00000000,1.26785188,0.00000000,3.68154277,1.51491693
1.48574287,2.77460749,0.52700128,0.00000000,1.28842656,0.00000000,3.79773866,1.55030655
1.49174587,2.84350969,0.55118276,0.00000000,1.31237200,0.00000000,3.92279165,1.59140305
1.49774887,2.92045198,0.57713063,0.00000000,1.33927833,0.00000000,4.05593596,1.63806042
1.50375188,3.00468149,0.60471661,0.00000000,1.36863031,0.00000000,4.19616728,1.68998793
1.50975488,3.09523661,0.63377235,0.00000000,1.39982014,0.00000000,4.34227647,1.74676052
1.51575788,3.19097786,0.66409465,0.00000000,1.43216472,0.00000000,4.49289083,1.80783363
1.52176088,3.29062556,0.69545199,0.00000000,1.46492701,0.00000000,4.64652093,1.87256195
1.52776388,3.39280286,0.72759198,0.00000000,1.49734064,0.00000000,4.80161117,1.94022131
1.53376688,3.49608253,0.76024948,0.00000000,1.52863705,0.00000000,4.95659175,2.01003319
1.53976988,3.59903578,0.79315493,0.00000000,1.55807406,0.00000000,5.10993013,2.08119068
1.54577289,3.70028122,0.82604266,0.00000000,1.58496464,0.00000000,5.26017984,2.15288526
1.55177589,3.79853216,0.85865867,0.00000000,1.60870486,0.00000000,5.40602473,2.22433342
1.55777889,3.89264049,0.89076773,0.00000000,1.62879959,0.00000000,5.54631726,2.29480208
1.56378189,3.98163534,0.92215942,0.00000000,1.64488495,0.00000000,5.68010943,2.36363220
1.56978489,4.06475525,0.95265294,0.00000000,1.65674627,0.00000000,5.80667533,2.43025948
1.57578789,4.14147237,0.98210048,0.00000000,1.66433081,0.00000000,5.92552501,2.49423161
1.58179090,4.21150790,1.01038911,0.00000000,1.66775431,0.00000000,6.03640905,2.55522140
1.58779390,4.27483801,1.03744115,0.00000000,1.66730101,0.00000000,6.13931431,2.61303509
1.59379690,4.33168995,1.06321293,0.00000000,1.66341690,0.00000000,6.23445093,2.66761579
1.59979990,4.38252838,1.08769213,0.00000000,1.65669615,0.00000000,6.32223148,2.71904156
1.60580290,4.42803243,1.11089389,0.00000000,1.64786121,0.00000000,6.40324301,2.76751821
1.61180590,4.46906411,1.13285560,0.00000000,1.63773717,0.00000000,6.47821320,2.81336706
1.61780890,4.50662938,1.15363097,0.00000000,1.62722126,0.00000000,6.54797178,2.85700792
1.62381191,4.54183327,1.17328331,0.00000000,1.61724872,0.00000000,6.61340868,2.89893798
1.62981491,4.57583073,1.19187856,0.00000000,1.60875635,0.00000000,6.67543046,2.93970739
1.63581791,4.60977541,1.20947821,0.00000000,1.60264529,0.00000000,6.73491651,2.97989245
1.64182091,4.64476828,1.22613261,0.00000000,1.59974457,0.00000000,6.79267672,3.02006764
1.64782391,4.68180848,1.24187482,0.00000000,1.60077705,0.00000000,6.84941225,3.06077762
1.65382691,4.72174852,1.25671553,0.00000000,1.60632925,0.00000000,6.90568098,3.10251057
1.65982991,4.76525585,1.27063910,0.00000000,1.61682650,0.00000000,6.96186916,3.14567419
1.66583292,4.81278286,1.28360126,0.00000000,1.63251458,0.00000000,7.01817054,3.19057540
1.67183592,4.86454652,1.29552833,0.00000000,1.65344867,0.00000000,7.07457414,3.23740497
1.67783892,4.92051893,1.30631841,0.00000000,1.67949031,0.00000000,7.13086142,3.28622782
1.68384192,4.98042931,1.31584433,0.00000000,1.71031242,0.00000000,7.18661326,3.33697955
1.68984492,5.04377737,1.32395844,0.00000000,1.74541235,0.00000000,7.24122673,3.38946945
1.69584792,5.10985744,1.33049900,0.00000000,1.78413219,0.00000000,7.29394123,3.44338974
1.70185093,5.17779231,1.33529805,0.00000000,1.82568551,0.00000000,7.34387299,3.49833072
1.70785393,5.24657481,1.33819020,0.00000000,1.86918919,0.00000000,7.39005651,3.55380073
1.71385693,5.31511511,1.33902218,0.00000000,1.91369871,0.00000000,7.43149103,3.60924997
1.71985993,5.38229107,1.33766251,0.00000000,1.95824528,0.00000000,7.46718993,3.66409660
1.72586293,5.44699888,1.33401076,0.00000000,2.00187271,0.00000000,7.49623032,3.71775355
1.73186593,5.50820111,1.32800601,0.00000000,2.04367245,0.00000000,7.51780052,3.76965446
1.73786893,5.56496947,1.31963396,0.00000000,2.08281477,0.00000000,7.53124253,3.81927707
1.74387194,5.61651993,1.30893210,0.00000000,2.11857481,0.00000000,7.53608725,3.86616254
1.74987494,5.66223796,1.29599279,0.00000000,2.15035205,0.00000000,7.53208017,3.90992969
1.75587794,5.70169281,1.28096386,0.00000000,2.17768258,0.00000000,7.51919606,3.95028298
1.76188094,5.73463989,1.26404654,0.00000000,2.20024357,0.00000000,7.49764137,3.98701407
1.76788394,5.76101139,1.24549082,0.00000000,2.21785020,0.00000000,7.46784422,4.01999680
1.77388694,5.78089592,1.22558828,0.00000000,2.23044550,0.00000000,7.43043200,4.04917602
1.77988994,5.79450876,1.20466273,0.00000000,2.23808400,0.00000000,7.38619797,4.07455130
1.78589295,5.80215472,1.18305904,0.00000000,2.24091064,0.00000000,7.33605834,4.09615666
1.79189595,5.80418652,1.16113062,0.00000000,2.23913648,0.00000000,7.28100247,4.11403805
1.79789895,5.80096142,1.13922627,0.00000000,2.23301291,0.00000000,7.22203885,4.12823032
1.80390195,5.79279946,1.11767697,0.00000000,2.22280631,0.00000000,7.16014017,4.13873554
1.80990495,5.77994620,1.09678336,0.00000000,2.20877477,0.00000000,7.09619077,4.14550457
1.81590795,5.76254280,1.07680452,0.00000000,2.19114847,0.00000000,7.03093977,4.14842352
1.82191096,5.74060584,1.05794871,0.00000000,2.17011498,0.00000000,6.96496289,4.14730653
1.82791396,5.71401847,1.04036662,0.00000000,2.14581040,0.00000000,6.89863546,4.14189566
1.83391696,5.68253386,1.02414746,0.00000000,2.11831668,0.00000000,6.83211869,4.13186866
1.83991996,5.64579116,1.00931819,0.00000000,2.08766524,0.00000000,6.76536021,4.11685439
1.84592296,5.60334323,0.99584604,0.00000000,2.05384650,0.00000000,6.69810938,4.09645536
1.85192596,5.55469470,0.98364406,0.00000000,2.01682435,0.00000000,6.62994662,4.07027640
1.85792896,5.49934806,0.97257963,0.00000000,1.97655454,0.00000000,6.56032551,4.03795785
1.86393197,5.43685517,0.96248535,0.00000000,1.93300563,0.00000000,6.48862522,3.99921143
1.86993497,5.36687093,0.95317178,0.00000000,1.88618082,0.00000000,6.41421043,3.95385649
1.87593797,5.28920571,0.94444131,0.00000000,1.83613923,0.00000000,6.33649518,3.90185456
1.88194097,5.20387331,0.93610234,0.00000000,1.78301515,0.00000000,6.25500687,3.84333977
1.88794397,5.11113104,0.92798308,0.00000000,1.72703384,0.00000000,6.16944638,3.77864299
1.89394697,5.01150945,0.91994391,0.00000000,1.66852294,0.00000000,6.07974060,3.70830802
1.89994997,4.90582925,0.91188782,0.00000000,1.60791857,0.00000000,5.98608381,3.63309819
1.90595298,4.79520405,0.90376804,0.00000000,1.54576590,0.00000000,5.88896508,3.55399257
1.91195598,4.68102822,0.89559252,0.00000000,1.48271389,0.00000000,5.78917941,3.47217131
1.91795898,4.56494980,0.88742488,0.00000000,1.41950464,0.00000000,5.68782154,3.38899038
1.92396198,4.44882963,0.87938164,0.00000000,1.35695782,0.00000000,5.58626192,3.30594639
1.92996498,4.33468808,0.87162593,0.00000000,1.29595100,0.00000000,5.48610562,3.22463292
1.93596798,4.22464191,0.86435794,0.00000000,1.23739684,0.00000000,5.38913592,3.14669000
1.94197099,4.12083391,0.85780263,0.00000000,1.18221833,0.00000000,5.29724494,3.07374913
1.94797399,4.02535871,0.85219529,0.00000000,1.13132307,0.00000000,5.21235475,3.00737593
1.95397699,3.94018791,0.84776590,0.00000000,1.08557789,0.00000000,5.13633267,2.94901333
1.95997999,3.86709802,0.84472314,0.00000000,1.04578467,0.00000000,5.07090505,2.89992757
1.96598299,3.80760445,0.84323884,0.00000000,1.01265837,0.00000000,5.01757363,2.86115953
1.97198599,3.76290430,0.84343398,0.00000000,0.98680801,0.00000000,4.97753885,2.83348356
1.97798899,3.73383042,0.84536696,0.00000000,0.96872104,0.00000000,4.95163376,2.81737559
1.98399200,3.72081863,0.84902481,0.00000000,0.95875162,0.00000000,4.94027182,2.81299181
1.98999500,3.72388920,0.85431794,0.00000000,0.95711290,0.00000000,4.94341131,2.82015887
1.99599800,3.74264316,0.86107868,0.00000000,0.96387330,0.00000000,4.96053779,2.83837588
2.00200100,3.77627328,0.86906388,0.00000000,0.97895668,0.00000000,4.99066574,2.86682796
2.00800400,3.82358896,0.87796118,0.00000000,1.00214609,0.00000000,5.03235907,2.90441072
2.01400700,3.88305362,0.88739898,0.00000000,1.03309075,0.00000000,5.08376965,2.94976443
2.02001001,3.95283267,0.89695928,0.00000000,1.07131582,0.00000000,5.14269195,3.00131632
2.02601301,4.03085001,0.90619293,0.00000000,1.11623443,0.00000000,5.20663137,3.05732926
2.03201601,4.11485045,0.91463644,0.00000000,1.16716151,0.00000000,5.27288319,3.11595462
2.03801901,4.20246542,0.92182950,0.00000000,1.22332886,0.00000000,5.33861864,3.17528724
2.04402201,4.29127950,0.92733239,0.00000000,1.28390105,0.00000000,5.40097449,3.23342041
2.05002501,4.37889527,0.93074243,0.00000000,1.34799160,0.00000000,5.45714260,3.28849871
2.05602801,4.46299418,0.93170878,0.00000000,1.41467908,0.00000000,5.50445573,3.33876701
2.06203102,4.54139167,0.92994492,0.00000000,1.48302286,0.00000000,5.54046665,3.38261395
2.06803402,4.61208503,0.92523844,0.00000000,1.55207813,0.00000000,5.56301775,3.41860882
2.07403702,4.67329289,0.91745771,0.00000000,1.62091000,0.00000000,5.57029897,3.44553084
2.08004002,4.72348586,0.90655544,0.00000000,1.68860668,0.00000000,5.56089260,3.46239045
2.08604302,4.76140814,0.89256908,0.00000000,1.75429152,0.00000000,5.53380393,3.46844266
2.09204602,4.78609041,0.87561823,0.00000000,1.81713403,0.00000000,5.48847769,3.46319244
2.09804902,4.79685458,0.85589945,0.00000000,1.87635997,0.00000000,5.42480046,3.44639307
2.10405203,4.79331147,0.83367882,0.00000000,1.93126053,0.00000000,5.34309010,3.41803812
2.11005503,4.77535242,0.80928267,0.00000000,1.98120080,0.00000000,5.24407339,3.37834811
2.11605803,4.74313601,0.78308704,0.00000000,2.02562772,0.00000000,5.12885366,3.32775306
2.12206103,4.69707133,0.75550630,0.00000000,2.06407745,0.00000000,4.99887023,3.26687202
2.12806403,4.63779874,0.72698140,0.00000000,2.09618244,0.00000000,4.85585164,3.19649074
2.13406703,4.56616914,0.69796810,0.00000000,2.12167804,0.00000000,4.70176471,3.11753855
2.14007004,4.48322268,0.66892561,0.00000000,2.14040861,0.00000000,4.53876118,3.03106517
2.14607304,4.39016726,0.64030580,0.00000000,2.15233294,0.00000000,4.36912377,2.93821825
2.15207604,4.28835720,0.61254315,0.00000000,2.15752873,0.00000000,4.19521302,2.84022191
2.15807904,4.17927210,0.58604572,0.00000000,2.15619564,0.00000000,4.01941623,2.73835671
2.16408204,4.06449570,0.56118707,0.00000000,2.14865669,0.00000000,3.84409933,2.63394089
2.17008504,3.94569440,0.53829927,0.00000000,2.13535723,0.00000000,3.67156246,2.52831278
2.17608804,3.82459507,0.51766689,0.00000000,2.11686136,0.00000000,3.50399974,2.42281419
2.18209105,3.70296167,0.49952222,0.00000000,2.09384502,0.00000000,3.34346338,2.31877429
2.18809405,3.58257031,0.48404151,0.00000000,2.06708573,0.00000000,3.19183247,2.21749382
2.19409705,3.46518255,0.47134246,0.00000000,2.03744851,0.00000000,3.05078635,2.12022904
2.20010005,3.35251695,0.46148279,0.00000000,2.00586820,0.00000000,2.92178252,2.02817552
2.20610305,3.24621889,0.45446024,0.00000000,1.97332825,0.00000000,2.80603933,1.94245140
2.21210605,3.14782938,0.45021378,0.00000000,1.94083637,0.00000000,2.70452305,1.86408028
2.21810905,3.05875336,0.44862631,0.00000000,1.90939786,0.00000000,2.61793967,1.79397399
2.22411206,2.98022859,0.44952869,0.00000000,1.87998725,0.00000000,2.54673132,1.73291560
2.23011506,2.91329613,0.45270532,0.00000000,1.85351951,0.00000000,2.49107728,1.68154327
2.23611806,2.85877389,0.45790096,0.00000000,1.83082185,0.00000000,2.45089979,1.64033544
2.24212106,2.81723428,0.46482892,0.00000000,1.81260742,0.00000000,2.42587453,1.60959838
2.24812406,2.78898746,0.47318029,0.00000000,1.79945212,0.00000000,2.41544572,1.58945658
2.25412706,2.77407122,0.48263407,0.00000000,1.79177572,0.00000000,2.41884571,1.57984696
2.26013007,2.77224833,0.49286778,0.00000000,1.78982819,0.00000000,2.43511881,1.58051739
2.26613307,2.78301220,0.50356827,0.00000000,1.79368217,0.00000000,2.46314887,1.59103017
2.27213607,2.80560083,0.51444238,0.00000000,1.80323198,0.00000000,2.50169015,1.61077064
2.27813907,2.83901927,0.52522688,0.00000000,1.81819948,0.00000000,2.54940077,1.63896130
2.28414207,2.88206977,0.53569738,0.00000000,1.83814657,0.00000000,2.60487794,1.67468102
2.29014507,2.93338902,0.54567583,0.00000000,1.86249397,0.00000000,2.66669406,1.71688915
2.29614807,2.99149097,0.55503615,0.00000000,1.89054537,0.00000000,2.73343275,1.76445382
2.30215108,3.05481395,0.56370782,0.00000000,1.92151615,0.00000000,2.80372375,1.81618361
2.30815408,3.12177007,0.57167713,0.00000000,1.95456518,0.00000000,2.87627574,1.87086143
2.31415708,3.19079519,0.57898611,0.00000000,1.98882847,0.00000000,2.94990614,1.92727956
2.32016008,3.26039735,0.58572896,0.00000000,2.02345304,0.00000000,3.02356692,1.98427433
2.32616308,3.32920175,0.59204635,0.00000000,2.05762968,0.00000000,3.09636572,2.04075925
2.33216608,3.39599063,0.59811748,0.00000000,2.09062297,0.00000000,3.16758169,2.09575527
2.33816908,3.45973619,0.60415050,0.00000000,2.12179745,0.00000000,3.23667551,2.14841676
2.34417209,3.51962547,0.61037153,0.00000000,2.15063873,0.00000000,3.30329328,2.19805237
2.35017509,3.57507619,0.61701272,0.00000000,2.17676869,0.00000000,3.36726432,2.24413979
2.35617809,3.62574282,0.62430000,0.00000000,2.19995421,0.00000000,3.42859274,2.28633369
2.36218109,3.67151290,0.63244077,0.00000000,2.22010906,0.00000000,3.48744319,2.32446671
2.36818409,3.71249365,0.64161236,0.00000000,2.23728898,0.00000000,3.54412109,2.35854328
2.37418709,3.74898960,0.65195152,0.00000000,2.25168028,0.00000000,3.59904802,2.38872653
2.38019010,3.78147214,0.66354540,0.00000000,2.26358232,0.00000000,3.65273287,2.41531899
2.38619310,3.81054231,0.67642459,0.00000000,2.27338494,0.00000000,3.70573963,2.43873768
2.39219610,3.83688839,0.69055827,0.00000000,2.28154163,0.00000000,3.75865289,2.45948478
2.39819910,3.86124006,0.70585180,0.00000000,2.28853970,0.00000000,3.81204187,2.47811509
2.40420210,3.88432104,0.72214687,0.00000000,2.29486881,0.00000000,3.86642434,2.49520164
2.41020510,3.90680218,0.73922415,0.00000000,2.30098919,0.00000000,3.92223154,2.51130090
2.41620810,3.92925709,0.75680836,0.00000000,2.30730095,0.00000000,3.97977523,2.52691914
2.42221111,3.95212197,0.77457557,0.00000000,2.31411600,0.00000000,4.03921823,2.54248139
2.42821411,3.97566178,0.79216236,0.00000000,2.32163378,0.00000000,4.10054956,2.55830427
2.43421711,3.99994387,0.80917668,0.00000000,2.32992197,0.00000000,4.16356532,2.57457406
2.44022011,4.02482073,0.82520966,0.00000000,2.33890331,0.00000000,4.22785623,2.59133086
2.44622311,4.04992248,0.83984828,0.00000000,2.34834921,0.00000000,4.29280275,2.60845973
2.45222611,4.07465980,0.85268811,0.00000000,2.35788053,0.00000000,4.35757829,2.62568927
2.45822911,4.09823742,0.86334582,0.00000000,2.36697600,0.00000000,4.42116092,2.64259768
2.46423212,4.11967775,0.87147100,0.00000000,2.37498775,0.00000000,4.48235352,2.65862642
2.47023512,4.13785398,0.87675673,0.00000000,2.38116377,0.00000000,4.53981214,2.67310075
2.47623812,4.15153145,0.87894875,0.00000000,2.38467632,0.00000000,4.59208194,2.68525646
2.48224112,4.15941566,0.87785283,0.00000000,2.38465516,0.00000000,4.63763957,2.69427175
2.48824412,4.16020502,0.87334012,0.00000000,2.38022431,0.00000000,4.67494080,2.69930298
2.49424712,4.15264624,0.86535045,0.00000000,2.37054056,0.00000000,4.70247170,2.69952264
2.50025013,4.13558994,0.85389347,0.00000000,2.35483232,0.00000000,4.71880140,2.69415803
2.50625313,4.10804417,0.83904772,0.00000000,2.33243669,0.00000000,4.72263462,2.68252899
2.51225613,4.06922338,0.82095770,0.00000000,2.30283338,0.00000000,4.71286158,2.66408287
2.51825913,4.01859083,0.79982923,0.00000000,2.26567364,0.00000000,4.68860341,2.63842530
2.52426213,3.95589238,0.77592319,0.00000000,2.22080309,0.00000000,4.64925093,2.60534525
2.53026513,3.88118024,0.74954806,0.00000000,2.16827715,0.00000000,4.59449521,2.56483338
2.53626813,3.79482547,0.72105145,0.00000000,2.10836859,0.00000000,4.52434837,2.51709257
2.54227114,3.69751878,0.69081097,0.00000000,2.04156673,0.00000000,4.43915362,2.46254035
2.54827414,3.59025939,0.65922473,0.00000000,1.96856847,0.00000000,4.33958405,2.40180292
2.55427714,3.47433251,0.62670184,0.00000000,1.89026141,0.00000000,4.22662996,2.33570099
2.56028014,3.35127640,0.59365296,0.00000000,1.80770021,0.00000000,4.10157523,2.26522798
2.56628314,3.22284026,0.56048149,0.00000000,1.72207689,0.00000000,3.96596364,2.19152156
