energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
2.90845423,0.43065430,0.02925919,0.03202104,0.17744011,0.00257276,0.20403445,0.00000000,0.02156702,0.03169081
2.91445723,0.40978395,0.02896964,0.03176245,0.17249946,0.00228845,0.18623961,0.00000000,0.02048024,0.02745422
2.92046023,0.39395256,0.02901573,0.03213186,0.16973894,0.00204385,0.17232871,0.00000000,0.01940789,0.02380298
2.92646323,0.38290448,0.02937723,0.03307803,0.16899243,0.00183627,0.16193711,0.00000000,0.01835898,0.02068716
2.93246623,0.37634497,0.03003025,0.03454521,0.17008492,0.00166288,0.15470323,0.00000000,0.01734285,0.01805761
2.93846923,0.37394228,0.03094727,0.03647369,0.17283245,0.00152079,0.15027336,0.00000000,0.01636871,0.01586702
2.94447224,0.37533038,0.03209714,0.03880033,0.17704201,0.00140710,0.14830538,0.00000000,0.01544529,0.01407069
2.95047524,0.38011256,0.03344529,0.04145910,0.18251175,0.00131892,0.14847149,0.00000000,0.01458056,0.01262720
2.95647824,0.38786633,0.03495389,0.04438184,0.18903165,0.00125348,0.15046043,0.00000000,0.01378144,0.01149886
2.96248124,0.39814975,0.03658228,0.04749915,0.19638494,0.00120807,0.15397944,0.00000000,0.01305371,0.01065217
2.96848424,0.41050922,0.03828752,0.05074137,0.20435033,0.00118017,0.15875592,0.00000000,0.01240190,0.01005804
2.97448724,0.42448887,0.04002504,0.05403990,0.21270513,0.00116741,0.16453935,0.00000000,0.01182936,0.00969208
2.98049025,0.43964112,0.04174959,0.05732856,0.22122927,0.00116766,0.17110315,0.00000000,0.01133838,0.00953474
2.98649325,0.45553830,0.04341610,0.06054521,0.22971002,0.00117899,0.17824678,0.00000000,0.01093032,0.00957144
2.99249625,0.47178478,0.04498089,0.06363337,0.23794729,0.00119978,0.18579787,0.00000000,0.01060594,0.00979268
2.99849925,0.48802911,0.04640272,0.06654397,0.24575924,0.00122866,0.19361426,0.00000000,0.01036561,0.01019402
3.00450225,0.50397555,0.04764399,0.06923699,0.25298794,0.00126460,0.20158585,0.00000000,0.01020964,0.01077614
3.01050525,0.51939439,0.04867182,0.07168304,0.25950469,0.00130688,0.20963604,0.00000000,0.01013855,0.01154470
3.01650825,0.53413042,0.04945904,0.07386461,0.26521472,0.00135509,0.21772246,0.00000000,0.01015338,0.01251022
3.02251126,0.54810901,0.04998508,0.07577717,0.27006092,0.00140916,0.22583692,0.00000000,0.01025587,0.01368784
3.02851426,0.56133922,0.05023656,0.07742969,0.27402638,0.00146934,0.23400437,0.00000000,0.01044864,0.01509697
3.03451726,0.57391374,0.05020774,0.07884488,0.27713549,0.00153617,0.24228075,0.00000000,0.01073532,0.01676083
3.04052026,0.58600532,0.04990068,0.08005881,0.27945333,0.00161045,0.25074967,0.00000000,0.01112052,0.01870589
3.04652326,0.59785978,0.04932513,0.08111996,0.28108353,0.00169319,0.25951802,0.00000000,0.01160981,0.02096113
3.05252626,0.60978565,0.04849816,0.08208786,0.28216443,0.00178559,0.26871057,0.00000000,0.01220957,0.02355726
3.05852926,0.62214094,0.04744355,0.08303107,0.28286365,0.00188896,0.27846374,0.00000000,0.01292680,0.02652575
3.06453227,0.63531738,0.04619099,0.08402476,0.28337145,0.00200465,0.28891889,0.00000000,0.01376885,0.02989785
3.07053527,0.64972301,0.04477505,0.08514789,0.28389291,0.00213399,0.30021533,0.00000000,0.01474314,0.03370344
3.07653827,0.66576367,0.04323410,0.08648009,0.28463951,0.00227823,0.31248352,0.00000000,0.01585685,0.03796990
3.08254127,0.68382448,0.04160915,0.08809836,0.28582031,0.00243844,0.32583876,0.00000000,0.01711656,0.04272101
3.08854427,0.70425196,0.03994260,0.09007377,0.28763323,0.00261547,0.34037569,0.00000000,0.01852804,0.04797576
3.09454727,0.72733784,0.03827710,0.09246823,0.29025684,0.00280986,0.35616407,0.00000000,0.02009591,0.05374736
3.10055028,0.75330511,0.03665451,0.09533152,0.29384294,0.00302185,0.37324587,0.00000000,0.02182348,0.06004229
3.10655328,0.78229713,0.03511489,0.09869877,0.29851045,0.00325126,0.39163398,0.00000000,0.02371263,0.06685945
3.11255628,0.81437016,0.03369571,0.10258835,0.30434068,0.00349753,0.41131255,0.00000000,0.02576372,0.07418958
3.11855928,0.84948958,0.03243115,0.10700049,0.31137432,0.00375970,0.43223885,0.00000000,0.02797562,0.08201482
3.12456228,0.88752988,0.03135166,0.11191651,0.31961015,0.00403637,0.45434654,0.00000000,0.03034581,0.09030843
3.13056528,0.92827833,0.03048356,0.11729887,0.32900563,0.00432578,0.47755001,0.00000000,0.03287049,0.09903479
3.13656828,0.97144183,0.02984882,0.12309193,0.33947903,0.00462583,0.50174948,0.00000000,0.03554477,0.10814960
3.14257129,1.01665658,0.02946502,0.12922347,0.35091323,0.00493409,0.52683624,0.00000000,0.03836292,0.11760023
3.14857429,1.06349978,0.02934528,0.13560685,0.36316069,0.00524790,0.55269786,0.00000000,0.04131847,0.12732625
3.15457729,1.11150266,0.02949831,0.14214378,0.37604944,0.00556441,0.57922258,0.00000000,0.04440446,0.13726016
3.16058029,1.16016409,0.02992851,0.14872754,0.38938961,0.00588068,0.60630266,0.00000000,0.04761349,0.14732814
3.16658329,1.20896388,0.03063600,0.15524647,0.40298024,0.00619367,0.63383626,0.00000000,0.05093777,0.15745098
3.17258629,1.25737532,0.03161673,0.16158762,0.41661601,0.00650039,0.66172759,0.00000000,0.05436904,0.16754503
3.17858929,1.30487604,0.03286251,0.16764038,0.43009338,0.00679791,0.68988534,0.00000000,0.05789843,0.17752316
3.18459230,1.35095721,0.03436104,0.17329989,0.44321614,0.00708339,0.71821927,0.00000000,0.06151618,0.18729583
3.19059530,1.39513042,0.03609592,0.17847012,0.45579986,0.00735417,0.74663541,0.00000000,0.06521129,0.19677207
3.19659830,1.43693264,0.03804669,0.18306644,0.46767535,0.00760776,0.77503003,0.00000000,0.06897113,0.20586058
3.20260130,1.47592910,0.04018885,0.18701765,0.47869086,0.00784186,0.80328300,0.00000000,0.07278101,0.21447081
3.20860430,1.51171463,0.04249400,0.19026731,0.48871325,0.00805440,0.83125113,0.00000000,0.07662369,0.22251409
3.21460730,1.54391383,0.04493001,0.19277447,0.49762807,0.00824349,0.85876219,0.00000000,0.08047908,0.22990482
3.22061031,1.57218066,0.04746131,0.19451367,0.50533886,0.00840748,0.88561014,0.00000000,0.08432387,0.23656178
3.22661331,1.59619809,0.05004930,0.19547440,0.51176588,0.00854492,0.91155244,0.00000000,0.08813144,0.24240947
3.23261631,1.61567826,0.05265291,0.19566000,0.51684441,0.00865455,0.93630976,0.00000000,0.09187188,0.24737960
3.23861931,1.63036379,0.05522932,0.19508618,0.52052313,0.00873534,0.95956861,0.00000000,0.09551215,0.25141263
3.24462231,1.64003038,0.05773479,0.19377928,0.52276259,0.00878648,0.98098708,0.00000000,0.09901662,0.25445943
3.25062531,1.64449121,0.06012563,0.19177438,0.52353421,0.00880739,1.00020366,0.00000000,0.10234766,0.25648295
3.25662831,1.64360273,0.06235925,0.18911341,0.52281976,0.00879776,1.01684895,0.00000000,0.10546653,0.25745983
3.26263132,1.63727211,0.06439530,0.18584334,0.52061165,0.00875758,1.03055994,0.00000000,0.10833444,0.25738207
3.26863432,1.62546551,0.06619680,0.18201471,0.51691386,0.00868716,1.04099598,0.00000000,0.11091369,0.25625841
3.27463732,1.60821703,0.06773122,0.17768029,0.51174352,0.00858722,1.04785595,0.00000000,0.11316895,0.25411556
3.28064032,1.58563747,0.06897154,0.17289419,0.50513304,0.00845887,1.05089550,0.00000000,0.11506852,0.25099914
3.28664332,1.55792211,0.06989706,0.16771129,0.49713255,0.00830371,1.04994355,0.00000000,0.11658549,0.24697415
3.29264632,1.52535706,0.07049417,0.16218692,0.48781243,0.00812383,1.04491692,0.00000000,0.11769890,0.24212511
3.29864932,1.48832310,0.07075676,0.15637686,0.47726558,0.00792182,1.03583238,0.00000000,0.11839456,0.23655552
3.30465233,1.44729672,0.07068648,0.15033753,0.46560933,0.00770084,1.02281510,0.00000000,0.11866577,0.23038690
3.31065533,1.40284770,0.07029269,0.14412625,0.45298647,0.00746453,1.00610303,0.00000000,0.11851368,0.22375715
3.31665833,1.35563295,0.06959217,0.13780153,0.43956543,0.00721705,0.98604671,0.00000000,0.11794735,0.21681837
3.32266133,1.30638663,0.06860854,0.13142327,0.42553923,0.00696298,0.96310432,0.00000000,0.11698357,0.20973410
3.32866433,1.25590654,0.06737145,0.12505279,0.41112324,0.00670725,0.93783188,0.00000000,0.11564631,0.20267601
3.33466733,1.20503705,0.06591563,0.11875263,0.39655157,0.00645507,0.91086912,0.00000000,0.11396594,0.19582019
3.34067034,1.15464928,0.06427968,0.11258608,0.38207229,0.00621179,0.88292118,0.00000000,0.11197820,0.18934296
3.34667334,1.10561885,0.06250481,0.10661645,0.36794148,0.00598279,0.85473712,0.00000000,0.10972304,0.18341650
3.35267634,1.05880230,0.06063352,0.10090600,0.35441634,0.00577330,0.82708576,0.00000000,0.10724328,0.17820431
3.35867934,1.01501275,0.05870822,0.09551468,0.34174765,0.00558827,0.80073010,0.00000000,0.10458322,0.17385654
3.36468234,0.97499593,0.05676999,0.09049862,0.33017180,0.00543220,0.77640105,0.00000000,0.10178732,0.17050553
3.37068534,0.93940724,0.05485729,0.08590855,0.31990275,0.00530903,0.75477174,0.00000000,0.09889889,0.16826154
3.37668834,0.90879099,0.05300492,0.08178815,0.31112436,0.00522192,0.73643325,0.00000000,0.09595884,0.16720884
3.38269135,0.88356230,0.05124308,0.07817245,0.30398321,0.00517318,0.72187279,0.00000000,0.09300472,0.16740236
3.38869435,0.86399265,0.04959662,0.07508644,0.29858248,0.00516414,0.71145521,0.00000000,0.09006978,0.16886495
3.39469735,0.85019947,0.04808452,0.07254381,0.29497705,0.00519508,0.70540857,0.00000000,0.08718235,0.17158548
3.40070035,0.84214039,0.04671955,0.07054615,0.29317001,0.00526516,0.70381427,0.00000000,0.08436541,0.17551776
3.40670335,0.83961232,0.04550819,0.06908238,0.29311096,0.00537240,0.70660234,0.00000000,0.08163629,0.18058048
3.41270635,0.84225560,0.04445067,0.06812876,0.29469608,0.00551372,0.71355191,0.00000000,0.07900670,0.18665823
3.41870935,0.84956322,0.04354134,0.06764922,0.29777006,0.00568498,0.72429707,0.00000000,0.07648284,0.19360356
3.42471236,0.86089488,0.04276908,0.06759626,0.30212990,0.00588108,0.73833799,0.00000000,0.07406577,0.20124016
3.43071536,0.87549554,0.04211799,0.06791228,0.30753048,0.00609608,0.75505672,0.00000000,0.07175189,0.20936709
3.43671836,0.89251804,0.04156813,0.06853121,0.31369173,0.00632336,0.77373756,0.00000000,0.06953353,0.21776398
3.44272136,0.91104902,0.04109639,0.06938068,0.32030722,0.00655583,0.79359088,0.00000000,0.06739970,0.22619705
3.44872436,0.93013731,0.04067747,0.07038429,0.32705373,0.00678610,0.81377988,0.00000000,0.06533685,0.23442587
3.45472736,0.94882398,0.04028486,0.07146414,0.33360164,0.00700677,0.83344912,0.00000000,0.06332977,0.24221051
3.46073037,0.96617289,0.03989182,0.07254348,0.33962567,0.00721060,0.85175399,0.00000000,0.06136239,0.24931892
3.46673337,0.98130071,0.03947240,0.07354929,0.34481548,0.00739077,0.86788972,0.00000000,0.05941871,0.25553428
3.47273637,0.99340534,0.03900235,0.07441472,0.34888593,0.00754111,0.88111920,0.00000000,0.05748358,0.26066199
3.47873937,1.00179162,0.03845995,0.07508137,0.35158634,0.00765627,0.89079824,0.00000000,0.05554348,0.26453604
3.48474237,1.00589336,0.03782672,0.07550123,0.35270866,0.00773192,0.89639750,0.00000000,0.05358723,0.26702448
3.49074537,1.00529086,0.03708807,0.07563815,0.35209401,0.00776489,0.89752019,0.00000000,0.05160651,0.26803377
3.49674837,0.99972318,0.03623363,0.07546899,0.34963746,0.00775323,0.89391493,0.00000000,0.04959636,0.26751184
3.50275138,0.98909484,0.03525761,0.07498411,0.34529087,0.00769630,0.88548325,0.00000000,0.04755545,0.26544958
3.50875438,0.97347652,0.03415882,0.07418744,0.33906374,0.00759475,0.87228159,0.00000000,0.04548623,0.26188097
3.51475738,0.95309996,0.03294062,0.07309599,0.33102194,0.00745051,0.85451776,0.00000000,0.04339489,0.25688146
3.52076038,0.92834719,0.03161067,0.07173886,0.32128468,0.00726664,0.83254218,0.00000000,0.04129122,0.25056507
3.52676338,0.89973477,0.03018051,0.07015577,0.31001968,0.00704727,0.80683430,0.00000000,0.03918828,0.24307999
3.53276638,0.86789360,0.02866508,0.06839521,0.29743687,0.00679741,0.77798490,0.00000000,0.03710194,0.23460311
3.53876938,0.83354538,0.02708206,0.06651229,0.28378107,0.00652274,0.74667503,0.00000000,0.03505034,0.22533364
3.54477239,0.79747654,0.02545123,0.06456637,0.26932378,0.00622944,0.71365264,0.00000000,0.03305324,0.21548607
3.55077539,0.76051097,0.02379367,0.06261851,0.25435468,0.00592394,0.67970770,0.00000000,0.03113139,0.20528281
3.55677839,0.72348254,0.02213110,0.06072898,0.23917306,0.00561274,0.64564695,0.00000000,0.02930578,0.19494682
3.56278139,0.68720852,0.02048511,0.05895480,0.22407964,0.00530214,0.61226913,0.00000000,0.02759708,0.18469453
3.56878439,0.65246493,0.01887656,0.05734751,0.20936901,0.00499812,0.58034163,0.00000000,0.02602495,0.17472927
3.57478739,0.61996474,0.01732493,0.05595114,0.19532305,0.00470612,0.55057932,0.00000000,0.02460761,0.16523557
3.58079040,0.59033946,0.01584788,0.05480061,0.18220545,0.00443089,0.52362610,0.00000000,0.02336142,0.15637439
3.58679340,0.56412493,0.01446085,0.05392046,0.17025748,0.00417644,0.50003975,0.00000000,0.02230061,0.14827948
3.59279640,0.54175134,0.01317675,0.05332408,0.15969509,0.00394590,0.48028039,0.00000000,0.02143723,0.14105497
3.59879940,0.52353788,0.01200588,0.05301343,0.15070731,0.00374152,0.46470253,0.00000000,0.02078114,0.13477426
3.60480240,0.50969170,0.01095580,0.05297911,0.14345584,0.00356467,0.45355104,0.00000000,0.02034016,0.12947998
3.61080540,0.50031115,0.01003142,0.05320107,0.13807572,0.00341585,0.44696057,0.00000000,0.02012044,0.12518527
3.61680840,0.49539281,0.00923512,0.05364964,0.13467691,0.00329476,0.44495840,0.00000000,0.02012678,0.12187594
3.62281141,0.49484165,0.00856700,0.05428693,0.13334649,0.00320039,0.44747038,0.00000000,0.02036314,0.11951360
3.62881441,0.49848396,0.00802509,0.05506859,0.13415133,0.00313111,0.45432940,0.00000000,0.02083309,0.11803940
3.63481741,0.50608202,0.00760573,0.05594583,0.13714083,0.00308480,0.46528608,0.00000000,0.02154036,0.11737831
3.64082041,0.51735004,0.00730385,0.05686752,0.14234971,0.00305897,0.48002109,0.00000000,0.02248920,0.11744371
3.64682341,0.53197035,0.00711333,0.05778242,0.14980031,0.00305091,0.49815863,0.00000000,0.02368478,0.11814199
3.65282641,0.54960936,0.00702735,0.05864138,0.15950454,0.00305776,0.51928050,0.00000000,0.02513342,0.11937713
3.65882941,0.56993237,0.00703870,0.05939940,0.17146500,0.00307672,0.54294023,0.00000000,0.02684262,0.12105498
3.66483242,0.59261681,0.00714005,0.06001755,0.18567540,0.00310506,0.56867687,0.00000000,0.02882099,0.12308706
3.67083542,0.61736332,0.00732420,0.06046461,0.20212005,0.00314029,0.59602796,0.00000000,0.03107790,0.12539389
3.67683842,0.64390433,0.00758432,0.06071835,0.22077253,0.00318018,0.62454116,0.00000000,0.03362304,0.12790764
3.68284142,0.67200990,0.00791407,0.06076650,0.24159358,0.00322284,0.65378451,0.00000000,0.03646571,0.13057410
3.68884442,0.70149068,0.00830772,0.06060732,0.26452831,0.00326675,0.68335475,0.00000000,0.03961399,0.13335391
3.69484742,0.73219827,0.00876022,0.06024973,0.28950299,0.00331077,0.71288384,0.00000000,0.04307377,0.13622315
3.70085043,0.76402282,0.00926722,0.05971308,0.31642152,0.00335414,0.74204342,0.00000000,0.04684771,0.13917319
3.70685343,0.79688863,0.00982505,0.05902651,0.34516206,0.00339643,0.77054740,0.00000000,0.05093421,0.14221000
3.71285643,0.83074778,0.01043069,0.05822799,0.37557402,0.00343756,0.79815271,0.00000000,0.05532635,0.14535287
3.71885943,0.86557270,0.01108166,0.05736305,0.40747559,0.00347768,0.82465852,0.00000000,0.06001104,0.14863281
3.72486243,0.90134789,0.01177596,0.05648324,0.44065243,0.00351717,0.84990410,0.00000000,0.06496821,0.15209053
3.73086543,0.93806161,0.01251195,0.05564449,0.47485740,0.00355655,0.87376575,0.00000000,0.07017037,0.15577423
3.73686843,0.97569794,0.01328828,0.05490523,0.50981185,0.00359642,0.89615313,0.00000000,0.07558235,0.15973723
3.74287144,1.01422967,0.01410372,0.05432453,0.54520837,0.00363743,0.91700518,0.00000000,0.08116136,0.16403562
3.74887444,1.05361253,0.01495713,0.05396021,0.58071513,0.00368015,0.93628616,0.00000000,0.08685744,0.16872581
3.75487744,1.09378076,0.01584731,0.05386699,0.61598176,0.00372512,0.95398190,0.00000000,0.09261419,0.17386219
3.76088044,1.13464440,0.01677299,0.05409474,0.65064648,0.00377273,0.97009649,0.00000000,0.09836984,0.17949492
3.76688344,1.17608805,0.01773272,0.05468688,0.68434436,0.00382324,0.98464948,0.00000000,0.10405856,0.18566774
3.77288644,1.21797117,0.01872481,0.05567888,0.71671625,0.00387672,0.99767362,0.00000000,0.10961207,0.19241602
3.77888944,1.26012955,0.01974731,0.05709705,0.74741796,0.00393309,1.00921315,0.00000000,0.11496130,0.19976485
3.78489245,1.30237769,0.02079795,0.05895747,0.77612929,0.00399208,1.01932234,0.00000000,0.12003823,0.20772733
3.79089545,1.34451178,0.02187411,0.06126517,0.80256238,0.00405327,1.02806423,0.00000000,0.12477770,0.21630304
3.79689845,1.38631299,0.02297276,0.06401360,0.82646902,0.00411606,1.03550944,0.00000000,0.12911907,0.22547670
3.80290145,1.42755071,0.02409039,0.06718427,0.84764643,0.00417975,1.04173468,0.00000000,0.13300782,0.23521708
3.80890445,1.46798561,0.02522302,0.07074682,0.86594133,0.00424354,1.04682102,0.00000000,0.13639685,0.24547623
3.81490745,1.50737236,0.02636609,0.07465921,0.88125196,0.00430651,1.05085165,0.00000000,0.13924757,0.25618907
3.82091046,1.54546208,0.02751443,0.07886835,0.89352821,0.00436776,1.05390929,0.00000000,0.14153060,0.26727346
3.82691346,1.58200451,0.02866219,0.08331091,0.90276965,0.00442631,1.05607318,0.00000000,0.14322622,0.27863079
3.83291646,1.61675018,0.02980283,0.08791457,0.90902189,0.00448123,1.05741584,0.00000000,0.14432448,0.29014719
3.83891946,1.64945270,0.03092907,0.09259943,0.91237138,0.00453164,1.05799979,0.00000000,0.14482493,0.30169535
3.84492246,1.67987160,0.03203295,0.09727975,0.91293916,0.00457670,1.05787456,0.00000000,0.14473624,0.31313706
3.85092546,1.70777567,0.03310580,0.10186594,0.91087388,0.00461569,1.05707412,0.00000000,0.14407542,0.32432636
3.85692846,1.73294731,0.03413842,0.10626674,0.90634465,0.00464801,1.05561511,0.00000000,0.14286704,0.33511330
3.86293147,1.75518768,0.03512112,0.11039151,0.89953401,0.00467321,1.05349614,0.00000000,0.14114218,0.34534827
3.86893447,1.77432272,0.03604397,0.11415263,0.89063162,0.00469100,1.05069818,0.00000000,0.13893742,0.35488654
3.87493747,1.79020994,0.03689698,0.11746790,0.87982877,0.00470128,1.04718629,0.00000000,0.13629382,0.36359311
3.88094047,1.80274540,0.03767036,0.12026281,0.86731409,0.00470414,1.04291257,0.00000000,0.13325584,0.37134741
3.88694347,1.81187075,0.03835485,0.12247271,0.85327050,0.00469988,1.03782033,0.00000000,0.12987038,0.37804780
3.89294647,1.81757953,0.03894198,0.12404470,0.83787340,0.00468901,1.03184920,0.00000000,0.12618589,0.38361547
3.89894947,1.81992233,0.03942439,0.12493914,0.82129007,0.00467223,1.02494091,0.00000000,0.12225155,0.38799762
3.90495248,1.81901011,0.03979617,0.12513093,0.80368003,0.00465043,1.01704543,0.00000000,0.11811648,0.39116972
3.91095548,1.81501526,0.04005305,0.12461016,0.78519614,0.00462465,1.00812711,0.00000000,0.11382915,0.39313662
3.91695848,1.80816999,0.04019269,0.12338246,0.76598620,0.00459608,0.99817039,0.00000000,0.10943669,0.39393245
3.92296148,1.79876178,0.04021482,0.12146876,0.74619463,0.00456598,0.98718478,0.00000000,0.10498439,0.39361930
3.92896448,1.78712593,0.04012134,0.11890468,0.72596418,0.00453567,0.97520890,0.00000000,0.10051519,0.39228474
3.93496748,1.77363541,0.03991635,0.11573945,0.70543718,0.00450643,0.96231321,0.00000000,0.09606921,0.39003817
3.94097049,1.75868838,0.03960612,0.11203443,0.68475637,0.00447952,0.94860150,0.00000000,0.09168334,0.38700634
3.94697349,1.74269421,0.03919894,0.10786140,0.66406515,0.00445605,0.93421104,0.00000000,0.08739087,0.38332821
3.95297649,1.72605849,0.03870502,0.10330052,0.64350719,0.00443697,0.91931154,0.00000000,0.08322116,0.37914940
3.95897949,1.70916833,0.03813621,0.09843828,0.62322553,0.00442302,0.90410295,0.00000000,0.07919942,0.37461658
3.96498249,1.69237867,0.03750577,0.09336526,0.60336125,0.00441466,0.88881256,0.00000000,0.07534660,0.36987214
3.97098549,1.67600058,0.03682812,0.08817398,0.58405190,0.00441212,0.87369145,0.00000000,0.07167928,0.36504934
3.97698849,1.66029252,0.03611858,0.08295691,0.56542984,0.00441531,0.85901060,0.00000000,0.06820984,0.36026834
3.98299150,1.64545503,0.03539309,0.07780450,0.54762077,0.00442385,0.84505698,0.00000000,0.06494662,0.35563310
3.98899450,1.63162941,0.03466807,0.07280361,0.53074250,0.00443711,0.83212960,0.00000000,0.06189427,0.35122958
3.99499750,1.61890041,0.03396018,0.06803602,0.51490418,0.00445424,0.82053583,0.00000000,0.05905426,0.34712492
4.00100050,1.60730280,0.03328622,0.06357729,0.50020603,0.00447417,0.81058782,0.00000000,0.05642543,0.34336797
4.00700350,1.59683131,0.03266306,0.05949585,0.48673959,0.00449575,0.80259900,0.00000000,0.05400463,0.33999070
4.01300650,1.58745320,0.03210753,0.05585237,0.47458846,0.00451775,0.79688051,0.00000000,0.05178747,0.33701053
4.01900950,1.57912239,0.03163644,0.05269927,0.46382925,0.00453895,0.79373731,0.00000000,0.04976903,0.33443330
4.02501251,1.57179404,0.03126651,0.05008048,0.45453291,0.00455822,0.79346374,0.00000000,0.04794453,0.33225652
4.03101551,1.56543838,0.03101434,0.04803131,0.44676583,0.00457457,0.79633827,0.00000000,0.04630997,0.33047266
4.03701851,1.56005252,0.03089628,0.04657843,0.44059081,0.00458721,0.80261721,0.00000000,0.04486261,0.32907225
4.04302151,1.55566918,0.03092832,0.04573990,0.43606753,0.00459559,0.81252735,0.00000000,0.04360137,0.32804635
4.04902451,1.55236146,0.03112586,0.04552526,0.43325245,0.00459945,0.82625739,0.00000000,0.04252697,0.32738838
4.05502751,1.55024311,0.03150337,0.04593564,0.43219787,0.00459878,0.84394845,0.00000000,0.04164198,0.32709500
4.06103052,1.54946396,0.03207405,0.04696383,0.43295027,0.00459384,0.86568373,0.00000000,0.04095057,0.32716604
4.06703352,1.55020067,0.03284928,0.04859445,0.43554784,0.00458514,0.89147804,0.00000000,0.04045819,0.32760345
4.07303652,1.55264332,0.03383815,0.05080404,0.44001730,0.00457340,0.92126744,0.00000000,0.04017100,0.32840945
4.07903952,1.55697855,0.03504678,0.05356128,0.44637021,0.00455945,0.95489994,0.00000000,0.04009519,0.32958393
4.08504252,1.56337058,0.03647775,0.05682718,0.45459905,0.00454423,0.99212790,0.00000000,0.04023623,0.33112133
4.09104552,1.57194116,0.03812949,0.06055549,0.46467320,0.00452867,1.03260277,0.00000000,0.04059806,0.33300743
4.09704852,1.58275013,0.03999571,0.06469309,0.47653529,0.00451364,1.07587317,0.00000000,0.04118223,0.33521619
4.10305153,1.59577795,0.04206496,0.06918059,0.49009811,0.00449988,1.12138657,0.00000000,0.04198720,0.33770696
4.10905453,1.61091144,0.04432029,0.07395314,0.50524244,0.00448794,1.16849529,0.00000000,0.04300762,0.34042239
4.11505753,1.62793421,0.04673915,0.07894127,0.52181590,0.00447814,1.21646693,0.00000000,0.04423385,0.34328729
4.12106053,1.64652223,0.04929338,0.08407199,0.53963313,0.00447053,1.26449927,0.00000000,0.04565159,0.34620846
4.12706353,1.66624553,0.05194955,0.08926998,0.55847733,0.00446490,1.31173928,0.00000000,0.04724175,0.34907581
4.13306653,1.68657579,0.05466941,0.09445892,0.57810308,0.00446072,1.35730584,0.00000000,0.04898048,0.35176455
4.13906953,1.70689987,0.05741063,0.09956285,0.59824051,0.00445725,1.40031527,0.00000000,0.05083950,0.35413857
4.14507254,1.72653851,0.06012773,0.10450759,0.61860050,0.00445349,1.43990870,0.00000000,0.05278652,0.35605470
4.15107554,1.74476929,0.06277317,0.10922208,0.63888077,0.00444829,1.47528014,0.00000000,0.05478599,0.35736779
4.15707854,1.76085269,0.06529859,0.11363972,0.65877258,0.00444036,1.50570397,0.00000000,0.05679981,0.35793613
4.16308154,1.77405981,0.06765609,0.11769950,0.67796771,0.00442837,1.53056055,0.00000000,0.05878835,0.35762718
4.16908454,1.78370034,0.06979964,0.12134703,0.69616540,0.00441101,1.54935876,0.00000000,0.06071141,0.35632301
4.17508754,1.78914926,0.07168632,0.12453531,0.71307905,0.00438702,1.56175441,0.00000000,0.06252929,0.35392537
4.18109055,1.78987104,0.07327762,0.12722534,0.72844227,0.00435531,1.56756348,0.00000000,0.06420378,0.35035999
4.18709355,1.78544008,0.07454046,0.12938647,0.74201433,0.00431495,1.56676968,0.00000000,0.06569919,0.34557992
4.19309655,1.77555661,0.07544818,0.13099655,0.75358455,0.00426526,1.55952590,0.00000000,0.06698323,0.33956777
4.19909955,1.76005737,0.07598118,0.13204184,0.76297583,0.00420580,1.54614947,0.00000000,0.06802781,0.33233674
4.20510255,1.73892079,0.07612743,0.13251681,0.77004719,0.00413644,1.52711141,0.00000000,0.06880972,0.32393036
4.21110555,1.71226687,0.07588268,0.13242380,0.77469528,0.00405729,1.50302034,0.00000000,0.06931112,0.31442114
4.21710855,1.68035179,0.07525044,0.13177250,0.77685514,0.00396877,1.47460164,0.00000000,0.06951995,0.30390805
4.22311156,1.64355811,0.07424176,0.13057951,0.77650004,0.00387155,1.44267294,0.00000000,0.06943016,0.29251317
4.22911456,1.60238120,0.07287474,0.12886779,0.77364082,0.00376653,1.40811693,0.00000000,0.06904175,0.28037755
4.23511756,1.55741271,0.07117398,0.12666611,0.76832460,0.00365481,1.37185280,0.00000000,0.06836077,0.26765671
4.24112056,1.50932217,0.06916979,0.12400863,0.76063311,0.00353764,1.33480743,0.00000000,0.06739908,0.25451580
4.24712356,1.45883760,0.06689736,0.12093441,0.75068070,0.00341643,1.29788745,0.00000000,0.06617408,0.24112482
4.25312656,1.40672593,0.06439587,0.11748703,0.73861209,0.00329263,1.26195337,0.00000000,0.06470830,0.22765397
4.25912956,1.35377419,0.06170759,0.11371422,0.72459994,0.00316776,1.22779647,0.00000000,0.06302887,0.21426950
4.26513257,1.30077183,0.05887700,0.10966750,0.70884222,0.00304336,1.19611947,0.00000000,0.06116698,0.20112993
4.27113557,1.24849492,0.05594990,0.10540185,0.69155948,0.00292091,1.16752123,0.00000000,0.05915712,0.18838298
4.27713857,1.19769230,0.05297270,0.10097526,0.67299191,0.00280187,1.14248603,0.00000000,0.05703643,0.17616313
4.28314157,1.14907395,0.04999163,0.09644834,0.65339637,0.00268761,1.12137749,0.00000000,0.05484386,0.16458990
4.28914457,1.10330151,0.04705219,0.09188372,0.63304313,0.00257941,1.10443694,0.00000000,0.05261928,0.15376668
4.29514757,1.06098084,0.04419856,0.08734539,0.61221269,0.00247844,1.09178618,0.00000000,0.05040267,0.14378025
