energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,3.41510078,0.32596937,0.00000000,0.67419796,2.73959522,0.06629710,0.87110038
0.83741871,3.40742392,0.32284001,0.00000000,0.67588598,2.73424514,0.06661521,0.86711153
0.84342171,3.39342085,0.31900145,0.00000000,0.67665049,2.72459149,0.06699625,0.85937568
0.84942471,3.37339265,0.31451945,0.00000000,0.67655266,2.71087954,0.06740969,0.84804593
0.85542771,3.34781000,0.30947565,0.00000000,0.67567913,2.69347535,0.06782642,0.83335403
0.86143072,3.31730504,0.30396586,0.00000000,0.67414148,2.67285898,0.06822019,0.81560472
0.86743372,3.28265542,0.29809751,0.00000000,0.67207439,2.64961207,0.06856888,0.79516721
0.87343672,3.24476105,0.29198645,0.00000000,0.66963232,2.62440021,0.06885546,0.77246420
0.87943972,3.20461421,0.28575338,0.00000000,0.66698484,2.59795037,0.06906859,0.74795890
0.88544272,3.16326431,0.27951986,0.00000000,0.66431081,2.57102439,0.06920295,0.72214059
0.89144572,3.12177868,0.27340426,0.00000000,0.66179148,2.54438947,0.06925915,0.69550935
0.89744872,3.08120121,0.26751774,0.00000000,0.65960289,2.51878689,0.06924334,0.66856059
0.90345173,3.04251074,0.26196055,0.00000000,0.65790790,2.49490042,0.06916660,0.64177014
0.90945473,3.00658108,0.25681875,0.00000000,0.65684819,2.47332584,0.06904398,0.61558035
0.91545773,2.97414471,0.25216151,0.00000000,0.65653661,2.45454313,0.06889350,0.59038790
0.92146073,2.94576194,0.24803910,0.00000000,0.65705046,2.43889268,0.06873498,0.56653383
0.92746373,2.92179701,0.24448178,0.00000000,0.65842583,2.42655685,0.06858883,0.54429594
0.93346673,2.90240262,0.24149937,0.00000000,0.66065357,2.41754795,0.06847502,0.52388409
0.93946973,2.88751359,0.23908178,0.00000000,0.66367710,2.41170348,0.06841198,0.50543826
0.94547274,2.87685023,0.23720031,0.00000000,0.66739231,2.40868908,0.06841584,0.48902955
0.95147574,2.86993138,0.23580958,0.00000000,0.67164959,2.40800930,0.06849973,0.47466385
0.95747874,2.86609672,0.23485022,0.00000000,0.67625810,2.40902600,0.06867344,0.46228793
0.96348174,2.86453727,0.23425191,0.00000000,0.68099214,2.41098361,0.06894319,0.45179770
0.96948474,2.86433292,0.23393682,0.00000000,0.68559936,2.41304040,0.06931173,0.44304805
0.97548774,2.86449507,0.23382320,0.00000000,0.68981051,2.41430427,0.06977854,0.43586377
0.98149075,2.86401256,0.23382896,0.00000000,0.69335036,2.41387152,0.07034035,0.43005107
0.98749375,2.86189854,0.23387515,0.00000000,0.69594913,2.41086681,0.07099164,0.42540915
0.99349675,2.85723617,0.23388907,0.00000000,0.69735407,2.40448246,0.07172528,0.42174111
0.99949975,2.84922086,0.23380707,0.00000000,0.69734051,2.39401511,0.07253330,0.41886387
1.00550275,2.83719706,0.23357679,0.00000000,0.69572184,2.37889806,0.07340747,0.41661648
1.01150575,2.82068792,0.23315881,0.00000000,0.69235791,2.35872764,0.07434002,0.41486670
1.01750875,2.79941622,0.23252771,0.00000000,0.68716151,2.33328250,0.07532411,0.41351525
1.02351176,2.77331600,0.23167255,0.00000000,0.68010242,2.30253472,0.07635433,0.41249793
1.02951476,2.74253412,0.23059664,0.00000000,0.67120905,2.26665236,0.07742695,0.41178539
1.03551776,2.70742212,0.22931691,0.00000000,0.66056742,2.22599350,0.07854010,0.41138065
1.04152076,2.66851877,0.22786258,0.00000000,0.64831765,2.18109196,0.07969375,0.41131481
1.04752376,2.62652458,0.22627362,0.00000000,0.63464818,2.13263578,0.08088961,0.41164101
1.05352676,2.58226949,0.22459874,0.00000000,0.61978794,2.08143945,0.08213078,0.41242726
1.05952976,2.53667577,0.22289319,0.00000000,0.60399702,2.02841148,0.08342143,0.41374857
1.06553277,2.49071791,0.22121645,0.00000000,0.58755628,1.97451894,0.08476620,0.41567892
1.07153577,2.44538162,0.21962981,0.00000000,0.57075641,1.92075073,0.08616965,0.41828356
1.07753877,2.40162400,0.21819403,0.00000000,0.55388708,1.86808149,0.08763558,0.42161221
1.08354177,2.36033667,0.21696711,0.00000000,0.53722655,1.81743759,0.08916633,0.42569356
1.08954477,2.32231365,0.21600219,0.00000000,0.52103242,1.76966694,0.09076203,0.43053142
1.09554777,2.28822520,0.21534571,0.00000000,0.50553368,1.72551371,0.09241993,0.43610282
1.10155078,2.25859870,0.21503586,0.00000000,0.49092459,1.68559893,0.09413369,0.44235816
1.10755378,2.23380706,0.21510129,0.00000000,0.47736043,1.65040751,0.09589288,0.44922338
1.11355678,2.21406484,0.21556018,0.00000000,0.46495521,1.62028194,0.09768247,0.45660400
1.11955978,2.19943186,0.21641969,0.00000000,0.45378144,1.59542247,0.09948252,0.46439088
1.12556278,2.18982358,0.21767570,0.00000000,0.44387166,1.57589340,0.10126809,0.47246709
1.13156578,2.18502750,0.21931301,0.00000000,0.43522169,1.56163460,0.10300930,0.48071573
1.13756878,2.18472414,0.22130578,0.00000000,0.42779509,1.55247733,0.10467169,0.48902784
1.14357179,2.18851142,0.22361847,0.00000000,0.42152880,1.54816332,0.10621676,0.49731016
1.14957479,2.19593081,0.22620689,0.00000000,0.41633923,1.54836561,0.10760282,0.50549202
1.15557779,2.20649386,0.22901970,0.00000000,0.41212874,1.55271018,0.10878605,0.51353088
1.16158079,2.21970745,0.23200002,0.00000000,0.40879194,1.56079687,0.10972180,0.52141620
1.16758379,2.23509658,0.23508720,0.00000000,0.40622160,1.57221857,0.11036599,0.52917121
1.17358679,2.25222351,0.23821868,0.00000000,0.40431378,1.58657771,0.11067674,0.53685245
1.17958979,2.27070215,0.24133187,0.00000000,0.40297203,1.60349918,0.11061599,0.54454701
1.18559280,2.29020729,0.24436588,0.00000000,0.40211048,1.62263924,0.11015107,0.55236751
1.19159580,2.31047818,0.24726314,0.00000000,0.40165565,1.64368999,0.10925628,0.56044513
1.19759880,2.33131653,0.24997076,0.00000000,0.40154715,1.66637953,0.10791419,0.56892087
1.20360180,2.35257917,0.25244157,0.00000000,0.40173709,1.69046794,0.10611674,0.57793568
1.20960480,2.37416609,0.25463487,0.00000000,0.40218851,1.71573958,0.10386607,0.58761982
1.21560780,2.39600475,0.25651683,0.00000000,0.40287291,1.74199251,0.10117493,0.59808213
1.22161081,2.41803165,0.25806046,0.00000000,0.40376717,1.76902576,0.09806672,0.60939971
1.22761381,2.44017261,0.25924532,0.00000000,0.40484997,1.79662561,0.09457520,0.62160869
1.23361681,2.46232313,0.26005697,0.00000000,0.40609822,1.82455185,0.09074372,0.63469652
1.23961981,2.48433000,0.26048613,0.00000000,0.40748355,1.85252518,0.08662418,0.64859632
1.24562281,2.50597584,0.26052775,0.00000000,0.40896916,1.88021674,0.08227559,0.66318358
1.25162581,2.52696740,0.26018002,0.00000000,0.41050743,1.90724068,0.07776250,0.67827546
1.25762881,2.54692879,0.25944340,0.00000000,0.41203822,1.93315056,0.07315311,0.69363285
1.26363182,2.56540029,0.25831976,0.00000000,0.41348818,1.95744002,0.06851746,0.70896510
1.26963482,2.58184297,0.25681167,0.00000000,0.41477110,1.97954808,0.06392541,0.72393731
1.27563782,2.59564928,0.25492190,0.00000000,0.41578925,1.99886897,0.05944484,0.73817985
1.28164082,2.60615924,0.25265320,0.00000000,0.41643580,2.01476625,0.05513987,0.75129983
1.28764382,2.61268142,0.25000827,0.00000000,0.41659808,2.02659074,0.05106933,0.76289388
1.29364682,2.61451784,0.24698997,0.00000000,0.41616162,2.03370133,0.04728544,0.77256191
1.29964982,2.61099158,0.24360177,0.00000000,0.41501470,2.03548780,0.04383272,0.77992101
1.30565283,2.60147556,0.23984825,0.00000000,0.41305328,2.03139447,0.04074725,0.78461922
1.31165583,2.58542112,0.23573576,0.00000000,0.41018597,2.02094358,0.03805618,0.78634826
1.31765883,2.56238487,0.23127303,0.00000000,0.40633884,2.00375711,0.03577753,0.78485498
1.32366183,2.53205234,0.22647182,0.00000000,0.40145985,1.97957587,0.03392025,0.77995088
1.32966483,2.49425729,0.22134743,0.00000000,0.39552271,1.94827506,0.03248461,0.77151936
1.33566783,2.44899561,0.21591903,0.00000000,0.38852994,1.90987529,0.03146268,0.75952054
1.34167084,2.39643318,0.21020997,0.00000000,0.38051504,1.86454853,0.03083919,0.74399330
1.34767384,2.33690733,0.20424777,0.00000000,0.37154373,1.81261874,0.03059238,0.72505470
1.35367684,2.27092189,0.19806410,0.00000000,0.36171418,1.75455721,0.03069515,0.70289665
1.35967984,2.19913627,0.19169455,0.00000000,0.35115632,1.69097264,0.03111620,0.67778031
1.36568284,2.12234925,0.18517838,0.00000000,0.34003020,1.62259681,0.03182139,0.65002816
1.37168584,2.04147830,0.17855819,0.00000000,0.32852363,1.55026633,0.03277498,0.62001447
1.37768884,1.95753595,0.17187966,0.00000000,0.31684916,1.47490153,0.03394108,0.58815436
1.38369185,1.87160410,0.16519134,0.00000000,0.30524052,1.39748359,0.03528495,0.55489207
1.38969485,1.78480792,0.15854459,0.00000000,0.29394879,1.31903083,0.03677433,0.52068886
1.39569785,1.69829056,0.15199362,0.00000000,0.28323829,1.24057547,0.03838069,0.48601114
1.40170085,1.61318971,0.14559570,0.00000000,0.27338241,1.16314170,0.04008033,0.45131908
1.40770385,1.53061719,0.13941161,0.00000000,0.26465952,1.08772599,0.04185539,0.41705637
1.41370685,1.45164206,0.13350611,0.00000000,0.25734883,1.01528034,0.04369459,0.38364114
1.41970985,1.37727777,0.12794857,0.00000000,0.25172653,0.94669885,0.04559386,0.35145854
1.42571286,1.30847350,0.12281360,0.00000000,0.24806192,0.88280781,0.04755665,0.32085494
1.43171586,1.24610923,0.11818161,0.00000000,0.24661370,0.82435936,0.04959396,0.29213388
1.43771886,1.19099425,0.11413929,0.00000000,0.24762634,0.77202833,0.05172416,0.26555365
1.44372186,1.14386830,0.11077975,0.00000000,0.25132635,0.72641184,0.05397247,0.24132651
1.44972486,1.10540429,0.10820239,0.00000000,0.25791862,0.68803093,0.05637014,0.21961912
1.45572786,1.07621171,0.10651226,0.00000000,0.26758253,0.65733356,0.05895343,0.20055420
1.46173087,1.05683955,0.10581905,0.00000000,0.28046800,0.63469813,0.06176222,0.18421297
1.46773387,1.04777774,0.10623530,0.00000000,0.29669132,0.62043666,0.06483857,0.17063809
1.47373687,1.04945629,0.10787417,0.00000000,0.31633091,0.61479693,0.06822495,0.15983699
1.47973987,1.06224131,0.11084653,0.00000000,0.33942298,0.61796304,0.07196245,0.15178514
1.48574287,1.08642760,0.11525738,0.00000000,0.36595723,0.63005383,0.07608887,0.14642917
1.49174587,1.12222766,0.12120190,0.00000000,0.39587275,0.65111897,0.08063681,0.14368975
1.49774887,1.16975733,0.12876091,0.00000000,0.42905422,0.68113279,0.08563178,0.14346395
1.50375188,1.22901860,0.13799612,0.00000000,0.46532868,0.71998602,0.09109043,0.14562731
1.50975488,1.29988043,0.14894525,0.00000000,0.50446308,0.76747597,0.09701893,0.15003537
1.51575788,1.38205880,0.16161725,0.00000000,0.54616280,0.82329573,0.10341154,0.15652500
1.52176088,1.47509725,0.17598775,0.00000000,0.59007136,0.88702349,0.11024941,0.16491550
1.52776388,1.57834955,0.19199520,0.00000000,0.63577166,0.95811270,0.11749976,0.17500966
1.53376688,1.69096602,0.20953772,0.00000000,0.68278872,1.03588438,0.12511533,0.18659492
1.53976988,1.81188502,0.22847101,0.00000000,0.73059422,1.11952244,0.13303424,0.19944489
1.54577289,1.93983117,0.24860759,0.00000000,0.77861291,1.20807316,0.14118026,0.21332125
1.55177589,2.07332138,0.26971742,0.00000000,0.82623090,1.30044956,0.14946355,0.22797615
1.55777889,2.21067957,0.29153013,0.00000000,0.87280571,1.39544134,0.15778177,0.24315533
1.56378189,2.35006058,0.31373893,0.00000000,0.91767806,1.49173073,0.16602178,0.25860173
1.56978489,2.48948320,0.33600615,0.00000000,0.96018517,1.58791429,0.17406165,0.27405976
1.57578789,2.62687175,0.35797030,0.00000000,0.99967520,1.68253028,0.18177317,0.28928004
1.58179090,2.76010520,0.37925466,0.00000000,1.03552248,1.77409106,0.18902475,0.30402438
1.58779390,2.88707218,0.39947683,0.00000000,1.06714310,1.86111934,0.19568455,0.31807097
1.59379690,3.00572982,0.41825929,0.00000000,1.09401033,1.94218712,0.20162395,0.33121941
1.59979990,3.11416403,0.43524022,0.00000000,1.11566931,2.01595553,0.20672103,0.34329534
1.60580290,3.21064860,0.45008447,0.00000000,1.13175039,2.08121414,0.21086417,0.35415452
1.61180590,3.29370021,0.46249397,0.00000000,1.14198068,2.13691758,0.21395543,0.36368597
1.61780890,3.36212673,0.47221726,0.00000000,1.14619310,2.18221803,0.21591377,0.37181410
1.62381191,3.41506629,0.47905768,0.00000000,1.14433274,2.21649167,0.21667781,0.37849963
1.62981491,3.45201492,0.48287982,0.00000000,1.13645982,2.23935786,0.21620812,0.38373916
1.63581791,3.47284116,0.48361398,0.00000000,1.12274943,2.25068999,0.21448884,0.38756348
1.64182091,3.47778682,0.48125834,0.00000000,1.10348758,2.25061731,0.21152864,0.39003464
1.64782391,3.46745333,0.47587881,0.00000000,1.07906390,2.23951758,0.20736091,0.39124184
1.65382691,3.44277453,0.46760655,0.00000000,1.04996105,2.21800090,0.20204309,0.39129653
1.65982991,3.40497694,0.45663329,0.00000000,1.01674137,2.18688547,0.19565529,0.39032682
1.66583292,3.35552949,0.44320468,0.00000000,0.98003112,2.14716638,0.18829816,0.38847154
1.67183592,3.29608530,0.42761196,0.00000000,0.94050306,2.09997924,0.18009007,0.38587441
1.67783892,3.22841839,0.41018244,0.00000000,0.89885807,2.04656012,0.17116386,0.38267843
1.68384192,3.15435853,0.39126915,0.00000000,0.85580649,1.98820413,0.16166306,0.37902098
1.68984492,3.07572747,0.37124019,0.00000000,0.81204997,1.92622420,0.15173802,0.37502976
1.69584792,2.99427964,0.35046821,0.00000000,0.76826460,1.86191236,0.14154182,0.37081987
1.70185093,2.91165007,0.32932050,0.00000000,0.72508579,1.79650478,0.13122643,0.36649200
1.70785393,2.82931173,0.30815000,0.00000000,0.68309558,1.73115215,0.12093895,0.36213189
1.71385693,2.74854400,0.28728762,0.00000000,0.64281261,1.66689626,0.11081832,0.35781093
1.71985993,2.67041291,0.26703605,0.00000000,0.60468500,1.60465330,0.10099249,0.35358782
1.72586293,2.59576358,0.24766510,0.00000000,0.56908625,1.54520396,0.09157612,0.34951093
1.73186593,2.52522391,0.22940879,0.00000000,0.53631394,1.48919002,0.08266890,0.34562128
1.73786893,2.45921859,0.21246389,0.00000000,0.50659107,1.43711663,0.07435448,0.34195570
1.74387194,2.39799128,0.19698997,0.00000000,0.48006954,1.38935943,0.06669995,0.33854999
1.74987494,2.34163292,0.18311061,0.00000000,0.45683556,1.34617520,0.05975594,0.33544153
1.75587794,2.29011377,0.17091563,0.00000000,0.43691618,1.30771479,0.05355716,0.33267144
1.76188094,2.24331643,0.16046396,0.00000000,0.42028663,1.27403701,0.04812334,0.33028576
1.76788394,2.20106778,0.15178694,0.00000000,0.40687798,1.24512241,0.04346048,0.32833571
1.77388694,2.16316749,0.14489176,0.00000000,0.39658450,1.22088584,0.03956232,0.32687684
1.77988994,2.12941158,0.13976475,0.00000000,0.38927057,1.20118706,0.03641192,0.32596727
1.78589295,2.09960975,0.13637446,0.00000000,0.38477673,1.18583906,0.03398334,0.32566499
1.79189595,2.07359590,0.13467419,0.00000000,0.38292474,1.17461383,0.03224313,0.32602437
1.79789895,2.05123176,0.13460398,0.00000000,0.38352160,1.16724574,0.03115193,0.32709232
1.80390195,2.03240404,0.13609213,0.00000000,0.38636255,1.16343289,0.03066572,0.32890418
1.80990495,2.01701597,0.13905597,0.00000000,0.39123313,1.16283712,0.03073708,0.33147964
1.81590795,2.00497461,0.14340230,0.00000000,0.39791057,1.16508318,0.03131612,0.33481920
1.82191096,1.99617525,0.14902728,0.00000000,0.40616456,1.16975807,0.03235131,0.33890109
1.82791396,1.99048451,0.15581620,0.00000000,0.41575777,1.17641098,0.03379011,0.34367913
1.83391696,1.98772392,0.16364300,0.00000000,0.42644630,1.18455480,0.03557940,0.34908168
1.83991996,1.98765515,0.17236992,0.00000000,0.43798025,1.19366937,0.03766587,0.35501152
1.84592296,1.98996841,0.18184728,0.00000000,0.45010453,1.20320703,0.03999621,0.36134711
1.85192596,1.99427480,0.19191367,0.00000000,0.46256014,1.21260042,0.04251733,0.36794473
1.85792896,2.00010336,0.20239654,0.00000000,0.47508585,1.22127246,0.04517645,0.37464180
1.86393197,2.00690306,0.21311334,0.00000000,0.48742045,1.22864817,0.04792125,0.38126097
1.86993497,2.01404982,0.22387325,0.00000000,0.49930534,1.23416784,0.05070003,0.38761487
1.87593797,2.02085801,0.23447955,0.00000000,0.51048761,1.23730104,0.05346195,0.39351133
1.88194097,2.02659608,0.24473253,0.00000000,0.52072332,1.23756060,0.05615724,0.39875880
1.88794397,2.03050541,0.25443296,0.00000000,0.52978100,1.23451603,0.05873762,0.40317181
1.89394697,2.03182147,0.26338596,0.00000000,0.53744518,1.22780563,0.06115668,0.40657616
1.89994997,2.02979635,0.27140516,0.00000000,0.54351987,1.21714667,0.06337043,0.40881376
1.90595298,2.02372159,0.27831702,0.00000000,0.54783184,1.20234329,0.06533783,0.40974696
1.91195598,2.01295046,0.28396513,0.00000000,0.55023367,1.18329155,0.06702147,0.40926216
1.91795898,1.99691862,0.28821425,0.00000000,0.55060632,1.15998177,0.06838821,0.40727278
1.92396198,1.97516263,0.29095403,0.00000000,0.54886146,1.13249777,0.06940978,0.40372134
1.92996498,1.94733540,0.29210213,0.00000000,0.54494309,1.10101346,0.07006348,0.39858086
1.93596798,1.91321828,0.29160664,0.00000000,0.53882883,1.06578683,0.07033268,0.39185543
1.94197099,1.87272928,0.28944771,0.00000000,0.53053049,1.02715171,0.07020730,0.38357994
1.94797399,1.82592733,0.28563818,0.00000000,0.52009408,0.98550784,0.06968411,0.37381927
1.95397699,1.77301240,0.28022336,0.00000000,0.50759925,0.94130960,0.06876692,0.36266666
1.95997999,1.71432159,0.27327974,0.00000000,0.49315799,0.89505384,0.06746653,0.35024152
1.96598299,1.65032135,0.26491275,0.00000000,0.47691275,0.84726745,0.06580060,0.33668679
1.97198599,1.58159612,0.25525380,0.00000000,0.45903392,0.79849490,0.06379316,0.32216573
1.97798899,1.50883383,0.24445634,0.00000000,0.43971660,0.74928622,0.06147409,0.30685843
1.98399200,1.43280871,0.23269154,0.00000000,0.41917696,0.70018570,0.05887833,0.29095795
1.98999500,1.35436191,0.22014340,0.00000000,0.39764790,0.65172152,0.05604499,0.27466628
1.99599800,1.27438074,0.20700368,0.00000000,0.37537445,0.60439654,0.05301628,0.25819019
2.00200100,1.19377688,0.19346672,0.00000000,0.35260875,0.55868023,0.04983646,0.24173706
2.00800400,1.11346459,0.17972448,0.00000000,0.32960490,0.51500192,0.04655066,0.22551072
2.01400700,1.03433919,0.16596182,0.00000000,0.30661374,0.47374528,0.04320377,0.20970749
2.02001001,0.95725681,0.15235229,0.00000000,0.28387780,0.43524396,0.03983931,0.19451244
2.02601301,0.88301565,0.13905448,0.00000000,0.26162646,0.39977847,0.03649848,0.18009600
2.03201601,0.81233946,0.12620914,0.00000000,0.24007159,0.36757404,0.03321928,0.16661087
2.03801901,0.74586359,0.11393696,0.00000000,0.21940372,0.33879941,0.03003578,0.15418945
2.04402201,0.68412383,0.10233716,0.00000000,0.19978890,0.31356663,0.02697756,0.14294177
2.05002501,0.62754831,0.09148687,0.00000000,0.18136639,0.29193147,0.02406936,0.13295384
2.05602801,0.57645255,0.08144122,0.00000000,0.16424706,0.27389473,0.02133089,0.12428661
2.06203102,0.53103759,0.07223408,0.00000000,0.14851282,0.25940409,0.01877680,0.11697545
2.06803402,0.49139108,0.06387938,0.00000000,0.13421677,0.24835660,0.01641685,0.11103012
2.07403702,0.45749122,0.05637287,0.00000000,0.12138427,0.24060182,0.01425619,0.10643529
2.08004002,0.42921319,0.04969432,0.00000000,0.11001472,0.23594551,0.01229575,0.10315153
2.08604302,0.40633787,0.04380987,0.00000000,0.10008411,0.23415388,0.01053273,0.10111668
2.09204602,0.38856246,0.03867462,0.00000000,0.09154806,0.23495839,0.00896118,0.10024774
2.09804902,0.37551266,0.03423514,0.00000000,0.08434542,0.23806125,0.00757255,0.10044305
2.10405203,0.36675616,0.03043209,0.00000000,0.07840226,0.24314127,0.00635629,0.10158487
2.11005503,0.36181696,0.02720258,0.00000000,0.07363603,0.24986047,0.00530046,0.10354221
2.11605803,0.36019042,0.02448246,0.00000000,0.06995999,0.25787096,0.00439223,0.10617394
2.12206103,0.36135849,0.02220832,0.00000000,0.06728766,0.26682245,0.00361840,0.10933208
2.12806403,0.36480504,0.02031930,0.00000000,0.06553721,0.27636989,0.00296588,0.11286532
2.13406703,0.37003095,0.01875861,0.00000000,0.06463580,0.28618144,0.00242202,0.11662258
2.14007004,0.37656871,0.01747484,0.00000000,0.06452372,0.29594640,0.00197498,0.12045659
2.14607304,0.38399621,0.01642294,0.00000000,0.06515829,0.30538304,0.00161402,0.12422751
2.15207604,0.39194964,0.01556507,0.00000000,0.06651748,0.31424604,0.00132964,0.12780636
2.15807904,0.40013513,0.01487116,0.00000000,0.06860319,0.32233338,0.00111386,0.13107833
2.16408204,0.40833885,0.01431936,0.00000000,0.07144406,0.32949238,0.00096025,0.13394571
2.17008504,0.41643557,0.01389630,0.00000000,0.07509791,0.33562485,0.00086412,0.13633054
2.17608804,0.42439512,0.01359720,0.00000000,0.07965362,0.34069083,0.00082252,0.13817675
2.18209105,0.43228692,0.01342590,0.00000000,0.08523238,0.34471105,0.00083435,0.13945175
2.18809405,0.44028205,0.01339484,0.00000000,0.09198840,0.34776778,0.00090035,0.14014745
2.19409705,0.44865295,0.01352487,0.00000000,0.10010874,0.35000402,0.00102317,0.14028064
2.20010005,0.45777048,0.01384503,0.00000000,0.10981245,0.35162097,0.00120734,0.13989263
2.20610305,0.46809838,0.01439230,0.00000000,0.12134874,0.35287376,0.00145928,0.13904821
2.21210605,0.48018492,0.01521116,0.00000000,0.13499422,0.35406552,0.00178721,0.13783400
2.21810905,0.49465194,0.01635311,0.00000000,0.15104901,0.35553986,0.00220117,0.13635597
2.22411206,0.51218121,0.01787603,0.00000000,0.16983181,0.35767192,0.00271282,0.13473658
2.23011506,0.53349822,0.01984337,0.00000000,0.19167368,0.36085825,0.00333533,0.13311121
2.23611806,0.55935374,0.02232317,0.00000000,0.21691071,0.36550562,0.00408314,0.13162423
2.24212106,0.59050316,0.02538681,0.00000000,0.24587535,0.37201915,0.00497169,0.13042479
2.24812406,0.62768408,0.02910757,0.00000000,0.27888670,0.38079006,0.00601703,0.12966225
2.25412706,0.67159251,0.03355891,0.00000000,0.31623961,0.39218317,0.00723540,0.12948170
2.26013007,0.72285811,0.03881242,0.00000000,0.35819288,0.40652477,0.00864272,0.13001936
2.26613307,0.78201900,0.04493562,0.00000000,0.40495677,0.42409084,0.01025396,0.13139819
2.27213607,0.84949692,0.05198954,0.00000000,0.45668007,0.44509623,0.01208255,0.13372382
2.27813907,0.92557325,0.06002602,0.00000000,0.51343710,0.46968501,0.01413960,0.13708081
2.28414207,1.01036684,0.06908512,0.00000000,0.57521516,0.49792223,0.01643323,0.14152944
2.29014507,1.10381454,0.07919245,0.00000000,0.64190283,0.52978755,0.01896783,0.14710314
2.29614807,1.20565516,0.09035667,0.00000000,0.71327979,0.56517090,0.02174337,0.15380657
2.30215108,1.31541805,0.10256730,0.00000000,0.78900869,0.60387044,0.02475478,0.16161451
2.30815408,1.43241693,0.11579299,0.00000000,0.86862972,0.64559310,0.02799150,0.17047165
2.31415708,1.55575002,0.12998037,0.00000000,0.95155846,0.68995781,0.03143708,0.18029316
2.32016008,1.68430700,0.14505363,0.00000000,1.03708751,0.73650150,0.03506905,0.19096629
2.32616308,1.81678331,0.16091494,0.00000000,1.12439240,0.78468796,0.03885904,0.20235287
2.33216608,1.95170217,0.17744583,0.00000000,1.21254194,0.83391942,0.04277305,0.21429270
2.33816908,2.08744404,0.19450956,0.00000000,1.30051325,0.88355072,0.04677207,0.22660781
2.34417209,2.22228323,0.21195442,0.00000000,1.38721126,0.93290567,0.05081295,0.23910746
2.35017509,2.35443082,0.22961796,0.00000000,1.47149238,0.98129533,0.05484950,0.25159375
2.35617809,2.48208267,0.24733206,0.00000000,1.55219177,1.02803748,0.05883386,0.26386778
2.36218109,2.60347094,0.26492850,0.00000000,1.62815338,1.07247673,0.06271803,0.27573597
2.36818409,2.71691721,0.28224497,0.00000000,1.69826171,1.11400453,0.06645553,0.28701649
2.37418709,2.82088512,0.29913113,0.00000000,1.76147404,1.15207814,0.07000313,0.29754539
2.38019010,2.91403001,0.31545444,0.00000000,1.81685192,1.18623785,0.07332259,0.30718238
2.38619310,2.99524345,0.33110535,0.00000000,1.86359038,1.21612149,0.07638220,0.31581574
2.39219610,3.06369011,0.34600173,0.00000000,1.90104357,1.24147563,0.07915824,0.32336628
2.39819910,3.11883523,0.36009191,0.00000000,1.92874555,1.26216263,0.08163611,0.32979010
2.40420210,3.16046071,0.37335646,0.00000000,1.94642510,1.27816322,0.08381109,0.33507994
2.41020510,3.18866897,0.38580816,0.00000000,1.95401385,1.28957420,0.08568874,0.33926496
2.41620810,3.20387378,0.39749033,0.00000000,1.95164700,1.29660138,0.08728481,0.34240904
2.42221111,3.20677823,0.40847336,0.00000000,1.93965676,1.29954777,0.08862464,0.34460738
2.42821411,3.19834068,0.41884967,0.00000000,1.91855852,1.29879765,0.08974218,0.34598177
2.43421711,3.17973009,0.42872712,0.00000000,1.88903046,1.29479724,0.09067847,0.34667453
2.44022011,3.15227285,0.43822135,0.00000000,1.85188756,1.28803272,0.09147981,0.34684140
2.44622311,3.11739360,0.44744739,0.00000000,1.80805128,1.27900695,0.09219551,0.34664372
2.45222611,3.07655316,0.45651090,0.00000000,1.75851631,1.26821586,0.09287560,0.34624035
2.45822911,3.03118650,0.46549963,0.00000000,1.70431615,1.25612589,0.09356822,0.34577955
2.46423212,2.98264407,0.47447563,0.00000000,1.64648896,1.24315362,0.09431729,0.34539135
2.47023512,2.93213944,0.48346850,0.00000000,1.58604554,1.22964864,0.09516008,0.34518084
2.47623812,2.88070571,0.49247039,0.00000000,1.52394060,1.21588061,0.09612530,0.34522255
2.48224112,2.82916302,0.50143286,0.00000000,1.46104864,1.20203111,0.09723137,0.34555652
2.48824412,2.77809845,0.51026593,0.00000000,1.39814539,1.18819071,0.09848534,0.34618593
2.49424712,2.72785910,0.51883957,0.00000000,1.33589516,1.17436128,0.09988225,0.34707670
2.50025013,2.67855829,0.52698739,0.00000000,1.27484442,1.16046333,0.10140516,0.34815907
2.50625313,2.63009417,0.53451261,0.00000000,1.21542140,1.14634782,0.10302572,0.34933085
2.51225613,2.58217930,0.54119591,0.00000000,1.15794107,1.13181171,0.10470536,0.35046257
2.51825913,2.53437903,0.54680485,0.00000000,1.10261491,1.11661622,0.10639696,0.35140391
2.52426213,2.48615646,0.55110435,0.00000000,1.04956426,1.10050665,0.10804703,0.35199130
2.53026513,2.43692105,0.55386773,0.00000000,0.99883620,1.08323271,0.10959806,0.35205629
2.53626813,2.38607816,0.55488771,0.00000000,0.95042086,1.06456798,0.11099126,0.35143419
2.54227114,2.33307674,0.55398684,0.00000000,0.90426883,1.04432766,0.11216917,0.34997258
2.54827414,2.27745264,0.55102678,0.00000000,0.86030772,1.02238346,0.11307832,0.34753935
2.55427714,2.21886552,0.54591602,0.00000000,0.81845694,0.99867505,0.11367159,0.34402983
2.56028014,2.15712749,0.53861563,0.00000000,0.77864009,0.97321748,0.11391025,0.33937260
2.56628314,2.09222265,0.52914279,0.00000000,0.74079437,0.94610440,0.11376560,0.33353400
