energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,0.82320023,0.15944497,0.00000000,0.14790586,0.00000000,0.34752633,0.67500751
0.83741871,0.73251753,0.14079453,0.00000000,0.12939100,0.00000000,0.30466864,0.60420025
0.84342171,0.65083724,0.12402478,0.00000000,0.11263180,0.00000000,0.26599777,0.54060712
0.84942471,0.57846604,0.10914420,0.00000000,0.09758369,0.00000000,0.23144196,0.48463221
0.85542771,0.51562472,0.09614807,0.00000000,0.08419088,0.00000000,0.20090488,0.43660347
0.86143072,0.46246133,0.08502120,0.00000000,0.07238877,0.00000000,0.17427227,0.39678328
0.86743372,0.41906634,0.07574088,0.00000000,0.06210670,0.00000000,0.15141929,0.36538067
0.87343672,0.38548889,0.06827997,0.00000000,0.05327090,0.00000000,0.13221834,0.34256428
0.87943972,0.36175313,0.06260995,0.00000000,0.04580761,0.00000000,0.11654711,0.32847520
0.88544272,0.34787385,0.05870380,0.00000000,0.03964621,0.00000000,0.10429662,0.32323886
0.89144572,0.34387061,0.05653866,0.00000000,0.03472240,0.00000000,0.09537911,0.32697540
0.89744872,0.34977988,0.05609804,0.00000000,0.03098119,0.00000000,0.08973548,0.33980783
0.90345173,0.36566477,0.05737371,0.00000000,0.02837975,0.00000000,0.08734226,0.36186801
0.90945473,0.39162217,0.06036701,0.00000000,0.02689005,0.00000000,0.08821777,0.39329993
0.91545773,0.42778721,0.06508984,0.00000000,0.02650123,0.00000000,0.09242755,0.43426067
0.92146073,0.47433518,0.07156507,0.00000000,0.02722163,0.00000000,0.10008872,0.48491900
0.92746373,0.53148117,0.07982653,0.00000000,0.02908060,0.00000000,0.11137328,0.54545201
0.93346673,0.59947749,0.08991871,0.00000000,0.03212976,0.00000000,0.12651020,0.61604019
0.93946973,0.67860950,0.10189594,0.00000000,0.03644403,0.00000000,0.14578605,0.69686125
0.94547274,0.76918974,0.11582141,0.00000000,0.04212205,0.00000000,0.16954406,0.78808326
0.95147574,0.87155090,0.13176579,0.00000000,0.04928616,0.00000000,0.19818138,0.88985728
0.95747874,0.98603764,0.14980563,0.00000000,0.05808168,0.00000000,0.23214436,1.00231001
0.96348174,1.11299723,0.17002143,0.00000000,0.06867557,0.00000000,0.27192152,1.12553641
0.96948474,1.25276902,0.19249546,0.00000000,0.08125428,0.00000000,0.31803408,1.25959253
0.97548774,1.40567263,0.21730916,0.00000000,0.09602066,0.00000000,0.37102388,1.40448838
0.98149075,1.57199439,0.24454023,0.00000000,0.11318999,0.00000000,0.43143837,1.56018075
0.98749375,1.75197191,0.27425915,0.00000000,0.13298490,0.00000000,0.49981286,1.72656572
0.99349675,1.94577643,0.30652528,0.00000000,0.15562928,0.00000000,0.57664996,1.90347045
0.99949975,2.15349273,0.34138232,0.00000000,0.18134108,0.00000000,0.66239637,2.09064407
1.00550275,2.37509642,0.37885325,0.00000000,0.21032411,0.00000000,0.75741751,2.28774733
1.01150575,2.61042881,0.41893471,0.00000000,0.24275896,0.00000000,0.86197053,2.49434087
1.01750875,2.85916969,0.46159092,0.00000000,0.27879320,0.00000000,0.97617639,2.70987205
1.02351176,3.12080854,0.50674724,0.00000000,0.31853117,0.00000000,1.09999207,2.93366064
1.02951476,3.39461526,0.55428368,0.00000000,0.36202360,0.00000000,1.23318400,3.16488360
1.03551776,3.67961158,0.60402854,0.00000000,0.40925764,0.00000000,1.37530398,3.40255986
1.04152076,3.97454480,0.65575253,0.00000000,0.46014759,0.00000000,1.52566907,3.64553579
1.04752376,4.27786553,0.70916379,0.00000000,0.51452696,0.00000000,1.68334668,3.89247250
1.05352676,4.58771150,0.76390427,0.00000000,0.57214237,0.00000000,1.84714648,4.14183638
1.05952976,4.90189933,0.81954781,0.00000000,0.63264976,0.00000000,2.01562011,4.39189406
1.06553277,5.21792617,0.87560035,0.00000000,0.69561353,0.00000000,2.18706993,4.64071311
1.07153577,5.53298293,0.93150273,0.00000000,0.76050889,0.00000000,2.35956738,4.88616995
1.07753877,5.84398022,0.98663623,0.00000000,0.82672779,0.00000000,2.53098135,5.12596563
1.08354177,6.14758799,1.04033107,0.00000000,0.89358868,0.00000000,2.69901641,5.35765058
1.08954477,6.44028883,1.09187794,0.00000000,0.96034994,0.00000000,2.86126032,5.57865829
1.09554777,6.71844449,1.14054229,0.00000000,1.02622697,0.00000000,3.01523965,5.78634803
1.10155078,6.97837426,1.18558127,0.00000000,1.09041242,0.00000000,3.15848201,5.97805581
1.10755378,7.21644307,1.22626260,0.00000000,1.15209909,0.00000000,3.28858271,6.15115248
1.11355678,7.42915677,1.26188504,0.00000000,1.21050464,0.00000000,3.40327355,6.30310719
1.11955978,7.61326087,1.29179938,0.00000000,1.26489716,0.00000000,3.50049100,6.43155425
1.12556278,7.76583916,1.31542935,0.00000000,1.31462068,0.00000000,3.57844098,6.53436074
1.13156578,7.88440804,1.33229132,0.00000000,1.35911923,0.00000000,3.63565747,6.60969232
1.13756878,7.96700217,1.34201210,0.00000000,1.39795852,0.00000000,3.67105229,6.65607431
1.14357179,8.01224766,1.34434373,0.00000000,1.43084387,0.00000000,3.68395376,6.67244531
1.14957479,8.01941893,1.33917467,0.00000000,1.45763361,0.00000000,3.67413229,6.65820076
1.15557779,7.98847624,1.32653662,0.00000000,1.47834685,0.00000000,3.64181179,6.61322432
1.16158079,7.92008160,1.30660677,0.00000000,1.49316513,0.00000000,3.58766588,6.53790506
1.16758379,7.81559169,1.27970493,0.00000000,1.50242757,0.00000000,3.51279930,6.43313956
1.17358679,7.67702743,1.24628588,0.00000000,1.50661939,0.00000000,3.41871484,6.30031817
1.17958979,7.50702101,1.20692702,0.00000000,1.50635417,0.00000000,3.30726744,6.14129569
1.18559280,7.30874214,1.16231186,0.00000000,1.50235030,0.00000000,3.18060721,5.95834735
1.19159580,7.08580618,1.11321002,0.00000000,1.49540273,0.00000000,3.04111380,5.75411159
1.19759880,6.84216802,1.06045462,0.00000000,1.48635087,0.00000000,2.89132497,5.53152174
1.20360180,6.58200571,1.00491793,0.00000000,1.47604434,0.00000000,2.73386214,5.29372932
1.20960480,6.30959879,0.94748640,0.00000000,1.46530782,0.00000000,2.57135610,5.04402176
1.21560780,6.02920600,0.88903603,0.00000000,1.45490669,0.00000000,2.40637554,4.78573798
1.22161081,5.74494760,0.83040904,0.00000000,1.44551508,0.00000000,2.24136128,4.52218479
1.22761381,5.46069655,0.77239275,0.00000000,1.43768759,0.00000000,2.07856818,4.25655748
1.23361681,5.17998283,0.71570143,0.00000000,1.43183626,0.00000000,1.92001682,3.99186735
1.23961981,4.90591439,0.66096157,0.00000000,1.42821361,0.00000000,1.76745592,3.73087870
1.24562281,4.64111701,0.60870113,0.00000000,1.42690261,0.00000000,1.62233647,3.47605733
1.25162581,4.38769500,0.55934276,0.00000000,1.42781406,0.00000000,1.48579762,3.22953191
1.25762881,4.14721314,0.51320112,0.00000000,1.43069135,0.00000000,1.35866399,2.99306908
1.26363182,3.92069971,0.47048410,0.00000000,1.43512246,0.00000000,1.24145357,2.76806244
1.26963482,3.70866923,0.43129749,0.00000000,1.44055849,0.00000000,1.13439516,2.55553499
1.27563782,3.51116298,0.39565274,0.00000000,1.44633798,0.00000000,1.03745358,2.35615417
1.28164082,3.32780461,0.36347726,0.00000000,1.45171563,0.00000000,0.95036134,2.17025797
1.28764382,3.15786755,0.33462653,0.00000000,1.45589444,0.00000000,0.87265465,1.99789041
1.29364682,3.00035091,0.30889750,0.00000000,1.45805950,0.00000000,0.80371213,1.83884431
1.29964982,2.85406024,0.28604260,0.00000000,1.45741209,0.00000000,0.74279461,1.69270929
1.30565283,2.71768953,0.26578377,0.00000000,1.45320271,0.00000000,0.68908416,1.55892282
1.31165583,2.58990135,0.24782593,0.00000000,1.44476141,0.00000000,0.64172122,1.43682225
1.31765883,2.46940212,0.23186962,0.00000000,1.43152456,0.00000000,0.59983865,1.32569590
1.32366183,2.35501004,0.21762219,0.00000000,1.41305673,0.00000000,0.56259166,1.22483173
1.32966483,2.24571388,0.20480746,0.00000000,1.38906712,0.00000000,0.52918313,1.13356208
1.33566783,2.14072112,0.19317366,0.00000000,1.35942001,0.00000000,0.49888400,1.05130352
1.34167084,2.03949488,0.18249946,0.00000000,1.32413903,0.00000000,0.47104841,0.97759109
1.34767384,1.94177913,0.17259822,0.00000000,1.28340533,0.00000000,0.44512390,0.91210637
1.35367684,1.84761254,0.16332047,0.00000000,1.23754999,0.00000000,0.42065677,0.85469927
1.35967984,1.75733148,0.15455476,0.00000000,1.18704125,0.00000000,0.39729316,0.80540332
1.36568284,1.67156289,0.14622700,0.00000000,1.13246734,0.00000000,0.37477630,0.76444458
1.37168584,1.59120821,0.13829866,0.00000000,1.07451584,0.00000000,0.35294057,0.73224422
1.37768884,1.51741915,0.13076383,0.00000000,1.01395051,0.00000000,0.33170297,0.70941496
1.38369185,1.45156671,0.12364551,0.00000000,0.95158668,0.00000000,0.31105282,0.69675124
1.38969485,1.39520402,0.11699134,0.00000000,0.88826624,0.00000000,0.29104004,0.69521333
1.39569785,1.35002426,0.11086887,0.00000000,0.82483320,0.00000000,0.27176292,0.70590519
1.40170085,1.31781405,0.10536068,0.00000000,0.76211063,0.00000000,0.25335559,0.73004612
1.40770385,1.30040318,0.10055941,0.00000000,0.70087975,0.00000000,0.23597594,0.76893606
1.41370685,1.29961108,0.09656291,0.00000000,0.64186178,0.00000000,0.21979410,0.82391468
1.41970985,1.31719059,0.09346953,0.00000000,0.58570284,0.00000000,0.20498195,0.89631434
1.42571286,1.35476975,0.09137373,0.00000000,0.53296230,0.00000000,0.19170378,0.98740745
1.43171586,1.41379212,0.09036200,0.00000000,0.48410444,0.00000000,0.18010820,1.09834894
1.43771886,1.49545679,0.09050924,0.00000000,0.43949353,0.00000000,0.17032148,1.23011495
1.44372186,1.60065927,0.09187549,0.00000000,0.39939206,0.00000000,0.16244227,1.38343937
1.44972486,1.72993473,0.09450327,0.00000000,0.36396177,0.00000000,0.15653764,1.55875026
1.45572786,1.88340567,0.09841537,0.00000000,0.33326723,0.00000000,0.15264048,1.75610844
1.46173087,2.06073604,0.10361332,0.00000000,0.30728155,0.00000000,0.15074815,1.97515126
1.46773387,2.26109429,0.11007641,0.00000000,0.28589370,0.00000000,0.15082227,2.21504449
1.47373687,2.48312790,0.11776142,0.00000000,0.26891727,0.00000000,0.15278976,2.47444545
1.47973987,2.72495178,0.12660313,0.00000000,0.25610006,0.00000000,0.15654474,2.75148063
1.48574287,2.98415282,0.13651547,0.00000000,0.24713441,0.00000000,0.16195161,3.04374038
1.49174587,3.25781235,0.14739362,0.00000000,0.24166780,0.00000000,0.16884887,3.34829307
1.49774887,3.54254780,0.15911669,0.00000000,0.23931362,0.00000000,0.17705397,3.66172034
1.50375188,3.83457372,0.17155132,0.00000000,0.23966179,0.00000000,0.18636877,3.98017384
1.50975488,4.12978184,0.18455586,0.00000000,0.24228925,0.00000000,0.19658581,4.29945332
1.51575788,4.42383842,0.19798514,0.00000000,0.24676993,0.00000000,0.20749508,4.61510421
1.52176088,4.71229629,0.21169579,0.00000000,0.25268427,0.00000000,0.21889117,4.92253214
1.52776388,4.99071793,0.22555170,0.00000000,0.25962816,0.00000000,0.23058078,5.21713036
1.53376688,5.25480509,0.23942970,0.00000000,0.26722098,0.00000000,0.24239018,5.49441528
1.53976988,5.50052964,0.25322501,0.00000000,0.27511286,0.00000000,0.25417251,5.75016454
1.54577289,5.72426027,0.26685637,0.00000000,0.28299094,0.00000000,0.26581473,5.98055149
1.55177589,5.92287905,0.28027058,0.00000000,0.29058442,0.00000000,0.27724378,6.18226998
1.55777889,6.09388259,0.29344619,0.00000000,0.29766845,0.00000000,0.28843189,6.35264342
1.56378189,6.23546279,0.30639612,0.00000000,0.30406666,0.00000000,0.29940066,6.48971286
1.56978489,6.34656317,0.31916916,0.00000000,0.30965234,0.00000000,0.31022370,6.59229967
1.57578789,6.42690788,0.33185006,0.00000000,0.31434818,0.00000000,0.32102772,6.66003963
1.58179090,6.47700182,0.34455822,0.00000000,0.31812463,0.00000000,0.33199170,6.69338665
1.58779390,6.49810168,0.35744493,0.00000000,0.32099692,0.00000000,0.34334426,6.69358602
1.59379690,6.49215926,0.37068916,0.00000000,0.32302087,0.00000000,0.35535899,6.66261838
1.59979990,6.46173965,0.38449200,0.00000000,0.32428769,0.00000000,0.36834782,6.60311728
1.60580290,6.40991809,0.39906988,0.00000000,0.32491777,0.00000000,0.38265243,6.51826439
1.61180590,6.34016036,0.41464661,0.00000000,0.32505399,0.00000000,0.39863394,6.41166750
1.61780890,6.25619203,0.43144475,0.00000000,0.32485449,0.00000000,0.41666085,6.28722695
1.62381191,6.16186241,0.44967616,0.00000000,0.32448538,0.00000000,0.43709579,6.14899677
1.62981491,6.06100894,0.46953233,0.00000000,0.32411348,0.00000000,0.46028109,6.00104657
1.63581791,5.95732763,0.49117460,0.00000000,0.32389943,0.00000000,0.48652384,5.84732997
1.64182091,5.85425429,0.51472471,0.00000000,0.32399135,0.00000000,0.51608068,5.69156480
1.64782391,5.75486108,0.54025592,0.00000000,0.32451919,0.00000000,0.54914302,5.53712922
1.65382691,5.66177139,0.56778503,0.00000000,0.32559006,0.00000000,0.58582305,5.38697728
1.65982991,5.57709568,0.59726585,0.00000000,0.32728448,0.00000000,0.62614132,5.24357586
1.66583292,5.50238946,0.62858417,0.00000000,0.32965373,0.00000000,0.67001641,5.10886434
1.67183592,5.43863397,0.66155474,0.00000000,0.33271846,0.00000000,0.71725725,4.98423680
1.67783892,5.38623901,0.69592053,0.00000000,0.33646831,0.00000000,0.76755870,4.87054612
1.68384192,5.34506681,0.73135446,0.00000000,0.34086275,0.00000000,0.82050092,4.76812806
1.68984492,5.31447497,0.76746374,0.00000000,0.34583308,0.00000000,0.87555282,4.67684308
1.69584792,5.29337618,0.80379696,0.00000000,0.35128533,0.00000000,0.93207980,4.59613307
1.70185093,5.28031171,0.83985388,0.00000000,0.35710421,0.00000000,0.98935599,4.52508984
1.70785393,5.27353571,0.87509771,0.00000000,0.36315783,0.00000000,1.04658073,4.46253193
1.71385693,5.27110674,0.90896957,0.00000000,0.36930299,0.00000000,1.10289888,4.40708648
1.71985993,5.27098308,0.94090480,0.00000000,0.37539103,0.00000000,1.15742454,4.35727258
1.72586293,5.27111813,0.97035046,0.00000000,0.38127381,0.00000000,1.20926723,4.31158303
1.73186593,5.26955230,0.99678326,0.00000000,0.38680981,0.00000000,1.25755953,4.26856126
1.73786893,5.26449784,1.01972742,0.00000000,0.39186987,0.00000000,1.30148518,4.22687069
1.74387194,5.25441331,1.03877135,0.00000000,0.39634248,0.00000000,1.34030619,4.18535403
1.74987494,5.23806473,1.05358249,0.00000000,0.40013829,0.00000000,1.37338782,4.14308030
1.75587794,5.21457084,1.06391952,0.00000000,0.40319366,0.00000000,1.40022017,4.09937812
1.76188094,5.18343051,1.06964120,0.00000000,0.40547295,0.00000000,1.42043521,4.05385396
1.76788394,5.14453126,1.07071144,0.00000000,0.40696953,0.00000000,1.43381834,4.00639496
1.77388694,5.09813827,1.06720000,0.00000000,0.40770530,0.00000000,1.44031394,3.95715646
1.77988994,5.04486465,1.05927903,0.00000000,0.40772879,0.00000000,1.44002429,3.90653496
1.78589295,4.98562423,1.04721524,0.00000000,0.40711184,0.00000000,1.43320218,3.85512815
1.79189595,4.92156948,1.03135822,0.00000000,0.40594504,0.00000000,1.42023725,3.80368404
1.79789895,4.85401762,1.01212540,0.00000000,0.40433213,0.00000000,1.40163700,3.75304202
1.80390195,4.78436892,0.98998455,0.00000000,0.40238365,0.00000000,1.37800324,3.70406906
1.80990495,4.71402167,0.96543445,0.00000000,0.40021016,0.00000000,1.35000540,3.65759449
1.81590795,4.64428846,0.93898507,0.00000000,0.39791551,0.00000000,1.31835199,3.61434712
1.82191096,4.57631850,0.91113807,0.00000000,0.39559035,0.00000000,1.28376176,3.57489824
1.82791396,4.51103033,0.88236875,0.00000000,0.39330648,0.00000000,1.24693605,3.53961382
1.83391696,4.44905889,0.85311024,0.00000000,0.39111221,0.00000000,1.20853366,3.50861873
1.83991996,4.39071981,0.82374089,0.00000000,0.38902912,0.00000000,1.16914950,3.48177514
1.84592296,4.33599304,0.79457522,0.00000000,0.38705029,0.00000000,1.12929793,3.45867660
1.85192596,4.28452671,0.76585887,0.00000000,0.38514028,0.00000000,1.08940142,3.43865794
1.85792896,4.23566076,0.73776761,0.00000000,0.38323675,0.00000000,1.04978488,3.42082092
1.86393197,4.18846904,0.71041024,0.00000000,0.38125364,0.00000000,1.01067546,3.40407392
1.86993497,4.14181706,0.68383505,0.00000000,0.37908576,0.00000000,0.97220771,3.38718359
1.87593797,4.09443199,0.65803912,0.00000000,0.37661450,0.00000000,0.93443315,3.36883552
1.88194097,4.04498075,0.63297988,0.00000000,0.37371435,0.00000000,0.89733354,3.34770044
1.88794397,3.99215141,0.60858805,0.00000000,0.37025981,0.00000000,0.86083678,3.32250226
1.89394697,3.93473326,0.58478099,0.00000000,0.36613236,0.00000000,0.82483420,3.29208410
1.89994997,3.87169101,0.56147578,0.00000000,0.36122705,0.00000000,0.78919824,3.25546869
1.90595298,3.80222875,0.53860112,0.00000000,0.35545836,0.00000000,0.75379936,3.21190974
1.91195598,3.72584050,0.51610739,0.00000000,0.34876506,0.00000000,0.71852119,3.16093167
1.91795898,3.64234446,0.49397445,0.00000000,0.34111384,0.00000000,0.68327333,3.10235563
1.92396198,3.55189955,0.47221671,0.00000000,0.33250146,0.00000000,0.64800102,3.03631057
1.92996498,3.45500363,0.45088544,0.00000000,0.32295542,0.00000000,0.61269162,2.96322900
1.93596798,3.35247377,0.43006823,0.00000000,0.31253324,0.00000000,0.57737756,2.88382792
1.94197099,3.24541025,0.40988588,0.00000000,0.30132020,0.00000000,0.54213614,2.79907622
1.94797399,3.13514641,0.39048703,0.00000000,0.28942603,0.00000000,0.50708633,2.71015037
1.95397699,3.02318741,0.37204103,0.00000000,0.27698045,0.00000000,0.47238317,2.61838107
1.95997999,2.91114140,0.35472944,0.00000000,0.26412805,0.00000000,0.43821021,2.52519365
1.96598299,2.80064684,0.33873699,0.00000000,0.25102271,0.00000000,0.40477077,2.43204527
1.97198599,2.69329973,0.32424228,0.00000000,0.23782180,0.00000000,0.37227857,2.34036229
1.97798899,2.59058447,0.31140902,0.00000000,0.22468061,0.00000000,0.34094834,2.25148058
1.98399200,2.49381149,0.30037809,0.00000000,0.21174701,0.00000000,0.31098699,2.16659173
1.98999500,2.40406476,0.29126096,0.00000000,0.19915684,0.00000000,0.28258573,2.08669744
1.99599800,2.32216103,0.28413468,0.00000000,0.18703000,0.00000000,0.25591353,2.01257394
2.00200100,2.24862255,0.27903859,0.00000000,0.17546744,0.00000000,0.23111210,1.94474773
2.00800400,2.18366394,0.27597289,0.00000000,0.16454915,0.00000000,0.20829238,1.88348338
2.01400700,2.12719326,0.27489899,0.00000000,0.15433310,0.00000000,0.18753276,1.82878334
2.02001001,2.07882657,0.27574143,0.00000000,0.14485517,0.00000000,0.16887869,1.78039938
2.02601301,2.03791480,0.27839125,0.00000000,0.13612996,0.00000000,0.15234359,1.73785459
2.03201601,2.00358095,0.28271037,0.00000000,0.12815231,0.00000000,0.13791085,1.70047428
2.03801901,1.97476547,0.28853681,0.00000000,0.12089956,0.00000000,0.12553657,1.66742425
2.04402201,1.95027734,0.29569031,0.00000000,0.11433422,0.00000000,0.11515291,1.63775393
2.05002501,1.92884803,0.30397794,0.00000000,0.10840691,0.00000000,0.10667165,1.61044254
2.05602801,1.90918581,0.31319954,0.00000000,0.10305960,0.00000000,0.09998773,1.58444565
2.06203102,1.89002786,0.32315259,0.00000000,0.09822865,0.00000000,0.09498277,1.55874023
2.06803402,1.87018780,0.33363632,0.00000000,0.09384788,0.00000000,0.09152817,1.53236608
2.07403702,1.84859685,0.34445503,0.00000000,0.08985121,0.00000000,0.08948788,1.50446192
2.08004002,1.82433706,0.35542033,0.00000000,0.08617510,0.00000000,0.08872067,1.47429500
2.08604302,1.79666563,0.36635257,0.00000000,0.08276042,0.00000000,0.08908206,1.44128302
2.09204602,1.76502991,0.37708139,0.00000000,0.07955392,0.00000000,0.09042575,1.40500808
2.09804902,1.72907297,0.38744555,0.00000000,0.07650927,0.00000000,0.09260476,1.36522253
2.10405203,1.68863048,0.39729226,0.00000000,0.07358752,0.00000000,0.09547240,1.32184700
2.11005503,1.64371962,0.40647631,0.00000000,0.07075727,0.00000000,0.09888301,1.27496138
2.11605803,1.59452141,0.41485910,0.00000000,0.06799443,0.00000000,0.10269272,1.22478985
2.12206103,1.54135795,0.42230790,0.00000000,0.06528168,0.00000000,0.10676032,1.17168094
2.12806403,1.48466622,0.42869555,0.00000000,0.06260772,0.00000000,0.11094822,1.11608430
2.13406703,1.42497011,0.43390067,0.00000000,0.05996644,0.00000000,0.11512363,1.05852548
2.14007004,1.36285230,0.43780867,0.00000000,0.05735601,0.00000000,0.11915999,0.99958003
2.14607304,1.29892756,0.44031334,0.00000000,0.05477800,0.00000000,0.12293865,0.93984850
2.15207604,1.23381850,0.44131932,0.00000000,0.05223657,0.00000000,0.12635072,0.87993324
2.15807904,1.16813491,0.44074503,0.00000000,0.04973787,0.00000000,0.12929910,0.82041797
2.16408204,1.10245734,0.43852612,0.00000000,0.04728946,0.00000000,0.13170067,0.76185100
2.17008504,1.03732514,0.43461923,0.00000000,0.04490011,0.00000000,0.13348834,0.70473220
2.17608804,0.97322909,0.42900568,0.00000000,0.04257963,0.00000000,0.13461316,0.64950419
2.18209105,0.91060846,0.42169500,0.00000000,0.04033899,0.00000000,0.13504616,0.59654753
2.18809405,0.84985193,0.41272802,0.00000000,0.03819057,0.00000000,0.13477995,0.54617968
2.19409705,0.79130182,0.40217916,0.00000000,0.03614851,0.00000000,0.13382994,0.49865728
2.20010005,0.73526094,0.39015799,0.00000000,0.03422924,0.00000000,0.13223518,0.45418129
2.20610305,0.68200126,0.37680969,0.00000000,0.03245203,0.00000000,0.13005874,0.41290425
2.21210605,0.63177361,0.36231441,0.00000000,0.03083961,0.00000000,0.12738756,0.37493913
2.21810905,0.58481769,0.34688563,0.00000000,0.02941867,0.00000000,0.12433190,0.34036897
2.22411206,0.54137173,0.33076731,0.00000000,0.02822047,0.00000000,0.12102425,0.30925688
2.23011506,0.50168128,0.31423021,0.00000000,0.02728121,0.00000000,0.11761786,0.28165570
2.23611806,0.46600652,0.29756729,0.00000000,0.02664239,0.00000000,0.11428484,0.25761693
2.24212106,0.43462791,0.28108853,0.00000000,0.02635090,0.00000000,0.11121395,0.23719851
2.24812406,0.40784983,0.26511523,0.00000000,0.02645904,0.00000000,0.10860810,0.22047104
2.25412706,0.38600201,0.24997405,0.00000000,0.02702422,0.00000000,0.10668153,0.20752245
2.26013007,0.36943874,0.23599101,0.00000000,0.02810849,0.00000000,0.10565692,0.19846062
2.26613307,0.35853579,0.22348552,0.00000000,0.02977779,0.00000000,0.10576221,0.19341419
2.27213607,0.35368510,0.21276465,0.00000000,0.03210093,0.00000000,0.10722738,0.19253126
2.27813907,0.35528732,0.20411782,0.00000000,0.03514829,0.00000000,0.11028111,0.19597624
2.28414207,0.36374234,0.19781179,0.00000000,0.03899031,0.00000000,0.11514739,0.20392475
2.29014507,0.37943813,0.19408631,0.00000000,0.04369567,0.00000000,0.12204213,0.21655682
2.29614807,0.40273805,0.19315026,0.00000000,0.04932934,0.00000000,0.13116982,0.23404868
2.30215108,0.43396706,0.19517840,0.00000000,0.05595044,0.00000000,0.14272028,0.25656319
2.30815408,0.47339735,0.20030879,0.00000000,0.06361002,0.00000000,0.15686572,0.28423953
2.31415708,0.52123383,0.20864090,0.00000000,0.07234890,0.00000000,0.17375800,0.31718238
2.32016008,0.57760014,0.22023448,0.00000000,0.08219553,0.00000000,0.19352644,0.35545113
2.32616308,0.64252587,0.23510918,0.00000000,0.09316418,0.00000000,0.21627610,0.39904960
2.33216608,0.71593569,0.25324509,0.00000000,0.10525334,0.00000000,0.24208683,0.44791684
2.33816908,0.79764107,0.27458412,0.00000000,0.11844466,0.00000000,0.27101301,0.50191959
2.34417209,0.88733521,0.29903231,0.00000000,0.13270234,0.00000000,0.30308420,0.56084677
2.35017509,0.98459183,0.32646308,0.00000000,0.14797317,0.00000000,0.33830660,0.62440665
2.35617809,1.08886800,0.35672130,0.00000000,0.16418726,0.00000000,0.37666530,0.69222685
2.36218109,1.19951144,0.38962814,0.00000000,0.18125934,0.00000000,0.41812721,0.76385750
2.36818409,1.31577188,0.42498653,0.00000000,0.19909075,0.00000000,0.46264443,0.83877758
2.37418709,1.43681652,0.46258688,0.00000000,0.21757204,0.00000000,0.51015780,0.91640428
2.38019010,1.56174856,0.50221298,0.00000000,0.23658589,0.00000000,0.56060019,0.99610505
2.38619310,1.68962821,0.54364746,0.00000000,0.25601041,0.00000000,0.61389931,1.07721183
2.39219610,1.81949491,0.58667670,0.00000000,0.27572248,0.00000000,0.66997932,1.15903678
2.39819910,1.95038955,0.63109463,0.00000000,0.29560100,0.00000000,0.72876122,1.24088865
2.40420210,2.08137534,0.67670510,0.00000000,0.31552974,0.00000000,0.79016122,1.32208893
2.41020510,2.21155600,0.72332263,0.00000000,0.33539978,0.00000000,0.85408732,1.40198683
2.41620810,2.34009024,0.77077125,0.00000000,0.35511116,0.00000000,0.92043355,1.47997232
2.42221111,2.46620151,0.81888142,0.00000000,0.37457373,0.00000000,0.98907231,1.55548637
2.42821411,2.58918246,0.86748515,0.00000000,0.39370714,0.00000000,1.05984482,1.62802794
2.43421711,2.70839420,0.91640953,0.00000000,0.41244006,0.00000000,1.13255042,1.69715740
2.44022011,2.82326038,0.96546921,0.00000000,0.43070850,0.00000000,1.20693517,1.76249634
2.44622311,2.93325724,1.01445836,0.00000000,0.44845369,0.00000000,1.28268091,1.82372413
2.45222611,3.03790065,1.06314278,0.00000000,0.46561961,0.00000000,1.35939558,1.88057174
2.45822911,3.13673191,1.11125319,0.00000000,0.48215048,0.00000000,1.43660604,1.93281365
2.46423212,3.22930403,1.15848019,0.00000000,0.49798859,0.00000000,1.51375448,1.98025893
2.47023512,3.31517063,1.20447202,0.00000000,0.51307281,0.00000000,1.59019930,2.02274259
2.47623812,3.39387919,1.24883558,0.00000000,0.52733810,0.00000000,1.66522149,2.06011839
2.48224112,3.46497028,1.29114127,0.00000000,0.54071622,0.00000000,1.73803685,2.09225411
2.48824412,3.52798415,1.33093199,0.00000000,0.55313793,0.00000000,1.80781429,2.11903023
2.49424712,3.58247511,1.36773620,0.00000000,0.56453672,0.00000000,1.87370013,2.14034259
2.50025013,3.62803388,1.40108471,0.00000000,0.57485399,0.00000000,1.93484754,2.15610928
2.50625313,3.66431701,1.43053072,0.00000000,0.58404552,0.00000000,1.99045014,2.16628156
2.51225613,3.69108205,1.45567199,0.00000000,0.59208894,0.00000000,2.03977832,2.17085835
2.51825913,3.70822621,1.47617406,0.00000000,0.59899173,0.00000000,2.08221626,2.16990314
2.52426213,3.71582590,1.49179319,0.00000000,0.60479923,0.00000000,2.11729778,2.16356225
2.53026513,3.71417402,1.50239742,0.00000000,0.60960199,0.00000000,2.14473873,2.15208265
2.53626813,3.70381180,1.50798440,0.00000000,0.61354194,0.00000000,2.16446364,2.13582774
2.54227114,3.68555194,1.50869452,0.00000000,0.61681656,0.00000000,2.17662485,2.11528944
2.54827414,3.66049010,1.50481810,0.00000000,0.61968064,0.00000000,2.18161214,2.09109475
2.55427714,3.63000251,1.49679581,0.00000000,0.62244503,0.00000000,2.18005183,2.06400566
2.56028014,3.59572779,1.48521167,0.00000000,0.62547204,0.00000000,2.17279433,2.03491124
2.56628314,3.55953253,1.47077841,0.00000000,0.62916742,0.00000000,2.16089032,2.00481145
