energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
-1.65982991,2.61499564,0.00838819,0.04423036,1.08219104,0.00000000,1.55419046,1.85422234,0.10516729,0.00080006
-1.65382691,2.53137459,0.00757378,0.04490762,1.06411542,0.00000000,1.47889664,1.80310099,0.10438568,0.00073565
-1.64782391,2.45398601,0.00679745,0.04572739,1.04832452,0.00000000,1.40749251,1.75635448,0.10346392,0.00067518
-1.64182091,2.38341860,0.00606335,0.04668585,1.03489157,0.00000000,1.34058193,1.71434888,0.10237616,0.00061907
-1.63581791,2.32015589,0.00537483,0.04777839,1.02387945,0.00000000,1.27867143,1.67738253,0.10110440,0.00056764
-1.62981491,2.26456358,0.00473432,0.04899922,1.01533517,0.00000000,1.22216285,1.64567709,0.09963907,0.00052114
-1.62381191,2.21687964,0.00414336,0.05034097,1.00928413,0.00000000,1.17134935,1.61936977,0.09797939,0.00047969
-1.61780890,2.17720689,0.00360260,0.05179427,1.00572436,0.00000000,1.12641423,1.59850695,0.09613350,0.00044332
-1.61180590,2.14550838,0.00311185,0.05334747,1.00462098,0.00000000,1.08743268,1.58303927,0.09411837,0.00041198
-1.60580290,2.12160557,0.00267013,0.05498635,1.00590113,0.00000000,1.05437583,1.57281848,0.09195945,0.00038550
-1.59979990,2.10517951,0.00227584,0.05669395,1.00944967,0.00000000,1.02711708,1.56759627,0.08969022,0.00036367
-1.59379690,2.09577529,0.00192677,0.05845056,1.01510613,0.00000000,1.00544022,1.56702552,0.08735152,0.00034617
-1.58779390,2.09280993,0.00162029,0.06023386,1.02266312,0.00000000,0.98904915,1.57066419,0.08499083,0.00033266
-1.58179090,2.09558409,0.00135344,0.06201926,1.03186666,0.00000000,0.97757902,1.57798210,0.08266152,0.00032272
-1.57578789,2.10329758,0.00112302,0.06378038,1.04241853,0.00000000,0.97060840,1.58837103,0.08042210,0.00031591
-1.56978489,2.11506885,0.00092574,0.06548975,1.05398099,0.00000000,0.96767239,1.60115803,0.07833546,0.00031178
-1.56378189,2.12995817,0.00075829,0.06711973,1.06618379,0.00000000,0.96827632,1.61562194,0.07646826,0.00030985
-1.55777889,2.14699428,0.00061742,0.06864347,1.07863337,0.00000000,0.97190983,1.63101290,0.07489034,0.00030968
-1.55177589,2.16520369,0.00050001,0.07003610,1.09092407,0.00000000,0.97806098,1.64657439,0.07367422,0.00031080
-1.54577289,2.18364182,0.00040314,0.07127591,1.10265083,0.00000000,0.98622999,1.66156701,0.07289463,0.00031281
-1.53976988,2.20142488,0.00032409,0.07234554,1.11342286,0.00000000,0.99594227,1.67529321,0.07262815,0.00031533
-1.53376688,2.21776110,0.00026041,0.07323316,1.12287775,0.00000000,1.00676020,1.68712191,0.07295268,0.00031801
-1.52776388,2.23197978,0.00020992,0.07393347,1.13069498,0.00000000,1.01829339,1.69651182,0.07394692,0.00032057
-1.52176088,2.24355684,0.00017068,0.07444852,1.13660846,0.00000000,1.03020675,1.70303228,0.07568968,0.00032279
-1.51575788,2.25213519,0.00014103,0.07478828,1.14041700,0.00000000,1.04222617,1.70638047,0.07825897,0.00032449
-1.50975488,2.25753874,0.00011957,0.07497092,1.14199231,0.00000000,1.05414148,1.70639386,0.08173077,0.00032557
-1.50375188,2.25977891,0.00010511,0.07502272,1.14128383,0.00000000,1.06580642,1.70305715,0.08617756,0.00032598
-1.49774887,2.25905287,0.00009670,0.07497757,1.13832016,0.00000000,1.07713564,1.69650286,0.09166647,0.00032573
-1.49174587,2.25573324,0.00009354,0.07487616,1.13320671,0.00000000,1.08809886,1.68700548,0.09825705,0.00032488
-1.48574287,2.25034917,0.00009504,0.07476473,1.12611977,0.00000000,1.09871226,1.67496895,0.10599881,0.00032354
-1.47973987,2.24355951,0.00010070,0.07469349,1.11729715,0.00000000,1.10902781,1.66090797,0.11492837,0.00032186
-1.47373687,2.23611885,0.00011017,0.07471476,1.10702587,0.00000000,1.11912078,1.64542375,0.12506652,0.00032003
-1.46773387,2.22883803,0.00012316,0.07488083,1.09562737,0.00000000,1.12907628,1.62917524,0.13641513,0.00031824
-1.46173087,2.22254069,0.00013945,0.07524175,1.08344127,0.00000000,1.13897556,1.61284706,0.14895416,0.00031670
-1.45572786,2.21801796,0.00015886,0.07584293,1.07080817,0.00000000,1.14888267,1.59711567,0.16263886,0.00031562
-1.44972486,2.21598343,0.00018124,0.07672293,1.05805276,0.00000000,1.15883255,1.58261531,0.17739735,0.00031521
-1.44372186,2.21703060,0.00020641,0.07791127,1.04546778,0.00000000,1.16882090,1.56990547,0.19312876,0.00031562
-1.43771886,2.22159508,0.00023420,0.07942657,1.03329995,0.00000000,1.17879677,1.55944132,0.20970213,0.00031701
-1.43171586,2.22992334,0.00026438,0.08127499,1.02173845,0.00000000,1.18865818,1.55154881,0.22695614,0.00031947
-1.42571286,2.24204998,0.00029672,0.08344914,1.01090659,0.00000000,1.19825115,1.54640547,0.24469994,0.00032305
-1.41970985,2.25778454,0.00033089,0.08592745,1.00085707,0.00000000,1.20737232,1.54402820,0.26271501,0.00032775
-1.41370685,2.27670904,0.00036654,0.08867419,0.99157117,0.00000000,1.21577510,1.54426845,0.28075835,0.00033352
-1.40770385,2.29818643,0.00040323,0.09163994,0.98296173,0.00000000,1.22317914,1.54681537,0.29856665,0.00034025
-1.40170085,2.32137984,0.00044051,0.09476277,0.97487990,0.00000000,1.22928276,1.55120662,0.31586177,0.00034777
-1.39569785,2.34528201,0.00047783,0.09796989,0.96712522,0.00000000,1.23377777,1.55684665,0.33235709,0.00035588
-1.38969485,2.36875367,0.00051463,0.10117992,0.95945858,0.00000000,1.23636595,1.56303141,0.34776477,0.00036432
-1.38369185,2.39056920,0.00055032,0.10430544,0.95161730,0.00000000,1.23677651,1.56897860,0.36180358,0.00037282
-1.37768884,2.40946760,0.00058427,0.10725603,0.94333161,0.00000000,1.23478363,1.57386178,0.37420697,0.00038108
-1.37168584,2.42420642,0.00061587,0.10994138,0.93434176,0.00000000,1.23022312,1.57684708,0.38473129,0.00038878
-1.36568284,2.43361620,0.00064453,0.11227459,0.92441474,0.00000000,1.22300749,1.57713044,0.39316348,0.00039562
-1.35967984,2.43665283,0.00066970,0.11417537,0.91335991,0.00000000,1.21313855,1.57397397,0.39932823,0.00040130
-1.35367684,2.43244547,0.00069086,0.11557299,0.90104261,0.00000000,1.20071667,1.56673939,0.40309405,0.00040557
-1.34767384,2.42033763,0.00070758,0.11640901,0.88739520,0.00000000,1.18594633,1.55491733,0.40437806,0.00040818
-1.34167084,2.39991963,0.00071952,0.11663947,0.87242481,0.00000000,1.16913724,1.53815084,0.40314927,0.00040897
-1.33566783,2.37105076,0.00072643,0.11623658,0.85621743,0.00000000,1.15070091,1.51625228,0.39943008,0.00040779
-1.32966483,2.33387024,0.00072818,0.11518985,0.83893810,0.00000000,1.13114242,1.48921273,0.39329606,0.00040458
-1.32366183,2.28879649,0.00072473,0.11350648,0.82082714,0.00000000,1.11104760,1.45720368,0.38487387,0.00039933
-1.31765883,2.23651468,0.00071619,0.11121121,0.80219243,0.00000000,1.09106574,1.42057088,0.37433744,0.00039207
-1.31165583,2.17795345,0.00070274,0.10834544,0.78339826,0.00000000,1.07188865,1.37982099,0.36190257,0.00038293
-1.30565283,2.11425188,0.00068472,0.10496589,0.76485103,0.00000000,1.05422632,1.33560165,0.34782022,0.00037204
-1.29964982,2.04671835,0.00066252,0.10114269,0.74698250,0.00000000,1.03878057,1.28867600,0.33236871,0.00035963
-1.29364682,1.97678346,0.00063665,0.09695714,0.73023144,0.00000000,1.02621725,1.23989322,0.31584525,0.00034593
-1.28764382,1.90594918,0.00060767,0.09249914,0.71502444,0.00000000,1.01713851,1.19015625,0.29855712,0.00033120
-1.28164082,1.83573681,0.00057621,0.08786453,0.70175674,0.00000000,1.01205606,1.14038859,0.28081289,0.00031574
-1.27563782,1.76763595,0.00054293,0.08315238,0.69077418,0.00000000,1.01136686,1.09150148,0.26291406,0.00029985
-1.26963482,1.70305708,0.00050852,0.07846233,0.68235693,0.00000000,1.01533227,1.04436316,0.24514740,0.00028382
-1.26363182,1.64328944,0.00047367,0.07389215,0.67670588,0.00000000,1.02406179,0.99977139,0.22777830,0.00026792
-1.25762881,1.58946620,0.00043906,0.06953555,0.67393247,0.00000000,1.03750234,0.95843043,0.21104533,0.00025243
-1.25162581,1.54253786,0.00040535,0.06548030,0.67405221,0.00000000,1.05543370,0.92093325,0.19515617,0.00023758
-1.24562281,1.50325481,0.00037315,0.06180667,0.67698246,0.00000000,1.07747062,0.88774942,0.18028492,0.00022357
-1.23961981,1.47215920,0.00034305,0.05858628,0.68254450,0.00000000,1.10307165,0.85921902,0.16657082,0.00021058
-1.23361681,1.44958564,0.00031557,0.05588123,0.69046967,0.00000000,1.13155463,0.83555223,0.15411838,0.00019874
-1.22761381,1.43567030,0.00029118,0.05374358,0.70040951,0.00000000,1.16211819,0.81683435,0.14299851,0.00018814
-1.22161081,1.43036677,0.00027030,0.05221507,0.71194916,0.00000000,1.19386859,0.80303540,0.13325089,0.00017884
-1.21560780,1.43346762,0.00025328,0.05132701,0.72462354,0.00000000,1.22585066,0.79402353,0.12488689,0.00017087
-1.20960480,1.44462966,0.00024042,0.05110039,0.73793528,0.00000000,1.25708164,0.78958117,0.11789317,0.00016423
-1.20360180,1.46340122,0.00023195,0.05154600,0.75137381,0.00000000,1.28658640,0.78942281,0.11223551,0.00015887
-1.19759880,1.48924976,0.00022804,0.05266465,0.76443435,0.00000000,1.31343241,0.79321337,0.10786276,0.00015474
-1.19159580,1.52158819,0.00022881,0.05444738,0.77663614,0.00000000,1.33676300,0.80058621,0.10471055,0.00015177
-1.18559280,1.55979852,0.00023433,0.05687566,0.78753898,0.00000000,1.35582736,0.81115978,0.10270478,0.00014988
-1.17958979,1.60325204,0.00024461,0.05992157,0.79675728,0.00000000,1.37000602,0.82455233,0.10176463,0.00014895
-1.17358679,1.65132521,0.00025959,0.06354804,0.80397118,0.00000000,1.37883072,0.84039422,0.10180500,0.00014890
-1.16758379,1.70341126,0.00027916,0.06770907,0.80893428,0.00000000,1.38199795,0.85833751,0.10273848,0.00014961
-1.16158079,1.75892770,0.00030318,0.07235011,0.81147782,0.00000000,1.37937575,0.87806288,0.10447670,0.00015096
-1.15557779,1.81732016,0.00033140,0.07740848,0.81151133,0.00000000,1.37100361,0.89928400,0.10693118,0.00015286
-1.14957479,1.87806364,0.00036357,0.08281407,0.80902001,0.00000000,1.35708601,0.92174981,0.11001383,0.00015520
-1.14357179,1.94066195,0.00039934,0.08849024,0.80405917,0.00000000,1.33797992,0.94524505,0.11363710,0.00015787
-1.13756878,2.00464664,0.00043833,0.09435494,0.79674633,0.00000000,1.31417741,0.96958969,0.11771393,0.00016077
-1.13156578,2.06957635,0.00048011,0.10032219,0.78725157,0.00000000,1.28628430,0.99463764,0.12215771,0.00016381
-1.12556278,2.13503740,0.00052420,0.10630378,0.77578682,0.00000000,1.25499611,1.02027547,0.12688222,0.00016688
-1.11955978,2.20064639,0.00057011,0.11221121,0.76259475,0.00000000,1.22107263,1.04642119,0.13180176,0.00016992
-1.11355678,2.26605498,0.00061730,0.11795791,0.74793788,0.00000000,1.18531215,1.07302358,0.13683149,0.00017282
-1.10755378,2.33095670,0.00066524,0.12346146,0.73208850,0.00000000,1.14852671,1.10006199,0.14188805,0.00017552
-1.10155078,2.39509547,0.00071341,0.12864591,0.71531969,0.00000000,1.11151906,1.12754651,0.14689038,0.00017794
-1.09554777,2.45827490,0.00076130,0.13344399,0.69789787,0.00000000,1.07506210,1.15551821,0.15176083,0.00018002
-1.08954477,2.52036728,0.00080846,0.13779907,0.68007688,0.00000000,1.03988142,1.18404916,0.15642643,0.00018171
-1.08354177,2.58132111,0.00085449,0.14166685,0.66209371,0.00000000,1.00664095,1.21324155,0.16082021,0.00018295
-1.07753877,2.64116575,0.00089908,0.14501661,0.64416563,0.00000000,0.97593189,1.24322556,0.16488254,0.00018372
-1.07153577,2.70001211,0.00094201,0.14783184,0.62648860,0.00000000,0.94826474,1.27415544,0.16856236,0.00018399
-1.06553277,2.75804836,0.00098316,0.15011045,0.60923666,0.00000000,0.92406400,1.30620353,0.17181815,0.00018375
-1.05952976,2.81553005,0.00102255,0.15186419,0.59256198,0.00000000,0.90366534,1.33955191,0.17461858,0.00018300
-1.05352676,2.87276453,0.00106031,0.15311758,0.57659521,0.00000000,0.88731465,1.37438177,0.17694281,0.00018175
-1.04752376,2.93008997,0.00109671,0.15390623,0.56144603,0.00000000,0.87516870,1.41086084,0.17878031,0.00018002
-1.04152076,2.98784980,0.00113218,0.15427464,0.54720355,0.00000000,0.86729689,1.44912919,0.18013033,0.00017785
-1.03551776,3.04636395,0.00116724,0.15427368,0.53393649,0.00000000,0.86368407,1.48928427,0.18100080,0.00017527
-1.02951476,3.10589856,0.00120257,0.15395777,0.52169311,0.00000000,0.86423404,1.53136602,0.18140706,0.00017233
-1.02351176,3.16663611,0.00123895,0.15338207,0.51050094,0.00000000,0.86877381,1.57534304,0.18137014,0.00016908
-1.01750875,3.22864812,0.00127723,0.15259960,0.50036636,0.00000000,0.87705857,1.62110078,0.18091504,0.00016558
-1.01150575,3.29187237,0.00131838,0.15165872,0.49127427,0.00000000,0.88877751,1.66843291,0.18006881,0.00016187
-1.00550275,3.35609641,0.00136337,0.15060094,0.48318794,0.00000000,0.90356045,1.71703650,0.17885885,0.00015800
-0.99949975,3.42094886,0.00141325,0.14945914,0.47604926,0.00000000,0.92098550,1.76651171,0.17731129,0.00015402
-0.99349675,3.48589931,0.00146900,0.14825651,0.46977962,0.00000000,0.94058776,1.81636639,0.17544972,0.00014996
-0.98749375,3.55026709,0.00153161,0.14700597,0.46428138,0.00000000,0.96186887,1.86602541,0.17329426,0.00014586
-0.98149075,3.61323857,0.00160196,0.14571032,0.45944011,0.00000000,0.98430752,1.91484467,0.17086110,0.00014173
-0.97548774,3.67389204,0.00168084,0.14436289,0.45512752,0.00000000,1.00737043,1.96212883,0.16816237,0.00013760
-0.96948474,3.73122864,0.00176888,0.14294879,0.45120506,0.00000000,1.03052368,2.00715210,0.16520650,0.00013348
-0.96348174,3.78420733,0.00186651,0.14144657,0.44752792,0.00000000,1.05324389,2.04918078,0.16199885,0.00012935
-0.95747874,3.83178185,0.00197395,0.13983013,0.44394941,0.00000000,1.07502881,2.08749634,0.15854273,0.00012523
-0.95147574,3.87293718,0.00209117,0.13807089,0.44032535,0.00000000,1.09540695,2.12141773,0.15484050,0.00012109
-0.94547274,3.90672352,0.00221784,0.13613993,0.43651831,0.00000000,1.11394580,2.15032167,0.15089479,0.00011694
-0.93946973,3.93228564,0.00235332,0.13401002,0.43240144,0.00000000,1.13025837,2.17365992,0.14670970,0.00011276
-0.93346673,3.94888639,0.00249665,0.13165746,0.42786168,0.00000000,1.14400768,2.19097263,0.14229191,0.00010855
-0.92746373,3.95592312,0.00264654,0.12906359,0.42280230,0.00000000,1.15490935,2.20189728,0.13765149,0.00010428
-0.92146073,3.95293685,0.00280135,0.12621595,0.41714454,0.00000000,1.16273209,2.20617306,0.13280257,0.00009997
-0.91545773,3.93961432,0.00295913,0.12310895,0.41082838,0.00000000,1.16729650,2.20364084,0.12776360,0.00009561
-0.90945473,3.91578359,0.00311764,0.11974417,0.40381254,0.00000000,1.16847228,2.19423911,0.12255735,0.00009120
-0.90345173,3.88140464,0.00327438,0.11613026,0.39607371,0.00000000,1.16617440,2.17799675,0.11721062,0.00008674
-0.89744872,3.83655612,0.00342667,0.11228239,0.38760516,0.00000000,1.16035864,2.15502341,0.11175367,0.00008226
-0.89144572,3.78142028,0.00357167,0.10822156,0.37841496,0.00000000,1.15101690,2.12549854,0.10621936,0.00007777
-0.88544272,3.71626739,0.00370649,0.10397352,0.36852392,0.00000000,1.13817289,2.08966001,0.10064232,0.00007329
-0.87943972,3.64144144,0.00382827,0.09956767,0.35796351,0.00000000,1.12187832,2.04779337,0.09505785,0.00006884
-0.87343672,3.55734806,0.00393424,0.09503590,0.34677378,0.00000000,1.10221014,2.00022232,0.08950095,0.00006443
-0.86743372,3.46444568,0.00402186,0.09041137,0.33500162,0.00000000,1.07926873,1.94730097,0.08400533,0.00006010
-0.86143072,3.36324007,0.00408884,0.08572750,0.32269924,0.00000000,1.05317721,1.88940830,0.07860262,0.00005587
-0.85542771,3.25428244,0.00413329,0.08101698,0.30992303,0.00000000,1.02408177,1.82694461,0.07332164,0.00005176
-0.84942471,3.13817027,0.00415376,0.07631104,0.29673282,0.00000000,0.99215257,1.76032998,0.06818794,0.00004778
-0.84342171,3.01555040,0.00414929,0.07163883,0.28319140,0.00000000,0.95758528,1.69000413,0.06322348,0.00004396
-0.83741871,2.88712299,0.00411947,0.06702707,0.26936432,0.00000000,0.92060248,1.61642727,0.05844655,0.00004030
-0.83141571,2.75364542,0.00406448,0.06249979,0.25531987,0.00000000,0.88145491,1.54008118,0.05387186,0.00003683
-0.82541271,2.61593485,0.00398509,0.05807825,0.24112909,0.00000000,0.84042197,1.46146997,0.04951073,0.00003354
-0.81940970,2.47486844,0.00388262,0.05378103,0.22686576,0.00000000,0.79781132,1.38111997,0.04537151,0.00003044
-0.81340670,2.33138061,0.00375897,0.04962409,0.21260629,0.00000000,0.75395733,1.29957809,0.04146000,0.00002754
-0.80740370,2.18645664,0.00361656,0.04562101,0.19842940,0.00000000,0.70921834,1.21740865,0.03778002,0.00002483
-0.80140070,2.04112282,0.00345824,0.04178317,0.18441566,0.00000000,0.66397276,1.13518833,0.03433388,0.00002232
-0.79539770,1.89643313,0.00328730,0.03811993,0.17064677,0.00000000,0.61861404,1.05349944,0.03112302,0.00001999
-0.78939470,1.75345322,0.00310736,0.03463888,0.15720461,0.00000000,0.57354500,0.97292175,0.02814850,0.00001784
-0.78339170,1.61324247,0.00292230,0.03134594,0.14417030,0.00000000,0.52917162,0.89402328,0.02541154,0.00001587
-0.77738869,1.47683519,0.00273624,0.02824547,0.13162299,0.00000000,0.48589671,0.81735056,0.02291404,0.00001407
-0.77138569,1.34522203,0.00255345,0.02534043,0.11963886,0.00000000,0.44411401,0.74341897,0.02065898,0.00001243
-0.76538269,1.21933281,0.00237835,0.02263238,0.10829007,0.00000000,0.40420280,0.67270371,0.01865090,0.00001094
-0.75937969,1.10002164,0.00221544,0.02012154,0.09764389,0.00000000,0.36652360,0.60563195,0.01689627,0.00000960
-0.75337669,0.98805528,0.00206930,0.01780684,0.08776214,0.00000000,0.33141501,0.54257661,0.01540385,0.00000839
-0.74737369,0.88410517,0.00194461,0.01568596,0.07870081,0.00000000,0.29919191,0.48385211,0.01418502,0.00000731
-0.74137069,0.78874350,0.00184611,0.01375535,0.07050994,0.00000000,0.27014496,0.42971220,0.01325412,0.00000635
-0.73536768,0.70244325,0.00177869,0.01201037,0.06323387,0.00000000,0.24454139,0.38034999,0.01262861,0.00000550
-0.72936468,0.62558182,0.00174731,0.01044534,0.05691163,0.00000000,0.22262675,0.33590003,0.01232930,0.00000475
-0.72336168,0.55844780,0.00175710,0.00905363,0.05157755,0.00000000,0.20462739,0.29644211,0.01238043,0.00000411
-0.71735868,0.50124981,0.00181335,0.00782789,0.04726193,0.00000000,0.19075327,0.26200648,0.01280959,0.00000355
-0.71135568,0.45412670,0.00192146,0.00676011,0.04399176,0.00000000,0.18120053,0.23258007,0.01364757,0.00000307
-0.70535268,0.41715800,0.00208698,0.00584188,0.04179133,0.00000000,0.17615357,0.20811306,0.01492797,0.00000268
-0.69934967,0.39037344,0.00231551,0.00506446,0.04068263,0.00000000,0.17578602,0.18852551,0.01668664,0.00000236
-0.69334667,0.37376077,0.00261262,0.00441906,0.04068551,0.00000000,0.18026025,0.17371337,0.01896085,0.00000210
-0.68734367,0.36727098,0.00298375,0.00389689,0.04181748,0.00000000,0.18972510,0.16355364,0.02178827,0.00000191
-0.68134067,0.37082034,0.00343404,0.00348938,0.04409316,0.00000000,0.20431169,0.15790822,0.02520565,0.00000177
-0.67533767,0.38428885,0.00396812,0.00318826,0.04752330,0.00000000,0.22412712,0.15662632,0.02924730,0.00000169
-0.66933467,0.40751513,0.00458993,0.00298569,0.05211340,0.00000000,0.24924625,0.15954529,0.03394341,0.00000167
-0.66333167,0.44028798,0.00530240,0.00287429,0.05786213,0.00000000,0.27970177,0.16648998,0.03931813,0.00000168
-0.65732866,0.48233511,0.00610725,0.00284727,0.06475936,0.00000000,0.31547295,0.17727079,0.04538771,0.00000174
-0.65132566,0.53330989,0.00700465,0.00289844,0.07278427,0.00000000,0.35647381,0.19168058,0.05215861,0.00000185
-0.64532266,0.59277728,0.00799297,0.00302228,0.08190336,0.00000000,0.40254111,0.20949102,0.05962570,0.00000199
-0.63931966,0.66020007,0.00906853,0.00321404,0.09206887,0.00000000,0.45342336,0.23044877,0.06777084,0.00000216
-0.63331666,0.73492694,0.01022540,0.00346977,0.10321755,0.00000000,0.50877140,0.25427194,0.07656181,0.00000236
-0.62731366,0.81618375,0.01145520,0.00378651,0.11527009,0.00000000,0.56813174,0.28064752,0.08595176,0.00000259
-0.62131066,0.90306926,0.01274705,0.00416241,0.12813148,0.00000000,0.63094327,0.30923017,0.09587937,0.00000285
-0.61530765,0.99455690,0.01408758,0.00459702,0.14169232,0.00000000,0.69653832,0.33964294,0.10626979,0.00000313
-0.60930465,1.08950310,0.01546095,0.00509151,0.15583132,0.00000000,0.76414855,0.37148028,0.11703642,0.00000342
-0.60330165,1.18666330,0.01684915,0.00564911,0.17041905,0.00000000,0.83291611,0.40431357,0.12808366,0.00000373
-0.59729865,1.28471561,0.01823223,0.00627551,0.18532299,0.00000000,0.90191027,0.43769936,0.13931054,0.00000405
