energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,0.60059965,0.11935410,0.55915931,0.00007255,0.06800253,0.12531489,0.00000000
0.83741871,0.63625901,0.11804938,0.59924446,0.00006690,0.07340101,0.12514357,0.00000000
0.84342171,0.67478302,0.11786418,0.64148290,0.00006320,0.07902926,0.12603038,0.00000000
0.84942471,0.71548732,0.11873070,0.68522547,0.00006141,0.08479421,0.12786414,0.00000000
0.85542771,0.75765286,0.12057454,0.72978841,0.00006150,0.09059859,0.13052646,0.00000000
0.86143072,0.80054889,0.12331991,0.77447449,0.00006344,0.09634349,0.13389670,0.00000000
0.86743372,0.84345734,0.12689478,0.81859582,0.00006727,0.10193112,0.13785692,0.00000000
0.87343672,0.88569785,0.13123580,0.86149737,0.00007302,0.10726771,0.14229690,0.00000000
0.87943972,0.92665209,0.13629284,0.90258029,0.00008079,0.11226640,0.14711879,0.00000000
0.88544272,0.96578648,0.14203273,0.94132376,0.00009068,0.11684996,0.15224128,0.00000000
0.89144572,1.00267187,0.14844223,0.97730433,0.00010282,0.12095336,0.15760304,0.00000000
0.89744872,1.03699923,0.15552980,1.01021150,0.00011736,0.12452580,0.16316530,0.00000000
0.90345173,1.06859019,0.16332609,1.03985873,0.00013447,0.12753235,0.16891320,0.00000000
0.90945473,1.09740171,0.17188311,1.06618885,0.00015431,0.12995493,0.17485608,0.00000000
0.91545773,1.12352429,0.18127189,1.08927347,0.00017706,0.13179260,0.18102638,0.00000000
0.92146073,1.14717346,0.19157864,1.10930608,0.00020285,0.13306112,0.18747719,0.00000000
0.92746373,1.16867469,0.20289964,1.12658887,0.00023181,0.13379179,0.19427857,0.00000000
0.93346673,1.18844218,0.21533471,1.14151382,0.00026401,0.13402963,0.20151264,0.00000000
0.93946973,1.20695244,0.22897979,1.15453867,0.00029947,0.13383085,0.20926766,0.00000000
0.94547274,1.22471381,0.24391873,1.16615916,0.00033816,0.13325997,0.21763135,0.00000000
0.95147574,1.24223340,0.26021471,1.17687856,0.00037994,0.13238644,0.22668368,0.00000000
0.95747874,1.25998322,0.27790168,1.18717643,0.00042460,0.13128117,0.23648959,0.00000000
0.96348174,1.27836712,0.29697630,1.19747800,0.00047186,0.13001302,0.24709185,0.00000000
0.96948474,1.29769062,0.31739083,1.20812601,0.00052129,0.12864547,0.25850454,0.00000000
0.97548774,1.31813518,0.33904733,1.21935666,0.00057241,0.12723367,0.27070755,0.00000000
0.98149075,1.33973841,0.36179371,1.23128089,0.00062462,0.12582195,0.28364228,0.00000000
0.98749375,1.36238168,0.38542186,1.24387230,0.00067723,0.12444198,0.29720904,0.00000000
0.99349675,1.38578567,0.40966820,1.25696246,0.00072950,0.12311169,0.31126624,0.00000000
0.99949975,1.40951459,0.43421670,1.27024379,0.00078060,0.12183495,0.32563148,0.00000000
1.00550275,1.43298876,0.45870453,1.28328028,0.00082969,0.12060193,0.34008472,0.00000000
1.01150575,1.45550519,0.48273013,1.29552516,0.00087588,0.11939035,0.35437336,0.00000000
1.01750875,1.47626510,0.50586349,1.30634499,0.00091832,0.11816728,0.36821908,0.00000000
1.02351176,1.49440710,0.52765834,1.31504858,0.00095618,0.11689146,0.38132624,0.00000000
1.02951476,1.50904426,0.54766570,1.32091942,0.00098869,0.11551611,0.39339146,0.00000000
1.03551776,1.51930322,0.56544826,1.32324985,0.00101517,0.11399187,0.40411393,0.00000000
1.04152076,1.52436334,0.58059502,1.32137513,0.00103506,0.11226985,0.41320608,0.00000000
1.04752376,1.52349393,0.59273540,1.31470567,0.00104791,0.11030458,0.42040402,0.00000000
1.05352676,1.51608767,0.60155239,1.30275578,0.00105343,0.10805665,0.42547737,0.00000000
1.05952976,1.50168858,0.60679388,1.28516752,0.00105148,0.10549502,0.42823795,0.00000000
1.06553277,1.48001339,0.60828190,1.26172861,0.00104209,0.10259880,0.42854699,0.00000000
1.07153577,1.45096513,0.60591914,1.23238353,0.00102545,0.09935843,0.42632049,0.00000000
1.07753877,1.41463882,0.59969259,1.19723755,0.00100189,0.09577635,0.42153256,0.00000000
1.08354177,1.37131891,0.58967410,1.15655373,0.00097189,0.09186692,0.41421651,0.00000000
1.08954477,1.32146909,0.57601788,1.11074320,0.00093606,0.08765592,0.40446386,0.00000000
1.09554777,1.26571516,0.55895506,1.06034969,0.00089511,0.08317944,0.39242119,0.00000000
1.10155078,1.20482214,0.53878571,1.00602906,0.00084984,0.07848241,0.37828508,0.00000000
1.10755378,1.13966684,0.51586861,0.94852531,0.00080109,0.07361677,0.36229550,0.00000000
1.11355678,1.07120760,0.49060928,0.88864426,0.00074973,0.06863949,0.34472789,0.00000000
1.11955978,1.00045261,0.46344698,0.82722630,0.00069665,0.06361045,0.32588438,0.00000000
1.12556278,0.92842839,0.43484111,0.76511962,0.00064269,0.05859039,0.30608460,0.00000000
1.13156578,0.85614983,0.40525767,0.70315500,0.00058868,0.05363899,0.28565640,0.00000000
1.13756878,0.78459303,0.37515634,0.64212321,0.00053536,0.04881312,0.26492698,0.00000000
1.14357179,0.71467182,0.34497865,0.58275590,0.00048340,0.04416538,0.24421463,0.00000000
1.14957479,0.64721875,0.31513765,0.52571036,0.00043337,0.03974297,0.22382156,0.00000000
1.15557779,0.58297086,0.28600936,0.47155861,0.00038577,0.03558689,0.20402782,0.00000000
1.16158079,0.52256034,0.25792621,0.42078062,0.00034099,0.03173143,0.18508651,0.00000000
1.16758379,0.46650989,0.23117255,0.37376173,0.00029930,0.02820403,0.16722045,0.00000000
1.17358679,0.41523245,0.20598218,0.33079369,0.00026089,0.02502536,0.15062004,0.00000000
1.17958979,0.36903457,0.18253780,0.29207877,0.00022588,0.02220969,0.13544241,0.00000000
1.18559280,0.32812290,0.16097214,0.25773651,0.00019429,0.01976538,0.12181165,0.00000000
1.19159580,0.29261284,0.14137061,0.22781224,0.00016607,0.01769549,0.10981989,0.00000000
1.19759880,0.26253864,0.12377506,0.20228669,0.00014112,0.01599853,0.09952902,0.00000000
1.20360180,0.23786425,0.10818841,0.18108627,0.00011931,0.01466910,0.09097299,0.00000000
1.20960480,0.21849412,0.09457980,0.16409314,0.00010045,0.01369857,0.08416016,0.00000000
1.21560780,0.20428350,0.08289005,0.15115488,0.00008435,0.01307569,0.07907586,0.00000000
1.22161081,0.19504787,0.07303706,0.14209332,0.00007079,0.01278712,0.07568478,0.00000000
1.22761381,0.19057103,0.06492105,0.13671225,0.00005957,0.01281779,0.07393317,0.00000000
1.23361681,0.19061206,0.05842939,0.13480401,0.00005049,0.01315124,0.07375076,0.00000000
1.23961981,0.19491087,0.05344096,0.13615500,0.00004336,0.01376980,0.07505236,0.00000000
1.24562281,0.20319279,0.04983001,0.14055011,0.00003802,0.01465473,0.07773930,0.00000000
1.25162581,0.21517222,0.04746938,0.14777638,0.00003432,0.01578631,0.08170052,0.00000000
1.25762881,0.23055575,0.04623325,0.15762598,0.00003215,0.01714386,0.08681366,0.00000000
1.26363182,0.24904515,0.04599937,0.16989897,0.00003145,0.01870580,0.09294611,0.00000000
1.26963482,0.27034046,0.04665087,0.18440578,0.00003216,0.02044971,0.09995619,0.00000000
1.27563782,0.29414344,0.04807772,0.20096983,0.00003429,0.02235247,0.10769455,0.00000000
1.28164082,0.32016171,0.05017794,0.21943033,0.00003788,0.02439042,0.11600585,0.00000000
1.28764382,0.34811350,0.05285854,0.23964527,0.00004299,0.02653965,0.12473091,0.00000000
1.29364682,0.37773308,0.05603637,0.26149456,0.00004974,0.02877630,0.13370915,0.00000000
1.29964982,0.40877667,0.05963878,0.28488320,0.00005828,0.03107697,0.14278152,0.00000000
1.30565283,0.44102852,0.06360418,0.30974420,0.00006878,0.03341913,0.15179368,0.00000000
1.31165583,0.47430675,0.06788247,0.33604098,0.00008145,0.03578165,0.16059947,0.00000000
1.31765883,0.50846854,0.07243521,0.36376880,0.00009653,0.03814514,0.16906440,0.00000000
1.32366183,0.54341395,0.07723565,0.39295490,0.00011427,0.04049246,0.17706912,0.00000000
1.32966483,0.57908805,0.08226842,0.42365696,0.00013494,0.04280895,0.18451255,0.00000000
1.33566783,0.61548065,0.08752889,0.45595947,0.00015878,0.04508267,0.19131465,0.00000000
1.34167084,0.65262338,0.09302208,0.48996794,0.00018606,0.04730445,0.19741843,0.00000000
1.34767384,0.69058375,0.09876120,0.52580057,0.00021699,0.04946781,0.20279126,0.00000000
1.35367684,0.72945613,0.10476572,0.56357777,0.00025178,0.05156863,0.20742525,0.00000000
1.35967984,0.76934988,0.11105898,0.60340937,0.00029055,0.05360479,0.21133663,0.00000000
1.36568284,0.81037484,0.11766553,0.64538029,0.00033337,0.05557551,0.21456417,0.00000000
1.37168584,0.85262483,0.12460807,0.68953497,0.00038025,0.05748073,0.21716666,0.00000000
1.37768884,0.89616004,0.13190430,0.73586151,0.00043107,0.05932029,0.21921961,0.00000000
1.38369185,0.94098921,0.13956384,0.78427635,0.00048561,0.06109315,0.22081128,0.00000000
1.38969485,0.98705271,0.14758517,0.83461044,0.00054357,0.06279665,0.22203831,0.00000000
1.39569785,1.03420777,0.15595310,0.88659798,0.00060448,0.06442582,0.22300117,0.00000000
1.40170085,1.08221691,0.16463671,0.93986858,0.00066779,0.06597288,0.22379981,0.00000000
1.40770385,1.13074071,0.17358809,0.99394386,0.00073280,0.06742696,0.22452958,0.00000000
1.41370685,1.17933573,0.18274188,1.04823907,0.00079870,0.06877394,0.22527792,0.00000000
1.41970985,1.22745827,0.19201591,1.10207009,0.00086461,0.06999672,0.22612182,0.00000000
1.42571286,1.27447422,0.20131288,1.15466627,0.00092953,0.07107560,0.22712640,0.00000000
1.43171586,1.31967497,0.21052305,1.20518856,0.00099242,0.07198901,0.22834456,0.00000000
1.43771886,1.36229899,0.21952798,1.25275282,0.00105220,0.07271446,0.22981777,0.00000000
1.44372186,1.40155831,0.22820515,1.29645718,0.00110781,0.07322958,0.23157799,0.00000000
1.44972486,1.43666869,0.23643323,1.33541264,0.00115820,0.07351342,0.23365047,0.00000000
1.45572786,1.46688221,0.24409780,1.36877536,0.00120237,0.07354764,0.23605731,0.00000000
1.46173087,1.49152055,0.25109726,1.39577930,0.00123944,0.07331783,0.23882138,0.00000000
1.46773387,1.51000734,0.25734851,1.41576755,0.00126866,0.07281459,0.24197048,0.00000000
1.47373687,1.52189783,0.26279220,1.42822084,0.00128940,0.07203454,0.24554108,0.00000000
1.47973987,1.52690422,0.26739718,1.43278178,0.00130123,0.07098100,0.24958165,0.00000000
1.48574287,1.52491527,0.27116389,1.42927360,0.00130390,0.06966444,0.25415495,0.00000000
1.49174587,1.51600904,0.27412638,1.41771229,0.00129738,0.06810259,0.25933921,0.00000000
1.49774887,1.50045793,0.27635298,1.39831169,0.00128182,0.06632021,0.26522782,0.00000000
1.50375188,1.47872571,0.27794531,1.37148101,0.00125757,0.06434857,0.27192760,0.00000000
1.50975488,1.45145657,0.27903576,1.33781510,0.00122518,0.06222453,0.27955545,0.00000000
1.51575788,1.41945659,0.27978351,1.29807773,0.00118536,0.05998946,0.28823354,0.00000000
1.52176088,1.38366859,0.28036921,1.25317879,0.00113898,0.05768789,0.29808325,0.00000000
1.52776388,1.34514146,0.28098858,1.20414647,0.00108699,0.05536604,0.30921806,0.00000000
1.53376688,1.30499546,0.28184518,1.15209564,0.00103048,0.05307028,0.32173591,0.00000000
1.53976988,1.26438511,0.28314282,1.09819392,0.00097054,0.05084557,0.33571121,0.00000000
1.54577289,1.22446131,0.28507785,1.04362686,0.00090831,0.04873405,0.35118729,0.00000000
1.55177589,1.18633439,0.28783171,0.98956365,0.00084493,0.04677366,0.36816951,0.00000000
1.55777889,1.15103969,0.29156415,0.93712473,0.00078146,0.04499705,0.38661962,0.00000000
1.56378189,1.11950693,0.29640742,0.88735238,0.00071891,0.04343071,0.40645180,0.00000000
1.56978489,1.09253452,0.30246167,0.84118534,0.00065822,0.04209434,0.42753063,0.00000000
1.57578789,1.07076980,0.30979165,0.79943802,0.00060020,0.04100057,0.44967132,0.00000000
1.58179090,1.05469536,0.31842508,0.76278485,0.00054554,0.04015486,0.47264221,0.00000000
1.58779390,1.04462206,0.32835239,0.73175001,0.00049481,0.03955579,0.49616968,0.00000000
1.59379690,1.04068825,0.33952810,0.70670227,0.00044844,0.03919548,0.51994514,0.00000000
1.59979990,1.04286507,0.35187341,0.68785506,0.00040676,0.03906034,0.54363395,0.00000000
1.60580290,1.05096717,0.36528012,0.67527106,0.00036995,0.03913183,0.56688585,0.00000000
1.61180590,1.06466795,0.37961541,0.66887097,0.00033809,0.03938750,0.58934640,0.00000000
1.61780890,1.08351865,0.39472736,0.66844584,0.00031116,0.03980198,0.61066894,0.00000000
1.62381191,1.10697014,0.41045092,0.67367228,0.00028907,0.04034804,0.63052640,0.00000000
1.62981491,1.13439665,0.42661398,0.68412998,0.00027164,0.04099760,0.64862262,0.00000000
1.63581791,1.16512037,0.44304346,0.69932073,0.00025865,0.04172275,0.66470239,0.00000000
1.64182091,1.19843617,0.45957109,0.71868861,0.00024985,0.04249657,0.67855993,0.00000000
1.64782391,1.23363567,0.47603864,0.74164047,0.00024495,0.04329394,0.69004549,0.00000000
1.65382691,1.27002998,0.49230275,0.76756642,0.00024369,0.04409218,0.69906971,0.00000000
1.65982991,1.30697067,0.50823892,0.79585965,0.00024579,0.04487151,0.70560572,0.00000000
1.66583292,1.34386836,0.52374489,0.82593520,0.00025100,0.04561550,0.70968896,0.00000000
1.67183592,1.38020879,0.53874326,0.85724719,0.00025911,0.04631123,0.71141484,0.00000000
1.67783892,1.41556584,0.55318331,0.88930418,0.00026994,0.04694948,0.71093454,0.00000000
1.68384192,1.44961156,0.56704226,0.92168203,0.00028336,0.04752473,0.70844906,0.00000000
1.68984492,1.48212267,0.58032559,0.95403420,0.00029929,0.04803507,0.70420212,0.00000000
1.69584792,1.51298379,0.59306687,0.98609882,0.00031769,0.04848207,0.69847210,0.00000000
1.70185093,1.54218694,0.60532666,1.01770248,0.00033858,0.04887054,0.69156343,0.00000000
1.70785393,1.56982749,0.61719084,1.04876038,0.00036200,0.04920830,0.68379781,0.00000000
1.71385693,1.59609640,0.62876800,1.07927284,0.00038804,0.04950580,0.67550553,0.00000000
1.71985993,1.62126898,0.64018614,1.10931799,0.00041681,0.04977581,0.66701714,0.00000000
1.72586293,1.64569025,0.65158850,1.13904096,0.00044842,0.05003302,0.65865566,0.00000000
1.73186593,1.66975728,0.66312848,1.16863981,0.00048299,0.05029361,0.65072947,0.00000000
1.73786893,1.69389889,0.67496399,1.19834863,0.00052059,0.05057477,0.64352592,0.00000000
1.74387194,1.71855348,0.68725089,1.22841844,0.00056128,0.05089430,0.63730582,0.00000000
1.74987494,1.74414552,0.70013610,1.25909682,0.00060505,0.05127006,0.63229869,0.00000000
1.75587794,1.77106182,0.71375032,1.29060691,0.00065181,0.05171952,0.62869891,0.00000000
1.76188094,1.79962843,0.72820078,1.32312715,0.00070140,0.05225923,0.62666264,0.00000000
1.76788394,1.83008934,0.74356426,1.35677240,0.00075354,0.05290439,0.62630573,0.00000000
1.77388694,1.86258798,0.75988082,1.39157778,0.00080786,0.05366838,0.62770247,0.00000000
1.77988994,1.89715249,0.77714853,1.42748599,0.00086386,0.05456234,0.63088521,0.00000000
1.78589295,1.93368581,0.79531967,1.46433897,0.00092093,0.05559486,0.63584507,0.00000000
1.79189595,1.97196107,0.81429850,1.50187443,0.00097836,0.05677167,0.64253349,0.00000000
1.79789895,2.01162281,0.83394104,1.53972767,0.00103532,0.05809546,0.65086481,0.00000000
1.80390195,2.05219415,0.85405688,1.57743865,0.00109093,0.05956571,0.66071974,0.00000000
1.80990495,2.09308967,0.87441303,1.61446412,0.00114421,0.06117870,0.67194962,0.00000000
1.81590795,2.13363350,0.89473977,1.65019424,0.00119418,0.06292750,0.68438136,0.00000000
1.82191096,2.17308167,0.91473816,1.68397293,0.00123985,0.06480208,0.69782284,0.00000000
1.82791396,2.21064776,0.93408905,1.71512082,0.00128023,0.06678948,0.71206857,0.00000000
1.83391696,2.24553041,0.95246290,1.74295970,0.00131442,0.06887397,0.72690519,0.00000000
1.83991996,2.27694121,0.96953013,1.76683717,0.00134158,0.07103730,0.74211679,0.00000000
1.84592296,2.30413175,0.98497139,1.78615013,0.00136103,0.07325892,0.75748948,0.00000000
1.85192596,2.32641812,0.99848714,1.80036609,0.00137220,0.07551621,0.77281515,0.00000000
1.85792896,2.34320195,1.00980622,1.80904104,0.00137470,0.07778469,0.78789419,0.00000000
1.86393197,2.35398688,1.01869291,1.81183328,0.00136833,0.08003823,0.80253704,0.00000000
1.86993497,2.35838986,1.02495220,1.80851252,0.00135308,0.08224928,0.81656460,0.00000000
1.87593797,2.35614700,1.02843312,1.79896408,0.00132913,0.08438905,0.82980746,0.00000000
1.88194097,2.34711401,1.02903009,1.78318825,0.00129685,0.08642770,0.84210428,0.00000000
1.88794397,2.33126174,1.02668241,1.76129514,0.00125680,0.08833465,0.85329955,0.00000000
1.89394697,2.30866743,1.02137211,1.73349563,0.00120968,0.09007882,0.86324090,0.00000000
1.89994997,2.27950257,1.01312036,1.70008925,0.00115632,0.09162900,0.87177662,0.00000000
1.90595298,2.24401869,1.00198308,1.66144986,0.00109769,0.09295429,0.87875347,0.00000000
1.91195598,2.20253192,0.98804589,1.61801008,0.00103480,0.09402463,0.88401540,0.00000000
1.91795898,2.15540763,0.97141897,1.57024552,0.00096871,0.09481135,0.88740333,0.00000000
1.92396198,2.10304613,0.95223218,1.51865960,0.00090050,0.09528791,0.88875620,0.00000000
1.92996498,2.04587012,0.93063076,1.46376964,0.00083123,0.09543056,0.88791357,0.00000000
1.93596798,1.98431462,0.90677185,1.40609496,0.00076190,0.09521916,0.88471950,0.00000000
1.94197099,1.91881955,0.88082191,1.34614707,0.00069344,0.09463793,0.87902786,0.00000000
1.94797399,1.84982518,0.85295517,1.28442231,0.00062671,0.09367615,0.87070858,0.00000000
1.95397699,1.77777007,0.82335304,1.22139687,0.00056244,0.09232883,0.85965462,0.00000000
1.95997999,1.70309125,0.79220422,1.15752385,0.00050125,0.09059719,0.84578916,0.00000000
1.96598299,1.62622603,0.75970550,1.09323215,0.00044364,0.08848908,0.82907266,0.00000000
1.97198599,1.54761485,0.72606285,1.02892681,0.00039000,0.08601910,0.80950904,0.00000000
1.97798899,1.46770441,0.69149262,0.96499020,0.00034058,0.08320864,0.78715090,0.00000000
1.98399200,1.38695052,0.65622260,0.90178381,0.00029554,0.08008554,0.76210298,0.00000000
1.98999500,1.30582020,0.62049271,0.83965005,0.00025496,0.07668370,0.73452395,0.00000000
1.99599800,1.22479245,0.58455509,0.77891397,0.00021881,0.07304239,0.70462596,0.00000000
2.00200100,1.14435758,0.54867366,0.71988446,0.00018700,0.06920537,0.67267223,0.00000000
2.00800400,1.06501492,0.51312285,0.66285490,0.00015940,0.06521994,0.63897255,0.00000000
2.01400700,0.98726909,0.47818573,0.60810327,0.00013584,0.06113584,0.60387683,0.00000000
2.02001001,0.91162488,0.44415151,0.55589169,0.00011612,0.05700408,0.56776728,0.00000000
2.02601301,0.83858117,0.41131250,0.50646551,0.00010003,0.05287582,0.53104925,0.00000000
2.03201601,0.76862435,0.37996070,0.46005222,0.00008739,0.04880124,0.49414141,0.00000000
2.03801901,0.70222138,0.35038425,0.41686020,0.00007799,0.04482852,0.45746569,0.00000000
2.04402201,0.63981334,0.32286368,0.37707762,0.00007170,0.04100291,0.42143737,0.00000000
2.05002501,0.58180943,0.29766836,0.34087163,0.00006836,0.03736602,0.38645585,0.00000000
2.05602801,0.52858200,0.27505304,0.30838787,0.00006789,0.03395518,0.35289632,0.00000000
2.06203102,0.48046277,0.25525470,0.27975049,0.00007021,0.03080306,0.32110284,0.00000000
2.06803402,0.43774031,0.23848968,0.25506271,0.00007531,0.02793738,0.29138280,0.00000000
2.07403702,0.40065886,0.22495118,0.23440778,0.00008320,0.02538087,0.26400299,0.00000000
2.08004002,0.36941850,0.21480699,0.21785045,0.00009391,0.02315131,0.23918728,0.00000000
2.08604302,0.34417638,0.20819763,0.20543882,0.00010753,0.02126169,0.21711578,0.00000000
2.09204602,0.32504896,0.20523473,0.19720637,0.00012417,0.01972053,0.19792537,0.00000000
2.09804902,0.31211502,0.20599963,0.19317428,0.00014396,0.01853219,0.18171135,0.00000000
2.10405203,0.30541919,0.21054230,0.19335372,0.00016705,0.01769726,0.16853002,0.00000000
2.11005503,0.30497575,0.21888051,0.19774823,0.00019364,0.01721297,0.15840192,0.00000000
2.11605803,0.31077263,0.23099938,0.20635603,0.00022391,0.01707356,0.15131536,0.00000000
2.12206103,0.32277529,0.24685121,0.21917214,0.00025809,0.01727067,0.14723023,0.00000000
2.12806403,0.34093050,0.26635598,0.23619051,0.00029643,0.01779367,0.14608159,0.00000000
2.13406703,0.36516980,0.28940227,0.25740589,0.00033918,0.01862997,0.14778321,0.00000000
2.14007004,0.39541273,0.31584902,0.28281563,0.00038665,0.01976526,0.15223059,0.00000000
2.14607304,0.43156964,0.34552798,0.31242118,0.00043916,0.02118376,0.15930370,0.00000000
2.15207604,0.47354416,0.37824701,0.34622942,0.00049708,0.02286838,0.16886923,0.00000000
2.15807904,0.52123526,0.41379425,0.38425366,0.00056084,0.02480092,0.18078249,0.00000000
2.16408204,0.57453877,0.45194303,0.42651419,0.00063091,0.02696218,0.19488885,0.00000000
2.17008504,0.63334847,0.49245746,0.47303828,0.00070782,0.02933217,0.21102509,0.00000000
2.17608804,0.69755647,0.53509850,0.52385944,0.00079218,0.03189016,0.22902041,0.00000000
2.18209105,0.76705283,0.57963024,0.57901581,0.00088466,0.03461489,0.24869752,0.00000000
2.18809405,0.84172438,0.62582611,0.63854740,0.00098599,0.03748472,0.26987373,0.00000000
2.19409705,0.92145249,0.67347460,0.70249221,0.00109696,0.04047778,0.29236209,0.00000000
2.20010005,1.00610980,0.72238426,0.77088086,0.00121843,0.04357213,0.31597291,0.00000000
2.20610305,1.09555582,0.77238754,0.84373003,0.00135126,0.04674598,0.34051536,0.00000000
2.21210605,1.18963143,0.82334308,0.92103440,0.00149632,0.04997784,0.36579945,0.00000000
2.21810905,1.28815239,0.87513648,1.00275752,0.00165446,0.05324675,0.39163824,0.00000000
2.22411206,1.39090205,0.92767906,1.08882178,0.00182644,0.05653243,0.41785034,0.00000000
2.23011506,1.49762359,0.98090485,1.17909783,0.00201294,0.05981548,0.44426249,0.00000000
2.23611806,1.60801221,1.03476577,1.27339411,0.00221447,0.06307756,0.47071242,0.00000000
2.24212106,1.72170769,1.08922522,1.37144694,0.00243134,0.06630153,0.49705154,0.00000000
2.24812406,1.83828803,1.14425050,1.47291189,0.00266361,0.06947165,0.52314774,0.00000000
2.25412706,1.95726460,1.19980447,1.57735728,0.00291106,0.07257363,0.54888785,0.00000000
2.26013007,2.07807955,1.25583702,1.68426021,0.00317314,0.07559483,0.57417993,0.00000000
2.26613307,2.20010589,1.31227686,1.79300598,0.00344896,0.07852435,0.59895508,0.00000000
2.27213607,2.32265077,1.36902434,1.90289134,0.00373725,0.08135309,0.62316879,0.00000000
2.27813907,2.44496216,1.42594582,2.01313180,0.00403641,0.08407382,0.64680168,0.00000000
2.28414207,2.56623914,1.48287000,2.12287323,0.00434447,0.08668124,0.66985963,0.00000000
2.29014507,2.68564557,1.53958667,2.23120757,0.00465916,0.08917198,0.69237310,0.00000000
2.29614807,2.80232687,1.59584802,2.33719225,0.00497797,0.09154459,0.71439572,0.00000000
2.30215108,2.91542923,1.65137257,2.43987274,0.00529819,0.09379944,0.73600201,0.00000000
2.30815408,3.02412051,1.70585151,2.53830729,0.00561699,0.09593861,0.75728436,0.00000000
2.31415708,3.12761183,1.75895715,2.63159276,0.00593155,0.09796574,0.77834902,0.00000000
2.32016008,3.22517857,1.81035292,2.71889037,0.00623910,0.09988573,0.79931138,0.00000000
2.32616308,3.31617977,1.85970423,2.79944997,0.00653705,0.10170448,0.82029046,0.00000000
2.33216608,3.40007460,1.90668954,2.87263162,0.00682307,0.10342849,0.84140270,0.00000000
2.33816908,3.47643482,1.95101075,2.93792308,0.00709518,0.10506439,0.86275512,0.00000000
2.34417209,3.54495231,1.99240210,2.99495235,0.00735180,0.10661847,0.88443817,0.00000000
2.35017509,3.60544106,2.03063707,3.04349425,0.00759180,0.10809614,0.90651829,0.00000000
2.35617809,3.65783309,2.06553247,3.08347062,0.00781450,0.10950133,0.92903050,0.00000000
2.36218109,3.70216860,2.09694962,3.11494408,0.00801971,0.11083598,0.95197132,0.00000000
2.36818409,3.73858048,2.12479233,3.13810536,0.00820765,0.11209944,0.97529238,0.00000000
2.37418709,3.76727416,2.14900178,3.15325505,0.00837890,0.11328809,0.99889491,0.00000000
2.38019010,3.78850391,2.16954881,3.16078070,0.00853432,0.11439489,1.02262575,0.00000000
2.38619310,3.80254701,2.18642412,3.16113048,0.00867496,0.11540922,1.04627496,0.00000000
2.39219610,3.80967748,2.19962723,3.15478511,0.00880191,0.11631673,1.06957556,0.00000000
2.39819910,3.81014115,2.20915506,3.14222955,0.00891621,0.11709954,1.09220558,0.00000000
2.40420210,3.80413377,2.21499130,3.12392642,0.00901872,0.11773648,1.11379268,0.00000000
2.41020510,3.79178384,2.21709743,3.10029251,0.00911000,0.11820365,1.13392134,0.00000000
2.41620810,3.77314145,2.21540633,3.07168013,0.00919024,0.11847516,1.15214266,0.00000000
2.42221111,3.74817421,2.20981937,3.03836423,0.00925915,0.11852406,1.16798665,0.00000000
2.42821411,3.71677072,2.20020728,3.00053621,0.00931598,0.11832339,1.18097653,0.00000000
2.43421711,3.67875173,2.18641518,2.95830485,0.00935946,0.11784739,1.19064474,0.00000000
2.44022011,3.63388838,2.16827172,2.91170403,0.00938788,0.11707282,1.19654998,0.00000000
2.44622311,3.58192667,2.14560179,2.86070700,0.00939912,0.11598017,1.19829468,0.00000000
2.45222611,3.52261675,2.11824218,2.80524588,0.00939075,0.11455491,1.19554204,0.00000000
2.45822911,3.45574508,2.08605933,2.74523535,0.00936018,0.11278860,1.18803194,0.00000000
2.46423212,3.38116756,2.04896780,2.68059864,0.00930477,0.11067980,1.17559491,0.00000000
2.47023512,3.29884153,2.00694840,2.61129429,0.00922201,0.10823473,1.15816348,0.00000000
2.47623812,3.20885442,1.96006462,2.53734160,0.00910963,0.10546768,1.13578026,0.00000000
2.48224112,3.11144719,1.90847611,2.45884321,0.00896584,0.10240108,1.10860242,0.00000000
2.48824412,3.00703090,1.85244825,2.37600326,0.00878934,0.09906525,1.07690210,0.00000000
2.49424712,2.89619538,1.79235693,2.28913971,0.00857954,0.09549782,1.04106285,0.00000000
2.50025013,2.77970896,1.72868804,2.19869024,0.00833658,0.09174283,1.00157212,0.00000000
2.50625313,2.65850951,1.66203147,2.10521111,0.00806139,0.08784958,0.95901008,0.00000000
2.51225613,2.53368676,1.59306983,2.00936901,0.00775568,0.08387126,0.91403540,0.00000000
2.51825913,2.40645709,1.52256235,1.91192657,0.00742194,0.07986339,0.86736830,0.00000000
2.52426213,2.27813192,1.45132469,1.81372212,0.00706338,0.07588223,0.81977196,0.00000000
2.53026513,2.15008137,1.38020575,1.71564516,0.00668379,0.07198309,0.77203274,0.00000000
2.53626813,2.02369513,1.31006266,1.61860877,0.00628748,0.06821883,0.72494017,0.00000000
2.54227114,1.90034245,1.24173517,1.52352066,0.00587908,0.06463834,0.67926735,0.00000000
2.54827414,1.78133320,1.17602064,1.43125439,0.00546345,0.06128534,0.63575248,0.00000000
2.55427714,1.66788173,1.11365099,1.34262229,0.00504550,0.05819729,0.59508207,0.00000000
2.56028014,1.56107518,1.05527241,1.25835141,0.00463003,0.05540469,0.55787628,0.00000000
2.56628314,1.46184728,1.00142878,1.17906361,0.00422163,0.05293059,0.52467663,0.00000000
