energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.63731866,1.97089379,0.00904923,0.21710853,0.54169237,0.00000000,0.00305125,1.22460812,0.53605592,0.44622894
-4.63131566,2.01187121,0.00895845,0.22119107,0.55073712,0.00000000,0.00257375,1.25311634,0.54150827,0.45728147
-4.62531266,2.04888818,0.00881949,0.22484815,0.55788022,0.00000000,0.00217514,1.27930666,0.54444953,0.46775469
-4.61930965,2.08226416,0.00863737,0.22814994,0.56320278,0.00000000,0.00184505,1.30330779,0.54496082,0.47777668
-4.61330665,2.11248772,0.00841820,0.23117773,0.56684456,0.00000000,0.00157393,1.32536414,0.54319140,0.48749861
-4.60730365,2.14018789,0.00816905,0.23401924,0.56899782,0.00000000,0.00135318,1.34582116,0.53935298,0.49708576
-4.60130065,2.16609820,0.00789767,0.23676333,0.56989884,0.00000000,0.00117510,1.36510538,0.53371146,0.50670752
-4.59529765,2.19101522,0.00761227,0.23949471,0.56981766,0.00000000,0.00103296,1.38370031,0.52657660,0.51652680
-4.58929465,2.21575390,0.00732129,0.24228870,0.56904631,0.00000000,0.00092094,1.40211955,0.51828998,0.52668950
-4.58329165,2.24110188,0.00703314,0.24520642,0.56788635,0.00000000,0.00083409,1.42087825,0.50921191,0.53731464
-4.57728864,2.26777546,0.00675594,0.24829075,0.56663616,0.00000000,0.00076824,1.44046475,0.49970788,0.54848565
-4.57128564,2.29637946,0.00649740,0.25156313,0.56557871,0.00000000,0.00071994,1.46131377,0.49013517,0.56024342
-4.56528264,2.32737328,0.00626459,0.25502163,0.56497035,0.00000000,0.00068639,1.48378255,0.48083018,0.57258144
-4.55927964,2.36104483,0.00606382,0.25864019,0.56503116,0.00000000,0.00066534,1.50813130,0.47209721,0.58544353
-4.55327664,2.39749381,0.00590061,0.26236920,0.56593729,0.00000000,0.00065503,1.53450902,0.46419901,0.59872402
-4.54727364,2.43662522,0.00577962,0.26613743,0.56781560,0.00000000,0.00065409,1.56294522,0.45734950,0.61227076
-4.54127064,2.47815321,0.00570468,0.26985510,0.57074085,0.00000000,0.00066155,1.59334807,0.45170906,0.62589053
-4.53526763,2.52161497,0.00567887,0.27341801,0.57473539,0.00000000,0.00067673,1.62550892,0.44738232,0.63935668
-4.52926463,2.56639376,0.00570457,0.27671250,0.57977129,0.00000000,0.00069923,1.65911274,0.44441857,0.65241868
-4.52326163,2.61174946,0.00578367,0.27962086,0.58577470,0.00000000,0.00072889,1.69375379,0.44281456,0.66481278
-4.51725863,2.65685496,0.00591764,0.28202699,0.59263212,0.00000000,0.00076579,1.72895546,0.44251945,0.67627350
-4.51125563,2.70083587,0.00610772,0.28382199,0.60019805,0.00000000,0.00081021,1.76419306,0.44344153,0.68654502
-4.50525263,2.74281151,0.00635507,0.28490924,0.60830359,0.00000000,0.00086266,1.79891808,0.44545617,0.69539202
-4.49924962,2.78193454,0.00666090,0.28520885,0.61676546,0.00000000,0.00092384,1.83258244,0.44841467,0.70260931
-4.49324662,2.81742708,0.00702656,0.28466115,0.62539490,0.00000000,0.00099465,1.86466139,0.45215325,0.70802974
-4.48724362,2.84861132,0.00745361,0.28322910,0.63400593,0.00000000,0.00107618,1.89467360,0.45650181,0.71152995
-4.48124062,2.87493311,0.00794381,0.28089945,0.64242259,0.00000000,0.00116972,1.92219755,0.46129198,0.71303381
-4.47523762,2.89597729,0.00849909,0.27768274,0.65048471,0.00000000,0.00127668,1.94688318,0.46636399,0.71251335
-4.46923462,2.91147437,0.00912142,0.27361206,0.65805216,0.00000000,0.00139865,1.96845847,0.47157203,0.70998723
-4.46323162,2.92129861,0.00981268,0.26874079,0.66500724,0.00000000,0.00153728,1.98673087,0.47678798,0.70551702
-4.45722861,2.92545783,0.01057436,0.26313946,0.67125538,0.00000000,0.00169425,2.00158357,0.48190336,0.69920158
-4.45122561,2.92407647,0.01140736,0.25689193,0.67672418,0.00000000,0.00187126,2.01296742,0.48682950,0.69116990
-4.44522261,2.91737293,0.01231165,0.25009123,0.68136102,0.00000000,0.00206988,2.02088925,0.49149616,0.68157306
-4.43921961,2.90563333,0.01328591,0.24283522,0.68512964,0.00000000,0.00229151,2.02539758,0.49584874,0.67057575
-4.43321661,2.88918354,0.01432729,0.23522238,0.68800587,0.00000000,0.00253730,2.02656708,0.49984445,0.65834789
-4.42721361,2.86836143,0.01543104,0.22734795,0.68997309,0.00000000,0.00280803,2.02448290,0.50344787,0.64505693
-4.42121061,2.84349131,0.01659029,0.21930061,0.69101777,0.00000000,0.00310404,2.01922623,0.50662624,0.63086114
-4.41520760,2.81486227,0.01779583,0.21115988,0.69112545,0.00000000,0.00342513,2.01086212,0.50934493,0.61590439
-4.40920460,2.78271168,0.01903605,0.20299428,0.69027748,0.00000000,0.00377048,1.99943049,0.51156352,0.60031245
-4.40320160,2.74721486,0.02029695,0.19486022,0.68844889,0.00000000,0.00413858,1.98494109,0.51323271,0.58419116
-4.39719860,2.70848147,0.02156220,0.18680184,0.68560743,0.00000000,0.00452720,1.96737267,0.51429253,0.56762614
-4.39119560,2.66655847,0.02281345,0.17885138,0.68171399,0.00000000,0.00493334,1.94667651,0.51467182,0.55068420
-4.38519260,2.62143944,0.02403065,0.17103031,0.67672432,0.00000000,0.00535324,1.92278401,0.51428918,0.53341604
-4.37918959,2.57307930,0.02519256,0.16335081,0.67059188,0.00000000,0.00578240,1.89561788,0.51305536,0.51585999
-4.37318659,2.52141326,0.02627727,0.15581764,0.66327176,0.00000000,0.00621564,1.86510609,0.51087687,0.49804648
-4.36718359,2.46637868,0.02726291,0.14843012,0.65472532,0.00000000,0.00664720,1.83119753,0.50766066,0.48000280
-4.36118059,2.40793815,0.02812829,0.14118412,0.64492517,0.00000000,0.00707081,1.79387849,0.50331960,0.46175778
-4.35517759,2.34610229,0.02885365,0.13407396,0.63386027,0.00000000,0.00747989,1.75318860,0.49777827,0.44334617
-4.34917459,2.28095060,0.02942135,0.12709402,0.62154071,0.00000000,0.00786764,1.70923520,0.49097883,0.42481226
-4.34317159,2.21264909,0.02981652,0.12024013,0.60800178,0.00000000,0.00822731,1.66220506,0.48288648,0.40621268
-4.33716858,2.14146338,0.03002761,0.11351047,0.59330720,0.00000000,0.00855229,1.61237262,0.47349413,0.38761803
-4.33116558,2.06776640,0.03004687,0.10690623,0.57755102,0.00000000,0.00883638,1.56010392,0.46282604,0.36911354
-4.32516258,1.99204017,0.02987062,0.10043186,0.56085819,0.00000000,0.00907394,1.50585599,0.45094003,0.35079842
-4.31915958,1.91487134,0.02949950,0.09409500,0.54338363,0.00000000,0.00926008,1.45017129,0.43792822,0.33278427
-4.31315658,1.83694071,0.02893840,0.08790609,0.52530971,0.00000000,0.00939081,1.39366740,0.42391603,0.31519250
-4.30715358,1.75900697,0.02819635,0.08187791,0.50684232,0.00000000,0.00946317,1.33702227,0.40905969,0.29815089
-4.30115058,1.68188565,0.02728618,0.07602483,0.48820558,0.00000000,0.00947535,1.28095557,0.39354199,0.28178963
-4.29514757,1.60642391,0.02622415,0.07036207,0.46963535,0.00000000,0.00942671,1.22620693,0.37756686,0.26623698
-4.28914457,1.53347270,0.02502932,0.06490496,0.45137197,0.00000000,0.00931784,1.17351203,0.36135273,0.25161470
-4.28314157,1.46385717,0.02372294,0.05966822,0.43365237,0.00000000,0.00915055,1.12357747,0.34512508,0.23803359
-4.27713857,1.39834696,0.02232776,0.05466530,0.41670196,0.00000000,0.00892778,1.07705565,0.32910863,0.22558924
-4.27113557,1.33762763,0.02086731,0.04990789,0.40072670,0.00000000,0.00865351,1.03452076,0.31351938,0.21435826
-4.26513257,1.28227441,0.01936519,0.04540552,0.38590562,0.00000000,0.00833266,0.99644684,0.29855701,0.20439503
-4.25912956,1.23272955,0.01784440,0.04116531,0.37238417,0.00000000,0.00797094,0.96318902,0.28439797,0.19572925
-4.25312656,1.18928433,0.01632671,0.03719188,0.36026881,0.00000000,0.00757464,0.93496872,0.27118949,0.18836419
-4.24712356,1.15206635,0.01483220,0.03348732,0.34962282,0.00000000,0.00715046,0.91186359,0.25904492,0.18227588
-4.24112056,1.12103290,0.01337879,0.03005128,0.34046387,0.00000000,0.00670534,0.89380250,0.24804047,0.17741323
-4.23511756,1.09597063,0.01198194,0.02688127,0.33276327,0.00000000,0.00624624,0.88056608,0.23821356,0.17369899
-4.22911456,1.07650160,0.01065449,0.02397279,0.32644695,0.00000000,0.00578000,0.87179270,0.22956280,0.17103162
-4.22311156,1.06209551,0.00940654,0.02131978,0.32139833,0.00000000,0.00531313,0.86698969,0.22204950,0.16928801
-4.21710855,1.05208771,0.00824547,0.01891487,0.31746273,0.00000000,0.00485171,0.86554955,0.21560079,0.16832689
-4.21110555,1.04570220,0.00717606,0.01674982,0.31445342,0.00000000,0.00440124,0.86677037,0.21011397,0.16799287
-4.20510255,1.04207878,0.00620070,0.01481589,0.31215881,0.00000000,0.00396658,0.86987965,0.20546195,0.16812104
-4.19909955,1.04030325,0.00531957,0.01310417,0.31035070,0.00000000,0.00355190,0.87406074,0.20149960,0.16854179
-4.19309655,1.03943938,0.00453098,0.01160601,0.30879304,0.00000000,0.00316060,0.87848066,0.19807058,0.16908589
-4.18709355,1.03856147,0.00383165,0.01031332,0.30725108,0.00000000,0.00279537,0.88231826,0.19501435,0.16958951
-4.18109055,1.03678610,0.00321705,0.00921892,0.30550028,0.00000000,0.00245817,0.88479158,0.19217315,0.16989907
-4.17508754,1.03330185,0.00268167,0.00831681,0.30333474,0.00000000,0.00215030,0.88518335,0.18939859,0.16987566
-4.16908454,1.02739572,0.00221936,0.00760244,0.30057480,0.00000000,0.00187245,0.88286355,0.18655750,0.16939902
-4.16308154,1.01847543,0.00182358,0.00707290,0.29707344,0.00000000,0.00162477,0.87730834,0.18353699,0.16837074
-4.15707854,1.00608654,0.00148763,0.00672704,0.29272127,0.00000000,0.00140696,0.86811443,0.18024838,0.16671668
-4.15107554,0.98992396,0.00120487,0.00656559,0.28744989,0.00000000,0.00121835,0.85500870,0.17662995,0.16438855
-4.14507254,0.96983743,0.00096885,0.00659110,0.28123353,0.00000000,0.00105797,0.83785260,0.17264839,0.16136451
-4.13906953,0.94583098,0.00077347,0.00680789,0.27408898,0.00000000,0.00092468,0.81664151,0.16829902,0.15764879
-4.13306653,0.91805654,0.00061307,0.00722184,0.26607369,0.00000000,0.00081716,0.79149909,0.16360469,0.15327047
-4.12706353,0.88680216,0.00048244,0.00784010,0.25728238,0.00000000,0.00073404,0.76266729,0.15861362,0.14828137
-4.12106053,0.85247552,0.00037692,0.00867066,0.24784225,0.00000000,0.00067391,0.73049238,0.15339613,0.14275318
-4.11505753,0.81558360,0.00029236,0.00972187,0.23790693,0.00000000,0.00063537,0.69540802,0.14804063,0.13677404
-4.10905453,0.77670953,0.00022515,0.01100183,0.22764962,0.00000000,0.00061705,0.65791607,0.14264888,0.13044460
-4.10305153,0.73648766,0.00017215,0.01251766,0.21725574,0.00000000,0.00061764,0.61856609,0.13733090,0.12387388
-4.09704852,0.69557793,0.00013068,0.01427479,0.20691519,0.00000000,0.00063585,0.57793453,0.13219969,0.11717495
-4.09104552,0.65464075,0.00009849,0.01627608,0.19681480,0.00000000,0.00067042,0.53660443,0.12736591,0.11046072
-4.08504252,0.61431314,0.00007370,0.01852106,0.18713121,0.00000000,0.00072014,0.49514636,0.12293288,0.10384001
-4.07903952,0.57518731,0.00005476,0.02100514,0.17802433,0.00000000,0.00078376,0.45410145,0.11899204,0.09741388
-4.07303652,0.53779218,0.00004041,0.02371884,0.16963175,0.00000000,0.00086003,0.41396690,0.11561894,0.09127259
-4.06703352,0.50257850,0.00002961,0.02664724,0.16206431,0.00000000,0.00094763,0.37518430,0.11287005,0.08549310
-4.06103052,0.46990790,0.00002157,0.02976951,0.15540282,0.00000000,0.00104519,0.33813116,0.11078046,0.08013720
-4.05502751,0.44004612,0.00001562,0.03305865,0.14969619,0.00000000,0.00115125,0.30311554,0.10936245,0.07525045
-4.04902451,0.41316037,0.00001127,0.03648153,0.14496084,0.00000000,0.00126428,0.27037364,0.10860511,0.07086169
-4.04302151,0.38932067,0.00000813,0.03999917,0.14118154,0.00000000,0.00138268,0.24007030,0.10847492,0.06698330
-4.03701851,0.36850491,0.00000589,0.04356727,0.13831344,0.00000000,0.00150476,0.21230195,0.10891722,0.06361214
-4.03101551,0.35060708,0.00000435,0.04713710,0.13628532,0.00000000,0.00162886,0.18710160,0.10985870,0.06073096
-4.02501251,0.33544841,0.00000332,0.05065672,0.13500381,0.00000000,0.00175331,0.16444552,0.11121055,0.05831036
-4.01900950,0.32279051,0.00000269,0.05407237,0.13435847,0.00000000,0.00187653,0.14426104,0.11287233,0.05631109
-4.01300650,0.31235016,0.00000239,0.05733021,0.13422747,0.00000000,0.00199710,0.12643513,0.11473637,0.05468674
-4.00700350,0.30381503,0.00000236,0.06037818,0.13448375,0.00000000,0.00211385,0.11082318,0.11669253,0.05338642
-4.00100050,0.29685963,0.00000258,0.06316807,0.13500129,0.00000000,0.00222594,0.09725780,0.11863317,0.05235772
-3.99499750,0.29116104,0.00000304,0.06565754,0.13566142,0.00000000,0.00233295,0.08555712,0.12045809,0.05154948
-3.98899450,0.28641388,0.00000374,0.06781222,0.13635886,0.00000000,0.00243501,0.07553248,0.12207942,0.05091452
-3.98299150,0.28234388,0.00000473,0.06960761,0.13700726,0.00000000,0.00253288,0.06699525,0.12342607,0.05041212
-3.97698849,0.27871989,0.00000604,0.07103091,0.13754417,0.00000000,0.00262806,0.05976268,0.12444779,0.05001026
-3.97098549,0.27536383,0.00000772,0.07208243,0.13793515,0.00000000,0.00272286,0.05366266,0.12511862,0.04968743
-3.96498249,0.27215840,0.00000985,0.07277677,0.13817695,0.00000000,0.00282048,0.04853753,0.12543952,0.04943415
-3.95897949,0.26905245,0.00001251,0.07314359,0.13829963,0.00000000,0.00292510,0.04424674,0.12544034,0.04925391
-3.95297649,0.26606386,0.00001579,0.07322783,0.13836754,0.00000000,0.00304182,0.04066873,0.12518075,0.04916380
-3.94697349,0.26327988,0.00001979,0.07308962,0.13847911,0.00000000,0.00317678,0.03770177,0.12475036,0.04919453
-3.94097049,0.26085521,0.00002465,0.07280351,0.13876545,0.00000000,0.00333704,0.03526429,0.12426786,0.04939004
-3.93496748,0.25900765,0.00003048,0.07245737,0.13938774,0.00000000,0.00353055,0.03329444,0.12387929,0.04980664
-3.92896448,0.25801175,0.00003742,0.07215071,0.14053352,0.00000000,0.00376608,0.03174928,0.12375539,0.05051164
-3.92296148,0.25819060,0.00004563,0.07199262,0.14241189,0.00000000,0.00405302,0.03060360,0.12408823,0.05158160
-3.91695848,0.25990594,0.00005523,0.07209925,0.14524772,0.00000000,0.00440124,0.02984855,0.12508702,0.05310020
-3.91095548,0.26354704,0.00006639,0.07259106,0.14927509,0.00000000,0.00482082,0.02949016,0.12697339,0.05515575
-3.90495248,0.26951857,0.00007923,0.07358968,0.15473004,0.00000000,0.00532185,0.02954787,0.12997615,0.05783842
-3.89894947,0.27822789,0.00009389,0.07521469,0.16184280,0.00000000,0.00591406,0.03005313,0.13432563,0.06123727
-3.89294647,0.29007206,0.00011047,0.07758024,0.17082980,0.00000000,0.00660653,0.03104815,0.14024788,0.06543715
-3.88694347,0.30542492,0.00012906,0.08079171,0.18188557,0.00000000,0.00740732,0.03258490,0.14795873,0.07051558
-3.88094047,0.32462483,0.00014973,0.08494239,0.19517486,0.00000000,0.00832312,0.03472425,0.15765796,0.07653964
-3.87493747,0.34796320,0.00017247,0.09011048,0.21082529,0.00000000,0.00935885,0.03753548,0.16952379,0.08356309
-3.86893447,0.37567440,0.00019729,0.09635631,0.22892062,0.00000000,0.01051733,0.04109590,0.18370772,0.09162375
-3.86293147,0.40792733,0.00022409,0.10372000,0.24949515,0.00000000,0.01179897,0.04549072,0.20033011,0.10074122
-3.85692846,0.44481897,0.00025276,0.11221965,0.27252933,0.00000000,0.01320147,0.05081312,0.21947640,0.11091521
-3.85092546,0.48637037,0.00028312,0.12185016,0.29794686,0.00000000,0.01471960,0.05716434,0.24119448,0.12212440
-3.84492246,0.53252497,0.00031493,0.13258273,0.32561363,0.00000000,0.01634510,0.06465371,0.26549299,0.13432603
-3.83891946,0.58314982,0.00034791,0.14436512,0.35533837,0.00000000,0.01806660,0.07339868,0.29234097,0.14745626
-3.83291646,0.63803931,0.00038169,0.15712278,0.38687537,0.00000000,0.01986969,0.08352447,0.32166871,0.16143129
-3.82691346,0.69692166,0.00041591,0.17076075,0.41992908,0.00000000,0.02173708,0.09516340,0.35336993,0.17614933
-3.82091046,0.75946771,0.00045011,0.18516636,0.45416063,0.00000000,0.02364888,0.10845363,0.38730534,0.19149330
-3.81490745,0.82530182,0.00048385,0.20021277,0.48919607,0.00000000,0.02558298,0.12353733,0.42330722,0.20733424
-3.80890445,0.89401430,0.00051665,0.21576305,0.52463594,0.00000000,0.02751554,0.14055794,0.46118518,0.22353523
-3.80290145,0.96517486,0.00054801,0.23167487,0.56006610,0.00000000,0.02942151,0.15965668,0.50073269,0.23995583
-3.79689845,1.03834632,0.00057747,0.24780549,0.59506906,0.00000000,0.03127533,0.18096808,0.54173407,0.25645655
-3.79089545,1.11309796,0.00060457,0.26401692,0.62923568,0.00000000,0.03305154,0.20461459,0.58397186,0.27290353
-3.78489245,1.18901765,0.00062888,0.28018099,0.66217645,0.00000000,0.03472549,0.23070038,0.62723387,0.28917282
-3.77888944,1.26572223,0.00065005,0.29618419,0.69353213,0.00000000,0.03627399,0.25930436,0.67131988,0.30515429
-3.77288644,1.34286535,0.00066776,0.31193186,0.72298306,0.00000000,0.03767597,0.29047270,0.71604745,0.32075488
-3.76688344,1.42014251,0.00068179,0.32735168,0.75025688,0.00000000,0.03891304,0.32421114,0.76125657,0.33590092
-3.76088044,1.49729276,0.00069197,0.34239629,0.77513434,0.00000000,0.03996993,0.36047735,0.80681289,0.35053959
-3.75487744,1.57409719,0.00069824,0.35704464,0.79745292,0.00000000,0.04083488,0.39917380,0.85260939,0.36463918
-3.74887444,1.65037423,0.00070062,0.37130234,0.81710823,0.00000000,0.04149990,0.44014158,0.89856628,0.37818834
-3.74287144,1.72597211,0.00069921,0.38520059,0.83405323,0.00000000,0.04196085,0.48315559,0.94462921,0.39119424
-3.73686843,1.80075901,0.00069422,0.39879400,0.84829535,0.00000000,0.04221745,0.52792158,0.99076597,0.40367981
-3.73086543,1.87461179,0.00068591,0.41215725,0.85989184,0.00000000,0.04227315,0.57407541,1.03696160,0.41568013
-3.72486243,1.94740384,0.00067464,0.42538075,0.86894373,0.00000000,0.04213491,0.62118488,1.08321256,0.42723833
-3.71885943,2.01899334,0.00066084,0.43856548,0.87558863,0.00000000,0.04181281,0.66875434,1.12952001,0.43840111
-3.71285643,2.08921264,0.00064500,0.45181738,0.87999305,0.00000000,0.04131976,0.71623226,1.17588286,0.44921425
-3.70685343,2.15785964,0.00062765,0.46524141,0.88234454,0.00000000,0.04067096,0.76302164,1.22229087,0.45971834
-3.70085043,2.22469212,0.00060940,0.47893572,0.88284400,0.00000000,0.03988348,0.80849310,1.26871831,0.46994501
-3.69484742,2.28942537,0.00059088,0.49298617,0.88169876,0.00000000,0.03897579,0.85200033,1.31511867,0.47991393
-3.68884442,2.35173371,0.00057279,0.50746146,0.87911641,0.00000000,0.03796734,0.89289739,1.36142073,0.48963065
-3.68284142,2.41125594,0.00055587,0.52240926,0.87529986,0.00000000,0.03687809,0.93055720,1.40752622,0.49908561
-3.67683842,2.46760451,0.00054090,0.53785339,0.87044353,0.00000000,0.03572818,0.96439054,1.45330953,0.50825418
-3.67083542,2.52037817,0.00052871,0.55379232,0.86473076,0.00000000,0.03453764,0.99386475,1.49861921,0.51709792
-3.66483242,2.56917744,0.00052021,0.57019898,0.85833236,0.00000000,0.03332611,1.01852132,1.54328157,0.52556677
-3.65882941,2.61362201,0.00051638,0.58702203,0.85140615,0.00000000,0.03211264,1.03799148,1.58710589,0.53360224
-3.65282641,2.65336913,0.00051826,0.60418828,0.84409726,0.00000000,0.03091560,1.05200931,1.62989127,0.54114134
-3.64682341,2.68813197,0.00052700,0.62160633,0.83653895,0.00000000,0.02975252,1.06042141,1.67143445,0.54812085
-3.64082041,2.71769678,0.00054384,0.63917101,0.82885370,0.00000000,0.02864006,1.06319294,1.71153828,0.55448192
-3.63481741,2.74193781,0.00057011,0.65676852,0.82115434,0.00000000,0.02759399,1.06040960,1.75002015,0.56017451
-3.62881441,2.76082892,0.00060726,0.67428177,0.81354497,0.00000000,0.02662910,1.05227548,1.78671989,0.56516148
-3.62281141,2.77445122,0.00065682,0.69159561,0.80612145,0.00000000,0.02575922,1.03910679,1.82150647,0.56942201
-3.61680840,2.78299595,0.00072040,0.70860172,0.79897137,0.00000000,0.02499717,1.02132190,1.85428295,0.57295415
-3.61080540,2.78676220,0.00079967,0.72520261,0.79217348,0.00000000,0.02435467,0.99942797,1.88498928,0.57577633
-3.60480240,2.78614957,0.00089633,0.74131468,0.78579641,0.00000000,0.02384224,0.97400487,1.91360257,0.57792768
-3.59879940,2.78164565,0.00101206,0.75686997,0.77989683,0.00000000,0.02346911,0.94568705,1.94013469,0.57946713
-3.59279640,2.77380902,0.00114847,0.77181660,0.77451723,0.00000000,0.02324300,0.91514415,1.96462715,0.58047134
-3.58679340,2.76324838,0.00130703,0.78611781,0.76968325,0.00000000,0.02316998,0.88306109,1.98714371,0.58103156
-3.58079040,2.75059887,0.00148902,0.79974973,0.76540105,0.00000000,0.02325420,0.85011857,2.00776086,0.58124959
-3.57478739,2.73649671,0.00169542,0.81269819,0.76165466,0.00000000,0.02349768,0.81697453,2.02655710,0.58123307
