energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,0.53368009,0.22360205,0.08423374,0.07142792,0.00000000,0.03017152,0.25162852
-0.88544272,0.55642453,0.22822306,0.08611033,0.07293098,0.00000000,0.03175126,0.27040293
-0.87943972,0.58130637,0.23420083,0.08828080,0.07496843,0.00000000,0.03336231,0.28953890
-0.87343672,0.60813346,0.24153616,0.09071507,0.07753732,0.00000000,0.03498947,0.30885754
-0.86743372,0.63669745,0.25021478,0.09338403,0.08063239,0.00000000,0.03661923,0.32817070
-0.86143072,0.66677754,0.26020830,0.09626032,0.08424639,0.00000000,0.03823985,0.34728451
-0.85542771,0.69814428,0.27147541,0.09931891,0.08837036,0.00000000,0.03984140,0.36600344
-0.84942471,0.73056332,0.28396298,0.10253753,0.09299380,0.00000000,0.04141578,0.38413451
-0.84342171,0.76379920,0.29760735,0.10589700,0.09810482,0.00000000,0.04295663,0.40149195
-0.83741871,0.79761902,0.31233554,0.10938138,0.10369012,0.00000000,0.04445925,0.41790167
-0.83141571,0.83179613,0.32806660,0.11297800,0.10973498,0.00000000,0.04592051,0.43320591
-0.82541271,0.86611362,0.34471289,0.11667738,0.11622316,0.00000000,0.04733867,0.44726756
-0.81940970,0.90036787,0.36218151,0.12047301,0.12313677,0.00000000,0.04871331,0.45997418
-0.81340670,0.93437184,0.38037579,0.12436110,0.13045608,0.00000000,0.05004517,0.47124155
-0.80740370,0.96795818,0.39919675,0.12834019,0.13815941,0.00000000,0.05133608,0.48101660
-0.80140070,1.00098210,0.41854472,0.13241075,0.14622287,0.00000000,0.05258884,0.48927962
-0.79539770,1.03332378,0.43832088,0.13657466,0.15462029,0.00000000,0.05380723,0.49604558
-0.78939470,1.06489028,0.45842886,0.14083474,0.16332305,0.00000000,0.05499588,0.50136459
-0.78339170,1.09561684,0.47877611,0.14519415,0.17229995,0.00000000,0.05616031,0.50532131
-0.77738869,1.12546736,0.49927531,0.14965577,0.18151719,0.00000000,0.05730686,0.50803338
-0.77138569,1.15443399,0.51984535,0.15422165,0.19093832,0.00000000,0.05844269,0.50964882
-0.76538269,1.18253582,0.54041217,0.15889230,0.20052427,0.00000000,0.05957568,0.51034250
-0.75937969,1.20981643,0.56090914,0.16366608,0.21023339,0.00000000,0.06071437,0.51031163
-0.75337669,1.23634055,0.58127713,0.16853860,0.22002161,0.00000000,0.06186782,0.50977056
-0.74737369,1.26218971,0.60146404,0.17350209,0.22984256,0.00000000,0.06304543,0.50894485
-0.74137069,1.28745706,0.62142405,0.17854489,0.23964780,0.00000000,0.06425668,0.50806491
-0.73536768,1.31224150,0.64111632,0.18365107,0.24938713,0.00000000,0.06551082,0.50735932
-0.72936468,1.33664143,0.66050351,0.18880003,0.25900889,0.00000000,0.06681657,0.50704807
-0.72336168,1.36074822,0.67954997,0.19396642,0.26846041,0.00000000,0.06818166,0.50733590
-0.71735868,1.38463991,0.69821981,0.19912012,0.27768843,0.00000000,0.06961245,0.50840597
-0.71135568,1.40837518,0.71647503,0.20422642,0.28663965,0.00000000,0.07111347,0.51041410
-0.70535268,1.43198810,0.73427368,0.20924646,0.29526130,0.00000000,0.07268698,0.51348360
-0.69934967,1.45548375,0.75156841,0.21413778,0.30350180,0.00000000,0.07433263,0.51770108
-0.69334667,1.47883507,0.76830536,0.21885515,0.31131140,0.00000000,0.07604707,0.52311322
-0.68734367,1.50198095,0.78442354,0.22335150,0.31864289,0.00000000,0.07782372,0.52972461
-0.68134067,1.52482583,0.79985481,0.22757898,0.32545227,0.00000000,0.07965261,0.53749680
-0.67533767,1.54724064,0.81452449,0.23149010,0.33169944,0.00000000,0.08152034,0.54634850
-0.66933467,1.56906521,0.82835250,0.23503896,0.33734884,0.00000000,0.08341018,0.55615708
-0.66333167,1.59011191,0.84125520,0.23818236,0.34237002,0.00000000,0.08530223,0.56676112
-0.65732866,1.61017038,0.85314752,0.24088094,0.34673809,0.00000000,0.08717386,0.57796410
-0.65132566,1.62901315,0.86394559,0.24310009,0.35043414,0.00000000,0.08900010,0.58953912
-0.64532266,1.64640185,0.87356946,0.24481077,0.35344539,0.00000000,0.09075422,0.60123446
-0.63931966,1.66209370,0.88194587,0.24599009,0.35576536,0.00000000,0.09240842,0.61277983
-0.63331666,1.67584808,0.88901082,0.24662169,0.35739372,0.00000000,0.09393455,0.62389324
-0.62731366,1.68743280,0.89471180,0.24669585,0.35833605,0.00000000,0.09530482,0.63428818
-0.62131066,1.69662984,0.89900950,0.24620942,0.35860345,0.00000000,0.09649257,0.64368098
-0.61530765,1.70324041,0.90187884,0.24516552,0.35821189,0.00000000,0.09747300,0.65179814
-0.60930465,1.70708908,0.90330929,0.24357308,0.35718152,0.00000000,0.09822386,0.65838338
-0.60330165,1.70802690,0.90330440,0.24144618,0.35553581,0.00000000,0.09872597,0.66320425
-0.59729865,1.70593340,0.90188054,0.23880336,0.35330054,0.00000000,0.09896376,0.66605806
-0.59129565,1.70071764,0.89906492,0.23566685,0.35050287,0.00000000,0.09892560,0.66677702
-0.58529265,1.69231813,0.89489308,0.23206172,0.34717023,0.00000000,0.09860402,0.66523233
-0.57928964,1.68070198,0.88940589,0.22801519,0.34332939,0.00000000,0.09799583,0.66133721
-0.57328664,1.66586327,0.88264640,0.22355585,0.33900548,0.00000000,0.09710206,0.65504872
-0.56728364,1.64782097,0.87465668,0.21871310,0.33422129,0.00000000,0.09592783,0.64636832
-0.56128064,1.62661656,0.86547489,0.21351659,0.32899661,0.00000000,0.09448207,0.63534123
-0.55527764,1.60231162,0.85513297,0.20799586,0.32334787,0.00000000,0.09277717,0.62205462
-0.54927464,1.57498565,0.84365489,0.20218008,0.31728806,0.00000000,0.09082861,0.60663470
-0.54327164,1.54473432,0.83105594,0.19609789,0.31082682,0.00000000,0.08865452,0.58924289
-0.53726863,1.51166829,0.81734292,0.18977743,0.30397094,0.00000000,0.08627520,0.57007125
-0.53126563,1.47591283,0.80251551,0.18324637,0.29672508,0.00000000,0.08371274,0.54933740
-0.52526263,1.43760817,0.78656865,0.17653213,0.28909271,0.00000000,0.08099061,0.52727901
-0.51925963,1.39691075,0.76949590,0.16966212,0.28107736,0.00000000,0.07813330,0.50414834
-0.51325663,1.35399512,0.75129372,0.16266401,0.27268390,0.00000000,0.07516610,0.48020680
-0.50725363,1.30905651,0.73196629,0.15556606,0.26392006,0.00000000,0.07211485,0.45571990
-0.50125063,1.26231373,0.71153071,0.14839747,0.25479780,0.00000000,0.06900582,0.43095261
-0.49524762,1.21401225,0.69002220,0.14118864,0.24533472,0.00000000,0.06586564,0.40616544
-0.48924462,1.16442707,0.66749913,0.13397144,0.23555525,0.00000000,0.06272127,0.38161115
-0.48324162,1.11386514,0.64404729,0.12677945,0.22549164,0.00000000,0.05960000,0.35753218
-0.47723862,1.06266695,0.61978333,0.11964803,0.21518458,0.00000000,0.05652946,0.33415886
-0.47123562,1.01120702,0.59485701,0.11261439,0.20468352,0.00000000,0.05353762,0.31170820
-0.46523262,0.95989309,0.56945204,0.10571753,0.19404655,0.00000000,0.05065279,0.29038330
-0.45922961,0.90916371,0.54378537,0.09899803,0.18333988,0.00000000,0.04790346,0.27037312
-0.45322661,0.85948421,0.51810486,0.09249778,0.17263688,0.00000000,0.04531821,0.25185258
-0.44722361,0.81134095,0.49268539,0.08625960,0.16201679,0.00000000,0.04292542,0.23498275
-0.44122061,0.76523391,0.46782345,0.08032668,0.15156303,0.00000000,0.04075290,0.21991100
-0.43521761,0.72166775,0.44383034,0.07474202,0.14136133,0.00000000,0.03882752,0.20677094
-0.42921461,0.68114160,0.42102433,0.06954771,0.13149757,0.00000000,0.03717458,0.19568212
-0.42321161,0.64413768,0.39972190,0.06478415,0.12205563,0.00000000,0.03581727,0.18674919
-0.41720860,0.61110935,0.38022856,0.06048924,0.11311509,0.00000000,0.03477590,0.18006078
-0.41120560,0.58246870,0.36282937,0.05669753,0.10474915,0.00000000,0.03406723,0.17568772
-0.40520260,0.55857427,0.34777971,0.05343930,0.09702260,0.00000000,0.03370368,0.17368094
-0.39919960,0.53971923,0.33529653,0.05073973,0.08999009,0.00000000,0.03369262,0.17406894
-0.39319660,0.52612038,0.32555040,0.04861801,0.08369463,0.00000000,0.03403566,0.17685499
-0.38719360,0.51790855,0.31865871,0.04708657,0.07816647,0.00000000,0.03472808,0.18201420
-0.38119060,0.51512057,0.31468021,0.04615035,0.07342233,0.00000000,0.03575839,0.18949069
-0.37518759,0.51769327,0.31361108,0.04580618,0.06946497,0.00000000,0.03710795,0.19919495
-0.36918459,0.52545979,0.31538285,0.04604226,0.06628324,0.00000000,0.03875091,0.21100172
-0.36318159,0.53814839,0.31986200,0.04683784,0.06385237,0.00000000,0.04065432,0.22474846
-0.35717859,0.55538403,0.32685151,0.04816301,0.06213473,0.00000000,0.04277840,0.24023476
-0.35117559,0.57669272,0.33609435,0.04997875,0.06108083,0.00000000,0.04507717,0.25722276
-0.34517259,0.60150877,0.34727861,0.05223711,0.06063062,0.00000000,0.04749924,0.27543871
-0.33916958,0.62918481,0.36004449,0.05488171,0.06071509,0.00000000,0.04998886,0.29457589
-0.33316658,0.65900445,0.37399267,0.05784844,0.06125799,0.00000000,0.05248716,0.31429875
-0.32716358,0.69019740,0.38869410,0.06106638,0.06217781,0.00000000,0.05493358,0.33424837
-0.32116058,0.72195665,0.40370068,0.06445904,0.06338975,0.00000000,0.05726739,0.35404919
-0.31515758,0.75345723,0.41855676,0.06794574,0.06480790,0.00000000,0.05942933,0.37331669
-0.30915458,0.78387622,0.43281097,0.07144326,0.06634733,0.00000000,0.06136323,0.39166595
-0.30315158,0.81241323,0.44602803,0.07486766,0.06792625,0.00000000,0.06301759,0.40872085
-0.29714857,0.83831087,0.45780026,0.07813615,0.06946805,0.00000000,0.06434707,0.42412343
-0.29114557,0.86087443,0.46775830,0.08116916,0.07090329,0.00000000,0.06531377,0.43754320
-0.28514257,0.87949026,0.47558079,0.08389228,0.07217146,0.00000000,0.06588833,0.44868607
-0.27913957,0.89364206,0.48100266,0.08623827,0.07322266,0.00000000,0.06605070,0.45730240
-0.27313657,0.90292467,0.48382170,0.08814881,0.07401903,0.00000000,0.06579069,0.46319393
-0.26713357,0.90705467,0.48390335,0.08957621,0.07453591,0.00000000,0.06510812,0.46621941
-0.26113057,0.90587770,0.48118344,0.09048469,0.07476273,0.00000000,0.06401267,0.46629840
-0.25512756,0.89937194,0.47566888,0.09085150,0.07470370,0.00000000,0.06252343,0.46341336
-0.24912456,0.88764792,0.46743632,0.09066756,0.07437807,0.00000000,0.06066812,0.45760983
-0.24312156,0.87094457,0.45662893,0.08993778,0.07382020,0.00000000,0.05848202,0.44899467
-0.23711856,0.84962171,0.44345138,0.08868099,0.07307930,0.00000000,0.05600684,0.43773249
-0.23111556,0.82414940,0.42816335,0.08692937,0.07221880,0.00000000,0.05328919,0.42404038
-0.22511256,0.79509454,0.41107185,0.08472768,0.07131555,0.00000000,0.05037921,0.40818130
-0.21910955,0.76310527,0.39252267,0.08213196,0.07045868,0.00000000,0.04732898,0.39045627
-0.21310655,0.72889382,0.37289128,0.07920807,0.06974824,0.00000000,0.04419103,0.37119573
-0.20710355,0.69321836,0.35257359,0.07602994,0.06929358,0.00000000,0.04101697,0.35075056
-0.20110055,0.65686466,0.33197682,0.07267768,0.06921155,0.00000000,0.03785614,0.32948292
-0.19509755,0.62062792,0.31151089,0.06923556,0.06962447,0.00000000,0.03475459,0.30775737
-0.18909455,0.58529549,0.29158038,0.06579001,0.07065796,0.00000000,0.03175411,0.28593263
-0.18309155,0.55163085,0.27257742,0.06242761,0.07243858,0.00000000,0.02889158,0.26435406
-0.17708854,0.52035916,0.25487556,0.05923324,0.07509131,0.00000000,0.02619845,0.24334727
-0.17108554,0.49215471,0.23882456,0.05628826,0.07873693,0.00000000,0.02370058,0.22321288
-0.16508254,0.46763030,0.22474629,0.05366898,0.08348928,0.00000000,0.02141815,0.20422250
-0.15907954,0.44732853,0.21293145,0.05144525,0.08945241,0.00000000,0.01936581,0.18661599
-0.15307654,0.43171508,0.20363713,0.04967932,0.09671769,0.00000000,0.01755301,0.17059990
-0.14707354,0.42117366,0.19708496,0.04842481,0.10536090,0.00000000,0.01598444,0.15634697
-0.14107054,0.41600255,0.19345976,0.04772597,0.11543934,0.00000000,0.01466058,0.14399655
-0.13506753,0.41641246,0.19290846,0.04761711,0.12698911,0.00000000,0.01357828,0.13365576
-0.12906453,0.42252551,0.19553911,0.04812210,0.14002242,0.00000000,0.01273146,0.12540121
-0.12306153,0.43437518,0.20141996,0.04925416,0.15452535,0.00000000,0.01211175,0.11928099
-0.11705853,0.45190699,0.21057846,0.05101563,0.17045586,0.00000000,0.01170911,0.11531688
-0.11105553,0.47497994,0.22300016,0.05339801,0.18774231,0.00000000,0.01151252,0.11350656
-0.10505253,0.50336869,0.23862757,0.05638192,0.20628262,0.00000000,0.01151048,0.11382561
-0.09904952,0.53676633,0.25735910,0.05993736,0.22594410,0.00000000,0.01169158,0.11622941
-0.09304652,0.57478823,0.27904820,0.06402398,0.24656410,0.00000000,0.01204488,0.12065469
-0.08704352,0.61697666,0.30350291,0.06859151,0.26795160,0.00000000,0.01256037,0.12702086
-0.08104052,0.66280680,0.33048614,0.07358033,0.28988976,0.00000000,0.01322915,0.13523108
-0.07503752,0.71169403,0.35971680,0.07892228,0.31213945,0.00000000,0.01404373,0.14517321
-0.06903452,0.76300279,0.39087212,0.08454158,0.33444381,0.00000000,0.01499815,0.15672068
-0.06303152,0.81605709,0.42359135,0.09035602,0.35653380,0.00000000,0.01608799,0.16973334
-0.05702851,0.87015278,0.45748102,0.09627837,0.37813456,0.00000000,0.01731041,0.18405849
-0.05102551,0.92457140,0.49212188,0.10221801,0.39897257,0.00000000,0.01866407,0.19953216
-0.04502251,0.97859556,0.52707739,0.10808274,0.41878323,0.00000000,0.02014896,0.21598067
-0.03901951,1.03152551,0.56190391,0.11378083,0.43731889,0.00000000,0.02176621,0.23322257
-0.03301651,1.08269648,0.59616213,0.11922316,0.45435681,0.00000000,0.02351787,0.25107099
-0.02701351,1.13149631,0.62942955,0.12432545,0.46970685,0.00000000,0.02540662,0.26933635
-0.02101051,1.17738269,0.66131355,0.12901052,0.48321860,0.00000000,0.02743545,0.28782944
-0.01500750,1.21989941,0.69146462,0.13321045,0.49478760,0.00000000,0.02960735,0.30636474
-0.00900450,1.25869072,0.71958900,0.13686860,0.50436035,0.00000000,0.03192503,0.32476387
-0.00300150,1.29351339,0.74546024,0.13994138,0.51193779,0.00000000,0.03439055,0.34285911
0.00300150,1.32424544,0.76892907,0.14239964,0.51757709,0.00000000,0.03700512,0.36049680
0.00900450,1.35089126,0.78993092,0.14422970,0.52139154,0.00000000,0.03976883,0.37754038
0.01500750,1.37358251,0.80849062,0.14543391,0.52354845,0.00000000,0.04268052,0.39387316
0.02101051,1.39257463,0.82472380,0.14603059,0.52426503,0.00000000,0.04573767,0.40940049
0.02701351,1.40823873,0.83883486,0.14605358,0.52380234,0.00000000,0.04893641,0.42405131
0.03301651,1.42104922,0.85111123,0.14555112,0.52245742,0.00000000,0.05227159,0.43777905
0.03901951,1.43156730,0.86191401,0.14458425,0.52055394,0.00000000,0.05573696,0.45056178
0.04502251,1.44042092,0.87166535,0.14322480,0.51843158,0.00000000,0.05932539,0.46240166
0.05102551,1.44828207,0.88083274,0.14155292,0.51643451,0.00000000,0.06302923,0.47332371
0.05702851,1.45584205,0.88991101,0.13965436,0.51489958,0.00000000,0.06684069,0.48337399
0.06303152,1.46378588,0.89940262,0.13761755,0.51414445,0.00000000,0.07075226,0.49261721
0.06903452,1.47276671,0.90979698,0.13553061,0.51445619,0.00000000,0.07475714,0.50113395
0.07503752,1.48338155,0.92154983,0.13347845,0.51608096,0.00000000,0.07884970,0.50901761
0.08104052,1.49614888,0.93506342,0.13153993,0.51921490,0.00000000,0.08302582,0.51637107
0.08704352,1.51148946,0.95066833,0.12978545,0.52399689,0.00000000,0.08728325,0.52330338
0.09304652,1.52971081,0.96860786,0.12827476,0.53050318,0.00000000,0.09162178,0.52992636
0.09904952,1.55099593,0.98902550,0.12705530,0.53874440,0.00000000,0.09604330,0.53635130
0.10505253,1.57539678,1.01195614,0.12616100,0.54866475,0.00000000,0.10055176,0.54268578
0.11105553,1.60283252,1.03732130,0.12561158,0.56014366,0.00000000,0.10515286,0.54903071
0.11705853,1.63309243,1.06492869,0.12541244,0.57299966,0.00000000,0.10985364,0.55547746
0.12306153,1.66584343,1.09447598,0.12555500,0.58699637,0.00000000,0.11466183,0.56210527
0.12906453,1.70064143,1.12555878,0.12601755,0.60185031,0.00000000,0.11958504,0.56897884
0.13506753,1.73694630,1.15768228,0.12676646,0.61724030,0.00000000,0.12462985,0.57614610
0.14107054,1.77413945,1.19027632,0.12775785,0.63281793,0.00000000,0.12980065,0.58363630
0.14707354,1.81154338,1.22271304,0.12893945,0.64821879,0.00000000,0.13509857,0.59145825
0.15307654,1.84844246,1.25432661,0.13025265,0.66307409,0.00000000,0.14052020,0.59959894
0.15907954,1.88410403,1.28443417,0.13163473,0.67702206,0.00000000,0.14605653,0.60802250
0.16508254,1.91779926,1.31235719,0.13302102,0.68971890,0.00000000,0.15169180,0.61666963
0.17108554,1.94882291,1.33744262,0.13434710,0.70084887,0.00000000,0.15740267,0.62545747
0.17708854,1.97651165,1.35908291,0.13555079,0.71013312,0.00000000,0.16315752,0.63428018
0.18309155,2.00026041,1.37673434,0.13657405,0.71733715,0.00000000,0.16891609,0.64301016
0.18909455,2.01953637,1.38993312,0.13736457,0.72227659,0.00000000,0.17462952,0.65150008
0.19509755,2.03389058,1.39830872,0.13787714,0.72482121,0.00000000,0.18024065,0.65958569
0.20110055,2.04296696,1.40159408,0.13807469,0.72489720,0.00000000,0.18568494,0.66708955
0.20710355,2.04650877,1.39963263,0.13792911,0.72248767,0.00000000,0.19089164,0.67382549
0.21310655,2.04436268,1.39238178,0.13742163,0.71763142,0.00000000,0.19578553,0.67960390
0.21910955,2.03648050,1.37991321,0.13654306,0.71042028,0.00000000,0.20028900,0.68423765
0.22511256,2.02291882,1.36240991,0.13529360,0.70099507,0.00000000,0.20432447,0.68754849
0.23111556,2.00383687,1.34016028,0.13368254,0.68954047,0.00000000,0.20781706,0.68937373
0.23711856,1.97949255,1.31354965,0.13172763,0.67627903,0.00000000,0.21069751,0.68957298
0.24312156,1.95023720,1.28304965,0.12945433,0.66146460,0.00000000,0.21290501,0.68803461
0.24912456,1.91650898,1.24920579,0.12689486,0.64537537,0.00000000,0.21439008,0.68468177
0.25512756,1.87882512,1.21262373,0.12408723,0.62830682,0.00000000,0.21511719,0.67947755
0.26113057,1.83777325,1.17395482,0.12107407,0.61056471,0.00000000,0.21506708,0.67242916
0.26713357,1.79400170,1.13388114,0.11790153,0.59245833,0.00000000,0.21423856,0.66359075
0.27313657,1.74820898,1.09310065,0.11461813,0.57429414,0.00000000,0.21264983,0.65306481
0.27913957,1.70113242,1.05231262,0.11127359,0.55636982,0.00000000,0.21033915,0.64100196
0.28514257,1.65353604,1.01220377,0.10791779,0.53896887,0.00000000,0.20736480,0.62759911
0.29114557,1.60619760,0.97343526,0.10459963,0.52235579,0.00000000,0.20380429,0.61309594
0.29714857,1.55989511,0.93663080,0.10136616,0.50677171,0.00000000,0.19975298,0.59776990
0.30315158,1.51539273,0.90236585,0.09826157,0.49243060,0.00000000,0.19532195,0.58192975
0.30915458,1.47342633,0.87115818,0.09532641,0.47951596,0.00000000,0.19063528,0.56590801
0.31515758,1.43468888,0.84345969,0.09259682,0.46817796,0.00000000,0.18582696,0.55005243
0.32116058,1.39981611,0.81964957,0.09010386,0.45853114,0.00000000,0.18103726,0.53471699
0.32716358,1.36937257,0.80002884,0.08787297,0.45065245,0.00000000,0.17640904,0.52025251
0.33316658,1.34383864,0.78481623,0.08592346,0.44457997,0.00000000,0.17208390,0.50699746
0.33916958,1.32359888,0.77414551,0.08426818,0.44031206,0.00000000,0.16819834,0.49526909
0.34517259,1.30893216,0.76806421,0.08291328,0.43780729,0.00000000,0.16488021,0.48535528
0.35117559,1.30000392,0.76653382,0.08185814,0.43698502,0.00000000,0.16224532,0.47750728
0.35717859,1.29686101,0.76943148,0.08109538,0.43772687,0.00000000,0.16039452,0.47193362
0.36318159,1.29942941,0.77655322,0.08061114,0.43987909,0.00000000,0.15941122,0.46879522
0.36918459,1.30751496,0.78761871,0.08038544,0.44325589,0.00000000,0.15935934,0.46820185
0.37518759,1.32080730,0.80227752,0.08039275,0.44764374,0.00000000,0.16028187,0.47020990
0.38119060,1.33888687,0.82011682,0.08060275,0.45280670,0.00000000,0.16219977,0.47482149
0.38719360,1.36123489,0.84067041,0.08098120,0.45849252,0.00000000,0.16511157,0.48198473
0.39319660,1.38724598,0.86342883,0.08149097,0.46443960,0.00000000,0.16899324,0.49159515
0.39919960,1.41624301,0.88785047,0.08209323,0.47038430,0.00000000,0.17379855,0.50349803
0.40520260,1.44749367,0.91337324,0.08274857,0.47606875,0.00000000,0.17945985,0.51749163
0.41120560,1.48022817,0.93942663,0.08341828,0.48124844,0.00000000,0.18588914,0.53333109
0.41720860,1.51365750,0.96544374,0.08406555,0.48569961,0.00000000,0.19297947,0.55073301
0.42321161,1.54699160,0.99087295,0.08465654,0.48922595,0.00000000,0.20060670,0.56938045
0.42921461,1.57945687,1.01518897,0.08516142,0.49166429,0.00000000,0.20863149,0.58892845
0.43521761,1.61031251,1.03790292,0.08555518,0.49288920,0.00000000,0.21690166,0.60900996
0.44122061,1.63886533,1.05857116,0.08581821,0.49281599,0.00000000,0.22525481,0.62924215
0.44722361,1.66448259,1.07680289,0.08593673,0.49140226,0.00000000,0.23352123,0.64923307
0.45322661,1.68660281,1.09226607,0.08590286,0.48864777,0.00000000,0.24152712,0.66858876
0.45922961,1.70474439,1.10469199,0.08571460,0.48459272,0.00000000,0.24909807,0.68692050
0.46523262,1.71851204,1.11387823,0.08537539,0.47931455,0.00000000,0.25606275,0.70385254
0.47123562,1.72760116,1.11969026,0.08489366,0.47292343,0.00000000,0.26225677,0.71902983
0.47723862,1.73180038,1.12206169,0.08428205,0.46555679,0.00000000,0.26752658,0.73212585
0.48324162,1.73099233,1.12099344,0.08355664,0.45737309,0.00000000,0.27173340,0.74285038
0.48924462,1.72515303,1.11655188,0.08273600,0.44854526,0.00000000,0.27475690,0.75095678
0.49524762,1.71434991,1.10886617,0.08184032,0.43925410,0.00000000,0.27649866,0.75624888
0.50125063,1.69873882,1.09812491,0.08089053,0.42968197,0.00000000,0.27688512,0.75858689
0.50725363,1.67856005,1.08457215,0.07990747,0.42000711,0.00000000,0.27586999,0.75789233
0.51325663,1.65413345,1.06850293,0.07891123,0.41039874,0.00000000,0.27343595,0.75415155
0.51925963,1.62585270,1.05025825,0.07792058,0.40101315,0.00000000,0.26959553,0.74741778
0.52526263,1.59417873,1.03021955,0.07695261,0.39199085,0.00000000,0.26439108,0.73781140
0.53126563,1.55963221,1.00880258,0.07602247,0.38345475,0.00000000,0.25789387,0.72551837
0.53726863,1.52278504,0.98645069,0.07514328,0.37550935,0.00000000,0.25020223,0.71078683
0.54327164,1.48425081,0.96362734,0.07432613,0.36824083,0.00000000,0.24143887,0.69392181
0.54927464,1.44467425,0.94080800,0.07358027,0.36171770,0.00000000,0.23174738,0.67527822
0.55527764,1.40471952,0.91847120,0.07291323,0.35599204,0.00000000,0.22128813,0.65525228
0.56128064,1.36505755,0.89708902,0.07233104,0.35110086,0.00000000,0.21023365,0.63427163
0.56728364,1.32635256,0.87711687,0.07183844,0.34706758,0.00000000,0.19876370,0.61278445
0.57328664,1.28924787,0.85898291,0.07143901,0.34390330,0.00000000,0.18706022,0.59124786
0.57928964,1.25435130,0.84307729,0.07113525,0.34160771,0.00000000,0.17530243,0.57011609
0.58529265,1.22222068,0.82974148,0.07092857,0.34016971,0.00000000,0.16366206,0.54982862
0.59129565,1.19334960,0.81925800,0.07081921,0.33956741,0.00000000,0.15229911,0.53079878
0.59729865,1.16815408,0.81184105,0.07080605,0.33976791,0.00000000,0.14135815,0.51340309
0.60330165,1.14696050,0.80762834,0.07088633,0.34072654,0.00000000,0.13096529,0.49797161
0.60930465,1.12999533,0.80667448,0.07105541,0.34238603,0.00000000,0.12122585,0.48477968
0.61530765,1.11737703,0.80894643,0.07130641,0.34467551,0.00000000,0.11222295,0.47404102
0.62131066,1.10911061,0.81432118,0.07162993,0.34750975,0.00000000,0.10401671,0.46590265
0.62731366,1.10508507,0.82258603,0.07201381,0.35078860,0.00000000,0.09664432,0.46044143
0.63331666,1.10507401,0.83344146,0.07244301,0.35439696,0.00000000,0.09012077,0.45766253
0.63931966,1.10873953,0.84650679,0.07289955,0.35820540,0.00000000,0.08444018,0.45749961
0.64532266,1.11563939,0.86132852,0.07336263,0.36207143,0.00000000,0.07957764,0.45981691
0.65132566,1.12523735,0.87739109,0.07380895,0.36584162,0.00000000,0.07549144,0.46441293
0.65732866,1.13691646,0.89412986,0.07421305,0.36935440,0.00000000,0.07212565,0.47102587
0.66333167,1.14999486,0.91094586,0.07454797,0.37244363,0.00000000,0.06941279,0.47934036
0.66933467,1.16374379,0.92722192,0.07478592,0.37494269,0.00000000,0.06727662,0.48899571
0.67533767,1.17740709,0.94233953,0.07489910,0.37668906,0.00000000,0.06563496,0.49959513
0.68134067,1.19022177,0.95569592,0.07486060,0.37752904,0.00000000,0.06440233,0.51071594
0.68734367,1.20143880,0.96672083,0.07464526,0.37732251,0.00000000,0.06349248,0.52192043
0.69334667,1.21034370,0.97489222,0.07423061,0.37594750,0.00000000,0.06282067,0.53276717
0.69934967,1.21627605,0.97975065,0.07359771,0.37330420,0.00000000,0.06230576,0.54282243
0.70535268,1.21864750,0.98091163,0.07273185,0.36931852,0.00000000,0.06187191,0.55167146
0.71135568,1.21695757,0.97807567,0.07162321,0.36394466,0.00000000,0.06145011,0.55892931
0.71735868,1.21080688,0.97103571,0.07026730,0.35716689,0.00000000,0.06097926,0.56425092
0.72336168,1.19990737,0.95968179,0.06866522,0.34900032,0.00000000,0.06040710,0.56734012
0.72936468,1.18408927,0.94400275,0.06682380,0.33949060,0.00000000,0.05969068,0.56795728
0.73536768,1.16330455,0.92408512,0.06475548,0.32871268,0.00000000,0.05879670,0.56592549
0.74137069,1.13762702,0.90010932,0.06247808,0.31676869,0.00000000,0.05770149,0.56113477
0.74737369,1.10724884,0.87234321,0.06001433,0.30378495,0.00000000,0.05639074,0.55354450
0.75337669,1.07247399,0.84113357,0.05739133,0.28990834,0.00000000,0.05485910,0.54318375
0.75937969,1.03370855,0.80689553,0.05463986,0.27530220,0.00000000,0.05310943,0.53014953
0.76538269,0.99144860,0.77010069,0.05179360,0.26014186,0.00000000,0.05115209,0.51460314
0.77138569,0.94626577,0.73126404,0.04888831,0.24461002,0.00000000,0.04900390,0.49676454
0.77738869,0.89879123,0.69093031,0.04596096,0.22889216,0.00000000,0.04668712,0.47690518
0.78339170,0.84969852,0.64966015,0.04304887,0.21317206,0.00000000,0.04422835,0.45533931
0.78939470,0.79968571,0.60801647,0.04018886,0.19762767,0.00000000,0.04165737,0.43241438
0.79539770,0.74945757,0.56655134,0.03741644,0.18242734,0.00000000,0.03900601,0.40850053
0.80140070,0.69970820,0.52579390,0.03476511,0.16772652,0.00000000,0.03630706,0.38397993
0.80740370,0.65110448,0.48623930,0.03226563,0.15366507,0.00000000,0.03359324,0.35923605
0.81340670,0.60427108,0.44833922,0.02994551,0.14036502,0.00000000,0.03089626,0.33464337
0.81940970,0.55977703,0.41249384,0.02782844,0.12792903,0.00000000,0.02824606,0.31055791
0.82541271,0.51812444,0.37904558,0.02593396,0.11643934,0.00000000,0.02567009,0.28730879
