energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,0.97227150,0.46490867,0.02174912,0.14857997,0.00000000,0.91209044,0.00000000
-2.59029515,1.01700852,0.50248938,0.02343449,0.16098279,0.00000000,0.93327344,0.00000000
-2.58429215,1.06687258,0.54527663,0.02531033,0.17518554,0.00000000,0.95615854,0.00000000
-2.57828914,1.12211403,0.59361491,0.02738541,0.19136554,0.00000000,0.98074198,0.00000000
-2.57228614,1.18290114,0.64777674,0.02966592,0.20968039,0.00000000,1.00697772,0.00000000
-2.56628314,1.24930648,0.70794354,0.03215494,0.23025940,0.00000000,1.03477882,0.00000000
-2.56028014,1.32129378,0.77418702,0.03485183,0.25319504,0.00000000,1.06401888,0.00000000
-2.55427714,1.39870541,0.84645175,0.03775173,0.27853463,0.00000000,1.09453331,0.00000000
-2.54827414,1.48125125,0.92453982,0.04084504,0.30627269,0.00000000,1.12612018,0.00000000
-2.54227114,1.56849952,1.00809842,0.04411703,0.33634434,0.00000000,1.15854081,0.00000000
-2.53626813,1.65987027,1.09661132,0.04754762,0.36862016,0.00000000,1.19151998,0.00000000
-2.53026513,1.75463250,1.18939484,0.05111116,0.40290276,0.00000000,1.22474633,0.00000000
-2.52426213,1.85190548,1.28559921,0.05477655,0.43892539,0.00000000,1.25787288,0.00000000
-2.51825913,1.95066498,1.38421568,0.05850744,0.47635288,0.00000000,1.29051841,0.00000000
-2.51225613,2.04975490,1.48408977,0.06226269,0.51478501,0.00000000,1.32226982,0.00000000
-2.50625313,2.14790460,1.58394048,0.06599700,0.55376234,0.00000000,1.35268604,0.00000000
-2.50025013,2.24375182,1.68238552,0.06966181,0.59277446,0.00000000,1.38130355,0.00000000
-2.49424712,2.33587099,1.77797160,0.07320633,0.63127049,0.00000000,1.40764396,0.00000000
-2.48824412,2.42280618,1.86920927,0.07657876,0.66867161,0.00000000,1.43122332,0.00000000
-2.48224112,2.50310789,1.95461096,0.07972763,0.70438508,0.00000000,1.45156343,0.00000000
-2.47623812,2.57537223,2.03273101,0.08260323,0.73781946,0.00000000,1.46820450,0.00000000
-2.47023512,2.63828137,2.10220619,0.08515901,0.76840040,0.00000000,1.48071903,0.00000000
-2.46423212,2.69064338,2.16179510,0.08735303,0.79558642,0.00000000,1.48872608,0.00000000
-2.45822911,2.73142994,2.21041494,0.08914927,0.81888416,0.00000000,1.49190550,0.00000000
-2.45222611,2.75981030,2.24717412,0.09051873,0.83786245,0.00000000,1.49001131,0.00000000
-2.44622311,2.77517994,2.27139942,0.09144047,0.85216466,0.00000000,1.48288349,0.00000000
-2.44022011,2.77718250,2.28265652,0.09190225,0.86151892,0.00000000,1.47045762,0.00000000
-2.43421711,2.76572416,2.28076312,0.09190100,0.86574579,0.00000000,1.45277167,0.00000000
-2.42821411,2.74097950,2.26579419,0.09144294,0.86476306,0.00000000,1.42996956,0.00000000
-2.42221111,2.70338863,2.23807894,0.09054336,0.85858757,0.00000000,1.40230111,0.00000000
-2.41620810,2.65364559,2.19819008,0.08922616,0.84733403,0.00000000,1.37011821,0.00000000
-2.41020510,2.59267835,2.14692541,0.08752307,0.83121088,0.00000000,1.33386739,0.00000000
-2.40420210,2.52162130,2.08528293,0.08547257,0.81051336,0.00000000,1.29407870,0.00000000
-2.39819910,2.44178119,2.01443025,0.08311871,0.78561425,0.00000000,1.25135156,0.00000000
-2.39219610,2.35459791,1.93566965,0.08050964,0.75695248,0.00000000,1.20633795,0.00000000
-2.38619310,2.26160163,1.85040017,0.07769612,0.72502020,0.00000000,1.15972351,0.00000000
-2.38019010,2.16436799,1.76007809,0.07472997,0.69034880,0.00000000,1.11220743,0.00000000
-2.37418709,2.06447290,1.66617731,0.07166250,0.65349433,0.00000000,1.06448176,0.00000000
-2.36818409,1.96344877,1.57015096,0.06854307,0.61502297,0.00000000,1.01721109,0.00000000
-2.36218109,1.86274368,1.47339553,0.06541775,0.57549692,0.00000000,0.97101318,0.00000000
-2.35617809,1.76368481,1.37721856,0.06232815,0.53546123,0.00000000,0.92644153,0.00000000
-2.35017509,1.66744745,1.28281097,0.05931050,0.49543203,0.00000000,0.88397031,0.00000000
-2.34417209,1.57503039,1.19122445,0.05639494,0.45588627,0.00000000,0.84398241,0.00000000
-2.33816908,1.48723854,1.10335470,0.05360509,0.41725342,0.00000000,0.80676088,0.00000000
-2.33216608,1.40467288,1.01993049,0.05095788,0.37990922,0.00000000,0.77248418,0.00000000
-2.32616308,1.32772801,0.94150862,0.04846361,0.34417146,0.00000000,0.74122523,0.00000000
-2.32016008,1.25659693,0.86847474,0.04612634,0.31029787,0.00000000,0.71295439,0.00000000
-2.31415708,1.19128265,0.80104928,0.04394435,0.27848594,0.00000000,0.68754609,0.00000000
-2.30815408,1.13161569,0.73929831,0.04191093,0.24887462,0.00000000,0.66478872,0.00000000
-2.30215108,1.07727673,0.68314834,0.04001519,0.22154759,0.00000000,0.64439751,0.00000000
-2.29614807,1.02782308,0.63240436,0.03824307,0.19653787,0.00000000,0.62602955,0.00000000
-2.29014507,0.98271788,0.58677032,0.03657829,0.17383350,0.00000000,0.60930060,0.00000000
-2.28414207,0.94136071,0.54587104,0.03500337,0.15338399,0.00000000,0.59380264,0.00000000
-2.27813907,0.90311833,0.50927473,0.03350063,0.13510730,0.00000000,0.57912168,0.00000000
-2.27213607,0.86735433,0.47651523,0.03205302,0.11889700,0.00000000,0.56485496,0.00000000
-2.26613307,0.83345660,0.44711333,0.03064498,0.10462931,0.00000000,0.55062694,0.00000000
-2.26013007,0.80086172,0.42059622,0.02926299,0.09217002,0.00000000,0.53610336,0.00000000
-2.25412706,0.76907543,0.39651488,0.02789613,0.08138076,0.00000000,0.52100301,0.00000000
-2.24812406,0.73768870,0.37445858,0.02653639,0.07212483,0.00000000,0.50510670,0.00000000
-2.24212106,0.70638898,0.35406658,0.02517884,0.06427214,0.00000000,0.48826334,0.00000000
-2.23611806,0.67496671,0.33503655,0.02382165,0.05770340,0.00000000,0.47039285,0.00000000
-2.23011506,0.64331701,0.31712993,0.02246597,0.05231346,0.00000000,0.45148615,0.00000000
-2.22411206,0.61143698,0.30017419,0.02111568,0.04801376,0.00000000,0.43160223,0.00000000
-2.21810905,0.57941899,0.28406226,0.01977706,0.04473384,0.00000000,0.41086270,0.00000000
-2.21210605,0.54744069,0.26874941,0.01845836,0.04242208,0.00000000,0.38944424,0.00000000
-2.20610305,0.51575220,0.25424791,0.01716933,0.04104559,0.00000000,0.36756924,0.00000000
-2.20010005,0.48466148,0.24061992,0.01592074,0.04058937,0.00000000,0.34549538,0.00000000
-2.19409705,0.45451831,0.22796901,0.01472388,0.04105470,0.00000000,0.32350438,0.00000000
-2.18809405,0.42569779,0.21643063,0.01359009,0.04245692,0.00000000,0.30189064,0.00000000
-2.18209105,0.39858395,0.20616211,0.01253030,0.04482269,0.00000000,0.28095006,0.00000000
-2.17608804,0.37355391,0.19733241,0.01155463,0.04818662,0.00000000,0.26096956,0.00000000
-2.17008504,0.35096326,0.19011198,0.01067206,0.05258761,0.00000000,0.24221750,0.00000000
-2.16408204,0.33113276,0.18466310,0.00989017,0.05806475,0.00000000,0.22493541,0.00000000
-2.15807904,0.31433695,0.18113081,0.00921484,0.06465306,0.00000000,0.20933099,0.00000000
-2.15207604,0.30079451,0.17963476,0.00865018,0.07237909,0.00000000,0.19557273,0.00000000
-2.14607304,0.29066077,0.18026212,0.00819837,0.08125656,0.00000000,0.18378597,0.00000000
-2.14007004,0.28402226,0.18306160,0.00785962,0.09128215,0.00000000,0.17405050,0.00000000
-2.13406703,0.28089338,0.18803892,0.00763221,0.10243169,0.00000000,0.16639960,0.00000000
-2.12806403,0.28121510,0.19515357,0.00751248,0.11465680,0.00000000,0.16082048,0.00000000
-2.12206103,0.28485583,0.20431725,0.00749500,0.12788230,0.00000000,0.15725590,0.00000000
-2.11605803,0.29161418,0.21539373,0.00757264,0.14200443,0.00000000,0.15560700,0.00000000
-2.11005503,0.30122374,0.22820055,0.00773680,0.15689018,0.00000000,0.15573712,0.00000000
-2.10405203,0.31335975,0.24251229,0.00797759,0.17237769,0.00000000,0.15747649,0.00000000
-2.09804902,0.32764757,0.25806556,0.00828408,0.18827797,0.00000000,0.16062772,0.00000000
-2.09204602,0.34367282,0.27456565,0.00864459,0.20437794,0.00000000,0.16497197,0.00000000
-2.08604302,0.36099302,0.29169465,0.00904702,0.22044473,0.00000000,0.17027556,0.00000000
-2.08004002,0.37915053,0.30912099,0.00947913,0.23623119,0.00000000,0.17629710,0.00000000
-2.07403702,0.39768650,0.32651001,0.00992895,0.25148251,0.00000000,0.18279472,0.00000000
-2.06803402,0.41615542,0.34353542,0.01038509,0.26594364,0.00000000,0.18953345,0.00000000
-2.06203102,0.43413987,0.35989111,0.01083717,0.27936738,0.00000000,0.19629251,0.00000000
-2.05602801,0.45126500,0.37530290,0.01127611,0.29152267,0.00000000,0.20287215,0.00000000
-2.05002501,0.46721216,0.38953992,0.01169448,0.30220280,0.00000000,0.20910007,0.00000000
-2.04402201,0.48173110,0.40242478,0.01208681,0.31123314,0.00000000,0.21483698,0.00000000
-2.03801901,0.49465026,0.41384234,0.01244981,0.31847805,0.00000000,0.21998122,0.00000000
-2.03201601,0.50588447,0.42374639,0.01278254,0.32384656,0.00000000,0.22447210,0.00000000
-2.02601301,0.51543964,0.43216386,0.01308651,0.32729646,0.00000000,0.22829187,0.00000000
-2.02001001,0.52341410,0.43919622,0.01336569,0.32883678,0.00000000,0.23146616,0.00000000
-2.01400700,0.52999624,0.44501781,0.01362636,0.32852814,0.00000000,0.23406270,0.00000000
-2.00800400,0.53545825,0.44987092,0.01387698,0.32648118,0.00000000,0.23618841,0.00000000
-2.00200100,0.54014621,0.45405770,0.01412784,0.32285299,0.00000000,0.23798477,0.00000000
-1.99599800,0.54446648,0.45792903,0.01439068,0.31784152,0.00000000,0.23962166,0.00000000
-1.98999500,0.54886899,0.46187065,0.01467816,0.31167846,0.00000000,0.24128978,0.00000000
-1.98399200,0.55382774,0.46628704,0.01500338,0.30462061,0.00000000,0.24319195,0.00000000
-1.97798899,0.55981950,0.47158363,0.01537917,0.29694028,0.00000000,0.24553359,0.00000000
-1.97198599,0.56730129,0.47814798,0.01581752,0.28891500,0.00000000,0.24851266,0.00000000
-1.96598299,0.57668766,0.48633083,0.01632889,0.28081714,0.00000000,0.25230961,0.00000000
-1.95997999,0.58832881,0.49642776,0.01692156,0.27290378,0.00000000,0.25707769,0.00000000
-1.95397699,0.60249041,0.50866230,0.01760114,0.26540727,0.00000000,0.26293399,0.00000000
-1.94797399,0.61933623,0.52317137,0.01836997,0.25852696,0.00000000,0.26995174,0.00000000
-1.94197099,0.63891434,0.53999371,0.01922681,0.25242237,0.00000000,0.27815422,0.00000000
-1.93596798,0.66114767,0.55906203,0.02016656,0.24720812,0.00000000,0.28751056,0.00000000
-1.92996498,0.68582951,0.58019931,0.02118014,0.24295081,0.00000000,0.29793367,0.00000000
-1.92396198,0.71262443,0.60311957,0.02225457,0.23966791,0.00000000,0.30928056,0.00000000
-1.91795898,0.74107452,0.62743332,0.02337316,0.23732878,0.00000000,0.32135503,0.00000000
-1.91195598,0.77061114,0.65265753,0.02451592,0.23585759,0.00000000,0.33391269,0.00000000
-1.90595298,0.80057169,0.67822983,0.02566009,0.23513805,0.00000000,0.34666820,0.00000000
-1.89994997,0.83022074,0.70352654,0.02678081,0.23501983,0.00000000,0.35930440,0.00000000
-1.89394697,0.85877490,0.72788374,0.02785192,0.23532605,0.00000000,0.37148307,0.00000000
-1.88794397,0.88543027,0.75062056,0.02884683,0.23586182,0.00000000,0.38285685,0.00000000
-1.88194097,0.90939141,0.77106383,0.02973942,0.23642328,0.00000000,0.39308170,0.00000000
-1.87593797,0.92990060,0.78857284,0.03050500,0.23680676,0.00000000,0.40182964,0.00000000
-1.86993497,0.94626605,0.80256344,0.03112114,0.23681764,0.00000000,0.40880095,0.00000000
-1.86393197,0.95788803,0.81253020,0.03156856,0.23627874,0.00000000,0.41373546,0.00000000
-1.85792896,0.96428163,0.81806576,0.03183181,0.23503764,0.00000000,0.41642244,0.00000000
-1.85192596,0.96509529,0.81887675,0.03189982,0.23297291,0.00000000,0.41670860,0.00000000
-1.84592296,0.96012434,0.81479531,0.03176635,0.22999888,0.00000000,0.41450400,0.00000000
-1.83991996,0.94931907,0.80578613,0.03143023,0.22606899,0.00000000,0.40978553,0.00000000
-1.83391696,0.93278714,0.79194858,0.03089538,0.22117744,0.00000000,0.40259795,0.00000000
-1.82791396,0.91079025,0.77351411,0.03017068,0.21535945,0.00000000,0.39305257,0.00000000
-1.82191096,0.88373564,0.75083916,0.02926969,0.20868990,0.00000000,0.38132352,0.00000000
-1.81590795,0.85216272,0.72439401,0.02821017,0.20128081,0.00000000,0.36764210,0.00000000
-1.80990495,0.81672583,0.69474822,0.02701352,0.19327754,0.00000000,0.35228933,0.00000000
-1.80390195,0.77817387,0.66255353,0.02570407,0.18485417,0.00000000,0.33558730,0.00000000
-1.79789895,0.73732790,0.62852486,0.02430834,0.17620816,0.00000000,0.31788954,0.00000000
-1.79189595,0.69505774,0.59342048,0.02285429,0.16755461,0.00000000,0.29957108,0.00000000
-1.78589295,0.65225851,0.55802206,0.02137053,0.15912028,0.00000000,0.28101849,0.00000000
-1.77988994,0.60982814,0.52311532,0.01988561,0.15113760,0.00000000,0.26262029,0.00000000
-1.77388694,0.56864643,0.48947209,0.01842732,0.14383885,0.00000000,0.24475818,0.00000000
-1.76788394,0.52955655,0.45783415,0.01702217,0.13745067,0.00000000,0.22779924,0.00000000
-1.76188094,0.49334906,0.42889916,0.01569484,0.13218896,0.00000000,0.21208936,0.00000000
-1.75587794,0.46074903,0.40330910,0.01446784,0.12825420,0.00000000,0.19794787,0.00000000
-1.74987494,0.43240600,0.38164093,0.01336125,0.12582736,0.00000000,0.18566354,0.00000000
-1.74387194,0.40888687,0.36439968,0.01239252,0.12506618,0.00000000,0.17549176,0.00000000
-1.73786893,0.39067132,0.35201357,0.01157642,0.12610209,0.00000000,0.16765280,0.00000000
-1.73186593,0.37814945,0.34483093,0.01092501,0.12903750,0.00000000,0.16233101,0.00000000
-1.72586293,0.37162124,0.34311863,0.01044776,0.13394354,0.00000000,0.15967468,0.00000000
-1.71985993,0.37129732,0.34706170,0.01015156,0.14085831,0.00000000,0.15979645,0.00000000
-1.71385693,0.37730070,0.35676369,0.01004095,0.14978554,0.00000000,0.16277401,0.00000000
-1.70785393,0.38966904,0.37224771,0.01011817,0.16069370,0.00000000,0.16865079,0.00000000
-1.70185093,0.40835713,0.39345780,0.01038334,0.17351565,0.00000000,0.17743683,0.00000000
-1.69584792,0.43323947,0.42026059,0.01083455,0.18814883,0.00000000,0.18910925,0.00000000
-1.68984492,0.46411277,0.45244711,0.01146798,0.20445609,0.00000000,0.20361274,0.00000000
-1.68384192,0.50069834,0.48973494,0.01227790,0.22226712,0.00000000,0.22085976,0.00000000
-1.67783892,0.54264457,0.53177069,0.01325678,0.24138075,0.00000000,0.24073055,0.00000000
-1.67183592,0.58952949,0.57813295,0.01439528,0.26156783,0.00000000,0.26307319,0.00000000
-1.66583292,0.64086377,0.62833596,0.01568225,0.28257502,0.00000000,0.28770360,0.00000000
-1.65982991,0.69609432,0.68183414,0.01710472,0.30412925,0.00000000,0.31440584,0.00000000
-1.65382691,0.75460877,0.73802772,0.01864796,0.32594287,0.00000000,0.34293268,0.00000000
-1.64782391,0.81574096,0.79626942,0.02029548,0.34771943,0.00000000,0.37300673,0.00000000
-1.64182091,0.87877781,0.85587260,0.02202911,0.36915979,0.00000000,0.40432218,0.00000000
-1.63581791,0.94296743,0.91612046,0.02382909,0.38996865,0.00000000,0.43654726,0.00000000
-1.62981491,1.00752872,0.97627669,0.02567428,0.40986097,0.00000000,0.46932754,0.00000000
-1.62381191,1.07166232,1.03559701,0.02754231,0.42856840,0.00000000,0.50229004,0.00000000
-1.61780890,1.13456267,1.09334173,0.02940994,0.44584525,0.00000000,0.53504820,0.00000000
-1.61180590,1.19543116,1.14878876,0.03125332,0.46147385,0.00000000,0.56720749,0.00000000
-1.60580290,1.25348978,1.20124697,0.03304841,0.47526918,0.00000000,0.59837174,0.00000000
-1.59979990,1.30799521,1.25006923,0.03477141,0.48708251,0.00000000,0.62814987,0.00000000
-1.59379690,1.35825254,1.29466496,0.03639917,0.49680393,0.00000000,0.65616290,0.00000000
-1.58779390,1.40362848,1.33451162,0.03790973,0.50436377,0.00000000,0.68205094,0.00000000
-1.58179090,1.44356345,1.36916478,0.03928270,0.50973271,0.00000000,0.70548008,0.00000000
-1.57578789,1.47758208,1.39826632,0.04049974,0.51292081,0.00000000,0.72614868,0.00000000
-1.56978489,1.50530186,1.42155055,0.04154498,0.51397537,0.00000000,0.74379318,0.00000000
-1.56378189,1.52643944,1.43884799,0.04240530,0.51297779,0.00000000,0.75819286,0.00000000
-1.55777889,1.54081451,1.45008654,0.04307064,0.51003959,0.00000000,0.76917373,0.00000000
-1.55177589,1.54835106,1.45529016,0.04353420,0.50529772,0.00000000,0.77661118,0.00000000
-1.54577289,1.54907591,1.45457499,0.04379248,0.49890949,0.00000000,0.78043150,0.00000000
-1.53976988,1.54311481,1.44814306,0.04384535,0.49104714,0.00000000,0.78061215,0.00000000
-1.53376688,1.53068604,1.43627397,0.04369591,0.48189242,0.00000000,0.77718086,0.00000000
-1.52776388,1.51209201,1.41931464,0.04335033,0.47163124,0.00000000,0.77021371,0.00000000
-1.52176088,1.48770911,1.39766772,0.04281759,0.46044873,0.00000000,0.75983219,0.00000000
-1.51575788,1.45797624,1.37177902,0.04210917,0.44852463,0.00000000,0.74619950,0.00000000
-1.50975488,1.42338254,1.34212441,0.04123863,0.43602933,0.00000000,0.72951628,0.00000000
-1.50375188,1.38445466,1.30919670,0.04022125,0.42312057,0.00000000,0.71001586,0.00000000
-1.49774887,1.34174420,1.27349295,0.03907358,0.40994081,0.00000000,0.68795924,0.00000000
-1.49174587,1.29581548,1.23550257,0.03781296,0.39661532,0.00000000,0.66363013,0.00000000
-1.48574287,1.24723433,1.19569669,0.03645718,0.38325106,0.00000000,0.63732989,0.00000000
-1.47973987,1.19655793,1.15451903,0.03502402,0.36993615,0.00000000,0.60937282,0.00000000
-1.47373687,1.14432604,1.11237842,0.03353092,0.35674005,0.00000000,0.58008171,0.00000000
-1.46773387,1.09105386,1.06964339,0.03199466,0.34371434,0.00000000,0.54978377,0.00000000
-1.46173087,1.03722645,1.02663846,0.03043111,0.33089388,0.00000000,0.51880703,0.00000000
-1.45572786,0.98329486,0.98364263,0.02885505,0.31829852,0.00000000,0.48747726,0.00000000
-1.44972486,0.92967384,0.94088948,0.02727999,0.30593504,0.00000000,0.45611537,0.00000000
-1.44372186,0.87674114,0.89856914,0.02571812,0.29379941,0.00000000,0.42503536,0.00000000
-1.43771886,0.82483812,0.85683163,0.02418025,0.28187915,0.00000000,0.39454279,0.00000000
-1.43171586,0.77427165,0.81579145,0.02267584,0.27015575,0.00000000,0.36493382,0.00000000
-1.42571286,0.72531699,0.77553315,0.02121306,0.25860716,0.00000000,0.33649473,0.00000000
-1.41970985,0.67822150,0.73611744,0.01979885,0.24721010,0.00000000,0.30950193,0.00000000
-1.41370685,0.63320891,0.69758762,0.01843906,0.23594226,0.00000000,0.28422239,0.00000000
-1.40770385,0.59048392,0.65997610,0.01713859,0.22478427,0.00000000,0.26091455,0.00000000
-1.40170085,0.55023695,0.62331044,0.01590149,0.21372136,0.00000000,0.23982934,0.00000000
-1.39569785,0.51264866,0.58761899,0.01473114,0.20274476,0.00000000,0.22121153,0.00000000
-1.38969485,0.47789414,0.55293560,0.01363035,0.19185260,0.00000000,0.20530099,0.00000000
-1.38369185,0.44614646,0.51930342,0.01260156,0.18105060,0.00000000,0.19233383,0.00000000
-1.37768884,0.41757940,0.48677753,0.01164687,0.17035218,0.00000000,0.18254317,0.00000000
-1.37168584,0.39236909,0.45542648,0.01076818,0.15977831,0.00000000,0.17615928,0.00000000
-1.36568284,0.37069447,0.42533246,0.00996725,0.14935692,0.00000000,0.17340893,0.00000000
-1.35967984,0.35273643,0.39659045,0.00924575,0.13912197,0.00000000,0.17451376,0.00000000
-1.35367684,0.33867545,0.36930624,0.00860526,0.12911228,0.00000000,0.17968730,0.00000000
-1.34767384,0.32868789,0.34359347,0.00804728,0.11937012,0.00000000,0.18913077,0.00000000
-1.34167084,0.32294068,0.31956994,0.00757317,0.10993962,0.00000000,0.20302732,0.00000000
-1.33566783,0.32158491,0.29735341,0.00718413,0.10086514,0.00000000,0.22153488,0.00000000
-1.32966483,0.32474807,0.27705695,0.00688108,0.09218962,0.00000000,0.24477770,0.00000000
-1.32366183,0.33252552,0.25878430,0.00666459,0.08395306,0.00000000,0.27283674,0.00000000
-1.31765883,0.34497143,0.24262527,0.00653479,0.07619108,0.00000000,0.30573924,0.00000000
-1.31165583,0.36208951,0.22865153,0.00649123,0.06893374,0.00000000,0.34344796,0.00000000
-1.30565283,0.38382403,0.21691290,0.00653282,0.06220462,0.00000000,0.38585062,0.00000000
-1.29964982,0.41005176,0.20743433,0.00665767,0.05602017,0.00000000,0.43275001,0.00000000
-1.29364682,0.44057508,0.20021374,0.00686310,0.05038936,0.00000000,0.48385570,0.00000000
-1.28764382,0.47511696,0.19522070,0.00714551,0.04531373,0.00000000,0.53877769,0.00000000
-1.28164082,0.51331825,0.19239615,0.00750039,0.04078761,0.00000000,0.59702298,0.00000000
-1.27563782,0.55473755,0.19165306,0.00792232,0.03679880,0.00000000,0.65799537,0.00000000
-1.26963482,0.59885419,0.19287800,0.00840500,0.03332931,0.00000000,0.72099914,0.00000000
-1.26363182,0.64507419,0.19593371,0.00894132,0.03035649,0.00000000,0.78524682,0.00000000
-1.25762881,0.69273963,0.20066234,0.00952353,0.02785416,0.00000000,0.84987119,0.00000000
-1.25162581,0.74114095,0.20688945,0.01014330,0.02579399,0.00000000,0.91394146,0.00000000
-1.24562281,0.78953215,0.21442850,0.01079199,0.02414683,0.00000000,0.97648324,0.00000000
-1.23961981,0.83714839,0.22308576,0.01146079,0.02288408,0.00000000,1.03650177,0.00000000
-1.23361681,0.88322529,0.23266534,0.01214100,0.02197900,0.00000000,1.09300770,0.00000000
-1.22761381,0.92701943,0.24297432,0.01282423,0.02140792,0.00000000,1.14504436,0.00000000
-1.22161081,0.96782911,0.25382764,0.01350266,0.02115131,0.00000000,1.19171551,0.00000000
-1.21560780,1.00501442,0.26505274,0.01416924,0.02119459,0.00000000,1.23221233,0.00000000
-1.20960480,1.03801606,0.27649353,0.01481791,0.02152882,0.00000000,1.26583856,0.00000000
-1.20360180,1.06637165,0.28801391,0.01544380,0.02215104,0.00000000,1.29203245,0.00000000
-1.19759880,1.08972918,0.29950032,0.01604330,0.02306441,0.00000000,1.31038472,0.00000000
-1.19159580,1.10785667,0.31086346,0.01661419,0.02427802,0.00000000,1.32065138,0.00000000
-1.18559280,1.12064773,0.32203910,0.01715566,0.02580641,0.00000000,1.32276108,0.00000000
-1.17958979,1.12812266,0.33298781,0.01766825,0.02766890,0.00000000,1.31681633,0.00000000
-1.17358679,1.13042516,0.34369378,0.01815379,0.02988856,0.00000000,1.30308874,0.00000000
-1.16758379,1.12781456,0.35416267,0.01861521,0.03249106,0.00000000,1.28200837,0.00000000
-1.16158079,1.12065426,0.36441865,0.01905637,0.03550334,0.00000000,1.25414766,0.00000000
-1.15557779,1.10939658,0.37450074,0.01948178,0.03895216,0.00000000,1.22020089,0.00000000
-1.14957479,1.09456505,0.38445865,0.01989632,0.04286270,0.00000000,1.18095982,0.00000000
-1.14357179,1.07673480,0.39434833,0.02030495,0.04725713,0.00000000,1.13728697,0.00000000
-1.13756878,1.05651204,0.40422747,0.02071236,0.05215345,0.00000000,1.09008749,0.00000000
-1.13156578,1.03451359,0.41415117,0.02112269,0.05756449,0.00000000,1.04028097,0.00000000
-1.12556278,1.01134737,0.42416821,0.02153925,0.06349731,0.00000000,0.98877438,0.00000000
-1.11955978,0.98759479,0.43431788,0.02196428,0.06995296,0.00000000,0.93643718,0.00000000
-1.11355678,0.96379574,0.44462792,0.02239874,0.07692677,0.00000000,0.88407957,0.00000000
-1.10755378,0.94043678,0.45511353,0.02284229,0.08440911,0.00000000,0.83243465,0.00000000
-1.10155078,0.91794301,0.46577766,0.02329318,0.09238665,0.00000000,0.78214484,0.00000000
-1.09554777,0.89667379,0.47661270,0.02374833,0.10084414,0.00000000,0.73375315,0.00000000
-1.08954477,0.87692230,0.48760333,0.02420351,0.10976656,0.00000000,0.68769892,0.00000000
-1.08354177,0.85891881,0.49873070,0.02465354,0.11914161,0.00000000,0.64431823,0.00000000
-1.07753877,0.84283706,0.50997747,0.02509259,0.12896228,0.00000000,0.60384838,0.00000000
-1.07153577,0.82880335,0.52133351,0.02551455,0.13922950,0.00000000,0.56643585,0.00000000
-1.06553277,0.81690750,0.53280188,0.02591342,0.14995441,0.00000000,0.53214724,0.00000000
-1.05952976,0.80721475,0.54440462,0.02628372,0.16116030,0.00000000,0.50098217,0.00000000
-1.05352676,0.79977779,0.55618788,0.02662092,0.17288375,0.00000000,0.47288760,0.00000000
-1.04752376,0.79464802,0.56822582,0.02692179,0.18517496,0.00000000,0.44777239,0.00000000
-1.04152076,0.79188507,0.58062299,0.02718474,0.19809695,0.00000000,0.42552173,0.00000000
-1.03551776,0.79156384,0.59351462,0.02741000,0.21172362,0.00000000,0.40601037,0.00000000
-1.02951476,0.79377859,0.60706461,0.02759982,0.22613648,0.00000000,0.38911423,0.00000000
-1.02351176,0.79864346,0.62146111,0.02775845,0.24142022,0.00000000,0.37471996,0.00000000
-1.01750875,0.80628941,0.63690953,0.02789203,0.25765711,0.00000000,0.36273194,0.00000000
-1.01150575,0.81685752,0.65362335,0.02800839,0.27492047,0.00000000,0.35307663,0.00000000
-1.00550275,0.83048911,0.67181287,0.02811667,0.29326748,0.00000000,0.34570432,0.00000000
-0.99949975,0.84731302,0.69167263,0.02822693,0.31273177,0.00000000,0.34058818,0.00000000
-0.99349675,0.86743111,0.71336797,0.02834958,0.33331609,0.00000000,0.33772103,0.00000000
-0.98749375,0.89090264,0.73702163,0.02849482,0.35498567,0.00000000,0.33711009,0.00000000
-0.98149075,0.91772876,0.76270130,0.02867210,0.37766263,0.00000000,0.33877019,0.00000000
-0.97548774,0.94783822,0.79040874,0.02888945,0.40122207,0.00000000,0.34271587,0.00000000
-0.96948474,0.98107528,0.82007168,0.02915304,0.42549004,0.00000000,0.34895309,0.00000000
-0.96348174,1.01719099,0.85153885,0.02946670,0.45024395,0.00000000,0.35747088,0.00000000
-0.95747874,1.05583856,0.88457906,0.02983156,0.47521547,0.00000000,0.36823363,0.00000000
-0.95147574,1.09657353,0.91888443,0.03024587,0.50009617,0.00000000,0.38117457,0.00000000
-0.94547274,1.13885906,0.95407802,0.03070493,0.52454557,0.00000000,0.39619059,0.00000000
-0.93946973,1.18207643,0.98972583,0.03120119,0.54820173,0.00000000,0.41313909,0.00000000
-0.93346673,1.22554051,1.02535245,0.03172449,0.57069364,0.00000000,0.43183687,0.00000000
-0.92746373,1.26851956,1.06046001,0.03226240,0.59165509,0.00000000,0.45206120,0.00000000
-0.92146073,1.31025862,1.09454932,0.03280080,0.61073935,0.00000000,0.47355312,0.00000000
-0.91545773,1.35000526,1.12714210,0.03332439,0.62763376,0.00000000,0.49602286,0.00000000
-0.90945473,1.38703655,1.15780321,0.03381743,0.64207365,0.00000000,0.51915691,0.00000000
-0.90345173,1.42068570,1.18616141,0.03426432,0.65385474,0.00000000,0.54262674,0.00000000
-0.89744872,1.45036715,1.21192758,0.03465039,0.66284319,0.00000000,0.56609837,0.00000000
