energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.76101090,0.43745098,0.00021115,0.28148674,0.00000000,0.78855529,1.32161322
0.83741871,1.74516967,0.43321022,0.00020789,0.28139479,0.00000000,0.78320130,1.30713273
0.84342171,1.72622490,0.42831130,0.00020498,0.28062612,0.00000000,0.77601535,1.28979994
0.84942471,1.70518443,0.42296730,0.00020251,0.27934387,0.00000000,0.76737521,1.27038584
0.85542771,1.68308652,0.41738878,0.00020056,0.27772183,0.00000000,0.75766716,1.24969871
0.86143072,1.66096482,0.41177591,0.00019919,0.27593804,0.00000000,0.74727028,1.22855814
0.86743372,1.63981318,0.40631102,0.00019844,0.27416830,0.00000000,0.73654101,1.20776838
0.87343672,1.62055186,0.40115176,0.00019832,0.27257992,0.00000000,0.72579892,1.18809242
0.87943972,1.60399668,0.39642539,0.00019883,0.27132583,0.00000000,0.71531423,1.17022773
0.88544272,1.59083232,0.39222429,0.00019993,0.27053941,0.00000000,0.70529777,1.15478483
0.89144572,1.58159099,0.38860310,0.00020157,0.27033030,0.00000000,0.69589390,1.14226932
0.89744872,1.57663724,0.38557740,0.00020368,0.27078112,0.00000000,0.68717664,1.13306826
0.90345173,1.57615952,0.38312425,0.00020616,0.27194542,0.00000000,0.67914923,1.12744123
0.90945473,1.58016840,0.38118428,0.00020890,0.27384677,0.00000000,0.67174705,1.12551627
0.91545773,1.58850166,0.37966539,0.00021180,0.27647891,0.00000000,0.66484369,1.12729057
0.92146073,1.60083528,0.37844778,0.00021472,0.27980700,0.00000000,0.65825988,1.13263573
0.92746373,1.61669989,0.37738997,0.00021753,0.28376975,0.00000000,0.65177452,1.14130701
0.93346673,1.63550154,0.37633569,0.00022011,0.28828227,0.00000000,0.64513755,1.15295586
0.93946973,1.65654557,0.37512101,0.00022234,0.29323943,0.00000000,0.63808361,1.16714509
0.94547274,1.67906244,0.37358159,0.00022411,0.29851973,0.00000000,0.63034606,1.18336568
0.95147574,1.70223432,0.37155964,0.00022531,0.30398919,0.00000000,0.62167042,1.20105454
0.95747874,1.72522122,0.36891021,0.00022586,0.30950538,0.00000000,0.61182678,1.21961230
0.96348174,1.74718572,0.36550662,0.00022569,0.31492130,0.00000000,0.60062055,1.23842065
0.96948474,1.76731556,0.36124489,0.00022476,0.32008913,0.00000000,0.58790109,1.25685847
0.97548774,1.78484340,0.35604693,0.00022304,0.32486360,0.00000000,0.57356791,1.27431642
0.98149075,1.79906352,0.34986250,0.00022051,0.32910520,0.00000000,0.55757439,1.29020991
0.98749375,1.80934528,0.34266996,0.00021718,0.33268300,0.00000000,0.53992884,1.30399004
0.99349675,1.81514349,0.33447588,0.00021308,0.33547722,0.00000000,0.52069317,1.31515294
0.99949975,1.81600578,0.32531359,0.00020824,0.33738156,0.00000000,0.49997930,1.32324733
1.00550275,1.81157758,0.31524095,0.00020272,0.33830523,0.00000000,0.47794367,1.32788068
1.01150575,1.80160484,0.30433739,0.00019658,0.33817490,0.00000000,0.45478034,1.32872428
1.01750875,1.78593519,0.29270056,0.00018989,0.33693636,0.00000000,0.43071295,1.32551725
1.02351176,1.76451764,0.28044267,0.00018272,0.33455600,0.00000000,0.40598615,1.31806990
1.02951476,1.73740143,0.26768680,0.00017516,0.33102209,0.00000000,0.38085689,1.30626646
1.03551776,1.70473394,0.25456324,0.00016728,0.32634582,0.00000000,0.35558591,1.29006728
1.04152076,1.66675800,0.24120613,0.00015916,0.32056191,0.00000000,0.33042993,1.26951042
1.04752376,1.62380840,0.22775031,0.00015089,0.31372893,0.00000000,0.30563468,1.24471253
1.05352676,1.57630766,0.21432863,0.00014255,0.30592905,0.00000000,0.28142900,1.21586889
1.05952976,1.52476071,0.20106952,0.00013419,0.29726728,0.00000000,0.25802021,1.18325230
1.06553277,1.46974842,0.18809508,0.00012591,0.28787012,0.00000000,0.23559074,1.14721069
1.07153577,1.41191976,0.17551942,0.00011775,0.27788353,0.00000000,0.21429600,1.10816312
1.07753877,1.35198237,0.16344737,0.00010978,0.26747024,0.00000000,0.19426341,1.06659422
1.08354177,1.29069162,0.15197341,0.00010206,0.25680650,0.00000000,0.17559251,1.02304676
1.08954477,1.22883803,0.14118083,0.00009463,0.24607822,0.00000000,0.15835596,0.97811261
1.09554777,1.16723343,0.13114106,0.00008754,0.23547669,0.00000000,0.14260127,0.93242213
1.10155078,1.10669602,0.12191308,0.00008083,0.22519397,0.00000000,0.12835301,0.88663229
1.10755378,1.04803477,0.11354299,0.00007454,0.21541808,0.00000000,0.11561550,0.84141388
1.11355678,0.99203377,0.10606358,0.00006869,0.20632829,0.00000000,0.10437564,0.79743830
1.11955978,0.93943697,0.09949414,0.00006330,0.19809052,0.00000000,0.09460580,0.75536449
1.12556278,0.89093413,0.09384022,0.00005840,0.19085322,0.00000000,0.08626674,0.71582642
1.13156578,0.84714836,0.08909363,0.00005399,0.18474375,0.00000000,0.07931034,0.67942178
1.13756878,0.80862598,0.08523264,0.00005008,0.17986546,0.00000000,0.07368215,0.64670228
1.14357179,0.77582905,0.08222230,0.00004667,0.17629568,0.00000000,0.06932368,0.61816607
1.14957479,0.74913096,0.08001510,0.00004374,0.17408455,0.00000000,0.06617450,0.59425227
1.15557779,0.72881508,0.07855191,0.00004130,0.17325483,0.00000000,0.06417391,0.57533815
1.16158079,0.71507672,0.07776310,0.00003932,0.17380264,0.00000000,0.06326249,0.56173853
1.16758379,0.70802789,0.07757016,0.00003777,0.17569911,0.00000000,0.06338324,0.55370755
1.17358679,0.70770472,0.07788738,0.00003665,0.17889275,0.00000000,0.06448250,0.55144230
1.17958979,0.71407690,0.07862400,0.00003591,0.18331257,0.00000000,0.06651055,0.55508800
1.18559280,0.72705853,0.07968637,0.00003553,0.18887155,0.00000000,0.06942193,0.56474409
1.19159580,0.74651962,0.08098036,0.00003547,0.19547054,0.00000000,0.07317554,0.58047078
1.19759880,0.77229746,0.08241383,0.00003571,0.20300211,0.00000000,0.07773435,0.60229534
1.20360180,0.80420722,0.08389897,0.00003621,0.21135444,0.00000000,0.08306490,0.63021759
1.20960480,0.84205089,0.08535462,0.00003694,0.22041477,0.00000000,0.08913651,0.66421414
1.21560780,0.88562414,0.08670827,0.00003787,0.23007252,0.00000000,0.09592023,0.70424080
1.22161081,0.93472060,0.08789787,0.00003897,0.24022175,0.00000000,0.10338757,0.75023308
1.22761381,0.98913327,0.08887310,0.00004022,0.25076300,0.00000000,0.11150905,0.80210449
1.23361681,1.04865305,0.08959632,0.00004160,0.26160439,0.00000000,0.12025255,0.85974273
1.23961981,1.11306449,0.09004296,0.00004307,0.27266203,0.00000000,0.12958173,0.92300402
1.24562281,1.18213910,0.09020148,0.00004463,0.28385975,0.00000000,0.13945429,0.99170580
1.25162581,1.25562679,0.09007270,0.00004626,0.29512833,0.00000000,0.14982054,1.06561845
1.25762881,1.33324597,0.08966886,0.00004795,0.30640420,0.00000000,0.16062197,1.14445651
1.26363182,1.41467322,0.08901212,0.00004967,0.31762792,0.00000000,0.17179023,1.22787009
1.26963482,1.49953324,0.08813280,0.00005143,0.32874250,0.00000000,0.18324651,1.31543719
1.27563782,1.58738989,0.08706740,0.00005322,0.33969173,0.00000000,0.19490123,1.40665759
1.28164082,1.67773921,0.08585650,0.00005501,0.35041874,0.00000000,0.20665442,1.50094893
1.28764382,1.77000486,0.08454257,0.00005682,0.36086482,0.00000000,0.21839650,1.59764543
1.29364682,1.86353678,0.08316800,0.00005862,0.37096864,0.00000000,0.23000969,1.69599976
1.29964982,1.95761321,0.08177322,0.00006042,0.38066597,0.00000000,0.24136989,1.79518815
1.30565283,2.05144634,0.08039514,0.00006220,0.38988985,0.00000000,0.25234905,1.89431893
1.31165583,2.14419156,0.07906592,0.00006395,0.39857127,0.00000000,0.26281797,1.99244433
1.31765883,2.23496015,0.07781219,0.00006568,0.40664019,0.00000000,0.27264935,2.08857529
1.32366183,2.32283486,0.07665465,0.00006738,0.41402701,0.00000000,0.28172105,2.18169890
1.32966483,2.40688807,0.07560810,0.00006903,0.42066412,0.00000000,0.28991939,2.27079792
1.33566783,2.48620176,0.07468190,0.00007064,0.42648774,0.00000000,0.29714238,2.35487184
1.34167084,2.55988860,0.07388077,0.00007219,0.43143963,0.00000000,0.30330276,2.43295865
1.34767384,2.62711345,0.07320590,0.00007370,0.43546875,0.00000000,0.30833067,2.50415687
1.35367684,2.68711439,0.07265632,0.00007514,0.43853275,0.00000000,0.31217595,2.56764684
1.35967984,2.73922273,0.07223036,0.00007652,0.44059909,0.00000000,0.31480988,2.62271083
1.36568284,2.78288118,0.07192721,0.00007784,0.44164596,0.00000000,0.31622638,2.66875127
1.37168584,2.81765955,0.07174839,0.00007910,0.44166277,0.00000000,0.31644258,2.70530638
1.37768884,2.84326754,0.07169912,0.00008029,0.44065029,0.00000000,0.31549874,2.73206294
1.38369185,2.85956416,0.07178949,0.00008141,0.43862048,0.00000000,0.31345760,2.74886559
1.38969485,2.86656330,0.07203523,0.00008246,0.43559604,0.00000000,0.31040304,2.75572234
1.39569785,2.86443538,0.07245826,0.00008343,0.43160966,0.00000000,0.30643824,2.75280617
1.40170085,2.85350480,0.07308674,0.00008432,0.42670309,0.00000000,0.30168327,2.74045232
1.40770385,2.83424320,0.07395469,0.00008512,0.42092608,0.00000000,0.29627228,2.71915144
1.41370685,2.80725844,0.07510120,0.00008581,0.41433522,0.00000000,0.29035020,2.68953848
1.41970985,2.77327976,0.07656911,0.00008639,0.40699267,0.00000000,0.28406924,2.65237751
1.42571286,2.73313900,0.07840340,0.00008684,0.39896495,0.00000000,0.27758498,2.60854277
1.43171586,2.68774858,0.08064908,0.00008715,0.39032169,0.00000000,0.27105248,2.55899628
1.43771886,2.63807672,0.08334889,0.00008730,0.38113443,0.00000000,0.26462219,2.50476257
1.44372186,2.58512035,0.08654073,0.00008727,0.37147544,0.00000000,0.25843591,2.44690121
1.44972486,2.52987681,0.09025502,0.00008704,0.36141663,0.00000000,0.25262295,2.38647784
1.45572786,2.47331496,0.09451207,0.00008660,0.35102851,0.00000000,0.24729645,2.32453462
1.46173087,2.41634689,0.09931965,0.00008593,0.34037922,0.00000000,0.24255012,2.26206121
1.46773387,2.35980106,0.10467078,0.00008501,0.32953370,0.00000000,0.23845549,2.19996706
1.47373687,2.30439823,0.11054208,0.00008384,0.31855289,0.00000000,0.23505973,2.13905628
1.47973987,2.25073089,0.11689252,0.00008241,0.30749316,0.00000000,0.23238420,2.08000609
1.48574287,2.19924743,0.12366301,0.00008070,0.29640584,0.00000000,0.23042393,2.02334967
1.49174587,2.15024166,0.13077666,0.00007874,0.28533689,0.00000000,0.22914787,1.96946433
1.49774887,2.10384849,0.13813991,0.00007651,0.27432687,0.00000000,0.22850017,1.91856563
1.50375188,2.06004595,0.14564445,0.00007403,0.26341097,0.00000000,0.22840246,1.87070775
1.50975488,2.01866387,0.15317011,0.00007131,0.25261939,0.00000000,0.22875702,1.82579029
1.51575788,1.97939889,0.16058835,0.00006839,0.24197786,0.00000000,0.22945079,1.78357138
1.52176088,1.94183532,0.16776652,0.00006527,0.23150836,0.00000000,0.23036017,1.74368650
1.52776388,1.90547103,0.17457262,0.00006200,0.22122999,0.00000000,0.23135631,1.70567232
1.53376688,1.86974735,0.18088033,0.00005860,0.21116007,0.00000000,0.23231078,1.66899462
1.53976988,1.83408150,0.18657417,0.00005510,0.20131517,0.00000000,0.23310135,1.63307891
1.54577289,1.79790022,0.19155459,0.00005154,0.19171237,0.00000000,0.23361757,1.59734237
1.55177589,1.76067299,0.19574253,0.00004796,0.18237027,0.00000000,0.23376592,1.56122582
1.55777889,1.72194309,0.19908354,0.00004440,0.17331014,0.00000000,0.23347427,1.52422393
1.56378189,1.68135526,0.20155088,0.00004088,0.16455674,0.00000000,0.23269542,1.48591249
1.56978489,1.63867841,0.20314774,0.00003744,0.15613903,0.00000000,0.23140950,1.44597141
1.57578789,1.59382230,0.20390820,0.00003411,0.14809063,0.00000000,0.22962506,1.40420233
1.58179090,1.54684748,0.20389690,0.00003092,0.14044992,0.00000000,0.22737888,1.36054016
1.58779390,1.49796790,0.20320744,0.00002789,0.13325991,0.00000000,0.22473432,1.31505812
1.59379690,1.44754618,0.20195950,0.00002504,0.12656772,0.00000000,0.22177842,1.26796597
1.59979990,1.39608180,0.20029472,0.00002239,0.12042380,0.00000000,0.21861778,1.21960199
1.60580290,1.34419281,0.19837159,0.00001994,0.11488080,0.00000000,0.21537350,1.17041891
1.61180590,1.29259203,0.19635943,0.00001771,0.10999219,0.00000000,0.21217526,1.12096489
1.61780890,1.24205898,0.19443185,0.00001570,0.10581070,0.00000000,0.20915511,1.07186042
1.62381191,1.19340886,0.19275984,0.00001391,0.10238659,0.00000000,0.20644101,1.02377254
1.62981491,1.14746020,0.19150486,0.00001234,0.09976581,0.00000000,0.20415057,0.97738756
1.63581791,1.10500264,0.19081222,0.00001098,0.09798819,0.00000000,0.20238539,0.93338378
1.64182091,1.06676638,0.19080502,0.00000984,0.09708567,0.00000000,0.20122613,0.89240532
1.64782391,1.03339475,0.19157900,0.00000890,0.09708067,0.00000000,0.20072873,0.85503848
1.65382691,1.00542093,0.19319842,0.00000816,0.09798472,0.00000000,0.20092183,0.82179151
1.65982991,0.98325007,0.19569324,0.00000760,0.09979733,0.00000000,0.20180575,0.79307857
1.66583292,0.96714722,0.19905779,0.00000721,0.10250518,0.00000000,0.20335283,0.76920863
1.67183592,0.95723171,0.20325082,0.00000699,0.10608181,0.00000000,0.20550942,0.75037938
1.67783892,0.95347801,0.20819717,0.00000692,0.11048764,0.00000000,0.20819922,0.73667641
1.68384192,0.95572281,0.21379086,0.00000700,0.11567049,0.00000000,0.21132797,0.72807742
1.68984492,0.96367807,0.21989949,0.00000720,0.12156658,0.00000000,0.21478925,0.72446096
1.69584792,0.97694915,0.22636989,0.00000753,0.12810198,0.00000000,0.21847106,0.72561922
1.70185093,0.99505729,0.23303468,0.00000797,0.13519450,0.00000000,0.22226309,0.73127407
1.70785393,1.01746518,0.23971944,0.00000851,0.14275602,0.00000000,0.22606408,0.74109544
1.71385693,1.04360470,0.24625039,0.00000915,0.15069510,0.00000000,0.22978917,0.75472124
1.71985993,1.07290532,0.25246206,0.00000987,0.15891992,0.00000000,0.23337677,0.77177762
1.72586293,1.10482213,0.25820467,0.00001068,0.16734136,0.00000000,0.23679467,0.79189884
1.73186593,1.13886200,0.26335101,0.00001157,0.17587614,0.00000000,0.24004509,0.81474576
1.73786893,1.17460701,0.26780237,0.00001253,0.18444993,0.00000000,0.24316838,0.84002194
1.74387194,1.21173374,0.27149342,0.00001356,0.19300022,0.00000000,0.24624515,0.86748697
1.74987494,1.25002779,0.27439559,0.00001467,0.20147888,0.00000000,0.24939675,0.89696605
1.75587794,1.28939260,0.27651912,0.00001586,0.20985419,0.00000000,0.25278384,0.92835558
1.76188094,1.32985219,0.27791326,0.00001712,0.21811232,0.00000000,0.25660313,0.96162447
1.76788394,1.37154734,0.27866498,0.00001848,0.22625794,0.00000000,0.26108227,0.99681084
1.77388694,1.41472538,0.27889591,0.00001993,0.23431411,0.00000000,0.26647290,1.03401449
1.77988994,1.45972359,0.27875773,0.00002149,0.24232110,0.00000000,0.27304218,1.07338500
1.78589295,1.50694690,0.27842622,0.00002316,0.25033441,0.00000000,0.28106288,1.11510620
1.79189595,1.55684043,0.27809401,0.00002497,0.25842162,0.00000000,0.29080226,1.15937743
1.79789895,1.60985800,0.27796248,0.00002692,0.26665856,0.00000000,0.30251030,1.20639229
1.80390195,1.66642782,0.27823299,0.00002902,0.27512450,0.00000000,0.31640747,1.25631591
1.80990495,1.72691664,0.27909782,0.00003128,0.28389686,0.00000000,0.33267246,1.30926160
1.81590795,1.79159403,0.28073122,0.00003371,0.29304539,0.00000000,0.35143058,1.36526800
1.82191096,1.86059841,0.28328083,0.00003631,0.30262626,0.00000000,0.37274295,1.42427774
1.82791396,1.93390641,0.28685995,0.00003909,0.31267626,0.00000000,0.39659736,1.48611893
1.83391696,2.01130725,0.29154095,0.00004203,0.32320742,0.00000000,0.42290095,1.55049024
1.83991996,2.09238355,0.29735003,0.00004513,0.33420241,0.00000000,0.45147536,1.61695065
1.84592296,2.17649996,0.30426375,0.00004836,0.34561090,0.00000000,0.48205462,1.68491475
1.85192596,2.26280051,0.31220744,0.00005171,0.35734734,0.00000000,0.51428612,1.75365388
1.85792896,2.35021532,0.32105553,0.00005513,0.36929018,0.00000000,0.54773488,1.82230385
1.86393197,2.43747711,0.33063403,0.00005859,0.38128271,0.00000000,0.58189110,1.88987887
1.86993497,2.52314709,0.34072495,0.00006204,0.39313578,0.00000000,0.61618095,1.95529182
1.87593797,2.60564984,0.35107262,0.00006543,0.40463207,0.00000000,0.64998046,2.01738020
1.88194097,2.68331588,0.36139162,0.00006871,0.41553206,0.00000000,0.68263198,2.07493681
1.88794397,2.75443065,0.37137617,0.00007182,0.42558137,0.00000000,0.71346275,2.12674436
1.89394697,2.81728792,0.38071045,0.00007469,0.43451918,0.00000000,0.74180503,2.17161243
1.89994997,2.87024552,0.38907951,0.00007727,0.44208745,0.00000000,0.76701683,2.20841557
1.90595298,2.91178119,0.39618038,0.00007951,0.44804050,0.00000000,0.78850259,2.23613067
1.91195598,2.94054600,0.40173282,0.00008135,0.45215446,0.00000000,0.80573292,2.25387242
1.91795898,2.95541325,0.40548928,0.00008274,0.45423628,0.00000000,0.81826246,2.26092488
1.92396198,2.95552047,0.40724372,0.00008365,0.45413174,0.00000000,0.82574530,2.25676825
1.92996498,2.94030299,0.40683881,0.00008405,0.45173220,0.00000000,0.82794706,2.24109931
1.93596798,2.90951732,0.40417133,0.00008393,0.44697972,0.00000000,0.82475330,2.21384484
1.94197099,2.86325369,0.39919547,0.00008327,0.43987036,0.00000000,0.81617380,2.17516748
1.94797399,2.80193705,0.39192400,0.00008209,0.43045552,0.00000000,0.80234264,2.12546372
1.95397699,2.72631680,0.38242722,0.00008040,0.41884130,0.00000000,0.78351409,2.06535430
1.95997999,2.63744590,0.37082991,0.00007823,0.40518596,0.00000000,0.76005457,1.99566743
1.96598299,2.53665036,0.35730640,0.00007561,0.38969560,0.00000000,0.73243123,1.91741583
1.97198599,2.42549076,0.34207400,0.00007260,0.37261847,0.00000000,0.70119749,1.83176846
1.97798899,2.30571763,0.32538528,0.00006926,0.35423795,0.00000000,0.66697661,1.74001841
1.98399200,2.17922267,0.30751939,0.00006563,0.33486486,0.00000000,0.63044373,1.64354830
1.98999500,2.04798809,0.28877304,0.00006179,0.31482925,0.00000000,0.59230740,1.54379460
1.99599800,1.91403598,0.26945131,0.00005781,0.29447206,0.00000000,0.55329128,1.44221233
2.00200100,1.77937974,0.24985893,0.00005375,0.27413717,0.00000000,0.51411677,1.34024145
2.00800400,1.64597926,0.23029210,0.00004968,0.25416383,0.00000000,0.47548710,1.23927590
2.01400700,1.51570106,0.21103133,0.00004565,0.23487998,0.00000000,0.43807338,1.14063638
2.02001001,1.39028447,0.19233536,0.00004174,0.21659638,0.00000000,0.40250290,1.04554732
2.02601301,1.27131435,0.17443645,0.00003800,0.19960184,0.00000000,0.36934978,0.95511851
2.03201601,1.16020041,0.15753685,0.00003446,0.18415937,0.00000000,0.33912806,0.87033130
2.03801901,1.05816299,0.14180670,0.00003118,0.17050326,0.00000000,0.31228685,0.79202943
2.04402201,0.96622479,0.12738311,0.00002819,0.15883704,0.00000000,0.28920754,0.72091391
2.05002501,0.88520760,0.11437027,0.00002551,0.14933206,0.00000000,0.27020252,0.65754155
2.05602801,0.81573325,0.10284060,0.00002316,0.14212657,0.00000000,0.25551503,0.60232638
2.06203102,0.75822777,0.09283651,0.00002115,0.13732509,0.00000000,0.24531981,0.55554344
2.06803402,0.71292765,0.08437281,0.00001950,0.13499796,0.00000000,0.23972420,0.51733408
2.07403702,0.67988748,0.07743942,0.00001820,0.13518090,0.00000000,0.23876923,0.48771237
2.08004002,0.65898817,0.07200426,0.00001725,0.13787456,0.00000000,0.24243069,0.46657194
2.08604302,0.64994533,0.06801621,0.00001664,0.14304387,0.00000000,0.25061993,0.45369300
2.09204602,0.65231753,0.06540803,0.00001635,0.15061755,0.00000000,0.26318450,0.44874933
2.09804902,0.66551447,0.06409914,0.00001636,0.16048743,0.00000000,0.27990871,0.45131522
2.10405203,0.68880532,0.06399817,0.00001665,0.17250820,0.00000000,0.30051445,0.46087237
2.11005503,0.72132758,0.06500550,0.00001719,0.18649731,0.00000000,0.32466235,0.47681720
2.11605803,0.76209721,0.06701545,0.00001796,0.20223565,0.00000000,0.35195399,0.49846861
2.12206103,0.81002042,0.06991855,0.00001893,0.21946890,0.00000000,0.38193525,0.52507691
2.12806403,0.86390794,0.07360354,0.00002006,0.23790991,0.00000000,0.41410125,0.55583391
2.13406703,0.92249218,0.07795950,0.00002131,0.25724222,0.00000000,0.44790324,0.58988487
2.14007004,0.98444768,0.08287784,0.00002265,0.27712479,0.00000000,0.48275753,0.62634222
2.14607304,1.04841497,0.08825434,0.00002405,0.29719813,0.00000000,0.51805660,0.66430128
2.15207604,1.11302764,0.09399119,0.00002547,0.31709150,0.00000000,0.55318217,0.70285789
2.15807904,1.17694230,0.09999897,0.00002686,0.33643131,0.00000000,0.58752017,0.74112762
2.16408204,1.23887051,0.10619844,0.00002820,0.35485032,0.00000000,0.62047701,0.77826614
2.17008504,1.29761177,0.11252232,0.00002945,0.37199748,0.00000000,0.65149670,0.81349005
2.17608804,1.35208632,0.11891659,0.00003059,0.38754786,0.00000000,0.68007807,0.84609752
2.18209105,1.40136621,0.12534157,0.00003158,0.40121241,0.00000000,0.70579135,0.87548773
2.18809405,1.44470330,0.13177238,0.00003241,0.41274704,0.00000000,0.72829326,0.90117823
2.19409705,1.48155265,0.13819901,0.00003305,0.42196060,0.00000000,0.74733985,0.92281934
2.20010005,1.51158987,0.14462559,0.00003349,0.42872138,0.00000000,0.76279622,0.94020473
2.20610305,1.53472147,0.15106913,0.00003373,0.43296178,0.00000000,0.77464266,0.95327739
2.21210605,1.55108720,0.15755756,0.00003377,0.43468084,0.00000000,0.78297648,0.96213061
2.21810905,1.56105402,0.16412719,0.00003361,0.43394460,0.00000000,0.78800942,0.96700354
2.22411206,1.56520160,0.17081973,0.00003326,0.43088412,0.00000000,0.79006046,0.96827135
2.23011506,1.56429971,0.17767884,0.00003273,0.42569130,0.00000000,0.78954417,0.96643021
2.23611806,1.55927835,0.18474659,0.00003204,0.41861270,0.00000000,0.78695499,0.96207760
2.24212106,1.55119170,0.19205989,0.00003122,0.40994155,0.00000000,0.78284804,0.95588862
2.24812406,1.54117744,0.19964718,0.00003029,0.40000836,0.00000000,0.77781710,0.94858931
2.25412706,1.53041320,0.20752546,0.00002928,0.38917067,0.00000000,0.77247097,0.94092808
2.26013007,1.52007193,0.21569806,0.00002822,0.37780211,0.00000000,0.76740881,0.93364638
2.26613307,1.51127815,0.22415311,0.00002713,0.36628153,0.00000000,0.76319596,0.92744993
2.27213607,1.50506697,0.23286289,0.00002605,0.35498241,0.00000000,0.76034102,0.92298172
2.27813907,1.50234738,0.24178427,0.00002499,0.34426304,0.00000000,0.75927528,0.92079782
2.28414207,1.50387154,0.25085990,0.00002398,0.33445773,0.00000000,0.76033544,0.92134709
2.29014507,1.51021091,0.26002050,0.00002304,0.32586936,0.00000000,0.76375038,0.92495550
2.29614807,1.52174013,0.26918776,0.00002219,0.31876328,0.00000000,0.76963241,0.93181565
2.30215108,1.53862903,0.27827790,0.00002143,0.31336288,0.00000000,0.77797359,0.94198186
2.30815408,1.56084263,0.28720557,0.00002078,0.30984646,0.00000000,0.78864706,0.95537077
2.31415708,1.58814903,0.29588786,0.00002023,0.30834565,0.00000000,0.80141332,0.97176748
2.32016008,1.62013415,0.30424817,0.00001978,0.30894508,0.00000000,0.81593131,0.99083655
2.32616308,1.65622273,0.31221967,0.00001943,0.31168318,0.00000000,0.83177349,1.01213754
2.33216608,1.69570412,0.31974821,0.00001918,0.31655385,0.00000000,0.84844454,1.03514411
2.33816908,1.73776187,0.32679433,0.00001900,0.32350901,0.00000000,0.86540265,1.05926588
2.34417209,1.78150546,0.33333453,0.00001889,0.33246160,0.00000000,0.88208252,1.08387202
2.35017509,1.82600311,0.33936141,0.00001883,0.34328919,0.00000000,0.89791908,1.10831571
2.35617809,1.87031424,0.34488305,0.00001880,0.35583777,0.00000000,0.91237097,1.13195821
2.36218109,1.91352043,0.34992138,0.00001880,0.36992591,0.00000000,0.92494270,1.15419197
2.36818409,1.95475394,0.35450994,0.00001880,0.38534908,0.00000000,0.93520467,1.17446155
2.37418709,1.99322287,0.35869101,0.00001879,0.40188417,0.00000000,0.94281025,1.19228197
2.38019010,2.02823242,0.36251250,0.00001875,0.41929409,0.00000000,0.94750909,1.20725367
2.38619310,2.05920163,0.36602465,0.00001868,0.43733259,0.00000000,0.94915651,1.21907382
2.39219610,2.08567566,0.36927683,0.00001857,0.45574905,0.00000000,0.94771833,1.22754364
2.39819910,2.10733314,0.37231464,0.00001840,0.47429339,0.00000000,0.94327119,1.23257171
2.40420210,2.12398903,0.37517749,0.00001819,0.49272089,0.00000000,0.93599858,1.23417334
2.41020510,2.13559302,0.37789656,0.00001791,0.51079687,0.00000000,0.92618258,1.23246621
2.41620810,2.14222377,0.38049357,0.00001759,0.52830107,0.00000000,0.91419204,1.22766273
2.42221111,2.14407969,0.38297995,0.00001721,0.54503165,0.00000000,0.90046768,1.22005947
2.42821411,2.14146648,0.38535669,0.00001678,0.56080861,0.00000000,0.88550492,1.21002435
2.43421711,2.13478217,0.38761466,0.00001631,0.57547651,0.00000000,0.86983504,1.19798211
2.44022011,2.12450027,0.38973527,0.00001580,0.58890643,0.00000000,0.85400588,1.18439876
2.44622311,2.11115159,0.39169149,0.00001527,0.60099694,0.00000000,0.83856248,1.16976555
2.45222611,2.09530549,0.39344902,0.00001471,0.61167426,0.00000000,0.82402882,1.15458324
2.45822911,2.07755099,0.39496751,0.00001415,0.62089141,0.00000000,0.81089109,1.13934695
2.46423212,2.05847858,0.39620188,0.00001358,0.62862656,0.00000000,0.79958327,1.12453232
2.47023512,2.03866299,0.39710354,0.00001301,0.63488059,0.00000000,0.79047532,1.11058319
2.47623812,2.01864763,0.39762161,0.00001246,0.63967414,0.00000000,0.78386432,1.09790110
2.48224112,1.99893088,0.39770407,0.00001192,0.64304417,0.00000000,0.77996874,1.08683678
2.48824412,1.97995463,0.39729888,0.00001140,0.64504041,0.00000000,0.77892566,1.07768370
2.49424712,1.96209513,0.39635514,0.00001091,0.64572173,0.00000000,0.78079087,1.07067354
2.50025013,1.94565632,0.39482426,0.00001045,0.64515281,0.00000000,0.78554149,1.06597354
2.50625313,1.93086543,0.39266118,0.00001002,0.64340104,0.00000000,0.79308064,1.06368541
2.51225613,1.91787078,0.38982567,0.00000961,0.64053399,0.00000000,0.80324378,1.06384567
2.51825913,1.90674155,0.38628370,0.00000924,0.63661736,0.00000000,0.81580611,1.06642701
2.52426213,1.89746922,0.38200876,0.00000889,0.63171352,0.00000000,0.83049066,1.07134050
2.53026513,1.88997028,0.37698314,0.00000857,0.62588053,0.00000000,0.84697645,1.07843828
2.53626813,1.88409007,0.37119914,0.00000828,0.61917172,0.00000000,0.86490651,1.08751678
2.54227114,1.87960735,0.36465999,0.00000801,0.61163555,0.00000000,0.88389541,1.09832007
2.54827414,1.87623952,0.35738050,0.00000776,0.60331579,0.00000000,0.90353614,1.11054348
2.55427714,1.87364820,0.34938732,0.00000753,0.59425184,0.00000000,0.92340627,1.12383750
2.56028014,1.87144537,0.34071876,0.00000731,0.58447918,0.00000000,0.94307355,1.13781205
2.56628314,1.86919989,0.33142414,0.00000711,0.57402972,0.00000000,0.96210097,1.15204123
