energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-4.63731866,0.33356260,0.00066126,0.08066213,0.00119758,0.00000000,0.42586123,0.01106473,0.19168109,0.00000000
-4.63131566,0.31068062,0.00082175,0.07514733,0.00109559,0.00000000,0.39706292,0.01030001,0.17828703,0.00000000
-4.62531266,0.28989298,0.00101392,0.06988556,0.00100904,0.00000000,0.36965799,0.00975553,0.16598743,0.00000000
-4.61930965,0.27140183,0.00124213,0.06492578,0.00093839,0.00000000,0.34390903,0.00943827,0.15489371,0.00000000
-4.61330665,0.25540270,0.00151091,0.06031556,0.00088406,0.00000000,0.32007081,0.00935498,0.14511327,0.00000000
-4.60730365,0.24208370,0.00182485,0.05610053,0.00084648,0.00000000,0.29838730,0.00951237,0.13674903,0.00000000
-4.60130065,0.23162383,0.00218847,0.05232384,0.00082609,0.00000000,0.27908844,0.00991714,0.12989857,0.00000000
-4.59529765,0.22419046,0.00260608,0.04902552,0.00082335,0.00000000,0.26238648,0.01057591,0.12465282,0.00000000
-4.58929465,0.21993606,0.00308166,0.04624187,0.00083874,0.00000000,0.24847220,0.01149508,0.12109439,0.00000000
-4.58329165,0.21899442,0.00361863,0.04400475,0.00087276,0.00000000,0.23751123,0.01268048,0.11929566,0.00000000
-4.57728864,0.22147642,0.00421973,0.04234106,0.00092592,0.00000000,0.22964039,0.01413704,0.11931668,0.00000000
-4.57128564,0.22746559,0.00488684,0.04127211,0.00099872,0.00000000,0.22496443,0.01586833,0.12120288,0.00000000
-4.56528264,0.23701371,0.00562081,0.04081314,0.00109162,0.00000000,0.22355309,0.01787608,0.12498291,0.00000000
-4.55927964,0.25013651,0.00642137,0.04097290,0.00120500,0.00000000,0.22543867,0.02015964,0.13066647,0.00000000
-4.55327664,0.26680990,0.00728702,0.04175332,0.00133917,0.00000000,0.23061418,0.02271551,0.13824232,0.00000000
-4.54727364,0.28696679,0.00821500,0.04314925,0.00149428,0.00000000,0.23903209,0.02553692,0.14767666,0.00000000
-4.54127064,0.31049469,0.00920133,0.04514832,0.00167034,0.00000000,0.25060374,0.02861339,0.15891182,0.00000000
-4.53526763,0.33723439,0.01024086,0.04773088,0.00186715,0.00000000,0.26519957,0.03193058,0.17186538,0.00000000
-4.52926463,0.36697982,0.01132751,0.05087008,0.00208427,0.00000000,0.28264997,0.03547008,0.18642991,0.00000000
-4.52326163,0.39947911,0.01245444,0.05453202,0.00232101,0.00000000,0.30274701,0.03920948,0.20247325,0.00000000
-4.51725863,0.43443709,0.01361438,0.05867602,0.00257640,0.00000000,0.32524687,0.04312258,0.21983941,0.00000000
-4.51125563,0.47151913,0.01480005,0.06325506,0.00284918,0.00000000,0.34987309,0.04717972,0.23835018,0.00000000
-4.50525263,0.51035633,0.01600454,0.06821623,0.00313777,0.00000000,0.37632052,0.05134835,0.25780733,0.00000000
-4.49924962,0.55055185,0.01722177,0.07350140,0.00344028,0.00000000,0.40425998,0.05559366,0.27799552,0.00000000
-4.49324662,0.59168846,0.01844699,0.07904796,0.00375453,0.00000000,0.43334352,0.05987941,0.29868571,0.00000000
-4.48724362,0.63333668,0.01967719,0.08478967,0.00407806,0.00000000,0.46321013,0.06416883,0.31963910,0.00000000
-4.48124062,0.67506367,0.02091151,0.09065755,0.00440814,0.00000000,0.49349190,0.06842548,0.34061143,0.00000000
-4.47523762,0.71644216,0.02215154,0.09658099,0.00474183,0.00000000,0.52382029,0.07261428,0.36135755,0.00000000
-4.46923462,0.75705927,0.02340154,0.10248876,0.00507600,0.00000000,0.55383251,0.07670234,0.38163607,0.00000000
-4.46323162,0.79652482,0.02466848,0.10831014,0.00540741,0.00000000,0.58317764,0.08065976,0.40121401,0.00000000
-4.45722861,0.83447875,0.02596192,0.11397605,0.00573274,0.00000000,0.61152251,0.08446033,0.41987115,0.00000000
-4.45122561,0.87059728,0.02729377,0.11942015,0.00604865,0.00000000,0.63855692,0.08808198,0.43740412,0.00000000
-4.44522261,0.90459764,0.02867780,0.12457984,0.00635187,0.00000000,0.66399818,0.09150708,0.45362985,0.00000000
-4.43921961,0.93624106,0.03012898,0.12939728,0.00663923,0.00000000,0.68759479,0.09472246,0.46838847,0.00000000
-4.43321661,0.96533400,0.03166273,0.13382014,0.00690775,0.00000000,0.70912908,0.09771928,0.48154545,0.00000000
-4.42721361,0.99172746,0.03329391,0.13780234,0.00715467,0.00000000,0.72841880,0.10049260,0.49299294,0.00000000
-4.42121061,1.01531465,0.03503584,0.14130456,0.00737751,0.00000000,0.74531763,0.10304076,0.50265024,0.00000000
-4.41520760,1.03602694,0.03689923,0.14429460,0.00757414,0.00000000,0.75971463,0.10536466,0.51046354,0.00000000
-4.40920460,1.05382859,0.03889104,0.14674751,0.00774275,0.00000000,0.77153266,0.10746681,0.51640480,0.00000000
-4.40320160,1.06871051,0.04101357,0.14864559,0.00788193,0.00000000,0.78072598,0.10935042,0.52047001,0.00000000
-4.39719860,1.08068343,0.04326355,0.14997821,0.00799068,0.00000000,0.78727719,0.11101838,0.52267688,0.00000000
-4.39119560,1.08977105,0.04563146,0.15074143,0.00806835,0.00000000,0.79119364,0.11247244,0.52306210,0.00000000
-4.38519260,1.09600349,0.04810118,0.15093755,0.00811472,0.00000000,0.79250363,0.11371234,0.52167837,0.00000000
-4.37918959,1.09941162,0.05064978,0.15057455,0.00812992,0.00000000,0.79125260,0.11473531,0.51859135,0.00000000
-4.37318659,1.10002255,0.05324780,0.14966542,0.00811444,0.00000000,0.78749956,0.11553563,0.51387665,0.00000000
-4.36718359,1.09785672,0.05585974,0.14822757,0.00806907,0.00000000,0.78131390,0.11610454,0.50761718,0.00000000
-4.36118059,1.09292670,0.05844497,0.14628211,0.00799492,0.00000000,0.77277283,0.11643048,0.49990072,0.00000000
-4.35517759,1.08523792,0.06095890,0.14385330,0.00789335,0.00000000,0.76195960,0.11649950,0.49081816,0.00000000
-4.34917459,1.07479120,0.06335446,0.14096800,0.00776596,0.00000000,0.74896245,0.11629600,0.48046211,0.00000000
-4.34317159,1.06158702,0.06558378,0.13765520,0.00761454,0.00000000,0.73387435,0.11580374,0.46892622,0.00000000
-4.33716858,1.04563124,0.06759998,0.13394568,0.00744108,0.00000000,0.71679357,0.11500698,0.45630500,0.00000000
-4.33116558,1.02694183,0.06935909,0.12987172,0.00724772,0.00000000,0.69782477,0.11389173,0.44269415,0.00000000
-4.32516258,1.00555626,0.07082185,0.12546695,0.00703678,0.00000000,0.67708061,0.11244712,0.42819133,0.00000000
-4.31915958,0.98153897,0.07195543,0.12076620,0.00681069,0.00000000,0.65468362,0.11066664,0.41289716,0.00000000
-4.31315658,0.95498837,0.07273494,0.11580547,0.00657202,0.00000000,0.63076804,0.10854935,0.39691646,0.00000000
-4.30715358,0.92604291,0.07314463,0.11062182,0.00632348,0.00000000,0.60548151,0.10610086,0.38035943,0.00000000
-4.30115058,0.89488575,0.07317870,0.10525337,0.00606789,0.00000000,0.57898630,0.10333408,0.36334273,0.00000000
-4.29514757,0.86174759,0.07284175,0.09973917,0.00580816,0.00000000,0.55145993,0.10026963,0.34599026,0.00000000
-4.28914457,0.82690757,0.07214879,0.09411906,0.00554734,0.00000000,0.52309509,0.09693598,0.32843365,0.00000000
-4.28314157,0.79069189,0.07112476,0.08843343,0.00528852,0.00000000,0.49409867,0.09336920,0.31081228,0.00000000
-4.27713857,0.75347036,0.06980370,0.08272295,0.00503488,0.00000000,0.46468994,0.08961240,0.29327285,0.00000000
-4.27113557,0.71565093,0.06822747,0.07702813,0.00478965,0.00000000,0.43509797,0.08571483,0.27596852,0.00000000
-4.26513257,0.67767252,0.06644422,0.07138886,0.00455604,0.00000000,0.40555827,0.08173075,0.25905769,0.00000000
-4.25912956,0.63999657,0.06450656,0.06584395,0.00433727,0.00000000,0.37630898,0.07771807,0.24270244,0.00000000
-4.25312656,0.60309775,0.06246962,0.06043050,0.00413650,0.00000000,0.34758661,0.07373690,0.22706680,0.00000000
-4.24712356,0.56745435,0.06038900,0.05518335,0.00395681,0.00000000,0.31962177,0.06984801,0.21231495,0.00000000
-4.24112056,0.53353890,0.05831878,0.05013459,0.00380118,0.00000000,0.29263488,0.06611131,0.19860950,0.00000000
-4.23511756,0.50180955,0.05630967,0.04531301,0.00367247,0.00000000,0.26683238,0.06258450,0.18610996,0.00000000
-4.22911456,0.47270252,0.05440738,0.04074370,0.00357339,0.00000000,0.24240331,0.05932177,0.17497147,0.00000000
-4.22311156,0.44662615,0.05265116,0.03644776,0.00350648,0.00000000,0.21951671,0.05637285,0.16534393,0.00000000
-4.21710855,0.42395653,0.05107285,0.03244210,0.00347417,0.00000000,0.19831975,0.05378224,0.15737148,0.00000000
-4.21110555,0.40503504,0.04969613,0.02873938,0.00347872,0.00000000,0.17893678,0.05158867,0.15119238,0.00000000
-4.20510255,0.39016748,0.04853625,0.02534808,0.00352227,0.00000000,0.16146920,0.04982494,0.14693923,0.00000000
-4.19909955,0.37962486,0.04760009,0.02227271,0.00360685,0.00000000,0.14599619,0.04851796,0.14473937,0.00000000
-4.19309655,0.37364525,0.04688657,0.01951411,0.00373439,0.00000000,0.13257610,0.04768892,0.14471538,0.00000000
-4.18709355,0.37243661,0.04638740,0.01706990,0.00390676,0.00000000,0.12124843,0.04735381,0.14698554,0.00000000
-4.18109055,0.37617974,0.04608806,0.01493495,0.00412575,0.00000000,0.11203624,0.04752385,0.15166398,0.00000000
-4.17508754,0.38503123,0.04596891,0.01310194,0.00439308,0.00000000,0.10494873,0.04820609,0.15886042,0.00000000
-4.16908454,0.39912557,0.04600655,0.01156197,0.00471041,0.00000000,0.09998391,0.04940393,0.16867934,0.00000000
-4.16308154,0.41857624,0.04617507,0.01030514,0.00507924,0.00000000,0.09713103,0.05111756,0.18121841,0.00000000
-4.15707854,0.44347530,0.04644736,0.00932116,0.00550093,0.00000000,0.09637288,0.05334425,0.19656605,0.00000000
-4.15107554,0.47389113,0.04679632,0.00859985,0.00597657,0.00000000,0.09768752,0.05607850,0.21479827,0.00000000
-4.14507254,0.50986451,0.04719587,0.00813172,0.00650689,0.00000000,0.10104964,0.05931191,0.23597457,0.00000000
-4.13906953,0.55140282,0.04762182,0.00790837,0.00709217,0.00000000,0.10643133,0.06303293,0.26013326,0.00000000
-4.13306653,0.59847266,0.04805250,0.00792290,0.00773209,0.00000000,0.11380230,0.06722636,0.28728617,0.00000000
-4.12706353,0.65099142,0.04846914,0.00817022,0.00842557,0.00000000,0.12312969,0.07187270,0.31741315,0.00000000
-4.12106053,0.70881810,0.04885604,0.00864727,0.00917068,0.00000000,0.13437736,0.07694738,0.35045657,0.00000000
-4.11505753,0.77174414,0.04920055,0.00935319,0.00996446,0.00000000,0.14750489,0.08241998,0.38631620,0.00000000
-4.10905453,0.83948497,0.04949277,0.01028941,0.01080282,0.00000000,0.16246637,0.08825344,0.42484485,0.00000000
-4.10305153,0.91167301,0.04972528,0.01145967,0.01168045,0.00000000,0.17920904,0.09440340,0.46584503,0.00000000
-4.09704852,0.98785275,0.04989254,0.01286991,0.01259077,0.00000000,0.19767202,0.10081770,0.50906712,0.00000000
-4.09104552,1.06747874,0.04999046,0.01452818,0.01352589,0.00000000,0.21778504,0.10743617,0.55420927,0.00000000
-4.08504252,1.14991684,0.05001582,0.01644435,0.01447668,0.00000000,0.23946746,0.11419072,0.60091911,0.00000000
-4.07903952,1.23444919,0.04996581,0.01862982,0.01543284,0.00000000,0.26262749,0.12100582,0.64879769,0.00000000
-4.07303652,1.32028309,0.04983760,0.02109711,0.01638305,0.00000000,0.28716169,0.12779936,0.69740532,0.00000000
-4.06703352,1.40656363,0.04962806,0.02385933,0.01731517,0.00000000,0.31295475,0.13448385,0.74626951,0.00000000
-4.06103052,1.49238990,0.04933359,0.02692960,0.01821646,0.00000000,0.33987952,0.14096813,0.79489457,0.00000000
-4.05502751,1.57683426,0.04895008,0.03032030,0.01907393,0.00000000,0.36779724,0.14715924,0.84277266,0.00000000
-4.04902451,1.65896381,0.04847301,0.03404228,0.01987459,0.00000000,0.39655790,0.15296466,0.88939584,0.00000000
-4.04302151,1.73786343,0.04789766,0.03810397,0.02060585,0.00000000,0.42600064,0.15829470,0.93426861,0.00000000
-4.03701851,1.81265915,0.04721946,0.04251040,0.02125583,0.00000000,0.45595422,0.16306494,0.97692039,0.00000000
-4.03101551,1.88254092,0.04643431,0.04726221,0.02181372,0.00000000,0.48623736,0.16719862,1.01691740,0.00000000
-4.02501251,1.94678369,0.04553901,0.05235461,0.02227010,0.00000000,0.51665907,0.17062896,1.05387333,0.00000000
-4.01900950,2.00476570,0.04453165,0.05777636,0.02261721,0.00000000,0.54701886,0.17330112,1.08745839,0.00000000
-4.01300650,2.05598327,0.04341203,0.06350889,0.02284918,0.00000000,0.57710694,0.17517390,1.11740626,0.00000000
-4.00700350,2.10006114,0.04218188,0.06952549,0.02296224,0.00000000,0.60670443,0.17622094,1.14351861,0.00000000
-4.00100050,2.13675816,0.04084514,0.07579064,0.02295476,0.00000000,0.63558370,0.17643153,1.16566709,0.00000000
-3.99499750,2.16596780,0.03940802,0.08225972,0.02282736,0.00000000,0.66350898,0.17581075,1.18379261,0.00000000
-3.98899450,2.18771375,0.03787902,0.08887883,0.02258283,0.00000000,0.69023728,0.17437923,1.19790215,0.00000000
-3.98299150,2.20214078,0.03626878,0.09558506,0.02222604,0.00000000,0.71551993,0.17217230,1.20806318,0.00000000
-3.97698849,2.20950142,0.03458988,0.10230710,0.02176377,0.00000000,0.73910463,0.16923866,1.21439613,0.00000000
-3.97098549,2.21013923,0.03285649,0.10896616,0.02120447,0.00000000,0.76073831,0.16563874,1.21706532,0.00000000
-3.96498249,2.20446953,0.03108396,0.11547735,0.02055803,0.00000000,0.78017069,0.16144254,1.21626890,0.00000000
-3.95897949,2.19295869,0.02928841,0.12175139,0.01983543,0.00000000,0.79715860,0.15672744,1.21222820,0.00000000
-3.95297649,2.17610294,0.02748620,0.12769660,0.01904844,0.00000000,0.81147102,0.15157569,1.20517734,0.00000000
-3.94697349,2.15440783,0.02569347,0.13322118,0.01820929,0.00000000,0.82289463,0.14607199,1.19535324,0.00000000
-3.94097049,2.12836930,0.02392570,0.13823567,0.01733034,0.00000000,0.83123974,0.14030102,1.18298685,0.00000000
-3.93496748,2.09845715,0.02219727,0.14265554,0.01642373,0.00000000,0.83634638,0.13434525,1.16829581,0.00000000
-3.92896448,2.06510164,0.02052112,0.14640362,0.01550119,0.00000000,0.83809020,0.12828283,1.15147875,0.00000000
-3.92296148,2.02868374,0.01890848,0.14941264,0.01457371,0.00000000,0.83638797,0.12218595,1.13271166,0.00000000
-3.91695848,1.98952917,0.01736866,0.15162735,0.01365138,0.00000000,0.83120234,0.11611942,1.11214607,0.00000000
-3.91095548,1.94790632,0.01590897,0.15300645,0.01274321,0.00000000,0.82254563,0.11013964,1.08990926,0.00000000
-3.90495248,1.90402798,0.01453465,0.15352409,0.01185705,0.00000000,0.81048238,0.10429403,1.06610616,0.00000000
-3.89894947,1.85805634,0.01324896,0.15317090,0.01099951,0.00000000,0.79513054,0.09862078,1.04082275,0.00000000
-3.89294647,1.81011098,0.01205327,0.15195453,0.01017596,0.00000000,0.77666118,0.09314893,1.01413071,0.00000000
-3.88694347,1.76027896,0.01094727,0.14989971,0.00939052,0.00000000,0.75529668,0.08789887,0.98609286,0.00000000
-3.88094047,1.70862658,0.00992913,0.14704772,0.00864616,0.00000000,0.73130755,0.08288300,0.95676910,0.00000000
-3.87493747,1.65521184,0.00899579,0.14345547,0.00794477,0.00000000,0.70500787,0.07810666,0.92622247,0.00000000
-3.86893447,1.60009710,0.00814320,0.13919408,0.00728728,0.00000000,0.67674973,0.07356926,0.89452492,0.00000000
-3.86293147,1.54336106,0.00736657,0.13434719,0.00667378,0.00000000,0.64691674,0.06926540,0.86176254,0.00000000
-3.85692846,1.48510953,0.00666063,0.12900887,0.00610365,0.00000000,0.61591703,0.06518617,0.82803996,0.00000000
-3.85092546,1.42548452,0.00601985,0.12328147,0.00557571,0.00000000,0.58417592,0.06132026,0.79348376,0.00000000
-3.84492246,1.36467120,0.00543863,0.11727327,0.00508833,0.00000000,0.55212864,0.05765520,0.75824461,0.00000000
-3.83891946,1.30290241,0.00491151,0.11109622,0.00463960,0.00000000,0.52021316,0.05417832,0.72249821,0.00000000
-3.83291646,1.24046063,0.00443325,0.10486362,0.00422741,0.00000000,0.48886355,0.05087769,0.68644500,0.00000000
-3.82691346,1.17767733,0.00399898,0.09868801,0.00384955,0.00000000,0.45850379,0.04774280,0.65030849,0.00000000
-3.82091046,1.11492979,0.00360425,0.09267921,0.00350382,0.00000000,0.42954219,0.04476515,0.61433250,0.00000000
-3.81490745,1.05263549,0.00324506,0.08694250,0.00318809,0.00000000,0.40236648,0.04193858,0.57877731,0.00000000
-3.80890445,0.99124446,0.00291791,0.08157710,0.00290033,0.00000000,0.37733935,0.03925945,0.54391485,0.00000000
-3.80290145,0.93122970,0.00261976,0.07667476,0.00263866,0.00000000,0.35479452,0.03672662,0.51002323,0.00000000
-3.79689845,0.87307628,0.00234804,0.07231858,0.00240141,0.00000000,0.33503304,0.03434131,0.47738057,0.00000000
-3.79089545,0.81726931,0.00210060,0.06858198,0.00218705,0.00000000,0.31831985,0.03210677,0.44625857,0.00000000
-3.78489245,0.76428142,0.00187568,0.06552782,0.00199426,0.00000000,0.30488037,0.03002787,0.41691582,0.00000000
-3.77888944,0.71456002,0.00167188,0.06320760,0.00182187,0.00000000,0.29489697,0.02811059,0.38959119,0.00000000
-3.77288644,0.66851492,0.00148812,0.06166074,0.00166887,0.00000000,0.28850546,0.02636147,0.36449742,0.00000000
-3.76688344,0.62650663,0.00132361,0.06091401,0.00153437,0.00000000,0.28579135,0.02478702,0.34181516,0.00000000
-3.76088044,0.58883590,0.00117781,0.06098092,0.00141758,0.00000000,0.28678627,0.02339312,0.32168758,0.00000000
-3.75487744,0.55573470,0.00105048,0.06186129,0.00131779,0.00000000,0.29146431,0.02218451,0.30421579,0.00000000
-3.74887444,0.52735913,0.00094159,0.06354092,0.00123434,0.00000000,0.29973892,0.02116426,0.28945526,0.00000000
-3.74287144,0.50378445,0.00085138,0.06599135,0.00116659,0.00000000,0.31146026,0.02033340,0.27741328,0.00000000
-3.73686843,0.48500250,0.00078038,0.06916996,0.00111393,0.00000000,0.32641356,0.01969060,0.26804765,0.00000000
-3.73086543,0.47092161,0.00072938,0.07302015,0.00107573,0.00000000,0.34431869,0.01923198,0.26126674,0.00000000
-3.72486243,0.46136918,0.00069950,0.07747201,0.00105137,0.00000000,0.36483131,0.01895104,0.25693087,0.00000000
-3.71885943,0.45609673,0.00069218,0.08244318,0.00104024,0.00000000,0.38754587,0.01883873,0.25485509,0.00000000
-3.71285643,0.45478752,0.00070924,0.08784025,0.00104169,0.00000000,0.41200056,0.01888362,0.25481343,0.00000000
-3.70685343,0.45706635,0.00075287,0.09356045,0.00105513,0.00000000,0.43768458,0.01907220,0.25654429,0.00000000
-3.70085043,0.46251145,0.00082567,0.09949382,0.00107996,0.00000000,0.46404743,0.01938930,0.25975717,0.00000000
-3.69484742,0.47066783,0.00093060,0.10552572,0.00111563,0.00000000,0.49051044,0.01981858,0.26414031,0.00000000
-3.68884442,0.48106179,0.00107104,0.11153965,0.00116168,0.00000000,0.51647995,0.02034306,0.26936913,0.00000000
-3.68284142,0.49321608,0.00125069,0.11742037,0.00121771,0.00000000,0.54136212,0.02094575,0.27511524,0.00000000
-3.67683842,0.50666498,0.00147357,0.12305708,0.00128344,0.00000000,0.56457856,0.02161025,0.28105563,0.00000000
-3.67083542,0.52096885,0.00174392,0.12834666,0.00135867,0.00000000,0.58558249,0.02232134,0.28688176,0.00000000
-3.66483242,0.53572744,0.00206612,0.13319679,0.00144338,0.00000000,0.60387457,0.02306555,0.29230827,0.00000000
-3.65882941,0.55059155,0.00244455,0.13752882,0.00153764,0.00000000,0.61901783,0.02383163,0.29708090,0.00000000
-3.65282641,0.56527239,0.00288349,0.14128021,0.00164167,0.00000000,0.63065104,0.02461095,0.30098339,0.00000000
-3.64682341,0.57954835,0.00338694,0.14440653,0.00175581,0.00000000,0.63849985,0.02539780,0.30384307,0.00000000
-3.64082041,0.59326893,0.00395842,0.14688278,0.00188048,0.00000000,0.64238524,0.02618954,0.30553494,0.00000000
-3.63481741,0.60635559,0.00460085,0.14870405,0.00201621,0.00000000,0.64222883,0.02698661,0.30598409,0.00000000
-3.62881441,0.61879966,0.00531632,0.14988554,0.00216355,0.00000000,0.63805478,0.02779249,0.30516640,0.00000000
-3.62281141,0.63065738,0.00610590,0.15046172,0.00232306,0.00000000,0.62998824,0.02861341,0.30310752,0.00000000
-3.61680840,0.64204246,0.00696950,0.15048490,0.00249528,0.00000000,0.61825043,0.02945807,0.29988025,0.00000000
-3.61080540,0.65311658,0.00790570,0.15002318,0.00268067,0.00000000,0.60315047,0.03033716,0.29560046,0.00000000
-3.60480240,0.66407832,0.00891163,0.14915780,0.00287958,0.00000000,0.58507453,0.03126290,0.29042169,0.00000000
-3.59879940,0.67515114,0.00998286,0.14798021,0.00309219,0.00000000,0.56447271,0.03224844,0.28452887,0.00000000
-3.59279640,0.68657108,0.01111340,0.14658875,0.00331852,0.00000000,0.54184423,0.03330730,0.27813130,0.00000000
-3.58679340,0.69857476,0.01229565,0.14508533,0.00355837,0.00000000,0.51772166,0.03445277,0.27145527,0.00000000
-3.58079040,0.71138810,0.01352050,0.14357201,0.00381130,0.00000000,0.49265485,0.03569738,0.26473659,0.00000000
-3.57478739,0.72521651,0.01477736,0.14214785,0.00407663,0.00000000,0.46719514,0.03705233,0.25821342,0.00000000
