energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,2.34770897,0.68282194,0.00000000,1.59176883,1.44550811,0.01735600,0.60216213
0.83741871,2.31591139,0.67199370,0.00000000,1.57297522,1.42868597,0.01739158,0.59060674
0.84342171,2.27751916,0.65838853,0.00000000,1.54862414,1.40894003,0.01741466,0.57735854
0.84942471,2.23428690,0.64245228,0.00000000,1.51975799,1.38743380,0.01744095,0.56290670
0.85542771,2.18803685,0.62466656,0.00000000,1.48748876,1.36535616,0.01748683,0.54775231
0.86143072,2.14059377,0.60553195,0.00000000,1.45295777,1.34387869,0.01756870,0.53239083
0.86743372,2.09371975,0.58555089,0.00000000,1.41729451,1.32411310,0.01770243,0.51729497
0.87343672,2.04905172,0.56521091,0.00000000,1.38157667,1.30707051,0.01790269,0.50289866
0.87943972,2.00804424,0.54496903,0.00000000,1.34679273,1.29362403,0.01818235,0.48958273
0.88544272,1.97191986,0.52523782,0.00000000,1.31380886,1.28447642,0.01855192,0.47766290
0.89144572,1.94162902,0.50637368,0.00000000,1.28334137,1.28013391,0.01901896,0.46738044
0.89744872,1.91782114,0.48866793,0.00000000,1.25593581,1.28088745,0.01958769,0.45889593
0.90345173,1.90082791,0.47234071,0.00000000,1.23195340,1.28680214,0.02025862,0.45228620
0.90945473,1.89065933,0.45753805,0.00000000,1.21156530,1.29771533,0.02102830,0.44754458
0.91545773,1.88701265,0.44433208,0.00000000,1.19475461,1.31324352,0.02188927,0.44458427
0.92146073,1.88929351,0.43272411,0.00000000,1.18132598,1.33279792,0.02283007,0.44324474
0.92746373,1.89664845,0.42265045,0.00000000,1.17092201,1.35560804,0.02383545,0.44330071
0.93346673,1.90800713,0.41399057,0.00000000,1.16304579,1.38075243,0.02488671,0.44447334
0.93946973,1.92213251,0.40657710,0.00000000,1.15708816,1.40719537,0.02596219,0.44644309
0.94547274,1.93767677,0.40020715,0.00000000,1.15235859,1.43382814,0.02703788,0.44886381
0.95147574,1.95324055,0.39465449,0.00000000,1.14811823,1.45951299,0.02808814,0.45137722
0.95747874,1.96743302,0.38968190,0.00000000,1.14361356,1.48312827,0.02908647,0.45362752
0.96348174,1.97893024,0.38505326,0.00000000,1.13810926,1.50361265,0.03000641,0.45527525
0.96948474,1.98652943,0.38054475,0.00000000,1.13091909,1.52000670,0.03082236,0.45601005
0.97548774,1.98919687,0.37595483,0.00000000,1.12143325,1.53149008,0.03151049,0.45556183
0.98149075,1.98610758,0.37111260,0.00000000,1.10914156,1.53741270,0.03204948,0.45370985
0.98749375,1.97667524,0.36588413,0.00000000,1.09365136,1.53731871,0.03242127,0.45028958
0.99349675,1.96057120,0.36017679,0.00000000,1.07469982,1.53096220,0.03261170,0.44519697
0.99949975,1.93773205,0.35394125,0.00000000,1.05216026,1.51831407,0.03261089,0.43839020
1.00550275,1.90835569,0.34717136,0.00000000,1.02604254,1.49955987,0.03241361,0.42988881
1.01150575,1.87288627,0.33990191,0.00000000,0.99648778,1.47508878,0.03201940,0.41977047
1.01750875,1.83198896,0.33220444,0.00000000,0.96375787,1.44547441,0.03143251,0.40816547
1.02351176,1.78651596,0.32418150,0.00000000,0.92822056,1.41144835,0.03066170,0.39524945
1.02951476,1.73746541,0.31595953,0.00000000,0.89033097,1.37386774,0.02971986,0.38123454
1.03551776,1.68593536,0.30768089,0.00000000,0.85061039,1.33367862,0.02862349,0.36635951
1.04152076,1.63307486,0.29949537,0.00000000,0.80962372,1.29187649,0.02739212,0.35087942
1.04752376,1.58003461,0.29155162,0.00000000,0.76795621,1.24946623,0.02604755,0.33505504
1.05352676,1.52791938,0.28398891,0.00000000,0.72619101,1.20742299,0.02461311,0.31914277
1.05952976,1.47774428,0.27692966,0.00000000,0.68488802,1.16665591,0.02311292,0.30338531
1.06553277,1.43039684,0.27047303,0.00000000,0.64456526,1.12797610,0.02157108,0.28800352
1.07153577,1.38660645,0.26468983,0.00000000,0.60568317,1.09207033,0.02001103,0.27318975
1.07753877,1.34692220,0.25961907,0.00000000,0.56863248,1.05948134,0.01845486,0.25910285
1.08354177,1.31170002,0.25526613,0.00000000,0.53372592,1.03059538,0.01692281,0.24586499
1.08954477,1.28109928,0.25160280,0.00000000,0.50119384,1.00563734,0.01543283,0.23356040
1.09554777,1.25508858,0.24856891,0.00000000,0.47118371,0.98467328,0.01400029,0.22223582
1.10155078,1.23346018,0.24607565,0.00000000,0.44376326,0.96761992,0.01263778,0.21190266
1.10755378,1.21585194,0.24401017,0.00000000,0.41892671,0.95426037,0.01135505,0.20254062
1.11355678,1.20177541,0.24224142,0.00000000,0.39660380,0.94426491,0.01015906,0.19410245
1.11955978,1.19064847,0.24062670,0.00000000,0.37667075,0.93721564,0.00905410,0.18651959
1.12556278,1.18183056,0.23901874,0.00000000,0.35896259,0.93263367,0.00804203,0.17970842
1.13156578,1.17465885,0.23727282,0.00000000,0.34328621,0.93000718,0.00712252,0.17357657
1.13756878,1.16848335,0.23525368,0.00000000,0.32943328,0.92881910,0.00629342,0.16802916
1.14357179,1.16269929,0.23284176,0.00000000,0.31719261,0.92857304,0.00555105,0.16297461
1.14957479,1.15677531,0.22993863,0.00000000,0.30636124,0.92881615,0.00489057,0.15832969
1.15557779,1.15027620,0.22647119,0.00000000,0.29675380,0.92915804,0.00430630,0.15402364
1.16158079,1.14287923,0.22239463,0.00000000,0.28820993,0.92928505,0.00379204,0.15000122
1.16758379,1.13438374,0.21769386,0.00000000,0.28059935,0.92896933,0.00334135,0.14622458
1.17358679,1.12471361,0.21238365,0.00000000,0.27382464,0.92807268,0.00294777,0.14267389
1.17958979,1.11391301,0.20650715,0.00000000,0.26782170,0.92654518,0.00260506,0.13934687
1.18559280,1.10213592,0.20013334,0.00000000,0.26255793,0.92441916,0.00230726,0.13625718
1.19159580,1.08963033,0.19335320,0.00000000,0.25802864,0.92179900,0.00204892,0.13343195
1.19759880,1.07671821,0.18627510,0.00000000,0.25425174,0.91884767,0.00182505,0.13090855
1.20360180,1.06377258,0.17901952,0.00000000,0.25126130,0.91577094,0.00163121,0.12873082
1.20960480,1.05119305,0.17171349,0.00000000,0.24910040,0.91280031,0.00146354,0.12694510
1.21560780,1.03938120,0.16448491,0.00000000,0.24781358,0.91017573,0.00131867,0.12559617
1.22161081,1.02871726,0.15745722,0.00000000,0.24743965,0.90812907,0.00119373,0.12472339
1.22761381,1.01953918,0.15074448,0.00000000,0.24800497,0.90686930,0.00108628,0.12435732
1.23361681,1.01212526,0.14444717,0.00000000,0.24951776,0.90657017,0.00099429,0.12451690
1.23961981,1.00668108,0.13864894,0.00000000,0.25196381,0.90736092,0.00091601,0.12520737
1.24562281,1.00333128,0.13341424,0.00000000,0.25530362,0.90932058,0.00085001,0.12641910
1.25162581,1.00211649,0.12878714,0.00000000,0.25947131,0.91247579,0.00079507,0.12812735
1.25762881,1.00299532,0.12479112,0.00000000,0.26437529,0.91680244,0.00075012,0.13029285
1.26363182,1.00585122,0.12142988,0.00000000,0.26990053,0.92223057,0.00071428,0.13286339
1.26963482,1.01050347,0.11868908,0.00000000,0.27591249,0.92865241,0.00068676,0.13577609
1.27563782,1.01672174,0.11653882,0.00000000,0.28226228,0.93593271,0.00066689,0.13896036
1.28164082,1.02424308,0.11493671,0.00000000,0.28879287,0.94392086,0.00065407,0.14234132
1.28764382,1.03279046,0.11383129,0.00000000,0.29534593,0.95246390,0.00064779,0.14584350
1.29364682,1.04209163,0.11316565,0.00000000,0.30176895,0.96141970,0.00064762,0.14939457
1.29964982,1.05189721,0.11288099,0.00000000,0.30792215,0.97066932,0.00065319,0.15292899
1.30565283,1.06199705,0.11291998,0.00000000,0.31368490,0.98012796,0.00066422,0.15639118
1.31165583,1.07223378,0.11322965,0.00000000,0.31896118,0.98975374,0.00068051,0.15973827
1.31765883,1.08251289,0.11376377,0.00000000,0.32368380,0.99955368,0.00070191,0.16294201
1.32366183,1.09280887,0.11448458,0.00000000,0.32781722,1.00958668,0.00072837,0.16599001
1.32966483,1.10316683,0.11536383,0.00000000,0.33135867,1.01996305,0.00075989,0.16888595
1.33566783,1.11369981,0.11638305,0.00000000,0.33433768,1.03084073,0.00079652,0.17164898
1.34167084,1.12458185,0.11753318,0.00000000,0.33681393,1.04241829,0.00083837,0.17431220
1.34767384,1.13603721,0.11881355,0.00000000,0.33887365,1.05492512,0.00088555,0.17692040
1.35367684,1.14832647,0.12023042,0.00000000,0.34062478,1.06860916,0.00093823,0.17952714
1.35967984,1.16173028,0.12179507,0.00000000,0.34219114,1.08372311,0.00099654,0.18219130
1.36568284,1.17653174,0.12352180,0.00000000,0.34370608,1.10050953,0.00106062,0.18497340
1.37168584,1.19299840,0.12542574,0.00000000,0.34530578,1.11918588,0.00113058,0.18793187
1.37768884,1.21136490,0.12752092,0.00000000,0.34712282,1.13993026,0.00120650,0.19111933
1.38369185,1.23181718,0.12981848,0.00000000,0.34928023,1.16286840,0.00128844,0.19457936
1.38969485,1.25447917,0.13232535,0.00000000,0.35188633,1.18806297,0.00137641,0.19834366
1.39569785,1.27940263,0.13504334,0.00000000,0.35503067,1.21550532,0.00147042,0.20242993
1.40170085,1.30656048,0.13796873,0.00000000,0.35878120,1.24511037,0.00157046,0.20684044
1.40770385,1.33584408,0.14109242,0.00000000,0.36318275,1.27671471,0.00167655,0.21156151
1.41370685,1.36706435,0.14440055,0.00000000,0.36825680,1.31007797,0.00178876,0.21656371
1.41970985,1.39995659,0.14787543,0.00000000,0.37400246,1.34488730,0.00190724,0.22180293
1.42571286,1.43418847,0.15149692,0.00000000,0.38039844,1.38076470,0.00203225,0.22722210
1.43171586,1.46937093,0.15524386,0.00000000,0.38740584,1.41727683,0.00216424,0.23275359
1.43771886,1.50507100,0.15909551,0.00000000,0.39497144,1.45394659,0.00230387,0.23832206
1.44372186,1.54082605,0.16303295,0.00000000,0.40303122,1.49026621,0.00245203,0.24384764
1.44972486,1.57615865,0.16704015,0.00000000,0.41151386,1.52571099,0.00260994,0.24924932
1.45572786,1.61059136,0.17110462,0.00000000,0.42034389,1.55975336,0.00277915,0.25444839
1.46173087,1.64366088,0.17521772,0.00000000,0.42944446,1.59187667,0.00296160,0.25937179
1.46773387,1.67493109,0.17937431,0.00000000,0.43873933,1.62158837,0.00315962,0.26395520
1.47373687,1.70400451,0.18357200,0.00000000,0.44815432,1.64843216,0.00337594,0.26814593
1.47973987,1.73053202,0.18780990,0.00000000,0.45761796,1.67199901,0.00361374,0.27190523
1.48574287,1.75422074,0.19208692,0.00000000,0.46706159,1.69193677,0.00387658,0.27521031
1.49174587,1.77483995,0.19639995,0.00000000,0.47641895,1.70795829,0.00416837,0.27805570
1.49774887,1.79222518,0.20074176,0.00000000,0.48562550,1.71984806,0.00449336,0.28045414
1.50375188,1.80628050,0.20509909,0.00000000,0.49461754,1.72746721,0.00485598,0.28243674
1.50975488,1.81697913,0.20945094,0.00000000,0.50333152,1.73075689,0.00526083,0.28405269
1.51575788,1.82436246,0.21376722,0.00000000,0.51170360,1.72973992,0.00571245,0.28536818
1.52176088,1.82853761,0.21800801,0.00000000,0.51966962,1.72452065,0.00621524,0.28646476
1.52776388,1.82967347,0.22212342,0.00000000,0.52716560,1.71528299,0.00677325,0.28743706
1.53376688,1.82799536,0.22605429,0.00000000,0.53412890,1.70228641,0.00738994,0.28838983
1.53976988,1.82377831,0.22973351,0.00000000,0.54049985,1.68585997,0.00806805,0.28943451
1.54577289,1.81733893,0.23308819,0.00000000,0.54622394,1.66639429,0.00880929,0.29068524
1.55177589,1.80902611,0.23604245,0.00000000,0.55125430,1.64433154,0.00961415,0.29225444
1.55777889,1.79921051,0.23852067,0.00000000,0.55555438,1.62015368,0.01048167,0.29424822
1.56378189,1.78827319,0.24045120,0.00000000,0.55910054,1.59436913,0.01140923,0.29676152
1.56978489,1.77659365,0.24177016,0.00000000,0.56188434,1.56749827,0.01239242,0.29987348
1.57578789,1.76453766,0.24242517,0.00000000,0.56391437,1.54005842,0.01342486,0.30364299
1.58179090,1.75244543,0.24237883,0.00000000,0.56521726,1.51254863,0.01449817,0.30810479
1.58779390,1.74062056,0.24161168,0.00000000,0.56583794,1.48543528,0.01560195,0.31326628
1.59379690,1.72932041,0.24012450,0.00000000,0.56583886,1.45913880,0.01672385,0.31910529
1.59979990,1.71874837,0.23793975,0.00000000,0.56529822,1.43402251,0.01784976,0.32556894
1.60580290,1.70904858,0.23510209,0.00000000,0.56430728,1.41038391,0.01896399,0.33257381
1.61180590,1.70030335,0.23167790,0.00000000,0.56296683,1.38844897,0.02004963,0.34000735
1.61780890,1.69253360,0.22775380,0.00000000,0.56138299,1.36836975,0.02108896,0.34773073
1.62381191,1.68570231,0.22343423,0.00000000,0.55966264,1.35022532,0.02206385,0.35558290
1.62981491,1.67972081,0.21883826,0.00000000,0.55790862,1.33402600,0.02295632,0.36338583
1.63581791,1.67445754,0.21409561,0.00000000,0.55621515,1.31972046,0.02374906,0.37095069
1.64182091,1.66974879,0.20934226,0.00000000,0.55466364,1.30720523,0.02442598,0.37808463
1.64782391,1.66541058,0.20471572,0.00000000,0.55331918,1.29633594,0.02497274,0.38459795
1.65382691,1.66125112,0.20035024,0.00000000,0.55222790,1.28693945,0.02537725,0.39031124
1.65982991,1.65708264,0.19637216,0.00000000,0.55141545,1.27882602,0.02563008,0.39506214
1.66583292,1.65273216,0.19289554,0.00000000,0.55088655,1.27180071,0.02572482,0.39871137
1.67183592,1.64805003,0.19001834,0.00000000,0.55062574,1.26567328,0.02565831,0.40114774
1.67783892,1.64291598,0.18781921,0.00000000,0.55059915,1.26026586,0.02543079,0.40229188
1.68384192,1.63724202,0.18635510,0.00000000,0.55075735,1.25541797,0.02504589,0.40209851
1.68984492,1.63097212,0.18565957,0.00000000,0.55103876,1.25098876,0.02451052,0.40055711
1.69584792,1.62407868,0.18574205,0.00000000,0.55137378,1.24685633,0.02383463,0.39769106
1.70185093,1.61655613,0.18658788,0.00000000,0.55168899,1.24291447,0.02303087,0.39355530
1.70785393,1.60841227,0.18815919,0.00000000,0.55191140,1.23906716,0.02211421,0.38823266
1.71385693,1.59965792,0.19039641,0.00000000,0.55197237,1.23522161,0.02110135,0.38182912
1.71985993,1.59029597,0.19322053,0.00000000,0.55181097,1.23128043,0.02001026,0.37446826
1.72586293,1.58031063,0.19653575,0.00000000,0.55137657,1.22713391,0.01885959,0.36628533
1.73186593,1.56965786,0.20023263,0.00000000,0.55063058,1.22265304,0.01766808,0.35742114
1.73786893,1.55825790,0.20419147,0.00000000,0.54954714,1.21768418,0.01645407,0.34801616
1.74387194,1.54599048,0.20828579,0.00000000,0.54811289,1.21204590,0.01523499,0.33820520
1.74987494,1.53269341,0.21238597,0.00000000,0.54632573,1.20552852,0.01402697,0.32811279
1.75587794,1.51816462,0.21636265,0.00000000,0.54419284,1.19789645,0.01284446,0.31784956
1.76188094,1.50216789,0.22009011,0.00000000,0.54172788,1.18889352,0.01170003,0.30750966
1.76788394,1.48444171,0.22344922,0.00000000,0.53894790,1.17825087,0.01060415,0.29716937
1.77388694,1.46471112,0.22633026,0.00000000,0.53586983,1.16569715,0.00956518,0.28688670
1.77988994,1.44270146,0.22863512,0.00000000,0.53250716,1.15097030,0.00858935,0.27670214
1.78589295,1.41815357,0.23027923,0.00000000,0.52886666,1.13383030,0.00768084,0.26664017
1.79189595,1.39083908,0.23119300,0.00000000,0.52494572,1.11407193,0.00684196,0.25671156
1.79789895,1.36057521,0.23132271,0.00000000,0.52073026,1.09153687,0.00607331,0.24691606
1.80390195,1.32723795,0.23063102,0.00000000,0.51619347,1.06612437,0.00537403,0.23724547
1.80990495,1.29077291,0.22909704,0.00000000,0.51129547,1.03779972,0.00474204,0.22768673
1.81590795,1.25120323,0.22671592,0.00000000,0.50598394,1.00660017,0.00417430,0.21822491
1.82191096,1.20863416,0.22349816,0.00000000,0.50019574,0.97263784,0.00366709,0.20884594
1.82791396,1.16325402,0.21946852,0.00000000,0.49385942,0.93609962,0.00321619,0.19953895
1.83391696,1.11533178,0.21466482,0.00000000,0.48689858,0.89724393,0.00281714,0.19029815
1.83991996,1.06521123,0.20913638,0.00000000,0.47923588,0.85639482,0.00246539,0.18112415
1.84592296,1.01330245,0.20294251,0.00000000,0.47079751,0.81393361,0.00215650,0.17202483
1.85192596,0.96007094,0.19615077,0.00000000,0.46151787,0.77028863,0.00188621,0.16301567
1.85792896,0.90602512,0.18883539,0.00000000,0.45134434,0.72592369,0.00165058,0.15411965
1.86393197,0.85170296,0.18107559,0.00000000,0.44024169,0.68132590,0.00144601,0.14536678
1.86993497,0.79765832,0.17295405,0.00000000,0.42819606,0.63699327,0.00126932,0.13679330
1.87593797,0.74444762,0.16455540,0.00000000,0.41521823,0.59342286,0.00111773,0.12844072
1.88194097,0.69261740,0.15596493,0.00000000,0.40134593,0.55109975,0.00098888,0.12035462
1.88794397,0.64269320,0.14726728,0.00000000,0.38664517,0.51048728,0.00088079,0.11258344
1.89394697,0.59516986,0.13854537,0.00000000,0.37121032,0.47201867,0.00079185,0.10517719
1.89994997,0.55050358,0.12987929,0.00000000,0.35516308,0.43609024,0.00072080,0.09818620
1.90595298,0.50910561,0.12134544,0.00000000,0.33865024,0.40305615,0.00066664,0.09165988
1.91195598,0.47133741,0.11301556,0.00000000,0.32184031,0.37322448,0.00062864,0.08564551
1.91795898,0.43750732,0.10495604,0.00000000,0.30491920,0.34685466,0.00060628,0.08018711
1.92396198,0.40786820,0.09722708,0.00000000,0.28808509,0.32415580,0.00059919,0.07532435
1.92996498,0.38261601,0.08988209,0.00000000,0.27154269,0.30528583,0.00060712,0.07109155
1.93596798,0.36188901,0.08296702,0.00000000,0.25549714,0.29035114,0.00062991,0.06751664
1.94197099,0.34576731,0.07651985,0.00000000,0.24014780,0.27940657,0.00066743,0.06462028
1.94797399,0.33427264,0.07057015,0.00000000,0.22568218,0.27245552,0.00071954,0.06241500
1.95397699,0.32736831,0.06513871,0.00000000,0.21227018,0.26945018,0.00078609,0.06090441
1.95997999,0.32495925,0.06023737,0.00000000,0.20005902,0.27029179,0.00086683,0.06008252
1.96598299,0.32689224,0.05586892,0.00000000,0.18916882,0.27483104,0.00096140,0.05993325
1.97198599,0.33295641,0.05202726,0.00000000,0.17968915,0.28286866,0.00106931,0.06043003
1.97798899,0.34288420,0.04869762,0.00000000,0.17167660,0.29415644,0.00118990,0.06153567
1.98399200,0.35635304,0.04585709,0.00000000,0.16515339,0.30839873,0.00132233,0.06320244
1.98999500,0.37298779,0.04347529,0.00000000,0.16010712,0.32525475,0.00146553,0.06537240
1.99599800,0.39236433,0.04151517,0.00000000,0.15649151,0.34434182,0.00161821,0.06797810
2.00200100,0.41401430,0.03993406,0.00000000,0.15422825,0.36523967,0.00177888,0.07094346
2.00800400,0.43743126,0.03868484,0.00000000,0.15320968,0.38749595,0.00194580,0.07418512
2.01400700,0.46207811,0.03771717,0.00000000,0.15330235,0.41063289,0.00211704,0.07761392
2.02001001,0.48739584,0.03697888,0.00000000,0.15435115,0.43415524,0.00229047,0.08113671
2.02601301,0.51281359,0.03641732,0.00000000,0.15618400,0.45755913,0.00246381,0.08465841
2.03201601,0.53775948,0.03598074,0.00000000,0.15861690,0.48034194,0.00263464,0.08808417
2.03801901,0.56167231,0.03561959,0.00000000,0.16145912,0.50201260,0.00280048,0.09132164
2.04402201,0.58401349,0.03528779,0.00000000,0.16451842,0.52210228,0.00295884,0.09428322
2.05002501,0.60427899,0.03494372,0.00000000,0.16760612,0.54017498,0.00310722,0.09688832
2.05602801,0.62201076,0.03455119,0.00000000,0.17054190,0.55583757,0.00324325,0.09906534
2.06203102,0.63680730,0.03408012,0.00000000,0.17315821,0.56874909,0.00336467,0.10075354
2.06803402,0.64833297,0.03350702,0.00000000,0.17530404,0.57862877,0.00346948,0.10190452
2.07403702,0.65632560,0.03281523,0.00000000,0.17684826,0.58526258,0.00355588,0.10248338
2.08004002,0.66060230,0.03199499,0.00000000,0.17768207,0.58850801,0.00362244,0.10246951
2.08604302,0.66106301,0.03104317,0.00000000,0.17772086,0.58829685,0.00366805,0.10185684
2.09204602,0.65769194,0.02996294,0.00000000,0.17690526,0.58463600,0.00369200,0.10065379
2.09804902,0.65055657,0.02876317,0.00000000,0.17520147,0.57760617,0.00369398,0.09888275
2.10405203,0.63980459,0.02745770,0.00000000,0.17260084,0.56735862,0.00367412,0.09657911
2.11005503,0.62565864,0.02606457,0.00000000,0.16911880,0.55411001,0.00363296,0.09379004
2.11605803,0.60840924,0.02460509,0.00000000,0.16479326,0.53813568,0.00357146,0.09057292
2.12206103,0.58840612,0.02310296,0.00000000,0.15968239,0.51976154,0.00349098,0.08699353
2.12806403,0.56604837,0.02158335,0.00000000,0.15386212,0.49935487,0.00339321,0.08312416
2.13406703,0.54177355,0.02007208,0.00000000,0.14742331,0.47731446,0.00328017,0.07904156
2.14007004,0.51604646,0.01859482,0.00000000,0.14046872,0.45406031,0.00315416,0.07482493
2.14607304,0.48934763,0.01717644,0.00000000,0.13311001,0.43002326,0.00301766,0.07055389
2.15207604,0.46216204,0.01584048,0.00000000,0.12546481,0.40563491,0.00287333,0.06630665
2.15807904,0.43496837,0.01460868,0.00000000,0.11765392,0.38131801,0.00272392,0.06215825
2.16408204,0.40822906,0.01350074,0.00000000,0.10979889,0.35747760,0.00257218,0.05817908
2.17008504,0.38238145,0.01253420,0.00000000,0.10201992,0.33449317,0.00242089,0.05443349
2.17608804,0.35783011,0.01172439,0.00000000,0.09443428,0.31271188,0.00227270,0.05097879
2.18209105,0.33494067,0.01108459,0.00000000,0.08715519,0.29244307,0.00213019,0.04786438
2.18809405,0.31403517,0.01062629,0.00000000,0.08029135,0.27395406,0.00199577,0.04513118
2.19409705,0.29538896,0.01035952,0.00000000,0.07394691,0.25746733,0.00187168,0.04281136
2.20010005,0.27922936,0.01029331,0.00000000,0.06822216,0.24315913,0.00175996,0.04092821
2.20610305,0.26573591,0.01043625,0.00000000,0.06321463,0.23115944,0.00166250,0.03949633
2.21210605,0.25504227,0.01079711,0.00000000,0.05902077,0.22155332,0.00158101,0.03852209
2.21810905,0.24723965,0.01138548,0.00000000,0.05573803,0.21438360,0.00151706,0.03800420
2.22411206,0.24238179,0.01221257,0.00000000,0.05346717,0.20965474,0.00147214,0.03793463
2.23011506,0.24049117,0.01329190,0.00000000,0.05231492,0.20733789,0.00144770,0.03829965
2.23611806,0.24156640,0.01464015,0.00000000,0.05239653,0.20737702,0.00144525,0.03908114
2.24212106,0.24559058,0.01627787,0.00000000,0.05383837,0.20969576,0.00146638,0.04025801
2.24812406,0.25254027,0.01823025,0.00000000,0.05678013,0.21420508,0.00151292,0.04180785
2.25412706,0.26239483,0.02052779,0.00000000,0.06137663,0.22081135,0.00158698,0.04370868
2.26013007,0.27514571,0.02320687,0.00000000,0.06779895,0.22942455,0.00169106,0.04594081
2.26613307,0.29080542,0.02631018,0.00000000,0.07623477,0.23996644,0.00182814,0.04848871
2.27213607,0.30941558,0.02988695,0.00000000,0.08688760,0.25237825,0.00200180,0.05134299
2.27813907,0.33105380,0.03399295,0.00000000,0.09997501,0.26662761,0.00221623,0.05450213
2.28414207,0.35583878,0.03869025,0.00000000,0.11572553,0.28271437,0.00247633,0.05797430
2.29014507,0.38393335,0.04404662,0.00000000,0.13437413,0.30067488,0.00278775,0.06177876
2.29614807,0.41554510,0.05013456,0.00000000,0.15615658,0.32058452,0.00315688,0.06594714
2.30215108,0.45092411,0.05703007,0.00000000,0.18130231,0.34255815,0.00359083,0.07052426
2.30815408,0.49035790,0.06481090,0.00000000,0.21002626,0.36674825,0.00409738,0.07556850
2.31415708,0.53416325,0.07355451,0.00000000,0.24251976,0.39334063,0.00468485,0.08115180
2.32016008,0.58267509,0.08333573,0.00000000,0.27894070,0.42254775,0.00536199,0.08735888
2.32616308,0.63623262,0.09422400,0.00000000,0.31940340,0.45459959,0.00613776,0.09428609
2.33216608,0.69516301,0.10628054,0.00000000,0.36396863,0.48973240,0.00702110,0.10203946
2.33816908,0.75976323,0.11955525,0.00000000,0.41263404,0.52817556,0.00802066,0.11073220
2.34417209,0.83028049,0.13408371,0.00000000,0.46532572,0.57013706,0.00914444,0.12048157
2.35017509,0.90689221,0.14988412,0.00000000,0.52189112,0.61578803,0.01039948,0.13140516
2.35617809,0.98968619,0.16695459,0.00000000,0.58209390,0.66524705,0.01179148,0.14361669
2.36218109,1.07864189,0.18527069,0.00000000,0.64561103,0.71856485,0.01332436,0.15722129
2.36818409,1.17361370,0.20478347,0.00000000,0.71203248,0.77571010,0.01499990,0.17231064
2.37418709,1.27431700,0.22541809,0.00000000,0.78086359,0.83655701,0.01681738,0.18895772
2.38019010,1.38031776,0.24707310,0.00000000,0.85153029,0.90087546,0.01877316,0.20721170
2.38619310,1.49102638,0.26962046,0.00000000,0.92338703,0.96832410,0.02086047,0.22709292
2.39219610,1.60569620,0.29290642,0.00000000,0.99572723,1.03844712,0.02306909,0.24858815
2.39819910,1.72342710,0.31675318,0.00000000,1.06779606,1.11067488,0.02538522,0.27164652
2.40420210,1.84317427,0.34096139,0.00000000,1.13880488,1.18432871,0.02779143,0.29617608
2.41020510,1.96376214,0.36531347,0.00000000,1.20794709,1.25862991,0.03026668,0.32204131
2.41620810,2.08390326,0.38957757,0.00000000,1.27441470,1.33271287,0.03278647,0.34906187
2.42221111,2.20222169,0.41351227,0.00000000,1.33741504,1.40564187,0.03532318,0.37701248
2.42821411,2.31728030,0.43687162,0.00000000,1.39618712,1.47643132,0.03784640,0.40562439
2.43421711,2.42761128,0.45941071,0.00000000,1.45001706,1.54406867,0.04032352,0.43458829
2.44022011,2.53174887,0.48089125,0.00000000,1.49825217,1.60753930,0.04272033,0.46355884
2.44622311,2.62826353,0.50108725,0.00000000,1.54031329,1.66585257,0.04500177,0.49216071
2.45222611,2.71579635,0.51979053,0.00000000,1.57570520,1.71806816,0.04713276,0.51999614
2.45822911,2.79309266,0.53681580,0.00000000,1.60402482,1.76332166,0.04907904,0.54665376
2.46423212,2.85903387,0.55200520,0.00000000,1.62496732,1.80084866,0.05080807,0.57171856
2.47023512,2.91266627,0.56523219,0.00000000,1.63833000,1.83000627,0.05228991,0.59478258
2.47623812,2.95322617,0.57640449,0.00000000,1.64401419,1.85029146,0.05349810,0.61545607
2.48224112,2.98016016,0.58546604,0.00000000,1.64202522,1.86135544,0.05441040,0.63337868
2.48824412,2.99314003,0.59239797,0.00000000,1.63247072,1.86301355,0.05500950,0.64823022
2.49424712,2.99207170,0.59721834,0.00000000,1.61555735,1.85525041,0.05528354,0.65974063
2.50025013,2.97709782,0.59998081,0.00000000,1.59158634,1.83822000,0.05522656,0.66769871
2.50625313,2.94859401,0.60077226,0.00000000,1.56094777,1.81224088,0.05483870,0.67195910
2.51225613,2.90715869,0.59970937,0.00000000,1.52411393,1.77778662,0.05412626,0.67244749
2.51825913,2.85359708,0.59693442,0.00000000,1.48163183,1.73547198,0.05310161,0.66916344
2.52426213,2.78889977,0.59261044,0.00000000,1.43411488,1.68603532,0.05178286,0.66218105
2.53026513,2.71421681,0.58691596,0.00000000,1.38223409,1.63031804,0.05019338,0.65164710
2.53626813,2.63082823,0.58003958,0.00000000,1.32670855,1.56924181,0.04836124,0.63777705
2.54227114,2.54011219,0.57217466,0.00000000,1.26829557,1.50378455,0.04631846,0.62084881
2.54827414,2.44351186,0.56351441,0.00000000,1.20778050,1.43495604,0.04410016,0.60119475
2.55427714,2.34250245,0.55424751,0.00000000,1.14596626,1.36377405,0.04174370,0.57919226
2.56028014,2.23855938,0.54455461,0.00000000,1.08366294,1.29124187,0.03928776,0.55525321
2.56628314,2.13312877,0.53460574,0.00000000,1.02167736,1.21832783,0.03677144,0.52981284
