energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.29964982,4.62212045,0.03413560,0.56173937,0.84516171,0.03848013,0.05790295,0.77110734,0.86761881,3.00122938
1.30565283,4.67241123,0.03536178,0.56521210,0.85065879,0.03897699,0.05862185,0.78758004,0.88339789,3.03397853
1.31165583,4.72061834,0.03651183,0.56798146,0.85522853,0.03942559,0.05933165,0.80340653,0.89826849,3.06664079
1.31765883,4.76479478,0.03756197,0.56975938,0.85867309,0.03980571,0.06001304,0.81812687,0.91185746,3.09790550
1.32366183,4.80311412,0.03849031,0.57028783,0.86081001,0.04009893,0.06064635,0.83131454,0.92382696,3.12652632
1.32966483,4.83393811,0.03927756,0.56934864,0.86148065,0.04028920,0.06121244,0.84259128,0.93388740,3.15136592
1.33566783,4.85587636,0.03990769,0.56677176,0.86055809,0.04036352,0.06169360,0.85164008,0.94180837,3.17143556
1.34167084,4.86783585,0.04036842,0.56244146,0.85795432,0.04031236,0.06207441,0.85821567,0.94742705,3.18592808
1.34767384,4.86905808,0.04065162,0.55630043,0.85362605,0.04012999,0.06234257,0.86215216,0.95065380,3.19424294
1.35367684,4.85914263,0.04075356,0.54835159,0.84757924,0.03981471,0.06248969,0.86336757,0.95147468,3.19600249
1.35967984,4.83805641,0.04067498,0.53865764,0.83987182,0.03936887,0.06251181,0.86186513,0.94995082,3.19105897
1.36568284,4.80612850,0.04042108,0.52733844,0.83061464,0.03879874,0.06240991,0.85773128,0.94621485,3.17949220
1.37168584,4.76403121,0.04000120,0.51456640,0.81997043,0.03811433,0.06219012,0.85113069,0.94046443,3.16159860
1.37768884,4.71274858,0.03942849,0.50055997,0.80815086,0.03732894,0.06186376,0.84229845,0.93295353,3.13787198
1.38369185,4.65353398,0.03871938,0.48557590,0.79541182,0.03645874,0.06144714,0.83152983,0.92398161,3.10897771
1.38969485,4.58785900,0.03789294,0.46990017,0.78204686,0.03552217,0.06096121,0.81916831,0.91388149,3.07572119
1.39569785,4.51735590,0.03697022,0.45383828,0.76837931,0.03453929,0.06043091,0.80559208,0.90300643,3.03901250
1.40170085,4.44375628,0.03597340,0.43770524,0.75475309,0.03353116,0.05988442,0.79119999,0.89171685,2.99982873
1.40770385,4.36882843,0.03492511,0.42181547,0.74152266,0.03251912,0.05935228,0.77639716,0.88036753,2.95917558
1.41370685,4.29431576,0.03384763,0.40647314,0.72904242,0.03152415,0.05886628,0.76158116,0.86929553,2.91804975
1.41970985,4.22187872,0.03276215,0.39196323,0.71765589,0.03056620,0.05845843,0.74712897,0.85880943,2.87740359
1.42571286,4.15304190,0.03168821,0.37854349,0.70768500,0.02966369,0.05815984,0.73338536,0.84918017,2.83811305
1.43171586,4.08914810,0.03064310,0.36643763,0.69941983,0.02883296,0.05799957,0.72065299,0.84063379,2.80094996
1.43771886,4.03132048,0.02964149,0.35582984,0.69310919,0.02808788,0.05800361,0.70918448,0.83334605,2.76655940
1.44372186,3.98043372,0.02869512,0.34686073,0.68895220,0.02743956,0.05819393,0.69917662,0.82743928,2.73544249
1.44972486,3.93709453,0.02781267,0.33962481,0.68709114,0.02689610,0.05858764,0.69076681,0.82298116,2.70794505
1.45572786,3.90163182,0.02699974,0.33416934,0.68760592,0.02646251,0.05919630,0.68403175,0.81998548,2.68425197
1.46173087,3.87409620,0.02625893,0.33049474,0.69051021,0.02614068,0.06002545,0.67898824,0.81841469,2.66438738
1.46773387,3.85426851,0.02559013,0.32855617,0.69574938,0.02592947,0.06107424,0.67559600,0.81818406,2.64822019
1.47373687,3.84167662,0.02499075,0.32826646,0.70320044,0.02582487,0.06233535,0.67376218,0.81916729,2.63547473
1.47973987,3.83561987,0.02445621,0.32949998,0.71267400,0.02582026,0.06379503,0.67334753,0.82120321,2.62574584
1.48574287,3.83519999,0.02398027,0.33209741,0.72391819,0.02590668,0.06543333,0.67417373,0.82410345,2.61851799
1.49174587,3.83935761,0.02355563,0.33587124,0.73662461,0.02607322,0.06722463,0.67603173,0.82766081,2.61318777
1.49774887,3.84691313,0.02317432,0.34061175,0.75043609,0.02630739,0.06913815,0.67869074,0.83165807,2.60908881
1.50375188,3.85661066,0.02282820,0.34609340,0.76495620,0.02659555,0.07113881,0.68190759,0.83587695,2.60551872
1.50975488,3.86716390,0.02250944,0.35208126,0.77976027,0.02692340,0.07318808,0.68543612,0.84010708,2.60176695
1.51575788,3.87730241,0.02221087,0.35833757,0.79440750,0.02727635,0.07524502,0.68903641,0.84415457,2.59714279
1.52176088,3.88581706,0.02192635,0.36462803,0.80845401,0.02763998,0.07726739,0.69248341,0.84785008,2.59100270
1.52776388,3.89160309,0.02165105,0.37072781,0.82146629,0.02800049,0.07921278,0.69557486,0.85105595,2.58277599
1.53376688,3.89369963,0.02138165,0.37642708,0.83303463,0.02834504,0.08103983,0.69813825,0.85367234,2.57198800
1.53976988,3.89132413,0.02111653,0.38153593,0.84278610,0.02866210,0.08270934,0.70003649,0.85564193,2.55827996
1.54577289,3.88390072,0.02085577,0.38588868,0.85039657,0.02894177,0.08418544,0.70117232,0.85695312,2.54142476
1.55177589,3.87108129,0.02060124,0.38934725,0.85560126,0.02917594,0.08543659,0.70149116,0.85764142,2.52133798
1.55777889,3.85275853,0.02035647,0.39180379,0.85820355,0.02935857,0.08643650,0.70098238,0.85778908,2.49808375
1.56378189,3.82907042,0.02012662,0.39318235,0.85808145,0.02948569,0.08716494,0.69967907,0.85752267,2.47187507
1.56978489,3.80039574,0.01991825,0.39343954,0.85519169,0.02955547,0.08760824,0.69765610,0.85700885,2.44306850
1.57578789,3.76734093,0.01973914,0.39256439,0.84957104,0.02956819,0.08775981,0.69502682,0.85644831,2.41215342
1.58179090,3.73071846,0.01959806,0.39057717,0.84133498,0.02952614,0.08762019,0.69193831,0.85606808,2.37973614
1.58779390,3.69151771,0.01950444,0.38752743,0.83067355,0.02943342,0.08719711,0.68856554,0.85611251,2.34651946
1.59379690,3.65086943,0.01946810,0.38349130,0.81784478,0.02929575,0.08650520,0.68510458,0.85683333,2.31327860
1.59979990,3.61000504,0.01949891,0.37856807,0.80316580,0.02912017,0.08556551,0.68176518,0.85847903,2.28083420
1.60580290,3.57021268,0.01960642,0.37287631,0.78700210,0.02891479,0.08440488,0.67876305,0.86128431,2.25002381
1.61180590,3.53279149,0.01979953,0.36654965,0.76975533,0.02868845,0.08305511,0.67631206,0.86545976,2.22167271
1.61780890,3.49900619,0.02008610,0.35973227,0.75185029,0.02845037,0.08155204,0.67461676,0.87118242,2.19656544
1.62381191,3.47004363,0.02047266,0.35257441,0.73372141,0.02820986,0.07993446,0.67386555,0.87858772,2.17541913
1.62981491,3.44697307,0.02096403,0.34522796,0.71579945,0.02797602,0.07824305,0.67422453,0.88776295,2.15885957
1.63581791,3.43071157,0.02156306,0.33784229,0.69849891,0.02775743,0.07651922,0.67583256,0.89874276,2.14740097
1.64182091,3.42199570,0.02227035,0.33056042,0.68220644,0.02756195,0.07480408,0.67879743,0.91150672,2.14142998
1.64782391,3.42136044,0.02308409,0.32351565,0.66727078,0.02739648,0.07313735,0.68319323,0.92597917,2.14119459
1.65382691,3.42912564,0.02399990,0.31682876,0.65399446,0.02726686,0.07155641,0.68905913,0.94203113,2.14679784
1.65982991,3.44539014,0.02501077,0.31060564,0.64262740,0.02717771,0.07009548,0.69639923,0.95948428,2.15819657
1.66583292,3.47003327,0.02610709,0.30493561,0.63336257,0.02713241,0.06878487,0.70518358,0.97811659,2.17520476
1.67183592,3.50272309,0.02727673,0.29989022,0.62633358,0.02713308,0.06765040,0.71535003,0.99766941,2.19750110
1.67783892,3.54293042,0.02850522,0.29552250,0.62161424,0.02718057,0.06671295,0.72680683,1.01785549,2.22464014
1.68384192,3.58994770,0.02977604,0.29186679,0.61921975,0.02727451,0.06598812,0.73943565,1.03836753,2.25606629
1.68984492,3.64291126,0.03107094,0.28893886,0.61910953,0.02741341,0.06548605,0.75309487,1.05888684,2.29112997
1.69584792,3.70082599,0.03237031,0.28673635,0.62119107,0.02759469,0.06521134,0.76762282,1.07909172,2.32910502
1.70185093,3.76259110,0.03365368,0.28523951,0.62532497,0.02781482,0.06516305,0.78284093,1.09866501,2.36920667
1.70785393,3.82702588,0.03490014,0.28441218,0.63133050,0.02806935,0.06533483,0.79855654,1.11730085,2.41060950
1.71385693,3.89289475,0.03608892,0.28420285,0.63899168,0.02835306,0.06571512,0.81456536,1.13471012,2.45246462
1.71985993,3.95893065,0.03719980,0.28454592,0.64806352,0.02865999,0.06628741,0.83065351,1.15062464,2.49391589
1.72586293,4.02385670,0.03821366,0.28536313,0.65827840,0.02898356,0.06703061,0.84659922,1.16480001,2.53411469
1.73186593,4.08640560,0.03911288,0.28656505,0.66935219,0.02931661,0.06791943,0.86217432,1.17701735,2.57223322
1.73786893,4.14533695,0.03988177,0.28805278,0.68099028,0.02965152,0.06892492,0.87714553,1.18708378,2.60747625
1.74387194,4.19945265,0.04050685,0.28971976,0.69289327,0.02998027,0.07001494,0.89127584,1.19483221,2.63909128
1.74987494,4.24761055,0.04097715,0.29145377,0.70476236,0.03029453,0.07115487,0.90432603,1.20012039,2.66637745
1.75587794,4.28873690,0.04128438,0.29313907,0.71630433,0.03058578,0.07230821,0.91605659,1.20282965,2.68869316
1.76188094,4.32183772,0.04142300,0.29465875,0.72723628,0.03084539,0.07343740,0.92623011,1.20286357,2.70546267
1.76788394,4.34600954,0.04139029,0.29589714,0.73728987,0.03106482,0.07450453,0.93461419,1.20014672,2.71618187
1.77388694,4.36044967,0.04118626,0.29674236,0.74621526,0.03123571,0.07547227,0.94098495,1.19462369,2.72042322
1.77988994,4.36446605,0.04081353,0.29708889,0.75378459,0.03135005,0.07630464,0.94513114,1.18625862,2.71784005
1.78589295,4.35748669,0.04027720,0.29684006,0.75979507,0.03140038,0.07696789,0.94685864,1.17503510,2.70817015
1.79189595,4.33906838,0.03958455,0.29591045,0.76407152,0.03137995,0.07743132,0.94599533,1.16095660,2.69123854
1.79789895,4.30890449,0.03874487,0.29422803,0.76646841,0.03128289,0.07766804,0.94239596,1.14404723,2.66695940
1.80390195,4.26683136,0.03776910,0.29173602,0.76687131,0.03110437,0.07765560,0.93594703,1.12435284,2.63533698
1.80990495,4.21283280,0.03666959,0.28839429,0.76519771,0.03084075,0.07737661,0.92657115,1.10194211,2.59646526
1.81590795,4.14704238,0.03545977,0.28418036,0.76139714,0.03048968,0.07681909,0.91423076,1.07690771,2.55052630
1.82191096,4.06974293,0.03415385,0.27908982,0.75545067,0.03005021,0.07597678,0.89893100,1.04936704,2.49778701
1.82791396,3.98136307,0.03276654,0.27313622,0.74736972,0.02952281,0.07484916,0.88072147,1.01946267,2.43859450
1.83391696,3.88247053,0.03131280,0.26635036,0.73719427,0.02890937,0.07344143,0.85969666,0.98736213,2.37336970
1.83991996,3.77376223,0.02980753,0.25877918,0.72499053,0.02821318,0.07176420,0.83599516,0.95325700,2.30259955
1.84592296,3.65605134,0.02826538,0.25048400,0.71084815,0.02743884,0.06983308,0.80979739,0.91736133,2.22682791
1.85192596,3.53025161,0.02670055,0.24153853,0.69487712,0.02659215,0.06766813,0.78132212,0.87990923,2.14664520
1.85792896,3.39735945,0.02512658,0.23202645,0.67720449,0.02567994,0.06529314,0.75082176,0.84115181,2.06267736
1.86393197,3.25843436,0.02355620,0.22203887,0.65797102,0.02470990,0.06273493,0.71857663,0.80135348,1.97557432
1.86993497,3.11457848,0.02200123,0.21167170,0.63732796,0.02369041,0.06002249,0.68488855,0.76078773,1.88599837
1.87593797,2.96691596,0.02047243,0.20102305,0.61543402,0.02263029,0.05718618,0.65007387,0.71973271,1.79461287
1.88194097,2.81657284,0.01897948,0.19019073,0.59245266,0.02153866,0.05425694,0.61445626,0.67846653,1.70207165
1.88794397,2.66465828,0.01753090,0.17927001,0.56854982,0.02042466,0.05126550,0.57835971,0.63726266,1.60900938
1.89394697,2.51224751,0.01613400,0.16835172,0.54389207,0.01929737,0.04824170,0.54210169,0.59638560,1.51603329
1.89994997,2.36036721,0.01479496,0.15752062,0.51864521,0.01816555,0.04521398,0.50598705,0.55608686,1.42371626
1.90595298,2.20998350,0.01351876,0.14685419,0.49297334,0.01703759,0.04220882,0.47030263,0.51660151,1.33259158
1.91195598,2.06199275,0.01230930,0.13642183,0.46703829,0.01592135,0.03925045,0.43531277,0.47814532,1.24314922
1.91795898,1.91721523,0.01116942,0.12628440,0.44099939,0.01482408,0.03636059,0.40125590,0.44091265,1.15583370
1.92396198,1.77639151,0.01010100,0.11649413,0.41501347,0.01375241,0.03355832,0.36834217,0.40507502,1.07104334
1.92996498,1.64018131,0.00910506,0.10709479,0.38923502,0.01271229,0.03086013,0.33675212,0.37078041,0.98913073
1.93596798,1.50916462,0.00818183,0.09812218,0.36381632,0.01170898,0.02827991,0.30663633,0.33815329,0.91040430
1.94197099,1.38384452,0.00733090,0.08960473,0.33890769,0.01074709,0.02582916,0.27811602,0.30729525,0.83513055
1.94797399,1.26465145,0.00655133,0.08156428,0.31465746,0.00983062,0.02351717,0.25128439,0.27828621,0.76353695
1.95397699,1.15194841,0.00584172,0.07401695,0.29121192,0.00896297,0.02135127,0.22620857,0.25118603,0.69581509
1.95997999,1.04603684,0.00520040,0.06697398,0.26871502,0.00814703,0.01933711,0.20293215,0.22603657,0.63212397
1.96598299,0.94716268,0.00462545,0.06044262,0.24730790,0.00738519,0.01747887,0.18147795,0.20286387,0.57259331
1.97198599,0.85552239,0.00411487,0.05442688,0.22712817,0.00667945,0.01577961,0.16185101,0.18168061,0.51732656
1.97798899,0.77126864,0.00366660,0.04892836,0.20830904,0.00603145,0.01424141,0.14404167,0.16248847,0.46640373
1.98399200,0.69451553,0.00327864,0.04394678,0.19097827,0.00544250,0.01286566,0.12802853,0.14528052,0.41988382
1.98999500,0.62534310,0.00294907,0.03948062,0.17525694,0.00491366,0.01165315,0.11378129,0.13004342,0.37780685
1.99599800,0.56380099,0.00267610,0.03552745,0.16125810,0.00444577,0.01060427,0.10126328,0.11675940,0.34019542
2.00200100,0.50991126,0.00245808,0.03208435,0.14908527,0.00403945,0.00971901,0.09043369,0.10540793,0.30705582
2.00800400,0.46367021,0.00229353,0.02914802,0.13883081,0.00369516,0.00899706,0.08124946,0.09596706,0.27837869
2.01400700,0.42504907,0.00218106,0.02671497,0.13057422,0.00341319,0.00843775,0.07366670,0.08841433,0.25413911
2.02001001,0.39399375,0.00211940,0.02478147,0.12438021,0.00319364,0.00803999,0.06764171,0.08272727,0.23429626
2.02601301,0.37042344,0.00210732,0.02334349,0.12029678,0.00303645,0.00780217,0.06313153,0.07888341,0.21879258
2.03201601,0.35422817,0.00214356,0.02239650,0.11835309,0.00294133,0.00772204,0.06009414,0.07685987,0.20755242
2.03801901,0.34526543,0.00222676,0.02193524,0.11855725,0.00290776,0.00779650,0.05848813,0.07663249,0.20048033
2.04402201,0.34335600,0.00235536,0.02195334,0.12089417,0.00293493,0.00802145,0.05827213,0.07817450,0.19745889
2.05002501,0.34827910,0.00252756,0.02244296,0.12532333,0.00302170,0.00839154,0.05940379,0.08145494,0.19834642
2.05602801,0.35976727,0.00274115,0.02339437,0.13177675,0.00316653,0.00890001,0.06183863,0.08643668,0.20297437
2.06203102,0.37750110,0.00299350,0.02479541,0.14015719,0.00336744,0.00953848,0.06552857,0.09307437,0.21114495
2.06803402,0.40110448,0.00328145,0.02663109,0.15033676,0.00362197,0.01029682,0.07042044,0.10131217,0.22262880
2.07403702,0.43014055,0.00360125,0.02888312,0.16215607,0.00392706,0.01116297,0.07645450,0.11108168,0.23716325
2.08004002,0.46410888,0.00394855,0.03152947,0.17542411,0.00427911,0.01212296,0.08356293,0.12229990,0.25445122
2.08604302,0.50244439,0.00431835,0.03454407,0.18991898,0.00467388,0.01316085,0.09166862,0.13486766,0.27416099
2.09204602,0.54451831,0.00470503,0.03789655,0.20538966,0.00510649,0.01425887,0.10068417,0.14866832,0.29592719
2.09804902,0.58964156,0.00510241,0.04155213,0.22155889,0.00557146,0.01539756,0.11051123,0.16356715,0.31935300
2.10405203,0.63707075,0.00550382,0.04547167,0.23812714,0.00606272,0.01655606,0.12104034,0.17941129,0.34401378
2.11005503,0.68601692,0.00590221,0.04961181,0.25477785,0.00657370,0.01771245,0.13215112,0.19603045,0.36946219
2.11605803,0.73565699,0.00629029,0.05392534,0.27118364,0.00709734,0.01884421,0.14371306,0.21323829,0.39523470
2.12206103,0.78514762,0.00666070,0.05836173,0.28701360,0.00762629,0.01992871,0.15558674,0.23083456,0.42085939
2.12806403,0.83364121,0.00700621,0.06286772,0.30194122,0.00815297,0.02094381,0.16762555,0.24860794,0.44586490
2.13406703,0.88030356,0.00731988,0.06738818,0.31565288,0.00866973,0.02186844,0.17967781,0.26633944,0.46979014
2.14007004,0.92433237,0.00759535,0.07186694,0.32785652,0.00916902,0.02268328,0.19158925,0.28380630,0.49219446
2.14607304,0.96497611,0.00782696,0.07624782,0.33829010,0.00964352,0.02337134,0.20320576,0.30078624,0.51266787
2.15207604,1.00155235,0.00801000,0.08047559,0.34672964,0.01008633,0.02391855,0.21437625,0.31706191,0.53084097
2.15807904,1.03346484,0.00814089,0.08449703,0.35299633,0.01049110,0.02431432,0.22495569,0.33242536,0.54639400
2.16408204,1.06021863,0.00821730,0.08826191,0.35696254,0.01085218,0.02455200,0.23480792,0.34668241,0.55906478
2.17008504,1.08143263,0.00823832,0.09172392,0.35855634,0.01116474,0.02462919,0.24380850,0.35965676,0.56865514
2.17608804,1.09684916,0.00820451,0.09484155,0.35776444,0.01142487,0.02454804,0.25184720,0.37119370,0.57503558
2.18209105,1.10634018,0.00811796,0.09757881,0.35463334,0.01162966,0.02431534,0.25883031,0.38116337,0.57814805
2.18809405,1.10990995,0.00798231,0.09990586,0.34926879,0.01177722,0.02394254,0.26468250,0.38946350,0.57800667
2.19409705,1.10769445,0.00780274,0.10179955,0.34183335,0.01186674,0.02344564,0.26934844,0.39602155,0.57469663
2.20010005,1.09995746,0.00758591,0.10324378,0.33254256,0.01189848,0.02284494,0.27279403,0.40079636,0.56837124
2.20610305,1.08708390,0.00733984,0.10422978,0.32165956,0.01187372,0.02216473,0.27500719,0.40377918,0.55924741
2.21210605,1.06957085,0.00707388,0.10475626,0.30948866,0.01179472,0.02143288,0.27599850,0.40499427,0.54759991
2.21810905,1.04801668,0.00679854,0.10482943,0.29636807,0.01166468,0.02068035,0.27580138,0.40449909,0.53375475
2.22411206,1.02310908,0.00652542,0.10446301,0.28266213,0.01148765,0.01994066,0.27447211,0.40238397,0.51808186
2.23011506,0.99561234,0.00626701,0.10367806,0.26875327,0.01126845,0.01924932,0.27208956,0.39877160,0.50098774
2.23611806,0.96635447,0.00603666,0.10250277,0.25503413,0.01101259,0.01864328,0.26875472,0.39381612,0.48290805
2.24212106,0.93621449,0.00584841,0.10097215,0.24189996,0.01072617,0.01816027,0.26459002,0.38770186,0.46430059
2.24812406,0.90611016,0.00571688,0.09912766,0.22974149,0.01041582,0.01783828,0.25973833,0.38064187,0.44563882
2.25412706,0.87698631,0.00565718,0.09701666,0.21893854,0.01008858,0.01771491,0.25436180,0.37287608,0.42740590
2.26013007,0.84980365,0.00568480,0.09469190,0.20985418,0.00975185,0.01782680,0.24864037,0.36466900,0.41008941
2.26613307,0.82552812,0.00581550,0.09221071,0.20282970,0.00941326,0.01820902,0.24276988,0.35630705,0.39417658
2.27213607,0.80512033,0.00606517,0.08963423,0.19818023,0.00908065,0.01889450,0.23695984,0.34809542,0.38014988
2.27813907,0.78952501,0.00644970,0.08702644,0.19619084,0.00876189,0.01991339,0.23143080,0.34035429,0.36848286
2.28414207,0.77966009,0.00698480,0.08445306,0.19711321,0.00846487,0.02129249,0.22641119,0.33341457,0.35963588
2.29014507,0.77640512,0.00768579,0.08198038,0.20116263,0.00819734,0.02305464,0.22213371,0.32761295,0.35405173
2.29614807,0.78058887,0.00856736,0.07967398,0.20851527,0.00796685,0.02521807,0.21883132,0.32328653,0.35215066
2.30215108,0.79297607,0.00964329,0.07759741,0.21930563,0.00778060,0.02779587,0.21673270,0.32076676,0.35432497
2.30815408,0.81425318,0.01092611,0.07581077,0.23362423,0.00764532,0.03079539,0.21605750,0.32037314,0.36093280
2.31415708,0.84501352,0.01242674,0.07436945,0.25151544,0.00756717,0.03421778,0.21701124,0.32240654,0.37229131
2.32016008,0.88574204,0.01415409,0.07332276,0.27297567,0.00755159,0.03805757,0.21978011,0.32714245,0.38866928
2.32616308,0.93680022,0.01611469,0.07271279,0.29795184,0.00760322,0.04230242,0.22452585,0.33482432,0.41027932
2.33216608,0.99841170,0.01831225,0.07257339,0.32634048,0.00772570,0.04693294,0.23138085,0.34565720,0.43726996
2.33816908,1.07064949,0.02074729,0.07292934,0.35798756,0.00792168,0.05192281,0.24044358,0.35980195,0.46971803
2.34417209,1.15342529,0.02341678,0.07379581,0.39268913,0.00819261,0.05723901,0.25177472,0.37737016,0.50762169
2.35017509,1.24648196,0.02631386,0.07517797,0.43019319,0.00853879,0.06284236,0.26539402,0.39842016,0.55089463
2.35617809,1.34938972,0.02942766,0.07707104,0.47020266,0.00895924,0.06868825,0.28127815,0.42295414,0.59936192
2.36218109,1.46154673,0.03274314,0.07946053,0.51237976,0.00945174,0.07472763,0.29935962,0.45091666,0.65275789
