energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,4.40308448,0.42547973,0.00000000,0.01596929,0.63964427,1.11629166,3.15184871
0.83741871,4.40278567,0.42508035,0.00000000,0.01619084,0.64136892,1.12165039,3.14049602
0.84342171,4.40447529,0.42513718,0.00000000,0.01644730,0.64313639,1.12795183,3.13009218
0.84942471,4.40686213,0.42553869,0.00000000,0.01672962,0.64472474,1.13484518,3.11982254
0.85542771,4.40870648,0.42617820,0.00000000,0.01702870,0.64592092,1.14201252,3.10890851
0.86143072,4.40885809,0.42695704,0.00000000,0.01733557,0.64652732,1.14917679,3.09663336
0.86743372,4.40628810,0.42778723,0.00000000,0.01764162,0.64636771,1.15610736,3.08236367
0.87343672,4.40011376,0.42859357,0.00000000,0.01793879,0.64529234,1.16262297,3.06556543
0.87943972,4.38961502,0.42931510,0.00000000,0.01821970,0.64318186,1.16859170,3.04581437
0.88544272,4.37424260,0.42990573,0.00000000,0.01847775,0.63995009,1.17392837,3.02280030
0.89144572,4.35361739,0.43033414,0.00000000,0.01870725,0.63554529,1.17858925,2.99632538
0.89744872,4.32752175,0.43058284,0.00000000,0.01890343,0.62995008,1.18256459,2.96629701
0.90345173,4.29588360,0.43064640,0.00000000,0.01906244,0.62317990,1.18586941,2.93271583
0.90945473,4.25875448,0.43052914,0.00000000,0.01918137,0.61528015,1.18853301,2.89566001
0.91545773,4.21628332,0.43024212,0.00000000,0.01925811,0.60632222,1.19058800,2.85526681
0.92146073,4.16868773,0.42979982,0.00000000,0.01929136,0.59639856,1.19205942,2.81171300
0.92746373,4.11622474,0.42921668,0.00000000,0.01928045,0.58561717,1.19295464,2.76519519
0.93346673,4.05916293,0.42850363,0.00000000,0.01922531,0.57409574,1.19325477,2.71591162
0.93946973,3.99775797,0.42766499,0.00000000,0.01912632,0.56195585,1.19290810,2.66404648
0.94547274,3.93223285,0.42669583,0.00000000,0.01898424,0.54931754,1.19182605,2.60975777
0.95147574,3.86276443,0.42558015,0.00000000,0.01880014,0.53629455,1.18988200,2.55316950
0.95747874,3.78947679,0.42428993,0.00000000,0.01857533,0.52299046,1.18691313,2.49436854
0.96348174,3.71244209,0.42278524,0.00000000,0.01831134,0.50949607,1.18272534,2.43340638
0.96948474,3.63168856,0.42101542,0.00000000,0.01800995,0.49588796,1.17710096,2.37030545
0.97548774,3.54721520,0.41892140,0.00000000,0.01767319,0.48222844,1.16980905,2.30506962
0.98149075,3.45901212,0.41643900,0.00000000,0.01730344,0.46856674,1.16061773,2.23769797
0.98749375,3.36708512,0.41350313,0.00000000,0.01690349,0.45494148,1.14930793,2.16820091
0.99349675,3.27148284,0.41005264,0.00000000,0.01647663,0.44138400,1.13568784,2.09661759
0.99949975,3.17232472,0.40603555,0.00000000,0.01602679,0.42792252,1.11960729,2.02303324
1.00550275,3.06982785,0.40141442,0.00000000,0.01555862,0.41458671,1.10097142,1.94759541
1.01150575,2.96433086,0.39617144,0.00000000,0.01507760,0.40141236,1.07975266,1.87052801
1.01750875,2.85631321,0.39031304,0.00000000,0.01459011,0.38844584,1.05600050,1.79214209
1.02351176,2.74640856,0.38387357,0.00000000,0.01410350,0.37574803,1.02984852,1.71284271
1.02951476,2.63541095,0.37691787,0.00000000,0.01362606,0.36339730,1.00151807,1.63313135
1.03551776,2.52427335,0.36954246,0.00000000,0.01316708,0.35149151,0.97131846,1.55360366
1.04152076,2.41409801,0.36187523,0.00000000,0.01273669,0.34014861,0.93964346,1.47494240
1.04752376,2.30611896,0.35407343,0.00000000,0.01234582,0.32950589,0.90696418,1.39790593
1.05352676,2.20167703,0.34632014,0.00000000,0.01200599,0.31971768,0.87381862,1.32331269
1.05952976,2.10218833,0.33881908,0.00000000,0.01172915,0.31095173,0.84079812,1.25202218
1.06553277,2.00910727,0.33178819,0.00000000,0.01152739,0.30338416,0.80853130,1.18491337
1.07153577,1.92388564,0.32545189,0.00000000,0.01141271,0.29719337,0.77766615,1.12286127
1.07753877,1.84792921,0.32003271,0.00000000,0.01139666,0.29255305,0.74885086,1.06671266
1.08354177,1.78255363,0.31574224,0.00000000,0.01149007,0.28962463,0.72271418,1.01726176
1.08954477,1.72894127,0.31277221,0.00000000,0.01170265,0.28854951,0.69984603,0.97522685
1.09554777,1.68810072,0.31128580,0.00000000,0.01204270,0.28944149,0.68077923,0.94122858
1.10155078,1.66083041,0.31140969,0.00000000,0.01251677,0.29237975,0.66597274,0.91577073
1.10755378,1.64768789,0.31322735,0.00000000,0.01312934,0.29740264,0.65579742,0.89922392
1.11355678,1.64896591,0.31677371,0.00000000,0.01388259,0.30450286,0.65052441,0.89181292
1.11955978,1.66467620,0.32203170,0.00000000,0.01477615,0.31362409,0.65031691,0.89360792
1.12556278,1.69454174,0.32893068,0.00000000,0.01580694,0.32465936,0.65522526,0.90451982
1.13156578,1.73799782,0.33734704,0.00000000,0.01696907,0.33745140,0.66518587,0.92429996
1.13756878,1.79420203,0.34710687,0.00000000,0.01825382,0.35179492,0.68002356,0.95254404
1.14357179,1.86205279,0.35799075,0.00000000,0.01964968,0.36744083,0.69945754,0.98870029
1.14957479,1.94021612,0.36974031,0.00000000,0.02114251,0.38410234,0.72311059,1.03208153
1.15557779,2.02715954,0.38206656,0.00000000,0.02271573,0.40146259,0.75052103,1.08188093
1.16158079,2.12119213,0.39465932,0.00000000,0.02435063,0.41918373,0.78115723,1.13719086
1.16758379,2.22050943,0.40719769,0.00000000,0.02602673,0.43691691,0.81443383,1.19702449
1.17358679,2.32324148,0.41936083,0.00000000,0.02772226,0.45431281,0.84972930,1.26033938
1.17958979,2.42750262,0.43083880,0.00000000,0.02941458,0.47103241,0.88640413,1.32606236
1.18559280,2.53144104,0.44134278,0.00000000,0.03108077,0.48675730,0.92381905,1.39311518
1.19159580,2.63328658,0.45061453,0.00000000,0.03269819,0.50119934,0.96135261,1.46043990
1.19759880,2.73139511,0.45843434,0.00000000,0.03424500,0.51410913,0.99841770,1.52702339
1.20360180,2.82428794,0.46462747,0.00000000,0.03570071,0.52528294,1.03447639,1.59192017
1.20960480,2.91068499,0.46906870,0.00000000,0.03704675,0.53456794,1.06905281,1.65427290
1.21560780,2.98953086,0.47168476,0.00000000,0.03826687,0.54186539,1.10174369,1.71332983
1.22161081,3.06001282,0.47245487,0.00000000,0.03934755,0.54713185,1.13222629,1.76845877
1.22761381,3.12157061,0.47140917,0.00000000,0.04027834,0.55037840,1.16026386,1.81915705
1.23361681,3.17389775,0.46862529,0.00000000,0.04105203,0.55166784,1.18570831,1.86505741
1.23961981,3.21693488,0.46422343,0.00000000,0.04166481,0.55111028,1.20850047,1.90592941
1.24562281,3.25085549,0.45836002,0.00000000,0.04211624,0.54885724,1.22866787,1.94167680
1.25162581,3.27604508,0.45122044,0.00000000,0.04240918,0.54509464,1.24632043,1.97233061
1.25762881,3.29307469,0.44301116,0.00000000,0.04254957,0.54003499,1.26164422,1.99803873
1.26363182,3.30267008,0.43395158,0.00000000,0.04254618,0.53390927,1.27489362,2.01905217
1.26963482,3.30567787,0.42426613,0.00000000,0.04241019,0.52695870,1.28638217,2.03570877
1.27563782,3.30303005,0.41417664,0.00000000,0.04215481,0.51942683,1.29647240,2.04841490
1.28164082,3.29570812,0.40389555,0.00000000,0.04179478,0.51155228,1.30556488,2.05762604
1.28764382,3.28470816,0.39362002,0.00000000,0.04134586,0.50356220,1.31408682,2.06382690
1.29364682,3.27100793,0.38352708,0.00000000,0.04082438,0.49566686,1.32248029,2.06751177
1.29964982,3.25553708,0.37377001,0.00000000,0.04024669,0.48805519,1.33119040,2.06916602
1.30565283,3.23915101,0.36447584,0.00000000,0.03962872,0.48089153,1.34065355,2.06924911
1.31165583,3.22260928,0.35574408,0.00000000,0.03898561,0.47431351,1.35128582,2.06817986
1.31765883,3.20655860,0.34764645,0.00000000,0.03833131,0.46843086,1.36347178,2.06632429
1.32366183,3.19152081,0.34022767,0.00000000,0.03767835,0.46332524,1.37755371,2.06398634
1.32966483,3.17788571,0.33350693,0.00000000,0.03703763,0.45905076,1.39382143,2.06140161
1.33566783,3.16590853,0.32748017,0.00000000,0.03641829,0.45563512,1.41250289,2.05873417
1.34167084,3.15571160,0.32212273,0.00000000,0.03582769,0.45308123,1.43375565,2.05607624
1.34767384,3.14728994,0.31739239,0.00000000,0.03527140,0.45136908,1.45765939,2.05345048
1.35367684,3.14051996,0.31323256,0.00000000,0.03475334,0.45045781,1.48420976,2.05081468
1.35967984,3.13517076,0.30957553,0.00000000,0.03427586,0.45028779,1.51331361,2.04806819
1.36568284,3.13091738,0.30634559,0.00000000,0.03383993,0.45078271,1.54478601,2.04505984
1.37168584,3.12735530,0.30346204,0.00000000,0.03344533,0.45185156,1.57834909,2.04159674
1.37768884,3.12401571,0.30084185,0.00000000,0.03309081,0.45339055,1.61363312,2.03745354
1.38369185,3.12038097,0.29840209,0.00000000,0.03277432,0.45528490,1.65017985,2.03238167
1.38969485,3.11589989,0.29606196,0.00000000,0.03249313,0.45741067,1.68744843,2.02611837
1.39569785,3.11000256,0.29374450,0.00000000,0.03224401,0.45963646,1.72482394,2.01839512
1.40170085,3.10211452,0.29137793,0.00000000,0.03202335,0.46182536,1.76162857,2.00894530
1.40770385,3.09167030,0.28889666,0.00000000,0.03182722,0.46383683,1.79713558,1.99751125
1.41370685,3.07812628,0.28624205,0.00000000,0.03165150,0.46552901,1.83058566,1.98385056
1.41970985,3.06097305,0.28336292,0.00000000,0.03149190,0.46676105,1.86120564,1.96774171
1.42571286,3.03974737,0.28021586,0.00000000,0.03134403,0.46739593,1.88822915,1.94898951
1.43171586,3.01404401,0.27676549,0.00000000,0.03120347,0.46730341,1.91091863,1.92743011
1.43771886,2.98352733,0.27298460,0.00000000,0.03106582,0.46636335,1.92858820,1.90293615
1.44372186,2.94794289,0.26885437,0.00000000,0.03092682,0.46446921,1.94062661,1.87542195
1.44972486,2.90712890,0.26436454,0.00000000,0.03078244,0.46153166,1.94651937,1.84484879
1.45572786,2.86102721,0.25951380,0.00000000,0.03062909,0.45748230,1.94586938,1.81123042
1.46173087,2.80969375,0.25431011,0.00000000,0.03046369,0.45227715,1.93841499,1.77463845
1.46773387,2.75330760,0.24877128,0.00000000,0.03028397,0.44589996,1.92404460,1.73520751
1.47373687,2.69217846,0.24292551,0.00000000,0.03008862,0.43836504,1.90280717,1.69313973
1.47973987,2.62675158,0.23681196,0.00000000,0.02987750,0.42971951,1.87491783,1.64870820
1.48574287,2.55760963,0.23048136,0.00000000,0.02965185,0.42004478,1.84075799,1.60225894
1.49174587,2.48547081,0.22399644,0.00000000,0.02941441,0.40945713,1.80086988,1.55421084
1.49774887,2.41118268,0.21743224,0.00000000,0.02916955,0.39810723,1.75594519,1.50505331
1.50375188,2.33571123,0.21087611,0.00000000,0.02892325,0.38617866,1.70680818,1.45534110
1.50975488,2.26012505,0.20442745,0.00000000,0.02868311,0.37388520,1.65439362,1.40568626
1.51575788,2.18557469,0.19819699,0.00000000,0.02845817,0.36146704,1.59972021,1.35674710
1.52176088,2.11326737,0.19230572,0.00000000,0.02825869,0.34918596,1.54386060,1.30921422
1.52776388,2.04443783,0.18688334,0.00000000,0.02809584,0.33731949,1.48790886,1.26379399
1.53376688,1.98031602,0.18206625,0.00000000,0.02798126,0.32615435,1.43294694,1.22118994
1.53976988,1.92209278,0.17799519,0.00000000,0.02792664,0.31597922,1.38001117,1.18208265
1.54577289,1.87088482,0.17481251,0.00000000,0.02794318,0.30707717,1.33006039,1.14710893
1.55177589,1.82770034,0.17265921,0.00000000,0.02804107,0.29971794,1.28394684,1.11684120
1.55777889,1.79340684,0.17167176,0.00000000,0.02822895,0.29415040,1.24239110,1.09176797
1.56378189,1.76870243,0.17197890,0.00000000,0.02851342,0.29059535,1.20596195,1.07227625
1.56978489,1.75409201,0.17369859,0.00000000,0.02889862,0.28923901,1.17506206,1.05863689
1.57578789,1.74986958,0.17693499,0.00000000,0.02938587,0.29022743,1.14991994,1.05099355
1.58179090,1.75610732,0.18177589,0.00000000,0.02997347,0.29366195,1.13058842,1.04935578
1.58779390,1.77265235,0.18829040,0.00000000,0.03065653,0.29959602,1.11694959,1.05359697
1.59379690,1.79913115,0.19652721,0.00000000,0.03142706,0.30803335,1.10872591,1.06345698
1.59979990,1.83496176,0.20651326,0.00000000,0.03227412,0.31892756,1.10549679,1.07854978
1.60580290,1.87937325,0.21825298,0.00000000,0.03318407,0.33218340,1.10672003,1.09837575
1.61180590,1.93143161,0.23172808,0.00000000,0.03414106,0.34765931,1.11175685,1.12233811
1.61780890,1.99007111,0.24689772,0.00000000,0.03512750,0.36517149,1.11989964,1.14976302
1.62381191,2.05412981,0.26369926,0.00000000,0.03612468,0.38449906,1.13040103,1.17992236
1.62981491,2.12238752,0.28204923,0.00000000,0.03711342,0.40539034,1.14250317,1.21205832
1.63581791,2.19360488,0.30184470,0.00000000,0.03807477,0.42756988,1.15546591,1.24540877
1.64182091,2.26656163,0.32296471,0.00000000,0.03899065,0.45074593,1.16859297,1.27923234
1.64782391,2.34009269,0.34527197,0.00000000,0.03984446,0.47461824,1.18125485,1.31283200
1.65382691,2.41312033,0.36861444,0.00000000,0.04062170,0.49888569,1.19290785,1.34557636
1.65982991,2.48468137,0.39282701,0.00000000,0.04131038,0.52325354,1.20310861,1.37691756
1.66583292,2.55394810,0.41773305,0.00000000,0.04190136,0.54744005,1.21152355,1.40640523
1.67183592,2.62024242,0.44314592,0.00000000,0.04238861,0.57118219,1.21793332,1.43369570
1.67783892,2.68304260,0.46887036,0.00000000,0.04276928,0.59424027,1.22223209,1.45855632
1.68384192,2.74198267,0.49470395,0.00000000,0.04304362,0.61640128,1.22442200,1.48086475
1.68984492,2.79684478,0.52043841,0.00000000,0.04321481,0.63748104,1.22460331,1.50060322
1.69584792,2.84754503,0.54586110,0.00000000,0.04328865,0.65732494,1.22296074,1.51784825
1.70185093,2.89411386,0.57075654,0.00000000,0.04327317,0.67580750,1.21974684,1.53275648
1.70785393,2.93667202,0.59490819,0.00000000,0.04317809,0.69283074,1.21526328,1.54554711
1.71385693,2.97540365,0.61810036,0.00000000,0.04301431,0.70832167,1.20984085,1.55648222
1.71985993,3.01052787,0.64012052,0.00000000,0.04279332,0.72222902,1.20381933,1.56584577
1.72586293,3.04227046,0.66076174,0.00000000,0.04252661,0.73451946,1.19752787,1.57392244
1.73186593,3.07083719,0.67982555,0.00000000,0.04222517,0.74517368,1.19126710,1.58097747
1.73786893,3.09639026,0.69712498,0.00000000,0.04189890,0.75418248,1.18529337,1.58723841
1.74387194,3.11902896,0.71248780,0.00000000,0.04155629,0.76154319,1.17980614,1.59287986
1.74987494,3.13877576,0.72575989,0.00000000,0.04120400,0.76725664,1.17493875,1.59801183
1.75587794,3.15556856,0.73680866,0.00000000,0.04084670,0.77132485,1.17075308,1.60267245
1.76188094,3.16925940,0.74552636,0.00000000,0.04048692,0.77374962,1.16723826,1.60682530
1.76788394,3.17961994,0.75183323,0.00000000,0.04012509,0.77453205,1.16431331,1.61036148
1.77388694,3.18635337,0.75568031,0.00000000,0.03975962,0.77367308,1.16183374,1.61310644
1.77988994,3.18911223,0.75705191,0.00000000,0.03938718,0.77117497,1.15960145,1.61483100
1.78589295,3.18752127,0.75596752,0.00000000,0.03900298,0.76704363,1.15737778,1.61526614
1.79189595,3.18120430,0.75248314,0.00000000,0.03860119,0.76129172,1.15489876,1.61412077
1.79789895,3.16981367,0.74669197,0.00000000,0.03817541,0.75394228,1.15189201,1.61110150
1.80390195,3.15306081,0.73872438,0.00000000,0.03771913,0.74503266,1.14809439,1.60593342
1.80990495,3.13074653,0.72874717,0.00000000,0.03722627,0.73461853,1.14326959,1.59838090
1.81590795,3.10278928,0.71696205,0.00000000,0.03669163,0.72277779,1.13722485,1.58826724
1.82191096,3.06924994,0.70360340,0.00000000,0.03611140,0.70961391,1.12982596,1.57549220
1.82791396,3.03035200,0.68893528,0.00000000,0.03548350,0.69525875,1.12100985,1.56004655
1.83391696,2.98649562,0.67324782,0.00000000,0.03480794,0.67987432,1.11079418,1.54202288
1.83991996,2.93826509,0.65685295,0.00000000,0.03408706,0.66365363,1.09928352,1.52162213
1.84592296,2.88642880,0.64007956,0.00000000,0.03332562,0.64682014,1.08667172,1.49915543
1.85192596,2.83193174,0.62326825,0.00000000,0.03253087,0.62962610,1.07324044,1.47504129
1.85792896,2.77588048,0.60676571,0.00000000,0.03171245,0.61234943,1.05935390,1.44979809
1.86393197,2.71952121,0.59091883,0.00000000,0.03088218,0.59528933,1.04545004,1.42403234
1.86993497,2.66421148,0.57606871,0.00000000,0.03005381,0.57876081,1.03202851,1.39842314
1.87593797,2.61138688,0.56254469,0.00000000,0.02924261,0.56308810,1.01963605,1.37370359
1.88194097,2.56252376,0.55065853,0.00000000,0.02846497,0.54859724,1.00884977,1.35063986
1.88794397,2.51909945,0.54069883,0.00000000,0.02773787,0.53560822,1.00025920,1.33000889
1.89394697,2.48255150,0.53292586,0.00000000,0.02707838,0.52442671,0.99444768,1.31257558
1.89994997,2.45423736,0.52756697,0.00000000,0.02650311,0.51533594,0.99197384,1.29907020
1.90595298,2.43539596,0.52481244,0.00000000,0.02602769,0.50858878,0.99335386,1.29016705
1.91195598,2.42711231,0.52481215,0.00000000,0.02566631,0.50440052,0.99904513,1.28646482
1.91795898,2.43028633,0.52767281,0.00000000,0.02543122,0.50294244,1.00943159,1.28846931
1.92396198,2.44560657,0.53345598,0.00000000,0.02533240,0.50433653,1.02481144,1.29657894
1.92996498,2.47352949,0.54217678,0.00000000,0.02537724,0.50865140,1.04538716,1.31107319
1.93596798,2.51426456,0.55380320,0.00000000,0.02557027,0.51589953,1.07125813,1.33210418
1.94197099,2.56776521,0.56825611,0.00000000,0.02591310,0.52603607,1.10241587,1.35969135
1.94797399,2.63372563,0.58540980,0.00000000,0.02640429,0.53895890,1.13874175,1.39371902
1.95397699,2.71158307,0.60509306,0.00000000,0.02703939,0.55451023,1.18000711,1.43393685
1.95997999,2.80052524,0.62709074,0.00000000,0.02781105,0.57247936,1.22587561,1.47996271
1.96598299,2.89950256,0.65114580,0.00000000,0.02870919,0.59260680,1.27590761,1.53128805
1.97198599,3.00724466,0.67696183,0.00000000,0.02972117,0.61458929,1.32956639,1.58728526
1.97798899,3.12228090,0.70420608,0.00000000,0.03083212,0.63808582,1.38622618,1.64721709
1.98399200,3.24296453,0.73251303,0.00000000,0.03202519,0.66272438,1.44518164,1.71024791
1.98999500,3.36750029,0.76148862,0.00000000,0.03328196,0.68810934,1.50565902,1.77545677
1.99599800,3.49397519,0.79071517,0.00000000,0.03458272,0.71382928,1.56682868,1.84185227
2.00200100,3.62039231,0.81975699,0.00000000,0.03590693,0.73946518,1.62781903,1.90838917
2.00800400,3.74470746,0.84816688,0.00000000,0.03723357,0.76459886,1.68773182,1.97398677
2.01400700,3.86486826,0.87549339,0.00000000,0.03854158,0.78882142,1.74565874,2.03754892
2.02001001,3.97885544,0.90128890,0.00000000,0.03981026,0.81174171,1.80069901,2.09798558
2.02601301,4.08472552,0.92511829,0.00000000,0.04101971,0.83299465,1.85197794,2.15423562
2.03201601,4.18065428,0.94656823,0.00000000,0.04215125,0.85224909,1.89866600,2.20529037
2.03801901,4.26497986,0.96525667,0.00000000,0.04318781,0.86921523,1.93999792,2.25021758
2.04402201,4.33624432,0.98084239,0.00000000,0.04411437,0.88365131,1.97529149,2.28818489
2.05002501,4.39323221,0.99303410,0.00000000,0.04491826,0.89536932,2.00396524,2.31848223
2.05602801,4.43500464,1.00159893,0.00000000,0.04558956,0.90423957,2.02555437,2.34054200
2.06203102,4.46092727,1.00636967,0.00000000,0.04612131,0.91019383,2.03972440,2.35395648
2.06803402,4.47069075,1.00725054,0.00000000,0.04650974,0.91322690,2.04628157,2.35849120
2.07403702,4.46432220,1.00422111,0.00000000,0.04675437,0.91339641,2.04517963,2.35409380
2.08004002,4.44218675,0.99733799,0.00000000,0.04685804,0.91082069,2.03652237,2.34089747
2.08604302,4.40497849,0.98673422,0.00000000,0.04682685,0.90567476,2.02056162,2.31921866
2.09204602,4.35370053,0.97261612,0.00000000,0.04666991,0.89818439,1.99769052,2.28954887
2.09804902,4.28963452,0.95525775,0.00000000,0.04639911,0.88861842,1.96843213,2.25254048
2.10405203,4.21430056,0.93499296,0.00000000,0.04602868,0.87727953,1.93342369,2.20898711
2.11005503,4.12940876,0.91220547,0.00000000,0.04557473,0.86449382,1.89339709,2.15979910
2.11605803,4.03680423,0.88731715,0.00000000,0.04505467,0.85059952,1.84915610,2.10597512
2.12206103,3.93840794,0.86077517,0.00000000,0.04448664,0.83593548,1.80155153,2.04857095
2.12806403,3.83615568,0.83303828,0.00000000,0.04388883,0.82082966,1.75145508,1.98866673
2.13406703,3.73193783,0.80456306,0.00000000,0.04327892,0.80558842,1.69973311,1.92733420
2.14007004,3.62754251,0.77579051,0.00000000,0.04267345,0.79048688,1.64722144,1.86560502
2.14607304,3.52460442,0.74713362,0.00000000,0.04208729,0.77576094,1.59470210,1.80444178
2.15207604,3.42456157,0.71896634,0.00000000,0.04153323,0.76160119,1.54288314,1.74471259
2.15807904,3.32862139,0.69161449,0.00000000,0.04102161,0.74814907,1.49238207,1.68717029
2.16408204,3.23773743,0.66534872,0.00000000,0.04056007,0.73549529,1.44371370,1.63243696
2.17008504,3.15259721,0.64037996,0.00000000,0.04015348,0.72368065,1.39728251,1.58099407
2.17608804,3.07362106,0.61685726,0.00000000,0.03980390,0.71269892,1.35337985,1.53317840
2.18209105,3.00097151,0.59486801,0.00000000,0.03951074,0.70250178,1.31218565,1.48918346
2.18809405,2.93457199,0.57444051,0.00000000,0.03927092,0.69300523,1.27377436,1.44906611
2.19409705,2.87413343,0.55554852,0.00000000,0.03907922,0.68409718,1.23812459,1.41275750
2.20010005,2.81918689,0.53811750,0.00000000,0.03892857,0.67564568,1.20513169,1.38007773
2.20610305,2.76912028,0.52203226,0.00000000,0.03881043,0.66750736,1.17462249,1.35075312
2.21210605,2.72321716,0.50714545,0.00000000,0.03871524,0.65953547,1.14637137,1.32443528
2.21810905,2.68069567,0.49328665,0.00000000,0.03863273,0.65158731,1.12011678,1.30072091
2.22411206,2.64074580,0.48027156,0.00000000,0.03855236,0.64353055,1.09557744,1.27917151
2.23011506,2.60256367,0.46791091,0.00000000,0.03846355,0.63524820,1.07246740,1.25933224
2.23611806,2.56538143,0.45601888,0.00000000,0.03835604,0.62664216,1.05050953,1.24074929
2.24212106,2.52849224,0.44442063,0.00000000,0.03822008,0.61763531,1.02944682,1.22298518
2.24812406,2.49126981,0.43295882,0.00000000,0.03804661,0.60817213,1.00905125,1.20563193
2.25412706,2.45318234,0.42149897,0.00000000,0.03782742,0.59821810,0.98913013,1.18832157
2.26013007,2.41380136,0.40993363,0.00000000,0.03755524,0.58775801,0.96952984,1.17073430
2.26613307,2.37280558,0.39818516,0.00000000,0.03722386,0.57679361,0.95013710,1.15260417
2.27213607,2.32998078,0.38620744,0.00000000,0.03682814,0.56534072,0.93087817,1.13372248
2.27813907,2.28521621,0.37398637,0.00000000,0.03636410,0.55342623,0.91171612,1.11393922
2.28414207,2.23849846,0.36153923,0.00000000,0.03582898,0.54108516,0.89264674,1.09316279
2.29014507,2.18990348,0.34891329,0.00000000,0.03522128,0.52835808,0.87369350,1.07135811
2.29614807,2.13958750,0.33618344,0.00000000,0.03454084,0.51528900,0.85490186,1.04854371
2.30215108,2.08777731,0.32344928,0.00000000,0.03378890,0.50192387,0.83633363,1.02478770
2.30815408,2.03476049,0.31083164,0.00000000,0.03296811,0.48830964,0.81806143,1.00020310
2.31415708,1.98087570,0.29846866,0.00000000,0.03208262,0.47449396,0.80016376,0.97494253
2.32016008,1.92650333,0.28651163,0.00000000,0.03113808,0.46052531,0.78272087,0.94919252
2.32616308,1.87205642,0.27512059,0.00000000,0.03014162,0.44645350,0.76581148,0.92316747
2.33216608,1.81797183,0.26445986,0.00000000,0.02910176,0.43233036,0.74951043,0.89710328
2.33816908,1.76470158,0.25469356,0.00000000,0.02802838,0.41821047,0.73388730,0.87125098
2.34417209,1.71270408,0.24598106,0.00000000,0.02693249,0.40415169,0.71900573,0.84586996
2.35017509,1.66243520,0.23847267,0.00000000,0.02582607,0.39021545,0.70492333,0.82122134
2.35617809,1.61433901,0.23230540,0.00000000,0.02472176,0.37646667,0.69169199,0.79756114
2.36218109,1.56883812,0.22759896,0.00000000,0.02363260,0.36297315,0.67935826,0.77513354
2.36818409,1.52632362,0.22445197,0.00000000,0.02257166,0.34980450,0.66796364,0.75416421
2.37418709,1.48714482,0.22293858,0.00000000,0.02155164,0.33703064,0.65754449,0.73485389
2.38019010,1.45159879,0.22310538,0.00000000,0.02058458,0.32471983,0.64813139,0.71737225
2.38619310,1.41992013,0.22496880,0.00000000,0.01968136,0.31293644,0.63974791,0.70185223
2.39219610,1.39227124,0.22851303,0.00000000,0.01885146,0.30173851,0.63240867,0.68838505
2.39819910,1.36873359,0.23368847,0.00000000,0.01810254,0.29117526,0.62611678,0.67701594
2.40420210,1.34930023,0.24041096,0.00000000,0.01744026,0.28128478,0.62086076,0.66774094
2.41020510,1.33387031,0.24856161,0.00000000,0.01686799,0.27209190,0.61661122,0.66050474
2.41620810,1.32224575,0.25798760,0.00000000,0.01638674,0.26360652,0.61331742,0.65519988
2.42221111,1.31413064,0.26850369,0.00000000,0.01599509,0.25582242,0.61090423,0.65166739
2.42821411,1.30913372,0.27989484,0.00000000,0.01568918,0.24871673,0.60926957,0.64969898
2.43421711,1.30677403,0.29191960,0.00000000,0.01546289,0.24225007,0.60828296,0.64904075
2.44022011,1.30648999,0.30431456,0.00000000,0.01530800,0.23636729,0.60778517,0.64939862
2.44622311,1.30765181,0.31679964,0.00000000,0.01521446,0.23099907,0.60758943,0.65044528
2.45222611,1.30957710,0.32908427,0.00000000,0.01517074,0.22606407,0.60748432,0.65182854
2.45822911,1.31154933,0.34087422,0.00000000,0.01516423,0.22147166,0.60723827,0.65318102
2.46423212,1.31283867,0.35187906,0.00000000,0.01518164,0.21712517,0.60660584,0.65413080
2.47023512,1.31272457,0.36181992,0.00000000,0.01520948,0.21292550,0.60533545,0.65431283
2.47623812,1.31051947,0.37043748,0.00000000,0.01523453,0.20877494,0.60317844,0.65338065
2.48224112,1.30559268,0.37749977,0.00000000,0.01524427,0.20458107,0.59989897,0.65101812
2.48824412,1.29739360,0.38280974,0.00000000,0.01522735,0.20026063,0.59528452,0.64695070
2.49424712,1.28547363,0.38621205,0.00000000,0.01517395,0.19574312,0.58915638,0.64095585
2.50025013,1.26950554,0.38759915,0.00000000,0.01507617,0.19097412,0.58137970,0.63287226
2.50625313,1.24930003,0.38691615,0.00000000,0.01492826,0.18591816,0.57187264,0.62260747
2.51225613,1.22481841,0.38416447,0.00000000,0.01472689,0.18056095,0.56061421,0.61014358
2.51825913,1.19618128,0.37940404,0.00000000,0.01447125,0.17491112,0.54765034,0.59554099
2.52426213,1.16367263,0.37275403,0.00000000,0.01416314,0.16900118,0.53309800,0.57893982
2.53026513,1.12773945,0.36439198,0.00000000,0.01380694,0.16288791,0.51714708,0.56055920
2.53626813,1.08898673,0.35455153,0.00000000,0.01340955,0.15665195,0.50006006,0.54069425
2.54227114,1.04816819,0.34351860,0.00000000,0.01298020,0.15039682,0.48216932,0.51971112
2.54827414,1.00617299,0.33162643,0.00000000,0.01253027,0.14424733,0.46387236,0.49804010
2.55427714,0.96400909,0.31924938,0.00000000,0.01207302,0.13834736,0.44562497,0.47616717
2.56028014,0.92278351,0.30679592,0.00000000,0.01162326,0.13285722,0.42793263,0.45462423
2.56628314,0.88368036,0.29470080,0.00000000,0.01119704,0.12795054,0.41134044,0.43397839
