energy_ev,total_up,Ag_p_up,Ag_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.29514757,1.98543889,1.39044336,0.03402732,0.06061321,0.00000000,0.03130992,0.17365577,0.01913776,0.26420972
4.30115058,1.98019264,1.38375212,0.03411173,0.05640663,0.00000000,0.02873812,0.17149782,0.01666799,0.26549812
4.30715358,1.96555086,1.37075090,0.03399852,0.05279022,0.00000000,0.02646673,0.16876601,0.01464721,0.26505868
4.31315658,1.94115794,1.35110652,0.03368500,0.04965895,0.00000000,0.02444720,0.16539699,0.01303116,0.26287846
4.31915958,1.90700587,1.32472708,0.03317421,0.04692914,0.00000000,0.02263595,0.16135689,0.01178135,0.25898717
4.32516258,1.86342812,1.29175802,0.03247479,0.04453865,0.00000000,0.02099505,0.15664141,0.01086578,0.25345584
4.33116558,1.81108199,1.25257007,0.03160060,0.04244682,0.00000000,0.01949255,0.15127472,0.01025941,0.24639408
4.33716858,1.75092042,1.20773986,0.03057028,0.04063383,0.00000000,0.01810260,0.14530742,0.00994433,0.23794601
4.34317159,1.68415496,1.15802436,0.02940652,0.03909999,0.00000000,0.01680528,0.13881380,0.00990977,0.22828510
4.34917459,1.61221168,1.10433067,0.02813538,0.03786463,0.00000000,0.01558633,0.13188833,0.01015193,0.21760826
4.35517759,1.53668230,1.04768252,0.02678536,0.03696490,0.00000000,0.01443670,0.12464184,0.01067355,0.20612923
4.36118059,1.45927268,0.98918511,0.02538656,0.03645446,0.00000000,0.01335201,0.11719738,0.01148354,0.19407183
4.36718359,1.38175081,0.92998995,0.02396979,0.03640201,0.00000000,0.01233207,0.10968612,0.01259631,0.18166324
4.37318659,1.30589629,0.87126090,0.02256568,0.03688979,0.00000000,0.01138030,0.10224334,0.01403117,0.16912756
4.37918959,1.23345324,0.81414287,0.02120390,0.03801188,0.00000000,0.01050328,0.09500465,0.01581156,0.15668002
4.38519260,1.16608784,0.75973392,0.01991246,0.03987250,0.00000000,0.00971036,0.08810272,0.01796427,0.14452184
4.39119560,1.10535187,0.70906174,0.01871710,0.04258399,0.00000000,0.00901334,0.08166438,0.02051862,0.13283621
4.39719860,1.05265257,0.66306478,0.01764079,0.04626469,0.00000000,0.00842625,0.07580829,0.02350554,0.12178512
4.40320160,1.00922950,0.62257813,0.01670340,0.05103655,0.00000000,0.00796532,0.07064315,0.02695664,0.11150732
4.40920460,0.97613800,0.58832422,0.01592148,0.05702235,0.00000000,0.00764892,0.06626633,0.03090329,0.10211742
4.41520760,0.95423895,0.56090770,0.01530808,0.06434271,0.00000000,0.00749768,0.06276310,0.03537554,0.09370581
4.42121061,0.94419425,0.54081426,0.01487280,0.07311267,0.00000000,0.00753462,0.06020609,0.04040115,0.08633956
4.42721361,0.94646698,0.52841243,0.01462184,0.08343796,0.00000000,0.00778532,0.05865519,0.04600449,0.08006403
4.43321661,0.96132540,0.52395776,0.01455815,0.09541095,0.00000000,0.00827806,0.05815754,0.05220546,0.07490500
4.43921961,0.98884972,0.52759855,0.01468163,0.10910644,0.00000000,0.00904398,0.05874779,0.05901841,0.07087123
4.44522261,1.02894066,0.53938238,0.01498933,0.12457722,0.00000000,0.01011700,0.06044830,0.06645107,0.06795717
4.45122561,1.08132899,0.55926276,0.01547574,0.14184969,0.00000000,0.01153378,0.06326936,0.07450344,0.06614573
4.45722861,1.14558513,0.58710530,0.01613298,0.16091966,0.00000000,0.01333336,0.06720941,0.08316681,0.06541084
4.46323162,1.22112855,0.62269299,0.01695107,0.18174844,0.00000000,0.01555663,0.07225511,0.09242280,0.06571979
4.46923462,1.30723629,0.66573035,0.01791813,0.20425953,0.00000000,0.01824563,0.07838128,0.10224253,0.06703511
4.47523762,1.40305076,0.71584624,0.01902055,0.22833606,0.00000000,0.02144241,0.08555087,0.11258584,0.06931601
4.48124062,1.50758672,0.77259546,0.02024316,0.25381915,0.00000000,0.02518782,0.09371470,0.12340083,0.07251927
4.48724362,1.61973772,0.83545928,0.02156937,0.28050740,0.00000000,0.02951990,0.10281134,0.13462338,0.07659958
4.49324662,1.73828250,0.90384529,0.02298129,0.30815768,0.00000000,0.03447207,0.11276683,0.14617716,0.08150938
4.49924962,1.86189183,0.97708682,0.02445985,0.33648725,0.00000000,0.04007118,0.12349465,0.15797368,0.08719821
4.50525263,1.98913641,1.05444274,0.02598490,0.36517737,0.00000000,0.04633535,0.13489567,0.16991282,0.09361172
4.51125563,2.11849648,1.13509792,0.02753540,0.39387827,0.00000000,0.05327187,0.14685844,0.18188360,0.10069039
4.51725863,2.24837377,1.21816497,0.02908950,0.42221548,0.00000000,0.06087506,0.15925962,0.19376533,0.10836814
4.52326163,2.37710629,1.30268799,0.03062481,0.44979739,0.00000000,0.06912439,0.17196479,0.20542913,0.11657092
4.52926463,2.50298640,1.38764854,0.03211859,0.47622383,0.00000000,0.07798286,0.18482958,0.21673984,0.12521554
4.53526763,2.62428236,1.47197437,0.03354804,0.50109541,0.00000000,0.08739580,0.19770121,0.22755822,0.13420872
4.54127064,2.73926340,1.55455120,0.03489069,0.52402329,0.00000000,0.09729026,0.21042045,0.23774355,0.14344670
4.54727364,2.84622815,1.63423752,0.03612468,0.54463919,0.00000000,0.10757498,0.22282391,0.24715645,0.15281532
4.55327664,2.94353593,1.70988250,0.03722929,0.56260507,0.00000000,0.11814121,0.23474683,0.25566197,0.16219083
4.55927964,3.02964017,1.78034667,0.03818529,0.57762239,0.00000000,0.12886420,0.24602619,0.26313276,0.17144137
4.56528264,3.10312325,1.84452492,0.03897547,0.58944042,0.00000000,0.13960560,0.25650411,0.26945234,0.18042917
4.57128564,3.16273139,1.90137137,0.03958507,0.59786334,0.00000000,0.15021666,0.26603153,0.27451831,0.18901346
4.57728864,3.20740854,1.94992510,0.04000220,0.60275594,0.00000000,0.16054213,0.27447200,0.27824540,0.19705396
4.58329165,3.23632784,1.98933603,0.04021829,0.60404765,0.00000000,0.17042478,0.28170554,0.28056821,0.20441484
4.58929465,3.24891932,2.01888979,0.04022834,0.60173476,0.00000000,0.17971048,0.28763237,0.28144361,0.21096902
4.59529765,3.24489245,2.03803068,0.04003127,0.59588074,0.00000000,0.18825341,0.29217644,0.28085261,0.21660266
4.60130065,3.22425243,2.04638152,0.03962998,0.58661473,0.00000000,0.19592150,0.29528851,0.27880172,0.22121942
4.60730365,3.18730914,2.04375947,0.03903148,0.57412818,0.00000000,0.20260154,0.29694879,0.27532350,0.22474457
4.61330665,3.13467799,2.03018692,0.03824676,0.55866980,0.00000000,0.20820396,0.29716881,0.27047657,0.22712851
4.61930965,3.06727218,2.00589674,0.03729064,0.54053907,0.00000000,0.21266682,0.29599252,0.26434475,0.22834953
4.62531266,2.98628637,1.97133141,0.03618147,0.52007845,0.00000000,0.21595906,0.29349649,0.25703553,0.22841571
4.63131566,2.89317181,1.92713573,0.03494066,0.49766464,0.00000000,0.21808243,0.28978900,0.24867779,0.22736577
4.63731866,2.78960366,1.87414324,0.03359222,0.47369926,0.00000000,0.21907240,0.28500822,0.23941887,0.22526877
4.64332166,2.67744139,1.81335660,0.03216217,0.44859910,0.00000000,0.21899759,0.27931925,0.22942113,0.22222264
4.64932466,2.55868355,1.74592248,0.03067780,0.42278644,0.00000000,0.21795793,0.27291012,0.21885794,0.21835156
4.65532766,2.43541835,1.67310204,0.02916708,0.39667971,0.00000000,0.21608146,0.26598694,0.20790949,0.21380229
4.66133067,2.30977180,1.59623773,0.02765786,0.37068475,0.00000000,0.21351991,0.25876822,0.19675828,0.20873950
4.66733367,2.18385525,1.51671805,0.02617719,0.34518693,0.00000000,0.21044335,0.25147856,0.18558473,0.20334042
4.67333667,2.05971411,1.43594128,0.02475067,0.32054451,0.00000000,0.20703390,0.24434199,0.17456275,0.19778895
4.67933967,1.93927972,1.35527988,0.02340179,0.29708318,0.00000000,0.20347898,0.23757509,0.16385577,0.19226941
4.68534267,1.82432588,1.27604675,0.02215144,0.27509219,0.00000000,0.19996432,0.23138030,0.15361304,0.18696039
4.69134567,1.71643182,1.19946474,0.02101741,0.25482185,0.00000000,0.19666699,0.22593960,0.14396656,0.18202878
4.69734867,1.61695266,1.12664058,0.02001411,0.23648280,0.00000000,0.19374892,0.22140879,0.13502863,0.17762441
4.70335168,1.52699847,1.05854406,0.01915228,0.22024664,0.00000000,0.19135103,0.21791280,0.12689009,0.17387538
4.70935468,1.44742251,0.99599334,0.01843899,0.20624816,0.00000000,0.18958836,0.21554198,0.11961939,0.17088444
4.71535768,1.37881897,0.93964666,0.01787760,0.19458881,0.00000000,0.18854640,0.21434986,0.11326235,0.16872644
4.72136068,1.32153011,0.89000060,0.01746794,0.18534141,0.00000000,0.18827873,0.21435225,0.10784278,0.16744708
4.72736368,1.27566223,0.84739481,0.01720661,0.17855570,0.00000000,0.18880617,0.21552784,0.10336379,0.16706296
4.73336668,1.24110975,0.81202255,0.01708735,0.17426467,0.00000000,0.19011737,0.21782036,0.09980974,0.16756292
4.73936968,1.21758615,0.78394660,0.01710149,0.17249109,0.00000000,0.19217082,0.22114208,0.09714877,0.16891052
4.74537269,1.20466035,0.76311917,0.01723853,0.17325427,0.00000000,0.19489822,0.22537865,0.09533577,0.17104779
4.75137569,1.20179679,0.74940510,0.01748673,0.17657628,0.00000000,0.19820895,0.23039494,0.09431567,0.17389965
4.75737869,1.20839736,0.74260670,0.01783369,0.18248772,0.00000000,0.20199545,0.23604171,0.09402688,0.17737923
4.76338169,1.22384316,0.74248907,0.01826704,0.19103229,0.00000000,0.20613917,0.24216276,0.09440472,0.18139343
4.76938469,1.24753422,0.74880448,0.01877497,0.20227015,0.00000000,0.21051686,0.24860218,0.09538475,0.18584874
4.77538769,1.27892514,0.76131456,0.01934682,0.21627955,0.00000000,0.21500673,0.25521133,0.09690582,0.19065678
4.78139070,1.31755493,0.77980900,0.01997351,0.23315673,0.00000000,0.21949432,0.26185532,0.09891258,0.19573947
4.78739370,1.36306969,0.80411993,0.02064794,0.25301373,0.00000000,0.22387760,0.26841849,0.10135765,0.20103346
4.79339670,1.41523687,0.83413112,0.02136521,0.27597420,0.00000000,0.22807121,0.27480868,0.10420300,0.20649365
4.79939970,1.47395035,0.86978169,0.02212279,0.30216726,0.00000000,0.23200942,0.28096014,0.10742076,0.21209554
4.80540270,1.53922637,0.91106400,0.02292049,0.33171950,0.00000000,0.23564788,0.28683474,0.11099331,0.21783643
4.81140570,1.61119016,0.95801611,0.02376033,0.36474548,0.00000000,0.23896394,0.29242165,0.11491264,0.22373532
4.81740870,1.69005444,1.01070926,0.02464628,0.40133725,0.00000000,0.24195556,0.29773536,0.11917917,0.22983154
4.82341171,1.77609076,1.06923122,0.02558389,0.44155318,0.00000000,0.24463906,0.30281224,0.12380000,0.23618229
4.82941471,1.86959556,1.13366659,0.02657987,0.48540698,0.00000000,0.24704561,0.30770588,0.12878670,0.24285915
4.83541771,1.97085286,1.20407551,0.02764152,0.53285741,0.00000000,0.24921699,0.31248146,0.13415290,0.24994384
4.84142071,2.08009584,1.28047190,0.02877621,0.58379947,0.00000000,0.25120068,0.31720950,0.13991172,0.25752346
4.84742371,2.19746981,1.36280312,0.02999082,0.63805774,0.00000000,0.25304472,0.32195951,0.14607326,0.26568551
4.85342671,2.32299868,1.45093206,0.03129120,0.69538246,0.00000000,0.25479266,0.32679376,0.15264236,0.27451295
4.85942971,2.45655719,1.54462327,0.03268171,0.75544889,0.00000000,0.25647891,0.33176170,0.15961666,0.28407960
4.86543272,2.59785054,1.64353386,0.03416483,0.81786020,0.00000000,0.25812479,0.33689539,0.16698522,0.29444614
4.87143572,2.74640286,1.74721009,0.03574088,0.88215426,0.00000000,0.25973557,0.34220611,0.17472773,0.30565687
4.87743872,2.90155511,1.85508995,0.03740782,0.94781392,0.00000000,0.26129867,0.34768254,0.18281436,0.31773738
4.88344172,3.06247261,1.96651155,0.03916121,1.01428084,0.00000000,0.26278308,0.35329047,0.19120630,0.33069324
4.88944472,3.22816178,2.08072700,0.04099431,1.08097200,0.00000000,0.26414015,0.35897408,0.19985691,0.34450965
4.89544772,3.39749474,2.19692092,0.04289818,1.14729841,0.00000000,0.26530557,0.36465879,0.20871346,0.35915204
4.90145073,3.56924044,2.31423239,0.04486201,1.21268486,0.00000000,0.26620250,0.37025531,0.21771925,0.37456743
4.90745373,3.74210002,2.43177890,0.04687341,1.27658976,0.00000000,0.26674556,0.37566476,0.22681613,0.39068643
4.91345673,3.91474428,2.54868091,0.04891880,1.33852393,0.00000000,0.26684555,0.38078440,0.23594698,0.40742564
4.91945973,4.08585070,2.66408531,0.05098380,1.39806720,0.00000000,0.26641440,0.38551364,0.24505822,0.42469016
4.92546273,4.25413780,2.77718632,0.05305361,1.45488171,0.00000000,0.26537027,0.38975984,0.25410209,0.44237618
4.93146573,4.41839467,2.88724261,0.05511334,1.50872107,0.00000000,0.26364232,0.39344361,0.26303836,0.46037313
4.93746873,4.57750394,2.99358943,0.05714832,1.55943473,0.00000000,0.26117489,0.39650322,0.27183563,0.47856563
4.94347174,4.73045708,3.09564533,0.05914428,1.60696706,0.00000000,0.25793094,0.39889771,0.28047183,0.49683471
4.94947474,4.87636129,3.19291295,0.06108754,1.65135104,0.00000000,0.25389441,0.40060873,0.28893401,0.51505861
4.95547774,5.01443805,3.28497415,0.06296504,1.69269687,0.00000000,0.24907151,0.40164078,0.29721741,0.53311294
4.96148074,5.14401399,3.37148015,0.06476430,1.73117600,0.00000000,0.24349086,0.40201996,0.30532369,0.55087035
4.96748374,5.26450508,3.45213725,0.06647341,1.76700133,0.00000000,0.23720237,0.40179131,0.31325862,0.56819988
4.97348674,5.37539598,3.52668975,0.06808084,1.80040480,0.00000000,0.23027525,0.40101492,0.32102921,0.58496605
4.97948974,5.47621633,3.59490113,0.06957532,1.83161366,0.00000000,0.22279492,0.39976110,0.32864049,0.60102801
4.98549275,5.56651626,3.65653524,0.07094571,1.86082664,0.00000000,0.21485934,0.39810487,0.33609218,0.61623882
4.99149575,5.64584323,3.71133893,0.07218083,1.88819167,0.00000000,0.20657485,0.39612026,0.34337544,0.63044519
4.99749875,5.71372236,3.75902750,0.07326937,1.91378640,0.00000000,0.19805173,0.39387468,0.35046984,0.64348772
5.00350175,5.76964200,3.79927433,0.07419990,1.93760282,0.00000000,0.18939983,0.39142378,0.35734100,0.65520188
5.00950475,5.81304601,3.83170548,0.07496083,1.95953689,0.00000000,0.18072445,0.38880714,0.36393878,0.66541975
5.01550775,5.84333382,3.85590005,0.07554060,1.97938413,0.00000000,0.17212263,0.38604501,0.37019644,0.67397253
5.02151076,5.85986863,3.87139651,0.07592784,1.99684144,0.00000000,0.16368012,0.38313639,0.37603079,0.68069390
5.02751376,5.86199379,3.87770487,0.07611164,2.01151527,0.00000000,0.15546907,0.38005839,0.38134334,0.68542401
5.03351676,5.84905668,3.87432430,0.07608193,2.02293594,0.00000000,0.14754650,0.37676719,0.38602252,0.68801396
5.03951976,5.82043903,3.86076533,0.07582987,2.03057735,0.00000000,0.13995365,0.37320019,0.38994695,0.68833075
5.04552276,5.77559224,3.83657561,0.07534825,2.03388136,0.00000000,0.13271610,0.36927946,0.39298956,0.68626223
5.05152576,5.71407570,3.80136791,0.07463205,2.03228545,0.00000000,0.12584460,0.36491624,0.39502246,0.68172203
5.05752876,5.63559620,3.75484886,0.07367878,2.02525241,0.00000000,0.11933659,0.36001610,0.39592228,0.67465408
5.06353177,5.54004609,3.69684697,0.07248901,2.01230048,0.00000000,0.11317815,0.35448458,0.39557580,0.66503656
5.06953477,5.42753810,3.62733832,0.07106664,1.99303252,0.00000000,0.10734631,0.34823293,0.39388560,0.65288506
5.07553777,5.29843471,3.54646860,0.06941927,1.96716252,0.00000000,0.10181159,0.34118370,0.39077531,0.63825469
5.08154077,5.15337019,3.45457005,0.06755833,1.93453824,0.00000000,0.09654058,0.33327568,0.38619437,0.62124110
5.08754377,4.99326389,3.35217243,0.06549920,1.89515868,0.00000000,0.09149836,0.32446826,0.38012189,0.60198035
5.09354677,4.81932347,3.24000706,0.06326114,1.84918550,0.00000000,0.08665082,0.31474458,0.37256954,0.58064741
5.09954977,4.63303767,3.11900359,0.06086708,1.79694774,0.00000000,0.08196658,0.30411374,0.36358309,0.55745352
5.10555278,4.43615820,2.99027936,0.05834336,1.73893950,0.00000000,0.07741859,0.29261162,0.35324272,0.53264244
5.11155578,4.23067128,2.85512148,0.05571923,1.67581071,0.00000000,0.07298528,0.28030057,0.34166193,0.50648562
5.11755878,4.01875961,2.71496231,0.05302630,1.60835126,0.00000000,0.06865126,0.26726780,0.32898504,0.47927657
5.12356178,3.80275609,2.57134927,0.05029789,1.53746920,0.00000000,0.06440766,0.25362274,0.31538349,0.45132464
5.12956478,3.58509100,2.42590992,0.04756825,1.46416408,0.00000000,0.06025201,0.23949353,0.30105099,0.42294840
5.13556778,3.36823463,2.28031398,0.04487179,1.38949649,0.00000000,0.05618780,0.22502262,0.28619783,0.39446889
5.14157079,3.15463767,2.13623360,0.04224224,1.31455516,0.00000000,0.05222377,0.21036212,0.27104448,0.36620301
5.14757379,2.94667156,1.99530357,0.03971184,1.24042313,0.00000000,0.04837300,0.19566869,0.25581485,0.33845724
5.15357679,2.74657139,1.85908311,0.03731052,1.16814441,0.00000000,0.04465182,0.18109856,0.24072952,0.31152197
5.15957979,2.55638325,1.72902071,0.03506523,1.09869243,0.00000000,0.04107875,0.16680276,0.22599915,0.28566658
5.16558279,2.37791834,1.60642339,0.03299926,1.03294181,0.00000000,0.03767341,0.15292276,0.21181839,0.26113541
5.17158579,2.21271526,1.49243156,0.03113178,0.97164429,0.00000000,0.03445546,0.13958672,0.19836058,0.23814473
5.17758879,2.06201203,1.38800028,0.02947741,0.91540989,0.00000000,0.03144380,0.12690649,0.18577334,0.21688069
5.18359180,1.92672844,1.29388764,0.02804603,0.86469395,0.00000000,0.02865578,0.11497542,0.17417530,0.19749835
5.18959480,1.80745933,1.21065025,0.02684271,0.81979038,0.00000000,0.02610674,0.10386702,0.16365404,0.18012157
5.19559780,1.70447855,1.13864603,0.02586780,0.78083123,0.00000000,0.02380967,0.09363450,0.15426522,0.16484381
5.20160080,1.61775319,1.07804354,0.02511715,0.74779245,0.00000000,0.02177507,0.08431109,0.14603297,0.15172958
5.20760380,1.54696693,1.02883741,0.02458251,0.72050538,0.00000000,0.02001107,0.07591111,0.13895147,0.14081640
5.21360680,1.49155136,0.99086871,0.02425207,0.69867341,0.00000000,0.01852364,0.06843169,0.13298751,0.13211712
5.21960980,1.45072351,0.96384914,0.02411100,0.68189277,0.00000000,0.01731697,0.06185501,0.12808393,0.12562239
5.22561281,1.42352781,0.94738769,0.02414218,0.66967668,0.00000000,0.01639395,0.05615088,0.12416390,0.12130311
5.23161581,1.40888059,0.94101841,0.02432694,0.66148155,0.00000000,0.01575670,0.05127970,0.12113550,0.11911267
5.23761881,1.40561513,0.94422777,0.02464572,0.65673418,0.00000000,0.01540713,0.04719537,0.11889675,0.11898890
5.24362181,1.41252538,0.95648049,0.02507889,0.65485869,0.00000000,0.01534751,0.04384838,0.11734068,0.12085568
5.24962481,1.42840667,0.97724241,0.02560732,0.65530213,0.00000000,0.01558093,0.04118874,0.11636021,0.12462407
5.25562781,1.45209200,1.00599946,0.02621303,0.65755755,0.00000000,0.01611171,0.03916865,0.11585280,0.13019307
5.26163082,1.48248266,1.04227204,0.02687966,0.66118378,0.00000000,0.01694572,0.03774507,0.11572463,0.13744994
5.26763382,1.51857236,1.08562415,0.02759288,0.66582101,0.00000000,0.01809054,0.03688180,0.11589409,0.14627040
5.27363682,1.55946456,1.13566711,0.02834058,0.67120172,0.00000000,0.01955544,0.03655135,0.11629466,0.15651850
5.27963982,1.60438272,1.19205799,0.02911302,0.67715653,0.00000000,0.02135130,0.03673630,0.11687695,0.16804667
5.28564282,1.65267397,1.25449308,0.02990283,0.68361495,0.00000000,0.02349028,0.03743037,0.11761000,0.18069582
5.29164582,1.70380658,1.32269703,0.03070486,0.69060119,0.00000000,0.02598538,0.03863902,0.11848165,0.19429582
5.29764882,1.75736227,1.39640855,0.03151596,0.69822529,0.00000000,0.02884985,0.04037963,0.11949825,0.20866646
5.30365183,1.81302433,1.47536381,0.03233465,0.70667037,0.00000000,0.03209647,0.04268137,0.12068353,0.22361901
5.30965483,1.87056274,1.55927853,0.03316073,0.71617658,0.00000000,0.03573675,0.04558460,0.12207688,0.23895838
5.31565783,1.92981756,1.64783017,0.03399492,0.72702281,0.00000000,0.03977998,0.04913990,0.12373100,0.25448607
5.32166083,1.99068167,1.74064133,0.03483839,0.73950708,0.00000000,0.04423231,0.05340679,0.12570905,0.27000374
5.32766383,2.05308401,1.83726557,0.03569240,0.75392669,0.00000000,0.04909579,0.05845204,0.12808151,0.28531731
5.33366683,2.11697415,1.93717646,0.03655795,0.77055916,0.00000000,0.05436733,0.06434764,0.13092267,0.30024160
5.33966983,2.18230880,2.03976086,0.03743545,0.78964490,0.00000000,0.06003785,0.07116850,0.13430702,0.31460511
5.34567284,2.24904078,2.14431668,0.03832458,0.81137231,0.00000000,0.06609142,0.07898976,0.13830555,0.32825487
5.35167584,2.31711046,2.25005566,0.03922408,0.83586620,0.00000000,0.07250451,0.08788391,0.14298215,0.34106103
5.35767884,2.38643953,2.35611083,0.04013177,0.86317963,0.00000000,0.07924545,0.09791764,0.14839011,0.35292085
