energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
2.57228614,0.78318508,0.99414070,0.07469230,0.02236473,0.04138044,0.05751142,0.23345642
2.57828914,0.73120069,0.93254917,0.06930695,0.02106104,0.03928230,0.05433296,0.21657906
2.58429215,0.67938083,0.87055610,0.06400886,0.01972422,0.03710420,0.05105572,0.19997991
2.59029515,0.62819389,0.80875342,0.05884110,0.01836931,0.03487023,0.04771685,0.18379583
2.59629815,0.57807244,0.74770337,0.05384187,0.01701089,0.03260498,0.04435300,0.16814853
2.60230115,0.52941122,0.68793436,0.04904457,0.01566284,0.03033316,0.04099971,0.15314486
2.60830415,0.48256599,0.62993769,0.04447796,0.01433808,0.02807933,0.03769089,0.13887744
2.61430715,0.43785323,0.57416524,0.04016650,0.01304836,0.02586755,0.03445826,0.12542558
2.62031016,0.39555074,0.52102805,0.03613063,0.01180411,0.02372113,0.03133093,0.11285651
2.62631316,0.35589904,0.47089606,0.03238722,0.01061432,0.02166239,0.02833507,0.10122673
2.63231616,0.31910350,0.42409883,0.02894999,0.00948642,0.01971251,0.02549364,0.09058358
2.63831916,0.28533719,0.38092739,0.02583007,0.00842624,0.01789140,0.02282626,0.08096688
2.64432216,0.25474439,0.34163702,0.02303640,0.00743805,0.01621764,0.02034920,0.07241067
2.65032516,0.22744451,0.30645096,0.02057636,0.00652457,0.01470851,0.01807542,0.06494491
2.65632816,0.20353636,0.27556473,0.01845616,0.00568706,0.01338008,0.01601477,0.05859716
2.66233117,0.18310253,0.24915088,0.01668139,0.00492543,0.01224726,0.01417422,0.05339413
2.66833417,0.16621364,0.22736379,0.01525741,0.00423839,0.01132398,0.01255813,0.04936302
2.67433717,0.15293222,0.21034418,0.01418969,0.00362363,0.01062331,0.01116866,0.04653258
2.68034017,0.14331588,0.19822286,0.01348407,0.00307794,0.01015757,0.01000607,0.04493385
2.68634317,0.13741961,0.19112344,0.01314689,0.00259744,0.00993843,0.00906908,0.04460035
2.69234617,0.13529684,0.18916349,0.01318496,0.00217771,0.00997691,0.00835518,0.04556791
2.69834917,0.13699913,0.19245389,0.01360544,0.00181400,0.01028331,0.00786091,0.04787377
2.70435218,0.14257430,0.20109615,0.01441550,0.00150136,0.01086703,0.00758203,0.05155518
2.71035518,0.15206296,0.21517748,0.01562178,0.00123479,0.01173629,0.00751364,0.05664735
2.71635818,0.16549340,0.23476371,0.01722978,0.00100935,0.01289776,0.00765023,0.06318078
2.72236118,0.18287496,0.25989009,0.01924303,0.00082026,0.01435602,0.00798562,0.07117804
2.72836418,0.20419023,0.29055037,0.02166216,0.00066298,0.01611299,0.00851280,0.08065018
2.73436718,0.22938617,0.32668455,0.02448387,0.00053328,0.01816728,0.00922378,0.09159278
2.74037019,0.25836482,0.36816589,0.02769986,0.00042726,0.02051347,0.01010930,0.10398187
2.74637319,0.29097402,0.41478799,0.03129582,0.00034140,0.02314140,0.01115859,0.11776995
2.75237619,0.32699865,0.46625267,0.03525043,0.00027252,0.02603558,0.01235905,0.13288232
2.75837919,0.36615313,0.52215954,0.03953452,0.00021783,0.02917458,0.01369603,0.14921395
2.76438219,0.40807581,0.58199823,0.04411051,0.00017489,0.03253063,0.01515260,0.16662721
2.77038519,0.45232568,0.64514401,0.04893200,0.00014159,0.03606944,0.01670940,0.18495052
2.77638819,0.49838210,0.71085759,0.05394376,0.00011610,0.03975017,0.01834465,0.20397838
2.78239120,0.54564788,0.77828965,0.05908213,0.00009689,0.04352571,0.02003415,0.22347269
2.78839420,0.59345590,0.84649057,0.06427566,0.00008269,0.04734327,0.02175157,0.24316557
2.79439720,0.64107950,0.91442524,0.06944634,0.00007240,0.05114520,0.02346872,0.26276379
2.80040020,0.68774635,0.98099307,0.07451106,0.00006515,0.05487012,0.02515604,0.28195452
2.80640320,0.73265563,1.04505250,0.07938354,0.00006021,0.05845433,0.02678317,0.30041253
2.81240620,0.77499783,1.10544941,0.08397644,0.00005699,0.06183338,0.02831968,0.31780841
2.81840920,0.81397665,1.16104831,0.08820378,0.00005500,0.06494384,0.02973577,0.33381762
2.82441221,0.84883194,1.21076516,0.09198343,0.00005386,0.06772513,0.03100312,0.34813002
2.83041521,0.87886280,1.25360037,0.09523964,0.00005328,0.07012137,0.03209572,0.36045944
2.83641821,0.90344984,1.28867053,0.09790542,0.00005301,0.07208320,0.03299060,0.37055281
2.84242121,0.92207541,1.31523731,0.09992480,0.00005286,0.07356932,0.03366860,0.37819859
2.84842421,0.93434098,1.33273229,0.10125467,0.00005269,0.07454795,0.03411498,0.38323389
2.85442721,0.93998072,1.34077630,0.10186629,0.00005241,0.07499789,0.03431988,0.38555011
2.86043022,0.93887065,1.33919244,0.10174628,0.00005193,0.07490925,0.03427865,0.38509669
2.86643322,0.93103275,1.32801208,0.10089704,0.00005122,0.07428377,0.03399204,0.38188286
2.87243622,0.91663410,1.30747345,0.09933670,0.00005023,0.07313478,0.03346607,0.37597727
2.87843922,0.89598067,1.27801293,0.09709843,0.00004897,0.07148665,0.03271189,0.36750547
2.88444222,0.86950649,1.24024955,0.09422926,0.00004744,0.06937400,0.03174532,0.35664545
2.89044522,0.83775843,1.19496320,0.09078844,0.00004565,0.06684041,0.03058632,0.34362140
2.89644822,0.80137740,1.14306793,0.08684541,0.00004363,0.06393695,0.02925829,0.32869603
2.90245123,0.76107700,1.08558141,0.08247746,0.00004142,0.06072047,0.02778731,0.31216172
2.90845423,0.71762045,1.02359198,0.07776724,0.00003904,0.05725176,0.02620128,0.29433111
2.91445723,0.67179688,0.95822490,0.07280020,0.00003654,0.05359364,0.02452905,0.27552728
2.92046023,0.62439817,0.89060920,0.06766205,0.00003397,0.04980907,0.02279961,0.25607425
2.92646323,0.57619702,0.82184642,0.06243640,0.00003136,0.04595946,0.02104126,0.23628793
2.93246623,0.52792731,0.75298257,0.05720259,0.00002875,0.04210303,0.01928091,0.21646798
2.93846923,0.48026739,0.68498417,0.05203393,0.00002619,0.03829346,0.01754350,0.19689090
2.94447224,0.43382657,0.61871904,0.04699614,0.00002372,0.03457883,0.01585147,0.17780439
2.95047524,0.38913545,0.55494239,0.04214637,0.00002136,0.03100076,0.01422444,0.15942329
2.95647824,0.34663992,0.49428818,0.03753247,0.00001916,0.02759398,0.01267902,0.14192699
2.96248124,0.30669871,0.43726563,0.03319277,0.00001715,0.02438604,0.01122869,0.12545832
2.96848424,0.26958451,0.38426069,0.02915613,0.00001538,0.02139738,0.00988390,0.11012383
2.97448724,0.23548787,0.33554158,0.02544236,0.00001387,0.01864164,0.00865216,0.09599529
2.98049025,0.20452374,0.29126801,0.02206293,0.00001268,0.01612608,0.00753838,0.08311219
2.98649325,0.17673981,0.25150310,0.01902182,0.00001188,0.01385227,0.00654510,0.07148503
2.99249625,0.15212626,0.21622719,0.01631661,0.00001155,0.01181680,0.00567292,0.06109919
2.99849925,0.13062620,0.18535277,0.01393952,0.00001178,0.01001209,0.00492083,0.05191905
3.00450225,0.11214632,0.15873970,0.01187864,0.00001273,0.00842723,0.00428666,0.04389235
3.01050525,0.09656719,0.13621002,0.01011900,0.00001457,0.00704876,0.00376742,0.03695436
3.01650825,0.08375292,0.11756182,0.00864361,0.00001755,0.00586150,0.00335966,0.03103180
3.02251126,0.07355961,0.10258155,0.00743442,0.00002198,0.00484920,0.00305975,0.02604651
3.02851426,0.06584260,0.09105462,0.00647311,0.00002827,0.00399516,0.00286412,0.02191853
3.03451726,0.06046210,0.08277390,0.00574176,0.00003694,0.00328279,0.00276943,0.01856871
3.04052026,0.05728732,0.07754602,0.00522334,0.00004862,0.00269598,0.00277270,0.01592084
3.04652326,0.05619899,0.07519562,0.00490205,0.00006414,0.00221948,0.00287131,0.01390315
3.05252626,0.05709033,0.07556735,0.00476352,0.00008448,0.00183906,0.00306296,0.01244933
3.05852926,0.05986667,0.07852612,0.00479488,0.00011086,0.00154172,0.00334560,0.01149914
3.06453227,0.06444374,0.08395555,0.00498466,0.00014473,0.00131572,0.00371727,0.01099854
3.07053527,0.07074502,0.09175505,0.00532264,0.00018782,0.00115061,0.00417588,0.01089949
3.07653827,0.07869829,0.10183574,0.00579963,0.00024219,0.00103714,0.00471903,0.01115952
3.08254127,0.08823164,0.11411566,0.00640712,0.00031019,0.00096725,0.00534370,0.01174105
3.08854427,0.09926918,0.12851447,0.00713700,0.00039453,0.00093392,0.00604604,0.01261061
3.09454727,0.11172687,0.14494806,0.00798117,0.00049829,0.00093104,0.00682112,0.01373799
3.10055028,0.12550852,0.16332330,0.00893123,0.00062487,0.00095332,0.00766273,0.01509536
3.10655328,0.14050239,0.18353335,0.00997820,0.00077802,0.00099611,0.00856317,0.01665644
3.11255628,0.15657844,0.20545360,0.01111223,0.00096179,0.00105533,0.00951319,0.01839579
3.11855928,0.17358665,0.22893863,0.01232247,0.00118046,0.00112734,0.01050188,0.02028815
3.12456228,0.19135622,0.25382014,0.01359688,0.00143844,0.00120885,0.01151677,0.02230799
3.13056528,0.20969599,0.27990613,0.01492227,0.00174024,0.00129684,0.01254389,0.02442914
3.13656828,0.22839606,0.30698119,0.01628428,0.00209025,0.00138851,0.01356798,0.02662469
3.14257129,0.24723048,0.33480804,0.01766755,0.00249263,0.00148126,0.01457276,0.02886691
3.14857429,0.26596092,0.36312996,0.01905590,0.00295112,0.00157264,0.01554132,0.03112742
3.15457729,0.28434137,0.39167431,0.02043256,0.00346888,0.00166037,0.01645648,0.03337747
3.16058029,0.30212336,0.42015667,0.02178053,0.00404819,0.00174233,0.01730127,0.03558828
3.16658329,0.31906169,0.44828543,0.02308286,0.00469033,0.00181661,0.01805945,0.03773149
3.17258629,0.33492040,0.47576684,0.02432304,0.00539531,0.00188150,0.01871594,0.03977966
3.17858929,0.34947853,0.50230992,0.02548536,0.00616171,0.00193557,0.01925738,0.04170679
3.18459230,0.36253560,0.52763132,0.02655521,0.00698645,0.00197767,0.01967251,0.04348881
3.19059530,0.37391651,0.55145987,0.02751941,0.00786474,0.00200699,0.01995261,0.04510405
3.19659830,0.38347561,0.57354067,0.02836648,0.00878990,0.00202306,0.02009175,0.04653366
3.20260130,0.39109983,0.59363864,0.02908682,0.00975342,0.00202585,0.02008706,0.04776195
3.20860430,0.39671082,0.61154159,0.02967287,0.01074493,0.00201575,0.01993882,0.04877666
3.21460730,0.40026597,0.62706273,0.03011922,0.01175238,0.00199360,0.01965046,0.04956915
3.22061031,0.40175843,0.64004288,0.03042260,0.01276219,0.00196074,0.01922847,0.05013457
3.22661331,0.40121623,0.65035221,0.03058193,0.01375953,0.00191903,0.01868222,0.05047185
3.23261631,0.39870056,0.65789191,0.03059817,0.01472871,0.00187086,0.01802363,0.05058381
3.23861931,0.39430348,0.66259577,0.03047435,0.01565352,0.00181922,0.01726686,0.05047710
3.24462231,0.38814519,0.66443182,0.03021536,0.01651774,0.00176771,0.01642785,0.05016221
3.25062531,0.38037115,0.66340412,0.02982788,0.01730564,0.00172064,0.01552389,0.04965353
3.25662831,0.37114918,0.65955468,0.02932028,0.01800247,0.00168304,0.01457320,0.04896932
3.26263132,0.36066679,0.65296563,0.02870248,0.01859499,0.00166083,0.01359445,0.04813184
3.26863432,0.34912874,0.64376146,0.02798589,0.01907193,0.00166084,0.01260636,0.04716748
3.27463732,0.33675518,0.63211126,0.02718333,0.01942446,0.00169100,0.01162739,0.04610690
3.28064032,0.32378013,0.61823088,0.02630899,0.01964655,0.00176044,0.01067539,0.04498530
3.28664332,0.31045054,0.60238465,0.02537836,0.01973523,0.00187969,0.00976743,0.04384262
3.29264632,0.29702571,0.58488672,0.02440825,0.01969080,0.00206076,0.00891965,0.04272378
3.29864932,0.28377706,0.56610149,0.02341672,0.01951693,0.00231737,0.00814721,0.04167890
3.30465233,0.27098807,0.54644321,0.02242308,0.01922059,0.00266501,0.00746428,0.04076347
3.31065533,0.25895420,0.52637438,0.02144782,0.01881195,0.00312111,0.00688413,0.04003832
3.31665833,0.24798262,0.50640280,0.02051252,0.01830413,0.00370502,0.00641921,0.03956960
3.32266133,0.23839155,0.48707720,0.01963976,0.01771284,0.00443804,0.00608132,0.03942842
3.32866433,0.23050894,0.46898131,0.01885291,0.01705600,0.00534330,0.00588171,0.03969037
3.33466733,0.22467031,0.45272626,0.01817592,0.01635324,0.00644557,0.00583122,0.04043466
3.34067034,0.22121559,0.43894139,0.01763302,0.01562541,0.00777088,0.00594035,0.04174307
3.34667334,0.22048482,0.42826336,0.01724839,0.01489396,0.00934610,0.00621929,0.04369846
3.35267634,0.22281252,0.42132379,0.01704565,0.01418045,0.01119827,0.00667788,0.04638298
3.35867934,0.22852074,0.41873535,0.01704744,0.01350596,0.01335388,0.00732545,0.04987596
3.36468234,0.23791091,0.42107666,0.01727483,0.01289056,0.01583790,0.00817063,0.05425142
3.37068534,0.25125431,0.42887606,0.01774665,0.01235280,0.01867276,0.00922099,0.05957530
3.37668834,0.26878165,0.44259465,0.01847888,0.01190928,0.02187715,0.01048266,0.06590252
3.38269135,0.29067183,0.46260905,0.01948396,0.01157423,0.02546479,0.01195986,0.07327378
3.38869435,0.31704032,0.48919411,0.02077005,0.01135916,0.02944311,0.01365431,0.08171248
3.39469735,0.34792755,0.52250637,0.02234039,0.01127258,0.03381203,0.01556473,0.09122157
3.40070035,0.38328794,0.56256878,0.02419266,0.01131979,0.03856274,0.01768619,0.10178076
3.40670335,0.42298002,0.60925737,0.02631845,0.01150276,0.04367663,0.02000965,0.11334408
3.41270635,0.46675840,0.66229069,0.02870286,0.01181997,0.04912451,0.02252141,0.12583797
3.41870935,0.51426806,0.72122266,0.03132415,0.01226652,0.05486603,0.02520281,0.13916015
3.42471236,0.56504177,0.78543974,0.03415375,0.01283410,0.06084951,0.02802998,0.15317932
3.43071536,0.61850087,0.85416283,0.03715631,0.01351122,0.06701211,0.03097381,0.16773582
3.43671836,0.67396022,0.92645470,0.04029007,0.01428340,0.07328048,0.03400010,0.18264342
3.44272136,0.73063716,1.00123308,0.04350746,0.01513351,0.07957188,0.03706997,0.19769217
3.44872436,0.78766493,1.07728970,0.04675595,0.01604213,0.08579571,0.04014044,0.21265239
3.45472736,0.84411025,1.15331500,0.04997914,0.01698804,0.09185551,0.04316529,0.22727968
3.46073037,0.89899469,1.22792820,0.05311800,0.01794872,0.09765130,0.04609610,0.24132091
3.46673337,0.95131940,1.29971194,0.05611244,0.01890098,0.10308232,0.04888348,0.25452084
3.47273637,1.00009233,1.36725041,0.05890287,0.01982153,0.10804985,0.05147845,0.26662937
3.47873937,1.04435691,1.42916989,0.06143191,0.02068767,0.11246030,0.05383386,0.27740897
3.48474237,1.08322124,1.48417987,0.06364609,0.02147794,0.11622810,0.05590591,0.28664207
3.49074537,1.11588651,1.53111352,0.06549753,0.02217276,0.11927864,0.05765559,0.29413810
3.49674837,1.14167337,1.56896548,0.06694548,0.02275500,0.12155079,0.05905003,0.29973983
3.50275138,1.16004522,1.59692554,0.06795765,0.02321054,0.12299913,0.06006370,0.30332875
3.50875438,1.17062724,1.61440662,0.06851128,0.02352872,0.12359567,0.06067938,0.30482933
3.51475738,1.17322037,1.62106577,0.06859400,0.02370265,0.12333099,0.06088883,0.30421175
3.52076038,1.16780952,1.61681726,0.06820425,0.02372946,0.12221482,0.06069325,0.30149322
3.52676338,1.15456569,1.60183709,0.06735140,0.02361037,0.12027595,0.06010328,0.29673770
3.53276638,1.13384190,1.57655877,0.06605549,0.02335066,0.11756154,0.05913881,0.29005400
3.53876938,1.10616320,1.54166058,0.06434666,0.02295948,0.11413587,0.05782837,0.28159255
3.54477239,1.07221111,1.49804494,0.06226425,0.02244956,0.11007850,0.05620823,0.27154081
3.55077539,1.03280354,1.44681091,0.05985562,0.02183676,0.10548214,0.05432133,0.26011760
3.55677839,0.98887081,1.38922109,0.05717475,0.02113962,0.10045006,0.05221592,0.24756669
3.56278139,0.94142914,1.32666444,0.05428078,0.02037872,0.09509342,0.04994409,0.23414985
3.56878439,0.89155264,1.26061679,0.05123633,0.01957610,0.08952843,0.04756021,0.22013973
3.57478739,0.84034501,1.19260058,0.04810594,0.01875461,0.08387358,0.04511940,0.20581275
3.58079040,0.78891204,1.12414551,0.04495446,0.01793723,0.07824699,0.04267601,0.19144243
3.58679340,0.73833590,1.05675162,0.04184559,0.01714652,0.07276396,0.04028221,0.17729322
3.59279640,0.68965202,0.99185594,0.03884055,0.01640406,0.06753482,0.03798676,0.16361507
3.59879940,0.64382909,0.93080372,0.03599693,0.01572991,0.06266303,0.03583397,0.15063891
3.60480240,0.60175269,0.87482485,0.03336772,0.01514226,0.05824365,0.03386291,0.13857298
3.61080540,0.56421243,0.82501578,0.03100055,0.01465713,0.05436213,0.03210678,0.12760008
3.61680840,0.53189285,0.78232689,0.02893709,0.01428807,0.05109338,0.03059261,0.11787572
3.62281141,0.50536751,0.74755518,0.02721270,0.01404612,0.04850109,0.02934113,0.10952702
3.62881441,0.48509615,0.72134147,0.02585610,0.01393970,0.04663725,0.02836689,0.10265229
3.63481741,0.47142425,0.70417177,0.02488932,0.01397466,0.04554187,0.02767852,0.09732112
3.64082041,0.46458454,0.69638174,0.02432759,0.01415435,0.04524276,0.02727915,0.09357489
3.64682341,0.46470004,0.69816363,0.02417946,0.01447977,0.04575542,0.02716695,0.09142759
3.65282641,0.47178794,0.70957470,0.02444680,0.01494974,0.04708295,0.02733576,0.09086678
3.65882941,0.48576418,0.73054668,0.02512500,0.01556110,0.04921604,0.02777568,0.09185468
3.66483242,0.50644839,0.76089530,0.02620307,0.01630889,0.05213292,0.02847377,0.09432935
3.67083542,0.53356887,0.80032986,0.02766384,0.01718657,0.05579945,0.02941465,0.09820587
3.67683842,0.56676790,0.84846212,0.02948415,0.01818621,0.06016926,0.03058103,0.10337771
3.68284142,0.60560716,0.90481476,0.03163514,0.01929868,0.06518402,0.03195427,0.10971811
3.68884442,0.64957352,0.96882908,0.03408254,0.02051383,0.07077389,0.03351476,0.11708174
3.69484742,0.69808543,1.03987223,0.03678711,0.02182060,0.07685824,0.03524228,0.12530656
3.70085043,0.75050008,1.11724414,0.03970510,0.02320720,0.08334657,0.03711624,0.13421610
3.70685343,0.80612147,1.20018412,0.04278891,0.02466122,0.09013977,0.03911587,0.14362199
3.71285643,0.86420961,1.28787777,0.04598779,0.02616973,0.09713167,0.04122032,0.15332703
3.71885943,0.92399085,1.37946390,0.04924871,0.02771939,0.10421092,0.04340872,0.16312859
3.72486243,0.98466925,1.47404197,0.05251731,0.02929654,0.11126312,0.04566016,0.17282244
3.73086543,1.04543892,1.57067985,0.05573898,0.03088731,0.11817316,0.04795368,0.18220681
3.73686843,1.10549701,1.66842206,0.05885993,0.03247767,0.12482776,0.05026825,0.19108679
3.74287144,1.16405693,1.76629833,0.06182833,0.03405357,0.13111801,0.05258265,0.19927860
3.74887444,1.22036156,1.86333233,0.06459549,0.03560096,0.13694198,0.05487549,0.20661397
3.75487744,1.27369583,1.95855051,0.06711687,0.03710593,0.14220705,0.05712517,0.21294406
3.76088044,1.32339825,2.05099086,0.06935306,0.03855476,0.14683215,0.05930987,0.21814311
3.76688344,1.36887103,2.13971138,0.07127064,0.03993398,0.15074956,0.06140762,0.22211135
3.77288644,1.40958843,2.22379830,0.07284280,0.04123049,0.15390633,0.06339633,0.22477726
3.77888944,1.44510301,2.30237395,0.07404976,0.04243158,0.15626521,0.06525400,0.22609894
3.78489245,1.47504978,2.37460432,0.07487910,0.04352505,0.15780513,0.06695882,0.22606459
3.79089545,1.49914815,2.43970634,0.07532565,0.04449926,0.15852108,0.06848947,0.22469202
3.79689845,1.51720184,2.49695516,0.07539139,0.04534323,0.15842354,0.06982536,0.22202729
3.80290145,1.52909699,2.54569145,0.07508497,0.04604675,0.15753746,0.07094694,0.21814250
3.80890445,1.53479881,2.58532889,0.07442121,0.04660045,0.15590082,0.07183615,0.21313286
3.81490745,1.53434706,2.61536207,0.07342031,0.04699597,0.15356294,0.07247670,0.20711318
3.82091046,1.52785088,2.63537463,0.07210713,0.04722608,0.15058255,0.07285460,0.20021398
3.82691346,1.51548333,2.64504786,0.07051030,0.04728483,0.14702577,0.07295850,0.19257735
3.83291646,1.49747585,2.64416935,0.06866132,0.04716774,0.14296408,0.07278015,0.18435281
3.83891946,1.47411307,2.63264154,0.06659379,0.04687195,0.13847237,0.07231476,0.17569324
3.84492246,1.44572812,2.61048971,0.06434253,0.04639642,0.13362717,0.07156135,0.16675118
3.85092546,1.41269829,2.57786902,0.06194294,0.04574207,0.12850505,0.07052305,0.15767544
3.85692846,1.37544128,2.53506989,0.05943034,0.04491190,0.12318130,0.06920723,0.14860829
3.86293147,1.33441173,2.48252118,0.05683947,0.04391116,0.11772889,0.06762565,0.13968309
3.86893447,1.29009779,2.42079069,0.05420408,0.04274733,0.11221759,0.06579444,0.13102258
3.87493747,1.24301756,2.35058237,0.05155655,0.04143021,0.10671348,0.06373393,0.12273761
3.88094047,1.19371511,2.27272987,0.04892770,0.03997180,0.10127847,0.06146844,0.11492639
3.88694347,1.14275567,2.18818631,0.04634657,0.03838625,0.09597016,0.05902586,0.10767412
3.89294647,1.09072003,2.09800998,0.04384027,0.03668960,0.09084164,0.05643721,0.10105300
3.89894947,1.03819778,2.00334648,0.04143384,0.03489963,0.08594144,0.05373597,0.09512235
3.90495248,0.98577942,1.90540736,0.03915015,0.03303543,0.08131341,0.05095750,0.08992903
3.91095548,0.93404750,1.80544599,0.03700974,0.03111718,0.07699669,0.04813819,0.08550776
3.91695848,0.88356679,1.70473140,0.03503072,0.02916561,0.07302549,0.04531476,0.08188156
3.92296148,0.83487389,1.60452087,0.03322858,0.02720170,0.06942891,0.04252340,0.07906207
3.92896448,0.78846659,1.50603242,0.03161600,0.02524615,0.06623067,0.03979902,0.07704988
3.93496748,0.74479333,1.41041794,0.03020275,0.02331903,0.06344879,0.03717447,0.07583468
3.94097049,0.70424334,1.31873815,0.02899543,0.02143931,0.06109523,0.03467983,0.07539550
3.94697349,0.66713786,1.23194026,0.02799741,0.01962454,0.05917565,0.03234182,0.07570081
3.95297649,0.63372284,1.15083891,0.02720866,0.01789050,0.05768907,0.03018328,0.07670877
3.95897949,0.60416352,1.07610132,0.02662570,0.01625095,0.05662772,0.02822274,0.07836749
3.96498249,0.57854124,1.00823683,0.02624166,0.01471744,0.05597701,0.02647412,0.08061546
3.97098549,0.55685267,0.94759113,0.02604629,0.01329918,0.05571558,0.02494658,0.08338218
3.97698849,0.53901141,0.89434528,0.02602621,0.01200298,0.05581559,0.02364446,0.08658900
3.98299150,0.52485219,0.84851927,0.02616508,0.01083332,0.05624313,0.02256736,0.09015019
3.98899450,0.51413734,0.80997982,0.02644403,0.00979233,0.05695888,0.02171028,0.09397433
3.99499750,0.50656536,0.77845190,0.02684203,0.00888007,0.05791886,0.02106396,0.09796585
4.00100050,0.50178124,0.75353345,0.02733638,0.00809460,0.05907533,0.02061520,0.10202683
4.00700350,0.49938821,0.73471262,0.02790324,0.00743231,0.06037789,0.02034735,0.10605892
4.01300650,0.49896033,0.72138675,0.02851824,0.00688816,0.06177454,0.02024080,0.10996543
4.01900950,0.50005558,0.71288259,0.02915702,0.00645599,0.06321283,0.02027355,0.11365331
4.02501251,0.50222899,0.70847685,0.02979582,0.00612882,0.06464105,0.02042184,0.11703520
4.03101551,0.50504518,0.70741671,0.03041202,0.00589919,0.06600928,0.02066072,0.12003127
4.03701851,0.50809013,0.70893957,0.03098470,0.00575945,0.06727044,0.02096477,0.12257087
4.04302151,0.51098169,0.71229171,0.03149499,0.00570210,0.06838117,0.02130864,0.12459396
4.04902451,0.51337857,0.71674539,0.03192654,0.00572005,0.06930265,0.02166771,0.12605216
4.05502751,0.51498758,0.72161417,0.03226575,0.00580685,0.07000120,0.02201867,0.12690946
4.06103052,0.51556905,0.72626617,0.03250200,0.00595694,0.07044873,0.02234002,0.12714265
4.06703352,0.51494026,0.73013514,0.03262776,0.00616578,0.07062310,0.02261256,0.12674125
4.07303652,0.51297690,0.73272935,0.03263861,0.00642999,0.07050821,0.02281978,0.12570722
4.07903952,0.50961276,0.73363802,0.03253320,0.00674738,0.07009405,0.02294817,0.12405427
4.08504252,0.50483750,0.73253550,0.03231307,0.00711696,0.06937659,0.02298745,0.12180697
4.09104552,0.49869290,0.72918313,0.03198251,0.00753883,0.06835752,0.02293069,0.11899953
4.09704852,0.49126767,0.72342885,0.03154821,0.00801406,0.06704392,0.02277430,0.11567458
4.10305153,0.48269104,0.71520464,0.03101899,0.00854446,0.06544787,0.02251800,0.11188166
4.10905453,0.47312537,0.70452195,0.03040543,0.00913232,0.06358596,0.02216459,0.10767574
4.11505753,0.46275806,0.69146525,0.02971945,0.00978008,0.06147877,0.02171971,0.10311577
4.12106053,0.45179302,0.67618387,0.02897391,0.01048994,0.05915031,0.02119142,0.09826319
4.12706353,0.44044196,0.65888253,0.02818215,0.01126352,0.05662741,0.02058984,0.09318051
4.13306653,0.42891574,0.63981068,0.02735764,0.01210140,0.05393911,0.01992663,0.08793007
4.13906953,0.41741611,0.61925104,0.02651348,0.01300275,0.05111608,0.01921449,0.08257282
4.14507254,0.40612809,0.59750781,0.02566206,0.01396497,0.04818991,0.01846663,0.07716731
4.15107554,0.39521320,0.57489484,0.02481469,0.01498341,0.04519256,0.01769625,0.07176877
4.15707854,0.38480378,0.55172417,0.02398130,0.01605109,0.04215575,0.01691609,0.06642836
4.16308154,0.37499864,0.52829544,0.02317020,0.01715859,0.03911033,0.01613797,0.06119259
4.16908454,0.36586016,0.50488646,0.02238786,0.01829402,0.03608581,0.01537242,0.05610282
4.17508754,0.35741290,0.48174525,0.02163882,0.01944314,0.03310981,0.01462843,0.05119496
4.18109055,0.34964389,0.45908395,0.02092563,0.02058949,0.03020767,0.01391324,0.04649930
4.18709355,0.34250448,0.43707462,0.02024892,0.02171483,0.02740205,0.01323220,0.04204042
4.19309655,0.33591372,0.41584715,0.01960749,0.02279951,0.02471265,0.01258882,0.03783726
4.19909955,0.32976310,0.39548920,0.01899847,0.02382308,0.02215602,0.01198481,0.03390331
4.20510255,0.32392250,0.37604814,0.01841762,0.02476489,0.01974546,0.01142026,0.03024685
4.21110555,0.31824699,0.35753471,0.01785960,0.02560479,0.01749093,0.01089384,0.02687137
4.21710855,0.31258424,0.33992823,0.01731831,0.02632384,0.01539916,0.01040314,0.02377591
4.22311156,0.30678225,0.32318296,0.01678725,0.02690500,0.01347377,0.00994489,0.02095565
4.22911456,0.30069687,0.30723521,0.01625990,0.02733381,0.01171547,0.00951539,0.01840238
4.23511756,0.29419902,0.29201091,0.01573005,0.02759898,0.01012235,0.00911083,0.01610511
4.24112056,0.28718105,0.27743312,0.01519215,0.02769288,0.00869013,0.00872757,0.01405060
4.24712356,0.27956217,0.26342917,0.01464157,0.02761188,0.00741260,0.00836249,0.01222396
4.25312656,0.27129260,0.24993712,0.01407486,0.02735661,0.00628187,0.00801326,0.01060916
4.25912956,0.26235629,0.23691120,0.01348989,0.02693204,0.00528882,0.00767851,0.00918958
4.26513257,0.25277226,0.22432611,0.01288595,0.02634735,0.00442344,0.00735805,0.00794842
4.27113557,0.24259436,0.21218000,0.01226377,0.02561578,0.00367512,0.00705292,0.00686914
4.27713857,0.23190968,0.20049601,0.01162550,0.02475418,0.00303302,0.00676547,0.00593580
4.28314157,0.22083567,0.18932260,0.01097458,0.02378262,0.00248630,0.00649935,0.00513329
4.28914457,0.20951612,0.17873246,0.01031558,0.02272371,0.00202437,0.00625942,0.00444758
4.29514757,0.19811629,0.16882028,0.00965400,0.02160203,0.00163708,0.00605168,0.00386586
4.30115058,0.18681729,0.15969958,0.00899605,0.02044339,0.00131486,0.00588305,0.00337658
4.30715358,0.17581022,0.15149859,0.00834837,0.01927411,0.00104883,0.00576123,0.00296954
