energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,0.77316083,0.73333416,0.06411787,0.50615841,0.01034789,0.02156986,0.15157875
0.83741871,0.80972489,0.77024531,0.06662198,0.53429295,0.01036598,0.02066011,0.15715778
0.84342171,0.85079951,0.81320277,0.06938512,0.56687038,0.01048171,0.01999831,0.16264279
0.84942471,0.89624285,0.86221187,0.07238535,0.60391578,0.01069846,0.01959897,0.16793501
0.85542771,0.94584122,0.91716096,0.07559764,0.64537230,0.01101775,0.01947201,0.17294623
0.86143072,0.99930882,0.97781551,0.07899427,0.69109622,0.01143916,0.01962268,0.17760216
0.86743372,1.05628898,1.04381456,0.08254519,0.74085365,0.01196036,0.02005158,0.18184567
0.87343672,1.11635708,1.11467009,0.08621856,0.79431931,0.01257711,0.02075480,0.18563959
0.87943972,1.17902493,1.18976940,0.08998121,0.85107750,0.01328334,0.02172415,0.18896889
0.88544272,1.24374680,1.26838098,0.09379919,0.91062567,0.01407130,0.02294747,0.19184220
0.89144572,1.30992710,1.34966402,0.09763831,0.97238068,0.01493169,0.02440903,0.19429245
0.89744872,1.37692980,1.43268171,0.10146464,1.03568796,0.01585387,0.02608999,0.19637661
0.90345173,1.44408954,1.51641849,0.10524506,1.09983365,0.01682609,0.02796890,0.19817444
0.90945473,1.51072434,1.59980102,0.10894779,1.16405953,0.01783576,0.03002224,0.19978630
0.91545773,1.57614988,1.68172246,0.11254285,1.22758047,0.01886973,0.03222498,0.20133006
0.92146073,1.63969484,1.76106963,0.11600260,1.28960413,0.01991464,0.03455119,0.20293722
0.92746373,1.70071701,1.83675209,0.11930219,1.34935209,0.02095720,0.03697457,0.20474832
0.93346673,1.75861960,1.90773219,0.12241999,1.40608174,0.02198455,0.03946895,0.20690784
0.93946973,1.81286698,1.97305494,0.12533796,1.45910807,0.02298455,0.04200884,0.20955877
0.94547274,1.86299922,2.03187622,0.12804196,1.50782430,0.02394609,0.04456978,0.21283698
0.95147574,1.90864458,2.08348826,0.13052195,1.55172040,0.02485931,0.04712865,0.21686567
0.95747874,1.94952920,2.12734090,0.13277208,1.59039852,0.02571584,0.04966396,0.22175008
0.96348174,1.98548336,2.16305752,0.13479056,1.62358448,0.02650889,0.05215592,0.22757260
0.96948474,2.01644380,2.19044475,0.13657955,1.65113461,0.02723340,0.05458646,0.23438859
0.97548774,2.04245169,2.20949528,0.13814465,1.67303749,0.02788594,0.05693919,0.24222289
0.98149075,2.06364624,2.22038354,0.13949446,1.68941028,0.02846477,0.05919920,0.25106733
0.98749375,2.08025407,2.22345417,0.14063984,1.70048989,0.02896959,0.06135285,0.26087929
0.99349675,2.09257473,2.21920397,0.14159314,1.70661912,0.02940145,0.06338751,0.27158134
0.99949975,2.10096306,2.20825794,0.14236728,1.70822857,0.02976243,0.06529124,0.28306202
1.00550275,2.10580917,2.19134073,0.14297488,1.70581510,0.03005542,0.06705256,0.29517788
1.01150575,2.10751715,2.16924474,0.14342730,1.69991788,0.03028382,0.06866022,0.30775646
1.01750875,2.10648350,2.14279653,0.14373383,1.69109329,0.03045126,0.07010296,0.32060042
1.02351176,2.10307642,2.11282313,0.14390096,1.67988973,0.03056128,0.07136954,0.33349246
1.02951476,2.09761706,2.08011982,0.14393177,1.66682376,0.03061713,0.07244865,0.34620101
1.03551776,2.09036360,2.04542092,0.14382556,1.65235853,0.03062154,0.07332906,0.35848640
1.04152076,2.08149906,2.00937475,0.14357768,1.63688553,0.03057658,0.07399985,0.37010737
1.04752376,2.07112325,1.97252395,0.14317959,1.62071053,0.03048356,0.07445064,0.38082760
1.05352676,2.05924935,1.93529169,0.14261912,1.60404403,0.03034297,0.07467199,0.39042210
1.05952976,2.04580510,1.89797425,0.14188097,1.58699680,0.03015452,0.07465578,0.39868319
1.06553277,2.03063847,1.86073995,0.14094741,1.56958038,0.02991726,0.07439563,0.40542593
1.07153577,2.01352754,1.82363426,0.13979908,1.55171238,0.02962960,0.07388727,0.41049271
1.07753877,1.99419381,1.78659031,0.13841596,1.53322619,0.02928959,0.07312895,0.41375700
1.08354177,1.97231852,1.74944433,0.13677840,1.51388448,0.02889504,0.07212170,0.41512602
1.08954477,1.94756095,1.71195477,0.13486812,1.49339572,0.02844375,0.07086955,0.41454249
1.09554777,1.91957787,1.67382417,0.13266924,1.47143299,0.02793371,0.06937963,0.41198513
1.10155078,1.88804345,1.63472267,0.13016922,1.44765392,0.02736336,0.06766221,0.40746838
1.10755378,1.85266842,1.59431188,0.12735972,1.42172117,0.02673170,0.06573059,0.40104095
1.11355678,1.81321812,1.55226825,0.12423726,1.39332221,0.02603855,0.06360088,0.39278377
1.11955978,1.76952828,1.50830474,0.12080381,1.36218789,0.02528462,0.06129177,0.38280705
1.12556278,1.72151833,1.46219017,0.11706713,1.32810879,0.02447164,0.05882410,0.37124695
1.13156578,1.66920153,1.41376542,0.11304098,1.29094892,0.02360244,0.05622050,0.35826179
1.13756878,1.61269170,1.36295595,0.10874508,1.25065623,0.02268095,0.05350492,0.34402801
1.14357179,1.55220631,1.30978053,0.10420498,1.20726963,0.02171220,0.05070212,0.32873610
1.14957479,1.48806597,1.25435583,0.09945165,1.16092229,0.02070224,0.04783726,0.31258648
1.15557779,1.42069040,1.19689694,0.09452102,1.11184134,0.01965810,0.04493537,0.29578562
1.16158079,1.35059109,1.13771427,0.08945329,1.06034404,0.01858763,0.04202098,0.27854230
1.16758379,1.27836106,1.07720678,0.08429221,1.00683078,0.01749935,0.03911766,0.26106423
1.17358679,1.20466217,1.01585236,0.07908423,0.95177519,0.01640234,0.03624771,0.24355506
1.17958979,1.13021050,0.95419574,0.07387756,0.89571207,0.01530596,0.03343188,0.22621171
1.18559280,1.05576042,0.89283451,0.06872133,0.83922352,0.01421978,0.03068904,0.20922212
1.19159580,0.98208791,0.83240401,0.06366458,0.78292401,0.01315330,0.02803609,0.19276345
1.19759880,0.90997378,0.77356158,0.05875544,0.72744495,0.01211582,0.02548775,0.17700066
1.20360180,0.84018730,0.71697074,0.05404021,0.67341927,0.01111623,0.02305648,0.16208540
1.20960480,0.77347077,0.66328590,0.04956264,0.62146675,0.01016291,0.02075249,0.14815528
1.21560780,0.71052545,0.61313794,0.04536325,0.57218023,0.00926354,0.01858368,0.13533343
1.22161081,0.65199903,0.56712093,0.04147870,0.52611328,0.00842504,0.01655576,0.12372826
1.22761381,0.59847502,0.52578027,0.03794131,0.48376955,0.00765345,0.01467230,0.11343340
1.23361681,0.55046398,0.48960237,0.03477871,0.44559378,0.00695388,0.01293489,0.10452777
1.23961981,0.50839659,0.45900575,0.03201350,0.41196458,0.00633051,0.01134328,0.09707568
1.24562281,0.47261860,0.43433372,0.02966308,0.38318903,0.00578652,0.00989563,0.09112692
1.25162581,0.44338723,0.41584826,0.02773947,0.35949873,0.00532417,0.00858868,0.08671676
1.25762881,0.42086903,0.40372530,0.02624930,0.34104733,0.00494479,0.00741800,0.08386589
1.26363182,0.40513889,0.39805095,0.02519374,0.32790926,0.00464882,0.00637829,0.08258017
1.26963482,0.39617992,0.39881886,0.02456852,0.32007947,0.00443593,0.00546361,0.08285027
1.27563782,0.39388427,0.40592850,0.02436399,0.31747405,0.00430503,0.00466765,0.08465110
1.28164082,0.39805447,0.41918448,0.02456517,0.31993153,0.00425437,0.00398406,0.08794123
1.28764382,0.40840558,0.43829690,0.02515190,0.32721500,0.00428166,0.00340661,0.09266211
1.29364682,0.42456797,0.46288295,0.02609892,0.33901480,0.00438410,0.00292954,0.09873744
1.29964982,0.44609093,0.49246994,0.02737606,0.35495198,0.00455854,0.00254774,0.10607253
1.30565283,0.47244729,0.52649993,0.02894851,0.37458269,0.00480153,0.00225697,0.11455395
1.31165583,0.50303921,0.56433622,0.03077713,0.39740348,0.00510947,0.00205401,0.12404945
1.31765883,0.53720538,0.60527186,0.03281881,0.42285773,0.00547865,0.00193684,0.13440829
1.32366183,0.57422970,0.64854029,0.03502699,0.45034333,0.00590543,0.00190475,0.14546214
1.32966483,0.61335172,0.69332816,0.03735229,0.47922176,0.00638627,0.00195833,0.15702656
1.33566783,0.65377870,0.73879016,0.03974322,0.50882837,0.00691790,0.00209955,0.16890311
1.34167084,0.69469928,0.78406575,0.04214703,0.53848407,0.00749733,0.00233166,0.18088220
1.34767384,0.73529856,0.82829726,0.04451061,0.56750808,0.00812199,0.00265914,0.19274656
1.35367684,0.77477430,0.87064902,0.04678156,0.59523155,0.00878974,0.00308747,0.20427528
1.35967984,0.81235366,0.91032675,0.04890926,0.62101176,0.00949892,0.00362296,0.21524846
1.36568284,0.84731006,0.94659659,0.05084594,0.64424635,0.01024833,0.00427240,0.22545210
1.37168584,0.87897956,0.97880297,0.05254781,0.66438721,0.01103719,0.00504276,0.23468330
1.37768884,0.90677588,1.00638456,0.05397608,0.68095349,0.01186506,0.00594075,0.24275534
1.38369185,0.93020372,1.02888754,0.05509785,0.69354313,0.01273170,0.00697238,0.24950266
1.38969485,0.94886952,1.04597564,0.05588699,0.70184248,0.01363688,0.00814245,0.25478531
1.39569785,0.96248923,1.05743630,0.05632468,0.70563362,0.01458020,0.00945405,0.25849285
1.40170085,0.97089264,1.06318282,0.05639985,0.70479886,0.01556083,0.01090804,0.26054737
1.40770385,0.97402418,1.06325213,0.05610938,0.69932238,0.01657722,0.01250255,0.26090557
1.41370685,0.97193984,1.05779852,0.05545801,0.68928877,0.01762685,0.01423253,0.25955974
1.41970985,0.96480064,1.04708342,0.05445805,0.67487852,0.01870592,0.01608935,0.25653766
1.42571286,0.95286273,1.03146182,0.05312888,0.65636070,0.01980914,0.01806054,0.25190127
1.43171586,0.93646472,1.01136605,0.05149618,0.63408306,0.02092952,0.02012958,0.24574434
1.43771886,0.91601278,0.98728755,0.04959104,0.60845991,0.02205819,0.02227591,0.23818909
1.44372186,0.89196428,0.95975778,0.04744888,0.57995850,0.02318440,0.02447503,0.22938204
1.44972486,0.86481073,0.92932887,0.04510837,0.54908422,0.02429552,0.02669881,0.21948910
1.45572786,0.83506082,0.89655520,0.04261017,0.51636538,0.02537715,0.02891594,0.20869039
1.46173087,0.80322428,0.86197656,0.03999577,0.48233813,0.02641342,0.03109261,0.19717465
1.46773387,0.76979733,0.82610355,0.03730638,0.44753210,0.02738729,0.03319325,0.18513386
1.47373687,0.73525020,0.78940592,0.03458184,0.41245725,0.02828102,0.03518149,0.17275794
1.47973987,0.70001721,0.75230408,0.03185971,0.37759239,0.02907668,0.03702113,0.16023001
1.48574287,0.66448957,0.71516391,0.02917452,0.34337576,0.02975675,0.03867728,0.14772217
1.49174587,0.62901117,0.67829499,0.02655714,0.31019777,0.03030472,0.04011737,0.13539202
1.49774887,0.59387710,0.64195187,0.02403439,0.27839611,0.03070574,0.04131230,0.12338005
1.50375188,0.55933485,0.60633814,0.02162878,0.24825328,0.03094718,0.04223732,0.11180777
1.50975488,0.52558773,0.57161273,0.01935851,0.21999632,0.03101923,0.04287296,0.10077685
1.51575788,0.49280017,0.53789796,0.01723751,0.19379863,0.03091531,0.04320565,0.09036895
1.52176088,0.46110436,0.50528868,0.01527573,0.16978377,0.03063244,0.04322825,0.08064633
1.52776388,0.43060782,0.47386193,0.01347953,0.14803060,0.03017146,0.04294026,0.07165313
1.53376688,0.40140125,0.44368653,0.01185208,0.12857983,0.02953713,0.04234789,0.06341716
1.53976988,0.37356632,0.41483218,0.01039396,0.11144129,0.02873802,0.04146377,0.05595211
1.54577289,0.34718305,0.38737757,0.00910368,0.09660181,0.02778635,0.04030656,0.04925997
1.55177589,0.32233621,0.36141715,0.00797828,0.08403318,0.02669762,0.03890028,0.04333366
1.55777889,0.29912086,0.33706655,0.00701390,0.07370003,0.02549019,0.03727345,0.03815966
1.56378189,0.27764648,0.31446627,0.00620630,0.06556718,0.02418469,0.03545818,0.03372048
1.56978489,0.25803994,0.29378373,0.00555135,0.05960634,0.02280345,0.03348908,0.02999705
1.57578789,0.24044700,0.27521372,0.00504546,0.05580180,0.02136983,0.03140219,0.02697075
1.58179090,0.22503249,0.25897723,0.00468590,0.05415500,0.01990758,0.02923389,0.02462517
1.58779390,0.21197931,0.24531880,0.00447106,0.05468776,0.01844016,0.02701987,0.02294746
1.59379690,0.20148603,0.23450251,0.00440061,0.05744408,0.01699020,0.02479419,0.02192927
1.59979990,0.19376343,0.22680663,0.00447556,0.06249034,0.01557893,0.02258845,0.02156730
1.60580290,0.18902994,0.22251714,0.00469823,0.06991395,0.01422576,0.02043116,0.02186334
1.61180590,0.18750607,0.22192005,0.00507210,0.07982028,0.01294789,0.01834718,0.02282398
1.61780890,0.18940783,0.22529277,0.00560159,0.09232800,0.01176005,0.01635746,0.02445982
1.62381191,0.19493935,0.23289446,0.00629175,0.10756287,0.01067432,0.01447879,0.02678432
1.62981491,0.20428468,0.24495566,0.00714786,0.12565009,0.00970006,0.01272385,0.02981236
1.63581791,0.21759901,0.26166713,0.00817495,0.14670542,0.00884390,0.01110133,0.03355839
1.64182091,0.23499941,0.28316833,0.00937729,0.17082530,0.00810977,0.00961615,0.03803444
1.64782391,0.25655529,0.30953579,0.01075784,0.19807634,0.00749904,0.00826985,0.04324793
1.65382691,0.28227900,0.34077155,0.01231766,0.22848457,0.00701069,0.00706097,0.04919940
1.65982991,0.31211686,0.37679243,0.01405532,0.26202483,0.00664146,0.00598552,0.05588025
1.66583292,0.34594093,0.41742037,0.01596643,0.29861094,0.00638610,0.00503744,0.06327062
1.67183592,0.38354213,0.46237458,0.01804311,0.33808706,0.00623758,0.00420910,0.07133750
1.67783892,0.42462514,0.51126602,0.02027360,0.38022076,0.00618733,0.00349174,0.08003309
1.68384192,0.46880541,0.56359477,0.02264202,0.42469848,0.00622546,0.00287588,0.08929375
1.68984492,0.51560895,0.61875089,0.02512819,0.47112360,0.00634099,0.00235169,0.09903931
1.69584792,0.56447501,0.67601914,0.02770766,0.51901769,0.00652210,0.00190933,0.10917311
1.70185093,0.61476210,0.73458786,0.03035192,0.56782503,0.00675638,0.00153917,0.11958262
1.70785393,0.66575734,0.79356210,0.03302872,0.61692067,0.00703102,0.00123206,0.13014080
1.71385693,0.71668912,0.85198095,0.03570260,0.66562177,0.00733308,0.00097942,0.14070811
1.71985993,0.76674297,0.90883869,0.03833565,0.71320220,0.00764971,0.00077340,0.15113514
1.72586293,0.81508009,0.96310919,0.04088829,0.75890987,0.00796842,0.00060692,0.16126592
1.73186593,0.86085800,1.01377288,0.04332027,0.80198617,0.00827730,0.00047369,0.17094152
1.73786893,0.90325278,1.05984518,0.04559170,0.84168699,0.00856522,0.00036825,0.18000418
1.74387194,0.94148174,1.10040537,0.04766416,0.87730424,0.00882213,0.00028589,0.18830151
1.74987494,0.97482596,1.13462463,0.04950178,0.90818719,0.00903921,0.00022268,0.19569070
1.75587794,1.00265144,1.16179213,0.05107230,0.93376257,0.00920904,0.00017539,0.20204263
1.76188094,1.02442827,1.18133785,0.05234804,0.95355260,0.00932584,0.00014146,0.20724557
1.76788394,1.03974661,1.19285114,0.05330667,0.96719011,0.00938550,0.00011892,0.21120848
1.77388694,1.04832915,1.19609411,0.05393197,0.97443007,0.00938572,0.00010642,0.21386356
1.77988994,1.05003923,1.19100935,0.05421421,0.97515701,0.00932601,0.00010310,0.21516815
1.78589295,1.04488442,1.17772131,0.05415046,0.96938805,0.00920773,0.00010867,0.21510576
1.79189595,1.03301540,1.15653167,0.05374460,0.95727138,0.00903401,0.00012328,0.21368627
1.79789895,1.01472025,1.12790861,0.05300715,0.93908031,0.00880964,0.00014759,0.21094527
1.80390195,0.99041450,1.09247075,0.05195489,0.91520333,0.00854100,0.00018276,0.20694259
1.80990495,0.96062737,1.05096641,0.05061025,0.88613048,0.00823581,0.00023041,0.20176014
1.81590795,0.92598498,1.00424927,0.04900062,0.85243693,0.00790302,0.00029266,0.19549909
1.82191096,0.88719120,0.95325146,0.04715750,0.81476436,0.00755254,0.00037214,0.18827662
1.82791396,0.84500706,0.89895534,0.04511551,0.77380108,0.00719503,0.00047197,0.18022226
1.83391696,0.80022950,0.84236523,0.04291146,0.73026175,0.00684171,0.00059579,0.17147414
1.83991996,0.75367035,0.78448003,0.04058335,0.68486744,0.00650407,0.00074774,0.16217514
1.84592296,0.70613621,0.72626789,0.03816939,0.63832689,0.00619368,0.00093239,0.15246919
1.85192596,0.65840997,0.66864372,0.03570714,0.59131944,0.00592198,0.00115478,0.14249778
1.85792896,0.61123435,0.61245011,0.03323265,0.54448044,0.00570006,0.00142025,0.13239684
1.86393197,0.56529783,0.55844207,0.03077977,0.49838907,0.00553848,0.00173443,0.12229407
1.86993497,0.52122325,0.50727583,0.02837959,0.45355921,0.00544709,0.00210302,0.11230665
1.87593797,0.47955913,0.45950152,0.02605994,0.41043310,0.00543483,0.00253174,0.10253962
1.88194097,0.44077348,0.41555968,0.02384506,0.36937785,0.00550957,0.00302601,0.09308464
1.88794397,0.40525021,0.37578109,0.02175539,0.33068461,0.00567798,0.00359085,0.08401934
1.89394697,0.37328771,0.34038953,0.01980747,0.29457005,0.00594531,0.00423055,0.07540711
1.89994997,0.34509933,0.30950692,0.01801392,0.26117982,0.00631529,0.00494843,0.06729735
1.90595298,0.32081559,0.28316027,0.01638357,0.23059371,0.00678995,0.00574657,0.05972604
1.91195598,0.30048771,0.26128994,0.01492158,0.20283189,0.00736947,0.00662553,0.05271667
1.91795898,0.28409227,0.24375877,0.01362967,0.17786206,0.00805213,0.00758407,0.04628138
1.92396198,0.27153666,0.23036155,0.01250644,0.15560700,0.00883412,0.00861895,0.04042224
1.92996498,0.26266535,0.22083463,0.01154761,0.13595228,0.00970956,0.00972470,0.03513272
1.93596798,0.25726663,0.21486545,0.01074642,0.11875379,0.01067046,0.01089352,0.03039916
1.94197099,0.25507981,0.21210173,0.01009394,0.10384495,0.01170674,0.01211519,0.02620219
1.94797399,0.25580290,0.21216037,0.00957945,0.09104339,0.01280637,0.01337710,0.02251820
1.95397699,0.25910053,0.21463601,0.00919082,0.08015695,0.01395552,0.01466438,0.01932064
1.95997999,0.26461223,0.21910921,0.00891485,0.07098906,0.01513880,0.01596010,0.01658121
1.96598299,0.27196092,0.22515438,0.00873765,0.06334333,0.01633959,0.01724556,0.01427096
1.97198599,0.28076151,0.23234746,0.00864497,0.05702748,0.01754039,0.01850073,0.01236114
1.97798899,0.29062959,0.24027329,0.00862255,0.05185650,0.01872330,0.01970473,0.01082394
1.98399200,0.30118982,0.24853280,0.00865641,0.04765530,0.01987042,0.02083637,0.00963304
1.98999500,0.31208414,0.25674972,0.00873317,0.04426062,0.02096444,0.02187477,0.00876395
1.99599800,0.32297927,0.26457701,0.00884026,0.04152257,0.02198905,0.02280001,0.00819419
2.00200100,0.33357341,0.27170262,0.00896619,0.03930554,0.02292949,0.02359372,0.00790335
2.00800400,0.34360194,0.27785449,0.00910066,0.03748884,0.02377294,0.02423973,0.00787294
2.01400700,0.35284166,0.28280471,0.00923475,0.03596690,0.02450891,0.02472459,0.00808613
2.02001001,0.36111370,0.28637258,0.00936098,0.03464915,0.02512951,0.02503804,0.00852739
2.02601301,0.36828468,0.28842639,0.00947334,0.03345967,0.02562963,0.02517338,0.00918204
2.03201601,0.37426618,0.28888393,0.00956726,0.03233655,0.02600699,0.02512770,0.01003576
2.03801901,0.37901257,0.28771163,0.00963958,0.03123108,0.02626211,0.02490198,0.01107400
2.04402201,0.38251723,0.28492225,0.00968836,0.03010677,0.02639812,0.02450107,0.01228155
2.05002501,0.38480734,0.28057130,0.00971284,0.02893821,0.02642049,0.02393349,0.01364192
2.05602801,0.38593767,0.27475229,0.00971315,0.02770986,0.02633666,0.02321117,0.01513702
2.06203102,0.38598348,0.26759102,0.00969019,0.02641471,0.02615558,0.02234899,0.01674677
2.06803402,0.38503311,0.25923906,0.00964536,0.02505299,0.02588727,0.02136430,0.01844887
2.07403702,0.38318059,0.24986688,0.00958039,0.02363078,0.02554226,0.02027634,0.02021874
2.08004002,0.38051869,0.23965673,0.00949714,0.02215872,0.02513117,0.01910559,0.02202961
2.08604302,0.37713282,0.22879574,0.00939738,0.02065072,0.02466419,0.01787315,0.02385266
2.09204602,0.37309598,0.21746940,0.00928271,0.01912286,0.02415071,0.01660014,0.02565750
2.09804902,0.36846525,0.20585574,0.00915439,0.01759225,0.02359905,0.01530708,0.02741262
2.10405203,0.36327968,0.19412039,0.00901331,0.01607613,0.02301615,0.01401338,0.02908609
2.11005503,0.35755989,0.18241266,0.00885995,0.01459112,0.02240758,0.01273689,0.03064627
2.11605803,0.35130909,0.17086269,0.00869438,0.01315253,0.02177742,0.01149354,0.03206268
2.12206103,0.34451564,0.15957985,0.00851634,0.01177391,0.02112839,0.01029709,0.03330682
2.12806403,0.33715663,0.14865203,0.00832528,0.01046675,0.02046203,0.00915893,0.03435305
2.13406703,0.32920238,0.13814612,0.00812051,0.00924024,0.01977890,0.00808807,0.03517937
2.14007004,0.32062144,0.12810919,0.00790127,0.00810127,0.01907890,0.00709113,0.03576814
2.14607304,0.31138569,0.11857045,0.00766688,0.00705448,0.01836154,0.00617242,0.03610667
2.15207604,0.30147530,0.10954363,0.00741687,0.00610243,0.01762626,0.00533416,0.03618766
2.15807904,0.29088301,0.10102974,0.00715106,0.00524587,0.01687272,0.00457663,0.03600944
2.16408204,0.27961779,0.09301989,0.00686967,0.00448406,0.01610105,0.00389849,0.03557607
2.17008504,0.26770727,0.08549811,0.00657335,0.00381514,0.01531206,0.00329698,0.03489718
2.17608804,0.25519922,0.07844393,0.00626328,0.00323655,0.01450735,0.00276825,0.03398767
2.18209105,0.24216169,0.07183479,0.00594112,0.00274554,0.01368940,0.00230763,0.03286724
2.18809405,0.22868217,0.06564799,0.00560902,0.00233959,0.01286155,0.00190983,0.03155977
2.19409705,0.21486560,0.05986231,0.00526959,0.00201698,0.01202798,0.00156926,0.03009257
2.20010005,0.20083165,0.05445925,0.00492581,0.00177729,0.01119356,0.00128016,0.02849560
2.20610305,0.18671130,0.04942392,0.00458097,0.00162205,0.01036368,0.00103682,0.02680062
2.21210605,0.17264317,0.04474561,0.00423860,0.00155530,0.00954411,0.00083371,0.02504038
2.21810905,0.15876962,0.04041819,0.00390235,0.00158432,0.00874075,0.00066557,0.02324781
2.22411206,0.14523313,0.03644031,0.00357597,0.00172035,0.00795945,0.00052753,0.02145538
2.23011506,0.13217299,0.03281554,0.00326316,0.00197939,0.00720578,0.00041511,0.01969445
2.23611806,0.11972256,0.02955256,0.00296759,0.00238309,0.00648490,0.00032430,0.01799482
2.24212106,0.10800722,0.02666537,0.00269280,0.00295968,0.00580137,0.00025154,0.01638443
2.24812406,0.09714318,0.02417368,0.00244223,0.00374503,0.00515908,0.00019371,0.01488918
2.25412706,0.08723696,0.02210347,0.00221918,0.00478365,0.00456114,0.00014810,0.01353283
2.26013007,0.07838575,0.02048764,0.00202686,0.00612977,0.00400989,0.00011241,0.01233710
2.26613307,0.07067840,0.01936694,0.00186838,0.00784843,0.00350689,0.00008471,0.01132181
2.27213607,0.06419700,0.01879097,0.00174684,0.01001641,0.00305296,0.00006338,0.01050512
2.27813907,0.05901879,0.01881927,0.00166533,0.01272310,0.00264828,0.00004708,0.00990376
2.28414207,0.05521834,0.01952242,0.00162701,0.01607109,0.00229245,0.00003472,0.00953331
2.29014507,0.05286970,0.02098304,0.00163512,0.02017648,0.00198461,0.00002542,0.00940836
2.29614807,0.05204828,0.02329662,0.00169304,0.02516878,0.00172359,0.00001848,0.00954273
2.30215108,0.05283239,0.02657196,0.00180428,0.03119029,0.00150797,0.00001334,0.00994946
2.30815408,0.05530409,0.03093116,0.00197245,0.03839484,0.00133626,0.00000956,0.01064076
2.31415708,0.05954935,0.03650910,0.00220124,0.04694586,0.00120693,0.00000680,0.01162782
2.32016008,0.06565724,0.04345204,0.00249435,0.05701359,0.00111853,0.00000480,0.01292043
2.32616308,0.07371818,0.05191548,0.00285536,0.06877148,0.00106976,0.00000337,0.01452654
2.33216608,0.08382118,0.06206109,0.00328761,0.08239165,0.00105948,0.00000234,0.01645166
2.33816908,0.09605007,0.07405256,0.00379405,0.09803954,0.00108674,0.00000162,0.01869817
2.34417209,0.11047885,0.08805052,0.00437700,0.11586770,0.00115076,0.00000111,0.02126454
2.35017509,0.12716625,0.10420645,0.00503801,0.13600892,0.00125090,0.00000076,0.02414467
2.35617809,0.14614974,0.12265572,0.00577760,0.15856881,0.00138660,0.00000051,0.02732706
2.36218109,0.16743925,0.14350990,0.00659507,0.18361822,0.00155731,0.00000034,0.03079430
2.36818409,0.19101085,0.16684860,0.00748829,0.21118554,0.00176240,0.00000023,0.03452254
2.37418709,0.21680082,0.19271118,0.00845353,0.24124958,0.00200104,0.00000015,0.03848127
2.38019010,0.24470041,0.22108852,0.00948533,0.27373305,0.00227214,0.00000010,0.04263334
2.38619310,0.27455171,0.25191550,0.01057642,0.30849738,0.00257419,0.00000007,0.04693527
2.39219610,0.30614498,0.28506448,0.01171771,0.34533908,0.00290525,0.00000004,0.05133792
2.39819910,0.33921772,0.32034022,0.01289832,0.38398808,0.00326276,0.00000003,0.05578750
2.40420210,0.37345588,0.35747681,0.01410575,0.42410845,0.00364359,0.00000002,0.06022690
2.41020510,0.40849726,0.39613688,0.01532605,0.46530167,0.00404393,0.00000001,0.06459738
2.41620810,0.44393729,0.43591346,0.01654415,0.50711267,0.00445932,0.00000001,0.06884050
2.42221111,0.47933710,0.47633478,0.01774419,0.54903861,0.00488465,0.00000000,0.07290025
2.42821411,0.51423381,0.51687194,0.01891001,0.59054030,0.00531425,0.00000000,0.07672531
2.43421711,0.54815271,0.55694961,0.02002557,0.63105607,0.00574199,0.00000000,0.08027134
2.44022011,0.58062088,0.59595934,0.02107550,0.67001750,0.00616137,0.00000000,0.08350313
2.44622311,0.61118188,0.63327536,0.02204561,0.70686661,0.00656570,0.00000000,0.08639658
2.45222611,0.63941070,0.66827204,0.02292340,0.74107377,0.00694828,0.00000000,0.08894032
2.45822911,0.66492850,0.70034263,0.02369855,0.77215548,0.00730260,0.00000000,0.09113692
2.46423212,0.68741618,0.72891840,0.02436328,0.79969130,0.00762253,0.00000000,0.09300357
2.47023512,0.70662638,0.75348728,0.02491272,0.82333903,0.00790257,0.00000000,0.09457212
2.47623812,0.72239296,0.77361134,0.02534512,0.84284731,0.00813796,0.00000000,0.09588852
2.48224112,0.73463760,0.78894208,0.02566190,0.85806505,0.00832497,0.00000000,0.09701154
2.48824412,0.74337304,0.79923295,0.02586766,0.86894692,0.00846097,0.00000000,0.09801090
2.49424712,0.74870262,0.80434841,0.02596998,0.87555471,0.00854456,0.00000000,0.09896479
2.50025013,0.75081613,0.80426902,0.02597912,0.87805425,0.00857571,0.00000001,0.09995679
2.50625313,0.74998207,0.79909250,0.02590761,0.87670794,0.00855573,0.00000001,0.10107251
2.51225613,0.74653655,0.78903047,0.02576970,0.87186327,0.00848733,0.00000001,0.10239591
2.51825913,0.74086948,0.77440125,0.02558078,0.86393771,0.00837455,0.00000002,0.10400550
2.52426213,0.73340863,0.75561899,0.02535667,0.85340075,0.00822270,0.00000004,0.10597069
2.53026513,0.72460236,0.73317988,0.02511301,0.84075411,0.00803825,0.00000006,0.10834833
2.53626813,0.71490197,0.70764587,0.02486454,0.82651081,0.00782873,0.00000009,0.11117970
2.54227114,0.70474458,0.67962716,0.02462447,0.81117453,0.00760257,0.00000013,0.11448816
2.54827414,0.69453741,0.64976395,0.02440401,0.79522014,0.00736899,0.00000021,0.11827746
2.55427714,0.68464438,0.61870863,0.02421185,0.77907640,0.00713783,0.00000031,0.12253093
2.56028014,0.67537568,0.58710914,0.02405393,0.76311189,0.00691944,0.00000048,0.12721162
2.56628314,0.66698084,0.55559425,0.02393322,0.74762473,0.00672460,0.00000072,0.13226336
