energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,2.77992774,0.84209765,0.00000000,2.39797861,1.32745253,0.03208800,1.26853468
-0.88544272,2.71918208,0.81760455,0.00000000,2.28843702,1.30206733,0.03145341,1.25042101
-0.87943972,2.66599678,0.79640980,0.00000000,2.18671864,1.28139260,0.03090076,1.23437275
-0.87343672,2.62072969,0.77872439,0.00000000,2.09400031,1.26568488,0.03044155,1.22031029
-0.86743372,2.58359355,0.76468896,0.00000000,2.01125807,1.25510655,0.03008458,1.20812974
-0.86143072,2.55464331,0.75436925,0.00000000,1.93924489,1.24971401,0.02983561,1.19770362
-0.85542771,2.53376464,0.74775281,0.00000000,1.87847283,1.24944721,0.02969706,1.18888047
-0.84942471,2.52066507,0.74474717,0.00000000,1.82920072,1.25412159,0.02966777,1.18148405
-0.84342171,2.51486908,0.74517985,0.00000000,1.79142799,1.26342312,0.02974289,1.17531260
-0.83741871,2.51571836,0.74880037,0.00000000,1.76489527,1.27690736,0.02991386,1.17013870
-0.83141571,2.52237836,0.75528433,0.00000000,1.74909205,1.29400308,0.03016854,1.16571042
-0.82541271,2.53385168,0.76423975,0.00000000,1.74327152,1.31402090,0.03049145,1.16175414
-0.81940970,2.54899879,0.77521554,0.00000000,1.74647222,1.33616704,0.03086416,1.15797920
-0.81340670,2.56656578,0.78771195,0.00000000,1.75754608,1.35956209,0.03126575,1.15408477
-0.80740370,2.58521866,0.80119273,0.00000000,1.77519184,1.38326422,0.03167350,1.14976864
-0.80140070,2.60358303,0.81509882,0.00000000,1.79799286,1.40629633,0.03206354,1.14473785
-0.79539770,2.62028778,0.82886279,0.00000000,1.82445794,1.42767587,0.03241161,1.13872056
-0.78939470,2.63401082,0.84192391,0.00000000,1.85306358,1.44644629,0.03269391,1.13147872
-0.78339170,2.64352492,0.85374296,0.00000000,1.88229629,1.46170867,0.03288788,1.12282061
-0.77738869,2.64774138,0.86381648,0.00000000,1.91069321,1.47265224,0.03297297,1.11261269
-0.77138569,2.64574933,0.87168974,0.00000000,1.93687974,1.47858208,0.03293137,1.10078970
-0.76538269,2.63684872,0.87696801,0.00000000,1.95960271,1.47894301,0.03274861,1.08736241
-0.75937969,2.62057512,0.87932566,0.00000000,1.97775811,1.47333828,0.03241403,1.07242224
-0.75337669,2.59671509,0.87851287,0.00000000,1.99041259,1.46154228,0.03192118,1.05614218
-0.74737369,2.56531106,0.87435962,0.00000000,1.99681823,1.44350663,0.03126793,1.03877377
-0.74137069,2.52665568,0.86677698,0.00000000,1.99642042,1.41935941,0.03045655,1.02063994
-0.73536768,2.48127558,0.85575576,0.00000000,1.98885918,1.38939772,0.02949353,1.00212393
-0.72936468,2.42990561,0.84136263,0.00000000,1.97396421,1.35407389,0.02838929,0.98365448
-0.72336168,2.37345480,0.82373415,0.00000000,1.95174464,1.31397626,0.02715776,0.96568822
-0.71735868,2.31296586,0.80306887,0.00000000,1.92237427,1.26980551,0.02581579,0.94868977
-0.71135568,2.24957039,0.77961824,0.00000000,1.88617344,1.22234787,0.02438257,0.93311078
-0.70535268,2.18444212,0.75367651,0.00000000,1.84358865,1.17244653,0.02287890,0.91936888
-0.69934967,2.11875067,0.72557034,0.00000000,1.79517106,1.12097277,0.02132652,0.90782778
-0.69334667,2.05361804,0.69564838,0.00000000,1.74155481,1.06879806,0.01974739,0.89877951
-0.68734367,1.99008018,0.66427135,0.00000000,1.68343619,1.01676858,0.01816302,0.89243003
-0.68134067,1.92905520,0.63180292,0.00000000,1.62155421,0.96568308,0.01659392,0.88888889
-0.67533767,1.87131981,0.59860159,0.00000000,1.55667317,0.91627495,0.01505908,0.88816366
-0.66933467,1.81749462,0.56501381,0.00000000,1.48956764,0.86919905,0.01357558,0.89015958
-0.66333167,1.76803881,0.53136840,0.00000000,1.42100971,0.82502351,0.01215825,0.89468440
-0.65732866,1.72325377,0.49797215,0.00000000,1.35175868,0.78422641,0.01081956,0.90145834
-0.65132566,1.68329502,0.46510679,0.00000000,1.28255295,0.74719699,0.00956952,0.91012852
-0.64532266,1.64819115,0.43302696,0.00000000,1.21410361,0.71424077,0.00841569,0.92028724
-0.63931966,1.61786806,0.40195912,0.00000000,1.14708968,0.68558781,0.00736335,0.93149294
-0.63331666,1.59217687,0.37210130,0.00000000,1.08215422,0.66140305,0.00641564,0.94329285
-0.62731366,1.57092314,0.34362336,0.00000000,1.01990119,0.64179789,0.00557385,0.95524586
-0.62131066,1.55389559,0.31666775,0.00000000,0.96089260,0.62684178,0.00483766,0.96694445
-0.61530765,1.54089229,0.29135047,0.00000000,0.90564554,0.61657299,0.00420550,0.97803442
-0.60930465,1.53174256,0.26776221,0.00000000,0.85462903,0.61100774,0.00367478,0.98823123
-0.60330165,1.52632320,0.24596957,0.00000000,0.80826043,0.61014679,0.00324222,0.99733213
-0.59729865,1.52456813,0.22601619,0.00000000,0.76690130,0.61397933,0.00290411,1.00522330
-0.59129565,1.52647080,0.20792391,0.00000000,0.73085296,0.62248358,0.00265650,1.01188181
-0.58529265,1.53207935,0.19169381,0.00000000,0.70035156,0.63562445,0.00249538,1.01737217
-0.57928964,1.54148497,0.17730722,0.00000000,0.67556307,0.65334811,0.00241681,1.02183785
-0.57328664,1.55480431,0.16472674,0.00000000,0.65657829,0.67557420,0.00241697,1.02548830
-0.56728364,1.57215718,0.15389724,0.00000000,0.64340827,0.70218614,0.00249221,1.02858221
-0.56128064,1.59364109,0.14474688,0.00000000,0.63598030,0.73302045,0.00263897,1.03140823
-0.55527764,1.61930435,0.13718831,0.00000000,0.63413494,0.76785569,0.00285373,1.03426406
-0.54927464,1.64911960,0.13111995,0.00000000,0.63762435,0.80640226,0.00313292,1.03743530
-0.54327164,1.68295960,0.12642739,0.00000000,0.64611219,0.84829373,0.00347277,1.04117524
-0.53726863,1.72057681,0.12298505,0.00000000,0.65917543,0.89308050,0.00386916,1.04568660
-0.53126563,1.76158837,0.12065801,0.00000000,0.67630815,0.94022671,0.00431753,1.05110641
-0.52526263,1.80546753,0.11930393,0.00000000,0.69692771,0.98911079,0.00481268,1.05749449
-0.51925963,1.85154222,0.11877530,0.00000000,0.72038304,1.03902993,0.00534868,1.06482641
-0.51325663,1.89900125,0.11892170,0.00000000,0.74596533,1.08920888,0.00591884,1.07299084
-0.50725363,1.94690778,0.11959219,0.00000000,0.77292075,1.13881269,0.00651559,1.08179156
-0.50125063,1.99421993,0.12063786,0.00000000,0.80046513,1.18696327,0.00713053,1.09095379
-0.49524762,2.03981731,0.12191424,0.00000000,0.82780022,1.23275920,0.00775447,1.10013426
-0.48924462,2.08253250,0.12328374,0.00000000,0.85413103,1.27529797,0.00837757,1.10893460
-0.48324162,2.12118598,0.12461800,0.00000000,0.87868391,1.31370003,0.00898943,1.11691707
-0.47723862,2.15462303,0.12580000,0.00000000,0.90072467,1.34713339,0.00957937,1.12362189
-0.47123562,2.18175076,0.12672600,0.00000000,0.91957619,1.37483806,0.01013660,1.12858526
-0.46523262,2.20157394,0.12730716,0.00000000,0.93463490,1.39614908,0.01065055,1.13135725
-0.45922961,2.21322790,0.12747087,0.00000000,0.94538563,1.41051731,0.01111114,1.13151872
-0.45322661,2.21600726,0.12716170,0.00000000,0.95141399,1.41752706,0.01150905,1.12869675
-0.44722361,2.20938947,0.12634196,0.00000000,0.95241626,1.41690992,0.01183606,1.12257789
-0.44122061,2.19305220,0.12499191,0.00000000,0.94820589,1.40855408,0.01208525,1.11291891
-0.43521761,2.16688421,0.12310952,0.00000000,0.93871688,1.39250895,0.01225128,1.09955480
-0.42921461,2.13098935,0.12070994,0.00000000,0.92400338,1.36898490,0.01233055,1.08240400
-0.42321161,2.08568401,0.11782449,0.00000000,0.90423604,1.33834810,0.01232131,1.06147067
-0.41720860,2.03148802,0.11449948,0.00000000,0.87969488,1.30111084,0.01222372,1.03684436
-0.41120560,1.96910997,0.11079464,0.00000000,0.85075912,1.25791774,0.01203986,1.00869723
-0.40520260,1.89942747,0.10678139,0.00000000,0.81789450,1.20952844,0.01177363,0.97727896
-0.39919960,1.82346329,0.10254088,0.00000000,0.78163835,1.15679750,0.01143063,0.94290990
-0.39319660,1.74235851,0.09816194,0.00000000,0.74258317,1.10065231,0.01101793,0.90597263
-0.38719360,1.65734355,0.09373897,0.00000000,0.70135937,1.04206976,0.01054388,0.86690232
-0.38119060,1.56970812,0.08936972,0.00000000,0.65861766,0.98205266,0.01001777,0.82617629
-0.37518759,1.48077109,0.08515316,0.00000000,0.61501180,0.92160642,0.00944956,0.78430288
-0.36918459,1.39185107,0.08118735,0.00000000,0.57118231,0.86171695,0.00884957,0.74181020
-0.36318159,1.30423848,0.07756740,0.00000000,0.52774157,0.80333012,0.00822816,0.69923475
-0.35717859,1.21916965,0.07438353,0.00000000,0.48526071,0.74733339,0.00759545,0.65711031
-0.35117559,1.13780352,0.07171927,0.00000000,0.44425870,0.69453999,0.00696104,0.61595717
-0.34517259,1.06120112,0.06964973,0.00000000,0.40519365,0.64567559,0.00633380,0.57627199
-0.33916958,0.99030824,0.06824015,0.00000000,0.36845661,0.60136790,0.00572170,0.53851836
-0.33316658,0.92594114,0.06754449,0.00000000,0.33436760,0.56213887,0.00513163,0.50311818
-0.32716358,0.86877555,0.06760427,0.00000000,0.30317405,0.52839960,0.00456937,0.47044413
-0.32116058,0.81933874,0.06844766,0.00000000,0.27505111,0.50044768,0.00403949,0.44081305
-0.31515758,0.77800464,0.07008868,0.00000000,0.25010394,0.47846676,0.00354541,0.41448068
-0.30915458,0.74499188,0.07252678,0.00000000,0.22837140,0.46252823,0.00308942,0.39163750
-0.30315158,0.72036453,0.07574658,0.00000000,0.20983101,0.45259462,0.00267274,0.37240602
-0.29714857,0.70403563,0.07971798,0.00000000,0.19440482,0.44852477,0.00229566,0.35683936
-0.29114557,0.69577309,0.08439654,0.00000000,0.18196588,0.45008038,0.00195762,0.34492138
-0.28514257,0.69520820,0.08972426,0.00000000,0.17234516,0.45693391,0.00165736,0.33656817
-0.27913957,0.70184638,0.09563064,0.00000000,0.16533852,0.46867779,0.00139309,0.33163108
-0.27313657,0.71508025,0.10203413,0.00000000,0.16071376,0.48483473,0.00116254,0.32990119
-0.26713357,0.73420477,0.10884392,0.00000000,0.15821741,0.50486919,0.00096318,0.33111520
-0.26113057,0.75843446,0.11596204,0.00000000,0.15758133,0.52819975,0.00079228,0.33496262
-0.25512756,0.78692235,0.12328577,0.00000000,0.15852892,0.55421254,0.00064702,0.34109422
-0.24912456,0.81878051,0.13071023,0.00000000,0.16078100,0.58227531,0.00052460,0.34913152
-0.24312156,0.85310165,0.13813116,0.00000000,0.16406123,0.61175209,0.00042229,0.35867710
-0.23711856,0.88898161,0.14544780,0.00000000,0.16810119,0.64201820,0.00033749,0.36932556
-0.23111556,0.92554186,0.15256570,0.00000000,0.17264489,0.67247510,0.00026778,0.38067479
-0.22511256,0.96195182,0.15939944,0.00000000,0.17745297,0.70256497,0.00021094,0.39233722
-0.21910955,0.99744986,0.16587514,0.00000000,0.18230634,0.73178424,0.00016498,0.40395074
-0.21310655,1.03136272,0.17193258,0.00000000,0.18700929,0.75969588,0.00012810,0.41518886
-0.20710355,1.06312224,0.17752696,0.00000000,0.19139212,0.78593980,0.00009875,0.42576983
-0.20110055,1.09227895,0.18263004,0.00000000,0.19531308,0.81024088,0.00007558,0.43546421
-0.19509755,1.11851173,0.18723079,0.00000000,0.19865971,0.83241430,0.00005743,0.44410075
-0.18909455,1.14163307,0.19133529,0.00000000,0.20134951,0.85236769,0.00004333,0.45157015
-0.18309155,1.16158951,0.19496601,0.00000000,0.20332974,0.87009991,0.00003245,0.45782646
-0.17708854,1.17845706,0.19816039,0.00000000,0.20457667,0.88569643,0.00002413,0.46288615
-0.17108554,1.19243157,0.20096880,0.00000000,0.20509387,0.89932111,0.00001782,0.46682462
-0.16508254,1.20381432,0.20345182,0.00000000,0.20490992,0.91120489,0.00001306,0.46977035
-0.15907954,1.21299319,0.20567719,0.00000000,0.20407533,0.92163148,0.00000950,0.47189670
-0.15307654,1.22042014,0.20771618,0.00000000,0.20265898,0.93092078,0.00000687,0.47341186
-0.14707354,1.22658600,0.20963992,0.00000000,0.20074397,0.93941062,0.00000492,0.47454711
-0.14107054,1.23199335,0.21151551,0.00000000,0.19842316,0.94743756,0.00000351,0.47554405
-0.13506753,1.23712900,0.21340232,0.00000000,0.19579457,0.95531784,0.00000248,0.47664121
-0.12906453,1.24243709,0.21534852,0.00000000,0.19295675,0.96332908,0.00000174,0.47806072
-0.12306153,1.24829423,0.21738808,0.00000000,0.19000423,0.97169391,0.00000121,0.47999561
-0.11705853,1.25498788,0.21953835,0.00000000,0.18702348,0.98056623,0.00000084,0.48259839
-0.11105553,1.26269897,0.22179839,0.00000000,0.18408929,0.99002081,0.00000058,0.48597144
-0.10505253,1.27148981,0.22414816,0.00000000,0.18126179,1.00004696,0.00000039,0.49015973
-0.09904952,1.28129785,0.22654858,0.00000000,0.17858439,1.01054643,0.00000027,0.49514629
-0.09304652,1.29193571,0.22894253,0.00000000,0.17608245,1.02133589,0.00000018,0.50085058
-0.08704352,1.30309753,0.23125676,0.00000000,0.17376292,1.03215376,0.00000012,0.50713007
-0.08104052,1.31437140,0.23340464,0.00000000,0.17161496,1.04267128,0.00000008,0.51378485
-0.07503752,1.32525720,0.23528959,0.00000000,0.16961127,1.05250694,0.00000005,0.52056513
-0.06903452,1.33518903,0.23680911,0.00000000,0.16771039,1.06124391,0.00000003,0.52718136
-0.06303152,1.34356111,0.23785915,0.00000000,0.16585944,1.06844925,0.00000002,0.53331634
-0.05702851,1.34975572,0.23833871,0.00000000,0.16399754,1.07369409,0.00000001,0.53863894
-0.05102551,1.35317196,0.23815427,0.00000000,0.16205940,1.07657360,0.00000001,0.54281861
-0.04502251,1.35325356,0.23722408,0.00000000,0.15997910,1.07672578,0.00000001,0.54554002
-0.03901951,1.34951465,0.23548184,0.00000000,0.15769375,1.07384797,0.00000000,0.54651715
-0.03301651,1.34156197,0.23287981,0.00000000,0.15514690,1.06771045,0.00000000,0.54550616
-0.02701351,1.32911260,0.22939107,0.00000000,0.15229153,1.05816626,0.00000000,0.54231633
-0.02101051,1.31200630,0.22501086,0.00000000,0.14909248,1.04515686,0.00000000,0.53681872
-0.01500750,1.29021217,0.21975704,0.00000000,0.14552814,1.02871357,0.00000000,0.52895210
-0.00900450,1.26382912,0.21366944,0.00000000,0.14159155,1.00895465,0.00000000,0.51872587
-0.00300150,1.23308077,0.20680847,0.00000000,0.13729065,0.98607844,0.00000000,0.50622009
0.00300150,1.19830490,0.19925282,0.00000000,0.13264783,0.96035314,0.00000000,0.49158251
0.00900450,1.15993836,0.19109647,0.00000000,0.12769886,0.93210372,0.00000000,0.47502292
0.01500750,1.11849848,0.18244526,0.00000000,0.12249123,0.90169703,0.00000000,0.45680523
0.02101051,1.07456192,0.17341311,0.00000000,0.11708201,0.86952588,0.00000000,0.43723765
0.02701351,1.02874232,0.16411807,0.00000000,0.11153546,0.83599306,0.00000000,0.41666148
0.03301651,0.98166776,0.15467852,0.00000000,0.10592039,0.80149606,0.00000000,0.39543917
0.03901951,0.93395927,0.14520948,0.00000000,0.10030753,0.76641348,0.00000000,0.37394206
0.04502251,0.88621127,0.13581942,0.00000000,0.09476694,0.73109355,0.00000000,0.35253842
0.05102551,0.83897475,0.12660752,0.00000000,0.08936563,0.69584528,0.00000000,0.33158218
0.05702851,0.79274367,0.11766147,0.00000000,0.08416548,0.66093253,0.00000000,0.31140288
0.06303152,0.74794498,0.10905599,0.00000000,0.07922147,0.62657106,0.00000000,0.29229685
0.06903452,0.70493228,0.10085190,0.00000000,0.07458033,0.59292835,0.00000000,0.27452019
0.07503752,0.66398304,0.09309582,0.00000000,0.07027955,0.56012598,0.00000000,0.25828335
0.08104052,0.62529898,0.08582048,0.00000000,0.06634685,0.52824415,0.00000000,0.24374752
0.08704352,0.58900933,0.07904540,0.00000000,0.06279993,0.49732775,0.00000000,0.23102277
0.09304652,0.55517620,0.07277800,0.00000000,0.05964665,0.46739344,0.00000000,0.22016765
0.09904952,0.52380167,0.06701505,0.00000000,0.05688542,0.43843728,0.00000001,0.21119047
0.10505253,0.49483594,0.06174418,0.00000000,0.05450590,0.41044214,0.00000001,0.20405164
0.11105553,0.46818596,0.05694556,0.00000000,0.05248982,0.38338463,0.00000002,0.19866732
0.11705853,0.44372412,0.05259353,0.00000000,0.05081199,0.35724106,0.00000003,0.19491380
0.12306153,0.42129668,0.04865823,0.00000000,0.04944139,0.33199221,0.00000004,0.19263277
0.12906453,0.40073148,0.04510700,0.00000000,0.04834235,0.30762670,0.00000007,0.19163707
0.13506753,0.38184498,0.04190573,0.00000000,0.04747573,0.28414300,0.00000010,0.19171686
0.14107054,0.36444835,0.03901994,0.00000000,0.04680015,0.26155003,0.00000016,0.19264609
0.14707354,0.34835281,0.03641574,0.00000000,0.04627320,0.23986670,0.00000024,0.19418903
0.15307654,0.33337408,0.03406058,0.00000000,0.04585261,0.21912038,0.00000036,0.19610683
0.15907954,0.31933621,0.03192386,0.00000000,0.04549748,0.19934471,0.00000055,0.19816393
0.16508254,0.30607475,0.02997735,0.00000000,0.04516936,0.18057705,0.00000082,0.20013420
0.17108554,0.29343955,0.02819559,0.00000000,0.04483335,0.16285571,0.00000121,0.20180664
0.17708854,0.28129712,0.02655610,0.00000000,0.04445913,0.14621746,0.00000179,0.20299055
0.18309155,0.26953273,0.02503958,0.00000000,0.04402189,0.13069519,0.00000261,0.20352006
0.18909455,0.25805230,0.02363007,0.00000000,0.04350319,0.11631633,0.00000380,0.20325782
0.19509755,0.24678396,0.02231504,0.00000000,0.04289173,0.10310173,0.00000548,0.20209781
0.20110055,0.23567956,0.02108553,0.00000000,0.04218397,0.09106537,0.00000786,0.19996722
0.20710355,0.22471572,0.01993623,0.00000000,0.04138464,0.08021480,0.00001118,0.19682724
0.21310655,0.21389478,0.01886557,0.00000000,0.04050711,0.07055220,0.00001578,0.19267290
0.21910955,0.20324528,0.01787585,0.00000000,0.03957363,0.06207617,0.00002213,0.18753178
0.22511256,0.19282220,0.01697334,0.00000000,0.03861539,0.05478399,0.00003081,0.18146192
0.23111556,0.18270679,0.01616838,0.00000000,0.03767246,0.04867427,0.00004259,0.17454877
0.23711856,0.17300598,0.01547552,0.00000000,0.03679352,0.04374996,0.00005845,0.16690143
0.24312156,0.16385157,0.01491363,0.00000000,0.03603555,0.04002140,0.00007965,0.15864842
0.24912456,0.15539895,0.01450597,0.00000000,0.03546324,0.03750940,0.00010776,0.14993299
0.25512756,0.14782558,0.01428030,0.00000000,0.03514831,0.03624813,0.00014475,0.14090830
0.26113057,0.14132920,0.01426895,0.00000000,0.03516869,0.03628783,0.00019307,0.13173253
0.26713357,0.13612581,0.01450881,0.00000000,0.03560747,0.03769701,0.00025568,0.12256423
0.27313657,0.13244733,0.01504130,0.00000000,0.03655178,0.04056417,0.00033620,0.11355796
0.27913957,0.13053921,0.01591232,0.00000000,0.03809136,0.04499897,0.00043894,0.10486037
0.28514257,0.13065758,0.01717198,0.00000000,0.04031705,0.05113256,0.00056902,0.09660685
0.29114557,0.13306634,0.01887434,0.00000000,0.04331906,0.05911726,0.00073245,0.08891877
0.29714857,0.13803376,0.02107697,0.00000000,0.04718503,0.06912526,0.00093616,0.08190131
0.30315158,0.14582883,0.02384035,0.00000000,0.05199798,0.08134650,0.00118811,0.07564206
0.30915458,0.15671712,0.02722707,0.00000000,0.05783407,0.09598550,0.00149727,0.07021001
0.31515758,0.17095621,0.03130089,0.00000000,0.06476029,0.11325732,0.00187364,0.06565532
0.32116058,0.18879063,0.03612555,0.00000000,0.07283214,0.13338251,0.00232821,0.06200937
0.32716358,0.21044630,0.04176339,0.00000000,0.08209138,0.15658116,0.00287287,0.05928543
0.33316658,0.23612454,0.04827376,0.00000000,0.09256385,0.18306613,0.00352026,0.05747952
0.33916958,0.26599574,0.05571121,0.00000000,0.10425765,0.21303560,0.00428358,0.05657166
0.34517259,0.30019279,0.06412360,0.00000000,0.11716166,0.24666500,0.00517632,0.05652730
0.35117559,0.33880447,0.07355004,0.00000000,0.13124454,0.28409867,0.00621197,0.05729895
0.35717859,0.38186896,0.08401876,0.00000000,0.14645433,0.32544139,0.00740358,0.05882795
0.36318159,0.42936789,0.09554502,0.00000000,0.16271879,0.37075007,0.00876333,0.06104628
0.36918459,0.48122091,0.10812911,0.00000000,0.17994643,0.42002591,0.01030209,0.06387861
0.37518759,0.53728137,0.12175447,0.00000000,0.19802834,0.47320736,0.01202885,0.06724421
0.38119060,0.59733314,0.13638612,0.00000000,0.21684079,0.53016421,0.01395018,0.07105903
0.38719360,0.66108897,0.15196944,0.00000000,0.23624846,0.59069305,0.01606974,0.07523774
0.39319660,0.72819050,0.16842931,0.00000000,0.25610833,0.65451443,0.01838772,0.07969576
0.39919960,0.79821012,0.18566983,0.00000000,0.27627391,0.72127203,0.02090045,0.08435118
0.40520260,0.87065463,0.20357457,0.00000000,0.29659966,0.79053387,0.02360000,0.08912660
0.41120560,0.94497093,0.22200745,0.00000000,0.31694545,0.86179573,0.02647391,0.09395078
0.41720860,1.02055341,0.24081417,0.00000000,0.33718069,0.93448693,0.02950504,0.09876003
0.42321161,1.09675291,0.25982441,0.00000000,0.35718785,1.00797817,0.03267163,0.10349936
0.42921461,1.17288721,0.27885443,0.00000000,0.37686537,1.08159144,0.03594738,0.10812319
0.43521761,1.24825241,0.29771035,0.00000000,0.39612943,1.15461173,0.03930186,0.11259572
0.44122061,1.32213506,0.31619181,0.00000000,0.41491470,1.22630015,0.04270093,0.11689086
0.44722361,1.39382467,0.33409596,0.00000000,0.43317389,1.29590814,0.04610739,0.12099169
0.45322661,1.46262603,0.35122169,0.00000000,0.45087608,1.36269231,0.04948180,0.12488954
0.45922961,1.52787115,0.36737396,0.00000000,0.46800398,1.42592936,0.05278332,0.12858261
0.46523262,1.58893037,0.38236801,0.00000000,0.48455033,1.48493078,0.05597069,0.13207434
0.47123562,1.64522252,0.39603345,0.00000000,0.50051349,1.53905677,0.05900327,0.13537150
0.47723862,1.69622369,0.40821797,0.00000000,0.51589290,1.58772894,0.06184205,0.13848219
0.48324162,1.74147479,0.41879066,0.00000000,0.53068432,1.63044161,0.06445070,0.14141379
0.48924462,1.78058764,0.42764481,0.00000000,0.54487569,1.66677132,0.06679648,0.14417111
0.49524762,1.81324971,0.43470004,0.00000000,0.55844353,1.69638444,0.06885113,0.14675469
0.50125063,1.83922764,0.43990391,0.00000000,0.57135062,1.71904271,0.07059160,0.14915962
0.50725363,1.85836963,0.44323280,0.00000000,0.58354484,1.73460690,0.07200067,0.15137466
0.51325663,1.87060690,0.44469218,0.00000000,0.59495968,1.74303837,0.07306737,0.15338203
0.51925963,1.87595429,0.44431622,0.00000000,0.60551616,1.74439893,0.07378729,0.15515771
0.52526263,1.87451022,0.44216689,0.00000000,0.61512637,1.73884889,0.07416265,0.15667230
0.53126563,1.86645602,0.43833248,0.00000000,0.62369826,1.72664369,0.07420227,0.15789249
0.53726863,1.85205460,0.43292566,0.00000000,0.63114146,1.70812903,0.07392136,0.15878283
0.54327164,1.83164845,0.42608119,0.00000000,0.63737373,1.68373486,0.07334112,0.15930805
0.54927464,1.80565678,0.41795316,0.00000000,0.64232758,1.65396811,0.07248826,0.15943538
0.55527764,1.77457168,0.40871203,0.00000000,0.64595650,1.61940438,0.07139438,0.15913709
0.56128064,1.73895291,0.39854138,0.00000000,0.64824041,1.58067860,0.07009525,0.15839282
0.56728364,1.69942134,0.38763437,0.00000000,0.64918977,1.53847458,0.06862997,0.15719173
0.57328664,1.65665060,0.37619013,0.00000000,0.64884804,1.49351365,0.06704012,0.15553414
0.57928964,1.61135694,0.36440991,0.00000000,0.64729209,1.44654225,0.06536880,0.15343278
0.58529265,1.56428724,0.35249320,0.00000000,0.64463060,1.39831874,0.06365967,0.15091328
0.59129565,1.51620525,0.34063379,0.00000000,0.64100027,1.34959942,0.06195592,0.14801416
0.59729865,1.46787627,0.32901585,0.00000000,0.63656013,1.30112410,0.06029932,0.14478598
0.60330165,1.42005069,0.31781020,0.00000000,0.63148417,1.25360148,0.05872922,0.14128997
0.60930465,1.37344690,0.30717074,0.00000000,0.62595279,1.20769479,0.05728159,0.13759600
0.61530765,1.32873415,0.29723125,0.00000000,0.62014357,1.16400809,0.05598820,0.13378019
0.62131066,1.28651632,0.28810270,0.00000000,0.61422195,1.12307383,0.05487578,0.12992201
0.62731366,1.24731704,0.27987108,0.00000000,0.60833249,1.08534222,0.05396543,0.12610138
0.63331666,1.21156736,0.27259604,0.00000000,0.60259129,1.05117298,0.05327200,0.12239561
0.63931966,1.17959641,0.26631025,0.00000000,0.59708012,1.02082992,0.05280383,0.11887652
0.64532266,1.15162594,0.26101978,0.00000000,0.59184267,0.99447896,0.05256250,0.11560783
0.65132566,1.12776904,0.25670531,0.00000000,0.58688333,0.97218970,0.05254290,0.11264301
0.65732866,1.10803357,0.25332444,0.00000000,0.58216847,0.95394099,0.05273347,0.11002360
0.66333167,1.09233019,0.25081479,0.00000000,0.57763044,0.93963022,0.05311662,0.10777818
0.66933467,1.08048510,0.24909810,0.00000000,0.57317391,0.92908640,0.05366942,0.10592196
0.67533767,1.07225676,0.24808495,0.00000000,0.56868436,0.92208649,0.05436441,0.10445708
0.68134067,1.06735637,0.24768006,0.00000000,0.56403814,0.91837449,0.05517069,0.10337348
0.68734367,1.06547084,0.24778800,0.00000000,0.55911358,0.91768254,0.05605500,0.10265046
0.69334667,1.06628760,0.24831891,0.00000000,0.55380256,0.91975302,0.05698304,0.10225858
0.69934967,1.06951979,0.24919414,0.00000000,0.54802175,0.92436084,0.05792076,0.10216213
0.70535268,1.07493070,0.25035142,0.00000000,0.54172293,0.93133453,0.05883565,0.10232169
0.71135568,1.08235619,0.25174936,0.00000000,0.53490175,0.94057530,0.05969802,0.10269689
0.71735868,1.09172364,0.25337097,0.00000000,0.52760442,0.95207272,0.06048216,0.10324913
0.72336168,1.10306654,0.25522605,0.00000000,0.51993183,0.96591607,0.06116731,0.10394411
0.72936468,1.11653331,0.25735222,0.00000000,0.51204086,0.98230050,0.06173849,0.10475403
0.73536768,1.13238986,0.25981439,0.00000000,0.50414268,1.00152717,0.06218701,0.10565939
0.74137069,1.15101512,0.26270281,0.00000000,0.49649800,1.02399693,0.06251072,0.10665022
0.74737369,1.17288927,0.26612945,0.00000000,0.48940948,1.05019729,0.06271405,0.10772672
0.75337669,1.19857477,0.27022294,0.00000000,0.48321144,1.08068277,0.06280760,0.10889922
0.75937969,1.22869060,0.27512216,0.00000000,0.47825737,1.11604899,0.06280757,0.11018750
0.76538269,1.26388037,0.28096874,0.00000000,0.47490566,1.15690130,0.06273480,0.11161947
0.77138569,1.30477558,0.28789868,0.00000000,0.47350411,1.20381893,0.06261370,0.11322918
0.77738869,1.35195522,0.29603353,0.00000000,0.47437388,1.25731617,0.06247086,0.11505442
0.78339170,1.40590370,0.30547145,0.00000000,0.47779365,1.31780207,0.06233359,0.11713388
0.78939470,1.46696880,0.31627863,0.00000000,0.48398442,1.38554067,0.06222846,0.11950404
0.79539770,1.53532195,0.32848148,0.00000000,0.49309586,1.46061368,0.06217973,0.12219601
0.80140070,1.61092266,0.34206005,0.00000000,0.50519473,1.54288764,0.06220794,0.12523239
0.80740370,1.69348954,0.35694302,0.00000000,0.52025596,1.63198761,0.06232867,0.12862445
0.81340670,1.78247948,0.37300474,0.00000000,0.53815676,1.72727915,0.06255153,0.13236961
0.81940970,1.87707678,0.39006443,0.00000000,0.55867437,1.82786014,0.06287937,0.13644955
0.82541271,1.97619343,0.40788785,0.00000000,0.58148735,1.93256364,0.06330790,0.14082898
