energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,2.52955104,0.36596332,0.00000000,2.54591855,0.95166021,0.57982714,0.00000000
0.83741871,2.49216865,0.35810551,0.00000000,2.47777369,0.94113925,0.55696937,0.00000000
0.84342171,2.44717464,0.34945497,0.00000000,2.39981699,0.92753852,0.53302080,0.00000000
0.84942471,2.39563907,0.34020269,0.00000000,2.31363318,0.91125674,0.50821074,0.00000000
0.85542771,2.33873491,0.33055420,0.00000000,2.22095517,0.89272540,0.48281155,0.00000000
0.86143072,2.27769706,0.32072368,0.00000000,2.12360937,0.87239341,0.45712887,0.00000000
0.86743372,2.21378162,0.31092786,0.00000000,2.02346016,0.85071221,0.43149068,0.00000000
0.87343672,2.14822703,0.30138013,0.00000000,1.92235558,0.82812199,0.40623585,0.00000000
0.87943972,2.08221862,0.29228484,0.00000000,1.82207642,0.80503955,0.38170259,0.00000000
0.88544272,2.01685775,0.28383220,0.00000000,1.72429033,0.78184807,0.35821741,0.00000000
0.89144572,1.95313627,0.27619364,0.00000000,1.63051223,0.75888911,0.33608484,0.00000000
0.89744872,1.89191667,0.26951789,0.00000000,1.54207200,0.73645686,0.31557837,0.00000000
0.90345173,1.83391815,0.26392771,0.00000000,1.46008980,0.71479464,0.29693283,0.00000000
0.90945473,1.77970812,0.25951728,0.00000000,1.38545921,0.69409339,0.28033826,0.00000000
0.91545773,1.72969896,0.25635030,0.00000000,1.31883784,0.67449203,0.26593544,0.00000000
0.92146073,1.68414910,0.25445867,0.00000000,1.26064505,0.65607927,0.25381306,0.00000000
0.92746373,1.64316803,0.25384179,0.00000000,1.21106595,0.63889663,0.24400651,0.00000000
0.93346673,1.60672425,0.25446651,0.00000000,1.17006100,0.62294228,0.23649806,0.00000000
0.93946973,1.57465563,0.25626759,0.00000000,1.13738026,0.60817546,0.23121853,0.00000000
0.94547274,1.54668168,0.25914875,0.00000000,1.11258160,0.59452126,0.22805018,0.00000000
0.95147574,1.52241697,0.26298442,0.00000000,1.09505198,0.58187544,0.22683071,0.00000000
0.95747874,1.50138578,0.26762198,0.00000000,1.08403125,0.57010939,0.22735833,0.00000000
0.96348174,1.48303742,0.27288480,0.00000000,1.07863773,0.55907490,0.22939754,0.00000000
0.96948474,1.46676226,0.27857582,0.00000000,1.07789514,0.54860896,0.23268587,0.00000000
0.97548774,1.45190836,0.28448186,0.00000000,1.08076044,0.53853837,0.23694101,0.00000000
0.98149075,1.43779868,0.29037855,0.00000000,1.08615206,0.52868443,0.24186853,0.00000000
0.98749375,1.42374872,0.29603573,0.00000000,1.09297820,0.51886755,0.24716994,0.00000000
0.99349675,1.40908449,0.30122333,0.00000000,1.10016465,0.50891180,0.25255074,0.00000000
0.99949975,1.39316063,0.30571760,0.00000000,1.10668182,0.49864956,0.25772866,0.00000000
1.00550275,1.37537820,0.30930723,0.00000000,1.11157024,0.48792606,0.26244150,0.00000000
1.01150575,1.35520197,0.31179958,0.00000000,1.11396415,0.47660373,0.26645461,0.00000000
1.01750875,1.33217636,0.31302633,0.00000000,1.11311252,0.46456633,0.26956777,0.00000000
1.02351176,1.30593991,0.31284868,0.00000000,1.10839691,0.45172271,0.27162112,0.00000000
1.02951476,1.27623721,0.31116161,0.00000000,1.09934565,0.43800999,0.27250012,0.00000000
1.03551776,1.24292817,0.30789722,0.00000000,1.08564385,0.42339594,0.27213929,0.00000000
1.04152076,1.20599389,0.30302673,0.00000000,1.06713889,0.40788067,0.27052452,0.00000000
1.04752376,1.16553885,0.29656131,0.00000000,1.04384111,0.39149717,0.26769401,0.00000000
1.05352676,1.12178920,0.28855150,0.00000000,1.01591981,0.37431088,0.26373761,0.00000000
1.05952976,1.07508708,0.27908532,0.00000000,0.98369447,0.35641820,0.25879469,0.00000000
1.06553277,1.02588113,0.26828513,0.00000000,0.94762170,0.33794380,0.25305048,0.00000000
1.07153577,0.97471347,0.25630348,0.00000000,0.90827840,0.31903716,0.24673107,0.00000000
1.07753877,0.92220371,0.24331797,0.00000000,0.86634163,0.29986801,0.24009707,0.00000000
1.08354177,0.86903042,0.22952558,0.00000000,0.82256627,0.28062133,0.23343630,0.00000000
1.08954477,0.81591107,0.21513661,0.00000000,0.77776099,0.26149171,0.22705543,0.00000000
1.09554777,0.76358099,0.20036855,0.00000000,0.73276376,0.24267758,0.22127106,0.00000000
1.10155078,0.71277220,0.18544017,0.00000000,0.68841755,0.22437540,0.21640031,0.00000000
1.10755378,0.66419298,0.17056604,0.00000000,0.64554719,0.20677409,0.21275118,0.00000000
1.11355678,0.61850879,0.15595177,0.00000000,0.60493809,0.19004991,0.21061293,0.00000000
1.11955978,0.57632522,0.14179010,0.00000000,0.56731746,0.17436199,0.21024675,0.00000000
1.12556278,0.53817344,0.12825788,0.00000000,0.53333855,0.15984856,0.21187688,0.00000000
1.13156578,0.50449849,0.11551417,0.00000000,0.50356816,0.14662413,0.21568247,0.00000000
1.13756878,0.47565080,0.10369926,0.00000000,0.47847767,0.13477755,0.22179035,0.00000000
1.14357179,0.45188086,0.09293467,0.00000000,0.45843767,0.12437101,0.23026900,0.00000000
1.14957479,0.43333713,0.08332398,0.00000000,0.44371590,0.11543994,0.24112384,0.00000000
1.15557779,0.42006709,0.07495437,0.00000000,0.43447858,0.10799378,0.25429414,0.00000000
1.16158079,0.41202128,0.06789853,0.00000000,0.43079455,0.10201750,0.26965159,0.00000000
1.16758379,0.40905987,0.06221705,0.00000000,0.43264200,0.09747377,0.28700086,0.00000000
1.17358679,0.41096170,0.05796070,0.00000000,0.43991735,0.09430567,0.30608212,0.00000000
1.17958979,0.41743526,0.05517271,0.00000000,0.45244578,0.09243981,0.32657565,0.00000000
1.18559280,0.42813127,0.05389071,0.00000000,0.46999289,0.09178975,0.34810849,0.00000000
1.19159580,0.44265650,0.05414818,0.00000000,0.49227713,0.09225950,0.37026315,0.00000000
1.19759880,0.46058828,0.05597531,0.00000000,0.51898236,0.09374720,0.39258814,0.00000000
1.20360180,0.48148944,0.05939922,0.00000000,0.54977021,0.09614858,0.41461007,0.00000000
1.20960480,0.50492303,0.06444341,0.00000000,0.58429169,0.09936038,0.43584707,0.00000000
1.21560780,0.53046665,0.07112657,0.00000000,0.62219778,0.10328343,0.45582300,0.00000000
1.22161081,0.55772560,0.07946068,0.00000000,0.66314845,0.10782548,0.47408209,0.00000000
1.22761381,0.58634476,0.08944862,0.00000000,0.70682003,0.11290351,0.49020333,0.00000000
1.23361681,0.61601858,0.10108135,0.00000000,0.75291057,0.11844569,0.50381414,0.00000000
1.23961981,0.64649898,0.11433486,0.00000000,0.80114306,0.12439281,0.51460278,0.00000000
1.24562281,0.67760070,0.12916713,0.00000000,0.85126654,0.13069917,0.52232880,0.00000000
1.25162581,0.70920403,0.14551522,0.00000000,0.90305500,0.13733286,0.52683124,0.00000000
1.25762881,0.74125463,0.16329280,0.00000000,0.95630436,0.14427561,0.52803407,0.00000000
1.26363182,0.77376055,0.18238826,0.00000000,1.01082765,0.15152194,0.52594865,0.00000000
1.26963482,0.80678625,0.20266361,0.00000000,1.06644869,0.15907786,0.52067302,0.00000000
1.27563782,0.84044410,0.22395427,0.00000000,1.12299473,0.16695908,0.51238806,0.00000000
1.28164082,0.87488326,0.24606990,0.00000000,1.18028841,0.17518871,0.50135064,0.00000000
1.28764382,0.91027662,0.26879630,0.00000000,1.23813947,0.18379463,0.48788405,0.00000000
1.29364682,0.94680600,0.29189832,0.00000000,1.29633675,0.19280655,0.47236610,0.00000000
1.29964982,0.98464634,0.31512374,0.00000000,1.35464077,0.20225280,0.45521543,0.00000000
1.30565283,1.02394926,0.33820806,0.00000000,1.41277754,0.21215707,0.43687659,0.00000000
1.31165583,1.06482685,0.36087986,0.00000000,1.47043363,0.22253511,0.41780455,0.00000000
1.31765883,1.10733618,0.38286670,0.00000000,1.52725307,0.23339155,0.39844921,0.00000000
1.32366183,1.15146535,0.40390119,0.00000000,1.58283614,0.24471694,0.37924072,0.00000000
1.32966483,1.19712152,0.42372701,0.00000000,1.63674023,0.25648521,0.36057592,0.00000000
1.33566783,1.24412181,0.44210467,0.00000000,1.68848285,0.26865151,0.34280663,0.00000000
1.34167084,1.29218736,0.45881677,0.00000000,1.73754674,0.28115078,0.32623010,0.00000000
1.34767384,1.34094113,0.47367249,0.00000000,1.78338705,0.29389696,0.31108192,0.00000000
1.35367684,1.38990973,0.48651133,0.00000000,1.82544051,0.30678302,0.29753153,0.00000000
1.35967984,1.43852947,0.49720580,0.00000000,1.86313625,0.31968184,0.28568053,0.00000000
1.36568284,1.48615665,0.50566315,0.00000000,1.89590815,0.33244807,0.27556348,0.00000000
1.37168584,1.53208199,0.51182611,0.00000000,1.92320838,0.34492081,0.26715133,0.00000000
1.37768884,1.57554865,0.51567270,0.00000000,1.94452178,0.35692720,0.26035687,0.00000000
1.38369185,1.61577363,0.51721517,0.00000000,1.95938063,0.36828680,0.25504220,0.00000000
1.38969485,1.65197150,0.51649823,0.00000000,1.96737942,0.37881658,0.25102752,0.00000000
1.39569785,1.68337976,0.51359669,0.00000000,1.96818904,0.38833644,0.24810106,0.00000000
1.40170085,1.70928481,0.50861263,0.00000000,1.96156989,0.39667490,0.24602943,0.00000000
1.40770385,1.72904730,0.50167228,0.00000000,1.94738339,0.40367491,0.24456823,0.00000000
1.41370685,1.74212590,0.49292270,0.00000000,1.92560127,0.40919935,0.24347216,0.00000000
1.41970985,1.74809821,0.48252837,0.00000000,1.89631225,0.41313607,0.24250459,0.00000000
1.42571286,1.74667789,0.47066771,0.00000000,1.85972548,0.41540211,0.24144590,0.00000000
1.43171586,1.73772720,0.45752972,0.00000000,1.81617071,0.41594706,0.24010064,0.00000000
1.43771886,1.72126413,0.44331067,0.00000000,1.76609465,0.41475513,0.23830304,0.00000000
1.44372186,1.69746388,0.42821086,0.00000000,1.71005371,0.41184608,0.23592096,0.00000000
1.44972486,1.66665452,0.41243156,0.00000000,1.64870320,0.40727470,0.23285812,0.00000000
1.45572786,1.62930705,0.39617212,0.00000000,1.58278319,0.40112908,0.22905469,0.00000000
1.46173087,1.58602032,0.37962716,0.00000000,1.51310165,0.39352759,0.22448635,0.00000000
1.46773387,1.53750158,0.36298410,0.00000000,1.44051543,0.38461479,0.21916202,0.00000000
1.47373687,1.48454370,0.34642082,0.00000000,1.36590984,0.37455655,0.21312045,0.00000000
1.47973987,1.42800008,0.33010377,0.00000000,1.29017767,0.36353453,0.20642593,0.00000000
1.48574287,1.36875860,0.31418628,0.00000000,1.21419852,0.35174032,0.19916344,0.00000000
1.49174587,1.30771576,0.29880744,0.00000000,1.13881931,0.33936962,0.19143349,0.00000000
1.49774887,1.24575226,0.28409135,0.00000000,1.06483671,0.32661663,0.18334694,0.00000000
1.50375188,1.18371097,0.27014684,0.00000000,0.99298219,0.31366898,0.17502000,0.00000000
1.50975488,1.12237813,0.25706779,0.00000000,0.92391012,0.30070337,0.16656975,0.00000000
1.51575788,1.06246852,0.24493385,0.00000000,0.85818934,0.28788204,0.15811014,0.00000000
1.52176088,1.00461469,0.23381156,0.00000000,0.79629821,0.27535021,0.14974877,0.00000000
1.52776388,0.94936053,0.22375596,0.00000000,0.73862323,0.26323449,0.14158442,0.00000000
1.53376688,0.89715881,0.21481225,0.00000000,0.68546070,0.25164219,0.13370530,0.00000000
1.53976988,0.84837248,0.20701779,0.00000000,0.63702135,0.24066151,0.12618815,0.00000000
1.54577289,0.80327891,0.20040387,0.00000000,0.59343714,0.23036231,0.11909788,0.00000000
1.55177589,0.76207660,0.19499748,0.00000000,0.55476975,0.22079754,0.11248783,0.00000000
1.55777889,0.72489338,0.19082272,0.00000000,0.52102010,0.21200490,0.10640044,0.00000000
1.56378189,0.69179559,0.18790172,0.00000000,0.49213834,0.20400874,0.10086829,0.00000000
1.56978489,0.66279724,0.18625517,0.00000000,0.46803362,0.19682197,0.09591517,0.00000000
1.57578789,0.63786889,0.18590217,0.00000000,0.44858329,0.19044777,0.09155739,0.00000000
1.58179090,0.61694550,0.18685946,0.00000000,0.43364111,0.18488119,0.08780492,0.00000000
1.58779390,0.59993308,0.18914012,0.00000000,0.42304426,0.18011036,0.08466243,0.00000000
1.59379690,0.58671397,0.19275169,0.00000000,0.41661895,0.17611749,0.08213028,0.00000000
1.59979990,0.57715080,0.19769385,0.00000000,0.41418486,0.17287953,0.08020512,0.00000000
1.60580290,0.57108913,0.20395582,0.00000000,0.41555832,0.17036858,0.07888051,0.00000000
1.61180590,0.56835921,0.21151358,0.00000000,0.42055452,0.16855223,0.07814725,0.00000000
1.61780890,0.56877699,0.22032722,0.00000000,0.42898910,0.16739366,0.07799359,0.00000000
1.62381191,0.57214488,0.23033844,0.00000000,0.44067929,0.16685193,0.07840541,0.00000000
1.62981491,0.57825256,0.24146858,0.00000000,0.45544504,0.16688218,0.07936634,0.00000000
1.63581791,0.58687815,0.25361719,0.00000000,0.47311028,0.16743612,0.08085794,0.00000000
1.64182091,0.59779005,0.26666147,0.00000000,0.49350460,0.16846271,0.08285988,0.00000000
1.64782391,0.61074959,0.28045654,0.00000000,0.51646549,0.16990898,0.08535033,0.00000000
1.65382691,0.62551465,0.29483679,0.00000000,0.54184112,0.17172119,0.08830639,0.00000000
1.65982991,0.64184408,0.30961818,0.00000000,0.56949366,0.17384618,0.09170469,0.00000000
1.66583292,0.65950303,0.32460166,0.00000000,0.59930296,0.17623281,0.09552206,0.00000000
1.67183592,0.67826875,0.33957742,0.00000000,0.63117032,0.17883360,0.09973636,0.00000000
1.67783892,0.69793677,0.35433009,0.00000000,0.66502202,0.18160623,0.10432723,0.00000000
1.68384192,0.71832693,0.36864447,0.00000000,0.70081234,0.18451513,0.10927690,0.00000000
1.68984492,0.73928909,0.38231174,0.00000000,0.73852551,0.18753269,0.11457085,0.00000000
1.69584792,0.76070806,0.39513585,0.00000000,0.77817632,0.19064042,0.12019832,0.00000000
1.70185093,0.78250734,0.40693980,0.00000000,0.81980911,0.19382956,0.12615264,0.00000000
1.70785393,0.80465163,0.41757152,0.00000000,0.86349478,0.19710151,0.13243127,0.00000000
1.71385693,0.82714772,0.42690914,0.00000000,0.90932585,0.20046768,0.13903549,0.00000000
1.71985993,0.85004378,0.43486542,0.00000000,0.95740959,0.20394907,0.14596992,0.00000000
1.72586293,0.87342716,0.44139103,0.00000000,1.00785943,0.20757537,0.15324165,0.00000000
1.73186593,0.89742071,0.44647676,0.00000000,1.06078507,0.21138383,0.16085922,0.00000000
1.73786893,0.92217815,0.45015432,0.00000000,1.11628192,0.21541787,0.16883141,0.00000000
1.74387194,0.94787871,0.45249600,0.00000000,1.17442052,0.21972558,0.17716603,0.00000000
1.74987494,0.97472154,0.45361304,0.00000000,1.23523682,0.22435827,0.18586875,0.00000000
1.75587794,1.00292049,0.45365301,0.00000000,1.29872416,0.22936909,0.19494217,0.00000000
1.76188094,1.03269965,0.45279621,0.00000000,1.36482778,0.23481200,0.20438516,0.00000000
1.76788394,1.06429010,0.45125145,0.00000000,1.43344258,0.24074096,0.21419274,0.00000000
1.77388694,1.09792826,0.44925138,0.00000000,1.50441475,0.24720973,0.22435639,0.00000000
1.77988994,1.13385584,0.44704757,0.00000000,1.57754743,0.25427194,0.23486500,0.00000000
1.78589295,1.17232159,0.44490559,0.00000000,1.65261052,0.26198172,0.24570636,0.00000000
1.79189595,1.21358432,0.44310022,0.00000000,1.72935419,0.27039465,0.25686923,0.00000000
1.79789895,1.25791689,0.44191091,0.00000000,1.80752536,0.27956894,0.26834582,0.00000000
1.80390195,1.30561052,0.44161749,0.00000000,1.88688618,0.28956676,0.28013446,0.00000000
1.80990495,1.35697835,0.44249619,0.00000000,1.96723300,0.30045535,0.29224250,0.00000000
1.81590795,1.41235757,0.44481580,0.00000000,2.04841439,0.31230782,0.30468880,0.00000000
1.82191096,1.47210886,0.44883388,0.00000000,2.13034640,0.32520335,0.31750598,0.00000000
1.82791396,1.53661243,0.45479293,0.00000000,2.21302355,0.33922655,0.33074183,0.00000000
1.83391696,1.60625972,0.46291627,0.00000000,2.29652393,0.35446583,0.34445978,0.00000000
1.83991996,1.68144034,0.47340350,0.00000000,2.38100733,0.37101062,0.35873821,0.00000000
1.84592296,1.76252397,0.48642561,0.00000000,2.46670553,0.38894739,0.37366849,0.00000000
1.85192596,1.84983749,0.50211954,0.00000000,2.55390457,0.40835455,0.38935155,0.00000000
1.85792896,1.94363791,0.52058232,0.00000000,2.64291937,0.42929630,0.40589322,0.00000000
1.86393197,2.04408227,0.54186503,0.00000000,2.73406169,0.45181575,0.42339821,0.00000000
1.86993497,2.15119589,0.56596674,0.00000000,2.82760287,0.47592755,0.44196325,0.00000000
1.87593797,2.26484091,0.59282882,0.00000000,2.92373367,0.50161058,0.46166938,0.00000000
1.88194097,2.38468712,0.62232992,0.00000000,3.02252351,0.52880101,0.48257404,0.00000000
1.88794397,2.51018725,0.65428223,0.00000000,3.12388190,0.55738639,0.50470326,0.00000000
1.89394697,2.64055890,0.68842924,0.00000000,3.22752487,0.58720115,0.52804448,0.00000000
1.89994997,2.77477502,0.72444557,0.00000000,3.33294905,0.61802397,0.55254038,0.00000000
1.90595298,2.91156444,0.76193903,0.00000000,3.43941559,0.64957751,0.57808428,0.00000000
1.91195598,3.04942364,0.80045525,0.00000000,3.54594585,0.68153058,0.60451735,0.00000000
1.91795898,3.18664011,0.83948487,0.00000000,3.65132976,0.71350299,0.63162801,0.00000000
1.92396198,3.32132715,0.87847325,0.00000000,3.75414735,0.74507304,0.65915359,0.00000000
1.92996498,3.45146914,0.91683249,0.00000000,3.85280285,0.77578745,0.68678446,0.00000000
1.93596798,3.57497575,0.95395532,0.00000000,3.94557008,0.80517332,0.71417034,0.00000000
1.94197099,3.68974287,0.98923039,0.00000000,4.03064706,0.83275182,0.74092872,0.00000000
1.94797399,3.79371759,1.02205840,0.00000000,4.10621732,0.85805276,0.76665510,0.00000000
1.95397699,3.88496425,1.05186820,0.00000000,4.17051467,0.88062961,0.79093448,0.00000000
1.95997999,3.96172849,1.07813245,0.00000000,4.22188834,0.90007414,0.81335377,0.00000000
1.96598299,4.02249620,1.10038191,0.00000000,4.25886495,0.91602994,0.83351447,0.00000000
1.97198599,4.06604458,1.11821786,0.00000000,4.28020449,0.92820438,0.85104511,0.00000000
1.97798899,4.09148295,1.13132222,0.00000000,4.28494725,0.93637818,0.86561294,0.00000000
1.98399200,4.09828148,1.13946476,0.00000000,4.27244996,0.94041239,0.87693435,0.00000000
1.98999500,4.08628667,1.14250756,0.00000000,4.24240931,0.94025236,0.88478353,0.00000000
1.99599800,4.05572322,1.14040627,0.00000000,4.19487232,0.93592865,0.88899921,0.00000000
2.00200100,4.00718246,1.13320859,0.00000000,4.13023360,0.92755494,0.88948909,0.00000000
2.00800400,3.94159842,1.12105002,0.00000000,4.04922003,0.91532301,0.88623185,0.00000000
2.01400700,3.86021300,1.10414729,0.00000000,3.95286445,0.89949531,0.87927685,0.00000000
2.02001001,3.76453236,1.08279001,0.00000000,3.84247000,0.88039538,0.86874152,0.00000000
2.02601301,3.65627673,1.05733089,0.00000000,3.71956744,0.85839686,0.85480659,0.00000000
2.03201601,3.53732626,1.02817505,0.00000000,3.58586762,0.83391135,0.83770960,0.00000000
2.03801901,3.40966538,0.99576903,0.00000000,3.44321167,0.80737600,0.81773680,0.00000000
2.04402201,3.27532803,0.96058979,0.00000000,3.29352100,0.77924115,0.79521403,0.00000000
2.05002501,3.13634587,0.92313411,0.00000000,3.13874918,0.74995864,0.77049686,0.00000000
2.05602801,2.99470125,0.88390869,0.00000000,2.98083731,0.71997104,0.74396038,0.00000000
2.06203102,2.85228620,0.84342106,0.00000000,2.82167414,0.68970234,0.71598917,0.00000000
2.06803402,2.71086850,0.80217154,0.00000000,2.66306176,0.65955009,0.68696761,0.00000000
2.07403702,2.57206499,0.76064609,0.00000000,2.50668734,0.62987919,0.65727101,0.00000000
2.08004002,2.43732239,0.71931022,0.00000000,2.35410081,0.60101743,0.62725778,0.00000000
2.08604302,2.30790512,0.67860364,0.00000000,2.20669833,0.57325249,0.59726268,0.00000000
2.09204602,2.18488955,0.63893578,0.00000000,2.06571108,0.54683050,0.56759160,0.00000000
2.09804902,2.06916372,0.60068191,0.00000000,1.93219847,0.52195575,0.53851755,0.00000000
2.10405203,1.96143167,0.56417982,0.00000000,1.80704527,0.49879152,0.51027818,0.00000000
2.11005503,1.86222110,0.52972693,0.00000000,1.69096170,0.47746161,0.48307452,0.00000000
2.11605803,1.77189359,0.49757784,0.00000000,1.58448592,0.45805245,0.45707103,0.00000000
2.12206103,1.69065619,0.46794223,0.00000000,1.48798808,0.44061551,0.43239666,0.00000000
2.12806403,1.61857365,0.44098319,0.00000000,1.40167576,0.42516985,0.40914672,0.00000000
2.13406703,1.55558072,0.41681596,0.00000000,1.32560017,0.41170466,0.38738553,0.00000000
2.14007004,1.50149387,0.39550721,0.00000000,1.25966310,0.40018164,0.36714945,0.00000000
2.14607304,1.45602233,0.37707484,0.00000000,1.20362451,0.39053731,0.34845015,0.00000000
2.15207604,1.41877825,0.36148855,0.00000000,1.15711091,0.38268495,0.33127800,0.00000000
2.15807904,1.38928607,0.34867107,0.00000000,1.11962450,0.37651660,0.31560532,0.00000000
2.16408204,1.36699137,0.33850030,0.00000000,1.09055352,0.37190474,0.30138945,0.00000000
2.17008504,1.35126932,0.33081230,0.00000000,1.06918374,0.36870418,0.28857544,0.00000000
2.17608804,1.34143330,0.32540508,0.00000000,1.05471155,0.36675381,0.27709844,0.00000000
2.18209105,1.33674375,0.32204339,0.00000000,1.04625850,0.36587871,0.26688564,0.00000000
2.18809405,1.33641782,0.32046421,0.00000000,1.04288749,0.36589239,0.25785791,0.00000000
2.19409705,1.33963983,0.32038298,0.00000000,1.04362040,0.36659944,0.24993100,0.00000000
2.20010005,1.34557282,0.32150038,0.00000000,1.04745701,0.36779842,0.24301654,0.00000000
2.20610305,1.35337106,0.32350949,0.00000000,1.05339488,0.36928518,0.23702280,0.00000000
2.21210605,1.36219351,0.32610318,0.00000000,1.06044962,0.37085650,0.23185534,0.00000000
2.21810905,1.37121794,0.32898137,0.00000000,1.06767516,0.37231383,0.22741754,0.00000000
2.22411206,1.37965534,0.33185816,0.00000000,1.07418330,0.37346729,0.22361122,0.00000000
2.23011506,1.38676419,0.33446838,0.00000000,1.07916188,0.37413959,0.22033729,0.00000000
2.23611806,1.39186414,0.33657345,0.00000000,1.08189108,0.37416975,0.21749646,0.00000000
2.24212106,1.39434855,0.33796642,0.00000000,1.08175703,0.37341661,0.21499016,0.00000000
2.24812406,1.39369544,0.33847587,0.00000000,1.07826250,0.37176176,0.21272154,0.00000000
2.25412706,1.38947639,0.33796877,0.00000000,1.07103408,0.36911196,0.21059661,0.00000000
2.26013007,1.38136312,0.33635203,0.00000000,1.05982568,0.36540083,0.20852548,0.00000000
2.26613307,1.36913142,0.33357290,0.00000000,1.04451838,0.36058981,0.20642366,0.00000000
2.27213607,1.35266238,0.32961814,0.00000000,1.02511659,0.35466825,0.20421345,0.00000000
2.27813907,1.33194098,0.32451209,0.00000000,1.00174085,0.34765280,0.20182522,0.00000000
2.28414207,1.30705210,0.31831381,0.00000000,0.97461769,0.33958602,0.19919867,0.00000000
2.29014507,1.27817417,0.31111336,0.00000000,0.94406706,0.33053427,0.19628399,0.00000000
2.29614807,1.24557098,0.30302751,0.00000000,0.91048796,0.32058513,0.19304282,0.00000000
2.30215108,1.20958176,0.29419499,0.00000000,0.87434293,0.30984430,0.18944904,0.00000000
2.30815408,1.17061026,0.28477160,0.00000000,0.83614205,0.29843227,0.18548926,0.00000000
2.31415708,1.12911301,0.27492525,0.00000000,0.79642727,0.28648079,0.18116312,0.00000000
2.32016008,1.08558742,0.26483127,0.00000000,0.75575740,0.27412934,0.17648324,0.00000000
2.32616308,1.04055992,0.25466799,0.00000000,0.71469460,0.26152169,0.17147497,0.00000000
2.33216608,0.99457465,0.24461291,0.00000000,0.67379246,0.24880268,0.16617572,0.00000000
2.33816908,0.94818295,0.23483942,0.00000000,0.63358626,0.23611534,0.16063418,0.00000000
2.34417209,0.90193375,0.22551419,0.00000000,0.59458533,0.22359829,0.15490918,0.00000000
2.35017509,0.85636530,0.21679534,0.00000000,0.55726771,0.21138368,0.14906843,0.00000000
2.35617809,0.81199807,0.20883123,0.00000000,0.52207701,0.19959548,0.14318706,0.00000000
2.36218109,0.76932902,0.20175999,0.00000000,0.48942115,0.18834824,0.13734606,0.00000000
2.36818409,0.72882720,0.19570962,0.00000000,0.45967295,0.17774626,0.13163068,0.00000000
2.37418709,0.69093054,0.19079865,0.00000000,0.43317200,0.16788319,0.12612879,0.00000000
2.38019010,0.65604378,0.18713710,0.00000000,0.41022758,0.15884194,0.12092931,0.00000000
2.38619310,0.62453743,0.18482780,0.00000000,0.39112220,0.15069489,0.11612067,0.00000000
2.39219610,0.59674738,0.18396770,0.00000000,0.37611515,0.14350430,0.11178944,0.00000000
2.39819910,0.57297521,0.18464924,0.00000000,0.36544604,0.13732293,0.10801896,0.00000000
2.40420210,0.55348871,0.18696138,0.00000000,0.35933750,0.13219470,0.10488819,0.00000000
2.41020510,0.53852256,0.19099039,0.00000000,0.35799711,0.12815535,0.10247063,0.00000000
2.41620810,0.52827887,0.19682009,0.00000000,0.36161808,0.12523311,0.10083334,0.00000000
2.42221111,0.52292733,0.20453160,0.00000000,0.37037852,0.12344918,0.10003599,0.00000000
2.42821411,0.52260494,0.21420237,0.00000000,0.38443937,0.12281816,0.10013006,0.00000000
2.43421711,0.52741508,0.22590464,0.00000000,0.40394078,0.12334821,0.10115799,0.00000000
2.44022011,0.53742592,0.23970331,0.00000000,0.42899730,0.12504102,0.10315233,0.00000000
2.44622311,0.55266828,0.25565320,0.00000000,0.45969188,0.12789170,0.10613498,0.00000000
2.45222611,0.57313281,0.27379604,0.00000000,0.49606908,0.13188832,0.11011635,0.00000000
2.45822911,0.59876699,0.29415709,0.00000000,0.53812789,0.13701146,0.11509461,0.00000000
2.46423212,0.62947185,0.31674179,0.00000000,0.58581452,0.14323360,0.12105495,0.00000000
2.47023512,0.66509890,0.34153262,0.00000000,0.63901571,0.15051849,0.12796894,0.00000000
2.47623812,0.70544750,0.36848626,0.00000000,0.69755285,0.15882060,0.13579407,0.00000000
2.48224112,0.75026293,0.39753136,0.00000000,0.76117762,0.16808461,0.14447344,0.00000000
2.48824412,0.79923551,0.42856714,0.00000000,0.82956915,0.17824509,0.15393569,0.00000000
2.49424712,0.85200087,0.46146275,0.00000000,0.90233335,0.18922639,0.16409522,0.00000000
2.50025013,0.90814167,0.49605765,0.00000000,0.97900427,0.20094280,0.17485276,0.00000000
2.50625313,0.96719066,0.53216294,0.00000000,1.05904772,0.21329887,0.18609622,0.00000000
2.51225613,1.02863521,0.56956357,0.00000000,1.14186701,0.22619013,0.19770194,0.00000000
2.51825913,1.09192304,0.60802127,0.00000000,1.22681052,0.23950391,0.20953626,0.00000000
2.52426213,1.15646904,0.64727811,0.00000000,1.31318091,0.25312044,0.22145732,0.00000000
2.53026513,1.22166279,0.68706036,0.00000000,1.40024545,0.26691408,0.23331724,0.00000000
2.53626813,1.28687667,0.72708254,0.00000000,1.48724704,0.28075464,0.24496441,0.00000000
2.54227114,1.35147397,0.76705123,0.00000000,1.57341552,0.29450876,0.25624590,0.00000000
2.54827414,1.41481694,0.80666865,0.00000000,1.65797867,0.30804127,0.26701003,0.00000000
2.55427714,1.47627434,0.84563560,0.00000000,1.74017267,0.32121656,0.27710885,0.00000000
2.56028014,1.53522849,0.88365388,0.00000000,1.81925164,0.33389979,0.28640059,0.00000000
2.56628314,1.59108152,0.92042793,0.00000000,1.89449612,0.34595821,0.29475201,0.00000000
